number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
41,0.32721346616744995,2023-09-03 23:53:09.406591,2023-09-03 23:53:13.644568,0 days 00:00:04.237977,Sigmoid,,,,12,22,,,,0.01875547853148543,1,80,0.6079401724217797,2.1809171345803337e-05,COMPLETE
42,0.3568790853023529,2023-09-03 23:53:13.644832,2023-09-03 23:53:18.390990,0 days 00:00:04.746158,Sigmoid,,,,8,21,,,,0.004276554921936584,1,80,0.5629657352752209,2.5602502292142344e-05,COMPLETE
43,0.3081566393375397,2023-09-03 23:53:18.391242,2023-09-03 23:53:22.168027,0 days 00:00:03.776785,Sigmoid,,,,16,18,,,,0.008067374256127632,1,80,0.693565160597473,1.67803877397652e-05,COMPLETE
44,0.3420743942260742,2023-09-03 23:53:22.168290,2023-09-03 23:53:25.226403,0 days 00:00:03.058113,Sigmoid,,,,16,16,,,,0.007537166573168731,1,40,0.6846766193647756,4.0713323501681147e-05,COMPLETE
45,0.3062860369682312,2023-09-03 23:53:25.226655,2023-09-03 23:53:28.830489,0 days 00:00:03.603834,Leaky,,,,16,19,,,,0.004801868622634706,1,80,0.7981042576850876,1.0147693293438456e-05,COMPLETE
46,0.4984927177429199,2023-09-03 23:53:28.830752,2023-09-03 23:53:36.017967,0 days 00:00:07.187215,Sigmoid,Sigmoid,Leaky,Leaky,16,10,8.0,12.0,2.0,0.0037105692587295716,4,80,0.7251431905923735,1.4787947726118416e-05,COMPLETE
47,0.3151915967464447,2023-09-03 23:53:36.018251,2023-09-03 23:53:42.678415,0 days 00:00:06.660164,Leaky,Leaky,ReLU,,16,18,14.0,16.0,,0.00493666222575178,3,100,0.7448647214213091,1.4207562636526409e-05,COMPLETE
48,0.3186650276184082,2023-09-03 23:53:42.678691,2023-09-03 23:53:49.939743,0 days 00:00:07.261052,ReLU,Tanh,,,16,16,21.0,,,0.002194266375952878,2,80,0.7058631885762144,1.0783606305314714e-05,COMPLETE
49,0.34738534688949585,2023-09-03 23:53:49.940012,2023-09-03 23:53:51.690650,0 days 00:00:01.750638,Leaky,,,,16,14,,,,0.015546795783466807,1,40,0.789364233675596,1.0078379064383478e-05,COMPLETE
50,0.28671032190322876,2023-09-03 23:53:51.690905,2023-09-03 23:53:56.242457,0 days 00:00:04.551552,Sigmoid,Tanh,,,16,19,3.0,,,0.005646374865343385,2,80,0.7980549569026049,1.9254844946097497e-05,COMPLETE
51,0.29563432931900024,2023-09-03 23:53:56.242734,2023-09-03 23:54:01.746249,0 days 00:00:05.503515,Sigmoid,Tanh,Sigmoid,,16,19,4.0,24.0,,0.0065718341299805414,3,80,0.7940935461986692,1.7537126791265775e-05,COMPLETE
52,0.35170772671699524,2023-09-03 23:54:01.746533,2023-09-03 23:54:06.393326,0 days 00:00:04.646793,Sigmoid,Tanh,Sigmoid,,16,19,2.0,24.0,,0.005894222525114816,3,80,0.6639524955751376,1.6269628475889928e-05,COMPLETE
53,0.34310823678970337,2023-09-03 23:54:06.393604,2023-09-03 23:54:10.690729,0 days 00:00:04.297125,Sigmoid,Tanh,Sigmoid,,16,17,3.0,19.0,,0.015378902906036739,3,80,0.6241177291291409,4.1279715779829914e-05,COMPLETE
54,0.31584665179252625,2023-09-03 23:54:10.691010,2023-09-03 23:54:15.697427,0 days 00:00:05.006417,Sigmoid,Tanh,Sigmoid,,16,19,9.0,11.0,,0.005200208537457259,3,80,0.725678346363353,1.7954810238260326e-05,COMPLETE
55,0.33742985129356384,2023-09-03 23:54:15.697717,2023-09-03 23:54:19.810695,0 days 00:00:04.112978,Leaky,Tanh,Leaky,,16,18,4.0,19.0,,0.009152667857201667,3,80,0.5873694842611203,3.199778671231349e-05,COMPLETE
56,0.340989351272583,2023-09-03 23:54:19.810978,2023-09-03 23:54:24.026600,0 days 00:00:04.215622,Sigmoid,Tanh,,,16,14,7.0,,,0.0025106146429813322,2,80,0.7411825314501757,4.9712428282632606e-05,COMPLETE
57,0.35056182742118835,2023-09-03 23:54:24.026869,2023-09-03 23:54:28.745516,0 days 00:00:04.718647,ReLU,Tanh,,,16,16,5.0,,,0.0015838400536958982,2,100,0.662817604251748,1.6907948317891173e-05,COMPLETE
58,0.35639914870262146,2023-09-03 23:54:28.745788,2023-09-03 23:55:05.097297,0 days 00:00:36.351509,Leaky,Tanh,ReLU,Leaky,2,11,14.0,8.0,13.0,0.0043822734074920825,4,80,0.61569984704369,3.11101106810455e-05,COMPLETE
59,0.6790599226951599,2023-09-03 23:55:05.097582,2023-09-03 23:55:27.180928,0 days 00:00:22.083346,Leaky,Tanh,Sigmoid,,4,7,3.0,1.0,,0.009755150749711892,3,80,0.7960147241199754,0.00011055269163929298,COMPLETE
60,0.3312254846096039,2023-09-03 23:55:27.181196,2023-09-03 23:55:31.893245,0 days 00:00:04.712049,Sigmoid,Sigmoid,,,16,20,9.0,,,0.006277289612758033,2,60,0.6664371305155439,1.3481351564303125e-05,COMPLETE
61,0.29000094532966614,2023-09-03 23:55:31.893511,2023-09-03 23:55:39.500190,0 days 00:00:07.606679,Sigmoid,,,,8,23,,,,0.006888421079365495,1,80,0.7373326632014894,2.1553528202020325e-05,COMPLETE
62,0.3817829489707947,2023-09-03 23:55:39.500453,2023-09-03 23:55:42.791840,0 days 00:00:03.291387,Sigmoid,,,,16,23,,,,0.0026121082736892424,1,80,0.7349043500498631,1.9183033222712686e-05,COMPLETE
63,0.332841694355011,2023-09-03 23:55:42.792107,2023-09-03 23:55:49.883056,0 days 00:00:07.090949,Sigmoid,,,,12,18,,,,0.004266102937192131,1,80,0.7351080260000702,3.1404510228728306e-05,COMPLETE
64,0.3604339063167572,2023-09-03 23:55:49.883492,2023-09-03 23:55:54.078651,0 days 00:00:04.195159,Sigmoid,,,,30,20,,,,0.026504571762577478,1,80,0.6280528403024689,6.372745493719125e-05,COMPLETE
65,0.33559322357177734,2023-09-03 23:55:54.078926,2023-09-03 23:55:56.681621,0 days 00:00:02.602695,Leaky,,,,16,24,,,,0.013071796490800237,1,80,0.5672571341538696,1.0149319168600097e-05,COMPLETE
66,0.31254294514656067,2023-09-03 23:55:56.681895,2023-09-03 23:56:38.998699,0 days 00:00:42.316804,Sigmoid,,,,2,21,,,,0.010827224820162051,1,80,0.6864837322949353,4.41831051134899e-05,COMPLETE
67,0.3608187437057495,2023-09-03 23:56:38.999121,2023-09-03 23:57:04.011266,0 days 00:00:25.012145,ReLU,,,,4,15,,,,0.0068176999398679,1,80,0.5180177638575527,1.4145840783822358e-05,COMPLETE
68,0.3197093605995178,2023-09-03 23:57:04.011691,2023-09-03 23:57:12.101603,0 days 00:00:08.089912,Sigmoid,Tanh,Sigmoid,,16,17,6.0,15.0,,0.0032326706101211684,3,40,0.7537175556459458,2.3885826520677233e-05,COMPLETE
69,0.3548957407474518,2023-09-03 23:57:12.102058,2023-09-03 23:57:28.381487,0 days 00:00:16.279429,Leaky,,,,8,19,,,,0.017730059191844217,1,80,0.6474925402077404,8.119510856960243e-05,COMPLETE
70,0.32335811853408813,2023-09-03 23:57:28.381916,2023-09-03 23:57:46.994694,0 days 00:00:18.612778,Sigmoid,Tanh,,,10,21,13.0,,,0.005421785278700448,2,100,0.5469189839281402,1.8255956971194807e-05,COMPLETE
71,0.31748801469802856,2023-09-03 23:57:46.995139,2023-09-03 23:58:53.287333,0 days 00:01:06.292194,Sigmoid,,,,2,21,,,,0.010418155698873045,1,80,0.6962469661474009,4.110248816715723e-05,COMPLETE
72,0.34997084736824036,2023-09-03 23:58:53.287766,2023-09-03 23:59:49.597541,0 days 00:00:56.309775,Sigmoid,,,,2,22,,,,0.012350223075759658,1,80,0.5982985111183441,4.728094140491959e-05,COMPLETE
73,0.31809917092323303,2023-09-03 23:59:49.597979,2023-09-04 00:00:54.548667,0 days 00:01:04.950688,Sigmoid,,,,2,19,,,,0.009566981113644943,1,80,0.6813892724458548,2.75072313992196e-05,COMPLETE
74,0.3021167814731598,2023-09-04 00:00:54.549102,2023-09-04 00:02:09.274598,0 days 00:01:14.725496,Sigmoid,,,,2,23,,,,0.025000889568570793,1,80,0.7998345101734089,3.715752986952727e-05,COMPLETE
75,0.3227902352809906,2023-09-04 00:02:09.275031,2023-09-04 00:02:20.214704,0 days 00:00:10.939673,Tanh,,,,16,23,,,,0.0206439819699939,1,80,0.7989463675923315,1.3018331349301915e-05,COMPLETE
76,0.4568421244621277,2023-09-04 00:02:20.215139,2023-09-04 00:02:35.065617,0 days 00:00:14.850478,Sigmoid,,,,10,3,,,,0.028719823134623235,1,80,0.7457377012865911,2.1013685999021985e-05,COMPLETE
77,0.34932056069374084,2023-09-04 00:02:35.066049,2023-09-04 00:02:54.385493,0 days 00:00:19.319444,Leaky,,,,8,23,,,,0.01469033105277655,1,80,0.7598904355098317,2.6973315365766478e-05,COMPLETE
78,0.32334578037261963,2023-09-04 00:02:54.385909,2023-09-04 00:03:05.208276,0 days 00:00:10.822367,Sigmoid,Sigmoid,,,12,17,11.0,,,0.00766267197782475,2,60,0.6334883402341971,3.564288290922302e-05,COMPLETE
79,0.29734063148498535,2023-09-04 00:03:05.208715,2023-09-04 00:03:11.132355,0 days 00:00:05.923640,Sigmoid,,,,30,20,,,,0.021140079031071478,1,80,0.7218063787686122,5.734034634463935e-05,COMPLETE
80,0.33776339888572693,2023-09-04 00:03:11.132783,2023-09-04 00:03:17.105540,0 days 00:00:05.972757,Sigmoid,,,,30,24,,,,0.022867422067055627,1,80,0.7147320138795871,5.46011760401533e-05,COMPLETE
81,0.3440532684326172,2023-09-04 00:03:17.105975,2023-09-04 00:03:23.423040,0 days 00:00:06.317065,Sigmoid,,,,30,20,,,,0.018371787241395893,1,80,0.7616384123290451,2.03964363927851e-05,COMPLETE
82,0.339213103055954,2023-09-04 00:03:23.423476,2023-09-04 00:03:28.952661,0 days 00:00:05.529185,Sigmoid,,,,30,18,,,,0.00618193905004395,1,80,0.6635503872239484,7.151711959101633e-05,COMPLETE
83,0.33571693301200867,2023-09-04 00:03:28.953092,2023-09-04 00:03:35.021201,0 days 00:00:06.068109,Sigmoid,,,,30,22,,,,0.008206147997951264,1,80,0.7224590325437719,1.405157186819247e-05,COMPLETE
84,0.3511054217815399,2023-09-04 00:03:35.021641,2023-09-04 00:03:51.431667,0 days 00:00:16.410026,Sigmoid,,,,10,20,,,,0.014280534710646465,1,80,0.7911810361900868,3.3065710308494195e-05,COMPLETE
85,0.28947198390960693,2023-09-04 00:03:51.432106,2023-09-04 00:04:01.076951,0 days 00:00:09.644845,Leaky,,,,16,19,,,,0.003731899574188781,1,80,0.7072959274681718,2.383628571643756e-05,COMPLETE
86,0.34072184562683105,2023-09-04 00:04:01.077397,2023-09-04 00:04:10.651979,0 days 00:00:09.574582,Sigmoid,,,,16,18,,,,0.003975425578678296,1,80,0.7034670053320227,1.2295600877102335e-05,COMPLETE
87,0.3295423090457916,2023-09-04 00:04:10.652452,2023-09-04 00:04:21.176489,0 days 00:00:10.524037,Tanh,,,,16,22,,,,0.004877273742986496,1,80,0.765844835983809,1.6637380020956496e-05,COMPLETE
88,0.3412422835826874,2023-09-04 00:04:21.176918,2023-09-04 00:04:25.820221,0 days 00:00:04.643303,Leaky,,,,16,21,,,,0.0034392352230722557,1,40,0.6767181309853043,2.7163843035817154e-05,COMPLETE
89,0.2990568280220032,2023-09-04 00:04:25.820664,2023-09-04 00:04:33.991893,0 days 00:00:08.171229,ReLU,,,,16,19,,,,0.006684260819736452,1,80,0.59557551163789,2.249712355268349e-05,COMPLETE
90,0.7184866666793823,2023-09-04 00:04:33.992330,2023-09-04 00:04:58.277420,0 days 00:00:24.285090,ReLU,ReLU,,,8,19,1.0,,,0.032304304092092076,2,100,0.5969305299881813,2.4541044024034067e-05,COMPLETE
91,0.3669946491718292,2023-09-04 00:04:58.277876,2023-09-04 00:05:06.857070,0 days 00:00:08.579194,ReLU,,,,16,19,,,,0.006701545294096456,1,80,0.6268164377177832,1.9520538123043097e-05,COMPLETE
92,0.36970898509025574,2023-09-04 00:05:06.857529,2023-09-04 00:05:16.656550,0 days 00:00:09.799021,ReLU,,,,16,20,,,,0.010914193048969675,1,80,0.7194255153544413,3.775330103383422e-05,COMPLETE
93,0.30942195653915405,2023-09-04 00:05:16.656995,2023-09-04 00:05:27.021897,0 days 00:00:10.364902,ReLU,,,,16,18,,,,0.005376248978138499,1,80,0.7616893533096625,1.1772395523515753e-05,COMPLETE
94,0.31338393688201904,2023-09-04 00:05:27.022346,2023-09-04 00:05:37.833988,0 days 00:00:10.811642,Sigmoid,,,,16,17,,,,0.007530881292937783,1,80,0.7983364241884136,1.6738590473981818e-05,COMPLETE
95,0.3375228941440582,2023-09-04 00:05:37.834434,2023-09-04 00:07:21.555618,0 days 00:01:43.721184,ReLU,Tanh,Leaky,,2,16,10.0,24.0,,0.0043881517281702835,3,80,0.657654530178559,2.2148542350346272e-05,COMPLETE
96,0.3703189194202423,2023-09-04 00:07:21.556101,2023-09-04 00:07:31.280752,0 days 00:00:09.724651,Sigmoid,,,,16,19,,,,0.008903992375501336,1,80,0.7034949887725674,1.5228191674636645e-05,COMPLETE
97,0.3364673852920532,2023-09-04 00:07:31.281189,2023-09-04 00:08:01.131914,0 days 00:00:29.850725,Leaky,,,,4,21,,,,0.01719839756301644,1,80,0.6082546610643724,1.150291243382532e-05,COMPLETE
98,0.3398084044456482,2023-09-04 00:08:01.132354,2023-09-04 00:08:08.859496,0 days 00:00:07.727142,Sigmoid,,,,16,20,,,,0.0028593751275085735,1,60,0.7455117242532536,2.845765198085471e-05,COMPLETE
99,0.30368027091026306,2023-09-04 00:08:08.859948,2023-09-04 00:08:24.633201,0 days 00:00:15.773253,Sigmoid,Tanh,Tanh,ReLU,16,23,12.0,20.0,13.0,0.003697493464084109,4,80,0.573851300484214,5.6301155511987594e-05,COMPLETE
100,0.37209954857826233,2023-09-04 00:08:24.633705,2023-09-04 00:08:32.743810,0 days 00:00:08.110105,Sigmoid,Tanh,Tanh,ReLU,30,23,18.0,20.0,13.0,0.0022471555516517267,4,80,0.5401180893291637,5.6747476234146286e-05,COMPLETE
101,0.32594987750053406,2023-09-04 00:08:32.744295,2023-09-04 00:08:47.698506,0 days 00:00:14.954211,Sigmoid,Tanh,Tanh,ReLU,16,24,12.0,21.0,8.0,0.003644504731739711,4,80,0.5788930559471264,3.8509016061938285e-05,COMPLETE
102,0.36742377281188965,2023-09-04 00:08:47.699000,2023-09-04 00:08:59.112600,0 days 00:00:11.413600,Sigmoid,Tanh,Tanh,Tanh,16,22,8.0,18.0,19.0,0.006190347406246957,4,80,0.6401937599852416,2.135190154034471e-05,COMPLETE
103,0.31076017022132874,2023-09-04 00:08:59.112899,2023-09-04 00:09:06.167138,0 days 00:00:07.054239,Sigmoid,,,,16,18,,,,0.012245200474187364,1,80,0.676946177783099,3.2256896161603914e-05,COMPLETE
104,0.31890201568603516,2023-09-04 00:09:06.167594,2023-09-04 00:09:25.031281,0 days 00:00:18.863687,Sigmoid,Tanh,Tanh,Sigmoid,16,24,3.0,24.0,18.0,0.001796795532413118,4,80,0.7187596747863605,1.615461316956875e-05,COMPLETE
105,0.29094743728637695,2023-09-04 00:09:25.031786,2023-09-04 00:09:36.338934,0 days 00:00:11.307148,Leaky,Tanh,ReLU,,8,23,5.0,15.0,,0.004658846889969227,3,80,0.7619459189751341,4.772644376019458e-05,COMPLETE
106,0.33170512318611145,2023-09-04 00:09:36.339222,2023-09-04 00:09:46.726306,0 days 00:00:10.387084,Leaky,Tanh,ReLU,,8,23,5.0,14.0,,0.004751366712669038,3,80,0.7617891613479194,5.3753025057378005e-05,COMPLETE
107,0.340327650308609,2023-09-04 00:09:46.726590,2023-09-04 00:09:59.424666,0 days 00:00:12.698076,Leaky,Tanh,ReLU,,8,23,6.0,22.0,,0.0035264884948310866,3,80,0.79776187507903,4.719084413938193e-05,COMPLETE
108,0.3493090271949768,2023-09-04 00:09:59.424953,2023-09-04 00:10:02.995353,0 days 00:00:03.570400,Leaky,Tanh,ReLU,,8,21,2.0,10.0,,0.005840974093829691,3,40,0.48817844224340334,9.120141824085819e-05,COMPLETE
109,0.3379141390323639,2023-09-04 00:10:02.995645,2023-09-04 00:10:12.681985,0 days 00:00:09.686340,Leaky,ReLU,ReLU,,8,22,4.0,17.0,,0.0027537301211625334,3,80,0.747046067357784,2.604435813987972e-05,COMPLETE
110,0.31080201268196106,2023-09-04 00:10:12.682274,2023-09-04 00:10:55.270351,0 days 00:00:42.588077,Leaky,Leaky,,,2,24,7.0,,,0.004710545063448221,2,80,0.6538662716059666,6.484488832000133e-05,COMPLETE
111,0.3245789110660553,2023-09-04 00:10:55.270801,2023-09-04 00:10:59.255060,0 days 00:00:03.984259,Sigmoid,,,,16,19,,,,0.007182982641220398,1,80,0.6948757767344873,3.741597758231353e-05,COMPLETE
112,0.3453262746334076,2023-09-04 00:10:59.255323,2023-09-04 00:11:03.348175,0 days 00:00:04.092852,Sigmoid,,,,12,20,,,,0.008266441137843774,1,80,0.7156684710846184,1.8972828909849882e-05,COMPLETE
113,0.3765714764595032,2023-09-04 00:11:03.348447,2023-09-04 00:11:09.650080,0 days 00:00:06.301633,Tanh,Tanh,ReLU,ReLU,16,17,2.0,20.0,9.0,0.010642969730360729,4,80,0.7722789949779633,1.0202008242665065e-05,COMPLETE
114,0.2921834886074066,2023-09-04 00:11:09.650396,2023-09-04 00:11:20.597201,0 days 00:00:10.946805,Leaky,Sigmoid,Tanh,,8,18,11.0,22.0,,0.004028053173412753,3,80,0.6111706479241598,1.320759569284616e-05,COMPLETE
115,0.3215162456035614,2023-09-04 00:11:20.597489,2023-09-04 00:11:30.748388,0 days 00:00:10.150899,Leaky,Sigmoid,Tanh,,8,20,15.0,22.0,,0.0038257319469776952,3,80,0.5614186996065912,1.3196009627452956e-05,COMPLETE
