number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
111,0.5038590431213379,2023-09-03 19:18:07.758499,2023-09-03 19:18:28.180555,0 days 00:00:20.422056,ReLU,Leaky,ReLU,,10,9,10.0,17.0,,0.005765504822599896,3,80,0.5942636900738334,2.324882661069286e-05,COMPLETE
112,0.5752748250961304,2023-09-03 19:18:28.181050,2023-09-03 19:18:49.691469,0 days 00:00:21.510419,ReLU,Leaky,ReLU,,10,9,12.0,13.0,,0.002351777268127893,3,80,0.6360682109465072,2.930128868673545e-05,COMPLETE
113,0.4208831191062927,2023-09-03 19:18:49.691988,2023-09-03 19:19:06.961714,0 days 00:00:17.269726,ReLU,Sigmoid,ReLU,,10,10,14.0,7.0,,0.0106781474024531,3,80,0.5133708576718407,1.8367247613627633e-05,COMPLETE
114,0.5207621455192566,2023-09-03 19:19:06.962216,2023-09-03 19:19:24.486536,0 days 00:00:17.524320,ReLU,Leaky,ReLU,,10,6,11.0,11.0,,0.012873643722420787,3,80,0.5009493159378775,1.9427056610897013e-05,COMPLETE
115,0.5237308740615845,2023-09-03 19:19:24.487049,2023-09-03 19:19:41.629381,0 days 00:00:17.142332,ReLU,Leaky,ReLU,,10,8,10.0,7.0,,0.01006585507712153,3,80,0.5368603044341822,1.661457559807965e-05,COMPLETE
116,0.42757320404052734,2023-09-03 19:19:41.629896,2023-09-03 19:20:01.220159,0 days 00:00:19.590263,ReLU,Sigmoid,ReLU,,10,13,9.0,6.0,,0.018040888905872885,3,80,0.7097666069458157,6.481774771279055e-05,COMPLETE
117,0.432705819606781,2023-09-03 19:20:01.220464,2023-09-03 19:20:07.406657,0 days 00:00:06.186193,Sigmoid,Tanh,ReLU,,10,7,17.0,13.0,,0.007698129177548206,3,80,0.556497190543081,1.3334988946991094e-05,COMPLETE
118,0.4672011435031891,2023-09-03 19:20:07.406960,2023-09-03 19:20:17.227559,0 days 00:00:09.820599,ReLU,Sigmoid,Leaky,,10,11,8.0,11.0,,0.011200878583715438,3,80,0.6548061268577028,3.3669045744117044e-05,COMPLETE
119,0.45478954911231995,2023-09-03 19:20:17.228054,2023-09-03 19:20:27.116494,0 days 00:00:09.888440,ReLU,ReLU,ReLU,,10,9,11.0,5.0,,0.0036401715004424845,3,80,0.6875404558868998,2.9049161040122233e-05,COMPLETE
120,0.477647989988327,2023-09-03 19:20:27.116786,2023-09-03 19:20:28.643913,0 days 00:00:01.527127,ReLU,Leaky,ReLU,,30,12,14.0,10.0,,0.006750001492051548,3,40,0.7389958438487519,5.289004062619064e-05,COMPLETE
121,0.40910378098487854,2023-09-03 19:20:28.644232,2023-09-03 19:20:32.074280,0 days 00:00:03.430048,ReLU,Sigmoid,,,16,10,14.0,,,0.005005603518959577,2,80,0.5915496029255748,2.2483266239656e-05,COMPLETE
122,0.5223526358604431,2023-09-03 19:20:32.074576,2023-09-03 19:20:36.391449,0 days 00:00:04.316873,ReLU,Sigmoid,Leaky,,16,10,13.0,7.0,,0.008193677637074851,3,80,0.6164420570657961,1.9795988818950182e-05,COMPLETE
123,0.49806350469589233,2023-09-03 19:20:36.391765,2023-09-03 19:20:41.355002,0 days 00:00:04.963237,ReLU,Sigmoid,,,16,8,12.0,,,0.006054678409504729,2,80,0.6062301888716822,1.5324752841329842e-05,COMPLETE
124,0.44411566853523254,2023-09-03 19:20:41.355291,2023-09-03 19:20:45.418583,0 days 00:00:04.063292,ReLU,Sigmoid,ReLU,,16,10,16.0,4.0,,0.014255595034399476,3,80,0.5772800008375076,3.8210584493840604e-05,COMPLETE
125,0.6075773239135742,2023-09-03 19:20:45.418887,2023-09-03 19:20:48.262194,0 days 00:00:02.843307,Tanh,Sigmoid,,,16,9,14.0,,,0.0028874759831422434,2,80,0.48875392998184297,2.239659891138311e-05,COMPLETE
126,0.5758827328681946,2023-09-03 19:20:48.262493,2023-09-03 19:21:00.483262,0 days 00:00:12.220769,ReLU,Sigmoid,ReLU,ReLU,10,11,7.0,7.0,14.0,0.004233405480472617,4,100,0.5205476567469152,4.6187363126188085e-05,COMPLETE
127,0.36563557386398315,2023-09-03 19:21:00.483580,2023-09-03 19:21:05.975896,0 days 00:00:05.492316,ReLU,Sigmoid,,,8,4,13.0,,,0.0018213109160804277,2,80,0.4634308274948048,2.7206393442477847e-05,COMPLETE
128,0.49788689613342285,2023-09-03 19:21:05.976198,2023-09-03 19:21:07.353144,0 days 00:00:01.376946,ReLU,Sigmoid,,,16,5,13.0,,,0.0017369878654913994,2,40,0.46893661844146894,2.89633122370684e-05,COMPLETE
129,0.5246536731719971,2023-09-03 19:21:07.353435,2023-09-03 19:21:14.430841,0 days 00:00:07.077406,ReLU,Sigmoid,,,8,4,11.0,,,0.002250202155860029,2,80,0.6465934500267868,5.856067605292478e-05,COMPLETE
130,0.7019442319869995,2023-09-03 19:21:14.431143,2023-09-03 19:21:22.244391,0 days 00:00:07.813248,ReLU,Sigmoid,,,8,4,9.0,,,0.0028062633836465722,2,80,0.7215145222250887,3.630077016363064e-05,COMPLETE
131,0.48378920555114746,2023-09-03 19:21:22.244688,2023-09-03 19:21:27.928597,0 days 00:00:05.683909,ReLU,Sigmoid,,,8,1,13.0,,,0.0054611741543891855,2,80,0.5304857604169719,1.6275787474191618e-05,COMPLETE
132,0.564215362071991,2023-09-03 19:21:27.928900,2023-09-03 19:21:33.426689,0 days 00:00:05.497789,ReLU,Sigmoid,,,8,3,15.0,,,0.0012527628044727134,2,80,0.5046614489716711,2.5982200973679037e-05,COMPLETE
133,0.5877624750137329,2023-09-03 19:21:33.426991,2023-09-03 19:21:39.384467,0 days 00:00:05.957476,ReLU,Sigmoid,,,10,2,12.0,,,0.0034268695443210985,2,80,0.677843132319256,2.0002174761405443e-05,COMPLETE
134,0.43269848823547363,2023-09-03 19:21:39.384756,2023-09-03 19:21:45.411266,0 days 00:00:06.026510,ReLU,Sigmoid,Sigmoid,,10,8,12.0,14.0,,0.0018280116147689092,3,80,0.5556437503448759,1.2109728354859658e-05,COMPLETE
135,0.5381442904472351,2023-09-03 19:21:45.411567,2023-09-03 19:21:46.223025,0 days 00:00:00.811458,Leaky,Sigmoid,,,30,6,10.0,,,0.002197383574501358,2,40,0.4591841093308277,7.919406213838004e-05,COMPLETE
136,0.476870596408844,2023-09-03 19:21:46.223316,2023-09-03 19:22:12.831436,0 days 00:00:26.608120,ReLU,Sigmoid,,,2,10,13.0,,,0.004139194175592264,2,80,0.6321925302403598,4.342202375647826e-05,COMPLETE
137,0.4317640960216522,2023-09-03 19:22:12.831749,2023-09-03 19:22:29.359132,0 days 00:00:16.527383,ReLU,Sigmoid,ReLU,,4,9,14.0,9.0,,0.009027780368444361,3,80,0.5917735035681807,2.258782934204191e-05,COMPLETE
138,0.5167985558509827,2023-09-03 19:22:29.359436,2023-09-03 19:22:32.944684,0 days 00:00:03.585248,ReLU,Sigmoid,,,8,5,11.0,,,0.007212213466824601,2,60,0.427284071054104,3.384530728296044e-05,COMPLETE
139,0.41754400730133057,2023-09-03 19:22:32.944993,2023-09-03 19:22:41.877009,0 days 00:00:08.932016,ReLU,Leaky,,,12,7,10.0,,,0.005131401880726307,2,100,0.7718828639772544,0.0001002764171635732,COMPLETE
140,0.5002033114433289,2023-09-03 19:22:41.877292,2023-09-03 19:22:51.952390,0 days 00:00:10.075098,ReLU,Leaky,,,12,7,10.0,,,0.002468219201408015,2,100,0.7662803978250274,0.00011515640597043796,COMPLETE
141,0.4171904921531677,2023-09-03 19:22:51.952680,2023-09-03 19:22:59.043613,0 days 00:00:07.090933,ReLU,Leaky,,,12,8,10.0,,,0.005234948839998382,2,100,0.7381188682975083,6.317755475990564e-05,COMPLETE
142,0.43939661979675293,2023-09-03 19:22:59.043914,2023-09-03 19:23:08.801773,0 days 00:00:09.757859,ReLU,Leaky,,,12,6,9.0,,,0.004895047047406885,2,100,0.798184777925478,6.798794006443e-05,COMPLETE
143,0.45343083143234253,2023-09-03 19:23:08.802059,2023-09-03 19:23:15.300895,0 days 00:00:06.498836,ReLU,Leaky,,,12,7,8.0,,,0.0032177090767506493,2,100,0.7046097558231698,9.192370581018834e-05,COMPLETE
144,0.43036019802093506,2023-09-03 19:23:15.301199,2023-09-03 19:23:40.032026,0 days 00:00:24.730827,ReLU,Leaky,,,4,8,11.0,,,0.005379447179020667,2,100,0.7615419507190192,5.2422707877333695e-05,COMPLETE
145,0.4989597499370575,2023-09-03 19:23:40.032344,2023-09-03 19:23:46.725239,0 days 00:00:06.692895,Sigmoid,Leaky,,,12,7,10.0,,,0.0037277603821552216,2,100,0.7261238250121145,6.954967382404098e-05,COMPLETE
146,0.561011791229248,2023-09-03 19:23:46.725525,2023-09-03 19:23:52.991344,0 days 00:00:06.265819,ReLU,Leaky,,,12,9,10.0,,,0.004301853031354137,2,100,0.6771044347084153,4.0057815530977594e-05,COMPLETE
147,0.4354058504104614,2023-09-03 19:23:52.991639,2023-09-03 19:23:59.929321,0 days 00:00:06.937682,Leaky,Leaky,,,12,22,9.0,,,0.006276916462293211,2,100,0.7426062124693465,5.940043513012278e-05,COMPLETE
148,0.5516148209571838,2023-09-03 19:23:59.929624,2023-09-03 19:24:05.988585,0 days 00:00:06.058961,ReLU,Leaky,,,12,8,11.0,,,0.0028123038789734664,2,100,0.6539664430253709,2.8053217202963867e-05,COMPLETE
149,0.4054025113582611,2023-09-03 19:24:05.988883,2023-09-03 19:24:16.589457,0 days 00:00:10.600574,Tanh,Tanh,,,4,9,12.0,,,0.0018502168210477049,2,60,0.6860509342262403,5.1114606434026794e-05,COMPLETE
150,0.4669099450111389,2023-09-03 19:24:16.589758,2023-09-03 19:24:27.340566,0 days 00:00:10.750808,Tanh,Tanh,,,4,9,12.0,,,0.0018868232133850223,2,60,0.6960416210462669,0.00010876575436256956,COMPLETE
151,0.4823117256164551,2023-09-03 19:24:27.340866,2023-09-03 19:24:39.090086,0 days 00:00:11.749220,Tanh,Tanh,,,4,8,11.0,,,0.0013967886093582342,2,60,0.6186878474038803,4.6171449645700816e-05,COMPLETE
152,0.3883245885372162,2023-09-03 19:24:39.090572,2023-09-03 19:24:57.981323,0 days 00:00:18.890751,Tanh,ReLU,,,4,17,12.0,,,0.002072082061569513,2,60,0.7744669447895993,0.0001481135743920845,COMPLETE
153,0.44463035464286804,2023-09-03 19:24:57.981616,2023-09-03 19:25:12.041646,0 days 00:00:14.060030,Tanh,ReLU,,,4,11,12.0,,,0.0010915113247866842,2,60,0.766516873832925,7.703936876015804e-05,COMPLETE
154,0.4404987394809723,2023-09-03 19:25:12.041955,2023-09-03 19:25:24.574873,0 days 00:00:12.532918,Tanh,ReLU,,,4,9,10.0,,,0.0017366880496169866,2,60,0.7938209603563732,8.969188883934282e-05,COMPLETE
155,0.43107151985168457,2023-09-03 19:25:24.575182,2023-09-03 19:25:39.799239,0 days 00:00:15.224057,Tanh,Tanh,,,4,16,12.0,,,0.0025058372593698224,2,60,0.7250380270473922,0.00017109587214384717,COMPLETE
156,0.5302679538726807,2023-09-03 19:25:39.799535,2023-09-03 19:25:58.007474,0 days 00:00:18.207939,Tanh,ReLU,,,4,18,9.0,,,0.0032765669245684408,2,60,0.6972317731344643,0.00010413674015104415,COMPLETE
157,0.4712787866592407,2023-09-03 19:25:58.007770,2023-09-03 19:26:08.339179,0 days 00:00:10.331409,Tanh,Tanh,,,4,10,11.0,,,0.0019890323074857274,2,60,0.6658531269881901,0.0001355526500995201,COMPLETE
158,0.5408523678779602,2023-09-03 19:26:08.339480,2023-09-03 19:26:20.424016,0 days 00:00:12.084536,Tanh,ReLU,,,4,17,13.0,,,0.0014969662062607864,2,60,0.7488343517548195,5.7474637314479706e-05,COMPLETE
159,0.6064879894256592,2023-09-03 19:26:20.424308,2023-09-03 19:26:24.070211,0 days 00:00:03.645903,ReLU,Leaky,,,12,9,8.0,,,0.005142127134472848,2,60,0.6415268689261592,3.423805850493563e-05,COMPLETE
160,0.4227917492389679,2023-09-03 19:26:24.070513,2023-09-03 19:26:39.512580,0 days 00:00:15.442067,Tanh,Tanh,,,4,8,19.0,,,0.003920240948473402,2,60,0.7688376612270253,7.034347085041377e-05,COMPLETE
161,0.4818829894065857,2023-09-03 19:26:39.512890,2023-09-03 19:26:40.737731,0 days 00:00:01.224841,ReLU,Sigmoid,,,30,4,10.0,,,0.002947042241396191,2,40,0.7184641966751183,4.5796313232876506e-05,COMPLETE
162,0.46313393115997314,2023-09-03 19:26:40.738020,2023-09-03 19:26:51.580565,0 days 00:00:10.842545,ReLU,ReLU,,,4,3,13.0,,,0.006783535178851188,2,60,0.6073074217025374,2.956355933344685e-05,COMPLETE
163,0.4955531358718872,2023-09-03 19:26:51.580852,2023-09-03 19:26:58.742619,0 days 00:00:07.161767,ReLU,Sigmoid,,,16,21,12.0,,,0.004540481608560895,2,100,0.6820281835875357,3.724572755912383e-05,COMPLETE
164,0.43953391909599304,2023-09-03 19:26:58.742954,2023-09-03 19:27:07.303755,0 days 00:00:08.560801,ReLU,Sigmoid,,,4,10,11.0,,,0.002185113335817572,2,40,0.7992243541203927,2.45464524366388e-05,COMPLETE
165,0.42459967732429504,2023-09-03 19:27:07.304065,2023-09-03 19:27:13.404606,0 days 00:00:06.100541,Leaky,Sigmoid,,,4,9,13.0,,,0.0035936115108987435,2,60,0.3799769793011233,5.6907491439621625e-05,COMPLETE
166,0.47165557742118835,2023-09-03 19:27:13.404911,2023-09-03 19:27:22.271177,0 days 00:00:08.866266,ReLU,Leaky,Tanh,Leaky,8,7,14.0,20.0,16.0,0.005369511318998463,4,60,0.5770503836460531,8.295462254430424e-05,COMPLETE
167,0.5186408162117004,2023-09-03 19:27:22.271491,2023-09-03 19:27:26.473104,0 days 00:00:04.201613,ReLU,Sigmoid,,,12,8,15.0,,,0.028725726116383302,2,60,0.7485766120517237,4.913097272845371e-05,COMPLETE
168,0.5595675706863403,2023-09-03 19:27:26.473395,2023-09-03 19:27:33.616678,0 days 00:00:07.143283,ReLU,Sigmoid,,,2,10,9.0,,,0.002570346100157804,2,40,0.26916985328366616,3.9095851288018726e-05,COMPLETE
169,0.42236554622650146,2023-09-03 19:27:33.616987,2023-09-03 19:27:53.913482,0 days 00:00:20.296495,Tanh,Sigmoid,,,4,8,12.0,,,0.006136014942275968,2,100,0.655789035101147,3.0931641584511436e-05,COMPLETE
170,0.5039042234420776,2023-09-03 19:27:53.913788,2023-09-03 19:27:58.565604,0 days 00:00:04.651816,ReLU,Sigmoid,,,10,9,20.0,,,0.008813757457009368,2,60,0.7066197293737719,0.0002773795396644095,COMPLETE
171,0.4380064606666565,2023-09-03 19:27:58.565900,2023-09-03 19:28:04.495046,0 days 00:00:05.929146,ReLU,Sigmoid,Leaky,,10,10,13.0,4.0,,0.011395673197049963,3,80,0.5457806049828647,1.7261774405391565e-05,COMPLETE
172,0.46331697702407837,2023-09-03 19:28:04.495354,2023-09-03 19:28:10.090833,0 days 00:00:05.595479,ReLU,Sigmoid,Sigmoid,,10,11,14.0,6.0,,0.009635382139110518,3,80,0.5194845707705129,2.145509429092598e-05,COMPLETE
173,0.4364790618419647,2023-09-03 19:28:10.091145,2023-09-03 19:28:19.602762,0 days 00:00:09.511617,ReLU,Sigmoid,Tanh,,10,10,15.0,5.0,,0.007727655352215685,3,80,0.628132419949563,1.4149773649551326e-05,COMPLETE
174,0.5200844407081604,2023-09-03 19:28:19.603072,2023-09-03 19:28:26.756910,0 days 00:00:07.153838,ReLU,Sigmoid,Tanh,,10,9,14.0,10.0,,0.004659310986428585,3,80,0.24431938789471846,1.8066620676417305e-05,COMPLETE
175,0.5677438974380493,2023-09-03 19:28:26.757424,2023-09-03 19:28:31.003797,0 days 00:00:04.246373,ReLU,Sigmoid,Sigmoid,,30,10,11.0,2.0,,0.01648736198194906,3,80,0.33731920690631795,2.402180471466024e-05,COMPLETE
176,0.5531946420669556,2023-09-03 19:28:31.004305,2023-09-03 19:28:42.264555,0 days 00:00:11.260250,Sigmoid,Leaky,,,10,11,16.0,,,0.021875421418098992,2,60,0.5635165080391814,0.00035065047637966714,COMPLETE
177,0.4659856855869293,2023-09-03 19:28:42.265047,2023-09-03 19:28:46.301025,0 days 00:00:04.035978,ReLU,Sigmoid,,,16,7,10.0,,,0.0032730707110458068,2,80,0.48774040403325847,2.9484362246930536e-05,COMPLETE
178,0.4930645525455475,2023-09-03 19:28:46.301326,2023-09-03 19:28:53.878817,0 days 00:00:07.577491,ReLU,Tanh,ReLU,,4,6,18.0,12.0,,0.012326976871777291,3,40,0.5868757510546917,4.314805719604108e-05,COMPLETE
179,0.5893672108650208,2023-09-03 19:28:53.879133,2023-09-03 19:28:58.729061,0 days 00:00:04.849928,ReLU,Sigmoid,,,10,8,13.0,,,0.0016597325243825594,2,60,0.7364328380592504,6.860120142398176e-05,COMPLETE
180,0.47844940423965454,2023-09-03 19:28:58.729359,2023-09-03 19:29:10.780415,0 days 00:00:12.051056,Leaky,ReLU,Tanh,Sigmoid,4,9,12.0,8.0,21.0,0.003969415790213721,4,80,0.32148965130047036,0.00010421713736144498,COMPLETE
181,0.46422380208969116,2023-09-03 19:29:10.780740,2023-09-03 19:29:54.685180,0 days 00:00:43.904440,Tanh,Sigmoid,,,4,8,12.0,,,0.006415763903463068,2,100,0.6613919841753995,3.140238588817144e-05,COMPLETE
182,0.4154854714870453,2023-09-03 19:29:54.685692,2023-09-03 19:30:32.313084,0 days 00:00:37.627392,Tanh,Sigmoid,,,4,8,12.0,,,0.005586227405843544,2,100,0.6137579143093703,2.5187799952348118e-05,COMPLETE
183,0.39474770426750183,2023-09-03 19:30:32.313411,2023-09-03 19:30:48.028130,0 days 00:00:15.714719,Tanh,Sigmoid,,,4,7,11.0,,,0.007259773380225655,2,100,0.6052710819092537,1.9281407049931824e-05,COMPLETE
184,0.5069236755371094,2023-09-03 19:30:48.028429,2023-09-03 19:31:05.125684,0 days 00:00:17.097255,Tanh,Sigmoid,,,4,8,10.0,,,0.0053635443978542,2,100,0.6038924947053778,2.531913300457882e-05,COMPLETE
185,0.4830847680568695,2023-09-03 19:31:05.125995,2023-09-03 19:31:12.795567,0 days 00:00:07.669572,Tanh,Sigmoid,,,4,7,11.0,,,0.00752410886005459,2,100,0.2923786682032157,2.064959774584453e-05,COMPLETE
186,0.5064716339111328,2023-09-03 19:31:12.796068,2023-09-03 19:31:31.359363,0 days 00:00:18.563295,Tanh,Sigmoid,,,4,7,11.0,,,0.00435147900307156,2,100,0.6297549671017969,0.0007622240226106,COMPLETE
187,0.41983115673065186,2023-09-03 19:31:31.359664,2023-09-03 19:31:47.027762,0 days 00:00:15.668098,Tanh,Sigmoid,,,4,6,12.0,,,0.005965276827760901,2,100,0.6002228618289269,1.2678815214257644e-05,COMPLETE
188,0.5026213526725769,2023-09-03 19:31:47.028078,2023-09-03 19:32:11.884538,0 days 00:00:24.856460,Tanh,Leaky,,,4,7,10.0,,,0.002226436502083405,2,100,0.688330544550071,0.00019593267116749377,COMPLETE
189,0.5097286701202393,2023-09-03 19:32:11.884849,2023-09-03 19:32:33.327749,0 days 00:00:21.442900,Tanh,Sigmoid,,,4,9,11.0,,,0.002968129097955196,2,100,0.5760473081481681,1.021847791268092e-05,COMPLETE
190,0.5271830558776855,2023-09-03 19:32:33.328062,2023-09-03 19:32:41.534548,0 days 00:00:08.206486,Tanh,Sigmoid,,,12,5,9.0,,,0.00504099462526345,2,100,0.6442638347605105,3.5585756088703276e-05,COMPLETE
191,0.4562855064868927,2023-09-03 19:32:41.534850,2023-09-03 19:32:58.469948,0 days 00:00:16.935098,Tanh,Sigmoid,,,4,6,12.0,,,0.006395255871418809,2,100,0.595184371659752,1.5072137983173663e-05,COMPLETE
192,0.46198779344558716,2023-09-03 19:32:58.470256,2023-09-03 19:33:14.542196,0 days 00:00:16.071940,Tanh,Sigmoid,,,4,8,12.0,,,0.007618252636000601,2,100,0.6190989294344569,1.3686257580821929e-05,COMPLETE
193,0.5235372185707092,2023-09-03 19:33:14.542501,2023-09-03 19:33:28.871931,0 days 00:00:14.329430,Tanh,Sigmoid,,,4,6,11.0,,,0.005751586911638204,2,100,0.5529542140543893,1.2611623774833188e-05,COMPLETE
194,0.4703785479068756,2023-09-03 19:33:28.872248,2023-09-03 19:33:48.794496,0 days 00:00:19.922248,Tanh,Sigmoid,,,4,7,13.0,,,0.003812930333328055,2,100,0.7669740846768768,0.00013121931180283335,COMPLETE
195,0.5891603827476501,2023-09-03 19:33:48.794800,2023-09-03 19:33:56.078329,0 days 00:00:07.283529,Tanh,Sigmoid,,,4,8,23.0,,,0.004579474485523098,2,100,0.27890014168527744,2.635627329071709e-05,COMPLETE
196,0.5641454458236694,2023-09-03 19:33:56.078636,2023-09-03 19:34:11.593724,0 days 00:00:15.515088,Tanh,Sigmoid,,,4,3,12.0,,,0.008575092929046619,2,100,0.6025113886884615,1.7595769416984085e-05,COMPLETE
197,0.3866877853870392,2023-09-03 19:34:11.594023,2023-09-03 19:34:26.605021,0 days 00:00:15.010998,ReLU,Leaky,,,4,6,10.0,,,0.0065260880544367895,2,60,0.6746635165519203,5.414187624911092e-05,COMPLETE
198,0.5623239278793335,2023-09-03 19:34:26.605327,2023-09-03 19:34:34.077295,0 days 00:00:07.471968,ReLU,Leaky,,,8,9,10.0,,,0.002561154260157921,2,60,0.7136642500141586,5.295853341485561e-05,COMPLETE
199,0.562075138092041,2023-09-03 19:34:34.077588,2023-09-03 19:34:35.053890,0 days 00:00:00.976302,ReLU,Leaky,,,30,19,9.0,,,0.0033402542093906727,2,60,0.36002720572266544,6.405311469688004e-05,COMPLETE
200,0.5178507566452026,2023-09-03 19:34:35.054189,2023-09-03 19:34:49.739999,0 days 00:00:14.685810,ReLU,Leaky,,,4,5,10.0,,,0.00693550418487355,2,60,0.6992386440367644,4.182620887317559e-05,COMPLETE
201,0.5084707140922546,2023-09-03 19:34:49.740308,2023-09-03 19:34:54.565822,0 days 00:00:04.825514,ReLU,Leaky,,,4,6,11.0,,,0.0051279917142665185,2,60,0.305719038016105,5.287475451852443e-05,COMPLETE
202,0.33974790573120117,2023-09-03 19:34:54.566126,2023-09-03 19:35:07.730241,0 days 00:00:13.164115,ReLU,Leaky,,,4,5,10.0,,,0.006046361452864093,2,60,0.6740985622866041,2.166267141696678e-05,COMPLETE
203,0.5299816727638245,2023-09-03 19:35:07.730543,2023-09-03 19:35:18.100586,0 days 00:00:10.370043,ReLU,Leaky,,,4,4,9.0,,,0.004276584787252386,2,60,0.65895634619953,2.1863717949013822e-05,COMPLETE
204,0.4055883288383484,2023-09-03 19:35:18.100878,2023-09-03 19:35:28.634107,0 days 00:00:10.533229,ReLU,Leaky,,,4,4,10.0,,,0.00892296559285073,2,60,0.6775899605748877,3.334311188159521e-05,COMPLETE
205,0.5787224173545837,2023-09-03 19:35:28.634421,2023-09-03 19:35:39.175524,0 days 00:00:10.541103,ReLU,Leaky,,,4,4,10.0,,,0.008728587425294747,2,60,0.6793154726648126,3.454504866401004e-05,COMPLETE
206,0.37362849712371826,2023-09-03 19:35:39.175863,2023-09-03 19:35:50.698030,0 days 00:00:11.522167,ReLU,Leaky,,,4,9,10.0,,,0.006948840320098928,2,60,0.7343199692757797,2.770686046890546e-05,COMPLETE
207,0.49199870228767395,2023-09-03 19:35:50.698325,2023-09-03 19:36:02.012126,0 days 00:00:11.313801,ReLU,Leaky,,,4,4,10.0,,,0.007132407000185964,2,60,0.7299879572032016,2.685232933843047e-05,COMPLETE
208,0.45979687571525574,2023-09-03 19:36:02.012428,2023-09-03 19:36:12.588228,0 days 00:00:10.575800,ReLU,Leaky,,,4,5,8.0,,,0.01079459925787247,2,60,0.6811296414004097,3.2153173859187127e-05,COMPLETE
209,0.40448349714279175,2023-09-03 19:36:12.588529,2023-09-03 19:36:22.469510,0 days 00:00:09.880981,ReLU,Leaky,,,4,5,11.0,,,0.00907307793378441,2,60,0.634247600409078,2.7078707160579454e-05,COMPLETE
210,0.5796154737472534,2023-09-03 19:36:22.469924,2023-09-03 19:36:32.330421,0 days 00:00:09.860497,ReLU,Leaky,,,4,5,11.0,,,0.008952705572769282,2,60,0.632075312602904,2.344612237474377e-05,COMPLETE
211,0.504172682762146,2023-09-03 19:36:32.330736,2023-09-03 19:36:42.462973,0 days 00:00:10.132237,ReLU,Leaky,,,4,2,11.0,,,0.00762529711818491,2,60,0.6553965634374868,2.6223321558997504e-05,COMPLETE
212,0.45056894421577454,2023-09-03 19:36:42.463263,2023-09-03 19:36:52.159343,0 days 00:00:09.696080,ReLU,Leaky,,,4,3,9.0,,,0.006609891019856365,2,60,0.6258607606590029,4.006169067864615e-05,COMPLETE
213,0.46000292897224426,2023-09-03 19:36:52.159637,2023-09-03 19:37:03.190284,0 days 00:00:11.030647,ReLU,Leaky,,,4,4,10.0,,,0.01003725940335914,2,60,0.7097324393362189,2.9687373429371375e-05,COMPLETE
214,0.5139850974082947,2023-09-03 19:37:03.190580,2023-09-03 19:37:13.654666,0 days 00:00:10.464086,ReLU,Leaky,,,4,9,11.0,,,0.005952351645279123,2,60,0.6697102078813832,2.152879424969554e-05,COMPLETE
215,0.6223415732383728,2023-09-03 19:37:13.654965,2023-09-03 19:37:25.091310,0 days 00:00:11.436345,ReLU,Leaky,,,4,9,11.0,,,0.0012958794395419389,2,60,0.7321257287692835,4.445094536306709e-05,COMPLETE
216,0.5664305090904236,2023-09-03 19:37:25.091615,2023-09-03 19:37:35.086926,0 days 00:00:09.995311,ReLU,Tanh,,,4,5,10.0,,,0.0017896192222151557,2,60,0.6430646830202806,3.71315405107578e-05,COMPLETE
217,0.45611611008644104,2023-09-03 19:37:35.087229,2023-09-03 19:37:46.520555,0 days 00:00:11.433326,ReLU,Leaky,,,4,4,10.0,,,0.008233088944101897,2,60,0.690824224198121,2.8793283341533674e-05,COMPLETE
218,0.6733014583587646,2023-09-03 19:37:46.521043,2023-09-03 19:37:56.533527,0 days 00:00:10.012484,ReLU,ReLU,,,4,10,11.0,,,1.0917220227261344e-05,2,60,0.6136763011995023,5.0409421716586644e-05,COMPLETE
219,0.5025985240936279,2023-09-03 19:37:56.533822,2023-09-03 19:38:07.926491,0 days 00:00:11.392669,ReLU,Leaky,,,4,10,9.0,,,0.002003747839324942,2,60,0.5675952149449008,1.9195948675100328e-05,COMPLETE
220,0.4361569583415985,2023-09-03 19:38:07.926799,2023-09-03 19:38:11.119276,0 days 00:00:03.192477,ReLU,Leaky,,,16,9,12.0,,,0.005613781741564395,2,60,0.7448155307321579,3.464937508628761e-05,COMPLETE
221,0.40812110900878906,2023-09-03 19:38:11.119574,2023-09-03 19:38:15.373203,0 days 00:00:04.253629,ReLU,Leaky,,,12,3,10.0,,,0.00461345129809073,2,60,0.7750089961754174,8.322979827844504e-05,COMPLETE
222,0.43689125776290894,2023-09-03 19:38:15.373496,2023-09-03 19:38:21.565058,0 days 00:00:06.191562,ReLU,Leaky,,,8,3,10.0,,,0.00380530131130016,2,60,0.7755595019274933,7.624860530785101e-05,COMPLETE
223,0.458580881357193,2023-09-03 19:38:21.565352,2023-09-03 19:38:32.977212,0 days 00:00:11.411860,ReLU,Leaky,,,4,3,9.0,,,0.004652286534836007,2,60,0.744600726768351,6.3240325233422e-05,COMPLETE
224,0.548635721206665,2023-09-03 19:38:32.977507,2023-09-03 19:38:37.305258,0 days 00:00:04.327751,ReLU,Leaky,,,12,2,11.0,,,0.006912128465045482,2,60,0.7898149604693228,2.308954970103698e-05,COMPLETE
