number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
108,0.3352958559989929,2023-09-03 15:29:01.440136,2023-09-03 15:29:02.788603,0 days 00:00:01.348467,Leaky,ReLU,Tanh,,30,21,19.0,11.0,,0.002491028559403694,3,40,0.6212214656619787,0.00043146579446974554,COMPLETE
109,0.3931531012058258,2023-09-03 15:29:02.788893,2023-09-03 15:29:06.349676,0 days 00:00:03.560783,Tanh,ReLU,,,30,23,18.0,,,0.0016965876197793845,2,100,0.7999407514856286,0.0005871781003457921,COMPLETE
110,0.3175315856933594,2023-09-03 15:29:06.349961,2023-09-03 15:29:08.973787,0 days 00:00:02.623826,Leaky,ReLU,ReLU,Tanh,30,23,20.0,17.0,20.0,0.0012379381381300075,4,60,0.6905560856229745,0.0007292563557872849,COMPLETE
111,0.3036501407623291,2023-09-03 15:29:08.974091,2023-09-03 15:29:12.243812,0 days 00:00:03.269721,Leaky,Leaky,,,30,22,13.0,,,0.003511177049882313,2,100,0.737395414297485,0.00036206631471873027,COMPLETE
112,0.29655638337135315,2023-09-03 15:29:12.244102,2023-09-03 15:29:18.964326,0 days 00:00:06.720224,Leaky,ReLU,,,12,21,22.0,,,0.0037556742322431462,2,100,0.6670339795966971,0.0009644252927845625,COMPLETE
113,0.38365498185157776,2023-09-03 15:29:18.964610,2023-09-03 15:29:25.404745,0 days 00:00:06.440135,Leaky,ReLU,,,12,21,16.0,,,0.002964222637954629,2,100,0.6681174753296364,0.0008522600921082812,COMPLETE
114,0.306809663772583,2023-09-03 15:29:25.405037,2023-09-03 15:29:58.589630,0 days 00:00:33.184593,Leaky,ReLU,,,2,20,20.0,,,0.0020930672525288512,2,100,0.5958628097903798,0.0004658693298432039,COMPLETE
115,0.32105833292007446,2023-09-03 15:29:58.589923,2023-09-03 15:30:04.148621,0 days 00:00:05.558698,Leaky,ReLU,,,12,22,22.0,,,0.0010503682554035805,2,100,0.5753573798590528,0.0010588718384910364,COMPLETE
116,0.3232930600643158,2023-09-03 15:30:04.148907,2023-09-03 15:30:44.825550,0 days 00:00:40.676643,Tanh,ReLU,,,2,23,18.0,,,0.0014001851928343483,2,100,0.5351093313883031,0.000625093204652866,COMPLETE
117,0.32365506887435913,2023-09-03 15:30:44.825846,2023-09-03 15:30:51.207209,0 days 00:00:06.381363,Leaky,ReLU,Tanh,,10,21,21.0,22.0,,0.003846487077665051,3,60,0.706120898579348,0.0012458057991342805,COMPLETE
118,0.33975696563720703,2023-09-03 15:30:51.207508,2023-09-03 15:30:57.471087,0 days 00:00:06.263579,Leaky,ReLU,,,12,22,19.0,,,0.0018197090742655929,2,100,0.6506921194083811,0.00024323188076185007,COMPLETE
119,0.3641485869884491,2023-09-03 15:30:57.471386,2023-09-03 15:30:58.774445,0 days 00:00:01.303059,Tanh,Sigmoid,Leaky,,30,20,17.0,13.0,,0.002687465920020352,3,40,0.6213318501187058,0.0003206030496465335,COMPLETE
120,0.4437415599822998,2023-09-03 15:30:58.774759,2023-09-03 15:31:03.366857,0 days 00:00:04.592098,Sigmoid,ReLU,Tanh,,12,24,22.0,1.0,,0.0005391139875564235,3,60,0.5641089331626524,0.0009341582409217871,COMPLETE
121,0.30570656061172485,2023-09-03 15:31:03.367156,2023-09-03 15:31:10.362535,0 days 00:00:06.995379,Leaky,Leaky,,,12,21,23.0,,,0.004686220546318462,2,100,0.7499489824968014,0.0015853964356597019,COMPLETE
122,0.32668423652648926,2023-09-03 15:31:10.362833,2023-09-03 15:31:21.263572,0 days 00:00:10.900739,Leaky,Leaky,,,12,19,24.0,,,0.007824348111006671,2,100,0.7144609006403924,0.0024197672559977523,COMPLETE
123,0.302340567111969,2023-09-03 15:31:21.263892,2023-09-03 15:31:32.182065,0 days 00:00:10.918173,Leaky,ReLU,,,12,8,20.0,,,0.00557044728610057,2,100,0.6788070397288558,0.0007249404100064361,COMPLETE
124,0.330180823802948,2023-09-03 15:31:32.182375,2023-09-03 15:31:46.214361,0 days 00:00:14.031986,Leaky,ReLU,,,8,23,21.0,,,0.003364489576761285,2,100,0.7686741489801989,0.0005010356680435412,COMPLETE
125,0.3382076919078827,2023-09-03 15:31:46.214686,2023-09-03 15:31:52.782157,0 days 00:00:06.567471,Leaky,ReLU,,,12,21,23.0,,,0.0040667657693861685,2,100,0.648052688761944,0.0035270387359101654,COMPLETE
126,0.32661154866218567,2023-09-03 15:31:52.782443,2023-09-03 15:32:23.507418,0 days 00:00:30.724975,Tanh,Leaky,,,4,22,22.0,,,0.002285567596179051,2,80,0.7220277923094305,0.0004043834768194581,COMPLETE
127,0.3476850390434265,2023-09-03 15:32:23.507711,2023-09-03 15:33:02.824491,0 days 00:00:39.316780,ReLU,ReLU,Tanh,,2,20,24.0,10.0,,0.0016814160106471054,3,100,0.5976645832581057,0.0019493656601264203,COMPLETE
128,0.36582207679748535,2023-09-03 15:33:02.824801,2023-09-03 15:33:10.952858,0 days 00:00:08.128057,Leaky,Tanh,,,12,24,21.0,,,0.001153656065471297,2,60,0.6875500552328175,0.0012503019529597373,COMPLETE
129,0.34742602705955505,2023-09-03 15:33:10.953152,2023-09-03 15:33:41.441518,0 days 00:00:30.488366,Tanh,ReLU,Leaky,,2,23,20.0,12.0,,0.006569035678099493,3,60,0.7423326312143598,0.00078813948105783,COMPLETE
130,0.372542142868042,2023-09-03 15:33:41.441826,2023-09-03 15:33:50.478621,0 days 00:00:09.036795,Leaky,Leaky,Tanh,Leaky,12,22,22.0,16.0,14.0,0.0008409821177806551,4,100,0.6619700297885692,0.0005843494144439493,COMPLETE
131,0.24283525347709656,2023-09-03 15:33:50.478919,2023-09-03 15:33:59.207459,0 days 00:00:08.728540,Leaky,Leaky,,,12,21,24.0,,,0.002925879294373432,2,100,0.797267920176178,0.0014521533277484335,COMPLETE
132,0.26472175121307373,2023-09-03 15:33:59.207726,2023-09-03 15:34:06.352048,0 days 00:00:07.144322,Leaky,Leaky,,,12,21,24.0,,,0.002980136905960117,2,100,0.7636740891240182,0.0014857498350672944,COMPLETE
133,0.3434472680091858,2023-09-03 15:34:06.352344,2023-09-03 15:34:13.743691,0 days 00:00:07.391347,Leaky,Leaky,,,12,21,24.0,,,0.0026119138721522857,2,100,0.7895746177771248,0.00107663982988751,COMPLETE
134,0.28848108649253845,2023-09-03 15:34:13.743982,2023-09-03 15:34:28.786627,0 days 00:00:15.042645,Leaky,Leaky,,,12,21,24.0,,,0.0013876229254285413,2,100,0.7992730910242847,0.0013848781680452363,COMPLETE
135,0.27199259400367737,2023-09-03 15:34:28.786915,2023-09-03 15:34:36.182264,0 days 00:00:07.395349,Leaky,Leaky,,,12,22,24.0,,,0.0013853185268733643,2,100,0.777813252243363,0.0013746057093910204,COMPLETE
136,0.2928091287612915,2023-09-03 15:34:36.182542,2023-09-03 15:34:43.488280,0 days 00:00:07.305738,Leaky,Leaky,,,12,22,24.0,,,0.0014100622664801942,2,100,0.7649246625945884,0.0017275242399877038,COMPLETE
137,0.35608920454978943,2023-09-03 15:34:43.488569,2023-09-03 15:34:48.016245,0 days 00:00:04.527676,Tanh,Leaky,,,12,22,24.0,,,0.0014377657879982764,2,60,0.7780116358403446,0.0015801116099670425,COMPLETE
138,0.355987012386322,2023-09-03 15:34:48.016525,2023-09-03 15:34:55.560305,0 days 00:00:07.543780,Leaky,Leaky,,,12,22,24.0,,,0.0010397378161468211,2,100,0.7982659024954795,0.002196753695824554,COMPLETE
139,0.37425634264945984,2023-09-03 15:34:55.560600,2023-09-03 15:34:58.433831,0 days 00:00:02.873231,Tanh,Leaky,,,12,20,24.0,,,0.0006740189975569457,2,40,0.7466068850671753,0.003032351413330564,COMPLETE
140,0.31569308042526245,2023-09-03 15:34:58.434113,2023-09-03 15:35:03.167734,0 days 00:00:04.733621,Leaky,Leaky,,,12,23,23.0,,,0.0013031345593946713,2,60,0.7993746559303142,0.0014419723512020192,COMPLETE
141,0.3466647267341614,2023-09-03 15:35:03.168013,2023-09-03 15:35:10.426712,0 days 00:00:07.258699,Leaky,Leaky,,,12,21,23.0,,,0.0020425236081363925,2,100,0.7591967121024521,0.0009463074537946478,COMPLETE
142,0.2859371602535248,2023-09-03 15:35:10.427000,2023-09-03 15:35:17.338377,0 days 00:00:06.911377,Leaky,Leaky,,,12,22,24.0,,,0.0009101904926997314,2,100,0.7244429762100443,0.0016733219383035867,COMPLETE
143,0.33691641688346863,2023-09-03 15:35:17.338677,2023-09-03 15:35:24.295914,0 days 00:00:06.957237,Leaky,Leaky,,,12,22,24.0,,,0.0009213421753740898,2,100,0.7300208295736668,0.0019016802597310004,COMPLETE
144,0.2786814570426941,2023-09-03 15:35:24.296198,2023-09-03 15:35:31.570705,0 days 00:00:07.274507,Leaky,Leaky,,,12,23,23.0,,,0.0007467412034963578,2,100,0.7681302976018622,0.0016830053716363012,COMPLETE
145,0.3490552604198456,2023-09-03 15:35:31.570988,2023-09-03 15:35:46.703187,0 days 00:00:15.132199,Leaky,Leaky,,,12,23,23.0,,,0.0005938879658634841,2,100,0.7717046035140805,0.00173583211086673,COMPLETE
146,0.32011836767196655,2023-09-03 15:35:46.703477,2023-09-03 15:36:52.267259,0 days 00:01:05.563782,Tanh,Leaky,,,2,24,24.0,,,0.0007328157882560451,2,100,0.7131601261382622,0.0014337223478440436,COMPLETE
147,0.3320070505142212,2023-09-03 15:36:52.267753,2023-09-03 15:37:01.926720,0 days 00:00:09.658967,Leaky,Leaky,,,16,22,23.0,,,0.0010941629003801475,2,100,0.7656795287816326,0.0024049757565411446,COMPLETE
148,0.31401434540748596,2023-09-03 15:37:01.926999,2023-09-03 15:37:09.046373,0 days 00:00:07.119374,Leaky,Leaky,,,12,23,24.0,,,0.000898647610421316,2,100,0.742560770824736,0.0010878290768628358,COMPLETE
149,0.49174055457115173,2023-09-03 15:37:09.046669,2023-09-03 15:37:51.996497,0 days 00:00:42.949828,Tanh,Leaky,,,2,1,3.0,,,0.0014100825319291104,2,100,0.7959865878658338,0.001250971292148308,COMPLETE
150,0.3672122657299042,2023-09-03 15:37:51.996799,2023-09-03 15:37:58.930854,0 days 00:00:06.934055,Sigmoid,Leaky,,,12,24,23.0,,,0.0017486160458841079,2,100,0.710878251741835,0.0018548791070070274,COMPLETE
151,0.29743844270706177,2023-09-03 15:37:58.931133,2023-09-03 15:38:04.544293,0 days 00:00:05.613160,Leaky,Leaky,,,12,22,24.0,,,0.0012318918456438823,2,60,0.746714866492999,0.002111509916467856,COMPLETE
152,0.33891016244888306,2023-09-03 15:38:04.544785,2023-09-03 15:38:16.756954,0 days 00:00:12.212169,Leaky,Leaky,,,12,23,23.0,,,0.00043222971077953425,2,100,0.6961971937320022,0.004552176325412801,COMPLETE
153,0.32992222905158997,2023-09-03 15:38:16.757242,2023-09-03 15:38:23.877400,0 days 00:00:07.120158,Leaky,Leaky,,,12,22,24.0,,,0.0007501246159419469,2,100,0.7663151259801412,0.0028705191112520603,COMPLETE
154,0.3481784462928772,2023-09-03 15:38:23.877696,2023-09-03 15:38:28.329806,0 days 00:00:04.452110,Leaky,Leaky,,,12,21,22.0,,,0.001509867891470928,2,60,0.7996004500394172,0.0015756733170682686,COMPLETE
155,0.3781360983848572,2023-09-03 15:38:28.330089,2023-09-03 15:38:51.280525,0 days 00:00:22.950436,Leaky,Leaky,Sigmoid,Leaky,2,23,24.0,9.0,5.0,0.0009098203438422928,4,40,0.7278624814796337,0.0012595469773506156,COMPLETE
156,0.3460260033607483,2023-09-03 15:38:51.280858,2023-09-03 15:38:57.692870,0 days 00:00:06.412012,Tanh,Leaky,,,10,13,23.0,,,0.0019042622816942967,2,80,0.6975875447798857,0.0008023212482613164,COMPLETE
157,0.3143790066242218,2023-09-03 15:38:57.693167,2023-09-03 15:39:03.711862,0 days 00:00:06.018695,ReLU,Leaky,,,12,16,22.0,,,0.0011410791006700334,2,100,0.626993472475372,0.003836791192480778,COMPLETE
158,0.3094612956047058,2023-09-03 15:39:03.712154,2023-09-03 15:39:07.846915,0 days 00:00:04.134761,Leaky,Leaky,,,12,20,24.0,,,0.0005863809542769617,2,60,0.7339387521797714,0.0006886106966064617,COMPLETE
159,0.3914034366607666,2023-09-03 15:39:07.847209,2023-09-03 15:39:44.695273,0 days 00:00:36.848064,Tanh,Sigmoid,,,2,21,23.0,,,0.002230140071161402,2,100,0.6801601170088581,0.002720766319597084,COMPLETE
160,0.38397911190986633,2023-09-03 15:39:44.695558,2023-09-03 15:39:55.043668,0 days 00:00:10.348110,Leaky,Leaky,,,8,22,21.0,,,0.0015422416430890342,2,60,0.7652501930547421,0.0010429258707603966,COMPLETE
161,0.32669711112976074,2023-09-03 15:39:55.044141,2023-09-03 15:40:14.821592,0 days 00:00:19.777451,Leaky,Leaky,,,12,21,22.0,,,0.0030521815744420097,2,100,0.6781022254946345,0.0008970512646931096,COMPLETE
162,0.3341323435306549,2023-09-03 15:40:14.822073,2023-09-03 15:40:31.969027,0 days 00:00:17.146954,Leaky,Leaky,,,12,21,22.0,,,0.0027400664902229683,2,100,0.7146153283252139,0.0014045994917444423,COMPLETE
163,0.3228274881839752,2023-09-03 15:40:31.969333,2023-09-03 15:40:46.910342,0 days 00:00:14.941009,Leaky,Tanh,,,12,22,23.0,,,0.001977633943318806,2,100,0.6699964429861125,0.0016355561787554855,COMPLETE
164,0.3449456989765167,2023-09-03 15:40:46.910836,2023-09-03 15:40:59.896192,0 days 00:00:12.985356,Leaky,Leaky,,,12,23,21.0,,,0.0012826398729380907,2,100,0.6591083467298198,0.0011407125237596048,COMPLETE
165,0.3378322720527649,2023-09-03 15:40:59.896484,2023-09-03 15:41:13.909257,0 days 00:00:14.012773,Leaky,ReLU,,,12,20,22.0,,,0.0010926038932422947,2,100,0.6156093904286335,0.0009602757684011547,COMPLETE
166,0.35707080364227295,2023-09-03 15:41:13.909543,2023-09-03 15:41:37.420525,0 days 00:00:23.510982,Tanh,ReLU,,,4,22,24.0,,,0.0022870065508573496,2,100,0.4962821757022319,0.0006327876908579775,COMPLETE
167,0.39108553528785706,2023-09-03 15:41:37.420823,2023-09-03 15:41:39.543468,0 days 00:00:02.122645,Leaky,Leaky,Leaky,ReLU,12,21,23.0,14.0,11.0,0.0017036460917319377,4,60,0.2528925903584304,0.006732663005337028,COMPLETE
168,0.3336507976055145,2023-09-03 15:41:39.543795,2023-09-03 15:42:42.572959,0 days 00:01:03.029164,Leaky,ReLU,ReLU,,2,23,21.0,11.0,,0.0008577938245600581,3,100,0.7644045894131539,0.0020227441318932853,COMPLETE
169,0.36458125710487366,2023-09-03 15:42:42.573257,2023-09-03 15:42:43.715836,0 days 00:00:01.142579,Tanh,Leaky,,,12,24,24.0,,,0.0007023661286523266,2,40,0.29262107461818126,0.0007665964207764721,COMPLETE
170,0.3913666307926178,2023-09-03 15:42:43.716130,2023-09-03 15:42:46.261815,0 days 00:00:02.545685,Leaky,Sigmoid,,,12,22,22.0,,,0.0009987126070829752,2,60,0.44418774758884555,0.0013948196890726033,COMPLETE
171,0.34203970432281494,2023-09-03 15:42:46.262099,2023-09-03 15:42:53.928636,0 days 00:00:07.666537,Leaky,ReLU,Tanh,,12,23,20.0,7.0,,0.0014612409402377773,3,100,0.6397710921074458,0.0012141228162342455,COMPLETE
172,0.33752742409706116,2023-09-03 15:42:53.928941,2023-09-03 15:43:02.668948,0 days 00:00:08.740007,Leaky,ReLU,Tanh,,12,24,8.0,12.0,,0.01297666189355172,3,100,0.7313653053203739,0.0016437062339207352,COMPLETE
173,0.3411944508552551,2023-09-03 15:43:02.669313,2023-09-03 15:43:09.568599,0 days 00:00:06.899286,Leaky,ReLU,Leaky,,12,18,21.0,13.0,,0.0019440899805651217,3,100,0.5716717984669762,0.0009056888835966246,COMPLETE
174,0.32581764459609985,2023-09-03 15:43:09.568895,2023-09-03 15:43:59.762144,0 days 00:00:50.193249,Leaky,ReLU,Tanh,,2,10,20.0,6.0,,0.001293993113363684,3,100,0.648631824936583,0.0022683745388790387,COMPLETE
175,0.3083142340183258,2023-09-03 15:43:59.762448,2023-09-03 15:44:04.029233,0 days 00:00:04.266785,Leaky,ReLU,Leaky,,12,23,23.0,15.0,,0.0025525483165505804,3,100,0.35032545399796855,0.00048680560586088965,COMPLETE
176,0.31975027918815613,2023-09-03 15:44:04.029554,2023-09-03 15:44:13.589560,0 days 00:00:09.560006,Tanh,ReLU,Tanh,,12,21,24.0,8.0,,0.0015877097232725125,3,100,0.7998579449556052,0.0011798791525893663,COMPLETE
177,0.3518221080303192,2023-09-03 15:44:13.589876,2023-09-03 15:44:45.289511,0 days 00:00:31.699635,Leaky,Leaky,Leaky,Sigmoid,2,22,14.0,10.0,9.0,0.003105862663290453,4,60,0.6987082015461308,0.0017987443643806872,COMPLETE
178,0.30733612179756165,2023-09-03 15:44:45.289820,2023-09-03 15:44:51.123795,0 days 00:00:05.833975,Tanh,ReLU,,,12,23,21.0,,,0.0017569664982579431,2,100,0.6008780116340661,0.0014170247985409972,COMPLETE
179,0.4046240448951721,2023-09-03 15:44:51.124101,2023-09-03 15:44:53.270240,0 days 00:00:02.146139,Leaky,Leaky,Tanh,,16,22,13.0,4.0,,0.001053906274187776,3,100,0.23834563287642427,0.005183878052892969,COMPLETE
180,0.29839015007019043,2023-09-03 15:44:53.270556,2023-09-03 15:44:57.879964,0 days 00:00:04.609408,Leaky,ReLU,,,12,21,19.0,,,0.005188420947968843,2,60,0.7571587378782706,0.0005709112341244384,COMPLETE
181,0.3659777343273163,2023-09-03 15:44:57.880255,2023-09-03 15:45:00.148790,0 days 00:00:02.268535,Leaky,Leaky,,,12,22,24.0,,,0.001276610142839461,2,60,0.3900375289807303,0.0020896266337933605,COMPLETE
182,0.26773691177368164,2023-09-03 15:45:00.149082,2023-09-03 15:45:04.452451,0 days 00:00:04.303369,Leaky,Leaky,,,12,22,24.0,,,0.0012117678675456253,2,60,0.7431962200866508,0.0025641158055593246,COMPLETE
183,0.28897103667259216,2023-09-03 15:45:04.452749,2023-09-03 15:45:12.255598,0 days 00:00:07.802849,Leaky,Leaky,,,12,23,23.0,,,0.0008032718637669071,2,60,0.7208717044575159,0.0035458124848720108,COMPLETE
184,0.3528648316860199,2023-09-03 15:45:12.256116,2023-09-03 15:45:24.995456,0 days 00:00:12.739340,Leaky,Leaky,,,12,22,24.0,,,0.0008189107384877193,2,60,0.7270455195221495,0.0033336017091266028,COMPLETE
185,0.370738685131073,2023-09-03 15:45:24.995943,2023-09-03 15:45:38.608110,0 days 00:00:13.612167,Sigmoid,Leaky,,,12,23,23.0,,,0.00907993834460675,2,60,0.7713070190456425,0.0026199499150835076,COMPLETE
186,0.35830917954444885,2023-09-03 15:45:38.608631,2023-09-03 15:45:51.067418,0 days 00:00:12.458787,Leaky,Leaky,,,12,21,23.0,,,0.0006373587552131926,2,60,0.7061840062441271,0.004543653305079714,COMPLETE
187,0.44731405377388,2023-09-03 15:45:51.067921,2023-09-03 15:46:56.760013,0 days 00:01:05.692092,Leaky,Leaky,,,2,24,24.0,,,0.017835855022439936,2,60,0.7377763863646527,0.0028028843226380537,COMPLETE
188,0.33850398659706116,2023-09-03 15:46:56.760328,2023-09-03 15:47:01.205936,0 days 00:00:04.445608,Tanh,Leaky,,,12,20,22.0,,,0.0009739894395362453,2,60,0.7695079411771589,0.003945196343877084,COMPLETE
189,0.33517366647720337,2023-09-03 15:47:01.206238,2023-09-03 15:47:05.803068,0 days 00:00:04.596830,ReLU,Leaky,,,10,22,23.0,,,0.0011966700651548543,2,60,0.6753411799994247,0.008415056430926241,COMPLETE
190,0.3243409991264343,2023-09-03 15:47:05.803397,2023-09-03 15:47:10.318078,0 days 00:00:04.514681,Leaky,Leaky,,,12,21,10.0,,,0.0007750631060570565,2,60,0.7951207109155932,0.003299682370585023,COMPLETE
191,0.357324481010437,2023-09-03 15:47:10.318381,2023-09-03 15:47:15.473695,0 days 00:00:05.155314,Leaky,Leaky,,,12,23,24.0,,,0.0015414828603596406,2,100,0.5459048472917376,0.0017312611695594004,COMPLETE
192,0.3400757312774658,2023-09-03 15:47:15.474004,2023-09-03 15:47:21.070769,0 days 00:00:05.596765,Leaky,ReLU,,,12,24,20.0,,,0.004081838615596642,2,80,0.7080191354448352,0.001019214592043409,COMPLETE
193,0.27257856726646423,2023-09-03 15:47:21.071075,2023-09-03 15:47:26.155061,0 days 00:00:05.083986,Leaky,Leaky,Leaky,,12,23,22.0,2.0,,0.00229178581200749,3,60,0.7417968886536849,0.0012883816577831865,COMPLETE
194,0.346049040555954,2023-09-03 15:47:26.155378,2023-09-03 15:47:30.297649,0 days 00:00:04.142271,Leaky,Leaky,,,12,22,22.0,,,0.0023152886228007034,2,60,0.7342616894077104,0.0014234873484233344,COMPLETE
195,0.2853768765926361,2023-09-03 15:47:30.297953,2023-09-03 15:48:00.262979,0 days 00:00:29.965026,Leaky,Leaky,Leaky,,2,23,23.0,16.0,,0.0020331947266358764,3,60,0.752928295767963,0.0022930826371223203,COMPLETE
196,0.30280792713165283,2023-09-03 15:48:00.263295,2023-09-03 15:48:36.652499,0 days 00:00:36.389204,Tanh,Leaky,Leaky,,2,23,23.0,19.0,,0.0020034737417377103,3,60,0.7989121267088745,0.0023000876246710615,COMPLETE
197,0.3111620247364044,2023-09-03 15:48:36.652809,2023-09-03 15:49:13.416747,0 days 00:00:36.763938,Leaky,Leaky,Leaky,,2,23,24.0,16.0,,0.0014199571437768592,3,60,0.7444654407426571,0.005748766162129013,COMPLETE
198,0.3130421042442322,2023-09-03 15:49:13.417054,2023-09-03 15:49:55.953830,0 days 00:00:42.536776,Leaky,Leaky,Leaky,,2,24,15.0,18.0,,0.0010750766807747212,3,60,0.7687625917569026,0.001983342064330791,COMPLETE
199,0.36927467584609985,2023-09-03 15:49:55.954138,2023-09-03 15:50:43.703758,0 days 00:00:47.749620,Tanh,Leaky,Leaky,,2,22,23.0,12.0,,0.002606311789092827,3,60,0.6986730339094348,0.002568390389766093,COMPLETE
200,0.318477988243103,2023-09-03 15:50:43.704061,2023-09-03 15:51:22.082052,0 days 00:00:38.377991,Leaky,Leaky,Leaky,,2,23,24.0,14.0,,0.0017827952628137493,3,60,0.750370563917142,0.0032009294852443308,COMPLETE
201,0.32562536001205444,2023-09-03 15:51:22.082354,2023-09-03 15:51:27.267556,0 days 00:00:05.185202,Leaky,Leaky,,,12,22,22.0,,,0.0037094142670959186,2,60,0.7211967290142829,0.0016039954797541758,COMPLETE
202,0.30950281023979187,2023-09-03 15:51:27.268039,2023-09-03 15:51:32.308597,0 days 00:00:05.040558,Leaky,Leaky,Leaky,,12,22,22.0,11.0,,0.00297326588362977,3,60,0.6773790442489955,0.0006928760036651934,COMPLETE
203,0.34907296299934387,2023-09-03 15:51:32.308891,2023-09-03 15:51:38.739891,0 days 00:00:06.431000,Leaky,Leaky,,,8,21,21.0,,,0.0022442770029381725,2,40,0.7692511398753391,0.001226433555480394,COMPLETE
204,0.3231428861618042,2023-09-03 15:51:38.740189,2023-09-03 15:51:46.449010,0 days 00:00:07.708821,Leaky,Tanh,Leaky,Tanh,12,23,23.0,9.0,4.0,0.0013395477382368585,4,60,0.6331357465171352,1.0000747503930914e-05,COMPLETE
205,0.36865511536598206,2023-09-03 15:51:46.449529,2023-09-03 15:51:58.002264,0 days 00:00:11.552735,Leaky,Leaky,,,4,23,24.0,,,0.0009032988012407091,2,60,0.7386682466403541,0.0008302101173202841,COMPLETE
206,0.4317825734615326,2023-09-03 15:51:58.002558,2023-09-03 15:52:00.931478,0 days 00:00:02.928920,Leaky,Leaky,Leaky,,12,2,22.0,21.0,,0.0018093043917446123,3,60,0.42864105442017697,0.0018423085888532717,COMPLETE
207,0.3067469298839569,2023-09-03 15:52:00.931783,2023-09-03 15:52:40.255957,0 days 00:00:39.324174,Tanh,Leaky,,,2,21,23.0,,,0.001189800552008287,2,60,0.798865594099158,0.0010177131250131797,COMPLETE
208,0.32953107357025146,2023-09-03 15:52:40.256466,2023-09-03 15:52:49.586785,0 days 00:00:09.330319,Leaky,Leaky,,,12,22,24.0,,,0.0005197182581300198,2,100,0.6947150048818914,0.0013975877791468439,COMPLETE
209,0.3776639699935913,2023-09-03 15:52:49.587070,2023-09-03 15:52:53.193806,0 days 00:00:03.606736,Leaky,Sigmoid,Leaky,,12,24,21.0,13.0,,0.003271091363844916,3,60,0.5221378399437097,0.0022568387594172987,COMPLETE
210,0.36177533864974976,2023-09-03 15:52:53.194120,2023-09-03 15:53:13.579389,0 days 00:00:20.385269,Tanh,ReLU,,,2,22,23.0,,,0.006834496808347317,2,40,0.6605174260580445,0.0005243306943407777,COMPLETE
211,0.33998963236808777,2023-09-03 15:53:13.579674,2023-09-03 15:53:28.428319,0 days 00:00:14.848645,Leaky,ReLU,Sigmoid,,12,23,20.0,4.0,,0.001573990647467579,3,100,0.6436203817055163,0.0013215273093721625,COMPLETE
212,0.31665903329849243,2023-09-03 15:53:28.428813,2023-09-03 15:53:53.280956,0 days 00:00:24.852143,Leaky,ReLU,Tanh,,12,23,21.0,2.0,,0.0020546303278597493,3,100,0.7166300862945101,0.001102734428994076,COMPLETE
213,0.31787773966789246,2023-09-03 15:53:53.281262,2023-09-03 15:54:01.180521,0 days 00:00:07.899259,Leaky,ReLU,Leaky,,12,24,24.0,3.0,,0.0025252342086696613,3,100,0.6091325587132131,0.0016338015989439078,COMPLETE
214,0.3040318191051483,2023-09-03 15:54:01.180823,2023-09-03 15:54:10.325671,0 days 00:00:09.144848,Leaky,ReLU,ReLU,,12,22,21.0,10.0,,0.0009815853358656383,3,100,0.7670618531265604,0.0008149208909765841,COMPLETE
215,0.3232334852218628,2023-09-03 15:54:10.325978,2023-09-03 15:54:17.073255,0 days 00:00:06.747277,Leaky,Leaky,Tanh,,12,21,22.0,11.0,,0.001471670677460921,3,100,0.5782963468139362,0.0019020390268835743,COMPLETE
216,0.3731060326099396,2023-09-03 15:54:17.073554,2023-09-03 15:54:22.882707,0 days 00:00:05.809153,Leaky,ReLU,Leaky,,12,23,23.0,2.0,,0.0007214543882113625,3,100,0.466973903666112,0.0012559285781354593,COMPLETE
217,0.306057333946228,2023-09-03 15:54:22.883020,2023-09-03 15:54:43.333122,0 days 00:00:20.450102,Leaky,Leaky,,,2,22,24.0,,,0.004548054219453345,2,60,0.6782028269481757,0.0006004923822560855,COMPLETE
218,0.2951743006706238,2023-09-03 15:54:43.333416,2023-09-03 15:54:54.782417,0 days 00:00:11.449001,Tanh,ReLU,Leaky,Leaky,12,23,20.0,15.0,24.0,0.0012154036466506264,4,100,0.7453080478605534,0.0037650500747799325,COMPLETE
219,0.3543272018432617,2023-09-03 15:54:54.782720,2023-09-03 15:55:04.855471,0 days 00:00:10.072751,Tanh,Leaky,Leaky,Leaky,12,23,20.0,16.0,23.0,0.012098002605269517,4,100,0.7610808893194038,0.004008587876852788,COMPLETE
220,0.3584619462490082,2023-09-03 15:55:04.855779,2023-09-03 15:55:10.907350,0 days 00:00:06.051571,Tanh,ReLU,Leaky,Leaky,12,22,23.0,17.0,17.0,0.0011325424029466071,4,60,0.7360548795153155,0.002979003430326805,COMPLETE
221,0.3776338994503021,2023-09-03 15:55:10.907652,2023-09-03 15:55:13.400838,0 days 00:00:02.493186,Tanh,ReLU,Leaky,Leaky,12,24,5.0,15.0,21.0,0.0016584241691265892,4,100,0.18184189974324091,0.003679357306352196,COMPLETE
222,0.3690418601036072,2023-09-03 15:55:13.401139,2023-09-03 15:55:23.149310,0 days 00:00:09.748171,Tanh,ReLU,Leaky,Leaky,12,23,19.0,14.0,19.0,0.0012675041084480923,4,100,0.7016231854276416,0.005339942500753131,COMPLETE
