number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
109,0.1221173033118248,2023-09-03 15:19:51.290934,2023-09-03 15:19:59.470626,0 days 00:00:08.179692,ReLU,ReLU,Sigmoid,Sigmoid,8,16,10.0,14.0,3.0,0.0011355152810357074,4,60,0.6996724341174858,1.5152529738365158e-05,COMPLETE
110,0.11898171156644821,2023-09-03 15:19:59.470954,2023-09-03 15:20:12.869616,0 days 00:00:13.398662,ReLU,Tanh,Tanh,ReLU,8,19,21.0,12.0,11.0,0.004153729373261584,4,80,0.7349343889681592,1.970567647729394e-05,COMPLETE
111,0.11653779447078705,2023-09-03 15:20:12.869940,2023-09-03 15:20:23.492553,0 days 00:00:10.622613,ReLU,Tanh,Sigmoid,ReLU,8,22,23.0,18.0,10.0,0.0035721419512046784,4,60,0.7990916053609839,1.230116423060209e-05,COMPLETE
112,0.11925186961889267,2023-09-03 15:20:23.492869,2023-09-03 15:20:48.665828,0 days 00:00:25.172959,ReLU,Tanh,Sigmoid,ReLU,8,22,23.0,16.0,10.0,0.002387316193814912,4,60,0.7451567679163043,1.471241767742156e-05,COMPLETE
113,0.11493847519159317,2023-09-03 15:20:48.666349,2023-09-03 15:21:02.136291,0 days 00:00:13.469942,ReLU,Tanh,Sigmoid,ReLU,8,23,22.0,21.0,9.0,0.0030370823625208232,4,60,0.6801131547887471,2.60776489096666e-05,COMPLETE
114,0.10348576307296753,2023-09-03 15:21:02.136795,2023-09-03 15:21:10.896151,0 days 00:00:08.759356,ReLU,Tanh,Sigmoid,Tanh,8,21,24.0,19.0,7.0,0.006746575644715582,4,60,0.7212082251796931,3.70483299835081e-05,COMPLETE
115,0.09583752602338791,2023-09-03 15:21:10.896465,2023-09-03 15:21:18.785244,0 days 00:00:07.888779,ReLU,ReLU,Sigmoid,Tanh,8,20,24.0,19.0,6.0,0.0066354403008444095,4,60,0.649131244439975,3.727656732293762e-05,COMPLETE
116,0.12146521359682083,2023-09-03 15:21:18.785550,2023-09-03 15:21:24.028080,0 days 00:00:05.242530,ReLU,Tanh,Sigmoid,Tanh,12,20,24.0,19.0,7.0,0.007385332807040982,4,60,0.6475773393183102,4.4166188724798644e-05,COMPLETE
117,0.11241979897022247,2023-09-03 15:21:24.028401,2023-09-03 15:22:01.495100,0 days 00:00:37.466699,ReLU,ReLU,Sigmoid,Tanh,2,18,24.0,20.0,6.0,0.005628379011196269,4,60,0.6189671055517815,6.171571335238229e-05,COMPLETE
118,0.11802658438682556,2023-09-03 15:22:01.495424,2023-09-03 15:22:11.017462,0 days 00:00:09.522038,ReLU,Tanh,Sigmoid,Tanh,8,21,2.0,17.0,8.0,0.004839409649410761,4,60,0.7055397515153553,3.577430876518103e-05,COMPLETE
119,0.11122559010982513,2023-09-03 15:22:11.017778,2023-09-03 15:22:18.053159,0 days 00:00:07.035381,Leaky,Leaky,Sigmoid,Tanh,8,19,21.0,22.0,5.0,0.008773664465099803,4,60,0.6000694779205721,4.780253125108709e-05,COMPLETE
120,0.12013869732618332,2023-09-03 15:22:18.053486,2023-09-03 15:22:23.927895,0 days 00:00:05.874409,ReLU,ReLU,Sigmoid,Tanh,10,20,24.0,19.0,7.0,0.0062716039519179435,4,60,0.5867987541966584,3.0338020944115186e-05,COMPLETE
121,0.10834690928459167,2023-09-03 15:22:23.928210,2023-09-03 15:22:36.250328,0 days 00:00:12.322118,ReLU,ReLU,Sigmoid,Tanh,8,21,22.0,20.0,9.0,0.004730239444593149,4,80,0.7707534419571201,2.0182883975440675e-05,COMPLETE
122,0.10750270634889603,2023-09-03 15:22:36.250641,2023-09-03 15:22:48.044562,0 days 00:00:11.793921,ReLU,ReLU,,,8,24,23.0,,,0.006706056577475504,2,60,0.6736643734794403,3.7598014703902655e-05,COMPLETE
123,0.11349692940711975,2023-09-03 15:22:48.044874,2023-09-03 15:23:14.455400,0 days 00:00:26.410526,ReLU,ReLU,Sigmoid,Tanh,8,21,22.0,17.0,4.0,0.009075621259739909,4,80,0.7238686593847186,2.4131896527306112e-05,COMPLETE
124,0.10699260979890823,2023-09-03 15:23:14.455715,2023-09-03 15:23:20.919780,0 days 00:00:06.464065,ReLU,ReLU,,,8,20,21.0,,,0.003812282000266431,2,60,0.7968885419488811,7.340330089210228e-05,COMPLETE
125,0.11493795365095139,2023-09-03 15:23:20.920082,2023-09-03 15:23:35.582583,0 days 00:00:14.662501,ReLU,ReLU,Sigmoid,ReLU,8,23,24.0,11.0,6.0,0.001750655664426694,4,100,0.7497304108913558,1.8607931004144004e-05,COMPLETE
126,0.09869863837957382,2023-09-03 15:23:35.582912,2023-09-03 15:23:43.579158,0 days 00:00:07.996246,Tanh,Tanh,Sigmoid,Tanh,8,22,16.0,16.0,1.0,0.002352972101581191,4,60,0.691822618588225,2.774352622772088e-05,COMPLETE
127,0.11320161819458008,2023-09-03 15:23:43.579477,2023-09-03 15:23:48.181447,0 days 00:00:04.601970,Tanh,Tanh,Sigmoid,Tanh,16,18,15.0,16.0,2.0,0.012112389099677521,4,60,0.6360965103767494,5.817695554150091e-05,COMPLETE
128,0.12043792009353638,2023-09-03 15:23:48.181765,2023-09-03 15:24:11.527834,0 days 00:00:23.346069,Tanh,Tanh,Sigmoid,Tanh,4,22,17.0,15.0,1.0,0.002458044339150061,4,60,0.6898818313720523,2.838657243940414e-05,COMPLETE
129,0.10910038650035858,2023-09-03 15:24:11.528165,2023-09-03 15:24:19.556246,0 days 00:00:08.028081,Tanh,Tanh,Sigmoid,Tanh,8,21,16.0,13.0,2.0,0.003841232448504549,4,60,0.6656360599631883,4.3909398495553134e-05,COMPLETE
130,0.10472284257411957,2023-09-03 15:24:19.556568,2023-09-03 15:24:26.389703,0 days 00:00:06.833135,Tanh,Tanh,Sigmoid,ReLU,8,20,23.0,18.0,9.0,0.0030644867047213737,4,60,0.562878468641949,3.146153766733898e-05,COMPLETE
131,0.11530659347772598,2023-09-03 15:24:26.390024,2023-09-03 15:24:33.092902,0 days 00:00:06.702878,Tanh,Tanh,Sigmoid,ReLU,8,20,14.0,18.0,9.0,0.0030887610564886555,4,60,0.5528258732995786,3.3114712857674815e-05,COMPLETE
132,0.11840352416038513,2023-09-03 15:24:33.093259,2023-09-03 15:24:41.724326,0 days 00:00:08.631067,Tanh,Tanh,Sigmoid,ReLU,8,19,12.0,17.0,8.0,0.004937966036504049,4,60,0.7150853078107009,2.3128107661563217e-05,COMPLETE
133,0.1134091317653656,2023-09-03 15:24:41.724653,2023-09-03 15:24:49.599704,0 days 00:00:07.875051,Tanh,Tanh,Sigmoid,ReLU,8,22,23.0,19.0,7.0,0.006754270351591558,4,60,0.644500383298581,3.811481183550537e-05,COMPLETE
134,0.12318596988916397,2023-09-03 15:24:49.600030,2023-09-03 15:24:56.872953,0 days 00:00:07.272923,Tanh,Tanh,Sigmoid,ReLU,8,21,24.0,18.0,11.0,0.0028773608118318086,4,60,0.5960814507787567,2.659066889748462e-05,COMPLETE
135,0.11639515310525894,2023-09-03 15:24:56.873269,2023-09-03 15:25:06.701967,0 days 00:00:09.828698,Tanh,Tanh,Sigmoid,ReLU,8,20,23.0,21.0,22.0,0.0021765059578079367,4,60,0.5793800384332503,1.4795290137568787e-05,COMPLETE
136,0.11520526558160782,2023-09-03 15:25:06.702289,2023-09-03 15:25:08.548855,0 days 00:00:01.846566,Tanh,Sigmoid,Tanh,Tanh,30,19,16.0,15.0,3.0,0.00396006664564897,4,60,0.5135057731453428,1.121383927609718e-05,COMPLETE
137,0.09245114028453827,2023-09-03 15:25:08.549214,2023-09-03 15:25:13.634142,0 days 00:00:05.084928,Sigmoid,Tanh,Leaky,Sigmoid,12,21,13.0,19.0,9.0,0.00533832798808785,4,60,0.6226901122695498,1.704895657678796e-05,COMPLETE
138,0.11405795067548752,2023-09-03 15:25:13.634489,2023-09-03 15:25:20.355348,0 days 00:00:06.720859,Sigmoid,Tanh,Leaky,Sigmoid,12,22,13.0,20.0,9.0,0.005826732263239806,4,60,0.6204015403446538,1.794344637970242e-05,COMPLETE
139,0.10710328817367554,2023-09-03 15:25:20.355669,2023-09-03 15:25:26.664872,0 days 00:00:06.309203,ReLU,Tanh,Leaky,Sigmoid,12,23,15.0,19.0,8.0,0.0015848117484100152,4,60,0.6858727924885252,1.3533217692979078e-05,COMPLETE
140,0.11557742953300476,2023-09-03 15:25:26.665201,2023-09-03 15:25:32.083139,0 days 00:00:05.417938,Tanh,Tanh,Leaky,Sigmoid,12,21,14.0,18.0,1.0,0.008204945755117595,4,60,0.5556883720863353,2.1455088140812693e-05,COMPLETE
141,0.10560886561870575,2023-09-03 15:25:32.083470,2023-09-03 15:25:40.963758,0 days 00:00:08.880288,Sigmoid,Tanh,Leaky,ReLU,12,20,13.0,12.0,10.0,0.0046112140253860325,4,60,0.7631271269630946,3.137482142359541e-05,COMPLETE
142,0.12245644629001617,2023-09-03 15:25:40.964284,2023-09-03 15:25:50.679046,0 days 00:00:09.714762,Sigmoid,Tanh,ReLU,ReLU,8,21,23.0,19.0,12.0,0.0034634823306283658,4,60,0.7210192921167927,1.594206168063475e-05,COMPLETE
143,0.1409686952829361,2023-09-03 15:25:50.679386,2023-09-03 15:25:58.624379,0 days 00:00:07.944993,Sigmoid,Tanh,Sigmoid,Leaky,8,22,12.0,17.0,5.0,0.0023813498000736753,4,40,0.6610489409717558,2.6636679585711873e-05,COMPLETE
144,0.11480507999658585,2023-09-03 15:25:58.624705,2023-09-03 15:26:00.046311,0 days 00:00:01.421606,Sigmoid,Tanh,Sigmoid,Sigmoid,30,24,21.0,20.0,7.0,0.010463981112708695,4,60,0.3905964608831776,2.1705272401911205e-05,COMPLETE
145,0.11477155238389969,2023-09-03 15:26:00.046635,2023-09-03 15:26:07.668739,0 days 00:00:07.622104,Sigmoid,Tanh,Sigmoid,ReLU,8,19,24.0,21.0,14.0,0.005456488284672619,4,60,0.6236843021244017,5.057621815015001e-05,COMPLETE
146,0.11993536353111267,2023-09-03 15:26:07.669060,2023-09-03 15:26:10.569600,0 days 00:00:02.900540,ReLU,Tanh,Tanh,Tanh,10,20,22.0,14.0,10.0,0.0030817210650551374,4,60,0.30225581196119133,1.0251616496758575e-05,COMPLETE
147,0.10258406400680542,2023-09-03 15:26:10.569929,2023-09-03 15:26:38.387941,0 days 00:00:27.818012,ReLU,Tanh,Sigmoid,ReLU,2,14,23.0,23.0,9.0,0.002641785597205239,4,60,0.5369304061235761,3.8787991527500546e-05,COMPLETE
148,0.12668554484844208,2023-09-03 15:26:38.388263,2023-09-03 15:27:03.077502,0 days 00:00:24.689239,ReLU,Tanh,Sigmoid,ReLU,2,17,24.0,24.0,9.0,0.00142734457151714,4,60,0.5393716454284696,9.771618615789201e-05,COMPLETE
149,0.1065070852637291,2023-09-03 15:27:03.077831,2023-09-03 15:27:26.050837,0 days 00:00:22.973006,ReLU,Tanh,Sigmoid,ReLU,2,13,23.0,23.0,11.0,0.0019569121705016973,4,60,0.50011935813309,4.0551423902575644e-05,COMPLETE
150,0.11857070028781891,2023-09-03 15:27:26.051154,2023-09-03 15:27:51.927930,0 days 00:00:25.876776,ReLU,Tanh,Sigmoid,ReLU,2,5,7.0,23.0,8.0,0.002720483044394383,4,60,0.5743086213941236,1.3097244131185733e-05,COMPLETE
151,0.11335147172212601,2023-09-03 15:27:51.928277,2023-09-03 15:28:32.443195,0 days 00:00:40.514918,ReLU,Tanh,Sigmoid,ReLU,2,22,22.0,22.0,7.0,0.004267766444089979,4,60,0.7413313915738651,3.4768656349167294e-05,COMPLETE
152,0.10312262922525406,2023-09-03 15:28:32.443744,2023-09-03 15:28:41.204797,0 days 00:00:08.761053,ReLU,Tanh,Sigmoid,ReLU,8,21,22.0,18.0,8.0,0.003529656871958337,4,60,0.6944545302458601,1.726855988966397e-05,COMPLETE
153,0.11618190258741379,2023-09-03 15:28:41.205116,2023-09-03 15:28:50.469767,0 days 00:00:09.264651,ReLU,Tanh,Sigmoid,ReLU,8,14,23.0,18.0,8.0,0.0033628064941916645,4,60,0.6987597136459205,1.9269052177114254e-05,COMPLETE
154,0.10147252678871155,2023-09-03 15:28:50.470093,2023-09-03 15:29:00.199176,0 days 00:00:09.729083,ReLU,Tanh,Sigmoid,ReLU,8,21,11.0,16.0,6.0,0.002172248196988203,4,60,0.7612448936063757,1.563401228063051e-05,COMPLETE
155,0.11637429147958755,2023-09-03 15:29:00.199512,2023-09-03 15:29:09.856883,0 days 00:00:09.657371,ReLU,Tanh,Sigmoid,ReLU,8,21,11.0,16.0,6.0,0.0023692078881911763,4,60,0.7721354007284715,2.4824399463578902e-05,COMPLETE
156,0.12105228006839752,2023-09-03 15:29:09.857236,2023-09-03 15:29:18.955550,0 days 00:00:09.098314,ReLU,Tanh,Sigmoid,ReLU,8,21,12.0,18.0,8.0,0.0018375843461930347,4,60,0.724856195008611,1.5922645754379888e-05,COMPLETE
157,0.11286398768424988,2023-09-03 15:29:18.955878,2023-09-03 15:29:27.435662,0 days 00:00:08.479784,ReLU,Tanh,Sigmoid,ReLU,8,22,11.0,19.0,9.0,0.002790851865780174,4,60,0.6692070097820988,2.8869350682431872e-05,COMPLETE
158,0.13088935613632202,2023-09-03 15:29:27.436030,2023-09-03 15:29:33.095562,0 days 00:00:05.659532,ReLU,Tanh,Sigmoid,ReLU,8,15,9.0,17.0,9.0,0.0020713119336485714,4,60,0.455768086261045,1.1851159516173052e-05,COMPLETE
159,0.11982733756303787,2023-09-03 15:29:33.095908,2023-09-03 15:29:40.756209,0 days 00:00:07.660301,ReLU,Tanh,Sigmoid,ReLU,8,20,12.0,16.0,10.0,0.0012678589748226926,4,60,0.6065569143339582,2.1214865805987286e-05,COMPLETE
160,0.1097753569483757,2023-09-03 15:29:40.756530,2023-09-03 15:29:49.370039,0 days 00:00:08.613509,ReLU,Tanh,Sigmoid,Tanh,8,21,13.0,13.0,6.0,0.0036946836068838026,4,60,0.698941097558692,0.00047658819377394937,COMPLETE
161,0.10532289743423462,2023-09-03 15:29:49.370360,2023-09-03 15:29:58.823857,0 days 00:00:09.453497,ReLU,Leaky,Sigmoid,ReLU,8,23,10.0,20.0,7.0,0.004687172877100751,4,60,0.766802823147345,1.540293780171948e-05,COMPLETE
162,0.11930742114782333,2023-09-03 15:29:58.824223,2023-09-03 15:30:10.895517,0 days 00:00:12.071294,Leaky,Tanh,Leaky,ReLU,8,11,23.0,15.0,4.0,0.006940903026168889,4,60,0.7416415985453927,1.690206740956496e-05,COMPLETE
163,0.0955640897154808,2023-09-03 15:30:10.895860,2023-09-03 15:30:21.721077,0 days 00:00:10.825217,ReLU,Tanh,Sigmoid,Tanh,8,22,22.0,18.0,8.0,0.002604732337743813,4,60,0.7956768678124593,2.3639747946324252e-05,COMPLETE
164,0.11884166300296783,2023-09-03 15:30:21.721403,2023-09-03 15:30:31.427335,0 days 00:00:09.705932,ReLU,Tanh,Sigmoid,Tanh,8,22,20.0,18.0,8.0,0.0025230639218359373,4,60,0.799567050599584,2.4383423070646014e-05,COMPLETE
165,0.10924800485372543,2023-09-03 15:30:31.427681,2023-09-03 15:30:39.275921,0 days 00:00:07.848240,ReLU,Tanh,Sigmoid,Tanh,8,21,21.0,19.0,7.0,0.0031349423189690724,4,60,0.6475147935761203,3.0473132191872633e-05,COMPLETE
166,0.12165667861700058,2023-09-03 15:30:39.276244,2023-09-03 15:30:48.132409,0 days 00:00:08.856165,ReLU,Tanh,Sigmoid,Tanh,8,20,22.0,17.0,18.0,0.0015701068853508219,4,60,0.7285717256030235,4.4448165058859564e-05,COMPLETE
167,0.11104107648134232,2023-09-03 15:30:48.132762,2023-09-03 15:30:57.328013,0 days 00:00:09.195251,ReLU,Tanh,Sigmoid,Tanh,8,22,22.0,19.0,8.0,0.002390278691527878,4,60,0.7586052055961976,0.0012809608434841847,COMPLETE
168,0.11564180999994278,2023-09-03 15:30:57.328346,2023-09-03 15:31:10.831267,0 days 00:00:13.502921,ReLU,Tanh,Tanh,ReLU,8,9,21.0,18.0,9.0,0.002150956685978701,4,100,0.6851759748502655,1.902826697817291e-05,COMPLETE
169,0.105348140001297,2023-09-03 15:31:10.831606,2023-09-03 15:31:17.381875,0 days 00:00:06.550269,ReLU,Tanh,Sigmoid,Leaky,12,21,11.0,10.0,5.0,0.001833253207381904,4,60,0.7979013296022417,3.579707532589541e-05,COMPLETE
170,0.12504515051841736,2023-09-03 15:31:17.382212,2023-09-03 15:31:21.816174,0 days 00:00:04.433962,ReLU,Sigmoid,Sigmoid,Sigmoid,16,20,22.0,17.0,7.0,0.003577462978239095,4,60,0.7080281167404265,6.16755638785163e-05,COMPLETE
171,0.10724782943725586,2023-09-03 15:31:21.816511,2023-09-03 15:31:30.949547,0 days 00:00:09.133036,ReLU,Tanh,ReLU,Tanh,8,23,24.0,22.0,10.0,0.005931221858535407,4,60,0.756901001928376,1.2635630315117502e-05,COMPLETE
172,0.10320137441158295,2023-09-03 15:31:30.949906,2023-09-03 15:31:51.651028,0 days 00:00:20.701122,ReLU,Tanh,Sigmoid,ReLU,4,22,23.0,16.0,6.0,0.002768100548057581,4,60,0.7597572369838551,2.243542347669622e-05,COMPLETE
173,0.10368583351373672,2023-09-03 15:31:51.651677,2023-09-03 15:32:14.409039,0 days 00:00:22.757362,ReLU,Tanh,Sigmoid,ReLU,4,22,22.0,16.0,6.0,0.0028929004896519703,4,60,0.7193836929487556,2.4901255651202442e-05,COMPLETE
174,0.110555499792099,2023-09-03 15:32:14.409368,2023-09-03 15:32:31.664571,0 days 00:00:17.255203,ReLU,Tanh,Sigmoid,ReLU,4,22,10.0,16.0,6.0,0.002448832972894055,4,60,0.7246903010740915,2.129657410439377e-05,COMPLETE
175,0.09841103106737137,2023-09-03 15:32:31.664899,2023-09-03 15:32:50.086532,0 days 00:00:18.421633,ReLU,Tanh,Sigmoid,ReLU,4,22,22.0,15.0,5.0,0.002822570411124833,4,60,0.7569584264154714,1.748379765488918e-05,COMPLETE
176,0.10597240179777145,2023-09-03 15:32:50.086862,2023-09-03 15:33:10.724716,0 days 00:00:20.637854,ReLU,Tanh,Sigmoid,ReLU,4,22,22.0,15.0,5.0,0.004011208183919317,4,60,0.7486033156712295,2.5303773720946045e-05,COMPLETE
177,0.1077551394701004,2023-09-03 15:33:10.725050,2023-09-03 15:33:41.599310,0 days 00:00:30.874260,ReLU,Tanh,Sigmoid,ReLU,4,21,21.0,15.0,6.0,0.0030734915064906374,4,60,0.7728171397264568,1.633583181255982e-05,COMPLETE
178,0.9797849059104919,2023-09-03 15:33:41.599831,2023-09-03 15:33:58.504238,0 days 00:00:16.904407,ReLU,Tanh,Sigmoid,ReLU,4,23,20.0,16.0,1.0,0.00445415427278725,4,60,0.6715790880516698,2.2152830372365277e-05,COMPLETE
179,0.11195559799671173,2023-09-03 15:33:58.504584,2023-09-03 15:34:10.485556,0 days 00:00:11.980972,ReLU,Tanh,Sigmoid,ReLU,4,22,14.0,14.0,6.0,0.0027469723687521407,4,40,0.7008471711424878,2.690615613224949e-05,COMPLETE
180,0.10340912640094757,2023-09-03 15:34:10.485881,2023-09-03 15:34:38.371557,0 days 00:00:27.885676,ReLU,Tanh,Sigmoid,ReLU,4,22,23.0,16.0,7.0,0.0016441241769368463,4,60,0.7987024625079169,1.028920715127864e-05,COMPLETE
181,0.14097069203853607,2023-09-03 15:34:38.372149,2023-09-03 15:35:06.682171,0 days 00:00:28.310022,ReLU,Tanh,Sigmoid,ReLU,4,22,23.0,16.0,7.0,0.0017550870560621012,4,60,0.7774789776011687,1.0494576091072808e-05,COMPLETE
182,0.09870634973049164,2023-09-03 15:35:06.682721,2023-09-03 15:35:36.935261,0 days 00:00:30.252540,ReLU,Tanh,Sigmoid,ReLU,4,21,23.0,15.0,6.0,0.00201113940915343,4,60,0.7931493333171845,1.3493410384732682e-05,COMPLETE
183,0.11957316845655441,2023-09-03 15:35:36.935595,2023-09-03 15:35:55.466384,0 days 00:00:18.530789,ReLU,Tanh,Sigmoid,ReLU,4,21,24.0,15.0,6.0,0.00141481677962953,4,60,0.7995389144069547,1.4697829222557606e-05,COMPLETE
184,0.11590470373630524,2023-09-03 15:35:55.466714,2023-09-03 15:36:12.539792,0 days 00:00:17.073078,ReLU,Tanh,Sigmoid,ReLU,4,21,23.0,17.0,5.0,0.0020422424882522655,4,60,0.7386100917981578,1.250778999039901e-05,COMPLETE
185,0.10645048320293427,2023-09-03 15:36:12.540120,2023-09-03 15:36:30.467604,0 days 00:00:17.927484,ReLU,Tanh,Sigmoid,ReLU,4,23,22.0,16.0,7.0,0.002720772644912108,4,60,0.7659961819734692,1.782726744416571e-05,COMPLETE
186,1.0195127725601196,2023-09-03 15:36:30.467942,2023-09-03 15:36:52.245177,0 days 00:00:21.777235,ReLU,Tanh,Sigmoid,ReLU,4,21,22.0,14.0,3.0,0.001737945950152246,4,60,0.7999791698431762,1.02151248220468e-05,COMPLETE
187,0.10784143209457397,2023-09-03 15:36:52.245520,2023-09-03 15:37:10.087464,0 days 00:00:17.841944,ReLU,Tanh,Sigmoid,ReLU,4,22,18.0,16.0,2.0,0.0020553105029973958,4,60,0.7320501658947237,1.3747090908302818e-05,COMPLETE
188,0.12091046571731567,2023-09-03 15:37:10.087805,2023-09-03 15:37:25.221014,0 days 00:00:15.133209,ReLU,Tanh,Sigmoid,ReLU,4,21,23.0,17.0,8.0,0.0034752249613188265,4,60,0.6493300473344495,0.004132262139179519,COMPLETE
189,0.12097358703613281,2023-09-03 15:37:25.221331,2023-09-03 15:37:41.120957,0 days 00:00:15.899626,ReLU,Tanh,Leaky,ReLU,4,19,21.0,15.0,6.0,0.0010731250494536559,4,60,0.6943652327924165,1.2342006837728937e-05,COMPLETE
190,0.11371530592441559,2023-09-03 15:37:41.121288,2023-09-03 15:37:58.586946,0 days 00:00:17.465658,ReLU,Tanh,Tanh,ReLU,4,23,24.0,15.0,7.0,0.0022636595971594056,4,60,0.7663585307840024,1.8848694536392045e-05,COMPLETE
191,0.10969101637601852,2023-09-03 15:37:58.587269,2023-09-03 15:38:15.479429,0 days 00:00:16.892160,ReLU,Tanh,Sigmoid,Sigmoid,4,22,23.0,16.0,8.0,0.002809982957306676,4,60,0.7413767754478774,2.292107531000661e-05,COMPLETE
192,0.11725816130638123,2023-09-03 15:38:15.479764,2023-09-03 15:38:42.465169,0 days 00:00:26.985405,ReLU,Tanh,Sigmoid,ReLU,4,22,22.0,19.0,6.0,0.0014431502771255884,4,60,0.7994175526271297,0.00019738047299675319,COMPLETE
193,0.12371230870485306,2023-09-03 15:38:42.465489,2023-09-03 15:39:05.000967,0 days 00:00:22.535478,ReLU,Tanh,Sigmoid,ReLU,4,21,23.0,20.0,4.0,0.0036801746611622075,4,60,0.7113619364459833,1.6912750307432013e-05,COMPLETE
194,0.10858586430549622,2023-09-03 15:39:05.001308,2023-09-03 15:39:25.401095,0 days 00:00:20.399787,ReLU,Leaky,Sigmoid,ReLU,4,20,13.0,2.0,5.0,0.002581075410033408,4,60,0.7652988192285198,2.7948923455245395e-05,COMPLETE
195,0.17705138027668,2023-09-03 15:39:25.401422,2023-09-03 15:39:31.318683,0 days 00:00:05.917261,ReLU,,,,2,23,,,,6.346442034324265e-05,1,60,0.20428063376181482,1.0004557991071305e-05,COMPLETE
196,0.106271892786026,2023-09-03 15:39:31.319104,2023-09-03 15:39:37.083466,0 days 00:00:05.764362,ReLU,Tanh,Sigmoid,ReLU,12,22,24.0,24.0,7.0,0.005014082125935383,4,60,0.6804109491235608,3.861818547413361e-05,COMPLETE
197,0.11230810731649399,2023-09-03 15:39:37.083797,2023-09-03 15:39:54.582635,0 days 00:00:17.498838,ReLU,Tanh,Sigmoid,ReLU,4,21,11.0,18.0,9.0,0.0019069675339950408,4,60,0.7485879267540697,1.9670254567893573e-05,COMPLETE
198,0.11272567510604858,2023-09-03 15:39:54.582997,2023-09-03 15:40:00.712508,0 days 00:00:06.129511,Leaky,Tanh,Sigmoid,Tanh,10,20,22.0,17.0,8.0,0.003156161620523446,4,60,0.6313644608529536,1.3985306158937468e-05,COMPLETE
199,0.10540203005075455,2023-09-03 15:40:00.712842,2023-09-03 15:40:58.895832,0 days 00:00:58.182990,ReLU,Tanh,Leaky,ReLU,2,21,23.0,16.0,11.0,0.0022432376568647795,4,100,0.7188361498945894,3.122964727986939e-05,COMPLETE
200,0.10707593709230423,2023-09-03 15:40:58.896366,2023-09-03 15:41:08.916502,0 days 00:00:10.020136,ReLU,Tanh,Sigmoid,Leaky,8,23,21.0,14.0,7.0,0.004142531952547848,4,60,0.7771006345109328,2.3804354164917362e-05,COMPLETE
201,0.10953707247972488,2023-09-03 15:41:08.916839,2023-09-03 15:41:18.953888,0 days 00:00:10.037049,ReLU,Tanh,Sigmoid,Tanh,8,22,22.0,11.0,6.0,0.0025185629665422445,4,60,0.7191870610450032,1.761930287405039e-05,COMPLETE
202,0.11046333611011505,2023-09-03 15:41:18.954260,2023-09-03 15:41:29.011720,0 days 00:00:10.057460,ReLU,Tanh,Sigmoid,Tanh,8,22,23.0,12.0,8.0,0.002900902494204058,4,60,0.6641729988726323,2.133153036813112e-05,COMPLETE
203,0.12014266103506088,2023-09-03 15:41:29.012053,2023-09-03 15:41:37.886047,0 days 00:00:08.873994,ReLU,Tanh,Sigmoid,Tanh,8,22,12.0,13.0,7.0,0.0015925011627310301,4,60,0.7466326352743293,1.5641523935077396e-05,COMPLETE
204,0.09958478063344955,2023-09-03 15:41:37.886387,2023-09-03 15:41:51.583095,0 days 00:00:13.696708,ReLU,Tanh,Tanh,ReLU,8,21,22.0,18.0,2.0,0.002051323860381454,4,60,0.6968504536287634,1.226398497611089e-05,COMPLETE
205,0.13844619691371918,2023-09-03 15:41:51.583430,2023-09-03 15:41:54.608570,0 days 00:00:03.025140,ReLU,Tanh,Tanh,ReLU,8,21,22.0,18.0,9.0,0.0011826212164873532,4,60,0.25306479008647537,1.1951390640251723e-05,COMPLETE
206,0.11249413341283798,2023-09-03 15:41:54.608902,2023-09-03 15:42:05.193663,0 days 00:00:10.584761,ReLU,Sigmoid,Tanh,ReLU,8,20,23.0,19.0,2.0,0.001871529011991116,4,60,0.6897935163326183,1.3243024090934808e-05,COMPLETE
207,0.09459494054317474,2023-09-03 15:42:05.193999,2023-09-03 15:42:24.020554,0 days 00:00:18.826555,ReLU,Tanh,Tanh,ReLU,4,21,10.0,17.0,1.0,0.0021845225651430803,4,60,0.7740851010453835,4.951394736012062e-05,COMPLETE
208,0.9691376686096191,2023-09-03 15:42:24.020884,2023-09-03 15:42:46.878799,0 days 00:00:22.857915,ReLU,Tanh,Tanh,ReLU,4,21,10.0,17.0,1.0,0.0021689325480522214,4,60,0.6113740482510259,3.975698861209088e-05,COMPLETE
209,0.11956436932086945,2023-09-03 15:42:46.879167,2023-09-03 15:43:02.142386,0 days 00:00:15.263219,ReLU,Tanh,Tanh,ReLU,4,20,10.0,18.0,1.0,0.001667202842869035,4,60,0.6507197728065136,3.314429726010039e-05,COMPLETE
210,0.9775555729866028,2023-09-03 15:43:02.142764,2023-09-03 15:43:12.643428,0 days 00:00:10.500664,ReLU,Tanh,Tanh,ReLU,4,15,9.0,16.0,2.0,0.0033434428671948644,4,60,0.40494340392490624,7.288113613403374e-05,COMPLETE
211,0.1851443499326706,2023-09-03 15:43:12.643789,2023-09-03 15:43:35.878833,0 days 00:00:23.235044,ReLU,Tanh,Tanh,ReLU,4,21,11.0,17.0,1.0,0.002567544587178356,4,60,0.7740238765999274,5.132099656563987e-05,COMPLETE
