number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
16,0.3481070101261139,2023-09-04 17:57:45.460665,2023-09-04 17:57:50.814138,0 days 00:00:05.353473,ReLU,Leaky,Sigmoid,Sigmoid,100,20,4.0,19.0,16.0,0.0014938352808883055,4,440,0.3816904120902863,0.0015655987680517612,310.13017426596747,COMPLETE
17,0.3031414747238159,2023-09-04 17:57:50.814636,2023-09-04 17:57:57.106845,0 days 00:00:06.292209,ReLU,ReLU,,,97,21,3.0,,,0.0014199008182989863,2,499,0.36234805723206714,0.0009672470988339547,519.0231842704442,COMPLETE
18,0.5684202313423157,2023-09-04 17:57:57.107314,2023-09-04 17:57:58.287583,0 days 00:00:01.180269,ReLU,ReLU,,,70,24,1.0,,,0.0009722523514447668,2,52,0.23959450462340232,0.0006343581274860439,168.92480322030875,COMPLETE
19,0.33940622210502625,2023-09-04 17:57:58.288057,2023-09-04 17:58:10.817750,0 days 00:00:12.529693,Tanh,ReLU,,,39,21,11.0,,,0.0010104056121950668,2,480,0.3024286971902989,6.974139267978254e-05,131.50005633210483,COMPLETE
20,0.4325163960456848,2023-09-04 17:58:10.818212,2023-09-04 17:58:11.965511,0 days 00:00:01.147299,Sigmoid,ReLU,Sigmoid,,94,15,4.0,14.0,,0.026325867283559956,3,496,0.10134204326559255,0.0011675166056344553,158.35362196805184,COMPLETE
21,0.354265958070755,2023-09-04 17:58:11.965994,2023-09-04 17:58:19.961011,0 days 00:00:07.995017,Tanh,ReLU,,,39,21,11.0,,,0.000871284401440212,2,500,0.29469781767125547,9.518546896091713e-05,129.29933813604384,COMPLETE
22,0.33275556564331055,2023-09-04 17:58:19.961476,2023-09-04 17:58:23.109356,0 days 00:00:03.147880,Tanh,ReLU,,,52,19,14.0,,,0.0021999643922935245,2,430,0.31311207899401555,6.583516528456798e-05,128.5980999081634,COMPLETE
23,0.4880094826221466,2023-09-04 17:58:23.109818,2023-09-04 17:58:25.353500,0 days 00:00:02.243682,Tanh,ReLU,,,54,18,14.0,,,0.0030618758120198614,2,409,0.1927537250611885,5.940036775684837e-05,187.10124735312885,COMPLETE
24,0.43728548288345337,2023-09-04 17:58:25.353964,2023-09-04 17:58:31.017910,0 days 00:00:05.663946,Tanh,,,,70,19,,,,0.0026268221100309804,1,439,0.3577436223310188,0.0004335995085978208,159.43489911718277,COMPLETE
25,0.3354531228542328,2023-09-04 17:58:31.018348,2023-09-04 17:58:32.736020,0 days 00:00:01.717672,ReLU,ReLU,,,51,23,18.0,,,0.007923767682356668,2,438,0.271380779740043,0.0004932894534053392,135.16405717381892,COMPLETE
26,0.31778833270072937,2023-09-04 17:58:32.736489,2023-09-04 17:58:35.344451,0 days 00:00:02.607962,ReLU,ReLU,ReLU,,61,14,14.0,22.0,,0.004036355614493772,3,238,0.3433992490852862,0.00016901958416420956,125.14076293460907,COMPLETE
27,0.33671751618385315,2023-09-04 17:58:35.344926,2023-09-04 17:58:39.863991,0 days 00:00:04.519065,ReLU,Tanh,ReLU,,63,14,20.0,24.0,,0.004490969117141389,3,234,0.3593738201615615,0.0012001517788799076,100.77076130821591,COMPLETE
28,0.35162216424942017,2023-09-04 17:58:39.864502,2023-09-04 17:58:41.314287,0 days 00:00:01.449785,ReLU,ReLU,ReLU,,78,17,8.0,19.0,,0.0146984458190374,3,155,0.2536452188672427,0.00017373194068238176,151.79270962801846,COMPLETE
29,0.35725128650665283,2023-09-04 17:58:41.314762,2023-09-04 17:58:50.290275,0 days 00:00:08.975513,ReLU,ReLU,ReLU,,91,12,3.0,18.0,,0.0005303765581653931,3,293,0.5485899432516116,2.6815644896969878e-05,130.15147225516182,COMPLETE
30,0.369102418422699,2023-09-04 17:58:50.290760,2023-09-04 17:58:55.920985,0 days 00:00:05.630225,ReLU,Leaky,ReLU,,75,22,3.0,12.0,,0.001490758525865411,3,243,0.4205792267954263,0.0003295563981705791,146.81007973092503,COMPLETE
31,0.3658176362514496,2023-09-04 17:58:55.921473,2023-09-04 17:58:59.598867,0 days 00:00:03.677394,Tanh,ReLU,,,44,18,13.0,,,0.00225941302788229,2,402,0.34179758985459885,0.0001744242938369621,151.94261702572007,COMPLETE
32,0.4632152020931244,2023-09-04 17:58:59.599340,2023-09-04 17:59:01.823114,0 days 00:00:02.223774,ReLU,ReLU,,,56,14,15.0,,,0.004418007897379092,2,455,0.27350742450217214,4.065042358730069e-05,276.6403106271404,COMPLETE
33,0.3918413519859314,2023-09-04 17:59:01.823589,2023-09-04 17:59:15.649507,0 days 00:00:13.825918,Sigmoid,,,,37,19,,,,0.0018162317804861572,1,374,0.3209234874552181,9.792861182235961e-05,348.63013201218877,COMPLETE
34,0.3395736515522003,2023-09-04 17:59:15.649971,2023-09-04 17:59:17.524390,0 days 00:00:01.874419,Leaky,ReLU,,,32,16,12.0,,,0.007586815780579874,2,414,0.41654116260314866,2.346163475928137e-05,125.51480512265806,COMPLETE
35,0.3739141821861267,2023-09-04 17:59:17.524753,2023-09-04 17:59:18.781865,0 days 00:00:01.257112,ReLU,Tanh,Sigmoid,ReLU,47,9,16.0,21.0,1.0,0.002903339137776576,4,172,0.3979657824953187,0.00031416479927111183,159.29709569757634,COMPLETE
36,0.48816874623298645,2023-09-04 17:59:18.782147,2023-09-04 17:59:19.725180,0 days 00:00:00.943033,Leaky,,,,54,13,,,,0.003968699287355927,1,132,0.4442746617826269,0.000701161002522059,215.74767292409703,COMPLETE
37,0.30852392315864563,2023-09-04 17:59:19.725440,2023-09-04 17:59:20.330818,0 days 00:00:00.605378,ReLU,ReLU,,,18,20,19.0,,,0.00929176078048374,2,221,0.3282322956350342,0.00011677997873659099,141.97352714538573,COMPLETE
38,0.33883410692214966,2023-09-04 17:59:20.331087,2023-09-04 17:59:21.462568,0 days 00:00:01.131481,ReLU,ReLU,ReLU,,22,20,23.0,6.0,,0.010663572773481723,3,217,0.3483998573009292,0.00014188591179159103,139.68442317417689,COMPLETE
39,0.45467230677604675,2023-09-04 17:59:21.462859,2023-09-04 17:59:22.633275,0 days 00:00:01.170416,ReLU,,,,20,22,,,,0.018175449442970976,1,288,0.4779772154606765,0.0002848252528582293,155.17851699026008,COMPLETE
40,0.4046061635017395,2023-09-04 17:59:22.633639,2023-09-04 17:59:23.263238,0 days 00:00:00.629599,ReLU,Tanh,,,31,17,20.0,,,0.006090884820331654,2,326,0.28245766894126345,0.0024508551833946637,152.14640086405987,COMPLETE
41,0.3848099112510681,2023-09-04 17:59:23.263607,2023-09-04 17:59:23.659761,0 days 00:00:00.396154,ReLU,ReLU,,,66,20,21.0,,,0.009105745747627193,2,190,0.32011338834057884,0.00011062849924508352,612.6245910644532,COMPLETE
42,0.3226056694984436,2023-09-04 17:59:23.660061,2023-09-04 17:59:24.336729,0 days 00:00:00.676668,ReLU,ReLU,,,86,22,18.0,,,0.0031486980933113098,2,220,0.31082343072563823,0.00019046175715386866,129.87223856608074,COMPLETE
43,0.32923486828804016,2023-09-04 17:59:24.337010,2023-09-04 17:59:25.219457,0 days 00:00:00.882447,ReLU,Sigmoid,,,99,22,19.0,,,0.003934911616840654,2,234,0.3875730313412192,0.00021847939328774172,203.1103637332008,COMPLETE
44,0.3585847020149231,2023-09-04 17:59:25.219828,2023-09-04 17:59:25.659193,0 days 00:00:00.439365,ReLU,ReLU,,,93,23,17.0,,,0.007091354139162786,2,252,0.3381731365826116,0.00043754535618156,129.66690776659095,COMPLETE
45,0.41348549723625183,2023-09-04 17:59:25.659551,2023-09-04 17:59:26.639336,0 days 00:00:00.979785,ReLU,ReLU,ReLU,,84,4,22.0,24.0,,0.021783665977366345,3,124,0.24087618055855886,0.0007917987522635231,135.11935551961264,COMPLETE
46,0.34304702281951904,2023-09-04 17:59:26.639846,2023-09-04 17:59:29.561089,0 days 00:00:02.921243,Sigmoid,Sigmoid,Sigmoid,Sigmoid,90,23,7.0,17.0,9.0,0.011401986597646139,4,215,0.2976611199002684,0.00024961024174697096,161.06607299804688,COMPLETE
47,0.27184292674064636,2023-09-04 17:59:29.561454,2023-09-04 17:59:30.869113,0 days 00:00:01.307659,ReLU,Leaky,,,88,8,18.0,,,0.00570301875845447,2,311,0.3925055932737845,0.0001576191233542635,190.91511085385181,COMPLETE
48,0.41585248708724976,2023-09-04 17:59:30.869379,2023-09-04 17:59:31.223380,0 days 00:00:00.354001,Leaky,,,,76,8,,,,0.03876193341516576,1,351,0.46803355214924347,0.00014068036878760808,128.00259246826172,COMPLETE
49,0.3505638837814331,2023-09-04 17:59:31.223636,2023-09-04 17:59:31.705738,0 days 00:00:00.482102,ReLU,Leaky,Leaky,,98,5,16.0,12.0,,0.01434208625031531,3,261,0.3856498485908522,0.0005092759020008782,205.7353601223085,COMPLETE
50,0.30739620327949524,2023-09-04 17:59:31.706013,2023-09-04 17:59:32.427279,0 days 00:00:00.721266,ReLU,Leaky,Tanh,Tanh,83,10,24.0,14.0,16.0,0.005907027770073402,4,281,0.4157976412407104,0.001017816872477365,125.54311286078558,COMPLETE
51,0.2947138547897339,2023-09-04 17:59:32.427557,2023-09-04 17:59:33.342336,0 days 00:00:00.914779,ReLU,Leaky,Tanh,Tanh,88,10,22.0,14.0,16.0,0.006184684373602335,4,273,0.5252373623996262,0.0009327365862190445,120.34249083201091,COMPLETE
52,0.27946531772613525,2023-09-04 17:59:33.342621,2023-09-04 17:59:34.350832,0 days 00:00:01.008211,ReLU,Leaky,Tanh,Tanh,88,9,24.0,14.0,17.0,0.0066192714269122386,4,310,0.5230981002211622,0.0010353976785813874,277.4297473835495,COMPLETE
53,0.28936058282852173,2023-09-04 17:59:34.351113,2023-09-04 17:59:35.570844,0 days 00:00:01.219731,ReLU,Leaky,Tanh,Tanh,82,10,24.0,14.0,17.0,0.005541557425080399,4,311,0.5403192797134678,0.001017286293215733,155.8903337898901,COMPLETE
54,0.36648643016815186,2023-09-04 17:59:35.571136,2023-09-04 17:59:36.292485,0 days 00:00:00.721349,ReLU,Leaky,Tanh,Tanh,88,7,24.0,14.0,19.0,0.01571169659698853,4,311,0.5555264936595466,0.0015451110015547967,120.07536272321428,COMPLETE
55,0.29821014404296875,2023-09-04 17:59:36.292791,2023-09-04 17:59:37.118051,0 days 00:00:00.825260,ReLU,Leaky,Tanh,Tanh,95,9,22.0,11.0,18.0,0.0055007560444548294,4,338,0.6589110991361303,0.0025183051167439697,140.08406172858344,COMPLETE
56,0.36580708622932434,2023-09-04 17:59:37.118342,2023-09-04 17:59:37.971155,0 days 00:00:00.852813,ReLU,Leaky,Tanh,Tanh,95,7,22.0,11.0,18.0,0.005888875171627721,4,351,0.664848080085541,0.002445699791102624,141.56032026136245,COMPLETE
57,0.4189310371875763,2023-09-04 17:59:37.971440,2023-09-04 17:59:39.224398,0 days 00:00:01.252958,Sigmoid,Leaky,Tanh,Tanh,81,10,22.0,13.0,13.0,0.02085133949747158,4,337,0.6272869682670548,0.004833676396143574,202.9633657015287,COMPLETE
58,0.29878169298171997,2023-09-04 17:59:39.224683,2023-09-04 17:59:40.214114,0 days 00:00:00.989431,ReLU,Leaky,Tanh,Tanh,89,11,23.0,16.0,18.0,0.009650414977999726,4,308,0.5040916714319705,0.002311103066018235,113.16938997664542,COMPLETE
59,0.34198254346847534,2023-09-04 17:59:40.214408,2023-09-04 17:59:40.896419,0 days 00:00:00.682011,ReLU,Leaky,Tanh,Tanh,73,8,24.0,10.0,19.0,0.03240271399659998,4,276,0.688966300076647,0.0035565467489081398,154.34324900309244,COMPLETE
60,0.30127912759780884,2023-09-04 17:59:40.896707,2023-09-04 17:59:41.947476,0 days 00:00:01.050769,Leaky,Leaky,Tanh,Tanh,80,10,20.0,13.0,14.0,0.007051821722853853,4,316,0.5858080465265744,0.0014215444276089184,109.79744379571143,COMPLETE
61,0.2928122580051422,2023-09-04 17:59:41.947772,2023-09-04 17:59:42.947113,0 days 00:00:00.999341,ReLU,Leaky,Tanh,Tanh,88,11,23.0,16.0,18.0,0.010843556107913484,4,303,0.5215231120110425,0.002154383389946161,115.11492010263296,COMPLETE
62,0.41278839111328125,2023-09-04 17:59:42.947399,2023-09-04 17:59:43.599179,0 days 00:00:00.651780,ReLU,Leaky,Tanh,Tanh,93,9,21.0,16.0,17.0,0.012193077557263215,4,335,0.5340009338529181,0.0019499821052109975,158.9004388697007,COMPLETE
63,0.2587677836418152,2023-09-04 17:59:43.599478,2023-09-04 17:59:44.611487,0 days 00:00:01.012009,ReLU,Leaky,Tanh,Tanh,84,12,23.0,15.0,20.0,0.005141830308641554,4,298,0.5011779026183573,0.0009650859110037842,94.54385851014335,COMPLETE
64,0.29169371724128723,2023-09-04 17:59:44.611808,2023-09-04 17:59:45.352642,0 days 00:00:00.740834,ReLU,Leaky,Tanh,Tanh,86,12,23.0,15.0,20.0,0.0033367008103279087,4,270,0.5058915472395545,0.0009175932978426654,183.76182074295846,COMPLETE
65,0.33674803376197815,2023-09-04 17:59:45.352959,2023-09-04 17:59:46.212602,0 days 00:00:00.859643,ReLU,Leaky,Tanh,ReLU,85,12,24.0,17.0,21.0,0.003196356720021966,4,297,0.502238073208711,0.001288883278936345,130.1046632554796,COMPLETE
66,0.3410443067550659,2023-09-04 17:59:46.212893,2023-09-04 17:59:47.071368,0 days 00:00:00.858475,ReLU,Leaky,Tanh,Tanh,78,12,23.0,15.0,20.0,0.0019323152810910014,4,324,0.4476349087165306,0.0006281501203235386,125.5370004532185,COMPLETE
67,0.31646835803985596,2023-09-04 17:59:47.071672,2023-09-04 17:59:48.117047,0 days 00:00:01.045375,ReLU,Leaky,Leaky,Tanh,81,13,21.0,16.0,20.0,0.004701352912381786,4,303,0.5683331126974056,0.0009035532229293924,278.16033363342285,COMPLETE
68,0.27791744470596313,2023-09-04 17:59:48.117341,2023-09-04 17:59:48.819366,0 days 00:00:00.702025,ReLU,Leaky,Tanh,Tanh,72,11,23.0,15.0,11.0,0.01222273835955996,4,367,0.4911640194895855,0.001773748756350182,102.80311270321117,COMPLETE
69,0.38877031207084656,2023-09-04 17:59:48.819665,2023-09-04 17:59:51.255776,0 days 00:00:02.436111,Sigmoid,Leaky,Tanh,ReLU,71,8,24.0,7.0,11.0,0.007910812644671267,4,368,0.47710838176387177,0.0012534920622792752,206.8960636138916,COMPLETE
70,0.27807843685150146,2023-09-04 17:59:51.256073,2023-09-04 17:59:52.514544,0 days 00:00:01.258471,ReLU,Leaky,Tanh,Tanh,78,15,21.0,13.0,11.0,0.003865489200802971,4,398,0.490176543331786,0.001726500051989933,108.37807834509647,COMPLETE
71,0.26787954568862915,2023-09-04 17:59:52.514848,2023-09-04 17:59:54.535975,0 days 00:00:02.021127,ReLU,Leaky,Tanh,Tanh,78,15,23.0,15.0,11.0,0.0032680497476113225,4,381,0.4977784868922663,0.0017071781166890076,130.2054195959591,COMPLETE
72,0.2748315632343292,2023-09-04 17:59:54.536288,2023-09-04 17:59:55.860120,0 days 00:00:01.323832,ReLU,Leaky,Tanh,Tanh,66,15,21.0,13.0,11.0,0.004790711645923159,4,380,0.5930311455664844,0.001583145930792878,120.43677326277191,COMPLETE
73,0.26976191997528076,2023-09-04 17:59:55.860421,2023-09-04 17:59:57.275365,0 days 00:00:01.414944,ReLU,Leaky,Tanh,Tanh,64,14,21.0,12.0,11.0,0.004029485321289665,4,377,0.5831752927175938,0.001703604723545215,146.0695590266475,COMPLETE
74,0.355089008808136,2023-09-04 17:59:57.275668,2023-09-04 17:59:58.440616,0 days 00:00:01.164948,ReLU,Leaky,Tanh,Tanh,65,15,21.0,10.0,11.0,0.0024660259896854917,4,389,0.43737491024603203,0.0016773130132297688,123.15270983162573,COMPLETE
75,0.3207797706127167,2023-09-04 17:59:58.440919,2023-09-04 17:59:59.714111,0 days 00:00:01.273192,ReLU,Leaky,Tanh,Tanh,59,15,19.0,13.0,9.0,0.0038017561085324663,4,392,0.5933562864725425,0.002937251300156909,104.3340811835395,COMPLETE
76,0.3074509799480438,2023-09-04 17:59:59.714410,2023-09-04 18:00:01.148927,0 days 00:00:01.434517,ReLU,Leaky,Tanh,Tanh,73,14,20.0,13.0,11.0,0.0024973283955899784,4,425,0.4597861586814308,0.0047582847735933706,169.53915144267836,COMPLETE
77,0.2680462896823883,2023-09-04 18:00:01.149215,2023-09-04 18:00:03.226589,0 days 00:00:02.077374,ReLU,Leaky,Tanh,Tanh,67,13,22.0,15.0,7.0,0.0017180969343119647,4,358,0.6130034575126008,0.0018580482490228296,110.11138475858249,COMPLETE
78,0.37528643012046814,2023-09-04 18:00:03.226880,2023-09-04 18:00:07.605980,0 days 00:00:04.379100,Tanh,Sigmoid,Tanh,Leaky,67,16,21.0,15.0,6.0,0.0017310949421434603,4,380,0.6253100741282579,0.003218291094700188,166.5839207649231,COMPLETE
79,0.2973997890949249,2023-09-04 18:00:07.606275,2023-09-04 18:00:09.886100,0 days 00:00:02.279825,ReLU,Leaky,Tanh,Tanh,69,15,18.0,17.0,7.0,0.0012021889541506084,4,399,0.581057953341975,0.0019413861096514479,115.86365760456432,COMPLETE
80,0.3391456604003906,2023-09-04 18:00:09.886399,2023-09-04 18:00:11.470596,0 days 00:00:01.584197,Leaky,Tanh,Leaky,Sigmoid,64,13,20.0,10.0,7.0,0.004348637758682319,4,362,0.48295787422937125,0.007726382154752012,131.37470201764788,COMPLETE
81,0.326327919960022,2023-09-04 18:00:11.470954,2023-09-04 18:00:12.936161,0 days 00:00:01.465207,ReLU,Leaky,Tanh,Tanh,78,14,22.0,12.0,12.0,0.002104638954706427,4,361,0.5591765389439526,0.0016784832762170804,138.10664496788613,COMPLETE
82,0.2935679852962494,2023-09-04 18:00:12.936467,2023-09-04 18:00:15.774125,0 days 00:00:02.837658,ReLU,Leaky,Tanh,Tanh,60,17,23.0,15.0,10.0,0.002833408714775194,4,411,0.614671901299218,0.001418271853687786,114.87562561035156,COMPLETE
83,0.35728511214256287,2023-09-04 18:00:15.774423,2023-09-04 18:00:16.576723,0 days 00:00:00.802300,ReLU,Leaky,Tanh,Tanh,73,11,21.0,18.0,13.0,0.004902745416655333,4,375,0.5024584727224676,0.000675542977564983,123.75853428087737,COMPLETE
84,0.2805771827697754,2023-09-04 18:00:16.577025,2023-09-04 18:00:17.715406,0 days 00:00:01.138381,ReLU,Leaky,Tanh,Leaky,75,13,23.0,13.0,5.0,0.00351276081782127,4,423,0.5378718843123377,0.0012283621669419154,95.6116880270151,COMPLETE
85,0.30711302161216736,2023-09-04 18:00:17.715708,2023-09-04 18:00:18.660680,0 days 00:00:00.944972,ReLU,Leaky,Tanh,Tanh,71,6,19.0,12.0,10.0,0.008600011267751447,4,348,0.43830515723968966,0.003955955481865194,114.19024239334405,COMPLETE
86,0.3610263764858246,2023-09-04 18:00:18.661019,2023-09-04 18:00:19.646562,0 days 00:00:00.985543,ReLU,Leaky,Sigmoid,Tanh,68,15,22.0,15.0,12.0,0.0025935679538029435,4,387,0.48725558507335837,0.0018493343260171876,130.99747619628906,COMPLETE
87,0.3373313844203949,2023-09-04 18:00:19.646859,2023-09-04 18:00:20.882573,0 days 00:00:01.235714,ReLU,Leaky,Tanh,Tanh,76,16,20.0,14.0,24.0,0.0016840683511681884,4,456,0.5652258871633993,0.0027723639540323235,273.3851347149543,COMPLETE
88,0.29984694719314575,2023-09-04 18:00:20.882874,2023-09-04 18:00:22.153768,0 days 00:00:01.270894,ReLU,Leaky,Tanh,Sigmoid,78,14,21.0,18.0,10.0,0.006985835946278437,4,364,0.4562643749965157,0.00037346211293124787,114.16269606438236,COMPLETE
89,0.31494301557540894,2023-09-04 18:00:22.154074,2023-09-04 18:00:23.703166,0 days 00:00:01.549092,ReLU,Sigmoid,Tanh,,64,17,23.0,1.0,,0.004335327041740642,3,343,0.40794893205335536,0.0010813336937284057,129.00252738050236,COMPLETE
90,0.24961431324481964,2023-09-04 18:00:23.703461,2023-09-04 18:00:27.213958,0 days 00:00:03.510497,Tanh,Tanh,Leaky,Tanh,61,13,22.0,11.0,8.0,0.0021265156714523822,4,401,0.7276615452858284,0.000733345412799079,268.4321698955461,COMPLETE
91,0.3444453477859497,2023-09-04 18:00:27.214269,2023-09-04 18:00:29.035096,0 days 00:00:01.820827,Tanh,Tanh,Leaky,Tanh,57,13,22.0,11.0,8.0,0.0014172505380704713,4,397,0.7222109182858063,0.0007294765475166055,133.00585291935846,COMPLETE
92,0.3035997152328491,2023-09-04 18:00:29.035397,2023-09-04 18:00:31.159470,0 days 00:00:02.124073,Tanh,Tanh,Leaky,Tanh,61,12,24.0,9.0,4.0,0.0036990610702930717,4,381,0.6011408071209309,0.001565700577819373,313.9726193076686,COMPLETE
93,0.28392794728279114,2023-09-04 18:00:31.159798,2023-09-04 18:00:33.019809,0 days 00:00:01.860011,Tanh,Tanh,Leaky,Tanh,66,15,22.0,14.0,8.0,0.0022197816054055877,4,404,0.6389544380959363,0.000548357837350856,130.90346022385816,COMPLETE
94,0.24528886377811432,2023-09-04 18:00:33.020110,2023-09-04 18:00:36.684116,0 days 00:00:03.664006,Tanh,Tanh,Leaky,Tanh,58,14,21.0,12.0,9.0,0.002929959918840112,4,322,0.7301634287440851,0.0008061320243092112,106.66255270266065,COMPLETE
95,0.2721043527126312,2023-09-04 18:00:36.684418,2023-09-04 18:00:38.916063,0 days 00:00:02.231645,Tanh,Tanh,Leaky,Tanh,63,14,19.0,11.0,9.0,0.0028959232005298942,4,330,0.7725714794325036,0.0020499105179161274,160.91576600074768,COMPLETE
96,0.27314484119415283,2023-09-04 18:00:38.916367,2023-09-04 18:00:41.790916,0 days 00:00:02.874549,Tanh,Tanh,Leaky,Tanh,57,14,19.0,11.0,9.0,0.002105324560618501,4,358,0.7722541436336489,0.0021153464521699366,184.30423340616346,COMPLETE
97,0.31735697388648987,2023-09-04 18:00:41.791224,2023-09-04 18:00:44.278140,0 days 00:00:02.486916,Tanh,Tanh,Leaky,Leaky,59,14,18.0,11.0,9.0,0.002807214005429245,4,325,0.7944999241347447,0.002179134698233187,112.05030474943273,COMPLETE
98,0.2883768379688263,2023-09-04 18:00:44.278458,2023-09-04 18:00:47.288731,0 days 00:00:03.010273,Tanh,Tanh,Leaky,,53,14,19.0,8.0,,0.002020067589568408,3,286,0.747462280724942,0.0008435293197378513,128.1423167353091,COMPLETE
99,0.26959624886512756,2023-09-04 18:00:47.289034,2023-09-04 18:00:51.684125,0 days 00:00:04.395091,Tanh,Tanh,Leaky,Tanh,62,16,20.0,9.0,8.0,0.0012528104428314343,4,354,0.7608631948563378,0.0005727865815405089,150.7104062167081,COMPLETE
100,0.2920246720314026,2023-09-04 18:00:51.684472,2023-09-04 18:00:55.486373,0 days 00:00:03.801901,Tanh,Tanh,Leaky,Tanh,57,16,16.0,8.0,8.0,0.0008361349594486428,4,354,0.738037365748183,0.0005414501026510953,167.97341505389346,COMPLETE
101,0.31212157011032104,2023-09-04 18:00:55.486670,2023-09-04 18:00:59.391537,0 days 00:00:03.904867,Tanh,Tanh,Leaky,Tanh,63,13,17.0,10.0,9.0,0.0011197486638069676,4,338,0.6915483003914051,0.001186203401263343,255.56814074516296,COMPLETE
