number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
21,115.80880208676227,2023-09-04 19:28:45.824064,2023-09-04 19:28:47.254656,0 days 00:00:01.430592,Sigmoid,,,,69,6,,,,1.1144962094948773e-05,1,267,0.12459829394634343,0.0012435815741640094,0.9708280563354492,COMPLETE
22,108.5764122582916,2023-09-04 19:28:47.255062,2023-09-04 19:28:50.112222,0 days 00:00:02.857160,Sigmoid,,,,31,8,,,,1.1601282349010667e-05,1,266,0.1525458364484163,0.0003119128614296948,0.8382276892662048,COMPLETE
23,141.5324584026726,2023-09-04 19:28:50.112633,2023-09-04 19:28:54.237971,0 days 00:00:04.125338,Leaky,Sigmoid,,,30,5,16.0,,,6.884171449879956e-05,2,294,0.16212004827964482,0.00026170283314884163,0.6192154288291931,COMPLETE
24,196.75275922502792,2023-09-04 19:28:54.238409,2023-09-04 19:28:57.412503,0 days 00:00:03.174094,Leaky,,,,33,8,,,,2.2877704699229937e-05,1,350,0.10098706019484864,2.8230118690691098e-05,0.8644406795501709,COMPLETE
25,102.95938266186003,2023-09-04 19:28:57.412767,2023-09-04 19:28:59.939358,0 days 00:00:02.526591,Sigmoid,ReLU,,,23,13,9.0,,,2.511822490074341e-05,2,235,0.15025343254006293,9.77023834985564e-05,0.8334599733352661,COMPLETE
26,1661.0088224578321,2023-09-04 19:28:59.939627,2023-09-04 19:29:03.134249,0 days 00:00:03.194622,Tanh,ReLU,,,21,13,8.0,,,8.280047525030616e-05,2,228,0.18036234914045202,7.572757777736338e-05,0.5880869626998901,COMPLETE
27,132.62053019692453,2023-09-04 19:29:03.134521,2023-09-04 19:29:10.475538,0 days 00:00:07.341017,ReLU,ReLU,ReLU,,13,15,10.0,11.0,,3.160222463323461e-05,3,418,0.11395969779933603,2.8834495530633225e-05,0.6042436361312866,COMPLETE
28,127.15698566721447,2023-09-04 19:29:10.475816,2023-09-04 19:29:11.222284,0 days 00:00:00.746468,Leaky,ReLU,,,53,12,3.0,,,0.00016146309833585366,2,134,0.13666150253733836,9.663292953440159e-05,0.7045236825942993,COMPLETE
29,147.37212056212783,2023-09-04 19:29:11.222548,2023-09-04 19:29:17.407897,0 days 00:00:06.185349,Leaky,ReLU,ReLU,,23,2,7.0,24.0,,4.8304388261653876e-05,3,307,0.2052503567780736,1.8557723822063815e-05,0.6732613444328308,COMPLETE
30,181.07665009932086,2023-09-04 19:29:17.408181,2023-09-04 19:29:18.917846,0 days 00:00:01.509665,Sigmoid,Tanh,,,39,18,13.0,,,2.0040555120581983e-05,2,220,0.13818365411780853,5.7463514887194724e-05,1.165568470954895,COMPLETE
31,133.2979072655887,2023-09-04 19:29:18.918118,2023-09-04 19:29:22.341041,0 days 00:00:03.422923,Sigmoid,,,,27,9,,,,1.8618973956721148e-05,1,269,0.11642268850745484,0.00020681500047707363,0.83863765001297,COMPLETE
32,201.66581958463823,2023-09-04 19:29:22.341454,2023-09-04 19:29:23.746968,0 days 00:00:01.405514,Sigmoid,Sigmoid,,,59,10,3.0,,,5.59424159699991e-05,2,174,0.2248615466441247,0.00022839716285474643,1.0146169662475586,COMPLETE
33,109.87758294241769,2023-09-04 19:29:23.747239,2023-09-04 19:29:31.095593,0 days 00:00:07.348354,Sigmoid,,,,10,14,,,,1.4379987905075252e-05,1,350,0.1501507640649373,0.0005204389612137821,0.8436338901519775,COMPLETE
34,123.58468130629072,2023-09-04 19:29:31.095862,2023-09-04 19:29:33.853915,0 days 00:00:02.758053,Sigmoid,ReLU,Tanh,,35,7,18.0,15.0,,4.3768498099074016e-05,3,247,0.1725443230532924,0.00010446038116471763,0.8421029448509216,COMPLETE
35,144.32682479055305,2023-09-04 19:29:33.854189,2023-09-04 19:29:36.750641,0 days 00:00:02.896452,Sigmoid,,,,18,12,,,,1.8747882539043766e-05,1,285,0.14523655635090968,3.596905897582608e-05,0.825846791267395,COMPLETE
36,96.5206315704205,2023-09-04 19:29:36.750906,2023-09-04 19:29:38.959108,0 days 00:00:02.208202,ReLU,ReLU,,,44,3,6.0,,,1.0292782604667095e-05,2,217,0.24227059707405874,1.8257992896176683e-05,1.0339686870574951,COMPLETE
37,118.08988639635918,2023-09-04 19:29:38.959369,2023-09-04 19:29:41.228635,0 days 00:00:02.269266,ReLU,ReLU,,,41,2,6.0,,,2.8002472041656747e-05,2,195,0.26231606557948156,1.7509616163991558e-05,0.8889774680137634,COMPLETE
38,88.55585593851204,2023-09-04 19:29:41.228907,2023-09-04 19:29:45.611949,0 days 00:00:04.383042,ReLU,ReLU,,,45,17,9.0,,,1.0563004003206378e-05,2,234,0.22761644835256545,1.6798815068174426e-05,0.8349744081497192,COMPLETE
39,83.55308917684293,2023-09-04 19:29:45.612391,2023-09-04 19:29:49.856371,0 days 00:00:04.243980,ReLU,ReLU,,,63,18,10.0,,,1.6719119050238743e-05,2,218,0.18846099599660732,6.712233812037435e-05,0.7560027241706848,COMPLETE
40,120.34127695719401,2023-09-04 19:29:49.856803,2023-09-04 19:29:53.320140,0 days 00:00:03.463337,ReLU,ReLU,,,65,17,10.0,,,3.424863571889739e-05,2,150,0.2302967536189464,1.029740734094158e-05,0.8287088871002197,COMPLETE
41,195.63466481809263,2023-09-04 19:29:53.320577,2023-09-04 19:29:58.543962,0 days 00:00:05.223385,ReLU,ReLU,,,47,17,9.0,,,1.0070441396471274e-05,2,216,0.19383986821890417,6.552992009312332e-05,1.2241541147232056,COMPLETE
42,92.01216651979557,2023-09-04 19:29:58.544410,2023-09-04 19:30:05.874842,0 days 00:00:07.330432,ReLU,ReLU,,,61,20,13.0,,,1.718933996528029e-05,2,242,0.2985710387529674,3.764067454638081e-05,0.6453142762184143,COMPLETE
43,563.6550455214102,2023-09-04 19:30:05.875291,2023-09-04 19:30:12.167525,0 days 00:00:06.292234,ReLU,ReLU,,,75,20,13.0,,,1.7712574021008466e-05,2,237,0.29976323868486104,3.3127513681246644e-05,0.7782443761825562,COMPLETE
44,99.11717808003328,2023-09-04 19:30:12.167971,2023-09-04 19:30:17.925556,0 days 00:00:05.757585,ReLU,ReLU,Sigmoid,,60,22,11.0,7.0,,1.6955622760403934e-05,3,196,0.23661070368898743,1.7538787930528027e-05,0.979839026927948,COMPLETE
45,98.6234463255609,2023-09-04 19:30:17.926024,2023-09-04 19:30:24.670770,0 days 00:00:06.744746,ReLU,ReLU,Sigmoid,Tanh,62,23,12.0,8.0,23.0,1.6329603816741133e-05,4,199,0.25125010842311923,1.6346707660168283e-05,1.0526357889175415,COMPLETE
46,125.90109640454489,2023-09-04 19:30:24.671062,2023-09-04 19:30:26.207839,0 days 00:00:01.536777,ReLU,Leaky,Sigmoid,Tanh,64,19,15.0,13.0,24.0,8.495280897034645e-05,4,126,0.2655169383048259,2.3046274733863784e-05,0.5864647030830383,COMPLETE
47,112.62079433961348,2023-09-04 19:30:26.208129,2023-09-04 19:30:28.455265,0 days 00:00:02.247136,ReLU,ReLU,Sigmoid,Tanh,71,22,19.0,9.0,24.0,1.4286767548367912e-05,4,176,0.2981302706921465,1.0098011306842461e-05,0.8179075121879578,COMPLETE
48,119.37858667560653,2023-09-04 19:30:28.455541,2023-09-04 19:30:31.631866,0 days 00:00:03.176325,ReLU,ReLU,Leaky,Sigmoid,57,22,13.0,1.0,12.0,4.010836626391046e-05,4,204,0.3231799085460846,1.6813126401004203e-05,0.6438114643096924,COMPLETE
49,133.16922988891602,2023-09-04 19:30:31.632160,2023-09-04 19:30:33.378580,0 days 00:00:01.746420,ReLU,Leaky,Sigmoid,,62,24,11.0,7.0,,6.663323348091534e-05,3,170,0.2483978236368075,3.3154139537262504e-05,0.6458160281181335,COMPLETE
50,111.67984433518242,2023-09-04 19:30:33.378863,2023-09-04 19:30:34.009047,0 days 00:00:00.630184,ReLU,ReLU,,,84,16,14.0,,,2.6691742301358397e-05,2,97,0.21765708713490822,4.1375625417961244e-05,1.0349879264831543,COMPLETE
51,167.38681037753236,2023-09-04 19:30:34.009317,2023-09-04 19:30:36.385114,0 days 00:00:02.375797,ReLU,ReLU,Sigmoid,Tanh,59,22,11.0,7.0,15.0,1.573253000972203e-05,4,204,0.23751377679567962,1.5887745493945258e-05,1.0114774703979492,COMPLETE
52,136.34076611644244,2023-09-04 19:30:36.385399,2023-09-04 19:30:39.369297,0 days 00:00:02.983898,ReLU,ReLU,Sigmoid,,47,21,12.0,4.0,,1.6232234192332613e-05,3,251,0.2467069261866291,1.4872981007554188e-05,0.8924424052238464,COMPLETE
53,203.97205521432977,2023-09-04 19:30:39.369578,2023-09-04 19:30:41.241392,0 days 00:00:01.871814,ReLU,ReLU,Sigmoid,,74,19,24.0,8.0,,2.141737344887954e-05,3,190,0.27477836112296933,2.5918893554718192e-05,0.834466278553009,COMPLETE
54,100.62122463870358,2023-09-04 19:30:41.241675,2023-09-04 19:30:42.618138,0 days 00:00:01.376463,ReLU,Tanh,,,54,23,10.0,,,1.0514558618488523e-05,2,154,0.2340530165855296,1.3498504912644311e-05,0.8704171776771545,COMPLETE
55,98.38018844534176,2023-09-04 19:30:42.618413,2023-09-04 19:30:44.614892,0 days 00:00:01.996479,ReLU,ReLU,Sigmoid,ReLU,62,21,8.0,13.0,9.0,1.4729594095326039e-05,4,217,0.20184331464000438,2.204222182488174e-05,0.9163163900375366,COMPLETE
56,110.51180166764694,2023-09-04 19:30:44.615180,2023-09-04 19:30:46.964086,0 days 00:00:02.348906,ReLU,ReLU,Sigmoid,ReLU,51,19,8.0,13.0,7.0,3.639190855438302e-05,4,220,0.2032843067670784,2.2610065129096525e-05,0.7690922617912292,COMPLETE
57,99.97037198515278,2023-09-04 19:30:46.964378,2023-09-04 19:30:49.272067,0 days 00:00:02.307689,ReLU,Leaky,Tanh,ReLU,67,18,8.0,20.0,9.0,1.284726884307207e-05,4,253,0.18745036018609604,3.936411168298721e-05,0.833330512046814,COMPLETE
58,104.57178321039633,2023-09-04 19:30:49.272353,2023-09-04 19:30:52.212158,0 days 00:00:02.939805,ReLU,ReLU,ReLU,Sigmoid,78,21,6.0,15.0,19.0,2.553108660805438e-05,4,277,0.21126572547820935,5.049619923504706e-05,0.7228454351425171,COMPLETE
59,85.92787953166219,2023-09-04 19:30:52.212450,2023-09-04 19:30:54.244465,0 days 00:00:02.032015,Tanh,ReLU,,,70,21,16.0,,,1.0121896350789692e-05,2,231,0.27510030503805244,1.3529069539560402e-05,0.6934347748756409,COMPLETE
60,118.74691452276511,2023-09-04 19:30:54.244735,2023-09-04 19:30:57.468223,0 days 00:00:03.223488,Tanh,ReLU,,,79,21,14.0,,,1.0274037391960313e-05,2,305,0.3558019498588925,2.4122648514882333e-05,0.7034929394721985,COMPLETE
61,1180.1871645674746,2023-09-04 19:30:57.468531,2023-09-04 19:30:59.024599,0 days 00:00:01.556068,Tanh,ReLU,,,70,23,17.0,,,1.4762617989878108e-05,2,234,0.19709412048909747,1.3878796000373737e-05,0.7989025712013245,COMPLETE
62,121.68798036395378,2023-09-04 19:30:59.024871,2023-09-04 19:31:00.926255,0 days 00:00:01.901384,Tanh,ReLU,,,63,20,15.0,,,2.17414855550025e-05,2,212,0.2569564834339839,1.3176548186963376e-05,0.8544220924377441,COMPLETE
63,133.81125439172504,2023-09-04 19:31:00.926530,2023-09-04 19:31:03.058827,0 days 00:00:02.132297,Tanh,ReLU,,,55,18,9.0,,,3.7859011556208984e-05,2,261,0.2148890909904095,2.2994569987673546e-05,0.7015570402145386,COMPLETE
64,230.48597950752966,2023-09-04 19:31:03.059101,2023-09-04 19:31:05.202381,0 days 00:00:02.143280,ReLU,Tanh,,,45,16,6.0,,,1.4047606684219485e-05,2,183,0.2772707264246316,3.6524150124356466e-05,0.7968190312385559,COMPLETE
65,2816.852461312322,2023-09-04 19:31:05.202667,2023-09-04 19:31:06.727941,0 days 00:00:01.525274,ReLU,ReLU,,,67,20,16.0,,,3.073408707120979e-05,2,241,0.18593273032147897,6.79245590474186e-05,0.720605731010437,COMPLETE
66,138.37129896720953,2023-09-04 19:31:06.728212,2023-09-04 19:31:08.140661,0 days 00:00:01.412449,ReLU,ReLU,,,88,23,12.0,,,2.1779421367847074e-05,2,226,0.21886713970019822,1.1068242405607714e-05,0.8772293329238892,COMPLETE
67,150.03396454805173,2023-09-04 19:31:08.140928,2023-09-04 19:31:09.296753,0 days 00:00:01.155825,Tanh,ReLU,,,50,21,20.0,,,5.3316125359347295e-05,2,161,0.17271213836076849,2.8856473376550855e-05,0.6313484907150269,COMPLETE
68,134.8996205599803,2023-09-04 19:31:09.297031,2023-09-04 19:31:11.523916,0 days 00:00:02.226885,ReLU,ReLU,Leaky,Leaky,71,19,10.0,11.0,5.0,1.338493930761648e-05,4,212,0.24797009525769476,4.65431852546665e-05,0.9635394811630249,COMPLETE
69,103.35174061816026,2023-09-04 19:31:11.524205,2023-09-04 19:31:13.451564,0 days 00:00:01.927359,ReLU,Sigmoid,,,57,24,8.0,,,2.492383821115253e-05,2,257,0.2002179310305011,1.9445163538192104e-05,0.761382520198822,COMPLETE
70,121.99315051756044,2023-09-04 19:31:13.451857,2023-09-04 19:31:14.422666,0 days 00:00:00.970809,ReLU,ReLU,,,73,16,14.0,,,1.2137864058224136e-05,2,138,0.22465644168150567,3.0182970991473414e-05,0.9885485768318176,COMPLETE
71,95.74303636647234,2023-09-04 19:31:14.422940,2023-09-04 19:31:16.433391,0 days 00:00:02.010451,ReLU,ReLU,Sigmoid,,60,22,11.0,6.0,,1.6184127883532502e-05,3,198,0.24247017483849784,1.5064080136854113e-05,0.9157678484916687,COMPLETE
72,210.6777598063151,2023-09-04 19:31:16.433675,2023-09-04 19:31:18.610043,0 days 00:00:02.176368,ReLU,ReLU,Sigmoid,,66,23,9.0,3.0,,1.844561961564887e-05,3,201,0.283729856462821,1.3454147534976446e-05,0.9473817944526672,COMPLETE
73,130.3580652597788,2023-09-04 19:31:18.610338,2023-09-04 19:31:20.694004,0 days 00:00:02.083666,ReLU,ReLU,Sigmoid,Tanh,61,20,11.0,6.0,10.0,3.130191593687016e-05,4,185,0.24118996522505265,2.0306638409629396e-05,0.9431129097938538,COMPLETE
74,117.80672987892117,2023-09-04 19:31:20.694292,2023-09-04 19:31:23.395471,0 days 00:00:02.701179,ReLU,ReLU,Sigmoid,ReLU,52,21,12.0,9.0,19.0,1.3124201742543407e-05,4,229,0.22566507404403832,1.8377202933016014e-05,0.9025849103927612,COMPLETE
75,95.88419492982274,2023-09-04 19:31:23.395773,2023-09-04 19:31:27.207370,0 days 00:00:03.811597,Tanh,ReLU,Sigmoid,,43,18,5.0,12.0,,1.0093357420721298e-05,3,278,0.25971316526212956,1.0030774624248292e-05,0.8493132591247559,COMPLETE
76,137.36516908604463,2023-09-04 19:31:27.207662,2023-09-04 19:31:31.042551,0 days 00:00:03.834889,Tanh,ReLU,Sigmoid,,44,18,4.0,15.0,,1.0577342582407586e-05,3,278,0.26859542993986124,1.0366857064324329e-05,0.9216710329055786,COMPLETE
77,117.87357479373351,2023-09-04 19:31:31.042834,2023-09-04 19:31:34.772809,0 days 00:00:03.729975,Tanh,Tanh,Sigmoid,,36,14,5.0,12.0,,2.084522779073354e-05,3,302,0.20435042053530272,2.7315106585361605e-05,0.8150224685668945,COMPLETE
78,131.40532869566616,2023-09-04 19:31:34.773102,2023-09-04 19:31:38.951956,0 days 00:00:04.178854,Tanh,ReLU,Sigmoid,,41,17,7.0,17.0,,1.0453323172564623e-05,3,243,0.31595240369510613,1.2491474829811014e-05,0.8764826655387878,COMPLETE
79,81.50164856717593,2023-09-04 19:31:38.952237,2023-09-04 19:31:42.455299,0 days 00:00:03.503062,Tanh,Leaky,,,48,19,7.0,,,1.720180155377721e-05,2,321,0.26881987053784007,5.098997496070204e-05,0.7560924291610718,COMPLETE
80,131.31115601332544,2023-09-04 19:31:42.455570,2023-09-04 19:31:45.898233,0 days 00:00:03.442663,Tanh,Leaky,,,49,17,3.0,,,4.0235913506367844e-05,2,327,0.2608302240452473,5.5925678756848894e-05,0.598943829536438,COMPLETE
81,216.24078316342047,2023-09-04 19:31:45.898530,2023-09-04 19:31:49.513439,0 days 00:00:03.614909,Tanh,Leaky,,,42,19,6.0,,,1.8926358579874772e-05,2,289,0.2808557098240985,4.2564797561783125e-05,0.8227366805076599,COMPLETE
82,169.82755427574043,2023-09-04 19:31:49.513720,2023-09-04 19:31:52.669055,0 days 00:00:03.155335,Tanh,Leaky,,,36,18,4.0,,,1.3068328928913657e-05,2,268,0.23400686298929013,2.1694592471488075e-05,0.723257303237915,COMPLETE
83,141.2721070220505,2023-09-04 19:31:52.669345,2023-09-04 19:31:56.977218,0 days 00:00:04.307873,Tanh,Leaky,,,38,19,7.0,,,2.5076834618491694e-05,2,345,0.2579024651728111,7.803187609707204e-05,0.6665603518486023,COMPLETE
84,104.12023091634114,2023-09-04 19:31:56.977497,2023-09-04 19:31:59.345224,0 days 00:00:02.367727,Tanh,Sigmoid,,,58,20,9.0,,,1.5516664706001546e-05,2,225,0.2927543534981023,3.199855110806554e-05,0.8844830989837646,COMPLETE
85,168.66810870170593,2023-09-04 19:31:59.345503,2023-09-04 19:32:02.854008,0 days 00:00:03.508505,Tanh,ReLU,ReLU,,54,20,8.0,3.0,,3.061603007920619e-05,3,320,0.24321150426304866,1.641263394083452e-05,0.7615399956703186,COMPLETE
86,104.44256093550702,2023-09-04 19:32:02.854296,2023-09-04 19:32:05.699505,0 days 00:00:02.845209,ReLU,ReLU,,,48,15,10.0,,,1.7672880858337768e-05,2,245,0.2142560924294637,1.2754677698882311e-05,0.7583081126213074,COMPLETE
87,120.61352064506859,2023-09-04 19:32:05.699967,2023-09-04 19:32:07.663014,0 days 00:00:01.963047,ReLU,,,,46,22,,,,1.2768749971390954e-05,1,209,0.2726164463544578,2.6645758023045913e-05,0.7458907961845398,COMPLETE
88,91.9765939307489,2023-09-04 19:32:07.663298,2023-09-04 19:32:09.838963,0 days 00:00:02.175665,Tanh,Leaky,,,69,17,7.0,,,1.011735965651127e-05,2,259,0.23003911881277697,3.850426455071703e-05,0.9399208426475525,COMPLETE
89,108.98542295919883,2023-09-04 19:32:09.839239,2023-09-04 19:32:12.480160,0 days 00:00:02.640921,Tanh,Leaky,,,76,16,2.0,,,1.007709896532211e-05,2,296,0.22984683852333848,5.078099355906891e-05,0.8191904425621033,COMPLETE
90,191.18331355198174,2023-09-04 19:32:12.480433,2023-09-04 19:32:15.098468,0 days 00:00:02.618035,Tanh,Leaky,,,98,17,5.0,,,1.9980224081498428e-05,2,314,0.3070045910522675,1.0237668592576172e-05,0.892169177532196,COMPLETE
91,99.23032870357984,2023-09-04 19:32:15.098747,2023-09-04 19:32:19.355455,0 days 00:00:04.256708,Tanh,Leaky,,,69,18,6.0,,,1.5491408519974523e-05,2,365,0.25216381657002107,3.556119397518731e-05,0.7407055497169495,COMPLETE
92,134.50332167744637,2023-09-04 19:32:19.355754,2023-09-04 19:32:21.260981,0 days 00:00:01.905227,Tanh,Leaky,,,61,21,7.0,,,2.4741318985853535e-05,2,256,0.20826781558295038,1.9760988833460633e-05,0.8395897150039673,COMPLETE
93,135.46276847352374,2023-09-04 19:32:21.261261,2023-09-04 19:32:24.208452,0 days 00:00:02.947191,ReLU,ReLU,,,64,15,8.0,,,1.2734327548436852e-05,2,282,0.2872111326720452,1.5224936084770079e-05,0.7138813138008118,COMPLETE
94,95.24216617016081,2023-09-04 19:32:24.208732,2023-09-04 19:32:26.005380,0 days 00:00:01.796648,Leaky,ReLU,,,68,19,5.0,,,1.6652802541126646e-05,2,235,0.2233765294091835,4.2320512050160914e-05,0.7584562301635742,COMPLETE
95,108.82826956890999,2023-09-04 19:32:26.005661,2023-09-04 19:32:27.768074,0 days 00:00:01.762413,Leaky,ReLU,,,69,19,5.0,,,4.703127326038581e-05,2,235,0.22276564825534773,4.359866600074953e-05,0.6436170339584351,COMPLETE
96,110.74346238039853,2023-09-04 19:32:27.768352,2023-09-04 19:32:30.472679,0 days 00:00:02.704327,Leaky,Leaky,Tanh,,73,14,4.0,21.0,,1.0089350127470051e-05,3,267,0.2697202334195029,6.151680643433263e-05,0.9048190712928772,COMPLETE
97,119.18954207332258,2023-09-04 19:32:30.472963,2023-09-04 19:32:34.242267,0 days 00:00:03.769304,Leaky,ReLU,,,44,18,6.0,,,1.7776246508009606e-05,2,249,0.23785815038039962,7.418929670222407e-05,0.8084712028503418,COMPLETE
98,100.08767620246567,2023-09-04 19:32:34.242550,2023-09-04 19:32:37.111292,0 days 00:00:02.868742,Leaky,ReLU,,,65,17,5.0,,,1.2171983072036476e-05,2,334,0.25857409849145496,3.67853859352733e-05,0.9343923330307007,COMPLETE
99,154.86431387646707,2023-09-04 19:32:37.111584,2023-09-04 19:32:38.932879,0 days 00:00:01.821295,Tanh,Tanh,,,56,19,9.0,,,2.244799875159885e-05,2,221,0.21820783047317785,0.00012836045462135022,0.7997454404830933,COMPLETE
100,106.08987057772549,2023-09-04 19:32:38.933167,2023-09-04 19:32:40.777991,0 days 00:00:01.844824,Leaky,Sigmoid,Leaky,,77,2,17.0,5.0,,2.900710149732461e-05,3,275,0.18630965739266672,2.6720679152487712e-05,0.9896057844161987,COMPLETE
101,91.35161359920058,2023-09-04 19:32:40.778287,2023-09-04 19:32:42.477232,0 days 00:00:01.698945,ReLU,ReLU,,,68,20,7.0,,,1.4917907057549345e-05,2,215,0.24253101936804064,2.2324520207518333e-05,0.8235670924186707,COMPLETE
102,149.75767733201448,2023-09-04 19:32:42.477524,2023-09-04 19:32:44.382458,0 days 00:00:01.904934,ReLU,ReLU,,,67,20,7.0,,,1.574051384045011e-05,2,233,0.2456010394464505,1.5504192528355006e-05,0.8861622214317322,COMPLETE
103,93.03736712137858,2023-09-04 19:32:44.382742,2023-09-04 19:32:45.877852,0 days 00:00:01.495110,ReLU,ReLU,,,59,22,10.0,,,1.937704521323911e-05,2,180,0.22885039567057716,3.076258654094486e-05,0.7058343887329102,COMPLETE
