number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.4953850507736206,2023-09-04 17:55:26.247237,2023-09-04 17:55:28.261812,0 days 00:00:02.014575,Tanh,,,,11,2,,,,0.094444929729334,1,51,0.23714030457790897,1.4023335023242902e-05,142.29533668800636,COMPLETE
11,0.6344884634017944,2023-09-04 17:55:28.262218,2023-09-04 17:55:38.392052,0 days 00:00:10.129834,Tanh,Tanh,,,76,20,17.0,,,0.0006564984308595271,2,455,0.46435305736012894,0.07939895963365017,132.26226234436035,COMPLETE
12,0.8903393745422363,2023-09-04 17:55:38.392456,2023-09-04 17:55:48.133857,0 days 00:00:09.741401,Tanh,Tanh,,,73,6,3.0,,,1.2306065954133934e-05,2,385,0.28111949564883465,0.0003984773035705234,160.83970598493303,COMPLETE
13,0.3674108386039734,2023-09-04 17:55:48.134276,2023-09-04 17:55:58.618699,0 days 00:00:10.484423,Tanh,,,,44,18,,,,0.0017331202465785366,1,340,0.5056922782966728,0.0009800619437761809,104.48121202339246,COMPLETE
14,0.37429866194725037,2023-09-04 17:55:58.619080,2023-09-04 17:56:00.121165,0 days 00:00:01.502085,Leaky,,,,46,19,,,,0.025909045018216018,1,232,0.5819924261405633,0.0006445804003608869,113.39241644052359,COMPLETE
15,0.3716733753681183,2023-09-04 17:56:00.121556,2023-09-04 17:56:05.338554,0 days 00:00:05.216998,Tanh,,,,48,24,,,,0.0019404163152876475,1,357,0.32204343305651123,9.638142622584411e-05,116.37008039485774,COMPLETE
16,0.3876940608024597,2023-09-04 17:56:05.338958,2023-09-04 17:56:13.733444,0 days 00:00:08.394486,Tanh,ReLU,,,29,18,7.0,,,0.002228859219668342,2,204,0.5170438887957708,1.1127207200814762e-05,96.2970382856286,COMPLETE
17,0.3515895903110504,2023-09-04 17:56:13.733870,2023-09-04 17:56:19.435379,0 days 00:00:05.701509,Tanh,,,,11,21,,,,0.011171211173353164,1,500,0.7309665371180977,0.0008937330487152087,111.00517669677734,COMPLETE
18,0.3837030231952667,2023-09-04 17:56:19.435782,2023-09-04 17:56:24.882610,0 days 00:00:05.446828,Leaky,,,,12,21,,,,0.017463332672093605,1,408,0.7863871617400592,0.00016214242147428082,120.26852512359619,COMPLETE
19,0.41390460729599,2023-09-04 17:56:24.883017,2023-09-04 17:56:28.948741,0 days 00:00:04.065724,Sigmoid,ReLU,,,18,22,24.0,,,0.09799063714065388,2,500,0.6544750870658058,4.310758590108821e-05,118.05688222249348,COMPLETE
20,0.3730567991733551,2023-09-04 17:56:28.949171,2023-09-04 17:56:32.132130,0 days 00:00:03.182959,Tanh,,,,34,16,,,,0.0072946019419987285,1,139,0.6715780021372193,0.0004224891152848426,98.56673118395683,COMPLETE
21,0.364606112241745,2023-09-04 17:56:32.132525,2023-09-04 17:56:35.591815,0 days 00:00:03.459290,Tanh,,,,16,18,,,,0.03630787486433886,1,309,0.4652194081823548,0.0011713709126482976,506.1660086891868,COMPLETE
22,0.38019537925720215,2023-09-04 17:56:35.592217,2023-09-04 17:56:38.096500,0 days 00:00:02.504283,Tanh,,,,18,17,,,,0.04044499181728129,1,241,0.4216306899316809,0.0009127441303120916,117.97881922228584,COMPLETE
23,0.37055081129074097,2023-09-04 17:56:38.096895,2023-09-04 17:56:41.868887,0 days 00:00:03.771992,Tanh,Leaky,,,16,21,6.0,,,0.0447018537293283,2,495,0.5301522360330255,0.0002260040458282686,109.87722142537434,COMPLETE
24,0.41620028018951416,2023-09-04 17:56:41.869296,2023-09-04 17:56:43.638329,0 days 00:00:01.769033,Tanh,,,,26,14,,,,0.01014770360187052,1,424,0.44661861227281346,0.0016917055261778753,143.83213307307318,COMPLETE
25,0.37878215312957764,2023-09-04 17:56:43.638738,2023-09-04 17:56:48.184476,0 days 00:00:04.545738,Tanh,,,,10,19,,,,0.025711814731060413,1,311,0.627926741183914,0.0005439044810560854,114.9956563313802,COMPLETE
26,0.4074726700782776,2023-09-04 17:56:48.184874,2023-09-04 17:56:50.064203,0 days 00:00:01.879329,Tanh,ReLU,,,31,24,8.0,,,0.011001771157711173,2,126,0.36527217685616337,7.968212171831627e-05,105.65327123006185,COMPLETE
27,0.41106125712394714,2023-09-04 17:56:50.064619,2023-09-04 17:56:53.803680,0 days 00:00:03.739061,Leaky,,,,21,20,,,,0.05212395101259711,1,52,0.7248984144612426,0.00012193739273269887,127.6877591363315,COMPLETE
28,0.32609644532203674,2023-09-04 17:56:53.804087,2023-09-04 17:57:00.263177,0 days 00:00:06.459090,Sigmoid,Sigmoid,,,38,8,19.0,,,0.01994529525244947,2,216,0.5454880510270709,2.2680208931118564e-05,109.46362095787411,COMPLETE
29,0.34150785207748413,2023-09-04 17:57:00.263613,2023-09-04 17:57:13.415610,0 days 00:00:13.151997,Sigmoid,Sigmoid,,,52,7,19.0,,,0.003930454867215353,2,209,0.5621533438390933,2.2208295886559687e-05,110.46557358007112,COMPLETE
30,0.5116426944732666,2023-09-04 17:57:13.416043,2023-09-04 17:57:31.892135,0 days 00:00:18.476092,Sigmoid,Sigmoid,Tanh,,53,7,20.0,1.0,,0.004073853750187806,3,212,0.7037570934133177,2.503940538740438e-05,200.3238633948179,COMPLETE
31,0.336795449256897,2023-09-04 17:57:31.892598,2023-09-04 17:57:37.793805,0 days 00:00:05.901207,Sigmoid,Sigmoid,,,56,4,19.0,,,0.01048887371560592,2,187,0.577222737731708,3.083023130724552e-05,128.4859553858177,COMPLETE
32,0.36417490243911743,2023-09-04 17:57:37.794249,2023-09-04 17:57:46.677393,0 days 00:00:08.883144,Sigmoid,Sigmoid,,,66,3,19.0,,,0.007444281204068575,2,178,0.5759628631279026,2.5733487321935795e-05,116.02164735384514,COMPLETE
33,0.3656233549118042,2023-09-04 17:57:46.677821,2023-09-04 17:57:59.995933,0 days 00:00:13.318112,Sigmoid,Sigmoid,,,56,5,15.0,,,0.004552262942890783,2,263,0.6078231478587319,1.8103099605683245e-05,100.79449719649095,COMPLETE
34,0.3534378111362457,2023-09-04 17:57:59.996373,2023-09-04 17:58:05.249031,0 days 00:00:05.252658,Sigmoid,Sigmoid,Tanh,,63,8,19.0,11.0,,0.011218056350763726,3,196,0.5349535972733268,1.1158054921486837e-05,126.13326917375836,COMPLETE
35,0.3641738295555115,2023-09-04 17:58:05.249483,2023-09-04 17:58:18.604051,0 days 00:00:13.354568,Sigmoid,Sigmoid,,,39,4,15.0,,,0.005613677817520096,2,241,0.7174896561364965,7.005084392254455e-05,95.1438021837923,COMPLETE
36,0.589027464389801,2023-09-04 17:58:18.604307,2023-09-04 17:58:20.087506,0 days 00:00:01.483199,Sigmoid,Sigmoid,,,54,1,24.0,,,0.0038187133619050576,2,110,0.7975604342681234,2.7148892126253817e-05,168.7109810755803,COMPLETE
37,0.32867440581321716,2023-09-04 17:58:20.087803,2023-09-04 17:58:21.771099,0 days 00:00:01.683296,ReLU,Sigmoid,Sigmoid,,68,9,21.0,24.0,,0.007361793248641915,3,281,0.6384437007480969,6.073656667564398e-05,109.83544889638122,COMPLETE
38,0.3493604063987732,2023-09-04 17:58:21.771384,2023-09-04 17:58:24.352185,0 days 00:00:02.580801,ReLU,Sigmoid,Sigmoid,,67,9,20.0,23.0,,0.0033720513116471396,3,280,0.6286768672060353,1.6854312361681654e-05,102.59740133846508,COMPLETE
39,0.3176014721393585,2023-09-04 17:58:24.352645,2023-09-04 17:58:31.420395,0 days 00:00:07.067750,ReLU,Sigmoid,Sigmoid,Tanh,74,11,22.0,24.0,22.0,0.0009887609084303286,4,164,0.5587486755932116,5.147003986295602e-05,108.03266776480326,COMPLETE
40,0.38024553656578064,2023-09-04 17:58:31.420869,2023-09-04 17:58:38.495303,0 days 00:00:07.074434,ReLU,Sigmoid,Sigmoid,Tanh,79,11,22.0,24.0,23.0,0.0011919662454681593,4,161,0.47304661659399894,5.254481581989215e-05,171.4125532319274,COMPLETE
41,0.3237297832965851,2023-09-04 17:58:38.495595,2023-09-04 17:58:42.067700,0 days 00:00:03.572105,ReLU,Sigmoid,Sigmoid,Tanh,59,8,17.0,16.0,17.0,0.0027113707210051183,4,184,0.5645640860793996,3.935909575950171e-05,108.97404491200166,COMPLETE
42,0.34969690442085266,2023-09-04 17:58:42.068000,2023-09-04 17:58:45.988599,0 days 00:00:03.920599,ReLU,Sigmoid,Sigmoid,Tanh,60,12,21.0,16.0,17.0,0.001028368535763782,4,168,0.49783535703540527,5.686677332838632e-05,120.05542314620246,COMPLETE
43,0.5213174819946289,2023-09-04 17:58:45.988894,2023-09-04 17:58:48.356292,0 days 00:00:02.367398,ReLU,Sigmoid,Sigmoid,Tanh,70,10,17.0,24.0,17.0,0.0002884830896860316,4,139,0.3984233961070297,3.278791594916695e-05,934.265366808116,COMPLETE
44,0.34508344531059265,2023-09-04 17:58:48.356579,2023-09-04 17:58:50.106000,0 days 00:00:01.749421,ReLU,Sigmoid,Sigmoid,Tanh,85,9,18.0,17.0,16.0,0.006853284183819008,4,83,0.5774608879738455,8.882926774953154e-05,110.55629086781697,COMPLETE
45,0.3433564603328705,2023-09-04 17:58:50.106295,2023-09-04 17:58:50.974387,0 days 00:00:00.868092,ReLU,Sigmoid,Sigmoid,,63,6,23.0,22.0,,0.018539742370508133,3,191,0.6297734047662258,4.684641619412742e-05,107.19504808698382,COMPLETE
46,0.3286646604537964,2023-09-04 17:58:50.974682,2023-09-04 17:58:53.957250,0 days 00:00:02.982568,ReLU,Sigmoid,Sigmoid,Tanh,80,12,21.0,14.0,20.0,0.002087122570207796,4,226,0.5426443085445728,3.403672430953948e-05,139.62068645770734,COMPLETE
47,0.3488536775112152,2023-09-04 17:58:53.957552,2023-09-04 17:58:56.885302,0 days 00:00:02.927750,ReLU,Sigmoid,Sigmoid,Tanh,78,11,21.0,14.0,20.0,0.0028616109558169188,4,235,0.49126117238930644,0.00012343174016040675,104.0536086935746,COMPLETE
48,0.48775169253349304,2023-09-04 17:58:56.885618,2023-09-04 17:59:00.819488,0 days 00:00:03.933870,ReLU,Sigmoid,Sigmoid,Tanh,93,13,13.0,9.0,20.0,0.0016148789364140615,4,285,0.3950052029052925,1.5819059940221134e-05,162.50676596122875,COMPLETE
49,0.5552263259887695,2023-09-04 17:59:00.819796,2023-09-04 17:59:04.089809,0 days 00:00:03.270013,ReLU,Sigmoid,Sigmoid,,82,12,21.0,14.0,,0.0006630648288985675,3,262,0.4317573397345087,3.9484384163046206e-05,130.17428598862028,COMPLETE
50,0.34230655431747437,2023-09-04 17:59:04.090102,2023-09-04 17:59:06.616115,0 days 00:00:02.526013,ReLU,Leaky,Sigmoid,Tanh,72,10,16.0,21.0,14.0,0.001456447874099284,4,329,0.5200384829568427,1.0595098597294675e-05,92.98982471530721,COMPLETE
51,0.5240873098373413,2023-09-04 17:59:06.616426,2023-09-04 17:59:08.898460,0 days 00:00:02.282034,ReLU,Sigmoid,Sigmoid,Sigmoid,57,8,20.0,18.0,20.0,0.002735909284637573,4,221,0.5568124778776807,3.3338877182928566e-05,147.9438882266774,COMPLETE
52,0.3811142146587372,2023-09-04 17:59:08.898785,2023-09-04 17:59:12.307832,0 days 00:00:03.409047,ReLU,Sigmoid,ReLU,Leaky,49,5,23.0,6.0,21.0,0.0020200462534203678,4,184,0.6643857619065983,6.902281417830662e-05,97.13864665784334,COMPLETE
53,0.3688696026802063,2023-09-04 17:59:12.308145,2023-09-04 17:59:18.769224,0 days 00:00:06.461079,ReLU,Sigmoid,Tanh,,74,8,18.0,22.0,,0.0008200510403047124,3,255,0.6014962632402887,2.0536935328428144e-05,113.97095046697878,COMPLETE
54,0.3363560736179352,2023-09-04 17:59:18.769530,2023-09-04 17:59:21.571614,0 days 00:00:02.802084,ReLU,Sigmoid,Sigmoid,ReLU,40,10,22.0,14.0,13.0,0.005907437608500979,4,147,0.5474921731991903,3.854613948460268e-05,124.6695546796245,COMPLETE
55,0.9451135993003845,2023-09-04 17:59:21.572110,2023-09-04 17:59:22.465608,0 days 00:00:00.893498,ReLU,Tanh,Sigmoid,ReLU,42,14,22.0,14.0,1.0,0.0026993867581914534,4,148,0.4849977549615772,5.348574792095952e-05,101.8073673248291,COMPLETE
56,0.3198073208332062,2023-09-04 17:59:22.465917,2023-09-04 17:59:27.134738,0 days 00:00:04.668821,ReLU,Sigmoid,Sigmoid,ReLU,36,11,23.0,12.0,12.0,0.004986632000576226,4,85,0.43179127506468123,3.917279449790286e-05,178.8652815874885,COMPLETE
57,0.3309377431869507,2023-09-04 17:59:27.135043,2023-09-04 17:59:28.511971,0 days 00:00:01.376928,ReLU,Leaky,Sigmoid,ReLU,92,14,24.0,12.0,10.0,0.0012842408803451226,4,297,0.4486601742026354,0.00017829059211938703,122.57938196518842,COMPLETE
58,0.3407292366027832,2023-09-04 17:59:28.512257,2023-09-04 17:59:30.573449,0 days 00:00:02.061192,ReLU,Sigmoid,Sigmoid,Tanh,69,11,13.0,9.0,18.0,0.005573503839715022,4,92,0.5196746315456799,0.00010282300780731223,180.36903414518937,COMPLETE
59,0.33118438720703125,2023-09-04 17:59:30.573744,2023-09-04 17:59:33.169305,0 days 00:00:02.595561,Leaky,Tanh,Leaky,Tanh,35,13,23.0,16.0,22.0,0.0019465330138825705,4,72,0.6713853903383993,6.393293165335894e-05,96.37000965622236,COMPLETE
60,0.48108670115470886,2023-09-04 17:59:33.169603,2023-09-04 17:59:36.096725,0 days 00:00:02.927122,ReLU,ReLU,Sigmoid,,80,9,21.0,9.0,,0.0028154369814741573,3,104,0.421531186519205,1.3307343688870268e-05,162.45311465630164,COMPLETE
61,0.3457666039466858,2023-09-04 17:59:36.097026,2023-09-04 17:59:38.963565,0 days 00:00:02.866539,ReLU,Leaky,Sigmoid,ReLU,88,15,24.0,12.0,10.0,0.0011735609720735889,4,222,0.45595797564299007,0.00019179220280466074,117.30543440401911,COMPLETE
62,0.3494449853897095,2023-09-04 17:59:38.963885,2023-09-04 17:59:43.001236,0 days 00:00:04.037351,ReLU,Leaky,Sigmoid,ReLU,99,12,23.0,12.0,8.0,0.0004597654257395212,4,296,0.3787997784542334,0.00016288306246963367,164.00390532210068,COMPLETE
63,0.33003515005111694,2023-09-04 17:59:43.001628,2023-09-04 17:59:44.651478,0 days 00:00:01.649850,ReLU,Leaky,Sigmoid,ReLU,92,14,24.0,16.0,11.0,0.0013466900336998177,4,124,0.4489112714002614,4.147147570420821e-05,103.38337804756912,COMPLETE
64,0.35778096318244934,2023-09-04 17:59:44.651807,2023-09-04 17:59:46.477148,0 days 00:00:01.825341,ReLU,Leaky,ReLU,ReLU,75,7,20.0,18.0,14.0,0.002152414136942463,4,120,0.3495692392013437,2.1372898943507487e-05,172.10327688852945,COMPLETE
65,0.36134880781173706,2023-09-04 17:59:46.477442,2023-09-04 17:59:47.548445,0 days 00:00:01.071003,ReLU,Sigmoid,Sigmoid,Tanh,95,15,22.0,15.0,12.0,0.004598805122758629,4,69,0.47982508121487816,3.919703435974918e-05,117.84772269956527,COMPLETE
66,0.3679374158382416,2023-09-04 17:59:47.548750,2023-09-04 17:59:48.865552,0 days 00:00:01.316802,Leaky,Leaky,Leaky,,84,11,18.0,19.0,,0.001580182227412716,3,128,0.606506127911484,2.5199112062728153e-05,95.95383124718299,COMPLETE
67,0.31685030460357666,2023-09-04 17:59:48.865852,2023-09-04 17:59:51.150146,0 days 00:00:02.284294,ReLU,Sigmoid,Sigmoid,ReLU,62,13,21.0,17.0,19.0,0.0078737523667068,4,168,0.5325105646612998,8.352782573459577e-05,108.23092651367188,COMPLETE
68,0.363178551197052,2023-09-04 17:59:51.150450,2023-09-04 17:59:52.157190,0 days 00:00:01.006740,ReLU,Sigmoid,Sigmoid,Leaky,60,9,11.0,21.0,19.0,0.014410002351319692,4,249,0.526001071370735,7.858341645539017e-05,115.97045194185696,COMPLETE
69,0.35140329599380493,2023-09-04 17:59:52.157484,2023-09-04 17:59:53.461677,0 days 00:00:01.304193,ReLU,Sigmoid,Tanh,Sigmoid,49,8,21.0,4.0,15.0,0.007834231248566564,4,201,0.5687087467647954,0.0001136213353958926,119.44193379471942,COMPLETE
70,0.3125320076942444,2023-09-04 17:59:53.461983,2023-09-04 17:59:54.423067,0 days 00:00:00.961084,ReLU,Sigmoid,ReLU,,65,13,20.0,23.0,,0.008628948509866334,3,174,0.6446950837026472,0.0002805662185201767,208.85494046597867,COMPLETE
71,0.2994098365306854,2023-09-04 17:59:54.423345,2023-09-04 17:59:56.204528,0 days 00:00:01.781183,ReLU,Sigmoid,ReLU,,65,13,20.0,23.0,,0.007516755069801245,3,167,0.63672025930259,6.200691066473123e-05,107.30474147511951,COMPLETE
72,0.32960084080696106,2023-09-04 17:59:56.204819,2023-09-04 17:59:58.026987,0 days 00:00:01.822168,ReLU,Sigmoid,ReLU,,64,13,19.0,22.0,,0.0048879528042630105,3,170,0.6852021882695136,0.00029691879446523304,112.095922264686,COMPLETE
73,0.3696240186691284,2023-09-04 17:59:58.027274,2023-09-04 17:59:58.950150,0 days 00:00:00.922876,ReLU,Sigmoid,ReLU,,71,12,20.0,23.0,,0.009673903456852246,3,155,0.756307934401378,2.9510482931033444e-05,94.71193099021912,COMPLETE
74,0.3066023290157318,2023-09-04 17:59:58.950435,2023-09-04 18:00:00.383081,0 days 00:00:01.432646,ReLU,Sigmoid,ReLU,Tanh,59,15,18.0,20.0,23.0,0.013788464164360543,4,217,0.6915536591911908,0.00013523203797963858,115.60248135297726,COMPLETE
75,0.28412845730781555,2023-09-04 18:00:00.383382,2023-09-04 18:00:02.136446,0 days 00:00:01.753064,Sigmoid,ReLU,ReLU,,60,15,16.0,20.0,,0.014032494544451036,3,177,0.7164928742859036,0.0001345632524542768,89.03374876294818,COMPLETE
76,0.30473750829696655,2023-09-04 18:00:02.136729,2023-09-04 18:00:03.040622,0 days 00:00:00.903893,Leaky,ReLU,ReLU,,59,16,17.0,20.0,,0.013852570791426972,3,176,0.7577998358709416,0.00013438073981234498,86.21314239501953,COMPLETE
77,0.26710161566734314,2023-09-04 18:00:03.040925,2023-09-04 18:00:03.809008,0 days 00:00:00.768083,Leaky,ReLU,ReLU,,65,17,16.0,20.0,,0.014351680123983373,3,174,0.7529446592986223,0.00012442014231598366,103.98716094970703,COMPLETE
78,0.3231472969055176,2023-09-04 18:00:03.809392,2023-09-04 18:00:06.315449,0 days 00:00:02.506057,Leaky,ReLU,ReLU,,65,17,16.0,20.0,,0.01388134551897693,3,172,0.7634216528343745,0.0001430280428167965,92.96077829996744,COMPLETE
79,0.33680811524391174,2023-09-04 18:00:06.315927,2023-09-04 18:00:10.150607,0 days 00:00:03.834680,Leaky,ReLU,ReLU,,62,16,15.0,20.0,,0.023768837430353247,3,198,0.6959347781676616,0.00023032312001624886,105.71895998174494,COMPLETE
80,0.30228158831596375,2023-09-04 18:00:10.150899,2023-09-04 18:00:11.638424,0 days 00:00:01.487525,Leaky,ReLU,ReLU,,52,15,14.0,23.0,,0.013068348915535983,3,139,0.7400341275467662,9.627154053508566e-05,97.03258416591547,COMPLETE
81,0.3550545573234558,2023-09-04 18:00:11.638768,2023-09-04 18:00:12.850612,0 days 00:00:01.211844,Leaky,ReLU,ReLU,,52,15,14.0,23.0,,0.013698401499617964,3,136,0.7325709328500043,9.462645797964622e-05,100.94314875747219,COMPLETE
82,0.35316190123558044,2023-09-04 18:00:12.850942,2023-09-04 18:00:14.175625,0 days 00:00:01.324683,Leaky,ReLU,ReLU,,61,17,16.0,21.0,,0.030724369717704803,3,158,0.7883012204717941,0.0001296183773684072,96.90254735946655,COMPLETE
83,0.31498822569847107,2023-09-04 18:00:14.175928,2023-09-04 18:00:14.790717,0 days 00:00:00.614789,Leaky,ReLU,ReLU,,58,15,18.0,23.0,,0.01782240102482637,3,179,0.735942525000618,8.82036008059956e-05,99.75996238306949,COMPLETE
84,0.30141234397888184,2023-09-04 18:00:14.791002,2023-09-04 18:00:16.064792,0 days 00:00:01.273790,Leaky,ReLU,ReLU,,58,15,14.0,19.0,,0.01797913308913506,3,178,0.7341923599991144,9.568638790683937e-05,96.31390533447265,COMPLETE
85,0.3389703631401062,2023-09-04 18:00:16.065084,2023-09-04 18:00:17.039740,0 days 00:00:00.974656,Leaky,ReLU,ReLU,,58,16,14.0,19.0,,0.017786498234227194,3,207,0.7332061657976179,0.000139047134704892,96.25039279076361,COMPLETE
86,0.33376672863960266,2023-09-04 18:00:17.040024,2023-09-04 18:00:18.112854,0 days 00:00:01.072830,Leaky,ReLU,ReLU,,55,18,18.0,22.0,,0.02347818847494259,3,179,0.7052846158836582,0.0001038106641548854,96.14334499474728,COMPLETE
87,0.3457433581352234,2023-09-04 18:00:18.113134,2023-09-04 18:00:18.891373,0 days 00:00:00.778239,Leaky,ReLU,ReLU,,46,15,14.0,23.0,,0.032561864463771205,3,147,0.6457824606517107,0.00029532997306510656,99.37693056852922,COMPLETE
88,0.31054356694221497,2023-09-04 18:00:18.891668,2023-09-04 18:00:20.488326,0 days 00:00:01.596658,Leaky,ReLU,ReLU,,66,17,16.0,19.0,,0.016470922128778924,3,191,0.7653273839547524,0.00021195349036466944,92.04747368307675,COMPLETE
89,0.3587503731250763,2023-09-04 18:00:20.488626,2023-09-04 18:00:21.961034,0 days 00:00:01.472408,Leaky,ReLU,ReLU,,66,17,17.0,19.0,,0.01232149424691613,3,192,0.7959858041289306,0.00022524771654811057,85.01270141601563,COMPLETE
90,0.33739399909973145,2023-09-04 18:00:21.961328,2023-09-04 18:00:22.652803,0 days 00:00:00.691475,Leaky,ReLU,ReLU,,51,19,16.0,21.0,,0.009919540267117574,3,210,0.6778391501647176,0.000351026193924276,92.45393807547433,COMPLETE
91,0.29348039627075195,2023-09-04 18:00:22.653217,2023-09-04 18:00:23.949952,0 days 00:00:01.296735,Leaky,ReLU,ReLU,,58,16,15.0,24.0,,0.015843422914943298,3,180,0.7532368236490646,0.00015712855814037824,90.01908914666427,COMPLETE
92,0.28513556718826294,2023-09-04 18:00:23.950348,2023-09-04 18:00:25.122050,0 days 00:00:01.171702,Leaky,ReLU,ReLU,,68,16,12.0,24.0,,0.02062990883738598,3,154,0.7589799738022145,0.00015677903755560656,88.10107160869397,COMPLETE
93,0.3139077425003052,2023-09-04 18:00:25.122340,2023-09-04 18:00:26.018596,0 days 00:00:00.896256,Leaky,ReLU,ReLU,,54,16,12.0,24.0,,0.014845097532842008,3,153,0.7624079489033098,0.0001554268038370795,88.31752586364746,COMPLETE
94,0.3330315053462982,2023-09-04 18:00:26.018888,2023-09-04 18:00:26.808738,0 days 00:00:00.789850,Leaky,ReLU,ReLU,,68,18,15.0,21.0,,0.02067894275090951,3,142,0.7052347915950826,0.00011928385634648472,102.76134603994863,COMPLETE
95,0.3273886442184448,2023-09-04 18:00:26.809047,2023-09-04 18:00:28.180170,0 days 00:00:01.371123,Leaky,ReLU,ReLU,,57,16,9.0,18.0,,0.012184530218888677,3,191,0.7623805512294243,0.00019989018417374728,99.51336037240377,COMPLETE
96,0.3390890955924988,2023-09-04 18:00:28.180463,2023-09-04 18:00:28.831477,0 days 00:00:00.651014,Leaky,ReLU,ReLU,,60,17,13.0,20.0,,0.01647170779370911,3,132,0.6832822273350251,0.00016100371559306959,96.79228279807351,COMPLETE
97,0.29432475566864014,2023-09-04 18:00:28.831785,2023-09-04 18:00:29.913423,0 days 00:00:01.081638,Leaky,ReLU,ReLU,,63,14,15.0,24.0,,0.0288217283020484,3,163,0.7961133561049862,7.792047910806297e-05,100.02520537376404,COMPLETE
98,0.3234350085258484,2023-09-04 18:00:29.913714,2023-09-04 18:00:31.175410,0 days 00:00:01.261696,Leaky,ReLU,ReLU,,51,14,11.0,24.0,,0.02798439290837123,3,162,0.7962342406595063,7.488034878044057e-05,93.2203921693744,COMPLETE
99,0.3611224293708801,2023-09-04 18:00:31.175696,2023-09-04 18:00:31.722558,0 days 00:00:00.546862,Leaky,ReLU,ReLU,,63,14,14.0,22.0,,0.04809926721510529,3,161,0.727222101144934,6.750844497917852e-05,106.88524330986871,COMPLETE
100,0.3579370081424713,2023-09-04 18:00:31.722849,2023-09-04 18:00:32.385040,0 days 00:00:00.662191,Leaky,ReLU,ReLU,,55,16,17.0,24.0,,0.04099751404813504,3,115,0.6570374757764904,9.994547703227026e-05,203.3468440662731,COMPLETE
101,0.2972133457660675,2023-09-04 18:00:32.385448,2023-09-04 18:00:33.363188,0 days 00:00:00.977740,Leaky,ReLU,ReLU,,70,19,16.0,20.0,,0.02031989712208396,3,185,0.7482198284003678,0.0001334763039124192,100.1872489452362,COMPLETE
