number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
37,0.3113114833831787,2023-09-04 18:39:47.693753,2023-09-04 18:39:52.490144,0 days 00:00:04.796391,Leaky,ReLU,ReLU,,58,12,8.0,20.0,,0.001032910586469654,3,192,0.44750806630177364,3.063143584866299e-05,140.86724636878498,COMPLETE
38,0.30103179812431335,2023-09-04 18:39:52.490631,2023-09-04 18:39:55.897767,0 days 00:00:03.407136,ReLU,Leaky,,,68,21,15.0,,,0.003333484842027616,2,234,0.34298760831772696,0.00015913357018997276,125.41252158669865,COMPLETE
39,0.34276461601257324,2023-09-04 18:39:55.898232,2023-09-04 18:40:01.246202,0 days 00:00:05.347970,Sigmoid,Tanh,ReLU,Tanh,35,14,11.0,6.0,24.0,0.03976352708259553,4,321,0.6272217781415734,7.962203473543774e-05,176.45761998494467,COMPLETE
40,0.32872337102890015,2023-09-04 18:40:01.246701,2023-09-04 18:40:13.028413,0 days 00:00:11.781712,Tanh,ReLU,ReLU,,23,18,21.0,12.0,,0.00045598102885173925,3,101,0.5001549869217167,1.5794973314108138e-05,126.27271244742654,COMPLETE
41,0.3145584762096405,2023-09-04 18:40:13.028907,2023-09-04 18:40:17.275946,0 days 00:00:04.247039,ReLU,Leaky,,,29,24,10.0,,,0.013269779665732812,2,185,0.7165518773597682,4.661622800257977e-05,109.61637369791667,COMPLETE
42,0.26632794737815857,2023-09-04 18:40:17.276408,2023-09-04 18:40:24.275428,0 days 00:00:06.999020,ReLU,Leaky,,,17,22,11.0,,,0.008212743612750546,2,272,0.7280058867263605,3.072955429955067e-05,249.41013111787683,COMPLETE
43,0.4268607199192047,2023-09-04 18:40:24.275909,2023-09-04 18:40:29.195398,0 days 00:00:04.919489,ReLU,,,,17,22,,,,0.007912747300450718,1,269,0.7863974619328419,2.5531977139167346e-05,184.16047405374462,COMPLETE
44,0.28493165969848633,2023-09-04 18:40:29.195871,2023-09-04 18:40:38.181051,0 days 00:00:08.985180,ReLU,Leaky,,,22,21,14.0,,,0.0022483052299683212,2,369,0.6552965037025846,1.3628629464145933e-05,114.85826486055969,COMPLETE
45,0.3415304720401764,2023-09-04 18:40:38.181512,2023-09-04 18:40:43.489648,0 days 00:00:05.308136,ReLU,Leaky,,,11,17,9.0,,,0.028644089367552413,2,301,0.5726531891525708,2.893036127528327e-05,109.84536292336203,COMPLETE
46,0.36028221249580383,2023-09-04 18:40:43.490124,2023-09-04 18:40:45.540497,0 days 00:00:02.050373,Tanh,ReLU,Sigmoid,,52,22,7.0,15.0,,0.056598134945336206,3,230,0.7363966684121257,1.8453956752562298e-05,157.4537410736084,COMPLETE
47,0.31382688879966736,2023-09-04 18:40:45.540992,2023-09-04 18:40:53.790746,0 days 00:00:08.249754,Leaky,Leaky,Tanh,,47,10,15.0,22.0,,0.0048833457575934314,3,214,0.6465115112161716,1.089371051910433e-05,159.3195863044125,COMPLETE
48,0.335967481136322,2023-09-04 18:40:53.791260,2023-09-04 18:40:58.727818,0 days 00:00:04.936558,Tanh,,,,26,8,,,,0.01832446186090251,1,289,0.7997115041125242,7.042521982654057e-05,227.48107463557545,COMPLETE
49,0.30564799904823303,2023-09-04 18:40:58.728276,2023-09-04 18:41:06.434409,0 days 00:00:07.706133,Sigmoid,ReLU,,,40,15,13.0,,,0.008051876549591311,2,137,0.5837556695735137,4.4190095924509616e-05,148.0318631922945,COMPLETE
50,0.2826806902885437,2023-09-04 18:41:06.434867,2023-09-04 18:41:15.463081,0 days 00:00:09.028214,Tanh,ReLU,Leaky,,35,10,9.0,16.0,,0.00408382005180826,3,257,0.7262700838786745,0.000369113166612484,119.4827103116619,COMPLETE
51,0.26594361662864685,2023-09-04 18:41:15.463566,2023-09-04 18:41:20.628714,0 days 00:00:05.165148,ReLU,Leaky,,,28,24,11.0,,,0.010403529586194714,2,188,0.682989145595106,4.2803473180713345e-05,102.71145210266113,COMPLETE
52,0.3068576753139496,2023-09-04 18:41:20.629204,2023-09-04 18:41:28.894099,0 days 00:00:08.264895,ReLU,Leaky,,,15,23,12.0,,,0.01084956259126629,2,199,0.6553813494119962,3.429845409850109e-05,119.8864709854126,COMPLETE
53,0.33542966842651367,2023-09-04 18:41:28.894557,2023-09-04 18:41:39.168609,0 days 00:00:10.274052,ReLU,Leaky,,,10,20,11.0,,,0.017281971456722108,2,213,0.7410453686334345,9.214547960770004e-05,102.9580930074056,COMPLETE
54,0.3465989828109741,2023-09-04 18:41:39.169077,2023-09-04 18:41:44.801332,0 days 00:00:05.632255,ReLU,Leaky,Sigmoid,,32,22,14.0,11.0,,0.006817182638803408,3,153,0.6624545585707237,1.530212759875659e-05,112.05507405598958,COMPLETE
55,0.3508802056312561,2023-09-04 18:41:44.801810,2023-09-04 18:41:48.878612,0 days 00:00:04.076802,ReLU,Leaky,,,28,23,6.0,,,0.03119327760071336,2,241,0.6018248689809902,0.0001379532488707331,121.10015353640995,COMPLETE
56,0.30243295431137085,2023-09-04 18:41:48.879073,2023-09-04 18:41:54.302499,0 days 00:00:05.423426,Tanh,Tanh,,,20,24,8.0,,,0.010557873667776071,2,174,0.7512091585000955,6.123878095049803e-05,1321.6823771158854,COMPLETE
57,0.2965458929538727,2023-09-04 18:41:54.302987,2023-09-04 18:42:05.864301,0 days 00:00:11.561314,Tanh,Sigmoid,ReLU,,16,7,10.0,8.0,,0.005141438669898216,3,214,0.5319046516146142,2.3628908545766467e-05,134.09047168796346,COMPLETE
58,0.27850058674812317,2023-09-04 18:42:05.864793,2023-09-04 18:42:10.772413,0 days 00:00:04.907620,Leaky,ReLU,Sigmoid,,37,20,12.0,3.0,,0.003073196704971054,3,323,0.6753091320554503,3.8978710176224446e-05,140.80089010843417,COMPLETE
59,0.3724629878997803,2023-09-04 18:42:10.772906,2023-09-04 18:42:15.694566,0 days 00:00:04.921660,ReLU,,,,45,16,,,,0.022157368953258073,1,128,0.7517581880413999,0.00010944380940750589,273.792651089755,COMPLETE
60,0.3395150601863861,2023-09-04 18:42:15.695018,2023-09-04 18:42:22.648813,0 days 00:00:06.953795,Tanh,Leaky,,,32,3,15.0,,,0.00787066095461874,2,71,0.5993360788135067,0.000240238100499633,148.7752492125605,COMPLETE
61,0.27446886897087097,2023-09-04 18:42:22.649288,2023-09-04 18:42:27.859636,0 days 00:00:05.210348,ReLU,Leaky,,,26,24,11.0,,,0.013220074414042682,2,486,0.6840708138496856,5.323224394643209e-05,386.15223889473157,COMPLETE
62,0.2761779725551605,2023-09-04 18:42:27.860104,2023-09-04 18:42:33.115979,0 days 00:00:05.255875,ReLU,Leaky,,,24,23,9.0,,,0.014059808967036852,2,258,0.6835562528351549,1.0635992882616001e-05,106.44929030134871,COMPLETE
63,0.20838189125061035,2023-09-04 18:42:33.116459,2023-09-04 18:42:42.719074,0 days 00:00:09.602615,ReLU,Leaky,,,21,22,14.0,,,0.010689390936060361,2,499,0.7926915628353713,5.779185870952798e-05,108.4952220916748,COMPLETE
64,0.27982816100120544,2023-09-04 18:42:42.719519,2023-09-04 18:42:51.253104,0 days 00:00:08.533585,ReLU,Leaky,,,19,20,16.0,,,0.005612438914521868,2,379,0.7658883647528892,3.213124504800951e-05,160.6948249123313,COMPLETE
65,0.2869454324245453,2023-09-04 18:42:51.253561,2023-09-04 18:43:04.427804,0 days 00:00:13.174243,Leaky,ReLU,,,13,18,13.0,,,0.008422444249519828,2,200,0.629186445889124,2.281337757449216e-05,236.977351560431,COMPLETE
66,0.28414058685302734,2023-09-04 18:43:04.428282,2023-09-04 18:43:08.712908,0 days 00:00:04.284626,Tanh,Leaky,Leaky,,85,21,18.0,19.0,,0.017078934239550318,3,495,0.791801783906847,6.66698437714743e-05,113.15968813214984,COMPLETE
67,0.3057781159877777,2023-09-04 18:43:08.713373,2023-09-04 18:43:10.513062,0 days 00:00:01.799689,ReLU,Leaky,ReLU,,97,22,14.0,13.0,,0.010320487773055788,3,158,0.5663474405076251,0.0001372075453813109,137.22691606794083,COMPLETE
68,0.27824875712394714,2023-09-04 18:43:10.513538,2023-09-04 18:43:16.115378,0 days 00:00:05.601840,Tanh,ReLU,Tanh,Sigmoid,22,11,17.0,17.0,7.0,0.0037802983844198333,4,284,0.7265499621410167,3.9792122449888893e-05,124.44331986156863,COMPLETE
69,0.2681311368942261,2023-09-04 18:43:16.115787,2023-09-04 18:43:26.768620,0 days 00:00:10.652833,Leaky,Leaky,ReLU,,13,14,12.0,23.0,,0.0021211703789163782,3,113,0.621177907140755,9.572517825567663e-05,88.99499572753906,COMPLETE
70,0.3651101291179657,2023-09-04 18:43:26.768987,2023-09-04 18:43:29.516306,0 days 00:00:02.747319,ReLU,Sigmoid,Sigmoid,ReLU,63,9,13.0,7.0,14.0,0.006123437854274294,4,174,0.5464845913724534,1.968166876770787e-05,131.01255218505858,COMPLETE
71,0.29852738976478577,2023-09-04 18:43:29.516684,2023-09-04 18:43:32.461689,0 days 00:00:02.945005,Leaky,Leaky,ReLU,,12,13,12.0,23.0,,0.0024150659529777736,3,107,0.6274564004934627,9.501351511614799e-05,139.6552217271593,COMPLETE
72,0.2683689296245575,2023-09-04 18:43:32.461981,2023-09-04 18:43:35.909110,0 days 00:00:03.447129,Leaky,Leaky,ReLU,,18,14,15.0,21.0,,0.004294324307534264,3,419,0.6968473469834633,0.00017071204926270194,130.74203491210938,COMPLETE
73,0.32183030247688293,2023-09-04 18:43:35.909395,2023-09-04 18:43:38.891021,0 days 00:00:02.981626,Leaky,Leaky,ReLU,,15,12,11.0,24.0,,0.0019664613950735907,3,119,0.7972601739248265,7.699082926763718e-05,103.19475244592738,COMPLETE
74,0.30337101221084595,2023-09-04 18:43:38.891303,2023-09-04 18:43:41.129463,0 days 00:00:02.238160,Leaky,Leaky,ReLU,,21,18,14.0,14.0,,0.002496107245862552,3,220,0.6129751493553153,5.0313594525191675e-05,8008.60632011218,COMPLETE
75,0.37037894129753113,2023-09-04 18:43:41.129762,2023-09-04 18:43:47.823548,0 days 00:00:06.693786,Sigmoid,Leaky,,,13,14,10.0,,,0.0030133711662138738,2,146,0.7186439608638784,0.00020794416344038086,145.61884756088256,COMPLETE
76,0.32740986347198486,2023-09-04 18:43:47.823839,2023-09-04 18:43:49.513945,0 days 00:00:01.690106,Leaky,ReLU,ReLU,,28,16,3.0,22.0,,0.0016908965938529875,3,243,0.6674920407154937,0.00011647484696496098,114.93587210518973,COMPLETE
77,0.3571157157421112,2023-09-04 18:43:49.514230,2023-09-04 18:43:50.092887,0 days 00:00:00.578657,Tanh,Tanh,Tanh,,73,15,12.0,23.0,,0.009381411729933078,3,416,0.47644632027953515,1.3827569390786417e-05,328.7006798946496,COMPLETE
78,0.24368585646152496,2023-09-04 18:43:50.093189,2023-09-04 18:43:53.259951,0 days 00:00:03.166762,Tanh,Leaky,ReLU,Leaky,24,23,10.0,10.0,20.0,0.004944455928150843,4,85,0.7515498965638004,0.00028946797911428516,108.63587348405704,COMPLETE
79,0.3125664293766022,2023-09-04 18:43:53.260239,2023-09-04 18:43:56.632361,0 days 00:00:03.372122,Tanh,Leaky,ReLU,Leaky,25,23,9.0,11.0,20.0,0.007228102964619832,4,86,0.7555108721133086,0.00039414713319399286,118.92879989299368,COMPLETE
80,0.29391518235206604,2023-09-04 18:43:56.632656,2023-09-04 18:43:59.151277,0 days 00:00:02.518621,Tanh,ReLU,ReLU,Leaky,31,22,8.0,9.0,20.0,0.004719360529156189,4,266,0.7505378956107372,2.901607082092839e-05,123.54869913500409,COMPLETE
81,0.22766146063804626,2023-09-04 18:43:59.151583,2023-09-04 18:44:04.363696,0 days 00:00:05.212113,Tanh,Leaky,ReLU,Leaky,17,23,10.0,6.0,22.0,0.0037407599359485454,4,123,0.6918712017417669,0.0002736291203946062,118.39621761866978,COMPLETE
82,0.24718521535396576,2023-09-04 18:44:04.364003,2023-09-04 18:44:09.093684,0 days 00:00:04.729681,Tanh,Leaky,ReLU,Leaky,17,23,10.0,2.0,22.0,0.005557855111391955,4,188,0.7065445044148774,0.0002950478947411839,176.6769639557483,COMPLETE
83,0.28063392639160156,2023-09-04 18:44:09.093982,2023-09-04 18:44:13.624997,0 days 00:00:04.531015,Tanh,Leaky,ReLU,Leaky,17,23,10.0,2.0,22.0,0.005975893833024101,4,65,0.6980708107552692,0.00029058178353120974,115.70745468139648,COMPLETE
84,0.2692148983478546,2023-09-04 18:44:13.625288,2023-09-04 18:44:15.607885,0 days 00:00:01.982597,Tanh,Leaky,ReLU,Leaky,23,24,11.0,5.0,22.0,0.0034638850327006346,4,195,0.6512046751596287,0.0004908342625368072,129.5703364054362,COMPLETE
85,1.1354411840438843,2023-09-04 18:44:15.608182,2023-09-04 18:44:16.191539,0 days 00:00:00.583357,Tanh,Leaky,ReLU,Leaky,40,22,13.0,1.0,24.0,0.004705582574345733,4,56,0.7169038918731163,0.0007328969014315626,100.09529495239258,COMPLETE
86,0.31965726613998413,2023-09-04 18:44:16.191854,2023-09-04 18:44:22.072874,0 days 00:00:05.881020,Tanh,Leaky,Leaky,Leaky,20,21,24.0,7.0,18.0,0.003602059756024276,4,86,0.5781181012250657,0.0003122628526723564,123.75640845298767,COMPLETE
87,0.3355235457420349,2023-09-04 18:44:22.073358,2023-09-04 18:44:31.551678,0 days 00:00:09.478320,Tanh,Leaky,ReLU,Leaky,34,23,9.0,3.0,21.0,0.006570034056833438,4,182,0.6802780354079206,0.00021791198772001642,159.70854113178868,COMPLETE
88,0.2898819148540497,2023-09-04 18:44:31.552175,2023-09-04 18:44:36.011157,0 days 00:00:04.458982,Tanh,Leaky,ReLU,Leaky,28,24,10.0,6.0,18.0,0.01129221310659459,4,163,0.5147809617629671,0.0001873346603898418,272.5316162109375,COMPLETE
89,0.28061315417289734,2023-09-04 18:44:36.011674,2023-09-04 18:44:47.824182,0 days 00:00:11.812508,ReLU,Leaky,ReLU,Leaky,43,20,11.0,9.0,23.0,0.009273540713797055,4,208,0.7638223137311043,0.0003550743055207141,113.93041772711767,COMPLETE
90,0.30735260248184204,2023-09-04 18:44:47.824686,2023-09-04 18:44:54.679827,0 days 00:00:06.855141,Tanh,Leaky,Tanh,Leaky,56,21,7.0,5.0,19.0,0.005015098243228123,4,236,0.6464834183893831,0.0002578880614529724,212.94037123129402,COMPLETE
91,0.27448058128356934,2023-09-04 18:44:54.680327,2023-09-04 18:45:01.957304,0 days 00:00:07.276977,Tanh,Leaky,ReLU,Leaky,18,23,8.0,8.0,16.0,0.014280253696062704,4,128,0.7328308271012054,0.00014410804809134132,124.86868912833077,COMPLETE
92,0.21347272396087646,2023-09-04 18:45:01.957589,2023-09-04 18:45:05.939988,0 days 00:00:03.982399,Tanh,Sigmoid,ReLU,Leaky,15,22,10.0,10.0,22.0,0.017814501405069655,4,187,0.7888886548457905,1.7193936754290998e-05,141.3240631565903,COMPLETE
93,0.308458536863327,2023-09-04 18:45:05.940288,2023-09-04 18:45:08.962907,0 days 00:00:03.022619,Tanh,Sigmoid,ReLU,Leaky,15,22,10.0,10.0,22.0,0.018199155781123758,4,224,0.7637360652968723,1.742664732518363e-05,121.04460144042969,COMPLETE
94,0.2911146879196167,2023-09-04 18:45:08.963222,2023-09-04 18:45:11.897918,0 days 00:00:02.934696,Tanh,Sigmoid,ReLU,ReLU,21,24,13.0,6.0,21.0,0.007623490502335139,4,442,0.6954052135470986,1.260611227699203e-05,208.111915989926,COMPLETE
95,0.26868656277656555,2023-09-04 18:45:11.898211,2023-09-04 18:45:14.673147,0 days 00:00:02.774936,Tanh,Sigmoid,ReLU,Leaky,49,22,9.0,10.0,24.0,0.0027464575736820987,4,183,0.7969091082283041,0.00044388039878397097,112.35755883493731,COMPLETE
96,0.3205522298812866,2023-09-04 18:45:14.673455,2023-09-04 18:45:18.253098,0 days 00:00:03.579643,ReLU,Sigmoid,ReLU,Sigmoid,25,20,11.0,4.0,20.0,0.0109235300129533,4,312,0.6674921124377574,0.00030061482452491036,120.79371428907963,COMPLETE
97,0.3392902910709381,2023-09-04 18:45:18.253406,2023-09-04 18:45:21.770783,0 days 00:00:03.517377,Sigmoid,Tanh,ReLU,Leaky,23,23,12.0,2.0,23.0,0.00568480806038308,4,169,0.6031768849876454,2.5002331716270892e-05,206.06061974887191,COMPLETE
98,0.3226141929626465,2023-09-04 18:45:21.771075,2023-09-04 18:45:23.105602,0 days 00:00:01.334527,Tanh,Leaky,,,17,19,10.0,,,0.02491353875169672,2,193,0.7293481079970436,0.00018605198778076946,126.00703392028808,COMPLETE
99,0.28590717911720276,2023-09-04 18:45:23.105887,2023-09-04 18:45:25.113179,0 days 00:00:02.007292,ReLU,Leaky,Sigmoid,Tanh,37,21,14.0,12.0,21.0,0.008869032689663589,4,204,0.6415957683533802,1.0131484670086642e-05,123.7785818680473,COMPLETE
100,0.24985243380069733,2023-09-04 18:45:25.113476,2023-09-04 18:45:31.906940,0 days 00:00:06.793464,Tanh,Sigmoid,,,10,24,15.0,,,0.003972558568854429,2,252,0.6990231739873483,1.629943590991378e-05,129.38278186855032,COMPLETE
101,0.27377647161483765,2023-09-04 18:45:31.907219,2023-09-04 18:45:34.577294,0 days 00:00:02.670075,Tanh,Sigmoid,,,15,24,15.0,,,0.0042216837406367684,2,263,0.710817775975807,1.683451973556649e-05,118.95772593730204,COMPLETE
102,0.28292444348335266,2023-09-04 18:45:34.577676,2023-09-04 18:45:43.042722,0 days 00:00:08.465046,Tanh,Sigmoid,,,11,22,17.0,,,0.003202110948123222,2,248,0.7625863105185424,2.0925215140758585e-05,140.6857519494482,COMPLETE
