number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
11,0.6413018703460693,2023-09-04 17:54:54.401989,2023-09-04 17:54:55.597454,0 days 00:00:01.195465,ReLU,Tanh,ReLU,,98,6,9.0,3.0,,0.0016191406887836168,3,52,0.4890398275549653,0.012374396585592256,272.94284879244293,COMPLETE
12,0.6760209202766418,2023-09-04 17:54:55.597713,2023-09-04 17:54:56.052028,0 days 00:00:00.454315,ReLU,Tanh,,,99,19,7.0,,,0.018369434590505117,2,497,0.7000201276500055,0.07355795461160473,241.4563311767578,COMPLETE
13,0.40828937292099,2023-09-04 17:54:56.052298,2023-09-04 17:55:00.755378,0 days 00:00:04.703080,Leaky,Tanh,ReLU,,80,7,15.0,24.0,,0.0004773678819923556,3,313,0.39510986089648725,0.0001310687457677266,162.35499857942136,COMPLETE
14,0.7658225893974304,2023-09-04 17:55:00.755652,2023-09-04 17:55:05.108246,0 days 00:00:04.352594,Leaky,ReLU,ReLU,,81,1,14.0,24.0,,0.0002481406914658275,3,312,0.3777087702104649,0.0001268137818591837,201.77649258344601,COMPLETE
15,0.4246979355812073,2023-09-04 17:55:05.108522,2023-09-04 17:55:09.748166,0 days 00:00:04.639644,Leaky,Leaky,ReLU,,70,6,16.0,16.0,,0.0004999463564703836,3,344,0.37153259921902176,0.00010540899523209306,189.95964777746866,COMPLETE
16,0.3672287166118622,2023-09-04 17:55:09.748434,2023-09-04 17:55:12.349744,0 days 00:00:02.601310,Leaky,Tanh,Sigmoid,ReLU,86,15,19.0,18.0,23.0,0.0014754552712839548,4,272,0.43916082622756214,2.9604651628596917e-05,558.2347625010723,COMPLETE
17,0.5552586913108826,2023-09-04 17:55:12.350026,2023-09-04 17:55:18.049250,0 days 00:00:05.699224,Leaky,Tanh,Sigmoid,ReLU,57,15,19.0,19.0,24.0,5.960172233460987e-05,4,265,0.4344935795288161,1.537178567362803e-05,148.98163408963185,COMPLETE
18,0.3498426675796509,2023-09-04 17:55:18.049555,2023-09-04 17:55:23.829076,0 days 00:00:05.779521,Leaky,Tanh,Sigmoid,ReLU,79,19,12.0,19.0,24.0,0.000811431871494918,4,269,0.7447625630042328,2.828215389921425e-05,321.16143105643135,COMPLETE
19,0.5535894632339478,2023-09-04 17:55:23.829443,2023-09-04 17:55:39.591405,0 days 00:00:15.761962,Sigmoid,Tanh,Sigmoid,ReLU,49,20,1.0,9.0,24.0,0.001665573492629352,4,266,0.7140532523978593,2.8129754931597515e-05,1085.190272227055,COMPLETE
20,0.38168415427207947,2023-09-04 17:55:39.591694,2023-09-04 17:55:43.342334,0 days 00:00:03.750640,Leaky,Tanh,Sigmoid,ReLU,65,21,20.0,19.0,18.0,0.0007332243427637694,4,205,0.5679973321716465,3.312029500642382e-05,155.15609478128368,COMPLETE
21,0.3569377362728119,2023-09-04 17:55:43.342632,2023-09-04 17:55:51.839462,0 days 00:00:08.496830,Leaky,Tanh,Sigmoid,ReLU,66,20,20.0,18.0,19.0,0.0006347430285625063,4,210,0.5937057632343885,3.161094673001581e-05,217.40693882533483,COMPLETE
22,0.4144674241542816,2023-09-04 17:55:51.839758,2023-09-04 17:56:00.844997,0 days 00:00:09.005239,Leaky,Tanh,Sigmoid,Sigmoid,75,17,11.0,18.0,20.0,0.00030262728437409635,4,254,0.7876998921695016,1.2526987586131097e-05,601.824372689555,COMPLETE
23,0.343588650226593,2023-09-04 17:56:00.845292,2023-09-04 17:56:05.097557,0 days 00:00:04.252265,Leaky,Tanh,Sigmoid,ReLU,88,17,18.0,14.0,18.0,0.0010371360709840122,4,166,0.602798037926552,3.46324156248421e-05,934.1682673994317,COMPLETE
24,0.3766063153743744,2023-09-04 17:56:05.097841,2023-09-04 17:56:09.220951,0 days 00:00:04.123110,Leaky,Tanh,Sigmoid,ReLU,90,18,22.0,14.0,15.0,0.0006222486129148752,4,166,0.6150432574773981,5.514799934068645e-05,211.5050031363246,COMPLETE
25,0.46973472833633423,2023-09-04 17:56:09.221431,2023-09-04 17:56:11.256448,0 days 00:00:02.035017,Leaky,Leaky,Leaky,,77,22,17.0,10.0,,0.0001772701320599204,3,94,0.631954164890524,1.0842926852256488e-05,174.68207265975627,COMPLETE
26,0.3494924306869507,2023-09-04 17:56:11.256729,2023-09-04 17:56:15.157335,0 days 00:00:03.900606,Leaky,Tanh,Tanh,ReLU,62,20,13.0,21.0,18.0,0.0027591050409468782,4,188,0.7971125925815757,0.00023907076510534456,366.47012371487085,COMPLETE
27,0.3637303113937378,2023-09-04 17:56:15.157627,2023-09-04 17:56:20.937254,0 days 00:00:05.779627,Sigmoid,Tanh,Tanh,ReLU,40,16,10.0,21.0,12.0,0.003242925727751127,4,168,0.7867948901167457,0.00026819459312744134,189.39360258682913,COMPLETE
28,0.3586426377296448,2023-09-04 17:56:20.937544,2023-09-04 17:56:21.802037,0 days 00:00:00.864493,Tanh,Tanh,Tanh,,61,19,13.0,9.0,,0.009599352159217199,3,135,0.5226761267993205,0.0002093650295863562,164.10242145817455,COMPLETE
29,0.3294343948364258,2023-09-04 17:56:21.802327,2023-09-04 17:56:25.391636,0 days 00:00:03.589309,Tanh,Tanh,Tanh,Sigmoid,90,13,12.0,15.0,16.0,0.002832807958639971,4,225,0.6749276522183506,6.058710963830262e-05,233.88959801276,COMPLETE
30,0.4028645157814026,2023-09-04 17:56:25.391953,2023-09-04 17:56:27.249110,0 days 00:00:01.857157,Tanh,Leaky,Tanh,,92,13,7.0,15.0,,0.002765422689272531,3,95,0.6274289379623705,7.77881035770257e-05,637.393111379523,COMPLETE
31,0.3620554506778717,2023-09-04 17:56:27.249385,2023-09-04 17:56:33.034344,0 days 00:00:05.784959,Tanh,Tanh,Tanh,Sigmoid,87,17,13.0,21.0,16.0,0.001082985655306166,4,231,0.6931480372222605,4.6333727766572136e-05,313.37608764368457,COMPLETE
32,0.3689671754837036,2023-09-04 17:56:33.034664,2023-09-04 17:56:36.250951,0 days 00:00:03.216287,Tanh,Tanh,Tanh,Sigmoid,77,22,11.0,12.0,15.0,0.00226011778036841,4,188,0.795366936596359,2.183815825670142e-05,173.8225731569178,COMPLETE
33,0.35280853509902954,2023-09-04 17:56:36.251455,2023-09-04 17:56:43.457205,0 days 00:00:07.205750,Tanh,Sigmoid,Tanh,Tanh,84,13,12.0,16.0,21.0,0.0012424205837321984,4,238,0.49738490337041713,6.703829357793614e-05,243.297601459407,COMPLETE
34,0.3580102026462555,2023-09-04 17:56:43.457498,2023-09-04 17:56:44.833749,0 days 00:00:01.376251,Leaky,Tanh,Tanh,Leaky,92,15,9.0,21.0,9.0,0.003164543746816598,4,225,0.665282935423127,2.0754556067318945e-05,239.6677480061849,COMPLETE
35,0.35025814175605774,2023-09-04 17:56:44.834041,2023-09-04 17:56:52.614157,0 days 00:00:07.780116,Leaky,Sigmoid,Leaky,Sigmoid,74,19,17.0,11.0,18.0,0.0008741366465144484,4,293,0.7187945717752054,4.5697810839351526e-05,191.94220873657684,COMPLETE
36,0.3804537355899811,2023-09-04 17:56:52.614454,2023-09-04 17:57:02.375075,0 days 00:00:09.760621,Sigmoid,Tanh,Sigmoid,ReLU,19,9,6.0,6.0,13.0,0.006990433949063732,4,190,0.5563249893645469,0.00020252442353081167,380.84020131879146,COMPLETE
37,0.36505791544914246,2023-09-04 17:57:02.375371,2023-09-04 17:57:05.519580,0 days 00:00:03.144209,Tanh,Sigmoid,Tanh,ReLU,53,14,4.0,16.0,21.0,0.004388943085996548,4,151,0.6413880746396452,0.0005707675571801876,239.84363481475086,COMPLETE
38,0.3458574116230011,2023-09-04 17:57:05.519880,2023-09-04 17:57:10.866946,0 days 00:00:05.347066,Leaky,Tanh,Tanh,,28,12,14.0,14.0,,0.0011439102429588236,3,101,0.5302049249432293,8.316771801238995e-05,158.89840758673034,COMPLETE
39,0.35304006934165955,2023-09-04 17:57:10.867230,2023-09-04 17:57:16.798042,0 days 00:00:05.930812,Tanh,Tanh,Tanh,,27,12,15.0,13.0,,0.002095359553471171,3,98,0.5256650886372644,0.00018831619189367917,217.28947386449698,COMPLETE
40,0.5256503820419312,2023-09-04 17:57:16.798322,2023-09-04 17:57:18.084497,0 days 00:00:01.286175,ReLU,,,,34,9,,,,0.011987441167207106,1,117,0.6016861051294247,8.395804213936392e-05,695.3190471942609,COMPLETE
41,0.35376888513565063,2023-09-04 17:57:18.084792,2023-09-04 17:57:23.776657,0 days 00:00:05.691865,Leaky,Tanh,Leaky,Sigmoid,42,18,14.0,14.0,17.0,0.0010623419483439932,4,191,0.7391379719453344,4.2922178958306514e-05,160.31343704614883,COMPLETE
42,0.322909414768219,2023-09-04 17:57:23.776956,2023-09-04 17:57:31.653661,0 days 00:00:07.876705,Leaky,Tanh,Tanh,,11,12,11.0,12.0,,0.004593005712813623,3,76,0.6695689868689859,1.899043300272921e-05,158.12701507112874,COMPLETE
43,0.3730257749557495,2023-09-04 17:57:31.653946,2023-09-04 17:57:39.684380,0 days 00:00:08.030434,Leaky,ReLU,Tanh,,10,12,10.0,12.0,,0.005564658944821469,3,80,0.6589625087764942,7.994925542789784e-05,183.30792605492377,COMPLETE
44,0.3564895987510681,2023-09-04 17:57:39.684666,2023-09-04 17:57:43.476692,0 days 00:00:03.792026,Leaky,Tanh,Tanh,,19,11,18.0,8.0,,0.003521152074086308,3,67,0.5732854603825486,1.731758600481167e-05,298.1769855556203,COMPLETE
45,0.3513970673084259,2023-09-04 17:57:43.476968,2023-09-04 17:57:45.639134,0 days 00:00:02.162166,Leaky,Tanh,,,32,10,14.0,,,0.0023142807473067162,2,117,0.5154897770686525,0.00040166671226660004,287.07918558492287,COMPLETE
46,0.35040217638015747,2023-09-04 17:57:45.639428,2023-09-04 17:57:50.014243,0 days 00:00:04.374815,Sigmoid,Tanh,Tanh,,20,14,16.0,13.0,,0.0060714895464120825,3,149,0.6738099707958205,0.00012202409841621678,200.4170305588666,COMPLETE
47,0.3685244917869568,2023-09-04 17:57:50.014521,2023-09-04 17:57:54.033208,0 days 00:00:04.018687,Leaky,ReLU,,,14,10,11.0,,,0.004138584861591096,2,107,0.467683476068443,5.213405780827782e-05,193.49510192871094,COMPLETE
48,0.35320186614990234,2023-09-04 17:57:54.033480,2023-09-04 17:57:59.710120,0 days 00:00:05.676640,ReLU,Leaky,Tanh,,27,8,22.0,15.0,,0.0014573534728127954,3,142,0.5495615025707208,1.546232966274963e-05,177.41277990722656,COMPLETE
49,0.3734185993671417,2023-09-04 17:57:59.710500,2023-09-04 17:58:00.382899,0 days 00:00:00.672399,Leaky,Sigmoid,Tanh,,46,16,9.0,11.0,,0.01705605288522027,3,74,0.33261781666590384,0.0001514202587355796,166.4018699645996,COMPLETE
50,0.4904312491416931,2023-09-04 17:58:00.383275,2023-09-04 17:58:03.660520,0 days 00:00:03.277245,Leaky,,,,23,12,,,,0.00244635735086259,1,162,0.4556180760339787,8.70777236052211e-05,194.53437585541695,COMPLETE
51,0.3400110602378845,2023-09-04 17:58:03.660792,2023-09-04 17:58:07.440267,0 days 00:00:03.779475,Leaky,Tanh,Tanh,ReLU,97,24,12.0,22.0,21.0,0.0010202398110133496,4,248,0.7342818441762896,2.499962862829507e-05,226.02693577816612,COMPLETE
52,0.34728842973709106,2023-09-04 17:58:07.440549,2023-09-04 17:58:09.696407,0 days 00:00:02.255858,Leaky,Tanh,Tanh,Tanh,95,24,13.0,22.0,21.0,0.0012480182342041084,4,294,0.724171990874605,2.176411545170279e-05,160.141846876878,COMPLETE
53,0.3284848928451538,2023-09-04 17:58:09.696702,2023-09-04 17:58:12.878001,0 days 00:00:03.181299,Leaky,Tanh,Tanh,Tanh,96,24,15.0,23.0,21.0,0.0012450831949763605,4,347,0.7042673646595582,1.0287091576910372e-05,153.58582016915986,COMPLETE
54,0.35291430354118347,2023-09-04 17:58:12.878280,2023-09-04 17:58:14.475046,0 days 00:00:01.596766,Leaky,Tanh,ReLU,Tanh,100,22,16.0,23.0,22.0,0.001628887886996313,4,349,0.5950842414597584,1.350987981551554e-05,179.728438751607,COMPLETE
55,0.3388180434703827,2023-09-04 17:58:14.475337,2023-09-04 17:58:20.065302,0 days 00:00:05.589965,Leaky,Tanh,Tanh,Tanh,96,23,15.0,24.0,14.0,0.0004961846932162167,4,440,0.6805232678847438,2.0576807224668362e-05,12741.218391793673,COMPLETE
56,0.3577727973461151,2023-09-04 17:58:20.065603,2023-09-04 17:58:25.006577,0 days 00:00:04.940974,Leaky,Tanh,Tanh,Tanh,97,23,15.0,24.0,13.0,0.00042621326397232164,4,488,0.6795164647726901,1.1188358314135556e-05,162.70296680539153,COMPLETE
57,0.34775570034980774,2023-09-04 17:58:25.006867,2023-09-04 17:58:31.352995,0 days 00:00:06.346128,ReLU,Tanh,ReLU,Tanh,89,24,10.0,23.0,15.0,0.0007959264803883883,4,419,0.6452703184635243,1.978332275215395e-05,146.72842545942828,COMPLETE
58,0.3564644753932953,2023-09-04 17:58:31.353279,2023-09-04 17:58:37.217961,0 days 00:00:05.864682,Tanh,ReLU,Tanh,Tanh,95,23,18.0,24.0,19.0,0.00041520323958085857,4,469,0.7365113607386431,1.0372925754336904e-05,179.12672109972254,COMPLETE
59,0.5614534616470337,2023-09-04 17:58:37.218266,2023-09-04 17:58:40.042561,0 days 00:00:02.824295,Leaky,Tanh,Tanh,Tanh,84,23,15.0,1.0,16.0,0.0018871349923278635,4,377,0.5834424126632465,3.848262826666031e-05,391.0846414739435,COMPLETE
60,0.3536156713962555,2023-09-04 17:58:40.042865,2023-09-04 17:58:45.781876,0 days 00:00:05.739011,Leaky,Tanh,Leaky,Tanh,89,21,18.0,22.0,10.0,0.0006477481058326828,4,349,0.6957784122393267,2.4391321014439827e-05,194.82433612221166,COMPLETE
61,0.35944777727127075,2023-09-04 17:58:45.782188,2023-09-04 17:58:49.474685,0 days 00:00:03.692497,Leaky,Tanh,Tanh,Leaky,97,24,14.0,17.0,11.0,0.0011096283430968802,4,247,0.6231071800329381,3.4473046477359396e-05,179.57595216660272,COMPLETE
62,0.3626633584499359,2023-09-04 17:58:49.474980,2023-09-04 17:58:52.463135,0 days 00:00:02.988155,Leaky,Tanh,Tanh,,94,21,12.0,14.0,,0.0008231768676145384,3,444,0.5585664914734653,1.5858572488260942e-05,170.18823606317693,COMPLETE
63,0.39155328273773193,2023-09-04 17:58:52.463409,2023-09-04 17:58:53.769482,0 days 00:00:01.306073,Leaky,Tanh,Tanh,Sigmoid,92,22,16.0,20.0,5.0,0.0014964540355120045,4,51,0.7319202746133373,2.7283227097235883e-05,206.95307533413757,COMPLETE
64,0.4938633441925049,2023-09-04 17:58:53.769775,2023-09-04 17:59:00.366269,0 days 00:00:06.596494,Leaky,Tanh,Sigmoid,,86,6,11.0,6.0,,0.0006238338584830347,3,284,0.6631554219582341,6.30256434674749e-05,213.69861702180245,COMPLETE
65,0.39526110887527466,2023-09-04 17:59:00.366544,2023-09-04 17:59:03.951256,0 days 00:00:03.584712,Leaky,Tanh,Tanh,Leaky,100,13,14.0,15.0,20.0,0.0009286855224192653,4,321,0.490579749723446,3.542611198103721e-05,120.11262040879991,COMPLETE
66,0.40073010325431824,2023-09-04 17:59:03.951554,2023-09-04 17:59:10.045004,0 days 00:00:06.093450,Sigmoid,Leaky,ReLU,Tanh,80,24,12.0,22.0,14.0,0.00048575543987325445,4,399,0.6112636525168325,1.6768796652762045e-05,1208.3286504069652,COMPLETE
67,0.33110272884368896,2023-09-04 17:59:10.045314,2023-09-04 17:59:17.237562,0 days 00:00:07.192248,Leaky,Tanh,,,14,16,19.0,,,0.0018764841782270708,2,209,0.7783280920857464,2.6384753627506785e-05,126.0243324457213,COMPLETE
68,0.33549314737319946,2023-09-04 17:59:17.237834,2023-09-04 17:59:22.845749,0 days 00:00:05.607915,Tanh,Tanh,,,15,16,19.0,,,0.004024009206414862,2,222,0.7646046284117038,2.561715468056695e-05,145.32750475084458,COMPLETE
69,0.35311272740364075,2023-09-04 17:59:22.846024,2023-09-04 17:59:26.859809,0 days 00:00:04.013785,Tanh,Tanh,,,13,16,21.0,,,0.003531558346573553,2,215,0.7718686697144849,2.499616285300224e-05,156.67170101663342,COMPLETE
70,0.3264060318470001,2023-09-04 17:59:26.860090,2023-09-04 17:59:33.829443,0 days 00:00:06.969353,Tanh,Tanh,,,16,15,24.0,,,0.004767971297586594,2,257,0.7942077033702432,1.3559809047678031e-05,221.21428464806598,COMPLETE
71,0.3297029137611389,2023-09-04 17:59:33.829733,2023-09-04 17:59:38.437618,0 days 00:00:04.607885,Tanh,Tanh,,,15,15,23.0,,,0.007561153064964793,2,256,0.797311679901414,1.3073892812204694e-05,171.55607473439184,COMPLETE
72,0.336304634809494,2023-09-04 17:59:38.437991,2023-09-04 17:59:41.871685,0 days 00:00:03.433694,Tanh,Tanh,,,14,15,24.0,,,0.00459046677167613,2,219,0.7993184423493782,1.3536210761845783e-05,195.47858810424805,COMPLETE
73,0.3342036008834839,2023-09-04 17:59:41.871976,2023-09-04 17:59:46.584814,0 days 00:00:04.712838,Tanh,Tanh,,,16,15,24.0,,,0.005332233590042248,2,257,0.7894216516140815,1.029847422647079e-05,156.82488432384673,COMPLETE
74,0.32330378890037537,2023-09-04 17:59:46.585086,2023-09-04 17:59:49.096303,0 days 00:00:02.511217,Tanh,Tanh,,,16,14,24.0,,,0.007697815510463635,2,201,0.7531043546695028,1.015580501649239e-05,225.89264003208706,COMPLETE
75,0.3363860547542572,2023-09-04 17:59:49.096594,2023-09-04 17:59:51.815233,0 days 00:00:02.718639,Tanh,Tanh,,,17,14,24.0,,,0.008000363991572388,2,257,0.7533653846303687,1.0410623138970842e-05,192.259912109375,COMPLETE
76,0.3299518823623657,2023-09-04 17:59:51.815507,2023-09-04 17:59:57.913931,0 days 00:00:06.098424,Tanh,Tanh,,,10,13,22.0,,,0.005529900163345215,2,204,0.6978384195725433,1.23202949518534e-05,131.1911777433802,COMPLETE
77,0.34448832273483276,2023-09-04 17:59:57.914215,2023-09-04 18:00:01.320781,0 days 00:00:03.406566,Tanh,Sigmoid,,,22,14,23.0,,,0.009531613417118926,2,204,0.7036086649969328,1.5388253335416442e-05,190.1752941074656,COMPLETE
78,0.3508829176425934,2023-09-04 18:00:01.321064,2023-09-04 18:00:06.118579,0 days 00:00:04.797515,Tanh,ReLU,,,11,13,23.0,,,0.0064736885935972,2,280,0.6419570294039211,1.308546172233105e-05,191.9356054132635,COMPLETE
79,0.348836213350296,2023-09-04 18:00:06.118882,2023-09-04 18:00:11.853429,0 days 00:00:05.734547,Tanh,Tanh,,,10,11,22.0,,,0.002784298413280589,2,178,0.699808265394016,1.717183189406234e-05,271.7154568758878,COMPLETE
80,0.3802827298641205,2023-09-04 18:00:11.853722,2023-09-04 18:00:14.597375,0 days 00:00:02.743653,Tanh,,,,24,18,,,,0.004965615736618616,1,236,0.7521543060871367,1.2224265260613847e-05,206.71780190539005,COMPLETE
81,0.33099907636642456,2023-09-04 18:00:14.597652,2023-09-04 18:00:19.054045,0 days 00:00:04.456393,Tanh,Tanh,,,17,13,21.0,,,0.005449548279792575,2,304,0.7945639022140567,1.023437710956624e-05,288.46345138549805,COMPLETE
82,0.3516737222671509,2023-09-04 18:00:19.054321,2023-09-04 18:00:24.121318,0 days 00:00:05.066997,Tanh,Tanh,,,18,13,21.0,,,0.007721639324898363,2,309,0.799592612392145,1.9229845319466428e-05,273.93276420006384,COMPLETE
83,0.3337394893169403,2023-09-04 18:00:24.121627,2023-09-04 18:00:27.673562,0 days 00:00:03.551935,Tanh,Tanh,,,21,15,21.0,,,0.0034265664811844285,2,340,0.7187160118153706,1.2156708630537066e-05,166.2646777440631,COMPLETE
84,0.5166302919387817,2023-09-04 18:00:27.673841,2023-09-04 18:00:32.847177,0 days 00:00:05.173336,Tanh,Tanh,,,12,3,23.0,,,0.012486576418723017,2,303,0.6660336167864604,1.5494288868254018e-05,218.3425782218812,COMPLETE
85,0.3526996672153473,2023-09-04 18:00:32.847458,2023-09-04 18:00:37.657505,0 days 00:00:04.810047,Tanh,Leaky,,,16,12,22.0,,,0.006096570161905858,2,360,0.7494097191545057,2.9647685720166236e-05,159.03092336654663,COMPLETE
86,0.35765230655670166,2023-09-04 18:00:37.657813,2023-09-04 18:00:41.230013,0 days 00:00:03.572200,Tanh,Tanh,,,24,14,20.0,,,0.002682087072572395,2,205,0.6296907268536035,1.0109603489822494e-05,164.0258640151426,COMPLETE
87,0.342751681804657,2023-09-04 18:00:41.230309,2023-09-04 18:00:49.883504,0 days 00:00:08.653195,Tanh,Tanh,,,12,11,24.0,,,0.0020397477346816967,2,332,0.7089743863460827,1.8310431582793188e-05,159.646083947384,COMPLETE
88,0.3434932231903076,2023-09-04 18:00:49.883789,2023-09-04 18:00:56.247018,0 days 00:00:06.363229,Tanh,Tanh,,,30,10,22.0,,,0.005027203597151658,2,238,0.7630876107850924,1.4363394754042608e-05,224.6614270891462,COMPLETE
89,0.3478955030441284,2023-09-04 18:00:56.247508,2023-09-04 18:00:59.947350,0 days 00:00:03.699842,Tanh,Tanh,,,36,13,23.0,,,0.009104658824950715,2,270,0.6579942423114135,4.299631621180692e-05,234.9557682782754,COMPLETE
90,0.34646299481391907,2023-09-04 18:00:59.947629,2023-09-04 18:01:02.677905,0 days 00:00:02.730276,Tanh,Tanh,,,18,16,21.0,,,0.006728240838918337,2,197,0.6927800321500395,2.007959495876446e-05,230.12142469618055,COMPLETE
91,0.34016692638397217,2023-09-04 18:01:02.678184,2023-09-04 18:01:08.128807,0 days 00:00:05.450623,Tanh,Tanh,,,20,15,21.0,,,0.0033481623542712365,2,333,0.7211075789507324,1.3170645100110223e-05,288.8579330444336,COMPLETE
92,0.31504344940185547,2023-09-04 18:01:08.129088,2023-09-04 18:01:12.094154,0 days 00:00:03.965066,Tanh,Tanh,,,22,15,20.0,,,0.0038325907399726516,2,374,0.7504299470526067,1.2110241676994282e-05,164.82848682142284,COMPLETE
93,0.3492289185523987,2023-09-04 18:01:12.094420,2023-09-04 18:01:21.733354,0 days 00:00:09.638934,Tanh,Tanh,,,14,14,20.0,,,0.0040993644966838,2,376,0.7739346023874122,2.3047641147190804e-05,154.30553022637426,COMPLETE
94,0.32127901911735535,2023-09-04 18:01:21.733646,2023-09-04 18:01:29.133649,0 days 00:00:07.400003,Tanh,Tanh,,,10,17,19.0,,,0.0022058528107345844,2,361,0.7992577972414496,1.2887983608731916e-05,211.36126375198364,COMPLETE
95,0.3304730951786041,2023-09-04 18:01:29.133933,2023-09-04 18:01:32.907856,0 days 00:00:03.773923,Tanh,Sigmoid,,,10,17,23.0,,,0.00557239807480392,2,398,0.6076083148319308,1.0031437974206733e-05,157.2365210396903,COMPLETE
96,0.4012671113014221,2023-09-04 18:01:32.908213,2023-09-04 18:01:37.646144,0 days 00:00:04.737931,Tanh,,,,10,17,,,,0.003064486149759311,1,392,0.5907942116195358,1.3247153156599042e-05,210.43602075711104,COMPLETE
97,0.3216489851474762,2023-09-04 18:01:37.646426,2023-09-04 18:01:45.789703,0 days 00:00:08.143277,Tanh,Sigmoid,,,12,18,23.0,,,0.0024034709469570063,2,367,0.6410744645560599,1.8516424399319134e-05,151.78949715327292,COMPLETE
98,0.34487202763557434,2023-09-04 18:01:45.789984,2023-09-04 18:01:54.140127,0 days 00:00:08.350143,ReLU,Sigmoid,,,12,18,24.0,,,0.0022653555104013958,2,358,0.638433950739703,1.774016610051527e-05,799.0552548363095,COMPLETE
99,0.34473904967308044,2023-09-04 18:01:54.140405,2023-09-04 18:01:57.398126,0 days 00:00:03.257721,Tanh,Sigmoid,,,70,12,22.0,,,0.002536699119257327,2,370,0.739509427206906,3.235992256192944e-05,189.5610286014181,COMPLETE
100,0.3505435287952423,2023-09-04 18:01:57.398386,2023-09-04 18:02:04.528424,0 days 00:00:07.130038,Sigmoid,Sigmoid,,,16,15,23.0,,,0.004077381339442296,2,366,0.6844113802701567,2.0046208774661127e-05,489.92696255770596,COMPLETE
101,0.317470520734787,2023-09-04 18:02:04.528689,2023-09-04 18:02:08.392879,0 days 00:00:03.864190,Tanh,Sigmoid,,,10,17,23.0,,,0.007087861075610886,2,388,0.6220572150254589,1.2667113927264726e-05,652.6613108317057,COMPLETE
102,0.33381929993629456,2023-09-04 18:02:08.393154,2023-09-04 18:02:14.391090,0 days 00:00:05.997936,Tanh,Sigmoid,,,12,19,24.0,,,0.00803974547437162,2,428,0.6789452535135252,1.4876417309012686e-05,151.56465202465392,COMPLETE
