number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
17,203.2020722582824,2023-09-04 19:29:21.403604,2023-09-04 19:29:22.257962,0 days 00:00:00.854358,Leaky,ReLU,Tanh,,62,15,7.0,4.0,,3.13991492674787e-05,3,133,0.14672864089047127,0.0008258915107635046,0.9921318888664246,COMPLETE
18,118.98689041738434,2023-09-04 19:29:22.258227,2023-09-04 19:29:23.635879,0 days 00:00:01.377652,Leaky,ReLU,,,92,10,15.0,,,4.650602552174553e-05,2,254,0.19448210762761817,0.09084255717302961,0.6536234021186829,COMPLETE
19,238.18458875969276,2023-09-04 19:29:23.636148,2023-09-04 19:29:23.841810,0 days 00:00:00.205662,Leaky,,,,70,14,,,,2.151900803579528e-05,1,67,0.10115685029488448,8.150050387001056e-05,1.1576662063598633,COMPLETE
20,133.5873715255061,2023-09-04 19:29:23.842063,2023-09-04 19:29:24.646220,0 days 00:00:00.804157,Tanh,Leaky,,,82,6,4.0,,,1.0201127615164214e-05,2,203,0.12914708927777627,0.0001772271885983621,0.9792407751083374,COMPLETE
21,206.92372829942818,2023-09-04 19:29:24.646494,2023-09-04 19:29:25.495703,0 days 00:00:00.849209,Sigmoid,,,,85,3,,,,6.900511251166607e-05,1,332,0.10026836211696674,0.0007415736275501469,0.9983850717544556,COMPLETE
22,139.6067752909571,2023-09-04 19:29:25.495967,2023-09-04 19:29:26.252027,0 days 00:00:00.756060,ReLU,,,,99,8,,,,0.00011323485820998208,1,267,0.12317793932451085,0.0004289522748131864,0.6538702845573425,COMPLETE
23,278.19010849940923,2023-09-04 19:29:26.252281,2023-09-04 19:29:26.777932,0 days 00:00:00.525651,Leaky,,,,80,11,,,,3.8565045983835034e-05,1,162,0.11976849851739423,2.7342683403943814e-05,1.0037317276000977,COMPLETE
24,147.5371111372243,2023-09-04 19:29:26.778189,2023-09-04 19:29:28.701077,0 days 00:00:01.922888,Leaky,Sigmoid,,,68,14,10.0,,,0.0002732711093363949,2,368,0.15404518006072027,0.0011720732778553776,0.4732538163661957,COMPLETE
25,177.3602202097575,2023-09-04 19:29:28.701338,2023-09-04 19:29:29.410800,0 days 00:00:00.709462,ReLU,,,,89,7,,,,1.5256492310089794e-05,1,240,0.11750742069491259,7.94930168620257e-05,0.9941653609275818,COMPLETE
26,121.25880829604355,2023-09-04 19:29:29.411051,2023-09-04 19:29:31.445181,0 days 00:00:02.034130,Sigmoid,ReLU,Leaky,,56,3,14.0,24.0,,2.4191890637997932e-05,3,286,0.1560175951091822,0.0005675492865441008,0.9412534832954407,COMPLETE
27,165.5332274518694,2023-09-04 19:29:31.445464,2023-09-04 19:29:32.092936,0 days 00:00:00.647472,Tanh,ReLU,,,79,17,15.0,,,6.802846671804822e-05,2,175,0.11257831837755335,0.00026819944668428916,0.6250777244567871,COMPLETE
28,193.1152774926388,2023-09-04 19:29:32.093193,2023-09-04 19:29:32.554114,0 days 00:00:00.460921,Leaky,,,,94,19,,,,2.2898771874446944e-05,1,132,0.13797526685667366,0.0029041494839372748,0.8998048901557922,COMPLETE
29,251.73130707242595,2023-09-04 19:29:32.554370,2023-09-04 19:29:32.882850,0 days 00:00:00.328480,Leaky,,,,67,14,,,,0.00103639520743487,1,67,0.16753758603625032,0.00016449773554295632,0.4854910969734192,COMPLETE
30,145.2755709109099,2023-09-04 19:29:32.883105,2023-09-04 19:29:33.136088,0 days 00:00:00.252983,ReLU,,,,33,10,,,,0.004402516046597056,1,449,0.11806240861631069,9.967016445956921e-05,0.4451333284378052,COMPLETE
31,127.32695033519565,2023-09-04 19:29:33.136340,2023-09-04 19:29:34.371018,0 days 00:00:01.234678,Leaky,ReLU,,,90,10,16.0,,,5.1323944098782235e-05,2,233,0.18281509116799066,0.08736342323614003,0.727658212184906,COMPLETE
32,1580.9797524149103,2023-09-04 19:29:34.371273,2023-09-04 19:29:35.819283,0 days 00:00:01.448010,Leaky,ReLU,,,96,12,17.0,,,1.6570803141698694e-05,2,258,0.20623271866548934,0.009260946637126042,0.9210164546966553,COMPLETE
33,115.11514367789866,2023-09-04 19:29:35.819548,2023-09-04 19:29:37.238672,0 days 00:00:01.419124,Leaky,ReLU,,,87,8,10.0,,,3.9490957803406326e-05,2,321,0.14842720856930114,0.0015579569800607232,0.667492151260376,COMPLETE
34,117.15082495212555,2023-09-04 19:29:37.238936,2023-09-04 19:29:38.881615,0 days 00:00:01.642679,Leaky,ReLU,Sigmoid,,85,6,4.0,9.0,,2.8315787951460927e-05,3,320,0.15076006541102702,0.0015669794477496328,0.988968551158905,COMPLETE
35,101.76754873344697,2023-09-04 19:29:38.881886,2023-09-04 19:29:40.945511,0 days 00:00:02.063625,Leaky,ReLU,Sigmoid,,73,7,4.0,7.0,,2.4052701376257538e-05,3,332,0.16363114969218476,0.001585148542181289,0.9810880422592163,COMPLETE
36,125.93421064807522,2023-09-04 19:29:40.945797,2023-09-04 19:29:42.867298,0 days 00:00:01.921501,Leaky,ReLU,Sigmoid,,75,7,9.0,5.0,,1.0033317950811093e-05,3,310,0.1661403497776439,0.001119724110758969,1.0437169075012207,COMPLETE
37,320.1174461029388,2023-09-04 19:29:42.867582,2023-09-04 19:29:44.878374,0 days 00:00:02.010792,Leaky,ReLU,Sigmoid,,64,12,4.0,16.0,,1.9503437865333224e-05,3,364,0.12928265495201538,0.0024368768098210576,1.017605185508728,COMPLETE
38,823.9002156429153,2023-09-04 19:29:44.878657,2023-09-04 19:29:49.298065,0 days 00:00:04.419408,Leaky,ReLU,Sigmoid,Sigmoid,51,9,8.0,8.0,1.0,3.7771075646489555e-05,4,278,0.3084338980714216,0.0006256981170891336,1.36043381690979,COMPLETE
39,181.63644817665684,2023-09-04 19:29:49.298350,2023-09-04 19:29:51.338827,0 days 00:00:02.040477,Leaky,ReLU,Tanh,,59,8,5.0,1.0,,0.00010701546423060368,3,353,0.13568926318417676,0.0019874214298532416,0.6057345271110535,COMPLETE
40,209.12680237275316,2023-09-04 19:29:51.339107,2023-09-04 19:29:54.189357,0 days 00:00:02.850250,Sigmoid,Tanh,,,72,11,6.0,,,1.9997262066057293e-05,2,399,0.2235758296550283,0.00026782856782441413,0.8831283450126648,COMPLETE
41,134.1388811010438,2023-09-04 19:29:54.189627,2023-09-04 19:29:55.978631,0 days 00:00:01.789004,Leaky,ReLU,Sigmoid,,84,5,3.0,10.0,,1.5874989244416185e-05,3,321,0.15708005727956342,0.00137921877906886,1.0059993267059326,COMPLETE
42,184.1891104268749,2023-09-04 19:29:55.978905,2023-09-04 19:29:58.108937,0 days 00:00:02.130032,Leaky,ReLU,Sigmoid,,77,5,5.0,6.0,,2.598401193846343e-05,3,342,0.17525883648099105,0.0009175710895457428,0.9700533747673035,COMPLETE
43,107.38238471765487,2023-09-04 19:29:58.109207,2023-09-04 19:29:59.840121,0 days 00:00:01.730914,Leaky,ReLU,Sigmoid,,87,6,9.0,14.0,,3.890425885023124e-05,3,313,0.14338313492905075,0.001691031535981184,0.9072752594947815,COMPLETE
44,295.5953598022461,2023-09-04 19:29:59.840403,2023-09-04 19:30:01.125440,0 days 00:00:01.285037,Leaky,Sigmoid,Sigmoid,Leaky,89,8,9.0,15.0,1.0,4.886524789135695e-05,4,296,0.1121036270100629,0.004044425711575687,1.1356416940689087,COMPLETE
45,141.4424832628919,2023-09-04 19:30:01.125886,2023-09-04 19:30:03.108534,0 days 00:00:01.982648,Leaky,ReLU,Leaky,,80,6,12.0,12.0,,1.4145110656387329e-05,3,385,0.14271343099195563,0.00039327741950769836,0.9515364766120911,COMPLETE
46,296.4157437239543,2023-09-04 19:30:03.108826,2023-09-04 19:30:05.768121,0 days 00:00:02.659295,Leaky,Leaky,,,23,3,10.0,,,0.00018217942638867272,2,202,0.1838567138872077,0.0018590533734207293,0.5323551297187805,COMPLETE
47,150.59255925191712,2023-09-04 19:30:05.768392,2023-09-04 19:30:07.136113,0 days 00:00:01.367721,Tanh,ReLU,Sigmoid,Leaky,66,9,13.0,17.0,10.0,7.601546321811774e-05,4,217,0.1294037675879606,0.0005518799774403913,0.5708595514297485,COMPLETE
48,470.9415710449219,2023-09-04 19:30:07.136405,2023-09-04 19:30:08.039866,0 days 00:00:00.903461,Leaky,Sigmoid,,,86,11,2.0,,,3.2602594491121814e-05,2,275,0.1082974317597141,0.001039574890216322,1.4345197677612305,COMPLETE
49,133.3589992206057,2023-09-04 19:30:08.040136,2023-09-04 19:30:10.355595,0 days 00:00:02.315459,Leaky,ReLU,Sigmoid,,95,13,8.0,20.0,,4.431705508430909e-05,3,421,0.16469938271706425,0.006160875727269569,0.5508874654769897,COMPLETE
50,113.9633082670324,2023-09-04 19:30:10.355885,2023-09-04 19:30:12.323843,0 days 00:00:01.967958,Sigmoid,Tanh,Tanh,,71,4,11.0,13.0,,1.2141847995030054e-05,3,340,0.14460050556953002,4.687842601373671e-05,0.981904149055481,COMPLETE
51,142.21607097826507,2023-09-04 19:30:12.324120,2023-09-04 19:30:14.075610,0 days 00:00:01.751490,Sigmoid,Tanh,Tanh,,72,4,11.0,13.0,,1.250556134929225e-05,3,304,0.14413104917913971,1.550558734689387e-05,1.0060642957687378,COMPLETE
52,128.00369162892187,2023-09-04 19:30:14.075897,2023-09-04 19:30:15.784704,0 days 00:00:01.708807,Sigmoid,Tanh,Tanh,,75,2,12.0,11.0,,1.640279775787068e-05,3,344,0.12720789188683868,1.9651861540277008e-05,0.9490510821342468,COMPLETE
53,119.89563946607636,2023-09-04 19:30:15.784996,2023-09-04 19:30:18.264649,0 days 00:00:02.479653,Sigmoid,Tanh,Tanh,,59,5,10.0,7.0,,2.9640713040743424e-05,3,328,0.176122973532313,5.279283083172309e-05,0.7393357157707214,COMPLETE
54,110.59536187223686,2023-09-04 19:30:18.264932,2023-09-04 19:30:20.086788,0 days 00:00:01.821856,Sigmoid,Tanh,,,78,7,6.0,,,2.3482618412756093e-05,2,387,0.14973951486891912,2.342863476185694e-05,0.9328502416610718,COMPLETE
55,128.31797939584922,2023-09-04 19:30:20.087069,2023-09-04 19:30:21.825631,0 days 00:00:01.738562,Sigmoid,Tanh,Tanh,,70,4,7.0,14.0,,1.0836055117782918e-05,3,389,0.10823967146058705,3.9010580481927894e-05,1.0003533363342285,COMPLETE
56,113.29509488219472,2023-09-04 19:30:21.825925,2023-09-04 19:30:24.687753,0 days 00:00:02.861828,Sigmoid,Tanh,ReLU,,81,7,6.0,18.0,,2.1584500838608567e-05,3,411,0.19713627309892703,2.7301381641828442e-05,0.7470291256904602,COMPLETE
57,190.8012597677591,2023-09-04 19:30:24.688032,2023-09-04 19:30:29.515799,0 days 00:00:04.827767,Sigmoid,Tanh,ReLU,Sigmoid,81,7,6.0,21.0,16.0,2.329446692716901e-05,4,429,0.2104507692709905,2.8773718042936423e-05,0.8825148940086365,COMPLETE
58,205.29867274548062,2023-09-04 19:30:29.516283,2023-09-04 19:30:34.116084,0 days 00:00:04.599801,Sigmoid,Tanh,,,79,9,6.0,,,1.970709094173417e-05,2,481,0.18860175973360335,1.2569153015755058e-05,0.8275453448295593,COMPLETE
59,108.65421685154917,2023-09-04 19:30:34.116364,2023-09-04 19:30:36.153456,0 days 00:00:02.037092,Sigmoid,Tanh,,,76,6,1.0,,,8.578285051305922e-05,2,403,0.15812855448042187,1.6021392802855887e-05,0.7088631391525269,COMPLETE
60,191.80192055051023,2023-09-04 19:30:36.153750,2023-09-04 19:30:37.440898,0 days 00:00:01.287148,Tanh,Leaky,,,63,6,1.0,,,8.610100461694228e-05,2,227,0.15930076059908796,1.0198533987062883e-05,0.6889796257019043,COMPLETE
61,430.2958283079533,2023-09-04 19:30:37.441190,2023-09-04 19:30:39.876372,0 days 00:00:02.435182,Sigmoid,Tanh,,,78,7,2.0,,,3.1713738043386456e-05,2,401,0.1719596903755972,1.952865973948257e-05,0.8342653512954712,COMPLETE
62,111.36799411308475,2023-09-04 19:30:39.876644,2023-09-04 19:30:41.679074,0 days 00:00:01.802430,Sigmoid,Tanh,,,82,10,3.0,,,5.788821244878931e-05,2,410,0.13628435131793146,3.0279111189410644e-05,0.7188106179237366,COMPLETE
63,106.44653472562058,2023-09-04 19:30:41.679346,2023-09-04 19:30:43.525089,0 days 00:00:01.845743,Sigmoid,Tanh,,,83,10,3.0,,,5.578634953260721e-05,2,451,0.13431775964227652,1.5509063955630275e-05,0.6666554808616638,COMPLETE
64,165.90092656009682,2023-09-04 19:30:43.525362,2023-09-04 19:30:45.172497,0 days 00:00:01.647135,Sigmoid,Tanh,,,91,11,2.0,,,5.6068387094108394e-05,2,447,0.12002332908168568,1.9666709486171745e-05,0.8313659429550171,COMPLETE
65,236.4926136926627,2023-09-04 19:30:45.172778,2023-09-04 19:30:47.025309,0 days 00:00:01.852531,Sigmoid,Tanh,,,74,9,3.0,,,8.289241715121844e-05,2,478,0.11492246783045797,1.4854265569793236e-05,0.6826475858688354,COMPLETE
66,164.68776485135612,2023-09-04 19:30:47.025583,2023-09-04 19:30:49.963404,0 days 00:00:02.937821,ReLU,Sigmoid,,,42,22,1.0,,,0.00016737409879829753,2,459,0.10283520821299659,3.9195551726259406e-05,0.6523733139038086,COMPLETE
67,171.5283081300797,2023-09-04 19:30:49.963682,2023-09-04 19:30:56.325947,0 days 00:00:06.362265,Sigmoid,,,,10,13,,,,3.8902946194527854e-05,1,248,0.15442695894985803,1.2921123023100688e-05,0.6214800477027893,COMPLETE
68,207.59854236178927,2023-09-04 19:30:56.326217,2023-09-04 19:30:57.091594,0 days 00:00:00.765377,Tanh,Leaky,,,68,8,5.0,,,1.4931094519014423e-05,2,180,0.12240909586571865,1.0291102381512502e-05,0.9943638443946838,COMPLETE
69,149.2970386813278,2023-09-04 19:30:57.091892,2023-09-04 19:30:58.546222,0 days 00:00:01.454330,Leaky,Tanh,,,88,6,8.0,,,2.7783924386819783e-05,2,359,0.13524150628010204,6.500810459798851e-05,0.7101514935493469,COMPLETE
70,170.98779820263542,2023-09-04 19:30:58.546499,2023-09-04 19:30:59.968390,0 days 00:00:01.421891,Sigmoid,,,,93,10,,,,4.917506629143757e-05,1,379,0.15411941372739527,2.2495680667018135e-05,0.656202495098114,COMPLETE
71,338.0602103339301,2023-09-04 19:30:59.968654,2023-09-04 19:31:02.080503,0 days 00:00:02.111849,Sigmoid,Tanh,,,83,10,3.0,,,5.67395064351622e-05,2,432,0.13372817953876828,1.5004836058588677e-05,0.782030463218689,COMPLETE
72,125.06104530576128,2023-09-04 19:31:02.080954,2023-09-04 19:31:04.494040,0 days 00:00:02.413086,Sigmoid,Tanh,,,77,11,4.0,,,9.605766393530885e-05,2,442,0.13975701950490854,3.39695094417892e-05,0.5939105749130249,COMPLETE
73,150.70739103940303,2023-09-04 19:31:04.494312,2023-09-04 19:31:09.545766,0 days 00:00:05.051454,Sigmoid,Tanh,,,97,8,3.0,,,6.925657169798324e-05,2,499,0.12440975128392866,8.955477556664815e-05,0.6539069414138794,COMPLETE
74,127.17020449074366,2023-09-04 19:31:09.546224,2023-09-04 19:31:13.814165,0 days 00:00:04.267941,Sigmoid,Tanh,,,83,10,5.0,,,0.00012552045882674264,2,465,0.10051695491589066,2.531695593608317e-05,0.5293306112289429,COMPLETE
75,632.632027934781,2023-09-04 19:31:13.814639,2023-09-04 19:31:19.252907,0 days 00:00:05.438268,Leaky,ReLU,,,87,16,22.0,,,3.639833345053068e-05,2,417,0.1472335922502385,3.329789158880695e-05,0.5299705266952515,COMPLETE
76,173.7646626426131,2023-09-04 19:31:19.253380,2023-09-04 19:31:24.943914,0 days 00:00:05.690534,ReLU,Tanh,,,77,12,1.0,,,1.7916243131534375e-05,2,391,0.1609473470150467,0.00012546501789373923,0.8581734299659729,COMPLETE
77,178.32589011356748,2023-09-04 19:31:24.944374,2023-09-04 19:31:28.512469,0 days 00:00:03.568095,Leaky,ReLU,,,74,9,4.0,,,2.6257455675619524e-05,2,290,0.1335535714808232,5.539821682752313e-05,1.0910638570785522,COMPLETE
78,106.21715910628035,2023-09-04 19:31:28.512933,2023-09-04 19:31:31.629026,0 days 00:00:03.116093,Sigmoid,,,,82,7,,,,6.08751875299915e-05,1,370,0.11352724649807658,2.283289609759748e-05,0.8013614416122437,COMPLETE
79,140.00162523542133,2023-09-04 19:31:31.629478,2023-09-04 19:31:34.539035,0 days 00:00:02.909557,Leaky,,,,85,5,,,,1.2511423846740419e-05,1,350,0.11125970923556731,0.0007349124881650919,1.1446568965911865,COMPLETE
80,291.94421062674576,2023-09-04 19:31:34.539480,2023-09-04 19:31:37.487000,0 days 00:00:02.947520,Sigmoid,,,,91,7,,,,3.9067428975977425e-05,1,372,0.11517498424352882,1.7147174642440273e-05,1.0225653648376465,COMPLETE
81,144.07165696885852,2023-09-04 19:31:37.487455,2023-09-04 19:31:41.240156,0 days 00:00:03.752701,Sigmoid,,,,82,8,,,,5.681351500903472e-05,1,405,0.1241939075699861,2.1923738071088516e-05,0.7827282547950745,COMPLETE
82,111.68422147310697,2023-09-04 19:31:41.240611,2023-09-04 19:31:43.946576,0 days 00:00:02.705965,Sigmoid,,,,79,6,,,,6.122026463110551e-05,1,260,0.1411687852128924,2.8103863785610888e-05,0.8433480262756348,COMPLETE
83,106.95385079742759,2023-09-04 19:31:43.947014,2023-09-04 19:31:47.926292,0 days 00:00:03.979278,Sigmoid,,,,66,9,,,,4.443060433962093e-05,1,372,0.1315473325863369,1.297854634152073e-05,0.812240481376648,COMPLETE
84,153.2042055223809,2023-09-04 19:31:47.926749,2023-09-04 19:31:50.809271,0 days 00:00:02.882522,Sigmoid,,,,65,9,,,,2.3364548504773033e-05,1,305,0.10668979610972075,1.2514076492569334e-05,0.8929729461669922,COMPLETE
85,233.62381182434737,2023-09-04 19:31:50.809717,2023-09-04 19:31:54.725943,0 days 00:00:03.916226,Leaky,,,,69,6,,,,4.662532908687299e-05,1,372,0.12962348657324424,1.7403349668288715e-05,0.7830973863601685,COMPLETE
86,131.7157748328315,2023-09-04 19:31:54.726390,2023-09-04 19:31:59.333501,0 days 00:00:04.607111,Leaky,,,,61,7,,,,3.108536754723971e-05,1,360,0.14836352883673354,4.1383486959715105e-05,0.7678377628326416,COMPLETE
87,121.93372928179227,2023-09-04 19:31:59.333962,2023-09-04 19:32:01.383168,0 days 00:00:02.049206,Sigmoid,,,,73,8,,,,1.7547836223062942e-05,1,208,0.12165620633709556,1.0090232801553491e-05,0.9645060896873474,COMPLETE
88,180.45453438216342,2023-09-04 19:32:01.383614,2023-09-04 19:32:05.444583,0 days 00:00:04.060969,Tanh,,,,76,5,,,,9.34401084093873e-05,1,334,0.16299608661071363,2.3592604687116524e-05,0.5446138381958008,COMPLETE
89,514.2643075413984,2023-09-04 19:32:05.445039,2023-09-04 19:32:09.686566,0 days 00:00:04.241527,Leaky,,,,56,7,,,,1.4316740951364488e-05,1,393,0.11868997228700814,1.3554935271828011e-05,0.8675959706306458,COMPLETE
90,392.6933123779297,2023-09-04 19:32:09.687009,2023-09-04 19:32:11.656602,0 days 00:00:01.969593,Sigmoid,ReLU,Leaky,,71,11,8.0,4.0,,4.13248266605667e-05,3,150,0.11121690150385671,6.492339629914719e-05,1.0454715490341187,COMPLETE
91,146.8721598280662,2023-09-04 19:32:11.657099,2023-09-04 19:32:16.169023,0 days 00:00:04.511924,Sigmoid,Tanh,,,86,10,2.0,,,7.025928336385142e-05,2,382,0.140322187670916,3.108745137891941e-05,0.6930863857269287,COMPLETE
92,114.78831141769507,2023-09-04 19:32:16.169486,2023-09-04 19:32:20.458704,0 days 00:00:04.289218,Sigmoid,Sigmoid,,,82,9,7.0,,,3.229849631041808e-05,2,314,0.15016307135189294,1.6612021647187426e-05,1.021195650100708,COMPLETE
93,261.38236187874,2023-09-04 19:32:20.459174,2023-09-04 19:32:21.385129,0 days 00:00:00.925955,Sigmoid,,,,80,10,,,,1.9755370683645837e-05,1,94,0.1298221416910021,2.230871908915261e-05,1.1908721923828125,COMPLETE
94,317.3570626229402,2023-09-04 19:32:21.385585,2023-09-04 19:32:27.706471,0 days 00:00:06.320886,Sigmoid,ReLU,,,84,12,5.0,,,2.510508390478344e-05,2,421,0.17124098041565536,0.001271102687270899,1.0084073543548584,COMPLETE
95,129.33340478011345,2023-09-04 19:32:27.706967,2023-09-04 19:32:32.441085,0 days 00:00:04.734118,ReLU,Leaky,Sigmoid,,88,8,3.0,7.0,,4.94304715427896e-05,3,351,0.13373556546974924,4.1439283977194184e-05,0.9990115761756897,COMPLETE
96,715.3886807206749,2023-09-04 19:32:32.441591,2023-09-04 19:32:37.665695,0 days 00:00:05.224104,Sigmoid,ReLU,Sigmoid,,66,6,9.0,3.0,,1.00157384314066e-05,3,414,0.10357346134462263,1.1936617029143692e-05,1.509615182876587,COMPLETE
97,1709.7892397616772,2023-09-04 19:32:37.666186,2023-09-04 19:32:39.760663,0 days 00:00:02.094477,Leaky,Tanh,,,75,4,4.0,,,0.00011436592006212559,2,188,0.11664227376455388,1.7938942613449345e-05,0.6583516597747803,COMPLETE
98,147.45383652118073,2023-09-04 19:32:39.761140,2023-09-04 19:32:42.396508,0 days 00:00:02.635368,Sigmoid,,,,90,9,,,,7.064305733946999e-05,1,238,0.16082053238971034,3.26558722870102e-05,0.9162930250167847,COMPLETE
99,247.1226943760702,2023-09-04 19:32:42.396954,2023-09-04 19:32:48.217675,0 days 00:00:05.820721,Leaky,ReLU,,,78,13,2.0,,,3.5332558591297254e-05,2,365,0.17890632239619114,2.403311663339058e-05,0.7154354453086853,COMPLETE
100,150.7297899812237,2023-09-04 19:32:48.218138,2023-09-04 19:32:54.021059,0 days 00:00:05.802921,Sigmoid,Tanh,,,68,11,18.0,,,1.3280784192179639e-05,2,401,0.14031951192301384,0.0008785040646999219,0.8325307965278625,COMPLETE
101,215.68918123618565,2023-09-04 19:32:54.021527,2023-09-04 19:32:57.117519,0 days 00:00:03.095992,Sigmoid,,,,79,6,,,,5.468665587593238e-05,1,281,0.1449450975766053,2.5987157212745796e-05,1.1182805299758911,COMPLETE
102,175.84945767082303,2023-09-04 19:32:57.117973,2023-09-04 19:33:00.198741,0 days 00:00:03.080768,Sigmoid,,,,73,5,,,,5.9596693770785446e-05,1,259,0.15531299281989636,1.4371881019312236e-05,0.9161389470100403,COMPLETE
103,234.92210283243966,2023-09-04 19:33:00.199199,2023-09-04 19:33:02.730442,0 days 00:00:02.531243,Sigmoid,,,,81,7,,,,8.176964741002808e-05,1,269,0.12673674817098093,2.9802566613268383e-05,0.8698287606239319,COMPLETE
104,119.29181424812352,2023-09-04 19:33:02.730895,2023-09-04 19:33:05.025113,0 days 00:00:02.294218,Sigmoid,,,,84,8,,,,0.000146476290919217,1,223,0.13868771767226648,2.018325509110054e-05,0.7425926923751831,COMPLETE
105,496.9014454280398,2023-09-04 19:33:05.025563,2023-09-04 19:33:07.908002,0 days 00:00:02.882439,Sigmoid,,,,76,6,,,,4.282383954069142e-05,1,243,0.1530529473600364,4.7058939655942285e-05,1.0221139192581177,COMPLETE
