number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
11,202.54488037109374,2023-09-04 19:27:54.166459,2023-09-04 19:27:54.375445,0 days 00:00:00.208986,Sigmoid,Sigmoid,Sigmoid,,57,15,18.0,14.0,,0.06305366923322936,3,348,0.166305593397393,0.00029706486001538924,0.5092412233352661,COMPLETE
12,113.58434435459955,2023-09-04 19:27:54.375798,2023-09-04 19:27:55.345854,0 days 00:00:00.970056,ReLU,Sigmoid,ReLU,,56,15,18.0,12.0,,1.1738227765259122e-05,3,191,0.10456891898296831,1.1214022557997689e-05,0.9396211504936218,COMPLETE
13,82.29276239495529,2023-09-04 19:27:55.346132,2023-09-04 19:27:56.402605,0 days 00:00:01.056473,ReLU,Leaky,ReLU,,47,10,16.0,15.0,,1.768342832172826e-05,3,190,0.10501442725811244,1.2522036413183822e-05,0.8052212595939636,COMPLETE
14,176.15150360022176,2023-09-04 19:27:56.402882,2023-09-04 19:27:59.840932,0 days 00:00:03.438050,ReLU,Leaky,,,38,1,15.0,,,6.780372175101212e-05,2,358,0.20121472687662462,0.01225728082432521,0.8759117722511292,COMPLETE
15,102.07483913829026,2023-09-04 19:27:59.841207,2023-09-04 19:28:04.118936,0 days 00:00:04.277729,ReLU,Leaky,ReLU,,13,9,13.0,20.0,,1.0218386141899757e-05,3,206,0.14353316706392943,0.0005441937452360004,0.7892346978187561,COMPLETE
16,140.91304408099717,2023-09-04 19:28:04.119229,2023-09-04 19:28:06.990874,0 days 00:00:02.871645,Leaky,Leaky,,,25,9,17.0,,,0.00011704358193189934,2,399,0.10171655814171167,0.021254108976607067,0.5272917747497559,COMPLETE
17,93.14651114110788,2023-09-04 19:28:06.991143,2023-09-04 19:28:08.251356,0 days 00:00:01.260213,ReLU,Tanh,ReLU,,50,18,11.0,15.0,,5.2490404194808415e-05,3,181,0.12802546945195126,0.09909084209945236,1.0225861072540283,COMPLETE
18,184.08429692754683,2023-09-04 19:28:08.251778,2023-09-04 19:28:09.410684,0 days 00:00:01.158906,ReLU,Tanh,ReLU,,41,18,7.0,15.0,,0.00022330793732259292,3,151,0.12159982499612719,0.07677569789570983,0.7321282625198364,COMPLETE
19,82.94706658257378,2023-09-04 19:28:09.410976,2023-09-04 19:28:11.861102,0 days 00:00:02.450126,ReLU,Tanh,ReLU,Leaky,46,18,9.0,18.0,1.0,5.197460402100789e-05,4,225,0.1823293116187309,1.0600201542087266e-05,0.6568223834037781,COMPLETE
20,153.51349767049155,2023-09-04 19:28:11.861401,2023-09-04 19:28:18.754293,0 days 00:00:06.892892,ReLU,ReLU,ReLU,Leaky,29,17,4.0,20.0,1.0,4.822730062383547e-05,4,228,0.21224342956168515,1.3529493858444737e-05,0.5987614393234253,COMPLETE
21,185.1713265783993,2023-09-04 19:28:18.754583,2023-09-04 19:28:20.289599,0 days 00:00:01.535016,ReLU,Tanh,ReLU,Sigmoid,41,12,11.0,17.0,10.0,3.924828027648887e-05,4,162,0.12760557209680945,3.2129894947639186e-05,1.002186894416809,COMPLETE
22,152.5216626253995,2023-09-04 19:28:20.289888,2023-09-04 19:28:23.137654,0 days 00:00:02.847766,ReLU,Tanh,ReLU,,50,20,8.0,10.0,,0.0001386910127542006,3,308,0.17474661888587412,2.9221343530386582e-05,0.4052550792694092,COMPLETE
23,90.23382949829102,2023-09-04 19:28:23.137938,2023-09-04 19:28:23.890754,0 days 00:00:00.752816,ReLU,Tanh,ReLU,Leaky,48,17,13.0,18.0,10.0,6.226200009373973e-05,4,102,0.1196832050742845,9.278046245834652e-05,0.5957049131393433,COMPLETE
24,834.1101610266644,2023-09-04 19:28:23.891043,2023-09-04 19:28:25.293180,0 days 00:00:01.402137,ReLU,Tanh,Tanh,Leaky,35,13,14.0,20.0,10.0,2.4722773867888937e-05,4,115,0.15724576719936656,1.3569046502158408e-05,0.8249530792236328,COMPLETE
25,123.32274841593805,2023-09-04 19:28:25.293462,2023-09-04 19:28:26.069243,0 days 00:00:00.775781,ReLU,Tanh,Leaky,Leaky,46,16,15.0,18.0,15.0,0.00020932341994711246,4,107,0.11385837324513724,6.049502509736684e-05,0.543682336807251,COMPLETE
26,123.43915661561836,2023-09-04 19:28:26.069529,2023-09-04 19:28:27.619287,0 days 00:00:01.549758,ReLU,Tanh,ReLU,Tanh,62,11,6.0,24.0,6.0,6.965995184364242e-05,4,206,0.14901677816179107,1.002363021044402e-05,0.6013437509536743,COMPLETE
27,99.13552882307667,2023-09-04 19:28:27.619571,2023-09-04 19:28:31.287815,0 days 00:00:03.668244,ReLU,ReLU,ReLU,Leaky,22,19,10.0,11.0,15.0,1.076564475959233e-05,4,295,0.1022410689949284,0.00019013732200836683,0.9095380902290344,COMPLETE
28,123.8285439069881,2023-09-04 19:28:31.288110,2023-09-04 19:28:32.646775,0 days 00:00:01.358665,ReLU,Tanh,ReLU,,46,22,21.0,17.0,,2.8552376415432787e-05,3,129,0.19458333296851488,5.5246247950001825e-05,0.7208744287490845,COMPLETE
29,525.3645995290656,2023-09-04 19:28:32.647066,2023-09-04 19:28:33.095523,0 days 00:00:00.448457,Tanh,Tanh,Tanh,Leaky,83,14,16.0,22.0,1.0,0.0003684237295870332,4,76,0.13488801991756166,2.0856160394872326e-05,1.4270191192626953,COMPLETE
30,193.32635627908908,2023-09-04 19:28:33.095821,2023-09-04 19:28:34.979265,0 days 00:00:01.883444,Sigmoid,Leaky,Leaky,Tanh,65,10,13.0,9.0,8.0,8.394055804406838e-05,4,235,0.14296975119159755,6.645142627366685e-05,0.8011318445205688,COMPLETE
31,158.41675615041268,2023-09-04 19:28:34.979554,2023-09-04 19:28:36.129047,0 days 00:00:01.149493,ReLU,Tanh,ReLU,,48,17,10.0,15.0,,4.908306864848456e-05,3,177,0.1235264873824511,2.1809285516277478e-05,0.6056089401245117,COMPLETE
32,212.94951417016202,2023-09-04 19:28:36.129324,2023-09-04 19:28:37.205013,0 days 00:00:01.075689,ReLU,Tanh,ReLU,,53,18,12.0,17.0,,4.8383001150704803e-05,3,183,0.11709716121781266,0.0001423728292662908,0.706486165523529,COMPLETE
33,118.8643317475987,2023-09-04 19:28:37.205305,2023-09-04 19:28:38.684235,0 days 00:00:01.478930,ReLU,Tanh,ReLU,,44,7,9.0,14.0,,1.7825865718753205e-05,3,207,0.13125060694315052,0.00033267797730656876,0.9026651382446289,COMPLETE
34,330.364643853926,2023-09-04 19:28:38.684526,2023-09-04 19:28:40.912421,0 days 00:00:02.227895,ReLU,Tanh,ReLU,Sigmoid,35,14,5.0,19.0,14.0,0.00016322151866820332,4,257,0.11413927196788212,4.172011663694972e-05,0.6270387768745422,COMPLETE
35,7452.470853365385,2023-09-04 19:28:40.912704,2023-09-04 19:28:41.716465,0 days 00:00:00.803761,ReLU,Tanh,,,55,20,12.0,,,3.112694610258953e-05,2,91,0.22182091913958288,9.876933608023134e-05,0.7020052671432495,COMPLETE
36,123.61551365539106,2023-09-04 19:28:41.716739,2023-09-04 19:28:42.750234,0 days 00:00:01.033495,ReLU,Sigmoid,ReLU,,61,6,21.0,15.0,,8.672301033344653e-05,3,137,0.16725738984621422,2.1098588101648184e-05,0.8058139085769653,COMPLETE
37,123.20624647833485,2023-09-04 19:28:42.750514,2023-09-04 19:28:45.836112,0 days 00:00:03.085598,Sigmoid,ReLU,ReLU,Leaky,39,16,14.0,13.0,18.0,1.9010734062046245e-05,4,289,0.14793358142980645,0.0012682363433856843,0.89180588722229,COMPLETE
38,99.03309488007517,2023-09-04 19:28:45.836400,2023-09-04 19:28:47.177014,0 days 00:00:01.340614,Tanh,Leaky,ReLU,,99,24,11.0,22.0,,4.623725685781467e-05,3,165,0.25228178753570657,4.247548027069025e-05,0.5990994572639465,COMPLETE
39,128.47877491542272,2023-09-04 19:28:47.177300,2023-09-04 19:28:47.945914,0 days 00:00:00.768614,Leaky,Tanh,ReLU,Leaky,33,19,20.0,16.0,4.0,0.00010948975852061753,4,70,0.13571301456559043,1.917635933084512e-05,0.6090230345726013,COMPLETE
40,168.20008223529024,2023-09-04 19:28:47.946200,2023-09-04 19:28:49.302796,0 days 00:00:01.356596,ReLU,Leaky,,,66,22,3.0,,,0.0012707513602250105,2,231,0.18525003673900703,7.471239997287462e-05,0.447829931974411,COMPLETE
41,103.40899302164713,2023-09-04 19:28:49.303073,2023-09-04 19:28:51.166957,0 days 00:00:01.863884,Leaky,Leaky,,,58,4,19.0,,,1.7329293114153296e-05,2,330,0.1529550905320296,0.03586930672931758,0.8654882311820984,COMPLETE
42,141.31015105258822,2023-09-04 19:28:51.167227,2023-09-04 19:28:52.733152,0 days 00:00:01.565925,Leaky,Leaky,,,78,3,23.0,,,3.3600855209508635e-05,2,421,0.11374793701859151,0.09370950322744664,0.972704291343689,COMPLETE
43,121.94857806323535,2023-09-04 19:28:52.733432,2023-09-04 19:28:54.496032,0 days 00:00:01.762600,Leaky,Leaky,,,51,21,16.0,,,1.8922079907066247e-05,2,251,0.16992329920335036,0.04891000508992408,0.7880843877792358,COMPLETE
44,250.17700371019768,2023-09-04 19:28:54.496307,2023-09-04 19:28:56.434744,0 days 00:00:01.938437,Leaky,,,,59,1,,,,6.56809429244467e-05,1,495,0.13304205042299264,0.0365142586083063,1.3329726457595825,COMPLETE
45,1905.3184264322917,2023-09-04 19:28:56.435001,2023-09-04 19:28:58.004899,0 days 00:00:01.569898,Tanh,,,,44,15,,,,2.945754373772204e-05,1,375,0.10719778381508901,0.004902556455815374,0.8804113268852234,COMPLETE
46,127.53448976185929,2023-09-04 19:28:58.005165,2023-09-04 19:28:59.354940,0 days 00:00:01.349775,Sigmoid,Sigmoid,,,53,18,17.0,,,1.424908446016525e-05,2,271,0.1238985128034813,0.0190295961886363,0.9561574459075928,COMPLETE
47,269.44399642944336,2023-09-04 19:28:59.355209,2023-09-04 19:29:00.830803,0 days 00:00:01.475594,Leaky,Leaky,Sigmoid,,63,13,9.0,18.0,,1.3813830023123881e-05,3,216,0.16343875983292652,0.06259105274082719,1.012110710144043,COMPLETE
48,562.5936760535607,2023-09-04 19:29:00.831084,2023-09-04 19:29:01.144368,0 days 00:00:00.313284,ReLU,Leaky,Tanh,,68,16,14.0,1.0,,2.7219714575274587e-05,3,52,0.14296923850512813,0.002129889782483727,1.7141655683517456,COMPLETE
49,127.02134712620786,2023-09-04 19:29:01.144647,2023-09-04 19:29:02.255543,0 days 00:00:01.110896,Leaky,Sigmoid,,,74,3,18.0,,,1.0602537344916902e-05,2,190,0.18605697320750011,0.0006678318014175715,0.927342414855957,COMPLETE
50,135.7697359231802,2023-09-04 19:29:02.255817,2023-09-04 19:29:04.223389,0 days 00:00:01.967572,ReLU,ReLU,Leaky,Leaky,89,5,16.0,8.0,24.0,6.045783272519293e-05,4,468,0.10820151761499967,1.5394834818383887e-05,0.6893633604049683,COMPLETE
51,128.53545730684434,2023-09-04 19:29:04.223683,2023-09-04 19:29:05.555702,0 days 00:00:01.332019,Tanh,Leaky,ReLU,,99,24,11.0,22.0,,5.137648809568488e-05,3,163,0.2628305563744816,1.0079744167787259e-05,0.7461341619491577,COMPLETE
52,119.61000128173828,2023-09-04 19:29:05.555995,2023-09-04 19:29:08.568127,0 days 00:00:03.012132,Tanh,Leaky,ReLU,,38,23,11.0,19.0,,3.8133653291884045e-05,3,125,0.2310999036304299,3.7056786263775684e-05,0.6754113435745239,COMPLETE
53,169.1044447157118,2023-09-04 19:29:08.568416,2023-09-04 19:29:09.994885,0 days 00:00:01.426469,Tanh,Leaky,Sigmoid,,94,21,9.0,22.0,,9.045009807510425e-05,3,144,0.3101427059327179,2.8310073392073203e-05,0.681060254573822,COMPLETE
54,1699.7576629261912,2023-09-04 19:29:09.995175,2023-09-04 19:29:12.929734,0 days 00:00:02.934559,Tanh,Leaky,ReLU,,49,17,13.0,13.0,,4.008237567367675e-05,3,162,0.20538819586121096,1.5364489104104813e-05,0.6661996245384216,COMPLETE
55,129.5220295697793,2023-09-04 19:29:12.930019,2023-09-04 19:29:15.057222,0 days 00:00:02.127203,Tanh,Leaky,ReLU,,28,24,7.0,21.0,,2.251504985451113e-05,3,174,0.1579928307078802,3.9453894695731364e-05,0.7234042882919312,COMPLETE
56,98.61893498620321,2023-09-04 19:29:15.057506,2023-09-04 19:29:15.746871,0 days 00:00:00.689365,ReLU,Tanh,Sigmoid,Sigmoid,44,19,15.0,16.0,12.0,0.00014803065418186764,4,319,0.25877995367547546,0.09036945664823802,1.1302810907363892,COMPLETE
57,92.89067554473877,2023-09-04 19:29:15.747154,2023-09-04 19:29:16.293047,0 days 00:00:00.545893,ReLU,Tanh,Sigmoid,Sigmoid,44,19,15.0,16.0,11.0,0.0001279258949376735,4,370,0.10093684436919331,0.0967005166905862,0.9426889419555664,COMPLETE
58,493.612634587692,2023-09-04 19:29:16.293345,2023-09-04 19:29:18.347955,0 days 00:00:02.054610,ReLU,Tanh,Sigmoid,Sigmoid,42,20,17.0,12.0,8.0,6.874937445943108e-05,4,367,0.10106366719612953,0.057143316157902496,1.1609551906585693,COMPLETE
59,133.21114466740534,2023-09-04 19:29:18.348251,2023-09-04 19:29:18.903034,0 days 00:00:00.554783,ReLU,Tanh,Sigmoid,Sigmoid,56,11,19.0,14.0,12.0,0.00011209511593864234,4,390,0.1243425927046497,0.06282609752918572,1.0554273128509521,COMPLETE
60,136.14843591308593,2023-09-04 19:29:18.903330,2023-09-04 19:29:19.804293,0 days 00:00:00.900963,ReLU,Tanh,Sigmoid,Tanh,47,17,15.0,18.0,5.0,1.5029223373978319e-05,4,432,0.11229612210917954,0.09910255206119054,1.0722442865371704,COMPLETE
61,121.59023780822754,2023-09-04 19:29:19.804590,2023-09-04 19:29:20.501241,0 days 00:00:00.696651,ReLU,Tanh,Sigmoid,Sigmoid,53,19,15.0,16.0,12.0,0.0001609423343103401,4,327,0.12217713830246105,0.07976745008805085,0.8379891514778137,COMPLETE
62,133.92219231345436,2023-09-04 19:29:20.501533,2023-09-04 19:29:20.685304,0 days 00:00:00.183771,ReLU,Tanh,Sigmoid,Sigmoid,42,19,14.0,16.0,10.0,0.0002456137728693538,4,330,0.10663625592788273,0.03068653235812661,1.114593505859375,COMPLETE
63,181.47346506001037,2023-09-04 19:29:20.685606,2023-09-04 19:29:21.392691,0 days 00:00:00.707085,ReLU,Tanh,Sigmoid,Sigmoid,45,18,17.0,14.0,13.0,0.00014177757136002233,4,350,0.13871830148238393,0.04431979835233016,1.02586829662323,COMPLETE
64,180.29169627964097,2023-09-04 19:29:21.392973,2023-09-04 19:29:23.673680,0 days 00:00:02.280707,ReLU,Tanh,Sigmoid,Sigmoid,50,22,13.0,17.0,18.0,2.6807325087199475e-05,4,298,0.13011934518862253,0.0982175124529483,0.8958653211593628,COMPLETE
65,101.01018908217146,2023-09-04 19:29:23.673973,2023-09-04 19:29:26.299456,0 days 00:00:02.625483,ReLU,Tanh,Leaky,Leaky,36,21,16.0,19.0,8.0,8.313748058094643e-05,4,384,0.11821218262608842,0.06711530960594415,0.9134913086891174,COMPLETE
66,221.30242501612392,2023-09-04 19:29:26.299751,2023-09-04 19:29:28.673320,0 days 00:00:02.373569,ReLU,Tanh,Tanh,Sigmoid,40,14,12.0,16.0,11.0,5.9080192189099443e-05,4,321,0.10056377085246537,0.023123660311351914,0.7343169450759888,COMPLETE
67,118.2072582244873,2023-09-04 19:29:28.673618,2023-09-04 19:29:29.253639,0 days 00:00:00.580021,Sigmoid,Tanh,Sigmoid,Sigmoid,31,8,18.0,11.0,17.0,3.763067713756052e-05,4,282,0.14530644068920814,0.04697452775279537,1.1643022298812866,COMPLETE
68,147.32487866110054,2023-09-04 19:29:29.253936,2023-09-04 19:29:30.969457,0 days 00:00:01.715521,ReLU,Tanh,ReLU,Leaky,60,16,10.0,15.0,6.0,2.24965418940383e-05,4,242,0.11178825623243831,0.07743085046469989,0.8204325437545776,COMPLETE
69,112.13637111497962,2023-09-04 19:29:30.969937,2023-09-04 19:29:31.662833,0 days 00:00:00.692896,ReLU,ReLU,Sigmoid,ReLU,52,18,14.0,18.0,16.0,0.00012617820349983402,4,403,0.1766618513065703,0.01648271901587696,1.0424832105636597,COMPLETE
70,148.02120188923624,2023-09-04 19:29:31.663325,2023-09-04 19:29:33.536237,0 days 00:00:01.872912,ReLU,Tanh,,,48,15,15.0,,,9.591915917435228e-05,2,308,0.12990485180677866,0.028189281130764254,0.6182599663734436,COMPLETE
71,3167.6757057189943,2023-09-04 19:29:33.536515,2023-09-04 19:29:38.210957,0 days 00:00:04.674442,Tanh,Leaky,ReLU,,44,19,11.0,23.0,,4.664810247807739e-05,3,200,0.25412346630215815,1.2246438637713207e-05,0.5614885687828064,COMPLETE
72,105.34639863044985,2023-09-04 19:29:38.211418,2023-09-04 19:29:40.971522,0 days 00:00:02.760104,ReLU,Leaky,ReLU,,81,20,7.0,20.0,,4.0936197996644805e-05,3,217,0.23646602813142276,5.163414964083437e-05,0.7339853644371033,COMPLETE
73,145.60501596878987,2023-09-04 19:29:40.971837,2023-09-04 19:29:47.235667,0 days 00:00:06.263830,Leaky,Sigmoid,ReLU,,37,20,8.0,21.0,,7.357941561921162e-05,3,343,0.2779163861945063,2.627853430974064e-05,0.4881223142147064,COMPLETE
74,122.46548813380552,2023-09-04 19:29:47.235969,2023-09-04 19:29:49.344236,0 days 00:00:02.108267,ReLU,Tanh,ReLU,Tanh,21,23,12.0,17.0,3.0,5.540015263724501e-05,4,89,0.21596675135028348,1.691373584225728e-05,0.5964605212211609,COMPLETE
75,1605.369873046875,2023-09-04 19:29:49.344530,2023-09-04 19:29:50.785499,0 days 00:00:01.440969,ReLU,Tanh,ReLU,,55,17,12.0,15.0,,2.1381805047787193e-05,3,260,0.11859263112024528,9.209617979218658e-05,0.9198215007781982,COMPLETE
76,182.66698752097713,2023-09-04 19:29:50.785779,2023-09-04 19:29:51.785358,0 days 00:00:00.999579,Sigmoid,Leaky,ReLU,ReLU,42,11,10.0,5.0,9.0,3.478134361485023e-05,4,103,0.15033970255186133,2.2779116926916496e-05,0.9362805485725403,COMPLETE
77,155.93911792070438,2023-09-04 19:29:51.785655,2023-09-04 19:29:57.653958,0 days 00:00:05.868303,ReLU,Tanh,,,12,21,13.0,,,0.00017739692629515402,2,156,0.30094571538515313,0.00012834942675363147,0.3926076889038086,COMPLETE
78,192.43241906042545,2023-09-04 19:29:57.654250,2023-09-04 19:29:59.188342,0 days 00:00:01.534092,Leaky,,,,87,15,,,,1.3769003104755856e-05,1,193,0.3416028894002205,1.3491016896515147e-05,0.954348087310791,COMPLETE
79,98.73548569076362,2023-09-04 19:29:59.188618,2023-09-04 19:30:00.435946,0 days 00:00:01.247328,Tanh,Leaky,Leaky,,33,2,15.0,13.0,,0.00011925682668657629,3,174,0.10807860734244623,0.05014936632968249,0.6330187916755676,COMPLETE
80,211.1615727156538,2023-09-04 19:30:00.436240,2023-09-04 19:30:02.341350,0 days 00:00:01.905110,ReLU,ReLU,Leaky,ReLU,34,1,19.0,14.0,7.0,0.00010346662306382277,4,217,0.11266815040012575,0.05122860179064907,0.9636324048042297,COMPLETE
81,108.37234017018521,2023-09-04 19:30:02.341663,2023-09-04 19:30:03.831547,0 days 00:00:01.489884,Tanh,Leaky,Leaky,,27,2,16.0,13.0,,7.041220322731156e-05,3,178,0.10773181427989595,0.07715657564741851,0.8737266659736633,COMPLETE
82,109.07878166437149,2023-09-04 19:30:03.831845,2023-09-04 19:30:04.746526,0 days 00:00:00.914681,Tanh,Leaky,Leaky,,32,2,15.0,16.0,,0.00012838456501944556,3,128,0.10033797714546665,0.03618503149693368,0.6700234413146973,COMPLETE
83,119.49496076233994,2023-09-04 19:30:04.746814,2023-09-04 19:30:05.885437,0 days 00:00:01.138623,Tanh,Leaky,Leaky,,46,4,14.0,12.0,,2.8362196073962517e-05,3,169,0.12592973545513766,0.05417849505814324,1.1221184730529785,COMPLETE
84,96.35922685388016,2023-09-04 19:30:05.885719,2023-09-04 19:30:07.792563,0 days 00:00:01.906844,Tanh,Leaky,Tanh,,18,2,16.0,15.0,,4.780667305391764e-05,3,146,0.11867939920208927,0.04217195992144991,0.711797833442688,COMPLETE
85,100.80619327711022,2023-09-04 19:30:07.792859,2023-09-04 19:30:09.165136,0 days 00:00:01.372277,Tanh,Leaky,Tanh,,24,2,17.0,15.0,,5.3922032787117e-05,3,115,0.13920743542691527,0.039618793988897824,0.6052998304367065,COMPLETE
86,141.29375892215305,2023-09-04 19:30:09.165429,2023-09-04 19:30:11.491432,0 days 00:00:02.326003,ReLU,Tanh,Tanh,,14,4,18.0,11.0,,8.119471882665302e-05,3,144,0.11860601091831582,0.06299961756060349,0.6198359131813049,COMPLETE
87,106.26115785796067,2023-09-04 19:30:11.491726,2023-09-04 19:30:11.954116,0 days 00:00:00.462390,Leaky,Sigmoid,Tanh,Leaky,18,6,16.0,18.0,20.0,0.0002582273252382925,4,186,0.10627846461697257,0.0795515389326459,0.8498889207839966,COMPLETE
88,136.3077379792601,2023-09-04 19:30:11.954411,2023-09-04 19:30:13.978875,0 days 00:00:02.024464,Tanh,Leaky,,,49,3,20.0,,,0.00020002379590895405,2,364,0.13251127802569831,0.01198533785456782,0.5742747783660889,COMPLETE
89,102.28497971160502,2023-09-04 19:30:13.979153,2023-09-04 19:30:15.131261,0 days 00:00:01.152108,ReLU,Tanh,Tanh,,16,1,14.0,14.0,,3.054526519427584e-05,3,79,0.11924146838567626,0.0991010500467775,0.9233241081237793,COMPLETE
90,168.60616017659504,2023-09-04 19:30:15.131553,2023-09-04 19:30:16.044089,0 days 00:00:00.912536,ReLU,Leaky,Tanh,Sigmoid,57,2,17.0,17.0,3.0,4.5708023849456545e-05,4,150,0.1099169511980928,0.042602341994381565,1.1219367980957031,COMPLETE
91,513.1555683482777,2023-09-04 19:30:16.044388,2023-09-04 19:30:17.696445,0 days 00:00:01.652057,Tanh,Leaky,ReLU,,39,18,15.0,24.0,,0.0001041520380161194,3,226,0.15656573685406,0.0547293990572251,0.6529003381729126,COMPLETE
92,117.64530739855411,2023-09-04 19:30:17.696736,2023-09-04 19:30:18.763320,0 days 00:00:01.066584,Tanh,Leaky,ReLU,,43,17,13.0,19.0,,6.334998693186793e-05,3,134,0.13599982800768667,3.285631176942137e-05,0.5819172859191895,COMPLETE
93,152.41859975027208,2023-09-04 19:30:18.763612,2023-09-04 19:30:23.481451,0 days 00:00:04.717839,Tanh,Leaky,ReLU,,10,9,11.0,16.0,,3.39749053492174e-05,3,201,0.10476762985846275,0.02904870702593529,0.7336875200271606,COMPLETE
94,139.5555362873249,2023-09-04 19:30:23.481742,2023-09-04 19:30:24.105310,0 days 00:00:00.623568,Tanh,Leaky,,,47,12,16.0,,,4.427642819473419e-05,2,111,0.1259204663042304,0.06831100341293667,0.7612106800079346,COMPLETE
95,93.80857602422108,2023-09-04 19:30:24.105594,2023-09-04 19:30:25.090688,0 days 00:00:00.985094,Tanh,Tanh,ReLU,,51,19,9.0,17.0,,2.355887471390534e-05,3,167,0.11383367243844794,4.6842143931775525e-05,0.7464579939842224,COMPLETE
96,99.54373048481189,2023-09-04 19:30:25.090971,2023-09-04 19:30:26.996723,0 days 00:00:01.905752,Sigmoid,Tanh,Leaky,,54,20,10.0,17.0,,1.8797457251086048e-05,3,342,0.11405861504457247,1.016634460159123e-05,0.7899566292762756,COMPLETE
97,99.82128438641948,2023-09-04 19:30:26.997022,2023-09-04 19:30:27.845867,0 days 00:00:00.848845,Leaky,Tanh,ReLU,,50,19,9.0,13.0,,1.6909931901363497e-05,3,155,0.10358337753456738,1.7392291264376244e-05,1.0039201974868774,COMPLETE
98,137.48353904851987,2023-09-04 19:30:27.846163,2023-09-04 19:30:28.936392,0 days 00:00:01.090229,ReLU,Tanh,Sigmoid,Leaky,63,18,8.0,15.0,13.0,2.4123468567098417e-05,4,179,0.12189830124206698,2.4540380639083216e-05,0.8870299458503723,COMPLETE
99,182.22870137740153,2023-09-04 19:30:28.936692,2023-09-04 19:30:30.101879,0 days 00:00:01.165187,Tanh,Tanh,ReLU,,52,19,15.0,16.0,,0.00014850038607923215,3,196,0.11559692782024593,1.2806485410495493e-05,0.7357216477394104,COMPLETE
100,225.26044474766908,2023-09-04 19:30:30.102169,2023-09-04 19:30:32.552695,0 days 00:00:02.450526,ReLU,Tanh,ReLU,Sigmoid,58,16,16.0,18.0,24.0,1.1547162159879193e-05,4,358,0.1289965101635149,0.00018543379754648806,0.9119622707366943,COMPLETE
