number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
17,0.40038731694221497,2023-09-04 17:55:02.299582,2023-09-04 17:55:04.636172,0 days 00:00:02.336590,Sigmoid,Tanh,Tanh,,45,24,2.0,1.0,,0.014591776076866009,3,144,0.1413731435853918,0.0016832387285870744,322.7712386047956,COMPLETE
18,0.4212642014026642,2023-09-04 17:55:04.636640,2023-09-04 17:55:09.771527,0 days 00:00:05.134887,Leaky,Tanh,,,11,10,13.0,,,0.0008335011890482265,2,236,0.22956609851387383,0.010361951853091833,1501.8334868808963,COMPLETE
19,0.37688174843788147,2023-09-04 17:55:09.771990,2023-09-04 17:55:12.332206,0 days 00:00:02.560216,Tanh,Tanh,ReLU,,21,18,7.0,18.0,,0.035684988680928995,3,371,0.315917294148664,0.0006981208294339432,300.5593599591936,COMPLETE
20,0.4105494022369385,2023-09-04 17:55:12.332684,2023-09-04 17:55:18.011015,0 days 00:00:05.678331,Tanh,Sigmoid,ReLU,Tanh,22,18,7.0,18.0,20.0,0.007290452484965603,4,384,0.3139916927592144,0.0005341876116658923,512.4256158447265,COMPLETE
21,0.40346696972846985,2023-09-04 17:55:18.011498,2023-09-04 17:55:19.922160,0 days 00:00:01.910662,Tanh,Tanh,ReLU,,24,13,10.0,19.0,,0.036300367414997606,3,374,0.3883127080534025,0.0010604440514469693,167.2014882940995,COMPLETE
22,0.40086841583251953,2023-09-04 17:55:19.922626,2023-09-04 17:55:21.517733,0 days 00:00:01.595107,Tanh,Tanh,Leaky,,44,22,7.0,11.0,,0.028640430803330202,3,307,0.29102287090292395,0.003189094957819308,153.79171483656938,COMPLETE
23,0.36614078283309937,2023-09-04 17:55:21.518205,2023-09-04 17:55:23.933331,0 days 00:00:02.415126,Tanh,Tanh,ReLU,,37,15,13.0,23.0,,0.051929219885651835,3,405,0.446258762266441,0.00038022043348754286,221.1045160929362,COMPLETE
24,0.43593910336494446,2023-09-04 17:55:23.933783,2023-09-04 17:55:25.446861,0 days 00:00:01.513078,Tanh,Leaky,ReLU,,19,17,13.0,24.0,,0.06349177714236423,3,441,0.24512506840219478,0.0003117674652778744,142.15889780144943,COMPLETE
25,0.6238444447517395,2023-09-04 17:55:25.447324,2023-09-04 17:55:27.137318,0 days 00:00:01.689994,Tanh,Tanh,ReLU,Tanh,27,21,1.0,17.0,13.0,0.04661875269810027,4,408,0.4677222048127876,0.0005919173327351662,27326.256009615383,COMPLETE
26,0.37909793853759766,2023-09-04 17:55:27.137781,2023-09-04 17:55:34.562048,0 days 00:00:07.424267,ReLU,Tanh,Tanh,,10,14,18.0,21.0,,0.011631947208857484,3,339,0.31244585628115934,0.0001355547103234101,239.65127890450614,COMPLETE
27,0.41764581203460693,2023-09-04 17:55:34.562502,2023-09-04 17:55:35.972053,0 days 00:00:01.409551,Leaky,Tanh,ReLU,,39,10,11.0,22.0,,0.02355274093615217,3,420,0.20049212372300443,4.727859449151918e-05,1116.295391376202,COMPLETE
28,0.7513830065727234,2023-09-04 17:55:35.972519,2023-09-04 17:55:37.063302,0 days 00:00:01.090783,Sigmoid,Tanh,ReLU,Sigmoid,68,17,8.0,16.0,1.0,0.08757889692990696,4,495,0.2539783173138401,1.0089723504379074e-05,191.09130145657448,COMPLETE
29,0.3933693766593933,2023-09-04 17:55:37.063796,2023-09-04 17:55:38.985102,0 days 00:00:01.921306,Tanh,Leaky,Tanh,ReLU,52,19,14.0,13.0,12.0,0.041917913056615255,4,355,0.6270326011205749,0.00030068902366115055,437.0405851665296,COMPLETE
30,0.37896883487701416,2023-09-04 17:55:38.985577,2023-09-04 17:55:42.299840,0 days 00:00:03.314263,Tanh,Sigmoid,ReLU,,17,15,5.0,22.0,,0.03485484080334337,3,298,0.6241124579964124,0.00016564264665632267,442.025791422526,COMPLETE
31,0.3835994303226471,2023-09-04 17:55:42.300300,2023-09-04 17:55:50.350305,0 days 00:00:08.050005,Tanh,Sigmoid,ReLU,,18,15,4.0,22.0,,0.04230493401021001,3,289,0.6228279332157153,0.0001664262241665433,387.47518760279604,COMPLETE
32,0.3493677079677582,2023-09-04 17:55:50.350771,2023-09-04 17:55:54.760367,0 days 00:00:04.409596,Tanh,Sigmoid,ReLU,,27,18,5.0,24.0,,0.024809637114599322,3,328,0.7723531194056027,0.0005144406934063742,3549.4261372884116,COMPLETE
33,0.34718310832977295,2023-09-04 17:55:54.760830,2023-09-04 17:55:57.864982,0 days 00:00:03.104152,Tanh,ReLU,ReLU,,28,18,17.0,24.0,,0.014312384485119132,3,331,0.7651691876779764,0.0007108595119656744,171.10382977653953,COMPLETE
34,0.3572111427783966,2023-09-04 17:55:57.865442,2023-09-04 17:56:01.591657,0 days 00:00:03.726215,Tanh,ReLU,Leaky,,29,18,18.0,24.0,,0.01092657180864243,3,98,0.7111124867504922,0.0004340728093333439,170.6921428044637,COMPLETE
35,0.33798280358314514,2023-09-04 17:56:01.592131,2023-09-04 17:56:06.035976,0 days 00:00:04.443845,Tanh,ReLU,Leaky,,38,22,17.0,24.0,,0.011456895234173418,3,90,0.7917680562111152,0.000393910077168504,302.2984447479248,COMPLETE
36,0.3123750686645508,2023-09-04 17:56:06.036441,2023-09-04 17:56:10.335225,0 days 00:00:04.298784,ReLU,ReLU,,,26,22,17.0,,,0.006806382748079782,2,87,0.7760230419859135,9.18551141480413e-05,207.6210798783736,COMPLETE
37,0.3416423499584198,2023-09-04 17:56:10.335570,2023-09-04 17:56:11.618462,0 days 00:00:01.282892,ReLU,ReLU,,,39,22,17.0,,,0.0057475771432761716,2,93,0.7961116849947766,6.545601591292872e-05,1252.7749508128447,COMPLETE
38,0.31604427099227905,2023-09-04 17:56:11.618814,2023-09-04 17:56:14.021861,0 days 00:00:02.403047,ReLU,ReLU,,,48,22,16.0,,,0.005851449982907602,2,77,0.7828169242138497,8.012822872588893e-05,189.23807674259334,COMPLETE
39,0.33299699425697327,2023-09-04 17:56:14.022123,2023-09-04 17:56:15.587260,0 days 00:00:01.565137,ReLU,ReLU,,,48,22,22.0,,,0.006401170003970094,2,80,0.7890509654011439,5.7291346973825727e-05,232.87542444345902,COMPLETE
40,0.35981467366218567,2023-09-04 17:56:15.587602,2023-09-04 17:56:16.738287,0 days 00:00:01.150685,ReLU,ReLU,,,71,23,23.0,,,0.0030976412383533166,2,66,0.5442514312334309,5.1453001722274995e-05,357.71556877367425,COMPLETE
41,0.32849350571632385,2023-09-04 17:56:16.738550,2023-09-04 17:56:18.101317,0 days 00:00:01.362767,ReLU,ReLU,,,49,22,21.0,,,0.005514957780090138,2,81,0.776758465721233,8.527550101909778e-05,223.45276943472928,COMPLETE
42,0.3581497073173523,2023-09-04 17:56:18.101571,2023-09-04 17:56:19.509737,0 days 00:00:01.408166,ReLU,ReLU,,,57,21,21.0,,,0.00738796616562855,2,73,0.7099202511427382,9.6335428486298e-05,214.91303111888743,COMPLETE
43,0.3617326617240906,2023-09-04 17:56:19.510015,2023-09-04 17:56:20.508581,0 days 00:00:00.998566,ReLU,,,,50,20,,,,0.005688573481969091,1,116,0.6578707930972159,4.6544178684857255e-05,261.70607514077045,COMPLETE
44,0.3567364811897278,2023-09-04 17:56:20.508860,2023-09-04 17:56:22.250431,0 days 00:00:01.741571,ReLU,ReLU,,,48,23,20.0,,,0.0021609640263971215,2,112,0.5515980686022818,2.7617398626115542e-05,1870.421840122768,COMPLETE
45,0.29980799555778503,2023-09-04 17:56:22.250707,2023-09-04 17:56:23.077457,0 days 00:00:00.826750,ReLU,ReLU,,,59,21,22.0,,,0.01067688269932958,2,50,0.7949843032615014,0.00010787225855996387,242.57694691625136,COMPLETE
46,0.3344336748123169,2023-09-04 17:56:23.077719,2023-09-04 17:56:24.096585,0 days 00:00:01.018866,ReLU,ReLU,,,64,20,22.0,,,0.004638686419326149,2,50,0.7029915443592758,0.00012279736162517198,299.86385363201765,COMPLETE
47,0.3391946256160736,2023-09-04 17:56:24.096858,2023-09-04 17:56:24.893022,0 days 00:00:00.796164,ReLU,ReLU,,,57,24,24.0,,,0.008034691137763143,2,76,0.5626728078528033,7.073912249143892e-05,300.6627851787366,COMPLETE
48,0.35166195034980774,2023-09-04 17:56:24.893288,2023-09-04 17:56:26.256686,0 days 00:00:01.363398,ReLU,,,,76,23,,,,0.003013226677246587,1,139,0.6731017685407324,3.137955530364554e-05,387.98510551452637,COMPLETE
49,0.3503831923007965,2023-09-04 17:56:26.256946,2023-09-04 17:56:27.738851,0 days 00:00:01.481905,ReLU,ReLU,,,60,21,20.0,,,0.0015389634726554,2,176,0.7297118853480119,0.00010017588404962167,206.46639093859443,COMPLETE
50,0.34855785965919495,2023-09-04 17:56:27.739119,2023-09-04 17:56:30.112784,0 days 00:00:02.373665,ReLU,,,,55,20,,,,0.01846026638367031,1,117,0.7922458926427471,0.0002254570668383914,544.2228273802166,COMPLETE
51,0.37562546133995056,2023-09-04 17:56:30.113032,2023-09-04 17:56:31.278632,0 days 00:00:01.165600,ReLU,ReLU,,,67,20,22.0,,,0.004301107898260035,2,52,0.6895507559097475,0.0001163696443312368,214.52228898268478,COMPLETE
52,0.3614160716533661,2023-09-04 17:56:31.278891,2023-09-04 17:56:32.205839,0 days 00:00:00.926948,ReLU,ReLU,,,63,22,21.0,,,0.005669303089486494,2,53,0.7179208913154251,8.297838266065248e-05,242.26368552760073,COMPLETE
53,0.3271722197532654,2023-09-04 17:56:32.206153,2023-09-04 17:56:33.316745,0 days 00:00:01.110592,ReLU,ReLU,,,80,24,22.0,,,0.008850292278579357,2,82,0.6512916825092362,0.00012921276409551483,225.91951357085128,COMPLETE
54,0.36022090911865234,2023-09-04 17:56:33.317007,2023-09-04 17:56:34.044016,0 days 00:00:00.727009,ReLU,ReLU,,,99,24,23.0,,,0.010284765626866569,2,99,0.5848736500419233,6.146973669762443e-05,228.51454389856218,COMPLETE
55,0.32073673605918884,2023-09-04 17:56:34.044287,2023-09-04 17:56:35.181797,0 days 00:00:01.137510,ReLU,ReLU,,,94,23,19.0,,,0.006922686674864298,2,79,0.6463627110038275,3.587325269176154e-05,273.64962017352764,COMPLETE
56,0.34576815366744995,2023-09-04 17:56:35.182060,2023-09-04 17:56:36.220668,0 days 00:00:01.038608,ReLU,ReLU,,,91,23,19.0,,,0.015065762164675844,2,159,0.5131651377058228,3.879803873559234e-05,433.91374418470593,COMPLETE
57,0.4448555111885071,2023-09-04 17:56:36.220948,2023-09-04 17:56:37.841674,0 days 00:00:01.620726,ReLU,ReLU,,,84,3,18.0,,,0.003531927872464733,2,133,0.6491681862943037,2.0533094499581694e-05,274.5261677945598,COMPLETE
58,0.3505652844905853,2023-09-04 17:56:37.841931,2023-09-04 17:56:38.494918,0 days 00:00:00.652987,ReLU,ReLU,,,81,24,15.0,,,0.009263705124897641,2,108,0.5990278329648856,8.242095904030022e-05,198.9133771623884,COMPLETE
59,0.3813178837299347,2023-09-04 17:56:38.495192,2023-09-04 17:56:39.992648,0 days 00:00:01.497456,Sigmoid,ReLU,,,77,21,19.0,,,0.0024685299501845414,2,203,0.5952852103485514,0.0001516284418776697,276.94623538097704,COMPLETE
60,0.3563421368598938,2023-09-04 17:56:39.992911,2023-09-04 17:56:41.183941,0 days 00:00:01.191030,ReLU,ReLU,,,92,19,15.0,,,0.004723292977478089,2,69,0.6640754674146065,0.00020444345399910167,208.34489418143656,COMPLETE
61,0.3555793762207031,2023-09-04 17:56:41.184208,2023-09-04 17:56:42.019121,0 days 00:00:00.834913,ReLU,ReLU,,,95,22,22.0,,,0.007173824913927506,2,82,0.7465972593771462,5.660422970241323e-05,296.66168903169176,COMPLETE
62,0.3109363913536072,2023-09-04 17:56:42.019388,2023-09-04 17:56:44.630741,0 days 00:00:02.611353,ReLU,ReLU,,,42,23,21.0,,,0.01821640885879342,2,82,0.79987368571775,7.283341015883455e-05,233.0148442586263,COMPLETE
63,0.3563501834869385,2023-09-04 17:56:44.631113,2023-09-04 17:56:45.909783,0 days 00:00:01.278670,ReLU,ReLU,,,42,23,20.0,,,0.021837213595417647,2,124,0.7352606479380048,0.00010384960380917618,686.0357160066303,COMPLETE
64,0.36065390706062317,2023-09-04 17:56:45.910142,2023-09-04 17:56:47.110150,0 days 00:00:01.200008,Leaky,ReLU,,,34,24,23.0,,,0.013640381735795322,2,150,0.6544448843972063,7.473712711766316e-05,257.198875876034,COMPLETE
65,0.3511757552623749,2023-09-04 17:56:47.110424,2023-09-04 17:56:48.064040,0 days 00:00:00.953616,ReLU,,,,54,23,,,,0.01791799340245749,1,64,0.7443625429330689,0.00012000566351656903,11468.233851841518,COMPLETE
66,0.36039984226226807,2023-09-04 17:56:48.064307,2023-09-04 17:56:48.643700,0 days 00:00:00.579393,ReLU,ReLU,,,86,21,21.0,,,0.008680252941264625,2,99,0.6932148973519866,4.092189812064226e-05,230.64320741850753,COMPLETE
67,0.36675867438316345,2023-09-04 17:56:48.643997,2023-09-04 17:56:49.298722,0 days 00:00:00.654725,ReLU,Leaky,,,47,19,16.0,,,0.027448415657085563,2,252,0.6210460488025897,0.0002429730915991062,259.568642578125,COMPLETE
68,0.3322322964668274,2023-09-04 17:56:49.299082,2023-09-04 17:56:50.964264,0 days 00:00:01.665182,Sigmoid,ReLU,,,42,21,19.0,,,0.012350122904926451,2,88,0.7973959404197296,0.00014232592153958832,159.71031409369576,COMPLETE
69,0.36504220962524414,2023-09-04 17:56:50.964524,2023-09-04 17:56:51.763592,0 days 00:00:00.799068,ReLU,ReLU,,,71,23,24.0,,,0.009298613490422119,2,65,0.6791665788346514,7.392333449391712e-05,222.58836364746094,COMPLETE
70,0.3873804211616516,2023-09-04 17:56:51.763872,2023-09-04 17:56:52.532678,0 days 00:00:00.768806,Leaky,,,,51,24,,,,0.01865884853280433,1,128,0.7477428160158993,0.00017002605475968327,281.168673992157,COMPLETE
71,0.35642048716545105,2023-09-04 17:56:52.532929,2023-09-04 17:56:54.179258,0 days 00:00:01.646329,Sigmoid,ReLU,,,42,21,19.0,,,0.013211389386742677,2,86,0.7928474077218289,0.00013855472319534683,266.54461947354406,COMPLETE
72,0.3231939971446991,2023-09-04 17:56:54.179532,2023-09-04 17:56:58.115051,0 days 00:00:03.935519,Sigmoid,ReLU,,,46,22,20.0,,,0.007050426127760554,2,85,0.7258271120221469,9.704058949867473e-05,217.54624188532594,COMPLETE
73,0.3507407605648041,2023-09-04 17:56:58.115488,2023-09-04 17:57:01.211696,0 days 00:00:03.096208,Sigmoid,ReLU,,,45,22,20.0,,,0.004375472944853738,2,101,0.7360451436265222,8.60107118233217e-05,578.3043117293392,COMPLETE
74,0.3721025288105011,2023-09-04 17:57:01.211976,2023-09-04 17:57:03.357857,0 days 00:00:02.145881,Sigmoid,ReLU,,,36,22,21.0,,,0.006230997424213731,2,61,0.6388829728206309,0.00010440170872133321,346.26471072337665,COMPLETE
75,0.3804282546043396,2023-09-04 17:57:03.358133,2023-09-04 17:57:04.312582,0 days 00:00:00.954449,ReLU,ReLU,,,58,7,18.0,,,0.0036710623735505266,2,75,0.6997015487462976,0.00028175444091525927,354.25168424039276,COMPLETE
76,0.3418067693710327,2023-09-04 17:57:04.312895,2023-09-04 17:57:05.599936,0 days 00:00:01.287041,ReLU,ReLU,,,53,24,16.0,,,0.010934548571466064,2,109,0.7511855316867374,0.00019894944733999225,237.48540080677378,COMPLETE
77,0.3573141098022461,2023-09-04 17:57:05.600261,2023-09-04 17:57:07.494453,0 days 00:00:01.894192,Sigmoid,Leaky,,,46,23,21.0,,,0.007191784805299502,2,91,0.6816417687212922,5.7250154514729e-05,194.46794199943542,COMPLETE
78,0.34187763929367065,2023-09-04 17:57:07.494793,2023-09-04 17:57:08.732747,0 days 00:00:01.237954,ReLU,ReLU,,,50,19,23.0,,,0.01539821471903388,2,79,0.6143076797953098,3.776358331321872e-05,507.8676045735677,COMPLETE
79,0.3595327138900757,2023-09-04 17:57:08.733094,2023-09-04 17:57:09.789111,0 days 00:00:01.056017,ReLU,ReLU,,,40,22,20.0,,,0.008837322893445663,2,182,0.5254276800656729,4.918181187110607e-05,266.61802927652997,COMPLETE
80,0.3710066080093384,2023-09-04 17:57:09.789558,2023-09-04 17:57:12.034491,0 days 00:00:02.244933,ReLU,Sigmoid,,,89,20,17.0,,,0.005314275126104894,2,126,0.5749860391270121,2.5716928391548584e-05,227.79366811116537,COMPLETE
81,0.32544341683387756,2023-09-04 17:57:12.034756,2023-09-04 17:57:14.067500,0 days 00:00:02.032744,Sigmoid,ReLU,,,35,21,19.0,,,0.013477198682859992,2,59,0.7995555497490757,0.00016248292647668775,583.4658151180187,COMPLETE
82,0.35849282145500183,2023-09-04 17:57:14.067767,2023-09-04 17:57:16.837567,0 days 00:00:02.769800,Sigmoid,ReLU,,,31,21,18.0,,,0.006921114353810844,2,59,0.756732873080789,9.30811830496476e-05,261.9251383001154,COMPLETE
83,0.3439173400402069,2023-09-04 17:57:16.837832,2023-09-04 17:57:18.131749,0 days 00:00:01.293917,Sigmoid,ReLU,,,34,23,19.0,,,0.021351212950048205,2,73,0.7236247780036544,0.00018014858320412482,247.07047939300537,COMPLETE
84,0.3494943082332611,2023-09-04 17:57:18.132013,2023-09-04 17:57:19.305135,0 days 00:00:01.173122,Sigmoid,ReLU,,,35,11,22.0,,,0.03022211023773366,2,107,0.6507637491373761,6.82834498504209e-05,276.4977736039595,COMPLETE
85,0.3621736168861389,2023-09-04 17:57:19.305407,2023-09-04 17:57:21.016827,0 days 00:00:01.711420,Sigmoid,ReLU,,,49,20,20.0,,,0.010626224747776858,2,51,0.7944774676078913,0.00012272102497336748,620.2864068603516,COMPLETE
86,0.3192562460899353,2023-09-04 17:57:21.017082,2023-09-04 17:57:22.298872,0 days 00:00:01.281790,Leaky,ReLU,,,44,22,21.0,,,0.014267788206089175,2,86,0.7128512182156844,0.00014457076085340215,600.9195942125822,COMPLETE
87,0.3481282591819763,2023-09-04 17:57:22.299136,2023-09-04 17:57:23.170424,0 days 00:00:00.871288,Leaky,ReLU,,,39,24,14.0,,,0.015538558948337191,2,118,0.6989354582531025,0.00013818425082016918,196.42665893554687,COMPLETE
88,0.3726218640804291,2023-09-04 17:57:23.170687,2023-09-04 17:57:24.154371,0 days 00:00:00.983684,Leaky,ReLU,,,44,23,22.0,,,0.025867016677626937,2,91,0.6328591260916225,0.00026745055201730873,281.9787929759306,COMPLETE
89,0.360918790102005,2023-09-04 17:57:24.154635,2023-09-04 17:57:25.689055,0 days 00:00:01.534420,Leaky,Leaky,,,31,21,19.0,,,0.008438298587433701,2,64,0.6678181052777126,0.00032853786645306864,299.8944230079651,COMPLETE
90,0.36617669463157654,2023-09-04 17:57:25.689330,2023-09-04 17:57:27.351833,0 days 00:00:01.662503,Leaky,ReLU,,,24,17,18.0,,,0.012596559792693491,2,145,0.5829917778413488,0.00017466359394029062,230.51559715270997,COMPLETE
91,0.33598026633262634,2023-09-04 17:57:27.352094,2023-09-04 17:57:28.977400,0 days 00:00:01.625306,ReLU,ReLU,,,40,22,23.0,,,0.006084578781553936,2,77,0.7604511283410573,8.735278473911634e-05,214.16202180281928,COMPLETE
92,0.36754530668258667,2023-09-04 17:57:28.977677,2023-09-04 17:57:29.849416,0 days 00:00:00.871739,ReLU,ReLU,,,46,22,21.0,,,0.020567024224070182,2,100,0.7027351899742041,6.500513042373402e-05,293.1900739998653,COMPLETE
93,0.3374658226966858,2023-09-04 17:57:29.849693,2023-09-04 17:57:31.438848,0 days 00:00:01.589155,ReLU,ReLU,,,37,23,20.0,,,0.005219093511305154,2,87,0.7635142972487856,0.00010361506170635997,314.9840999402498,COMPLETE
94,0.31786420941352844,2023-09-04 17:57:31.439282,2023-09-04 17:57:33.405207,0 days 00:00:01.965925,ReLU,ReLU,,,95,22,22.0,,,0.010347341266385665,2,61,0.7388102901626553,0.00012316336422330232,252.520370855564,COMPLETE
95,0.3555711805820465,2023-09-04 17:57:33.405485,2023-09-04 17:57:34.389969,0 days 00:00:00.984484,Leaky,ReLU,,,94,21,24.0,,,0.015892874271477446,2,63,0.7220647049863285,0.00021793698928973217,226.0016748046875,COMPLETE
96,0.35283753275871277,2023-09-04 17:57:34.390237,2023-09-04 17:57:35.136272,0 days 00:00:00.746035,ReLU,Sigmoid,,,99,24,22.0,,,0.010850296128659526,2,56,0.6108881039692196,0.00015763597278840735,277.77497432542884,COMPLETE
97,0.3827399015426636,2023-09-04 17:57:35.136543,2023-09-04 17:57:36.651929,0 days 00:00:01.515386,Sigmoid,ReLU,,,83,19,17.0,,,0.00758660826609849,2,70,0.7994923100004734,0.00011707299833653376,247.59959092780724,COMPLETE
98,0.371103435754776,2023-09-04 17:57:36.652207,2023-09-04 17:57:37.260361,0 days 00:00:00.608154,ReLU,,,,95,20,,,,0.01814365485473788,1,101,0.6606624078438291,7.157423798410661e-05,206.52394485473633,COMPLETE
99,0.3724828362464905,2023-09-04 17:57:37.260625,2023-09-04 17:57:37.872499,0 days 00:00:00.611874,ReLU,ReLU,,,97,22,23.0,,,0.012216901776438914,2,86,0.7289939152468944,5.136704448444933e-05,566.1933337796119,COMPLETE
100,0.3937685191631317,2023-09-04 17:57:37.872770,2023-09-04 17:57:40.132290,0 days 00:00:02.259520,ReLU,ReLU,,,26,23,21.0,,,0.03534590803741391,2,50,0.672891154699419,0.00014104205483804732,225.97022735595704,COMPLETE
101,0.34690380096435547,2023-09-04 17:57:40.132558,2023-09-04 17:57:41.609596,0 days 00:00:01.477038,ReLU,ReLU,,,76,22,22.0,,,0.009513810914800778,2,79,0.7718581267800305,7.940521428539133e-05,195.9752236643145,COMPLETE
102,0.36117303371429443,2023-09-04 17:57:41.609882,2023-09-04 17:57:42.272734,0 days 00:00:00.662852,ReLU,ReLU,,,90,21,21.0,,,0.006323976720866371,2,69,0.7028471750507203,9.855049022970271e-05,174.32785258573645,COMPLETE
103,0.32781675457954407,2023-09-04 17:57:42.273001,2023-09-04 17:57:43.955925,0 days 00:00:01.682924,ReLU,ReLU,,,86,23,20.0,,,0.008401720569680216,2,105,0.7666527950004052,0.00019231273502113755,947.9768512432391,COMPLETE
104,0.35209017992019653,2023-09-04 17:57:43.956189,2023-09-04 17:57:44.755429,0 days 00:00:00.799240,ReLU,ReLU,,,86,24,20.0,,,0.013670570484291924,2,119,0.7588372988440107,0.00022336029490482048,308.20755994642104,COMPLETE
105,0.35333800315856934,2023-09-04 17:57:44.755696,2023-09-04 17:57:47.042773,0 days 00:00:02.287077,ReLU,ReLU,,,20,23,19.0,,,0.008315701633233228,2,94,0.722986896317939,0.00018566192849606592,262.0000168237931,COMPLETE
106,0.35240328311920166,2023-09-04 17:57:47.043041,2023-09-04 17:57:47.804337,0 days 00:00:00.761296,ReLU,ReLU,,,93,24,20.0,,,0.009757495594282248,2,108,0.6372887288090444,0.00012184428903320565,352.9434172890403,COMPLETE
