number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
17,258.28510711306615,2023-09-04 19:28:43.355817,2023-09-04 19:28:49.642681,0 days 00:00:06.286864,Tanh,ReLU,Sigmoid,Tanh,100,9,7.0,18.0,23.0,0.00018255690443535924,4,420,0.13261682462939567,0.00020204788129607365,0.4370134472846985,COMPLETE
18,100.37892850541391,2023-09-04 19:28:49.643181,2023-09-04 19:29:00.112161,0 days 00:00:10.468980,Tanh,ReLU,Sigmoid,,84,24,1.0,15.0,,2.7600316903517927e-05,3,422,0.2536467100138769,0.0025754080216679447,0.7178447246551514,COMPLETE
19,596.824869916483,2023-09-04 19:29:00.112625,2023-09-04 19:29:02.485982,0 days 00:00:02.373357,Tanh,Leaky,,,72,21,1.0,,,0.0005608218461376647,2,163,0.1516576907899726,0.0005592773360771259,0.6161844730377197,COMPLETE
20,364.74690327910605,2023-09-04 19:29:02.486423,2023-09-04 19:29:08.972277,0 days 00:00:06.485854,Tanh,ReLU,Sigmoid,ReLU,90,9,20.0,19.0,24.0,8.706875912711416e-05,4,400,0.26252405862961065,0.01274618957055866,0.5831437110900879,COMPLETE
21,110.91224277330481,2023-09-04 19:29:08.972751,2023-09-04 19:29:20.929884,0 days 00:00:11.957133,Tanh,ReLU,Sigmoid,,80,23,7.0,14.0,,2.2125213922603223e-05,3,460,0.247697983547078,0.002546978805624465,0.6098501682281494,COMPLETE
22,120.8396262769346,2023-09-04 19:29:20.930356,2023-09-04 19:29:30.379338,0 days 00:00:09.448982,Tanh,ReLU,Sigmoid,,85,18,1.0,13.0,,2.3482047982696148e-05,3,432,0.22242137908031737,0.002846503495206133,0.820529043674469,COMPLETE
23,234.85429744527798,2023-09-04 19:29:30.379805,2023-09-04 19:29:38.525200,0 days 00:00:08.145395,Tanh,ReLU,Sigmoid,,93,22,5.0,15.0,,5.887576252286543e-05,3,297,0.2982647171906073,0.0012593601080215918,0.5272558927536011,COMPLETE
24,186.02616463938068,2023-09-04 19:29:38.525662,2023-09-04 19:29:46.009979,0 days 00:00:07.484317,Leaky,Leaky,ReLU,,76,24,9.0,10.0,,1.8675277412322433e-05,3,434,0.15704530739794256,0.00426429524390236,0.7200348973274231,COMPLETE
25,225.74743070307466,2023-09-04 19:29:46.010440,2023-09-04 19:29:52.955390,0 days 00:00:06.944950,Tanh,ReLU,,,100,17,10.0,,,1.9689656351675017e-05,2,388,0.2336286826381899,0.0009581969405005491,0.5908039808273315,COMPLETE
26,115.8839301343234,2023-09-04 19:29:52.955840,2023-09-04 19:29:54.717344,0 days 00:00:01.761504,Tanh,Leaky,Leaky,,65,21,3.0,21.0,,4.917067922114206e-05,3,53,0.27434736259164766,0.0018614663071700448,0.7193834185600281,COMPLETE
27,123.23830494127776,2023-09-04 19:29:54.717817,2023-09-04 19:29:56.063357,0 days 00:00:01.345540,Tanh,ReLU,Sigmoid,Tanh,89,10,21.0,24.0,2.0,0.00020612648611311122,4,114,0.17564611507610262,0.0103012926464482,0.580948531627655,COMPLETE
28,3331.359175219978,2023-09-04 19:29:56.063649,2023-09-04 19:29:57.632447,0 days 00:00:01.568798,Tanh,ReLU,Sigmoid,,80,14,13.0,16.0,,7.858638201837772e-05,3,194,0.21931184352205338,0.0035958543393476076,0.5791823267936707,COMPLETE
29,134.18143073408118,2023-09-04 19:29:57.632740,2023-09-04 19:30:06.356379,0 days 00:00:08.723639,Leaky,Leaky,Sigmoid,ReLU,65,22,5.0,20.0,16.0,1.1567284111511835e-05,4,462,0.3645153565786884,0.010054828177525723,0.8692888617515564,COMPLETE
30,337.392803700765,2023-09-04 19:30:06.356661,2023-09-04 19:30:17.942795,0 days 00:00:11.586134,Leaky,Tanh,,,14,18,12.0,,,3.3518889089981284e-05,2,300,0.2839247566985283,0.01929922455589112,0.4534042775630951,COMPLETE
31,118.43332264640115,2023-09-04 19:30:17.943239,2023-09-04 19:30:21.543658,0 days 00:00:03.600419,ReLU,Sigmoid,Tanh,,53,3,17.0,9.0,,2.7838765098054685e-05,3,264,0.20300156364483882,0.006603988803752414,0.9871883392333984,COMPLETE
32,201.8460326538086,2023-09-04 19:30:21.543944,2023-09-04 19:30:28.113546,0 days 00:00:06.569602,ReLU,Sigmoid,Tanh,,44,4,22.0,1.0,,1.9370817087306787e-05,3,500,0.21972820145002508,0.005005894605330624,0.908999502658844,COMPLETE
33,103.99952190906018,2023-09-04 19:30:28.113829,2023-09-04 19:30:29.555548,0 days 00:00:01.441719,ReLU,Sigmoid,ReLU,,83,1,17.0,13.0,,3.615565002152784e-05,3,406,0.29655511201326973,0.08045501152173805,1.0333229303359985,COMPLETE
34,1341.597165394699,2023-09-04 19:30:29.555880,2023-09-04 19:30:32.778003,0 days 00:00:03.222123,ReLU,Sigmoid,Leaky,,94,5,14.0,7.0,,0.00014086010840794294,3,329,0.31913984352543223,0.01968976661772508,0.5601550340652466,COMPLETE
35,97.44805653889973,2023-09-04 19:30:32.778279,2023-09-04 19:30:34.119493,0 days 00:00:01.341214,ReLU,Tanh,Sigmoid,Leaky,48,3,18.0,11.0,7.0,1.747730653511062e-05,4,117,0.19986991102551643,0.0023220202312582232,0.9470343589782715,COMPLETE
36,103.05548763275146,2023-09-04 19:30:34.119796,2023-09-04 19:30:35.656198,0 days 00:00:01.536402,ReLU,Tanh,Sigmoid,Leaky,36,20,17.0,11.0,9.0,1.658853769502558e-05,4,120,0.17313064491842073,0.0018189529155165402,0.9743619561195374,COMPLETE
37,1444.2435011716234,2023-09-04 19:30:35.656498,2023-09-04 19:30:37.105769,0 days 00:00:01.449271,Tanh,Tanh,Sigmoid,Leaky,47,11,22.0,15.0,5.0,7.573853880425029e-05,4,97,0.25160890837364686,0.0009635250552787953,0.581439733505249,COMPLETE
38,173.5397002656581,2023-09-04 19:30:37.106052,2023-09-04 19:30:38.384557,0 days 00:00:01.278505,ReLU,Tanh,Sigmoid,Leaky,22,7,19.0,12.0,17.0,1.034211821454978e-05,4,59,0.19306487110090692,0.0030616969368900426,0.9786946177482605,COMPLETE
39,300.2982443267224,2023-09-04 19:30:38.384870,2023-09-04 19:30:41.874918,0 days 00:00:03.490048,Sigmoid,Tanh,Sigmoid,Leaky,59,14,2.0,9.0,6.0,0.0002801570174120475,4,204,0.3573268165702638,0.001414640129997915,0.5515395998954773,COMPLETE
40,198.66221171214167,2023-09-04 19:30:41.875207,2023-09-04 19:30:42.460622,0 days 00:00:00.585415,Tanh,ReLU,,,68,1,9.0,,,5.3124401642130106e-05,2,133,0.12525289127217676,0.0006523507510059878,0.9935751557350159,COMPLETE
41,106.5745098407452,2023-09-04 19:30:42.460896,2023-09-04 19:30:43.888553,0 days 00:00:01.427657,ReLU,Tanh,Sigmoid,Leaky,38,23,17.0,11.0,9.0,1.545320219552006e-05,4,117,0.1691356531660772,0.0021501606900431658,1.0378671884536743,COMPLETE
42,124.65539003768058,2023-09-04 19:30:43.888840,2023-09-04 19:30:46.607885,0 days 00:00:02.719045,ReLU,Tanh,Sigmoid,Leaky,35,20,18.0,14.0,7.0,1.5923992291170608e-05,4,106,0.19413997433827612,0.0016391603668820067,0.9451245665550232,COMPLETE
43,124.47926402437514,2023-09-04 19:30:46.608383,2023-09-04 19:30:49.280495,0 days 00:00:02.672112,ReLU,Tanh,Sigmoid,Leaky,47,24,23.0,17.0,11.0,2.4404139346465927e-05,4,138,0.17083825025944893,0.006225384003642335,0.8879204988479614,COMPLETE
44,168.37594082480982,2023-09-04 19:30:49.280795,2023-09-04 19:30:50.644152,0 days 00:00:01.363357,ReLU,Tanh,Leaky,Leaky,29,19,15.0,11.0,14.0,4.363265157444115e-05,4,76,0.20865883013432568,0.0030704777615130773,0.5845942497253418,COMPLETE
45,145.14547137824857,2023-09-04 19:30:50.644464,2023-09-04 19:30:51.734910,0 days 00:00:01.090446,ReLU,,,,40,22,,,,1.4454432462628804e-05,1,196,0.13928836584818144,0.001231726498149094,0.8542704582214355,COMPLETE
46,101.07330548921378,2023-09-04 19:30:51.735180,2023-09-04 19:30:54.782931,0 days 00:00:03.047751,Sigmoid,Tanh,Sigmoid,,30,3,11.0,12.0,,1.534762244931342e-05,3,377,0.11136059305767924,0.0007103206008248253,0.9489099383354187,COMPLETE
47,132.51154899071727,2023-09-04 19:30:54.783216,2023-09-04 19:30:58.760285,0 days 00:00:03.977069,Sigmoid,Leaky,Sigmoid,,23,3,12.0,9.0,,1.0078811825563497e-05,3,363,0.12208973281893505,0.00041260620030196,0.9819190502166748,COMPLETE
48,137.78911072927673,2023-09-04 19:30:58.760577,2023-09-04 19:31:08.606343,0 days 00:00:09.845766,Sigmoid,Tanh,Sigmoid,,12,7,11.0,5.0,,3.359544920025859e-05,3,451,0.11629757306535979,0.0006469314749285366,0.6043505668640137,COMPLETE
49,139.51164345591835,2023-09-04 19:31:08.606631,2023-09-04 19:31:09.784708,0 days 00:00:01.178077,Sigmoid,ReLU,,,77,2,6.0,,,2.6674691323728738e-05,2,351,0.10302794332601362,0.00024190551080768879,1.0086376667022705,COMPLETE
50,143.7518040707237,2023-09-04 19:31:09.784979,2023-09-04 19:31:11.237009,0 days 00:00:01.452030,Sigmoid,Leaky,ReLU,,88,3,8.0,12.0,,0.00011653747762327795,3,380,0.10887695876634373,0.0009579746970153416,0.5896444320678711,COMPLETE
51,192.41441446940104,2023-09-04 19:31:11.237298,2023-09-04 19:31:12.130030,0 days 00:00:00.892732,Sigmoid,Tanh,Sigmoid,,31,5,16.0,10.0,,1.470239500814415e-05,3,90,0.13994595678480187,0.0015671631919768941,1.0497617721557617,COMPLETE
52,104.63416136228122,2023-09-04 19:31:12.130322,2023-09-04 19:31:16.296621,0 days 00:00:04.166299,Tanh,Tanh,Sigmoid,,24,2,14.0,13.0,,1.980705809342182e-05,3,416,0.1157803293279548,0.0019850595300822498,0.8915842771530151,COMPLETE
53,543.7553758580976,2023-09-04 19:31:16.296917,2023-09-04 19:31:18.155863,0 days 00:00:01.858946,Tanh,Tanh,Sigmoid,Tanh,35,23,20.0,8.0,4.0,1.3754678969273663e-05,4,237,0.1004214082716566,0.0007866286370769832,0.9151719808578491,COMPLETE
54,141.44037872768004,2023-09-04 19:31:18.156164,2023-09-04 19:31:20.255959,0 days 00:00:02.099795,ReLU,Tanh,Sigmoid,,96,20,3.0,15.0,,4.0888562629594856e-05,3,471,0.13595559177804944,0.0025659893028767687,0.6624011993408203,COMPLETE
55,135.4126313051669,2023-09-04 19:31:20.256243,2023-09-04 19:31:24.293561,0 days 00:00:04.037318,Leaky,ReLU,Sigmoid,ReLU,49,16,24.0,11.0,8.0,2.7037795584684045e-05,4,441,0.15159997365159225,0.0011427478607244357,0.7480135560035706,COMPLETE
56,101.8154289832482,2023-09-04 19:31:24.293861,2023-09-04 19:31:24.975462,0 days 00:00:00.681601,Tanh,Tanh,Sigmoid,,41,5,11.0,18.0,,1.8988209542590807e-05,3,65,0.18359974212389807,0.00047239980833391426,0.9344055652618408,COMPLETE
57,109.2121207393817,2023-09-04 19:31:24.975769,2023-09-04 19:31:25.839260,0 days 00:00:00.863491,Tanh,Leaky,Sigmoid,,43,4,11.0,18.0,,5.898289361924463e-05,3,67,0.23831785269651748,0.000426797929210881,0.8600150346755981,COMPLETE
58,182.4654946629005,2023-09-04 19:31:25.839554,2023-09-04 19:31:26.545324,0 days 00:00:00.705770,Tanh,ReLU,Leaky,,91,6,9.0,21.0,,1.0405679425942874e-05,3,79,0.2717540710659482,0.0007652617062337689,0.9927877187728882,COMPLETE
59,110.64209950121143,2023-09-04 19:31:26.545617,2023-09-04 19:31:30.920149,0 days 00:00:04.374532,Tanh,ReLU,Sigmoid,,59,8,13.0,17.0,,2.2346019062378997e-05,3,395,0.18515124902618543,0.0001582957234932738,0.6549415588378906,COMPLETE
60,167.10696105957032,2023-09-04 19:31:30.920440,2023-09-04 19:31:31.358049,0 days 00:00:00.437609,Tanh,Leaky,,,56,2,4.0,,,3.706592102410036e-05,2,50,0.22983344894348046,0.00040506142141663853,1.046406865119934,COMPLETE
61,657.6653198473381,2023-09-04 19:31:31.358336,2023-09-04 19:31:33.995532,0 days 00:00:02.637196,Tanh,Tanh,Sigmoid,,37,1,11.0,14.0,,1.57159151116552e-05,3,132,0.20943734760332774,0.001788975517552259,0.9947407841682434,COMPLETE
62,100.65410537719727,2023-09-04 19:31:33.996029,2023-09-04 19:31:37.927517,0 days 00:00:03.931488,Tanh,Tanh,Sigmoid,,27,5,10.0,23.0,,1.8781499009940582e-05,3,180,0.18102743595372825,0.001195656019617806,0.8522754907608032,COMPLETE
63,196.22764368807333,2023-09-04 19:31:37.927830,2023-09-04 19:31:45.177437,0 days 00:00:07.249607,Tanh,Tanh,Sigmoid,,20,5,10.0,24.0,,2.3128638229979848e-05,3,178,0.25786286190069296,0.0010039260286968021,0.6049464344978333,COMPLETE
64,122.17922732952944,2023-09-04 19:31:45.177739,2023-09-04 19:31:57.694118,0 days 00:00:12.516379,Tanh,Tanh,Sigmoid,,18,3,7.0,22.0,,1.4247536730563836e-05,3,485,0.16199443192117577,0.0013123782116515198,0.6646175980567932,COMPLETE
65,173.38592143811678,2023-09-04 19:31:57.694414,2023-09-04 19:31:59.007999,0 days 00:00:01.313585,Tanh,Tanh,Tanh,,27,4,8.0,23.0,,3.054203710354695e-05,3,95,0.17953130572376158,0.0005290673169303764,0.7848696112632751,COMPLETE
66,171.9252093446021,2023-09-04 19:31:59.008296,2023-09-04 19:32:00.570694,0 days 00:00:01.562398,Tanh,ReLU,Sigmoid,,32,5,12.0,19.0,,6.355535152996721e-05,3,153,0.14803435128767295,0.00417261351148745,0.6647788286209106,COMPLETE
67,169.20544523941842,2023-09-04 19:32:00.570987,2023-09-04 19:32:02.773066,0 days 00:00:02.202079,Tanh,Tanh,ReLU,,82,8,14.0,22.0,,4.398937063402829e-05,3,304,0.1984813285656445,0.00243388545699012,0.5092645287513733,COMPLETE
68,116.87584370930989,2023-09-04 19:32:02.773542,2023-09-04 19:32:05.628180,0 days 00:00:02.854638,Sigmoid,Leaky,,,43,4,10.0,,,1.936982881702064e-05,2,225,0.16306556386414436,0.0007248953523193194,1.0121711492538452,COMPLETE
69,98.7289288480517,2023-09-04 19:32:05.628469,2023-09-04 19:32:09.033863,0 days 00:00:03.405394,Tanh,ReLU,Sigmoid,,87,6,8.0,20.0,,1.2905279706319164e-05,3,426,0.23889171354270658,0.003627608654678852,0.8998169898986816,COMPLETE
70,186.86356339227586,2023-09-04 19:32:09.034154,2023-09-04 19:32:11.926638,0 days 00:00:02.892484,Tanh,ReLU,,,87,3,7.0,,,1.2604915321974179e-05,2,420,0.2440192060358262,0.0032523763562131384,0.9615328311920166,COMPLETE
71,98.47019578768239,2023-09-04 19:32:11.926926,2023-09-04 19:32:14.971074,0 days 00:00:03.044148,Tanh,ReLU,Sigmoid,,97,6,5.0,20.0,,1.0165136301124535e-05,3,438,0.22652169587682988,0.0012852580172928766,0.9362073540687561,COMPLETE
72,179.26783034380745,2023-09-04 19:32:14.971378,2023-09-04 19:32:18.309757,0 days 00:00:03.338379,Tanh,ReLU,Sigmoid,,85,6,5.0,20.0,,1.2365518339275538e-05,3,442,0.2278330146704015,0.002514315988825673,0.954389750957489,COMPLETE
73,168.750907178195,2023-09-04 19:32:18.310054,2023-09-04 19:32:21.318917,0 days 00:00:03.008863,Tanh,ReLU,Sigmoid,,97,6,2.0,23.0,,1.0343868193966869e-05,3,424,0.2132018031575449,0.0014098081836199118,0.9672464728355408,COMPLETE
74,129.57468293057093,2023-09-04 19:32:21.319212,2023-09-04 19:32:25.794851,0 days 00:00:04.475639,Leaky,ReLU,Sigmoid,,92,8,6.0,21.0,,2.456746621065435e-05,3,409,0.26097387496587027,0.003932602252486814,0.7816441059112549,COMPLETE
75,139.7876302183064,2023-09-04 19:32:25.795156,2023-09-04 19:32:29.225733,0 days 00:00:03.430577,Tanh,ReLU,Sigmoid,,94,2,8.0,20.0,,1.847829334300314e-05,3,459,0.2367360463092907,0.0021260624760205305,0.8877101540565491,COMPLETE
76,274.8634348144531,2023-09-04 19:32:29.226035,2023-09-04 19:32:32.722846,0 days 00:00:03.496811,Tanh,ReLU,Tanh,,100,7,6.0,22.0,,1.2323345323884009e-05,3,500,0.21863390444630823,0.0008579603003819526,0.7951081395149231,COMPLETE
77,142.5090932544909,2023-09-04 19:32:32.723145,2023-09-04 19:32:36.395033,0 days 00:00:03.671888,Tanh,ReLU,Sigmoid,,79,1,4.0,24.0,,2.8670971046805676e-05,3,380,0.28094206452175957,0.001051360632536619,0.7506082653999329,COMPLETE
78,109.09858790451918,2023-09-04 19:32:36.395336,2023-09-04 19:32:37.366934,0 days 00:00:00.971598,Sigmoid,Sigmoid,Sigmoid,,70,4,1.0,19.0,,1.782235303961147e-05,3,472,0.20480688774385214,0.0032606002637307423,1.026103138923645,COMPLETE
79,245.02621995593947,2023-09-04 19:32:37.367244,2023-09-04 19:32:39.615258,0 days 00:00:02.248014,Tanh,ReLU,Sigmoid,,85,10,9.0,16.0,,1.2925069667974285e-05,3,339,0.19123147945789531,0.0015413941574805659,0.9756909012794495,COMPLETE
80,466.4481976560224,2023-09-04 19:32:39.615573,2023-09-04 19:32:42.203347,0 days 00:00:02.587774,Tanh,,,,90,13,,,,3.183532763509592e-05,1,429,0.2503854332378786,0.005198347542816551,0.5593463182449341,COMPLETE
81,255.10352528889973,2023-09-04 19:32:42.203626,2023-09-04 19:32:50.173573,0 days 00:00:07.969947,Tanh,Tanh,Sigmoid,,26,5,11.0,18.0,,1.8569153739828676e-05,3,450,0.18681875442099866,0.0012378048649250505,0.5701355338096619,COMPLETE
82,123.27963014367509,2023-09-04 19:32:50.173878,2023-09-04 19:32:52.309951,0 days 00:00:02.136073,Tanh,ReLU,Sigmoid,,97,6,8.0,16.0,,2.3146016244427924e-05,3,365,0.1795343074947544,0.0020197369747647657,1.0732035636901855,COMPLETE
83,347.112064484627,2023-09-04 19:32:52.310252,2023-09-04 19:32:52.808773,0 days 00:00:00.498521,Tanh,Tanh,Sigmoid,,83,3,10.0,21.0,,1.6030546251951682e-05,3,62,0.2246606671528641,0.0005826113045978501,1.0114492177963257,COMPLETE
84,115.96118390326406,2023-09-04 19:32:52.809074,2023-09-04 19:32:56.252395,0 days 00:00:03.443321,Tanh,Leaky,Sigmoid,,40,24,9.0,19.0,,1.2857734439283738e-05,3,408,0.1287072168578657,0.0027193232610019154,0.8746683597564697,COMPLETE
85,251.54578930082775,2023-09-04 19:32:56.252688,2023-09-04 19:32:57.282379,0 days 00:00:01.029691,Leaky,ReLU,Leaky,,49,2,13.0,12.0,,4.6244327916275025e-05,3,105,0.19886079167955614,0.0008671457728976735,1.0673563480377197,COMPLETE
86,119.51346169055348,2023-09-04 19:32:57.282687,2023-09-04 19:32:57.923651,0 days 00:00:00.640964,Tanh,Tanh,ReLU,,74,5,23.0,14.0,,1.024535351009063e-05,3,71,0.2360485873080772,0.0016675992866596922,0.8782479166984558,COMPLETE
87,134.53903211762633,2023-09-04 19:32:57.923951,2023-09-04 19:33:00.827952,0 days 00:00:02.904001,Sigmoid,Sigmoid,Sigmoid,,95,7,2.0,13.0,,1.647234173029634e-05,3,395,0.21055478790067492,0.0010813908786868449,1.0091960430145264,COMPLETE
88,153.79061705201536,2023-09-04 19:33:00.828248,2023-09-04 19:33:06.627587,0 days 00:00:05.799339,Tanh,ReLU,Sigmoid,,29,21,4.0,20.0,,2.1804873347079866e-05,3,273,0.2678053592503342,0.0020710838763094382,0.6210036873817444,COMPLETE
89,125.85413325518027,2023-09-04 19:33:06.627899,2023-09-04 19:33:08.870607,0 days 00:00:02.242708,Tanh,Tanh,Sigmoid,,56,23,11.0,18.0,,3.6332074744950704e-05,3,174,0.28667498095967764,0.003442764980064935,0.5744283199310303,COMPLETE
90,198.3498937095084,2023-09-04 19:33:08.870903,2023-09-04 19:33:09.233282,0 days 00:00:00.362379,ReLU,Leaky,,,89,9,5.0,,,2.659513929784347e-05,2,82,0.14401887288399987,0.001384189598570257,1.0742897987365723,COMPLETE
91,102.41489654290872,2023-09-04 19:33:09.233577,2023-09-04 19:33:10.768799,0 days 00:00:01.535222,ReLU,Tanh,Sigmoid,Sigmoid,37,22,21.0,10.0,20.0,1.5235568746036055e-05,4,122,0.1718700453663952,0.001880884420439255,1.0085433721542358,COMPLETE
92,99.44077369255749,2023-09-04 19:33:10.769106,2023-09-04 19:33:12.428011,0 days 00:00:01.658905,ReLU,Tanh,Sigmoid,Sigmoid,31,24,21.0,10.0,20.0,1.3370418132690551e-05,4,123,0.16038275293243034,0.001679108511156424,0.9890424609184265,COMPLETE
93,108.02838219536676,2023-09-04 19:33:12.428315,2023-09-04 19:33:14.206361,0 days 00:00:01.778046,ReLU,Tanh,Sigmoid,Sigmoid,34,24,23.0,12.0,20.0,1.2806140626778787e-05,4,144,0.15839106734459807,0.0007211095217514223,0.9991892576217651,COMPLETE
94,464.44602892236804,2023-09-04 19:33:14.206662,2023-09-04 19:33:16.025298,0 days 00:00:01.818636,ReLU,Tanh,Sigmoid,Sigmoid,31,23,20.0,10.0,21.0,1.0170176319525894e-05,4,103,0.18674070830165498,0.002623745651433147,1.0056871175765991,COMPLETE
95,152.95365491196446,2023-09-04 19:33:16.025610,2023-09-04 19:33:21.368993,0 days 00:00:05.343383,ReLU,Tanh,Sigmoid,Sigmoid,46,3,22.0,22.0,16.0,2.0730933305810033e-05,4,438,0.19898630334697653,0.0011735609806149674,0.8429193496704102,COMPLETE
96,106.74021911621094,2023-09-04 19:33:21.369301,2023-09-04 19:33:21.640119,0 days 00:00:00.270818,Sigmoid,Tanh,Sigmoid,Sigmoid,18,4,21.0,23.0,18.0,1.8583024437745242e-05,4,88,0.1656014249198197,0.0008800297202049312,1.0515412092208862,COMPLETE
97,181.2860895687119,2023-09-04 19:33:21.640509,2023-09-04 19:33:23.203317,0 days 00:00:01.562808,Tanh,ReLU,Tanh,,40,2,10.0,8.0,,3.0785397212463365e-05,3,241,0.10877097992606873,0.004687966856538298,0.8167978525161743,COMPLETE
98,117.71563362172557,2023-09-04 19:33:23.203615,2023-09-04 19:33:26.735630,0 days 00:00:03.532015,Tanh,Tanh,Sigmoid,,51,24,18.0,17.0,,1.3709897763511447e-05,3,449,0.15583827536117842,0.001434045541567696,0.6432231664657593,COMPLETE
99,150.9446356937803,2023-09-04 19:33:26.735938,2023-09-04 19:33:27.893816,0 days 00:00:01.157878,ReLU,ReLU,Sigmoid,Tanh,92,1,7.0,13.0,12.0,2.4305563790054246e-05,4,210,0.2170507266108445,0.001705868228491742,1.0003035068511963,COMPLETE
100,144.6631129545324,2023-09-04 19:33:27.894135,2023-09-04 19:33:28.695588,0 days 00:00:00.801453,Tanh,Leaky,Leaky,,99,21,12.0,11.0,,1.6268949952941343e-05,3,170,0.13174135514947743,0.0022930695032955264,1.0641388893127441,COMPLETE
