number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
44,0.28357601165771484,2023-09-04 17:56:46.348298,2023-09-04 17:56:48.368524,0 days 00:00:02.020226,Tanh,Sigmoid,Leaky,,73,20,18.0,5.0,,0.029281549133744877,3,131,0.7807961308534058,0.0001125508180281611,447.34432006835937,COMPLETE
45,0.3108866810798645,2023-09-04 17:56:48.368981,2023-09-04 17:56:50.044653,0 days 00:00:01.675672,ReLU,Sigmoid,,,72,20,18.0,,,0.056441694142824385,2,121,0.7778744463827483,7.339692534909336e-05,110.57580471038818,COMPLETE
46,0.30192697048187256,2023-09-04 17:56:50.045103,2023-09-04 17:56:51.223310,0 days 00:00:01.178207,Leaky,Sigmoid,Leaky,,81,24,23.0,7.0,,0.09453930470256838,3,121,0.6945433731518661,0.00011357208350082687,150.2656411563649,COMPLETE
47,0.2284415364265442,2023-09-04 17:56:51.223760,2023-09-04 17:56:54.008452,0 days 00:00:02.784692,Tanh,Sigmoid,Leaky,,74,22,18.0,6.0,,0.02660127902361208,3,80,0.6772805960684133,5.1145010441453446e-05,135.9536615371704,COMPLETE
48,0.2851630747318268,2023-09-04 17:56:54.008900,2023-09-04 17:56:57.859459,0 days 00:00:03.850559,Leaky,Sigmoid,Leaky,,67,22,21.0,4.0,,0.03914586039320493,3,83,0.6497651068231193,3.961408647144887e-05,115.72209986933956,COMPLETE
49,0.2605932950973511,2023-09-04 17:56:57.859927,2023-09-04 17:57:00.658312,0 days 00:00:02.798385,Tanh,Sigmoid,,,85,22,23.0,,,0.026330434843606195,2,66,0.6619063746673087,3.600201997668524e-05,126.91510441618145,COMPLETE
50,0.3546139597892761,2023-09-04 17:57:00.658818,2023-09-04 17:57:01.880754,0 days 00:00:01.221936,Tanh,,,,86,22,,,,0.052249648505735394,1,62,0.6779456104136873,3.0015248977611182e-05,197.66172507957177,COMPLETE
51,0.27566879987716675,2023-09-04 17:57:01.881182,2023-09-04 17:57:04.688312,0 days 00:00:02.807130,Tanh,Sigmoid,,,85,24,23.0,,,0.03368072960088573,2,97,0.621101593104966,0.00012314600596363234,614.5513807024274,COMPLETE
52,0.26578107476234436,2023-09-04 17:57:04.688752,2023-09-04 17:57:08.185546,0 days 00:00:03.496794,Tanh,Sigmoid,,,85,23,23.0,,,0.023396055698654702,2,93,0.6187691759191168,2.6849110070573946e-05,146.84159883771625,COMPLETE
53,0.3268249034881592,2023-09-04 17:57:08.185990,2023-09-04 17:57:10.690165,0 days 00:00:02.504175,Tanh,Sigmoid,,,94,24,23.0,,,0.019965321199375226,2,94,0.6171439608040039,2.1356634112915134e-05,123.87231862769937,COMPLETE
54,0.33488452434539795,2023-09-04 17:57:10.690611,2023-09-04 17:57:12.286634,0 days 00:00:01.596023,Leaky,Sigmoid,,,85,23,22.0,,,0.0643097754002059,2,175,0.6710179102905668,5.077604924021376e-05,110.14335421858162,COMPLETE
55,0.2960250973701477,2023-09-04 17:57:12.287078,2023-09-04 17:57:14.288101,0 days 00:00:02.001023,Tanh,Sigmoid,,,91,23,20.0,,,0.04450169964175398,2,103,0.719071076020274,2.320564629530058e-05,177.96575207180447,COMPLETE
56,0.29808348417282104,2023-09-04 17:57:14.288555,2023-09-04 17:57:17.108792,0 days 00:00:02.820237,Tanh,Tanh,,,68,22,24.0,,,0.01165122366449373,2,67,0.620929256421303,5.479348369436973e-05,143.74707062390385,COMPLETE
57,0.35256630182266235,2023-09-04 17:57:17.109239,2023-09-04 17:57:19.610312,0 days 00:00:02.501073,Leaky,,,,82,24,,,,0.020805979979499015,1,88,0.4855761900750001,1.3643591226889835e-05,204.22179244400618,COMPLETE
58,0.2526823878288269,2023-09-04 17:57:19.610739,2023-09-04 17:57:21.682079,0 days 00:00:02.071340,ReLU,Sigmoid,,,100,19,21.0,,,0.06558640446242961,2,103,0.7201083394737939,3.580478195429564e-05,163.6921641031901,COMPLETE
59,0.3033217787742615,2023-09-04 17:57:21.682528,2023-09-04 17:57:23.889414,0 days 00:00:02.206886,ReLU,Sigmoid,,,97,19,21.0,,,0.07654300237178048,2,105,0.7242507436188518,1.695878721737944e-05,125.94548511505127,COMPLETE
60,0.2725672721862793,2023-09-04 17:57:23.889863,2023-09-04 17:57:26.389393,0 days 00:00:02.499530,ReLU,Sigmoid,,,89,22,19.0,,,0.06871786128395918,2,73,0.7909407976062655,1.0123949384206237e-05,109.57931929368239,COMPLETE
61,0.3187522888183594,2023-09-04 17:57:26.389832,2023-09-04 17:57:27.902873,0 days 00:00:01.513041,ReLU,Sigmoid,,,87,22,19.0,,,0.09794471027813728,2,51,0.7940195602158543,2.891724264444397e-05,204.25429833453634,COMPLETE
62,0.32848286628723145,2023-09-04 17:57:27.903320,2023-09-04 17:57:30.163453,0 days 00:00:02.260133,ReLU,Sigmoid,,,94,20,21.0,,,0.06604482033827568,2,76,0.6589805622191446,1.2052567314823265e-05,128.56365498629484,COMPLETE
63,0.26889222860336304,2023-09-04 17:57:30.163925,2023-09-04 17:57:32.113863,0 days 00:00:01.949938,ReLU,Sigmoid,,,90,23,23.0,,,0.04207266138318084,2,155,0.714729089768283,3.833689782123712e-05,128.55476357596262,COMPLETE
64,0.2809409499168396,2023-09-04 17:57:32.114308,2023-09-04 17:57:34.110553,0 days 00:00:01.996245,ReLU,Sigmoid,,,98,23,22.0,,,0.04392444678114865,2,150,0.7149235971777347,1.0276322904195537e-05,204.24523678341427,COMPLETE
65,0.3111927807331085,2023-09-04 17:57:34.111002,2023-09-04 17:57:35.590465,0 days 00:00:01.479463,ReLU,Sigmoid,,,90,21,19.0,,,0.0744218533462804,2,140,0.7469856321377765,3.69937652794841e-05,127.39677032470703,COMPLETE
66,0.24751676619052887,2023-09-04 17:57:35.590918,2023-09-04 17:57:38.567762,0 days 00:00:02.976844,ReLU,Sigmoid,,,100,20,17.0,,,0.023974517975386626,2,109,0.7971687054249624,1.7273012175272037e-05,133.07293407733624,COMPLETE
67,0.45588454604148865,2023-09-04 17:57:38.568203,2023-09-04 17:57:40.176470,0 days 00:00:01.608267,ReLU,,,,96,19,,,,0.014928761484467304,1,169,0.6837163605051497,1.7738289014742137e-05,261.3694213064093,COMPLETE
68,0.31190988421440125,2023-09-04 17:57:40.176904,2023-09-04 17:57:42.081714,0 days 00:00:01.904810,ReLU,Sigmoid,,,100,21,17.0,,,0.025968431624039865,2,109,0.600905446116045,2.6389380810003215e-05,117.5693833107172,COMPLETE
69,0.26964229345321655,2023-09-04 17:57:42.082176,2023-09-04 17:57:43.595968,0 days 00:00:01.513792,ReLU,ReLU,,,93,17,17.0,,,0.02377444475275368,2,157,0.5732402382402852,3.641620178578388e-05,100.25078451974052,COMPLETE
70,0.28136876225471497,2023-09-04 17:57:43.596414,2023-09-04 17:57:45.601073,0 days 00:00:02.004659,ReLU,Sigmoid,,,79,20,21.0,,,0.04669181952504238,2,189,0.6358226371293277,1.8130099925869284e-05,109.08844117860536,COMPLETE
71,0.34129443764686584,2023-09-04 17:57:45.601534,2023-09-04 17:57:46.960971,0 days 00:00:01.359437,ReLU,ReLU,,,91,23,17.0,,,0.023917893668094777,2,162,0.7287663476174753,3.68859507106606e-05,184.92426363627115,COMPLETE
72,0.2656686007976532,2023-09-04 17:57:46.961415,2023-09-04 17:57:48.425897,0 days 00:00:01.464482,ReLU,ReLU,,,94,16,16.0,,,0.01763459346435995,2,139,0.5623695529271426,4.508540981986755e-05,124.34802791050502,COMPLETE
73,0.24863260984420776,2023-09-04 17:57:48.426351,2023-09-04 17:57:49.872237,0 days 00:00:01.445886,ReLU,ReLU,,,83,18,16.0,,,0.017458840354441927,2,138,0.6568579734834298,5.394287646225693e-05,105.70693037245009,COMPLETE
74,0.3049059808254242,2023-09-04 17:57:49.872688,2023-09-04 17:57:51.381775,0 days 00:00:01.509087,ReLU,ReLU,,,83,16,16.0,,,0.016672854247476245,2,109,0.646205869170099,4.989627096935062e-05,129.63262150205415,COMPLETE
75,0.289722740650177,2023-09-04 17:57:51.382212,2023-09-04 17:57:53.314109,0 days 00:00:01.931897,ReLU,ReLU,,,96,18,15.0,,,0.00973601494425567,2,136,0.6664226234020486,6.033196153980087e-05,352.60990553635816,COMPLETE
76,0.32880353927612305,2023-09-04 17:57:53.314559,2023-09-04 17:57:54.754391,0 days 00:00:01.439832,ReLU,ReLU,,,75,16,16.0,,,0.01452933341796699,2,81,0.5580493313859938,2.4740460992476685e-05,110.8944590250651,COMPLETE
77,0.34745877981185913,2023-09-04 17:57:54.754840,2023-09-04 17:57:56.831027,0 days 00:00:02.076187,Sigmoid,ReLU,,,93,14,14.0,,,0.03344447353246062,2,60,0.5951738797270745,6.353457090759905e-05,161.51447694197944,COMPLETE
78,0.34356382489204407,2023-09-04 17:57:56.831486,2023-09-04 17:57:59.057575,0 days 00:00:02.226089,ReLU,Tanh,,,69,18,12.0,,,0.01965309721898267,2,222,0.5034271580736412,1.4831414759545254e-05,121.04691235224406,COMPLETE
79,0.35960546135902405,2023-09-04 17:57:59.058039,2023-09-04 17:58:01.992534,0 days 00:00:02.934495,Tanh,,,,100,19,,,,0.010187722721792067,1,113,0.5438986299643043,8.987428748632153e-05,261.28935869004994,COMPLETE
80,0.2601321339607239,2023-09-04 17:58:01.992968,2023-09-04 17:58:04.726074,0 days 00:00:02.733106,ReLU,ReLU,,,87,20,20.0,,,0.012378698873178681,2,91,0.6940256168961735,1.9632355009457454e-05,120.58234664916992,COMPLETE
81,0.2898349165916443,2023-09-04 17:58:04.726518,2023-09-04 17:58:06.551413,0 days 00:00:01.824895,ReLU,ReLU,,,84,21,20.0,,,0.014917998254319753,2,90,0.752677023433395,2.003247060466814e-05,112.7952865600586,COMPLETE
82,0.31445685029029846,2023-09-04 17:58:06.551871,2023-09-04 17:58:07.822560,0 days 00:00:01.270689,ReLU,ReLU,,,88,20,18.0,,,0.031062185765808836,2,138,0.6987898413764073,3.083109483131484e-05,139.75581757918647,COMPLETE
83,0.2526288628578186,2023-09-04 17:58:07.823034,2023-09-04 17:58:09.752861,0 days 00:00:01.929827,ReLU,ReLU,,,78,17,20.0,,,0.011544334764833342,2,98,0.6347214595147522,4.757478751427222e-05,103.67727300855849,COMPLETE
84,0.3127623200416565,2023-09-04 17:58:09.753321,2023-09-04 17:58:11.471598,0 days 00:00:01.718277,ReLU,ReLU,,,79,17,20.0,,,0.01211058909876715,2,72,0.5833497154000618,4.637683491762966e-05,430.99344133649555,COMPLETE
85,0.31187903881073,2023-09-04 17:58:11.472068,2023-09-04 17:58:14.705526,0 days 00:00:03.233458,ReLU,ReLU,,,76,18,16.0,,,0.005605930189174105,2,129,0.6765012698737902,7.33668197582587e-05,99.98768709416976,COMPLETE
86,0.3443092405796051,2023-09-04 17:58:14.705983,2023-09-04 17:58:15.739676,0 days 00:00:01.033693,ReLU,ReLU,,,80,17,19.0,,,0.018363808614029083,2,57,0.7616784590108195,4.4399219261071105e-05,112.4923963546753,COMPLETE
87,0.30073311924934387,2023-09-04 17:58:15.740155,2023-09-04 17:58:18.404488,0 days 00:00:02.664333,ReLU,ReLU,,,66,15,20.0,,,0.03766562999649686,2,115,0.798020965066243,1.5427680708953346e-05,120.1000004359654,COMPLETE
88,0.3223702907562256,2023-09-04 17:58:18.404945,2023-09-04 17:58:22.532392,0 days 00:00:04.127447,ReLU,ReLU,,,71,19,5.0,,,0.008989310520554013,2,98,0.7012510790637176,2.1058585062711596e-05,158.51478474175752,COMPLETE
89,0.302042156457901,2023-09-04 17:58:22.532848,2023-09-04 17:58:25.028902,0 days 00:00:02.496054,ReLU,ReLU,,,59,13,18.0,,,0.029617620081121773,2,76,0.645296637543088,3.2451416344249216e-05,238.19097820081208,COMPLETE
90,0.34419363737106323,2023-09-04 17:58:25.029413,2023-09-04 17:58:28.926699,0 days 00:00:03.897286,Sigmoid,ReLU,,,87,20,22.0,,,0.013945715169875746,2,205,0.6059830083062034,5.422067579284352e-05,127.90171477082488,COMPLETE
91,0.29672136902809143,2023-09-04 17:58:28.927171,2023-09-04 17:58:31.619354,0 days 00:00:02.692183,Tanh,Sigmoid,,,83,16,21.0,,,0.021764236227035112,2,87,0.6264545692079407,2.702847675351611e-05,417.6578809630196,COMPLETE
92,0.26670828461647034,2023-09-04 17:58:31.619829,2023-09-04 17:58:35.021812,0 days 00:00:03.401983,Tanh,Sigmoid,,,95,21,17.0,,,0.02675471738776811,2,100,0.6532547650532613,4.395978833524239e-05,125.40446472167969,COMPLETE
93,0.3073584735393524,2023-09-04 17:58:35.022270,2023-09-04 17:58:38.817485,0 days 00:00:03.795215,Tanh,Tanh,,,77,22,14.0,,,0.017738061071297554,2,123,0.747077986519137,2.3121954525519766e-05,117.47627207438151,COMPLETE
94,0.360272079706192,2023-09-04 17:58:38.817945,2023-09-04 17:58:40.039823,0 days 00:00:01.221878,Tanh,Sigmoid,,,98,18,22.0,,,0.05754563968318144,2,64,0.5723661825144496,3.242852284730753e-05,131.8631144932338,COMPLETE
95,0.2767162024974823,2023-09-04 17:58:40.040289,2023-09-04 17:58:42.755762,0 days 00:00:02.715473,ReLU,Sigmoid,,,92,22,19.0,,,0.010932248101925937,2,143,0.6984550041226353,1.3467355738393404e-05,99.27907008750766,COMPLETE
96,0.3512520492076874,2023-09-04 17:58:42.756233,2023-09-04 17:58:44.104754,0 days 00:00:01.348521,Tanh,ReLU,Tanh,,85,20,21.0,12.0,,0.03637296989220196,3,85,0.6123939854863859,6.33520693589196e-05,367.51983045495075,COMPLETE
97,0.25849321484565735,2023-09-04 17:58:44.105243,2023-09-04 17:58:46.002423,0 days 00:00:01.897180,ReLU,Sigmoid,,,88,17,24.0,,,0.051449698177043576,2,130,0.5438886568255471,1.9694587938920197e-05,139.65527893776118,COMPLETE
98,0.29771772027015686,2023-09-04 17:58:46.002875,2023-09-04 17:58:48.176293,0 days 00:00:02.173418,ReLU,Sigmoid,,,88,17,24.0,,,0.05290876985353616,2,130,0.5256411035299693,2.1604381746534617e-05,109.12852595402644,COMPLETE
99,0.27684593200683594,2023-09-04 17:58:48.176763,2023-09-04 17:58:51.247212,0 days 00:00:03.070449,ReLU,ReLU,Tanh,,73,14,8.0,10.0,,0.007948385748964558,3,177,0.7339540881632562,4.28190345364107e-05,121.13547460044303,COMPLETE
100,0.2748287618160248,2023-09-04 17:58:51.247688,2023-09-04 17:58:52.896286,0 days 00:00:01.648598,ReLU,Sigmoid,,,82,19,20.0,,,0.04089455142417557,2,111,0.550962002277139,1.864920069258427e-05,128.03354771931967,COMPLETE
101,0.3284793496131897,2023-09-04 17:58:52.896748,2023-09-04 17:58:54.712595,0 days 00:00:01.815847,ReLU,Sigmoid,,,96,18,23.0,,,0.022759896656246188,2,95,0.663816309221086,2.6773813920684142e-05,183.1529680887858,COMPLETE
102,0.3176008462905884,2023-09-04 17:58:54.713060,2023-09-04 17:58:56.042844,0 days 00:00:01.329784,ReLU,Sigmoid,,,86,15,24.0,,,0.030637579036748713,2,116,0.6296283813907422,3.409437631148162e-05,122.10339326124925,COMPLETE
103,0.31677329540252686,2023-09-04 17:58:56.043317,2023-09-04 17:58:57.492813,0 days 00:00:01.449496,Tanh,Sigmoid,,,80,19,23.0,,,0.026668640625434156,2,101,0.5841388019407348,1.5912988521088166e-05,127.39909152326912,COMPLETE
104,0.2559160888195038,2023-09-04 17:58:57.493271,2023-09-04 17:59:00.115312,0 days 00:00:02.622041,ReLU,Sigmoid,,,89,17,22.0,,,0.01867651235217252,2,70,0.6846546995242309,2.8966799688831834e-05,114.1097902570452,COMPLETE
105,0.32014307379722595,2023-09-04 17:59:00.115779,2023-09-04 17:59:02.600464,0 days 00:00:02.484685,ReLU,Sigmoid,,,92,16,22.0,,,0.017980692021297713,2,68,0.69742418933437,1.2805235270294288e-05,115.8472828966506,COMPLETE
