number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
21,165.83062362670898,2023-09-04 19:28:03.657475,2023-09-04 19:28:04.757878,0 days 00:00:01.100403,ReLU,ReLU,Leaky,,78,18,24.0,1.0,,3.179092091141096e-05,3,108,0.2867443678219424,0.010738371299231894,1.0562291145324707,COMPLETE
22,150.541191805326,2023-09-04 19:28:04.758158,2023-09-04 19:28:05.437181,0 days 00:00:00.679023,ReLU,ReLU,Leaky,,67,19,20.0,7.0,,0.00012841473908006576,3,65,0.2611320519309999,0.034936529828617356,0.6940791606903076,COMPLETE
23,115.55928245855837,2023-09-04 19:28:05.437464,2023-09-04 19:28:06.597502,0 days 00:00:01.160038,ReLU,ReLU,Leaky,,90,22,18.0,16.0,,2.4078673381062393e-05,3,196,0.16698065139969578,0.00877871837920232,0.8171020150184631,COMPLETE
24,357.1783510843913,2023-09-04 19:28:06.597797,2023-09-04 19:28:10.449840,0 days 00:00:03.852043,ReLU,ReLU,Leaky,ReLU,47,13,22.0,5.0,24.0,7.134586006292172e-05,4,126,0.3434371477623535,0.032006990498586345,0.5452737212181091,COMPLETE
25,106.98537940979004,2023-09-04 19:28:10.450321,2023-09-04 19:28:11.502180,0 days 00:00:01.051859,Sigmoid,Leaky,Sigmoid,,65,18,17.0,24.0,,0.0001922853958012649,3,88,0.4466727827032421,0.04604055606705133,0.9762119054794312,COMPLETE
26,125.85348906883827,2023-09-04 19:28:11.502639,2023-09-04 19:28:12.777249,0 days 00:00:01.274610,Sigmoid,Leaky,,,64,17,17.0,,,0.0001854539986585141,2,52,0.5247546952444663,0.05508097786417537,0.6620128750801086,COMPLETE
27,100.80253247247227,2023-09-04 19:28:12.777521,2023-09-04 19:28:13.793745,0 days 00:00:01.016224,Sigmoid,Leaky,Sigmoid,,87,21,11.0,24.0,,5.970182015615902e-05,3,89,0.44405155812631525,0.03715580253122462,1.0242222547531128,COMPLETE
28,154.50044913456358,2023-09-04 19:28:13.794086,2023-09-04 19:28:16.195886,0 days 00:00:02.401800,Sigmoid,Leaky,Sigmoid,ReLU,100,22,10.0,18.0,1.0,4.3246296949176056e-05,4,145,0.4479066535464613,0.007381299345283394,1.2727516889572144,COMPLETE
29,109.22747384348223,2023-09-04 19:28:16.196186,2023-09-04 19:28:17.428027,0 days 00:00:01.231841,Sigmoid,Sigmoid,,,85,15,5.0,,,9.248568446870385e-05,2,186,0.22449465009332736,0.022139524752311346,0.9921721816062927,COMPLETE
30,137.40172379740167,2023-09-04 19:28:17.428301,2023-09-04 19:28:18.176475,0 days 00:00:00.748174,Sigmoid,Leaky,ReLU,,93,24,12.0,24.0,,1.6671510031717113e-05,3,89,0.2507152542086195,0.05718011526973595,0.9570839405059814,COMPLETE
31,99.73156676895317,2023-09-04 19:28:18.176914,2023-09-04 19:28:19.647039,0 days 00:00:01.470125,Sigmoid,Leaky,Sigmoid,,79,17,14.0,24.0,,4.2225776120639277e-05,3,87,0.4735739043994836,0.03807193184893189,1.017985463142395,COMPLETE
32,117.97221500753498,2023-09-04 19:28:19.647330,2023-09-04 19:28:22.202703,0 days 00:00:02.555373,Sigmoid,Leaky,Sigmoid,,81,21,6.0,21.0,,2.682643662640308e-05,3,139,0.5408578877609583,0.09933261140013423,0.9670099020004272,COMPLETE
33,245.5695378951245,2023-09-04 19:28:22.202982,2023-09-04 19:28:25.679644,0 days 00:00:03.476662,Sigmoid,Leaky,Sigmoid,,77,16,13.0,21.0,,5.2150348039031453e-05,3,293,0.34154815714843695,0.025748435517243377,0.6515525579452515,COMPLETE
34,104.40498671993133,2023-09-04 19:28:25.679940,2023-09-04 19:28:26.086358,0 days 00:00:00.406418,Sigmoid,Leaky,Sigmoid,,87,19,10.0,10.0,,6.896685673094713e-05,3,90,0.3924042313695892,0.03650747280814286,0.9769589304924011,COMPLETE
35,105.14976475156587,2023-09-04 19:28:26.086740,2023-09-04 19:28:29.103511,0 days 00:00:03.016771,Tanh,Leaky,Sigmoid,,87,17,11.0,11.0,,1.6926461906030504e-05,3,232,0.3965392184562666,0.00569235521934355,0.802812933921814,COMPLETE
36,174.587032695393,2023-09-04 19:28:29.103804,2023-09-04 19:28:30.332383,0 days 00:00:01.228579,Sigmoid,Leaky,Sigmoid,Sigmoid,72,21,7.0,9.0,11.0,3.3005748028378944e-05,4,161,0.3236709305385602,0.012195347924876426,0.9165548086166382,COMPLETE
37,99.41714872472427,2023-09-04 19:28:30.332674,2023-09-04 19:28:31.452311,0 days 00:00:01.119637,Sigmoid,Leaky,Sigmoid,,91,11,14.0,14.0,,7.96977111684141e-05,3,85,0.426510242466756,0.03476993822982253,1.0692877769470215,COMPLETE
38,100.59786287943523,2023-09-04 19:28:31.452592,2023-09-04 19:28:31.827452,0 days 00:00:00.374860,Tanh,Sigmoid,Sigmoid,Tanh,80,8,14.0,14.0,22.0,3.772956544435361e-05,4,134,0.7843129630017178,0.015098320001830878,1.049092173576355,COMPLETE
39,100.53075536092122,2023-09-04 19:28:31.827841,2023-09-04 19:28:32.178720,0 days 00:00:00.350879,Tanh,Sigmoid,Sigmoid,Tanh,92,7,14.0,15.0,24.0,4.301010263214317e-05,4,51,0.793935149774852,0.017994649249560103,1.0228456258773804,COMPLETE
40,100.10994929893344,2023-09-04 19:28:32.179104,2023-09-04 19:28:33.548128,0 days 00:00:01.369024,Tanh,Sigmoid,Sigmoid,Tanh,93,7,15.0,14.0,24.0,4.067206952384779e-05,4,51,0.791176577289945,0.017708267858327444,0.9737006425857544,COMPLETE
41,107.33611864362445,2023-09-04 19:28:33.548428,2023-09-04 19:28:34.476059,0 days 00:00:00.927631,Tanh,Sigmoid,Sigmoid,Tanh,92,7,15.0,14.0,24.0,3.777833482621884e-05,4,53,0.768775203263143,0.02162026336384694,1.063407063484192,COMPLETE
42,99.79422175089518,2023-09-04 19:28:34.476444,2023-09-04 19:28:36.249260,0 days 00:00:01.772816,Tanh,Sigmoid,Sigmoid,Tanh,93,7,14.0,15.0,20.0,9.106424123418738e-05,4,64,0.7882142981776425,0.01639688057457088,1.0003094673156738,COMPLETE
43,98.78158855438232,2023-09-04 19:28:36.249769,2023-09-04 19:28:38.016505,0 days 00:00:01.766736,Tanh,Sigmoid,Sigmoid,Tanh,100,6,16.0,17.0,19.0,8.954470583432002e-05,4,72,0.6587576057195472,0.009162406659667017,0.924030065536499,COMPLETE
44,180.2849179552747,2023-09-04 19:28:38.016813,2023-09-04 19:28:39.673290,0 days 00:00:01.656477,Tanh,Sigmoid,Sigmoid,Tanh,100,3,16.0,17.0,19.0,0.0002944233712848475,4,77,0.6523594214636709,0.007032203111095381,0.6222178936004639,COMPLETE
45,101.68893410177792,2023-09-04 19:28:39.673587,2023-09-04 19:28:41.321811,0 days 00:00:01.648224,Tanh,Sigmoid,Sigmoid,Tanh,95,10,16.0,17.0,17.0,9.178485746243152e-05,4,163,0.6971427785720028,0.010504598576421983,0.9520129561424255,COMPLETE
46,147.84446565869828,2023-09-04 19:28:41.322186,2023-09-04 19:28:42.944313,0 days 00:00:01.622127,Tanh,Sigmoid,ReLU,Tanh,99,5,13.0,19.0,19.0,0.00043710688769300573,4,71,0.6084880107526892,0.0015843618234008304,0.5533816814422607,COMPLETE
47,155.88514826847955,2023-09-04 19:28:42.944619,2023-09-04 19:28:45.842617,0 days 00:00:02.897998,Tanh,Tanh,Sigmoid,Leaky,75,11,15.0,12.0,15.0,0.00020153400369470772,4,104,0.7013805526373184,0.004806817989317647,0.600918710231781,COMPLETE
48,141.28785539146185,2023-09-04 19:28:45.842916,2023-09-04 19:28:55.132072,0 days 00:00:09.289156,Tanh,Sigmoid,ReLU,Tanh,90,5,18.0,13.0,21.0,0.00012325594363677472,4,353,0.596206811564641,0.02964706897338633,0.6471041440963745,COMPLETE
49,99.82174443263634,2023-09-04 19:28:55.132366,2023-09-04 19:28:56.193494,0 days 00:00:01.061128,Tanh,Sigmoid,Sigmoid,Tanh,95,2,13.0,16.0,20.0,8.053076100651563e-05,4,97,0.5442037510047893,0.015506926826301696,0.9762585163116455,COMPLETE
50,158.7144054261978,2023-09-04 19:28:56.193866,2023-09-04 19:28:59.636004,0 days 00:00:03.442138,Tanh,Tanh,Tanh,Tanh,95,1,13.0,22.0,14.0,7.070265105883221e-05,4,177,0.5504498090217971,0.004760778028734433,0.5859895348548889,COMPLETE
51,100.51716251565952,2023-09-04 19:28:59.636316,2023-09-04 19:29:01.891962,0 days 00:00:02.255646,Tanh,Sigmoid,Sigmoid,Tanh,94,3,14.0,16.0,21.0,0.00010230750011061456,4,99,0.6607624867429496,0.013860854213270511,0.8947760462760925,COMPLETE
52,102.41924213227772,2023-09-04 19:29:01.892264,2023-09-04 19:29:02.480910,0 days 00:00:00.588646,Tanh,Sigmoid,Sigmoid,Tanh,85,9,15.0,15.0,19.0,0.0002521288291164901,4,61,0.7311168474467741,0.01635255721704814,0.9718508124351501,COMPLETE
53,133.09598250616165,2023-09-04 19:29:02.481237,2023-09-04 19:29:07.592020,0 days 00:00:05.110783,Tanh,Sigmoid,Sigmoid,Tanh,89,6,16.0,19.0,21.0,0.00013109458403208254,4,147,0.584177214083906,0.00779432575305869,0.6020165085792542,COMPLETE
54,99.89361103602818,2023-09-04 19:29:07.592519,2023-09-04 19:29:12.182100,0 days 00:00:04.589581,Leaky,Sigmoid,Tanh,Tanh,97,2,12.0,12.0,17.0,5.541381815887928e-05,4,70,0.6581855743941648,0.028963353406346766,0.9544180035591125,COMPLETE
55,99.71140218098958,2023-09-04 19:29:12.182604,2023-09-04 19:29:15.930861,0 days 00:00:03.748257,Leaky,Sigmoid,Tanh,Leaky,97,1,12.0,12.0,17.0,5.83867688528847e-05,4,75,0.4975063775938811,0.07161815092693675,1.0047109127044678,COMPLETE
56,99.36044240315755,2023-09-04 19:29:15.931366,2023-09-04 19:29:19.601358,0 days 00:00:03.669992,Leaky,Sigmoid,Tanh,Leaky,100,2,11.0,16.0,15.0,0.0001614998911875727,4,129,0.4973932850982492,0.055879455823695606,0.9817544221878052,COMPLETE
57,99.02952626546224,2023-09-04 19:29:19.601850,2023-09-04 19:29:21.105233,0 days 00:00:01.503383,Leaky,Sigmoid,Tanh,Leaky,100,4,9.0,13.0,12.0,0.00015591675135701515,4,116,0.4943198832399544,0.06842776819818573,1.0538915395736694,COMPLETE
58,134.5628443178923,2023-09-04 19:29:21.105744,2023-09-04 19:29:24.041492,0 days 00:00:02.935748,Leaky,Tanh,Tanh,,99,1,9.0,11.0,,0.0005812248342110083,3,129,0.4919009965949424,0.06512107825356467,0.6488651633262634,COMPLETE
59,129.01339098956134,2023-09-04 19:29:24.041978,2023-09-04 19:29:34.929773,0 days 00:00:10.887795,Leaky,Sigmoid,,,47,4,4.0,,,0.00028761161738615924,2,430,0.49117549681580375,0.07504049400017046,0.6222352385520935,COMPLETE
60,101.44358991539997,2023-09-04 19:29:34.930246,2023-09-04 19:29:37.180441,0 days 00:00:02.250195,Leaky,Sigmoid,Tanh,,27,2,8.0,13.0,,0.00015090065036227782,3,258,0.41776521243595593,0.07934076698624584,0.9515364766120911,COMPLETE
61,103.36807530721029,2023-09-04 19:29:37.180973,2023-09-04 19:29:38.695706,0 days 00:00:01.514733,Leaky,Sigmoid,Tanh,Leaky,100,3,11.0,15.0,11.0,0.0001116219515032137,4,78,0.5065469788713891,0.0502161044243822,1.030409574508667,COMPLETE
62,104.2933832804362,2023-09-04 19:29:38.696218,2023-09-04 19:29:39.633140,0 days 00:00:00.936922,Leaky,Sigmoid,Tanh,Leaky,91,5,10.0,13.0,15.0,5.584559864608882e-05,4,115,0.4735133440224175,0.06021860348963592,1.1005206108093262,COMPLETE
63,99.41919777610086,2023-09-04 19:29:39.633667,2023-09-04 19:29:42.178435,0 days 00:00:02.544768,Leaky,Sigmoid,Tanh,Leaky,97,4,12.0,11.0,8.0,0.0001845953840640137,4,122,0.5722920787147665,0.041194945559820347,1.0524742603302002,COMPLETE
64,102.49334176381429,2023-09-04 19:29:42.178939,2023-09-04 19:29:42.818450,0 days 00:00:00.639511,Leaky,Sigmoid,Tanh,Leaky,97,3,9.0,11.0,6.0,0.0004490954471272684,4,211,0.5839202469464293,0.042081388852882116,0.9233763217926025,COMPLETE
65,100.33025800916883,2023-09-04 19:29:42.818764,2023-09-04 19:29:44.601726,0 days 00:00:01.782962,Leaky,Leaky,Tanh,Leaky,84,4,11.0,6.0,6.0,0.0001425958104283993,4,123,0.552589617931383,0.08026582369431938,1.0006203651428223,COMPLETE
66,104.7119701609892,2023-09-04 19:29:44.602023,2023-09-04 19:29:46.247927,0 days 00:00:01.645904,Leaky,Sigmoid,Tanh,Leaky,89,2,12.0,3.0,8.0,0.00016967214667071417,4,102,0.4659843753839404,0.027371069390355496,0.6380364298820496,COMPLETE
67,131.27098735940868,2023-09-04 19:29:46.248227,2023-09-04 19:29:48.256224,0 days 00:00:02.007997,Leaky,Leaky,Tanh,Leaky,98,14,10.0,9.0,13.0,0.0002449857208901245,4,145,0.4220110726560707,0.04958972038869952,0.5635227560997009,COMPLETE
68,97.20456032525925,2023-09-04 19:29:48.256528,2023-09-04 19:29:52.731496,0 days 00:00:04.474968,Leaky,Sigmoid,Tanh,,18,1,8.0,11.0,,2.6811572832130232e-05,3,84,0.5220955359936246,0.038505406389258326,0.8190538287162781,COMPLETE
69,102.12673229641385,2023-09-04 19:29:52.731793,2023-09-04 19:29:53.427299,0 days 00:00:00.695506,Leaky,Sigmoid,Tanh,Leaky,33,1,7.0,10.0,10.0,0.0007938479202998183,4,110,0.517133766972305,0.09582800555665807,1.0340235233306885,COMPLETE
70,102.28001004732572,2023-09-04 19:29:53.427594,2023-09-04 19:29:58.330804,0 days 00:00:04.903210,Leaky,Sigmoid,Tanh,,41,6,8.0,10.0,,3.0314156292341077e-05,3,130,0.6245186016696759,0.06700429105679472,0.9010406732559204,COMPLETE
71,134.14096795507226,2023-09-04 19:29:58.331104,2023-09-04 19:30:02.067109,0 days 00:00:03.736005,Leaky,Sigmoid,Tanh,,20,2,12.0,12.0,,6.86931526479337e-05,3,83,0.4743012399158938,0.0308561312680765,0.5902040600776672,COMPLETE
72,138.7441853952932,2023-09-04 19:30:02.067413,2023-09-04 19:30:09.720984,0 days 00:00:07.653571,Leaky,Leaky,Tanh,,20,4,9.0,8.0,,4.901869487287389e-05,3,91,0.5166582943311523,0.0416367064401926,0.6115943789482117,COMPLETE
73,99.79097246143915,2023-09-04 19:30:09.721274,2023-09-04 19:30:10.970408,0 days 00:00:01.249134,Leaky,Sigmoid,Tanh,,96,1,17.0,11.0,,2.2798627848649035e-05,3,73,0.5639488529440688,0.024223685772844082,0.9781774878501892,COMPLETE
74,168.7464145809025,2023-09-04 19:30:10.970699,2023-09-04 19:30:15.364990,0 days 00:00:04.394291,Leaky,Tanh,,,70,3,11.0,,,0.00018718002058195994,2,154,0.521312742421305,0.039059562487380184,0.5825045108795166,COMPLETE
75,131.40332428482938,2023-09-04 19:30:15.365268,2023-09-04 19:30:17.050451,0 days 00:00:01.685183,Leaky,Leaky,Tanh,,88,4,13.0,23.0,,7.524150636617068e-05,3,121,0.43340934510571544,0.05770354605880398,0.6418611407279968,COMPLETE
76,100.48141670227051,2023-09-04 19:30:17.050746,2023-09-04 19:30:19.045633,0 days 00:00:01.994887,Sigmoid,Sigmoid,Leaky,,58,5,7.0,13.0,,2.8316963153754222e-05,3,104,0.4654091863478784,0.03692550549992549,0.9773497581481934,COMPLETE
77,105.56061130099826,2023-09-04 19:30:19.045921,2023-09-04 19:30:20.112425,0 days 00:00:01.066504,Leaky,ReLU,Tanh,Leaky,100,6,10.0,17.0,16.0,5.2745363256050644e-05,4,81,0.381810008567428,0.09971949972751007,0.9903463125228882,COMPLETE
78,120.40269481774533,2023-09-04 19:30:20.112719,2023-09-04 19:30:21.149977,0 days 00:00:01.037258,Sigmoid,Sigmoid,,,83,1,14.0,,,0.00010757431746635898,2,66,0.5660936024476144,0.022508046273018677,0.9653737545013428,COMPLETE
79,99.16162351720473,2023-09-04 19:30:21.150260,2023-09-04 19:30:24.376242,0 days 00:00:03.225982,Leaky,Leaky,ReLU,Leaky,91,9,8.0,14.0,8.0,1.5199147171492434e-05,4,170,0.40301633113247504,0.050313563186476944,1.042655110359192,COMPLETE
80,101.47326118563429,2023-09-04 19:30:24.376549,2023-09-04 19:30:26.665710,0 days 00:00:02.289161,Leaky,Sigmoid,ReLU,Leaky,91,11,8.0,14.0,8.0,1.2108064784226784e-05,4,162,0.3969509523694211,0.05429021345270829,0.976957380771637,COMPLETE
81,101.28625803782528,2023-09-04 19:30:26.666025,2023-09-04 19:30:28.930772,0 days 00:00:02.264747,Leaky,Leaky,ReLU,Leaky,97,12,9.0,14.0,6.0,2.1277020031951646e-05,4,133,0.4958728316905458,0.06710723112981316,0.8422635793685913,COMPLETE
82,96.86257360677803,2023-09-04 19:30:28.931073,2023-09-04 19:30:30.592834,0 days 00:00:01.661761,Leaky,Leaky,ReLU,ReLU,94,9,6.0,11.0,12.0,3.5943227040253945e-05,4,113,0.4253956120686604,0.044838148389863504,1.0449638366699219,COMPLETE
83,119.32773647308349,2023-09-04 19:30:30.593134,2023-09-04 19:30:32.976243,0 days 00:00:02.383109,Leaky,Leaky,ReLU,ReLU,94,9,6.0,10.0,13.0,1.536920285165545e-05,4,120,0.44562750392755124,0.048819939747119595,0.9492060542106628,COMPLETE
84,115.0703526702375,2023-09-04 19:30:32.976752,2023-09-04 19:30:37.271539,0 days 00:00:04.294787,Leaky,Leaky,ReLU,ReLU,97,8,5.0,12.0,12.0,3.14963903757955e-05,4,181,0.4125546119413025,0.07165866653059262,0.917535126209259,COMPLETE
85,102.94467457135518,2023-09-04 19:30:37.271857,2023-09-04 19:30:39.587008,0 days 00:00:02.315151,Leaky,Leaky,ReLU,Sigmoid,87,10,6.0,18.0,9.0,2.4554087813111294e-05,4,96,0.3740379215872754,0.03331695031885306,0.9992650747299194,COMPLETE
86,131.62413814896388,2023-09-04 19:30:39.587504,2023-09-04 19:30:42.201670,0 days 00:00:02.614166,Leaky,Leaky,ReLU,ReLU,93,9,2.0,16.0,5.0,3.65721237838585e-05,4,141,0.5330421417954232,0.08240785874935591,1.0809463262557983,COMPLETE
87,102.86446982370296,2023-09-04 19:30:42.201992,2023-09-04 19:30:43.245377,0 days 00:00:01.043385,Leaky,Sigmoid,ReLU,Leaky,100,11,4.0,11.0,16.0,7.818220745144206e-05,4,108,0.43905151302327766,0.0210837367569021,0.9511421322822571,COMPLETE
88,100.58321993575137,2023-09-04 19:30:43.245679,2023-09-04 19:30:44.647379,0 days 00:00:01.401700,Leaky,ReLU,Leaky,Leaky,95,8,7.0,8.0,3.0,4.5114983092821324e-05,4,171,0.35796410896856606,0.025488619709521064,0.9174041748046875,COMPLETE
89,103.73760924468169,2023-09-04 19:30:44.647692,2023-09-04 19:30:45.451811,0 days 00:00:00.804119,ReLU,Sigmoid,Tanh,ReLU,91,2,8.0,13.0,11.0,6.094090280528985e-05,4,114,0.6172363382843902,0.04596365098255072,1.0528324842453003,COMPLETE
90,102.07386663685675,2023-09-04 19:30:45.452107,2023-09-04 19:30:46.706056,0 days 00:00:01.253949,Leaky,Leaky,Tanh,Sigmoid,98,12,10.0,15.0,18.0,0.00011825215337206659,4,194,0.40468966994821187,0.059338306410850306,1.0154575109481812,COMPLETE
91,97.70784063506545,2023-09-04 19:30:46.706365,2023-09-04 19:30:47.743658,0 days 00:00:01.037293,Sigmoid,Leaky,ReLU,Leaky,78,13,12.0,12.0,14.0,8.50638724754024e-05,4,90,0.46454265368270287,0.03397179893430235,1.0867823362350464,COMPLETE
92,104.39110875684162,2023-09-04 19:30:47.743972,2023-09-04 19:30:49.216356,0 days 00:00:01.472384,Sigmoid,Leaky,ReLU,Leaky,82,13,12.0,12.0,14.0,9.721724423677234e-05,4,86,0.46196004951537684,0.03256312653876896,0.6951347589492798,COMPLETE
93,99.00906433105469,2023-09-04 19:30:49.216663,2023-09-04 19:30:49.680662,0 days 00:00:00.463999,Sigmoid,Leaky,ReLU,Leaky,85,10,11.0,14.0,12.0,0.00015228550985983995,4,61,0.4924723584108043,0.043132185434419074,0.991972804069519,COMPLETE
94,137.00003063867962,2023-09-04 19:30:49.680959,2023-09-04 19:30:51.248825,0 days 00:00:01.567866,Sigmoid,Leaky,ReLU,Leaky,86,10,11.0,15.0,12.0,0.00015320609504033205,4,63,0.42941205383894676,0.027462538493123807,0.9101049304008484,COMPLETE
95,126.06522297859192,2023-09-04 19:30:51.249128,2023-09-04 19:30:53.150724,0 days 00:00:01.901596,Sigmoid,Leaky,ReLU,Leaky,89,14,9.0,16.0,10.0,8.682115653333176e-05,4,96,0.5360127197645935,0.01843954359084527,0.6173350214958191,COMPLETE
96,100.21929788589478,2023-09-04 19:30:53.151034,2023-09-04 19:30:53.593534,0 days 00:00:00.442500,Sigmoid,Leaky,ReLU,ReLU,51,11,13.0,14.0,14.0,0.00021770711608161728,4,330,0.48649742686229885,0.042519335487212796,0.9972145557403564,COMPLETE
97,146.02072077349197,2023-09-04 19:30:53.593846,2023-09-04 19:31:05.482499,0 days 00:00:11.888653,Sigmoid,Leaky,ReLU,Leaky,77,9,11.0,18.0,8.0,0.00031404878929230175,4,484,0.4527229885570751,0.012049998284527205,0.4374177157878876,COMPLETE
98,132.61677321889042,2023-09-04 19:31:05.482812,2023-09-04 19:31:09.524953,0 days 00:00:04.042141,Sigmoid,Leaky,ReLU,Leaky,62,14,10.0,13.0,10.0,0.0001320139370272616,4,153,0.5794830764202846,0.032114954002395384,0.6092843413352966,COMPLETE
99,102.51873953683035,2023-09-04 19:31:09.525257,2023-09-04 19:31:10.165170,0 days 00:00:00.639913,Sigmoid,Leaky,ReLU,Sigmoid,92,12,7.0,9.0,12.0,0.00017438545069811782,4,50,0.5080139120294974,0.050657784688450204,0.9977956414222717,COMPLETE
