number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
26,0.4367242455482483,2023-09-04 18:21:29.977642,2023-09-04 18:21:42.050169,0 days 00:00:12.072527,Tanh,ReLU,Tanh,,52,13,6.0,15.0,,0.0002204912702643545,3,256,0.3477023760846161,0.00010217584741744475,499.36025083065033,COMPLETE
27,0.3850719928741455,2023-09-04 18:21:42.050658,2023-09-04 18:21:56.005302,0 days 00:00:13.954644,Sigmoid,Leaky,Leaky,ReLU,36,18,10.0,4.0,14.0,0.002147108743354889,4,202,0.5329707067379261,0.00027169303420205806,6950.634126256724,COMPLETE
28,0.36011257767677307,2023-09-04 18:21:56.005789,2023-09-04 18:21:58.943595,0 days 00:00:02.937806,Sigmoid,Leaky,Leaky,ReLU,38,21,10.0,4.0,14.0,0.041881966075418775,4,207,0.5202051732951694,2.8446792951169873e-05,279.635014851888,COMPLETE
29,0.36225831508636475,2023-09-04 18:21:58.944121,2023-09-04 18:22:04.961433,0 days 00:00:06.017312,Sigmoid,Leaky,Leaky,ReLU,25,22,14.0,3.0,14.0,0.048003231872949456,4,90,0.6149614834764443,2.4302732723350997e-05,356.8134922836766,COMPLETE
30,0.3618718981742859,2023-09-04 18:22:04.961949,2023-09-04 18:22:10.025241,0 days 00:00:05.063292,Sigmoid,Leaky,Leaky,ReLU,23,22,14.0,3.0,14.0,0.05111388721934229,4,61,0.6940815276215425,2.5132002547204505e-05,288.34441077190894,COMPLETE
31,0.3796387016773224,2023-09-04 18:22:10.025737,2023-09-04 18:22:15.119702,0 days 00:00:05.093965,Sigmoid,Leaky,Leaky,ReLU,23,22,14.0,3.0,14.0,0.054485744618502224,4,71,0.6928465289352977,2.571565928283573e-05,484.97177057680875,COMPLETE
32,0.37208810448646545,2023-09-04 18:22:15.120243,2023-09-04 18:22:23.989955,0 days 00:00:08.869712,Sigmoid,Leaky,Leaky,ReLU,16,21,14.0,3.0,16.0,0.046360762434862014,4,102,0.6291977616502465,1.0539661795713334e-05,672.5996751785278,COMPLETE
33,0.36881422996520996,2023-09-04 18:22:23.990468,2023-09-04 18:22:48.461199,0 days 00:00:24.470731,Sigmoid,Leaky,Leaky,ReLU,10,24,17.0,2.0,9.0,0.03266351860036149,4,51,0.7884036803166168,4.1988414264722866e-05,317.00368765126103,COMPLETE
34,0.3564990162849426,2023-09-04 18:22:48.461695,2023-09-04 18:22:54.840250,0 days 00:00:06.378555,Sigmoid,Leaky,Leaky,ReLU,26,22,12.0,5.0,18.0,0.07433608292647918,4,106,0.6675240829331028,1.9993559344228005e-05,201.3643280954072,COMPLETE
35,0.3611476719379425,2023-09-04 18:22:54.840756,2023-09-04 18:22:59.308298,0 days 00:00:04.467542,Sigmoid,Leaky,Leaky,ReLU,36,22,12.0,9.0,18.0,0.08781665301720396,4,98,0.6599872608420595,1.9422187365886008e-05,266.2959248860677,COMPLETE
36,0.39663711190223694,2023-09-04 18:22:59.308808,2023-09-04 18:23:01.902177,0 days 00:00:02.593369,Sigmoid,Leaky,Leaky,ReLU,39,19,12.0,9.0,19.0,0.09197281046232039,4,146,0.6718678558174387,1.7229452584893445e-05,251.25924281070107,COMPLETE
37,0.40659046173095703,2023-09-04 18:23:01.902707,2023-09-04 18:23:07.590372,0 days 00:00:05.687665,Sigmoid,Sigmoid,Leaky,ReLU,32,23,11.0,8.0,19.0,0.09821844620829392,4,110,0.7882247824031285,1.7501849754644217e-05,355.8753346410291,COMPLETE
38,0.36171913146972656,2023-09-04 18:23:07.590886,2023-09-04 18:23:12.633619,0 days 00:00:05.042733,Sigmoid,Leaky,Leaky,ReLU,36,20,19.0,11.0,17.0,0.06309418272593281,4,88,0.5574992638487746,3.046026811789126e-05,590.7781771146334,COMPLETE
39,0.3705451190471649,2023-09-04 18:23:12.634160,2023-09-04 18:23:15.733444,0 days 00:00:03.099284,Sigmoid,Leaky,Leaky,Leaky,43,20,19.0,11.0,18.0,0.03319996322453672,4,149,0.5332296695324044,6.375226945063389e-05,281.89330759356096,COMPLETE
40,0.4207674562931061,2023-09-04 18:23:15.733978,2023-09-04 18:23:18.158421,0 days 00:00:02.424443,Sigmoid,Leaky,ReLU,Tanh,35,18,17.0,14.0,17.0,0.07559382984485247,4,85,0.5930275992043639,3.7444369650223906e-05,253.50086636013455,COMPLETE
41,0.3811178505420685,2023-09-04 18:23:18.158948,2023-09-04 18:23:22.697666,0 days 00:00:04.538718,Sigmoid,Leaky,Leaky,ReLU,28,22,20.0,6.0,11.0,0.061749645944384424,4,132,0.6836594224535116,2.6595427959986092e-05,282.55044174194336,COMPLETE
42,0.34609201550483704,2023-09-04 18:23:22.698203,2023-09-04 18:23:26.269981,0 days 00:00:03.571778,Sigmoid,Leaky,Leaky,ReLU,43,20,13.0,13.0,15.0,0.01209038156012442,4,60,0.5635012173960726,1.5047776823738035e-05,264.0521795099432,COMPLETE
43,0.3322398364543915,2023-09-04 18:23:26.270499,2023-09-04 18:23:33.583136,0 days 00:00:07.312637,Sigmoid,Tanh,Leaky,ReLU,42,20,10.0,13.0,21.0,0.01204964633076797,4,186,0.49781183480944435,1.3066287613135443e-05,238.92157301262245,COMPLETE
44,0.36820220947265625,2023-09-04 18:23:33.583679,2023-09-04 18:23:37.942748,0 days 00:00:04.359069,Sigmoid,Tanh,Leaky,Sigmoid,43,19,10.0,17.0,21.0,0.012120952592632822,4,176,0.49577196282677116,1.4475072704975447e-05,241.68297041223406,COMPLETE
45,0.3508470058441162,2023-09-04 18:23:37.943268,2023-09-04 18:23:48.367173,0 days 00:00:10.423905,Sigmoid,Tanh,Sigmoid,ReLU,59,23,13.0,14.0,22.0,0.005719230506664899,4,202,0.6029015717769445,1.1437199359889278e-05,233.7008578436715,COMPLETE
46,0.36659926176071167,2023-09-04 18:23:48.367687,2023-09-04 18:23:53.778309,0 days 00:00:05.410622,Sigmoid,Tanh,Sigmoid,ReLU,58,24,16.0,13.0,24.0,0.006292963441829506,4,201,0.5842443714066823,1.0548468553178146e-05,467.34920013928024,COMPLETE
47,0.3855205774307251,2023-09-04 18:23:53.778845,2023-09-04 18:24:00.011249,0 days 00:00:06.232404,Sigmoid,Tanh,Sigmoid,ReLU,77,17,8.0,18.0,21.0,0.01058200281042181,4,251,0.5186527398711225,5.8562132461694085e-05,236.0498757256402,COMPLETE
48,0.3525453805923462,2023-09-04 18:24:00.011783,2023-09-04 18:24:04.395900,0 days 00:00:04.384117,Sigmoid,Tanh,Sigmoid,,65,21,13.0,14.0,,0.016786924660115554,3,178,0.4632929963005165,1.4743310417441168e-05,744.6559494018554,COMPLETE
49,0.38736915588378906,2023-09-04 18:24:04.396396,2023-09-04 18:24:09.779372,0 days 00:00:05.382976,Sigmoid,Tanh,Sigmoid,,66,21,13.0,15.0,,0.006733332898740039,3,182,0.4385068136612839,1.3102815309980586e-05,206.91464103842682,COMPLETE
50,0.39829206466674805,2023-09-04 18:24:09.779875,2023-09-04 18:24:12.407742,0 days 00:00:02.627867,Sigmoid,Tanh,Sigmoid,,54,19,11.0,13.0,,0.018158670872756893,3,156,0.46390001473708486,1.6771512048004423e-05,220.75832875569662,COMPLETE
51,0.37501275539398193,2023-09-04 18:24:12.408245,2023-09-04 18:24:15.217389,0 days 00:00:02.809144,Sigmoid,Tanh,Sigmoid,ReLU,48,23,13.0,12.0,23.0,0.03174212353796135,4,219,0.5033122220076859,3.7978711492813994e-05,521.8321018218994,COMPLETE
52,0.37018200755119324,2023-09-04 18:24:15.217901,2023-09-04 18:24:17.958615,0 days 00:00:02.740714,Sigmoid,Tanh,Sigmoid,ReLU,62,21,10.0,19.0,21.0,0.015029778673360972,4,206,0.5735670193623322,1.0418998377217793e-05,246.09315086813535,COMPLETE
53,0.3348480761051178,2023-09-04 18:24:17.959134,2023-09-04 18:24:21.971063,0 days 00:00:04.011929,Sigmoid,Tanh,Sigmoid,,57,23,15.0,14.0,,0.022044132494319944,3,286,0.49398023945039365,2.0684527998626775e-05,567.294186062283,COMPLETE
54,0.3513669967651367,2023-09-04 18:24:21.971562,2023-09-04 18:24:23.689336,0 days 00:00:01.717774,Sigmoid,Tanh,Sigmoid,,58,23,15.0,14.0,,0.025222360598185275,3,274,0.44284886616092284,1.591219167852276e-05,552.1879414876302,COMPLETE
55,0.3530653417110443,2023-09-04 18:24:23.689821,2023-09-04 18:24:25.993254,0 days 00:00:02.303433,Sigmoid,Tanh,Sigmoid,,75,23,15.0,14.0,,0.02202849269540081,3,289,0.4535352402757139,1.2714447152300173e-05,372.9606082997424,COMPLETE
56,0.3846765160560608,2023-09-04 18:24:25.993753,2023-09-04 18:24:29.422975,0 days 00:00:03.429222,Sigmoid,Tanh,Sigmoid,,57,24,17.0,16.0,,0.008277078142352332,3,354,0.41598520636542163,1.532767413926093e-05,577.3821568642893,COMPLETE
57,0.3563750386238098,2023-09-04 18:24:29.423467,2023-09-04 18:24:35.965332,0 days 00:00:06.541865,Sigmoid,Tanh,Sigmoid,,68,23,15.0,11.0,,0.00497249966945965,3,277,0.4891905461245984,5.104179108883662e-05,335.6434308922809,COMPLETE
58,0.3639972507953644,2023-09-04 18:24:35.965861,2023-09-04 18:24:38.587153,0 days 00:00:02.621292,ReLU,Tanh,Sigmoid,,61,15,15.0,14.0,,0.013052804852596044,3,244,0.4341265010573179,7.246570229493033e-05,452.1465600461376,COMPLETE
59,0.3526691794395447,2023-09-04 18:24:38.587627,2023-09-04 18:24:43.849157,0 days 00:00:05.261530,Sigmoid,Tanh,,,55,20,13.0,,,0.009853282669670794,2,361,0.4764028767799953,3.667467507449681e-05,226.6014032647161,COMPLETE
60,0.3364538848400116,2023-09-04 18:24:43.849629,2023-09-04 18:24:46.704206,0 days 00:00:02.854577,Tanh,Tanh,Sigmoid,,65,18,16.0,16.0,,0.02440375662174297,3,292,0.557006556216371,2.0394625195248533e-05,230.1317228837447,COMPLETE
61,0.3499438166618347,2023-09-04 18:24:46.704695,2023-09-04 18:24:48.933402,0 days 00:00:02.228707,Tanh,Tanh,Sigmoid,,65,18,16.0,16.0,,0.02397524904424531,3,295,0.5612061393388014,1.8669436226103976e-05,241.96394752053652,COMPLETE
62,0.3419310748577118,2023-09-04 18:24:48.933890,2023-09-04 18:24:53.023851,0 days 00:00:04.089961,Tanh,Tanh,Sigmoid,,73,17,17.0,16.0,,0.026438985890872846,3,297,0.5594743497629605,2.0217617810900657e-05,318.82629776000977,COMPLETE
63,0.3706151843070984,2023-09-04 18:24:53.024355,2023-09-04 18:24:55.770567,0 days 00:00:02.746212,Tanh,Sigmoid,Sigmoid,,85,18,18.0,21.0,,0.014442962457289547,3,304,0.5526933766629482,2.1017170179818326e-05,214.52840049594056,COMPLETE
64,0.34403565526008606,2023-09-04 18:24:55.771079,2023-09-04 18:24:57.988661,0 days 00:00:02.217582,Tanh,Tanh,Sigmoid,,73,16,16.0,17.0,,0.020713095323867482,3,324,0.5417170093767247,3.242523573270651e-05,437.4935166208368,COMPLETE
65,0.36355191469192505,2023-09-04 18:24:57.989165,2023-09-04 18:24:59.623981,0 days 00:00:01.634816,Tanh,Tanh,ReLU,,73,16,18.0,17.0,,0.02492226215817592,3,328,0.5536028512749062,3.269347742499467e-05,350.71732132523147,COMPLETE
66,0.35438042879104614,2023-09-04 18:24:59.624493,2023-09-04 18:25:01.342604,0 days 00:00:01.718111,Tanh,Tanh,Tanh,,80,17,20.0,16.0,,0.020993429902757165,3,288,0.6238295541942181,4.809639474620016e-05,193.1260811134621,COMPLETE
67,0.35518407821655273,2023-09-04 18:25:01.343130,2023-09-04 18:25:03.297805,0 days 00:00:01.954675,Tanh,Tanh,,,73,15,16.0,,,0.03441014435789181,2,321,0.5092570105589304,2.1262421266907792e-05,295.34281340099517,COMPLETE
68,0.35871028900146484,2023-09-04 18:25:03.298288,2023-09-04 18:25:06.108643,0 days 00:00:02.810355,Tanh,Tanh,Sigmoid,,80,18,18.0,19.0,,0.008619377608053546,3,375,0.5389026985464659,7.728007950639923e-05,246.7676690793505,COMPLETE
69,0.38848164677619934,2023-09-04 18:25:06.109159,2023-09-04 18:25:11.135891,0 days 00:00:05.026732,Tanh,Sigmoid,Sigmoid,,66,14,16.0,17.0,,0.012917222062338874,3,407,0.605309610218457,3.2750350374837084e-05,237.19343755016587,COMPLETE
70,0.3644682466983795,2023-09-04 18:25:11.136393,2023-09-04 18:25:12.392287,0 days 00:00:01.255894,Tanh,Tanh,Sigmoid,,71,16,17.0,15.0,,0.027690244421019677,3,295,0.3757780050583109,2.3967580186236147e-05,268.92730134108973,COMPLETE
71,0.3418773412704468,2023-09-04 18:25:12.392803,2023-09-04 18:25:14.834852,0 days 00:00:02.442049,Tanh,Tanh,Sigmoid,,51,17,16.0,15.0,,0.01838735814235012,3,340,0.6289836958790279,1.1655812402719146e-05,187.15161514282227,COMPLETE
72,0.2875261902809143,2023-09-04 18:25:14.835364,2023-09-04 18:25:17.669368,0 days 00:00:02.834004,Tanh,Tanh,Sigmoid,,51,17,15.0,18.0,,0.01751263685825089,3,345,0.7320063218543081,1.8648396845316223e-05,225.35042572021484,COMPLETE
73,0.30945971608161926,2023-09-04 18:25:17.669874,2023-09-04 18:25:22.548948,0 days 00:00:04.879074,Tanh,Tanh,Sigmoid,,46,15,15.0,18.0,,0.01675956389376066,3,346,0.7117976958915432,1.3341686170567353e-05,645.7951673424762,COMPLETE
74,0.3318691849708557,2023-09-04 18:25:22.549430,2023-09-04 18:25:27.556484,0 days 00:00:05.007054,Tanh,Tanh,Sigmoid,,49,16,15.0,23.0,,0.019096238690478665,3,355,0.738739408291345,2.1787367535466606e-05,174.20124626159668,COMPLETE
75,0.3473558723926544,2023-09-04 18:25:27.556988,2023-09-04 18:25:30.015546,0 days 00:00:02.458558,Tanh,Tanh,Sigmoid,,50,15,15.0,24.0,,0.04076798719548518,3,346,0.6430424178051954,1.2412774202938852e-05,203.84831689905238,COMPLETE
76,0.3711245059967041,2023-09-04 18:25:30.016047,2023-09-04 18:25:33.337795,0 days 00:00:03.321748,Tanh,Tanh,Sigmoid,,46,17,14.0,20.0,,0.01785970871358263,3,401,0.7336960638882617,2.1997071743318087e-05,442.4394958496094,COMPLETE
77,0.3561692535877228,2023-09-04 18:25:33.338292,2023-09-04 18:25:36.034207,0 days 00:00:02.695915,Tanh,Tanh,,,53,14,17.0,,,0.03861620779494971,2,369,0.7227384691705832,1.0299491832678723e-05,601.1859223336885,COMPLETE
78,0.35960954427719116,2023-09-04 18:25:36.034668,2023-09-04 18:25:39.233262,0 days 00:00:03.198594,Tanh,Tanh,Tanh,,45,13,21.0,23.0,,0.028769068938125197,3,334,0.751358031101197,4.097421395445236e-05,241.3916734967913,COMPLETE
79,0.33218076825141907,2023-09-04 18:25:39.233774,2023-09-04 18:25:43.516160,0 days 00:00:04.282386,Tanh,Tanh,Sigmoid,,50,17,18.0,18.0,,0.015094809504132637,3,310,0.649157567476039,5.514122847763447e-05,211.29342034522523,COMPLETE
80,0.3491930067539215,2023-09-04 18:25:43.516644,2023-09-04 18:25:45.827764,0 days 00:00:02.311120,Tanh,Tanh,ReLU,,50,19,18.0,18.0,,0.01609858584114148,3,312,0.6510369648661829,2.6643407396042396e-05,212.50147094726563,COMPLETE
81,0.37626826763153076,2023-09-04 18:25:45.828244,2023-09-04 18:25:47.854378,0 days 00:00:02.026134,Tanh,Tanh,Sigmoid,,40,17,15.0,21.0,,0.046681029199052655,3,346,0.7034870112847676,2.0062893754401514e-05,259.5105842141544,COMPLETE
82,0.31556397676467896,2023-09-04 18:25:47.854866,2023-09-04 18:25:54.840738,0 days 00:00:06.985872,Tanh,Tanh,Sigmoid,,56,14,19.0,18.0,,0.010943446892155265,3,266,0.7467555696749881,1.3056008427544827e-05,426.3679065443065,COMPLETE
83,0.361297607421875,2023-09-04 18:25:54.841227,2023-09-04 18:25:58.270635,0 days 00:00:03.429408,Tanh,Tanh,Sigmoid,,56,14,20.0,19.0,,0.01059522657091562,3,263,0.7702744088148376,1.4350196774641967e-05,190.65708070642808,COMPLETE
84,0.3262835741043091,2023-09-04 18:25:58.271152,2023-09-04 18:26:05.239306,0 days 00:00:06.968154,Tanh,ReLU,Sigmoid,,51,16,19.0,18.0,,0.008342432338583231,3,386,0.7317343422686364,1.003878706723081e-05,201.22655188519022,COMPLETE
85,0.34420278668403625,2023-09-04 18:26:05.239810,2023-09-04 18:26:08.509692,0 days 00:00:03.269882,Tanh,ReLU,Sigmoid,,48,16,22.0,18.0,,0.008305812515097525,3,388,0.7210305222837768,2.8598609175760714e-05,201.06474863688152,COMPLETE
86,0.3229227066040039,2023-09-04 18:26:08.510180,2023-09-04 18:26:11.935189,0 days 00:00:03.425009,Tanh,ReLU,Sigmoid,,53,12,23.0,20.0,,0.014114939125092546,3,432,0.7937710455302986,1.7017862712244734e-05,190.97282028198242,COMPLETE
87,0.3453572690486908,2023-09-04 18:26:11.935711,2023-09-04 18:26:14.628560,0 days 00:00:02.692849,Tanh,ReLU,,,45,11,24.0,,,0.01489163056889228,2,458,0.757828910514715,1.3614470266290551e-05,187.59242248535156,COMPLETE
88,0.3449222147464752,2023-09-04 18:26:14.629033,2023-09-04 18:26:22.126247,0 days 00:00:07.497214,Tanh,ReLU,Sigmoid,,41,12,22.0,20.0,,0.004929247805923119,3,469,0.7963345254172827,1.6782897196993724e-05,137.013351571971,COMPLETE
89,0.3537406027317047,2023-09-04 18:26:22.126724,2023-09-04 18:26:26.467145,0 days 00:00:04.340421,ReLU,ReLU,Sigmoid,,52,12,23.0,22.0,,0.010864878796761162,3,423,0.6900195228252664,1.0325830436930144e-05,343.69591522216797,COMPLETE
90,0.3558034300804138,2023-09-04 18:26:26.467626,2023-09-04 18:26:29.684907,0 days 00:00:03.217281,Leaky,ReLU,,,54,13,19.0,,,0.008164590639525075,2,370,0.7393932638921294,5.0097122328461256e-05,172.4931058381733,COMPLETE
91,0.3465642035007477,2023-09-04 18:26:29.685374,2023-09-04 18:26:33.378594,0 days 00:00:03.693220,Tanh,ReLU,Sigmoid,,49,15,20.0,18.0,,0.01336425658141498,3,385,0.6591033670681816,2.253051634677114e-05,250.01887003580728,COMPLETE
92,0.3510344922542572,2023-09-04 18:26:33.379080,2023-09-04 18:26:35.775372,0 days 00:00:02.396292,Tanh,ReLU,Sigmoid,,56,15,21.0,19.0,,0.02175376672877896,3,353,0.7059061419920702,1.741421694491589e-05,178.6138951228215,COMPLETE
93,0.35645055770874023,2023-09-04 18:26:35.775875,2023-09-04 18:26:41.383447,0 days 00:00:05.607572,Tanh,Sigmoid,Sigmoid,,61,16,21.0,18.0,,0.01690119574306175,3,397,0.7694158670031643,1.3139252974931788e-05,203.19685388783938,COMPLETE
94,0.3585599660873413,2023-09-04 18:26:41.383938,2023-09-04 18:26:44.149969,0 days 00:00:02.766031,Tanh,ReLU,Sigmoid,,46,18,19.0,20.0,,0.010717347218414785,3,315,0.7973208885565963,2.7663466784078796e-05,265.8756110149881,COMPLETE
95,0.37730109691619873,2023-09-04 18:26:44.150476,2023-09-04 18:26:46.809749,0 days 00:00:02.659273,Tanh,Tanh,Tanh,,59,14,14.0,21.0,,0.007275124217210926,3,433,0.6682227986510623,1.6931603779124402e-05,385.9843873977661,COMPLETE
96,0.33726227283477783,2023-09-04 18:26:46.810235,2023-09-04 18:26:50.068600,0 days 00:00:03.258365,Tanh,Tanh,Sigmoid,,63,13,18.0,17.0,,0.035223139461177826,3,237,0.7296140945941,1.3004493793767073e-05,236.7722950985557,COMPLETE
97,0.3561406433582306,2023-09-04 18:26:50.069101,2023-09-04 18:26:53.683712,0 days 00:00:03.614611,Tanh,Tanh,Sigmoid,,53,19,7.0,22.0,,0.012286515174007542,3,413,0.5980806152274482,2.281647458589975e-05,223.23988376193577,COMPLETE
98,0.36035314202308655,2023-09-04 18:26:53.684208,2023-09-04 18:26:56.438792,0 days 00:00:02.754584,Tanh,,,,44,14,,,,0.01959926525355473,1,283,0.6932667122995742,5.814372386832075e-05,252.49412771371695,COMPLETE
99,0.3808438181877136,2023-09-04 18:26:56.439245,2023-09-04 18:26:59.389601,0 days 00:00:02.950356,Tanh,ReLU,ReLU,,41,10,9.0,19.0,,0.028350379536738305,3,445,0.6318194369016996,4.077239725485644e-05,403.7569896153041,COMPLETE
100,0.38664916157722473,2023-09-04 18:26:59.390096,2023-09-04 18:27:03.119858,0 days 00:00:03.729762,ReLU,Tanh,Sigmoid,,48,17,23.0,15.0,,0.00932402718349088,3,357,0.7587742433790895,3.3585953861557256e-05,360.04192038143384,COMPLETE
