number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
37,0.3465568423271179,2023-09-04 18:25:25.802589,2023-09-04 18:25:53.949741,0 days 00:00:28.147152,Tanh,Sigmoid,ReLU,Leaky,42,22,4.0,19.0,4.0,0.0005093960765299948,4,471,0.5331149074021246,6.839944985302987e-05,98.55610882278776,COMPLETE
38,0.33065104484558105,2023-09-04 18:25:53.950247,2023-09-04 18:26:31.971137,0 days 00:00:38.020890,Tanh,Sigmoid,ReLU,Leaky,35,24,4.0,14.0,9.0,0.0003103871106645281,4,500,0.6561191751760537,0.000439465231180926,104.89827506268611,COMPLETE
39,0.3455127477645874,2023-09-04 18:26:31.971639,2023-09-04 18:26:47.542619,0 days 00:00:15.570980,Tanh,Sigmoid,ReLU,Leaky,51,21,4.0,20.0,11.0,0.0008932554150170189,4,450,0.49164887546055863,6.420383145899602e-05,145.539964711444,COMPLETE
40,0.3149944245815277,2023-09-04 18:26:47.543121,2023-09-04 18:27:04.004037,0 days 00:00:16.460916,ReLU,Sigmoid,ReLU,ReLU,23,20,3.0,16.0,16.0,0.0016534761810085205,4,106,0.5757562079357446,0.00014267356500208001,115.31721264802957,COMPLETE
41,0.3143599331378937,2023-09-04 18:27:04.004552,2023-09-04 18:27:19.142873,0 days 00:00:15.138321,ReLU,Sigmoid,ReLU,ReLU,24,22,3.0,16.0,17.0,0.0020542818349205375,4,422,0.5905737292505016,0.0001116942758733699,93.64100100543048,COMPLETE
42,0.36401602625846863,2023-09-04 18:27:19.143362,2023-09-04 18:27:45.314786,0 days 00:00:26.171424,ReLU,Sigmoid,ReLU,ReLU,23,23,2.0,15.0,17.0,0.001285828197988706,4,115,0.6050518959867395,0.00015307507474710946,154.26855986221977,COMPLETE
43,0.4260406494140625,2023-09-04 18:27:45.315287,2023-09-04 18:27:57.311344,0 days 00:00:11.996057,ReLU,Sigmoid,ReLU,ReLU,25,20,3.0,16.0,16.0,0.0006923502479774433,4,52,0.7050479509692558,7.973861985273671e-05,111.31359775249774,COMPLETE
44,0.3327445983886719,2023-09-04 18:27:57.311846,2023-09-04 18:28:41.239186,0 days 00:00:43.927340,ReLU,Sigmoid,ReLU,ReLU,10,22,5.0,11.0,15.0,0.0011687090469651438,4,414,0.5695683783626788,0.00034542292891606425,106.22377104325729,COMPLETE
45,0.359424889087677,2023-09-04 18:28:41.239687,2023-09-04 18:28:56.140853,0 days 00:00:14.901166,Tanh,Sigmoid,ReLU,ReLU,19,20,2.0,16.0,6.0,0.0017546767173577335,4,114,0.4561349985314556,2.641538732383735e-05,127.5951135726202,COMPLETE
46,0.3442590534687042,2023-09-04 18:28:56.141391,2023-09-04 18:29:11.300009,0 days 00:00:15.158618,Sigmoid,Tanh,ReLU,Tanh,29,21,3.0,18.0,13.0,0.003823477604144957,4,463,0.7277868377996471,0.0006798218632677755,116.56302674175942,COMPLETE
47,0.3448009192943573,2023-09-04 18:29:11.300505,2023-09-04 18:29:24.583224,0 days 00:00:13.282719,ReLU,Sigmoid,ReLU,Sigmoid,45,24,5.0,13.0,20.0,0.002808370331644361,4,210,0.6047590796038423,0.00011259844727047593,111.15374781942775,COMPLETE
48,0.6476329565048218,2023-09-04 18:29:24.583743,2023-09-04 18:29:26.085216,0 days 00:00:01.501473,ReLU,Sigmoid,Tanh,,59,1,1.0,17.0,,0.007547849687055435,3,483,0.5531154018803518,0.00016725470418979386,131.41178373856977,COMPLETE
49,0.355501651763916,2023-09-04 18:29:26.085690,2023-09-04 18:30:12.612068,0 days 00:00:46.526378,ReLU,Sigmoid,ReLU,Leaky,16,23,8.0,14.0,19.0,0.00032876341006650477,4,449,0.5044742764948857,0.0006961021354681965,109.9541657030882,COMPLETE
50,0.34448525309562683,2023-09-04 18:30:12.612585,2023-09-04 18:30:22.504136,0 days 00:00:09.891551,Tanh,Tanh,Leaky,,63,7,2.0,22.0,,0.0015568012833733795,3,408,0.45377847828284307,0.0003620160000588804,109.65947271276403,COMPLETE
51,0.3342963457107544,2023-09-04 18:30:22.504632,2023-09-04 18:30:30.272849,0 days 00:00:07.768217,ReLU,Sigmoid,ReLU,,37,18,7.0,19.0,,0.0021523701186563046,3,447,0.4971484339365429,0.00013731492755739283,339.00702753933996,COMPLETE
52,0.31693923473358154,2023-09-04 18:30:30.273327,2023-09-04 18:30:40.216179,0 days 00:00:09.942852,ReLU,Sigmoid,ReLU,,55,17,5.0,19.0,,0.002967495880880871,3,436,0.6802745266835657,9.474479918673155e-05,101.93495995175522,COMPLETE
53,0.28873854875564575,2023-09-04 18:30:40.216672,2023-09-04 18:30:49.094476,0 days 00:00:08.877804,ReLU,Sigmoid,ReLU,,56,19,5.0,17.0,,0.0033486592966099423,3,421,0.6800463121507984,6.301081221218207e-05,94.58302585895245,COMPLETE
54,0.33054009079933167,2023-09-04 18:30:49.094940,2023-09-04 18:30:57.427688,0 days 00:00:08.332748,ReLU,Sigmoid,Tanh,,31,20,4.0,15.0,,0.005004444038968584,3,387,0.7686609166976538,6.059925502036382e-05,99.16421692459672,COMPLETE
55,0.3058891296386719,2023-09-04 18:30:57.428167,2023-09-04 18:31:07.942483,0 days 00:00:10.514316,ReLU,Leaky,ReLU,ReLU,57,22,8.0,17.0,12.0,0.0009004824342264193,4,172,0.6231900938448817,0.00018966781505331835,99.10490975920688,COMPLETE
56,0.30708709359169006,2023-09-04 18:31:07.942975,2023-09-04 18:31:25.461029,0 days 00:00:17.518054,Sigmoid,Leaky,Sigmoid,ReLU,57,23,8.0,17.0,8.0,0.0011213470972778832,4,153,0.7381838181650342,9.297636473060222e-05,129.6319395077774,COMPLETE
57,0.4603104889392853,2023-09-04 18:31:25.461548,2023-09-04 18:31:41.453271,0 days 00:00:15.991723,Sigmoid,Leaky,Sigmoid,ReLU,58,23,8.0,21.0,7.0,0.0010337643435564105,4,147,0.7291371308681297,4.779366081657196e-05,191.85967483001502,COMPLETE
58,0.4424809217453003,2023-09-04 18:31:41.453757,2023-09-04 18:31:59.353854,0 days 00:00:17.900097,Sigmoid,Leaky,Sigmoid,ReLU,62,21,6.0,12.0,11.0,0.0007404123820252528,4,160,0.7899004946358426,9.884593238670896e-05,122.55435471534729,COMPLETE
59,0.46542084217071533,2023-09-04 18:31:59.354342,2023-09-04 18:32:21.362448,0 days 00:00:22.008106,Sigmoid,Leaky,Sigmoid,ReLU,66,23,9.0,18.0,8.0,0.0004766930754750172,4,249,0.6456414063788612,0.000299690221590223,162.05293632415405,COMPLETE
60,0.45656993985176086,2023-09-04 18:32:21.362949,2023-09-04 18:32:41.826257,0 days 00:00:20.463308,Sigmoid,Leaky,Sigmoid,Leaky,45,22,6.0,14.0,3.0,0.00018690632148326883,4,171,0.6948229421345108,3.060473325320764e-05,149.8480835407101,COMPLETE
61,0.3452427089214325,2023-09-04 18:32:41.826741,2023-09-04 18:32:45.474602,0 days 00:00:03.647861,ReLU,Leaky,ReLU,,58,22,11.0,17.0,,0.0028090853263795477,3,190,0.6372792629369863,0.00020172082770252993,95.01564755647078,COMPLETE
62,0.3216285705566406,2023-09-04 18:32:45.475065,2023-09-04 18:32:51.668120,0 days 00:00:06.193055,ReLU,Leaky,ReLU,ReLU,55,19,10.0,17.0,13.0,0.00137143935428101,4,341,0.6029397952597823,0.00019207619894183865,108.78364700567526,COMPLETE
63,0.39144307374954224,2023-09-04 18:32:51.668632,2023-09-04 18:33:01.843536,0 days 00:00:10.174904,Sigmoid,Leaky,Leaky,,71,4,8.0,20.0,,0.0018841491496159777,3,144,0.6883239399360616,0.00010220637098633423,137.9799827030727,COMPLETE
64,0.3078526556491852,2023-09-04 18:33:01.844042,2023-09-04 18:33:09.443290,0 days 00:00:07.599248,ReLU,Tanh,Sigmoid,Sigmoid,46,24,11.0,15.0,5.0,0.006008740599519314,4,418,0.7372088121632303,0.0002644415408143033,120.38842023213705,COMPLETE
65,0.27713435888290405,2023-09-04 18:33:09.443796,2023-09-04 18:33:17.167226,0 days 00:00:07.723430,ReLU,Tanh,Sigmoid,Sigmoid,47,24,22.0,16.0,5.0,0.0064161658852104645,4,397,0.7490684177775447,5.5314994671950775e-05,120.67915169137423,COMPLETE
66,0.33524587750434875,2023-09-04 18:33:17.167737,2023-09-04 18:33:22.656136,0 days 00:00:05.488399,Tanh,Tanh,Sigmoid,Sigmoid,46,24,22.0,15.0,5.0,0.006702503651866836,4,403,0.7529297228040949,5.024794567362043e-05,120.27007548014323,COMPLETE
67,0.283577561378479,2023-09-04 18:33:22.656662,2023-09-04 18:33:40.710672,0 days 00:00:18.054010,ReLU,Tanh,Sigmoid,Sigmoid,41,24,18.0,18.0,3.0,0.003100073471652041,4,360,0.7974568274994333,7.457110933807753e-05,103.22879244486491,COMPLETE
68,0.28283247351646423,2023-09-04 18:33:40.711169,2023-09-04 18:33:53.064485,0 days 00:00:12.353316,Sigmoid,Tanh,Sigmoid,Sigmoid,43,24,19.0,20.0,2.0,0.009264051456081817,4,378,0.7927369055942564,3.5881370889024134e-05,104.38144382210665,COMPLETE
69,0.5088722705841064,2023-09-04 18:33:53.064990,2023-09-04 18:34:07.483804,0 days 00:00:14.418814,Sigmoid,Tanh,Sigmoid,Sigmoid,38,23,19.0,24.0,2.0,0.0035440372858093956,4,358,0.7943400214799021,3.7680092442525956e-05,135.5532167222765,COMPLETE
70,0.5634838342666626,2023-09-04 18:34:07.484307,2023-09-04 18:34:11.465742,0 days 00:00:03.981435,Sigmoid,Tanh,Sigmoid,Sigmoid,43,21,24.0,22.0,3.0,0.011217739982144814,4,312,0.7431819110408282,1.915547025484367e-05,190.02310180664062,COMPLETE
71,0.35453811287879944,2023-09-04 18:34:11.466260,2023-09-04 18:34:20.830032,0 days 00:00:09.363772,Sigmoid,Tanh,Sigmoid,Sigmoid,40,24,21.0,20.0,5.0,0.007285075636409052,4,129,0.6989061906278088,5.699634573159029e-05,110.29583463807037,COMPLETE
72,0.3104291260242462,2023-09-04 18:34:20.830534,2023-09-04 18:34:40.053629,0 days 00:00:19.223095,Sigmoid,Tanh,Sigmoid,Sigmoid,47,24,17.0,18.0,1.0,0.005788499527829547,4,335,0.7516753041143889,7.90870731315435e-05,133.27173559650097,COMPLETE
73,0.4446318447589874,2023-09-04 18:34:40.054149,2023-09-04 18:34:43.766127,0 days 00:00:03.711978,ReLU,Tanh,Sigmoid,Sigmoid,53,23,21.0,21.0,4.0,0.010232485947359465,4,383,0.6603903509065698,6.540171100637622e-05,167.42095692952475,COMPLETE
74,0.28053000569343567,2023-09-04 18:34:43.766633,2023-09-04 18:34:56.022408,0 days 00:00:12.255775,ReLU,Tanh,Sigmoid,Sigmoid,49,23,23.0,18.0,6.0,0.0047196996499584,4,397,0.793419469049709,4.043949287382135e-05,110.06659479344145,COMPLETE
75,0.4486593008041382,2023-09-04 18:34:56.022918,2023-09-04 18:35:02.260678,0 days 00:00:06.237760,Tanh,Tanh,Sigmoid,Sigmoid,60,23,24.0,19.0,7.0,0.004076418517812836,4,370,0.7896845258199318,3.899978891689576e-05,189.5664392198835,COMPLETE
76,0.3144635558128357,2023-09-04 18:35:02.261197,2023-09-04 18:35:13.596668,0 days 00:00:11.335471,Sigmoid,Tanh,Sigmoid,Sigmoid,50,22,23.0,18.0,10.0,0.008596382164730897,4,393,0.6924741274849476,1.9772728931945718e-05,97.07304450308922,COMPLETE
77,0.464299738407135,2023-09-04 18:35:13.597172,2023-09-04 18:35:19.237438,0 days 00:00:05.640266,ReLU,Tanh,Sigmoid,Tanh,41,21,20.0,20.0,3.0,0.0031999166107956885,4,77,0.6325103151829091,3.373695124226194e-05,141.02783300521526,COMPLETE
78,0.34591376781463623,2023-09-04 18:35:19.237947,2023-09-04 18:35:23.401406,0 days 00:00:04.163459,Leaky,Tanh,Sigmoid,Sigmoid,56,24,23.0,17.0,7.0,0.015037629850245994,4,353,0.7954755771660066,5.2563886359057695e-05,107.38923775809151,COMPLETE
79,0.508479118347168,2023-09-04 18:35:23.401902,2023-09-04 18:35:26.594669,0 days 00:00:03.192767,ReLU,Tanh,Tanh,Sigmoid,65,22,16.0,19.0,2.0,0.0008810523960996744,4,295,0.7228129924574772,7.40152273488795e-05,148.6244756525213,COMPLETE
80,0.322031706571579,2023-09-04 18:35:26.595174,2023-09-04 18:35:34.005803,0 days 00:00:07.410629,Tanh,Leaky,Sigmoid,Leaky,48,23,14.0,7.0,6.0,0.004856082141834204,4,193,0.6668096202367292,2.3134270363510262e-05,120.1467022112946,COMPLETE
81,0.4362379312515259,2023-09-04 18:35:34.006312,2023-09-04 18:35:40.201770,0 days 00:00:06.195458,ReLU,Tanh,Sigmoid,Sigmoid,44,24,18.0,16.0,5.0,0.0063490574128399506,4,403,0.7368585262019169,3.843582901971975e-05,146.90840506046376,COMPLETE
82,0.3144589066505432,2023-09-04 18:35:40.202287,2023-09-04 18:35:50.667428,0 days 00:00:10.465141,ReLU,Tanh,Sigmoid,Sigmoid,35,24,21.0,15.0,24.0,0.008656543112722367,4,380,0.7425617943327475,8.472022875315833e-05,106.673608985314,COMPLETE
83,0.46584293246269226,2023-09-04 18:35:50.668082,2023-09-04 18:35:55.452622,0 days 00:00:04.784540,ReLU,Tanh,Sigmoid,Sigmoid,53,23,22.0,3.0,4.0,0.002691450912341093,4,415,0.6292265754110987,1.3965415861328137e-05,137.7952465620197,COMPLETE
84,0.343916654586792,2023-09-04 18:35:55.453064,2023-09-04 18:36:00.722836,0 days 00:00:05.269772,ReLU,Tanh,Sigmoid,Leaky,51,22,13.0,18.0,9.0,0.0035899407171724363,4,459,0.7065532686433247,4.67105965950345e-05,111.58124708092731,COMPLETE
85,0.4691406786441803,2023-09-04 18:36:00.723359,2023-09-04 18:36:06.410891,0 days 00:00:05.687532,ReLU,Tanh,Leaky,Sigmoid,56,24,23.0,16.0,6.0,0.005303006894785475,4,489,0.762623209336272,0.00025909140413230155,117.5159991455078,COMPLETE
86,0.3282681703567505,2023-09-04 18:36:06.411418,2023-09-04 18:36:20.996650,0 days 00:00:14.585232,ReLU,Leaky,Sigmoid,Tanh,47,21,19.0,14.0,2.0,0.0011093408134094632,4,398,0.6524435386483511,3.111059839838011e-05,111.66164990938627,COMPLETE
87,0.47596776485443115,2023-09-04 18:36:20.997172,2023-09-04 18:36:23.594801,0 days 00:00:02.597629,ReLU,Tanh,Sigmoid,Sigmoid,43,23,15.0,17.0,4.0,0.0024798474949039853,4,438,0.6838236503960302,0.00011916514288512207,158.32110805511473,COMPLETE
88,0.34311097860336304,2023-09-04 18:36:23.595104,2023-09-04 18:36:31.435237,0 days 00:00:07.840133,Sigmoid,Tanh,Sigmoid,Leaky,40,21,22.0,18.0,8.0,0.0014433549123487916,4,361,0.6080193743294224,6.955855257264218e-05,110.00961327307003,COMPLETE
89,0.592098593711853,2023-09-04 18:36:31.435658,2023-09-04 18:36:33.031776,0 days 00:00:01.596118,ReLU,Leaky,Tanh,ReLU,49,19,20.0,15.0,1.0,0.004359055116512725,4,248,0.71428342044143,0.00015262602340556118,150.47672500610352,COMPLETE
90,0.31719353795051575,2023-09-04 18:36:33.032101,2023-09-04 18:36:34.880761,0 days 00:00:01.848660,Leaky,Tanh,Sigmoid,Sigmoid,52,20,12.0,21.0,5.0,0.019179070890203365,4,411,0.5708511444278489,6.13120736585456e-05,95.39252422701928,COMPLETE
91,0.3193298280239105,2023-09-04 18:36:34.881062,2023-09-04 18:36:38.743090,0 days 00:00:03.862028,Sigmoid,Tanh,Sigmoid,Sigmoid,47,24,19.0,18.0,1.0,0.006319419963173641,4,327,0.7630310132602134,8.93279973237084e-05,118.80702200995552,COMPLETE
92,0.29635384678840637,2023-09-04 18:36:38.743402,2023-09-04 18:36:41.377266,0 days 00:00:02.633864,Sigmoid,Tanh,Sigmoid,Sigmoid,60,24,18.0,19.0,3.0,0.008259424160701486,4,376,0.7449251539155806,8.060496917310507e-05,214.52256937662762,COMPLETE
93,0.46005696058273315,2023-09-04 18:36:41.377582,2023-09-04 18:36:44.695351,0 days 00:00:03.317769,Sigmoid,Tanh,Sigmoid,Sigmoid,63,23,18.0,19.0,3.0,0.00891641554637995,4,427,0.7987452347099632,0.00011520296494530638,132.55224447047456,COMPLETE
94,0.2820433974266052,2023-09-04 18:36:44.695650,2023-09-04 18:36:47.758528,0 days 00:00:03.062878,Sigmoid,Tanh,Sigmoid,ReLU,61,22,17.0,17.0,4.0,0.011777686545302868,4,375,0.6702634149020014,4.497826565154663e-05,138.08097361555002,COMPLETE
95,0.316951185464859,2023-09-04 18:36:47.758856,2023-09-04 18:36:49.348301,0 days 00:00:01.589445,Sigmoid,Tanh,ReLU,ReLU,61,22,18.0,16.0,4.0,0.012427604584774689,4,374,0.6717047648624738,4.61233027557588e-05,104.10621409513513,COMPLETE
96,0.36052995920181274,2023-09-04 18:36:49.348614,2023-09-04 18:36:51.558110,0 days 00:00:02.209496,Sigmoid,Leaky,Leaky,ReLU,57,22,17.0,19.0,6.0,0.014966168319220744,4,341,0.7103387890309599,6.000362125079722e-05,96.59797631540606,COMPLETE
97,0.3236134648323059,2023-09-04 18:36:51.558429,2023-09-04 18:36:52.940142,0 days 00:00:01.381713,Sigmoid,Tanh,ReLU,ReLU,68,23,17.0,20.0,11.0,0.008019801884518432,4,387,0.6363330919345092,2.9984559895580897e-05,102.56830472362284,COMPLETE
98,0.4795575439929962,2023-09-04 18:36:52.940456,2023-09-04 18:36:54.673257,0 days 00:00:01.732801,Sigmoid,ReLU,Sigmoid,ReLU,70,20,16.0,17.0,3.0,0.009774122091949469,4,367,0.7612599833676658,2.5486569481442288e-05,7458.872914817117,COMPLETE
99,0.3638014495372772,2023-09-04 18:36:54.673564,2023-09-04 18:36:57.121814,0 days 00:00:02.448250,Sigmoid,Leaky,ReLU,ReLU,54,22,15.0,17.0,14.0,0.0017558900137452835,4,378,0.6021325527808934,8.492671288391971e-05,104.1852593293061,COMPLETE
