number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
98,158.12588812984637,2023-09-04 19:32:19.713968,2023-09-04 19:32:25.685135,0 days 00:00:05.971167,Leaky,Tanh,Sigmoid,Tanh,17,2,13.0,20.0,17.0,8.585271388535513e-05,4,335,0.1303224581581429,0.0005369942890043513,0.6186615824699402,COMPLETE
99,99.7644063249419,2023-09-04 19:32:25.685441,2023-09-04 19:32:26.351377,0 days 00:00:00.665936,Sigmoid,Leaky,Sigmoid,Leaky,39,5,11.0,21.0,22.0,1.2185340693414064e-05,4,79,0.11515945538891363,0.0008120330578151087,0.9989879727363586,COMPLETE
100,161.62414520263673,2023-09-04 19:32:26.351689,2023-09-04 19:32:28.380046,0 days 00:00:02.028357,Sigmoid,Leaky,Sigmoid,Leaky,11,5,15.0,21.0,22.0,6.694577751011147e-05,4,75,0.10518393681177411,0.0008008038040923638,0.8930681943893433,COMPLETE
101,112.13939622732309,2023-09-04 19:32:28.380357,2023-09-04 19:32:29.233456,0 days 00:00:00.853099,Sigmoid,Leaky,Sigmoid,Leaky,41,4,12.0,22.0,21.0,1.2007844572058838e-05,4,104,0.11329656734920292,0.000645584888747841,0.9880938529968262,COMPLETE
102,125.59897277468727,2023-09-04 19:32:29.233772,2023-09-04 19:32:30.069539,0 days 00:00:00.835767,Sigmoid,Leaky,Sigmoid,Leaky,31,3,11.0,24.0,23.0,1.6594351241543745e-05,4,84,0.11846326392446,0.001300347557885443,0.9429061412811279,COMPLETE
103,143.4565887451172,2023-09-04 19:32:30.069842,2023-09-04 19:32:30.535474,0 days 00:00:00.465632,Sigmoid,Leaky,Sigmoid,Leaky,39,7,14.0,23.0,7.0,1.0519880835537405e-05,4,57,0.10929063125749992,0.0003301001290821208,1.0047380924224854,COMPLETE
104,102.18741580287805,2023-09-04 19:32:30.535785,2023-09-04 19:32:34.584633,0 days 00:00:04.048848,Sigmoid,Leaky,Sigmoid,Leaky,34,5,9.0,21.0,20.0,2.4538840285883343e-05,4,418,0.12572593169736512,0.00048662427649833563,1.0435720682144165,COMPLETE
105,105.56485375651607,2023-09-04 19:32:34.584947,2023-09-04 19:32:39.505824,0 days 00:00:04.920877,Sigmoid,Leaky,Sigmoid,Leaky,29,2,8.0,19.0,20.0,3.0571697161660184e-05,4,432,0.1003024649694713,0.0004965846285168904,0.9514554738998413,COMPLETE
106,144.2962013742198,2023-09-04 19:32:39.506135,2023-09-04 19:32:40.415822,0 days 00:00:00.909687,Sigmoid,Sigmoid,Sigmoid,Leaky,33,5,7.0,21.0,23.0,2.2001049944603583e-05,4,92,0.12132999918772633,0.0004043504369611784,1.012416124343872,COMPLETE
107,124.58256680741269,2023-09-04 19:32:40.416137,2023-09-04 19:32:42.020121,0 days 00:00:01.603984,ReLU,Tanh,Tanh,Leaky,35,4,10.0,22.0,21.0,4.33370471311718e-05,4,117,0.12687030695807186,0.0007859202488751005,0.8571280837059021,COMPLETE
108,106.99705478123256,2023-09-04 19:32:42.020429,2023-09-04 19:32:45.427013,0 days 00:00:03.406584,Sigmoid,Leaky,Sigmoid,Tanh,39,6,11.0,20.0,22.0,1.8091537558831016e-05,4,420,0.11283741771590942,0.0005873975317923949,1.0631669759750366,COMPLETE
109,108.61938228490162,2023-09-04 19:32:45.427322,2023-09-04 19:32:49.827172,0 days 00:00:04.399850,Sigmoid,Tanh,Sigmoid,Sigmoid,43,7,16.0,22.0,20.0,2.6051901652286317e-05,4,489,0.13386002450576853,0.0008854847096383252,0.9643304944038391,COMPLETE
110,115.97838524206361,2023-09-04 19:32:49.827478,2023-09-04 19:32:50.306537,0 days 00:00:00.479059,Sigmoid,Leaky,Leaky,Leaky,46,3,9.0,24.0,24.0,5.428582577431449e-05,4,67,0.10608546136325767,0.00026382888641524705,0.9662268161773682,COMPLETE
111,103.34249634161228,2023-09-04 19:32:50.306847,2023-09-04 19:32:54.448663,0 days 00:00:04.141816,Sigmoid,Leaky,Sigmoid,Leaky,49,5,12.0,21.0,19.0,1.3996765508504963e-05,4,410,0.13779701115626655,0.0003666308900263541,0.9863695502281189,COMPLETE
112,107.6455921346491,2023-09-04 19:32:54.448980,2023-09-04 19:32:59.914161,0 days 00:00:05.465181,Sigmoid,Leaky,Sigmoid,Leaky,25,7,13.0,23.0,22.0,1.1979760250324218e-05,4,440,0.11771386544033653,0.0002167225970238496,0.9631603956222534,COMPLETE
113,102.86647284658332,2023-09-04 19:32:59.914473,2023-09-04 19:33:04.402759,0 days 00:00:04.488286,Sigmoid,Leaky,Sigmoid,Leaky,29,6,14.0,23.0,15.0,1.8757123854678385e-05,4,380,0.1266406132753139,0.00031179851740279423,0.9875661730766296,COMPLETE
114,123.53078769582562,2023-09-04 19:33:04.403062,2023-09-04 19:33:08.269038,0 days 00:00:03.865976,Sigmoid,Leaky,Sigmoid,Leaky,52,10,10.0,24.0,18.0,1.4550088812701013e-05,4,452,0.15355912885589573,0.0004693533359385973,0.9442138671875,COMPLETE
115,121.2203076171875,2023-09-04 19:33:08.269346,2023-09-04 19:33:08.669492,0 days 00:00:00.400146,Sigmoid,ReLU,ReLU,Leaky,57,5,11.0,22.0,21.0,3.256844447856617e-05,4,50,0.14056759791538814,0.0006785424383795767,1.0634074211120605,COMPLETE
116,131.86119568702017,2023-09-04 19:33:08.669795,2023-09-04 19:33:11.176501,0 days 00:00:02.506706,Leaky,Tanh,Sigmoid,Leaky,63,8,24.0,24.0,23.0,3.973010214485855e-05,4,404,0.1223896940000761,0.00015021978392103127,0.7854475975036621,COMPLETE
117,187.09948172936072,2023-09-04 19:33:11.176821,2023-09-04 19:33:12.186319,0 days 00:00:01.009498,Sigmoid,Leaky,Sigmoid,Tanh,22,4,13.0,23.0,20.0,2.336329199049214e-05,4,78,0.11256237384333548,0.00018851562295156966,0.992254376411438,COMPLETE
118,150.5499089792234,2023-09-04 19:33:12.186628,2023-09-04 19:33:13.261085,0 days 00:00:01.074457,Sigmoid,Tanh,Sigmoid,Leaky,36,6,9.0,21.0,19.0,1.6279587578156057e-05,4,109,0.10409905944754201,0.0004122302606817207,0.9978578686714172,COMPLETE
119,208.35407843262874,2023-09-04 19:33:13.261394,2023-09-04 19:33:21.831555,0 days 00:00:08.570161,ReLU,Leaky,Sigmoid,Leaky,19,5,14.0,24.0,3.0,2.723309958016261e-05,4,423,0.13125124028500434,0.00010638478982945752,0.8628411293029785,COMPLETE
120,172.5128511939544,2023-09-04 19:33:21.831882,2023-09-04 19:33:24.555906,0 days 00:00:02.724024,Sigmoid,Tanh,Sigmoid,Tanh,31,8,12.0,22.0,18.0,1.0765765209742563e-05,4,470,0.11667753697250254,0.0002455784618492491,1.0905370712280273,COMPLETE
121,108.50398690639398,2023-09-04 19:33:24.556424,2023-09-04 19:33:29.186715,0 days 00:00:04.630291,Sigmoid,Leaky,Sigmoid,Leaky,30,6,14.0,23.0,14.0,1.9006614874655624e-05,4,390,0.12438963094345745,0.000344268781096866,0.9830276370048523,COMPLETE
122,111.25833962180398,2023-09-04 19:33:29.187031,2023-09-04 19:33:33.499130,0 days 00:00:04.312099,Sigmoid,Leaky,Sigmoid,Leaky,28,7,13.0,23.0,15.0,1.8719663642812577e-05,4,374,0.12853123694993351,0.000292651361224648,0.9753320217132568,COMPLETE
123,121.42268900717458,2023-09-04 19:33:33.499438,2023-09-04 19:33:34.614801,0 days 00:00:01.115363,Sigmoid,Leaky,Sigmoid,Leaky,33,6,15.0,23.0,22.0,1.3792967547137944e-05,4,383,0.10891525090886642,0.000506072174631736,1.0160610675811768,COMPLETE
124,119.39726931923315,2023-09-04 19:33:34.615119,2023-09-04 19:33:35.964052,0 days 00:00:01.348933,Sigmoid,Leaky,Sigmoid,Leaky,25,24,12.0,24.0,20.0,2.2537152585413872e-05,4,95,0.14339383319658983,0.0003200692306850401,0.9702839851379395,COMPLETE
125,126.18682900719021,2023-09-04 19:33:35.964368,2023-09-04 19:33:38.466946,0 days 00:00:02.502578,Sigmoid,Leaky,Sigmoid,Leaky,88,5,11.0,22.0,21.0,5.859714685978723e-05,4,368,0.1351844312003746,0.0006003455622677087,0.9322148561477661,COMPLETE
126,130.63914794921874,2023-09-04 19:33:38.467257,2023-09-04 19:33:38.623075,0 days 00:00:00.155818,Sigmoid,ReLU,Sigmoid,Leaky,40,3,15.0,15.0,16.0,0.00010293859435894514,4,231,0.12035835594668756,0.0002200585231453776,0.991706907749176,COMPLETE
127,103.59439849853516,2023-09-04 19:33:38.623394,2023-09-04 19:33:39.223895,0 days 00:00:00.600501,Leaky,Tanh,Tanh,Sigmoid,37,4,14.0,22.0,19.0,3.550179536971398e-05,4,62,0.12776348154803155,0.0008378888355846002,0.9937223792076111,COMPLETE
128,130.98317536440763,2023-09-04 19:33:39.224222,2023-09-04 19:33:41.086221,0 days 00:00:01.861999,Sigmoid,Sigmoid,Sigmoid,Tanh,28,7,10.0,20.0,13.0,1.0122733192229507e-05,4,88,0.11607893715455755,0.001178904045459888,1.009483814239502,COMPLETE
129,150.54103564677266,2023-09-04 19:33:41.086540,2023-09-04 19:33:43.576119,0 days 00:00:02.489579,Sigmoid,Leaky,Sigmoid,Leaky,43,6,13.0,23.0,23.0,7.708813179209508e-05,4,354,0.10640456670701809,0.00041511816334777917,0.8002871870994568,COMPLETE
130,162.38184529354697,2023-09-04 19:33:43.576421,2023-09-04 19:33:45.832850,0 days 00:00:02.256429,ReLU,Tanh,Leaky,,70,2,16.0,24.0,,2.7919359774594666e-05,3,380,0.14721283906829147,0.0002689612511930394,0.8562538027763367,COMPLETE
131,128.7355001855084,2023-09-04 19:33:45.833152,2023-09-04 19:33:48.280425,0 days 00:00:02.447273,Sigmoid,Tanh,Sigmoid,Tanh,23,6,10.0,23.0,20.0,4.199410935835706e-05,4,127,0.15755083844431458,0.001000184594844165,0.9166755080223083,COMPLETE
132,268.39374734412513,2023-09-04 19:33:48.280943,2023-09-04 19:33:55.389993,0 days 00:00:07.109050,Sigmoid,Tanh,Sigmoid,Tanh,20,9,23.0,23.0,21.0,2.983011779857145e-05,4,397,0.143150757309646,0.0007145033219727598,0.689556360244751,COMPLETE
133,350.72799954349045,2023-09-04 19:33:55.390309,2023-09-04 19:33:56.352809,0 days 00:00:00.962500,Sigmoid,Tanh,Sigmoid,Tanh,27,6,10.0,21.0,17.0,1.5864709291257363e-05,4,73,0.13935028839762573,0.0014446223837777845,1.0194612741470337,COMPLETE
134,107.87435964437631,2023-09-04 19:33:56.353121,2023-09-04 19:33:58.169604,0 days 00:00:01.816483,Sigmoid,Tanh,Sigmoid,Tanh,26,5,12.0,24.0,20.0,2.2421200481691328e-05,4,104,0.16551024402889752,0.000505554346335536,0.9581266641616821,COMPLETE
135,131.91339928763253,2023-09-04 19:33:58.169925,2023-09-04 19:33:59.491291,0 days 00:00:01.321366,Sigmoid,Tanh,Sigmoid,Leaky,32,5,9.0,22.0,19.0,1.2155646051455246e-05,4,84,0.12549275645364583,0.001094638369824012,1.0551069974899292,COMPLETE
136,121.55181315407825,2023-09-04 19:33:59.491606,2023-09-04 19:34:00.105542,0 days 00:00:00.613936,Sigmoid,Tanh,Sigmoid,Tanh,80,7,11.0,10.0,22.0,4.630359348652894e-05,4,134,0.10017352598060322,0.00016297404066403123,0.9885636568069458,COMPLETE
137,111.35246418920056,2023-09-04 19:34:00.105853,2023-09-04 19:34:00.771601,0 days 00:00:00.665748,Sigmoid,Leaky,ReLU,Leaky,96,8,14.0,23.0,21.0,0.000153788610533578,4,145,0.11160697025050456,0.0006066148740375957,0.8017849922180176,COMPLETE
138,103.67553598251527,2023-09-04 19:34:00.771917,2023-09-04 19:34:05.541892,0 days 00:00:04.769975,Leaky,ReLU,Sigmoid,ReLU,30,4,8.0,24.0,18.0,1.7370835184402273e-05,4,413,0.1356290480952168,0.0003457479038104285,0.9929355978965759,COMPLETE
139,122.69781914535834,2023-09-04 19:34:05.542210,2023-09-04 19:34:06.930590,0 days 00:00:01.388380,Sigmoid,Tanh,Sigmoid,Leaky,34,6,13.0,21.0,9.0,2.5922586541648896e-05,4,98,0.15176683744918074,0.0009073692922361003,0.9357671737670898,COMPLETE
140,149.26097083458535,2023-09-04 19:34:06.930906,2023-09-04 19:34:07.432231,0 days 00:00:00.501325,Sigmoid,Leaky,Sigmoid,Tanh,50,7,12.0,22.0,20.0,6.152813295666775e-05,4,116,0.12080337794811291,0.0016851179007105804,1.086065411567688,COMPLETE
141,124.71806755618772,2023-09-04 19:34:07.432564,2023-09-04 19:34:08.035068,0 days 00:00:00.602504,Sigmoid,Tanh,Sigmoid,ReLU,36,4,14.0,21.0,24.0,2.0244234133681943e-05,4,69,0.10568771273540067,0.0006141904849111261,0.9731612205505371,COMPLETE
142,109.08582715634947,2023-09-04 19:34:08.035388,2023-09-04 19:34:08.724723,0 days 00:00:00.689335,Sigmoid,Tanh,Sigmoid,ReLU,58,5,15.0,23.0,24.0,3.4638919521874004e-05,4,108,0.11550878294011634,0.0005070521060421274,0.9880478978157043,COMPLETE
143,109.87174500140947,2023-09-04 19:34:08.725034,2023-09-04 19:34:09.511079,0 days 00:00:00.786045,Sigmoid,Tanh,Sigmoid,ReLU,38,3,11.0,22.0,24.0,1.4107178989003797e-05,4,97,0.10991523023120313,0.0007386305904956396,1.0135819911956787,COMPLETE
144,100.75993563805098,2023-09-04 19:34:09.511394,2023-09-04 19:34:10.460795,0 days 00:00:00.949401,Sigmoid,Tanh,Sigmoid,Leaky,28,5,14.0,21.0,23.0,4.9372400989034445e-05,4,81,0.12567978916991548,0.0003879786728409275,0.9683979153633118,COMPLETE
145,106.921644379821,2023-09-04 19:34:10.461111,2023-09-04 19:34:11.416115,0 days 00:00:00.955004,Sigmoid,Tanh,Sigmoid,Leaky,28,6,14.0,19.0,23.0,5.1531553247745514e-05,4,79,0.13078412447908166,0.00040998788311710234,0.9239695072174072,COMPLETE
146,164.84859913793105,2023-09-04 19:34:11.416458,2023-09-04 19:34:13.178056,0 days 00:00:01.761598,Sigmoid,Tanh,Sigmoid,Leaky,25,22,13.0,24.0,23.0,8.253556211278272e-05,4,58,0.31525440346549377,0.0002934769768912345,0.7968496680259705,COMPLETE
147,117.76219333301891,2023-09-04 19:34:13.178378,2023-09-04 19:34:14.093552,0 days 00:00:00.915174,ReLU,Leaky,Sigmoid,Leaky,32,6,7.0,20.0,22.0,4.075075799936441e-05,4,88,0.12522577709295865,0.0002208332807924489,1.103455662727356,COMPLETE
148,119.51541583721455,2023-09-04 19:34:14.093863,2023-09-04 19:34:15.825258,0 days 00:00:01.731395,Sigmoid,Tanh,Sigmoid,Leaky,22,5,10.0,23.0,21.0,6.551733189815446e-05,4,65,0.11911728588702628,0.0003541144717816117,1.0134682655334473,COMPLETE
149,111.05554896225163,2023-09-04 19:34:15.825779,2023-09-04 19:34:18.130407,0 days 00:00:02.304628,Sigmoid,Leaky,Sigmoid,Leaky,29,4,9.0,22.0,22.0,0.00010117566434719301,4,81,0.13265418723948524,0.0004563193376881806,1.0249682664871216,COMPLETE
150,119.29651380565069,2023-09-04 19:34:18.130721,2023-09-04 19:34:19.992445,0 days 00:00:01.861724,Sigmoid,ReLU,Tanh,Leaky,27,3,13.0,24.0,20.0,4.863795411379902e-05,4,73,0.14759960502516434,0.00018120730633351694,0.898175060749054,COMPLETE
151,105.2811155993529,2023-09-04 19:34:19.992973,2023-09-04 19:34:21.206597,0 days 00:00:01.213624,Sigmoid,Tanh,Sigmoid,ReLU,35,5,14.0,21.0,23.0,3.08535572480418e-05,4,99,0.11375925516656701,0.0005558474378743694,1.1021687984466553,COMPLETE
152,125.64134274996243,2023-09-04 19:34:21.206925,2023-09-04 19:34:22.153598,0 days 00:00:00.946673,Sigmoid,Tanh,Sigmoid,Tanh,38,5,15.0,20.0,24.0,1.8737346266082285e-05,4,117,0.10436500428742349,0.0002562517846305473,1.0163947343826294,COMPLETE
153,191.1565178491736,2023-09-04 19:34:22.153917,2023-09-04 19:34:23.129897,0 days 00:00:00.975980,Sigmoid,Tanh,Sigmoid,Leaky,31,6,15.0,21.0,22.0,2.4599837846952695e-05,4,93,0.12279066056196868,0.0007768866355424368,1.0557870864868164,COMPLETE
154,111.30778274536132,2023-09-04 19:34:23.130212,2023-09-04 19:34:28.342998,0 days 00:00:05.212786,Sigmoid,Tanh,Sigmoid,Leaky,34,5,14.0,23.0,19.0,1.00591256680343e-05,4,370,0.10986774678306416,0.00038618740642792893,1.0487267971038818,COMPLETE
155,106.73327334602375,2023-09-04 19:34:28.343318,2023-09-04 19:34:32.042355,0 days 00:00:03.699037,Leaky,Tanh,Sigmoid,Sigmoid,42,7,12.0,22.0,11.0,1.359340003568599e-05,4,399,0.13783181882546894,0.001018646542298514,1.002812147140503,COMPLETE
156,624.8553048812926,2023-09-04 19:34:32.042663,2023-09-04 19:34:34.496338,0 days 00:00:02.453675,Sigmoid,Sigmoid,,,25,4,13.0,,,3.2566727340507524e-05,2,257,0.12758908066607852,0.0003137760915691978,1.0592044591903687,COMPLETE
157,137.12571798052107,2023-09-04 19:34:34.496842,2023-09-04 19:34:35.547162,0 days 00:00:01.050320,Sigmoid,Leaky,Sigmoid,Leaky,23,6,8.0,24.0,23.0,2.171541575795727e-05,4,56,0.11679595117449772,0.000635058360545955,1.0284994840621948,COMPLETE
158,164.5400090204082,2023-09-04 19:34:35.547471,2023-09-04 19:34:38.981231,0 days 00:00:03.433760,Sigmoid,Tanh,Sigmoid,Tanh,40,4,14.0,22.0,21.0,0.0001968684534530794,4,353,0.14300022881125418,0.00012841418651042463,0.6373040676116943,COMPLETE
159,101.12183027629611,2023-09-04 19:34:38.981566,2023-09-04 19:34:41.070313,0 days 00:00:02.088747,ReLU,Leaky,Leaky,Leaky,45,7,11.0,21.0,23.0,1.2145756000504123e-05,4,316,0.10304167937809691,0.0005113624274618304,1.0468591451644897,COMPLETE
160,121.95997658577767,2023-09-04 19:34:41.070626,2023-09-04 19:34:43.243862,0 days 00:00:02.173236,ReLU,Leaky,Leaky,Leaky,47,7,9.0,23.0,17.0,1.2991393998620994e-05,4,333,0.10006433277574886,0.00045400147790415873,1.050663709640503,COMPLETE
161,127.82611323233681,2023-09-04 19:34:43.244171,2023-09-04 19:34:46.931477,0 days 00:00:03.687306,ReLU,Leaky,Leaky,Leaky,29,8,11.0,20.0,24.0,1.5745206995206605e-05,4,287,0.10723485823724893,0.0005588774063968225,1.0204228162765503,COMPLETE
162,123.2590015614668,2023-09-04 19:34:46.931801,2023-09-04 19:34:48.333335,0 days 00:00:01.401534,ReLU,Leaky,Sigmoid,Leaky,84,6,10.0,21.0,23.0,1.2209393222716617e-05,4,319,0.10417447032060075,0.000726786485943687,0.9972903728485107,COMPLETE
163,161.20994261808173,2023-09-04 19:34:48.333656,2023-09-04 19:34:51.781694,0 days 00:00:03.448038,ReLU,Leaky,Leaky,Leaky,44,7,12.0,21.0,4.0,1.7920117341506135e-05,4,344,0.11222410857272527,0.0023530056745582617,0.9422166347503662,COMPLETE
164,155.9061113220552,2023-09-04 19:34:51.782007,2023-09-04 19:34:56.087741,0 days 00:00:04.305734,ReLU,Leaky,Leaky,Leaky,45,9,13.0,23.0,22.0,2.8263878283364832e-05,4,362,0.20004335869750176,0.0013015125709032354,0.6136109232902527,COMPLETE
165,117.47450987497966,2023-09-04 19:34:56.088059,2023-09-04 19:34:56.335482,0 days 00:00:00.247423,Sigmoid,Tanh,Sigmoid,Leaky,36,2,6.0,18.0,20.0,4.0391074674349596e-05,4,389,0.11897435317229417,0.0005037312703931444,0.9556756019592285,COMPLETE
166,137.95959614598473,2023-09-04 19:34:56.335804,2023-09-04 19:34:59.027530,0 days 00:00:02.691726,Sigmoid,Tanh,Sigmoid,Tanh,48,6,11.0,19.0,24.0,7.514454436830328e-05,4,276,0.12339961046155867,0.0003893055965914298,0.797947883605957,COMPLETE
167,129.48951931657462,2023-09-04 19:34:59.028080,2023-09-04 19:35:00.078600,0 days 00:00:01.050520,Sigmoid,Leaky,ReLU,Leaky,39,5,12.0,22.0,21.0,1.1696716815581558e-05,4,87,0.13114905517132186,0.00024904251714701336,1.0458154678344727,COMPLETE
168,178.48749782614513,2023-09-04 19:35:00.078916,2023-09-04 19:35:00.374931,0 days 00:00:00.296015,Leaky,,,,54,3,,,,2.181451252960011e-05,1,73,0.11409008247322122,0.000298832657134315,1.0728836059570312,COMPLETE
169,114.9295716462312,2023-09-04 19:35:00.375228,2023-09-04 19:35:01.525594,0 days 00:00:01.150366,Sigmoid,ReLU,Leaky,Leaky,26,7,15.0,24.0,15.0,1.4212371850515703e-05,4,108,0.10771586103101731,0.0009321443588442001,1.0029836893081665,COMPLETE
170,117.97623139619827,2023-09-04 19:35:01.525905,2023-09-04 19:35:02.217256,0 days 00:00:00.691351,Sigmoid,Tanh,Sigmoid,ReLU,99,1,14.0,20.0,23.0,5.888730680681626e-05,4,378,0.12663233624237327,0.0002101524480308822,1.004518747329712,COMPLETE
171,120.41348894475179,2023-09-04 19:35:02.217585,2023-09-04 19:35:16.178699,0 days 00:00:13.961114,Sigmoid,Leaky,Sigmoid,Leaky,31,13,5.0,13.0,22.0,1.7018108612248226e-05,4,418,0.40811365566148433,0.0001548284011536644,0.7729809880256653,COMPLETE
172,104.503342628479,2023-09-04 19:35:16.179009,2023-09-04 19:35:16.901653,0 days 00:00:00.722644,Sigmoid,Leaky,Sigmoid,Leaky,78,12,4.0,17.0,24.0,1.945670423777542e-05,4,64,0.27832841555754995,0.00019617370111171811,1.0153878927230835,COMPLETE
173,105.82824304574515,2023-09-04 19:35:16.901954,2023-09-04 19:35:20.797302,0 days 00:00:03.895348,Sigmoid,Leaky,Sigmoid,Leaky,76,14,5.0,8.0,23.0,1.009036495189257e-05,4,309,0.32439644711627963,0.00034785842779864166,1.0044909715652466,COMPLETE
174,110.04629343563748,2023-09-04 19:35:20.797613,2023-09-04 19:35:26.049603,0 days 00:00:05.251990,Sigmoid,Leaky,Sigmoid,Tanh,86,15,10.0,23.0,14.0,2.5148748297517283e-05,4,291,0.5013254679870713,0.00044901681912423735,0.7764207720756531,COMPLETE
175,132.2576651174488,2023-09-04 19:35:26.049915,2023-09-04 19:35:27.629637,0 days 00:00:01.579722,Sigmoid,Leaky,Sigmoid,Leaky,74,12,13.0,11.0,24.0,1.583880005039272e-05,4,299,0.1199718620745913,0.0002613227890765267,1.0607516765594482,COMPLETE
176,141.80373503286629,2023-09-04 19:35:27.629957,2023-09-04 19:35:32.361365,0 days 00:00:04.731408,ReLU,Tanh,Sigmoid,Leaky,67,13,11.0,16.0,18.0,3.5063047045977594e-05,4,316,0.3525450599742461,0.0006326001354287309,0.6670575737953186,COMPLETE
177,203.37732232785692,2023-09-04 19:35:32.361684,2023-09-04 19:35:38.066806,0 days 00:00:05.705122,Tanh,Leaky,Sigmoid,Tanh,94,11,14.0,22.0,21.0,0.00012044355204208452,4,408,0.4032094342182819,0.003104894643986369,0.5714892745018005,COMPLETE
178,123.66389209032059,2023-09-04 19:35:38.067115,2023-09-04 19:35:39.992294,0 days 00:00:01.925179,Sigmoid,Tanh,Sigmoid,Leaky,91,5,13.0,21.0,23.0,4.772043083983393e-05,4,128,0.43008762132267125,0.0005706376097705498,0.8281855583190918,COMPLETE
179,153.08454122888037,2023-09-04 19:35:39.992608,2023-09-04 19:35:40.860689,0 days 00:00:00.868081,Sigmoid,Leaky,Sigmoid,Leaky,71,6,12.0,24.0,20.0,0.0005129123465299901,4,83,0.24175924135526747,0.0008009084110013459,0.6133588552474976,COMPLETE
180,111.6811558325686,2023-09-04 19:35:40.861009,2023-09-04 19:35:42.403125,0 days 00:00:01.542116,Sigmoid,Tanh,Sigmoid,Leaky,51,4,16.0,23.0,19.0,1.2292840484653656e-05,4,199,0.13601870343013353,0.00039339909043554887,0.9915556907653809,COMPLETE
181,102.28721797466278,2023-09-04 19:35:42.403441,2023-09-04 19:35:43.519631,0 days 00:00:01.116190,Sigmoid,Leaky,Sigmoid,Leaky,52,5,12.0,21.0,19.0,1.452121884831727e-05,4,412,0.15990080216032573,0.00031705760129063044,0.9760570526123047,COMPLETE
182,108.07575200932287,2023-09-04 19:35:43.519963,2023-09-04 19:35:46.973903,0 days 00:00:03.453940,Sigmoid,Leaky,Sigmoid,Leaky,89,5,11.0,20.0,19.0,1.4660377625193868e-05,4,429,0.22041083325367825,0.00031680846030695896,1.0046120882034302,COMPLETE
183,102.15968303340689,2023-09-04 19:35:46.974214,2023-09-04 19:35:50.336938,0 days 00:00:03.362724,Sigmoid,Leaky,Sigmoid,Leaky,53,6,12.0,21.0,20.0,2.0236471152594523e-05,4,393,0.15872741919480468,0.00018581867896299648,1.0322664976119995,COMPLETE
184,107.2353792550882,2023-09-04 19:35:50.337260,2023-09-04 19:35:53.729937,0 days 00:00:03.392677,Sigmoid,Leaky,Sigmoid,Leaky,53,6,12.0,21.0,20.0,2.462572241256888e-05,4,397,0.15929007178574625,0.00023076178848394188,0.9843878149986267,COMPLETE
185,197.63764143481697,2023-09-04 19:35:53.730247,2023-09-04 19:35:57.233474,0 days 00:00:03.503227,Sigmoid,Leaky,Sigmoid,Leaky,56,7,11.0,21.0,19.0,9.071858367420917e-05,4,388,0.17586256886863424,0.0005133926030211936,0.6679676175117493,COMPLETE
186,121.50964078036222,2023-09-04 19:35:57.233792,2023-09-04 19:35:57.989378,0 days 00:00:00.755586,Sigmoid,Leaky,Sigmoid,Tanh,52,6,13.0,22.0,20.0,1.9009129779531316e-05,4,378,0.14549665121304553,0.004041449373544405,0.9895737171173096,COMPLETE
187,117.21536139400662,2023-09-04 19:35:57.989706,2023-09-04 19:36:01.625645,0 days 00:00:03.635939,Sigmoid,Tanh,Tanh,Sigmoid,50,5,10.0,22.0,21.0,3.111329418779267e-05,4,403,0.155498412722922,0.00026420107880690657,0.850543200969696,COMPLETE
188,155.34660987331443,2023-09-04 19:36:01.625958,2023-09-04 19:36:06.415652,0 days 00:00:04.789694,Leaky,Leaky,Sigmoid,Leaky,55,7,12.0,21.0,1.0,1.1539023925614757e-05,4,438,0.15216643358018894,0.00043834111291347596,0.9984220862388611,COMPLETE
189,122.0545439824065,2023-09-04 19:36:06.415974,2023-09-04 19:36:13.674507,0 days 00:00:07.258533,Sigmoid,ReLU,Sigmoid,ReLU,45,8,12.0,23.0,19.0,2.230666637943372e-05,4,413,0.16515165713468183,0.0001775885016364926,0.8604850769042969,COMPLETE
190,107.3535983397229,2023-09-04 19:36:13.674826,2023-09-04 19:36:14.817343,0 days 00:00:01.142517,Sigmoid,Tanh,Sigmoid,Leaky,33,4,14.0,22.0,20.0,1.4716181236945962e-05,4,101,0.14053124327083552,0.00032788420645287906,1.0738661289215088,COMPLETE
191,113.52498294742963,2023-09-04 19:36:14.817670,2023-09-04 19:36:20.326926,0 days 00:00:05.509256,Sigmoid,Leaky,Sigmoid,Leaky,64,6,6.0,21.0,23.0,1.885347980226322e-05,4,393,0.23400841337988898,0.000133381162883744,0.9705111980438232,COMPLETE
192,118.244103139399,2023-09-04 19:36:20.327244,2023-09-04 19:36:22.461996,0 days 00:00:02.134752,Sigmoid,Leaky,Sigmoid,Leaky,61,5,13.0,24.0,6.0,2.7409386814110383e-05,4,323,0.13066215295609143,0.00021198702029349338,0.9717981219291687,COMPLETE
193,118.6367251586914,2023-09-04 19:36:22.462324,2023-09-04 19:36:23.098014,0 days 00:00:00.635690,Sigmoid,Leaky,Sigmoid,Leaky,58,3,21.0,20.0,22.0,4.105515948984769e-05,4,50,0.2523960291658356,0.00015195962070578973,1.0022066831588745,COMPLETE
