number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
102,0.2924351692199707,2023-09-04 18:26:43.686902,2023-09-04 18:26:45.122916,0 days 00:00:01.436014,Tanh,Leaky,Tanh,,99,18,9.0,2.0,,0.005010802839416595,3,352,0.6192839793491616,0.00010242109908887883,107.12188525077624,COMPLETE
103,0.2820322513580322,2023-09-04 18:26:45.123210,2023-09-04 18:26:46.605371,0 days 00:00:01.482161,Tanh,Leaky,Tanh,,96,19,10.0,3.0,,0.003427884821408071,3,434,0.5808811567232197,0.0001404620273432553,152.1627427055722,COMPLETE
104,0.3238872289657593,2023-09-04 18:26:46.605671,2023-09-04 18:26:48.242069,0 days 00:00:01.636398,Tanh,Leaky,Tanh,,90,21,6.0,4.0,,0.0038742167798424022,3,371,0.7217286572595141,7.693857331162136e-05,274.2063828559771,COMPLETE
105,0.3155096173286438,2023-09-04 18:26:48.242367,2023-09-04 18:26:49.534129,0 days 00:00:01.291762,Tanh,Leaky,Tanh,,98,22,7.0,2.0,,0.005338534854595008,3,332,0.5550478175464211,0.0002121464455898205,115.06820688619243,COMPLETE
106,0.2878469228744507,2023-09-04 18:26:49.534427,2023-09-04 18:26:53.322453,0 days 00:00:03.788026,Tanh,Sigmoid,Tanh,,94,19,8.0,1.0,,0.001759735524558645,3,383,0.746461731778534,0.00011333101921107242,128.536285089892,COMPLETE
107,0.2655107378959656,2023-09-04 18:26:53.322759,2023-09-04 18:26:56.182397,0 days 00:00:02.859638,Tanh,Leaky,Tanh,,41,15,11.0,6.0,,0.0025616663546024643,3,303,0.6472037239043034,0.00015046787595013905,1134.6212430287555,COMPLETE
108,0.33850136399269104,2023-09-04 18:26:56.182691,2023-09-04 18:26:59.911109,0 days 00:00:03.728418,Sigmoid,Leaky,Tanh,,40,15,11.0,6.0,,0.0025951669076791093,3,303,0.6796909058173154,0.0003145934447912831,369.7776601054881,COMPLETE
109,0.3448181450366974,2023-09-04 18:26:59.911413,2023-09-04 18:27:05.152412,0 days 00:00:05.240999,Tanh,Tanh,,,45,14,13.0,,,0.0012998170732308643,2,295,0.6423237692420461,0.00014865607513234424,140.38328055615696,COMPLETE
110,0.242018461227417,2023-09-04 18:27:05.152886,2023-09-04 18:27:07.895314,0 days 00:00:02.742428,Tanh,Leaky,Tanh,,33,15,11.0,5.0,,0.0025745885088988138,3,335,0.6937463964631367,0.0002070130616412421,129.12802215576173,COMPLETE
111,0.2672082483768463,2023-09-04 18:27:07.895703,2023-09-04 18:27:12.844806,0 days 00:00:04.949103,Tanh,Leaky,Tanh,,33,15,11.0,5.0,,0.002874199763352027,3,313,0.7137566034807873,0.00021610856427072342,171.9938982382588,COMPLETE
112,0.2234186977148056,2023-09-04 18:27:12.845108,2023-09-04 18:27:18.141007,0 days 00:00:05.295899,Tanh,Leaky,Tanh,,32,15,10.0,5.0,,0.003200656770457065,3,319,0.6992765401202685,0.00019489544161996022,110.30570816766648,COMPLETE
113,0.27909520268440247,2023-09-04 18:27:18.141292,2023-09-04 18:27:21.106622,0 days 00:00:02.965330,Tanh,Leaky,Tanh,,30,17,10.0,4.0,,0.0033840721660838807,3,281,0.7664718561922768,0.0001822429491762983,181.79278264726912,COMPLETE
114,0.2816106677055359,2023-09-04 18:27:21.106927,2023-09-04 18:27:23.033601,0 days 00:00:01.926674,Tanh,Leaky,Tanh,,42,16,12.0,8.0,,0.00509086523780586,3,332,0.6519606571296647,0.00011849208160307425,139.6478180204119,COMPLETE
115,0.28305426239967346,2023-09-04 18:27:23.033902,2023-09-04 18:27:24.966529,0 days 00:00:01.932627,Tanh,Leaky,Tanh,,64,15,9.0,5.0,,0.0018477329351404299,3,321,0.7451738936107648,0.0001613501587162393,121.617511122974,COMPLETE
116,0.28481945395469666,2023-09-04 18:27:24.966829,2023-09-04 18:27:29.081526,0 days 00:00:04.114697,Tanh,Leaky,Tanh,,24,14,10.0,3.0,,0.003944330947205752,3,356,0.6191984702807958,0.0004395715456019561,117.87682886123658,COMPLETE
117,0.2748858630657196,2023-09-04 18:27:29.081835,2023-09-04 18:27:32.090716,0 days 00:00:03.008881,Tanh,Leaky,Tanh,,39,17,11.0,4.0,,0.00256872623736433,3,337,0.7003831010263215,0.00022253565856167706,124.42026660316868,COMPLETE
118,0.3343692719936371,2023-09-04 18:27:32.091004,2023-09-04 18:27:36.068698,0 days 00:00:03.977694,Tanh,Sigmoid,Sigmoid,,36,14,12.0,5.0,,0.0031285071587020103,3,316,0.6863516807540245,0.0005571532175845722,117.59874037037726,COMPLETE
119,0.3220556080341339,2023-09-04 18:27:36.069000,2023-09-04 18:27:36.933218,0 days 00:00:00.864218,Tanh,Leaky,Tanh,,32,22,8.0,6.0,,0.012918028582167547,3,292,0.7338251115324894,0.0002805399193963937,174.13340759277344,COMPLETE
120,0.25830280780792236,2023-09-04 18:27:36.933522,2023-09-04 18:27:38.584817,0 days 00:00:01.651295,Tanh,Leaky,Tanh,,52,16,10.0,3.0,,0.005819346434675233,3,263,0.7664209574254139,0.00013249548054377892,108.88762108484904,COMPLETE
121,0.26154303550720215,2023-09-04 18:27:38.585116,2023-09-04 18:27:42.858892,0 days 00:00:04.273776,Tanh,Leaky,Tanh,,27,16,10.0,3.0,,0.00559217574143054,3,259,0.7663807761824322,0.00013110844800933238,128.9812197750562,COMPLETE
122,0.26192131638526917,2023-09-04 18:27:42.859196,2023-09-04 18:27:45.103973,0 days 00:00:02.244777,Tanh,Leaky,Tanh,,29,16,10.0,3.0,,0.007854702058269547,3,246,0.7734557350898625,0.00012470352334908148,130.89258289337158,COMPLETE
123,0.2780236303806305,2023-09-04 18:27:45.104272,2023-09-04 18:27:46.842270,0 days 00:00:01.737998,Tanh,Leaky,Tanh,,27,16,10.0,3.0,,0.008040530456551337,3,272,0.7697522846155219,0.000122971871104513,121.1605198301118,COMPLETE
124,0.2805006206035614,2023-09-04 18:27:46.842572,2023-09-04 18:27:50.462862,0 days 00:00:03.620290,Tanh,Leaky,Tanh,,22,16,9.0,3.0,,0.006693105180778752,3,238,0.7712697763237952,0.0001749093442954407,114.91927457323261,COMPLETE
125,0.2682582139968872,2023-09-04 18:27:50.463156,2023-09-04 18:27:53.441203,0 days 00:00:02.978047,Tanh,Leaky,Tanh,,16,17,8.0,4.0,,0.010077972098002121,3,254,0.7257014926143281,6.964640031152582e-05,5961.574058981503,COMPLETE
126,0.3058077394962311,2023-09-04 18:27:53.441500,2023-09-04 18:27:55.574717,0 days 00:00:02.133217,Tanh,Leaky,Tanh,,25,16,10.0,4.0,,0.005578893375445026,3,271,0.6978063665349529,0.00019754247046762537,112.50182445629223,COMPLETE
127,0.2601139545440674,2023-09-04 18:27:55.575050,2023-09-04 18:27:57.743709,0 days 00:00:02.168659,Tanh,Leaky,Tanh,,29,14,9.0,2.0,,0.00826317901408444,3,412,0.7625666028791656,0.00010245593734838205,153.25429096221924,COMPLETE
128,0.2692887783050537,2023-09-04 18:27:57.744008,2023-09-04 18:28:01.144976,0 days 00:00:03.400968,Tanh,Leaky,Tanh,,27,14,7.0,2.0,,0.004476566962957696,3,404,0.7365667094794947,0.0002515416564790564,153.53254490513956,COMPLETE
129,0.2686242163181305,2023-09-04 18:28:01.145325,2023-09-04 18:28:05.141098,0 days 00:00:03.995773,Tanh,Leaky,Tanh,,21,15,9.0,1.0,,0.01226972476638556,3,362,0.6745224052326906,0.0003648019127315695,129.01537251472473,COMPLETE
130,0.2751699388027191,2023-09-04 18:28:05.141414,2023-09-04 18:28:07.328690,0 days 00:00:02.187276,Tanh,Leaky,Tanh,,31,14,8.0,2.0,,0.009197975192879782,3,415,0.7960665978787348,5.938742119178657e-05,235.64129447937012,COMPLETE
131,0.2768740653991699,2023-09-04 18:28:07.328976,2023-09-04 18:28:09.295292,0 days 00:00:01.966316,Tanh,Leaky,Tanh,,29,15,10.0,3.0,,0.007649942017568004,3,379,0.755680967322356,0.0001332782232770511,119.59051448277064,COMPLETE
132,0.31387361884117126,2023-09-04 18:28:09.295576,2023-09-04 18:28:10.615795,0 days 00:00:01.320219,Tanh,Leaky,Tanh,,35,16,9.0,3.0,,0.005745435832890179,3,282,0.705248277579943,0.00010476169844229618,124.14501393636068,COMPLETE
133,0.29482346773147583,2023-09-04 18:28:10.616091,2023-09-04 18:28:11.465710,0 days 00:00:00.849619,Tanh,Leaky,Tanh,,74,17,10.0,4.0,,0.009942906211059012,3,237,0.7706346834563834,8.761455920824208e-05,269.82440694173175,COMPLETE
134,0.26254332065582275,2023-09-04 18:28:11.466012,2023-09-04 18:28:12.877475,0 days 00:00:01.411463,Tanh,Leaky,Tanh,,34,13,11.0,5.0,,0.017426157559311036,3,434,0.7994821960907889,7.935210025145312e-05,120.93696321759906,COMPLETE
135,0.3047622740268707,2023-09-04 18:28:12.877778,2023-09-04 18:28:15.572734,0 days 00:00:02.694956,Tanh,Leaky,Tanh,,28,16,9.0,3.0,,0.0062346537132017404,3,340,0.7394932339739435,0.00017480039926206378,110.84262191772461,COMPLETE
136,0.327701210975647,2023-09-04 18:28:15.573032,2023-09-04 18:28:16.696660,0 days 00:00:01.123628,Tanh,Tanh,Tanh,,96,15,10.0,2.0,,0.004915679067973426,3,397,0.6632544702411901,0.00013365111010076332,467.5234783717564,COMPLETE
137,0.2639399468898773,2023-09-04 18:28:16.696967,2023-09-04 18:28:17.762704,0 days 00:00:01.065737,Tanh,Leaky,ReLU,,68,21,8.0,17.0,,0.007564274576484625,3,248,0.7095063562723614,0.00010128324426536791,130.89922606639374,COMPLETE
138,0.3046945631504059,2023-09-04 18:28:17.762999,2023-09-04 18:28:20.545454,0 days 00:00:02.782455,Tanh,Leaky,Tanh,,58,18,9.0,1.0,,0.004140045172525962,3,412,0.6862938785332343,0.0002896875549974567,135.92084332729908,COMPLETE
139,0.26300159096717834,2023-09-04 18:28:20.545775,2023-09-04 18:28:22.398818,0 days 00:00:01.853043,Tanh,Leaky,Sigmoid,,82,20,13.0,3.0,,0.008311871041255298,3,221,0.7610760454007834,4.8447942846815194e-05,135.376943239024,COMPLETE
140,0.31654828786849976,2023-09-04 18:28:22.399120,2023-09-04 18:28:25.399478,0 days 00:00:03.000358,Sigmoid,Leaky,Tanh,,26,23,7.0,4.0,,0.005967297982441634,3,356,0.731576158198044,0.00023287828431613555,154.5359416457842,COMPLETE
141,0.2409691959619522,2023-09-04 18:28:25.399782,2023-09-04 18:28:26.810117,0 days 00:00:01.410335,Tanh,Leaky,Tanh,,35,13,11.0,5.0,,0.01599360166044107,3,431,0.7920760849496123,7.080686960767393e-05,123.3856929910594,COMPLETE
142,0.2852686643600464,2023-09-04 18:28:26.810418,2023-09-04 18:28:29.222226,0 days 00:00:02.411808,Tanh,Leaky,Tanh,,19,13,11.0,5.0,,0.012314346127217672,3,110,0.7965376984657474,5.2059046775176225e-05,111.93330841064453,COMPLETE
143,0.28601571917533875,2023-09-04 18:28:29.222523,2023-09-04 18:28:31.190798,0 days 00:00:01.968275,Tanh,Leaky,Tanh,,30,14,12.0,4.0,,0.01369500583620681,3,449,0.7155670260833015,6.954034435361858e-05,106.672972654685,COMPLETE
144,0.27605438232421875,2023-09-04 18:28:31.191096,2023-09-04 18:28:33.350999,0 days 00:00:02.159903,Tanh,Leaky,Tanh,,33,14,10.0,2.0,,0.019805269683680658,3,378,0.7699645127529631,0.00011700023107853116,166.5416593329851,COMPLETE
145,0.3428126871585846,2023-09-04 18:28:33.351301,2023-09-04 18:28:34.121509,0 days 00:00:00.770208,Tanh,Leaky,Tanh,,98,15,10.0,5.0,,0.005023755275168601,3,423,0.659366015781465,7.890021039532174e-05,826.2736016350824,COMPLETE
146,0.3099440634250641,2023-09-04 18:28:34.121813,2023-09-04 18:28:36.523517,0 days 00:00:02.401704,Tanh,Leaky,Tanh,,23,12,9.0,3.0,,0.015404861194421067,3,442,0.6316895707368261,4.1247028658701165e-05,606.2571283384812,COMPLETE
147,0.2357674539089203,2023-09-04 18:28:36.523826,2023-09-04 18:28:37.872367,0 days 00:00:01.348541,Tanh,Leaky,Tanh,,92,17,11.0,4.0,,0.01019616469071352,3,394,0.691011180065466,0.000152757386424789,126.94315478006999,COMPLETE
148,0.28677213191986084,2023-09-04 18:28:37.872655,2023-09-04 18:28:39.245656,0 days 00:00:01.373001,Leaky,Leaky,Tanh,,93,17,11.0,6.0,,0.009751981504559373,3,141,0.6910546834583302,0.00018606901464350792,101.93067046134702,COMPLETE
149,0.30918580293655396,2023-09-04 18:28:39.245961,2023-09-04 18:28:39.675421,0 days 00:00:00.429460,Tanh,Leaky,Tanh,,91,19,12.0,5.0,,0.014697001717452897,3,470,0.7373438249827136,0.00014508673493781522,133.88151460535386,COMPLETE
150,0.25977179408073425,2023-09-04 18:28:39.675910,2023-09-04 18:28:40.565214,0 days 00:00:00.889304,Tanh,Leaky,Tanh,,94,18,11.0,4.0,,0.0036843788604522874,3,397,0.5899338607581748,0.00020837676898181128,112.02938501885596,COMPLETE
151,0.28004786372184753,2023-09-04 18:28:40.565511,2023-09-04 18:28:41.843293,0 days 00:00:01.277782,Tanh,Leaky,Tanh,,95,18,11.0,4.0,,0.003694784580423963,3,413,0.5928655840217023,0.00021381583773812742,110.73152801955956,COMPLETE
152,0.30013126134872437,2023-09-04 18:28:41.843589,2023-09-04 18:28:42.574928,0 days 00:00:00.731339,Tanh,Leaky,Tanh,,88,17,12.0,4.0,,0.02447227352068396,3,394,0.6197053264929572,0.0003872219853429254,267.08848020765515,COMPLETE
153,0.2647683322429657,2023-09-04 18:28:42.575243,2023-09-04 18:28:44.046857,0 days 00:00:01.471614,Tanh,Leaky,Tanh,,93,19,11.0,5.0,,0.0031289988218167445,3,399,0.67209313963398,0.00027009585075615106,113.80635124528912,COMPLETE
154,0.2865653932094574,2023-09-04 18:28:44.047151,2023-09-04 18:28:45.710046,0 days 00:00:01.662895,Tanh,Leaky,Tanh,,97,13,8.0,5.0,,0.004083769787975258,3,384,0.6479988933440295,0.0001538824676712235,168.8876878647577,COMPLETE
155,0.31588268280029297,2023-09-04 18:28:45.710375,2023-09-04 18:28:46.778120,0 days 00:00:01.067745,Tanh,Leaky,Tanh,,86,2,24.0,4.0,,0.006710806492633096,3,419,0.7143212489586991,0.00010146662643339652,714.2330773395041,COMPLETE
156,0.28173768520355225,2023-09-04 18:28:46.778424,2023-09-04 18:28:49.394575,0 days 00:00:02.616151,Tanh,Tanh,ReLU,,100,18,9.0,4.0,,0.0020812380755813793,3,430,0.6870318849455306,0.00031374721593343966,123.10842487423919,COMPLETE
157,0.2575703263282776,2023-09-04 18:28:49.394869,2023-09-04 18:28:50.759097,0 days 00:00:01.364228,Tanh,Leaky,Tanh,,95,15,20.0,2.0,,0.005150077877933566,3,366,0.5779206835012983,0.0002041042147443161,160.33437198787541,COMPLETE
158,0.2579912841320038,2023-09-04 18:28:50.759391,2023-09-04 18:28:52.026059,0 days 00:00:01.266668,Tanh,Leaky,Leaky,,91,15,21.0,2.0,,0.00474640422048048,3,372,0.5553342567302725,0.00019672863034556138,113.21795685650551,COMPLETE
159,0.34267181158065796,2023-09-04 18:28:52.026369,2023-09-04 18:28:52.860912,0 days 00:00:00.834543,Tanh,Leaky,Leaky,,90,15,22.0,13.0,,0.00318018781355468,3,367,0.5436407529424172,0.00023181625519846084,123.88780845479762,COMPLETE
160,0.315520316362381,2023-09-04 18:28:52.861199,2023-09-04 18:28:53.643534,0 days 00:00:00.782335,Tanh,Leaky,Leaky,,95,15,21.0,6.0,,0.0044144249761912885,3,347,0.5832742664365961,0.0001701378917310223,110.4864609127953,COMPLETE
161,0.33616673946380615,2023-09-04 18:28:53.643887,2023-09-04 18:28:54.585963,0 days 00:00:00.942076,Tanh,Leaky,Leaky,,92,14,20.0,2.0,,0.004971450511145417,3,376,0.5679546501785441,0.00020249746351461476,118.54678623492902,COMPLETE
162,0.2866797149181366,2023-09-04 18:28:54.586259,2023-09-04 18:28:55.950032,0 days 00:00:01.363773,Tanh,Leaky,Leaky,,98,16,21.0,1.0,,0.010916763205341495,3,364,0.6120045014124835,0.00032752255676492617,197.44762180276112,COMPLETE
163,0.2726024091243744,2023-09-04 18:28:55.950331,2023-09-04 18:28:58.211988,0 days 00:00:02.261657,Tanh,Leaky,Tanh,,88,14,21.0,2.0,,0.003615826248115699,3,401,0.6396527740918322,0.00043277771403169425,171.8876148325152,COMPLETE
164,0.29355722665786743,2023-09-04 18:28:58.212303,2023-09-04 18:28:58.965054,0 days 00:00:00.752751,Tanh,Leaky,Tanh,,94,13,19.0,11.0,,0.006973451334568395,3,386,0.5190929292139734,0.00024743190557799643,122.41528353483781,COMPLETE
165,0.28175631165504456,2023-09-04 18:28:58.965349,2023-09-04 18:28:59.836565,0 days 00:00:00.871216,Tanh,Leaky,Leaky,,96,21,23.0,19.0,,0.004494138091359419,3,378,0.5999184295433053,0.0001863413811028756,105.97360544619353,COMPLETE
166,0.3430810272693634,2023-09-04 18:28:59.836864,2023-09-04 18:29:02.625038,0 days 00:00:02.788174,Tanh,,,,91,15,,,,0.0028069479201204635,1,330,0.6609395652221133,0.00016039681899902188,150.82351327449717,COMPLETE
167,0.3542380630970001,2023-09-04 18:29:02.625342,2023-09-04 18:29:04.368282,0 days 00:00:01.742940,Sigmoid,Leaky,Tanh,,98,17,20.0,3.0,,0.005902394545934397,3,408,0.5551508928770822,0.0002646117391573444,121.48962721532705,COMPLETE
168,0.30100804567337036,2023-09-04 18:29:04.368586,2023-09-04 18:29:06.085875,0 days 00:00:01.717289,Tanh,Leaky,Tanh,,63,14,20.0,14.0,,0.0036129861830224096,3,356,0.6215786029925798,0.000101880429491405,114.06404455384212,COMPLETE
169,0.28897586464881897,2023-09-04 18:29:06.086195,2023-09-04 18:29:07.366683,0 days 00:00:01.280488,Tanh,Leaky,Sigmoid,,89,20,22.0,2.0,,0.008193513397673808,3,392,0.698341184370322,6.140493037027379e-05,195.81162997159092,COMPLETE
170,0.314218670129776,2023-09-04 18:29:07.367000,2023-09-04 18:29:08.124243,0 days 00:00:00.757243,Tanh,Leaky,Tanh,,94,23,12.0,1.0,,0.03155831911365724,3,343,0.7345152671196669,0.0005714017892320797,118.44956184156013,COMPLETE
171,0.26626142859458923,2023-09-04 18:29:08.124548,2023-09-04 18:29:09.793869,0 days 00:00:01.669321,Tanh,Leaky,Tanh,,72,16,10.0,3.0,,0.0055251861011318265,3,375,0.7484429754301838,0.00013199279740999802,144.75957501520875,COMPLETE
172,0.2793636918067932,2023-09-04 18:29:09.794179,2023-09-04 18:29:11.148480,0 days 00:00:01.354301,Tanh,Leaky,Tanh,,52,16,11.0,3.0,,0.005728205667074032,3,392,0.7989510210647985,8.533711121286344e-05,168.71240358094911,COMPLETE
173,0.33494144678115845,2023-09-04 18:29:11.148784,2023-09-04 18:29:13.058271,0 days 00:00:01.909487,Tanh,Leaky,Tanh,,100,15,10.0,4.0,,0.004970673729568463,3,164,0.7148417231874691,0.00014723068666121436,139.51360480339972,COMPLETE
174,0.2949652373790741,2023-09-04 18:29:13.058570,2023-09-04 18:29:14.155852,0 days 00:00:01.097282,Tanh,Leaky,Tanh,,48,16,18.0,3.0,,0.009327887295969612,3,368,0.672015242650213,0.00021338484998909747,177.94474884957978,COMPLETE
175,0.27452218532562256,2023-09-04 18:29:14.156168,2023-09-04 18:29:15.281112,0 days 00:00:01.124944,Tanh,Leaky,Tanh,,38,17,9.0,2.0,,0.006613225091749439,3,326,0.7610965280074901,0.00011455054792590303,247.88797607421876,COMPLETE
176,0.30294105410575867,2023-09-04 18:29:15.281418,2023-09-04 18:29:16.974070,0 days 00:00:01.692652,Tanh,Leaky,Leaky,,96,13,11.0,4.0,,0.0024905441885072358,3,409,0.6518666590972072,0.00034021622474548764,109.44808708639705,COMPLETE
177,0.2821212708950043,2023-09-04 18:29:16.974401,2023-09-04 18:29:18.015766,0 days 00:00:01.041365,Leaky,Leaky,Tanh,,92,15,8.0,5.0,,0.004176937265668874,3,311,0.6973207365466743,0.00018436600293774983,126.12459580441738,COMPLETE
178,0.2678121328353882,2023-09-04 18:29:18.016060,2023-09-04 18:29:20.911529,0 days 00:00:02.895469,Tanh,Leaky,Tanh,,32,14,19.0,2.0,,0.0031312698200501284,3,93,0.7442467434284894,0.00013717809611023298,117.98220672607422,COMPLETE
179,0.29871299862861633,2023-09-04 18:29:20.911836,2023-09-04 18:29:21.733100,0 days 00:00:00.821264,Tanh,Leaky,Tanh,,97,16,10.0,3.0,,0.011603266076932659,3,402,0.5720328386035518,0.0002509130375794878,132.0926176030585,COMPLETE
180,0.34836018085479736,2023-09-04 18:29:21.733396,2023-09-04 18:29:22.527353,0 days 00:00:00.793957,Tanh,ReLU,Tanh,,76,12,9.0,4.0,,0.007303245498041876,3,382,0.5040063129904396,0.00011441173986555741,240.42478055732195,COMPLETE
181,0.22141477465629578,2023-09-04 18:29:22.527680,2023-09-04 18:29:26.803884,0 days 00:00:04.276204,Tanh,Leaky,Tanh,,29,16,10.0,3.0,,0.008779849070898552,3,261,0.7599486839663429,0.00012562326473299778,119.14963018698771,COMPLETE
182,0.2401357740163803,2023-09-04 18:29:26.804191,2023-09-04 18:29:28.560802,0 days 00:00:01.756611,Tanh,Leaky,Tanh,,35,15,11.0,3.0,,0.009821612438348396,3,272,0.7744768807196686,8.870190672431467e-05,112.92378977182749,COMPLETE
183,0.26335951685905457,2023-09-04 18:29:28.561119,2023-09-04 18:29:30.916356,0 days 00:00:02.355237,Tanh,Leaky,Tanh,,35,15,11.0,2.0,,0.0173027478073826,3,357,0.7168255779639305,7.266095940563924e-05,113.68537420975535,COMPLETE
184,0.21634596586227417,2023-09-04 18:29:30.916657,2023-09-04 18:29:33.380833,0 days 00:00:02.464176,Tanh,Leaky,Tanh,,32,15,12.0,3.0,,0.010053345254983446,3,267,0.7753934503636628,9.140723713283756e-05,141.53943157196045,COMPLETE
185,0.2794187068939209,2023-09-04 18:29:33.381144,2023-09-04 18:29:34.806608,0 days 00:00:01.425464,Tanh,Leaky,Tanh,,34,15,13.0,4.0,,0.01246353172056013,3,282,0.6830003332668931,9.507031776862583e-05,134.08653160833543,COMPLETE
186,0.3013094961643219,2023-09-04 18:29:34.806910,2023-09-04 18:29:39.584890,0 days 00:00:04.777980,Tanh,Leaky,Leaky,,36,7,12.0,3.0,,0.0015724444056385684,3,290,0.7815090071172562,7.983170008291277e-05,507.42520107693144,COMPLETE
187,0.2757956087589264,2023-09-04 18:29:39.585188,2023-09-04 18:29:40.689035,0 days 00:00:01.103847,Tanh,Tanh,Tanh,,55,17,12.0,5.0,,0.02020007209324742,3,259,0.7284577439165598,6.0292400423923604e-05,291.07120110006895,COMPLETE
188,0.29084911942481995,2023-09-04 18:29:40.689356,2023-09-04 18:29:42.219994,0 days 00:00:01.530638,Tanh,Leaky,Tanh,,79,8,11.0,7.0,,0.009492023643191764,3,270,0.6351079149714638,0.00017131685899018364,178.68822828020367,COMPLETE
189,0.2755928039550781,2023-09-04 18:29:42.220318,2023-09-04 18:29:43.399568,0 days 00:00:01.179250,Tanh,Leaky,Tanh,,31,16,13.0,3.0,,0.015967169403976748,3,350,0.7944293386711417,0.00030101932570283506,154.58416748046875,COMPLETE
190,0.32674214243888855,2023-09-04 18:29:43.399884,2023-09-04 18:29:44.182535,0 days 00:00:00.782651,Tanh,Leaky,ReLU,,99,22,11.0,4.0,,0.011267605232628024,3,268,0.4698519892406191,0.00020848231567118647,129.8825661585881,COMPLETE
191,0.2936827838420868,2023-09-04 18:29:44.182843,2023-09-04 18:29:49.174001,0 days 00:00:04.991158,Tanh,Leaky,Tanh,,32,15,12.0,2.0,,0.008408690414616069,3,251,0.7626104782050447,0.0001002058626630855,182.47042934711163,COMPLETE
192,0.30737075209617615,2023-09-04 18:29:49.174529,2023-09-04 18:29:52.804003,0 days 00:00:03.629474,Tanh,Leaky,Tanh,,29,14,10.0,3.0,,0.009927560635594548,3,120,0.7455641850758723,8.61273012418778e-05,133.02313779435067,COMPLETE
193,0.2697526216506958,2023-09-04 18:29:52.804308,2023-09-04 18:29:54.779191,0 days 00:00:01.974883,Tanh,Leaky,Tanh,,33,14,11.0,16.0,,0.006817656281015249,3,83,0.711654302244262,0.00012058169259036902,115.34906591371049,COMPLETE
194,0.3183598816394806,2023-09-04 18:29:54.779511,2023-09-04 18:29:55.763075,0 days 00:00:00.983564,Tanh,Leaky,Tanh,,94,18,10.0,1.0,,0.008149683762693257,3,419,0.6776054495519463,0.00015461137454465845,135.28011581745554,COMPLETE
195,0.45271870493888855,2023-09-04 18:29:55.763393,2023-09-04 18:29:56.411643,0 days 00:00:00.648250,Tanh,Leaky,Tanh,,37,15,9.0,10.0,,0.0050733733506194995,3,443,0.23000742095010965,0.0008468456304043436,359.69290839301215,COMPLETE
196,0.28443944454193115,2023-09-04 18:29:56.411961,2023-09-04 18:29:58.210537,0 days 00:00:01.798576,Tanh,ReLU,Tanh,,60,13,9.0,4.0,,0.006234747212272108,3,276,0.7652902048862257,6.747352406563711e-05,166.48161671079438,COMPLETE
197,0.2596627473831177,2023-09-04 18:29:58.210850,2023-09-04 18:30:00.749927,0 days 00:00:02.539077,Tanh,Leaky,Leaky,,30,16,21.0,5.0,,0.014111586961393675,3,302,0.7315443318828092,0.00041785420157031464,206.70057584801498,COMPLETE
198,0.297481894493103,2023-09-04 18:30:00.750229,2023-09-04 18:30:02.057824,0 days 00:00:01.307595,Tanh,Leaky,Leaky,,31,16,22.0,6.0,,0.013102796853039531,3,307,0.5338485719649908,0.0004343950487810257,104.74876573350694,COMPLETE
199,0.3009304702281952,2023-09-04 18:30:02.058139,2023-09-04 18:30:02.583886,0 days 00:00:00.525747,Tanh,Leaky,Leaky,,95,17,20.0,5.0,,0.014211861674523246,3,476,0.4508235693888917,0.0003697326715180289,121.16827053493924,COMPLETE
200,0.32585880160331726,2023-09-04 18:30:02.584193,2023-09-04 18:30:03.597925,0 days 00:00:01.013732,Sigmoid,Sigmoid,Leaky,,91,16,21.0,5.0,,0.02025091447477994,3,322,0.6010705487139719,0.0003013665672925272,220.8614824403007,COMPLETE
201,0.2636565864086151,2023-09-04 18:30:03.598239,2023-09-04 18:30:05.168571,0 days 00:00:01.570332,Tanh,Leaky,Leaky,,30,15,21.0,2.0,,0.011297679161051911,3,333,0.7990388236047876,0.0006755664879651811,173.4263643537249,COMPLETE
202,0.2675769031047821,2023-09-04 18:30:05.168885,2023-09-04 18:30:08.273134,0 days 00:00:03.104249,Tanh,Leaky,Tanh,,25,15,8.0,3.0,,0.004061832608411435,3,300,0.730088206465417,0.00048329597712344386,299.2506869334095,COMPLETE
203,0.27774322032928467,2023-09-04 18:30:08.273452,2023-09-04 18:30:09.618393,0 days 00:00:01.344941,Tanh,Leaky,Sigmoid,,28,14,19.0,4.0,,0.009062546311399633,3,314,0.6943019202255779,0.00024055632067383143,191.9040979238657,COMPLETE
204,0.28900864720344543,2023-09-04 18:30:09.618704,2023-09-04 18:30:11.604921,0 days 00:00:01.986217,Tanh,Leaky,Leaky,,35,16,20.0,4.0,,0.016321936835822542,3,110,0.7517738344968644,0.001074397001872558,134.57846317734828,COMPLETE
205,0.2633764147758484,2023-09-04 18:30:11.605236,2023-09-04 18:30:12.808512,0 days 00:00:01.203276,Tanh,Leaky,Tanh,,98,14,12.0,2.0,,0.00449222296363751,3,288,0.6552586395617195,0.00016194738411488772,166.95006561279297,COMPLETE
