number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
11,198.5369852969521,2023-09-04 19:27:54.527241,2023-09-04 19:27:54.914814,0 days 00:00:00.387573,Leaky,ReLU,ReLU,,60,10,18.0,1.0,,0.0013441939684187645,3,215,0.23827259321937724,0.09892400865196575,1.072097897529602,COMPLETE
12,123.11204777207486,2023-09-04 19:27:54.915102,2023-09-04 19:27:55.600815,0 days 00:00:00.685713,ReLU,Sigmoid,Tanh,,65,24,16.0,24.0,,0.010315209586419976,3,224,0.3977847036701557,0.01708033871792491,0.46157053112983704,COMPLETE
13,112.40909058300417,2023-09-04 19:27:55.601188,2023-09-04 19:27:59.528314,0 days 00:00:03.927126,Leaky,ReLU,,,46,6,19.0,,,1.1488850419828656e-05,2,134,0.7247293255445888,0.014316162846803598,0.7773675322532654,COMPLETE
14,143.93931202679516,2023-09-04 19:27:59.528590,2023-09-04 19:28:06.905631,0 days 00:00:07.377041,Sigmoid,Sigmoid,ReLU,Sigmoid,29,14,13.0,18.0,1.0,0.0005164845060914709,4,270,0.2307346498671585,0.002917445391474766,0.5926955938339233,COMPLETE
15,154.08651412160773,2023-09-04 19:28:06.905915,2023-09-04 19:28:07.596827,0 days 00:00:00.690912,Leaky,Leaky,Tanh,,67,20,21.0,19.0,,0.003561117489825727,3,260,0.21383466176884375,0.029677740761722752,0.3565167188644409,COMPLETE
16,122.31850555419922,2023-09-04 19:28:07.597104,2023-09-04 19:28:07.867209,0 days 00:00:00.270105,Tanh,,,,55,11,,,,0.03226940252868284,1,378,0.3208481159835134,0.028290021872273818,0.5586904287338257,COMPLETE
17,101.03913513183593,2023-09-04 19:28:07.867473,2023-09-04 19:28:08.098657,0 days 00:00:00.231184,ReLU,Sigmoid,Leaky,ReLU,76,6,13.0,1.0,24.0,0.003978629255359438,4,166,0.20719180212960184,0.0052408772248518,1.0434051752090454,COMPLETE
18,125.16778007386223,2023-09-04 19:28:08.099029,2023-09-04 19:28:08.784083,0 days 00:00:00.685054,ReLU,ReLU,ReLU,ReLU,76,5,11.0,11.0,24.0,0.005196860308940479,4,113,0.2616734448000166,0.0037153047709107653,0.4173845052719116,COMPLETE
19,110.23712126413982,2023-09-04 19:28:08.784455,2023-09-04 19:28:09.477617,0 days 00:00:00.693162,ReLU,Tanh,Leaky,ReLU,89,8,13.0,12.0,24.0,0.024311439167371475,4,182,0.3750641341096405,0.0007650757518549356,0.33496710658073425,COMPLETE
20,156.75205273098416,2023-09-04 19:28:09.477909,2023-09-04 19:28:09.657865,0 days 00:00:00.179956,ReLU,Sigmoid,ReLU,ReLU,68,9,8.0,20.0,18.0,0.086905360540053,4,52,0.18790162863764656,0.03699426148345334,0.9489225745201111,COMPLETE
21,99.89300259676847,2023-09-04 19:28:09.658154,2023-09-04 19:28:09.885752,0 days 00:00:00.227598,ReLU,Sigmoid,Leaky,,55,14,16.0,2.0,,0.002828467579431871,3,225,0.20620116544908054,0.012153175663952444,0.9493476152420044,COMPLETE
22,107.3527495715083,2023-09-04 19:28:09.886008,2023-09-04 19:28:11.394007,0 days 00:00:01.507999,ReLU,Sigmoid,Leaky,,100,14,16.0,4.0,,0.003865031105033018,3,210,0.25314047013773117,0.004469250525896278,0.4131222069263458,COMPLETE
23,198.65565289949117,2023-09-04 19:28:11.394281,2023-09-04 19:28:11.592625,0 days 00:00:00.198344,ReLU,Sigmoid,Leaky,ReLU,74,16,15.0,1.0,4.0,0.016970541907432864,4,138,0.22178724117173249,0.008101030024144777,1.0060882568359375,COMPLETE
24,199.3642537970292,2023-09-04 19:28:11.592897,2023-09-04 19:28:11.877644,0 days 00:00:00.284747,ReLU,Leaky,,,59,13,19.0,,,0.005856795868092433,2,176,0.19292581065203065,0.027193725467930262,0.4562130570411682,COMPLETE
25,98.60506855357777,2023-09-04 19:28:11.877912,2023-09-04 19:28:12.044683,0 days 00:00:00.166771,Leaky,Sigmoid,Leaky,,48,6,10.0,8.0,,0.0030606541052912,3,102,0.2725901889679351,0.09751363582508013,0.9984326362609863,COMPLETE
26,100.52822621663411,2023-09-04 19:28:12.044948,2023-09-04 19:28:12.170292,0 days 00:00:00.125344,ReLU,Sigmoid,Leaky,,48,6,8.0,4.0,,0.0028682599595578877,3,93,0.16917442711983705,0.08500487662200588,0.9722934365272522,COMPLETE
27,100.09889690692609,2023-09-04 19:28:12.170566,2023-09-04 19:28:12.304683,0 days 00:00:00.134117,ReLU,Sigmoid,Leaky,,33,3,7.0,8.0,,0.0024072746642549232,3,91,0.12653457674672516,0.09218543218578462,1.0660980939865112,COMPLETE
28,102.80481494556774,2023-09-04 19:28:12.304967,2023-09-04 19:28:12.966345,0 days 00:00:00.661378,Leaky,Sigmoid,,,28,1,6.0,,,0.000845911168996272,2,88,0.12036981029659904,0.09990754201767714,0.7981895804405212,COMPLETE
29,101.93155249233904,2023-09-04 19:28:12.966612,2023-09-04 19:28:13.359446,0 days 00:00:00.392834,Tanh,Sigmoid,Leaky,,37,3,11.0,8.0,,0.0003762523079947893,3,123,0.10243174185638114,0.057891289239047426,0.9710176587104797,COMPLETE
30,257.5587609291077,2023-09-04 19:28:13.359711,2023-09-04 19:28:14.264579,0 days 00:00:00.904868,ReLU,Sigmoid,,,18,3,10.0,,,0.0002587294575744125,2,80,0.12350238069377484,0.018986951326196693,0.6005693078041077,COMPLETE
31,117.82290545376864,2023-09-04 19:28:14.264852,2023-09-04 19:28:14.474314,0 days 00:00:00.209462,ReLU,Sigmoid,Leaky,,47,5,6.0,5.0,,0.0020547272254645152,3,111,0.16669724946484601,0.09566458945113908,1.0578093528747559,COMPLETE
32,114.31855251012223,2023-09-04 19:28:14.474602,2023-09-04 19:28:15.286784,0 days 00:00:00.812182,ReLU,Tanh,Leaky,,47,7,7.0,10.0,,0.0021869084700141816,3,89,0.17145838136298724,0.05123942479104201,0.48554226756095886,COMPLETE
33,176.28043360491984,2023-09-04 19:28:15.287068,2023-09-04 19:28:16.784187,0 days 00:00:01.497119,ReLU,Sigmoid,Leaky,,36,4,9.0,4.0,,0.0010170387744298022,3,153,0.15439412812688777,0.04890903739011872,0.5883350372314453,COMPLETE
34,121.9177091771906,2023-09-04 19:28:16.784465,2023-09-04 19:28:17.439089,0 days 00:00:00.654624,ReLU,Sigmoid,Leaky,,43,10,11.0,7.0,,0.00229631458235542,3,88,0.13233566579687825,0.021137112769148286,0.5213876962661743,COMPLETE
35,632.4134693908692,2023-09-04 19:28:17.439378,2023-09-04 19:28:17.903609,0 days 00:00:00.464231,Leaky,Sigmoid,Tanh,,51,2,7.0,3.0,,0.0011171333676614798,3,50,0.18970614770723146,0.03513998411070605,0.6045800447463989,COMPLETE
36,177.47628495499893,2023-09-04 19:28:17.903897,2023-09-04 19:28:18.303488,0 days 00:00:00.399591,ReLU,Tanh,Sigmoid,,31,4,14.0,9.0,,0.008085340800872831,3,324,0.1390710635985924,0.011692178250115662,0.555951714515686,COMPLETE
37,106.76616941179547,2023-09-04 19:28:18.303776,2023-09-04 19:28:19.005090,0 days 00:00:00.701314,Tanh,Sigmoid,,,20,7,5.0,,,0.0030179196873414043,2,246,0.1133492757356321,0.06871035666521026,0.7749452590942383,COMPLETE
38,132.36142990269613,2023-09-04 19:28:19.005362,2023-09-04 19:28:20.456008,0 days 00:00:01.450646,ReLU,Sigmoid,Leaky,,51,12,9.0,6.0,,0.0015821042112360297,3,194,0.15189491754371703,0.013414889387224875,0.5156216025352478,COMPLETE
39,123.05757341481218,2023-09-04 19:28:20.456302,2023-09-04 19:28:21.464322,0 days 00:00:01.008020,Sigmoid,ReLU,Leaky,,33,17,22.0,14.0,,0.0006845016056905493,3,299,0.13382925036130577,0.04731518787616146,0.6625304222106934,COMPLETE
40,100.37847349378798,2023-09-04 19:28:21.464625,2023-09-04 19:28:21.665240,0 days 00:00:00.200615,Leaky,Sigmoid,Leaky,,40,2,3.0,6.0,,0.007119441790436131,3,359,0.1759126566312286,0.02562233853263268,1.095566987991333,COMPLETE
41,100.64800834655762,2023-09-04 19:28:21.665545,2023-09-04 19:28:21.808574,0 days 00:00:00.143029,Leaky,Sigmoid,Leaky,,41,2,4.0,6.0,,0.005922516547193259,3,363,0.182974871576905,0.07126855657339748,1.0111702680587769,COMPLETE
42,226.50206756591797,2023-09-04 19:28:21.808846,2023-09-04 19:28:23.036549,0 days 00:00:01.227703,Leaky,Sigmoid,Leaky,,42,4,2.0,4.0,,0.002851354515873869,3,355,0.16546833465860583,0.027396672516327377,0.5762187242507935,COMPLETE
43,102.21471770604451,2023-09-04 19:28:23.036840,2023-09-04 19:28:23.449775,0 days 00:00:00.412935,Leaky,Sigmoid,Leaky,,62,2,2.0,3.0,,0.0015373963378242318,3,394,0.2035997128291696,0.0369987091498957,0.9952200055122375,COMPLETE
44,259.0668308551495,2023-09-04 19:28:23.450045,2023-09-04 19:28:23.654008,0 days 00:00:00.203963,Leaky,Sigmoid,Leaky,,55,6,7.0,7.0,,0.006901402254870826,3,301,0.15417845898737398,0.06848672269920297,0.5948367714881897,COMPLETE
45,164.78151432160408,2023-09-04 19:28:23.654389,2023-09-04 19:28:24.023169,0 days 00:00:00.368780,Leaky,Sigmoid,,,36,1,5.0,,,0.014929926522776846,2,403,0.23296720556149614,0.010806519272077883,0.5322740077972412,COMPLETE
46,173.99029783769086,2023-09-04 19:28:24.023433,2023-09-04 19:28:24.579586,0 days 00:00:00.556153,Sigmoid,Tanh,Leaky,,23,20,10.0,9.0,,0.0048168277862530905,3,148,0.17084813440758062,0.01909827864748398,0.6561885476112366,COMPLETE
47,99.88101196289062,2023-09-04 19:28:24.580079,2023-09-04 19:28:25.162247,0 days 00:00:00.582168,Leaky,Sigmoid,Leaky,,47,5,1.0,3.0,,0.002657006624488557,3,429,0.20596800824322445,0.09407272674339179,1.0252594947814941,COMPLETE
48,140.2065095292761,2023-09-04 19:28:25.162718,2023-09-04 19:28:25.950657,0 days 00:00:00.787939,Leaky,Sigmoid,,,43,5,1.0,,,0.008130003597058564,2,424,0.2687061592674584,0.04455025037035608,0.6506646871566772,COMPLETE
49,138.09924457878466,2023-09-04 19:28:25.950929,2023-09-04 19:28:31.532424,0 days 00:00:05.581495,Leaky,ReLU,Leaky,,26,8,3.0,2.0,,0.0016012804329165503,3,467,0.2214104145328025,0.05924944311719115,0.5068181753158569,COMPLETE
50,101.44673503528942,2023-09-04 19:28:31.532889,2023-09-04 19:28:31.923417,0 days 00:00:00.390528,Leaky,Sigmoid,Sigmoid,,56,3,3.0,6.0,,0.011706506364893723,3,338,0.2512426998697562,0.025108245027349613,0.9736255407333374,COMPLETE
51,101.02160367098722,2023-09-04 19:28:31.923871,2023-09-04 19:28:32.277817,0 days 00:00:00.353946,Leaky,Sigmoid,Leaky,,51,7,1.0,3.0,,0.002968390484765036,3,418,0.20760441161046295,0.0904088113799736,1.0369776487350464,COMPLETE
52,134.75665439703525,2023-09-04 19:28:32.278263,2023-09-04 19:28:32.795028,0 days 00:00:00.516765,Tanh,Sigmoid,Leaky,,47,11,12.0,5.0,,0.004343578143293045,3,71,0.1813194911013454,0.07492619937503937,0.6647674441337585,COMPLETE
53,182.45930563885233,2023-09-04 19:28:32.795301,2023-09-04 19:28:33.658784,0 days 00:00:00.863483,Leaky,Sigmoid,Leaky,,40,5,8.0,2.0,,0.001957465532040575,3,106,0.14501791799908959,0.038302738532093164,0.561256468296051,COMPLETE
54,101.03630256652832,2023-09-04 19:28:33.659247,2023-09-04 19:28:33.987535,0 days 00:00:00.328288,ReLU,Sigmoid,Leaky,,62,9,5.0,8.0,,0.00278195706958533,3,452,0.19728639694928266,0.09634109793912221,0.993065595626831,COMPLETE
55,202.23199373133042,2023-09-04 19:28:33.988001,2023-09-04 19:28:34.737349,0 days 00:00:00.749348,Leaky,Leaky,Tanh,Leaky,33,4,2.0,5.0,19.0,0.004287235666570385,4,293,0.24170259407998634,0.05521325643888428,0.599975049495697,COMPLETE
56,122.21351739634638,2023-09-04 19:28:34.737631,2023-09-04 19:28:35.288122,0 days 00:00:00.550491,Sigmoid,Sigmoid,Leaky,,45,2,4.0,3.0,,0.0011691366472389893,3,494,0.22203481557772642,0.01772879338386041,0.9680279493331909,COMPLETE
57,100.50680923461914,2023-09-04 19:28:35.288410,2023-09-04 19:28:35.430057,0 days 00:00:00.141647,ReLU,Sigmoid,Sigmoid,,49,15,8.0,7.0,,0.006677299268595402,3,105,0.16243621951104448,0.031431264174978296,1.0747828483581543,COMPLETE
58,100.78530527750651,2023-09-04 19:28:35.430336,2023-09-04 19:28:35.720264,0 days 00:00:00.289928,ReLU,ReLU,Sigmoid,Sigmoid,53,17,17.0,10.0,13.0,0.007377100623944278,4,240,0.15734656459879334,0.03127413519881789,1.081378698348999,COMPLETE
59,126.26280194018261,2023-09-04 19:28:35.720555,2023-09-04 19:28:36.583534,0 days 00:00:00.862979,Leaky,Sigmoid,,,38,15,6.0,,,0.01022951844863206,2,343,0.20197864741025146,0.02460668942326628,0.5543219447135925,COMPLETE
60,148.72400217207652,2023-09-04 19:28:36.583812,2023-09-04 19:28:37.293381,0 days 00:00:00.709569,ReLU,Leaky,Sigmoid,,71,13,12.0,15.0,,0.005781273360439448,3,199,0.2856089468015426,0.03891290777589454,0.614834725856781,COMPLETE
61,110.69464694752412,2023-09-04 19:28:37.293666,2023-09-04 19:28:37.475801,0 days 00:00:00.182135,ReLU,Sigmoid,Sigmoid,,49,15,9.0,7.0,,0.0036050882045025007,3,125,0.18071169907336443,0.07057631107710999,1.0972899198532104,COMPLETE
62,100.33919143676758,2023-09-04 19:28:37.476087,2023-09-04 19:28:37.594420,0 days 00:00:00.118333,ReLU,Sigmoid,Sigmoid,,55,18,8.0,2.0,,0.002431541427129506,3,106,0.16437742848222817,0.050210361942057205,0.9667425155639648,COMPLETE
63,2192.687427696815,2023-09-04 19:28:37.594687,2023-09-04 19:28:38.045020,0 days 00:00:00.450333,ReLU,Sigmoid,Sigmoid,,58,18,10.0,2.0,,0.004767091002414073,3,65,0.14604567423260045,0.016097724502218462,0.5063098669052124,COMPLETE
64,101.49089108980618,2023-09-04 19:28:38.045305,2023-09-04 19:28:38.177957,0 days 00:00:00.132652,ReLU,Sigmoid,Sigmoid,,63,21,14.0,9.0,,0.0014381079755416172,3,159,0.1929380169608738,0.04981448057338099,1.0129824876785278,COMPLETE
65,257.80642522767533,2023-09-04 19:28:38.178230,2023-09-04 19:28:38.511374,0 days 00:00:00.333144,ReLU,Sigmoid,Sigmoid,,56,16,8.0,1.0,,0.002532512394047932,3,109,0.16187478823250415,0.008952599802922975,1.1432818174362183,COMPLETE
66,112.20214772778888,2023-09-04 19:28:38.511653,2023-09-04 19:28:39.273182,0 days 00:00:00.761529,ReLU,Tanh,ReLU,Leaky,44,14,19.0,12.0,2.0,0.0019744578215004577,4,126,0.12889314333423957,0.006191986322020007,0.4144037067890167,COMPLETE
67,133.98718197471217,2023-09-04 19:28:39.273465,2023-09-04 19:28:39.794504,0 days 00:00:00.521039,Tanh,,,,49,22,,,,0.0036784623318779092,1,141,0.14323846188316358,0.023450475400977663,0.4768402576446533,COMPLETE
68,101.84917545318604,2023-09-04 19:28:39.794772,2023-09-04 19:28:40.140221,0 days 00:00:00.345449,Leaky,Sigmoid,Sigmoid,,40,18,6.0,6.0,,0.007351354839538351,3,98,0.211222289901664,0.03232854704107597,0.9317824244499207,COMPLETE
69,181.36018642849393,2023-09-04 19:28:40.140497,2023-09-04 19:28:40.550401,0 days 00:00:00.409904,ReLU,Sigmoid,Tanh,,54,15,10.0,7.0,,0.005260192591887464,3,382,0.1779065153159742,0.05695035671353327,0.619517982006073,COMPLETE
70,256.47051751613617,2023-09-04 19:28:40.550708,2023-09-04 19:28:40.904762,0 days 00:00:00.354054,ReLU,Sigmoid,Sigmoid,,66,19,7.0,2.0,,0.0021918199966425855,3,64,0.11568733256130456,0.09754482917795293,0.9301729798316956,COMPLETE
71,112.47049746306047,2023-09-04 19:28:40.905040,2023-09-04 19:28:41.137614,0 days 00:00:00.232574,ReLU,Sigmoid,Leaky,,49,6,8.0,4.0,,0.002713667474005209,3,96,0.17195443129952445,0.07571907136620822,1.0522053241729736,COMPLETE
72,99.76758714155717,2023-09-04 19:28:41.137897,2023-09-04 19:28:41.243450,0 days 00:00:00.105553,ReLU,Sigmoid,Leaky,,59,11,9.0,4.0,,0.0038002201238774933,3,77,0.15919257269551834,0.04782263986330723,0.9926202893257141,COMPLETE
73,114.0924416648017,2023-09-04 19:28:41.243749,2023-09-04 19:28:41.809017,0 days 00:00:00.565268,ReLU,Sigmoid,Leaky,,59,11,11.0,3.0,,0.000807165215090165,3,72,0.16145140101216188,0.043982809395362324,0.5933384895324707,COMPLETE
74,116.72098236083984,2023-09-04 19:28:41.809300,2023-09-04 19:28:41.957171,0 days 00:00:00.147871,ReLU,Sigmoid,Leaky,,53,13,9.0,5.0,,0.0038666677756232135,3,77,0.13720416824495102,0.03287119533721383,0.871826708316803,COMPLETE
75,111.78178426954481,2023-09-04 19:28:41.957452,2023-09-04 19:28:42.479463,0 days 00:00:00.522011,ReLU,Sigmoid,ReLU,,34,16,3.0,1.0,,0.0017187814815013652,3,122,0.19114266249178957,0.05903415443104183,1.0198079347610474,COMPLETE
76,99.77388971502131,2023-09-04 19:28:42.479817,2023-09-04 19:28:42.724401,0 days 00:00:00.244584,Sigmoid,Sigmoid,Leaky,,70,14,12.0,8.0,,0.0013506496542435421,3,271,0.15046737236848143,0.021242790486799622,1.0388301610946655,COMPLETE
77,120.53018089634205,2023-09-04 19:28:42.724688,2023-09-04 19:28:44.251799,0 days 00:00:01.527111,Sigmoid,Leaky,Leaky,,70,10,14.0,10.0,,0.0009444422976187054,3,279,0.14730092669047035,0.015269429320932525,0.5486729145050049,COMPLETE
78,104.94516196617714,2023-09-04 19:28:44.252080,2023-09-04 19:28:44.407966,0 days 00:00:00.155886,Sigmoid,Sigmoid,Leaky,,87,3,12.0,8.0,,0.0010805227012807563,3,258,0.12906384277062077,0.022880427090722643,1.0400192737579346,COMPLETE
79,247.30806531163748,2023-09-04 19:28:44.408272,2023-09-04 19:28:45.250675,0 days 00:00:00.842403,Sigmoid,ReLU,,,75,1,11.0,,,0.0014222281736677635,2,230,0.15167696477889822,0.012585223165536435,0.5973033308982849,COMPLETE
80,174.7273834690903,2023-09-04 19:28:45.250957,2023-09-04 19:28:45.691035,0 days 00:00:00.440078,Sigmoid,Tanh,Leaky,,64,12,10.0,11.0,,0.002072191343280245,3,317,0.13947741429338112,0.042163300810387036,0.6379349231719971,COMPLETE
81,101.23956064077524,2023-09-04 19:28:45.691325,2023-09-04 19:28:45.800083,0 days 00:00:00.108758,Leaky,Sigmoid,Leaky,,83,14,9.0,8.0,,0.0033288771338897834,3,86,0.16067547847678754,0.0780925040810975,0.9802247881889343,COMPLETE
82,100.63978794642857,2023-09-04 19:28:45.800370,2023-09-04 19:28:45.941802,0 days 00:00:00.141432,Sigmoid,Sigmoid,Leaky,,61,13,15.0,6.0,,0.00592705251069728,3,53,0.18060851006793105,0.020240159828115833,0.9615675806999207,COMPLETE
83,162.2933907919372,2023-09-04 19:28:45.942109,2023-09-04 19:28:47.155124,0 days 00:00:01.213015,ReLU,Sigmoid,Leaky,,57,14,20.0,7.0,,0.0023519193311127575,3,178,0.17200073534330174,0.029181572060641602,0.5165827870368958,COMPLETE
84,113.99241468641493,2023-09-04 19:28:47.155413,2023-09-04 19:28:47.524898,0 days 00:00:00.369485,Tanh,Sigmoid,Leaky,,39,3,7.0,4.0,,0.0033698515303578766,3,434,0.1541057185866798,0.06427070554955623,0.7027144432067871,COMPLETE
85,100.29373238303445,2023-09-04 19:28:47.525182,2023-09-04 19:28:47.658962,0 days 00:00:00.133780,Leaky,Sigmoid,Tanh,,45,12,13.0,5.0,,0.009355963745770059,3,278,0.18761065826242862,0.048488387247594106,0.9554885625839233,COMPLETE
86,99.62566237016158,2023-09-04 19:28:47.659260,2023-09-04 19:28:47.840124,0 days 00:00:00.180864,Leaky,Sigmoid,Tanh,,30,9,13.0,5.0,,0.009087864035807294,3,270,0.2004345361683365,0.04721226800745334,1.0207163095474243,COMPLETE
87,140.17579162597656,2023-09-04 19:28:47.840428,2023-09-04 19:28:48.831897,0 days 00:00:00.991469,Leaky,Sigmoid,Tanh,,10,12,13.0,2.0,,0.0013159773532094637,3,271,0.21473902440129589,0.04899795734722214,0.628767728805542,COMPLETE
88,134.3118076324463,2023-09-04 19:28:48.832181,2023-09-04 19:28:49.051642,0 days 00:00:00.219461,Leaky,Sigmoid,Tanh,,24,9,15.0,5.0,,0.009533360021887259,3,260,0.1900912746627842,0.07983342648458207,0.9188101887702942,COMPLETE
89,103.19849472045898,2023-09-04 19:28:49.051938,2023-09-04 19:28:49.437005,0 days 00:00:00.385067,Leaky,Sigmoid,Tanh,,28,11,16.0,3.0,,0.004678600981307259,3,211,0.24127454522440922,0.058987072864018074,0.928385317325592,COMPLETE
90,98.98291837252103,2023-09-04 19:28:49.437287,2023-09-04 19:28:49.835404,0 days 00:00:00.398117,Leaky,Sigmoid,Tanh,,13,10,13.0,4.0,,0.0018697407987369298,3,235,0.20137698083685382,0.09876794589425018,0.9583004713058472,COMPLETE
91,99.81800193786621,2023-09-04 19:28:49.835696,2023-09-04 19:28:50.329603,0 days 00:00:00.493907,Leaky,Sigmoid,Tanh,,16,10,12.0,2.0,,0.0018739592325489273,3,251,0.1977251067089029,0.09769792219796344,0.9749844074249268,COMPLETE
92,106.97661590576172,2023-09-04 19:28:50.329911,2023-09-04 19:28:50.645249,0 days 00:00:00.315338,Leaky,Sigmoid,Tanh,,16,9,13.0,4.0,,0.0017534017765232597,3,287,0.2232163071790717,0.09374816832871237,1.0673861503601074,COMPLETE
93,105.94297582452947,2023-09-04 19:28:50.645557,2023-09-04 19:28:50.942601,0 days 00:00:00.297044,Leaky,Sigmoid,Tanh,,15,10,14.0,5.0,,0.0031924677416111115,3,248,0.1969818844844363,0.08029158573385027,1.071137547492981,COMPLETE
94,267.04297291148794,2023-09-04 19:28:50.942881,2023-09-04 19:28:51.324334,0 days 00:00:00.381453,Leaky,Sigmoid,Tanh,,13,8,12.0,3.0,,0.0013524178898536143,3,236,0.23025141176386346,0.06360331898827379,0.9090582728385925,COMPLETE
95,108.10059838545949,2023-09-04 19:28:51.324616,2023-09-04 19:28:52.258332,0 days 00:00:00.933716,Leaky,Sigmoid,Tanh,,19,10,11.0,1.0,,0.0018672029424802957,3,223,0.20413777993294452,0.09912434157285205,1.0011711120605469,COMPLETE
96,126.9927828171674,2023-09-04 19:28:52.258612,2023-09-04 19:28:52.521083,0 days 00:00:00.262471,Leaky,Sigmoid,Tanh,,79,11,13.0,4.0,,0.013724421009385502,3,257,0.1998710949844486,0.041775800342066016,0.6195512413978577,COMPLETE
97,100.33512825801455,2023-09-04 19:28:52.521355,2023-09-04 19:28:53.540144,0 days 00:00:01.018789,Leaky,Sigmoid,Tanh,,12,7,12.0,21.0,,0.004031154088825744,3,307,0.21533202481329797,0.07979767998585012,0.9921167492866516,COMPLETE
98,102.29460334777832,2023-09-04 19:28:53.540435,2023-09-04 19:28:53.812491,0 days 00:00:00.272056,Leaky,Leaky,Tanh,Sigmoid,22,12,14.0,5.0,20.0,0.003007156068320668,4,202,0.18414030745834642,0.03824652593244562,1.0528757572174072,COMPLETE
99,142.53786402163297,2023-09-04 19:28:53.812783,2023-09-04 19:28:54.342340,0 days 00:00:00.529557,Leaky,ReLU,Tanh,,17,11,17.0,3.0,,0.0011639633585278995,3,280,0.18754738289729236,0.06560628928784168,0.6465057730674744,COMPLETE
100,134.53718860332782,2023-09-04 19:28:54.342624,2023-09-04 19:28:55.013530,0 days 00:00:00.670906,Leaky,Sigmoid,Tanh,,21,9,16.0,17.0,,0.0025060742315676228,3,267,0.26542818368717536,0.052237247860379074,0.6375378370285034,COMPLETE
101,101.16075203635476,2023-09-04 19:28:55.013807,2023-09-04 19:28:55.422450,0 days 00:00:00.408643,Leaky,Sigmoid,Tanh,,12,7,12.0,24.0,,0.0040853382158826945,3,304,0.21364241384150712,0.08008013028365893,0.9832864999771118,COMPLETE
102,101.11285909016927,2023-09-04 19:28:55.422849,2023-09-04 19:28:55.904070,0 days 00:00:00.481221,Leaky,Sigmoid,Tanh,,14,7,11.0,21.0,,0.008569481746280682,3,250,0.2098648491591152,0.07927353838126386,0.9681242108345032,COMPLETE
