number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
105,0.19051659107208252,2023-09-01 14:27:30.809117,2023-09-01 14:27:38.517247,0 days 00:00:07.708130,ReLU,Tanh,Leaky,Tanh,,8,18,22.0,11.0,19.0,,0.0023879381911833405,4,60,0.6699113724994322,0.00010974257320849637,COMPLETE
106,0.17224723100662231,2023-09-01 14:27:38.517546,2023-09-01 14:27:44.875205,0 days 00:00:06.357659,ReLU,Tanh,Tanh,Leaky,,8,19,23.0,10.0,23.0,,0.003655068556819661,4,60,0.5502094115798626,6.844222700585111e-05,COMPLETE
107,0.17450398206710815,2023-09-01 14:27:44.875511,2023-09-01 14:27:53.210530,0 days 00:00:08.335019,ReLU,Tanh,Tanh,Leaky,,8,15,21.0,12.0,19.0,,0.0031161854276127022,4,60,0.7228933067155827,8.430818729034857e-05,COMPLETE
108,0.1489233523607254,2023-09-01 14:27:53.210853,2023-09-01 14:28:09.111172,0 days 00:00:15.900319,ReLU,Tanh,Tanh,Leaky,,4,16,24.0,13.0,22.0,,0.002148037760217559,4,60,0.7071028636896264,6.623563075781271e-05,COMPLETE
109,0.1549265831708908,2023-09-01 14:28:09.111480,2023-09-01 14:28:25.608739,0 days 00:00:16.497259,ReLU,Tanh,Tanh,Leaky,Sigmoid,4,16,24.0,15.0,22.0,7.0,0.0022546600971717133,5,60,0.6361761941722311,6.374365307905274e-05,COMPLETE
110,0.18800204992294312,2023-09-01 14:28:25.609063,2023-09-01 14:28:31.090059,0 days 00:00:05.480996,ReLU,Tanh,Tanh,Leaky,Sigmoid,8,16,17.0,17.0,22.0,7.0,0.0020098772760632814,5,40,0.6209565117501443,0.00014452678423839936,COMPLETE
111,0.16675059497356415,2023-09-01 14:28:31.090367,2023-09-01 14:28:49.154821,0 days 00:00:18.064454,ReLU,Tanh,Tanh,Leaky,Sigmoid,4,16,24.0,14.0,20.0,7.0,0.0030243010928712507,5,60,0.6989292022220503,6.273132561467345e-05,COMPLETE
112,0.1705043911933899,2023-09-01 14:28:49.155131,2023-09-01 14:29:06.199732,0 days 00:00:17.044601,ReLU,Tanh,Tanh,Leaky,Sigmoid,4,17,22.0,13.0,22.0,18.0,0.0024030595089040937,5,60,0.6567678124276723,6.76787013544717e-05,COMPLETE
113,0.16060255467891693,2023-09-01 14:29:06.200055,2023-09-01 14:29:22.391212,0 days 00:00:16.191157,ReLU,Tanh,Tanh,Leaky,,4,18,19.0,16.0,23.0,,0.004383342449949615,4,60,0.7241086373639494,4.108757410203944e-05,COMPLETE
114,0.18435119092464447,2023-09-01 14:29:22.391514,2023-09-01 14:29:37.267624,0 days 00:00:14.876110,ReLU,Tanh,Tanh,Tanh,,4,16,24.0,10.0,21.0,,0.007900171453485826,4,60,0.6748842329851024,5.4065771613889894e-05,COMPLETE
115,0.16118106245994568,2023-09-01 14:29:37.267931,2023-09-01 14:29:51.421728,0 days 00:00:14.153797,ReLU,Tanh,Tanh,Leaky,,4,15,18.0,15.0,18.0,,0.0016571572948016523,4,60,0.6392405614214203,8.24003066110498e-05,COMPLETE
116,0.1739228367805481,2023-09-01 14:29:51.422035,2023-09-01 14:30:06.860118,0 days 00:00:15.438083,ReLU,Tanh,Tanh,Leaky,,4,20,20.0,11.0,20.0,,0.0013363101391643357,4,60,0.6982447443972817,4.305938153892043e-05,COMPLETE
117,0.16980774700641632,2023-09-01 14:30:06.860426,2023-09-01 14:30:20.382674,0 days 00:00:13.522248,ReLU,Tanh,Leaky,ReLU,,4,18,22.0,13.0,23.0,,0.002573611619807772,4,60,0.5970948203206177,3.503065710783618e-05,COMPLETE
118,0.163161039352417,2023-09-01 14:30:20.382975,2023-09-01 14:30:40.129995,0 days 00:00:19.747020,ReLU,Tanh,Tanh,Leaky,Sigmoid,4,17,19.0,14.0,18.0,6.0,0.005641565428531782,5,60,0.7665881611576361,9.125692575793496e-05,COMPLETE
119,0.16887415945529938,2023-09-01 14:30:40.130312,2023-09-01 14:30:48.308384,0 days 00:00:08.178072,ReLU,Tanh,Tanh,Leaky,,8,16,24.0,10.0,14.0,,0.008777317023060312,4,60,0.7201857758377092,6.342724230644914e-05,COMPLETE
120,0.1755690723657608,2023-09-01 14:30:48.308689,2023-09-01 14:31:03.122059,0 days 00:00:14.813370,ReLU,Tanh,Tanh,Leaky,,4,15,21.0,9.0,22.0,,0.004033168645710757,4,60,0.6657695239761484,0.00012092727704972165,COMPLETE
121,0.1504298597574234,2023-09-01 14:31:03.122368,2023-09-01 14:31:17.197071,0 days 00:00:14.074703,ReLU,Tanh,Tanh,Leaky,,4,19,23.0,12.0,24.0,,0.0033890592441059323,4,60,0.6285200121048112,5.11003531180628e-05,COMPLETE
122,0.14922945201396942,2023-09-01 14:31:17.197382,2023-09-01 14:31:31.512206,0 days 00:00:14.314824,ReLU,Tanh,Tanh,Leaky,,4,17,22.0,11.0,23.0,,0.0030180303216861748,4,60,0.6389214268489922,4.884010557072968e-05,COMPLETE
123,0.17962077260017395,2023-09-01 14:31:31.512511,2023-09-01 14:31:45.408827,0 days 00:00:13.896316,ReLU,Tanh,Tanh,Leaky,,4,21,22.0,12.0,23.0,,0.002976992998500956,4,60,0.6246439621696321,3.9943930817282397e-05,COMPLETE
124,0.17060261964797974,2023-09-01 14:31:45.409137,2023-09-01 14:31:58.143391,0 days 00:00:12.734254,Leaky,Tanh,Tanh,Leaky,,4,18,23.0,13.0,21.0,,0.0022826665826692445,4,60,0.574459849221827,7.441117472982557e-05,COMPLETE
125,0.16792884469032288,2023-09-01 14:31:58.143696,2023-09-01 14:32:12.541669,0 days 00:00:14.397973,ReLU,Tanh,Tanh,Leaky,,4,19,22.0,11.0,23.0,,0.0019978423468879542,4,60,0.6425466737918958,4.552829286549353e-05,COMPLETE
126,0.19064825773239136,2023-09-01 14:32:12.541970,2023-09-01 14:32:25.817905,0 days 00:00:13.275935,ReLU,Tanh,Tanh,Sigmoid,,4,17,24.0,12.0,24.0,,0.001516256830264353,4,60,0.5975443304719188,3.507336453542422e-05,COMPLETE
127,0.14770402014255524,2023-09-01 14:32:25.818218,2023-09-01 14:32:40.820859,0 days 00:00:15.002641,ReLU,Tanh,Tanh,Leaky,,4,20,20.0,10.0,22.0,,0.002758957623310031,4,60,0.6762160233795276,5.758877616603322e-05,COMPLETE
128,0.19182200729846954,2023-09-01 14:32:40.821173,2023-09-01 14:32:55.809258,0 days 00:00:14.988085,ReLU,Tanh,Tanh,Leaky,,4,22,23.0,10.0,22.0,,0.0026995272602278538,4,60,0.6705194450710825,5.2475891380916556e-05,COMPLETE
129,0.17176605761051178,2023-09-01 14:32:55.809562,2023-09-01 14:33:03.468168,0 days 00:00:07.658606,ReLU,Tanh,Tanh,ReLU,,4,20,23.0,9.0,23.0,,0.0018827352552023612,4,40,0.5171368554152684,9.315311816496373e-05,COMPLETE
130,0.17785987257957458,2023-09-01 14:33:03.468477,2023-09-01 14:33:11.932683,0 days 00:00:08.464206,Leaky,Tanh,Tanh,Tanh,,8,21,18.0,19.0,20.0,,0.0033358431921171627,4,60,0.7366911281676749,6.655072977470869e-05,COMPLETE
131,0.17726266384124756,2023-09-01 14:33:11.932993,2023-09-01 14:33:27.382864,0 days 00:00:15.449871,ReLU,Tanh,Tanh,Leaky,,4,19,20.0,11.0,21.0,,0.004090541456550966,4,60,0.6906479241425095,5.9005894475723316e-05,COMPLETE
132,0.13584548234939575,2023-09-01 14:33:27.383170,2023-09-01 14:33:44.711118,0 days 00:00:17.327948,ReLU,Tanh,Tanh,Leaky,,4,16,19.0,12.0,24.0,,0.002962365219213655,4,60,0.779137052866119,7.549540781991447e-05,COMPLETE
133,0.1429908722639084,2023-09-01 14:33:44.711423,2023-09-01 14:34:02.009621,0 days 00:00:17.298198,ReLU,Tanh,Tanh,Leaky,,4,18,19.0,10.0,24.0,,0.002777974343973108,4,60,0.7747028285919444,4.47834885003805e-05,COMPLETE
134,0.14926904439926147,2023-09-01 14:34:02.009936,2023-09-01 14:34:19.214540,0 days 00:00:17.204604,ReLU,Tanh,Tanh,Leaky,,4,18,19.0,10.0,24.0,,0.0028884340022610764,4,60,0.7698247713137902,3.0030963777022096e-05,COMPLETE
135,0.15476982295513153,2023-09-01 14:34:19.214844,2023-09-01 14:34:36.527777,0 days 00:00:17.312933,ReLU,Tanh,Tanh,Leaky,,4,18,19.0,10.0,24.0,,0.002862145347576246,4,60,0.7808727062681395,3.6457551516449304e-05,COMPLETE
136,0.15863656997680664,2023-09-01 14:34:36.528088,2023-09-01 14:34:53.278241,0 days 00:00:16.750153,ReLU,Tanh,Tanh,Leaky,,4,19,17.0,9.0,24.0,,0.003439546469502401,4,60,0.7555007460306836,2.8689241358211252e-05,COMPLETE
137,0.18073061108589172,2023-09-01 14:34:53.278549,2023-09-01 14:35:10.446630,0 days 00:00:17.168081,ReLU,Tanh,Tanh,Leaky,,4,18,18.0,11.0,23.0,,0.0017433327420662641,4,60,0.7685752129980062,4.675154597549735e-05,COMPLETE
138,0.15733325481414795,2023-09-01 14:35:10.446933,2023-09-01 14:35:28.145187,0 days 00:00:17.698254,ReLU,Tanh,Tanh,Leaky,,4,17,19.0,12.0,24.0,,0.0011588783142867925,4,60,0.7930957761560014,2.3806015792134682e-05,COMPLETE
139,0.15350790321826935,2023-09-01 14:35:28.145492,2023-09-01 14:35:44.629216,0 days 00:00:16.483724,ReLU,Tanh,Leaky,Leaky,,4,19,20.0,10.0,24.0,,0.002769175676716715,4,60,0.7384714868943186,3.371338093967079e-05,COMPLETE
140,0.18716342747211456,2023-09-01 14:35:44.629520,2023-09-01 14:36:01.194932,0 days 00:00:16.565412,ReLU,Tanh,Tanh,Leaky,,4,20,21.0,10.0,23.0,,0.004146297205990394,4,60,0.7417761058569837,4.2640597056571526e-05,COMPLETE
141,0.18195493519306183,2023-09-01 14:36:01.195245,2023-09-01 14:36:17.675322,0 days 00:00:16.480077,ReLU,Tanh,Leaky,Leaky,,4,19,20.0,10.0,24.0,,0.0026534153656575343,4,60,0.7381675201565995,3.195627327012151e-05,COMPLETE
142,0.36510780453681946,2023-09-01 14:36:17.675629,2023-09-01 14:36:32.800484,0 days 00:00:15.124855,ReLU,Tanh,Leaky,Leaky,,4,1,18.0,11.0,23.0,,0.002178266250138921,4,60,0.6831875005260155,5.2964814489300064e-05,COMPLETE
143,0.1906365007162094,2023-09-01 14:36:32.800805,2023-09-01 14:36:49.699967,0 days 00:00:16.899162,ReLU,Tanh,Leaky,Leaky,,4,18,20.0,9.0,24.0,,0.0032153231495164404,4,60,0.7595323674320478,3.96082674590331e-05,COMPLETE
144,0.14630445837974548,2023-09-01 14:36:49.700331,2023-09-01 14:37:05.740786,0 days 00:00:16.040455,ReLU,Tanh,Leaky,Leaky,,4,20,19.0,11.0,22.0,,0.0014037485266119917,4,60,0.7157520318212756,2.2748667924625317e-05,COMPLETE
145,0.18093512952327728,2023-09-01 14:37:05.741097,2023-09-01 14:37:23.614902,0 days 00:00:17.873805,ReLU,Tanh,Tanh,Leaky,,4,20,19.0,12.0,22.0,,0.0014278603862959162,4,60,0.7985603336881345,2.2263474004486622e-05,COMPLETE
146,0.1541588455438614,2023-09-01 14:37:23.615216,2023-09-01 14:37:39.375648,0 days 00:00:15.760432,ReLU,Tanh,Tanh,Leaky,,4,17,19.0,11.0,22.0,,0.0019339681224223508,4,60,0.7055163678644882,7.938218241385914e-05,COMPLETE
147,0.17502345144748688,2023-09-01 14:37:39.375954,2023-09-01 14:38:03.796583,0 days 00:00:24.420629,ReLU,Tanh,Sigmoid,Leaky,,4,18,22.0,11.0,21.0,,0.0009834276373880684,4,100,0.6553431558572036,5.020910251355886e-05,COMPLETE
148,0.15462274849414825,2023-09-01 14:38:03.796896,2023-09-01 14:38:19.851995,0 days 00:00:16.055099,ReLU,Tanh,Tanh,Leaky,,4,21,21.0,12.0,23.0,,0.004580291682769866,4,60,0.7186433823732503,2.7705845385545584e-05,COMPLETE
149,0.1715523898601532,2023-09-01 14:38:19.852327,2023-09-01 14:38:26.160627,0 days 00:00:06.308300,ReLU,Tanh,Tanh,Leaky,,10,16,18.0,10.0,22.0,,0.0037009593071085094,4,60,0.6838305864066083,0.00010133172337052754,COMPLETE
150,0.22568173706531525,2023-09-01 14:38:26.160936,2023-09-01 14:38:38.771186,0 days 00:00:12.610250,ReLU,Tanh,Tanh,Leaky,,2,17,16.0,9.0,21.0,,0.0016735326184457867,4,60,0.28907623242471936,0.0002507514909723673,COMPLETE
151,0.17002104222774506,2023-09-01 14:38:38.771490,2023-09-01 14:38:55.421883,0 days 00:00:16.650393,ReLU,Tanh,Leaky,Leaky,,4,19,20.0,11.0,24.0,,0.002695210805905821,4,60,0.7459312418790768,3.364845802438501e-05,COMPLETE
152,0.16396291553974152,2023-09-01 14:38:55.422191,2023-09-01 14:39:12.641409,0 days 00:00:17.219218,ReLU,Tanh,Leaky,Leaky,,4,19,21.0,10.0,23.0,,0.0022943631118287665,4,60,0.770029149621957,5.7331032207142725e-05,COMPLETE
153,0.1685926467180252,2023-09-01 14:39:12.641716,2023-09-01 14:39:28.653259,0 days 00:00:16.011543,ReLU,Tanh,Leaky,Leaky,,4,18,20.0,11.0,24.0,,0.0030351923069251623,4,60,0.720449890989488,2.1464566622581886e-05,COMPLETE
154,0.1523594707250595,2023-09-01 14:39:28.653572,2023-09-01 14:39:43.436454,0 days 00:00:14.782882,ReLU,Tanh,Leaky,Leaky,,4,20,19.0,10.0,2.0,,0.004853608408864138,4,60,0.6660345265213616,4.2272615278012504e-05,COMPLETE
155,0.17730273306369781,2023-09-01 14:39:43.436771,2023-09-01 14:39:58.047216,0 days 00:00:14.610445,ReLU,Tanh,Leaky,Leaky,,4,20,19.0,12.0,2.0,,0.005955994832863413,4,60,0.6584444537180032,4.401914916789984e-05,COMPLETE
156,0.1687404364347458,2023-09-01 14:39:58.047528,2023-09-01 14:40:01.815150,0 days 00:00:03.767622,ReLU,Tanh,Tanh,Leaky,,16,22,18.0,8.0,22.0,,0.004952308484384469,4,60,0.6222697480192871,7.571173903512778e-05,COMPLETE
157,0.14980949461460114,2023-09-01 14:40:01.815452,2023-09-01 14:40:11.968585,0 days 00:00:10.153133,ReLU,Tanh,Tanh,Leaky,,4,20,19.0,10.0,5.0,,0.0037844342336522535,4,40,0.6845864177888769,6.295564559939275e-05,COMPLETE
158,0.18356473743915558,2023-09-01 14:40:11.968892,2023-09-01 14:40:17.236758,0 days 00:00:05.267866,ReLU,Tanh,Tanh,ReLU,,8,21,22.0,10.0,3.0,,0.0075377218290526736,4,40,0.692047732356648,6.155115211154274e-05,COMPLETE
159,0.16897417604923248,2023-09-01 14:40:17.237066,2023-09-01 14:40:28.650801,0 days 00:00:11.413735,ReLU,Tanh,Tanh,Leaky,,4,21,21.0,9.0,1.0,,0.003947327781179792,4,40,0.7702952087439673,3.015490241266949e-05,COMPLETE
160,0.1733895242214203,2023-09-01 14:40:28.651116,2023-09-01 14:40:38.960170,0 days 00:00:10.309054,ReLU,Leaky,Leaky,Leaky,,4,20,17.0,11.0,7.0,,0.004938469353129591,4,40,0.7043956219061233,4.1886527635549684e-05,COMPLETE
161,0.15534920990467072,2023-09-01 14:40:38.960484,2023-09-01 14:40:48.920529,0 days 00:00:09.960045,ReLU,Tanh,Tanh,Leaky,,4,22,19.0,12.0,5.0,,0.0034947957036893353,4,40,0.669343213885134,8.928225601423447e-05,COMPLETE
162,0.17956915497779846,2023-09-01 14:40:48.920845,2023-09-01 14:41:02.525147,0 days 00:00:13.604302,ReLU,Tanh,Tanh,Leaky,,4,17,19.0,10.0,10.0,,0.006619586931361061,4,60,0.6146785763335719,5.101214190622107e-05,COMPLETE
163,0.147861510515213,2023-09-01 14:41:02.525460,2023-09-01 14:41:16.816495,0 days 00:00:14.291035,ReLU,Tanh,Tanh,Leaky,,4,20,20.0,13.0,3.0,,0.002212354961517248,4,60,0.6461263571996443,7.187726961964741e-05,COMPLETE
164,0.15482722222805023,2023-09-01 14:41:16.816822,2023-09-01 14:41:26.359194,0 days 00:00:09.542372,ReLU,Tanh,Tanh,Tanh,,4,20,20.0,13.0,3.0,,0.0040005013010171305,4,40,0.6497321737469294,7.032460809076715e-05,COMPLETE
165,0.16969133913516998,2023-09-01 14:41:26.359505,2023-09-01 14:41:42.461742,0 days 00:00:16.102237,ReLU,Tanh,Tanh,Leaky,,4,20,19.0,11.0,2.0,,0.0031455683937207275,4,60,0.7232350770981256,5.901328138005164e-05,COMPLETE
166,0.16554014384746552,2023-09-01 14:41:42.462052,2023-09-01 14:41:57.800323,0 days 00:00:15.338271,ReLU,ReLU,Tanh,Leaky,,4,19,18.0,13.0,2.0,,0.0021401125276125322,4,60,0.6869261215199237,4.782108894359038e-05,COMPLETE
167,0.16656965017318726,2023-09-01 14:41:57.800635,2023-09-01 14:42:01.532852,0 days 00:00:03.732217,ReLU,Tanh,Tanh,Leaky,,12,19,20.0,9.0,4.0,,0.005953153227233302,4,60,0.4728719595421886,3.595299071211801e-05,COMPLETE
168,0.1777159869670868,2023-09-01 14:42:01.533161,2023-09-01 14:42:10.786035,0 days 00:00:09.252874,ReLU,Tanh,Tanh,Leaky,,4,21,21.0,10.0,23.0,,0.0017694145385284135,4,60,0.4167940435104871,0.00011209616129617854,COMPLETE
169,0.1634395271539688,2023-09-01 14:42:10.786343,2023-09-01 14:42:23.910890,0 days 00:00:13.124547,Tanh,Tanh,Tanh,Leaky,,4,18,22.0,8.0,4.0,,0.004595368296527375,4,60,0.5969478038891262,7.0000290352333e-05,COMPLETE
170,0.15569517016410828,2023-09-01 14:42:23.911209,2023-09-01 14:42:38.187546,0 days 00:00:14.276337,ReLU,Tanh,Sigmoid,Leaky,,4,18,20.0,11.0,22.0,,0.0024914866188152796,4,60,0.6353646034493081,8.613474530324933e-05,COMPLETE
171,0.18652065098285675,2023-09-01 14:42:38.187856,2023-09-01 14:42:53.019100,0 days 00:00:14.831244,ReLU,Tanh,Tanh,Leaky,,4,17,19.0,12.0,1.0,,0.0033848170261040473,4,60,0.6713357534706765,5.611959869984988e-05,COMPLETE
172,0.14265964925289154,2023-09-01 14:42:53.019416,2023-09-01 14:43:09.302569,0 days 00:00:16.283153,ReLU,Tanh,Tanh,Leaky,,4,20,19.0,12.0,23.0,,0.002377150053965414,4,60,0.7326830288280044,0.00012930004109614648,COMPLETE
173,0.1753704994916916,2023-09-01 14:43:09.302879,2023-09-01 14:43:26.460523,0 days 00:00:17.157644,ReLU,Tanh,Tanh,Leaky,,4,20,18.0,10.0,23.0,,0.0014868789131433449,4,60,0.7723772143340732,6.94453428280759e-05,COMPLETE
174,0.17634932696819305,2023-09-01 14:43:26.460839,2023-09-01 14:43:42.855123,0 days 00:00:16.394284,ReLU,Tanh,Tanh,Leaky,,4,21,21.0,11.0,23.0,,0.0028331264479826857,4,60,0.7372454089315313,4.0996261579931115e-05,COMPLETE
175,0.1620238721370697,2023-09-01 14:43:42.855443,2023-09-01 14:44:00.536025,0 days 00:00:17.680582,ReLU,Tanh,Tanh,Leaky,,4,19,19.0,14.0,24.0,,0.0018918445831297447,4,60,0.7961729433773869,9.834169058740909e-05,COMPLETE
176,0.17274558544158936,2023-09-01 14:44:00.536328,2023-09-01 14:44:08.742614,0 days 00:00:08.206286,ReLU,Tanh,Tanh,Leaky,,8,20,20.0,12.0,21.0,,0.003913221566750829,4,60,0.7139934113306734,0.0017141391393416504,COMPLETE
177,0.13896110653877258,2023-09-01 14:44:08.742921,2023-09-01 14:44:36.446637,0 days 00:00:27.703716,ReLU,Tanh,Tanh,Leaky,,4,19,19.0,9.0,22.0,,0.0022822830467109146,4,100,0.7479224050129094,4.8834429290663104e-05,COMPLETE
178,0.18762089312076569,2023-09-01 14:44:36.446951,2023-09-01 14:45:04.442813,0 days 00:00:27.995862,ReLU,Tanh,Tanh,Leaky,,4,19,18.0,13.0,11.0,,0.002255694806113286,4,100,0.75649920930963,2.600544900002266e-05,COMPLETE
179,0.16218581795692444,2023-09-01 14:45:04.443159,2023-09-01 14:45:30.025482,0 days 00:00:25.582323,ReLU,Tanh,Tanh,Sigmoid,,4,20,19.0,9.0,23.0,,0.0012693297502823372,4,100,0.6910000530316351,4.860688994832218e-05,COMPLETE
180,0.1568017452955246,2023-09-01 14:45:30.025795,2023-09-01 14:45:57.357611,0 days 00:00:27.331816,ReLU,Tanh,Leaky,Leaky,,4,16,17.0,11.0,20.0,,0.0026827457231563497,4,100,0.7419474821033428,3.697613799152815e-05,COMPLETE
181,0.14644187688827515,2023-09-01 14:45:57.357920,2023-09-01 14:46:23.758103,0 days 00:00:26.400183,ReLU,Tanh,Tanh,Leaky,,4,18,20.0,10.0,22.0,,0.0032444102440896193,4,100,0.7129270996795491,6.472152338054332e-05,COMPLETE
182,0.14466027915477753,2023-09-01 14:46:23.758423,2023-09-01 14:46:52.318652,0 days 00:00:28.560229,ReLU,Tanh,Tanh,Leaky,,4,18,20.0,10.0,21.0,,0.003239466619356226,4,100,0.7736841197444951,8.206134738804507e-05,COMPLETE
183,0.1584671288728714,2023-09-01 14:46:52.318967,2023-09-01 14:47:20.988255,0 days 00:00:28.669288,ReLU,Tanh,Tanh,Leaky,,4,18,20.0,9.0,21.0,,0.003058381684079831,4,100,0.7763372028582923,7.149594693188567e-05,COMPLETE
184,0.15464967489242554,2023-09-01 14:47:20.988578,2023-09-01 14:47:48.383380,0 days 00:00:27.394802,ReLU,Tanh,Tanh,Leaky,,4,18,20.0,8.0,22.0,,0.0020914420782785536,4,100,0.7414072905357415,0.00012165774489383692,COMPLETE
185,0.13626262545585632,2023-09-01 14:47:48.383691,2023-09-01 14:48:17.679128,0 days 00:00:29.295437,ReLU,Tanh,Tanh,Leaky,,4,19,21.0,11.0,21.0,,0.0025081616557539946,4,100,0.7947693519739678,8.116733169183115e-05,COMPLETE
186,0.1704934537410736,2023-09-01 14:48:17.679444,2023-09-01 14:48:47.150697,0 days 00:00:29.471253,ReLU,Tanh,Tanh,Leaky,,4,19,20.0,11.0,21.0,,0.0017389468554083053,4,100,0.7960182572672668,7.806204470641969e-05,COMPLETE
187,0.16978487372398376,2023-09-01 14:48:47.151012,2023-09-01 14:49:15.549495,0 days 00:00:28.398483,ReLU,Tanh,Tanh,ReLU,,4,19,21.0,12.0,24.0,,0.0024460194322291164,4,100,0.7665053169836594,9.110758772843731e-05,COMPLETE
188,0.15484780073165894,2023-09-01 14:49:15.549812,2023-09-01 14:49:42.733135,0 days 00:00:27.183323,ReLU,Tanh,Tanh,Leaky,,4,17,18.0,11.0,20.0,,0.003224168123562599,4,100,0.738596729530376,5.7466882696405025e-05,COMPLETE
189,0.15293186902999878,2023-09-01 14:49:42.733453,2023-09-01 14:49:54.898486,0 days 00:00:12.165033,ReLU,Tanh,Tanh,Leaky,,10,19,19.0,12.0,23.0,,0.0020061937259028594,4,100,0.7891432235577237,0.00014803385317960053,COMPLETE
190,0.1383952647447586,2023-09-01 14:49:54.898855,2023-09-01 14:50:24.913136,0 days 00:00:30.014281,ReLU,Leaky,ReLU,Tanh,,4,16,20.0,13.0,21.0,,0.00143522762815212,4,100,0.7982044257170257,8.31554917089945e-05,COMPLETE
191,0.16160446405410767,2023-09-01 14:50:24.913450,2023-09-01 14:50:55.008127,0 days 00:00:30.094677,ReLU,Leaky,ReLU,Tanh,,4,16,20.0,13.0,21.0,,0.0014510863595991212,4,100,0.7972424971959543,0.0001034440296504453,COMPLETE
192,0.14085160195827484,2023-09-01 14:50:55.008435,2023-09-01 14:51:23.435030,0 days 00:00:28.426595,ReLU,Leaky,ReLU,Tanh,,4,16,20.0,14.0,22.0,,0.002584726929333649,4,100,0.7586127643882427,8.046477176420302e-05,COMPLETE
193,0.15652936697006226,2023-09-01 14:51:23.435375,2023-09-01 14:51:51.762657,0 days 00:00:28.327282,ReLU,Leaky,ReLU,Tanh,,4,15,20.0,14.0,22.0,,0.002446678089210081,4,100,0.7561880937061976,8.244799650784852e-05,COMPLETE
194,0.1489689201116562,2023-09-01 14:51:51.762975,2023-09-01 14:52:18.398395,0 days 00:00:26.635420,ReLU,Leaky,ReLU,Tanh,,4,16,19.0,13.0,21.0,,0.0016679351882502654,4,100,0.7138971968123325,0.00017294394614013694,COMPLETE
195,0.14748267829418182,2023-09-01 14:52:18.398698,2023-09-01 14:53:11.494654,0 days 00:00:53.095956,ReLU,Leaky,ReLU,Tanh,,2,16,21.0,14.0,19.0,,0.001651341643904735,4,100,0.7223945396387618,0.00011246785077872902,COMPLETE
196,0.18341420590877533,2023-09-01 14:53:11.494964,2023-09-01 14:53:18.650577,0 days 00:00:07.155613,ReLU,Leaky,ReLU,Tanh,,16,16,21.0,14.0,19.0,,0.0012505202990336815,4,100,0.71295919442533,0.00017964600870597991,COMPLETE
197,0.12407910823822021,2023-09-01 14:53:18.650892,2023-09-01 14:54:12.358561,0 days 00:00:53.707669,ReLU,Leaky,ReLU,Tanh,,2,15,20.0,14.0,20.0,,0.0009577775780223232,4,100,0.735107048155965,0.00011860661071527904,COMPLETE
198,0.15689021348953247,2023-09-01 14:54:12.358863,2023-09-01 14:55:05.313912,0 days 00:00:52.955049,ReLU,Leaky,ReLU,Tanh,,2,15,20.0,14.0,20.0,,0.0010181267337188444,4,100,0.7306783937453679,0.00011740153021872946,COMPLETE
199,0.14302460849285126,2023-09-01 14:55:05.314225,2023-09-01 14:56:00.932853,0 days 00:00:55.618628,Tanh,Leaky,ReLU,Tanh,,2,16,20.0,15.0,20.0,,0.0015940470977165392,4,100,0.7642400953958469,0.00013176162459983592,COMPLETE
200,0.14921876788139343,2023-09-01 14:56:00.933162,2023-09-01 14:56:56.495060,0 days 00:00:55.561898,Tanh,Leaky,ReLU,Tanh,,2,15,21.0,15.0,20.0,,0.0007423597838297444,4,100,0.7605796333259116,0.00013003323766656676,COMPLETE
201,0.13389471173286438,2023-09-01 14:56:56.495371,2023-09-01 14:57:50.010005,0 days 00:00:53.514634,Tanh,Leaky,ReLU,Tanh,,2,16,20.0,15.0,21.0,,0.0014908577393618547,4,100,0.7276339125745955,0.00016001794489603526,COMPLETE
202,0.17805185914039612,2023-09-01 14:57:50.010319,2023-09-01 14:58:48.335212,0 days 00:00:58.324893,Tanh,Leaky,ReLU,Tanh,,2,16,20.0,15.0,21.0,,0.001053245399078694,4,100,0.7977770350082607,0.0002109968041091143,COMPLETE
203,0.1587236225605011,2023-09-01 14:58:48.335523,2023-09-01 14:59:42.426473,0 days 00:00:54.090950,Tanh,Leaky,ReLU,Tanh,,2,16,20.0,16.0,19.0,,0.0013705227065251046,4,100,0.743108918657884,0.00014567569380965228,COMPLETE
204,0.14992666244506836,2023-09-01 14:59:42.426788,2023-09-01 15:00:37.460901,0 days 00:00:55.034113,Tanh,Leaky,ReLU,Tanh,,2,15,21.0,15.0,20.0,,0.0016613606331541452,4,100,0.761466093327851,8.785791041935653e-05,COMPLETE
205,0.1478608250617981,2023-09-01 15:00:37.461213,2023-09-01 15:01:27.739316,0 days 00:00:50.278103,Tanh,Leaky,ReLU,Tanh,,2,15,20.0,14.0,21.0,,0.0008807788002182699,4,100,0.7067958190982375,0.00010774119708165083,COMPLETE
206,0.15193788707256317,2023-09-01 15:01:27.739616,2023-09-01 15:02:20.127700,0 days 00:00:52.388084,Tanh,Leaky,ReLU,Tanh,,2,15,20.0,16.0,20.0,,0.000975836925229624,4,100,0.7335999640046125,0.00010650902254618118,COMPLETE
