number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
109,0.10996685922145844,2023-09-02 12:41:32.929974,2023-09-02 12:41:37.991312,0 days 00:00:05.061338,Tanh,,,,30,13,,,,0.003188327681181104,1,100,0.7625689909169536,0.00046982683573347836,COMPLETE
110,0.10383976250886917,2023-09-02 12:41:37.991568,2023-09-02 12:41:42.715361,0 days 00:00:04.723793,Tanh,Leaky,,,30,14,20.0,,,0.009969216212994847,2,80,0.6995685769657868,0.0009939150676445056,COMPLETE
111,0.10579852759838104,2023-09-02 12:41:42.715633,2023-09-02 12:42:07.799844,0 days 00:00:25.084211,Tanh,Leaky,,,4,11,23.0,,,0.006514632058190217,2,80,0.6098613944866448,0.00023166211761965587,COMPLETE
112,0.12519501149654388,2023-09-02 12:42:07.800111,2023-09-02 12:42:59.045865,0 days 00:00:51.245754,Leaky,Leaky,,,2,6,24.0,,,0.016077642939009436,2,80,0.6503760988032589,0.0003649314131512045,COMPLETE
113,0.1006535068154335,2023-09-02 12:42:59.046144,2023-09-02 12:43:03.970394,0 days 00:00:04.924250,Tanh,Leaky,,,30,12,22.0,,,0.006051574815934922,2,80,0.7346942999938934,0.0006080370411543813,COMPLETE
114,0.10403963923454285,2023-09-02 12:43:03.970661,2023-09-02 12:43:15.752457,0 days 00:00:11.781796,ReLU,Leaky,,,10,14,4.0,,,0.0022785994879588245,2,80,0.6858202889361522,0.00044053494292626807,COMPLETE
115,0.10306062549352646,2023-09-02 12:43:15.752716,2023-09-02 12:43:18.972275,0 days 00:00:03.219559,Sigmoid,Leaky,,,30,9,18.0,,,0.010142933833108452,2,60,0.6390679370444633,0.00028557142458287833,COMPLETE
116,0.09761221706867218,2023-09-02 12:43:18.972538,2023-09-02 12:43:27.134400,0 days 00:00:08.161862,Tanh,Leaky,,,16,15,23.0,,,0.008143088045712494,2,80,0.7147812054903888,0.0001675783436696946,COMPLETE
117,0.08750094473361969,2023-09-02 12:43:27.134662,2023-09-02 12:43:35.912749,0 days 00:00:08.778087,Tanh,Leaky,,,16,16,22.0,,,0.004354174275417538,2,80,0.7681447863493761,0.0001794478252670964,COMPLETE
118,0.09431081265211105,2023-09-02 12:43:35.913016,2023-09-02 12:43:48.901736,0 days 00:00:12.988720,Tanh,Leaky,ReLU,ReLU,16,17,21.0,13.0,8.0,0.008304149555628583,4,80,0.7648284570810855,0.00010556715241554847,COMPLETE
119,0.09543599933385849,2023-09-02 12:43:48.902030,2023-09-02 12:44:01.951660,0 days 00:00:13.049630,Tanh,Leaky,ReLU,ReLU,16,16,19.0,13.0,9.0,0.008479401628399611,4,80,0.7706919902827231,0.00017933858505821452,COMPLETE
120,0.09862478822469711,2023-09-02 12:44:01.951949,2023-09-02 12:44:15.082249,0 days 00:00:13.130300,Tanh,Leaky,ReLU,ReLU,16,18,21.0,13.0,9.0,0.01224995182300158,4,80,0.7816760412979089,0.0001240855401196529,COMPLETE
121,0.10025417804718018,2023-09-02 12:44:15.082532,2023-09-02 12:44:27.923922,0 days 00:00:12.841390,Tanh,Leaky,ReLU,ReLU,16,17,19.0,14.0,10.0,0.008154536646019164,4,80,0.7644866443224942,0.00016913223919714287,COMPLETE
122,0.09294586628675461,2023-09-02 12:44:27.924253,2023-09-02 12:44:39.939514,0 days 00:00:12.015261,Tanh,Leaky,ReLU,ReLU,16,16,20.0,12.0,4.0,0.00879152706470872,4,80,0.713730014358303,0.0001682813172200262,COMPLETE
123,0.10839564353227615,2023-09-02 12:44:39.939799,2023-09-02 12:44:52.574468,0 days 00:00:12.634669,Tanh,Leaky,ReLU,ReLU,16,17,20.0,12.0,3.0,0.017063049661264946,4,80,0.7521040637088194,0.00022692324986353426,COMPLETE
124,0.08937186747789383,2023-09-02 12:44:52.574759,2023-09-02 12:45:05.721772,0 days 00:00:13.147013,Tanh,Leaky,ReLU,ReLU,16,4,19.0,11.0,6.0,0.005312535228794594,4,80,0.7909635028588953,9.820398683377058e-05,COMPLETE
125,0.11453783512115479,2023-09-02 12:45:05.722081,2023-09-02 12:45:18.846798,0 days 00:00:13.124717,Tanh,Leaky,ReLU,ReLU,16,3,19.0,11.0,5.0,0.009477603151323306,4,80,0.7936874721797492,0.00010109332498877591,COMPLETE
126,0.0894942358136177,2023-09-02 12:45:18.847094,2023-09-02 12:45:30.988698,0 days 00:00:12.141604,Tanh,Tanh,ReLU,ReLU,16,16,17.0,13.0,7.0,0.014263357764224941,4,80,0.7306384555333676,0.0001463484893327914,COMPLETE
127,0.10420192033052444,2023-09-02 12:45:30.988980,2023-09-02 12:45:43.072515,0 days 00:00:12.083535,Tanh,Tanh,ReLU,ReLU,16,18,17.0,13.0,6.0,0.012194078870867526,4,80,0.7306290285195158,0.0001243090599883355,COMPLETE
128,0.10691197216510773,2023-09-02 12:45:43.072804,2023-09-02 12:45:59.743231,0 days 00:00:16.670427,Tanh,Tanh,ReLU,ReLU,16,16,20.0,15.0,10.0,0.01736148637096389,4,100,0.7996272839838273,0.0001348757992729633,COMPLETE
129,0.11107434332370758,2023-09-02 12:45:59.743511,2023-09-02 12:46:11.731537,0 days 00:00:11.988026,Tanh,Tanh,ReLU,ReLU,16,3,19.0,11.0,7.0,0.014473155955689999,4,80,0.7184295547693846,0.00010431027906665671,COMPLETE
130,0.0923810601234436,2023-09-02 12:46:11.731822,2023-09-02 12:46:22.939658,0 days 00:00:11.207836,Tanh,Tanh,ReLU,ReLU,16,17,16.0,13.0,4.0,0.0052148246386735245,4,80,0.6861147296995355,8.729458635893201e-05,COMPLETE
131,0.08675584197044373,2023-09-02 12:46:22.939948,2023-09-02 12:46:34.179458,0 days 00:00:11.239510,Tanh,Tanh,ReLU,ReLU,16,17,18.0,13.0,4.0,0.005226065389513546,4,80,0.6873444907539321,9.045004390165534e-05,COMPLETE
132,0.0978173166513443,2023-09-02 12:46:34.179758,2023-09-02 12:46:46.431839,0 days 00:00:12.252081,Tanh,Tanh,ReLU,ReLU,16,17,18.0,13.0,4.0,0.004824153895444694,4,80,0.7470390599782875,7.887222571079797e-05,COMPLETE
133,0.096628837287426,2023-09-02 12:46:46.432139,2023-09-02 12:46:57.386136,0 days 00:00:10.953997,Tanh,Tanh,ReLU,ReLU,16,18,16.0,12.0,4.0,0.005034384738329843,4,80,0.670166590275966,0.00016962017522986354,COMPLETE
134,0.09188839793205261,2023-09-02 12:46:57.386446,2023-09-02 12:47:08.611102,0 days 00:00:11.224656,Tanh,Tanh,ReLU,ReLU,16,16,15.0,10.0,1.0,0.0038858587351842315,4,80,0.6942800217847384,6.399429119876684e-05,COMPLETE
135,0.10115503519773483,2023-09-02 12:47:08.611406,2023-09-02 12:47:19.991821,0 days 00:00:11.380415,Tanh,Tanh,ReLU,ReLU,16,16,18.0,10.0,1.0,0.010515532591958041,4,80,0.7004998207029657,6.489785788728512e-05,COMPLETE
136,0.08549396693706512,2023-09-02 12:47:19.992125,2023-09-02 12:47:32.046339,0 days 00:00:12.054214,Tanh,Tanh,ReLU,ReLU,16,19,17.0,14.0,6.0,0.003965407125162681,4,80,0.7347958092941342,9.721748700184119e-05,COMPLETE
137,0.08944956958293915,2023-09-02 12:47:32.046638,2023-09-02 12:47:43.375881,0 days 00:00:11.329243,Tanh,Tanh,ReLU,ReLU,16,22,17.0,14.0,7.0,0.0040968858994035766,4,80,0.6853395316289359,8.486767886079997e-05,COMPLETE
138,0.09263871610164642,2023-09-02 12:47:43.376185,2023-09-02 12:47:54.684027,0 days 00:00:11.307842,Tanh,Tanh,ReLU,ReLU,16,20,17.0,14.0,7.0,0.004032610786816305,4,80,0.6875939933851395,8.97867811326549e-05,COMPLETE
139,0.08456283807754517,2023-09-02 12:47:54.684333,2023-09-02 12:48:05.817846,0 days 00:00:11.133513,Tanh,Tanh,ReLU,ReLU,16,22,17.0,14.0,7.0,0.003801136719889704,4,80,0.6754599178071593,9.538985928261292e-05,COMPLETE
140,0.0944504588842392,2023-09-02 12:48:05.818161,2023-09-02 12:48:17.012707,0 days 00:00:11.194546,Tanh,Tanh,ReLU,ReLU,16,22,17.0,15.0,6.0,0.0036882921301050996,4,80,0.6767065321666672,9.171429820761187e-05,COMPLETE
141,0.08784230798482895,2023-09-02 12:48:17.013008,2023-09-02 12:48:27.730609,0 days 00:00:10.717601,Tanh,Tanh,ReLU,ReLU,16,22,17.0,15.0,6.0,0.0036353157151048925,4,80,0.6507329831779243,8.52552292826807e-05,COMPLETE
142,0.0926923081278801,2023-09-02 12:48:27.730912,2023-09-02 12:48:38.917017,0 days 00:00:11.186105,Tanh,Tanh,ReLU,ReLU,16,23,17.0,14.0,6.0,0.0035201065682781744,4,80,0.6770186783493416,8.996408111294983e-05,COMPLETE
143,0.08268362283706665,2023-09-02 12:48:38.917325,2023-09-02 12:48:50.018897,0 days 00:00:11.101572,Tanh,Tanh,ReLU,ReLU,16,23,15.0,14.0,7.0,0.00417591326021949,4,80,0.6725183651805509,6.578091768822852e-05,COMPLETE
144,0.10197827219963074,2023-09-02 12:48:50.019201,2023-09-02 12:49:00.738029,0 days 00:00:10.718828,Tanh,Tanh,ReLU,ReLU,16,24,15.0,14.0,6.0,0.004023965919658455,4,80,0.6490198804251928,6.652325069476207e-05,COMPLETE
145,0.09084416925907135,2023-09-02 12:49:00.738330,2023-09-02 12:49:10.559649,0 days 00:00:09.821319,Tanh,Tanh,ReLU,ReLU,16,22,15.0,14.0,7.0,0.003186067985812599,4,80,0.5916468980983873,5.6200143167314874e-05,COMPLETE
146,0.09187396615743637,2023-09-02 12:49:10.559952,2023-09-02 12:49:20.273994,0 days 00:00:09.714042,Tanh,Tanh,ReLU,ReLU,16,22,15.0,14.0,7.0,0.0031406137855566384,4,80,0.58744299178951,5.267317954194015e-05,COMPLETE
147,0.09816880524158478,2023-09-02 12:49:20.274297,2023-09-02 12:49:30.239892,0 days 00:00:09.965595,Tanh,Tanh,ReLU,ReLU,16,22,15.0,14.0,7.0,0.003233527211358643,4,80,0.6018149219651797,5.361305867655758e-05,COMPLETE
148,0.09658277034759521,2023-09-02 12:49:30.240192,2023-09-02 12:49:40.136322,0 days 00:00:09.896130,Tanh,Tanh,ReLU,ReLU,16,21,17.0,15.0,7.0,0.004488520488281091,4,80,0.5891537393893586,8.272749145335873e-05,COMPLETE
149,0.10019680857658386,2023-09-02 12:49:40.136628,2023-09-02 12:49:50.573318,0 days 00:00:10.436690,Tanh,Tanh,ReLU,ReLU,16,23,14.0,14.0,6.0,0.002752554778753316,4,80,0.6330734944844668,5.6201702442750416e-05,COMPLETE
150,0.09592673927545547,2023-09-02 12:49:50.573665,2023-09-02 12:49:59.945009,0 days 00:00:09.371344,Tanh,Tanh,ReLU,ReLU,16,23,16.0,15.0,7.0,0.0035103336954148915,4,80,0.5674596158109182,4.892392217134039e-05,COMPLETE
151,0.0948667973279953,2023-09-02 12:49:59.945318,2023-09-02 12:50:10.717772,0 days 00:00:10.772454,Tanh,Tanh,ReLU,ReLU,16,21,16.0,16.0,5.0,0.00294651806933594,4,80,0.6571711653975861,7.105302463434026e-05,COMPLETE
152,0.10258945822715759,2023-09-02 12:50:10.718077,2023-09-02 12:50:21.796804,0 days 00:00:11.078727,Tanh,Tanh,ReLU,ReLU,16,21,14.0,14.0,8.0,0.004307000006582414,4,80,0.6721256104704602,8.974916019233181e-05,COMPLETE
153,0.10149262845516205,2023-09-02 12:50:21.797109,2023-09-02 12:50:33.148256,0 days 00:00:11.351147,Tanh,Tanh,ReLU,ReLU,16,20,17.0,14.0,5.0,0.005543255997906094,4,80,0.6874590576165457,8.071828387888907e-05,COMPLETE
154,0.09592308104038239,2023-09-02 12:50:33.148562,2023-09-02 12:50:36.650562,0 days 00:00:03.502000,Tanh,Tanh,ReLU,ReLU,16,24,15.0,12.0,7.0,0.0036260209296444094,4,40,0.4195833210559922,4.51465310486977e-05,COMPLETE
155,0.09573502093553543,2023-09-02 12:50:36.650876,2023-09-02 12:50:46.947172,0 days 00:00:10.296296,Tanh,Tanh,ReLU,Sigmoid,16,22,16.0,13.0,2.0,0.0026893766787359137,4,80,0.6252406108684738,6.255167058789754e-05,COMPLETE
156,0.09202577918767929,2023-09-02 12:50:46.947484,2023-09-02 12:50:59.164643,0 days 00:00:12.217159,Tanh,Tanh,ReLU,ReLU,16,23,16.0,16.0,6.0,0.005124354290381515,4,80,0.7342632672140882,0.00011578163617485282,COMPLETE
157,0.10025759786367416,2023-09-02 12:50:59.164948,2023-09-02 12:51:09.267225,0 days 00:00:10.102277,Tanh,Tanh,ReLU,ReLU,16,23,16.0,16.0,6.0,0.005287018739134856,4,80,0.6057514708052191,3.92515010480087e-05,COMPLETE
158,0.10070261359214783,2023-09-02 12:51:09.267536,2023-09-02 12:51:19.954388,0 days 00:00:10.686852,Tanh,Tanh,ReLU,ReLU,16,23,17.0,15.0,7.0,0.003999840076692699,4,80,0.6393744387273681,0.00010645237007682162,COMPLETE
159,0.0881294310092926,2023-09-02 12:51:19.954694,2023-09-02 12:51:31.266052,0 days 00:00:11.311358,Tanh,Tanh,ReLU,Tanh,16,20,17.0,14.0,5.0,0.004872035927490585,4,80,0.6840264149608645,5.928069632749431e-05,COMPLETE
160,0.09549812227487564,2023-09-02 12:51:31.266355,2023-09-02 12:51:40.071687,0 days 00:00:08.805332,Tanh,Tanh,ReLU,Tanh,16,20,18.0,13.0,5.0,0.00502348002376225,4,80,0.532933770001886,6.867965996044225e-05,COMPLETE
161,0.08880286663770676,2023-09-02 12:51:40.071997,2023-09-02 12:51:51.544863,0 days 00:00:11.472866,Tanh,Tanh,ReLU,Tanh,16,22,17.0,15.0,5.0,0.0033419347451737534,4,80,0.6970769451177338,5.834009301908258e-05,COMPLETE
162,0.09344472736120224,2023-09-02 12:51:51.545167,2023-09-02 12:52:03.607405,0 days 00:00:12.062238,Tanh,Tanh,ReLU,Tanh,16,22,16.0,15.0,5.0,0.0046553518490095565,4,80,0.7338151539605251,5.5526408841658394e-05,COMPLETE
163,0.09134788811206818,2023-09-02 12:52:03.607710,2023-09-02 12:52:15.032030,0 days 00:00:11.424320,Tanh,Tanh,ReLU,Tanh,16,19,15.0,16.0,8.0,0.006369885920174882,4,80,0.697787551237339,4.057039699309357e-05,COMPLETE
164,0.10362588614225388,2023-09-02 12:52:15.032338,2023-09-02 12:52:26.802246,0 days 00:00:11.769908,Tanh,Tanh,ReLU,Tanh,16,19,15.0,16.0,8.0,0.006353753266413918,4,80,0.7125389051526959,3.141242648458917e-05,COMPLETE
165,0.09529764950275421,2023-09-02 12:52:26.802551,2023-09-02 12:52:37.595588,0 days 00:00:10.793037,Tanh,Tanh,ReLU,Tanh,16,22,14.0,17.0,4.0,0.003112150420106335,4,80,0.6568008424580243,4.515795299051656e-05,COMPLETE
166,0.10006411373615265,2023-09-02 12:52:37.595893,2023-09-02 12:52:49.744877,0 days 00:00:12.148984,Tanh,Tanh,ReLU,Tanh,16,21,16.0,17.0,3.0,0.005536492124361698,4,80,0.7389425121158237,0.00012120894161517443,COMPLETE
167,0.09600333869457245,2023-09-02 12:52:49.745175,2023-09-02 12:52:58.811153,0 days 00:00:09.065978,Tanh,Tanh,ReLU,Tanh,16,19,15.0,15.0,6.0,0.00450625475710602,4,80,0.5529669762293555,3.2868700060100965e-05,COMPLETE
168,0.09777981042861938,2023-09-02 12:52:58.811460,2023-09-02 12:53:08.457944,0 days 00:00:09.646484,Tanh,Tanh,ReLU,Leaky,16,22,18.0,9.0,8.0,0.006363924114839808,4,80,0.5819566211240262,7.372698693706128e-05,COMPLETE
169,0.09399529546499252,2023-09-02 12:53:08.458260,2023-09-02 12:53:19.851630,0 days 00:00:11.393370,Tanh,Tanh,ReLU,Tanh,16,24,15.0,16.0,5.0,0.0071474319907427145,4,80,0.6932954940605879,5.969220859759334e-05,COMPLETE
170,0.09468263387680054,2023-09-02 12:53:19.851940,2023-09-02 12:53:30.089455,0 days 00:00:10.237515,Tanh,Tanh,ReLU,ReLU,16,22,16.0,13.0,8.0,0.0024962481607936063,4,80,0.6231870559959369,0.00011250144590367141,COMPLETE
171,0.10133907943964005,2023-09-02 12:53:30.089765,2023-09-02 12:53:41.463918,0 days 00:00:11.374153,Tanh,Tanh,ReLU,ReLU,16,20,17.0,14.0,7.0,0.003934021562531456,4,80,0.6906872752712933,8.008738753181043e-05,COMPLETE
172,0.10056857764720917,2023-09-02 12:53:41.464228,2023-09-02 12:53:52.335559,0 days 00:00:10.871331,Tanh,Tanh,Tanh,ReLU,16,20,17.0,14.0,6.0,0.0032354299107858523,4,80,0.661858619812558,0.00014196945875941558,COMPLETE
173,0.10140325874090195,2023-09-02 12:53:52.335864,2023-09-02 12:54:04.404330,0 days 00:00:12.068466,Tanh,Tanh,ReLU,ReLU,16,19,18.0,11.0,9.0,0.004341112884760108,4,80,0.7360245489232553,9.145299357102826e-05,COMPLETE
174,0.0980776697397232,2023-09-02 12:54:04.404636,2023-09-02 12:54:15.927636,0 days 00:00:11.523000,Tanh,Tanh,ReLU,ReLU,16,21,14.0,13.0,7.0,0.005892765990522316,4,80,0.6991941482702727,5.835211385770011e-05,COMPLETE
175,0.09865118563175201,2023-09-02 12:54:15.927947,2023-09-02 12:54:21.161145,0 days 00:00:05.233198,Tanh,Tanh,ReLU,ReLU,16,23,17.0,12.0,3.0,0.00507649694547913,4,80,0.3148070730723953,4.2422433548300174e-05,COMPLETE
176,0.09398073703050613,2023-09-02 12:54:21.161450,2023-09-02 12:54:29.787049,0 days 00:00:08.625599,Tanh,Tanh,ReLU,Sigmoid,16,21,18.0,15.0,6.0,0.0039521789257615635,4,80,0.5182943011714614,6.553428960125797e-05,COMPLETE
177,0.09821733832359314,2023-09-02 12:54:29.787356,2023-09-02 12:54:40.422658,0 days 00:00:10.635302,Tanh,Tanh,ReLU,ReLU,16,23,16.0,14.0,5.0,0.0027874816014291535,4,80,0.6459141025683824,4.702443913314922e-05,COMPLETE
178,0.09285298734903336,2023-09-02 12:54:40.422963,2023-09-02 12:54:52.181944,0 days 00:00:11.758981,Tanh,Tanh,ReLU,ReLU,16,22,17.0,13.0,8.0,0.0033457843451794476,4,80,0.713190213361248,0.00010219183955991028,COMPLETE
179,0.0840349867939949,2023-09-02 12:54:52.182251,2023-09-02 12:55:04.703787,0 days 00:00:12.521536,Sigmoid,Tanh,ReLU,Leaky,16,19,15.0,10.0,4.0,0.005538317622488751,4,80,0.7566006671106162,7.292571951842021e-05,COMPLETE
180,0.09489807486534119,2023-09-02 12:55:04.704096,2023-09-02 12:55:28.349962,0 days 00:00:23.645866,Sigmoid,Tanh,ReLU,Leaky,8,18,15.0,10.0,4.0,0.006902498330252308,4,80,0.7531094967047345,3.591069248263259e-05,COMPLETE
181,0.09648078680038452,2023-09-02 12:55:28.350278,2023-09-02 12:55:39.514274,0 days 00:00:11.163996,Sigmoid,Tanh,ReLU,Leaky,16,19,15.0,10.0,6.0,0.005409712492721349,4,80,0.6715356508729783,7.270685868712545e-05,COMPLETE
182,0.10111729055643082,2023-09-02 12:55:39.514585,2023-09-02 12:55:51.754735,0 days 00:00:12.240150,Sigmoid,Tanh,ReLU,ReLU,16,20,16.0,9.0,7.0,0.004398414046177934,4,80,0.7454173206570122,0.00011756782276522145,COMPLETE
183,0.09250572323799133,2023-09-02 12:55:51.755039,2023-09-02 12:56:03.361691,0 days 00:00:11.606652,Tanh,Tanh,Sigmoid,Leaky,16,19,14.0,15.0,4.0,0.0035171460442111812,4,80,0.7108711950977717,5.189786644901194e-05,COMPLETE
184,0.09421196579933167,2023-09-02 12:56:03.361997,2023-09-02 12:56:16.027410,0 days 00:00:12.665413,Sigmoid,Tanh,Sigmoid,Leaky,16,19,14.0,16.0,4.0,0.0034083134247275887,4,80,0.772875078206053,5.3821559077312845e-05,COMPLETE
185,0.09232231974601746,2023-09-02 12:56:16.027714,2023-09-02 12:56:30.756679,0 days 00:00:14.728965,Tanh,Tanh,Sigmoid,Leaky,12,18,15.0,15.0,2.0,0.002317671428566913,4,80,0.6991270239626428,5.1242424757527506e-05,COMPLETE
186,0.10440579056739807,2023-09-02 12:56:30.756989,2023-09-02 12:56:36.139106,0 days 00:00:05.382117,Tanh,Tanh,Sigmoid,Leaky,12,18,15.0,12.0,1.0,0.0021639363479348936,4,80,0.2516970791156337,2.729688243829631e-05,COMPLETE
187,0.08797367662191391,2023-09-02 12:56:36.139424,2023-09-02 12:56:51.370947,0 days 00:00:15.231523,Tanh,Tanh,ReLU,Tanh,12,24,16.0,9.0,2.0,0.00517245076709387,4,80,0.7188015772882029,7.350024550873217e-05,COMPLETE
188,0.09436502307653427,2023-09-02 12:56:51.371259,2023-09-02 12:56:59.227554,0 days 00:00:07.856295,Tanh,Tanh,ReLU,Tanh,12,24,18.0,9.0,1.0,0.002333200073226485,4,40,0.7388970756298072,7.537717684075992e-05,COMPLETE
189,0.09283995628356934,2023-09-02 12:56:59.227874,2023-09-02 12:57:14.639532,0 days 00:00:15.411658,Tanh,Tanh,ReLU,Tanh,12,23,16.0,11.0,2.0,0.0028501284491792645,4,80,0.724669476174259,4.448494065085804e-05,COMPLETE
190,0.10902111232280731,2023-09-02 12:57:14.639849,2023-09-02 12:57:31.364397,0 days 00:00:16.724548,Sigmoid,Tanh,Tanh,Tanh,12,24,13.0,8.0,2.0,0.007306932111248941,4,80,0.7955880743717975,6.747479985281518e-05,COMPLETE
191,0.09699871391057968,2023-09-02 12:57:31.364710,2023-09-02 12:57:46.207667,0 days 00:00:14.842957,Tanh,Tanh,ReLU,ReLU,12,22,16.0,14.0,3.0,0.005136969389526457,4,80,0.6947273541075459,9.32266772822471e-05,COMPLETE
192,0.09512772411108017,2023-09-02 12:57:46.207982,2023-09-02 12:57:59.572676,0 days 00:00:13.364694,Tanh,Tanh,ReLU,ReLU,12,18,15.0,8.0,5.0,0.004741060873951938,4,80,0.6342267605276842,0.00013625039385359961,COMPLETE
193,0.09875138103961945,2023-09-02 12:57:59.572990,2023-09-02 12:58:40.565371,0 days 00:00:40.992381,Tanh,ReLU,ReLU,ReLU,4,21,17.0,15.0,2.0,0.005679683521740725,4,80,0.6668275806743147,6.0791624521971336e-05,COMPLETE
194,0.12758243083953857,2023-09-02 12:58:40.565683,2023-09-02 12:58:43.816566,0 days 00:00:03.250883,Tanh,Tanh,ReLU,ReLU,16,23,16.0,14.0,11.0,0.030638028310307097,4,80,0.18820412024907432,8.423740195737468e-05,COMPLETE
195,0.08828260749578476,2023-09-02 12:58:43.816888,2023-09-02 12:58:59.758853,0 days 00:00:15.941965,Tanh,Tanh,ReLU,ReLU,12,17,15.0,13.0,6.0,0.0041488146874704025,4,80,0.7500203840389161,0.00010557072206328141,COMPLETE
196,0.09022132307291031,2023-09-02 12:58:59.759165,2023-09-02 12:59:16.170478,0 days 00:00:16.411313,Tanh,Tanh,ReLU,Tanh,12,22,14.0,10.0,6.0,0.0036472704630050477,4,80,0.7716061929978103,0.00011137130475380112,COMPLETE
197,0.09391013532876968,2023-09-02 12:59:16.170784,2023-09-02 12:59:32.700107,0 days 00:00:16.529323,Tanh,Tanh,ReLU,Tanh,12,22,14.0,10.0,15.0,0.004089459903723075,4,80,0.7738615279005189,0.00012125083676442956,COMPLETE
198,0.09570077806711197,2023-09-02 12:59:32.700416,2023-09-02 12:59:48.855539,0 days 00:00:16.155123,Tanh,Tanh,ReLU,Tanh,12,23,14.0,11.0,6.0,0.006508851083531257,4,80,0.7583119966318226,0.00014375551743424508,COMPLETE
199,0.09721176326274872,2023-09-02 12:59:48.855861,2023-09-02 13:00:04.278506,0 days 00:00:15.422645,Tanh,Tanh,ReLU,Tanh,12,21,15.0,10.0,6.0,0.0030739119806182376,4,80,0.7232014595255054,0.00011483503974705299,COMPLETE
200,0.09852805733680725,2023-09-02 13:00:04.278819,2023-09-02 13:00:16.939441,0 days 00:00:12.660622,Tanh,Tanh,ReLU,ReLU,16,23,17.0,13.0,7.0,0.004278006398662425,4,80,0.7664348702188052,0.0001056097350801686,COMPLETE
201,0.12873755395412445,2023-09-02 13:00:16.939752,2023-09-02 13:00:32.240571,0 days 00:00:15.300819,Tanh,Tanh,ReLU,ReLU,12,2,15.0,15.0,5.0,0.003685727890188599,4,80,0.7175071041628724,7.29960687522167e-05,COMPLETE
202,0.09458670020103455,2023-09-02 13:00:32.240886,2023-09-02 13:00:48.281446,0 days 00:00:16.040560,Tanh,Tanh,Sigmoid,ReLU,12,22,13.0,9.0,21.0,0.0026649028098899253,4,80,0.7327346004792021,5.559524360492257e-05,COMPLETE
203,0.09409275650978088,2023-09-02 13:00:48.281762,2023-09-02 13:01:05.006441,0 days 00:00:16.724679,Tanh,Tanh,ReLU,Tanh,12,17,15.0,16.0,7.0,0.003412256027882714,4,80,0.7911509451291455,6.355331817119564e-05,COMPLETE
204,0.10003989934921265,2023-09-02 13:01:05.006757,2023-09-02 13:01:15.641848,0 days 00:00:10.635091,Tanh,Tanh,ReLU,ReLU,12,24,16.0,14.0,6.0,0.004597732622964608,4,80,0.4898649210055653,7.846130416299513e-05,COMPLETE
205,0.0905253142118454,2023-09-02 13:01:15.642166,2023-09-02 13:01:26.953608,0 days 00:00:11.311442,Tanh,Tanh,ReLU,Leaky,16,19,16.0,12.0,8.0,0.0029749430254383358,4,80,0.6833587327423505,4.072971000888583e-05,COMPLETE
206,0.09947630763053894,2023-09-02 13:01:26.953928,2023-09-02 13:01:37.973976,0 days 00:00:11.020048,Tanh,Tanh,ReLU,ReLU,16,20,18.0,12.0,9.0,0.005498226470553011,4,80,0.6636294378208752,9.941497251429393e-05,COMPLETE
207,0.0951775461435318,2023-09-02 13:01:37.974289,2023-09-02 13:01:47.964223,0 days 00:00:09.989934,Tanh,Tanh,ReLU,Tanh,16,22,17.0,11.0,8.0,0.00382410577643529,4,80,0.6068012297123687,4.211135675987273e-05,COMPLETE
208,0.09378281235694885,2023-09-02 13:01:47.964542,2023-09-02 13:01:54.133755,0 days 00:00:06.169213,Tanh,Tanh,ReLU,ReLU,16,21,17.0,13.0,7.0,0.0029946745273093478,4,80,0.37468091359131234,3.081376521010285e-05,COMPLETE
209,0.09337299317121506,2023-09-02 13:01:54.134073,2023-09-02 13:02:06.582704,0 days 00:00:12.448631,Tanh,Tanh,Leaky,ReLU,16,22,16.0,17.0,5.0,0.007622310427613567,4,80,0.7553478128411106,0.00014426666557610987,COMPLETE
210,0.09746851772069931,2023-09-02 13:02:06.583012,2023-09-02 13:02:17.810701,0 days 00:00:11.227689,Tanh,Tanh,ReLU,Sigmoid,16,24,16.0,12.0,7.0,0.004774762771399898,4,80,0.6815503436779914,2.4822430302370644e-05,COMPLETE
211,0.09466800093650818,2023-09-02 13:02:17.811013,2023-09-02 13:02:29.309703,0 days 00:00:11.498690,Tanh,Tanh,ReLU,Leaky,16,18,15.0,14.0,6.0,0.002352783354492282,4,80,0.695591650268004,4.939456566936582e-05,COMPLETE
212,0.09584008157253265,2023-09-02 13:02:29.310018,2023-09-02 13:02:41.039567,0 days 00:00:11.729549,Tanh,Tanh,ReLU,Leaky,16,19,14.0,15.0,1.0,0.003074778194430018,4,80,0.7162852390892427,3.6042161714628225e-05,COMPLETE
213,0.09892573952674866,2023-09-02 13:02:41.039877,2023-09-02 13:02:54.714370,0 days 00:00:13.674493,Tanh,Tanh,ReLU,Leaky,12,18,15.0,13.0,8.0,0.0038878369527292856,4,80,0.6411096642129345,6.23269339086157e-05,COMPLETE
214,0.09204742312431335,2023-09-02 13:02:54.714687,2023-09-02 13:03:06.850302,0 days 00:00:12.135615,Tanh,Tanh,ReLU,ReLU,16,19,16.0,16.0,9.0,0.006027581162203311,4,80,0.7307830750322536,8.016323855733556e-05,COMPLETE
