number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
158,0.18557009100914001,ReLU,34,302,19,0.004113879778139576,1,0.7225886533927776,5.5754024212846384e-05,0.6892154216766357,0.18557009100914001,0.8333227634429932,COMPLETE
159,0.17825600504875183,Sigmoid,48,323,20,0.016451440828253613,1,0.7650871994047239,0.00016744503541955589,1.2257031202316284,0.17825600504875183,0.843656599521637,COMPLETE
160,0.15760473906993866,Sigmoid,41,290,22,0.013151908569594127,1,0.679830948963617,0.00010923788639101506,0.6326009035110474,0.15760473906993866,0.8587834239006042,COMPLETE
161,0.17058947682380676,Sigmoid,41,286,22,0.012280513544963205,1,0.6575880231090063,0.0001205127233573956,0.6957823038101196,0.17058947682380676,0.8447266817092896,COMPLETE
162,0.1645898073911667,Sigmoid,43,313,24,0.007116201252827172,1,0.6801180110062174,9.342500723285251e-05,0.7720515727996826,0.1645898073911667,0.8525246381759644,COMPLETE
163,0.1628398299217224,Sigmoid,39,268,23,0.005478580751369086,1,0.7207782959951315,0.00015499988110308135,0.615719199180603,0.1628398299217224,0.8531240224838257,COMPLETE
164,0.20299161970615387,Sigmoid,46,299,21,0.008937071400352851,1,0.5882054718036162,0.00011876104814214969,1.3719756603240967,0.20299161970615387,0.822345495223999,COMPLETE
165,0.1918887346982956,Sigmoid,36,287,22,0.011051771702831505,1,0.6301849543062097,8.052338853264871e-05,0.7079185247421265,0.1918887346982956,0.824338436126709,COMPLETE
166,0.2289084941148758,Tanh,41,307,21,0.01414482603329097,1,0.4661179334595736,0.00013476092858425044,1.4862087965011597,0.2289084941148758,0.8005728721618652,COMPLETE
167,0.16588717699050903,Sigmoid,49,330,20,0.00593551708142432,1,0.6996966231953455,0.00010505360058420982,0.7209926843643188,0.16588717699050903,0.8480391502380371,COMPLETE
168,0.1814151406288147,Sigmoid,38,278,19,0.0041564513323850225,1,0.7935146420526007,0.0001735132553056691,0.8190789818763733,0.1814151406288147,0.8471653461456299,COMPLETE
169,0.18441304564476013,Sigmoid,52,319,4,0.007362836381326004,1,0.6615523927826097,0.00021577942910974037,1.0002089738845825,0.18441304564476013,0.8319811820983887,COMPLETE
170,0.15710331499576569,Sigmoid,43,345,21,0.01965020461717834,1,0.7419758258584187,0.00014802258480104715,0.6050375699996948,0.15710331499576569,0.8572681546211243,COMPLETE
171,0.18028679490089417,Sigmoid,42,353,21,0.0162284342774938,1,0.7395401704635105,4.8298650461833854e-05,0.6196585297584534,0.18028679490089417,0.8353180289268494,COMPLETE
172,0.18798886239528656,Sigmoid,44,340,20,0.020047724457777635,1,0.69841710429587,0.00014119625350598485,0.6441285610198975,0.18798886239528656,0.8267908692359924,COMPLETE
173,0.18507595360279083,Sigmoid,47,375,22,0.010494230036911167,1,0.7383737772405937,0.0001745605943914635,0.5969557762145996,0.18507595360279083,0.8323239088058472,COMPLETE
174,0.15959446132183075,Sigmoid,43,298,21,0.02751569965033054,1,0.669237216931257,8.944013215922444e-05,0.6442442536354065,0.15959446132183075,0.8533753156661987,COMPLETE
175,0.19910939037799835,Sigmoid,46,330,22,0.012981301382030698,1,0.636407839118896,0.00012638064422630665,0.6780217289924622,0.19910939037799835,0.8207418918609619,COMPLETE
176,0.17693199217319489,Sigmoid,40,345,23,0.008698736430311767,1,0.7637441960413024,6.924197095421549e-05,2.996051073074341,0.17693199217319489,0.8460580110549927,COMPLETE
177,0.19981928169727325,Sigmoid,34,308,21,0.01911425025685244,1,0.6120691103676801,0.00020399895858202834,0.7674002051353455,0.19981928169727325,0.8264787197113037,COMPLETE
178,0.15091608464717865,Sigmoid,37,291,20,0.004848127437999098,1,0.6764143300855627,0.00015070263205218583,0.8175804018974304,0.15091608464717865,0.8635138273239136,COMPLETE
179,0.18710783123970032,Leaky,38,359,20,0.004720865743005065,1,0.7147879748101068,0.0001567198095579046,0.7842687964439392,0.18710783123970032,0.8278453946113586,COMPLETE
180,0.18321874737739563,Tanh,36,318,20,0.006844342451737226,1,0.6827580082913658,0.00023430154369394777,0.7309495806694031,0.18321874737739563,0.8350672125816345,COMPLETE
181,0.16574330627918243,Sigmoid,39,290,20,0.005491982350750567,1,0.6496936783655196,0.0001112090060799025,0.7297206521034241,0.16574330627918243,0.8467943668365479,COMPLETE
182,0.167094424366951,Sigmoid,32,298,19,0.003440702660699628,1,0.6741566838086162,0.0001779741416758014,0.8614974617958069,0.167094424366951,0.8479366898536682,COMPLETE
183,0.17150861024856567,Sigmoid,45,308,21,0.009750041580317276,1,0.7139063254417333,0.00013344937344571533,0.7098902463912964,0.17150861024856567,0.841916024684906,COMPLETE
184,0.18939897418022156,Sigmoid,50,275,20,0.004406837010936287,1,0.631412857493469,9.804169593800284e-05,1.0727158784866333,0.18939897418022156,0.827277421951294,COMPLETE
185,0.1631641685962677,Sigmoid,42,289,19,0.006145989458805693,1,0.7400663289466914,0.0001462075450722066,0.729042649269104,0.1631641685962677,0.8509585857391357,COMPLETE
186,0.1991654634475708,Sigmoid,28,324,21,0.0013589445251609438,1,0.7990559186207193,0.0002084352974798802,0.8380773067474365,0.1991654634475708,0.831279456615448,COMPLETE
187,0.15932203829288483,Sigmoid,37,338,22,0.008210337920807586,1,0.6900133957197087,0.0003024149746074659,0.6156905293464661,0.15932203829288483,0.8537027835845947,COMPLETE
188,0.2297164499759674,Sigmoid,54,314,7,0.0027871475329567363,1,0.5990884578026111,0.00016854165615933338,1.3718568086624146,0.2297164499759674,0.7999796271324158,COMPLETE
189,0.1630094200372696,Sigmoid,48,348,20,0.011695616394559264,1,0.6518685100169658,0.00011027977020425135,0.7006457448005676,0.1630094200372696,0.850125253200531,COMPLETE
190,0.2010732740163803,Sigmoid,41,299,21,0.004989764159186724,1,0.5724615941605953,0.0003613783172548922,1.5375080108642578,0.2010732740163803,0.8244859576225281,COMPLETE
191,0.1665075570344925,Sigmoid,44,329,19,0.009322911822976555,1,0.6895331095575363,0.0002918821153766496,0.7646632194519043,0.1665075570344925,0.8469175100326538,COMPLETE
192,0.15941090881824493,Sigmoid,44,335,20,0.0074642964503486035,1,0.6719053300333098,0.0002557545944688092,0.7789367437362671,0.15941090881824493,0.854346513748169,COMPLETE
193,0.171987384557724,Sigmoid,47,356,20,0.014594232000136148,1,0.7134334197249897,0.00022646381595719118,0.6257636547088623,0.171987384557724,0.8414747714996338,COMPLETE
194,0.16678863763809204,Sigmoid,43,307,20,0.009703503393578623,1,0.7499419702429732,0.00018162811869482424,0.6490067839622498,0.16678863763809204,0.851579487323761,COMPLETE
195,0.2245928794145584,ReLU,40,318,21,0.005840846153702344,1,0.6267997154067456,7.887988099898788e-05,0.7705063223838806,0.2245928794145584,0.7951021194458008,COMPLETE
196,0.16083957254886627,Sigmoid,34,368,19,0.0037858549084621783,1,0.6676100596946843,0.00012633995740849984,0.8568123579025269,0.16083957254886627,0.853734016418457,COMPLETE
197,0.1572054624557495,Sigmoid,45,333,22,0.006885121141178322,1,0.694181542905582,0.0004171010804443893,0.7666468620300293,0.1572054624557495,0.855240523815155,COMPLETE
198,0.18064306676387787,Sigmoid,50,294,22,0.006831773414183977,1,0.7228080763281078,0.0005406129425380684,0.7681082487106323,0.18064306676387787,0.8377481698989868,COMPLETE
199,0.16634002327919006,Sigmoid,46,283,23,0.005066314394859524,1,0.6423713824844762,0.00035214812206720405,0.8567758798599243,0.16634002327919006,0.8505268096923828,COMPLETE
200,0.1765180081129074,Tanh,38,322,21,0.0022616424348119815,1,0.6987127870562032,0.0006734294717416367,0.9005875587463379,0.1765180081129074,0.8373599052429199,COMPLETE
201,0.16150085628032684,Sigmoid,45,337,21,0.007917775506505414,1,0.6856202862410979,0.00028519000211319617,0.809021532535553,0.16150085628032684,0.8536379337310791,COMPLETE
202,0.1821007877588272,Sigmoid,42,330,22,0.010492482082890508,1,0.7684470539351341,0.0004397387963530611,0.8061285614967346,0.1821007877588272,0.8400150537490845,COMPLETE
203,0.1563882976770401,Sigmoid,49,345,20,0.006673588823690802,1,0.6614435434126568,0.00024630444701537646,0.7910968661308289,0.1563882976770401,0.8575145602226257,COMPLETE
204,0.1532474160194397,Sigmoid,51,345,21,0.006374253861053948,1,0.653473696871464,0.0002002914720389185,0.7276314496994019,0.1532474160194397,0.8594387769699097,COMPLETE
205,0.24895372986793518,Sigmoid,53,347,22,0.006480991889773704,1,0.14364083642370024,0.0002094270489740554,0.8018053770065308,0.24895372986793518,0.7464636564254761,COMPLETE
206,0.1916828751564026,Sigmoid,52,357,21,0.007619176148078976,1,0.612828137482615,0.0002358827044159796,1.5233486890792847,0.1916828751564026,0.8337349891662598,COMPLETE
207,0.1675891876220703,Sigmoid,51,368,21,0.012881739817528708,1,0.6533546463188136,0.0001534742098953065,0.6701580286026001,0.1675891876220703,0.8462842702865601,COMPLETE
208,0.17143039405345917,Sigmoid,48,345,9,0.006200187962905132,1,0.7334579418922259,0.0003961731341029517,0.7737588882446289,0.17143039405345917,0.8424441814422607,COMPLETE
209,0.1670909970998764,Sigmoid,49,312,20,0.004434500442436091,1,0.6390322648446027,0.00019113305113924956,0.8595043420791626,0.1670909970998764,0.8484810590744019,COMPLETE
210,0.16189557313919067,Sigmoid,36,341,22,0.008568839696195797,1,0.7042094608895522,0.0001663691892295869,0.6770780682563782,0.16189557313919067,0.8483630418777466,COMPLETE
211,0.16059669852256775,Sigmoid,47,300,19,0.005444625965404807,1,0.6700702858728684,0.00013891930219205888,0.8568035364151001,0.16059669852256775,0.8527337312698364,COMPLETE
212,0.17036207020282745,Sigmoid,55,325,20,0.003666044325052095,1,0.6594384968959649,0.0002504386137575513,0.8054029941558838,0.17036207020282745,0.8453991413116455,COMPLETE
213,0.1743127405643463,Sigmoid,50,352,21,0.007227582651604315,1,0.618336492195569,9.945222105881667e-05,1.4526088237762451,0.1743127405643463,0.8442388772964478,COMPLETE
214,0.19523365795612335,Sigmoid,45,305,20,0.004695892057072193,1,0.5129772848387065,0.0003085625892785646,1.4247325658798218,0.19523365795612335,0.8269657492637634,COMPLETE
215,0.15935328602790833,Sigmoid,40,287,21,0.011521180494604814,1,0.701650030879321,0.00020113688801503573,0.628077507019043,0.15935328602790833,0.851319432258606,COMPLETE
216,0.15959076583385468,Sigmoid,48,319,18,0.005995305078104997,1,0.6703240432777644,0.00011724611086012283,0.8225399851799011,0.15959076583385468,0.8536561727523804,COMPLETE
217,0.16426292061805725,Sigmoid,43,334,23,0.009400529722861787,1,0.7402557490026715,0.00014919770701642146,0.6250665187835693,0.16426292061805725,0.8501101136207581,COMPLETE
218,0.2813393175601959,Leaky,41,312,21,0.016871163996547606,1,0.5939555631675848,0.05219462963344445,1.511130928993225,0.2813393175601959,0.7549334764480591,COMPLETE
219,0.21524092555046082,Sigmoid,38,293,22,0.0031671530358888603,1,0.6472631345792443,0.0013769518204532656,0.9550797343254089,0.21524092555046082,0.8020709753036499,COMPLETE
220,0.2062121331691742,Sigmoid,51,362,20,0.005311954264111181,1,0.429937883528136,3.465116318391012e-05,2.039435386657715,0.2062121331691742,0.8193221688270569,COMPLETE
221,0.15366142988204956,Sigmoid,45,332,20,0.008564820629625465,1,0.6795423399923091,0.0002643633594025838,0.805497944355011,0.15366142988204956,0.8619043231010437,COMPLETE
222,0.1570746749639511,Sigmoid,46,343,19,0.007534112358026843,1,0.6880437951557338,0.00024116235603783857,0.7919683456420898,0.1570746749639511,0.857068657875061,COMPLETE
223,0.16188795864582062,Sigmoid,46,343,20,0.00805182265019607,1,0.6975542601384559,0.00024463090624200583,0.7274578213691711,0.16188795864582062,0.8505558967590332,COMPLETE
224,0.15691590309143066,Sigmoid,43,353,19,0.007103473427642876,1,0.7174973616949456,0.0003253001602196792,0.6889212131500244,0.15691590309143066,0.857072651386261,COMPLETE
225,0.1592731773853302,Sigmoid,45,351,19,0.006987362966289881,1,0.7566801625140758,0.0003237179624732615,0.7205477356910706,0.1592731773853302,0.859213650226593,COMPLETE
226,0.1599273979663849,Sigmoid,43,332,19,0.00869951791920284,1,0.7215200820618443,0.0002523753174905095,0.7071143388748169,0.1599273979663849,0.8559455275535583,COMPLETE
227,0.19287416338920593,Tanh,47,355,20,0.01012435601824639,1,0.6308673668685324,0.00045123800471034037,0.7163844704627991,0.19287416338920593,0.8238934278488159,COMPLETE
228,0.27496856451034546,Sigmoid,45,380,19,0.006715531766338027,1,0.2889014942976837,0.00036710249780312306,1.3829489946365356,0.27496856451034546,0.7543590068817139,COMPLETE
229,0.16560764610767365,Sigmoid,43,340,18,0.00792390691625169,1,0.7137835103731746,0.00030181447804194394,0.7454432249069214,0.16560764610767365,0.8473551273345947,COMPLETE
230,0.16864576935768127,Sigmoid,39,363,20,0.004462726215650465,1,0.7666474247947906,0.00020625361304879274,0.7957738637924194,0.16864576935768127,0.8512135744094849,COMPLETE
231,0.1615636646747589,Sigmoid,41,326,21,0.010973794787556609,1,0.6870740396846915,0.00017519072942006293,0.7174944281578064,0.1615636646747589,0.8529024124145508,COMPLETE
232,0.16252952814102173,Sigmoid,42,346,20,0.014213288137278342,1,0.6674544438330288,0.00022086368741479085,0.6335879564285278,0.16252952814102173,0.8521972298622131,COMPLETE
233,0.15926438570022583,Sigmoid,46,334,21,0.005896917315036625,1,0.6838197198876224,0.0002675824294748303,1.0182231664657593,0.15926438570022583,0.8569395542144775,COMPLETE
234,0.16411671042442322,Sigmoid,35,320,21,0.008709945328584011,1,0.6520319580725038,0.00018422717615907878,0.6704299449920654,0.16411671042442322,0.8491071462631226,COMPLETE
235,0.23073150217533112,Sigmoid,49,353,20,0.0007207917002176224,1,0.7219314737013767,0.00031986924118535264,0.7773424386978149,0.23073150217533112,0.7925795316696167,COMPLETE
236,0.17509466409683228,ReLU,44,327,22,0.011988292552376977,1,0.6921562012163077,0.00038415220987658623,0.6294311881065369,0.17509466409683228,0.8380909562110901,COMPLETE
237,0.3120306134223938,Sigmoid,37,310,19,0.006575342970275036,1,0.2533356939375035,0.024731943403433564,1.1487451791763306,0.3120306134223938,0.704020619392395,COMPLETE
238,0.1929820477962494,Sigmoid,40,343,21,0.010120285022830317,1,0.6248846090927802,0.00016292337227205795,0.8002194762229919,0.1929820477962494,0.8253387212753296,COMPLETE
239,0.16303080320358276,Sigmoid,33,302,20,0.007472297968419645,1,0.6570208764326837,0.0002214225226805136,0.708790123462677,0.16303080320358276,0.8512281179428101,COMPLETE
240,0.31752076745033264,Sigmoid,48,368,8,0.000931549762247317,1,0.3811693634890377,0.0001296734475835245,2.367976665496826,0.31752076745033264,0.7406728267669678,COMPLETE
241,0.18248267471790314,Sigmoid,47,290,19,0.005034660069315163,1,0.68823965659236,0.0010699621846395027,0.930053174495697,0.18248267471790314,0.8339484930038452,COMPLETE
242,0.15286827087402344,Sigmoid,77,303,18,0.00568962570185943,1,0.6632215079466879,0.00013796831390945982,0.799449622631073,0.15286827087402344,0.8610642552375793,COMPLETE
243,0.16800366342067719,Sigmoid,76,314,18,0.005960687189592752,1,0.6470559792843854,0.00015197351780898283,0.7632654905319214,0.16800366342067719,0.8455089330673218,COMPLETE
244,0.17163187265396118,Sigmoid,42,301,24,0.0073362886536805436,1,0.7187502947911245,0.00018841242948747802,0.6821531057357788,0.17163187265396118,0.844673752784729,COMPLETE
245,0.15495958924293518,Sigmoid,91,337,20,0.004171094758094578,1,0.6762344420983234,0.00013087506348632695,0.8756417632102966,0.15495958924293518,0.8598569631576538,COMPLETE
246,0.28384411334991455,Sigmoid,85,337,1,0.003919020895927559,1,0.6164387275586507,0.0002845837636109084,1.5517853498458862,0.28384411334991455,0.7479016780853271,COMPLETE
247,0.1592319905757904,Sigmoid,67,473,19,0.004317682169027294,1,0.6647192499574051,0.00023286261304567425,0.8039838671684265,0.1592319905757904,0.8559810519218445,COMPLETE
248,0.17342475056648254,Sigmoid,80,348,20,0.005919415230360991,1,0.7427357717423367,0.0001432704897322572,0.6947749257087708,0.17342475056648254,0.8426441550254822,COMPLETE
249,0.2907339632511139,Sigmoid,95,325,19,0.04056608307734032,1,0.33025384714943773,0.0001806162007462286,1.5696276426315308,0.2907339632511139,0.7466545701026917,COMPLETE
250,0.2281312197446823,Tanh,93,331,20,0.005210342779018309,1,0.7987478716803057,0.00012516984793219913,0.8179201483726501,0.2281312197446823,0.80674147605896,COMPLETE
251,0.20239907503128052,Sigmoid,73,340,20,0.008630500161014118,1,0.639618317787472,0.0021463368660120503,1.1177924871444702,0.20239907503128052,0.8166143894195557,COMPLETE
252,0.15508946776390076,Sigmoid,97,358,21,0.025030514013097298,1,0.7066734494684807,0.00020472324311294668,0.5984893441200256,0.15508946776390076,0.8558025360107422,COMPLETE
253,0.1570471227169037,Sigmoid,98,360,21,0.06305748646059522,1,0.7064232098164634,0.0005338286057221575,0.6060094833374023,0.1570471227169037,0.8539823889732361,COMPLETE
254,0.17434942722320557,Sigmoid,96,359,21,0.07399671314643598,1,0.7377688977160327,0.00047738058267842793,0.7557353973388672,0.17434942722320557,0.8417198657989502,COMPLETE
255,0.19102658331394196,Sigmoid,90,361,21,0.04707543569194075,1,0.5624143388598206,0.0005166483522005094,3.322664260864258,0.19102658331394196,0.8334201574325562,COMPLETE
256,0.15288351476192474,Sigmoid,97,371,21,0.027496123943743633,1,0.6684851040262105,0.00037226702678598274,0.7370016574859619,0.15288351476192474,0.8611918687820435,COMPLETE
257,0.1566411703824997,Sigmoid,93,376,21,0.029819160470303006,1,0.7062130687882615,0.0004028151965480355,0.6638694405555725,0.1566411703824997,0.8543598055839539,COMPLETE
258,0.20827548205852509,Leaky,98,371,21,0.0328087807803524,1,0.7638573961878997,0.00040087272019438675,0.8302315473556519,0.20827548205852509,0.8170351982116699,COMPLETE
259,0.1584327667951584,Sigmoid,97,399,21,0.027682425206727347,1,0.7037206923435968,0.0005770267512926306,0.5976795554161072,0.1584327667951584,0.8511967658996582,COMPLETE
260,0.16837327182292938,Sigmoid,100,378,21,0.022490265350835238,1,0.7272039591798045,0.00045100119017033394,0.7755858898162842,0.16837327182292938,0.8472633361816406,COMPLETE
261,0.2028065025806427,Sigmoid,94,387,21,0.06343232045845788,1,0.4522149580057923,0.00037530451202668225,1.0076794624328613,0.2028065025806427,0.8234306573867798,COMPLETE
262,0.20097407698631287,Sigmoid,98,375,20,0.02818740157791324,1,0.5425171199986706,0.0007814849308005069,22.572120666503906,0.20097407698631287,0.826349139213562,COMPLETE
263,0.19482503831386566,Tanh,92,368,21,0.020366353466822036,1,0.6954736641953935,0.00033950293333956914,0.7350632548332214,0.19482503831386566,0.8212624192237854,COMPLETE
264,0.18199200928211212,Sigmoid,100,357,22,0.03534430234960018,1,0.76634936036759,0.0002870222132647167,0.7776142358779907,0.18199200928211212,0.8388526439666748,COMPLETE
265,0.17299994826316833,Sigmoid,97,363,20,0.026005266274318435,1,0.677263896785537,0.0006315638583541119,0.872003972530365,0.17299994826316833,0.8438154458999634,COMPLETE
266,0.2115696668624878,Sigmoid,95,348,21,0.08789132387302119,1,0.5976750444527026,0.00033855286844069966,0.9782435297966003,0.2115696668624878,0.8169665336608887,COMPLETE
267,0.21680980920791626,ReLU,89,395,4,0.022866053343092,1,0.7154100063045968,0.0004302170629875085,0.7291300296783447,0.21680980920791626,0.8007761836051941,COMPLETE
268,0.19172164797782898,Sigmoid,91,353,20,0.030249114367401502,1,0.6325320085640047,0.0002741054319008075,0.7710911631584167,0.19172164797782898,0.8254712224006653,COMPLETE
269,0.16152626276016235,Sigmoid,63,382,22,0.040185089770019555,1,0.6767372529854758,0.0002556587597178389,0.6722040772438049,0.16152626276016235,0.8540947437286377,COMPLETE
270,0.18110664188861847,Sigmoid,96,365,20,0.024860680664248513,1,0.7349594808955816,0.000371874325048545,0.6531558036804199,0.18110664188861847,0.834732174873352,COMPLETE
271,0.18076181411743164,Sigmoid,87,374,21,0.019826308397062165,1,0.6531701458620325,0.0003125269783454688,0.7944508790969849,0.18076181411743164,0.8342020511627197,COMPLETE
272,0.2090953290462494,Sigmoid,92,348,20,0.03203771213493998,1,0.5149364834725945,0.00021954920421926239,2.089271068572998,0.2090953290462494,0.815710723400116,COMPLETE
273,0.341606467962265,Sigmoid,98,338,21,0.04874135579446137,1,0.106964828487127,0.000447268052083207,0.6828213930130005,0.341606467962265,0.6741868257522583,COMPLETE
274,0.30491265654563904,Sigmoid,83,354,21,0.054340899267806074,1,0.2159841270739173,0.0002453728325730535,1.0241116285324097,0.30491265654563904,0.7058414220809937,COMPLETE
275,0.16188699007034302,Sigmoid,99,339,22,0.016765599067037937,1,0.7013664134456359,0.0005287217169773857,0.8233829736709595,0.16188699007034302,0.8500586748123169,COMPLETE
276,0.1958215981721878,Sigmoid,94,358,18,0.026193914204693934,1,0.777245082562691,0.0008994662011712488,0.95110023021698,0.1958215981721878,0.8308037519454956,COMPLETE
277,0.1956656128168106,Sigmoid,96,345,17,0.041651319481453335,1,0.6273955639420558,0.00018815557376215114,0.8134844899177551,0.1956656128168106,0.819782018661499,COMPLETE
278,0.1862395703792572,Tanh,99,332,20,0.03721101380943165,1,0.6698906420797606,0.0003111098972151576,0.9273528456687927,0.1862395703792572,0.8290178775787354,COMPLETE
279,0.3528613746166229,Sigmoid,94,371,19,0.05883577776028044,1,0.7087270913602487,0.08971999816984133,0.6984854936599731,0.3528613746166229,0.6739252209663391,COMPLETE
280,0.18199212849140167,Sigmoid,44,280,21,0.03247042976344948,1,0.7428686980807733,0.00022919835290378728,0.6660699844360352,0.18199212849140167,0.8349767923355103,COMPLETE
281,0.20218941569328308,Sigmoid,78,319,20,0.01719315593519444,1,0.5828026388778859,0.0003785716216332818,1.3056726455688477,0.20218941569328308,0.8223040699958801,COMPLETE
282,0.22545236349105835,Leaky,58,348,22,0.02245652443294626,1,0.6062751499766258,0.003665637929714155,1.6552740335464478,0.22545236349105835,0.8041117191314697,COMPLETE
283,0.26048409938812256,Sigmoid,30,381,19,0.014634716445304492,1,0.3458554352392395,0.00016351305303570607,1.1609463691711426,0.26048409938812256,0.7790255546569824,COMPLETE
284,0.21170425415039062,Sigmoid,54,360,21,0.0010470817832792928,1,0.6526046295561742,0.0002078264907338638,0.878746747970581,0.21170425415039062,0.8056735396385193,COMPLETE
285,0.18971647322177887,Sigmoid,97,267,6,0.07414605499789469,1,0.6946682999247362,0.0002808027869305399,0.9372292757034302,0.18971647322177887,0.825458288192749,COMPLETE
286,0.24983195960521698,Sigmoid,39,230,20,0.08659490669279118,1,0.6724278231336798,0.005446529260669053,1.0187591314315796,0.24983195960521698,0.7719271183013916,COMPLETE
287,0.18510103225708008,Sigmoid,43,329,19,0.0030350674312399776,1,0.7502455833922862,0.00033245024210584246,0.764457643032074,0.18510103225708008,0.8357502818107605,COMPLETE
288,0.17011502385139465,Sigmoid,40,304,21,0.005076054816319549,1,0.6365531835962225,3.3684087849716195e-05,0.8273922204971313,0.17011502385139465,0.847110390663147,COMPLETE
289,0.4627799987792969,Sigmoid,71,319,22,9.736097265571783e-05,1,0.41955749444975976,0.012899389243298028,1.286514163017273,0.4627799987792969,0.5948268175125122,COMPLETE
290,0.23489272594451904,Tanh,51,243,20,0.00016838967669496183,1,0.7959217960858,0.0005910818806629087,0.7444426417350769,0.23489272594451904,0.8009997010231018,COMPLETE
291,0.21513517200946808,Sigmoid,45,340,2,0.01940986400993728,1,0.7170316125280899,0.0005026615808783666,1.0972208976745605,0.21513517200946808,0.803409218788147,COMPLETE
292,0.20738977193832397,Sigmoid,41,354,20,0.011205786885102789,1,0.4580085072171125,0.00018999983968166393,1.3244223594665527,0.20738977193832397,0.8200197815895081,COMPLETE
293,0.17361311614513397,Sigmoid,100,295,21,0.05007048553374339,1,0.684079281091271,0.00025664102913239826,0.8966719508171082,0.17361311614513397,0.8440507054328918,COMPLETE
294,0.25420674681663513,ReLU,37,366,22,0.0062466408789077195,1,0.3957808850188558,0.0001566260683363324,2.2083842754364014,0.25420674681663513,0.7841310501098633,COMPLETE
295,0.24886943399906158,Sigmoid,44,332,18,0.003809575018673155,1,0.16319655456697382,0.00043141948959968886,0.9760934710502625,0.24886943399906158,0.746064305305481,COMPLETE
296,0.18282945454120636,Sigmoid,53,338,10,0.031089743412485042,1,0.6463001076527891,0.00022324081503557975,0.7015165686607361,0.18282945454120636,0.8311806917190552,COMPLETE
297,0.21114149689674377,Sigmoid,92,280,20,0.03828640127101184,1,0.6078026624112316,0.0002883610582082268,0.9798049926757812,0.21114149689674377,0.8149961829185486,COMPLETE
298,0.8058838248252869,Sigmoid,42,344,19,1.273588309947581e-05,1,0.7273885657746175,0.0006667923245531365,0.8740495443344116,0.8058838248252869,0.2689576745033264,COMPLETE
299,0.5313003659248352,Sigmoid,39,218,21,3.002491510237829e-05,1,0.6718637723230865,0.00013440058241435732,0.7171122431755066,0.5313003659248352,0.5145516991615295,COMPLETE
300,0.16880306601524353,Sigmoid,46,324,21,0.002046806812742652,1,0.7042836841948075,0.0001669617911289352,0.7990329265594482,0.16880306601524353,0.8418933153152466,COMPLETE
301,0.2792375087738037,Sigmoid,96,307,20,0.008707947249157067,1,0.12185410396185373,0.00018445557084739535,0.6431093215942383,0.2792375087738037,0.7305567860603333,COMPLETE
302,0.3010527193546295,Sigmoid,50,352,21,0.00037302371478329727,1,0.5369572762763881,0.0003537035656269935,1.782916784286499,0.3010527193546295,0.7398787140846252,COMPLETE
303,0.21750344336032867,Sigmoid,27,374,22,0.09621440466451028,1,0.7585302461464609,0.00025235911342861444,1.0600717067718506,0.21750344336032867,0.808529257774353,COMPLETE
304,0.1768464297056198,Tanh,88,314,20,0.004612019258225036,1,0.6533147882590864,0.0012299943485714955,0.8038789629936218,0.1768464297056198,0.8377933502197266,COMPLETE
305,0.2028982788324356,Sigmoid,35,362,19,0.06468516346453479,1,0.6247716344161378,0.00039876150812925647,0.7385702133178711,0.2028982788324356,0.8163638710975647,COMPLETE
306,0.15621231496334076,Sigmoid,43,333,21,0.0064781653200044345,1,0.6885321234906135,0.00014052177167589861,0.8399655222892761,0.15621231496334076,0.8581177592277527,COMPLETE
307,0.17187735438346863,Leaky,41,298,20,0.005611782110945673,1,0.6688501597905427,0.00014685686828124343,0.7492560744285583,0.17187735438346863,0.8420906066894531,COMPLETE
308,0.19317319989204407,Sigmoid,43,342,21,0.01265243928374462,1,0.5833607707598116,0.0001276210763919068,0.7729025483131409,0.19317319989204407,0.8304048776626587,COMPLETE
309,0.2636365592479706,Sigmoid,56,325,21,0.00027811724675032935,1,0.7290104261114595,8.852908168617447e-05,0.8228822350502014,0.2636365592479706,0.7616350650787354,COMPLETE
310,0.1590525507926941,Sigmoid,38,351,20,0.009961743111012488,1,0.6877566341238847,0.00020127615470875494,0.6383198499679565,0.1590525507926941,0.8552688956260681,COMPLETE
311,0.27577945590019226,Sigmoid,94,287,20,0.001453549843304325,1,0.4711580928124765,0.00016168555115256167,1.485312581062317,0.27577945590019226,0.760062575340271,COMPLETE
312,0.18272338807582855,Sigmoid,69,314,21,0.02588895222928641,1,0.6468336349413223,0.00012998695931599894,0.6513078212738037,0.18272338807582855,0.8317603468894958,COMPLETE
313,0.19212161004543304,Sigmoid,98,274,19,0.00763005914721355,1,0.6161946396542178,0.0002137481115194588,1.218585729598999,0.19212161004543304,0.8293657302856445,COMPLETE
314,0.17423805594444275,Sigmoid,43,394,18,0.0024822558464233264,1,0.7715603153200058,0.00018313452887995342,0.9045065641403198,0.17423805594444275,0.8481203317642212,COMPLETE
315,0.2928387224674225,Sigmoid,52,386,20,0.0033435726750549,1,0.35141742956526134,0.0015648578401393587,1.5118374824523926,0.2928387224674225,0.7528870105743408,COMPLETE
316,0.196394681930542,ReLU,33,303,21,0.015191137044568625,1,0.7203827466743069,1.899327632639101e-05,0.7005875110626221,0.196394681930542,0.8226897120475769,COMPLETE
