number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
159,0.7922639846801758,Leaky,59,500,22,0.0018168952163723786,1,0.7250874902766169,4.7726995233964485e-05,1.10255765914917,0.23741425573825836,0.7922639846801758,COMPLETE
160,0.8105558156967163,Tanh,65,413,23,0.003655443147098017,1,0.7671482411211737,7.237970989311911e-05,1.2445673942565918,0.20640774071216583,0.8105558156967163,COMPLETE
161,0.8120326995849609,Tanh,62,286,23,0.009637901034544493,1,0.7553519755001534,6.229267848983553e-05,0.8394478559494019,0.2039809674024582,0.8120326995849609,COMPLETE
162,0.7974724173545837,Tanh,68,488,24,0.006375790085472248,1,0.7014367492882267,9.39655260349952e-05,1.0354832410812378,0.23267897963523865,0.7974724173545837,COMPLETE
163,0.8072458505630493,Tanh,65,493,23,0.005383779697735184,1,0.738771983126778,4.038129371101299e-05,0.768047571182251,0.2141265720129013,0.8072458505630493,COMPLETE
164,0.7388270497322083,Tanh,60,473,22,0.0040432705808289525,1,0.7965952728141548,2.5211417655619995e-05,0.8209120631217957,0.2779499292373657,0.7388270497322083,COMPLETE
165,0.7961838841438293,Tanh,56,481,24,0.004840358666963945,1,0.6860311922977738,0.00021652162001626618,0.9277793765068054,0.23336350917816162,0.7961838841438293,COMPLETE
166,0.7332823276519775,Tanh,70,500,23,0.007572183341601425,1,0.5087698698847841,0.00011507661355130623,1.0005396604537964,0.2849291265010834,0.7332823276519775,COMPLETE
167,0.7819456458091736,Tanh,13,451,24,0.011493352493303079,1,0.7679604926516792,7.765709925876888e-05,1.3435759544372559,0.23650148510932922,0.7819456458091736,COMPLETE
168,0.7934040427207947,Tanh,67,464,20,0.002605051260452493,1,0.7112260453168546,5.518162205739617e-05,0.9597214460372925,0.23544804751873016,0.7934040427207947,COMPLETE
169,0.7726667523384094,Tanh,63,483,22,0.0032211714600636357,1,0.5879934297624178,3.347037911924412e-05,0.7445828318595886,0.23794803023338318,0.7726667523384094,COMPLETE
170,0.763202428817749,Tanh,64,435,23,0.015581813527267478,1,0.7437012467059896,4.586719040928238e-05,1.0089402198791504,0.25934934616088867,0.763202428817749,COMPLETE
171,0.8025538921356201,Tanh,70,500,22,0.0036913089221323326,1,0.7711559250670558,4.149484660804932e-05,0.9731993675231934,0.21301719546318054,0.8025538921356201,COMPLETE
172,0.7985777854919434,Tanh,74,492,22,0.003205423572223187,1,0.7473189961862289,3.6660100058038425e-05,0.8365741968154907,0.21867944300174713,0.7985777854919434,COMPLETE
173,0.7981728315353394,Tanh,69,500,21,0.0022175635654116026,1,0.7978190779118521,6.530123943280597e-05,0.8195312023162842,0.21499912440776825,0.7981728315353394,COMPLETE
174,0.8100253343582153,Tanh,68,476,23,0.0058141419699803635,1,0.7144559148627134,2.664727931071203e-05,1.7654410600662231,0.21668574213981628,0.8100253343582153,COMPLETE
175,0.7837398052215576,Tanh,61,487,24,0.0038634854090112175,1,0.6714708666607734,2.0156217810902433e-05,0.8859947323799133,0.2397097796201706,0.7837398052215576,COMPLETE
176,0.742111325263977,Tanh,71,468,22,0.00461082624600405,1,0.3990978967060281,4.9501847546857206e-05,1.5129495859146118,0.26668158173561096,0.742111325263977,COMPLETE
177,0.7931951284408569,Sigmoid,66,404,23,0.002578920612142975,1,0.7682582750828035,2.9626512788485977e-05,0.9810933470726013,0.2243003398180008,0.7931951284408569,COMPLETE
178,0.7508352994918823,Tanh,72,493,23,0.008541191398513346,1,0.43106483791770206,4.117229890848468e-05,29.968605041503906,0.2543468177318573,0.7508352994918823,COMPLETE
179,0.8055729866027832,Tanh,76,458,24,0.0030034615347701173,1,0.7361409998930187,1.4015282679090956e-05,2.6866414546966553,0.21748626232147217,0.8055729866027832,COMPLETE
180,0.7781064510345459,Tanh,67,481,22,0.0019259018349853227,1,0.48114248685093214,6.635286004017955e-05,0.8749909996986389,0.23075737059116364,0.7781064510345459,COMPLETE
181,0.8017054796218872,Tanh,62,334,23,0.00946057024005516,1,0.7597023518642474,5.720066150875573e-05,1.0800676345825195,0.21709656715393066,0.8017054796218872,COMPLETE
182,0.821989119052887,Tanh,64,485,23,0.006793044206526495,1,0.7517338123834097,8.139952669199207e-05,0.954522430896759,0.19279254972934723,0.821989119052887,COMPLETE
183,0.781679630279541,Tanh,64,487,24,0.006069296882525365,1,0.7085012540956033,9.023590394430516e-05,1.165009617805481,0.2532265782356262,0.781679630279541,COMPLETE
184,0.8069570064544678,Tanh,69,472,23,0.004450662309769618,1,0.7729148797623713,7.646698425621789e-05,2.0667715072631836,0.2089807093143463,0.8069570064544678,COMPLETE
185,0.8004313707351685,Tanh,65,493,21,0.00749678732675766,1,0.7339488193834214,0.00010835650791667183,1.0257984399795532,0.2289322167634964,0.8004313707351685,COMPLETE
186,0.7917294502258301,Tanh,58,481,22,0.00341486057578361,1,0.7996542016060627,3.560917496687913e-05,0.7983939051628113,0.21920497715473175,0.7917294502258301,COMPLETE
187,0.8120623230934143,Tanh,38,500,24,0.00506121950807507,1,0.6826487555706328,5.1320186428914776e-05,0.8888505697250366,0.2135724425315857,0.8120623230934143,COMPLETE
188,0.8047069311141968,Tanh,66,468,23,0.006713572800582047,1,0.7115870627339648,0.00012954155118142429,0.7177059054374695,0.2231123149394989,0.8047069311141968,COMPLETE
189,0.7591016888618469,Tanh,63,424,23,0.003781436771043165,1,0.6298945249905012,2.3056498032489832e-05,0.8819401264190674,0.25697168707847595,0.7591016888618469,COMPLETE
190,0.8159366250038147,Tanh,10,486,13,0.0028651021540992624,1,0.7477752957478515,4.3156161623618885e-05,0.960111677646637,0.19893668591976166,0.8159366250038147,COMPLETE
191,0.80687016248703,Tanh,10,487,9,0.002753661132062279,1,0.7527983438137668,4.123562079608143e-05,0.9267595410346985,0.20798920094966888,0.80687016248703,COMPLETE
192,0.8042525053024292,Tanh,13,473,11,0.002406261222393776,1,0.7361467357562734,2.895097454192039e-05,0.98039710521698,0.2189633548259735,0.8042525053024292,COMPLETE
193,0.7782319784164429,Tanh,11,492,6,0.003533066712649167,1,0.7763890442522795,6.952369643346663e-05,1.2581102848052979,0.23994730412960052,0.7782319784164429,COMPLETE
194,0.7968417406082153,Tanh,15,122,14,0.004445819610947438,1,0.708717778993469,4.946462572267388e-05,2.7175064086914062,0.2347641885280609,0.7968417406082153,COMPLETE
195,0.7981364130973816,Tanh,67,480,24,0.005535674344487152,1,0.7991366819331083,3.2789631251378576e-05,0.8876284956932068,0.21361340582370758,0.7981364130973816,COMPLETE
196,0.7017369270324707,Tanh,12,500,2,0.003084941796232101,1,0.7457527661276812,8.669051717251919e-05,1.8197543621063232,0.32483550906181335,0.7017369270324707,COMPLETE
197,0.7766689658164978,Leaky,70,460,23,0.0022632840162426743,1,0.6645338829218156,4.3202363971818116e-05,1.3369948863983154,0.24699240922927856,0.7766689658164978,COMPLETE
198,0.7641541957855225,Tanh,61,449,22,0.0038178936773147825,1,0.5206464547287096,5.873730102885178e-05,0.9163554310798645,0.25240322947502136,0.7641541957855225,COMPLETE
199,0.767744779586792,Tanh,65,485,24,0.0051551757879374546,1,0.4644860563978285,3.365655067934316e-05,1.4318432807922363,0.23727253079414368,0.767744779586792,COMPLETE
200,0.78806471824646,Tanh,68,475,22,0.0016958136931001164,1,0.703155631744385,5.6132968695885385e-05,0.7113040685653687,0.24293994903564453,0.78806471824646,COMPLETE
201,0.8091171979904175,Tanh,26,500,16,0.0047877898846034215,1,0.6783157616992128,4.9153246781414716e-05,0.7843741178512573,0.21366742253303528,0.8091171979904175,COMPLETE
202,0.7609663009643555,Tanh,44,489,24,0.006800465611979894,1,0.5590974973851361,6.963976646889985e-05,0.8410422205924988,0.25433793663978577,0.7609663009643555,COMPLETE
203,0.6998741030693054,Tanh,10,493,13,0.002914160790505317,1,0.3338700203494334,3.9803584455094e-05,2.752246379852295,0.2891794443130493,0.6998741030693054,COMPLETE
204,0.7918811440467834,Tanh,63,480,24,0.008452354611697898,1,0.7678351419540389,2.5969873024142438e-05,0.9062756299972534,0.22572548687458038,0.7918811440467834,COMPLETE
205,0.808942437171936,Tanh,60,494,23,0.004094353687104796,1,0.7294888639691309,5.186354115675276e-05,1.2351120710372925,0.21678300201892853,0.808942437171936,COMPLETE
206,0.8034420609474182,Tanh,13,500,24,0.005252411795150824,1,0.7486284030279983,1.7053672124498203e-05,1.0204850435256958,0.21307872235774994,0.8034420609474182,COMPLETE
207,0.8067257404327393,Tanh,15,467,23,0.0033813316320718463,1,0.6964048444727319,7.788390411176027e-05,1.1338750123977661,0.21941322088241577,0.8067257404327393,COMPLETE
208,0.77257239818573,Tanh,72,484,23,0.013529489278771841,1,0.7700540243498523,0.0012821270311588796,1.3873118162155151,0.24390581250190735,0.77257239818573,COMPLETE
209,0.5628104209899902,Tanh,33,476,24,0.006400520862171302,1,0.13928684602396407,0.0001571942186383911,0.8103243112564087,0.4529966413974762,0.5628104209899902,COMPLETE
210,0.6704424023628235,Sigmoid,69,490,23,0.0013433939311118714,1,0.6802340078032946,0.0006716926277855839,1.3216453790664673,0.3712262213230133,0.6704424023628235,COMPLETE
211,0.7754473686218262,Tanh,64,484,23,0.009860216622156866,1,0.7458067170283138,6.324267535616222e-05,1.0038725137710571,0.2445581555366516,0.7754473686218262,COMPLETE
212,0.7679542303085327,Tanh,61,493,12,0.0444054023969885,1,0.7244941751346144,5.868113716793358e-05,1.394343614578247,0.26444584131240845,0.7679542303085327,COMPLETE
213,0.8015311360359192,Tanh,62,236,23,0.011176884819535136,1,0.7746508441240347,4.5929183577457e-05,1.2608983516693115,0.21611186861991882,0.8015311360359192,COMPLETE
214,0.8126198053359985,Tanh,31,476,24,0.008353705638601282,1,0.748786873187987,3.721912883864813e-05,0.9691072702407837,0.20262493193149567,0.8126198053359985,COMPLETE
215,0.8048807382583618,Tanh,24,463,24,0.008005518136954376,1,0.7208624013649156,3.653535806675062e-05,1.0684107542037964,0.22353336215019226,0.8048807382583618,COMPLETE
216,0.8113006949424744,Tanh,35,475,24,0.004497182771483859,1,0.7782377199385582,0.00034267143915558057,1.3775811195373535,0.20113404095172882,0.8113006949424744,COMPLETE
217,0.7976236939430237,Tanh,17,500,24,0.005602078774484994,1,0.6939195519691662,2.3131242704691644e-05,1.1170125007629395,0.2303389459848404,0.7976236939430237,COMPLETE
218,0.5359355807304382,Tanh,39,483,22,6.815092133252864e-05,1,0.6451276618079475,3.104117751759557e-05,1.5943409204483032,0.502331018447876,0.5359355807304382,COMPLETE
219,0.8108750581741333,Tanh,39,454,23,0.0028782453617834103,1,0.7407500804198494,4.0682670891670554e-05,1.3497819900512695,0.20746630430221558,0.8108750581741333,COMPLETE
220,0.8080868721008301,Tanh,67,444,24,0.0039047920866260234,1,0.79966191080248,2.7896237492317958e-05,0.7810211181640625,0.20198877155780792,0.8080868721008301,COMPLETE
221,0.8303956389427185,Tanh,48,490,23,0.009919614861530944,1,0.7554741117690704,6.399883545492623e-05,1.026660680770874,0.18405364453792572,0.8303956389427185,COMPLETE
222,0.8256677389144897,Tanh,52,490,23,0.008690170667009832,1,0.759614490332047,9.557267006417656e-05,1.0366162061691284,0.19086219370365143,0.8256677389144897,COMPLETE
223,0.8087161779403687,Tanh,46,468,23,0.012334775993138761,1,0.7521194020945691,8.791687362134278e-05,0.9957486987113953,0.20693035423755646,0.8087161779403687,COMPLETE
224,0.7644873857498169,Tanh,31,487,22,0.009639202340964806,1,0.770265105762667,7.44337325002738e-05,1.9902048110961914,0.25257664918899536,0.7644873857498169,COMPLETE
225,0.774262011051178,Tanh,49,476,15,0.007723293373379825,1,0.7279683924333287,0.00010665983420086034,6.175451278686523,0.2581641972064972,0.774262011051178,COMPLETE
226,0.8023261427879333,Tanh,55,490,23,0.008905590220045754,1,0.7668412611447877,6.280853708006158e-05,0.9413747191429138,0.2153044044971466,0.8023261427879333,COMPLETE
227,0.8200618624687195,Tanh,42,480,23,0.01050015787849753,1,0.7990288976474534,9.218426675057916e-05,0.8979191780090332,0.190411776304245,0.8200618624687195,COMPLETE
228,0.7520297765731812,Tanh,52,486,22,0.015818138861079828,1,0.7978890096466478,9.862629526980786e-05,0.8978763222694397,0.2641535997390747,0.7520297765731812,COMPLETE
229,0.7439447045326233,Leaky,42,469,23,0.01208268827482998,1,0.7175817986953434,8.385732718893937e-05,2.4919281005859375,0.2931986153125763,0.7439447045326233,COMPLETE
230,0.7951071262359619,Tanh,49,480,22,0.0022555781377804193,1,0.7741583847621375,7.236349786279187e-05,1.617224097251892,0.2223748415708542,0.7951071262359619,COMPLETE
231,0.7950245141983032,Tanh,42,480,23,0.007761232526908251,1,0.7447798503763856,0.00012288416289127054,0.9294314384460449,0.22420522570610046,0.7950245141983032,COMPLETE
232,0.8089960813522339,Tanh,47,491,23,0.010522493121737721,1,0.7980435262379145,4.6471022240379666e-05,0.8419167399406433,0.202378049492836,0.8089960813522339,COMPLETE
233,0.7957615852355957,Tanh,53,474,24,0.0066482498542393235,1,0.7493938865236279,3.6102090223195615e-05,0.9478674530982971,0.22126378118991852,0.7957615852355957,COMPLETE
234,0.7135321497917175,Tanh,51,492,23,0.010344724880383094,1,0.44634050384506097,5.6849536698615696e-05,1.5478843450546265,0.2951854467391968,0.7135321497917175,COMPLETE
235,0.4795277714729309,Tanh,66,460,23,1.7218794969285743e-05,1,0.729121106745619,9.566800334189004e-05,1.6527217626571655,0.5905526280403137,0.4795277714729309,COMPLETE
236,0.7997971177101135,Tanh,70,481,24,0.0034127567807407176,1,0.7118798894326654,0.0005076929794784138,0.7533601522445679,0.2287215143442154,0.7997971177101135,COMPLETE
237,0.7699368000030518,Tanh,65,432,22,0.0027924575983014122,1,0.530623999803717,2.0723082220920828e-05,0.8223785161972046,0.24446646869182587,0.7699368000030518,COMPLETE
238,0.7657303214073181,Tanh,10,470,23,0.008769813025639435,1,0.7707966918821791,3.244225580722454e-05,0.9274919033050537,0.2519446015357971,0.7657303214073181,COMPLETE
239,0.8110922574996948,Tanh,22,500,22,0.013964759942243346,1,0.7502147509147458,4.4177219528965347e-05,1.1619867086410522,0.20501692593097687,0.8110922574996948,COMPLETE
240,0.8035664558410645,Tanh,68,485,23,0.004132769480518487,1,0.7989928848082394,6.845149541317203e-05,0.7716435194015503,0.2078673243522644,0.8035664558410645,COMPLETE
241,0.7812891006469727,Tanh,12,493,24,0.0056916296117557885,1,0.6929114057773883,5.477737949457879e-05,0.9094487428665161,0.25000321865081787,0.7812891006469727,COMPLETE
242,0.7988618612289429,Tanh,40,494,24,0.006868168008775197,1,0.7193330470714265,5.1502641231252906e-05,1.0718406438827515,0.23063986003398895,0.7988618612289429,COMPLETE
243,0.8015789985656738,Tanh,66,500,24,0.005231640685075562,1,0.7535507426138934,3.760164892798499e-05,0.9475734829902649,0.21339832246303558,0.8015789985656738,COMPLETE
244,0.7008956670761108,Tanh,63,484,24,0.003297517934323173,1,0.25942586760613306,8.051639187958446e-05,0.8064590096473694,0.2795239984989166,0.7008956670761108,COMPLETE
245,0.7897518277168274,Tanh,43,476,23,0.004602157650621623,1,0.6876474398785372,2.6903848180268302e-05,0.9950610399246216,0.24200139939785004,0.7897518277168274,COMPLETE
246,0.7525265216827393,Tanh,45,61,24,0.002694187736709839,1,0.7294492672283647,4.3733081594595084e-05,1.2048794031143188,0.2807951867580414,0.7525265216827393,COMPLETE
247,0.7885240912437439,Tanh,64,492,23,0.00738635938560625,1,0.7682294549729499,6.196673722715065e-05,1.1014600992202759,0.2293665111064911,0.7885240912437439,COMPLETE
248,0.7289512753486633,Tanh,71,486,24,0.003718922923392798,1,0.3626542309340936,0.00013565987456254594,2.066490650177002,0.2674054205417633,0.7289512753486633,COMPLETE
249,0.8065654039382935,Tanh,30,500,23,0.0020356120466780334,1,0.7011915237910752,4.9772636200306714e-05,1.0026777982711792,0.22223229706287384,0.8065654039382935,COMPLETE
250,0.5628433227539062,Tanh,37,420,10,0.00586506463917614,1,0.7485599031170785,0.04938477759415579,1.6997990608215332,0.47389984130859375,0.5628433227539062,COMPLETE
251,0.7741878628730774,Sigmoid,67,476,21,0.009062958031733445,1,0.6690287192473279,0.0001779713890380546,1.0796396732330322,0.2498038411140442,0.7741878628730774,COMPLETE
252,0.7417049407958984,Tanh,14,464,4,0.004766722736591251,1,0.7736364227769779,0.0011191662941739814,19.418415069580078,0.2803334891796112,0.7417049407958984,COMPLETE
253,0.798793613910675,Tanh,35,491,23,0.011647817741744825,1,0.729219178845335,3.075277767715531e-05,1.0257372856140137,0.2282983511686325,0.798793613910675,COMPLETE
254,0.766014575958252,Tanh,59,479,22,0.003370288967788096,1,0.7962933254555827,0.002082936361890408,0.7593228816986084,0.24877318739891052,0.766014575958252,COMPLETE
255,0.7595112919807434,Tanh,68,485,24,0.0026937900409421565,1,0.5580858882460968,0.0028156291939045795,0.871857225894928,0.2564956247806549,0.7595112919807434,COMPLETE
256,0.7808974981307983,Tanh,64,500,23,0.004172282289806435,1,0.586934753693982,6.687003884535987e-05,0.9252046346664429,0.22829289734363556,0.7808974981307983,COMPLETE
257,0.7781884074211121,Tanh,37,472,22,0.0011898051417887643,1,0.71046475767252,0.004155810465448095,0.9150376319885254,0.25524789094924927,0.7781884074211121,COMPLETE
258,0.7524498105049133,Tanh,48,201,23,0.006493327071428249,1,0.4559168376691436,3.7173681518687145e-05,1.5082107782363892,0.24943576753139496,0.7524498105049133,COMPLETE
259,0.7951712012290955,Tanh,69,456,24,0.008212548584347381,1,0.7505349307302975,2.330861301982128e-05,1.0340086221694946,0.22229567170143127,0.7951712012290955,COMPLETE
260,0.8155896663665771,Tanh,12,491,23,0.003268124089258531,1,0.6657190071617161,1.0274127278242525e-05,1.1402908563613892,0.20431232452392578,0.8155896663665771,COMPLETE
261,0.7797573804855347,Leaky,13,467,22,0.003311377368521292,1,0.6236017892911472,1.5123018683172584e-05,0.91811603307724,0.23630492389202118,0.7797573804855347,COMPLETE
262,0.8287563323974609,Tanh,12,440,23,0.0024099636145418087,1,0.7703304336505163,1.747811160809421e-05,0.8821701407432556,0.18365110456943512,0.8287563323974609,COMPLETE
263,0.7985926866531372,Tanh,12,440,23,0.0022506758929187356,1,0.7988355878105506,1.0902650805696443e-05,0.9266533255577087,0.21313060820102692,0.7985926866531372,COMPLETE
264,0.8130347728729248,Tanh,12,433,22,0.0017816081486733215,1,0.7686872928000094,1.7310466584027076e-05,1.1477344036102295,0.200303852558136,0.8130347728729248,COMPLETE
265,0.8118928670883179,Tanh,15,427,23,0.002501975412900606,1,0.7172058292290419,1.6223912955643386e-05,0.8918241262435913,0.21539388597011566,0.8118928670883179,COMPLETE
266,0.7886141538619995,Tanh,10,260,21,0.0029416981465259797,1,0.6507541342486157,1.2463668079210462e-05,1.2623521089553833,0.23030182719230652,0.7886141538619995,COMPLETE
267,0.8118081092834473,Tanh,11,448,22,0.0019490821100482606,1,0.7678995194724066,1.0439645577174651e-05,0.9581227898597717,0.204112708568573,0.8118081092834473,COMPLETE
268,0.7718080282211304,Tanh,14,489,20,0.00022475194261612798,1,0.733645893058893,2.0113411190449235e-05,1.2455248832702637,0.2617669999599457,0.7718080282211304,COMPLETE
269,0.6571105718612671,Tanh,57,485,7,0.0024409434212476298,1,0.23213056129491144,0.00042768531377720303,7.414112567901611,0.33609047532081604,0.6571105718612671,COMPLETE
270,0.7882882356643677,Tanh,73,413,23,0.0037375859609867067,1,0.6905449266015351,1.9353197508924454e-05,0.8005311489105225,0.24477878212928772,0.7882882356643677,COMPLETE
271,0.6331082582473755,Tanh,10,442,23,0.0028287192252378843,1,0.1770178376973392,1.342859659149082e-05,0.8303576707839966,0.3486437499523163,0.6331082582473755,COMPLETE
272,0.7777440547943115,Tanh,62,493,22,0.001504644788848353,1,0.5149364834725945,9.738677166012936e-05,0.8929080367088318,0.23766128718852997,0.7777440547943115,COMPLETE
273,0.8277183771133423,Tanh,17,460,23,0.00332126507511441,1,0.7709995165522587,1.2298554132501977e-05,1.1068907976150513,0.1858682483434677,0.8277183771133423,COMPLETE
274,0.7365538477897644,Sigmoid,17,457,19,0.0005443377091663588,1,0.731172738995267,1.3309907613648616e-05,1.1021745204925537,0.29951661825180054,0.7365538477897644,COMPLETE
275,0.7509388327598572,Tanh,14,463,17,0.0022748590891835617,1,0.405676723540632,1.2675362131124486e-05,1.67438542842865,0.25759372115135193,0.7509388327598572,COMPLETE
276,0.8220723867416382,Tanh,16,448,23,0.0031969150097048045,1,0.7765188892726665,1.6065731427134876e-05,0.8340868353843689,0.19251307845115662,0.8220723867416382,COMPLETE
277,0.7434670925140381,Tanh,16,449,18,0.0029779221072992845,1,0.3737456682586741,1.53145685362796e-05,5.680994987487793,0.2546156048774719,0.7434670925140381,COMPLETE
278,0.6831103563308716,Tanh,17,442,23,0.018382990908015283,1,0.33997143409661695,1.0208767330657513e-05,2.76485276222229,0.3049792945384979,0.6831103563308716,COMPLETE
279,0.7854066491127014,Tanh,12,455,23,0.00393321643154594,1,0.7998292795023376,1.1384815731941415e-05,0.9801952838897705,0.22585970163345337,0.7854066491127014,COMPLETE
280,0.820864737033844,Tanh,14,437,23,0.003041150005091543,1,0.7750322107366379,1.7025455079689888e-05,1.8215221166610718,0.19562719762325287,0.820864737033844,COMPLETE
281,0.8246435523033142,Tanh,19,420,23,0.003500852556818104,1,0.7711053836196333,1.5162211681233409e-05,1.0818793773651123,0.18918552994728088,0.8246435523033142,COMPLETE
282,0.7927017211914062,Tanh,19,398,24,0.004366097051703525,1,0.7764400511057628,1.7638022835803997e-05,1.6277145147323608,0.22429139912128448,0.7927017211914062,COMPLETE
283,0.7811672687530518,Tanh,19,425,23,0.003181440569575846,1,0.537578803279602,1.540345334977216e-05,0.9073346257209778,0.2329390048980713,0.7811672687530518,COMPLETE
284,0.8146500587463379,Tanh,16,436,23,0.003952181715426579,1,0.7741024870471106,1.997197522682792e-05,1.8100471496582031,0.20116446912288666,0.8146500587463379,COMPLETE
285,0.8120031356811523,Tanh,18,427,23,0.0006709572021769558,1,0.7447988797038861,1.4052695004274843e-05,0.8663307428359985,0.2056337594985962,0.8120031356811523,COMPLETE
286,0.7993453145027161,Tanh,54,408,24,0.0027074983462749016,1,0.7791979727268754,0.0015382405227962065,1.0453070402145386,0.2131471335887909,0.7993453145027161,COMPLETE
287,0.7602224946022034,Tanh,16,416,24,0.014486588376078179,1,0.7142012837146889,1.6050436463078682e-05,1.8458538055419922,0.2734910547733307,0.7602224946022034,COMPLETE
288,0.7798864841461182,Leaky,14,432,22,0.003613081061674829,1,0.7558851044155093,2.4005470702994893e-05,1.2681124210357666,0.23886582255363464,0.7798864841461182,COMPLETE
289,0.6980247497558594,Tanh,65,444,5,0.002044509358387947,1,0.7951732194724698,0.012899389243298028,1.1694313287734985,0.32233622670173645,0.6980247497558594,COMPLETE
290,0.8171690702438354,Tanh,66,317,23,0.004765953412953159,1,0.7292938531757152,1.924510342705434e-05,1.1224631071090698,0.20744872093200684,0.8171690702438354,COMPLETE
291,0.818711519241333,Tanh,50,320,23,0.0050012343500192395,1,0.7320559567257521,1.9318645429226883e-05,0.9555416107177734,0.20675373077392578,0.818711519241333,COMPLETE
292,0.7732585668563843,Tanh,52,292,22,0.005464341104448264,1,0.7059763466369938,1.9372066121154196e-05,0.7126947641372681,0.2617158889770508,0.7732585668563843,COMPLETE
293,0.810051679611206,Tanh,22,421,23,0.005038629239726792,1,0.7998004370718113,2.2714854183807063e-05,0.9233503341674805,0.19992083311080933,0.810051679611206,COMPLETE
294,0.7434213757514954,ReLU,49,314,23,0.0008902239357795011,1,0.3957808850188558,1.6236693796201007e-05,4.872187614440918,0.2626648247241974,0.7434213757514954,COMPLETE
295,0.8105506896972656,Tanh,67,347,23,0.004423239432472623,1,0.727717500952816,2.1312568212561033e-05,15.672731399536133,0.21666279435157776,0.8105506896972656,COMPLETE
296,0.7508401870727539,Tanh,21,273,22,0.006232653884396339,1,0.46902616233548655,1.886367473142939e-05,1.1208494901657104,0.25643977522850037,0.7508401870727539,COMPLETE
297,0.800871729850769,Tanh,50,325,23,0.010772454838597316,1,0.75592374005976,2.5369667459349073e-05,1.063814640045166,0.21681445837020874,0.800871729850769,COMPLETE
298,0.7846277356147766,Tanh,66,357,23,0.004769202125084767,1,0.6966754641599453,1.7475548864008636e-05,1.3505393266677856,0.24449977278709412,0.7846277356147766,COMPLETE
299,0.7957269549369812,Tanh,69,336,22,0.004159434438167319,1,0.7272123724060073,1.2585560021040154e-05,1.2848471403121948,0.2341546267271042,0.7957269549369812,COMPLETE
300,0.7273799180984497,Tanh,51,449,23,0.006412190096089838,1,0.4162042997185322,0.00011028608442643642,2.421190023422241,0.2819327414035797,0.7273799180984497,COMPLETE
301,0.8002293109893799,Tanh,55,314,24,0.007324487938251865,1,0.7640459923542312,2.7466527822981768e-05,0.935583770275116,0.21525999903678894,0.8002293109893799,COMPLETE
302,0.7709136009216309,Sigmoid,53,434,22,0.004911124815099596,1,0.6107036759753345,2.2913867607092576e-05,1.0702381134033203,0.2453526258468628,0.7709136009216309,COMPLETE
303,0.8124393224716187,Tanh,27,403,23,0.012800820347330424,1,0.7981178562965082,1.3747688569365326e-05,0.9865357875823975,0.1987297087907791,0.8124393224716187,COMPLETE
304,0.8010810017585754,Tanh,71,454,24,0.001092155811317665,1,0.7396917440350089,8.584613077778754e-05,0.872956395149231,0.22047151625156403,0.8010810017585754,COMPLETE
305,0.5253279209136963,Tanh,18,463,23,0.0034798637091954816,1,0.6880130492316301,0.0693399704683565,1.481344223022461,0.5468946695327759,0.5253279209136963,COMPLETE
306,0.7817538976669312,Tanh,65,376,22,0.009013058924612186,1,0.7636091522721693,0.0002972395195816841,0.8904522061347961,0.23547014594078064,0.7817538976669312,COMPLETE
307,0.7994903326034546,Tanh,67,393,24,0.005428334289508814,1,0.7181252736054551,0.0006318493243695157,1.6907089948654175,0.23033790290355682,0.7994903326034546,COMPLETE
308,0.7363847494125366,Tanh,64,420,23,0.003957612902104826,1,0.30754512320955024,0.00022235028391837079,1.4263148307800293,0.2541867792606354,0.7363847494125366,COMPLETE
309,0.754713773727417,Tanh,47,362,24,0.0004284972522578281,1,0.767350190320383,3.0482401838771815e-05,1.2810604572296143,0.267250120639801,0.754713773727417,COMPLETE
310,0.7561823725700378,Tanh,69,430,23,0.010478159688783743,1,0.7995673148013345,0.00015595247662778263,0.8844267129898071,0.2566182613372803,0.7561823725700378,COMPLETE
311,0.7803859710693359,Leaky,61,450,23,0.0032579444466214334,1,0.7362385019217821,1.7938141492026825e-05,1.3218806982040405,0.24465206265449524,0.7803859710693359,COMPLETE
312,0.7661993503570557,Tanh,66,440,22,0.007099770777319969,1,0.6656723777185821,0.0003713158338572045,0.9209104180335999,0.2590330243110657,0.7661993503570557,COMPLETE
313,0.769200325012207,Tanh,68,224,24,0.001662105810163564,1,0.7030639152910114,1.449739856028122e-05,0.9408283829689026,0.2645640969276428,0.769200325012207,COMPLETE
314,0.768502950668335,Tanh,14,462,23,0.021484680472721007,1,0.7533486937531981,8.174142422821706e-05,1.010972499847412,0.24897100031375885,0.768502950668335,COMPLETE
315,0.7100725769996643,Tanh,71,415,22,0.004503981338464603,1,0.35141742956526134,2.30157058169707e-05,1.950193166732788,0.28359436988830566,0.7100725769996643,COMPLETE
316,0.7378780841827393,ReLU,63,439,23,0.006010933914679822,1,0.45161334593867475,0.0001776046451851618,1.241493821144104,0.267483651638031,0.7378780841827393,COMPLETE
317,0.5730507969856262,Tanh,20,288,24,0.003720217732114399,1,0.10494884148391954,0.008801407718146553,1.0958398580551147,0.45836544036865234,0.5730507969856262,COMPLETE
