number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
21,0.06878741085529327,Leaky,80,497,22,0.0020941218557354604,1,0.7694444749300051,0.010869669323188317,0.38328105211257935,0.06878741085529327,0.9140161275863647,COMPLETE
22,0.06360089033842087,Leaky,89,498,22,0.0013672117967283078,1,0.6842418408685738,0.01823973768350123,0.3002777099609375,0.06360089033842087,0.9303385019302368,COMPLETE
23,0.22326669096946716,Leaky,91,437,18,0.0003784346591142324,1,0.6363570321782474,0.0025200084125704637,0.5398364663124084,0.22326669096946716,0.7428061962127686,COMPLETE
24,0.09481637924909592,Leaky,89,467,20,0.0010710322105328286,1,0.7768955351854206,0.014858644705810373,0.42114508152008057,0.09481637924909592,0.8790854811668396,COMPLETE
25,0.18857471644878387,Leaky,68,413,21,0.007326752414994229,1,0.5522833116922315,0.005941942970085033,0.5040661692619324,0.18857471644878387,0.8070555925369263,COMPLETE
26,0.08510573208332062,Leaky,100,498,18,0.00151124925206277,1,0.6525497083342521,0.0010712673163399732,0.3935967683792114,0.08510573208332062,0.90104079246521,COMPLETE
27,0.17812509834766388,Tanh,75,351,10,0.0007843973556045542,1,0.47885004687900484,0.027856669486436347,0.46860799193382263,0.17812509834766388,0.8354562520980835,COMPLETE
28,0.22447076439857483,ReLU,88,421,15,0.00028264207496712457,1,0.6737476621977697,0.010421387909266451,0.5063381791114807,0.22447076439857483,0.7541391849517822,COMPLETE
29,0.13184362649917603,Tanh,93,468,22,0.0016239588729262953,1,0.4274724800958996,0.0038058749125631135,0.38098427653312683,0.13184362649917603,0.8691785335540771,COMPLETE
30,0.09582710266113281,Leaky,63,376,19,0.0006791793045710914,1,0.5027174670753669,0.0023777629069526734,0.32635101675987244,0.09582710266113281,0.8959450721740723,COMPLETE
31,0.07133199274539948,Leaky,82,476,24,0.0031209604227389544,1,0.7175172182935021,0.04797356884137464,0.37619176506996155,0.07133199274539948,0.9105894565582275,COMPLETE
32,0.09722958505153656,Leaky,77,466,22,0.002323956571729509,1,0.5717809151795326,0.022642744642563502,0.37116971611976624,0.09722958505153656,0.9056026935577393,COMPLETE
33,0.06743412464857101,Leaky,97,435,23,0.0040363701366104504,1,0.6984533878629638,0.04394009036244114,0.35221144556999207,0.06743412464857101,0.9258890151977539,COMPLETE
34,0.101640485227108,Leaky,96,434,20,0.004779711076781984,1,0.5877754636261218,0.08448474390262625,0.339767724275589,0.101640485227108,0.8901656270027161,COMPLETE
35,0.18162834644317627,Sigmoid,96,499,21,0.0006413085785624537,1,0.7231140756368757,0.010469751348056777,0.464139848947525,0.18162834644317627,0.772339403629303,COMPLETE
36,0.09049475938081741,Tanh,86,453,7,0.005910047066934661,1,0.5187905817779161,0.05265382474191326,0.3280520439147949,0.09049475938081741,0.9036619067192078,COMPLETE
37,0.09507834166288376,Leaky,99,287,23,0.021154039609575546,1,0.6237912232147197,0.035480321905130605,0.38160550594329834,0.09507834166288376,0.8841925263404846,COMPLETE
38,0.18029195070266724,Sigmoid,92,390,19,0.0016572332147909037,1,0.7957765396625669,0.016522860462848402,0.6161854863166809,0.18029195070266724,0.7785682678222656,COMPLETE
39,0.07335308194160461,Leaky,86,427,17,0.004058380681233658,1,0.5331368224772481,0.06346544158513506,0.33147379755973816,0.07335308194160461,0.9233032464981079,COMPLETE
40,0.09660249948501587,ReLU,40,476,23,0.029422365422790916,1,0.6822587139551295,0.0406433863836166,0.3418041169643402,0.09660249948501587,0.8941921591758728,COMPLETE
41,0.06638137996196747,Leaky,73,483,23,0.0025209935048248447,1,0.711530038164045,0.027900302467935564,0.31991809606552124,0.06638137996196747,0.9174938201904297,COMPLETE
42,0.07128999382257462,Leaky,72,480,23,0.0026475494163707733,1,0.7328140437985967,0.02518472302197235,0.3863082826137543,0.07128999382257462,0.9103047847747803,COMPLETE
43,0.18058864772319794,Leaky,78,449,20,0.006395138174940788,1,0.612737905393685,0.008252235874167515,0.5596743822097778,0.18058864772319794,0.80280601978302,COMPLETE
44,0.07241003215312958,Leaky,83,499,22,0.0012392755081811295,1,0.724580136710512,0.013436443009490946,0.3558127284049988,0.07241003215312958,0.9092382192611694,COMPLETE
45,0.1594817340373993,Sigmoid,95,213,21,0.0020636203234773204,1,0.6137571611855944,0.019223534847292622,0.4484805166721344,0.1594817340373993,0.8258537650108337,COMPLETE
46,0.0862351506948471,Leaky,59,480,24,0.009888366303135526,1,0.5404041963140672,0.09708207820758899,0.3397020101547241,0.0862351506948471,0.9098339676856995,COMPLETE
47,0.07388775795698166,Leaky,66,411,19,0.004055163448945214,1,0.6996555018538549,0.05248269697260948,0.35691460967063904,0.07388775795698166,0.9187964200973511,COMPLETE
48,0.10455865412950516,Leaky,80,78,23,0.002706864338854496,1,0.7905101299587223,0.007663522524717264,0.5515474677085876,0.10455865412950516,0.8715826869010925,COMPLETE
49,0.23979760706424713,Leaky,72,150,14,0.0012186127485077204,1,0.5866244210684752,0.02485348322952408,0.5640305280685425,0.23979760706424713,0.7408707737922668,COMPLETE
50,0.6014708876609802,ReLU,85,459,3,0.0018954238032570692,1,0.6900703268872821,0.015384781432905073,0.7154433727264404,0.6014708876609802,0.3389756679534912,COMPLETE
51,0.07622656226158142,Leaky,76,488,23,0.0037300420949470353,1,0.7427353667165011,0.043062878706365895,0.3804047405719757,0.07622656226158142,0.9040937423706055,COMPLETE
52,0.07349003106355667,Leaky,51,446,24,0.000869300615267295,1,0.6639467187495989,0.029977936663520662,0.2817556858062744,0.07349003106355667,0.9194137454032898,COMPLETE
53,0.0903376117348671,Leaky,81,487,21,0.002814483318117679,1,0.7944298512677646,0.06330441901811118,0.5292467474937439,0.0903376117348671,0.8890487551689148,COMPLETE
54,0.08741273730993271,Leaky,89,430,22,0.0013657406505990044,1,0.6168955623722393,0.035114554975794084,0.33359718322753906,0.08741273730993271,0.8935294151306152,COMPLETE
55,0.07516126334667206,Leaky,70,462,20,0.0053410478341046706,1,0.7282541387249567,0.01813981033412292,0.3892062306404114,0.07516126334667206,0.9057897329330444,COMPLETE
56,0.07773948460817337,Leaky,92,398,24,0.0020952669093317025,1,0.5373962822167007,0.012787260190857982,0.34540680050849915,0.07773948460817337,0.9187168478965759,COMPLETE
57,0.12866689264774323,Tanh,74,483,18,0.00059419144478383,1,0.6550798516169787,0.007955274667567722,0.4321494698524475,0.12866689264774323,0.850388765335083,COMPLETE
58,0.15172843635082245,Sigmoid,87,446,21,0.000999827212866525,1,0.4773208467802205,0.020875562075911493,0.42474788427352905,0.15172843635082245,0.8598402738571167,COMPLETE
59,0.10057612508535385,Leaky,79,499,23,0.007779494403100646,1,0.745879917236864,0.005007969233886831,0.42836713790893555,0.10057612508535385,0.8746804594993591,COMPLETE
60,0.09010372310876846,Leaky,83,367,22,0.003641054495087912,1,0.5751020006246458,0.0655466872305861,0.3492780327796936,0.09010372310876846,0.9125209450721741,COMPLETE
61,0.0638742670416832,Leaky,67,471,23,0.002915920638842902,1,0.6959090056525733,0.026979157341369367,0.3359575569629669,0.0638742670416832,0.929801344871521,COMPLETE
62,0.06304465979337692,Leaky,66,465,24,0.0018491837232802683,1,0.69138052454765,0.02979081956086877,0.35445353388786316,0.06304465979337692,0.9307131171226501,COMPLETE
63,0.0632186010479927,Leaky,64,463,24,0.001691143851052974,1,0.6910582897224262,0.0302876099011157,0.3549930453300476,0.0632186010479927,0.9305219650268555,COMPLETE
64,0.06498409807682037,Leaky,61,468,24,0.001493342494308241,1,0.6807070982021683,0.028887150167276894,0.31364163756370544,0.06498409807682037,0.9288234710693359,COMPLETE
65,0.07071729004383087,Leaky,61,465,24,0.0014680455813249156,1,0.6447028532065218,0.030542476553081985,0.3674951493740082,0.07071729004383087,0.9177713990211487,COMPLETE
66,0.08358580619096756,Leaky,54,339,24,0.0008810595663136747,1,0.6028780414372497,0.021982535481378702,0.3516192138195038,0.08358580619096756,0.9087283611297607,COMPLETE
67,0.06754159927368164,Leaky,66,416,23,0.0017246300015599334,1,0.6752377546153991,0.03349994353626992,0.3176366090774536,0.06754159927368164,0.9260222911834717,COMPLETE
68,0.09766681492328644,ReLU,63,473,22,0.0013290354079666363,1,0.5734327112535679,0.08018784072418791,0.3523962199687958,0.09766681492328644,0.9051781892776489,COMPLETE
69,0.0965244397521019,Leaky,56,456,24,0.000522374510593083,1,0.7536853232506259,0.015407081876146967,0.41555848717689514,0.0965244397521019,0.8797289133071899,COMPLETE
70,0.0903669223189354,Tanh,68,399,21,0.0008745043150442668,1,0.49620858029478915,0.02609541091019213,0.29341405630111694,0.0903669223189354,0.9105797410011292,COMPLETE
71,0.06681457906961441,Leaky,60,436,23,0.0029497590211857044,1,0.6949583821461428,0.04375485876868079,0.34175488352775574,0.06681457906961441,0.926569938659668,COMPLETE
72,0.07801177352666855,Leaky,60,439,23,0.0028826263702752654,1,0.6437828228670472,0.04819513738484293,0.36351925134658813,0.07801177352666855,0.909289538860321,COMPLETE
73,0.07743744552135468,Leaky,53,471,22,0.002329526389458955,1,0.7561190977799838,0.03414703639917917,0.36817505955696106,0.07743744552135468,0.903511643409729,COMPLETE
74,0.06144193187355995,Leaky,63,423,24,0.0011178914684514272,1,0.6992901589912188,0.01889730725910988,0.3443729281425476,0.06144193187355995,0.9324744939804077,COMPLETE
75,0.06638975441455841,Leaky,48,485,24,0.0010280186534208167,1,0.5581268218967133,0.019346194505495143,0.3172082304954529,0.06638975441455841,0.9335163235664368,COMPLETE
76,0.0851844921708107,Leaky,46,422,24,0.0006853131274219651,1,0.6096423386814283,0.022931887489934955,0.35480737686157227,0.0851844921708107,0.9069827198982239,COMPLETE
77,0.06725935637950897,Leaky,44,486,24,0.0012377748201638224,1,0.5558796378768355,0.01638641607555699,0.3175848424434662,0.06725935637950897,0.9311820864677429,COMPLETE
78,0.07159820199012756,Leaky,48,464,22,0.001087601267911482,1,0.6530190194351092,0.012596700907543334,0.332571804523468,0.07159820199012756,0.9167470932006836,COMPLETE
79,0.1451750546693802,Sigmoid,65,452,20,0.001927107334801727,1,0.7018436089725443,0.01888094799705775,0.4344080090522766,0.1451750546693802,0.8195602893829346,COMPLETE
80,0.05815516784787178,Leaky,69,488,24,0.0007133635480796843,1,0.5191372924481047,0.01035095906992955,0.28458520770072937,0.05815516784787178,0.9380896687507629,COMPLETE
81,0.1015961766242981,Leaky,68,476,24,0.00038540687019074675,1,0.5173534753311804,0.011800515571613596,0.3718739151954651,0.1015961766242981,0.8918436169624329,COMPLETE
82,0.07465709745883942,Leaky,58,492,23,0.000765154444417092,1,0.6286413900376904,0.009523960710301552,0.3112353980541229,0.07465709745883942,0.9139981865882874,COMPLETE
83,0.07239475846290588,Leaky,62,457,23,0.0015439083281829015,1,0.589049496472946,0.025264625120406642,0.32230696082115173,0.07239475846290588,0.9217690229415894,COMPLETE
84,0.16444602608680725,Leaky,69,484,9,0.0005232303529237209,1,0.6734614838513365,0.05516299119391998,0.3841744363307953,0.16444602608680725,0.8198837041854858,COMPLETE
85,0.09627467393875122,Leaky,40,472,24,0.0010370977995112502,1,0.7079531476837503,0.02861181061956459,0.3663584291934967,0.09627467393875122,0.8803391456604004,COMPLETE
86,0.0679684430360794,Leaky,66,500,21,0.0022097482133966403,1,0.5611780029258736,0.019986778749065726,0.3155690133571625,0.0679684430360794,0.9319353699684143,COMPLETE
87,0.14693333208560944,Leaky,73,441,6,0.0007057414555845247,1,0.7474065472876179,0.03756849887728005,0.47112247347831726,0.14693333208560944,0.8169185519218445,COMPLETE
88,0.08888734132051468,ReLU,57,425,13,0.0017193714899800042,1,0.6216164912848982,0.013908934266391398,0.34991589188575745,0.08888734132051468,0.8917332887649536,COMPLETE
89,0.12421999126672745,Leaky,64,451,22,0.004763899537012112,1,0.42894094325653326,0.030357422972258578,0.348023921251297,0.12421999126672745,0.8815059661865234,COMPLETE
90,0.18628501892089844,Tanh,70,487,23,0.0003047432862236149,1,0.7678379829817961,0.016788934620525938,0.49157270789146423,0.18628501892089844,0.7671447396278381,COMPLETE
91,0.07197337597608566,Leaky,75,234,24,0.0013975738051799549,1,0.7122211033377128,0.010308838249950929,0.34109070897102356,0.07197337597608566,0.9105435013771057,COMPLETE
92,0.08937541395425797,Leaky,10,474,23,0.0010912789974951234,1,0.7711012234678919,0.006615386928211304,0.4654630124568939,0.08937541395425797,0.8882812261581421,COMPLETE
93,0.055428870022296906,Leaky,71,464,22,0.0023468609623643233,1,0.7995780339155306,0.008787005551179393,0.45772793889045715,0.055428870022296906,0.9319231510162354,COMPLETE
94,0.06666288524866104,Leaky,67,463,21,0.002323147105380229,1,0.6728873670993764,0.019750236173661735,0.3179285228252411,0.06666288524866104,0.9269847273826599,COMPLETE
95,0.058065079152584076,Leaky,71,316,22,0.0032829965691757793,1,0.7972626796349366,0.008412478794859842,0.4659399390220642,0.058065079152584076,0.9286853671073914,COMPLETE
96,0.06244879961013794,Leaky,71,291,22,0.0030494834302858195,1,0.7268604422542563,0.006318894089702674,0.34268718957901,0.06244879961013794,0.9217240214347839,COMPLETE
97,0.057522840797901154,Leaky,71,318,22,0.0033866736065917952,1,0.7929785127817649,0.0061008142523155656,0.4595499336719513,0.057522840797901154,0.9293513298034668,COMPLETE
98,0.08061372488737106,Leaky,71,276,20,0.0032766063726650868,1,0.7996072454109985,0.003919737359417174,0.5208451747894287,0.08061372488737106,0.9009914994239807,COMPLETE
99,0.08152449876070023,Leaky,76,297,19,0.0043263709257700894,1,0.73429494303065,0.00885401274174729,0.4122065603733063,0.08152449876070023,0.897428035736084,COMPLETE
100,0.1406833678483963,Sigmoid,64,315,22,0.0035830826195849645,1,0.7633533793199815,0.005510999832291939,0.5007666945457458,0.1406833678483963,0.8241465091705322,COMPLETE
101,0.0653342679142952,Leaky,62,334,22,0.0018558256030600433,1,0.6845306199505762,0.007027501565010284,0.2961130142211914,0.0653342679142952,0.9284399747848511,COMPLETE
102,0.1019689217209816,Leaky,17,242,21,0.0026680695883166787,1,0.7987540420327137,0.011256918474495569,0.5047999620437622,0.1019689217209816,0.8747633695602417,COMPLETE
103,0.07054413855075836,Leaky,69,300,22,0.005509629303049398,1,0.7175299734445444,0.008681162204666805,0.3629190921783447,0.07054413855075836,0.9115769863128662,COMPLETE
104,0.08054854720830917,Leaky,71,271,21,0.0034382825225178033,1,0.6482055693258065,0.006043877630970543,0.3735335171222687,0.08054854720830917,0.9063398241996765,COMPLETE
105,0.07047676295042038,Leaky,74,313,23,0.0015785184378345296,1,0.7374652734420264,0.012840559227812917,0.3698325455188751,0.07047676295042038,0.9113279581069946,COMPLETE
106,0.06860845535993576,Leaky,78,284,23,0.0019474145430326537,1,0.7681912793045175,0.007206356101382573,0.40142035484313965,0.06860845535993576,0.9142398238182068,COMPLETE
107,0.07453989237546921,Leaky,65,348,17,0.0024148475858749357,1,0.6837810655013709,0.004243494777045476,0.3127219080924988,0.07453989237546921,0.9183571338653564,COMPLETE
108,0.07520975172519684,Leaky,67,157,24,0.00455521652870961,1,0.6320961456697528,0.014352646121152708,0.34341195225715637,0.07520975172519684,0.9133615493774414,COMPLETE
109,0.06384581327438354,ReLU,59,255,22,0.0031277262081317236,1,0.71350710759844,0.009433817767674475,0.3049084544181824,0.06384581327438354,0.9206452965736389,COMPLETE
110,0.07991372793912888,ReLU,72,217,20,0.0030535359779864536,1,0.7243883260249036,0.009036239234009475,0.3857167065143585,0.07991372793912888,0.8998327851295471,COMPLETE
111,0.11121431738138199,ReLU,60,252,22,0.0013112940152351412,1,0.7651385568591693,0.005498689665088227,0.4996226131916046,0.11121431738138199,0.8609827160835266,COMPLETE
112,0.06068948283791542,ReLU,58,262,23,0.001983557244687478,1,0.6644112884742551,0.010404600083473941,0.27153393626213074,0.06068948283791542,0.9334503412246704,COMPLETE
113,0.0865488052368164,ReLU,55,258,22,0.002601738551850786,1,0.6004338169753249,0.011311009709855805,0.34605884552001953,0.0865488052368164,0.9054929614067078,COMPLETE
114,0.05697830021381378,ReLU,58,260,23,0.002004052488572043,1,0.6591117701334602,0.0032194032052845333,0.26395800709724426,0.05697830021381378,0.9375198483467102,COMPLETE
115,0.09299641847610474,ReLU,59,190,21,0.0020228698163715923,1,0.7445200632650885,0.0032651724034120973,0.38995906710624695,0.09299641847610474,0.8841248750686646,COMPLETE
116,0.9496991038322449,ReLU,57,261,1,0.0008802383136808249,1,0.6601785613422133,0.006947413725513394,0.8720922470092773,0.9496991038322449,-0.04140210151672363,COMPLETE
117,0.05927898362278938,ReLU,52,206,23,0.003950976504982802,1,0.6412684548447,0.004583093273074031,0.29519951343536377,0.05927898362278938,0.9317131042480469,COMPLETE
118,0.07061975449323654,ReLU,52,198,23,0.0056624720021017216,1,0.6382835927219931,0.004706124491318332,0.34279224276542664,0.07061975449323654,0.9186490178108215,COMPLETE
119,0.0785452276468277,ReLU,50,321,24,0.0017340430473170329,1,0.586166985749266,0.0031126517619057756,0.3331015110015869,0.0785452276468277,0.9151227474212646,COMPLETE
120,0.07374991476535797,ReLU,55,302,23,0.004219397748792383,1,0.6587605790291231,0.005719423060051381,0.3082394599914551,0.07374991476535797,0.9191287755966187,COMPLETE
121,0.06556304544210434,ReLU,54,228,22,0.003308630385746215,1,0.7200005362537427,0.0078087352850666645,0.3394099175930023,0.06556304544210434,0.9178205132484436,COMPLETE
122,0.08494769781827927,ReLU,63,267,22,0.0022407707937527536,1,0.7955829547690914,0.00442138523772122,0.49142658710479736,0.08494769781827927,0.8956685662269592,COMPLETE
123,0.08061643689870834,ReLU,59,245,11,0.007376895451090136,1,0.7063277566582665,0.008871877489829488,0.3372507691383362,0.08061643689870834,0.8998008966445923,COMPLETE
124,0.11756076663732529,ReLU,62,288,24,0.003750844262055159,1,0.6153666745131632,0.006158289724487688,0.42596155405044556,0.11756076663732529,0.8568084836006165,COMPLETE
125,0.06077226251363754,ReLU,65,281,23,0.0014273482110704918,1,0.6724053113528082,0.004855161994296023,0.29670658707618713,0.06077226251363754,0.9334366917610168,COMPLETE
126,0.06349058449268341,ReLU,70,287,24,0.0012743929840054382,1,0.6753494679590251,0.002393686640401639,0.31460878252983093,0.06349058449268341,0.9304593205451965,COMPLETE
127,0.08316672593355179,ReLU,69,292,24,0.0011586679568496012,1,0.6357881009229837,0.002001412899009873,0.3473741114139557,0.08316672593355179,0.9041954278945923,COMPLETE
128,0.06019849330186844,ReLU,65,278,23,0.001572425979702211,1,0.6716660614779473,0.003493022991054079,0.2951851189136505,0.06019849330186844,0.9340651035308838,COMPLETE
129,0.06710249930620193,ReLU,65,280,23,0.0018265676326785025,1,0.5931424496552299,0.003378029734777552,0.3017400801181793,0.06710249930620193,0.9274879693984985,COMPLETE
130,0.05795110762119293,ReLU,73,328,23,0.0023647987377369215,1,0.7628434474630845,0.004816184686821251,0.37844881415367126,0.05795110762119293,0.9275614023208618,COMPLETE
131,0.06297971308231354,ReLU,73,333,23,0.00232714425967473,1,0.7740331207791972,0.004875635734638836,0.3754664957523346,0.06297971308231354,0.9196851849555969,COMPLETE
132,0.05836133286356926,ReLU,74,324,23,0.002414919263523998,1,0.7664595253632737,0.005289368741006299,0.37931543588638306,0.05836133286356926,0.9270486235618591,COMPLETE
133,0.058041397482156754,ReLU,77,332,23,0.0024850818979149474,1,0.7608640747717033,0.004771563168624112,0.3844372034072876,0.058041397482156754,0.927448570728302,COMPLETE
134,0.08510136604309082,ReLU,76,360,21,0.002676084685907997,1,0.7453698461081467,0.003434041810800222,0.3600514233112335,0.08510136604309082,0.8939622640609741,COMPLETE
135,0.07288109511137009,ReLU,77,307,23,0.004501679809322842,1,0.7994797185542567,0.004126597761947552,0.5560129284858704,0.07288109511137009,0.9104886054992676,COMPLETE
136,0.08063679933547974,ReLU,80,340,23,0.003746948542641433,1,0.7411810387565866,0.002926403801442737,0.42349162697792053,0.08063679933547974,0.8985449075698853,COMPLETE
137,0.08976249396800995,ReLU,74,330,22,0.0015281172146081473,1,0.7677600729970057,0.0050659390191844355,0.4279486835002899,0.08976249396800995,0.8877973556518555,COMPLETE
138,0.10091719776391983,ReLU,72,321,23,0.0051136073289986044,1,0.7242254482172231,0.0038609596313443372,0.4827183783054352,0.10091719776391983,0.8735061287879944,COMPLETE
139,0.07884334027767181,ReLU,68,324,22,0.0021026095676185373,1,0.7702137543455395,0.006082910719247903,0.39460858702659607,0.07884334027767181,0.9014462232589722,COMPLETE
140,0.08104564994573593,ReLU,75,378,21,0.00271650453129199,1,0.6659931096698204,0.0027392223480074114,0.2901509702205658,0.08104564994573593,0.911128580570221,COMPLETE
141,0.06309150159358978,ReLU,73,346,23,0.0023290890311271047,1,0.7767834531912371,0.005080761822895834,0.377110093832016,0.06309150159358978,0.9195426106452942,COMPLETE
142,0.057141389697790146,ReLU,71,311,23,0.0030971952289780874,1,0.7977791143666751,0.004571096100925245,0.5057427883148193,0.057141389697790146,0.9298198223114014,COMPLETE
143,0.055688414722681046,ReLU,71,309,22,0.003179807476194251,1,0.6995323221855506,0.007626431046302808,0.32308229804039,0.055688414722681046,0.9387977123260498,COMPLETE
144,0.0673460066318512,ReLU,78,310,23,0.003764397650465379,1,0.7017556024430269,0.00746448193472581,0.36397701501846313,0.0673460066318512,0.9162948727607727,COMPLETE
145,0.15023064613342285,ReLU,70,364,24,0.006458570411636205,1,0.746594073226946,0.0045432686762410385,0.497705340385437,0.15023064613342285,0.8128100633621216,COMPLETE
146,0.05971581116318703,ReLU,67,302,23,0.00146742539700754,1,0.6919054426110434,0.0036474356224869063,0.33627814054489136,0.05971581116318703,0.9343715310096741,COMPLETE
147,0.09871424734592438,ReLU,68,302,22,0.0015435701124614642,1,0.7954647201692181,0.0038729924335356293,0.5318853259086609,0.09871424734592438,0.8787606954574585,COMPLETE
148,0.10094043612480164,ReLU,77,117,21,0.0020057253482598735,1,0.6526835203725513,0.003717797960643648,0.40769535303115845,0.10094043612480164,0.8826285600662231,COMPLETE
149,0.09887375682592392,ReLU,75,317,23,0.0031484243632336436,1,0.6240754926782838,0.002482196285444063,0.42929407954216003,0.09887375682592392,0.8795696496963501,COMPLETE
150,0.7528731226921082,ReLU,70,269,4,0.002657485344613917,1,0.6841070236231377,0.0030154676425975134,0.673077404499054,0.7528731226921082,0.17538481950759888,COMPLETE
151,0.08486951142549515,ReLU,66,327,24,0.0009189551116323186,1,0.7446170199871383,0.007182619111880744,0.40181097388267517,0.08486951142549515,0.8942511677742004,COMPLETE
152,0.07160454988479614,ReLU,68,279,23,0.0012501223940705407,1,0.7037503312093821,0.005346265706031419,0.33272862434387207,0.07160454988479614,0.9110019207000732,COMPLETE
153,0.20699568092823029,ReLU,64,307,22,0.0014901344427653113,1,0.34899760195071966,0.002083084777075607,0.6385384798049927,0.20699568092823029,0.77935391664505,COMPLETE
154,0.1123468205332756,Tanh,72,295,24,0.0020619011511767006,1,0.7588976225787437,0.010607774206155298,0.4640110433101654,0.1123468205332756,0.8595670461654663,COMPLETE
155,0.0605388879776001,ReLU,61,342,23,0.002444130941434879,1,0.6670873001718131,0.001517467011290486,0.29687532782554626,0.0605388879776001,0.9336154460906982,COMPLETE
156,0.07293525338172913,ReLU,61,343,22,0.002498455733213071,1,0.6431738424713523,0.0011816295606112647,0.3532170355319977,0.07293525338172913,0.9151923656463623,COMPLETE
157,0.1141061931848526,ReLU,30,316,23,0.004193908804585174,1,0.6001509569823074,0.0035738171383020907,0.49040764570236206,0.1141061931848526,0.8754016160964966,COMPLETE
158,0.0709720104932785,ReLU,74,336,15,0.003005368090990463,1,0.675298842086489,0.004389808384586006,0.3371117413043976,0.0709720104932785,0.9222649931907654,COMPLETE
159,0.16308896243572235,ReLU,71,350,23,0.00495670055444722,1,0.532262684868629,0.0027135865616630325,0.5288848876953125,0.16308896243572235,0.8294768333435059,COMPLETE
160,0.06133698672056198,ReLU,57,306,22,0.003577942407719136,1,0.7255921309001865,0.006513679137646993,0.33650514483451843,0.06133698672056198,0.9231176376342773,COMPLETE
