number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
43,0.20557796955108643,Leaky,57,295,11,0.0031731307927385525,1,0.6225717549455194,0.0037106329048153894,5.172499656677246,0.20557796955108643,0.8155628442764282,COMPLETE
44,0.25659358501434326,Leaky,29,397,4,0.004771059721781859,1,0.5239025472534913,0.0015474826001025262,21.08301544189453,0.25659358501434326,0.7725880146026611,COMPLETE
45,0.18911319971084595,Leaky,35,355,9,0.0018359528742060496,1,0.6991227119595568,0.011769839178668463,0.833783745765686,0.18911319971084595,0.8260993957519531,COMPLETE
46,0.262087881565094,Leaky,100,338,13,0.005934648266995099,1,0.31204857776979783,0.014266447672674782,1.1120141744613647,0.262087881565094,0.7658334970474243,COMPLETE
47,0.19297854602336884,Leaky,20,373,9,0.0020699819515761853,1,0.7120183898854106,0.009873070892876742,0.8417196869850159,0.19297854602336884,0.8214931488037109,COMPLETE
48,0.19800224900245667,Leaky,22,237,9,0.0021941069027373024,1,0.7242200334648071,0.008756885676240861,0.7317401170730591,0.19800224900245667,0.8227607011795044,COMPLETE
49,0.2505054175853729,Leaky,20,303,5,0.0014546690610607103,1,0.577524345818988,0.018033235484174022,1.162824034690857,0.2505054175853729,0.7794472575187683,COMPLETE
50,0.22324144840240479,Leaky,14,365,8,0.0017711256501695288,1,0.7993817378252898,0.011584663353686377,0.8584129810333252,0.22324144840240479,0.8107134103775024,COMPLETE
51,0.19126619398593903,Leaky,35,427,9,0.0024988786330137156,1,0.7203506320890479,0.005558785813755534,0.7228430509567261,0.19126619398593903,0.8269199728965759,COMPLETE
52,0.18981359899044037,Leaky,28,432,9,0.0028733282833924984,1,0.7175378727716382,0.004598710802420909,0.721054196357727,0.18981359899044037,0.8266268372535706,COMPLETE
53,0.1952192783355713,Leaky,34,464,11,0.003517314089560976,1,0.7293456831091085,0.004847984772529717,0.6711163520812988,0.1952192783355713,0.8232228755950928,COMPLETE
54,0.2429852932691574,Leaky,30,431,7,0.0008226410702322838,1,0.5658122964374355,0.002502502347595737,1.636466145515442,0.2429852932691574,0.7872391939163208,COMPLETE
55,0.23510433733463287,Leaky,26,481,3,0.002937363608633199,1,0.7460235717252176,0.015361905181787108,0.8460459113121033,0.23510433733463287,0.7876715064048767,COMPLETE
56,0.22264114022254944,Leaky,43,446,12,0.0013025989097985337,1,0.6048139257383337,0.004853455778816014,1.425849437713623,0.22264114022254944,0.8061263561248779,COMPLETE
57,0.21338912844657898,Leaky,35,403,9,0.00697393562416552,1,0.6743814163213123,0.03628451830795904,1.0900784730911255,0.21338912844657898,0.8022840023040771,COMPLETE
58,0.21166333556175232,Leaky,28,423,7,0.0009312270488754846,1,0.7987346407970795,0.007795626658072136,0.7548835277557373,0.21166333556175232,0.8206764459609985,COMPLETE
59,0.22584007680416107,Leaky,37,438,13,0.002538560773680661,1,0.6017423369632133,0.010982653088732773,1.2021201848983765,0.22584007680416107,0.8024424314498901,COMPLETE
60,0.24837151169776917,Leaky,65,332,10,0.016209427695666228,1,0.5314023274112534,0.018082223956065117,2.3285768032073975,0.24837151169776917,0.7809834480285645,COMPLETE
61,0.20213791728019714,Leaky,17,375,9,0.0018879721586753937,1,0.7359858134770909,0.00990185051558698,0.7802263498306274,0.20213791728019714,0.8153170943260193,COMPLETE
62,0.18059836328029633,Leaky,23,368,9,0.0020674087464661837,1,0.6922451669392401,0.005718941354719943,0.8643023371696472,0.18059836328029633,0.832734227180481,COMPLETE
63,0.19459135830402374,Leaky,25,465,11,0.003289395923858005,1,0.6332842703892342,0.0027766860947721784,0.957931399345398,0.19459135830402374,0.823155403137207,COMPLETE
64,0.18744271993637085,Leaky,32,396,8,0.0013317422747616667,1,0.6736828600732107,0.005216405127290969,0.8450434803962708,0.18744271993637085,0.8291211724281311,COMPLETE
65,0.1880630999803543,Leaky,32,394,8,0.0013825177405107443,1,0.6999935381289882,0.0043019401085686425,0.7949642539024353,0.1880630999803543,0.8276569843292236,COMPLETE
66,0.18810904026031494,Leaky,31,322,8,0.0010014017455329339,1,0.6925874145456103,0.00418070883722471,0.8085230588912964,0.18810904026031494,0.8263000845909119,COMPLETE
67,0.23638592660427094,Leaky,31,308,6,0.0010154476291147694,1,0.5952340427684095,0.00278926835877671,1.2704225778579712,0.23638592660427094,0.7946720719337463,COMPLETE
68,0.2222907692193985,Leaky,24,277,8,0.0007691167988243934,1,0.7687428488908052,0.004341442421557172,0.9577402472496033,0.2222907692193985,0.8046588897705078,COMPLETE
69,0.21193048357963562,Leaky,41,361,5,0.0014656822635640214,1,0.6445402536299727,0.007543804710104899,0.7646781206130981,0.21193048357963562,0.8059017658233643,COMPLETE
70,0.24726037681102753,Leaky,28,322,7,0.00042606233696860504,1,0.4799101929181607,0.0014010779338371432,2.600369930267334,0.24726037681102753,0.7812058329582214,COMPLETE
71,0.18420931696891785,Leaky,32,394,8,0.0012102183910419407,1,0.6948129024765445,0.0037356929666630084,0.7957951426506042,0.18420931696891785,0.8305249214172363,COMPLETE
72,0.20679856836795807,Leaky,31,390,8,0.0011889153789430543,1,0.7538220007063342,0.0054914029833790295,0.6991801857948303,0.20679856836795807,0.8176062107086182,COMPLETE
73,0.19084128737449646,Leaky,23,348,8,0.0006509301715786964,1,0.6870172185556735,0.002174701598291545,0.8873029947280884,0.19084128737449646,0.8262462019920349,COMPLETE
74,0.23785065114498138,Leaky,16,395,10,0.001587808088643631,1,0.5699629312138956,0.003132656781577428,1.2232099771499634,0.23785065114498138,0.7907895445823669,COMPLETE
75,0.20398740470409393,Leaky,37,331,6,0.0010814914547540393,1,0.6402342467104399,0.004335586318058725,0.9208437204360962,0.20398740470409393,0.8156936168670654,COMPLETE
76,0.2280377447605133,Leaky,27,358,5,0.0018783827946775881,1,0.7675276129951503,0.006489771181969985,0.7899758219718933,0.2280377447605133,0.7985401153564453,COMPLETE
77,0.2057507336139679,Leaky,31,370,7,0.0002930174059379884,1,0.7014384893790087,0.012772060608770855,0.8010390400886536,0.2057507336139679,0.8094316720962524,COMPLETE
78,0.1929318606853485,Leaky,21,386,10,0.0008360663892979362,1,0.6636704065533657,0.003779040604884592,0.8343174457550049,0.1929318606853485,0.8251603245735168,COMPLETE
79,0.2204519510269165,Leaky,46,288,9,0.0013474257593979755,1,0.6095579216742552,0.001936925106366907,1.1933265924453735,0.2204519510269165,0.8075191974639893,COMPLETE
80,0.23378488421440125,Leaky,40,417,8,0.003742602799380368,1,0.5163420819135547,0.008757196970875432,1.336457371711731,0.23378488421440125,0.7940329909324646,COMPLETE
81,0.19105511903762817,Leaky,33,405,11,0.0007004589200068326,1,0.6936560898519624,0.003382232603023796,0.810288667678833,0.19105511903762817,0.8240707516670227,COMPLETE
82,0.18001766502857208,Leaky,32,341,9,0.002122260557696397,1,0.6759776526264557,0.005521997265969843,0.9229281544685364,0.18001766502857208,0.8371347784996033,COMPLETE
83,0.1804244965314865,Leaky,32,259,9,0.002265653461104355,1,0.6611194019134637,0.006028001266859688,0.8035883903503418,0.1804244965314865,0.8351351022720337,COMPLETE
84,0.24502022564411163,Leaky,37,250,10,0.0020149911165839376,1,0.5562888014228756,0.005838133855889394,1.17337965965271,0.24502022564411163,0.7857993245124817,COMPLETE
85,0.20295007526874542,Leaky,33,227,7,0.001032484238538042,1,0.6342053603570864,0.007728190945141961,0.8722888231277466,0.20295007526874542,0.8160775303840637,COMPLETE
86,0.19452577829360962,Leaky,42,191,12,0.0005469510198097421,1,0.6657605652909893,0.0027575715128628424,0.8109002113342285,0.19452577829360962,0.8225923776626587,COMPLETE
87,0.24082067608833313,Leaky,39,267,6,0.0016054977416745475,1,0.5775590125752877,0.010751794773678389,1.2430291175842285,0.24082067608833313,0.7879895567893982,COMPLETE
88,0.2140296846628189,Leaky,12,313,8,0.0020511369943929303,1,0.7660833072145675,0.005724296159566322,0.8102226257324219,0.2140296846628189,0.8101437091827393,COMPLETE
89,0.23194171488285065,Leaky,83,259,9,0.002502133246897952,1,0.5416840789809908,0.002420121740019138,2.0480496883392334,0.23194171488285065,0.7991009950637817,COMPLETE
90,0.23204131424427032,Leaky,25,341,8,0.0012762433367395076,1,0.6116813852200778,0.003923754203374751,1.4351544380187988,0.23204131424427032,0.7984299659729004,COMPLETE
91,0.20191022753715515,Leaky,30,358,9,0.0029599860434994943,1,0.7294604857640656,0.004593099085059135,0.6581846475601196,0.20191022753715515,0.8168510794639587,COMPLETE
92,0.18850383162498474,Leaky,19,382,9,0.004179712369088847,1,0.6829670321402478,0.007034402328283263,0.9138026833534241,0.18850383162498474,0.8296500444412231,COMPLETE
93,0.20235110819339752,Leaky,22,288,10,0.00488947612456917,1,0.6666680031596209,0.008156509391670995,0.899091899394989,0.20235110819339752,0.8147664666175842,COMPLETE
94,0.2022082507610321,Leaky,18,323,7,0.003635223133863412,1,0.7059157292855749,0.00663064727139539,0.8258190751075745,0.2022082507610321,0.8109201788902283,COMPLETE
95,0.20986874401569366,Leaky,36,212,9,0.001619846438165715,1,0.6242206202368924,0.005216180062549681,1.015775442123413,0.20986874401569366,0.8114651441574097,COMPLETE
96,0.22114652395248413,Leaky,32,380,10,0.0022195941276344925,1,0.7985954154601841,0.013580249363030357,0.773302435874939,0.22114652395248413,0.8126584887504578,COMPLETE
97,0.21268735826015472,Leaky,19,348,6,0.0009956844090706148,1,0.7417653670271798,0.009484663271395145,0.727071225643158,0.21268735826015472,0.8067074418067932,COMPLETE
98,0.23556634783744812,Leaky,26,333,8,0.0012219715212436453,1,0.5872765473785924,0.0032176765036701503,1.7403100728988647,0.23556634783744812,0.79361891746521,COMPLETE
99,0.19554486870765686,Leaky,35,396,11,0.005698533967303558,1,0.6429152930014886,0.006573585725125358,0.8487145900726318,0.19554486870765686,0.8238791227340698,COMPLETE
100,0.1990385502576828,Leaky,29,370,12,0.003918000223009634,1,0.6713942252165026,0.011962305640596999,0.9352654218673706,0.1990385502576828,0.8177878260612488,COMPLETE
101,0.2033199667930603,Leaky,27,491,9,0.0026666879037429976,1,0.7611856946123451,0.00464312203864453,0.9295946955680847,0.2033199667930603,0.8223073482513428,COMPLETE
102,0.19038718938827515,Leaky,24,417,8,0.0015190794319668755,1,0.7067222313246807,0.004070507396263582,0.7871901392936707,0.19038718938827515,0.8231321573257446,COMPLETE
103,0.20826098322868347,Leaky,15,384,10,0.002073258965656233,1,0.7291674438180866,0.005537739264734557,0.6788443326950073,0.20826098322868347,0.8109976649284363,COMPLETE
104,0.2009577751159668,Leaky,28,436,7,0.0030366275090550924,1,0.7029990042493551,0.008784972389500151,0.8303011059761047,0.2009577751159668,0.8120061755180359,COMPLETE
105,0.17268811166286469,Leaky,34,452,9,0.0017680552023551287,1,0.6626942422433336,0.0034734286686119464,0.8081523776054382,0.17268811166286469,0.8428888320922852,COMPLETE
106,0.18247660994529724,Leaky,38,457,9,0.0008978605481027368,1,0.664389872607308,0.0034456090278424515,0.8413844108581543,0.18247660994529724,0.834787130355835,COMPLETE
107,0.22731395065784454,Leaky,38,451,8,0.0008286334820539546,1,0.6153514869396828,0.003107005226991899,1.2336806058883667,0.22731395065784454,0.7997135519981384,COMPLETE
108,0.1885829120874405,Leaky,34,484,7,0.0011691165354713036,1,0.6688695949873324,0.0022004278886317485,0.8056727647781372,0.1885829120874405,0.8266394734382629,COMPLETE
109,0.23292973637580872,Leaky,39,478,10,0.0009025018671739075,1,0.5577088431675941,0.0016888814383547773,2.0153658390045166,0.23292973637580872,0.7948165535926819,COMPLETE
110,0.23046129941940308,Leaky,31,464,11,0.0006653548115544286,1,0.5886218583952015,0.0026394554099328812,1.273593783378601,0.23046129941940308,0.7985172271728516,COMPLETE
111,0.18632420897483826,Leaky,33,497,7,0.001195539454809623,1,0.6664572593790175,0.002232078237922337,0.7923086881637573,0.18632420897483826,0.8302019834518433,COMPLETE
112,0.1889021098613739,Leaky,45,499,8,0.0014062871395171918,1,0.6517368170905171,0.0037393142958912383,0.73785001039505,0.1889021098613739,0.8262706995010376,COMPLETE
113,0.19877266883850098,Leaky,33,465,9,0.0016518224890154423,1,0.6231259399959991,0.0030676674511899106,1.0906727313995361,0.19877266883850098,0.8205546140670776,COMPLETE
114,0.2138698548078537,Leaky,30,488,6,0.0023876886775568923,1,0.7713616937393609,0.0023722889929624455,1.3494843244552612,0.2138698548078537,0.8134176731109619,COMPLETE
115,0.18777167797088623,Leaky,36,473,7,0.0010868527831264165,1,0.6704588439084805,0.00201596921504763,0.8271008729934692,0.18777167797088623,0.8277047872543335,COMPLETE
116,0.20388853549957275,Leaky,41,474,5,0.0007148304185770418,1,0.6520566341168508,0.0012463184784901418,0.7300187349319458,0.20388853549957275,0.8125028610229492,COMPLETE
117,0.1971629559993744,Leaky,36,454,6,0.0010542202613573063,1,0.7380120717892169,0.0018526541951974578,0.6986510753631592,0.1971629559993744,0.8209826350212097,COMPLETE
118,0.23677892982959747,Leaky,32,500,7,0.0005522678317132853,1,0.6049469285573286,0.002013934165981897,1.4050087928771973,0.23677892982959747,0.7938593626022339,COMPLETE
119,0.2587534189224243,Leaky,43,443,4,0.0009243808102535906,1,0.5697086979471834,0.0037477543882712136,1.212546706199646,0.2587534189224243,0.7726711630821228,COMPLETE
120,0.2043619453907013,Leaky,38,472,8,0.001265763707830215,1,0.6301294072624654,0.005063501305052239,0.9905967116355896,0.2043619453907013,0.8128324747085571,COMPLETE
121,0.17513109743595123,Leaky,35,492,9,0.0019133064470716696,1,0.682775165143925,0.004395133193286365,0.8486754298210144,0.17513109743595123,0.8422805666923523,COMPLETE
122,0.18632769584655762,Leaky,34,489,7,0.0016344032491273366,1,0.6762784654278096,0.0027688509244210434,0.8609361052513123,0.18632769584655762,0.8313521146774292,COMPLETE
123,0.18695618212223053,Leaky,35,492,7,0.0017647606121364312,1,0.6711130959131345,0.0013769389859761227,0.8163672685623169,0.18695618212223053,0.8284369111061096,COMPLETE
124,0.18675373494625092,Leaky,36,489,7,0.0018156790584169938,1,0.6643579777847285,0.0016654969896292516,0.8221129179000854,0.18675373494625092,0.8306193351745605,COMPLETE
125,0.23104336857795715,Leaky,47,491,6,0.0022984716757047346,1,0.593080458184655,0.0014706392501017407,1.1208999156951904,0.23104336857795715,0.7979729771614075,COMPLETE
126,0.18945524096488953,Leaky,34,485,9,0.001787895122404195,1,0.6449801498421865,0.0013094728851761506,0.7752904295921326,0.18945524096488953,0.826464831829071,COMPLETE
127,0.1931888908147812,Leaky,39,458,7,0.003294614542829825,1,0.7315454820109067,0.0016979386249297273,0.7667242288589478,0.1931888908147812,0.8234485387802124,COMPLETE
128,0.23717759549617767,Leaky,35,495,10,0.0018438768267543643,1,0.5462430527379477,0.0008244312753466262,1.5457453727722168,0.23717759549617767,0.7945759892463684,COMPLETE
129,0.22550489008426666,Leaky,41,479,9,0.001470030586578747,1,0.5140089384525934,0.0010487679053364876,5.608175754547119,0.22550489008426666,0.8004436492919922,COMPLETE
130,0.2094256728887558,Leaky,29,467,7,0.002342081208619759,1,0.7802319258468519,0.002683043352574563,1.6681203842163086,0.2094256728887558,0.8181326389312744,COMPLETE
131,0.20987679064273834,Leaky,36,475,5,0.0012036028523829977,1,0.6568958058776826,0.002079109997633774,0.8202326893806458,0.20987679064273834,0.8082966208457947,COMPLETE
132,0.18806561827659607,Leaky,37,487,7,0.0017512121699810423,1,0.6780707482145999,0.0016699218961281207,0.929402232170105,0.18806561827659607,0.8299108147621155,COMPLETE
133,0.19988442957401276,Leaky,34,499,8,0.0008011821069028065,1,0.7179433109817942,0.003100094711899739,0.7125062346458435,0.19988442957401276,0.8184358477592468,COMPLETE
134,0.21637502312660217,Leaky,43,480,6,0.002685670381657024,1,0.6200656941450912,0.0024793446678363644,1.1487075090408325,0.21637502312660217,0.8065004348754883,COMPLETE
135,0.1855393946170807,Leaky,38,458,7,0.002045108881069763,1,0.6845469976233854,0.003452656616713131,0.8948923349380493,0.1855393946170807,0.8330003619194031,COMPLETE
136,0.20161136984825134,Leaky,40,456,8,0.0015065186679818067,1,0.752155059360815,0.0036538297038027014,0.7619442343711853,0.20161136984825134,0.821648895740509,COMPLETE
137,0.17962294816970825,Leaky,32,492,9,0.0020803849235288474,1,0.6928762878689974,0.0052055903009644786,0.8266302347183228,0.17962294816970825,0.8339918851852417,COMPLETE
138,0.1751449555158615,Leaky,38,491,9,0.001980133995214477,1,0.707190207611461,0.002935450363127528,0.7701914310455322,0.1751449555158615,0.8372931480407715,COMPLETE
139,0.17639608681201935,Leaky,38,448,9,0.0030945079661435135,1,0.7060443483235717,0.003199195189811837,0.7339301705360413,0.17639608681201935,0.8358203768730164,COMPLETE
140,0.18826553225517273,Leaky,38,446,10,0.0031187976834118813,1,0.7034569480014089,0.0034692378472997746,0.6744640469551086,0.18826553225517273,0.8230506181716919,COMPLETE
141,0.19123290479183197,Leaky,33,466,9,0.0021096396672614297,1,0.7467515672041417,0.002924202133601752,0.7320703864097595,0.19123290479183197,0.8283092975616455,COMPLETE
142,0.1860450804233551,Leaky,40,484,9,0.0027438976571094744,1,0.7127499226667645,0.004368544649874757,0.7935773134231567,0.1860450804233551,0.8281738758087158,COMPLETE
143,0.17746950685977936,Leaky,45,457,9,0.002682386098135386,1,0.7086732130436041,0.004712975182034741,0.7471199631690979,0.17746950685977936,0.8359213471412659,COMPLETE
144,0.19170556962490082,Leaky,45,440,11,0.004434908688906045,1,0.7150316083836559,0.005901339414682851,0.7537432312965393,0.19170556962490082,0.8234277963638306,COMPLETE
145,0.2102552056312561,Leaky,48,455,10,0.00355724733262762,1,0.7789898107486565,0.004384797338153402,0.8744571208953857,0.2102552056312561,0.8166852593421936,COMPLETE
146,0.19226662814617157,Leaky,38,461,9,0.00289233357240705,1,0.6374645921277073,0.004894005917402601,0.8253096342086792,0.19226662814617157,0.8252187967300415,COMPLETE
147,0.20574074983596802,Leaky,42,480,9,0.002385063929096214,1,0.796622262595451,0.0070616506991317595,0.8113484978675842,0.20574074983596802,0.8244351744651794,COMPLETE
148,0.1739005148410797,Leaky,52,423,23,0.004805171210531357,1,0.7062696405183972,0.006074131168779002,0.7319525480270386,0.1739005148410797,0.8383126258850098,COMPLETE
149,0.20044346153736115,Leaky,50,420,20,0.005248518413794045,1,0.75003110744423,0.006034689305688103,0.7417494654655457,0.20044346153736115,0.8199697732925415,COMPLETE
150,0.1982388198375702,Leaky,44,436,10,0.002646155164770284,1,0.7126880414731085,0.004327161525741734,0.772800087928772,0.1982388198375702,0.8168955445289612,COMPLETE
151,0.18000906705856323,Leaky,55,427,9,0.006894952551263582,1,0.7011292394657073,0.0035726082683735553,0.8983993530273438,0.18000906705856323,0.8328413963317871,COMPLETE
152,0.18392108380794525,Leaky,52,428,9,0.007262680964833784,1,0.6933338744445984,0.004979564251442227,0.9429653882980347,0.18392108380794525,0.829557478427887,COMPLETE
153,0.18498416244983673,Leaky,53,429,10,0.009063750605698244,1,0.691992025659947,0.005083893441215181,0.8675338625907898,0.18498416244983673,0.8276671171188354,COMPLETE
154,0.2915900647640228,Leaky,54,425,1,0.01035562224306874,1,0.7400858352312459,0.007871172181183661,0.9565901756286621,0.2915900647640228,0.7336428165435791,COMPLETE
155,0.1974700540304184,Leaky,57,426,23,0.007612883925047903,1,0.6271071937104646,0.005359983214124172,0.839816153049469,0.1974700540304184,0.8193336129188538,COMPLETE
156,0.27536314725875854,Leaky,58,446,15,0.005381026873853098,1,0.38281505859400955,0.007238429585221155,1.8895200490951538,0.27536314725875854,0.7723852396011353,COMPLETE
157,0.1944972723722458,Leaky,52,408,10,0.007097747046204909,1,0.7016882772371664,0.005403607253795858,0.7220158576965332,0.1944972723722458,0.8185291886329651,COMPLETE
158,0.22678345441818237,Leaky,53,413,10,0.009568038560609516,1,0.7613932163771752,0.006060612503965968,0.9623837471008301,0.22678345441818237,0.8015177845954895,COMPLETE
159,0.21880218386650085,Leaky,62,427,19,0.008991915849933444,1,0.5975089866711403,0.0038987479534660055,1.316851019859314,0.21880218386650085,0.8093218803405762,COMPLETE
160,0.19545279443264008,Leaky,54,433,11,0.007981766537308841,1,0.6916572389779878,0.009330109299844604,0.8245123624801636,0.19545279443264008,0.8178690671920776,COMPLETE
