number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
162,0.8780701160430908,Leaky,89,249,24,0.005576068645436797,1,0.7926280375744467,0.012831925102609438,1.5237529277801514,0.8780701160430908,0.2659635543823242,COMPLETE
163,0.6712297797203064,Tanh,78,278,17,0.011883897077135988,1,0.7974923888607793,0.01676673646433204,1.5327744483947754,0.6712297797203064,0.22188299894332886,COMPLETE
164,0.7543593049049377,Leaky,81,108,16,0.006517017348996236,1,0.7396750596074277,0.026965235740273027,1.38115394115448,0.7543593049049377,0.24508750438690186,COMPLETE
165,0.6246427297592163,Leaky,15,90,14,0.008201254655262794,1,0.7987793022416759,0.004260611051247153,1.4375202655792236,0.6246427297592163,0.2743065357208252,COMPLETE
166,0.8634325861930847,Leaky,10,89,13,0.009345360048250739,1,0.6896653900417807,0.0036891305865947334,1.5542339086532593,0.8634325861930847,0.25125008821487427,COMPLETE
167,0.8206778764724731,Leaky,85,100,14,0.007642708469316201,1,0.7645070023886691,0.004632622365037743,1.6626737117767334,0.8206778764724731,0.2641944885253906,COMPLETE
168,0.9062902927398682,Leaky,45,207,11,0.018483162915735332,1,0.7212241096441667,0.005785642875021222,1.4352389574050903,0.9062902927398682,0.24021512269973755,COMPLETE
169,0.7495658993721008,Leaky,82,124,14,0.028423944194937777,1,0.752204820662221,0.00778701779391523,1.4704020023345947,0.7495658993721008,0.29188722372055054,COMPLETE
170,0.950745165348053,Leaky,14,110,15,0.011851640541228331,1,0.7118335526834386,0.009349986793019897,1.3702396154403687,0.950745165348053,0.23484104871749878,COMPLETE
171,1.0372564792633057,Sigmoid,15,87,15,0.0048456784376170675,1,0.7720684819042762,0.010612348327282905,1.3859542608261108,1.0372564792633057,0.10252028703689575,COMPLETE
172,0.8548218011856079,Leaky,12,75,13,0.006186511331272861,1,0.7906385379179859,0.006251380457761604,1.2348943948745728,0.8548218011856079,0.2818149924278259,COMPLETE
173,0.6471567153930664,Leaky,16,194,16,0.008370269184296699,1,0.7985087545158089,0.014224617268354766,1.268272876739502,0.6471567153930664,0.25212395191192627,COMPLETE
174,0.8607078790664673,Leaky,18,139,14,0.01449714302006191,1,0.5351810027976375,0.022527086410503425,1.6977357864379883,0.8607078790664673,0.27551430463790894,COMPLETE
175,0.7321667671203613,Leaky,20,224,15,0.01024528061072624,1,0.7444057740974136,0.007774824302980713,1.432165503501892,0.7321667671203613,0.28353095054626465,COMPLETE
176,0.7292633652687073,Leaky,75,72,24,0.006741703649705442,1,0.49641624799141454,0.0051604096392838545,1.7747611999511719,0.7292633652687073,0.36987537145614624,COMPLETE
177,0.9167343974113464,Leaky,13,59,3,0.005170771892675955,1,0.7699346702046286,0.01088273765426997,1.080761194229126,0.9167343974113464,0.1997002363204956,COMPLETE
178,0.6888523101806641,Leaky,11,116,13,0.022013982411123775,1,0.7998100375558617,0.018313687586682503,1.5311808586120605,0.6888523101806641,0.2028178572654724,COMPLETE
179,0.7018262147903442,Leaky,51,98,16,0.00782768257754035,1,0.72836600793243,0.012268906508245032,1.480093002319336,0.7018262147903442,0.2612462639808655,COMPLETE
180,0.8407207727432251,Tanh,15,82,12,0.08696007125094514,1,0.6731095417863411,0.008765479000257557,1.5377840995788574,0.8407207727432251,0.27997887134552,COMPLETE
181,0.7973490357398987,Leaky,81,171,17,0.01546399173755046,1,0.7673206350627539,0.009371607148385305,1.4656981229782104,0.7973490357398987,0.29459547996520996,COMPLETE
182,0.6237644553184509,Leaky,83,166,17,0.01291279858793874,1,0.79611954185725,0.01469899594917191,1.5171712636947632,0.6237644553184509,0.2714748978614807,COMPLETE
183,0.7255427837371826,Leaky,83,161,18,0.009925093040087919,1,0.7417332175697157,0.014654848003363532,1.4055577516555786,0.7255427837371826,0.280576229095459,COMPLETE
184,0.6347264647483826,Leaky,56,200,17,0.01129429128336859,1,0.7966160236684976,0.01239523424029683,1.6071876287460327,0.6347264647483826,0.26129668951034546,COMPLETE
185,0.9097439050674438,Leaky,62,198,19,0.012504138353822308,1,0.21674292638375275,0.011864963775157961,1.9658963680267334,0.9097439050674438,0.32244765758514404,COMPLETE
186,0.6470984220504761,Leaky,57,186,17,0.02441131225584466,1,0.7997488096875247,0.007075809039137038,1.446730613708496,0.6470984220504761,0.25113797187805176,COMPLETE
187,0.8068437576293945,Leaky,58,207,17,0.01860983053286448,1,0.7659370801124041,0.014847081920557609,1.3399391174316406,0.8068437576293945,0.2810719609260559,COMPLETE
188,0.9253239035606384,Leaky,56,152,18,0.013224178196761917,1,0.7101035742164257,0.011954574090046246,1.3968770503997803,0.9253239035606384,0.2510867714881897,COMPLETE
189,0.7442924976348877,Leaky,77,175,16,0.010579532294073723,1,0.7401760231294036,0.003274857165617253,1.6771043539047241,0.7442924976348877,0.25716590881347656,COMPLETE
190,0.8974838852882385,Leaky,86,215,19,0.03838118429328176,1,0.3394823568661081,0.004371007525185373,2.4367504119873047,0.8974838852882385,0.3748401403427124,COMPLETE
191,0.6316567659378052,ReLU,55,186,15,0.008663002090124732,1,0.7981831430738716,0.02023220175399001,1.455597162246704,0.6316567659378052,0.27003616094589233,COMPLETE
192,0.807159960269928,ReLU,55,183,15,0.008769949333639948,1,0.7666521901638359,0.01651428129589122,1.4148677587509155,0.807159960269928,0.28329360485076904,COMPLETE
193,0.8434836268424988,Leaky,50,196,14,0.011454191053518678,1,0.7707027311728679,0.019518277807564068,1.3291114568710327,0.8434836268424988,0.26620930433273315,COMPLETE
194,0.6236649751663208,Leaky,54,166,15,0.014705168259031929,1,0.7993871967464298,0.009882121704296556,1.4748820066452026,0.6236649751663208,0.2782566547393799,COMPLETE
195,0.7124487161636353,ReLU,53,167,15,0.015488127093182187,1,0.7414642406175933,0.009324486082839013,1.4294204711914062,0.7124487161636353,0.29132068157196045,COMPLETE
196,0.6471356749534607,Leaky,60,159,15,0.031176604010329435,1,0.7974368167228005,0.006113497641469649,1.583728313446045,0.6471356749534607,0.24981385469436646,COMPLETE
197,1.044244647026062,Sigmoid,79,135,16,0.018646568489479626,1,0.7168704084289799,0.007768584306199933,1.548323154449463,1.044244647026062,0.17868071794509888,COMPLETE
198,0.7948471307754517,ReLU,34,184,14,0.009239925788225415,1,0.7605178229899726,0.00976375851082889,1.4873608350753784,0.7948471307754517,0.2761194705963135,COMPLETE
199,0.7324077486991882,Leaky,84,170,15,0.04355157549658053,1,0.39251150163796816,0.014168900093590515,1.5313512086868286,0.7324077486991882,0.3887794613838196,COMPLETE
200,0.7684684991836548,Leaky,43,146,16,0.007082768013670517,1,0.508817367765018,0.02085841741221994,1.982932448387146,0.7684684991836548,0.33231693506240845,COMPLETE
201,0.640691339969635,Leaky,54,201,16,0.013317419906743785,1,0.7973115129411474,0.013791937321455967,1.4298710823059082,0.640691339969635,0.25728434324264526,COMPLETE
202,0.8195655345916748,Leaky,80,188,17,0.010846840265363958,1,0.7673226350364838,0.011104058394109077,1.6077191829681396,0.8195655345916748,0.2749407887458801,COMPLETE
203,0.6476038098335266,Leaky,59,180,15,0.007914113918176778,1,0.79870252976016,0.012197373182419981,1.6825571060180664,0.6476038098335266,0.2476310133934021,COMPLETE
204,0.6430952548980713,Leaky,64,105,17,0.015778495872753658,1,0.7989674483189804,0.016723314328133287,1.3541492223739624,0.6430952548980713,0.2528688907623291,COMPLETE
205,0.716063916683197,Leaky,53,211,14,0.024753279452755322,1,0.7394976915850365,0.0079803025047566,1.3878649473190308,0.716063916683197,0.2816416025161743,COMPLETE
206,0.7095316052436829,ReLU,87,93,16,0.009279794630702443,1,0.37595054755723306,0.010521174559831939,1.3662514686584473,0.7095316052436829,0.4105725884437561,COMPLETE
207,0.7096225023269653,Leaky,82,117,13,0.021002584324893988,1,0.43451323820234006,0.006435623590559489,2.4356281757354736,0.7096225023269653,0.3863435387611389,COMPLETE
208,0.8025888800621033,Leaky,48,162,15,0.013024895704058355,1,0.5647587213944621,0.018112554416285093,1.7025845050811768,0.8025888800621033,0.3422403335571289,COMPLETE
209,0.8121721148490906,ReLU,77,127,17,0.006329002881100388,1,0.7668246510379146,0.013272051837656822,1.4688955545425415,0.8121721148490906,0.27884310483932495,COMPLETE
210,0.9072370529174805,Leaky,72,194,14,0.02762761701892741,1,0.70411832673452,0.00884877939045615,1.3364940881729126,0.9072370529174805,0.2529106140136719,COMPLETE
211,0.8469170928001404,ReLU,17,83,24,0.005705990340417672,1,0.7706306634919905,0.022445497521321307,1.2159785032272339,0.8469170928001404,0.263222336769104,COMPLETE
212,0.6252752542495728,ReLU,13,204,23,0.007235051249532737,1,0.79944026739983,0.015741630289202793,1.3111720085144043,0.6252752542495728,0.2763931155204773,COMPLETE
213,0.7231640219688416,ReLU,40,204,23,0.008573631910084338,1,0.7409565662043259,0.015814035837083202,1.3248448371887207,0.7231640219688416,0.28066205978393555,COMPLETE
214,0.624822199344635,ReLU,13,175,16,0.010579866444241406,1,0.7961133735218539,0.01165974326538026,1.4115958213806152,0.624822199344635,0.27023953199386597,COMPLETE
215,0.6457976698875427,ReLU,13,175,16,0.007183014334486443,1,0.11951175196620538,0.009958888532487793,2.5317018032073975,0.6457976698875427,0.3485361933708191,COMPLETE
216,0.7744715213775635,ReLU,11,167,16,0.010019674884888566,1,0.765398161893659,0.0022336997651963655,1.3866188526153564,0.7744715213775635,0.30746203660964966,COMPLETE
217,0.7294718027114868,ReLU,14,222,12,0.052679978726288296,1,0.797820785320104,0.00657933906033553,1.7686127424240112,0.7294718027114868,0.15436643362045288,COMPLETE
218,0.6776962876319885,ReLU,16,152,15,0.003908528371887628,1,0.7340322063211632,0.005332960850567853,1.4740585088729858,0.6776962876319885,0.30316823720932007,COMPLETE
219,0.8052842020988464,ReLU,13,185,15,0.008051150650122555,1,0.7660257803668195,0.008035171360901242,1.333433747291565,0.8052842020988464,0.28246158361434937,COMPLETE
220,0.6554794311523438,ReLU,19,235,23,0.011825265744042723,1,0.7997666023211092,0.02983201674438854,1.0988625288009644,0.6554794311523438,0.24143898487091064,COMPLETE
221,0.6351303458213806,ReLU,12,200,18,0.01092889519541221,1,0.7985424257575594,0.01183739586257513,1.3990341424942017,0.6351303458213806,0.2660219669342041,COMPLETE
222,0.864295244216919,Leaky,15,177,17,0.016754995295658687,1,0.7631804423422478,0.01419560623078284,1.2752227783203125,0.864295244216919,0.2204945683479309,COMPLETE
223,0.6442227959632874,Leaky,10,215,16,0.009358780772034917,1,0.7995790065161364,0.011888317620880703,1.38339364528656,0.6442227959632874,0.25446581840515137,COMPLETE
224,0.7037243843078613,ReLU,78,185,16,0.013407981207543765,1,0.7372219342229138,0.01583127413588148,1.3797380924224854,0.7037243843078613,0.28708869218826294,COMPLETE
225,0.8136594891548157,Leaky,17,195,17,0.00720285960747025,1,0.7660610909599446,0.00916071822011903,1.373600959777832,0.8136594891548157,0.27499884366989136,COMPLETE
226,0.7214503288269043,Leaky,56,207,15,0.03377340877680995,1,0.48908213216475194,0.010890778576473163,1.337113380432129,0.7214503288269043,0.3623631000518799,COMPLETE
227,0.718379557132721,Tanh,14,108,14,0.020153031597852176,1,0.7307625761078582,0.019609042533288497,1.4875777959823608,0.718379557132721,0.2504308819770813,COMPLETE
228,0.8266491889953613,ReLU,80,139,16,0.011408406728862562,1,0.7681883491095921,0.013158065666012998,1.445683479309082,0.8266491889953613,0.2711370587348938,COMPLETE
229,0.927305281162262,Leaky,84,172,11,0.014861004045120352,1,0.7159877409401176,0.0069988033480941295,1.4107813835144043,0.927305281162262,0.26834964752197266,COMPLETE
230,0.8413790464401245,Leaky,12,192,18,0.008971164717875329,1,0.7661764492218154,0.016216508103765678,1.2134026288986206,0.8413790464401245,0.25029969215393066,COMPLETE
231,0.6397090554237366,ReLU,15,96,23,0.0053874522297325325,1,0.7979193417063779,0.025455492874270493,1.2250596284866333,0.6397090554237366,0.26073068380355835,COMPLETE
232,0.628348708152771,ReLU,17,120,24,0.006486581733279142,1,0.7990006326677277,0.018914244480289513,1.34683096408844,0.628348708152771,0.27000105381011963,COMPLETE
233,0.6353951096534729,ReLU,18,114,23,0.006831259543411531,1,0.79998517591535,0.017867317505641547,1.3128372430801392,0.6353951096534729,0.26664459705352783,COMPLETE
234,0.7335602641105652,ReLU,16,124,24,0.008087245680558271,1,0.44634050384506097,0.013277253140834935,1.7126473188400269,0.7335602641105652,0.37861567735671997,COMPLETE
235,0.80991131067276,ReLU,75,162,24,0.06911926108174936,1,0.576367702658057,1.94236787810347e-05,1.788789987564087,0.80991131067276,0.364094614982605,COMPLETE
236,0.7663888335227966,ReLU,82,128,12,0.0062903388577092685,1,0.7533420378864317,0.010179707275039003,1.4862900972366333,0.7663888335227966,0.27989131212234497,COMPLETE
237,0.8681915402412415,Leaky,13,103,22,0.010494379467670378,1,0.6144316518605706,0.0007371977938868763,1.7138687372207642,0.8681915402412415,0.35885030031204224,COMPLETE
238,0.8239717483520508,Leaky,79,153,13,0.004391917845133805,1,0.7715463210731353,0.003925269250720675,1.4566837549209595,0.8239717483520508,0.28461718559265137,COMPLETE
239,0.7269054651260376,ReLU,91,180,15,0.025789836454325577,1,0.7423845576176288,0.00833987161288071,1.3966234922409058,0.7269054651260376,0.2816101312637329,COMPLETE
240,0.7622043490409851,Sigmoid,19,119,16,0.0033603262966832776,1,0.7993384381122062,0.020120146726162375,1.5825527906417847,0.7622043490409851,0.1179303526878357,COMPLETE
241,0.8557847738265991,ReLU,16,89,24,0.005903173111814183,1,0.7718435387348843,0.022152852944275846,1.2058422565460205,0.8557847738265991,0.2595374584197998,COMPLETE
242,0.6547402143478394,ReLU,15,77,24,0.008437004961230234,1,0.7997718595115274,0.028902504423271354,1.2095853090286255,0.6547402143478394,0.24229443073272705,COMPLETE
243,0.9089930653572083,ReLU,21,203,24,0.013266755779677949,1,0.7669815323282952,0.07112639833332286,0.9728968143463135,0.9089930653572083,0.1928722858428955,COMPLETE
244,0.7450839281082153,ReLU,17,190,23,0.00738091188023603,1,0.7429928736461805,0.01586479840808911,1.2716705799102783,0.7450839281082153,0.26603031158447266,COMPLETE
245,0.8369928598403931,Leaky,14,63,17,0.004870485277679825,1,0.7707334108018019,0.011899049960070561,1.2821972370147705,0.8369928598403931,0.271855890750885,COMPLETE
246,0.8156126737594604,ReLU,11,99,23,0.010195007131084986,1,0.272148815117224,0.025524236140044017,1.8111919164657593,0.8156126737594604,0.3177083730697632,COMPLETE
247,0.726428747177124,Leaky,53,136,24,0.01743247826321493,1,0.301846202543128,0.002749775789231982,1.6928341388702393,0.726428747177124,0.4208516478538513,COMPLETE
248,0.6255320906639099,Leaky,18,218,15,0.0025536025387166016,1,0.79755619138698,0.013724230129959603,1.459705114364624,0.6255320906639099,0.27485764026641846,COMPLETE
249,0.7169634699821472,Leaky,81,220,15,0.002916718407752933,1,0.7386702088614926,0.013588273175721002,1.5160624980926514,0.7169634699821472,0.2783626914024353,COMPLETE
250,0.6251074075698853,Leaky,18,212,15,0.0013513713310312045,1,0.7989634295580601,0.0019011171517045028,1.8867664337158203,0.6251074075698853,0.2737666964530945,COMPLETE
251,0.6907098889350891,Leaky,22,229,15,0.0007286177230057222,1,0.42503206914885433,0.004559746439214093,1.3941587209701538,0.6907098889350891,0.4083828330039978,COMPLETE
252,0.8971853852272034,Leaky,18,212,14,0.0010284583964338464,1,0.7006892488190367,0.0020067502927835217,1.57388436794281,0.8971853852272034,0.2513664960861206,COMPLETE
253,0.7771823406219482,Leaky,19,253,15,0.0018053618710234874,1,0.7650570473320122,0.0030936425845633207,1.6029595136642456,0.7771823406219482,0.3031918406486511,COMPLETE
254,0.8140735626220703,Leaky,17,214,14,0.0024368042384361917,1,0.5979588806510251,0.005389236496412108,2.3795783519744873,0.8140735626220703,0.36375951766967773,COMPLETE
255,0.6821746826171875,Leaky,78,170,16,0.0014494597537278008,1,0.7237055852588722,0.009923264594355073,1.838202714920044,0.6821746826171875,0.2668413519859314,COMPLETE
256,0.8148248791694641,Leaky,20,221,15,0.0019695873780198963,1,0.7719267302236352,0.007307205529104602,1.527689814567566,0.8148248791694641,0.2949777841567993,COMPLETE
257,0.7465518116950989,Leaky,37,109,14,0.0015199129169808868,1,0.7462670176468283,0.002291048708280936,1.631667137145996,0.7465518116950989,0.2744153141975403,COMPLETE
258,0.8671968579292297,Leaky,14,237,15,0.0011366515231495474,1,0.7952708580323723,0.010368331969419725,1.4441015720367432,0.8671968579292297,0.283599317073822,COMPLETE
259,0.7128374576568604,Leaky,84,178,16,0.0027016521023984857,1,0.4748967109035864,0.015354383279222028,1.4336599111557007,0.7128374576568604,0.37731391191482544,COMPLETE
260,0.6234480738639832,Tanh,86,147,14,0.006622622111676494,1,0.7983424832699929,0.0010853567886801362,1.5572420358657837,0.6234480738639832,0.2795224189758301,COMPLETE
261,0.6282548904418945,ReLU,87,149,13,0.0013221823090760923,1,0.7996817240524507,0.003261519993325876,1.6323617696762085,0.6282548904418945,0.2729448676109314,COMPLETE
262,0.7343147397041321,ReLU,88,144,13,0.0012794062203730012,1,0.5425171199986706,0.0026719043149624182,1.5480384826660156,0.7343147397041321,0.35078346729278564,COMPLETE
263,0.9272482395172119,Tanh,86,158,13,0.0008510905066871169,1,0.6869673571041968,0.001515927901890237,1.5949064493179321,0.9272482395172119,0.18590646982192993,COMPLETE
264,0.790392279624939,Tanh,88,148,13,0.0014522547204116809,1,0.7454306787049912,0.0016414264914553,1.575150489807129,0.790392279624939,0.22981661558151245,COMPLETE
265,0.6427698135375977,Tanh,84,157,12,0.0024579653707180434,1,0.7990637763383386,0.0012982504827066517,1.6213680505752563,0.6427698135375977,0.2532469630241394,COMPLETE
266,0.7923576831817627,Tanh,85,145,14,0.004433994811302492,1,0.7681921541226167,0.0012658755176985957,1.4366614818572998,0.7923576831817627,0.3013721704483032,COMPLETE
267,0.9026152491569519,ReLU,12,167,13,0.006334966257137843,1,0.7095957447916248,0.0009385138204266124,1.3738898038864136,0.9026152491569519,0.267894983291626,COMPLETE
268,0.7781463265419006,Tanh,87,133,14,0.0034636792411850367,1,0.6487247432507205,0.0019414788054098809,1.389382243156433,0.7781463265419006,0.33059072494506836,COMPLETE
269,0.8562560677528381,ReLU,90,152,6,0.0017800135458553071,1,0.362866519419986,0.003645963719627143,1.4009960889816284,0.8562560677528381,0.32486748695373535,COMPLETE
270,0.7814081311225891,ReLU,15,138,13,0.0054449910797846265,1,0.7689749156058544,0.004414961152657781,1.200847864151001,0.7814081311225891,0.31348806619644165,COMPLETE
271,0.7035308480262756,ReLU,17,291,12,0.0004730539973126569,1,0.7346378013670611,0.005642992704531536,1.4425065517425537,0.7035308480262756,0.27852314710617065,COMPLETE
272,0.7502248287200928,ReLU,10,167,14,0.0012390231873546753,1,0.5149364834725945,0.0012529169338313828,1.6463263034820557,0.7502248287200928,0.3618957996368408,COMPLETE
273,0.7760530114173889,ReLU,13,128,21,0.002188570154314183,1,0.7711709817892112,0.0017573727554516844,1.5397058725357056,0.7760530114173889,0.32622087001800537,COMPLETE
274,0.6954298615455627,Sigmoid,19,163,16,0.03179023619786881,1,0.7446957165821095,0.0010600334518443126,1.4967795610427856,0.6954298615455627,0.31948018074035645,COMPLETE
275,0.6275941729545593,ReLU,16,176,16,0.0009065214195927537,1,0.7988064460950594,0.0022938290161615927,1.6512904167175293,0.6275941729545593,0.2708776593208313,COMPLETE
276,0.950720489025116,Tanh,22,176,16,0.0008725807387762176,1,0.33859937160526504,0.0035674248294888626,2.380509614944458,0.950720489025116,0.33588171005249023,COMPLETE
277,0.6138020157814026,ReLU,16,206,15,0.0009443789641619374,1,0.7989456368155836,0.0024925130366354052,1.7772291898727417,0.6138020157814026,0.28690099716186523,COMPLETE
278,0.9055876135826111,ReLU,16,231,15,0.0007974966896173208,1,0.7150828363898909,0.002781635577953406,1.4839128255844116,0.9055876135826111,0.28208017349243164,COMPLETE
279,0.6320282816886902,ReLU,24,207,14,0.0011160720665059681,1,0.7999161246018075,0.0017004687418562142,1.7499566078186035,0.6320282816886902,0.27053046226501465,COMPLETE
280,0.8750175833702087,ReLU,18,225,16,0.000591327064061517,1,0.2494027076656788,0.002195331146762662,3.531438112258911,0.8750175833702087,0.35345137119293213,COMPLETE
281,0.8200368881225586,Leaky,94,158,22,0.000677473379987898,1,0.767262357357117,0.0020700789267075683,1.4885954856872559,0.8200368881225586,0.2745237946510315,COMPLETE
282,0.8606974482536316,ReLU,14,213,14,0.0010412232884540692,1,0.6778978945206846,0.0027915826685180256,1.5653184652328491,0.8606974482536316,0.27604925632476807,COMPLETE
283,0.7350992560386658,Leaky,20,199,13,0.0008582153920728252,1,0.7447902275352738,0.003309211158131762,1.4806830883026123,0.7350992560386658,0.2813023328781128,COMPLETE
284,0.8310162425041199,Leaky,86,175,11,0.0013149054319902213,1,0.7704618131527705,0.0003119301579710415,1.5477325916290283,0.8310162425041199,0.2770553231239319,COMPLETE
285,0.6903176307678223,ReLU,16,146,16,0.0017643873399097831,1,0.46586952455865677,0.002261983167195118,1.4200166463851929,0.6903176307678223,0.37834811210632324,COMPLETE
286,0.8846325278282166,Leaky,82,188,12,0.020838983739907245,1,0.7208876503946523,0.004275281889674581,1.3178526163101196,0.8846325278282166,0.2560107111930847,COMPLETE
287,0.9559436440467834,ReLU,12,121,15,0.04453964727362822,1,0.7683298283693861,0.0014589206017269886,1.4857970476150513,0.9559436440467834,0.15713715553283691,COMPLETE
288,0.7735950946807861,Tanh,89,206,23,0.000987308354188311,1,0.42521150922621864,0.006153329344074934,1.4792084693908691,0.7735950946807861,0.33849477767944336,COMPLETE
289,0.8908649682998657,Leaky,17,168,13,9.736097265571783e-05,1,0.5592880059535722,0.0025949567731931755,1.9259710311889648,0.8908649682998657,0.25658202171325684,COMPLETE
290,0.6267344355583191,Leaky,14,217,17,0.0007172292723661508,1,0.7987759702034489,0.008270357702343934,1.6621359586715698,0.6267344355583191,0.2718764543533325,COMPLETE
291,0.6213273406028748,ReLU,14,218,17,0.0007167859986107651,1,0.7988848071162714,0.007439301411736021,1.6942882537841797,0.6213273406028748,0.2781582474708557,COMPLETE
292,0.7301265597343445,ReLU,13,243,17,0.0005030731176995596,1,0.7472073638506447,0.007984586903672925,1.473746657371521,0.7301265597343445,0.2919968366622925,COMPLETE
293,0.7191673517227173,ReLU,15,216,17,0.0009595072260058013,1,0.4036426595979955,0.0032053156474862814,1.374421238899231,0.7191673517227173,0.42284560203552246,COMPLETE
294,0.7235883474349976,ReLU,10,155,18,0.0007093881698561648,1,0.3957808850188558,0.008672683371584009,1.291050672531128,0.7235883474349976,0.4034609794616699,COMPLETE
295,0.8700665235519409,ReLU,13,347,17,0.0003258853882666417,1,0.6993301155740275,0.005279160904238256,1.4009901285171509,0.8700665235519409,0.26994776725769043,COMPLETE
296,0.7565138339996338,ReLU,18,142,17,0.0007042936650802262,1,0.5298531911675222,0.0010797915140647579,29.187944412231445,0.7565138339996338,0.35845357179641724,COMPLETE
297,0.6311309337615967,ReLU,16,131,18,0.0008297685466157024,1,0.7995093599663338,0.007190999608232358,1.6490271091461182,0.6311309337615967,0.2696165442466736,COMPLETE
298,0.9162013530731201,Sigmoid,14,224,17,1.273588309947581e-05,1,0.7416841806197471,0.0018304021125445458,1.3449045419692993,0.9162013530731201,0.0915256142616272,COMPLETE
299,0.8484870195388794,ReLU,20,209,16,0.000638680887283602,1,0.7713940478213049,0.0008747083834708794,1.6966376304626465,0.8484870195388794,0.263332724571228,COMPLETE
300,0.6698640584945679,ReLU,15,151,23,0.003886181002590615,1,0.4162042997185322,0.009012697979187063,1.568571925163269,0.6698640584945679,0.40932732820510864,COMPLETE
301,0.9272053837776184,ReLU,18,218,13,0.0005763016812364842,1,0.7151952332470048,0.0007255432647701724,1.3953732252120972,0.9272053837776184,0.2649422883987427,COMPLETE
302,0.7905676364898682,ReLU,12,233,22,0.0011905461603241095,1,0.6252712086031695,0.003852186255804068,1.5976182222366333,0.7905676364898682,0.3722112774848938,COMPLETE
303,0.6274424195289612,Leaky,16,161,17,0.0008008711121746443,1,0.7984347434000203,0.006770953425987667,1.686180830001831,0.6274424195289612,0.2749063968658447,COMPLETE
304,0.8114989399909973,Leaky,16,158,18,0.0007567106436625014,1,0.7674391549179349,0.004972019377625299,1.4807132482528687,0.8114989399909973,0.28207719326019287,COMPLETE
305,0.7293938994407654,Tanh,14,139,17,0.0009697026286110927,1,0.7366655391486996,0.006959153178516859,1.3586281538009644,0.7293938994407654,0.25922173261642456,COMPLETE
306,1.0341002941131592,ReLU,17,112,17,2.0650719355167265e-05,1,0.7725041945177992,0.006075929738571631,1.3696337938308716,1.0341002941131592,0.10854333639144897,COMPLETE
307,0.6151045560836792,Leaky,12,163,19,0.0006389161113126225,1,0.7981195742359208,0.007832829147559756,1.4691709280014038,0.6151045560836792,0.2891644835472107,COMPLETE
308,0.8216129541397095,Leaky,11,160,20,0.0005618403864837771,1,0.6713813225756528,0.00836857984337804,1.3288445472717285,0.8216129541397095,0.2922040820121765,COMPLETE
309,0.7395684123039246,Leaky,10,166,19,0.0007405716086572486,1,0.7503007021330107,0.007506666340195452,1.319472312927246,0.7395684123039246,0.29416966438293457,COMPLETE
310,0.7470399141311646,Leaky,12,321,19,0.0004884681679509889,1,0.3627518272567151,0.006547448008952995,1.5337345600128174,0.7470399141311646,0.4094579219818115,COMPLETE
311,0.8310495615005493,Leaky,13,172,17,0.00043178175351885463,1,0.15846563052284235,0.009804969437792608,1.7528939247131348,0.8310495615005493,0.29908186197280884,COMPLETE
312,0.6100143194198608,Leaky,14,152,18,0.0015710963169460474,1,0.7974699422531383,0.00489514042870661,1.4675617218017578,0.6100143194198608,0.2928464412689209,COMPLETE
313,0.9379434585571289,Leaky,14,162,18,0.0009502617012567092,1,0.720282724945889,0.0049115317807547154,1.522805094718933,0.9379434585571289,0.2722204923629761,COMPLETE
314,0.8063017725944519,Leaky,12,147,18,0.0005390550638268428,1,0.7645915309860818,0.0057381628639324184,1.5017402172088623,0.8063017725944519,0.2770838141441345,COMPLETE
315,0.6224544644355774,Leaky,15,154,18,0.0014868234071053767,1,0.798561398980252,0.008075368932424772,1.5654112100601196,0.6224544644355774,0.27684879302978516,COMPLETE
316,0.7190463542938232,Leaky,14,150,18,0.0013304918834797707,1,0.45161334593867475,0.006847922603660554,1.556792140007019,0.7190463542938232,0.38982725143432617,COMPLETE
317,0.8490365743637085,Leaky,10,140,19,0.002044903106650227,1,0.3385789072339494,0.008503854515162992,1.956993818283081,0.8490365743637085,0.4053451418876648,COMPLETE
318,0.8250391483306885,Leaky,15,154,18,0.0023469285979066203,1,0.32677045162549684,0.0075943825804383105,1.8860864639282227,0.8250391483306885,0.40119731426239014,COMPLETE
319,0.793289840221405,Leaky,12,221,18,0.0006487425132055325,1,0.31676505509753994,0.0047242850626267536,1.7476167678833008,0.793289840221405,0.40274131298065186,COMPLETE
320,0.7327655553817749,Leaky,19,163,17,0.0032660489076710027,1,0.743461022932932,0.010911901497173875,1.4575059413909912,0.7327655553817749,0.28047502040863037,COMPLETE
321,0.7532297968864441,Leaky,15,156,19,0.0072328426851915335,1,0.4994542481884521,0.006041629884143678,1.6018229722976685,0.7532297968864441,0.35385066270828247,COMPLETE
322,0.615169107913971,Leaky,13,143,17,0.001466869080827341,1,0.7994687067994444,0.009149674118426486,1.5795762538909912,0.615169107913971,0.2880885601043701,COMPLETE
323,0.8619160056114197,Leaky,13,134,18,0.0016841526123481747,1,0.6928594776592976,0.009572693367775883,1.3925701379776,0.8619160056114197,0.25843513011932373,COMPLETE
324,0.8121371269226074,Leaky,98,143,17,0.0017546533117514978,1,0.764512136837448,0.010623173830061297,1.4759498834609985,0.8121371269226074,0.27185195684432983,COMPLETE
