number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
32,0.2780967056751251,ReLU,40,114,16,0.009895089040083413,1,0.5606484890056105,0.007182778071567072,0.9086548686027527,0.2780967056751251,0.7386327981948853,COMPLETE
33,0.25660064816474915,ReLU,89,78,8,0.023544715193325155,1,0.4505285649805853,0.003429157713785262,1.9036915302276611,0.25660064816474915,0.7458943128585815,COMPLETE
34,0.32286399602890015,ReLU,19,184,5,0.001000395263934179,1,0.5377980088374363,0.010359766988010962,1.3455679416656494,0.32286399602890015,0.6966879367828369,COMPLETE
35,0.3428448438644409,Sigmoid,30,113,18,0.00566928503706887,1,0.6198268652274896,0.002401554223708173,1.31562340259552,0.3428448438644409,0.680147647857666,COMPLETE
36,0.4225448668003082,Tanh,47,71,15,0.015751595678865082,1,0.4824971707757202,0.033784509822857474,1.6814501285552979,0.4225448668003082,0.5931425094604492,COMPLETE
37,0.594257116317749,Sigmoid,57,356,11,0.0033822507022745205,1,0.6003651261600516,0.02616782987331703,1.4481439590454102,0.594257116317749,0.43527501821517944,COMPLETE
38,0.28652262687683105,Leaky,19,159,13,0.007206238744422841,1,0.5246538336518823,0.01204033115278657,1.2318257093429565,0.28652262687683105,0.7304669618606567,COMPLETE
39,0.33842357993125916,ReLU,38,121,19,0.06841083561592647,1,0.4419483735379007,0.02042360801686009,2.250572919845581,0.33842357993125916,0.6333680748939514,COMPLETE
40,0.2667180299758911,ReLU,28,196,17,0.01154037597233375,1,0.6386162034277304,0.006029911377463156,1.117196798324585,0.2667180299758911,0.7463067770004272,COMPLETE
41,0.262967973947525,ReLU,53,150,10,0.02670278590455054,1,0.35195356102943615,0.004198787184138083,2.058746099472046,0.262967973947525,0.7295276522636414,COMPLETE
42,0.2580571472644806,ReLU,60,98,9,0.019540426590738593,1,0.36386791338202373,0.002643466855683118,3.5464510917663574,0.2580571472644806,0.7345390319824219,COMPLETE
43,0.2672041356563568,ReLU,70,140,11,0.034292236922555876,1,0.3296410872049278,0.007879139625880792,11.793802261352539,0.2672041356563568,0.7138030529022217,COMPLETE
44,0.2564864754676819,ReLU,46,234,8,0.00814441153408642,1,0.3985226247624745,0.0018332666364896963,4.569276809692383,0.2564864754676819,0.7478553056716919,COMPLETE
45,0.31903275847435,Sigmoid,99,67,14,0.06377116423931888,1,0.5409029920887573,0.003747600347749597,1.2701821327209473,0.31903275847435,0.7004803419113159,COMPLETE
46,0.27881962060928345,ReLU,56,99,10,0.018384292780926584,1,0.24582187373380274,0.0011404154073465444,1.0939432382583618,0.27881962060928345,0.7106605172157288,COMPLETE
47,0.27782610058784485,ReLU,32,295,6,0.035295542391771455,1,0.3772298781449429,0.007493714787472015,4.607050895690918,0.27782610058784485,0.715786874294281,COMPLETE
48,0.236937016248703,Leaky,40,179,12,0.009907371406540548,1,0.4589606003330442,0.0004996677956857664,1.575089931488037,0.236937016248703,0.7598775625228882,COMPLETE
49,0.24112172424793243,Leaky,38,183,12,0.00546640877019483,1,0.4575032497346097,0.00036463725169478536,1.4515033960342407,0.24112172424793243,0.7616443037986755,COMPLETE
50,0.26691189408302307,Leaky,22,250,13,0.010056584766680528,1,0.4385294063168788,0.00034073934245773383,17.82183265686035,0.26691189408302307,0.7285165786743164,COMPLETE
51,0.24437148869037628,Leaky,38,177,12,0.005495846245693048,1,0.47832093566413336,0.000249888724642048,1.1093600988388062,0.24437148869037628,0.7644280791282654,COMPLETE
52,0.2495681494474411,Leaky,40,176,12,0.003753876337919942,1,0.46287018643584676,0.00017540690678538985,1.3905922174453735,0.2495681494474411,0.7535033226013184,COMPLETE
53,0.2457830011844635,Leaky,38,488,12,0.0034753604177562465,1,0.4666943158221023,0.00017339681704076047,1.5056228637695312,0.2457830011844635,0.7536170482635498,COMPLETE
54,0.25358113646507263,Leaky,38,493,12,0.002230065819298547,1,0.5745440337874874,0.00015259596444897242,0.8552951216697693,0.25358113646507263,0.7556053400039673,COMPLETE
55,0.2541967034339905,Leaky,26,356,14,0.0040572225360485225,1,0.4633928498530271,0.00015516863676104958,1.06838059425354,0.2541967034339905,0.742073118686676,COMPLETE
56,0.255761057138443,Leaky,33,451,11,0.005662307041497746,1,0.5247436485438258,0.00047744322910649265,0.982559084892273,0.255761057138443,0.7580650448799133,COMPLETE
57,0.2539918124675751,Leaky,39,211,13,0.003327608590824851,1,0.6819855215351491,0.00020141599667554638,0.8219504356384277,0.2539918124675751,0.7680425643920898,COMPLETE
58,0.26536691188812256,Leaky,42,283,9,0.0017374420795430597,1,0.41031836472175237,9.424102436389269e-05,2.9220528602600098,0.26536691188812256,0.7435030937194824,COMPLETE
59,0.2455643117427826,Leaky,35,241,16,0.005094193855197498,1,0.4355742170174525,0.00028521355234143467,3.017011880874634,0.2455643117427826,0.7584567070007324,COMPLETE
60,0.24598786234855652,Leaky,23,239,16,0.002824918784373562,1,0.4336400849297311,0.00033608272586073374,2.3712966442108154,0.24598786234855652,0.7593421339988708,COMPLETE
61,0.2443772405385971,Leaky,23,243,16,0.0026999786830863965,1,0.4327872131143711,0.00036145269392517796,2.3130836486816406,0.2443772405385971,0.760320246219635,COMPLETE
62,0.24833019077777863,Leaky,22,240,16,0.0028180147947468475,1,0.42696574733025916,0.00031915685483445595,5.022794246673584,0.24833019077777863,0.7544368505477905,COMPLETE
63,0.2526249587535858,Leaky,18,208,17,0.005589883711552361,1,0.5102032811714875,0.0004618647467415187,0.9803383350372314,0.2526249587535858,0.7626638412475586,COMPLETE
64,0.24903586506843567,Leaky,15,275,16,0.002197949987978722,1,0.41245145524466387,0.00024031412767579782,1.9232105016708374,0.24903586506843567,0.7557944059371948,COMPLETE
65,0.2647550404071808,Leaky,25,270,15,0.007340869267401375,1,0.392413560513799,0.0006906598447539697,6.639564514160156,0.2647550404071808,0.7302162647247314,COMPLETE
66,0.2648037374019623,Leaky,28,331,15,0.001362729673530202,1,0.44109777025237407,0.00037507437879848865,1.414019227027893,0.2648037374019623,0.741611123085022,COMPLETE
67,0.2547348141670227,Leaky,30,199,18,0.002880057138438932,1,0.4817065585743969,0.0002815293991424356,1.0163688659667969,0.2547348141670227,0.7526717185974121,COMPLETE
68,0.2538749873638153,Leaky,35,219,12,0.004539005339545584,1,0.3798941181798486,0.0006355001813239334,2.334852695465088,0.2538749873638153,0.7443510293960571,COMPLETE
69,0.24787300825119019,Leaky,14,243,14,0.009491779499984023,1,0.5648295150183366,0.0008535528373382291,0.7419532537460327,0.24787300825119019,0.7657751441001892,COMPLETE
70,0.2546044588088989,Leaky,32,402,13,0.0052753789095286024,1,0.515764832880549,0.00011303856691428834,0.9931192398071289,0.2546044588088989,0.7431508302688599,COMPLETE
71,0.23342271149158478,Leaky,16,243,14,0.00880257442976611,1,0.5862779824986585,0.0008660381282204678,0.8647510409355164,0.23342271149158478,0.7754126787185669,COMPLETE
72,0.2507479786872864,Leaky,23,230,14,0.006546159291994315,1,0.471763821967305,0.00022535845257417493,1.207736611366272,0.2507479786872864,0.7533155083656311,COMPLETE
73,0.2559482753276825,Leaky,16,183,17,0.013601243340960212,1,0.590329976560107,0.0004078945593867332,0.9956200122833252,0.2559482753276825,0.7358800768852234,COMPLETE
74,0.24036303162574768,Leaky,13,293,16,0.0044419298732752965,1,0.5430423334229016,0.0005300105528033049,1.085951328277588,0.24036303162574768,0.7612197399139404,COMPLETE
75,0.24732114374637604,Leaky,10,264,11,0.009188308690735234,1,0.5482829667452492,0.0005664798105547431,2.0614473819732666,0.24732114374637604,0.7670310139656067,COMPLETE
76,0.24411745369434357,Leaky,12,305,18,0.004319405463636057,1,0.6132633815075277,0.0007411960026077424,0.972426176071167,0.24411745369434357,0.7723826766014099,COMPLETE
77,0.24571171402931213,Leaky,13,306,19,0.006608906368359375,1,0.624907874876251,0.0008303760814420576,0.8722707033157349,0.24571171402931213,0.765673041343689,COMPLETE
78,0.22630338370800018,Leaky,17,327,20,0.004434570992423614,1,0.7561709903479479,0.0005318805082343838,1.1268118619918823,0.22630338370800018,0.7915247678756714,COMPLETE
79,0.25309574604034424,Leaky,18,314,20,0.011388508935026237,1,0.7160016865025891,0.0005815082974527814,1.6767780780792236,0.25309574604034424,0.7760053277015686,COMPLETE
80,0.22484910488128662,Tanh,20,339,19,0.004522379048594191,1,0.7329807266839814,0.000439060354890987,1.0941801071166992,0.22484910488128662,0.8040071725845337,COMPLETE
81,0.23819877207279205,Tanh,13,338,19,0.00838174050621249,1,0.7754076987850512,0.0004256184715502678,4.973330497741699,0.23819877207279205,0.7787572741508484,COMPLETE
82,0.2280518263578415,Tanh,12,338,19,0.00797526215144927,1,0.7739964923107692,0.0007904692810366679,5.154440402984619,0.2280518263578415,0.7886627316474915,COMPLETE
83,0.23443599045276642,Tanh,11,338,21,0.015581860147408248,1,0.7889699096547254,0.0010605267993511126,1.156853437423706,0.23443599045276642,0.7724894285202026,COMPLETE
84,0.2263430953025818,Tanh,10,341,21,0.00853319889164807,1,0.7918176306485633,0.001002566100979858,1.1294476985931396,0.2263430953025818,0.7861394882202148,COMPLETE
85,0.2612849473953247,Tanh,10,345,22,0.017117008407864637,1,0.7878863666465652,0.0010704351147190706,0.9176241755485535,0.2612849473953247,0.7499434351921082,COMPLETE
86,0.23147733509540558,Tanh,16,370,21,0.008934278685158574,1,0.7395832438976263,0.0012512722859987922,1.1579680442810059,0.23147733509540558,0.7900976538658142,COMPLETE
87,0.22805172204971313,Tanh,16,380,21,0.014775924749055962,1,0.7485610350769674,0.0012880527883658529,1.2548589706420898,0.22805172204971313,0.7896299362182617,COMPLETE
88,0.23241378366947174,Tanh,16,378,23,0.01420361081341173,1,0.7148793695738439,0.0012310507982687506,3.6654813289642334,0.23241378366947174,0.7934207320213318,COMPLETE
89,0.22611860930919647,Tanh,16,384,24,0.015362915756249804,1,0.7439776835781575,0.0011621271597168981,0.8270140290260315,0.22611860930919647,0.7923463582992554,COMPLETE
90,0.252626895904541,Tanh,16,379,24,0.01981101724961686,1,0.7354651181465817,0.0013985256466124039,1.4574840068817139,0.252626895904541,0.7656874656677246,COMPLETE
91,0.24037756025791168,Tanh,19,386,23,0.015189850229244331,1,0.7413535567328783,0.0010039843592644154,0.8918418288230896,0.24037756025791168,0.7814904451370239,COMPLETE
92,0.26026326417922974,Tanh,16,371,21,0.013460232561436927,1,0.6728227929290931,0.0013118272234482753,0.880378246307373,0.26026326417922974,0.7582892179489136,COMPLETE
93,0.2353493869304657,Tanh,20,415,22,0.02181447383847283,1,0.7998023127706007,0.0009471761363164503,0.951327383518219,0.2353493869304657,0.7566763758659363,COMPLETE
94,0.2545158565044403,Tanh,21,361,23,0.011788087286039632,1,0.7003274603450277,0.0017510722808840114,1.1886438131332397,0.2545158565044403,0.7760922312736511,COMPLETE
95,0.25233951210975647,Tanh,16,321,20,0.015509151450199606,1,0.6563625979399935,0.0013839320762962818,2.7075424194335938,0.25233951210975647,0.7638363242149353,COMPLETE
96,0.22971850633621216,Tanh,10,411,21,0.02539199917740871,1,0.7511783651940575,0.0007882858527635002,1.3242928981781006,0.22971850633621216,0.773884117603302,COMPLETE
97,0.23030249774456024,Tanh,17,416,24,0.021493496901232985,1,0.7493920905349583,0.0008126615369327909,1.1355890035629272,0.23030249774456024,0.782331645488739,COMPLETE
98,0.24141262471675873,Tanh,25,433,24,0.024684905489621364,1,0.7502285556820489,0.0007165556951964027,1.0771348476409912,0.24141262471675873,0.7698230147361755,COMPLETE
99,0.26082077622413635,Tanh,18,403,22,0.030139987133991075,1,0.7169716775189268,0.002114714114427555,2.2497975826263428,0.26082077622413635,0.7583222389221191,COMPLETE
100,0.267412394285202,Tanh,14,416,23,0.022457144349944513,1,0.6953925248495468,0.001217501296042977,0.9910455346107483,0.267412394285202,0.7605152726173401,COMPLETE
101,0.22125445306301117,Tanh,17,387,21,0.01111679902294327,1,0.7564652415735991,0.0008162597305130784,1.0901871919631958,0.22125445306301117,0.7900574803352356,COMPLETE
102,0.24039578437805176,Tanh,12,386,21,0.011504082903295193,1,0.6540191810572061,0.001547076599915661,1.551971673965454,0.24039578437805176,0.7808565497398376,COMPLETE
103,0.20457834005355835,Tanh,10,463,20,0.017667298800969712,1,0.755018449091989,0.0007641012640686702,1.0084450244903564,0.20457834005355835,0.8054816126823425,COMPLETE
104,0.2331448346376419,Tanh,10,464,20,0.01949790082125209,1,0.754083375086328,0.0006788070299558809,1.2077854871749878,0.2331448346376419,0.7721273899078369,COMPLETE
105,0.21161986887454987,Tanh,14,363,21,0.02753338493436454,1,0.7548469528937712,0.0008360369723217857,1.1294231414794922,0.21161986887454987,0.7977907657623291,COMPLETE
106,0.24051854014396667,Tanh,14,472,22,0.036506886445769215,1,0.7575516500241055,0.0008268882075672177,1.2908189296722412,0.24051854014396667,0.7593162059783936,COMPLETE
107,0.23535430431365967,Tanh,20,419,19,0.026882258161069855,1,0.6769499457223559,0.0005321881720243316,0.9264689683914185,0.23535430431365967,0.7876709699630737,COMPLETE
108,0.25988954305648804,Tanh,12,437,20,0.03027439567473491,1,0.6476555705173839,0.0006523406603240016,1.3656970262527466,0.25988954305648804,0.737841010093689,COMPLETE
109,0.2471834421157837,Tanh,18,347,20,0.051158977117475087,1,0.7677463364321067,0.000915581065380856,1.6302707195281982,0.2471834421157837,0.7484318017959595,COMPLETE
110,0.22193633019924164,Tanh,10,395,24,0.01802953227688198,1,0.7999598450003353,0.0004631240055542315,1.0218040943145752,0.22193633019924164,0.7875604033470154,COMPLETE
111,0.23905427753925323,Tanh,10,394,24,0.016854587173845654,1,0.7185589281870729,0.0005921245225525931,1.2232227325439453,0.23905427753925323,0.7884146571159363,COMPLETE
112,0.23443926870822906,Tanh,14,364,22,0.023985253724210703,1,0.795330715849166,0.0007925569495536512,0.8024950623512268,0.23443926870822906,0.7657018899917603,COMPLETE
113,0.25208088755607605,Tanh,12,350,21,0.019911324874173002,1,0.6912750989797393,0.0004743324758655736,1.1197642087936401,0.25208088755607605,0.7739380598068237,COMPLETE
114,0.21378305554389954,Tanh,21,393,24,0.010433363805601942,1,0.7544403825132382,0.001073386321690105,1.0971142053604126,0.21378305554389954,0.8002760410308838,COMPLETE
115,0.22958824038505554,Sigmoid,20,327,19,0.010785798987569406,1,0.7698907306001214,0.00108343359352938,1.1480541229248047,0.22958824038505554,0.7859227061271667,COMPLETE
116,0.26890480518341064,Sigmoid,20,392,19,0.006718733137349605,1,0.6960921446065014,0.0010541446147150808,1.4775643348693848,0.26890480518341064,0.7623140811920166,COMPLETE
117,0.24495559930801392,Sigmoid,27,331,20,0.011155965252048212,1,0.7779189269949676,0.0015344470067076847,0.9854154586791992,0.24495559930801392,0.771172285079956,COMPLETE
118,0.2731834948062897,Sigmoid,21,326,23,0.007926418521328117,1,0.7997914078396215,0.0019499280814265268,1.0319955348968506,0.2731834948062897,0.7404434680938721,COMPLETE
119,0.2598924934864044,Tanh,14,373,18,0.012808227955394689,1,0.6382788776558,0.00043293786228452177,1.160172700881958,0.2598924934864044,0.7369151711463928,COMPLETE
120,0.25556179881095886,Sigmoid,24,426,19,0.009846330505402042,1,0.7241484400872267,0.0010528939895921028,1.5906459093093872,0.25556179881095886,0.7746089100837708,COMPLETE
121,0.22118431329727173,Tanh,10,407,22,0.01802381887505618,1,0.7639885334590019,0.0006920456167738947,1.16530179977417,0.22118431329727173,0.7806724309921265,COMPLETE
122,0.23978912830352783,Tanh,95,361,22,0.016903373658508726,1,0.6709618956369627,0.0006164236941806494,1.9770939350128174,0.23978912830352783,0.770632803440094,COMPLETE
123,0.21888130903244019,Tanh,12,406,23,0.013198012252638006,1,0.7670755377650799,0.0015365310493779696,0.9285239577293396,0.21888130903244019,0.7951476573944092,COMPLETE
124,0.24395352602005005,Tanh,12,387,23,0.013983245112041853,1,0.7274264705006489,0.002135879207707661,0.9132013320922852,0.24395352602005005,0.7820565104484558,COMPLETE
125,0.2541027367115021,Tanh,14,447,24,0.007644975158358238,1,0.7021716718817562,0.0015767100585697812,0.7978397607803345,0.2541027367115021,0.7789007425308228,COMPLETE
126,0.2542455792427063,Tanh,12,402,23,0.006354339658725055,1,0.6155090629480352,0.0005226241365946517,2.022240161895752,0.2542455792427063,0.7653135657310486,COMPLETE
127,0.25696930289268494,Tanh,17,353,22,0.0184443408737296,1,0.6688041443858559,0.0007016206314784269,1.2932474613189697,0.25696930289268494,0.7621110677719116,COMPLETE
128,0.2414609044790268,Tanh,10,340,23,0.011651180635862398,1,0.7582877429991881,0.002966270298660406,0.9416316747665405,0.2414609044790268,0.7750281095504761,COMPLETE
129,0.24308273196220398,Tanh,80,379,21,0.009317670204841297,1,0.7269256761750295,0.0009170457360226195,1.151177167892456,0.24308273196220398,0.7818451523780823,COMPLETE
130,0.27025172114372253,Tanh,15,405,22,0.013615608983396409,1,0.6889683937864661,0.001371578800716851,0.9937387108802795,0.27025172114372253,0.7592872977256775,COMPLETE
131,0.22262045741081238,Tanh,19,322,20,0.010822119533182167,1,0.768277650384166,0.0011487067007264085,1.3047677278518677,0.22262045741081238,0.7937760949134827,COMPLETE
132,0.22685647010803223,Tanh,18,365,20,0.016743482835974145,1,0.7754316345324453,0.0004273223388839236,7.720694541931152,0.22685647010803223,0.789088785648346,COMPLETE
133,0.24906252324581146,Tanh,22,366,20,0.01672242724916337,1,0.7961989423024288,0.0004304660153036364,1.0265766382217407,0.24906252324581146,0.7404471039772034,COMPLETE
134,0.23049737513065338,Tanh,18,316,24,0.01323191016083676,1,0.7359914192179702,0.0006049438774519989,1.2129156589508057,0.23049737513065338,0.7837803363800049,COMPLETE
135,0.23193074762821198,Tanh,18,379,21,0.03052616654419666,1,0.7998423603511045,0.00029996540912583,1.2635279893875122,0.23193074762821198,0.7600733637809753,COMPLETE
136,0.3018549680709839,Tanh,15,389,20,0.019779820078673665,1,0.6444790753407598,0.002439799170879464,1.440239667892456,0.3018549680709839,0.7132839560508728,COMPLETE
137,0.2644727826118469,Tanh,13,396,21,0.010651307398373751,1,0.7072374671194204,0.0011862285975203183,0.9173785448074341,0.2644727826118469,0.7721200585365295,COMPLETE
138,0.20670486986637115,Tanh,21,356,22,0.041807029146452186,1,0.7599003991630273,0.0003808692336460667,1.0417250394821167,0.20670486986637115,0.7861332297325134,COMPLETE
139,0.22693093121051788,Tanh,23,355,23,0.04488372718663569,1,0.7657381114577037,0.00034302099659656307,1.085098147392273,0.22693093121051788,0.7510766386985779,COMPLETE
140,0.23641683161258698,Tanh,21,424,24,0.033236213643173196,1,0.6749541801882765,0.00038553031187355306,1.0983682870864868,0.23641683161258698,0.7796124219894409,COMPLETE
141,0.2151557356119156,Tanh,19,358,23,0.04219163647416234,1,0.7561075054143656,0.0003401577179367844,1.1005592346191406,0.2151557356119156,0.793588399887085,COMPLETE
142,0.2265983521938324,Tanh,26,367,22,0.0497699855217383,1,0.7229090916721089,0.00047731348156781166,1.1340596675872803,0.2265983521938324,0.7699594497680664,COMPLETE
143,0.24770903587341309,Tanh,26,341,22,0.05810296092071202,1,0.7276438727854255,0.0005569925584632842,1.3667970895767212,0.24770903587341309,0.7565341591835022,COMPLETE
144,0.2483520209789276,Tanh,20,350,23,0.04058989266909374,1,0.7044862484453518,0.00029703762050835075,0.9453151226043701,0.2483520209789276,0.761664092540741,COMPLETE
145,0.2253117710351944,Tanh,24,409,22,0.07608753850389936,1,0.7492518003553839,0.000518371398725934,1.1829887628555298,0.2253117710351944,0.7806084156036377,COMPLETE
146,0.26748377084732056,Tanh,15,407,24,0.08223750920064878,1,0.7551938115834522,0.0006619079525003184,1.2604247331619263,0.26748377084732056,0.6726419925689697,COMPLETE
147,0.31934091448783875,Tanh,10,301,23,0.07413930846899709,1,0.799206641373165,0.0009363273573803518,1.467765212059021,0.31934091448783875,0.6595606803894043,COMPLETE
148,0.23547464609146118,Tanh,22,447,22,0.03692139061110214,1,0.642552344676309,0.0002648379862578943,1.3193426132202148,0.23547464609146118,0.7335923910140991,COMPLETE
149,0.23485779762268066,Tanh,29,425,24,0.02752757188925294,1,0.6679126080629044,0.00036862430216965037,1.867882251739502,0.23485779762268066,0.7482428550720215,COMPLETE
150,0.2600249648094177,Tanh,24,476,23,0.03976977415901926,1,0.6050872287629885,0.000742073342395196,0.969046950340271,0.2600249648094177,0.7264615297317505,COMPLETE
151,0.24563366174697876,Tanh,19,373,22,0.05280164984148241,1,0.7334734524247557,0.000491207809506071,1.3046038150787354,0.24563366174697876,0.7626608610153198,COMPLETE
152,0.2162722945213318,Tanh,25,397,21,0.09618546946325565,1,0.7505012505641628,0.0004340265378826501,1.0347893238067627,0.2162722945213318,0.7850673794746399,COMPLETE
153,0.26227501034736633,Tanh,17,399,21,0.08646923287943901,1,0.7616622190238037,0.0005651223321925934,1.45277738571167,0.26227501034736633,0.6264269351959229,COMPLETE
154,0.3185546398162842,Tanh,12,395,21,0.09910591312984153,1,0.6968311498909744,0.0009291214736206469,2.660727024078369,0.3185546398162842,0.4586527943611145,COMPLETE
155,0.21167835593223572,Tanh,24,383,22,0.07159035569746885,1,0.764466616539007,0.000329157467192175,1.145056962966919,0.21167835593223572,0.7631787061691284,COMPLETE
156,0.23283737897872925,Tanh,24,384,22,0.060523713874545686,1,0.7482277467684831,0.0002466168123115527,1.0107613801956177,0.23283737897872925,0.752943217754364,COMPLETE
157,0.253557413816452,Tanh,21,413,24,0.07148151088596544,1,0.6878354987414528,0.00035924596478058773,1.1837199926376343,0.253557413816452,0.7417105436325073,COMPLETE
158,0.2438630610704422,Tanh,25,434,23,0.06536182777707053,1,0.7194196006872795,0.00031107603874124814,1.4178745746612549,0.2438630610704422,0.7771497368812561,COMPLETE
159,0.23663727939128876,Tanh,22,360,22,0.09483238179080092,1,0.7655280334508622,0.0004166717971289948,1.2927966117858887,0.23663727939128876,0.7253484725952148,COMPLETE
160,0.23190033435821533,Tanh,19,395,20,0.04653054255212275,1,0.6306348272604716,0.00020633337241858515,0.8900516033172607,0.23190033435821533,0.7664591073989868,COMPLETE
