number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
12,0.21113871037960052,Leaky,51,498,24,0.001109133007419205,1,0.7913264688559114,0.09762683283728708,2.6632943153381348,0.21113871037960052,0.6530003547668457,COMPLETE
13,0.8680747151374817,Leaky,82,406,22,1.3625220514033477e-05,1,0.3885347402137153,0.006896126981682203,1.2160992622375488,0.8680747151374817,-0.1506732702255249,COMPLETE
14,0.9230630397796631,Leaky,65,356,12,0.0038687415781098293,1,0.32335300954466667,0.018575140434812013,1.5164028406143188,0.9230630397796631,-0.6324018239974976,COMPLETE
15,0.11748570203781128,Leaky,88,445,21,0.00046145129346657833,1,0.6622537842268098,0.005014646756313831,0.8063290119171143,0.11748570203781128,0.6940073370933533,COMPLETE
16,0.1061612218618393,Leaky,90,434,17,0.0005793371623121494,1,0.6398870080929961,0.004326277961525457,0.8010330200195312,0.1061612218618393,0.6876171827316284,COMPLETE
17,0.15959535539150238,Leaky,68,252,17,0.00047357661358675716,1,0.6015905753267927,0.0027355195621892787,1.0782984495162964,0.15959535539150238,0.49897831678390503,COMPLETE
18,0.6685718894004822,Tanh,49,398,1,0.0003102351010378078,1,0.4258634710682241,0.0009913626075571942,0.9241208434104919,0.6685718894004822,0.20489627122879028,COMPLETE
19,0.3482171595096588,ReLU,11,446,15,0.0010885708625366303,1,0.5509410181871419,0.015469348808276573,1.2918474674224854,0.3482171595096588,-0.33131611347198486,COMPLETE
20,1.3537267446517944,Leaky,89,306,9,0.006582203673306109,1,0.3502081434450922,0.006081217892400937,1.6850944757461548,1.3537267446517944,-1.1141455173492432,COMPLETE
21,0.11446337401866913,Leaky,88,456,21,0.0004133206909441453,1,0.6432594545028938,0.005031938246495176,0.9706960916519165,0.11446337401866913,0.6826447248458862,COMPLETE
22,0.13932184875011444,Leaky,91,371,20,0.0009112830180552104,1,0.7115046551183783,0.004060515016300918,0.6540022492408752,0.13932184875011444,0.6869419813156128,COMPLETE
23,0.0831531286239624,Leaky,100,456,18,0.0003118941002662554,1,0.48681218592713166,0.0011733032154342593,0.9463930130004883,0.0831531286239624,0.6205688714981079,COMPLETE
24,0.09703292697668076,Leaky,97,419,18,0.00026118219054729614,1,0.49982760670557175,0.0007605320004320833,0.8997504115104675,0.09703292697668076,0.5572347640991211,COMPLETE
25,0.17679676413536072,Leaky,99,368,14,0.00019704275117787275,1,0.48688969385520825,0.0011286625576426464,2.1436655521392822,0.17679676413536072,0.19326913356781006,COMPLETE
26,0.5105331540107727,Leaky,100,471,19,0.00026613597784411235,1,0.412291092702114,0.0007608802199386049,0.8304023742675781,0.5105331540107727,0.3565896153450012,COMPLETE
27,0.37564459443092346,Tanh,75,416,18,0.0015323924132283463,1,0.5126489677149104,0.0005900883819245558,1.836606502532959,0.37564459443092346,-0.6354314088821411,COMPLETE
28,0.271491140127182,ReLU,95,169,10,0.00010569622719329221,1,0.47233909809530306,0.0017522116953336878,0.8394426107406616,0.271491140127182,-0.2922933101654053,COMPLETE
29,0.863092303276062,Tanh,83,298,22,4.255417472854663e-05,1,0.4269180993087762,0.002070655103878911,1.2867895364761353,0.863092303276062,-0.026438355445861816,COMPLETE
30,0.19586408138275146,Leaky,94,353,24,7.896476185747481e-05,1,0.5249585794686937,0.0003564788674411222,0.8553596138954163,0.19586408138275146,0.1903398036956787,COMPLETE
31,0.1936453878879547,Leaky,93,419,17,0.0007198517873580263,1,0.6150745357844967,0.0015020556045559482,1.0278661251068115,0.1936453878879547,0.41512906551361084,COMPLETE
32,0.16262561082839966,Leaky,74,471,16,0.0002837957860284247,1,0.5939187401394218,0.002784816094273723,1.0907264947891235,0.16262561082839966,0.4601444602012634,COMPLETE
33,0.12444360554218292,Leaky,86,423,19,0.0006217380681929204,1,0.6492655548898798,0.0029853655737538693,0.7538113594055176,0.12444360554218292,0.654974102973938,COMPLETE
34,0.3012249171733856,Leaky,100,463,20,0.00021588385040451438,1,0.7239964783592066,0.0005423762052368191,0.8149355053901672,0.3012249171733856,0.3640499711036682,COMPLETE
35,0.28741222620010376,Sigmoid,93,378,14,7.278727798925722e-05,1,0.5487654163091985,0.010469751348056777,1.2689363956451416,0.28741222620010376,-0.09884452819824219,COMPLETE
36,0.14659185707569122,Tanh,77,495,16,0.0006599359065246027,1,0.6768266305214846,0.00017161242271130248,0.9870957136154175,0.14659185707569122,0.638770580291748,COMPLETE
37,0.16757221519947052,Leaky,59,332,17,0.00015202699793228082,1,0.45955450812883725,0.0011236300454515954,0.9937279224395752,0.16757221519947052,0.16369956731796265,COMPLETE
38,0.14935089647769928,Sigmoid,43,434,19,0.00031321115853374026,1,0.558459519769483,0.003828356447149539,0.9142559170722961,0.14935089647769928,0.45693689584732056,COMPLETE
39,0.08260592073202133,Leaky,96,389,6,0.002222476109999694,1,0.7650216806911946,0.02534074802102085,0.9790196418762207,0.08260592073202133,0.8503384590148926,COMPLETE
40,0.07631359994411469,ReLU,95,392,6,0.0019541960401924935,1,0.7560535711050342,0.03133965881015691,0.9063092470169067,0.07631359994411469,0.8535906076431274,COMPLETE
41,0.07019656151533127,ReLU,97,391,6,0.002565075690338533,1,0.7633681298613328,0.029474320974236242,0.8367139101028442,0.07019656151533127,0.8728211522102356,COMPLETE
42,0.16274979710578918,ReLU,98,388,6,0.002859207155711984,1,0.72719121530827,0.02820195114608586,0.8437960743904114,0.16274979710578918,0.6564004421234131,COMPLETE
43,0.1515021026134491,ReLU,95,340,4,0.0026264775691103846,1,0.7809117094516345,0.03584903148507114,1.8106117248535156,0.1515021026134491,0.7350624799728394,COMPLETE
44,0.15029776096343994,ReLU,85,271,6,0.0011073756247781963,1,0.6983068114314096,0.05889761918512317,0.9400073885917664,0.15029776096343994,0.6463069319725037,COMPLETE
45,0.34892046451568604,ReLU,96,313,2,0.004384854802244742,1,0.7915903953037478,0.025643271698105385,1.8016812801361084,0.34892046451568604,0.4265604019165039,COMPLETE
46,0.10990853607654572,ReLU,100,390,7,0.0017674517702005732,1,0.5853880546148105,0.09613036206401267,0.9767298102378845,0.10990853607654572,0.6196414232254028,COMPLETE
47,0.27926236391067505,ReLU,85,183,3,0.01006190641752299,1,0.5181937783240949,0.053696152938364404,1.232111930847168,0.27926236391067505,-0.15441083908081055,COMPLETE
48,0.2118058204650879,ReLU,91,349,11,0.02036779968148304,1,0.6928948277794631,0.038689981246243295,0.8464524745941162,0.2118058204650879,0.5015610456466675,COMPLETE
49,0.17681214213371277,Sigmoid,96,406,5,0.0014807528131894074,1,0.6263131322669415,0.016708055343272216,1.1700118780136108,0.17681214213371277,0.46597087383270264,COMPLETE
50,0.17638802528381348,ReLU,33,288,8,0.0009120323452231978,1,0.7435100963297346,0.006963205269463894,1.8136628866195679,0.17638802528381348,0.6615955233573914,COMPLETE
51,0.15361720323562622,Leaky,79,479,4,0.0019078442316191094,1,0.7780233104174832,0.023260273519492145,1.8117650747299194,0.15361720323562622,0.7313637733459473,COMPLETE
52,0.11281787604093552,Leaky,70,456,8,0.0024531880466417927,1,0.7986638505612188,0.010982653088732773,1.6110998392105103,0.11281787604093552,0.8145874738693237,COMPLETE
53,0.23481188714504242,Leaky,90,435,6,0.0039755454495373115,1,0.6687970070657385,0.013405539167501571,0.9555056095123291,0.23481188714504242,0.388430118560791,COMPLETE
54,0.11246258020401001,ReLU,81,481,9,0.0003987166684554323,1,0.5976009040672464,0.021021439519590398,0.8138183951377869,0.11246258020401001,0.626666784286499,COMPLETE
55,0.13077107071876526,Leaky,87,500,13,0.0012806840898211865,1,0.7131353186180599,0.04246102087039872,0.7132022976875305,0.13077107071876526,0.7061557173728943,COMPLETE
56,0.09478064626455307,Leaky,92,411,23,0.0008407917218380251,1,0.638593684389949,0.03256599009857522,0.6605566740036011,0.09478064626455307,0.7211048603057861,COMPLETE
57,0.18142351508140564,Sigmoid,97,367,5,0.0008543623398651517,1,0.6412872415767522,0.07844297561994897,0.834247350692749,0.18142351508140564,0.466155469417572,COMPLETE
58,0.18047656118869781,Tanh,91,403,23,0.0006101606877592201,1,0.5493961452496989,0.03196901845981094,1.0345423221588135,0.18047656118869781,0.3099956512451172,COMPLETE
59,0.09868063777685165,Leaky,93,382,7,0.00045262224337133184,1,0.4920215211426888,0.008034082967331529,1.3554069995880127,0.09868063777685165,0.5497162342071533,COMPLETE
60,0.21246759593486786,ReLU,97,64,15,0.0011380770488356193,1,0.5856007667242251,0.06350981427011133,1.0671021938323975,0.21246759593486786,0.26471710205078125,COMPLETE
61,0.09659253805875778,Leaky,93,385,7,0.00044630910823303255,1,0.4960088770448991,0.02013244499845947,1.2905553579330444,0.09659253805875778,0.5592442750930786,COMPLETE
62,0.2784714698791504,Leaky,88,409,3,0.0008474188049161554,1,0.44922141733465004,0.01848299254740146,1.0460641384124756,0.2784714698791504,0.07335543632507324,COMPLETE
63,0.4464808404445648,Leaky,100,428,7,0.0005001130701547266,1,0.3800998392468843,0.04532293592308382,0.7498575448989868,0.4464808404445648,0.37431758642196655,COMPLETE
64,0.1411299854516983,Leaky,84,362,11,0.0003673049804104322,1,0.6659972317589722,0.02737000101998137,0.5966617465019226,0.1411299854516983,0.6324255466461182,COMPLETE
65,0.1604676991701126,Leaky,93,451,9,0.00013516676142490253,1,0.5057544164573438,0.013076917398920902,0.7635456323623657,0.1604676991701126,0.3013771176338196,COMPLETE
66,0.1570974588394165,Leaky,20,418,21,0.00017532447018344727,1,0.7489686321659815,0.02098464746494148,1.3404979705810547,0.1570974588394165,0.698604941368103,COMPLETE
67,0.2177397757768631,Leaky,97,394,5,0.0002508442599672442,1,0.6091969864425502,0.031524034296676696,1.1835806369781494,0.2177397757768631,0.3164440989494324,COMPLETE
68,0.15586410462856293,Leaky,89,445,1,0.000729087030526837,1,0.5344276729156338,0.008876172838369223,1.0077086687088013,0.15586410462856293,0.3830447793006897,COMPLETE
69,0.22718141973018646,ReLU,61,377,3,0.0013522788500570032,1,0.6819771673461483,0.05028948981310077,1.3313679695129395,0.22718141973018646,0.4401829242706299,COMPLETE
70,0.2130637913942337,Leaky,93,349,10,0.0003316288847791467,1,0.6319124613412143,0.015586970672989498,0.8917191028594971,0.2130637913942337,0.3730529546737671,COMPLETE
71,0.09753637760877609,Leaky,93,379,7,0.00043095571146851047,1,0.48734446751214827,0.022342421066695074,1.2752385139465332,0.09753637760877609,0.554937481880188,COMPLETE
72,0.3434649109840393,Leaky,91,324,6,0.00024191400537895607,1,0.45347166996814814,0.03748682570463537,1.4265869855880737,0.3434649109840393,-0.14291739463806152,COMPLETE
73,0.14685724675655365,Leaky,98,398,7,0.00019862356602441344,1,0.5773069211492093,0.023477601267378495,0.7994914650917053,0.14685724675655365,0.49177366495132446,COMPLETE
74,0.1791408658027649,Leaky,95,415,4,0.0004808490460458458,1,0.48049808781641296,0.012730209968510424,1.1794971227645874,0.1791408658027649,0.14729243516921997,COMPLETE
75,0.21930697560310364,Tanh,87,381,18,0.0005464652597618237,1,0.7471534235818824,0.031828669886578446,1.559623122215271,0.21930697560310364,0.5792545080184937,COMPLETE
76,0.23395417630672455,Leaky,83,338,8,0.00037267715532619876,1,0.5258257767174042,0.07168886701811218,1.1628178358078003,0.23395417630672455,0.032883524894714355,COMPLETE
77,0.19571901857852936,Leaky,100,431,5,0.0007699162290249229,1,0.5622955419710146,0.005602478149529615,1.1844679117202759,0.19571901857852936,0.2883351445198059,COMPLETE
78,0.15037746727466583,ReLU,94,468,24,0.001988897732313892,1,0.7078256930170175,0.045432520730200716,0.7032675743103027,0.15037746727466583,0.6620998382568359,COMPLETE
79,0.5499003529548645,Leaky,91,366,21,0.0011780538518443694,1,0.39573272591324254,0.017173164621815683,0.9819072484970093,0.5499003529548645,0.2710815668106079,COMPLETE
80,0.2216755449771881,Sigmoid,42,227,13,0.0002821685632359577,1,0.4402453045170396,0.008313999549913227,0.7370635271072388,0.2216755449771881,0.2301034927368164,COMPLETE
81,0.08851365745067596,Leaky,93,384,7,0.00045792149253240166,1,0.4634790918949157,0.02510076107181963,0.7826579809188843,0.08851365745067596,0.5582560896873474,COMPLETE
82,0.21946893632411957,Leaky,96,399,6,0.0005728404085575155,1,0.5009300261695515,0.025202628198582572,1.2207728624343872,0.21946893632411957,0.044505417346954346,COMPLETE
83,0.23009568452835083,Leaky,92,387,8,0.0003500457710958475,1,0.4736195987840952,0.05238627684201173,1.3504198789596558,0.23009568452835083,-0.09525167942047119,COMPLETE
84,0.5049943327903748,Leaky,98,354,7,0.0009859583947606607,1,0.42666708672408815,0.03575953902548573,0.7299513220787048,0.5049943327903748,0.39943206310272217,COMPLETE
85,0.13437145948410034,Leaky,89,424,9,0.00023820674240263392,1,0.6197187426826543,0.02020977440001982,0.6261162161827087,0.13437145948410034,0.5941553115844727,COMPLETE
86,0.2274048775434494,ReLU,95,414,6,0.0006067189332403905,1,0.5474636910431127,0.014599833092908935,1.2962911128997803,0.2274048775434494,0.1305776834487915,COMPLETE
87,0.120930977165699,Leaky,98,439,10,0.0015437167177786788,1,0.6689459167240279,0.011402918469168459,0.5847446322441101,0.120930977165699,0.6850340366363525,COMPLETE
88,0.09025350958108902,Leaky,87,318,23,0.00044525169125995116,1,0.47472271150339274,0.029701317380417657,0.5985573530197144,0.09025350958108902,0.57039475440979,COMPLETE
89,0.18455781042575836,Tanh,86,316,22,0.0007441709653980171,1,0.7546257089105591,0.028279849272750623,1.4653598070144653,0.18455781042575836,0.6459215879440308,COMPLETE
90,0.5233190655708313,ReLU,77,454,23,0.002253704190532864,1,0.5189515880543044,0.039420653125621236,1.8025199174880981,0.5233190655708313,-1.1632890701293945,COMPLETE
91,0.09611070156097412,Leaky,95,376,23,0.00042055827946481644,1,0.48348852866546205,0.020388362125095604,0.686158299446106,0.09611070156097412,0.5425146818161011,COMPLETE
92,0.09145345538854599,Leaky,95,372,23,0.0003323746028965622,1,0.4599613807254157,0.017824129727842582,0.5899099111557007,0.09145345538854599,0.5435844659805298,COMPLETE
93,1.6874921321868896,Leaky,89,359,23,0.003196501751492367,1,0.45701412176364853,0.017343699046430298,3.517390251159668,1.6874921321868896,-4.615316867828369,COMPLETE
94,0.5605747699737549,Leaky,95,372,24,0.000994356252458263,1,0.4152718074674933,0.010135293187737912,1.253920555114746,0.5605747699737549,0.3333326578140259,COMPLETE
95,0.1892423927783966,Leaky,99,341,20,0.0003123503154676484,1,0.43903668098102283,0.027732567410239717,0.821117103099823,0.1892423927783966,0.3427463173866272,COMPLETE
96,0.09321766346693039,Leaky,87,295,22,0.0006956622606411845,1,0.5685405309531101,0.057865713864377465,0.7462166547775269,0.09321766346693039,0.661046028137207,COMPLETE
97,0.0881919413805008,Leaky,81,277,22,0.0005464555002688805,1,0.5830276608526209,0.07604605651948541,0.6848562955856323,0.0881919413805008,0.6947957277297974,COMPLETE
98,0.09791292995214462,Leaky,82,261,22,0.0007010371835334354,1,0.586770203852802,0.0595971045326267,0.823000967502594,0.09791292995214462,0.6749660968780518,COMPLETE
99,0.10527390241622925,ReLU,85,302,21,0.0014164444527936832,1,0.6592282403387306,0.08423506251827484,0.7826025485992432,0.10527390241622925,0.725813090801239,COMPLETE
100,0.25276216864585876,Sigmoid,72,241,22,0.00088522117590162,1,0.7032459706285885,0.06879525696788628,0.9127960205078125,0.25276216864585876,0.43204015493392944,COMPLETE
101,0.10773640125989914,Leaky,87,279,24,0.0005214658513446771,1,0.5645400757593118,0.04762128032545381,0.8104435801506042,0.10773640125989914,0.6082535982131958,COMPLETE
102,0.11466793715953827,Leaky,90,288,23,0.0003494385572893171,1,0.6185864611100172,0.058017124833767975,0.7819442749023438,0.11466793715953827,0.6536662578582764,COMPLETE
103,0.17307305335998535,Leaky,78,263,23,0.000565934336309302,1,0.7658549358999525,0.09244953209583359,1.4420623779296875,0.17307305335998535,0.686434268951416,COMPLETE
104,0.08775891363620758,Leaky,80,293,22,0.0017520656754952872,1,0.4647061619830339,0.07509253817895757,0.642909824848175,0.08775891363620758,0.5620228052139282,COMPLETE
105,0.09849774837493896,Leaky,80,292,22,0.0017562690422616672,1,0.5317741999428127,0.07201145172692995,0.7143128514289856,0.09849774837493896,0.6101174354553223,COMPLETE
106,0.0991937443614006,Leaky,88,309,20,0.002192799338243017,1,0.6394011523789019,0.09661527729208791,0.8423694968223572,0.0991937443614006,0.7081192135810852,COMPLETE
107,0.12752743065357208,Leaky,83,324,24,0.0012465626780621827,1,0.7129192633803436,0.04201059659226784,0.7764533162117004,0.12752743065357208,0.7134442329406738,COMPLETE
108,0.1457109898328781,ReLU,91,280,21,0.0015521698103587755,1,0.46444517378255523,0.03351015289266929,1.1344386339187622,0.1457109898328781,0.27280211448669434,COMPLETE
109,0.10470985621213913,Leaky,81,241,22,0.0029701189448079536,1,0.6880225865376048,0.0765575573183612,0.7852998971939087,0.10470985621213913,0.7535881400108337,COMPLETE
110,0.11811133474111557,Leaky,85,332,21,0.0009687156021580003,1,0.7999524096094548,0.05517802482104131,1.5578656196594238,0.11811133474111557,0.8058878183364868,COMPLETE
111,0.10182497650384903,Leaky,96,392,23,0.0004510519480960378,1,0.5085306370154979,0.030844504844822786,0.7037244439125061,0.10182497650384903,0.5566879510879517,COMPLETE
112,0.12014035135507584,Leaky,94,298,24,0.0002856676051706647,1,0.5401514937796141,0.04296063876368398,0.696850597858429,0.12014035135507584,0.5244497060775757,COMPLETE
113,0.07484584301710129,Leaky,98,273,19,0.0006721879689427934,1,0.4752485773284316,0.0498428098066074,0.748105525970459,0.07484584301710129,0.6437350511550903,COMPLETE
114,0.11250470578670502,Leaky,100,270,20,0.0006822122848143911,1,0.5733284226015228,0.06508505311318354,0.80223149061203,0.11250470578670502,0.6106569170951843,COMPLETE
115,0.1277187317609787,Tanh,98,248,19,0.0011159905369655862,1,0.47123680042163524,0.05061775443868793,0.8285311460494995,0.1277187317609787,0.3625958561897278,COMPLETE
116,0.16372112929821014,Leaky,92,314,19,0.0008131522471015332,1,0.7349137523013007,0.024362157697155506,0.9797338247299194,0.16372112929821014,0.6682164072990417,COMPLETE
117,0.18787454068660736,Leaky,64,282,22,0.0025130804690458313,1,0.6036204997088822,0.035213949502195196,0.949000358581543,0.18787454068660736,0.4102007746696472,COMPLETE
118,0.11864420026540756,ReLU,75,213,18,0.0018747208925846415,1,0.4402101531533461,0.08142680299440117,0.8795877695083618,0.11864420026540756,0.5879393815994263,COMPLETE
119,0.5302727222442627,Leaky,97,407,23,0.0005979429450839807,1,0.4030314613565842,0.03801957565120135,1.2000651359558105,0.5302727222442627,0.33171242475509644,COMPLETE
120,0.10718847066164017,Leaky,55,264,21,0.00039778513071244765,1,0.5083673483321748,0.06578862039911654,0.9790000915527344,0.10718847066164017,0.5333371162414551,COMPLETE
121,0.0793202817440033,Leaky,94,374,22,0.0005033642627246241,1,0.48680521491481843,0.026771081413234792,0.6374698877334595,0.0793202817440033,0.6380583047866821,COMPLETE
122,0.4395812153816223,Leaky,90,345,22,0.0005311038889637443,1,0.3771724819790173,0.027336199279089816,0.7193677425384521,0.4395812153816223,0.3839864730834961,COMPLETE
123,0.5089326500892639,Leaky,92,399,20,0.0012888421020575127,1,0.4196788949994745,0.045552037595941126,0.815927267074585,0.5089326500892639,0.39474838972091675,COMPLETE
124,0.1007797122001648,Leaky,94,368,16,0.0008084751556989962,1,0.471282075121444,0.03123684487635556,0.7309488654136658,0.1007797122001648,0.4970400929450989,COMPLETE
125,0.2031150460243225,Sigmoid,100,295,22,0.00020141920512120828,1,0.5293283879236993,0.015191005756213282,0.8059916496276855,0.2031150460243225,0.19601190090179443,COMPLETE
126,0.12887723743915558,Leaky,97,359,5,0.0003173667963606863,1,0.4917128575153283,0.02333282368036658,0.8166391849517822,0.12887723743915558,0.41192787885665894,COMPLETE
127,0.11114040017127991,Leaky,87,391,23,0.0005061686194092375,1,0.5619789925443476,0.017866351902725792,0.7875446677207947,0.11114040017127991,0.5958762168884277,COMPLETE
128,0.11261323094367981,ReLU,89,254,21,0.0006509966861142876,1,0.650531041890656,0.054892626958715066,0.9937795996665955,0.11261323094367981,0.6877744197845459,COMPLETE
129,0.2118484526872635,Leaky,96,329,6,0.000980272019386114,1,0.4531471904480459,0.09875553761052538,1.0264626741409302,0.2118484526872635,0.29505085945129395,COMPLETE
130,0.1837860345840454,Leaky,93,271,17,0.0003846152318391047,1,0.5974306581522414,0.04139894523321834,1.0665708780288696,0.1837860345840454,0.3898998498916626,COMPLETE
131,0.09449896216392517,Leaky,95,376,23,0.0003843026480241605,1,0.4854184803310931,0.02053668085053631,0.6405051946640015,0.09449896216392517,0.5501865148544312,COMPLETE
132,0.10680645704269409,Leaky,95,409,24,0.00026102993453843755,1,0.4898052928626445,0.025482396329460116,0.8555822372436523,0.10680645704269409,0.5126377940177917,COMPLETE
133,0.1167704239487648,Leaky,98,386,23,0.0004667763394186696,1,0.4296025792620277,0.03516562931340712,0.6805425882339478,0.1167704239487648,0.594447135925293,COMPLETE
134,0.12870492041110992,Leaky,92,369,22,0.0006843491930050317,1,0.4563082695943012,0.018977321773452762,0.6504982709884644,0.12870492041110992,0.5717201232910156,COMPLETE
135,0.10799200087785721,Leaky,99,379,24,0.0003533039482113254,1,0.5170487944885844,0.03102445020757028,0.7731196880340576,0.10799200087785721,0.5535842180252075,COMPLETE
136,0.14601871371269226,Leaky,90,353,23,0.00017002145264647596,1,0.5503351726289422,0.013048498052652931,0.7700042128562927,0.14601871371269226,0.441736102104187,COMPLETE
137,0.15727762877941132,ReLU,94,287,22,0.003505308535736587,1,0.7288889074343907,0.04803557317172214,0.8554133176803589,0.15727762877941132,0.6812742948532104,COMPLETE
138,0.1453852653503418,Leaky,96,320,21,0.004396836791915194,1,0.7633534914059338,0.022957020128926465,0.6781718730926514,0.1453852653503418,0.7365977764129639,COMPLETE
139,0.08827957510948181,Tanh,86,402,5,0.001756469260608585,1,0.4709070918795014,0.002259652588066891,0.9172412753105164,0.08827957510948181,0.5594242811203003,COMPLETE
140,0.10013718158006668,Tanh,83,399,4,0.0022619927143095425,1,0.47046999204086576,0.001219812010450238,0.8135825991630554,0.10013718158006668,0.5002467036247253,COMPLETE
141,0.23014941811561584,Tanh,88,427,6,0.0015745370719328637,1,0.4383460006637075,0.0015539911220085367,1.107364535331726,0.23014941811561584,0.20067304372787476,COMPLETE
142,0.11573401838541031,Leaky,86,306,4,0.0011347778595169047,1,0.4996619586193124,0.05963769278657481,0.7161915898323059,0.11573401838541031,0.47190093994140625,COMPLETE
143,1.0315093994140625,Tanh,91,405,23,0.0018530905190868453,1,0.4062593421543716,0.0030039348096349413,2.8074772357940674,1.0315093994140625,-0.29998183250427246,COMPLETE
144,0.14242708683013916,Tanh,84,117,5,0.0027290947191163126,1,0.5243422003254746,0.015866010903601093,0.787009596824646,0.14242708683013916,0.41123688220977783,COMPLETE
145,0.12410242855548859,Tanh,98,420,15,0.00022539709308115857,1,0.4653247118497459,0.02765201462624175,0.733264148235321,0.12410242855548859,0.38064366579055786,COMPLETE
146,0.23311318457126617,Leaky,94,388,6,0.00043217466972698563,1,0.5791773180895593,0.03978440655790535,1.329373836517334,0.23311318457126617,0.1932692527770996,COMPLETE
147,0.09972688555717468,ReLU,13,374,5,0.0008269534674150282,1,0.6820639103865617,0.002053013104299046,0.8460677862167358,0.09972688555717468,0.7542545199394226,COMPLETE
148,0.513912558555603,Leaky,92,391,20,0.0013920676755795832,1,0.4238750439572606,0.07492194538835241,0.7879201173782349,0.513912558555603,0.3888259530067444,COMPLETE
149,0.10881274193525314,Leaky,96,365,24,0.0002966995747227677,1,0.49196481009735854,0.02192746404107094,0.8763030767440796,0.10881274193525314,0.5034830570220947,COMPLETE
150,0.10258549451828003,Leaky,89,438,7,0.0005860572745789933,1,0.5442012287394802,0.03383568091375375,0.8529435396194458,0.10258549451828003,0.607791543006897,COMPLETE
151,0.09555614739656448,Leaky,95,377,23,0.0004704630878588026,1,0.4820422476889784,0.01732703928542445,0.7470744848251343,0.09555614739656448,0.545154333114624,COMPLETE
152,0.1183071956038475,Leaky,100,383,22,0.000451467273087858,1,0.45131902875868646,0.010368692508509844,0.5873446464538574,0.1183071956038475,0.6063197255134583,COMPLETE
153,0.1145641878247261,Leaky,95,412,23,0.0006804657409837967,1,0.5128314323409026,0.019503863878147763,0.6774275302886963,0.1145641878247261,0.5012257099151611,COMPLETE
154,0.08864901959896088,Leaky,79,361,23,0.0003698276349937356,1,0.4751957078738913,0.0009228531267977981,0.6023637056350708,0.08864901959896088,0.5780321359634399,COMPLETE
155,0.20146039128303528,Sigmoid,79,361,24,0.0003258957161959456,1,0.4465838813387627,0.0010509886149390546,0.7548226714134216,0.20146039128303528,0.32961827516555786,COMPLETE
156,0.9770568013191223,Leaky,80,338,21,0.0019977243938495044,1,0.31176518420050675,0.0006914353130220688,2.36954927444458,0.9770568013191223,-0.8470962047576904,COMPLETE
157,0.13619902729988098,Leaky,76,396,22,0.0003912300400046211,1,0.7665817440764404,0.04916429228595661,0.9782115817070007,0.13619902729988098,0.7532409429550171,COMPLETE
158,0.17665980756282806,ReLU,73,296,5,0.000569985706704831,1,0.4758640089322455,0.0008491938062826693,0.9383222460746765,0.17665980756282806,0.15910226106643677,COMPLETE
159,0.10327223688364029,Leaky,85,353,22,0.0009010468030852803,1,0.6339197936269808,0.006428393440904033,0.6326053142547607,0.10327223688364029,0.6961181163787842,COMPLETE
