number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
12,0.510702908039093,Leaky,72,192,10,0.0006617026538424599,1,0.45209858443246287,0.00020904431011435835,1.7753342390060425,0.510702908039093,0.34611284732818604,COMPLETE
13,0.4501858651638031,ReLU,42,271,13,0.010301431431083547,1,0.5534878393435769,0.0014403910932208489,2.3615646362304688,0.4501858651638031,0.3221472501754761,COMPLETE
14,0.37961962819099426,ReLU,10,131,8,0.0021523287945934134,1,0.32335300954466667,0.00555371110871259,2.7226531505584717,0.37961962819099426,0.46118658781051636,COMPLETE
15,0.800774872303009,Leaky,85,62,15,0.0963979853269097,1,0.4034333645942883,0.0007054382978969138,2.34934663772583,0.800774872303009,0.11765748262405396,COMPLETE
16,0.594839870929718,ReLU,42,268,1,0.00032315702780219845,1,0.5866314318756329,0.008929163363665477,0.8679686784744263,0.594839870929718,0.21785873174667358,COMPLETE
17,0.32616209983825684,Leaky,65,174,10,0.002138176386410504,1,0.27854310919614056,0.001303250591865051,7.388720512390137,0.32616209983825684,0.5394130945205688,COMPLETE
18,0.4306234121322632,Tanh,61,161,10,0.002570722615835917,1,0.27009692593115486,0.001603573620552868,9.839170455932617,0.4306234121322632,0.4537075161933899,COMPLETE
19,0.36158183217048645,Leaky,77,94,6,0.008431270181333531,1,0.27786023512453306,0.00681283180635051,10.581950187683105,0.36158183217048645,0.4893954396247864,COMPLETE
20,0.6291176080703735,ReLU,91,165,11,0.022878837665436212,1,0.2321928574677808,0.002300824421412249,2.8219895362854004,0.6291176080703735,0.11399996280670166,COMPLETE
21,0.3244958519935608,Leaky,76,94,7,0.005320445324953071,1,0.2729328296803015,0.009234660194088576,6.002575397491455,0.3244958519935608,0.5417661070823669,COMPLETE
22,0.3770684003829956,Leaky,72,96,7,0.004086462967698882,1,0.3506836638128276,0.012488949799700466,1.7969318628311157,0.3770684003829956,0.4758257269859314,COMPLETE
23,0.5403515696525574,Leaky,60,50,3,0.001320203292958054,1,0.30906299683217764,0.0036568839285963284,3.6929209232330322,0.5403515696525574,0.21031981706619263,COMPLETE
24,0.37447524070739746,Leaky,89,117,12,0.00459338518879136,1,0.24912703347555687,0.016406527304859034,3.590613842010498,0.37447524070739746,0.49002277851104736,COMPLETE
25,0.48760882019996643,Leaky,67,177,9,0.0010768688758843192,1,0.3771570770039357,0.000889402400829128,1.6356676816940308,0.48760882019996643,0.3977671265602112,COMPLETE
26,0.3335476219654083,ReLU,83,236,12,0.017933697099232038,1,0.3200206931358345,0.09769656942728047,2.6014065742492676,0.3335476219654083,0.5265789031982422,COMPLETE
27,0.6294243335723877,Tanh,50,79,2,0.010645617982024003,1,0.42699815159775556,0.003209232692203262,1.8954576253890991,0.6294243335723877,0.33391910791397095,COMPLETE
28,0.3578791320323944,Leaky,74,129,6,0.004763293013535302,1,0.2240677278895687,0.0063234368913286905,1.2488921880722046,0.3578791320323944,0.4737875461578369,COMPLETE
29,1.4386494159698486,Tanh,65,314,4,0.04832134676735596,1,0.3979091797534611,0.001907781440696733,4.471463203430176,1.4386494159698486,-0.6770235300064087,COMPLETE
30,0.7496393918991089,ReLU,87,237,17,0.03660417020199426,1,0.4813397955987639,0.0012090022807378967,3.858823299407959,0.7496393918991089,-0.042226552963256836,COMPLETE
31,0.38959428668022156,ReLU,81,246,12,0.016178328807461995,1,0.3074353804199189,0.0754401087931631,15.742591857910156,0.38959428668022156,0.43063944578170776,COMPLETE
32,0.5301199555397034,ReLU,94,156,12,0.014732009535359573,1,0.2936032031589365,0.026980296468973514,2.155010938644409,0.5301199555397034,0.2888453006744385,COMPLETE
33,0.33827269077301025,ReLU,99,203,8,0.019650041675646303,1,0.3332773729521751,0.09373955746812149,5.788187026977539,0.33827269077301025,0.5132864713668823,COMPLETE
34,0.5634844899177551,ReLU,84,304,5,0.006535689770111587,1,0.24722886651308612,0.025934418385046096,3.934537410736084,0.5634844899177551,0.232621431350708,COMPLETE
35,0.9248274564743042,Sigmoid,71,80,14,0.047443422379577625,1,0.20227399466504475,0.010469751348056777,2.1207528114318848,0.9248274564743042,-0.014588713645935059,COMPLETE
36,2.059722423553467,Tanh,78,358,21,0.01722115225878088,1,0.16201834319359798,0.051033429307201575,2.838235855102539,2.059722423553467,-1.229149341583252,COMPLETE
37,0.48098212480545044,Sigmoid,59,186,16,0.010493388473141432,1,0.3771836950137788,0.03223451054700721,1.4864929914474487,0.48098212480545044,0.4059515595436096,COMPLETE
38,0.3268390893936157,Leaky,95,138,11,0.0031433644285932165,1,0.271215090225656,0.057407147202330255,9.380266189575195,0.3268390893936157,0.5853692293167114,COMPLETE
39,0.4016939401626587,Leaky,95,107,9,0.00173756205421089,1,0.282685414069818,0.018264355071860413,11.16593074798584,0.4016939401626587,0.43275147676467896,COMPLETE
40,0.33993688225746155,Leaky,48,78,7,0.004463747295276432,1,0.2763918235989529,0.04795127433152363,9.832450866699219,0.33993688225746155,0.5199611783027649,COMPLETE
41,0.36578384041786194,Leaky,82,141,11,0.007084015155853664,1,0.3368810195688041,0.08056454394744744,3.9573864936828613,0.36578384041786194,0.4737028479576111,COMPLETE
42,0.36131778359413147,Leaky,100,222,13,0.0026310103143755924,1,0.3174653118248485,0.06200637540397201,2.7005412578582764,0.36131778359413147,0.4871633052825928,COMPLETE
43,0.3517738878726959,Leaky,91,116,11,0.0028335764211276588,1,0.2577743018271072,0.03584903148507114,8.629921913146973,0.3517738878726959,0.553736686706543,COMPLETE
44,0.5811664462089539,ReLU,76,154,9,0.0007856809345747185,1,0.35824717317838806,0.09148247048694312,1.4927849769592285,0.5811664462089539,0.2398107647895813,COMPLETE
45,0.4171363413333893,Sigmoid,68,181,14,0.003051520213188672,1,0.22074266876744036,0.020721644850047977,1.5232278108596802,0.4171363413333893,0.3866578936576843,COMPLETE
46,0.32689639925956726,Leaky,80,254,10,0.0016416544057510426,1,0.4792184563806283,0.047521667010528554,11.972671508789062,0.32689639925956726,0.545514702796936,COMPLETE
47,0.28685709834098816,Leaky,63,353,10,0.0014822304860503668,1,0.46864810421676584,0.013351030455042328,4.900135040283203,0.28685709834098816,0.5785419940948486,COMPLETE
48,0.32274556159973145,Leaky,54,369,8,0.0009527286361034756,1,0.6242967168604037,0.005410218102059656,1.1220191717147827,0.32274556159973145,0.5826888680458069,COMPLETE
49,0.3117358982563019,Leaky,56,401,7,0.0005519864192432074,1,0.6427049021822074,0.004663315968189248,1.3015456199645996,0.3117358982563019,0.5828454494476318,COMPLETE
50,0.3877831697463989,Leaky,55,408,5,0.00045127231737930796,1,0.6793066768919087,0.004419790353654515,1.0123587846755981,0.3877831697463989,0.5508127808570862,COMPLETE
51,0.3357686996459961,Leaky,63,365,7,0.0009846708959995217,1,0.6223779312337041,0.002688975702629074,1.4600180387496948,0.3357686996459961,0.5658499002456665,COMPLETE
52,0.29439297318458557,Leaky,57,435,8,0.0005916800661556714,1,0.7933426471700422,0.008164063222077076,1.0038865804672241,0.29439297318458557,0.3924385905265808,COMPLETE
53,0.2927350699901581,Leaky,56,488,6,0.00047252641988349816,1,0.7961431830760949,0.008117762642934317,0.9035547375679016,0.2927350699901581,0.39586007595062256,COMPLETE
54,0.4356158673763275,Leaky,56,498,4,0.00047824204681402074,1,0.7268498300581561,0.00454481115934616,1.0615994930267334,0.4356158673763275,0.5442453026771545,COMPLETE
55,0.3157147765159607,Leaky,48,460,6,0.00023576943154388376,1,0.7892304432234188,0.007524598858798312,0.8638206124305725,0.3157147765159607,0.34843510389328003,COMPLETE
56,0.4471874237060547,Leaky,48,468,6,0.0002461584078645858,1,0.734594279645629,0.007188326140959049,1.5872598886489868,0.4471874237060547,0.45640891790390015,COMPLETE
57,0.741736650466919,Leaky,43,443,4,0.00011077915665739668,1,0.7713684387630214,0.013031286498710428,0.6860882639884949,0.741736650466919,0.20632189512252808,COMPLETE
58,0.31586754322052,Leaky,51,467,6,0.00017203099438749362,1,0.7904715555398942,0.008668540183830467,0.8139892816543579,0.31586754322052,0.3481197953224182,COMPLETE
59,0.4103529155254364,Leaky,35,417,3,0.0005915815497489249,1,0.6833462825551082,0.002456394080019266,1.0829795598983765,0.4103529155254364,0.5246691703796387,COMPLETE
60,0.5306286215782166,Tanh,58,438,9,0.0003082764378993495,1,0.5363767057583425,0.012583746518461711,3.1629841327667236,0.5306286215782166,0.3818436861038208,COMPLETE
61,0.3851947486400604,Leaky,45,473,6,0.00019541731022004445,1,0.792647741896474,0.008166850020998824,0.9569404721260071,0.3851947486400604,0.20504391193389893,COMPLETE
62,0.49217334389686584,Leaky,51,453,5,0.00016004456686176223,1,0.6706625307528057,0.005429249264349502,0.8673295378684998,0.49217334389686584,0.3922575116157532,COMPLETE
63,0.3714517056941986,Leaky,36,391,7,0.0003683239324848157,1,0.7430228942766681,0.00362860457060352,1.1112306118011475,0.3714517056941986,0.5749517679214478,COMPLETE
64,0.7003151178359985,Leaky,63,422,8,0.00023929241144820553,1,0.7664644748040882,0.007904666659884672,1.0393041372299194,0.7003151178359985,0.2506440281867981,COMPLETE
65,0.4498860836029053,Leaky,47,479,3,0.0006135958551265794,1,0.7067516231266335,0.010773774926485163,2.0182182788848877,0.4498860836029053,0.49721044301986694,COMPLETE
66,0.7251707315444946,Sigmoid,52,462,5,7.490064671619635e-05,1,0.7929557913445647,0.015125404790891268,0.8501242995262146,0.7251707315444946,-0.49659061431884766,COMPLETE
67,0.33068421483039856,Leaky,57,499,6,0.0004440120850568633,1,0.6542342364327196,0.009834529462286355,1.2717281579971313,0.33068421483039856,0.5794819593429565,COMPLETE
68,0.5599134564399719,Leaky,39,382,1,0.000729087030526837,1,0.5869387171944456,0.001989884411895948,0.9564138054847717,0.5599134564399719,0.2637827396392822,COMPLETE
69,0.5428263545036316,Leaky,69,426,10,0.0003359192018022828,1,0.7991523710920377,0.0064936829955704245,1.1248151063919067,0.5428263545036316,-0.12027251720428467,COMPLETE
70,0.3843216598033905,Tanh,61,349,8,0.0014036567028320689,1,0.7170332136665954,0.0031290669702414694,1.3122354745864868,0.3843216598033905,0.5979108810424805,COMPLETE
71,0.33824893832206726,Leaky,53,336,8,0.0010203621478185106,1,0.640430425506039,0.005139743927818834,1.165592908859253,0.33824893832206726,0.5473664999008179,COMPLETE
72,0.3011293113231659,Leaky,55,380,7,0.0008339392431750424,1,0.5950115363708727,0.005924132205057992,1.2758381366729736,0.3011293113231659,0.6040520071983337,COMPLETE
73,0.2893056273460388,Leaky,50,289,7,0.0006076575476858206,1,0.5959675766450097,0.008195314332011256,1.1285303831100464,0.2893056273460388,0.6195987462997437,COMPLETE
74,0.38537001609802246,Leaky,45,304,7,0.0005389258551207935,1,0.5414313478347641,0.00416839882264601,2.3415005207061768,0.38537001609802246,0.551062822341919,COMPLETE
75,0.2717970013618469,ReLU,63,402,9,0.00075990724044356,1,0.5795367139590183,0.007049288074461951,1.103122591972351,0.2717970013618469,0.6352207660675049,COMPLETE
76,0.2562807500362396,ReLU,63,404,24,0.0007392481370317629,1,0.5147255001827569,0.0029163598464635185,3.021418333053589,0.2562807500362396,0.6895825862884521,COMPLETE
77,0.24705995619297028,ReLU,62,279,24,0.001181683629761797,1,0.5093020277746438,0.003202733791131788,2.612332582473755,0.24705995619297028,0.6837230920791626,COMPLETE
78,0.26373207569122314,ReLU,64,297,24,0.00072689256143758,1,0.5152779018326044,0.0016907766605245677,2.792645215988159,0.26373207569122314,0.6805572509765625,COMPLETE
79,0.2547958791255951,ReLU,64,287,24,0.0012114731673651905,1,0.5118233405570076,0.001276703176012077,2.780357599258423,0.2547958791255951,0.673819899559021,COMPLETE
80,0.2553651034832001,ReLU,64,290,24,0.0012359808483912592,1,0.5106743461258115,0.0015450515564698326,2.788102865219116,0.2553651034832001,0.6730911731719971,COMPLETE
81,0.2863779664039612,ReLU,64,288,24,0.001960317637918762,1,0.51420343527226,0.001497744062309274,3.1856839656829834,0.2863779664039612,0.6333897113800049,COMPLETE
82,0.245078906416893,ReLU,65,282,24,0.0012320580532837395,1,0.5081845977333428,0.0015753985784003645,2.7186622619628906,0.245078906416893,0.6862591505050659,COMPLETE
83,0.2852655053138733,ReLU,71,282,24,0.0019879806788287643,1,0.5135296792922511,0.001517941760980666,3.1497697830200195,0.2852655053138733,0.6348137855529785,COMPLETE
84,0.2801327407360077,ReLU,67,272,22,0.0012983439150147736,1,0.5113773267149241,0.0012512638726939228,2.9270071983337402,0.2801327407360077,0.6413846015930176,COMPLETE
85,0.32982030510902405,ReLU,67,266,22,0.001359423859997094,1,0.4451576225280119,0.0012094065531055031,2.18477463722229,0.32982030510902405,0.5777089595794678,COMPLETE
86,0.3090974688529968,ReLU,74,322,23,0.0010183110493651607,1,0.5028311045921214,0.0009545008629008205,2.8661656379699707,0.3090974688529968,0.6043050289154053,COMPLETE
87,0.28843891620635986,ReLU,69,257,23,0.0012127725966587408,1,0.5564275177597836,0.0018977770527604022,2.072611093521118,0.28843891620635986,0.5656924843788147,COMPLETE
88,0.30349916219711304,ReLU,60,301,20,0.0011812612295879837,1,0.4484962830356671,0.0007846269248716365,1.9943370819091797,0.30349916219711304,0.6114096641540527,COMPLETE
89,0.2874387800693512,ReLU,66,208,22,0.000832318763455949,1,0.49472803577942215,0.0011812085411691414,3.0804545879364014,0.2874387800693512,0.6113837957382202,COMPLETE
90,0.31215131282806396,ReLU,73,335,24,0.0016731745943120886,1,0.530292084064674,0.0028428572198265054,2.899639129638672,0.31215131282806396,0.6363590955734253,COMPLETE
91,0.31210508942604065,ReLU,70,282,24,0.0021593936560027616,1,0.5161537120172284,0.0017593359652632648,3.899674892425537,0.31210508942604065,0.6219658851623535,COMPLETE
92,0.2110442817211151,ReLU,71,243,22,0.0035420093852532716,1,0.5649262237937609,0.002188990656730985,1.8246240615844727,0.2110442817211151,0.699967622756958,COMPLETE
93,0.19944491982460022,ReLU,62,242,22,0.0015645003556469148,1,0.570885626428775,0.0006285373059702783,1.1986843347549438,0.19944491982460022,0.7164579033851624,COMPLETE
94,0.43167194724082947,ReLU,61,236,21,0.0035897716158821294,1,0.4721361438217185,0.0005794089376878921,12.100137710571289,0.43167194724082947,0.3998448848724365,COMPLETE
95,0.2824459969997406,ReLU,65,254,23,0.0023748754786174857,1,0.5676012709062712,0.0022263802362987558,2.1411032676696777,0.2824459969997406,0.5984588861465454,COMPLETE
96,0.2526310980319977,ReLU,77,313,21,0.0008188942450483547,1,0.5671221226079817,0.0023932743730214487,1.4897618293762207,0.2526310980319977,0.6408454179763794,COMPLETE
97,0.27503931522369385,ReLU,77,244,23,0.0016919148866544995,1,0.49085560698108055,0.0023267057115678824,3.3386764526367188,0.27503931522369385,0.6281478404998779,COMPLETE
98,0.2685856521129608,ReLU,75,298,21,0.0011240076282890562,1,0.5451801889522478,0.001643850398978065,1.7524971961975098,0.2685856521129608,0.5955858826637268,COMPLETE
99,0.6117337942123413,ReLU,11,321,22,0.0036929897730663755,1,0.43150273151079654,0.0027062388053953252,3.7061126232147217,0.6117337942123413,0.20733708143234253,COMPLETE
100,0.343535840511322,ReLU,79,312,19,0.0008763234640103288,1,0.45600092356104166,0.0010197609202631467,1.9039267301559448,0.343535840511322,0.5601480007171631,COMPLETE
101,0.2900937795639038,ReLU,73,293,21,0.0011207209635320117,1,0.48647804509475484,0.001657296246954206,3.3257532119750977,0.2900937795639038,0.6077942848205566,COMPLETE
102,0.28926578164100647,ReLU,86,264,23,0.000701816424776177,1,0.5502778432832252,0.0019513166841510045,1.9270262718200684,0.28926578164100647,0.5644474625587463,COMPLETE
103,0.22921405732631683,ReLU,76,275,24,0.0014835237026667285,1,0.5622224516548565,0.0033519008208452326,1.930921196937561,0.22921405732631683,0.6741364002227783,COMPLETE
104,0.3007013201713562,ReLU,71,271,24,0.002642987647542962,1,0.6215971703276852,0.0023319246780968915,1.7181435823440552,0.3007013201713562,0.6111921668052673,COMPLETE
105,0.2375408411026001,ReLU,62,278,24,0.0016209672911717764,1,0.5713859283296695,0.0033584262864888126,2.0287508964538574,0.2375408411026001,0.6622985601425171,COMPLETE
106,0.2667984664440155,ReLU,59,229,23,0.001902246278724064,1,0.559809643250894,0.0030779860169413142,1.9832115173339844,0.2667984664440155,0.6207042932510376,COMPLETE
107,0.2524631917476654,ReLU,61,281,22,0.0014837852956122181,1,0.6078297978424154,0.0036842921374256377,1.2596361637115479,0.2524631917476654,0.6849688291549683,COMPLETE
108,0.255438894033432,ReLU,68,277,20,0.0015742611885345046,1,0.6023312228669587,0.00371753433055023,1.3034031391143799,0.255438894033432,0.6812556385993958,COMPLETE
109,0.2240714281797409,ReLU,76,214,22,0.00145907157543469,1,0.5741782164763566,0.0037597522533397523,1.0649826526641846,0.2240714281797409,0.6992733478546143,COMPLETE
110,0.2099209427833557,ReLU,81,194,22,0.0015341347493496608,1,0.5643226496825589,0.0039314531854289635,1.2004106044769287,0.2099209427833557,0.7015645503997803,COMPLETE
111,0.22054746747016907,ReLU,81,213,22,0.0015410303792756925,1,0.5741756355635178,0.003969528454084553,1.0592033863067627,0.22054746747016907,0.704002857208252,COMPLETE
112,0.22266341745853424,ReLU,82,210,22,0.0025159735858696873,1,0.566677094919128,0.003688937073708975,1.7554056644439697,0.22266341745853424,0.6834491491317749,COMPLETE
113,0.2589932084083557,ReLU,82,212,22,0.0024400827124249334,1,0.6047450302286352,0.003916725747336637,1.32344651222229,0.2589932084083557,0.6768205165863037,COMPLETE
114,0.25237202644348145,ReLU,84,191,22,0.0030405918029194927,1,0.619407783460883,0.0034738555100882022,1.4578895568847656,0.25237202644348145,0.6736820936203003,COMPLETE
115,0.22587724030017853,ReLU,84,194,19,0.0030691417228665783,1,0.5838872786616595,0.0032068782996719767,1.1776405572891235,0.22587724030017853,0.6968497037887573,COMPLETE
116,0.23075993359088898,ReLU,89,221,18,0.0021932323552201318,1,0.5783675831305283,0.0046935229504156345,1.1047343015670776,0.23075993359088898,0.6902966499328613,COMPLETE
117,0.3947184979915619,ReLU,90,200,17,0.0048901510002233636,1,0.5724661823962176,0.0050864931722978965,1.6529985666275024,0.3947184979915619,0.4702475666999817,COMPLETE
118,0.41083642840385437,Sigmoid,88,219,19,0.002200166913142835,1,0.6427699730501584,0.0046279478255717415,1.3508820533752441,0.41083642840385437,0.4502323865890503,COMPLETE
119,0.2807341516017914,ReLU,93,168,15,0.003692397402535882,1,0.538960856228774,0.005942433923251576,2.4028398990631104,0.2807341516017914,0.672958493232727,COMPLETE
120,0.23470693826675415,ReLU,81,229,19,0.0018360487407975258,1,0.575737870434082,0.004171443762414652,1.1000542640686035,0.23470693826675415,0.6849993467330933,COMPLETE
121,0.23163865506649017,ReLU,80,228,18,0.0018204971867283066,1,0.5835107050065974,0.004301106375742888,1.0774599313735962,0.23163865506649017,0.6891173124313354,COMPLETE
122,0.21128703653812408,ReLU,80,228,19,0.0030445272560332224,1,0.5806456753777716,0.004402698430152876,1.1766002178192139,0.21128703653812408,0.7164312601089478,COMPLETE
123,0.24256625771522522,ReLU,81,226,18,0.0032745466399490696,1,0.5816523884676793,0.004186396734164113,1.1881680488586426,0.24256625771522522,0.6744513511657715,COMPLETE
124,0.297334760427475,ReLU,86,244,19,0.0027288199404619843,1,0.653827074396904,0.004580604845757864,1.5410223007202148,0.297334760427475,0.6218911409378052,COMPLETE
125,0.28748056292533875,ReLU,80,197,18,0.0019085892100081218,1,0.6785530820387526,0.006021302320745349,1.0803515911102295,0.28748056292533875,0.6669979095458984,COMPLETE
126,0.22337239980697632,ReLU,83,213,20,0.002323150131533249,1,0.5797315085487873,0.0033405067851778473,1.2449352741241455,0.22337239980697632,0.7002114653587341,COMPLETE
127,0.34663501381874084,ReLU,84,212,20,0.004381927319708721,1,0.6223726377319915,0.00279933155640631,2.230048656463623,0.34663501381874084,0.5517997741699219,COMPLETE
128,0.2852262854576111,Tanh,79,226,17,0.002891948743928757,1,0.5897864582016964,0.00486887233021005,1.4117790460586548,0.2852262854576111,0.6249625086784363,COMPLETE
129,0.3049747347831726,ReLU,83,189,20,0.002290263748746928,1,0.6946734523970642,0.0037223837642340624,1.638387680053711,0.3049747347831726,0.6533663868904114,COMPLETE
130,0.2943240702152252,ReLU,87,179,18,0.0054936904802338924,1,0.6588687753390128,0.00655257041802301,1.6446129083633423,0.2943240702152252,0.6365644931793213,COMPLETE
131,0.23181624710559845,ReLU,78,235,20,0.0019203100810774706,1,0.5685656350152501,0.0032313839016170354,1.9991700649261475,0.23181624710559845,0.6704369783401489,COMPLETE
132,0.2659081518650055,ReLU,81,235,20,0.001965784939788807,1,0.5418224756878562,0.004139933321536097,2.736954689025879,0.2659081518650055,0.6902300119400024,COMPLETE
133,0.2634996473789215,ReLU,76,215,19,0.00233242033262431,1,0.5862865745345159,0.0030870431097424437,1.3071951866149902,0.2634996473789215,0.6535303592681885,COMPLETE
134,0.2852171063423157,ReLU,78,247,21,0.0030765341256545975,1,0.5342068577633843,0.005092395813091988,2.3597214221954346,0.2852171063423157,0.6677360534667969,COMPLETE
135,0.2985619008541107,ReLU,92,205,19,0.004000414265083102,1,0.6304419130355422,0.0025828577985130365,1.7607345581054688,0.2985619008541107,0.6004744172096252,COMPLETE
136,0.23677009344100952,ReLU,89,220,17,0.0015699753491127187,1,0.5597007445628335,0.003929765457951236,1.3776668310165405,0.23677009344100952,0.6633943319320679,COMPLETE
137,0.2544785141944885,ReLU,85,234,18,0.001769198121942313,1,0.6078741751438956,0.005726888338643184,1.1379926204681396,0.2544785141944885,0.682453989982605,COMPLETE
138,0.3061681091785431,ReLU,83,197,21,0.0026152644739846926,1,0.6449748115298044,0.0022169683862701996,1.4392842054367065,0.3061681091785431,0.6106581687927246,COMPLETE
139,0.3644968271255493,Sigmoid,79,184,20,0.0021065486933563686,1,0.579634358416155,0.003030659932941121,1.1144654750823975,0.3644968271255493,0.5108081102371216,COMPLETE
140,0.2997083365917206,ReLU,75,172,21,0.001470006078760481,1,0.5329112520809434,0.004449838696004793,2.3273112773895264,0.2997083365917206,0.6508544683456421,COMPLETE
141,0.23685286939144135,ReLU,97,219,17,0.0015075214399426964,1,0.5640916046674928,0.00360715456612442,1.3741767406463623,0.23685286939144135,0.6632766723632812,COMPLETE
142,0.28601476550102234,ReLU,89,223,16,0.0033925279985946846,1,0.5953128948042743,0.004174314850595693,1.229103922843933,0.28601476550102234,0.6239258050918579,COMPLETE
143,0.26845917105674744,ReLU,81,207,19,0.0018312601477625612,1,0.5568108586067442,0.002689261877124909,1.8841516971588135,0.26845917105674744,0.5957763195037842,COMPLETE
144,0.24895155429840088,ReLU,88,255,18,0.002412501684916389,1,0.5501778827206231,0.00681320895768508,1.7701462507247925,0.24895155429840088,0.6251493096351624,COMPLETE
145,0.26248955726623535,ReLU,78,241,22,0.002764996916296601,1,0.6174927016646571,0.005423643038023585,1.615138292312622,0.26248955726623535,0.6606000661849976,COMPLETE
146,0.2186151146888733,ReLU,85,229,20,0.0013718056965997157,1,0.4754141669810407,0.003257351967900758,11.182672500610352,0.2186151146888733,0.6960585713386536,COMPLETE
147,0.21164613962173462,ReLU,85,233,20,0.0019883528960128213,1,0.47571460274757604,0.003245353573724272,10.697389602661133,0.21164613962173462,0.7057475447654724,COMPLETE
148,0.3829018771648407,Tanh,85,250,20,0.00097993871058079,1,0.5294134393550939,0.00318679402414059,2.056563377380371,0.3829018771648407,0.553938090801239,COMPLETE
149,0.2183116227388382,ReLU,83,261,20,0.001342241286208151,1,0.47389018230842866,0.0023370801349581615,10.981217384338379,0.2183116227388382,0.6964805126190186,COMPLETE
150,0.39534080028533936,ReLU,83,262,21,0.004022692320673925,1,0.4694851746420511,0.0020727675263006117,4.550724506378174,0.39534080028533936,0.4191548824310303,COMPLETE
151,0.21784380078315735,ReLU,86,237,20,0.001464656405063561,1,0.4800813799826082,0.0026535834228295146,10.943751335144043,0.21784380078315735,0.6971309185028076,COMPLETE
152,0.27545902132987976,ReLU,86,201,22,0.0014107449885167199,1,0.47486202591437193,0.002578421217629287,13.065841674804688,0.27545902132987976,0.6170282363891602,COMPLETE
153,0.4217894375324249,ReLU,83,213,21,0.002202757272934783,1,0.4115050446573484,0.00208405783419032,1.6715420484542847,0.4217894375324249,0.535246729850769,COMPLETE
154,0.2437838464975357,ReLU,91,243,20,0.0009888871558440015,1,0.4908262365058735,0.002525121651930205,2.9753825664520264,0.2437838464975357,0.6704051494598389,COMPLETE
155,0.33003854751586914,ReLU,87,229,23,0.001363545146075321,1,0.46704763993385606,0.0034070619329031005,5.0660014152526855,0.33003854751586914,0.5150986313819885,COMPLETE
156,0.262959361076355,ReLU,80,191,22,0.0015994476991992343,1,0.4886416646791434,0.001988161746777923,3.222334861755371,0.262959361076355,0.6444798707962036,COMPLETE
157,0.3470371961593628,ReLU,85,209,19,0.0032912185784111925,1,0.4390802928742084,0.00471108423092564,3.17018461227417,0.3470371961593628,0.5503215789794922,COMPLETE
158,0.29742008447647095,ReLU,76,260,21,0.0012757816819048918,1,0.5325020628103111,0.002699095224919018,2.265350580215454,0.29742008447647095,0.6535202264785767,COMPLETE
159,0.33187413215637207,ReLU,82,251,20,0.0026388681856047867,1,0.4112604267203865,0.005894493336101721,1.2800078392028809,0.33187413215637207,0.634320855140686,COMPLETE
160,0.2744601368904114,ReLU,73,220,23,0.002201080537630084,1,0.6039145826706211,0.0035404614935474784,1.2265256643295288,0.2744601368904114,0.6575204133987427,COMPLETE
