number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
158,0.7590389251708984,Sigmoid,14,237,4,0.03488166749332918,1,0.13846012748856978,0.00013102974739649363,1.5097308158874512,0.7590389251708984,0.1537768840789795,COMPLETE
159,0.6902851462364197,Sigmoid,16,253,5,0.025282798152008915,1,0.23612868527360817,0.00018484399633082616,2.0890910625457764,0.6902851462364197,0.3177087903022766,COMPLETE
160,0.665786623954773,Sigmoid,14,266,6,0.04384945729403059,1,0.11972393649523888,0.0002510887349610758,1.3401100635528564,0.665786623954773,0.03787791728973389,COMPLETE
161,0.7053300738334656,Sigmoid,19,227,5,0.02929611370575774,1,0.11505033326978155,0.0002134174217758525,1.5721098184585571,0.7053300738334656,0.16530776023864746,COMPLETE
162,0.6452979445457458,Sigmoid,20,232,6,0.019182981321454833,1,0.12738938587715443,0.00028716551613365343,1.5107134580612183,0.6452979445457458,0.21801787614822388,COMPLETE
163,0.6615516543388367,Sigmoid,16,222,4,0.03764086440822608,1,0.11048157278058816,0.00041116902755782437,2.101590633392334,0.6615516543388367,0.18693625926971436,COMPLETE
164,0.6632670164108276,Sigmoid,17,204,6,0.046731710955900466,1,0.11753388181116683,0.0008320904139255779,1.5280654430389404,0.6632670164108276,0.05651360750198364,COMPLETE
165,0.6541664600372314,Sigmoid,25,216,4,0.02368450462672832,1,0.10455180108901324,0.0005591329164334139,1.7493901252746582,0.6541664600372314,0.16615146398544312,COMPLETE
166,0.6646768450737,Sigmoid,22,240,5,0.03245652792435911,1,0.12385453486838272,9.784829861612337e-05,1.6753439903259277,0.6646768450737,0.16186600923538208,COMPLETE
167,0.7030710577964783,Sigmoid,92,257,4,0.05738466169140562,1,0.20773479726559696,0.00029038029785623904,2.9330382347106934,0.7030710577964783,0.1948096752166748,COMPLETE
168,0.6846076250076294,Sigmoid,14,197,7,0.014010823750371153,1,0.11390533971792345,0.0003411127087607064,1.3211190700531006,0.6846076250076294,0.14673703908920288,COMPLETE
169,0.6817747950553894,Sigmoid,12,234,6,0.03877291772852462,1,0.1341847327345727,0.00018291052252984879,1.3129125833511353,0.6817747950553894,0.11318212747573853,COMPLETE
170,0.6380830407142639,Sigmoid,20,209,5,0.027183166727204396,1,0.10024552616677819,0.00023480862524965712,1.4882516860961914,0.6380830407142639,0.27260053157806396,COMPLETE
171,0.681133508682251,Sigmoid,20,211,5,0.027802450610928328,1,0.10104996455341635,0.00022506273096660462,2.0406501293182373,0.681133508682251,0.12104147672653198,COMPLETE
172,0.6533278226852417,Sigmoid,17,221,5,0.020928853721544138,1,0.10775802684801987,0.0002753802263476278,1.2519892454147339,0.6533278226852417,0.2240397334098816,COMPLETE
173,0.6543264389038086,Sigmoid,18,247,4,0.045724176718395786,1,0.11001925532949666,0.0010699619053769064,1.4410966634750366,0.6543264389038086,0.1825205683708191,COMPLETE
174,0.6527165174484253,Sigmoid,15,202,6,0.016490364386018086,1,0.10469887721914443,0.001606766260095648,1.363837480545044,0.6527165174484253,0.25210243463516235,COMPLETE
175,0.6133894324302673,Sigmoid,21,187,5,0.03554986147839517,1,0.11952910398761685,0.0013276042774836433,1.4333610534667969,0.6133894324302673,0.2126089334487915,COMPLETE
176,0.6991848349571228,Sigmoid,22,183,3,0.03521995545789685,1,0.11875968314076174,0.0013298376573579543,1.3646143674850464,0.6991848349571228,0.18174588680267334,COMPLETE
177,0.6927547454833984,Sigmoid,12,173,6,0.06594025643024584,1,0.12930472290279185,0.0006735254652871854,1.3226243257522583,0.6927547454833984,0.13454335927963257,COMPLETE
178,0.6150680184364319,Sigmoid,18,190,7,0.04934339101459289,1,0.12166653473741577,0.0020033307470962054,1.495306372642517,0.6150680184364319,0.15301507711410522,COMPLETE
179,0.6312195658683777,Sigmoid,10,189,7,0.05306626906431318,1,0.11967930934362347,0.0018464062262595984,1.3556987047195435,0.6312195658683777,0.07572400569915771,COMPLETE
180,0.6458561420440674,Sigmoid,10,164,7,0.0502126669760889,1,0.12364395213759566,0.0021212291680509474,1.6676950454711914,0.6458561420440674,0.1981264352798462,COMPLETE
181,0.7226711511611938,Sigmoid,14,174,7,0.05988255560692658,1,0.1203781417086706,0.001758801325556465,1.3232439756393433,0.7226711511611938,0.15599393844604492,COMPLETE
182,0.6659970283508301,Sigmoid,16,155,6,0.04588338073348303,1,0.11608424315504808,0.002358134316036037,1.5192877054214478,0.6659970283508301,0.1953219175338745,COMPLETE
183,0.6234433650970459,Sigmoid,13,189,4,0.039542263802494274,1,0.1269479969834719,0.002959401406162941,1.6435625553131104,0.6234433650970459,0.27371591329574585,COMPLETE
184,0.684871256351471,Sigmoid,12,190,4,0.03814716554489902,1,0.12820579119935652,0.0027047619064728256,1.5586172342300415,0.684871256351471,0.16983789205551147,COMPLETE
185,0.6731371283531189,Sigmoid,10,192,3,0.03195914664698775,1,0.13417227473404356,0.0019831061431556237,1.517762303352356,0.6731371283531189,0.26854950189590454,COMPLETE
186,0.6300771832466125,Sigmoid,18,185,4,0.04188241562516975,1,0.12334147580212051,0.002761483514888642,2.290522813796997,0.6300771832466125,0.2551402449607849,COMPLETE
187,0.6368554830551147,Sigmoid,18,188,4,0.052438815288339664,1,0.12323068273487568,0.0037706287940862163,1.8317499160766602,0.6368554830551147,0.2204989790916443,COMPLETE
188,0.7199228405952454,Sigmoid,13,217,2,0.04072815490898726,1,0.14439688612353566,0.002972089263176787,1.311018466949463,0.7199228405952454,0.2355218529701233,COMPLETE
189,0.7217766046524048,Sigmoid,18,196,3,0.06558097984089406,1,0.33135864182415126,0.0015401170745925098,3.3583123683929443,0.7217766046524048,0.30269742012023926,COMPLETE
190,0.7528433799743652,Sigmoid,15,231,4,0.003801160843489816,1,0.12877387818237931,0.002618189740027474,1.4840260744094849,0.7528433799743652,0.13829392194747925,COMPLETE
191,0.6228939294815063,Sigmoid,16,185,5,0.032616933267719826,1,0.12015244857261329,0.002080056477304151,1.395514965057373,0.6228939294815063,0.18402129411697388,COMPLETE
192,0.6882054209709167,Sigmoid,17,180,5,0.0014381078624691713,1,0.11665365808473827,0.0020298544701220092,1.3907392024993896,0.6882054209709167,0.22666388750076294,COMPLETE
193,0.6746043562889099,Sigmoid,14,200,5,0.00822689487912518,1,0.11965155319206773,0.0017134333934249715,1.3195298910140991,0.6746043562889099,0.23738360404968262,COMPLETE
194,0.6605727076530457,Sigmoid,12,164,4,0.04187173688402003,1,0.1141531600255114,0.0030520464895986313,1.3910143375396729,0.6605727076530457,0.2050008773803711,COMPLETE
195,0.7549380660057068,Sigmoid,16,188,5,0.03427850220575038,1,0.16159230550026915,0.002539966931042292,1.5984222888946533,0.7549380660057068,0.2104777693748474,COMPLETE
196,0.7442170977592468,Sigmoid,21,218,3,0.05288430184235594,1,0.12517746787648185,0.002149896402768464,2.977823257446289,0.7442170977592468,0.1567431092262268,COMPLETE
197,0.6565716862678528,Sigmoid,19,175,4,0.024291916380421014,1,0.1354685349097174,0.004803026431886508,1.3443589210510254,0.6565716862678528,0.285943865776062,COMPLETE
198,0.8040792942047119,Sigmoid,23,231,5,0.00028390429270270905,1,0.1691431989305924,0.0015160256637658039,1.2585923671722412,0.8040792942047119,0.18620562553405762,COMPLETE
199,0.7838512659072876,Sigmoid,13,210,4,0.030023082358000098,1,0.15471361787478968,0.0011121914884323443,3.195542097091675,0.7838512659072876,0.18425989151000977,COMPLETE
200,0.6806609034538269,Sigmoid,15,157,8,0.045580814620077785,1,0.12096776422432383,0.0033140022658711948,1.4181207418441772,0.6806609034538269,0.18110960721969604,COMPLETE
201,0.7162514925003052,Sigmoid,17,182,6,0.03696133023525948,1,0.11341278453128684,0.0019775243732621794,1.3085488080978394,0.7162514925003052,0.11295413970947266,COMPLETE
202,0.6713290214538574,Sigmoid,18,199,7,0.03153686120532649,1,0.1302176767467877,0.0013537201987977407,1.3713099956512451,0.6713290214538574,0.19951027631759644,COMPLETE
203,0.6435052752494812,Sigmoid,16,172,6,0.04049390469444451,1,0.12324327079590186,0.0017028325610361696,2.001641035079956,0.6435052752494812,0.13757753372192383,COMPLETE
204,0.6639639735221863,Sigmoid,11,149,5,0.027250856916734956,1,0.26764817498708093,0.0009438992937577116,1.4112865924835205,0.6639639735221863,0.33065927028656006,COMPLETE
205,0.6907604932785034,Sigmoid,76,191,7,0.04885258221578874,1,0.11785658561768214,0.002338823197417797,1.3104702234268188,0.6907604932785034,0.15036648511886597,COMPLETE
206,0.6919620633125305,Sigmoid,14,225,6,0.06122027405437719,1,0.43106483791770206,0.0013409618245338035,1.2968113422393799,0.6919620633125305,0.34031689167022705,COMPLETE
207,0.7169158458709717,Sigmoid,20,184,4,0.0336998055955955,1,0.5127840726679848,0.00165550388636712,1.4422510862350464,0.7169158458709717,0.29345399141311646,COMPLETE
208,0.6939603686332703,Sigmoid,18,358,5,0.023617213554739305,1,0.11052301225892477,0.00017607890654084972,1.9636266231536865,0.6939603686332703,0.16889971494674683,COMPLETE
209,0.6757704019546509,Sigmoid,15,374,3,0.038693834821962876,1,0.12626540212566054,0.0010597784316577121,2.5712692737579346,0.6757704019546509,0.219521164894104,COMPLETE
210,0.6294732689857483,Sigmoid,96,243,5,0.048912258110132785,1,0.11476749869586016,0.0040219450522463035,2.52782940864563,0.6294732689857483,0.2138788104057312,COMPLETE
211,0.6484525203704834,Sigmoid,40,248,5,0.04752085628093243,1,0.11575958319418311,0.003997880396448695,1.5554304122924805,0.6484525203704834,0.19472265243530273,COMPLETE
212,0.6539828181266785,Sigmoid,16,240,6,0.057050098715865014,1,0.12098863910708262,0.0029102566772877354,1.4957324266433716,0.6539828181266785,0.16088759899139404,COMPLETE
213,0.6289275288581848,Sigmoid,13,206,5,0.03514657343454186,1,0.10877643721331173,0.004297363557046817,1.7517327070236206,0.6289275288581848,0.25602853298187256,COMPLETE
214,0.6766727566719055,Sigmoid,89,257,4,0.010048830126800537,1,0.10799737107729888,0.003909423132137979,1.3971823453903198,0.6766727566719055,0.24231338500976562,COMPLETE
215,0.687957227230072,Sigmoid,12,212,5,0.044240639507993645,1,0.1116817909104144,0.005529982139046218,1.5639472007751465,0.687957227230072,0.1734033226966858,COMPLETE
216,0.7018564939498901,Sigmoid,13,222,5,0.006117533737783823,1,0.10600820591539391,0.002578664755134926,1.921455979347229,0.7018564939498901,0.2159426212310791,COMPLETE
217,0.6379280686378479,Sigmoid,95,234,5,0.07672460943603973,1,0.11548227318148305,0.003157599881414742,2.1283462047576904,0.6379280686378479,0.18507683277130127,COMPLETE
218,0.670271635055542,Sigmoid,68,205,4,0.031228662484647066,1,0.18899470183273684,0.002002434037201758,4.6337761878967285,0.670271635055542,0.29690468311309814,COMPLETE
219,0.6391924023628235,Sigmoid,10,243,4,0.03736645438226219,1,0.11007121098097988,0.004589899145345149,1.3971093893051147,0.6391924023628235,0.23238861560821533,COMPLETE
220,0.6289650201797485,Sigmoid,19,220,7,0.0540679167742134,1,0.11882200009912373,0.002265983907169676,1.3118367195129395,0.6289650201797485,0.17993438243865967,COMPLETE
221,0.6847355365753174,Sigmoid,100,221,7,0.051456085949417904,1,0.11706983998252606,0.0034602564466606166,1.2905768156051636,0.6847355365753174,0.1470928192138672,COMPLETE
222,0.6505197882652283,Sigmoid,19,209,8,0.06620583608383955,1,0.12206464899098947,0.002196465600842366,2.0344293117523193,0.6505197882652283,0.21098846197128296,COMPLETE
223,0.6984850764274597,Sigmoid,21,228,7,0.0419092672749365,1,0.11285346248086058,0.0017869113323677153,1.5572030544281006,0.6984850764274597,0.1597825288772583,COMPLETE
224,0.6631256341934204,Sigmoid,83,202,6,0.05774529355675267,1,0.10613681114541518,0.0025082340458545023,2.4005041122436523,0.6631256341934204,0.15714401006698608,COMPLETE
225,0.621255099773407,Sigmoid,17,216,5,0.027565406452423336,1,0.11931887757990771,0.0013198412421664217,1.556788444519043,0.621255099773407,0.22944504022598267,COMPLETE
226,0.6337701678276062,Sigmoid,14,196,5,0.027296429931189418,1,0.12867725499173804,0.0014568344041063018,1.5958638191223145,0.6337701678276062,0.2693204879760742,COMPLETE
227,0.7080153822898865,Sigmoid,18,217,3,0.03225280488784438,1,0.11969330302406979,0.0012088240942813772,1.620660424232483,0.7080153822898865,0.16614460945129395,COMPLETE
228,0.6731178760528564,Sigmoid,23,132,4,0.048421190374158735,1,0.12468813712870722,0.0019050759766763214,6.900420665740967,0.6731178760528564,0.2094370722770691,COMPLETE
229,0.753420352935791,Sigmoid,16,237,5,0.021966515507556673,1,0.11622388938912175,0.005389892501118399,1.3706843852996826,0.753420352935791,0.13197702169418335,COMPLETE
230,0.6648958921432495,Sigmoid,19,194,4,0.028861943476950015,1,0.1330714305895546,0.004301974085849771,1.5954586267471313,0.6648958921432495,0.29450827836990356,COMPLETE
231,0.6916582584381104,Sigmoid,17,214,6,0.03617780447738737,1,0.1783408256375556,0.001235043832951444,1.3324555158615112,0.6916582584381104,0.2049608826637268,COMPLETE
232,0.6457148194313049,Sigmoid,15,227,7,0.042060913700935613,1,0.11214798066131064,0.0015125199151945804,2.100980520248413,0.6457148194313049,0.1558537483215332,COMPLETE
233,0.7068511247634888,Sigmoid,20,206,5,0.03919973951396648,1,0.1196077718226928,0.0008105233852463107,1.5471047163009644,0.7068511247634888,0.17777442932128906,COMPLETE
234,0.6408287882804871,Sigmoid,13,234,6,0.025950414919444525,1,0.10812210811197369,0.0022947646186673686,1.542582392692566,0.6408287882804871,0.12555795907974243,COMPLETE
235,0.6897249817848206,Sigmoid,17,220,7,0.054858774952728014,1,0.11438669253493712,0.0009142655866334276,1.5559922456741333,0.6897249817848206,-0.0006797313690185547,COMPLETE
236,0.6542745232582092,Sigmoid,15,250,8,0.03444986250008711,1,0.1228009514061962,0.0001520722478348827,1.8250809907913208,0.6542745232582092,0.1368425488471985,COMPLETE
237,0.6871265769004822,Sigmoid,18,214,5,0.07371171067479627,1,0.10984098540003552,0.0017321467042853375,1.3551338911056519,0.6871265769004822,0.1187555193901062,COMPLETE
238,0.7253155708312988,Sigmoid,21,199,4,0.04723272148051968,1,0.1400379511831752,0.002944059936019393,1.3958617448806763,0.7253155708312988,0.14350461959838867,COMPLETE
239,0.6421961188316345,Sigmoid,11,496,6,0.007230206528652576,1,0.12755268123287974,0.001135069816492149,1.600076675415039,0.6421961188316345,0.2273297905921936,COMPLETE
240,0.7136279940605164,Sigmoid,16,268,7,0.030398901587885472,1,0.11776599038119792,0.007510222585431699,1.2287815809249878,0.7136279940605164,0.20501673221588135,COMPLETE
241,0.7345147728919983,Sigmoid,13,190,5,0.026800421606333603,1,0.1289612721467152,0.001460756918944488,1.4180653095245361,0.7345147728919983,0.15472275018692017,COMPLETE
242,0.6087395548820496,Sigmoid,15,198,5,0.037831885928516204,1,0.12492275125318186,0.0014043409866551352,7.498129367828369,0.6087395548820496,0.18514204025268555,COMPLETE
243,0.6003727912902832,Sigmoid,17,143,5,0.03747624561486989,1,0.12077570654320002,0.0020036848104086477,1.578171968460083,0.6003727912902832,0.2556987404823303,COMPLETE
244,0.6716039180755615,Sigmoid,14,149,5,0.03561909987868473,1,0.12323582738439377,0.0021082754353159245,1.7447724342346191,0.6716039180755615,0.19669026136398315,COMPLETE
245,0.6572024822235107,Sigmoid,19,143,12,0.04561482855730515,1,0.11928698003895573,0.001730875228686064,1.2942836284637451,0.6572024822235107,0.18656373023986816,COMPLETE
246,0.6658532619476318,Sigmoid,15,134,4,0.05906693157933211,1,0.132303511451356,0.0024381179854648747,1.6498736143112183,0.6658532619476318,0.25562387704849243,COMPLETE
247,0.6817173361778259,Sigmoid,17,161,5,0.034931840550022,1,0.1249406643234154,0.00019939553602163677,6.232561111450195,0.6817173361778259,0.23915916681289673,COMPLETE
248,0.6777961850166321,Sigmoid,12,184,5,0.04391450048487521,1,0.11425520819774095,0.0019247997004815632,1.803025484085083,0.6777961850166321,0.1756201982498169,COMPLETE
249,0.7775009274482727,Sigmoid,19,171,4,0.0006819752471888194,1,0.2011456275530184,2.202267078247122e-05,2.074019193649292,0.7775009274482727,0.1869184374809265,COMPLETE
250,0.7067570090293884,Sigmoid,15,200,3,0.01988152918909572,1,0.11982319784044651,0.0013884607035891943,1.2635082006454468,0.7067570090293884,0.17506134510040283,COMPLETE
251,0.7800585031509399,Sigmoid,25,125,5,0.024088775179465807,1,0.11618489868367433,0.0032523045107952977,1.2781939506530762,0.7800585031509399,0.062172532081604004,COMPLETE
252,0.6928347945213318,Sigmoid,22,176,4,0.030923267642400467,1,0.21606806114758795,0.00024798781769947147,4.1771464347839355,0.6928347945213318,0.24304425716400146,COMPLETE
253,0.6765206456184387,Sigmoid,16,140,6,0.052649012338707654,1,0.1256200374543976,0.0017846999094353938,34.455142974853516,0.6765206456184387,0.1888841986656189,COMPLETE
254,0.7124075293540955,Sigmoid,13,208,5,0.039732276463649484,1,0.1041830401515953,0.0027468013452688223,1.7868773937225342,0.7124075293540955,0.12766391038894653,COMPLETE
255,0.7101048827171326,Sigmoid,18,191,6,0.04781300998837262,1,0.23619097308768366,0.001466759024227857,2.434243679046631,0.7101048827171326,0.2917792797088623,COMPLETE
256,0.7771590352058411,Sigmoid,11,182,3,0.06533846760863317,1,0.1666763638239832,9.21074294987679e-05,1.4716075658798218,0.7771590352058411,0.1993080973625183,COMPLETE
257,0.8189722299575806,Sigmoid,20,230,5,5.375906637504559e-05,1,0.11251526534077406,0.00208529780623713,1.1509402990341187,0.8189722299575806,0.06420046091079712,COMPLETE
258,0.6924437284469604,Sigmoid,14,242,4,0.03692391642146063,1,0.15060616259501758,0.0039062417940640606,1.2847583293914795,0.6924437284469604,0.24467968940734863,COMPLETE
259,0.7250703573226929,Sigmoid,17,157,8,0.02853778107336352,1,0.13581419310873086,0.0012192555772115618,1.344518780708313,0.7250703573226929,0.15254777669906616,COMPLETE
260,0.6554393768310547,Sigmoid,16,339,4,0.09937245046391459,1,0.11978753982154654,0.00032127172161934943,1.2842442989349365,0.6554393768310547,0.14919084310531616,COMPLETE
261,0.6418877243995667,Sigmoid,10,206,6,0.023299982678380137,1,0.12986753753456107,0.0022948853219408438,1.3728500604629517,0.6418877243995667,0.22756177186965942,COMPLETE
262,0.6900877952575684,Sigmoid,20,363,7,0.004895811681961641,1,0.12166765677878028,0.0015519503839941026,1.3861331939697266,0.6900877952575684,0.1923198699951172,COMPLETE
263,0.6715865731239319,Sigmoid,14,215,5,0.04214348643782812,1,0.1126403627185137,0.0001441456249531668,2.0373833179473877,0.6715865731239319,0.22169309854507446,COMPLETE
264,0.6853314638137817,Sigmoid,18,196,5,0.013071630760867196,1,0.11548667945296401,0.006258051085203896,1.4376858472824097,0.6853314638137817,0.23103344440460205,COMPLETE
265,0.6262325644493103,Sigmoid,23,168,4,0.054898869336547314,1,0.2967686791922245,0.00019528103100804447,1.8563237190246582,0.6262325644493103,0.3503950834274292,COMPLETE
266,0.6628551483154297,Sigmoid,27,167,4,0.07261864477960144,1,0.10613194984534118,0.00018439712445637507,2.921956777572632,0.6628551483154297,0.2595498561859131,COMPLETE
267,0.7054293751716614,Sigmoid,24,177,3,0.05851070359576187,1,0.2624128088419327,0.00024770628763412224,1.8487436771392822,0.7054293751716614,0.294855535030365,COMPLETE
268,0.7036598920822144,Sigmoid,23,150,3,0.051131985789993145,1,0.14384199004618184,0.0002150733204378646,1.6431410312652588,0.7036598920822144,0.20547544956207275,COMPLETE
269,0.7532148361206055,Sigmoid,21,163,2,0.002163561133047024,1,0.31337452538746025,0.00016645579394648883,4.264054298400879,0.7532148361206055,0.25418317317962646,COMPLETE
270,0.6895186305046082,Sigmoid,21,186,4,0.07901906820827077,1,0.2918026176748964,0.003366685816407584,4.006695747375488,0.6895186305046082,0.3018736243247986,COMPLETE
271,0.6414747834205627,Sigmoid,19,421,4,0.016075410388618837,1,0.2849337879303459,0.0002781310005506157,1.633057713508606,0.6414747834205627,0.35122543573379517,COMPLETE
272,0.6974123120307922,Sigmoid,17,176,4,0.059059562823692895,1,0.16168950541934363,0.0025902112588197684,2.395988941192627,0.6974123120307922,0.2977355718612671,COMPLETE
273,0.6554592847824097,Sigmoid,60,165,11,0.04476151739345947,1,0.11033272272913167,0.0001230561446552296,2.110067129135132,0.6554592847824097,0.07542383670806885,COMPLETE
274,0.7061669826507568,Sigmoid,22,190,9,0.034274950463693644,1,0.17863114320037113,0.00041241565370538655,1.3076766729354858,0.7061669826507568,0.16446787118911743,COMPLETE
275,0.7324449419975281,Sigmoid,25,222,5,0.011327014170762996,1,0.3125154389050391,0.00021038331048752075,2.6738667488098145,0.7324449419975281,0.2750357389450073,COMPLETE
276,0.6935790777206421,Sigmoid,16,202,8,0.04807433609214766,1,0.11801257795637489,0.0019114416367373125,1.5122588872909546,0.6935790777206421,0.16823488473892212,COMPLETE
277,0.725737988948822,Sigmoid,12,238,4,0.06492543845025811,1,0.10335628901491595,0.0027954250998131406,1.4415231943130493,0.725737988948822,0.1384143829345703,COMPLETE
278,0.6878238916397095,Sigmoid,19,145,5,0.009557930708417005,1,0.12281580182786046,0.0010416892964524702,1.7361294031143188,0.6878238916397095,0.2284507155418396,COMPLETE
279,0.6744534969329834,Sigmoid,15,254,3,0.03938330458518558,1,0.10883109774323399,0.00035214531997863256,2.0305936336517334,0.6744534969329834,0.21009916067123413,COMPLETE
280,0.6348342895507812,Sigmoid,18,278,5,0.027506643771758214,1,0.11490092217971758,0.004248652466792081,1.9707635641098022,0.6348342895507812,0.2438846230506897,COMPLETE
281,0.6703784465789795,Sigmoid,29,154,10,0.03128785814328989,1,0.1271078718061617,0.0016628254267796387,1.6079972982406616,0.6703784465789795,0.21627062559127808,COMPLETE
282,0.7062263488769531,Sigmoid,54,184,4,0.05272794620231942,1,0.1380850488795595,0.010819350118663171,1.4167994260787964,0.7062263488769531,0.22333300113677979,COMPLETE
283,0.6650426387786865,Sigmoid,13,230,6,0.02112606966117359,1,0.19897539725674881,0.0001563269415086417,2.381517171859741,0.6650426387786865,0.21241271495819092,COMPLETE
284,0.6315150260925293,Sigmoid,21,211,7,0.03884813949707902,1,0.11882201972267971,0.002211211361871362,1.3933111429214478,0.6315150260925293,0.20288872718811035,COMPLETE
285,0.7921680212020874,Sigmoid,17,197,5,0.008371827907588973,1,0.1903187098500741,0.019993983784256347,1.7272220849990845,0.7921680212020874,0.16511434316635132,COMPLETE
286,0.669714629650116,Sigmoid,75,170,4,0.044365772680310854,1,0.1113276820192003,0.05725694035951691,1.633946180343628,0.669714629650116,0.22098195552825928,COMPLETE
287,0.6565377712249756,Sigmoid,15,246,3,0.03287560444207823,1,0.1069404033803258,0.0005318317657732207,2.0874876976013184,0.6565377712249756,0.26789045333862305,COMPLETE
288,0.6933534145355225,Sigmoid,79,222,15,0.025146650049416772,1,0.12399664767522525,0.0007218017941436259,1.8985157012939453,0.6933534145355225,0.1802310347557068,COMPLETE
289,0.7148805260658264,Sigmoid,10,472,6,0.067624222593836,1,0.13196592041176133,0.0035151150967610923,1.5749741792678833,0.7148805260658264,0.06970441341400146,COMPLETE
290,0.6847850680351257,Sigmoid,23,206,13,0.05704380792777922,1,0.11730185819115124,7.55834768189653e-05,1.4451781511306763,0.6847850680351257,0.051194608211517334,COMPLETE
291,0.7860743403434753,Sigmoid,19,136,2,0.03942831970447245,1,0.1511775045408595,0.0001893088137762398,1.539560079574585,0.7860743403434753,0.111580491065979,COMPLETE
292,0.6470198035240173,Sigmoid,17,262,5,0.048951896676811206,1,0.10039072469462114,0.0002949170548524915,1.5380035638809204,0.6470198035240173,0.18518853187561035,COMPLETE
293,0.6379168033599854,Sigmoid,97,186,4,0.08755164583345312,1,0.11373230960122069,0.00012238878754669308,1.4708571434020996,0.6379168033599854,0.24458765983581543,COMPLETE
294,0.6467666625976562,Sigmoid,14,217,7,0.016674521093257674,1,0.27601239265731764,0.0019949535201227026,1.4166494607925415,0.6467666625976562,0.34940773248672485,COMPLETE
295,0.6513099670410156,Sigmoid,34,234,5,0.030456917684888098,1,0.12721874420952875,0.00023874750225648904,1.5779061317443848,0.6513099670410156,0.2177068591117859,COMPLETE
296,0.744201123714447,Sigmoid,12,195,6,0.002579118154294712,1,0.3573113135380582,0.001282808273770688,2.624938488006592,0.744201123714447,0.288430392742157,COMPLETE
297,0.6868191957473755,Sigmoid,20,177,4,0.019249406746687594,1,0.12138599829967002,0.0015832423801505355,1.3709385395050049,0.6868191957473755,0.20370197296142578,COMPLETE
298,0.6640065312385559,Sigmoid,16,156,5,0.004155810465448095,1,0.11112371707773716,0.002818351567130751,1.833250880241394,0.6640065312385559,0.21920794248580933,COMPLETE
299,0.6650359630584717,Sigmoid,18,210,8,0.036738393737057375,1,0.1043715101956772,0.0023588209481424783,1.6026431322097778,0.6650359630584717,0.17144614458084106,COMPLETE
300,0.651644766330719,Sigmoid,26,227,6,0.026987800685040256,1,0.11744088321927222,0.00108466300994611,1.3942387104034424,0.651644766330719,0.19217008352279663,COMPLETE
301,0.699911892414093,Sigmoid,15,200,3,0.05164854039247402,1,0.1317779820265352,0.004855034854515993,1.442482352256775,0.699911892414093,0.24746352434158325,COMPLETE
302,0.6584751605987549,Sigmoid,12,166,4,0.043107255773184694,1,0.1225308545604252,0.00014508467014998699,2.1288628578186035,0.6584751605987549,0.19846516847610474,COMPLETE
303,0.7674728631973267,Sigmoid,45,143,7,0.07928046559633486,1,0.1579306561242022,0.015708953819584,1.2973071336746216,0.7674728631973267,0.2125348448753357,COMPLETE
304,0.6534250378608704,Sigmoid,37,242,5,0.03518084141466306,1,0.10918806805072118,0.001750975424907307,2.2327117919921875,0.6534250378608704,0.2158220410346985,COMPLETE
305,0.7432739734649658,Sigmoid,22,190,4,0.005373392366492641,1,0.22395468655681544,0.00045380313415218623,3.607489585876465,0.7432739734649658,0.2757021188735962,COMPLETE
306,0.9728066325187683,Sigmoid,19,218,3,1.0810536297653853e-05,1,0.21126850909924452,0.0013070549350296921,1.6541234254837036,0.9728066325187683,0.017964720726013184,COMPLETE
307,0.709317147731781,Sigmoid,17,178,6,0.06342639659714835,1,0.2474045809369124,0.002052158259911689,1.6386356353759766,0.709317147731781,0.28855645656585693,COMPLETE
308,0.6966201066970825,Sigmoid,14,384,5,0.022649964439555796,1,0.11705897137899138,0.024429650322265378,1.2973365783691406,0.6966201066970825,0.2239518165588379,COMPLETE
309,0.6183798313140869,Sigmoid,20,130,5,0.03107065369219534,1,0.12617103007026761,0.0003407430531851116,2.3608782291412354,0.6183798313140869,0.2948949337005615,COMPLETE
310,0.7032167911529541,Sigmoid,21,125,5,0.0067744973608302355,1,0.7577688160582985,0.00037879689513353564,1.329552173614502,0.7032167911529541,0.31873321533203125,COMPLETE
311,0.6877155303955078,Sigmoid,24,134,4,0.02690285839440002,1,0.13890043076246186,0.00030342858908479403,1.2626166343688965,0.6877155303955078,0.24300944805145264,COMPLETE
312,0.668724536895752,Sigmoid,20,109,5,0.031389731971121014,1,0.12872253823197924,0.0002534228694568997,1.3080785274505615,0.668724536895752,0.2668309807777405,COMPLETE
313,0.70698082447052,Sigmoid,17,115,4,0.03927145930390236,1,0.12495477726380302,0.00021744280242227563,3.7511558532714844,0.70698082447052,0.14533424377441406,COMPLETE
314,0.624547004699707,Sigmoid,23,129,5,0.02332247008242748,1,0.11326974118337373,0.0005744575613557757,1.678242564201355,0.624547004699707,0.28868651390075684,COMPLETE
315,0.6482096314430237,Sigmoid,24,104,5,0.03142782031444189,1,0.10606486179116321,0.00047916893567292345,2.0534210205078125,0.6482096314430237,0.2680794596672058,COMPLETE
316,0.6737412214279175,Sigmoid,22,231,5,0.0033180679733989305,1,0.11269924542937021,0.0003769700791146422,1.8485898971557617,0.6737412214279175,0.22090882062911987,COMPLETE
