number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
19,0.7955123782157898,Tanh,25,453,21,0.006514802008769682,1,0.10010976436580782,0.08290600699824682,1.4277493953704834,0.7955123782157898,0.05438947677612305,COMPLETE
20,0.7639187574386597,Tanh,45,410,11,0.03037470051411661,1,0.1603465798051358,0.014143421558844765,1.679286003112793,0.7639187574386597,0.188898503780365,COMPLETE
21,0.7363810539245605,Tanh,47,359,24,0.023197274817370262,1,0.1277569466321011,0.04271012895988299,1.3702595233917236,0.7363810539245605,0.18742990493774414,COMPLETE
22,0.6856196522712708,Tanh,35,304,22,0.04065452866807104,1,0.13550434265903766,0.0350520732478212,1.1880179643630981,0.6856196522712708,0.2518036365509033,COMPLETE
23,0.6740078330039978,Tanh,64,388,17,0.013113324528089373,1,0.12169659046291044,0.09778198468335922,1.441746711730957,0.6740078330039978,0.22199475765228271,COMPLETE
24,0.6844885349273682,Tanh,72,456,15,0.013458335566018567,1,0.11729896004862043,0.0918743412002418,1.2651945352554321,0.6844885349273682,0.22165638208389282,COMPLETE
25,0.7323626279830933,Tanh,63,401,18,0.0052613214201135934,1,0.17045101854525918,0.014229022620494521,1.623485803604126,0.7323626279830933,0.2511107921600342,COMPLETE
26,0.6580482721328735,Tanh,77,456,14,0.001938779814634769,1,0.11349130303047458,0.05949532944792487,1.3495233058929443,0.6580482721328735,0.21048396825790405,COMPLETE
27,0.7305065393447876,Tanh,79,342,14,0.002315942416639547,1,0.14656495979544756,0.04104281785186843,1.5238444805145264,0.7305065393447876,0.20840239524841309,COMPLETE
28,0.6779866814613342,Tanh,77,438,10,0.0010841091655182393,1,0.11303942463395898,0.017502476545688855,1.4282078742980957,0.6779866814613342,0.22481954097747803,COMPLETE
29,0.7610598206520081,Tanh,100,273,6,0.0061865008395066935,1,0.17556830198643636,0.045945454743328284,1.3298076391220093,0.7610598206520081,0.22395825386047363,COMPLETE
30,0.6906366944313049,Tanh,85,208,20,0.05132943075799634,1,0.13646824536940594,0.0038625581647792574,1.5113245248794556,0.6906366944313049,0.16016292572021484,COMPLETE
31,0.7015012502670288,Tanh,53,470,17,0.014358676156496655,1,0.1013425048547501,0.05880784909122558,3.0866286754608154,0.7015012502670288,0.2221364974975586,COMPLETE
32,0.6833938360214233,Tanh,64,487,14,0.013160847814552923,1,0.10777752568714645,0.09964063685284429,1.553906798362732,0.6833938360214233,0.21884626150131226,COMPLETE
33,0.6613563895225525,Tanh,74,402,18,0.05623728347916263,1,0.12108840857179244,0.026480920649146242,1.6900603771209717,0.6613563895225525,0.24147474765777588,COMPLETE
34,0.6761716604232788,Tanh,73,389,19,0.05959178012145267,1,0.1296998923032476,0.024051095197935465,1.423740267753601,0.6761716604232788,0.2362896203994751,COMPLETE
35,0.7335792183876038,Tanh,88,421,14,0.05248866794984476,1,0.14868103121861453,0.009126968539457684,1.3705476522445679,0.7335792183876038,0.1959758996963501,COMPLETE
36,0.6805570721626282,Tanh,83,344,12,0.09622938135871863,1,0.11945264638162263,0.054221111943197356,1.5610078573226929,0.6805570721626282,0.20907258987426758,COMPLETE
37,0.7318869829177856,Tanh,66,108,22,0.020412245225735683,1,0.145202913056606,0.051153655661311054,1.476068139076233,0.7318869829177856,0.20993441343307495,COMPLETE
38,0.7814701199531555,Tanh,77,249,2,0.03899672368397445,1,0.15720605805783902,0.005751372050686936,1.7700822353363037,0.7814701199531555,0.12560343742370605,COMPLETE
39,0.7357379198074341,Tanh,59,297,18,0.0003882549001674054,1,0.29078590885408245,0.02305133359439493,3.216435194015503,0.7357379198074341,0.2532959580421448,COMPLETE
40,0.6807748079299927,Tanh,75,441,7,0.026003128644545317,1,0.11433508761331301,0.010436992273033394,2.339211940765381,0.6807748079299927,0.15963679552078247,COMPLETE
41,0.7822595834732056,Tanh,34,463,17,0.008327324813993344,1,0.1130581900128235,0.06181150495260282,1.3029652833938599,0.7822595834732056,0.03955310583114624,COMPLETE
42,0.7241414189338684,Tanh,21,413,15,0.017251139887092645,1,0.12692962697584695,0.0992029615904081,1.2763415575027466,0.7241414189338684,0.1952059268951416,COMPLETE
43,0.6764117479324341,Tanh,56,493,20,0.06431201429141219,1,0.10103106029836886,0.034828828832287016,2.9053804874420166,0.6764117479324341,0.20923757553100586,COMPLETE
44,0.7646542191505432,Tanh,10,396,17,0.004616548566638854,1,0.13850478335871663,0.06555268207133365,1.3541944026947021,0.7646542191505432,0.17183834314346313,COMPLETE
45,0.6591284275054932,Tanh,49,324,13,0.008436097404976476,1,0.1208818339106538,0.017638389088066787,1.343327522277832,0.6591284275054932,0.19951850175857544,COMPLETE
46,0.6966969966888428,Tanh,31,321,11,0.002894572090660489,1,0.12839222912710804,0.016954409402731064,1.7261028289794922,0.6966969966888428,0.2275867462158203,COMPLETE
47,0.6644591093063354,Tanh,38,279,13,0.009034032119124279,1,0.10935996570297364,0.0021677875113336686,3.260666608810425,0.6644591093063354,0.06399667263031006,COMPLETE
48,0.6353756785392761,Tanh,39,271,13,0.0018038014968584674,1,0.11159466246565856,0.0018496191628762147,2.436758279800415,0.6353756785392761,0.22899067401885986,COMPLETE
49,0.7106941938400269,Tanh,41,230,9,0.0010333849184539327,1,0.10718888915557188,0.0014002004404763103,1.777066946029663,0.7106941938400269,0.21446001529693604,COMPLETE
50,0.7518466711044312,Tanh,50,263,12,0.001856222027816012,1,0.1586878582005888,0.002333273658812753,1.8603401184082031,0.7518466711044312,0.23379158973693848,COMPLETE
51,0.657958447933197,Tanh,38,289,13,0.0014742645517239244,1,0.10827075900496783,0.0007242628056382111,1.858512282371521,0.657958447933197,0.23585480451583862,COMPLETE
52,0.6581308245658875,Tanh,39,284,13,0.0015839494835705836,1,0.10955637549449616,0.0005705254712149263,3.0477020740509033,0.6581308245658875,0.22707599401474,COMPLETE
53,0.701263427734375,Tanh,30,213,11,0.001681948067603022,1,0.12151039526177977,0.00038232624051821586,1.410806655883789,0.701263427734375,0.1948140263557434,COMPLETE
54,0.6996238827705383,Tanh,39,189,15,0.0039063812381901365,1,0.10016462280497078,0.0004812124707743485,1.3647016286849976,0.6996238827705383,0.14249002933502197,COMPLETE
55,0.7053951025009155,Tanh,49,287,13,0.0005664274060905706,1,0.1400368983999135,0.00027773678744844017,1.3399732112884521,0.7053951025009155,0.24198734760284424,COMPLETE
56,0.6854588985443115,Tanh,44,236,10,0.001457430228571864,1,0.10827394649605378,0.0012053065573117458,1.4532593488693237,0.6854588985443115,0.2172483205795288,COMPLETE
57,0.6658310294151306,Tanh,41,312,12,0.00368203274865219,1,0.12327805884342992,0.000799761137227788,2.1002190113067627,0.6658310294151306,0.12990975379943848,COMPLETE
58,0.701338529586792,Tanh,32,352,13,0.0026746668410394547,1,0.13243686445602715,0.00020723093505208479,1.4192503690719604,0.701338529586792,0.12657761573791504,COMPLETE
59,0.6812374591827393,Tanh,27,322,10,0.0014010255365085739,1,0.12071154304858253,0.003815838078569254,1.2981427907943726,0.6812374591827393,0.21761304140090942,COMPLETE
60,0.6740652322769165,Tanh,37,263,14,0.0007338434439136609,1,0.1097866818464755,0.006972812529686246,1.3175907135009766,0.6740652322769165,0.24106931686401367,COMPLETE
61,0.6567394733428955,Tanh,38,284,13,0.00226390595762648,1,0.10998658785638353,0.0020954406587717373,1.5044459104537964,0.6567394733428955,0.20219504833221436,COMPLETE
62,0.6745246648788452,Tanh,47,289,11,0.0021453021337937317,1,0.10678702638398112,0.0007701768721344325,1.5424408912658691,0.6745246648788452,0.1665974259376526,COMPLETE
63,0.7378265261650085,Tanh,35,257,15,0.003211826421910585,1,0.11738175935536335,0.001918480458681625,1.580918788909912,0.7378265261650085,0.16530168056488037,COMPLETE
64,0.7081061601638794,Tanh,20,373,16,0.0020552813090168906,1,0.13989171881771356,0.003108388955162728,1.256964087486267,0.7081061601638794,0.1735439896583557,COMPLETE
65,0.7001423239707947,Tanh,40,275,13,0.0012588098857750317,1,0.1308589891855259,0.0016650683579399553,1.440176010131836,0.7001423239707947,0.23120427131652832,COMPLETE
66,0.797424852848053,Tanh,43,304,14,0.00440380701955916,1,0.11473494346099926,0.0010199680773582992,2.9816110134124756,0.797424852848053,0.07688027620315552,COMPLETE
67,0.6952892541885376,Tanh,91,333,9,0.002521531022927256,1,0.10370826660603703,0.0048040408320400695,1.3615212440490723,0.6952892541885376,0.1996973156929016,COMPLETE
68,0.6734723448753357,Tanh,57,239,16,0.006308567032289488,1,0.12544967586056002,0.0015152160962715756,11.984445571899414,0.6734723448753357,0.056642353534698486,COMPLETE
69,0.7357177734375,Tanh,47,226,12,0.000907288883006415,1,0.14546915015587972,0.003069018442547256,1.6190308332443237,0.7357177734375,0.2254452109336853,COMPLETE
70,0.6690412163734436,Tanh,33,190,14,0.0017131371336598026,1,0.11526778590878148,0.030296582998260234,1.6527156829833984,0.6690412163734436,0.22386914491653442,COMPLETE
71,0.63429194688797,Tanh,39,281,13,0.009471110083917687,1,0.11139605968326514,0.0021999987368980403,2.109340190887451,0.63429194688797,0.07148820161819458,COMPLETE
72,0.6894443035125732,Tanh,28,307,15,0.0054434075244534745,1,0.10741660858575332,0.0008076948189685579,1.3974697589874268,0.6894443035125732,0.09566956758499146,COMPLETE
73,0.7079399824142456,Tanh,36,251,12,0.0033393159936176047,1,0.1220100129080623,0.012099007888726332,1.4117255210876465,0.7079399824142456,0.1976863145828247,COMPLETE
74,0.7646673917770386,Tanh,51,281,13,0.007955774220467098,1,0.10400195983801774,0.0026750805301987823,1.4142093658447266,0.7646673917770386,0.04728353023529053,COMPLETE
75,0.668399453163147,Tanh,23,269,11,0.010411758624176747,1,0.11395304717218732,0.007533653230245457,1.385693907737732,0.668399453163147,0.1375216245651245,COMPLETE
76,0.7022836804389954,Tanh,43,295,4,0.002125966843777977,1,0.13050430357614998,0.0018875418217669257,1.316133975982666,0.7022836804389954,0.237260103225708,COMPLETE
77,0.7043448090553284,Tanh,38,332,10,0.005001101240792285,1,0.10031150558382121,0.0012235573067336638,1.1954443454742432,0.7043448090553284,0.07707428932189941,COMPLETE
78,0.7403214573860168,Tanh,15,356,14,0.016774633506235453,1,0.15287803959884613,0.005160160718226875,1.5357636213302612,0.7403214573860168,0.15028339624404907,COMPLETE
79,0.6705299019813538,Tanh,68,429,8,0.0027789673438874843,1,0.1122062255498864,0.006366898412124113,2.017534017562866,0.6705299019813538,0.1861107349395752,COMPLETE
80,0.6766746640205383,Tanh,54,159,12,0.0793299941888596,1,0.1355039549854441,0.02139736668633289,1.5964820384979248,0.6766746640205383,0.24322640895843506,COMPLETE
81,0.6678141951560974,Tanh,38,275,13,0.010335292621599842,1,0.10793899974468192,0.002245687300974767,1.3721224069595337,0.6678141951560974,0.04166179895401001,COMPLETE
82,0.6803233027458191,Tanh,48,283,13,0.0074428495383255175,1,0.11711789589720228,0.004053258758872858,1.3085685968399048,0.6803233027458191,0.1406327486038208,COMPLETE
83,0.6882662773132324,Tanh,80,297,15,0.023677370126908168,1,0.12423569418420737,0.000983258678080283,2.342630386352539,0.6882662773132324,0.052197039127349854,COMPLETE
84,0.6773673295974731,Tanh,46,244,14,0.004167417266964644,1,0.10938460025406434,0.0020511364472776965,2.8619613647460938,0.6773673295974731,0.17415159940719604,COMPLETE
85,0.677916944026947,Tanh,34,313,16,0.009156345974404484,1,0.11826622061365452,0.009916153904058063,1.568175196647644,0.677916944026947,0.19497156143188477,COMPLETE
86,0.6838216781616211,Tanh,40,260,11,0.006099982388446291,1,0.10411013942683153,0.0015436182493704961,1.383363127708435,0.6838216781616211,0.13397127389907837,COMPLETE
87,0.6626522541046143,Tanh,30,201,12,0.03412604952220178,1,0.12640297753296081,0.04092328348718507,2.0987460613250732,0.6626522541046143,0.2680278420448303,COMPLETE
88,0.7173834443092346,Tanh,31,473,12,0.0325515271575873,1,0.1262309911718055,0.07785832620488266,1.6816034317016602,0.7173834443092346,0.19847315549850464,COMPLETE
89,0.7356157302856445,Tanh,83,99,10,0.0015723827713061069,1,0.1414703765265959,0.03502403804834136,1.2566499710083008,0.7356157302856445,0.2145194411277771,COMPLETE
90,0.7152113318443298,Tanh,26,444,14,0.04406530050693495,1,0.1334210062835553,0.04404506273175961,1.313506841659546,0.7152113318443298,0.23596733808517456,COMPLETE
91,0.6762695908546448,Tanh,37,203,13,0.020596178505532362,1,0.11044024061013819,0.0524817536902256,1.6533558368682861,0.6762695908546448,0.23063987493515015,COMPLETE
92,0.657653272151947,Tanh,42,135,12,0.028016132342385702,1,0.11854650634097696,0.01814421427627532,1.6190695762634277,0.657653272151947,0.21071648597717285,COMPLETE
93,0.6939581036567688,Tanh,45,114,11,0.017909965272277648,1,0.11844457420247731,0.030696372260102137,1.3934763669967651,0.6939581036567688,0.23043423891067505,COMPLETE
94,0.6507943272590637,Tanh,43,200,12,0.026833917408520255,1,0.1244514217083131,0.020280960208212608,4.46784782409668,0.6507943272590637,0.23733681440353394,COMPLETE
95,0.6645423769950867,Tanh,52,161,15,0.07188951110002312,1,0.12081849101855804,0.019445274948763833,1.5702636241912842,0.6645423769950867,0.21293044090270996,COMPLETE
96,0.6802927255630493,Tanh,42,144,13,0.040297531105367955,1,0.10471517953208698,0.016210661356558246,1.6247150897979736,0.6802927255630493,0.1714777946472168,COMPLETE
97,0.6484740376472473,Tanh,41,176,12,0.028126261263143243,1,0.11277508323733318,0.02089137745475164,2.7373251914978027,0.6484740376472473,0.25260835886001587,COMPLETE
98,0.7867832183837891,Tanh,49,128,12,0.026855444930968805,1,0.10006305579838319,0.014691964785160317,1.5176663398742676,0.7867832183837891,0.1322292685508728,COMPLETE
99,0.6695172190666199,Tanh,43,175,11,0.016052650236407586,1,0.11247498586775317,0.012481929977514364,1.7382068634033203,0.6695172190666199,0.20543503761291504,COMPLETE
100,0.8668932318687439,Tanh,40,81,13,0.002431552827641422,1,0.13241921882491933,0.025164460973773683,1.5248066186904907,0.8668932318687439,0.04236912727355957,COMPLETE
101,0.6782763600349426,Tanh,45,222,23,0.0012739138960362036,1,0.1134758002806008,0.018475447637482937,1.5116490125656128,0.6782763600349426,0.22749274969100952,COMPLETE
102,0.6490827798843384,Tanh,35,134,14,0.04832859618252273,1,0.12258069758874597,0.026755564145033845,1.9297593832015991,0.6490827798843384,0.20755994319915771,COMPLETE
103,0.6316051483154297,Tanh,36,134,14,0.04961002148582608,1,0.1048017484752814,0.021224588025428235,1.4483894109725952,0.6316051483154297,0.20897293090820312,COMPLETE
104,0.6263157725334167,Tanh,35,140,14,0.06335031321785825,1,0.10517024444196593,0.023151231559132388,1.6132211685180664,0.6263157725334167,0.17864090204238892,COMPLETE
105,0.6565102934837341,Tanh,33,134,14,0.048094380239287894,1,0.10431070754722412,0.02288399367438806,1.3998606204986572,0.6565102934837341,0.21867209672927856,COMPLETE
106,0.6307530999183655,Tanh,35,135,14,0.05107567646379143,1,0.10419994979381603,0.022380770741302673,1.6339279413223267,0.6307530999183655,0.2500165104866028,COMPLETE
107,0.6767000555992126,Tanh,33,143,16,0.0631130843818522,1,0.10313783697362651,0.02305097099195719,1.505432367324829,0.6767000555992126,0.2028103470802307,COMPLETE
108,0.6654002070426941,Tanh,35,130,14,0.048712680834886044,1,0.10509553993893916,0.011306952021740395,1.9462507963180542,0.6654002070426941,0.15945935249328613,COMPLETE
109,0.6529865264892578,Tanh,28,124,15,0.05288369060771889,1,0.11660858096839484,0.014256148221535392,1.5395336151123047,0.6529865264892578,0.206554114818573,COMPLETE
110,0.6912643313407898,Tanh,29,113,15,0.05144050563723241,1,0.10064941735520523,0.027261058027075197,3.083540678024292,0.6912643313407898,0.23826080560684204,COMPLETE
111,0.6680540442466736,Tanh,24,126,14,0.037072183867860764,1,0.116460237041991,0.014904980549749652,1.3293533325195312,0.6680540442466736,0.22427231073379517,COMPLETE
112,0.6506633162498474,Tanh,36,88,15,0.09268527313721603,1,0.11182725835591528,0.021265872697377515,2.890301465988159,0.6506633162498474,0.24420905113220215,COMPLETE
113,0.6597203612327576,Tanh,36,65,15,0.09637516979650228,1,0.10518343546868728,0.021007458947798457,1.850852608680725,0.6597203612327576,0.23291975259780884,COMPLETE
114,0.6534116268157959,Tanh,32,86,16,0.07278412802952892,1,0.11303362952790551,0.008705610104756444,1.4718074798583984,0.6534116268157959,0.13381290435791016,COMPLETE
115,0.6798352599143982,Tanh,32,89,17,0.07325164886521923,1,0.12495308946774147,0.008952018236809358,4.130282878875732,0.6798352599143982,0.18603086471557617,COMPLETE
116,0.6428163647651672,Tanh,27,50,16,0.06071677249517548,1,0.11311030279814958,0.012873935778004688,1.6446658372879028,0.6428163647651672,0.13247084617614746,COMPLETE
117,0.678752601146698,Tanh,28,50,16,0.061954010444536335,1,0.12894456047653566,0.014485270449240223,1.5240421295166016,0.678752601146698,0.24805450439453125,COMPLETE
118,0.6457761526107788,Tanh,26,96,18,0.08325865041610767,1,0.11254788961126257,0.012374566467993996,1.952053189277649,0.6457761526107788,0.1967015266418457,COMPLETE
119,0.6498932242393494,Tanh,26,71,18,0.09201905260172756,1,0.11203934010568171,0.013300178503348086,1.822971224784851,0.6498932242393494,0.1596735119819641,COMPLETE
120,0.668844997882843,Tanh,20,72,18,0.0910947487083265,1,0.11085649990046943,0.01184191249386783,1.646693229675293,0.668844997882843,0.18588948249816895,COMPLETE
121,0.6512110829353333,Tanh,17,100,19,0.08477489975349001,1,0.11660188546738506,0.028396457919905277,1.2953578233718872,0.6512110829353333,0.26316672563552856,COMPLETE
122,0.6631056666374207,Tanh,18,96,19,0.07840257361395052,1,0.12405905934775625,0.029940626550424253,3.2227118015289307,0.6631056666374207,0.24331903457641602,COMPLETE
123,0.6542268991470337,Tanh,14,50,21,0.0980195635197581,1,0.10711683291576006,0.020055370265453096,1.5943547487258911,0.6542268991470337,0.1120179295539856,COMPLETE
124,0.7663788199424744,Tanh,23,174,19,0.06041260447059137,1,0.13663259813620188,0.027465755314931208,1.3840677738189697,0.7663788199424744,0.10065758228302002,COMPLETE
125,0.659189760684967,Tanh,26,62,20,0.04177686530207264,1,0.11171749993475284,0.03625578432661873,2.3457629680633545,0.659189760684967,0.22579646110534668,COMPLETE
126,0.69785475730896,Tanh,14,97,18,0.07732584552895447,1,0.12190162572706975,0.012634580798226082,1.379828929901123,0.69785475730896,0.19701004028320312,COMPLETE
127,0.7259809374809265,Tanh,22,106,17,0.03341697284216117,1,0.11662062831645013,0.017782834343798414,1.2289509773254395,0.7259809374809265,0.0955553650856018,COMPLETE
128,0.6863172054290771,Tanh,35,155,20,0.05751953299061527,1,0.12858372902216725,0.00971327124167956,1.5171476602554321,0.6863172054290771,0.16368967294692993,COMPLETE
129,0.6866002082824707,Tanh,25,74,18,0.08462569771911495,1,0.10570397593254677,0.024274398335821824,3.0706419944763184,0.6866002082824707,0.17914772033691406,COMPLETE
130,0.6932050585746765,Tanh,17,112,19,0.044959517189867466,1,0.10016175598730667,0.007171879918083033,1.7436121702194214,0.6932050585746765,0.030490458011627197,COMPLETE
131,0.6767666339874268,Tanh,29,116,15,0.05555926857243545,1,0.11458640931239897,0.017045193973566877,1.8955302238464355,0.6767666339874268,0.2093331217765808,COMPLETE
132,0.6882940530776978,Tanh,27,121,17,0.06625252328067376,1,0.11807851577118234,0.013616207922189061,1.529261827468872,0.6882940530776978,0.193753182888031,COMPLETE
133,0.6741902232170105,Tanh,30,168,14,0.05016336138031399,1,0.10932772084606053,0.03038336204616537,2.5828235149383545,0.6741902232170105,0.22294354438781738,COMPLETE
134,0.695253849029541,Tanh,36,146,15,0.03842851740686296,1,0.11851512224938097,0.015515259202018971,1.5995126962661743,0.695253849029541,0.19675922393798828,COMPLETE
135,0.6568479537963867,Tanh,34,104,15,0.08231752891958709,1,0.11092133058553172,0.020856229783600848,2.595205545425415,0.6568479537963867,0.1252824068069458,COMPLETE
136,0.7147136330604553,Tanh,37,89,16,0.030884086250498863,1,0.1226532252649519,0.010567440641438755,1.8440192937850952,0.7147136330604553,0.14773643016815186,COMPLETE
137,0.6739895343780518,Tanh,40,137,14,0.06716400830664293,1,0.10428338947871356,0.038808025468121884,1.9211236238479614,0.6739895343780518,0.24438607692718506,COMPLETE
138,0.7519465684890747,Tanh,30,65,17,0.022246797619306778,1,0.14111467871405464,0.04695374259970975,1.2811833620071411,0.7519465684890747,0.1870490312576294,COMPLETE
139,0.6814085245132446,Tanh,21,121,18,0.09554626222260111,1,0.13156602438633827,0.03237803976590748,1.3416590690612793,0.6814085245132446,0.23963409662246704,COMPLETE
140,0.6645509004592896,Tanh,25,182,15,0.044124654929709774,1,0.10936997982152578,0.025219276885920735,4.119922161102295,0.6645509004592896,0.22537416219711304,COMPLETE
141,0.6592187285423279,Tanh,32,82,16,0.0701730202298324,1,0.11458662854595941,0.008506551124471285,1.837192177772522,0.6592187285423279,0.17551791667938232,COMPLETE
142,0.6521885395050049,Tanh,32,91,16,0.05493302055664651,1,0.11331070694892127,0.01692519174358101,1.5362628698349,0.6521885395050049,0.2081371545791626,COMPLETE
143,0.6632005572319031,Tanh,28,154,17,0.05473226164109345,1,0.1217482156544301,0.013607759178048807,1.539047360420227,0.6632005572319031,0.1910133957862854,COMPLETE
144,0.7364661693572998,Tanh,39,93,14,0.037510958174510174,1,0.10650159601254336,0.0200830324618674,2.100184679031372,0.7364661693572998,0.17646265029907227,COMPLETE
145,0.6824919581413269,Tanh,35,58,13,0.02551762503646048,1,0.11492789967039574,0.017296379822927734,1.6355117559432983,0.6824919581413269,0.19420504570007324,COMPLETE
146,0.667217493057251,Tanh,34,103,15,0.056496146975309955,1,0.12556334956957982,0.011155859527888256,55.302040100097656,0.667217493057251,0.23072975873947144,COMPLETE
147,0.7382143139839172,Tanh,37,74,14,0.030256889564142974,1,0.16474506516196427,0.026857614566502666,1.2675749063491821,0.7382143139839172,0.23414868116378784,COMPLETE
148,0.6831568479537964,Tanh,41,164,19,0.04525454381080678,1,0.10029775710991533,0.015474613140376901,2.0464887619018555,0.6831568479537964,0.20083141326904297,COMPLETE
149,0.7132239937782288,Tanh,31,122,16,0.07758052851635333,1,0.1924859858356061,0.03823177480585481,1.4432411193847656,0.7132239937782288,0.2580655813217163,COMPLETE
150,0.6919150948524475,Tanh,33,141,18,0.09658451507513546,1,0.11104306823623372,0.02233610451493805,2.4177651405334473,0.6919150948524475,0.11239844560623169,COMPLETE
151,0.6604464054107666,Tanh,32,88,16,0.06769939465831508,1,0.11405426109816882,0.005708014460385307,1.471734642982483,0.6604464054107666,0.1806730031967163,COMPLETE
152,0.7246475219726562,Tanh,29,83,16,0.07715598040278954,1,0.11814592784241758,0.008111266273375738,1.442604899406433,0.7246475219726562,0.1711517572402954,COMPLETE
153,0.7081611156463623,Tanh,39,73,15,0.051558880651190665,1,0.10513640522724073,0.012803240129800116,1.8708899021148682,0.7081611156463623,0.10545867681503296,COMPLETE
154,0.6479836702346802,Tanh,36,107,1,0.0643492557329386,1,0.11202389885779597,0.009546883546840459,2.315011501312256,0.6479836702346802,0.20230603218078613,COMPLETE
155,0.668646514415741,Tanh,36,99,5,0.061066169571199376,1,0.10830938613380947,0.01926271219891939,2.016512155532837,0.668646514415741,0.20325493812561035,COMPLETE
156,0.6954799890518188,Tanh,27,109,14,0.04134058182903932,1,0.11856781981138842,0.016738183099818643,1.4964033365249634,0.6954799890518188,0.1916753649711609,COMPLETE
157,0.6888808608055115,Tanh,42,130,13,0.030355813710053046,1,0.12814674695445066,0.011363762625626736,1.536292314529419,0.6888808608055115,0.20287948846817017,COMPLETE
158,0.7161371111869812,Tanh,38,150,6,0.08820731415855725,1,0.10260343119303854,0.030761608327058123,1.5805290937423706,0.7161371111869812,0.12255769968032837,COMPLETE
159,0.7062034010887146,Tanh,12,120,2,0.05208215764163688,1,0.11117169896839223,0.02492169594564643,1.997613787651062,0.7062034010887146,0.10372775793075562,COMPLETE
160,0.6721647381782532,Tanh,34,60,3,0.020421189210893198,1,0.12220819009614867,0.014731996745479693,1.3911709785461426,0.6721647381782532,0.22911900281906128,COMPLETE
161,0.6548563838005066,Tanh,31,90,17,0.07249499688523534,1,0.11519470345105019,0.008916800163026524,2.5078842639923096,0.6548563838005066,0.1640458106994629,COMPLETE
