number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
24,0.19447168707847595,ReLU,49,388,17,0.00448629490667882,1,0.6464621485776458,0.006546047040883344,0.6766074299812317,0.19447168707847595,0.8203144669532776,COMPLETE
25,0.2137448489665985,ReLU,10,387,16,0.004602609566590839,1,0.6244330726873999,0.005842490442349041,0.7930172085762024,0.2137448489665985,0.8041179180145264,COMPLETE
26,0.22607995569705963,ReLU,41,440,20,0.023822777081362323,1,0.5063888578524494,0.002140680163713112,0.8570216298103333,0.22607995569705963,0.7907742261886597,COMPLETE
27,0.18860363960266113,ReLU,51,379,17,0.005045766324043247,1,0.6536569135396028,0.006679406475906755,0.7999768257141113,0.18860363960266113,0.8268378973007202,COMPLETE
28,0.24351033568382263,ReLU,52,478,11,0.004957179719599929,1,0.43122041913782994,0.0015248321832000064,1.3038607835769653,0.24351033568382263,0.7848823666572571,COMPLETE
29,0.19916167855262756,ReLU,31,432,15,0.009735323727668423,1,0.4854256864679157,0.002592575764308345,1.504660964012146,0.19916167855262756,0.821170449256897,COMPLETE
30,0.21274377405643463,ReLU,49,443,15,0.004193802433310931,1,0.488091947825851,0.002697282730694555,4.514410972595215,0.21274377405643463,0.8110625147819519,COMPLETE
31,0.2126234769821167,ReLU,32,359,6,0.009955796350952098,1,0.6548915750357137,0.003915636021373497,0.9244170784950256,0.2126234769821167,0.8045617938041687,COMPLETE
32,0.24124886095523834,ReLU,58,411,14,0.006662399361671104,1,0.5407428304887345,0.007852164040748684,13.243351936340332,0.24124886095523834,0.7898757457733154,COMPLETE
33,0.2330210655927658,ReLU,43,353,17,0.0035894043736619265,1,0.43170240033516094,0.004742552604586069,1.2288408279418945,0.2330210655927658,0.7939635515213013,COMPLETE
34,0.22409576177597046,ReLU,34,406,11,0.01111728304813596,1,0.5715561380536358,0.0021207864937115547,1.3749061822891235,0.22409576177597046,0.8002025485038757,COMPLETE
35,0.28063464164733887,ReLU,19,453,14,0.0022723585862975157,1,0.36879119203445015,0.006855766613120571,0.8353390097618103,0.28063464164733887,0.7717861533164978,COMPLETE
36,0.18092703819274902,ReLU,28,275,18,0.0058810863827189405,1,0.6490640660077089,0.0013733395329431227,0.7164618372917175,0.18092703819274902,0.8319132924079895,COMPLETE
37,0.2585158050060272,ReLU,21,273,18,0.0028434058029438002,1,0.31591763688924634,0.0008621355648761076,1.1026725769042969,0.2585158050060272,0.7446964979171753,COMPLETE
38,0.2378704696893692,ReLU,11,498,17,0.014524629091379441,1,0.47466877152214476,0.0016456052833715915,1.292084813117981,0.2378704696893692,0.7769708037376404,COMPLETE
39,0.18442575633525848,ReLU,26,266,14,0.001704248156806918,1,0.6814785179544377,0.0029420322010263057,1.0009411573410034,0.18442575633525848,0.8353613018989563,COMPLETE
40,0.18839916586875916,ReLU,27,241,12,0.0017859440651664137,1,0.693415887227663,0.0010977987373157153,0.8575538396835327,0.18839916586875916,0.8261972665786743,COMPLETE
41,0.18795892596244812,ReLU,24,223,12,0.0016857328203558068,1,0.69698032240301,0.0007580652573289696,0.8987149596214294,0.18795892596244812,0.8262736797332764,COMPLETE
42,0.17825590074062347,ReLU,25,239,9,0.001885229606529796,1,0.7013558371290335,0.0007056037663162253,0.7874758243560791,0.17825590074062347,0.8345456719398499,COMPLETE
43,0.18135714530944824,ReLU,26,236,9,0.0016615182494227362,1,0.7121894744285426,0.0004948083535415292,0.7821321487426758,0.18135714530944824,0.8322864770889282,COMPLETE
44,0.23244526982307434,ReLU,15,221,9,0.0009394680953677347,1,0.5589035543905345,0.0004070605677650657,1.7440078258514404,0.23244526982307434,0.7954584360122681,COMPLETE
45,0.1888527125120163,ReLU,24,272,7,0.0015819356448408032,1,0.7090029998777253,0.0006895436251880675,0.7676175832748413,0.1888527125120163,0.8254336714744568,COMPLETE
46,0.20517809689044952,ReLU,100,222,10,0.00256607163991884,1,0.7136229376820146,0.0003672226096348191,0.7590029239654541,0.20517809689044952,0.8108819723129272,COMPLETE
47,0.24632997810840607,ReLU,23,180,5,0.0009219257270201086,1,0.584744047730404,0.00017139146010922385,1.0112563371658325,0.24632997810840607,0.7841746807098389,COMPLETE
48,0.23428651690483093,ReLU,16,249,3,0.0002753151107830968,1,0.7983045260163373,0.0011843832351512626,0.7670654654502869,0.23428651690483093,0.8002743124961853,COMPLETE
49,0.18970413506031036,ReLU,29,295,8,0.001689341136926054,1,0.7034456740213376,0.0005411430241715207,0.7958720326423645,0.18970413506031036,0.8218261003494263,COMPLETE
50,0.24690283834934235,ReLU,36,197,10,0.0008213207789529221,1,0.5349209455140008,0.0007831449871843556,1.5631507635116577,0.24690283834934235,0.7854229211807251,COMPLETE
51,0.1904211938381195,ReLU,26,232,12,0.0014493918215065927,1,0.6956735564029676,0.0011797569084313463,0.8169746398925781,0.1904211938381195,0.8258415460586548,COMPLETE
52,0.19123798608779907,ReLU,28,261,13,0.002301865486617739,1,0.7194126432688818,0.0010193427271239217,0.663484513759613,0.19123798608779907,0.8192465305328369,COMPLETE
53,0.21967346966266632,ReLU,14,296,11,0.0018239048707996627,1,0.6018935867879945,0.00022676195299976,1.266066074371338,0.21967346966266632,0.8080069422721863,COMPLETE
54,0.2004510462284088,ReLU,21,239,8,0.0013060549464604687,1,0.7326990086687571,0.0015819089849140662,0.6814678907394409,0.2004510462284088,0.8154724836349487,COMPLETE
55,0.24146121740341187,ReLU,28,206,10,0.0007354007004953799,1,0.6020074724186899,0.0006352955967096484,1.1879595518112183,0.24146121740341187,0.7888991832733154,COMPLETE
56,0.1743973046541214,ReLU,34,168,12,0.0029751654519087115,1,0.6686668293122408,0.0005254177895442975,0.7724422216415405,0.1743973046541214,0.8397754430770874,COMPLETE
57,0.19179269671440125,ReLU,32,177,9,0.0028174797778439827,1,0.7620646091002002,0.0005459801825172947,1.0169203281402588,0.19179269671440125,0.8327493667602539,COMPLETE
58,0.23250983655452728,ReLU,18,166,13,0.0010804565298668817,1,0.5342832297487545,0.0001947706248827471,1.489922285079956,0.23250983655452728,0.7978146076202393,COMPLETE
59,0.2290799468755722,ReLU,35,291,7,0.003458293926014298,1,0.6122654270275425,0.0002474943630151072,1.5004608631134033,0.2290799468755722,0.8009164333343506,COMPLETE
60,0.1793084293603897,ReLU,21,209,14,0.0011478436892960655,1,0.6632642198700813,0.00044427036794543776,0.7186038494110107,0.1793084293603897,0.8370338678359985,COMPLETE
61,0.1907755434513092,ReLU,23,211,14,0.0005615550514871238,1,0.670268834302132,0.0004489560804098151,0.7708674669265747,0.1907755434513092,0.8250538110733032,COMPLETE
62,0.2083616852760315,ReLU,20,134,12,0.0012641979964168328,1,0.7580164942707993,0.00030597124476172433,0.9203252792358398,0.2083616852760315,0.8164095878601074,COMPLETE
63,0.1899295151233673,ReLU,25,255,11,0.0034058081834289033,1,0.6292752980595779,0.0008164750652738837,0.9602344632148743,0.1899295151233673,0.8234068155288696,COMPLETE
64,0.17614035308361053,ReLU,31,316,15,0.0021242646483658856,1,0.6595037395977867,0.0005295631984259503,0.7717341780662537,0.17614035308361053,0.8351572155952454,COMPLETE
65,0.16158221662044525,ReLU,37,333,14,0.002051392269126748,1,0.6604799386924995,0.0001269957540908803,0.723781168460846,0.16158221662044525,0.8515183925628662,COMPLETE
66,0.2083301693201065,ReLU,37,336,15,0.0021446510424140883,1,0.5777918308463035,0.00013236668618454885,1.0780175924301147,0.2083301693201065,0.8166183233261108,COMPLETE
67,0.1997418999671936,ReLU,31,313,19,0.006008257216208398,1,0.795820096256163,0.00046974113637613486,0.6075072288513184,0.1997418999671936,0.8250869512557983,COMPLETE
68,0.20469407737255096,ReLU,43,288,13,0.0011066524138420876,1,0.6271988996344376,0.0002946253663825022,0.8327372074127197,0.20469407737255096,0.8129138946533203,COMPLETE
69,0.22166258096694946,ReLU,33,336,16,0.003546434224729291,1,0.5196031281236976,0.000340693131727205,1.4442856311798096,0.22166258096694946,0.8040980696678162,COMPLETE
70,0.2447008341550827,ReLU,30,84,15,0.0007812080208699991,1,0.5598007303647831,0.00013247872535661128,1.2902129888534546,0.2447008341550827,0.7852863669395447,COMPLETE
71,0.16876336932182312,ReLU,39,313,14,0.002208371580045413,1,0.6715707323069531,0.0006249609688828283,0.7364140152931213,0.16876336932182312,0.8458011746406555,COMPLETE
72,0.1643766611814499,ReLU,40,308,15,0.005646174297137851,1,0.6636733904665766,0.0005767103456050123,0.7318402528762817,0.1643766611814499,0.8506301045417786,COMPLETE
73,0.1771746724843979,ReLU,41,336,18,0.00533616807637247,1,0.6496275575044104,0.0006263059540198703,0.7604613304138184,0.1771746724843979,0.8337746858596802,COMPLETE
74,0.2227298468351364,ReLU,41,346,15,0.004237163158384539,1,0.5968088660556524,0.000622934611264268,1.3109604120254517,0.2227298468351364,0.795619785785675,COMPLETE
75,0.17612504959106445,ReLU,46,320,20,0.007346852690011452,1,0.7487716542325514,0.000923831276085744,0.5996650457382202,0.17612504959106445,0.8392089605331421,COMPLETE
76,0.17371541261672974,ReLU,44,315,21,0.007800447389998483,1,0.7518961197690041,0.0009727138746708996,0.5705768465995789,0.17371541261672974,0.8450364470481873,COMPLETE
77,0.1832548826932907,ReLU,46,314,21,0.008322945677054078,1,0.7524872816848258,0.0003786516936366167,0.6963561773300171,0.1832548826932907,0.8378983736038208,COMPLETE
78,0.1778784692287445,ReLU,49,370,20,0.007264580713758585,1,0.6284533208189893,0.0009725421685250279,0.6913538575172424,0.1778784692287445,0.8331069946289062,COMPLETE
79,0.17402537167072296,ReLU,44,328,23,0.005123479533881174,1,0.7551795083253997,0.0017798183209320046,0.7427093982696533,0.17402537167072296,0.8469444513320923,COMPLETE
80,0.17642167210578918,ReLU,55,324,23,0.006022770577723316,1,0.7533390481037421,0.0012901220947664292,0.6938702464103699,0.17642167210578918,0.8443272113800049,COMPLETE
81,0.1726239174604416,ReLU,58,306,23,0.007955375912197592,1,0.7522413931666809,0.0018830160363229283,0.682633101940155,0.1726239174604416,0.8461053371429443,COMPLETE
82,0.18232528865337372,ReLU,44,323,23,0.00812578215516784,1,0.7481510983755503,0.0018682907376225228,0.7048813700675964,0.18232528865337372,0.8355581760406494,COMPLETE
83,0.19245855510234833,ReLU,57,304,21,0.011302892281419678,1,0.7992186028798577,0.002172085279398289,0.7909404635429382,0.19245855510234833,0.8338297605514526,COMPLETE
84,0.1649264544248581,ReLU,38,281,23,0.004540982130818649,1,0.680946524835637,0.0009834125630354602,0.7570323944091797,0.1649264544248581,0.8501431345939636,COMPLETE
85,0.17505358159542084,ReLU,64,281,23,0.014116021296949659,1,0.7325099354542166,0.0009519691625105766,0.5661325454711914,0.17505358159542084,0.8333610892295837,COMPLETE
86,0.17022283375263214,ReLU,62,282,23,0.004389993265938385,1,0.6908167048144629,0.0015950780604530852,0.8389561772346497,0.17022283375263214,0.8436189293861389,COMPLETE
87,0.16679637134075165,ReLU,75,306,24,0.004755581372780734,1,0.6823422870982506,0.0016598259715372501,0.9840320944786072,0.16679637134075165,0.8488566875457764,COMPLETE
88,0.20230846107006073,ReLU,76,305,24,0.004305818762136662,1,0.6159119525217168,0.0016410131328941718,1.2259432077407837,0.20230846107006073,0.8186757564544678,COMPLETE
89,0.16874267160892487,ReLU,83,303,21,0.004924935097257327,1,0.6881281109069111,0.0035736995913098085,0.8287399411201477,0.16874267160892487,0.8463262319564819,COMPLETE
90,0.1611020714044571,ReLU,91,282,21,0.0045420108270585935,1,0.6819939474686655,0.0023535278696698,0.8214325308799744,0.1611020714044571,0.8563992381095886,COMPLETE
91,0.21138915419578552,ReLU,88,281,22,0.003997604564278827,1,0.5773694747443964,0.003566208570788245,1.250126838684082,0.21138915419578552,0.813670814037323,COMPLETE
92,0.1652277112007141,ReLU,84,302,21,0.005894532642761358,1,0.6819428950472879,0.002746853049199633,0.9326016902923584,0.1652277112007141,0.8516188263893127,COMPLETE
93,0.171019047498703,ReLU,86,301,24,0.005034515467228731,1,0.6933262186558609,0.003495266267628138,0.7277951240539551,0.171019047498703,0.8422710299491882,COMPLETE
94,0.16516123712062836,ReLU,84,348,24,0.002876506465543705,1,0.6827650021551066,0.002676045937049246,0.8156219720840454,0.16516123712062836,0.8509578108787537,COMPLETE
95,0.17275923490524292,ReLU,93,345,21,0.003612050375289132,1,0.6800053535357148,0.0030756781593375146,0.786491870880127,0.17275923490524292,0.8447242975234985,COMPLETE
96,0.21501858532428741,ReLU,84,363,24,0.0027981541823162,1,0.5503645167482732,0.004199968207064102,1.5265153646469116,0.21501858532428741,0.813875138759613,COMPLETE
97,0.1839527189731598,ReLU,78,285,22,0.006053434558126383,1,0.635148707277315,0.0013950605780150326,0.8609116077423096,0.1839527189731598,0.8289834260940552,COMPLETE
98,0.21912893652915955,ReLU,90,264,19,0.0031789936792713117,1,0.5960076946030411,0.002470327068194835,1.2030487060546875,0.21912893652915955,0.8099923729896545,COMPLETE
99,0.1744624376296997,ReLU,81,347,22,0.004563742477384857,1,0.6825175493693992,0.005181796618601861,0.8276879191398621,0.1744624376296997,0.8424941897392273,COMPLETE
100,0.2131597101688385,ReLU,84,332,23,0.0025438321236067,1,0.5195805533222424,0.002344211024892653,1.629478096961975,0.2131597101688385,0.8121780157089233,COMPLETE
101,0.1725117713212967,ReLU,87,304,24,0.005248365157722757,1,0.6872423437775601,0.0035252672308681197,0.7864611744880676,0.1725117713212967,0.8411269187927246,COMPLETE
102,0.16455577313899994,ReLU,75,271,24,0.0041777149073539115,1,0.710226178989345,0.0031015214881686534,0.7454574108123779,0.16455577313899994,0.8469390869140625,COMPLETE
103,0.19279630482196808,ReLU,73,253,23,0.003090633124604256,1,0.6408559738554466,0.0026209725986931377,0.8161576390266418,0.19279630482196808,0.8257412910461426,COMPLETE
104,0.18278925120830536,ReLU,68,276,24,0.003722951742052116,1,0.7173264656277248,0.004242386141270953,0.6267570853233337,0.18278925120830536,0.8326026201248169,COMPLETE
105,0.21072407066822052,ReLU,96,264,21,0.002391356706290018,1,0.6094266121956063,0.0014113314666162025,1.335322618484497,0.21072407066822052,0.8160127997398376,COMPLETE
106,0.18394626677036285,ReLU,80,292,22,0.004263843202575489,1,0.7194773435201739,0.0029011597354248356,0.6902685165405273,0.18394626677036285,0.8334254622459412,COMPLETE
107,0.16047480702400208,ReLU,76,270,20,0.0064908411868112815,1,0.665161320816479,0.002001739981673483,0.8099493980407715,0.16047480702400208,0.854645848274231,COMPLETE
108,0.21201378107070923,ReLU,77,269,20,0.006436647235076283,1,0.5741512411845939,0.0021649539513881786,1.256879210472107,0.21201378107070923,0.8133370280265808,COMPLETE
109,0.18021690845489502,ReLU,74,296,21,0.009758327983386309,1,0.6493425397828057,0.00549811841084968,0.7328805923461914,0.18021690845489502,0.8318297266960144,COMPLETE
110,0.1710616499185562,ReLU,82,398,22,0.0030147556929944947,1,0.6650833807493935,0.004588720943970297,0.79371178150177,0.1710616499185562,0.8447794318199158,COMPLETE
111,0.1733567714691162,ReLU,70,285,24,0.002050608792654774,1,0.782545603752781,0.0011618604356266275,1.4498268365859985,0.1733567714691162,0.8505353927612305,COMPLETE
112,0.17787618935108185,ReLU,90,259,23,0.006089567206985899,1,0.7198972770976024,0.002928789205615307,0.7353183031082153,0.17787618935108185,0.8394086956977844,COMPLETE
113,0.19090642035007477,ReLU,76,277,19,0.004758372452571752,1,0.6231242818833292,0.0019037815823217117,0.9430609941482544,0.19090642035007477,0.82636958360672,COMPLETE
114,0.17061683535575867,ReLU,84,308,22,0.003927383949277391,1,0.6774121807293699,0.0014740125104306064,0.9387046098709106,0.17061683535575867,0.8456241488456726,COMPLETE
115,0.2179303616285324,ReLU,39,247,23,0.0025201325667475235,1,0.5917874837269397,0.002427809959501681,1.2023459672927856,0.2179303616285324,0.8086161613464355,COMPLETE
116,0.17265856266021729,ReLU,62,297,20,0.009008824015687308,1,0.7079847333739607,0.0016686733395194686,0.7683498859405518,0.17265856266021729,0.8386024236679077,COMPLETE
117,0.17603233456611633,ReLU,79,352,24,0.00679272085832311,1,0.6414535474876611,0.00120487198529882,0.9034014344215393,0.17603233456611633,0.8231263756752014,COMPLETE
118,0.162805438041687,ReLU,90,341,21,0.0051077764912607175,1,0.667338331539469,0.003833855906327295,0.7651225328445435,0.162805438041687,0.8512474298477173,COMPLETE
119,0.21528951823711395,ReLU,92,339,19,0.011407996480172202,1,0.5687478387660319,0.003860494308009166,1.7573219537734985,0.21528951823711395,0.8102297782897949,COMPLETE
120,0.2065202295780182,ReLU,82,371,21,0.0032348019895802843,1,0.6133595126427558,0.0031003273467753753,1.5383520126342773,0.2065202295780182,0.8207138180732727,COMPLETE
121,0.16210651397705078,ReLU,75,320,22,0.005864729930964338,1,0.6706352986111316,0.0022104859666399784,0.7563266754150391,0.16210651397705078,0.8509922623634338,COMPLETE
122,0.161819189786911,ReLU,94,360,20,0.005696650646780041,1,0.6625895430747718,0.001955942780998329,0.7655676007270813,0.161819189786911,0.8520283102989197,COMPLETE
123,0.17149391770362854,ReLU,99,355,20,0.005409395100468759,1,0.7255853398325856,0.002626551555767485,0.6578506231307983,0.17149391770362854,0.8467041850090027,COMPLETE
124,0.17272473871707916,ReLU,95,330,22,0.007134749595405628,1,0.6535961959149421,0.002022371142650613,0.6929615139961243,0.17272473871707916,0.8391829133033752,COMPLETE
125,0.20500591397285461,ReLU,89,364,18,0.005843586320331351,1,0.7845348564465643,0.004807988300807914,0.7374152541160583,0.20500591397285461,0.8218310475349426,COMPLETE
126,0.184132382273674,ReLU,85,322,21,0.00951587068656043,1,0.6313106065878376,0.0022293029813727234,0.7563796043395996,0.184132382273674,0.8307435512542725,COMPLETE
127,0.21102142333984375,ReLU,71,346,20,0.003772279197057231,1,0.5486182538980574,0.0036403134968696423,1.751092791557312,0.21102142333984375,0.8184781670570374,COMPLETE
128,0.16924899816513062,ReLU,95,376,21,0.0047707180130385305,1,0.6697042423262378,0.0031653566191802546,0.7810260653495789,0.16924899816513062,0.8443965911865234,COMPLETE
129,0.2112923562526703,ReLU,74,329,22,0.0073471970773224616,1,0.5896649135364851,0.0018278450286910444,1.423008918762207,0.2112923562526703,0.8144677877426147,COMPLETE
130,0.20126231014728546,ReLU,91,292,20,0.0125527945336649,1,0.727928821325334,0.005894979213957867,0.6646697521209717,0.20126231014728546,0.8156936168670654,COMPLETE
131,0.16791914403438568,ReLU,82,312,23,0.005681538734117623,1,0.682030950172826,0.0026033622732278845,1.017073154449463,0.16791914403438568,0.8500864505767822,COMPLETE
132,0.16834920644760132,ReLU,82,312,23,0.0052943819032763425,1,0.6939661934510112,0.004115115014702776,0.8283008933067322,0.16834920644760132,0.8444443941116333,COMPLETE
133,0.195438414812088,ReLU,87,312,23,0.008604663307144916,1,0.7737324240364889,0.002610474633651613,1.1568570137023926,0.195438414812088,0.8299024105072021,COMPLETE
134,0.18222132325172424,ReLU,68,338,24,0.006127636523258271,1,0.6429011946772359,0.002081980706308428,0.8309867978096008,0.18222132325172424,0.8357813358306885,COMPLETE
135,0.17733106017112732,ReLU,79,323,23,0.0038212483043407732,1,0.6943282856962353,0.0014451836841679,0.8346267938613892,0.17733106017112732,0.8355164527893066,COMPLETE
136,0.1691812425851822,ReLU,81,389,22,0.00539317900143629,1,0.6631895079648096,0.004354886975023428,0.786640465259552,0.1691812425851822,0.8455337882041931,COMPLETE
137,0.203921839594841,ReLU,75,360,24,0.010450121196288362,1,0.6081414321691359,0.00278892740208518,1.218289852142334,0.203921839594841,0.8208670020103455,COMPLETE
138,0.20731434226036072,ReLU,86,316,22,0.006919416194391791,1,0.46368512141255347,0.0010804041271976648,1.212242841720581,0.20731434226036072,0.8182847499847412,COMPLETE
139,0.18468467891216278,ReLU,97,270,23,0.003377647306542127,1,0.73381033622398,0.0023778816015612987,0.6849684119224548,0.18468467891216278,0.8305990695953369,COMPLETE
140,0.1839541494846344,ReLU,77,340,24,0.004574301013882614,1,0.6975843190525468,0.008765212329316307,0.8215075731277466,0.1839541494846344,0.8301473259925842,COMPLETE
141,0.16910400986671448,ReLU,82,297,21,0.005585736310016488,1,0.6809795406397365,0.0031268594776786246,0.892482340335846,0.16910400986671448,0.8486408591270447,COMPLETE
142,0.16825367510318756,ReLU,84,309,22,0.002876079108528756,1,0.7056704803758591,0.004066787862741824,0.6845849752426147,0.16825367510318756,0.8431146144866943,COMPLETE
143,0.1984039843082428,ReLU,88,289,22,0.0027714949549859508,1,0.6272658409905284,0.00682150540071635,0.8354874849319458,0.1984039843082428,0.8188513517379761,COMPLETE
144,0.19870740175247192,ReLU,94,308,23,0.004116723205900556,1,0.7697322212927252,0.004786592738362679,0.8369046449661255,0.19870740175247192,0.8255290389060974,COMPLETE
145,0.17942878603935242,ReLU,92,329,23,0.002942603686431981,1,0.7160150074524553,0.0018815709807710247,0.7635096311569214,0.17942878603935242,0.8350318670272827,COMPLETE
146,0.18964283168315887,ReLU,80,319,22,0.008170736707001474,1,0.6558601415397364,0.003960682784167419,0.8537344932556152,0.18964283168315887,0.8252425193786621,COMPLETE
147,0.19110926985740662,ReLU,36,278,24,0.0019954180986408118,1,0.7450609172293157,0.005746456196831136,0.6737812161445618,0.19110926985740662,0.8273956179618835,COMPLETE
148,0.203691303730011,ReLU,85,353,21,0.003758303349599601,1,0.6105180355736164,0.0012406538072887911,1.1979459524154663,0.203691303730011,0.8225703835487366,COMPLETE
149,0.258483350276947,ReLU,98,299,19,0.006497290687787905,1,0.38055787088609483,3.343718134034548e-05,1.1931686401367188,0.258483350276947,0.7775551080703735,COMPLETE
150,0.1686401665210724,ReLU,72,287,23,0.002482922259037437,1,0.7070309689873286,0.001624815771930069,0.7201045751571655,0.1686401665210724,0.8434462547302246,COMPLETE
151,0.18127644062042236,ReLU,73,289,23,0.0023531381174495608,1,0.698480491921827,0.0016149542387785122,0.7478281259536743,0.18127644062042236,0.8322852849960327,COMPLETE
152,0.171420618891716,ReLU,77,309,24,0.0014817909499760054,1,0.6473363009156511,0.0007787349689689291,0.6523561477661133,0.171420618891716,0.8423107862472534,COMPLETE
153,0.19433201849460602,ReLU,72,256,22,0.004752686221868337,1,0.7998899642824387,0.002166540640430484,0.6881070733070374,0.19433201849460602,0.8302571177482605,COMPLETE
154,0.30646684765815735,ReLU,89,272,1,0.003341827410836417,1,0.6720220767032498,0.0033473698300487353,1.00028657913208,0.30646684765815735,0.7202132940292358,COMPLETE
155,0.18344099819660187,ReLU,79,285,23,0.002567176820939931,1,0.7185591324849921,0.0026197786817894553,0.7212064862251282,0.18344099819660187,0.8335717916488647,COMPLETE
156,0.19950366020202637,ReLU,66,324,23,0.005469379314703036,1,0.7484540211946884,6.367892623113923e-05,0.7505354881286621,0.19950366020202637,0.812362551689148,COMPLETE
157,0.17473581433296204,ReLU,84,301,24,0.004293182414311822,1,0.62842173213655,0.0014591027984174978,0.7791802883148193,0.17473581433296204,0.8334622383117676,COMPLETE
158,0.16550397872924805,ReLU,75,342,21,0.006906791913778111,1,0.6833436740753367,0.001740320142236976,0.8652063608169556,0.16550397872924805,0.8485555052757263,COMPLETE
159,0.172504261136055,ReLU,82,344,20,0.008626112994025827,1,0.6682139561745636,0.004134092406643861,0.8093299865722656,0.172504261136055,0.8421385884284973,COMPLETE
160,0.19733908772468567,ReLU,76,338,21,0.0067767950126246534,1,0.5830768511237446,0.0020686533033623476,1.088348150253296,0.19733908772468567,0.8264268636703491,COMPLETE
