number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
60,0.4635215699672699,Sigmoid,55,64,11,0.0002386783799691917,1,0.697765980848648,0.023609821250119827,67.31948852539062,0.4635215699672699,-1.7622010707855225,COMPLETE
61,0.020326750352978706,Leaky,47,407,8,0.0004725808695611029,1,0.756532744467001,0.007923623409699699,14.813112258911133,0.020326750352978706,0.20168310403823853,COMPLETE
62,0.02002185583114624,Leaky,52,413,13,0.0008541987644610094,1,0.7489915685610764,0.0480141420356479,30.77458381652832,0.02002185583114624,0.21365755796432495,COMPLETE
63,0.26595112681388855,Leaky,43,482,11,0.0015193223212841658,1,0.6173577640159085,0.012754529164156536,27.164514541625977,0.26595112681388855,-0.7071678638458252,COMPLETE
64,0.21147803962230682,Leaky,92,446,9,0.0006253301941810944,1,0.6686654974405988,0.002275477942101869,16.599008560180664,0.21147803962230682,-0.3488544225692749,COMPLETE
65,0.010867908596992493,Leaky,47,240,10,0.00028836281900679935,1,0.7840386968443064,0.02154206370295218,42.22587203979492,0.010867908596992493,0.24979805946350098,COMPLETE
66,0.02319350279867649,Leaky,48,225,9,0.00034779322351560825,1,0.7965082859930103,0.016531922607353602,12.011577606201172,0.02319350279867649,-0.5011428594589233,COMPLETE
67,0.1971144676208496,ReLU,37,263,10,0.00016221343356489015,1,0.7082293290985009,0.021251986896904027,23.562406539916992,0.1971144676208496,-0.1413038969039917,COMPLETE
68,0.25514909625053406,Leaky,54,207,12,0.0002684572882319187,1,0.5889742914954189,0.030011724657024702,7.314925670623779,0.25514909625053406,-0.7122683525085449,COMPLETE
69,0.16144080460071564,Leaky,58,246,14,0.0004512105342216294,1,0.6567148763878837,0.05581876150149069,29.659452438354492,0.16144080460071564,-0.05649685859680176,COMPLETE
70,0.22446157038211823,Tanh,41,366,7,0.0010513018078693564,1,0.5539425343822704,0.04043117907039638,18.236345291137695,0.22446157038211823,0.012933671474456787,COMPLETE
71,0.025167768821120262,Leaky,46,388,4,0.0006377416440877196,1,0.7500803812404493,0.009970883467379765,28.631948471069336,0.025167768821120262,0.011555969715118408,COMPLETE
72,0.18869492411613464,Leaky,51,282,11,0.0009290383588446078,1,0.7155033523264634,0.021743483052033084,28.20431900024414,0.18869492411613464,-0.049657344818115234,COMPLETE
73,0.020440764725208282,Leaky,44,237,24,0.001620324310600835,1,0.7627209904941085,0.005692611441031301,40.86812973022461,0.020440764725208282,0.1779327392578125,COMPLETE
74,0.010708991438150406,Leaky,76,301,21,0.0003217846509384728,1,0.7966485212047031,0.0027758256507999382,35.48792266845703,0.010708991438150406,0.30688661336898804,COMPLETE
75,0.011933129280805588,Leaky,75,333,17,0.00034654312679272605,1,0.7973925377363598,0.0027918985456315513,50.551273345947266,0.011933129280805588,0.22765731811523438,COMPLETE
76,0.19440913200378418,Leaky,63,306,15,0.0004900102220108206,1,0.6872992744102908,0.00406393343507937,32.80613327026367,0.19440913200378418,-0.15851593017578125,COMPLETE
77,0.17818759381771088,Sigmoid,68,297,23,0.00021413285129427603,1,0.6171345862678366,0.0011682661998815313,13.89119815826416,0.17818759381771088,-0.143804669380188,COMPLETE
78,0.2108490914106369,Leaky,57,274,20,0.00032099656833653776,1,0.7156971585011971,0.0030142459470510166,14.614934921264648,0.2108490914106369,-0.17289483547210693,COMPLETE
79,0.018278563395142555,Leaky,78,176,13,0.0007289739255193622,1,0.7589959987259376,0.0007000074529180618,9.663990020751953,0.018278563395142555,0.26489007472991943,COMPLETE
80,0.16613033413887024,Sigmoid,48,418,22,0.0005603161149664357,1,0.6343591699991901,0.0017164058732222558,21.256704330444336,0.16613033413887024,-0.04414987564086914,COMPLETE
81,0.01185638178139925,Leaky,85,333,17,0.0003230118074580596,1,0.7977297282316983,0.002706388568781849,49.82538604736328,0.01185638178139925,0.2326245903968811,COMPLETE
82,0.1899840533733368,Leaky,84,331,18,0.00040407900104776567,1,0.684024788858673,0.0022648150873512507,25.775314331054688,0.1899840533733368,-0.17721402645111084,COMPLETE
83,0.012003417126834393,Leaky,87,353,17,0.00019938764655495167,1,0.7981011286100871,0.006635814328709784,42.70977020263672,0.012003417126834393,0.22310811281204224,COMPLETE
84,0.18853822350502014,Leaky,93,319,21,0.0002369249220293581,1,0.7249451900263184,0.004420427934977289,26.120071411132812,0.18853822350502014,-0.04878568649291992,COMPLETE
85,0.019475087523460388,Leaky,82,300,24,0.00011560104179037074,1,0.7604294503248019,0.0012062067129087095,41.77992630004883,0.019475087523460388,0.21676939725875854,COMPLETE
86,0.16784468293190002,ReLU,77,272,19,0.00028698744178430255,1,0.6563939526397147,0.00324733557533663,19.616100311279297,0.16784468293190002,-0.0984048843383789,COMPLETE
87,0.1864551305770874,Sigmoid,97,431,10,0.0004021770323999853,1,0.7129912316622179,0.0018906892190153322,22.066102981567383,0.1864551305770874,-0.07958567142486572,COMPLETE
88,0.10377124696969986,Leaky,87,372,9,0.0001659114914935394,1,0.7630639103403347,0.005004460701762088,99.87496948242188,0.10377124696969986,-3.1733736991882324,COMPLETE
89,0.23393218219280243,Tanh,42,351,12,0.0008805878380045676,1,0.5975764614606511,0.002533743636320502,26.4543514251709,0.23393218219280243,-0.5698846578598022,COMPLETE
90,0.21817901730537415,Leaky,53,465,15,0.0006213354908132231,1,0.6755879342329896,0.0009522853926043705,33.77215576171875,0.21817901730537415,-0.35192084312438965,COMPLETE
91,0.011941018514335155,Leaky,73,321,17,0.0003552359332630809,1,0.7862235758980274,0.0026974467748404358,50.496726989746094,0.011941018514335155,0.2271466851234436,COMPLETE
92,0.016492705792188644,Leaky,70,336,19,0.0002976044770570482,1,0.7380576445052418,0.003510088871659101,27.465003967285156,0.016492705792188644,0.32054346799850464,COMPLETE
93,0.014253754168748856,Leaky,75,329,16,0.0011173737715020984,1,0.7989410826034925,0.0017687117354465859,41.58961486816406,0.014253754168748856,0.07746052742004395,COMPLETE
94,0.1952723115682602,Leaky,81,389,23,0.0005535092022343021,1,0.725505568031235,0.006127225839015038,38.8677978515625,0.1952723115682602,-0.08624553680419922,COMPLETE
95,0.018778454512357712,Leaky,39,445,17,0.00039188570562978574,1,0.7704445423286828,0.008289657481092906,29.607364654541016,0.018778454512357712,0.24478596448898315,COMPLETE
96,0.17804814875125885,Sigmoid,49,488,11,0.0007593364245018188,1,0.6874780006311184,0.0014072960026242055,24.4304256439209,0.17804814875125885,-0.06101822853088379,COMPLETE
97,0.22779394686222076,Leaky,89,344,24,0.0004899470797488568,1,0.6419369052316786,0.0028289978136110117,28.427385330200195,0.22779394686222076,-0.431713342666626,COMPLETE
98,0.009494507685303688,Leaky,46,293,21,0.0003150149536910236,1,0.7995691052347942,0.004408006445442821,23.894384384155273,0.009494507685303688,0.38549119234085083,COMPLETE
99,0.024708325043320656,Sigmoid,45,287,21,0.0002388821435858155,1,0.73531020716985,0.0046232033186412004,24.392667770385742,0.024708325043320656,-0.017918705940246582,COMPLETE
100,0.21624064445495605,Leaky,50,266,20,0.0012781718592109346,1,0.6952668078378664,0.006889570039358688,29.61845588684082,0.21624064445495605,-0.2886134386062622,COMPLETE
101,0.012906672433018684,Leaky,35,312,22,0.0006876942405641778,1,0.7963745852685792,0.004015164782902134,40.382286071777344,0.012906672433018684,0.16464710235595703,COMPLETE
102,0.01914796233177185,Leaky,46,293,22,0.00035021100727384007,1,0.7663959665461901,0.002156602422325636,18.99058723449707,0.01914796233177185,0.22992539405822754,COMPLETE
103,0.017728913575410843,Leaky,52,244,21,0.00031844075779614703,1,0.7687678643869442,0.0029483519021804797,31.23996925354004,0.017728913575410843,0.2869953513145447,COMPLETE
104,0.19062593579292297,Leaky,56,306,23,0.0004503658898540984,1,0.7144309964884454,0.0085409992042398,33.78255081176758,0.19062593579292297,-0.06039893627166748,COMPLETE
105,0.017813079059123993,Leaky,31,340,18,0.00025844641387499657,1,0.7434147446225238,0.0035674204657041493,29.43222999572754,0.017813079059123993,0.3004055619239807,COMPLETE
106,0.038002859801054,Leaky,59,281,12,0.00019527693924434067,1,0.7967926130671074,0.011156053074052147,21.86186981201172,0.038002859801054,-1.4596424102783203,COMPLETE
107,0.19126808643341064,ReLU,42,361,16,0.0005174360618611744,1,0.6676898327015969,0.005125406140610042,20.663400650024414,0.19126808643341064,-0.21995079517364502,COMPLETE
108,0.19490113854408264,Sigmoid,65,229,19,0.00015285718589124508,1,0.6321565277609241,0.0015420256757342128,17.800748825073242,0.19490113854408264,-0.22497797012329102,COMPLETE
109,0.20084087550640106,Tanh,40,252,23,0.000943511724377633,1,0.722856813061621,0.0020261769737876362,36.269203186035156,0.20084087550640106,-0.11722183227539062,COMPLETE
110,0.1886187493801117,Leaky,48,210,10,0.0006329273077065495,1,0.6833899571526728,0.0007735314949951189,31.52179527282715,0.1886187493801117,-0.16875410079956055,COMPLETE
111,0.016609709709882736,Leaky,77,303,17,0.0003398615950505412,1,0.769323612272533,0.0025694967367470823,40.15483856201172,0.016609709709882736,0.33200645446777344,COMPLETE
112,0.016713157296180725,Leaky,72,316,17,0.00038962978832739924,1,0.7689756900564242,0.002978656609241576,40.90650939941406,0.016713157296180725,0.32784610986709595,COMPLETE
113,0.015550665557384491,Leaky,73,324,18,0.00029738720896381113,1,0.7347915520043518,0.0010389893827835004,27.357139587402344,0.015550665557384491,0.35935306549072266,COMPLETE
114,0.02090865559875965,Leaky,62,323,11,0.00022090542428654259,1,0.7937204821870917,0.0043994842672700485,8.504742622375488,0.02090865559875965,-0.35326170921325684,COMPLETE
115,0.21408528089523315,Leaky,69,412,24,0.0005228971212001624,1,0.7034721021820667,0.015971599290542687,30.892135620117188,0.21408528089523315,-0.23956584930419922,COMPLETE
116,0.01913168653845787,Leaky,83,476,16,0.0007872440047605096,1,0.7699369753098446,0.0026274296152322273,35.74907302856445,0.01913168653845787,0.23057997226715088,COMPLETE
117,0.017801934853196144,Leaky,79,395,8,0.0016614390843043975,1,0.7364379346261157,0.006040461742590581,27.3773136138916,0.017801934853196144,0.26660656929016113,COMPLETE
118,0.011139968410134315,Sigmoid,85,379,15,0.00037466644767146056,1,0.7997983441550552,0.003522434889742205,44.70915985107422,0.011139968410134315,0.27899277210235596,COMPLETE
119,0.20990300178527832,Sigmoid,85,428,14,0.0011307827974288286,1,0.6596997732757418,0.0005908703293120255,30.081802368164062,0.20990300178527832,-0.338808536529541,COMPLETE
120,0.17882144451141357,Sigmoid,94,371,15,0.000443028047680151,1,0.694714736893997,0.007216260391981624,26.58714485168457,0.17882144451141357,-0.06562638282775879,COMPLETE
121,0.012506116181612015,Sigmoid,89,333,13,0.0002821747861760889,1,0.7728992495273527,0.0034836417918790706,38.496612548828125,0.012506116181612015,0.13671410083770752,COMPLETE
122,0.0125348549336195,Sigmoid,75,348,17,0.00035022624604069826,1,0.7955542729397256,0.0016878209025837604,54.44769287109375,0.0125348549336195,0.18871212005615234,COMPLETE
123,0.025872277095913887,Sigmoid,81,403,19,0.00019246220494204255,1,0.7431222052891575,0.0021357864430321754,41.911258697509766,0.025872277095913887,-0.0161130428314209,COMPLETE
124,0.0108421565964818,Leaky,44,383,16,0.0006086189809099822,1,0.7988791835023727,0.004021868524889276,32.32451629638672,0.0108421565964818,0.2982679009437561,COMPLETE
125,0.1934911608695984,Leaky,44,381,15,0.0008595138123615756,1,0.7176487094284848,0.005262724750130688,32.556644439697266,0.1934911608695984,-0.07633745670318604,COMPLETE
126,0.021323053166270256,Leaky,38,379,18,0.0005965812715070289,1,0.7522998164395842,0.0003982141223614688,39.052513122558594,0.021323053166270256,0.1625540852546692,COMPLETE
127,0.013127142563462257,Sigmoid,46,360,16,0.0004514415729746262,1,0.7949665669209461,0.004248040535175738,32.38338851928711,0.013127142563462257,0.15037775039672852,COMPLETE
128,0.20347453653812408,Leaky,86,418,14,0.000695467555676792,1,0.348930621573824,0.02993964908632666,50.190765380859375,0.20347453653812408,-0.10194182395935059,COMPLETE
129,0.2219323366880417,Leaky,91,391,24,0.0023594171832913018,1,0.7036852703505939,0.0035049546064542083,26.846519470214844,0.2219323366880417,-0.28500068187713623,COMPLETE
130,0.18561944365501404,Tanh,54,462,9,0.0002693271238548246,1,0.6426110040685077,0.0012600397572610665,10.124670028686523,0.18561944365501404,-0.16664135456085205,COMPLETE
131,0.018520016223192215,Leaky,50,292,17,0.0005673788426457105,1,0.7678293579517146,0.002383107322458092,36.90273666381836,0.018520016223192215,0.2551795244216919,COMPLETE
132,0.04814163222908974,Leaky,44,438,2,0.0003252853578201781,1,0.7384760938208895,0.002980493637242558,21.388357162475586,0.04814163222908974,-0.9833099842071533,COMPLETE
133,0.010529865510761738,Leaky,47,310,16,0.0003858452628381748,1,0.7961246774684605,0.0040744431998376626,23.18431854248047,0.010529865510761738,0.31848013401031494,COMPLETE
134,0.19480563700199127,Leaky,46,453,16,0.00042847626780175295,1,0.7270199740217945,0.0058790825355190405,18.35438346862793,0.19480563700199127,-0.08364951610565186,COMPLETE
135,0.010854106396436691,ReLU,100,489,15,0.000236864861678387,1,0.7998836460559245,0.0038417872726488086,54.08305358886719,0.010854106396436691,0.29749447107315063,COMPLETE
136,0.2164934128522873,ReLU,97,483,15,0.0014785043789241421,1,0.6840804482016657,0.003958350419526891,28.727052688598633,0.2164934128522873,-0.34147632122039795,COMPLETE
137,0.011371900327503681,ReLU,99,487,10,0.00023011880497773605,1,0.7992404636003951,0.009844463168860715,56.07874298095703,0.011371900327503681,0.2639814615249634,COMPLETE
138,0.036417875438928604,ReLU,96,490,11,0.000153419962454385,1,0.7557592202931345,0.011855164501429576,8.067514419555664,0.036417875438928604,-0.43028295040130615,COMPLETE
139,0.1951088011264801,ReLU,100,494,10,0.00024143747952004737,1,0.7136428170885735,0.008883701467176652,32.59752655029297,0.1951088011264801,-0.12969088554382324,COMPLETE
140,0.2401696741580963,ReLU,100,500,14,0.00011549304219327913,1,0.44308838236470494,0.018297942651113754,26.19295310974121,0.2401696741580963,-0.15156173706054688,COMPLETE
141,0.010462588630616665,ReLU,48,472,10,0.00020628347933414484,1,0.7952477096615677,0.004779208224835238,48.70382308959961,0.010462588630616665,0.32283443212509155,COMPLETE
142,0.03201153129339218,ReLU,49,478,9,0.0001378968607049475,1,0.797758465345064,0.004863198250742405,29.425512313842773,0.03201153129339218,-1.0718681812286377,COMPLETE
143,0.017506593838334084,ReLU,52,466,10,0.00017908978363849083,1,0.7591023737821959,0.00734693185801353,43.641117095947266,0.017506593838334084,0.2959364056587219,COMPLETE
144,0.024427156895399094,ReLU,42,473,12,0.00023461995171706059,1,0.7609090128274105,0.009649142776748885,25.277902603149414,0.024427156895399094,0.017611801624298096,COMPLETE
145,0.20361150801181793,ReLU,47,454,11,0.00021083298212261356,1,0.2744019155891511,0.006237521463088318,21.612781524658203,0.20361150801181793,-0.19316697120666504,COMPLETE
146,0.016792701557278633,ReLU,48,487,10,0.0003991818302516379,1,0.7367452758995419,0.004826018434741191,37.69328308105469,0.016792701557278633,0.3081843852996826,COMPLETE
147,0.010305624455213547,ReLU,40,432,10,0.0005215831079900839,1,0.799436397305044,0.01478649611116178,49.37687683105469,0.010305624455213547,0.33299362659454346,COMPLETE
148,0.18004006147384644,ReLU,40,425,9,0.0005223937089095974,1,0.6881043477823927,0.01529222159953448,18.27116584777832,0.18004006147384644,-0.07288825511932373,COMPLETE
149,0.022311538457870483,ReLU,37,435,8,0.0002756622923428058,1,0.7708156806717478,0.013070731998596824,15.428109169006348,0.022311538457870483,0.10269570350646973,COMPLETE
150,0.01046079769730568,ReLU,50,399,10,0.0006508631412504442,1,0.7953897605787695,0.010583811498061299,47.33298110961914,0.01046079769730568,0.3229503631591797,COMPLETE
151,0.0157755259424448,ReLU,50,401,10,0.000676789135271097,1,0.7308647903537973,0.007927417321439064,40.788917541503906,0.0157755259424448,0.3500893712043762,COMPLETE
152,0.01042096596211195,ReLU,44,420,11,0.0010073879478078639,1,0.7999561268069986,0.022618010927264835,35.940921783447266,0.01042096596211195,0.3255283832550049,COMPLETE
153,0.010497359558939934,ReLU,45,409,11,0.0009161258663617167,1,0.7908653902825292,0.010950233080508433,37.99467849731445,0.010497359558939934,0.3205839991569519,COMPLETE
154,0.020512940362095833,ReLU,45,447,12,0.000847960710780394,1,0.7669098674572927,0.010607774206155298,32.36183166503906,0.020512940362095833,0.17503005266189575,COMPLETE
155,0.1928270161151886,ReLU,43,409,11,0.0010705690312579792,1,0.715612845547978,0.013480855913685513,28.40114402770996,0.1928270161151886,-0.07264292240142822,COMPLETE
156,0.010099760256707668,ReLU,52,395,10,0.0007415721480216814,1,0.7939199877133502,0.018740218463857497,40.23556137084961,0.010099760256707668,0.3463176488876343,COMPLETE
157,0.010759196244180202,ReLU,43,421,10,0.0006460409217064431,1,0.7957404935063118,0.02674542198056821,47.01768493652344,0.010759196244180202,0.3036372661590576,COMPLETE
158,0.02121426910161972,ReLU,51,422,9,0.0007101504093611878,1,0.7463464815073257,0.021018612755204818,22.618389129638672,0.02121426910161972,0.1668265461921692,COMPLETE
159,0.19610191881656647,ReLU,42,387,11,0.0009339190099436772,1,0.6686344534162316,0.025845430342475648,23.304841995239258,0.19610191881656647,-0.2507821321487427,COMPLETE
