number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
162,0.6467542052268982,ReLU,91,429,21,0.004595548009805045,1,0.7137399396572743,0.012903694486556538,0.6568358540534973,0.6467542052268982,0.36388498544692993,COMPLETE
163,1.4164961576461792,ReLU,98,407,19,0.0037326923790458395,1,0.3359778584345594,0.016918528050005634,3.083409070968628,1.4164961576461792,-0.013229131698608398,COMPLETE
164,0.5597016215324402,ReLU,100,453,17,0.005902967048846731,1,0.7969524664000842,0.010772558722496509,0.9573085308074951,0.5597016215324402,0.34997642040252686,COMPLETE
165,0.46696069836616516,ReLU,94,492,23,0.003118758247692864,1,0.7517813821298523,0.014178703710150974,0.7617285847663879,0.46696069836616516,0.5151680707931519,COMPLETE
166,0.4656408727169037,ReLU,94,499,23,0.013865513786936734,1,0.7429649178513708,0.014325100963316571,0.7225663661956787,0.4656408727169037,0.5165383815765381,COMPLETE
167,0.9566306471824646,Sigmoid,94,496,23,0.002077237690742383,1,0.6822308647845946,0.015089178329023073,1.0951874256134033,0.9566306471824646,0.040056467056274414,COMPLETE
168,0.5394771695137024,ReLU,92,498,24,0.025298976947194397,1,0.735249706520656,0.019212003201446018,0.8776000142097473,0.5394771695137024,0.40548110008239746,COMPLETE
169,0.8609388470649719,ReLU,94,487,22,0.001365172820913779,1,0.7066631528787077,0.037109842879605656,0.9580485820770264,0.8609388470649719,0.1532236933708191,COMPLETE
170,1.0856809616088867,ReLU,90,275,23,0.002835714531402439,1,0.6609023004127199,0.024964265125431418,1.2957438230514526,1.0856809616088867,-0.15377092361450195,COMPLETE
171,0.5673053860664368,ReLU,96,480,24,0.007501051507739188,1,0.7538316272439615,0.014457491182149741,0.8502410650253296,0.5673053860664368,0.41098302602767944,COMPLETE
172,0.5035502910614014,ReLU,97,490,22,0.014288258997506856,1,0.7560450122420745,0.008976914527628964,0.743488073348999,0.5035502910614014,0.47717809677124023,COMPLETE
173,0.7065884470939636,ReLU,98,493,22,0.014892692290203657,1,0.7400290513481931,0.00880699866354376,0.8437920808792114,0.7065884470939636,0.22131985425949097,COMPLETE
174,0.47091802954673767,ReLU,100,499,23,0.01141920928959939,1,0.7680114360755391,0.0066041017746233084,0.7894888520240784,0.47091802954673767,0.4918714165687561,COMPLETE
175,0.6409173011779785,ReLU,100,484,23,0.011320059942756885,1,0.7091821843946682,0.00659335618901962,0.764747142791748,0.6409173011779785,0.36962586641311646,COMPLETE
176,1.2019002437591553,Leaky,95,498,24,0.009897641124878415,1,0.49641624799141454,0.00732535756384302,1.782084345817566,1.2019002437591553,0.03712648153305054,COMPLETE
177,0.42331501841545105,ReLU,98,500,21,0.01277216464657658,1,0.7718944654010789,0.013129148590699724,0.7661123275756836,0.42331501841545105,0.4824451804161072,COMPLETE
178,0.6839698553085327,ReLU,100,499,23,0.021035474741439717,1,0.7257185601255681,0.016640686683390322,0.799979567527771,0.6839698553085327,0.36564040184020996,COMPLETE
179,0.5472409129142761,Tanh,98,481,21,0.01327476034043262,1,0.6878470087745798,0.00569606556743628,0.6551886796951294,0.5472409129142761,0.4439963102340698,COMPLETE
180,0.5774010419845581,Leaky,86,500,23,0.012609837312303513,1,0.765558012347293,0.020412088803883326,0.835793673992157,0.5774010419845581,0.3769744038581848,COMPLETE
181,0.4963647127151489,ReLU,93,473,21,0.01775217872568723,1,0.7750497984782319,0.013171114898576752,0.8758304119110107,0.4963647127151489,0.39313292503356934,COMPLETE
182,0.5370449423789978,ReLU,93,486,21,0.015293667306793615,1,0.7698278934825578,0.013210213884377141,0.7430902123451233,0.5370449423789978,0.4205194115638733,COMPLETE
183,0.5070084929466248,ReLU,90,471,22,0.018748067349202414,1,0.7336845783354476,0.00970805744941053,0.7995129227638245,0.5070084929466248,0.44126254320144653,COMPLETE
184,1.1218739748001099,ReLU,56,490,21,0.018355117912554814,1,0.4522295961985243,0.018164771960020615,3.460703134536743,1.1218739748001099,0.02856200933456421,COMPLETE
185,2.649394989013672,ReLU,98,476,23,0.012016763285056064,1,0.21674292638375275,0.013171314063746045,3.5818207263946533,2.649394989013672,-0.40675127506256104,COMPLETE
186,0.555492639541626,ReLU,83,490,21,0.0017591754265464778,1,0.7602531153031368,0.01518955716828809,0.825052797794342,0.555492639541626,0.4006139636039734,COMPLETE
187,0.6046832203865051,ReLU,92,432,22,0.0029244612926374127,1,0.7106501133276343,0.010035619054986221,0.7394678592681885,0.6046832203865051,0.40526390075683594,COMPLETE
188,0.529646098613739,ReLU,94,466,20,0.002218279118048621,1,0.7386927712206006,0.007476561279803747,0.859233558177948,0.529646098613739,0.41631531715393066,COMPLETE
189,0.6660460233688354,Leaky,100,500,23,0.010094787581091343,1,0.6753454159539033,0.02476324374475843,0.8204180002212524,0.6660460233688354,0.3316473960876465,COMPLETE
190,0.49101391434669495,ReLU,87,416,22,0.01681348410907801,1,0.7686155826477138,0.012381146829281906,0.7771857976913452,0.49101391434669495,0.47018760442733765,COMPLETE
191,0.5450810790061951,ReLU,87,418,22,0.016732197882443265,1,0.7690220584572853,0.01208585655992962,0.7619630098342896,0.5450810790061951,0.411848247051239,COMPLETE
192,0.7682844400405884,ReLU,84,412,22,0.02292508963225851,1,0.5508972337243638,0.016340251633719702,4.597267150878906,0.7682844400405884,0.3246251940727234,COMPLETE
193,0.4608895182609558,ReLU,89,394,21,0.027605114923972256,1,0.7773786153657908,0.01375390941443977,0.8069052696228027,0.4608895182609558,0.4365057349205017,COMPLETE
194,0.45484933257102966,ReLU,89,384,21,0.029939395158390617,1,0.7989578753674544,0.00987089050685589,0.8447186946868896,0.45484933257102966,0.4717492461204529,COMPLETE
195,0.6183986663818359,ReLU,89,367,22,0.02196317012349606,1,0.7987561898945984,0.008854448386481967,0.9666627049446106,0.6183986663818359,0.2818070650100708,COMPLETE
196,0.7588426470756531,ReLU,86,382,23,0.022743298075130248,1,0.7287327429170873,0.004089382046805254,0.8952527046203613,0.7588426470756531,0.16373425722122192,COMPLETE
197,0.5700797438621521,ReLU,82,395,21,0.03379771204059722,1,0.6985616735561277,0.0106234097146465,0.7071719169616699,0.5700797438621521,0.42079174518585205,COMPLETE
198,1.0131592750549316,Leaky,85,377,22,4.228713989182404e-05,1,0.7434135731925138,0.0061646698671282,0.9968892335891724,1.0131592750549316,-0.051934242248535156,COMPLETE
199,0.5720455050468445,ReLU,88,383,20,0.028520160012861662,1,0.7762912204354442,0.011909248656776672,0.843839168548584,0.5720455050468445,0.30060380697250366,COMPLETE
200,0.7246415615081787,Sigmoid,87,388,23,0.004277455636239056,1,0.7950811468480166,0.007945829042497889,1.0275129079818726,0.7246415615081787,0.15841925144195557,COMPLETE
201,0.5088354349136353,ReLU,90,427,21,0.030334974910419463,1,0.767274493883314,0.014422409082505838,0.8033355474472046,0.5088354349136353,0.45095789432525635,COMPLETE
202,0.5871475338935852,ReLU,91,483,21,0.03358086035323874,1,0.7304372276861237,0.012532894990681753,0.835195779800415,0.5871475338935852,0.35294705629348755,COMPLETE
203,0.6032497882843018,ReLU,96,440,22,0.04578763024777825,1,0.7981302920244531,0.00992717965445722,0.9394082427024841,0.6032497882843018,0.29940056800842285,COMPLETE
204,0.5348183512687683,ReLU,98,393,21,0.008782728620547714,1,0.760868584075931,0.01496610621639449,0.8466296195983887,0.5348183512687683,0.42292189598083496,COMPLETE
205,4.682131290435791,ReLU,85,419,20,0.017677979536268727,1,0.14364083642370024,0.01837394009342124,4.046820640563965,4.682131290435791,-1.795933485031128,COMPLETE
206,0.610340416431427,ReLU,88,494,22,0.015068349124922378,1,0.7176796342577639,0.01279735546325293,0.7461590766906738,0.610340416431427,0.43392932415008545,COMPLETE
207,0.5436170101165771,ReLU,83,410,21,0.01758878365548689,1,0.7448548002182884,0.0007122391772494978,0.8683634400367737,0.5436170101165771,0.43557804822921753,COMPLETE
208,0.7166200280189514,Leaky,95,489,13,0.00250173356646015,1,0.6988125237780997,0.009367989002176254,0.9777530431747437,0.7166200280189514,0.27190500497817993,COMPLETE
209,0.5636414885520935,ReLU,92,434,20,0.013314889426110962,1,0.7755685831888536,0.020672618557949912,0.8544836640357971,0.5636414885520935,0.3108787536621094,COMPLETE
210,0.7671794891357422,ReLU,97,475,18,0.00729658091610401,1,0.7453643281692776,0.004652720547471232,0.8488964438438416,0.7671794891357422,0.2034595012664795,COMPLETE
211,0.5309810042381287,ReLU,94,402,18,0.012055189443980385,1,0.7694589801275431,0.017301980224701505,0.7151596546173096,0.5309810042381287,0.427062451839447,COMPLETE
212,0.4599580466747284,ReLU,89,407,23,0.010762146427346724,1,0.7987484257830173,0.013903719540502292,0.8011563420295715,0.4599580466747284,0.46581608057022095,COMPLETE
213,0.592971920967102,ReLU,89,422,24,0.010963119940176201,1,0.7769483810805705,0.011150265867575167,0.8623514175415039,0.592971920967102,0.27501869201660156,COMPLETE
214,0.6808708310127258,ReLU,11,360,23,0.009823132879813954,1,0.7196908376931239,0.01452683839910858,0.7503477334976196,0.6808708310127258,0.36851465702056885,COMPLETE
215,0.4503679573535919,ReLU,87,410,23,0.0032687743122705943,1,0.7976586654727592,0.01265941087025342,0.7825103402137756,0.4503679573535919,0.47695380449295044,COMPLETE
216,0.5793599486351013,ReLU,86,411,24,0.003303948425557578,1,0.7962402416851289,0.00835846628401374,1.019250750541687,0.5793599486351013,0.32714569568634033,COMPLETE
217,0.5194568634033203,Leaky,82,402,23,0.002163844161844563,1,0.7487701037463437,0.011003072310741066,0.8017436265945435,0.5194568634033203,0.4606627821922302,COMPLETE
218,1.4121267795562744,ReLU,80,396,24,0.004043109860734723,1,0.4771843884749391,0.015677440239394047,2.0653398036956787,1.4121267795562744,-0.10422265529632568,COMPLETE
219,0.5244953632354736,ReLU,84,421,22,0.0029962339574653067,1,0.7972541622641932,0.0222174149630671,0.9478434920310974,0.5244953632354736,0.3908640742301941,COMPLETE
220,0.8056386709213257,Tanh,86,391,23,0.0050499417191858095,1,0.7192546839357801,0.007536052759817324,0.8149471282958984,0.8056386709213257,0.25279659032821655,COMPLETE
221,1.2367273569107056,ReLU,89,430,22,0.015498437654202857,1,0.3699763965941343,0.01292817163749481,3.321516275405884,1.2367273569107056,0.1135709285736084,COMPLETE
222,0.47851961851119995,ReLU,91,410,23,0.003488892334233203,1,0.7626802806804183,0.01398996499552564,0.7430638670921326,0.47851961851119995,0.4836691617965698,COMPLETE
223,0.5035621523857117,ReLU,90,413,23,0.0026403152407962907,1,0.7994562570138578,0.010539197467417898,0.8346607685089111,0.5035621523857117,0.4151753783226013,COMPLETE
224,0.4743484854698181,ReLU,87,409,23,0.003278314827121256,1,0.753477124782721,0.01702473323966776,0.7351176738739014,0.4743484854698181,0.5074975490570068,COMPLETE
225,0.52044677734375,ReLU,87,408,23,0.003152377928912796,1,0.7418821597656641,0.015276972965872168,0.8253024220466614,0.52044677734375,0.426453173160553,COMPLETE
226,0.578948438167572,ReLU,88,500,23,0.0039021843338108886,1,0.6924642453954435,0.00982579161031911,0.7411611676216125,0.578948438167572,0.41178107261657715,COMPLETE
227,1.0731643438339233,ReLU,85,424,24,0.00262684128136898,1,0.5253260716315945,2.063428573414755e-05,1.5325007438659668,1.0731643438339233,0.18204736709594727,COMPLETE
228,0.663680374622345,Leaky,90,70,22,0.0016740718029788454,1,0.7540080370808164,0.01223079260986784,0.8700369596481323,0.663680374622345,0.3109196424484253,COMPLETE
229,0.7387434244155884,ReLU,87,402,23,0.0033763262734472564,1,0.7274713196924624,0.01787400497670283,0.7860332727432251,0.7387434244155884,0.31483978033065796,COMPLETE
230,0.5595449805259705,ReLU,100,373,24,0.0022555781377804193,1,0.7649314291439142,0.014053852800152856,0.8876757621765137,0.5595449805259705,0.3962414860725403,COMPLETE
231,1.0650066137313843,ReLU,91,414,23,0.008122162130169612,1,0.43940888328883765,0.019539697165216963,1.7048603296279907,1.0650066137313843,0.11305201053619385,COMPLETE
232,0.4309829771518707,ReLU,98,389,22,0.0041054624757348585,1,0.7669544251648662,0.01632341075900431,0.7286413311958313,0.4309829771518707,0.5349620580673218,COMPLETE
233,0.5049493908882141,ReLU,98,396,22,0.0036991825606628405,1,0.7999771155238964,0.015428843209148108,1.0057942867279053,0.5049493908882141,0.4135642647743225,COMPLETE
234,0.4912565052509308,ReLU,99,385,22,0.00458162971810829,1,0.7422230940241661,0.012163479352884015,0.7684990763664246,0.4912565052509308,0.45862168073654175,COMPLETE
235,0.7503317594528198,ReLU,88,387,22,0.0019715418626837953,1,0.576367702658057,0.011438584593108916,2.216747522354126,0.7503317594528198,0.2537287473678589,COMPLETE
236,0.7388555407524109,ReLU,84,439,23,0.0027958597165761174,1,0.710073976985993,0.022682657657706645,0.7893415093421936,0.7388555407524109,0.2732987403869629,COMPLETE
237,0.4847160279750824,Leaky,89,377,23,0.003715785431362656,1,0.7702528330496973,0.00856384487288724,0.7524181604385376,0.4847160279750824,0.47698312997817993,COMPLETE
238,0.5142433643341064,Leaky,100,361,24,0.003507142763476296,1,0.744581731856971,0.006964988550912671,0.8916628956794739,0.5142433643341064,0.4660757780075073,COMPLETE
239,0.4825951159000397,Leaky,91,378,23,0.004218794019021645,1,0.767822283548468,0.008918719868666287,0.7488921880722046,0.4825951159000397,0.47927165031433105,COMPLETE
240,0.6744856238365173,Leaky,91,375,23,0.005110978187066481,1,0.5395815500684299,0.009029418910742932,1.6234155893325806,0.6744856238365173,0.42848074436187744,COMPLETE
241,0.4286275804042816,Leaky,89,379,23,0.0030540389736893924,1,0.7701942431798932,0.005609007430366152,0.7069945335388184,0.4286275804042816,0.5375035405158997,COMPLETE
242,0.4679597318172455,Leaky,89,347,23,0.0031482999100113335,1,0.7996132636130135,0.005358542180290701,0.835211455821991,0.4679597318172455,0.45652318000793457,COMPLETE
243,0.5113892555236816,Leaky,89,353,24,0.0030465443490087607,1,0.7728928711379552,0.004974434772334713,1.0304608345031738,0.5113892555236816,0.3747636079788208,COMPLETE
244,0.4684714078903198,Leaky,91,382,23,0.0023978937976138716,1,0.7432586039296893,0.006404073957736428,0.7507222890853882,0.4684714078903198,0.5135995149612427,COMPLETE
245,0.4917036294937134,Leaky,91,370,23,0.002614768918755638,1,0.7320524873852334,0.005827667152057908,0.8072420954704285,0.4917036294937134,0.4581289291381836,COMPLETE
246,0.9949585795402527,Leaky,92,383,23,0.002292805190542542,1,0.3171241274583702,0.0037427381908879042,3.553616762161255,0.9949585795402527,0.24357205629348755,COMPLETE
247,0.6681787371635437,Leaky,89,339,24,0.0020266320560846495,1,0.7996653769401911,0.006178330627059623,1.0746508836746216,0.6681787371635437,0.223993718624115,COMPLETE
248,0.6976073980331421,Leaky,86,367,23,0.002924174318946713,1,0.7147069419181016,0.006266319200983086,0.7617577314376831,0.6976073980331421,0.35299205780029297,COMPLETE
249,0.5959703326225281,Leaky,90,334,23,0.0016017178327876848,1,0.7416043764394702,0.004946587209490259,0.893105685710907,0.5959703326225281,0.34322410821914673,COMPLETE
250,0.6526407599449158,Leaky,92,380,24,0.00249605158521097,1,0.6803706881564846,0.004262821842859666,0.9098866581916809,0.6526407599449158,0.3450990915298462,COMPLETE
251,1.0585838556289673,Leaky,87,389,22,0.003399091293264748,1,0.42503206914885433,0.002849835107355328,2.058467388153076,1.0585838556289673,0.15842431783676147,COMPLETE
252,0.422251433134079,Leaky,88,312,23,0.004272137849871934,1,0.7724311206162748,0.007592933870771433,0.7761006355285645,0.422251433134079,0.4837455749511719,COMPLETE
253,1.1019986867904663,Leaky,85,318,24,0.04251505066031805,1,0.26475959307470615,0.0072619483755870465,3.193169116973877,1.1019986867904663,0.20959842205047607,COMPLETE
254,0.507144570350647,Leaky,82,329,23,0.0020541381518691232,1,0.7967244234360135,0.0051070772491882835,0.8710065484046936,0.507144570350647,0.4110148549079895,COMPLETE
255,0.606698751449585,Leaky,88,488,22,0.003186233594107731,1,0.708001303418133,0.00657974986300489,0.760707676410675,0.606698751449585,0.4032815098762512,COMPLETE
256,0.9930055141448975,Leaky,84,350,23,0.002533708373193709,1,0.4716456817598966,0.003369127010843274,1.125489354133606,0.9930055141448975,0.22351223230361938,COMPLETE
257,0.5952908396720886,Leaky,88,396,21,0.0013977658631920448,1,0.7495264104042983,0.005537765707648659,0.7810578346252441,0.5952908396720886,0.38192659616470337,COMPLETE
258,0.8737524151802063,Leaky,79,499,12,0.0017530779907594838,1,0.5893736500396721,0.007902405887237984,2.5058248043060303,0.8737524151802063,0.16343533992767334,COMPLETE
259,1.194350004196167,Sigmoid,61,261,23,0.08714531663386721,1,0.3930264542501459,0.002330187565322793,7.374108791351318,1.194350004196167,0.038620591163635254,COMPLETE
260,0.7939040064811707,Leaky,86,491,24,0.004380089118757593,1,0.6611077779305072,0.016865285476228495,1.0705167055130005,0.7939040064811707,0.1563052535057068,COMPLETE
261,0.942786455154419,Leaky,89,300,22,1.6858439646207654e-05,1,0.7984016236458262,0.027209651458991346,1.026553750038147,0.942786455154419,-0.09492886066436768,COMPLETE
262,0.4755631387233734,Leaky,93,390,23,0.0028768138096003943,1,0.7350841062383924,0.006974515482230339,0.797771155834198,0.4755631387233734,0.47591614723205566,COMPLETE
263,0.6714972853660583,Leaky,93,365,22,0.0027793659604980554,1,0.7224605612060586,0.007145287649653247,0.6865230202674866,0.6714972853660583,0.37720829248428345,COMPLETE
264,1.089472770690918,Leaky,83,316,14,0.0011632214462271196,1,0.7001978462208623,0.005856487121717958,1.0683748722076416,1.089472770690918,-0.07155084609985352,COMPLETE
265,0.5184452533721924,Leaky,86,393,21,0.002326173446229191,1,0.7466889455080384,0.004087100965022607,0.7048906087875366,0.5184452533721924,0.46171313524246216,COMPLETE
266,0.7423204779624939,Leaky,53,385,20,0.026042851395449693,1,0.6392984087730327,0.009509770658257121,1.1113954782485962,0.7423204779624939,0.24778485298156738,COMPLETE
267,0.6575036644935608,Leaky,81,482,24,0.0030175330121644263,1,0.736698017987621,0.07864607041116183,0.970782458782196,0.6575036644935608,0.2754126191139221,COMPLETE
268,0.5179052352905273,Leaky,94,373,23,0.01079573441917569,1,0.7713054713006706,0.0064864757235394655,0.721987247467041,0.5179052352905273,0.44117140769958496,COMPLETE
269,1.0302315950393677,Tanh,89,311,6,0.0019198868445547625,1,0.7027997510125326,0.001520449081353954,1.0957481861114502,1.0302315950393677,-0.013284087181091309,COMPLETE
270,0.5720629096031189,Leaky,96,392,22,0.008353058400127494,1,0.7711179193536921,0.0078002957715309525,0.8278734683990479,0.5720629096031189,0.38273441791534424,COMPLETE
271,0.5977500677108765,Leaky,85,500,23,0.0008442189797200091,1,0.730505217076765,0.0051782525032041645,0.9079890251159668,0.5977500677108765,0.3412628173828125,COMPLETE
272,1.3405258655548096,Leaky,87,491,1,0.0055988118816752116,1,0.5149364834725945,0.02110446797297556,1.4618921279907227,1.3405258655548096,-0.021732330322265625,COMPLETE
273,0.9805967807769775,Sigmoid,90,344,22,0.003984491520097744,1,0.6717042409102557,0.009869704787406989,1.1152254343032837,0.9805967807769775,0.016007304191589355,COMPLETE
274,0.576836109161377,ReLU,95,287,21,0.013227858044158736,1,0.7767608985133702,0.0008145862870340889,0.782606840133667,0.576836109161377,0.2947467565536499,COMPLETE
275,0.619474470615387,Leaky,93,401,23,0.009387163798271548,1,0.7969338240073675,0.0019204032868605837,0.8536061644554138,0.619474470615387,0.28055769205093384,COMPLETE
276,0.5976930856704712,ReLU,87,384,20,0.0022885997131178344,1,0.7432675234568935,0.05161936199958598,0.8206300735473633,0.5976930856704712,0.3794323801994324,COMPLETE
277,0.719933271408081,ReLU,84,490,19,0.006718640594281559,1,0.6920723665182262,0.030891359943186713,0.8568677306175232,0.719933271408081,0.2685387134552002,COMPLETE
278,0.7162855267524719,Leaky,92,358,23,0.004889325833740879,1,0.7241835910845609,0.018090045356984715,0.8209792375564575,0.7162855267524719,0.335668683052063,COMPLETE
279,0.5922275185585022,ReLU,49,482,24,0.0030126999263237995,1,0.7998613574338808,0.014654968335973588,1.0416443347930908,0.5922275185585022,0.3122016191482544,COMPLETE
280,0.5244698524475098,ReLU,90,369,22,0.040186826935691734,1,0.7521869329030804,0.010413627575946546,0.7926352024078369,0.5244698524475098,0.45545798540115356,COMPLETE
281,0.5777926445007324,Leaky,67,392,3,0.0017553569241361888,1,0.7603708698128049,0.00016287780667229333,0.9368013739585876,0.5777926445007324,0.37655192613601685,COMPLETE
282,0.5657666921615601,ReLU,96,400,21,0.02445367604578007,1,0.7080966953494753,0.0078113679869802844,0.7235637307167053,0.5657666921615601,0.44354021549224854,COMPLETE
283,0.46570292115211487,ReLU,89,379,22,0.0034723103551677847,1,0.7292607565206564,0.0045527857766583845,0.7203822135925293,0.46570292115211487,0.486782431602478,COMPLETE
284,1.0234503746032715,Tanh,89,380,21,0.002469794583775889,1,0.6557223834088389,0.0029985152616185547,1.4415682554244995,1.0234503746032715,-0.1256502866744995,COMPLETE
285,0.5352992415428162,Leaky,88,481,22,0.003697797739991737,1,0.6884531759870179,0.0037129599073834722,0.7251095771789551,0.5352992415428162,0.45612919330596924,COMPLETE
286,0.6330227255821228,ReLU,91,494,22,0.0028610413774199164,1,0.7284227068631142,0.00437874707042721,0.666610836982727,0.6330227255821228,0.41289222240448,COMPLETE
287,0.5176236033439636,ReLU,86,445,23,0.05461136014466555,1,0.7662573305869584,0.0061791099139017975,0.82938551902771,0.5176236033439636,0.4414752721786499,COMPLETE
288,0.6304883360862732,Leaky,88,386,22,0.03248572516972614,1,0.7272779629307041,0.005062503698832805,0.7716155648231506,0.6304883360862732,0.4152427911758423,COMPLETE
289,1.3540222644805908,ReLU,82,397,23,9.736097265571783e-05,1,0.5592880059535722,0.0052487036270779395,1.393622636795044,1.3540222644805908,-0.20663416385650635,COMPLETE
290,0.6000012159347534,ReLU,93,454,20,0.0014525324057787533,1,0.7987861562470403,0.004296449467990981,0.9186094403266907,0.6000012159347534,0.3031734228134155,COMPLETE
291,0.6558482050895691,Leaky,84,405,24,0.0020605610777356858,1,0.6807123069472056,0.006952712152770823,0.9159900546073914,0.6558482050895691,0.3418805003166199,COMPLETE
292,5.4001569747924805,ReLU,90,486,23,0.019510784379471676,1,0.15748030938749194,0.008463392541298995,3.7783591747283936,5.4001569747924805,-1.9845077991485596,COMPLETE
293,1.1606096029281616,ReLU,87,499,22,0.00350998817377434,1,0.5024064302347477,0.017498674334616354,1.566562533378601,1.1606096029281616,0.10050356388092041,COMPLETE
294,1.053424596786499,Leaky,78,472,21,0.00752648421276945,1,0.3957808850188558,0.02485142159452199,4.756194591522217,1.053424596786499,0.1520569920539856,COMPLETE
295,0.46791377663612366,ReLU,92,376,23,0.010283577095285571,1,0.749423304380961,0.01401515832858004,0.7235972285270691,0.46791377663612366,0.5141785144805908,COMPLETE
296,1.12281334400177,ReLU,46,362,24,0.011517471110443846,1,0.46902864551386486,0.015066265867247536,1.8329761028289795,1.12281334400177,0.07612460851669312,COMPLETE
297,0.7593240141868591,ReLU,91,374,22,0.010445377185551967,1,0.6069452433337277,0.021211532945843145,0.9828248023986816,0.7593240141868591,0.30966299772262573,COMPLETE
298,0.45481428503990173,ReLU,85,351,21,0.014643976727074962,1,0.7722613653181849,0.012092809117802656,0.7978265881538391,0.45481428503990173,0.4439334273338318,COMPLETE
299,1.2417892217636108,ReLU,81,345,21,0.013032922978107738,1,0.41152816149449456,0.011306045650139509,4.703465938568115,1.2417892217636108,0.04663968086242676,COMPLETE
300,0.5252153873443604,ReLU,30,330,20,0.009223789156508351,1,0.796178406771624,0.013134302207732781,0.8439532518386841,0.5252153873443604,0.39002788066864014,COMPLETE
301,0.46344193816185,ReLU,89,366,21,0.012058083721789552,1,0.7619486263499535,0.010683341609377289,0.6958793997764587,0.46344193816185,0.4999382495880127,COMPLETE
302,3.0216064453125,ReLU,89,355,21,0.015624614044787901,1,0.2259893330727735,0.002576074457588057,3.6523680686950684,3.0216064453125,-0.6043847799301147,COMPLETE
303,1.2994096279144287,ReLU,85,364,22,0.012277436112881698,1,0.3125551427894939,0.010510718658257525,47.1036262512207,1.2994096279144287,-0.05211162567138672,COMPLETE
304,0.4892319440841675,ReLU,91,347,21,0.014088581778311017,1,0.771297265196144,0.013493355608171586,0.7702908515930176,0.4892319440841675,0.472110390663147,COMPLETE
305,0.6624010801315308,ReLU,89,366,15,0.010152449464767446,1,0.7104036930229891,0.015222508512192352,0.7876797914505005,0.6624010801315308,0.3484954833984375,COMPLETE
306,0.7594190835952759,ReLU,87,354,22,0.026147849618083467,1,0.6322661369821257,0.011466141340477264,1.2995829582214355,0.7594190835952759,0.23045837879180908,COMPLETE
307,0.5495630502700806,ReLU,94,372,21,0.008316524823714318,1,0.7479981983696002,0.009682062920348553,0.7882742881774902,0.5495630502700806,0.42940443754196167,COMPLETE
308,0.46505722403526306,ReLU,92,376,22,0.014813135799473194,1,0.7677064599533233,0.018854624821697683,0.7807602286338806,0.46505722403526306,0.4981953501701355,COMPLETE
309,4.7755327224731445,Sigmoid,18,373,21,0.022094158598584237,1,0.10659272102873772,0.017610483186391638,3.6513516902923584,4.7755327224731445,-2.316927194595337,COMPLETE
310,0.5172049403190613,ReLU,92,364,22,0.014792534127870204,1,0.799795796494059,0.019964639605575984,0.8993939161300659,0.5172049403190613,0.3993309736251831,COMPLETE
311,0.7586261630058289,ReLU,90,380,22,0.016931403094785673,1,0.7099172388495403,0.03414622692684985,0.9068648815155029,0.7586261630058289,0.25385332107543945,COMPLETE
312,1.1282308101654053,ReLU,92,338,17,0.02125366407057658,1,0.7420014548145866,0.001273966786701715,0.8268659114837646,1.1282308101654053,-0.24334180355072021,COMPLETE
313,0.4776107668876648,ReLU,85,380,22,0.013354859448179662,1,0.7700175379996337,0.01332920084888922,0.8044695258140564,0.4776107668876648,0.4846498370170593,COMPLETE
314,1.136447787284851,ReLU,43,389,21,0.0011665840195756697,1,0.6688297595679877,0.02344057038371011,1.378396987915039,1.136447787284851,-0.20772159099578857,COMPLETE
315,1.3775020837783813,ReLU,88,369,23,0.00968087194637223,1,0.35141742956526134,0.015971267999853465,7.346728324890137,1.3775020837783813,0.026728510856628418,COMPLETE
316,1.0422589778900146,ReLU,90,380,22,0.0006122845070010243,1,0.45161334593867475,0.0035281328958189956,2.2875051498413086,1.0422589778900146,0.09750121831893921,COMPLETE
317,0.8268433809280396,Tanh,94,356,20,0.01848183287578264,1,0.7246859328048977,0.028742589293025273,0.9451530575752258,0.8268433809280396,0.23312991857528687,COMPLETE
318,0.46410202980041504,ReLU,86,361,21,0.012093530438833218,1,0.7703408498604541,0.01899478134424747,0.7651934027671814,0.46410202980041504,0.49922603368759155,COMPLETE
319,1.1250346899032593,ReLU,88,354,21,0.011374797233888902,1,0.44639530116874715,0.01931340636158714,3.3945653438568115,1.1250346899032593,0.025825142860412598,COMPLETE
320,0.6102057695388794,ReLU,86,359,9,0.014142435617868309,1,0.772288810933404,0.022673475487156373,0.9204335808753967,0.6102057695388794,0.2539482116699219,COMPLETE
321,0.5509886145591736,ReLU,92,205,21,0.006672152935834927,1,0.7388869695426835,0.013643158615722033,0.8449533581733704,0.5509886145591736,0.392795205116272,COMPLETE
322,0.6151914000511169,ReLU,84,368,21,0.007730369056601291,1,0.7992169097324768,0.017463853893832135,1.095676064491272,0.6151914000511169,0.2855319380760193,COMPLETE
323,0.5542483925819397,ReLU,90,376,22,0.012012778205189888,1,0.6968563832541435,0.011881634909011873,0.748477041721344,0.5542483925819397,0.43687665462493896,COMPLETE
324,0.5175825357437134,ReLU,88,348,20,0.029690060287668605,1,0.7683264246731207,0.020187520304241806,0.7849389910697937,0.5175825357437134,0.4415196180343628,COMPLETE
