number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
155,0.25484734773635864,Sigmoid,43,367,17,0.010263943420579397,1,0.5047089088576291,2.1380241203397355e-05,1.0007988214492798,0.25484734773635864,0.7574898600578308,COMPLETE
156,0.25261449813842773,Sigmoid,35,343,16,0.016664910538924122,1,0.6920892077144658,4.92497515223071e-05,0.9111770987510681,0.25261449813842773,0.7785254716873169,COMPLETE
157,0.2503669559955597,Sigmoid,30,316,15,0.006735704701786835,1,0.46139278252171456,3.14089974948676e-05,1.7979656457901,0.2503669559955597,0.7547598481178284,COMPLETE
158,0.2206316441297531,Sigmoid,38,379,17,0.029124088809549083,1,0.7322533960219803,1.7716097251390678e-05,0.9067049026489258,0.2206316441297531,0.7999333739280701,COMPLETE
159,0.21915675699710846,Sigmoid,41,356,16,0.014300601594338165,1,0.7707518276059141,2.5474170277754926e-05,1.2540779113769531,0.21915675699710846,0.7950651049613953,COMPLETE
160,0.2519465684890747,Sigmoid,97,330,18,0.009016486037873788,1,0.6538435482439778,1.4389446329919544e-05,1.1215704679489136,0.2519465684890747,0.77015221118927,COMPLETE
161,0.20115427672863007,Sigmoid,32,335,18,0.007789119893791024,1,0.7758995659129905,3.1027230738564146e-05,0.8519381880760193,0.20115427672863007,0.8149566054344177,COMPLETE
162,0.19804368913173676,Sigmoid,33,335,17,0.011588540986364523,1,0.7750750000926878,3.5492757214304e-05,2.451918601989746,0.19804368913173676,0.8170264959335327,COMPLETE
163,0.24719175696372986,Sigmoid,31,337,18,0.007527439969286476,1,0.7135507119349271,3.6379557223497485e-05,1.4270637035369873,0.24719175696372986,0.7788693904876709,COMPLETE
164,0.21586011350154877,Sigmoid,33,323,19,0.01132654302381988,1,0.7973499445704557,2.0671992005679515e-05,0.8564980626106262,0.21586011350154877,0.7858167290687561,COMPLETE
165,0.2269688844680786,Sigmoid,28,366,16,0.009298770947005632,1,0.7390664847921221,4.707617233994735e-05,0.9897251129150391,0.2269688844680786,0.7939457297325134,COMPLETE
166,0.20850113034248352,Sigmoid,27,341,17,0.013140859949029946,1,0.7994891861251545,3.8519324671851316e-05,0.94711834192276,0.20850113034248352,0.778791069984436,COMPLETE
167,0.31382185220718384,Sigmoid,33,300,17,0.005766153723538035,1,0.20773479726559696,1.7041303821932187e-05,0.8918637633323669,0.31382185220718384,0.6689110994338989,COMPLETE
168,0.22901372611522675,Sigmoid,24,353,16,0.00753130706774868,1,0.7437221587525141,0.0013505469971569297,1.268698811531067,0.22901372611522675,0.7909002304077148,COMPLETE
169,0.23722736537456512,Sigmoid,30,390,18,0.011115464389146215,1,0.7048140279709418,2.5032088934961914e-05,0.8161067962646484,0.23722736537456512,0.7908019423484802,COMPLETE
170,0.32412195205688477,Sigmoid,37,324,15,0.0016016420339256647,1,0.5728967493132374,0.0003930354075386409,1.1703428030014038,0.32412195205688477,0.6912695169448853,COMPLETE
171,0.1992698609828949,Sigmoid,35,347,17,0.01772517356879068,1,0.7696164253112562,3.1508081158936475e-05,1.1842862367630005,0.1992698609828949,0.8128734827041626,COMPLETE
172,0.20542946457862854,Sigmoid,33,333,17,0.02015638181674863,1,0.7694418047096125,3.186907140238751e-05,1.3933167457580566,0.20542946457862854,0.8045394420623779,COMPLETE
173,0.21242856979370117,Sigmoid,31,346,16,0.01430345891025653,1,0.7408032061372302,2.0620404746545693e-05,0.8726258873939514,0.21242856979370117,0.792468786239624,COMPLETE
174,0.22739671170711517,Sigmoid,36,363,18,0.009698738379945417,1,0.7658787531854467,4.427816298562703e-05,1.0279632806777954,0.22739671170711517,0.7669857144355774,COMPLETE
175,0.5453757047653198,Sigmoid,28,309,1,0.04227631721717389,1,0.6851208240855051,1.3851619189999036e-05,1.787131905555725,0.5453757047653198,0.5222465991973877,COMPLETE
176,0.20779480040073395,Sigmoid,34,375,17,0.012165568031783616,1,0.7214074128791852,2.663181696577997e-05,0.8165624737739563,0.20779480040073395,0.8090290427207947,COMPLETE
177,0.2083347886800766,Sigmoid,32,337,16,0.008200980853426547,1,0.774230718550817,3.6167058182477175e-05,1.7662222385406494,0.2083347886800766,0.7991413474082947,COMPLETE
178,0.2565954327583313,Sigmoid,30,351,17,0.017540314348452022,1,0.38664006466188194,6.989780729076454e-05,3.2095658779144287,0.2565954327583313,0.7460076808929443,COMPLETE
179,0.23052074015140533,Sigmoid,38,359,18,0.006598258758098498,1,0.79861480256187,1.654530157923653e-05,0.8963631987571716,0.23052074015140533,0.7753031253814697,COMPLETE
180,0.2368645817041397,Sigmoid,36,315,16,0.010092195257567023,1,0.5420997475566132,5.1977835804079755e-05,1.1712110042572021,0.2368645817041397,0.7669918537139893,COMPLETE
181,0.19883519411087036,Sigmoid,35,346,17,0.01761211926170113,1,0.7556500122988407,2.925877574661771e-05,0.9018552899360657,0.19883519411087036,0.8010761737823486,COMPLETE
182,0.21481554210186005,Sigmoid,34,342,17,0.02368830772733153,1,0.7465417191045488,2.2146804438949706e-05,1.054718017578125,0.21481554210186005,0.8024042844772339,COMPLETE
183,0.24409373104572296,Sigmoid,39,329,18,0.015192154491163776,1,0.7102891741693543,2.8954090135519946e-05,0.8776652216911316,0.24409373104572296,0.7756772637367249,COMPLETE
184,0.19113048911094666,Sigmoid,32,368,17,0.013075703632274784,1,0.7633429687199825,3.517919637184556e-05,0.8573402762413025,0.19113048911094666,0.8216457366943359,COMPLETE
185,0.21531420946121216,Sigmoid,29,372,19,0.012383882489460091,1,0.7977945924560581,3.694195805260281e-05,0.8298653960227966,0.21531420946121216,0.7900494933128357,COMPLETE
186,0.20174351334571838,Sigmoid,36,365,17,0.008930045277355856,1,0.7258961641306294,4.174835394602974e-05,1.064206600189209,0.20174351334571838,0.8228020668029785,COMPLETE
187,0.19669999182224274,Sigmoid,25,380,17,0.013912463264421334,1,0.771951327559812,6.098039125784792e-05,0.8804107904434204,0.19669999182224274,0.8174838423728943,COMPLETE
188,0.2235325276851654,Sigmoid,27,384,17,0.018653018908555488,1,0.6797279549311994,5.397154605462239e-05,0.8890242576599121,0.2235325276851654,0.7792284488677979,COMPLETE
189,0.2108125388622284,Sigmoid,25,393,16,0.014115083974430027,1,0.7470701100562612,6.557795141900926e-05,1.0885441303253174,0.2108125388622284,0.8027324676513672,COMPLETE
190,0.21957063674926758,Sigmoid,41,379,16,0.011196776725260532,1,0.699927545370895,2.443471853186595e-05,0.7427057027816772,0.21957063674926758,0.7953251600265503,COMPLETE
191,0.21884898841381073,Sigmoid,32,354,18,0.013090634523602224,1,0.7673596081759949,3.178419621893969e-05,1.124033808708191,0.21884898841381073,0.7952618598937988,COMPLETE
192,0.2012294977903366,Sigmoid,34,359,17,0.015355873250675868,1,0.7739056146903353,4.429424702123601e-05,1.4277595281600952,0.2012294977903366,0.8009763956069946,COMPLETE
193,0.19083735346794128,Sigmoid,29,347,17,0.010137874221810264,1,0.799827267108167,3.36552098279706e-05,0.8856346011161804,0.19083735346794128,0.8186820149421692,COMPLETE
194,0.23567375540733337,Sigmoid,29,367,17,0.010903626072974905,1,0.7260909880271949,0.00025823662490752217,1.430897831916809,0.23567375540733337,0.7941049337387085,COMPLETE
195,0.25022727251052856,Sigmoid,26,349,17,0.019178154434173207,1,0.7942906625337587,7.969289579727957e-05,0.9809061288833618,0.25022727251052856,0.7585836052894592,COMPLETE
196,0.2017163783311844,Sigmoid,35,346,16,0.009731528395326929,1,0.7427285857001928,3.571913027913151e-05,0.8717178702354431,0.2017163783311844,0.7969256639480591,COMPLETE
197,0.20674580335617065,Sigmoid,30,371,17,0.07100472038633852,1,0.7573682464285759,1.2652424164768405e-05,0.9175346493721008,0.20674580335617065,0.7799855470657349,COMPLETE
198,0.21502657234668732,Sigmoid,16,357,17,0.012862801126551382,1,0.7105300722440895,2.6087725394092795e-05,1.200987696647644,0.21502657234668732,0.806672215461731,COMPLETE
199,0.25799280405044556,Sigmoid,24,378,16,0.015763859553757247,1,0.2821201153171045,6.182152726429354e-05,1.588719367980957,0.25799280405044556,0.6858382225036621,COMPLETE
200,0.22558604180812836,Sigmoid,28,385,18,0.011779647846980136,1,0.7979789733833672,4.177299314142001e-05,0.862766683101654,0.22558604180812836,0.7777780890464783,COMPLETE
201,0.19999590516090393,Sigmoid,32,342,18,0.008023766206051816,1,0.7699556909991858,3.113552672677572e-05,0.7822396159172058,0.19999590516090393,0.8135157823562622,COMPLETE
202,0.2443738728761673,Sigmoid,33,344,17,0.008768726856063818,1,0.44470205184589595,3.379340012180922e-05,1.4595729112625122,0.2443738728761673,0.7533361911773682,COMPLETE
203,0.19475853443145752,Sigmoid,31,351,17,0.00683487063430376,1,0.7654837499804987,2.7684753325822293e-05,0.9665166139602661,0.19475853443145752,0.8159428834915161,COMPLETE
204,0.2353900820016861,Sigmoid,31,353,18,0.00555061836447976,1,0.736268451431005,2.3200062982807603e-05,0.9207865595817566,0.2353900820016861,0.7882448434829712,COMPLETE
205,0.22234177589416504,Sigmoid,27,364,18,0.006808026694373144,1,0.7700519180603851,1.645703285200584e-05,1.0429112911224365,0.22234177589416504,0.7884037494659424,COMPLETE
206,0.23973530530929565,Sigmoid,30,399,19,0.008626942943129021,1,0.7997445787279269,5.003500029400015e-05,1.057444453239441,0.23973530530929565,0.7677452564239502,COMPLETE
207,0.2219487428665161,Sigmoid,33,325,17,0.004139268938349427,1,0.7216241963777282,2.0162964982300793e-05,0.7753850221633911,0.2219487428665161,0.8058622479438782,COMPLETE
208,0.19876660406589508,Sigmoid,35,357,18,0.006990926983526489,1,0.7588498312636556,2.803745684867898e-05,0.8444176316261292,0.19876660406589508,0.8181538581848145,COMPLETE
209,0.2451675534248352,Sigmoid,36,359,18,0.00547303506663689,1,0.694923971671125,2.810209281256183e-05,1.039662480354309,0.2451675534248352,0.7828323841094971,COMPLETE
210,0.22263874113559723,Sigmoid,34,370,17,0.006881570611788645,1,0.6667497233621833,3.989079696852783e-05,0.8665988445281982,0.22263874113559723,0.7950689792633057,COMPLETE
211,0.18169614672660828,Sigmoid,32,346,17,0.00989811769554181,1,0.7619280134032291,2.7918754862283872e-05,0.8265122771263123,0.18169614672660828,0.8289958834648132,COMPLETE
212,0.2207726687192917,Sigmoid,32,350,18,0.01100013057147302,1,0.7515747426310879,3.498501041012841e-05,0.8803513646125793,0.2207726687192917,0.7819834351539612,COMPLETE
213,0.3064330220222473,Sigmoid,37,339,17,0.0008439490706699267,1,0.7703318326779603,2.789828654801372e-05,1.3179700374603271,0.3064330220222473,0.7142695188522339,COMPLETE
214,0.4828546643257141,Sigmoid,35,358,16,0.010068162969449165,1,0.7330987390029796,0.011974922380854017,1.5422908067703247,0.4828546643257141,0.5791130065917969,COMPLETE
215,0.2566941976547241,Sigmoid,32,344,18,0.013890318787291224,1,0.40696645023851724,2.431984501871435e-05,1.887446403503418,0.2566941976547241,0.7331441640853882,COMPLETE
216,0.2005278617143631,Sigmoid,29,334,17,0.007735916884706388,1,0.7993158700608505,4.708056339325433e-05,0.8686283230781555,0.2005278617143631,0.8094748854637146,COMPLETE
217,0.21874547004699707,Sigmoid,34,351,19,0.017702929718698076,1,0.7502187474349142,3.4594874821853475e-05,1.3874543905258179,0.21874547004699707,0.7950681447982788,COMPLETE
218,0.46930527687072754,Sigmoid,21,365,17,0.00031076115724359326,1,0.7080242801578064,2.8487557326952126e-05,1.7252154350280762,0.46930527687072754,0.5953864455223083,COMPLETE
219,0.2549642026424408,Sigmoid,31,328,16,0.009651605742916314,1,0.4717643123787584,1.3913254942868618e-05,1.4373120069503784,0.2549642026424408,0.7444216012954712,COMPLETE
220,0.24705202877521515,Sigmoid,26,375,18,0.0064728584333475295,1,0.4936198252084827,2.230452281352825e-05,0.9047710299491882,0.24705202877521515,0.7656794786453247,COMPLETE
221,0.20270565152168274,Sigmoid,29,335,17,0.0073337023774356245,1,0.7996372900558512,5.043849265803626e-05,0.9039179086685181,0.20270565152168274,0.8074057102203369,COMPLETE
222,0.19735398888587952,Sigmoid,28,343,17,0.008384317252244155,1,0.7724438957701032,4.005939390694615e-05,1.0075099468231201,0.19735398888587952,0.8025879859924316,COMPLETE
223,0.20013344287872314,Sigmoid,33,347,17,0.013070872804661814,1,0.766109335772362,4.027558263344957e-05,0.851491391658783,0.20013344287872314,0.8145925402641296,COMPLETE
224,0.46698012948036194,Sigmoid,37,356,16,0.003426219873473814,1,0.11022432915848392,3.1697104729249556e-05,1.2854644060134888,0.46698012948036194,0.5637439489364624,COMPLETE
225,0.24662669003009796,Sigmoid,28,343,18,0.00921504604919497,1,0.737434731052224,3.8708176400030836e-05,1.0823581218719482,0.24662669003009796,0.7708991765975952,COMPLETE
226,0.19716177880764008,Sigmoid,31,361,17,0.004721421614114332,1,0.7644053586049007,0.00014639844272211117,0.9036515951156616,0.19716177880764008,0.8170252442359924,COMPLETE
227,0.3629433810710907,Sigmoid,31,365,17,0.005595960867627904,1,0.12037533608568614,0.00013258870249536903,2.854278802871704,0.3629433810710907,0.6536791324615479,COMPLETE
228,0.21404089033603668,Sigmoid,35,353,17,0.005130067240901134,1,0.7232546111968231,9.469961952718342e-05,1.1797517538070679,0.21404089033603668,0.8118811249732971,COMPLETE
229,0.21979756653308868,Sigmoid,26,362,18,0.007722169491065155,1,0.7692441227699798,6.740800935075932e-05,0.9765779972076416,0.21979756653308868,0.789922833442688,COMPLETE
230,0.266630619764328,Sigmoid,30,383,17,0.010238108627137884,1,0.3357537305686332,4.433948488818189e-05,5.48372745513916,0.266630619764328,0.7072962522506714,COMPLETE
231,0.20816808938980103,Sigmoid,33,341,16,0.012171687939188228,1,0.7671757997220398,2.9825972603710958e-05,0.8735975027084351,0.20816808938980103,0.8018926978111267,COMPLETE
232,0.1928003579378128,Sigmoid,31,350,17,0.00821141207070131,1,0.7467136093085825,5.8821647504242205e-05,0.8654034733772278,0.1928003579378128,0.8223212361335754,COMPLETE
233,0.20923255383968353,Sigmoid,28,355,17,0.008403662196635582,1,0.7374137055681038,0.0001635423288789326,1.1958447694778442,0.20923255383968353,0.8117127418518066,COMPLETE
234,0.21351134777069092,Sigmoid,31,373,18,0.0063613376015144735,1,0.7476811705214467,6.164358660453889e-05,0.8739619255065918,0.21351134777069092,0.7905450463294983,COMPLETE
235,0.22186821699142456,Sigmoid,35,334,17,0.010166047080799911,1,0.7070487248331135,5.3830812968378995e-05,0.8610714077949524,0.22186821699142456,0.8088297843933105,COMPLETE
236,0.20889391005039215,Sigmoid,23,346,17,0.008595497872156738,1,0.7984354127083376,7.832342981843084e-05,0.9638547897338867,0.20889391005039215,0.7974789142608643,COMPLETE
237,0.20034641027450562,Sigmoid,33,322,17,0.004887028181134077,1,0.7723395276047611,0.0006186979861608311,1.731494426727295,0.20034641027450562,0.8149328231811523,COMPLETE
238,0.2209477573633194,Sigmoid,30,360,16,0.006776640043236779,1,0.7280670738140986,3.5937803186906814e-05,11.768135070800781,0.2209477573633194,0.8068039417266846,COMPLETE
239,0.25316348671913147,Sigmoid,28,350,18,0.011126729331620549,1,0.6910219681689174,4.5206471717798524e-05,0.9406464695930481,0.25316348671913147,0.7805494070053101,COMPLETE
240,0.2138136327266693,Sigmoid,36,368,17,0.0017000258146886845,1,0.7701918956146016,9.17862354647411e-05,1.101138949394226,0.2138136327266693,0.800631582736969,COMPLETE
241,0.1944276988506317,Sigmoid,32,338,16,0.013417434019354128,1,0.7527917693297328,2.5825197085049284e-05,0.9123179912567139,0.1944276988506317,0.8035930395126343,COMPLETE
242,0.21230123937129974,Sigmoid,32,337,16,0.014843512707675234,1,0.7456690976056846,2.6171615817583627e-05,0.9001270532608032,0.21230123937129974,0.7983239889144897,COMPLETE
243,0.18332213163375854,Sigmoid,34,343,17,0.00931575982403429,1,0.7658170012691374,3.159120224451348e-05,0.9250633716583252,0.18332213163375854,0.8303259611129761,COMPLETE
244,0.22344434261322021,Sigmoid,34,328,16,0.011800818831649736,1,0.7241187096884641,3.715028901863332e-05,1.1581764221191406,0.22344434261322021,0.7911425828933716,COMPLETE
245,0.2568688988685608,Sigmoid,38,352,17,0.015124409161790779,1,0.44211766925700124,2.4295408780531015e-05,1.5210808515548706,0.2568688988685608,0.7344621419906616,COMPLETE
246,0.25349581241607666,Sigmoid,30,358,17,0.009234536658297826,1,0.36571453200353904,0.00021691776189342819,2.7456345558166504,0.25349581241607666,0.7434900999069214,COMPLETE
247,0.5797286033630371,Sigmoid,35,339,16,3.749398299783305e-05,1,0.7985256638264668,2.0491522281662374e-05,1.3372347354888916,0.5797286033630371,0.4528534412384033,COMPLETE
248,0.22907371819019318,Sigmoid,25,345,17,0.017958691993035732,1,0.7475843618324111,3.070901127966987e-05,0.9231072664260864,0.22907371819019318,0.7848879098892212,COMPLETE
249,0.22187437117099762,Sigmoid,33,330,17,0.01086636414011994,1,0.7067828351629588,4.0610568233517185e-05,0.8968543410301208,0.22187437117099762,0.8064004182815552,COMPLETE
250,0.2667745053768158,Sigmoid,37,365,10,0.012804641007812784,1,0.5810180728748428,2.7969640928026377e-05,0.9929996728897095,0.2667745053768158,0.7348917126655579,COMPLETE
251,0.22912189364433289,Sigmoid,27,390,16,0.022055793879893804,1,0.7705229691012259,0.00011451276459621854,0.9136484861373901,0.22912189364433289,0.7770238518714905,COMPLETE
252,0.30720698833465576,Sigmoid,29,353,17,0.009588123157990765,1,0.21606806114758795,5.388626645975449e-05,0.8323869705200195,0.30720698833465576,0.6725745797157288,COMPLETE
253,0.2372685819864273,Sigmoid,31,374,15,0.015915616589042596,1,0.7436450370113842,2.3700166567438546e-05,1.1803512573242188,0.2372685819864273,0.7482680082321167,COMPLETE
254,0.21092483401298523,Sigmoid,34,345,16,0.007594437164267863,1,0.7727704853537714,3.509902570539782e-05,1.215696096420288,0.21092483401298523,0.80516117811203,COMPLETE
255,0.2686406075954437,Sigmoid,31,361,17,0.013194558801074468,1,0.7997973644101596,0.0026779041527115496,1.0909613370895386,0.2686406075954437,0.7439473867416382,COMPLETE
256,0.2513142228126526,Sigmoid,36,318,18,0.011680693802529504,1,0.4865692850820894,1.9986717560851735e-05,0.9032595157623291,0.2513142228126526,0.7511714696884155,COMPLETE
257,0.8463353514671326,Sigmoid,29,83,16,5.375906637504559e-05,1,0.7219212369098751,4.3527688565045115e-05,1.0365116596221924,0.8463353514671326,0.257596492767334,COMPLETE
258,0.6181496977806091,Sigmoid,39,334,17,0.006394673097687615,1,0.4178514860748071,0.07066497681701205,2.020761728286743,0.6181496977806091,0.403328537940979,COMPLETE
259,0.2414586842060089,Sigmoid,33,378,16,0.0045142181417964,1,0.6904991230623528,3.259257024617062e-05,0.9564275741577148,0.2414586842060089,0.7911598086357117,COMPLETE
260,0.2539338171482086,Sigmoid,89,351,17,0.008690401007844102,1,0.5066008835099661,2.6023938393753126e-05,1.0774540901184082,0.2539338171482086,0.7619186639785767,COMPLETE
261,0.24656866490840912,Sigmoid,35,340,18,0.019683968075370144,1,0.6574729841943459,6.260282548972724e-05,1.4588170051574707,0.24656866490840912,0.7729024887084961,COMPLETE
262,0.2225242406129837,Sigmoid,31,360,18,0.010240874177371571,1,0.7553578875801984,1.5907343870381126e-05,0.8055591583251953,0.2225242406129837,0.7793256044387817,COMPLETE
263,0.2275257110595703,Sigmoid,27,370,17,0.01608922097486499,1,0.5421890312733662,8.010544940309921e-05,1.3080705404281616,0.2275257110595703,0.7761373519897461,COMPLETE
264,0.2580934762954712,Sigmoid,33,349,16,0.013402306576814113,1,0.5938542352116594,3.330748323334571e-05,0.9893667697906494,0.2580934762954712,0.7323595881462097,COMPLETE
265,0.20830796658992767,Sigmoid,30,326,17,0.007513903284835748,1,0.7352419513419834,0.00012866257685093213,1.684274673461914,0.20830796658992767,0.8048055171966553,COMPLETE
266,0.24166271090507507,Sigmoid,37,337,18,0.005902920086253683,1,0.7714927853048292,4.768694391034217e-05,1.0542689561843872,0.24166271090507507,0.7737007737159729,COMPLETE
267,0.2107143998146057,Sigmoid,24,357,16,0.003602847369684643,1,0.7993451778122291,1.2537531061662236e-05,0.9178401231765747,0.2107143998146057,0.7995359301567078,COMPLETE
268,0.24114425480365753,Sigmoid,34,383,17,0.010326744090617724,1,0.4605912041786577,1.964318484623983e-05,1.5817108154296875,0.24114425480365753,0.7611132264137268,COMPLETE
269,0.23405463993549347,Sigmoid,32,369,15,0.008596530453519475,1,0.7122949952043102,0.00017707128766530488,1.0487972497940063,0.23405463993549347,0.788402795791626,COMPLETE
270,0.18889911472797394,Sigmoid,29,342,17,0.011699185619644153,1,0.7479192413924923,2.7422232800331505e-05,0.8158826231956482,0.18889911472797394,0.8251099586486816,COMPLETE
271,0.2164086401462555,Sigmoid,28,345,17,0.01674866557631178,1,0.6811672524635973,2.513467565953465e-05,1.1078906059265137,0.2164086401462555,0.783728837966919,COMPLETE
272,0.24270911514759064,Sigmoid,26,328,18,0.013473993083665583,1,0.5593447911917445,3.071868177098622e-05,0.9101779460906982,0.24270911514759064,0.7514562606811523,COMPLETE
273,0.19096536934375763,Sigmoid,28,405,17,0.011637947774015769,1,0.7719395428320324,4.178201357649271e-05,1.0912489891052246,0.19096536934375763,0.8192193508148193,COMPLETE
274,0.22051218152046204,Sigmoid,50,395,18,0.011455484242644682,1,0.7405282095960651,4.979490097281684e-05,0.8151986598968506,0.22051218152046204,0.7975149750709534,COMPLETE
275,0.22039717435836792,Sigmoid,27,407,17,0.010827711809408265,1,0.7158018936868497,3.957888108182276e-05,1.7565373182296753,0.22039717435836792,0.7966407537460327,COMPLETE
276,0.20981906354427338,Sigmoid,30,408,17,0.013607703027169255,1,0.7733407509259579,6.140881366540471e-05,1.468300223350525,0.20981906354427338,0.7918776869773865,COMPLETE
277,0.23466481268405914,Sigmoid,28,315,18,0.009684555151648089,1,0.7991666425308588,3.9327755530909074e-05,0.8531890511512756,0.23466481268405914,0.7717405557632446,COMPLETE
278,0.29615435004234314,Sigmoid,25,333,4,0.0025972839260443178,1,0.7469058477361996,2.7303125071544544e-05,1.1034857034683228,0.29615435004234314,0.7272168397903442,COMPLETE
279,0.24800221621990204,Sigmoid,28,434,19,0.0018885395787445578,1,0.6417815463361447,2.1935264425035388e-05,1.2911005020141602,0.24800221621990204,0.7685002684593201,COMPLETE
280,0.21310140192508698,Sigmoid,29,342,17,0.011782579533113192,1,0.6800248900226559,3.6158017337101307e-05,0.8544155359268188,0.21310140192508698,0.8099390268325806,COMPLETE
281,0.22846336662769318,Sigmoid,32,352,16,0.007137001666525291,1,0.7123457157103249,5.724164980945879e-05,0.7242593765258789,0.22846336662769318,0.799782395362854,COMPLETE
282,0.24528737366199493,Sigmoid,84,398,5,0.014680664311801291,1,0.7664114594429932,4.304064848204139e-05,1.1249042749404907,0.24528737366199493,0.7747983932495117,COMPLETE
283,0.3174028694629669,Sigmoid,22,424,17,0.008763365608491088,1,0.15547565097560898,1.799613813043079e-05,0.8775479197502136,0.3174028694629669,0.6565370559692383,COMPLETE
284,0.3603352904319763,Sigmoid,26,419,18,0.0004536989737331114,1,0.7415053151876663,2.7724094744727916e-05,1.4592807292938232,0.3603352904319763,0.6712145805358887,COMPLETE
285,0.2500806152820587,Sigmoid,30,390,17,0.021745643534464718,1,0.6237896048811333,2.3496630354645902e-05,0.8837398886680603,0.2500806152820587,0.7379441261291504,COMPLETE
286,0.6013621091842651,Sigmoid,32,338,16,0.011647428590221439,1,0.4051714837136838,0.05725694035951691,2.2431528568267822,0.6013621091842651,0.4177708625793457,COMPLETE
287,0.23780900239944458,Sigmoid,34,264,19,0.009646588524699495,1,0.2957670144368693,7.261496250447656e-05,5.835671424865723,0.23780900239944458,0.7470016479492188,COMPLETE
288,0.1977451592683792,Sigmoid,29,322,16,0.005762202039184169,1,0.7686561770087408,3.652459088756665e-05,1.1133508682250977,0.1977451592683792,0.8148410320281982,COMPLETE
289,0.23198437690734863,Sigmoid,24,321,15,0.005382226734147948,1,0.7985304229738056,0.0003374928169035944,0.912349283695221,0.23198437690734863,0.7810536623001099,COMPLETE
290,0.28630051016807556,Sigmoid,29,312,16,0.0013513713310312045,1,0.7036136472583664,5.04055403884263e-05,0.8725672960281372,0.28630051016807556,0.7499456405639648,COMPLETE
291,0.24930717051029205,Sigmoid,27,328,16,0.004499938869828309,1,0.5378774472873412,0.0006465213314513485,1.0495613813400269,0.24930717051029205,0.7657903432846069,COMPLETE
292,0.24628877639770508,Sigmoid,30,380,18,0.006473247319889345,1,0.4268263693948739,3.800121929378117e-05,3.9273245334625244,0.24628877639770508,0.7488082647323608,COMPLETE
293,0.18898630142211914,Sigmoid,31,355,17,0.007530195443097745,1,0.7762855720357458,3.344643996380973e-05,0.9103880524635315,0.18898630142211914,0.82533198595047,COMPLETE
294,0.24881263077259064,Sigmoid,29,334,17,0.00794324806228797,1,0.5162038591510801,4.497053707343177e-05,1.082939863204956,0.24881263077259064,0.7671318054199219,COMPLETE
295,0.2100418210029602,Sigmoid,25,363,16,0.00220700917720426,1,0.7789494082770633,0.00010799262372318884,1.0498613119125366,0.2100418210029602,0.8022686243057251,COMPLETE
296,0.26443588733673096,Sigmoid,31,305,17,0.006056560078621669,1,0.3573113135380582,3.472932600009112e-05,1.871427297592163,0.26443588733673096,0.7291136980056763,COMPLETE
297,0.21980227530002594,Sigmoid,27,492,16,0.009366059957275373,1,0.7348969757493833,5.065956660423448e-05,1.0703649520874023,0.21980227530002594,0.8011250495910645,COMPLETE
298,0.263484925031662,Sigmoid,32,320,17,0.004155810465448095,1,0.3828290336847208,8.703681361059251e-05,2.1146864891052246,0.263484925031662,0.73641037940979,COMPLETE
299,0.24146996438503265,Sigmoid,29,352,7,0.011863366806338137,1,0.7727662887614516,3.475062496410366e-05,2.4693312644958496,0.24146996438503265,0.7643482685089111,COMPLETE
300,0.224868506193161,Sigmoid,31,341,16,0.008060037021597114,1,0.7217738055136633,0.0002373060195159838,0.8326835632324219,0.224868506193161,0.7923407554626465,COMPLETE
301,0.2681216597557068,Sigmoid,28,373,15,0.01035469695254866,1,0.3336843826139314,5.924581515548408e-05,3.465785026550293,0.2681216597557068,0.6833115816116333,COMPLETE
302,0.2202918380498886,Sigmoid,26,403,17,0.03504910792966647,1,0.6672081140719489,4.044690148932405e-05,1.1497578620910645,0.2202918380498886,0.7986515164375305,COMPLETE
303,0.20445458590984344,Sigmoid,45,331,17,0.014108820226529262,1,0.7710887687262139,1.6858439646207654e-05,1.0091828107833862,0.20445458590984344,0.8028391003608704,COMPLETE
304,0.3838822841644287,Sigmoid,33,355,16,0.0012794062203730012,1,0.2576221523519577,2.2039669922455987e-05,1.2142502069473267,0.3838822841644287,0.5883440971374512,COMPLETE
305,0.19252654910087585,Sigmoid,30,345,17,0.005549231663107967,1,0.7408149640936025,3.243154296474926e-05,0.8167682886123657,0.19252654910087585,0.8250770568847656,COMPLETE
306,0.8455727100372314,Sigmoid,30,346,17,1.0810536297653853e-05,1,0.6951291088672404,4.402939495933789e-05,1.0010912418365479,0.8455727100372314,0.2512597441673279,COMPLETE
307,0.23824438452720642,Sigmoid,23,325,18,0.005618091289154634,1,0.7959696152290592,3.145210928570545e-05,0.8822417855262756,0.23824438452720642,0.7742398977279663,COMPLETE
308,0.2055610865354538,Sigmoid,28,336,17,0.004805181935159292,1,0.7295933407768009,0.00015128956235516014,0.8374176621437073,0.2055610865354538,0.8188326954841614,COMPLETE
309,0.21912673115730286,Sigmoid,31,364,16,0.007395296205983819,1,0.7998198990950878,0.0012076881449681086,0.8809657096862793,0.21912673115730286,0.791803777217865,COMPLETE
310,0.19840647280216217,Sigmoid,26,125,17,0.006362174870600325,1,0.7504875134500318,2.5154012083226313e-05,0.9172133207321167,0.19840647280216217,0.8171833157539368,COMPLETE
