number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
11,0.5313208699226379,Leaky,81,492,23,0.0017143477552760739,1,0.7959603266871323,0.00974371454191917,0.8790505528450012,0.5313208699226379,0.3897770047187805,COMPLETE
12,0.6225124001502991,Leaky,50,498,24,0.0008233011500597547,1,0.7920771485203731,0.007015697292702693,1.0321054458618164,0.6225124001502991,0.2850434184074402,COMPLETE
13,1.2783271074295044,Leaky,81,397,22,1.3625220514033477e-05,1,0.3885347402137153,0.009302437703531678,1.6447994709014893,1.2783271074295044,-0.10698890686035156,COMPLETE
14,0.6387738585472107,Leaky,66,431,11,0.0020807263115821288,1,0.7989400854982043,0.005798271699705584,0.9543572068214417,0.6387738585472107,0.2663670778274536,COMPLETE
15,0.8422461748123169,Leaky,88,340,21,0.00046145129346657833,1,0.34502471001319773,0.08859366937342543,2.3184525966644287,0.8422461748123169,0.3714306950569153,COMPLETE
16,1.18403160572052,Leaky,45,458,1,0.0027783615926678024,1,0.6708513098432723,0.013149733882729846,1.6493295431137085,1.18403160572052,-0.30471277236938477,COMPLETE
17,0.741509735584259,Leaky,65,381,16,0.00034271424146293806,1,0.6030121911322617,0.0029844501691859405,1.167881965637207,0.741509735584259,0.2981730103492737,COMPLETE
18,0.7195292711257935,Tanh,88,257,24,0.010098187809730774,1,0.4482830572463902,0.0009706127692432286,2.165156602859497,0.7195292711257935,0.32958799600601196,COMPLETE
19,1.0050002336502075,ReLU,11,173,17,0.0014357906328668817,1,0.6385487297644231,0.022054512784809126,2.3965814113616943,1.0050002336502075,-0.06790101528167725,COMPLETE
20,0.6360345482826233,Leaky,73,500,9,0.00032209492576637614,1,0.7985504632185786,0.02753939522244576,0.9366896748542786,0.6360345482826233,0.26951324939727783,COMPLETE
21,0.5746822953224182,Leaky,52,469,24,0.0008132575413459927,1,0.7725666795039212,0.005796145745012531,1.0162327289581299,0.5746822953224182,0.30608677864074707,COMPLETE
22,0.992262601852417,Leaky,57,451,21,0.0010587550779044628,1,0.5465812474641634,0.004995987707113014,1.4117772579193115,0.992262601852417,0.07847636938095093,COMPLETE
23,0.55379718542099,Leaky,36,358,24,0.0037808939299477226,1,0.6892278375004514,0.010637472480796831,0.8075389862060547,0.55379718542099,0.41829586029052734,COMPLETE
24,0.7811402082443237,Leaky,40,355,22,0.0052581481855758765,1,0.6482217899441791,0.014858644705810373,1.3862446546554565,0.7811402082443237,0.10755139589309692,COMPLETE
25,0.7109950184822083,Leaky,91,286,19,0.021239693416247495,1,0.5426994882954129,0.01280990849806294,1.558570146560669,0.7109950184822083,0.36087530851364136,COMPLETE
26,0.8538126945495605,Leaky,80,407,14,0.0037108914819588544,1,0.679304432281074,0.09769656942728047,1.2671560049057007,0.8538126945495605,0.11221152544021606,COMPLETE
27,0.9752177000045776,ReLU,61,430,22,0.003945436571434311,1,0.4876545494827887,0.02967514664499823,1.585875391960144,0.9752177000045776,0.1591097116470337,COMPLETE
28,0.8466500639915466,Tanh,73,369,20,0.0017020319998442258,1,0.679703958982159,0.009227178988994424,1.2706925868988037,0.8466500639915466,0.1196591854095459,COMPLETE
29,0.9203008413314819,Tanh,39,292,24,0.0013445164035646555,1,0.4269180993087762,0.0035348675907015755,1.4704002141952515,0.9203008413314819,0.21205741167068481,COMPLETE
30,1.026445984840393,Leaky,15,181,18,0.002735685553110887,1,0.5024268140309924,0.0019182193738167212,1.4565560817718506,1.026445984840393,0.14484918117523193,COMPLETE
31,0.6345353722572327,Leaky,49,468,24,0.0007198517873580263,1,0.7325110786808402,0.00695227642614471,1.0792258977890015,0.6345353722572327,0.2951873540878296,COMPLETE
32,0.816203773021698,Leaky,98,471,22,0.001159965304037931,1,0.5716333071582402,0.01947348475303809,2.168948173522949,0.816203773021698,0.1527974009513855,COMPLETE
33,0.9908549189567566,Leaky,33,423,20,0.0006944508664097763,1,0.6001826426060639,0.003771741739762254,1.4593088626861572,0.9908549189567566,0.062171757221221924,COMPLETE
34,0.6281613111495972,Leaky,47,477,23,0.0017980141882840274,1,0.7509136794784727,0.04917267302965177,1.0607832670211792,0.6281613111495972,0.3417753577232361,COMPLETE
35,0.8189331293106079,Sigmoid,55,313,21,0.00044784822715334104,1,0.6322851989253119,0.010469751348056777,1.6334105730056763,0.8189331293106079,0.12981170415878296,COMPLETE
36,0.6445978283882141,Tanh,40,453,23,0.005560556587181333,1,0.734031467790166,0.02612866079968537,1.058152437210083,0.6445978283882141,0.2840104103088379,COMPLETE
37,0.9959399104118347,Leaky,21,375,19,0.00023650842785303186,1,0.7019890674027851,0.004935802984761446,1.3770846128463745,0.9959399104118347,-0.01045370101928711,COMPLETE
38,1.0310684442520142,Sigmoid,30,410,4,0.0005767130057609342,1,0.6035418396575316,0.057407147202330255,0.9170376658439636,1.0310684442520142,0.024110376834869385,COMPLETE
39,0.8873162269592285,Leaky,93,479,23,0.000945165649979551,1,0.5233744194070755,0.001196274837831538,1.053947925567627,0.8873162269592285,0.2731636166572571,COMPLETE
40,1.0599842071533203,ReLU,81,245,18,9.42015866890882e-05,1,0.7268297100554125,0.04101534761577355,0.8812178373336792,1.0599842071533203,-0.015043973922729492,COMPLETE
41,0.6408480405807495,Leaky,56,498,24,0.0010231019301262991,1,0.7912689353261103,0.005934648266995099,1.025520920753479,0.6408480405807495,0.26398491859436035,COMPLETE
42,0.5519570708274841,Leaky,51,497,24,0.0018467261911894151,1,0.7781455462228482,0.007924913159955716,1.037980556488037,0.5519570708274841,0.3335268497467041,COMPLETE
43,0.8832276463508606,Leaky,61,447,20,0.0022584648443506514,1,0.6630207643592334,0.016081168384172576,1.3143000602722168,0.8832276463508606,0.02675032615661621,COMPLETE
44,0.7411357760429382,Leaky,52,477,23,0.003844911909095675,1,0.574886241975195,0.010283671439334894,2.729329824447632,0.7411357760429382,0.23071640729904175,COMPLETE
45,0.9586712121963501,Sigmoid,44,500,21,0.0016578562014805541,1,0.7059855633499181,0.002332571525151478,1.3560782670974731,0.9586712121963501,0.027358174324035645,COMPLETE
46,0.45433080196380615,Leaky,69,425,22,0.008126079093534681,1,0.7973948516805031,0.008798397916372847,0.8644767999649048,0.45433080196380615,0.4782002568244934,COMPLETE
47,0.6793676018714905,Leaky,76,424,22,0.008796341988335827,1,0.6088752720047945,0.018337252048125027,0.9547537565231323,0.6793676018714905,0.3569895029067993,COMPLETE
48,0.5061404705047607,Leaky,69,390,16,0.014674768158900774,1,0.793114809001993,0.008285908931615725,0.983818769454956,0.5061404705047607,0.4186967611312866,COMPLETE
49,0.5954351425170898,Leaky,69,386,16,0.01431070380444973,1,0.7879918150503379,0.03303697838648806,0.9759563207626343,0.5954351425170898,0.31614166498184204,COMPLETE
50,1.497320294380188,ReLU,84,448,14,0.02922845682485636,1,0.5221484971091204,0.007898675139745851,1.9731158018112183,1.497320294380188,-0.2265152931213379,COMPLETE
51,0.7709107398986816,Leaky,69,341,10,0.0081148304770769,1,0.7022049214208788,0.013105282567733266,0.9753393530845642,0.7709107398986816,0.21785485744476318,COMPLETE
52,0.7437344193458557,Leaky,77,401,6,0.0063902743067513765,1,0.644954685819381,0.004319976377280656,1.0108360052108765,0.7437344193458557,0.15028733015060425,COMPLETE
53,0.5187749862670898,Leaky,69,318,23,0.0027356493442199886,1,0.7961397784722105,0.007940081503861468,0.8493179082870483,0.5187749862670898,0.4041860103607178,COMPLETE
54,0.5947211384773254,Leaky,85,313,12,0.0024950379627191018,1,0.7506232475946965,0.007853814557603232,0.8365458250045776,0.5947211384773254,0.37681591510772705,COMPLETE
55,0.6437917351722717,Leaky,62,432,17,0.005336819315943204,1,0.7892304432234188,0.0032070497454397356,0.9690151810646057,0.6437917351722717,0.2606040835380554,COMPLETE
56,0.7636085748672485,Leaky,70,487,21,0.013181869251526463,1,0.6403720609229893,0.021744490561594415,1.32731032371521,0.7636085748672485,0.1885988712310791,COMPLETE
57,0.44010916352272034,Leaky,64,460,22,0.0021011874461103267,1,0.7395242522045521,0.006709785531084404,0.7417395710945129,0.44010916352272034,0.5111470222473145,COMPLETE
58,0.6483392715454102,Tanh,64,391,15,0.0033181256059856387,1,0.5756799606654467,0.00463101696546387,1.9200046062469482,0.6483392715454102,0.3270372748374939,COMPLETE
59,1.0231218338012695,Sigmoid,72,417,19,0.0025206456624808,1,0.710888831684466,0.014472648455087224,1.2073516845703125,1.0231218338012695,-0.038031697273254395,COMPLETE
60,1.0910602807998657,Leaky,67,64,20,0.007293128328213555,1,0.6570317519060068,0.006199665891668064,1.5311816930770874,1.0910602807998657,-0.2465306520462036,COMPLETE
61,0.48806577920913696,Leaky,77,456,22,0.00139398213258583,1,0.7447939625995614,0.008331648116474888,0.731427013874054,0.48806577920913696,0.4885757565498352,COMPLETE
62,0.4913359582424164,Leaky,77,466,22,0.0014589486928507534,1,0.7373544262714926,0.0028950933945536984,0.8274595141410828,0.4913359582424164,0.4542466402053833,COMPLETE
63,0.5369577407836914,Leaky,77,440,22,0.001334309072621925,1,0.7415935726116829,0.0032678707904405246,0.9248573780059814,0.5369577407836914,0.40357208251953125,COMPLETE
64,0.7736510634422302,Leaky,84,460,21,0.0013124628733593025,1,0.6761300401398904,0.0026570396830202197,0.9869592189788818,0.7736510634422302,0.19556307792663574,COMPLETE
65,1.1216446161270142,Leaky,75,463,1,0.0043836633202045325,1,0.6170091560291839,0.011298332846945598,3.1586031913757324,1.1216446161270142,-0.12736761569976807,COMPLETE
66,0.5977057814598083,Leaky,78,439,23,0.003049497671630647,1,0.7254267580870986,0.004278048086120681,0.8181295394897461,0.5977057814598083,0.42763519287109375,COMPLETE
67,0.4956100583076477,Leaky,59,413,22,0.001957001195411249,1,0.7965858181924744,0.0062698528451092285,0.8624961376190186,0.4956100583076477,0.4307909607887268,COMPLETE
68,1.134874939918518,ReLU,58,413,18,0.0007985324871729013,1,0.5639487159834247,0.005550450990077311,4.598067760467529,1.134874939918518,-0.06915783882141113,COMPLETE
69,0.7946134805679321,Leaky,64,484,21,0.0011881809645956842,1,0.6842531314003438,0.00209720525030273,0.9885225892066956,0.7946134805679321,0.17376649379730225,COMPLETE
70,0.5518993735313416,Leaky,72,363,19,0.001940295174042224,1,0.7358702726885343,0.0015661034846758245,0.8750465512275696,0.5518993735313416,0.38697564601898193,COMPLETE
71,0.44013506174087524,Leaky,67,401,22,0.0021818329915370364,1,0.7892721292683151,0.007985727626185525,0.8466956615447998,0.44013506174087524,0.49450409412384033,COMPLETE
72,0.44440412521362305,Leaky,67,404,22,0.001963923468309662,1,0.7479949035563991,0.006560052868760547,0.6834123730659485,0.44440412521362305,0.5343270301818848,COMPLETE
73,0.7101144194602966,Leaky,59,460,22,0.002206815431265246,1,0.6366882583890844,0.011981322853186796,1.2118985652923584,0.7101144194602966,0.24544113874435425,COMPLETE
74,0.663895308971405,Leaky,66,428,20,0.0015291222446927035,1,0.6830036967278696,0.006251346249706923,1.0932658910751343,0.663895308971405,0.3096863031387329,COMPLETE
75,0.7215173840522766,Tanh,87,404,22,0.0010281483112772913,1,0.7443573928504472,0.00305388762239506,0.9722066521644592,0.7215173840522766,0.24395132064819336,COMPLETE
76,0.7733855247497559,Leaky,80,344,23,0.0045221900080575465,1,0.6015993556944087,0.0038439281537949745,1.0050857067108154,0.7733855247497559,0.26800304651260376,COMPLETE
77,0.4897347092628479,Leaky,63,442,21,0.003163070830040777,1,0.7456590946600432,0.01532138882152545,0.7498137950897217,0.4897347092628479,0.48682695627212524,COMPLETE
78,0.47845757007598877,Leaky,74,436,20,0.002988987549274071,1,0.7439927028699093,0.016876139538489498,0.7707852125167847,0.47845757007598877,0.49864381551742554,COMPLETE
79,1.094398856163025,Sigmoid,73,440,21,0.0032442915003541967,1,0.6544007284500614,0.02308976834450659,1.5952948331832886,1.094398856163025,-0.2503448724746704,COMPLETE
80,0.5448042750358582,Leaky,62,450,20,0.004668163351800401,1,0.6975628760604201,0.016063041290341324,0.7850525379180908,0.5448042750358582,0.4277419447898865,COMPLETE
81,0.5186610817909241,Leaky,71,469,21,0.0031611579274901944,1,0.7378448692881214,0.009390211924081387,0.8478865623474121,0.5186610817909241,0.4238951802253723,COMPLETE
82,0.5263773798942566,Leaky,75,482,23,0.0016753462021191863,1,0.745812818569098,0.01780508233491832,0.8531462550163269,0.5263773798942566,0.448430597782135,COMPLETE
83,0.8438926935195923,Leaky,79,185,20,0.00221375423771173,1,0.69926950780596,0.011800008606425256,1.111985206604004,0.8438926935195923,0.1135818362236023,COMPLETE
84,0.631259560585022,Leaky,67,379,22,0.0009859583947606607,1,0.7580167988107175,0.03207852493269849,0.9173946380615234,0.631259560585022,0.3162689805030823,COMPLETE
85,0.955038845539093,Leaky,74,434,24,0.001388645483524345,1,0.6688801825812575,0.010071782821171245,1.5632166862487793,0.955038845539093,-0.05238020420074463,COMPLETE
86,0.8402946591377258,Leaky,82,421,21,0.0037791218853399718,1,0.6169194308423213,0.004753310577809185,1.8706008195877075,0.8402946591377258,0.15541791915893555,COMPLETE
87,0.4373781383037567,Leaky,54,455,19,0.006230995428179269,1,0.7594979295634849,0.014578647894157592,0.7760015726089478,0.4373781383037567,0.5262662172317505,COMPLETE
88,0.7320370078086853,ReLU,64,452,19,0.0060557430094238624,1,0.5838368864393714,0.024469613473303974,2.155339002609253,0.7320370078086853,0.24016070365905762,COMPLETE
89,0.4829123020172119,Leaky,60,396,17,0.004857293491487913,1,0.7576937181447814,0.014042888406544229,0.885091245174408,0.4829123020172119,0.47694718837738037,COMPLETE
90,0.783514678478241,Tanh,54,400,17,0.005087068234747922,1,0.6380897646995911,0.01963150141177503,1.5218925476074219,0.783514678478241,0.16744685173034668,COMPLETE
91,0.4769280254840851,Leaky,60,442,20,0.006932895051705978,1,0.7645675935665699,0.013936100712651679,0.7709609866142273,0.4769280254840851,0.48342883586883545,COMPLETE
92,0.47008824348449707,Leaky,54,427,20,0.010333989630575548,1,0.7803624656827478,0.012037384338945658,0.7893191576004028,0.47008824348449707,0.432381272315979,COMPLETE
93,0.5869805812835693,Leaky,60,369,18,0.009855731859885442,1,0.7997401037282759,0.013842145165888338,0.8387178778648376,0.5869805812835693,0.32585179805755615,COMPLETE
94,0.6442327499389648,Leaky,54,425,17,0.006928385390720368,1,0.705343455690506,0.025897049988715923,0.8535059690475464,0.6442327499389648,0.3463789224624634,COMPLETE
95,0.4213949143886566,Leaky,56,389,19,0.008350458937839159,1,0.7601019916380952,0.01933210740318787,0.7305784821510315,0.4213949143886566,0.543578028678894,COMPLETE
96,0.8814287781715393,Leaky,49,410,20,0.01020811739258066,1,0.6657614666412107,0.04032060232205329,1.4257420301437378,0.8814287781715393,0.0287325382232666,COMPLETE
97,0.6792058348655701,Leaky,45,383,19,0.0058606714557267086,1,0.70671063562668,0.01807311330924226,0.9604894518852234,0.6792058348655701,0.3108961582183838,COMPLETE
98,0.5258050560951233,Leaky,57,487,20,0.008388826209170084,1,0.7620591868756202,0.030945888130750148,0.8400827646255493,0.5258050560951233,0.43048906326293945,COMPLETE
99,0.5366297364234924,Leaky,53,350,18,0.006980704635176221,1,0.7202765486315444,0.010674710089893793,0.6342835426330566,0.5366297364234924,0.4861217737197876,COMPLETE
100,0.6402257084846497,Sigmoid,48,421,19,0.017335519333005527,1,0.7711539886210091,0.009257637716900226,1.0174930095672607,0.6402257084846497,0.3065575957298279,COMPLETE
101,0.4974322021007538,Leaky,67,395,18,0.0043501907325607546,1,0.7721740850562754,0.013668851390090756,0.798608124256134,0.4974322021007538,0.399364173412323,COMPLETE
102,0.5785053372383118,Leaky,61,433,20,0.010387450977768525,1,0.6829924825512239,0.021200955210485248,0.7795601487159729,0.5785053372383118,0.39847415685653687,COMPLETE
103,0.4467228055000305,Leaky,56,475,19,0.002637659452799121,1,0.7675828644778745,0.007021846563249637,0.6852471828460693,0.4467228055000305,0.5161447525024414,COMPLETE
104,0.41950640082359314,Leaky,52,475,19,0.00263267144374639,1,0.7659696424357109,0.0051442215379093655,0.6911844611167908,0.41950640082359314,0.5456234812736511,COMPLETE
105,0.6831378936767578,Leaky,51,478,19,0.0022364602436774376,1,0.7153418708811609,0.007096119469479362,0.7988478541374207,0.6831378936767578,0.3458251357078552,COMPLETE
106,0.42659205198287964,Leaky,56,470,15,0.0026996767025527207,1,0.7713460239464305,0.005177720683977607,0.7531202435493469,0.42659205198287964,0.5379488468170166,COMPLETE
107,0.7260951399803162,Leaky,56,492,15,0.002567097174528543,1,0.6529765860720389,0.0059096499354289594,1.092885136604309,0.7260951399803162,0.17044013738632202,COMPLETE
108,0.7895767092704773,Leaky,47,473,23,0.0027989875284603824,1,0.6201231105434213,0.007035010476649485,1.0348210334777832,0.7895767092704773,0.20639467239379883,COMPLETE
109,0.556376039981842,ReLU,56,463,13,0.003553967499788424,1,0.794514632076209,0.005351693352600636,1.0002378225326538,0.556376039981842,0.3610011339187622,COMPLETE
110,0.6300828456878662,Leaky,43,491,8,0.003694692661748492,1,0.7182388588886413,0.0039314531854289635,0.9100184440612793,0.6300828456878662,0.39663082361221313,COMPLETE
111,0.6137779951095581,Leaky,53,445,2,0.0020415122918316193,1,0.7680765112102204,0.01189562064802125,0.9766591191291809,0.6137779951095581,0.3352036476135254,COMPLETE
112,0.5008989572525024,Leaky,58,472,19,0.0058765948664144954,1,0.6809172507620784,0.007728064178652387,0.8693824410438538,0.5008989572525024,0.47916877269744873,COMPLETE
113,0.45722004771232605,Leaky,51,455,21,0.007273852274605785,1,0.7673942090361024,0.009068325919626509,0.7228150367736816,0.45722004771232605,0.5047750473022461,COMPLETE
114,0.7814829349517822,Leaky,51,457,21,0.0017696857034235336,1,0.7203628168581699,0.00502604973145052,0.8638073205947876,0.7814829349517822,0.2516496181488037,COMPLETE
115,0.47945931553840637,Leaky,55,481,22,0.004004558151485187,1,0.7671943200185645,0.009152202568298465,0.7846194505691528,0.47945931553840637,0.48068714141845703,COMPLETE
116,0.7055283784866333,Tanh,42,454,21,0.002596110348680741,1,0.6889041561187843,0.006744542394824459,1.1078519821166992,0.7055283784866333,0.2589185833930969,COMPLETE
117,0.7533848881721497,Leaky,50,499,23,0.011350842425602409,1,0.6576551552055552,0.009381849566371898,1.1450457572937012,0.7533848881721497,0.1698271632194519,COMPLETE
118,0.5855494737625122,Leaky,46,269,15,0.00864339924433139,1,0.7988458807889546,0.004347546758091584,1.0167604684829712,0.5855494737625122,0.32749539613723755,COMPLETE
119,0.6553993821144104,Leaky,65,467,18,0.0049520953182691915,1,0.6339459393584899,0.007296917120576256,2.2844197750091553,0.6553993821144104,0.303580641746521,COMPLETE
120,0.5407744646072388,Leaky,49,299,22,0.008173636588226741,1,0.7132447758731535,0.011315094759177038,0.7565121650695801,0.5407744646072388,0.4513448476791382,COMPLETE
121,0.4814406633377075,Leaky,59,447,20,0.005768957040550423,1,0.7652794168065856,0.008417714454536382,0.7519683241844177,0.4814406633377075,0.47854113578796387,COMPLETE
122,0.4802684783935547,Leaky,53,417,21,0.007552700743953457,1,0.7664387566414687,0.012464543369540905,0.7480360865592957,0.4802684783935547,0.47981077432632446,COMPLETE
123,0.6469009518623352,Leaky,57,429,19,0.01202017155116497,1,0.7302718440271169,0.006021013520622264,0.8309459686279297,0.6469009518623352,0.2814522385597229,COMPLETE
124,0.4696699380874634,Leaky,62,460,22,0.006437288826291637,1,0.7984656100595313,0.01555983856120965,0.8486316800117493,0.4696699380874634,0.4605832099914551,COMPLETE
125,0.5578436255455017,Leaky,62,474,22,0.001878490639530774,1,0.6879093841822237,0.003593924341673206,0.7933706641197205,0.5578436255455017,0.414045512676239,COMPLETE
126,0.7237998843193054,Sigmoid,67,461,24,0.002492142264854996,1,0.7887314852984635,0.016776907517741965,0.9966047406196594,0.7237998843193054,0.1687145233154297,COMPLETE
127,0.6904751062393188,Leaky,55,140,21,0.0016089157206060135,1,0.7308899972370112,0.010426057915995338,0.9357380867004395,0.6904751062393188,0.2330520749092102,COMPLETE
128,1.1293957233428955,Leaky,63,332,23,0.004324495989057496,1,0.29634975877159914,0.005637661332781325,2.50107741355896,1.1293957233428955,-0.03213822841644287,COMPLETE
129,0.4666418135166168,Leaky,91,485,22,0.003433214302601824,1,0.7942793026942457,0.02105458155372894,0.8838478326797485,0.4666418135166168,0.46406108140945435,COMPLETE
130,0.7137129902839661,Leaky,100,482,22,0.0036473968510831833,1,0.6628652979973048,0.022300147833266802,1.0846704244613647,0.7137129902839661,0.21354258060455322,COMPLETE
131,0.5370960235595703,Leaky,52,492,21,0.0027671089374297717,1,0.760195537200606,0.015448294555289014,0.8114564418792725,0.5370960235595703,0.4182596206665039,COMPLETE
132,0.5761841535568237,Leaky,91,453,22,0.0021850046783802625,1,0.7073128487188167,0.008793192491757692,0.7889564037322998,0.5761841535568237,0.41541916131973267,COMPLETE
133,0.5980522036552429,Leaky,91,468,23,0.0030808780473747122,1,0.795045126441023,0.027654373551293496,0.9239181280136108,0.5980522036552429,0.3131359815597534,COMPLETE
134,0.47887375950813293,Leaky,70,405,22,0.006331713659747488,1,0.7404092925167765,0.011654570597491015,0.7715502381324768,0.47887375950813293,0.46808910369873047,COMPLETE
135,0.6052312254905701,ReLU,95,486,21,0.001221587144435448,1,0.7998527429332672,0.004548480363336659,0.873734712600708,0.6052312254905701,0.30489087104797363,COMPLETE
136,0.5414459705352783,Leaky,58,476,23,0.009463170525009966,1,0.6983364782298782,0.018572498932150277,0.8160793781280518,0.5414459705352783,0.43126946687698364,COMPLETE
137,0.49452459812164307,Leaky,65,447,20,0.0049446725562625,1,0.7471131686610837,0.008274985390274133,0.7492109537124634,0.49452459812164307,0.4818078279495239,COMPLETE
138,1.1115432977676392,Leaky,68,461,21,0.012944747543672459,1,0.40535495462689486,0.00686984459689079,2.63965106010437,1.1115432977676392,0.08307129144668579,COMPLETE
139,0.7437225580215454,Tanh,55,434,24,0.007106719451370843,1,0.7248194905989368,0.013766469991251161,0.8484379053115845,0.7437225580215454,0.2878090739250183,COMPLETE
140,0.9195256233215332,Leaky,62,231,11,0.004277504404397253,1,0.4520142009738889,0.0370344419027726,1.7393063306808472,0.9195256233215332,0.1432439684867859,COMPLETE
141,0.527815580368042,Leaky,59,438,20,0.007665835953595762,1,0.7699544889004439,0.021297949336446857,0.7776468992233276,0.527815580368042,0.42831140756607056,COMPLETE
142,0.4918975830078125,Leaky,65,445,19,0.005647630763792664,1,0.759969626592246,0.01006041804168829,0.765073299407959,0.4918975830078125,0.46721500158309937,COMPLETE
143,0.4925113916397095,Leaky,61,424,20,0.003298816553406349,1,0.7724752416411129,0.014396120767529915,0.857468843460083,0.4925113916397095,0.4053059220314026,COMPLETE
144,0.6129262447357178,Leaky,56,500,18,0.00966588512259068,1,0.7959503627209309,0.017657013869295576,0.8250641226768494,0.6129262447357178,0.29605311155319214,COMPLETE
145,0.6389142274856567,Leaky,53,456,22,0.016354261063132154,1,0.6710998932942068,0.012431889664692995,1.01338529586792,0.6389142274856567,0.29596513509750366,COMPLETE
146,0.39187565445899963,Leaky,50,470,19,0.0063500757019043265,1,0.7364047197907572,0.005438009499782782,0.7183319330215454,0.39187565445899963,0.5647225379943848,COMPLETE
147,0.6961838006973267,Leaky,47,469,16,0.0020963691148129958,1,0.7131913979508511,0.0054152211086961315,0.8428995013237,0.6961838006973267,0.29367077350616455,COMPLETE
148,0.621711790561676,Leaky,50,485,17,0.0016119296597599886,1,0.691450779760187,0.007006807474752963,0.9120887517929077,0.621711790561676,0.3469589352607727,COMPLETE
149,0.8512217998504639,Leaky,71,477,18,0.011136376543334934,1,0.7416256891979447,0.002740108470676047,0.8104429244995117,0.8512217998504639,0.05450206995010376,COMPLETE
150,0.476966917514801,Leaky,52,464,19,0.0036646219946361424,1,0.739815201369333,0.0036264620098598026,0.8663347363471985,0.476966917514801,0.470207154750824,COMPLETE
151,0.5622156858444214,Leaky,58,442,21,0.007560040345056757,1,0.7970039219624556,0.010076923787087556,0.8733734488487244,0.5622156858444214,0.3542943000793457,COMPLETE
152,1.1024560928344727,Leaky,60,454,20,0.0056217306956235155,1,0.47486202591437193,0.007842540259084511,1.4720882177352905,1.1024560928344727,0.07356375455856323,COMPLETE
153,0.5782426595687866,Leaky,54,409,19,0.006567736485363604,1,0.7599062612335975,0.005455253792915238,0.830946683883667,0.5782426595687866,0.3736928105354309,COMPLETE
154,0.6058093309402466,Leaky,57,493,22,0.009387677170290095,1,0.721428166097804,0.014738132606909359,0.7641726732254028,0.6058093309402466,0.4198751449584961,COMPLETE
155,0.7015395164489746,Sigmoid,87,470,21,0.002416210127451183,1,0.7653255110445947,0.011348778711299214,0.9554344415664673,0.7015395164489746,0.24014723300933838,COMPLETE
156,0.6151085495948792,Leaky,63,418,19,0.004275950239258964,1,0.6825424660146032,0.027543425090749606,0.8349701166152954,0.6151085495948792,0.36041438579559326,COMPLETE
157,0.634337842464447,Leaky,51,430,20,0.006718505106230233,1,0.6425351280860652,0.006598457259882754,1.2862582206726074,0.634337842464447,0.32596033811569214,COMPLETE
158,0.6258207559585571,Leaky,49,479,23,0.005127646076288768,1,0.536106003919365,0.008967356339223551,1.3414034843444824,0.6258207559585571,0.43743979930877686,COMPLETE
159,0.8078587651252747,Leaky,54,387,18,0.00189886216289687,1,0.7107138330928582,0.004783473638395443,0.9291378259658813,0.8078587651252747,0.1803683638572693,COMPLETE
160,0.4866712987422943,ReLU,60,461,22,0.00289713150152971,1,0.7962745697428641,0.023490811002396434,0.8880332708358765,0.4866712987422943,0.44105714559555054,COMPLETE
161,0.4070119559764862,Leaky,56,467,19,0.0035805956295701076,1,0.745147284629683,0.003203884487708834,0.6565591096878052,0.4070119559764862,0.5735087394714355,COMPLETE
