number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.31386691331863403,2023-09-05 14:14:18.391606,2023-09-05 14:14:19.621492,0 days 00:00:01.229886,Tanh,,,,99,24,,,,0.0006588663180065339,1,434,0.12678523657221846,1.2893002746987801e-05,96.99402799474478,COMPLETE
11,0.6365325450897217,2023-09-05 14:14:19.621732,2023-09-05 14:14:21.155365,0 days 00:00:01.533633,Tanh,Tanh,Tanh,Leaky,11,18,1.0,2.0,1.0,0.08820869057710531,4,81,0.23156993856883948,0.00012149212702129461,148.2295674775776,COMPLETE
12,0.2347109466791153,2023-09-05 14:14:21.155629,2023-09-05 14:14:23.722762,0 days 00:00:02.567133,Tanh,Tanh,,,10,10,1.0,,,0.011932390855026856,2,131,0.4355228948701997,0.00010118288898379862,200.34228309425148,COMPLETE
13,0.24101997911930084,2023-09-05 14:14:23.723026,2023-09-05 14:14:26.294114,0 days 00:00:02.571088,Tanh,Leaky,,,13,10,1.0,,,0.014157134952889608,2,383,0.4674748973348131,1.2975156382017796e-05,313.4368729129914,COMPLETE
14,0.2511265277862549,2023-09-05 14:14:26.294523,2023-09-05 14:14:27.926150,0 days 00:00:01.631627,Tanh,,,,11,11,,,,0.0268991053472588,1,404,0.5000131711154102,1.0329663174632973e-05,219.58244883219402,COMPLETE
15,0.29771891236305237,2023-09-05 14:14:27.926546,2023-09-05 14:14:31.620059,0 days 00:00:03.693513,Tanh,ReLU,,,85,9,1.0,,,0.0021833280847861803,2,366,0.48514930754792407,3.572146717992258e-05,176.20767123573705,COMPLETE
16,0.1976052075624466,2023-09-05 14:14:31.620467,2023-09-05 14:14:33.193858,0 days 00:00:01.573391,Tanh,Leaky,,,54,9,4.0,,,0.02883440605179345,2,465,0.5029097216279015,3.5649059103651054e-05,134.60503107706705,COMPLETE
17,0.255316823720932,2023-09-05 14:14:33.194101,2023-09-05 14:14:33.656057,0 days 00:00:00.461956,Sigmoid,,,,55,15,,,,0.07494099759950094,1,468,0.7343717775000526,6.336152622705331e-05,150.52791064718494,COMPLETE
18,0.2097562998533249,2023-09-05 14:14:33.656306,2023-09-05 14:14:34.162557,0 days 00:00:00.506251,ReLU,Tanh,,,77,8,5.0,,,0.02359520012267387,2,136,0.5823340634098573,0.0003023028018136063,96.35186290740967,COMPLETE
19,0.31567898392677307,2023-09-05 14:14:34.162835,2023-09-05 14:14:34.549775,0 days 00:00:00.386940,ReLU,,,,80,7,,,,0.09930183080947438,1,498,0.5850667422723952,0.0003838347491991092,888.2275858561198,COMPLETE
20,0.18906496465206146,2023-09-05 14:14:34.550008,2023-09-05 14:14:35.137832,0 days 00:00:00.587824,ReLU,Leaky,,,66,8,5.0,,,0.026424344042075342,2,343,0.5831769448470425,3.544746468833324e-05,74.3559321235208,COMPLETE
21,0.2034575641155243,2023-09-05 14:14:35.138102,2023-09-05 14:14:35.698985,0 days 00:00:00.560883,ReLU,Leaky,,,66,8,5.0,,,0.029116473114993293,2,355,0.78904338245138,3.7964076346420537e-05,86.91993649800618,COMPLETE
22,0.2406875342130661,2023-09-05 14:14:35.699252,2023-09-05 14:14:36.270843,0 days 00:00:00.571591,ReLU,Leaky,,,60,4,9.0,,,0.03917941890332075,2,340,0.6268667332977047,2.610035096424445e-05,141.62808806320717,COMPLETE
23,0.21204011142253876,2023-09-05 14:14:36.271106,2023-09-05 14:14:37.222773,0 days 00:00:00.951667,ReLU,Leaky,,,48,8,5.0,,,0.036930635482330595,2,434,0.7639952761475813,3.565692494713712e-05,150.66187241498162,COMPLETE
24,0.9029814600944519,2023-09-05 14:14:37.223038,2023-09-05 14:14:38.123656,0 days 00:00:00.900618,ReLU,Leaky,ReLU,,65,14,4.0,1.0,,0.005527265865335194,3,336,0.7978540303146953,3.451280660093267e-05,100.91565752029419,COMPLETE
25,0.5781830549240112,2023-09-05 14:14:38.123921,2023-09-05 14:14:38.423226,0 days 00:00:00.299305,ReLU,Leaky,,,90,1,10.0,,,0.01816795927930798,2,422,0.5371659198237559,6.469447754996203e-05,184.14428086714312,COMPLETE
26,0.30075588822364807,2023-09-05 14:14:38.423480,2023-09-05 14:14:38.976323,0 days 00:00:00.552843,ReLU,,,,50,17,,,,0.0513089355960996,1,463,0.6221217646888443,2.0766842923182494e-05,195.89801432291668,COMPLETE
27,0.24386650323867798,2023-09-05 14:14:38.976569,2023-09-05 14:14:39.576604,0 days 00:00:00.600035,ReLU,Leaky,,,71,11,4.0,,,0.0059939173335032585,2,361,0.42917907302039116,1.9575610107575817e-05,119.80448475289852,COMPLETE
28,0.21521900594234467,2023-09-05 14:14:39.576862,2023-09-05 14:14:41.414342,0 days 00:00:01.837480,Sigmoid,Leaky,Tanh,,57,8,7.0,23.0,,0.021579684401917192,3,332,0.7956619703062601,5.3583675392850396e-05,140.96198867797852,COMPLETE
29,0.18991996347904205,2023-09-05 14:14:41.414634,2023-09-05 14:14:42.441038,0 days 00:00:01.026404,ReLU,ReLU,ReLU,ReLU,69,6,12.0,6.0,7.0,0.00882738217711747,4,309,0.544846663674953,0.00020172649409046095,90.73584564208984,COMPLETE
30,0.21883602440357208,2023-09-05 14:14:42.441317,2023-09-05 14:14:43.412953,0 days 00:00:00.971636,Leaky,ReLU,ReLU,ReLU,74,5,14.0,6.0,7.0,0.006757536520236844,4,309,0.5450000492683538,0.00018533032069116423,388.90494950612384,COMPLETE
31,0.21689507365226746,2023-09-05 14:14:43.413220,2023-09-05 14:14:44.734334,0 days 00:00:01.321114,ReLU,ReLU,ReLU,ReLU,68,6,11.0,5.0,13.0,0.01891626610835698,4,392,0.6570879451364783,5.501581992976185e-05,173.61383416517725,COMPLETE
32,0.2811115086078644,2023-09-05 14:14:44.734609,2023-09-05 14:14:45.355036,0 days 00:00:00.620427,ReLU,ReLU,,,61,7,6.0,,,0.05085129211587727,2,305,0.5147654580522514,0.00021397034013764446,168.55104908190276,COMPLETE
33,0.21254552900791168,2023-09-05 14:14:45.355301,2023-09-05 14:14:46.040849,0 days 00:00:00.685548,ReLU,Leaky,ReLU,,82,13,3.0,11.0,,0.009870536816452431,3,270,0.6102647745873174,9.295058167347257e-05,109.77862442864313,COMPLETE
34,0.3146606981754303,2023-09-05 14:14:46.041121,2023-09-05 14:14:46.859257,0 days 00:00:00.818136,ReLU,ReLU,,,54,4,3.0,,,0.026807793633512107,2,361,0.42735689471444305,1.8666187206807447e-05,133.48400947025843,COMPLETE
35,0.2678605020046234,2023-09-05 14:14:46.859515,2023-09-05 14:14:48.172996,0 days 00:00:01.313481,ReLU,,,,44,9,,,,0.05310983516563634,1,276,0.6702627655107692,0.00013947520088314436,8561.449315717144,COMPLETE
36,0.19294409453868866,2023-09-05 14:14:48.173250,2023-09-05 14:14:49.000074,0 days 00:00:00.826824,ReLU,Leaky,Leaky,,70,12,9.0,4.0,,0.009596122131169539,3,500,0.7139055982120253,0.0005631417485204022,105.00276838030133,COMPLETE
37,0.2260892540216446,2023-09-05 14:14:49.000351,2023-09-05 14:14:50.021886,0 days 00:00:01.021535,Leaky,Sigmoid,Leaky,Tanh,72,12,8.0,4.0,11.0,0.007806734677893759,4,487,0.5392420440970579,0.0006056397677811697,108.47818292356006,COMPLETE
38,0.31763777136802673,2023-09-05 14:14:50.022158,2023-09-05 14:14:50.314202,0 days 00:00:00.292044,ReLU,Leaky,Leaky,ReLU,88,12,15.0,8.0,2.0,0.014523492507418233,4,465,0.10141971318182957,0.0008909009677910098,165.55952965585809,COMPLETE
39,0.2443915456533432,2023-09-05 14:14:50.314476,2023-09-05 14:14:51.149429,0 days 00:00:00.834953,Tanh,ReLU,Leaky,,60,14,10.0,3.0,,0.0027367508140836772,3,415,0.39544484430871807,0.00023367068372794614,132.86912618364607,COMPLETE
40,0.31146442890167236,2023-09-05 14:14:51.149690,2023-09-05 14:14:53.277299,0 days 00:00:02.127609,Sigmoid,Leaky,Tanh,,76,2,7.0,7.0,,0.00948350061448464,3,211,0.6897112124113844,0.0004208849306191422,160.06713050842285,COMPLETE
41,0.19374963641166687,2023-09-05 14:14:53.277577,2023-09-05 14:14:53.943782,0 days 00:00:00.666205,ReLU,Leaky,,,67,10,12.0,,,0.037154206069985034,2,250,0.7159676471263611,7.83272043960075e-05,106.5767023563385,COMPLETE
42,0.24113667011260986,2023-09-05 14:14:53.944041,2023-09-05 14:14:54.680584,0 days 00:00:00.736543,ReLU,Leaky,,,68,10,12.0,,,0.03967856823648024,2,168,0.6982234273106326,0.0001607754041864891,112.06951522827148,COMPLETE
43,0.21801649034023285,2023-09-05 14:14:54.680840,2023-09-05 14:14:55.284132,0 days 00:00:00.603292,ReLU,Leaky,Leaky,,61,5,17.0,12.0,,0.016490490887581203,3,242,0.5634833835379086,8.396390339958112e-05,128.66460550242456,COMPLETE
44,0.23136378824710846,2023-09-05 14:14:55.284397,2023-09-05 14:14:56.161766,0 days 00:00:00.877369,Leaky,Sigmoid,ReLU,Leaky,44,11,14.0,9.0,18.0,0.06787754908956539,4,263,0.7115911327490054,0.00010832731913079233,8520.099176580256,COMPLETE
45,0.854634702205658,2023-09-05 14:14:56.162034,2023-09-05 14:14:56.603248,0 days 00:00:00.441214,ReLU,Leaky,ReLU,,63,20,9.0,1.0,,0.003984989222807808,3,296,0.5893309852984449,0.00015208548997803543,99.90937728881836,COMPLETE
46,0.24668830633163452,2023-09-05 14:14:56.603511,2023-09-05 14:14:57.892058,0 days 00:00:01.288547,Tanh,Leaky,,,29,9,13.0,,,0.011325238715128323,2,448,0.47700332404535417,0.0013499040852639175,114.60209976196289,COMPLETE
47,0.19364817440509796,2023-09-05 14:14:57.892316,2023-09-05 14:14:59.289786,0 days 00:00:01.397470,ReLU,ReLU,,,52,13,11.0,,,0.03296630959200739,2,251,0.6486610678933584,0.00024229797029500056,163.67020513140966,COMPLETE
48,0.3057961165904999,2023-09-05 14:14:59.290042,2023-09-05 14:14:59.871696,0 days 00:00:00.581654,ReLU,ReLU,Leaky,,70,14,11.0,14.0,,0.06311811182567885,3,186,0.641591185224817,0.00024033419026651785,151.3664013897931,COMPLETE
49,0.14905287325382233,2023-09-05 14:14:59.871960,2023-09-05 14:15:00.593898,0 days 00:00:00.721938,ReLU,ReLU,,,51,13,16.0,,,0.015572939147281131,2,216,0.7178144802845321,0.0005716819211534494,78.82575883536504,COMPLETE
50,0.15435469150543213,2023-09-05 14:15:00.594148,2023-09-05 14:15:02.432412,0 days 00:00:01.838264,ReLU,ReLU,Sigmoid,,42,16,19.0,4.0,,0.0016785998988404149,3,222,0.640750275347204,0.0007244112853937112,103.1082155863444,COMPLETE
51,0.203444242477417,2023-09-05 14:15:02.432674,2023-09-05 14:15:04.074556,0 days 00:00:01.641882,ReLU,ReLU,Sigmoid,,43,16,19.0,5.0,,0.002031890563629832,3,224,0.6378861971519015,0.0006953047048430586,102.29873157848012,COMPLETE
52,0.18309268355369568,2023-09-05 14:15:04.074842,2023-09-05 14:15:05.825854,0 days 00:00:01.751012,ReLU,ReLU,Sigmoid,,36,18,21.0,4.0,,0.013535947619548131,3,164,0.7356914321604121,0.0004922978036474064,159.76811768287837,COMPLETE
53,0.16725003719329834,2023-09-05 14:15:05.826126,2023-09-05 14:15:10.189169,0 days 00:00:04.363043,ReLU,ReLU,Sigmoid,,38,20,24.0,3.0,,0.0013665105024564903,3,172,0.7425290741385392,0.0012180030131387811,83.5565465512483,COMPLETE
54,0.22510236501693726,2023-09-05 14:15:10.189436,2023-09-05 14:15:16.514851,0 days 00:00:06.325415,ReLU,ReLU,Sigmoid,Sigmoid,35,19,23.0,3.0,8.0,0.0005338217743723933,4,165,0.7400906263884129,0.002018718065637123,106.64360496325371,COMPLETE
55,0.20272526144981384,2023-09-05 14:15:16.515120,2023-09-05 14:15:22.058043,0 days 00:00:05.542923,ReLU,ReLU,Sigmoid,,21,20,20.0,6.0,,0.0013847433307724952,3,145,0.5758311539835609,0.0012937530907383117,110.50153832208542,COMPLETE
56,0.16158097982406616,2023-09-05 14:15:22.058306,2023-09-05 14:15:25.900026,0 days 00:00:03.841720,ReLU,ReLU,Sigmoid,,33,22,24.0,3.0,,0.004390760948087697,3,98,0.74626179457547,0.0003693224541930242,95.53190443250868,COMPLETE
57,0.2447565644979477,2023-09-05 14:15:25.900464,2023-09-05 14:15:32.550353,0 days 00:00:06.649889,Sigmoid,ReLU,Sigmoid,,24,23,24.0,1.0,,0.00398536457126603,3,96,0.7523939332854608,0.00042904971161149556,202.84147580464682,COMPLETE
58,0.1635705530643463,2023-09-05 14:15:32.550626,2023-09-05 14:15:35.092413,0 days 00:00:02.541787,ReLU,ReLU,Sigmoid,,34,22,21.0,3.0,,0.0013143330661171586,3,60,0.7598287291108949,0.0009313599988352424,86.4516975402832,COMPLETE
59,0.25920426845550537,2023-09-05 14:15:35.092677,2023-09-05 14:15:37.306044,0 days 00:00:02.213367,ReLU,ReLU,Sigmoid,,34,22,21.0,3.0,,0.0011731268218005493,3,50,0.7898041255488492,0.001826685815306782,107.3055451965332,COMPLETE
60,0.20029856264591217,2023-09-05 14:15:37.306312,2023-09-05 14:15:42.705225,0 days 00:00:05.398913,Leaky,ReLU,Sigmoid,,40,21,22.0,4.0,,0.0008781041608679565,3,107,0.6854960895534422,0.0009361208134761868,75.00772515412802,COMPLETE
61,0.21368110179901123,2023-09-05 14:15:42.705662,2023-09-05 14:15:47.540543,0 days 00:00:04.834881,ReLU,ReLU,Sigmoid,,30,18,24.0,2.0,,0.00047967504720568076,3,77,0.7440218989635438,0.0027692061469968255,102.40903799874442,COMPLETE
62,0.18644298613071442,2023-09-05 14:15:47.540808,2023-09-05 14:15:50.451940,0 days 00:00:02.911132,ReLU,Tanh,Sigmoid,,26,22,18.0,7.0,,0.0019787722878744705,3,68,0.6080546581921233,0.00032905573931123146,101.96507554895737,COMPLETE
63,0.1852135807275772,2023-09-05 14:15:50.452223,2023-09-05 14:15:52.902465,0 days 00:00:02.450242,ReLU,Tanh,Sigmoid,,25,23,18.0,5.0,,0.0017969175270476487,3,76,0.6163962716728133,0.0003223016763559354,90.27805078679864,COMPLETE
64,0.1867595762014389,2023-09-05 14:15:52.902727,2023-09-05 14:15:56.603224,0 days 00:00:03.700497,ReLU,Tanh,Sigmoid,,39,24,21.0,3.0,,0.001426302321629798,3,125,0.6621023436130586,0.0006987692864448948,132.3427126772769,COMPLETE
65,0.16594262421131134,2023-09-05 14:15:56.603489,2023-09-05 14:15:58.957338,0 days 00:00:02.353849,ReLU,Tanh,Sigmoid,,32,23,19.0,5.0,,0.002916371962600677,3,94,0.7986337002898098,0.000442609842429306,217.38537139892577,COMPLETE
66,0.19093836843967438,2023-09-05 14:15:58.957601,2023-09-05 14:16:01.107642,0 days 00:00:02.150041,ReLU,ReLU,Sigmoid,,33,21,22.0,3.0,,0.0034116603729642666,3,96,0.7506059051577384,0.0005396726538698786,140.7671063232422,COMPLETE
67,0.1992606669664383,2023-09-05 14:16:01.107896,2023-09-05 14:16:03.957051,0 days 00:00:02.849155,ReLU,ReLU,Sigmoid,,47,18,20.0,2.0,,0.002574042566265782,3,150,0.7804068137588697,0.0008468123735126097,100.54371355842142,COMPLETE
68,0.22006294131278992,2023-09-05 14:16:03.957308,2023-09-05 14:16:08.289478,0 days 00:00:04.332170,Sigmoid,Tanh,Sigmoid,,41,16,23.0,5.0,,0.00479582576159018,3,196,0.7144405799255139,0.0012039456697273774,308.9516291618347,COMPLETE
69,0.20958922803401947,2023-09-05 14:16:08.289733,2023-09-05 14:16:12.161966,0 days 00:00:03.872233,ReLU,ReLU,Sigmoid,,36,19,16.0,8.0,,0.002998970120295899,3,212,0.7989715380561515,0.00047297973154780546,233.2034842449686,COMPLETE
70,0.19546076655387878,2023-09-05 14:16:12.162246,2023-09-05 14:16:13.748147,0 days 00:00:01.585901,ReLU,ReLU,Sigmoid,,46,21,19.0,18.0,,0.006297163982467507,3,109,0.6732161704375389,0.0007284046442863269,121.67542727488392,COMPLETE
71,0.19234128296375275,2023-09-05 14:16:13.748420,2023-09-05 14:16:21.190480,0 days 00:00:07.442060,ReLU,Tanh,Sigmoid,,16,23,19.0,5.0,,0.001872599354939733,3,86,0.6185372697966932,0.00035570682356535774,103.71443782708583,COMPLETE
72,0.22824664413928986,2023-09-05 14:16:21.190742,2023-09-05 14:16:23.964732,0 days 00:00:02.773990,ReLU,Tanh,Sigmoid,,32,23,18.0,4.0,,0.0008735218007737661,3,64,0.7328256988400754,0.0005108085039081572,110.42746305465698,COMPLETE
73,0.174517422914505,2023-09-05 14:16:23.965003,2023-09-05 14:16:28.823424,0 days 00:00:04.858421,ReLU,Tanh,Sigmoid,,24,24,21.0,2.0,,0.001544152351088448,3,125,0.6896542680059272,0.0002781464359176974,139.18605928421022,COMPLETE
74,0.1826762855052948,2023-09-05 14:16:28.823705,2023-09-05 14:16:33.478251,0 days 00:00:04.654546,ReLU,Tanh,Sigmoid,,21,20,21.0,2.0,,0.002501897347110687,3,168,0.6878178213801778,0.0010647079989441939,75.40439328839702,COMPLETE
75,0.17910440266132355,2023-09-05 14:16:33.478535,2023-09-05 14:16:39.345567,0 days 00:00:05.867032,ReLU,Tanh,Sigmoid,,22,24,20.0,2.0,,0.0014991774806959585,3,120,0.6488285170396588,0.0010401104197502275,86.78502522196088,COMPLETE
76,0.2057264745235443,2023-09-05 14:16:39.345820,2023-09-05 14:16:42.614654,0 days 00:00:03.268834,ReLU,Tanh,Tanh,,30,24,22.0,1.0,,0.001034061501324277,3,125,0.6463364818646999,0.0008154280233066607,122.8083951996594,COMPLETE
77,0.22808226943016052,2023-09-05 14:16:42.614927,2023-09-05 14:16:46.266171,0 days 00:00:03.651244,ReLU,Tanh,Sigmoid,,15,22,23.0,2.0,,0.001623016387656621,3,139,0.514954581044128,0.0002974596505843819,1240.0795209330897,COMPLETE
78,0.22007711231708527,2023-09-05 14:16:46.266444,2023-09-05 14:16:58.986580,0 days 00:00:12.720136,Leaky,Sigmoid,Sigmoid,,20,24,17.0,1.0,,0.001271378368213984,3,186,0.7987469663785481,0.0010673281039792618,158.11241773379746,COMPLETE
79,0.21923351287841797,2023-09-05 14:16:58.986851,2023-09-05 14:17:03.650956,0 days 00:00:04.664105,ReLU,Tanh,Sigmoid,,27,23,20.0,23.0,,0.0007463783211749885,3,119,0.5660873131826089,0.0006889433424872856,133.28144144010142,COMPLETE
80,0.14337950944900513,2023-09-05 14:17:03.651224,2023-09-05 14:17:05.516401,0 days 00:00:01.865177,ReLU,Tanh,Sigmoid,,23,21,23.0,6.0,,0.0033396219877120333,3,95,0.6612958267552274,0.0015011088902414603,77.29427168104384,COMPLETE
81,0.20333749055862427,2023-09-05 14:17:05.516695,2023-09-05 14:17:07.911219,0 days 00:00:02.394524,ReLU,Tanh,Sigmoid,,38,21,24.0,6.0,,0.00329341091722076,3,89,0.6943126618214874,0.0005921208437680617,156.0960553297356,COMPLETE
82,0.16509504616260529,2023-09-05 14:17:07.911488,2023-09-05 14:17:13.884558,0 days 00:00:05.973070,ReLU,Tanh,Sigmoid,,22,22,23.0,3.0,,0.0022638805638875155,3,109,0.7584102021225152,0.0015046005998507357,100.36798465374818,COMPLETE
83,0.21199549734592438,2023-09-05 14:17:13.884836,2023-09-05 14:17:18.723734,0 days 00:00:04.838898,ReLU,Tanh,Sigmoid,,28,22,23.0,4.0,,0.002236127259478351,3,107,0.7428622707557545,0.001597836743503979,1880.0331704496134,COMPLETE
84,0.20025266706943512,2023-09-05 14:17:18.723998,2023-09-05 14:17:20.379539,0 days 00:00:01.655541,ReLU,Tanh,Tanh,,24,19,22.0,7.0,,0.004853965880244222,3,64,0.761798801440193,0.0026256947512475217,165.35094294054755,COMPLETE
85,0.18126463890075684,2023-09-05 14:17:20.379820,2023-09-05 14:17:23.670841,0 days 00:00:03.291021,Tanh,ReLU,Sigmoid,,18,17,24.0,3.0,,0.00312288668711953,3,149,0.694429035547482,0.0003968667653236109,124.85224198321907,COMPLETE
86,0.26236701011657715,2023-09-05 14:17:23.671111,2023-09-05 14:17:25.378605,0 days 00:00:01.707494,ReLU,Sigmoid,Sigmoid,,50,22,23.0,5.0,,0.002312410241392796,3,97,0.6023280429271664,0.0013996939647333928,174.32175411897546,COMPLETE
87,0.21948669850826263,2023-09-05 14:17:25.378877,2023-09-05 14:17:28.099765,0 days 00:00:02.720888,ReLU,Tanh,Sigmoid,,31,20,21.0,10.0,,0.0016755636293073718,3,211,0.6663418439506414,0.000935588197281328,1251.7357687878964,COMPLETE
88,0.2542121112346649,2023-09-05 14:17:28.100035,2023-09-05 14:17:32.013625,0 days 00:00:03.913590,Sigmoid,ReLU,Sigmoid,,41,21,22.0,3.0,,0.0011142339478179939,3,136,0.7628251154722693,0.00026698824685964456,159.89415645599365,COMPLETE
89,0.1394682079553604,2023-09-05 14:17:32.013900,2023-09-05 14:17:34.410173,0 days 00:00:02.396273,ReLU,Tanh,Sigmoid,,34,23,24.0,4.0,,0.00400853890153079,3,59,0.7210213471545756,0.0005955100565401267,61.20871075129105,COMPLETE
90,0.18287897109985352,2023-09-05 14:17:34.410453,2023-09-05 14:17:35.963119,0 days 00:00:01.552666,ReLU,ReLU,,,33,23,24.0,,,0.005204280969621309,2,58,0.7157389337550658,0.0006331183534156799,97.99423096396707,COMPLETE
91,0.16993457078933716,2023-09-05 14:17:35.963409,2023-09-05 14:17:38.405672,0 days 00:00:02.442263,ReLU,Tanh,Sigmoid,,37,24,23.0,4.0,,0.0038332214860875274,3,77,0.763996430065233,0.0004045181175869876,110.74470582555551,COMPLETE
92,0.15810610353946686,2023-09-05 14:17:38.405952,2023-09-05 14:17:39.902630,0 days 00:00:01.496678,ReLU,Tanh,Sigmoid,,43,22,23.0,4.0,,0.0038298699536745066,3,74,0.770779465659973,0.0004413353657767268,357.0442184820408,COMPLETE
93,0.17951910197734833,2023-09-05 14:17:39.902918,2023-09-05 14:17:41.470216,0 days 00:00:01.567298,ReLU,Tanh,Sigmoid,,43,22,24.0,5.0,,0.007036076770537888,3,52,0.7228889918256979,0.0007684005321527771,119.68694836160411,COMPLETE
94,0.215087890625,2023-09-05 14:17:41.470504,2023-09-05 14:17:42.965244,0 days 00:00:01.494740,ReLU,Tanh,Sigmoid,,46,21,23.0,6.0,,0.0027910198931645025,3,85,0.6242399725922029,0.000543541474059389,140.4140636516067,COMPLETE
95,0.23433446884155273,2023-09-05 14:17:42.965527,2023-09-05 14:17:44.968688,0 days 00:00:02.003161,ReLU,ReLU,ReLU,,35,20,22.0,21.0,,0.00446200224130249,3,111,0.767999514308169,0.0012452878108279901,139.22467142740885,COMPLETE
96,0.18501336872577667,2023-09-05 14:17:44.968967,2023-09-05 14:17:46.974194,0 days 00:00:02.005227,ReLU,Tanh,Sigmoid,,42,15,24.0,4.0,,0.005722284432785703,3,67,0.7996863426697641,0.0004537856693221803,144.20968944621535,COMPLETE
97,0.22532975673675537,2023-09-05 14:17:46.974467,2023-09-05 14:17:48.020774,0 days 00:00:01.046307,Leaky,ReLU,Tanh,,57,22,17.0,6.0,,0.007931300585701443,3,229,0.6481595391100002,0.0016465943516308058,176.0170129915563,COMPLETE
98,0.17091070115566254,2023-09-05 14:17:48.021049,2023-09-05 14:17:50.277112,0 days 00:00:02.256063,ReLU,ReLU,Sigmoid,,39,23,23.0,3.0,,0.0037017492706111093,3,97,0.7179688512006182,0.0008508773524029138,207.0329179950789,COMPLETE
99,0.22316758334636688,2023-09-05 14:17:50.277567,2023-09-05 14:17:52.237902,0 days 00:00:01.960335,Tanh,Tanh,Leaky,,49,19,19.0,4.0,,0.0022187022048570475,3,71,0.6011818732340856,0.0005963106121688364,223.86758097480325,COMPLETE
100,0.20042163133621216,2023-09-05 14:17:52.238171,2023-09-05 14:17:55.739391,0 days 00:00:03.501220,ReLU,Sigmoid,Sigmoid,Tanh,100,21,15.0,7.0,23.0,0.0025797031674189893,4,89,0.6665023622101732,0.00036328549061714324,81.69045068976584,COMPLETE
101,0.14379169046878815,2023-09-05 14:17:55.739680,2023-09-05 14:17:58.446221,0 days 00:00:02.706541,ReLU,Tanh,Sigmoid,,38,23,23.0,4.0,,0.0034582499972610386,3,76,0.7440531348959833,0.00041803571332005686,84.4098991394043,COMPLETE
102,0.23946496844291687,2023-09-05 14:17:58.446493,2023-09-05 14:18:00.202088,0 days 00:00:01.755595,ReLU,Tanh,Sigmoid,,37,22,24.0,3.0,,0.00417935179786137,3,56,0.7365698862048883,0.0010913417595531654,131.2301803588867,COMPLETE
103,0.163008913397789,2023-09-05 14:18:00.202359,2023-09-05 14:18:02.051544,0 days 00:00:01.849185,ReLU,Tanh,Sigmoid,,45,23,22.0,5.0,,0.002962719430230423,3,179,0.7735305958864966,0.00048219189989120157,119.53283187578309,COMPLETE
