number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
276,0.4962671399116516,2023-09-05 14:30:10.773138,2023-09-05 14:30:11.275957,0 days 00:00:00.502819,ReLU,ReLU,Tanh,,47,23,11.0,22.0,,0.08841771358500491,3,427,0.6775759695967766,5.3056839278462064e-05,158.06540870666504,COMPLETE
277,0.7000142931938171,2023-09-05 14:30:11.276253,2023-09-05 14:30:13.466474,0 days 00:00:02.190221,ReLU,Tanh,Sigmoid,,56,24,16.0,1.0,,0.0022783087064390424,3,472,0.7457196320304943,5.790331725954809e-05,141.643364547135,COMPLETE
278,0.2939285635948181,2023-09-05 14:30:13.466760,2023-09-05 14:30:17.710245,0 days 00:00:04.243485,Tanh,Tanh,Tanh,,53,14,13.0,7.0,,0.001056455010258587,3,411,0.7093111861927541,0.000585522995852831,1139.1075086406634,COMPLETE
279,0.5988019108772278,2023-09-05 14:30:17.710538,2023-09-05 14:30:18.318941,0 days 00:00:00.608403,ReLU,Tanh,Tanh,,48,23,14.0,5.0,,0.0016169421595736832,3,421,0.6472939350849902,0.06305564477392524,135.6416542416527,COMPLETE
280,0.31145039200782776,2023-09-05 14:30:18.319227,2023-09-05 14:30:19.859306,0 days 00:00:01.540079,ReLU,Tanh,Leaky,,50,24,16.0,4.0,,0.0030698630958447604,3,455,0.761402423650135,7.156468516739462e-05,125.15897862116496,COMPLETE
281,0.2613271176815033,2023-09-05 14:30:19.859606,2023-09-05 14:30:21.398291,0 days 00:00:01.538685,ReLU,Tanh,,,44,23,15.0,,,0.0019024040850795583,2,438,0.7996205808434094,4.5010719348294626e-05,99.08581044722577,COMPLETE
282,0.3128874897956848,2023-09-05 14:30:21.398568,2023-09-05 14:30:32.922145,0 days 00:00:11.523577,ReLU,Tanh,,,44,24,15.0,,,0.00014268802359737443,2,440,0.6817435086673415,8.494841739107358e-05,112.06159218874845,COMPLETE
283,0.2690901756286621,2023-09-05 14:30:32.922431,2023-09-05 14:30:35.299687,0 days 00:00:02.377256,ReLU,Tanh,,,45,24,15.0,,,0.0019231658796895947,2,498,0.7144478314694565,3.1859420145897146e-05,97.87391495978696,COMPLETE
284,0.33217331767082214,2023-09-05 14:30:35.299966,2023-09-05 14:30:39.098106,0 days 00:00:03.798140,ReLU,,,,44,22,,,,0.0020424301830201975,1,452,0.7280912274896565,3.209791040121916e-05,113.59005440352206,COMPLETE
285,0.2801980972290039,2023-09-05 14:30:39.098381,2023-09-05 14:30:42.454873,0 days 00:00:03.356492,ReLU,Tanh,,,41,23,15.0,,,0.002002949105897606,2,461,0.668655434793746,2.707629743430387e-05,293.2209362867402,COMPLETE
286,0.2735201418399811,2023-09-05 14:30:42.455165,2023-09-05 14:30:44.751064,0 days 00:00:02.295899,ReLU,Tanh,,,46,24,15.0,,,0.002562073314336281,2,216,0.6972405821704067,2.8329582299782312e-05,102.5111443530554,COMPLETE
287,0.2770504951477051,2023-09-05 14:30:44.751352,2023-09-05 14:30:46.762369,0 days 00:00:02.011017,ReLU,Tanh,,,47,24,15.0,,,0.0027703586043863588,2,206,0.7693999913455645,3.579366078908707e-05,174.2402350289481,COMPLETE
288,0.28270167112350464,2023-09-05 14:30:46.762658,2023-09-05 14:30:50.130478,0 days 00:00:03.367820,ReLU,Tanh,,,45,24,15.0,,,0.003564406923612245,2,478,0.7051699533106068,2.374627749733703e-05,110.79210943603516,COMPLETE
289,0.28272107243537903,2023-09-05 14:30:50.130766,2023-09-05 14:30:51.951330,0 days 00:00:01.820564,ReLU,Tanh,,,43,23,14.0,,,0.002560020795335595,2,430,0.701481169140374,4.221722403866539e-05,654.4326016939604,COMPLETE
290,0.3048529326915741,2023-09-05 14:30:51.951617,2023-09-05 14:30:53.115900,0 days 00:00:01.164283,ReLU,Leaky,,,46,24,15.0,,,0.0031844004959337415,2,215,0.7443424374295207,5.849903950347349e-05,179.5705194240663,COMPLETE
291,0.255860298871994,2023-09-05 14:30:53.116188,2023-09-05 14:30:54.698322,0 days 00:00:01.582134,ReLU,Tanh,,,45,23,15.0,,,0.002469958248352181,2,111,0.6657212263928447,2.1862110232589985e-05,102.00735123431096,COMPLETE
292,0.2974430322647095,2023-09-05 14:30:54.698622,2023-09-05 14:30:57.988611,0 days 00:00:03.289989,ReLU,Tanh,,,42,22,15.0,,,0.002691118540566945,2,489,0.670614854830958,1.9357768985646696e-05,96.11216742251099,COMPLETE
293,0.2748619318008423,2023-09-05 14:30:57.988892,2023-09-05 14:31:00.622274,0 days 00:00:02.633382,ReLU,Tanh,,,45,23,16.0,,,0.0023985233802150474,2,237,0.6586035531642205,2.219485311236777e-05,96.6479693192702,COMPLETE
294,0.2604827880859375,2023-09-05 14:31:00.622555,2023-09-05 14:31:03.133366,0 days 00:00:02.510811,ReLU,Tanh,,,43,23,22.0,,,0.0020645749889228854,2,493,0.7170739253490624,1.6438724971321674e-05,254.56582710959694,COMPLETE
295,0.2795504033565521,2023-09-05 14:31:03.133651,2023-09-05 14:31:06.218612,0 days 00:00:03.084961,ReLU,Tanh,,,43,23,23.0,,,0.0020879802124466333,2,108,0.7131136187322671,1.6816029963580743e-05,92.6134886697074,COMPLETE
296,0.27209821343421936,2023-09-05 14:31:06.218907,2023-09-05 14:31:10.537936,0 days 00:00:04.319029,ReLU,Tanh,,,48,22,22.0,,,0.0017051707172607922,2,481,0.7424669546862248,2.0370684094071422e-05,263.3798510151525,COMPLETE
297,0.31483498215675354,2023-09-05 14:31:10.538229,2023-09-05 14:31:12.712040,0 days 00:00:02.173811,ReLU,Tanh,,,48,22,22.0,,,0.00175632618148057,2,490,0.7620776751025816,1.661941760905984e-05,145.48464619029653,COMPLETE
298,0.2665420174598694,2023-09-05 14:31:12.712334,2023-09-05 14:31:17.454942,0 days 00:00:04.742608,ReLU,Tanh,,,48,22,23.0,,,0.0012913452150537937,2,495,0.7454946693339578,1.9237461651731734e-05,106.82160716337316,COMPLETE
299,0.2623688876628876,2023-09-05 14:31:17.455245,2023-09-05 14:31:20.656098,0 days 00:00:03.200853,ReLU,Tanh,,,42,22,23.0,,,0.0011738758730359085,2,492,0.7479576816365687,1.4135976829960311e-05,107.72109611217792,COMPLETE
300,0.2937891483306885,2023-09-05 14:31:20.656389,2023-09-05 14:31:24.841144,0 days 00:00:04.184755,ReLU,Tanh,,,43,22,23.0,,,0.0008944122697005391,2,490,0.7994490885892761,1.2508548990284586e-05,97.87406834689054,COMPLETE
301,0.27779075503349304,2023-09-05 14:31:24.841431,2023-09-05 14:31:27.800862,0 days 00:00:02.959431,ReLU,Tanh,,,42,22,23.0,,,0.0010452194526686597,2,499,0.7405676897869405,1.816150962148441e-05,108.58318265934581,COMPLETE
302,0.28991299867630005,2023-09-05 14:31:27.801155,2023-09-05 14:31:31.262515,0 days 00:00:03.461360,ReLU,Tanh,,,46,22,24.0,,,0.0015300325693938899,2,500,0.7628061354753896,2.036222717642806e-05,100.85042656792535,COMPLETE
303,0.2717026174068451,2023-09-05 14:31:31.262811,2023-09-05 14:31:33.534096,0 days 00:00:02.271285,ReLU,ReLU,,,44,22,21.0,,,0.0012667667005972598,2,493,0.7645715497532991,1.4583465694438276e-05,117.50747914632161,COMPLETE
304,0.2831055819988251,2023-09-05 14:31:33.534377,2023-09-05 14:31:38.038176,0 days 00:00:04.503799,ReLU,Tanh,,,44,21,23.0,,,0.001283411430251051,2,484,0.7382210647074705,1.2198851861124882e-05,115.32059209487018,COMPLETE
305,0.2801869213581085,2023-09-05 14:31:38.038460,2023-09-05 14:31:40.840524,0 days 00:00:02.802064,ReLU,ReLU,,,50,22,22.0,,,0.0012683787142721864,2,493,0.7981552846090981,1.344579214325962e-05,112.63536079562441,COMPLETE
306,0.2905636727809906,2023-09-05 14:31:40.840840,2023-09-05 14:31:45.000989,0 days 00:00:04.160149,ReLU,ReLU,,,45,22,22.0,,,0.0008569866889895827,2,484,0.7555248816654415,1.4410163224822502e-05,111.19511344216086,COMPLETE
307,0.2811611592769623,2023-09-05 14:31:45.001283,2023-09-05 14:31:47.731046,0 days 00:00:02.729763,ReLU,ReLU,,,48,21,24.0,,,0.001132298803808598,2,472,0.7699241690341765,1.0295293275235965e-05,97.1046877988835,COMPLETE
308,0.27004510164260864,2023-09-05 14:31:47.731343,2023-09-05 14:31:50.564052,0 days 00:00:02.832709,ReLU,ReLU,,,46,22,21.0,,,0.0012313249487827134,2,500,0.7222192737611334,1.9158541799352827e-05,151.021988285398,COMPLETE
309,0.28493204712867737,2023-09-05 14:31:50.564358,2023-09-05 14:31:54.824683,0 days 00:00:04.260325,ReLU,ReLU,,,42,23,21.0,,,0.0009785845552366028,2,500,0.7227467747008953,1.5172449217830221e-05,245.68375350017936,COMPLETE
310,0.3831044137477875,2023-09-05 14:31:54.824981,2023-09-05 14:31:55.745877,0 days 00:00:00.920896,ReLU,ReLU,,,44,23,21.0,,,0.0006942792402908833,2,495,0.10556795136066242,1.6416165550150923e-05,130.75618885472878,COMPLETE
311,0.30883556604385376,2023-09-05 14:31:55.746170,2023-09-05 14:31:57.115601,0 days 00:00:01.369431,ReLU,ReLU,,,45,22,23.0,,,0.0014056811765542495,2,495,0.2508883195811121,1.3683813407056899e-05,136.89031208095267,COMPLETE
312,0.29428744316101074,2023-09-05 14:31:57.115906,2023-09-05 14:31:59.826021,0 days 00:00:02.710115,ReLU,ReLU,,,46,23,21.0,,,0.001215291239758871,2,480,0.769126610112029,1.1236693905097631e-05,131.19485506447413,COMPLETE
313,0.2916230261325836,2023-09-05 14:31:59.826315,2023-09-05 14:32:03.946879,0 days 00:00:04.120564,ReLU,ReLU,,,50,20,20.0,,,0.0008524499328958238,2,499,0.7278058129209016,1.773138352596715e-05,124.6300642762003,COMPLETE
314,0.2580118477344513,2023-09-05 14:32:03.947183,2023-09-05 14:32:09.732273,0 days 00:00:05.785090,ReLU,Sigmoid,,,41,22,24.0,,,0.0010898136391587678,2,490,0.6830751209465291,2.2428241692174757e-05,122.32275788842178,COMPLETE
315,0.27655062079429626,2023-09-05 14:32:09.732561,2023-09-05 14:32:13.439278,0 days 00:00:03.706717,ReLU,Sigmoid,,,42,23,23.0,,,0.0010471946663500697,2,476,0.6847250193430104,2.3420987016041008e-05,99.92641756427822,COMPLETE
316,0.2877767086029053,2023-09-05 14:32:13.439571,2023-09-05 14:32:17.565232,0 days 00:00:04.125661,ReLU,Sigmoid,,,41,23,23.0,,,0.0007977264746351509,2,470,0.3500241940507756,2.239712940430093e-05,121.5782124258021,COMPLETE
317,0.5133475065231323,2023-09-05 14:32:17.565527,2023-09-05 14:32:22.690484,0 days 00:00:05.124957,Tanh,Sigmoid,,,79,22,24.0,,,0.0006490573457606867,2,490,0.6758430672856366,0.008609115804039323,158.579585282119,COMPLETE
318,0.27822983264923096,2023-09-05 14:32:22.690766,2023-09-05 14:32:27.450260,0 days 00:00:04.759494,ReLU,Sigmoid,,,52,21,24.0,,,0.0015886677189921273,2,470,0.6505321773018699,3.151052622926782e-05,360.83956085348353,COMPLETE
319,0.31789907813072205,2023-09-05 14:32:27.450547,2023-09-05 14:32:28.763517,0 days 00:00:01.312970,ReLU,Leaky,,,47,23,24.0,,,0.0009400880205079849,2,500,0.24214413413845437,3.824910896915792e-05,109.55824770246234,COMPLETE
320,0.37697073817253113,2023-09-05 14:32:28.763820,2023-09-05 14:32:41.054211,0 days 00:00:12.290391,ReLU,Sigmoid,,,49,23,16.0,,,5.830022156398419e-05,2,484,0.7122798638065407,5.129576458924185e-05,137.15457063470004,COMPLETE
321,0.3140227794647217,2023-09-05 14:32:41.054499,2023-09-05 14:32:44.660318,0 days 00:00:03.605819,ReLU,Sigmoid,,,40,22,23.0,,,0.0004725586722128049,2,135,0.6372925000303168,1.8773402785265778e-05,117.09294111463758,COMPLETE
322,0.30911484360694885,2023-09-05 14:32:44.660611,2023-09-05 14:32:47.062012,0 days 00:00:02.401401,ReLU,Tanh,,,55,23,11.0,,,0.0014038008495875962,2,485,0.39394933187534253,2.4478768283648663e-05,126.25792911465608,COMPLETE
323,0.3011913597583771,2023-09-05 14:32:47.062302,2023-09-05 14:32:49.728941,0 days 00:00:02.666639,ReLU,Tanh,,,51,23,16.0,,,0.0011948407276973006,2,487,0.2878019641142696,6.309064552261502e-05,1166.2497103821997,COMPLETE
324,0.2970235347747803,2023-09-05 14:32:49.729237,2023-09-05 14:32:51.668522,0 days 00:00:01.939285,ReLU,Tanh,,,43,22,12.0,,,0.0016752447569236028,2,478,0.3759527542223465,4.774216032837201e-05,124.34254765510559,COMPLETE
325,0.28512200713157654,2023-09-05 14:32:51.668810,2023-09-05 14:32:53.282944,0 days 00:00:01.614134,ReLU,Tanh,,,46,23,24.0,,,0.004302303514368805,2,187,0.6874944492424142,2.519362925741373e-05,92.95730565805904,COMPLETE
326,0.30206921696662903,2023-09-05 14:32:53.283232,2023-09-05 14:32:56.374851,0 days 00:00:03.091619,Sigmoid,Tanh,,,48,21,15.0,,,0.0018342228974844701,2,153,0.5516047266767965,3.17783902969313e-05,189.71470492493873,COMPLETE
327,0.3534340262413025,2023-09-05 14:32:56.375146,2023-09-05 14:32:57.116969,0 days 00:00:00.741823,ReLU,Tanh,,,54,23,22.0,,,0.001041294613630805,2,110,0.17947788623230193,7.342380547917313e-05,180.17410264448685,COMPLETE
328,0.25622859597206116,2023-09-05 14:32:57.117266,2023-09-05 14:32:58.646536,0 days 00:00:01.529270,ReLU,Tanh,,,52,23,14.0,,,0.0041611840487399045,2,500,0.7258435962420872,5.478755207711069e-05,112.78068440755209,COMPLETE
329,0.31023839116096497,2023-09-05 14:32:58.646828,2023-09-05 14:32:59.858618,0 days 00:00:01.211790,ReLU,Tanh,,,50,22,15.0,,,0.003971683438049607,2,499,0.6688041334934411,6.018593449735628e-05,109.9711720275879,COMPLETE
330,0.2859334945678711,2023-09-05 14:32:59.858913,2023-09-05 14:33:02.459137,0 days 00:00:02.600224,Tanh,Sigmoid,,,46,23,16.0,,,0.004708402188119064,2,488,0.7200137130218045,8.419843285601168e-05,124.81163692474365,COMPLETE
331,0.2723029851913452,2023-09-05 14:33:02.459425,2023-09-05 14:33:04.291152,0 days 00:00:01.831727,ReLU,Tanh,,,41,22,14.0,,,0.0032778929649048627,2,119,0.3658010100964519,5.355031683370708e-05,89.29081129827419,COMPLETE
332,0.28164345026016235,2023-09-05 14:33:04.291442,2023-09-05 14:33:06.226964,0 days 00:00:01.935522,ReLU,Tanh,,,44,23,15.0,,,0.005224035340228336,2,491,0.6043943966452179,9.642912345779234e-05,135.39791728832103,COMPLETE
333,0.29860660433769226,2023-09-05 14:33:06.227252,2023-09-05 14:33:08.079445,0 days 00:00:01.852193,ReLU,Tanh,,,51,21,16.0,,,0.0038773214409665246,2,492,0.629399643393664,1.9341492354071484e-05,183.04866799963526,COMPLETE
334,0.29557883739471436,2023-09-05 14:33:08.079742,2023-09-05 14:33:14.457231,0 days 00:00:06.377489,ReLU,Tanh,,,48,22,15.0,,,0.0005748610138566482,2,496,0.6917971127281082,0.000501908410698603,110.01297174988999,COMPLETE
335,0.3083091080188751,2023-09-05 14:33:14.457521,2023-09-05 14:33:16.080809,0 days 00:00:01.623288,ReLU,Tanh,,,42,23,16.0,,,0.0031383852327065698,2,460,0.7371083510109668,7.358949758729105e-05,126.7648811340332,COMPLETE
336,0.28221404552459717,2023-09-05 14:33:16.081103,2023-09-05 14:33:19.172549,0 days 00:00:03.091446,ReLU,Tanh,,,15,23,22.0,,,0.002151892238715137,2,472,0.548252918390197,4.702544269859163e-05,112.87319768269857,COMPLETE
337,0.2826540768146515,2023-09-05 14:33:19.172851,2023-09-05 14:33:20.483053,0 days 00:00:01.310202,ReLU,Tanh,,,45,23,15.0,,,0.004579261225652166,2,99,0.6541830661539254,1.555862284676695e-05,105.6662421133004,COMPLETE
338,0.30645203590393066,2023-09-05 14:33:20.483349,2023-09-05 14:33:22.096007,0 days 00:00:01.612658,Sigmoid,Tanh,,,40,22,23.0,,,0.005963968790178871,2,483,0.7034194293437073,6.115866257522669e-05,266.00194295247394,COMPLETE
339,0.28486546874046326,2023-09-05 14:33:22.096305,2023-09-05 14:33:23.754328,0 days 00:00:01.658023,ReLU,Tanh,,,47,24,24.0,,,0.0023261240784886615,2,498,0.5936537370083204,0.00010436199425073461,135.15009895530906,COMPLETE
340,0.2778877019882202,2023-09-05 14:33:23.754616,2023-09-05 14:33:25.006205,0 days 00:00:01.251589,ReLU,Tanh,,,83,23,13.0,,,0.003605935851585246,2,476,0.7357172999500683,6.903204455427143e-05,107.99170118389708,COMPLETE
341,0.27305129170417786,2023-09-05 14:33:25.006495,2023-09-05 14:33:26.765561,0 days 00:00:01.759066,ReLU,Leaky,,,16,24,14.0,,,0.005017418453227854,2,491,0.6206599128485566,1.004140821688742e-05,99.83599901199341,COMPLETE
342,0.29344022274017334,2023-09-05 14:33:26.765882,2023-09-05 14:33:30.851378,0 days 00:00:04.085496,ReLU,Tanh,,,13,19,16.0,,,0.0018998858983719118,2,500,0.5367984472840789,8.547191828049129e-05,288.9738500383165,COMPLETE
343,0.2776838541030884,2023-09-05 14:33:30.851673,2023-09-05 14:33:31.959134,0 days 00:00:01.107461,Tanh,Tanh,,,49,23,15.0,,,0.008264945926498946,2,466,0.7995605186916064,2.0773696878861423e-05,600.6607039602179,COMPLETE
344,0.3412393629550934,2023-09-05 14:33:31.959425,2023-09-05 14:33:32.928627,0 days 00:00:00.969202,ReLU,Tanh,,,52,5,15.0,,,0.01814502663454773,2,373,0.67272840960743,3.136904630224597e-05,123.52181671886909,COMPLETE
345,0.30526065826416016,2023-09-05 14:33:32.928921,2023-09-05 14:33:35.327469,0 days 00:00:02.398548,ReLU,Sigmoid,,,43,22,16.0,,,0.0006944691378004962,2,105,0.5655844691032723,5.64056591203613e-05,114.50560796828498,COMPLETE
346,0.29002171754837036,2023-09-05 14:33:35.327790,2023-09-05 14:33:37.044351,0 days 00:00:01.716561,ReLU,Tanh,,,39,24,12.0,,,0.002860791099171731,2,491,0.7166155282551843,0.0023501382731255234,138.68350635875356,COMPLETE
347,0.2675403356552124,2023-09-05 14:33:37.044653,2023-09-05 14:33:48.150672,0 days 00:00:11.106019,Leaky,Tanh,,,45,23,14.0,,,0.00029361751985553804,2,481,0.7435426619141481,4.633272923242102e-05,113.08421133462485,COMPLETE
348,0.31182044744491577,2023-09-05 14:33:48.150973,2023-09-05 14:33:50.174339,0 days 00:00:02.023366,ReLU,Tanh,,,45,22,14.0,,,0.0015422066676524372,2,479,0.3341824949385897,4.3945852349570034e-05,170.441801071167,COMPLETE
349,0.27542370557785034,2023-09-05 14:33:50.174646,2023-09-05 14:34:00.705352,0 days 00:00:10.530706,Leaky,Tanh,,,47,24,13.0,,,0.00029333626536811127,2,484,0.7353027440825718,4.174207610547334e-05,108.50082584303253,COMPLETE
350,0.29742133617401123,2023-09-05 14:34:00.705646,2023-09-05 14:34:04.107435,0 days 00:00:03.401789,ReLU,Tanh,,,43,23,14.0,,,0.001220110167888772,2,458,0.7559852135608408,3.415141013207025e-05,102.1067253246642,COMPLETE
351,0.3248664140701294,2023-09-05 14:34:04.107733,2023-09-05 14:34:17.094597,0 days 00:00:12.986864,Leaky,Tanh,,,45,20,14.0,,,0.0001658892401084501,2,500,0.6865334409567269,5.035315405576824e-05,116.09938674926758,COMPLETE
352,0.3137039244174957,2023-09-05 14:34:17.094897,2023-09-05 14:34:21.098073,0 days 00:00:04.003176,ReLU,Tanh,,,49,24,15.0,,,0.0009851405007505949,2,476,0.779091973051802,0.004059423026908093,144.85436662038168,COMPLETE
353,0.32917097210884094,2023-09-05 14:34:21.098361,2023-09-05 14:34:32.046130,0 days 00:00:10.947769,Leaky,,,,42,23,,,,0.00020131242079317243,1,483,0.7023562858828915,6.384932344457175e-05,152.9044570764893,COMPLETE
354,0.29282549023628235,2023-09-05 14:34:32.046419,2023-09-05 14:34:39.144649,0 days 00:00:07.098230,ReLU,Tanh,,,55,22,23.0,,,0.00045607177922004375,2,469,0.6526878189195899,1.8186356284548537e-05,171.46778078777035,COMPLETE
355,0.27024543285369873,2023-09-05 14:34:39.144955,2023-09-05 14:34:41.248758,0 days 00:00:02.103803,Leaky,Tanh,,,51,23,14.0,,,0.0019236861403859246,2,390,0.748464232456316,2.7552055000539984e-05,101.56471843719483,COMPLETE
356,0.5036448240280151,2023-09-05 14:34:41.249061,2023-09-05 14:34:47.083339,0 days 00:00:05.834278,Sigmoid,Tanh,,,46,21,21.0,,,9.295540055675617e-05,2,254,0.6054611288982653,1.3599016371347276e-05,138.29770501204362,COMPLETE
357,0.2644825577735901,2023-09-05 14:34:47.083626,2023-09-05 14:34:52.635553,0 days 00:00:05.551927,ReLU,Tanh,,,49,24,20.0,,,0.00047782629816248015,2,448,0.7251252354055318,7.445540618877137e-05,107.40623449047966,COMPLETE
358,0.28763121366500854,2023-09-05 14:34:52.635844,2023-09-05 14:35:04.319080,0 days 00:00:11.683236,Leaky,Tanh,,,53,24,20.0,,,0.0002676080695909919,2,446,0.7725310701318966,7.580633475609898e-05,154.628189018489,COMPLETE
359,0.4447474479675293,2023-09-05 14:35:04.319374,2023-09-05 14:35:09.377341,0 days 00:00:05.057967,ReLU,Tanh,,,50,24,2.0,,,0.0003417244844258483,2,452,0.31164519769078,5.2666791930739634e-05,158.78542314377506,COMPLETE
360,0.2920106053352356,2023-09-05 14:35:09.377632,2023-09-05 14:35:16.086912,0 days 00:00:06.709280,Leaky,Tanh,,,58,24,15.0,,,0.00035539255638438214,2,442,0.5784277801272495,6.913666003587213e-05,93.02407306266231,COMPLETE
361,0.2696306109428406,2023-09-05 14:35:16.087212,2023-09-05 14:35:22.344557,0 days 00:00:06.257345,ReLU,Tanh,,,49,24,22.0,,,0.00041744790632508566,2,446,0.6652909253554461,9.357300353262823e-05,101.15196113144569,COMPLETE
362,0.2758753001689911,2023-09-05 14:35:22.344867,2023-09-05 14:35:23.488139,0 days 00:00:01.143272,Leaky,Tanh,,,51,23,12.0,,,0.0040303756446694265,2,467,0.6378333175853977,4.2284860796178644e-05,92.38439407348633,COMPLETE
363,0.3119758367538452,2023-09-05 14:35:23.488431,2023-09-05 14:35:36.034455,0 days 00:00:12.546024,ReLU,Tanh,,,44,24,13.0,,,0.00011600742007031652,2,461,0.7021236009590145,5.927994104242324e-05,126.165884353075,COMPLETE
364,0.30484771728515625,2023-09-05 14:35:36.034747,2023-09-05 14:35:45.464389,0 days 00:00:09.429642,Leaky,Tanh,,,41,24,14.0,,,0.000284784479670078,2,456,0.5569022228234088,8.328008387429091e-05,139.74498623162148,COMPLETE
365,0.28415125608444214,2023-09-05 14:35:45.464682,2023-09-05 14:35:50.026177,0 days 00:00:04.561495,ReLU,Sigmoid,,,48,23,15.0,,,0.0005503369307455795,2,168,0.749084893837261,0.00010641227758286809,132.17935575757707,COMPLETE
366,0.30563828349113464,2023-09-05 14:35:50.026479,2023-09-05 14:35:56.331410,0 days 00:00:06.304931,Leaky,Tanh,,,54,23,24.0,,,0.00030197754384631926,2,433,0.42500298003346,6.603097531064907e-05,102.49712962091107,COMPLETE
367,0.29008913040161133,2023-09-05 14:35:56.331705,2023-09-05 14:36:21.603397,0 days 00:00:25.271692,Tanh,Tanh,,,17,24,15.0,,,0.00024466647480975205,2,485,0.7234886123785423,5.16322518358094e-05,99.59467685475069,COMPLETE
368,0.3115062117576599,2023-09-05 14:36:21.603689,2023-09-05 14:36:26.499588,0 days 00:00:04.895899,ReLU,Tanh,,,52,23,16.0,,,0.0005178923521973995,2,266,0.5377963965804743,0.0007515889785429697,187.37951826511468,COMPLETE
369,0.31237128376960754,2023-09-05 14:36:26.499882,2023-09-05 14:36:35.427542,0 days 00:00:08.927660,Leaky,Tanh,,,43,24,14.0,,,0.0001636027486738666,2,285,0.7990551931733695,3.6651826139309914e-05,114.29067120468407,COMPLETE
370,0.3176131248474121,2023-09-05 14:36:35.427839,2023-09-05 14:36:43.057514,0 days 00:00:07.629675,ReLU,Tanh,,,64,23,15.0,,,0.0004151815865494279,2,439,0.6224684547680133,0.0018445952443648223,105.61005301371108,COMPLETE
371,0.39636921882629395,2023-09-05 14:36:43.057803,2023-09-05 14:36:44.714853,0 days 00:00:01.657050,Leaky,Tanh,,,38,23,17.0,,,0.00022774408249151863,2,91,0.41388519417019454,7.409627205621782e-05,138.3474374289041,COMPLETE
372,0.27611953020095825,2023-09-05 14:36:44.715195,2023-09-05 14:36:47.207647,0 days 00:00:02.492452,ReLU,Leaky,,,72,24,22.0,,,0.0007672950302927287,2,129,0.6918115599459069,8.078144390202504e-05,97.34013999524967,COMPLETE
373,0.4576147794723511,2023-09-05 14:36:47.207954,2023-09-05 14:36:47.915376,0 days 00:00:00.707422,Leaky,Tanh,,,68,24,23.0,,,0.00018685923286489357,2,147,0.14434461134982166,4.698591385877293e-05,140.93231574856506,COMPLETE
374,0.2536475658416748,2023-09-05 14:36:47.915674,2023-09-05 14:36:49.788147,0 days 00:00:01.872473,ReLU,Tanh,,,47,23,16.0,,,0.0026634886607216058,2,417,0.7569731048419647,9.093987731271209e-05,91.08873667861477,COMPLETE
375,0.29926034808158875,2023-09-05 14:36:49.788454,2023-09-05 14:36:55.986367,0 days 00:00:06.197913,Leaky,Tanh,,,48,23,17.0,,,0.0003687491941897174,2,417,0.3993569128429115,0.00011310214482933749,100.89501241414095,COMPLETE
376,0.2651832699775696,2023-09-05 14:36:55.986662,2023-09-05 14:36:57.526129,0 days 00:00:01.539467,ReLU,Tanh,,,75,22,16.0,,,0.0032250241480550183,2,424,0.7596267388123256,9.002971956668536e-05,113.86136992990154,COMPLETE
377,0.3032369017601013,2023-09-05 14:36:57.526459,2023-09-05 14:36:59.909585,0 days 00:00:02.383126,ReLU,Tanh,,,50,22,16.0,,,0.0030575148492925893,2,424,0.7668205044320792,9.508192150918652e-05,170.61250421860638,COMPLETE
378,0.295329749584198,2023-09-05 14:36:59.909888,2023-09-05 14:37:01.419684,0 days 00:00:01.509796,ReLU,Tanh,,,90,22,17.0,,,0.0025761844782631535,2,435,0.7566320442166978,0.00011440727366063702,167.65122496051552,COMPLETE
379,0.30731621384620667,2023-09-05 14:37:01.419964,2023-09-05 14:37:02.565598,0 days 00:00:01.145634,ReLU,Sigmoid,,,76,22,16.0,,,0.0034726703833245173,2,432,0.768857123390899,8.698456419081775e-05,186.30678794167258,COMPLETE
380,0.2612304091453552,2023-09-05 14:37:02.565888,2023-09-05 14:37:05.633368,0 days 00:00:03.067480,ReLU,Tanh,,,47,21,16.0,,,0.0027933934304257176,2,414,0.741541851741692,1.2096101574923593e-05,107.06261272258587,COMPLETE
381,0.27736109495162964,2023-09-05 14:37:05.633660,2023-09-05 14:37:07.010272,0 days 00:00:01.376612,ReLU,Tanh,,,84,21,17.0,,,0.0027950606766598794,2,418,0.7430932918617782,1.0802835374618891e-05,97.1529336505466,COMPLETE
382,0.29254812002182007,2023-09-05 14:37:07.010577,2023-09-05 14:37:10.710978,0 days 00:00:03.700401,ReLU,Tanh,,,47,20,16.0,,,0.0026307814818972504,2,412,0.781451093417266,1.2012582914941327e-05,105.82563925915815,COMPLETE
383,0.27757716178894043,2023-09-05 14:37:10.711277,2023-09-05 14:37:12.245578,0 days 00:00:01.534301,ReLU,Tanh,,,95,21,16.0,,,0.003184770483167841,2,422,0.7993672035071282,1.3815593171603508e-05,128.0273653195228,COMPLETE
384,0.2609758973121643,2023-09-05 14:37:12.245896,2023-09-05 14:37:20.847595,0 days 00:00:08.601699,ReLU,Tanh,,,47,22,20.0,,,0.00035134319725895673,2,427,0.7414953530249471,7.012881325059156e-05,164.07168083558895,COMPLETE
