number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
57,0.19077032804489136,2023-09-04 11:52:02.862406,2023-09-04 11:52:04.810185,0 days 00:00:01.947779,Tanh,ReLU,Sigmoid,,59,20,20.0,13.0,,0.020755518492820136,3,323,0.7260734195329634,5.626064402026995e-05,91.63561067127046,COMPLETE
58,0.23458482325077057,2023-09-04 11:52:04.810682,2023-09-04 11:52:06.878426,0 days 00:00:02.067744,Tanh,ReLU,Sigmoid,,60,20,3.0,12.0,,0.05044172453845316,3,287,0.73489655485985,8.950957319536747e-05,112.13568437364367,COMPLETE
59,0.21989403665065765,2023-09-04 11:52:06.878918,2023-09-04 11:52:08.750328,0 days 00:00:01.871410,Tanh,ReLU,Tanh,Tanh,50,22,19.0,9.0,17.0,0.019720642973487724,4,300,0.79833398348646,3.428471696383058e-05,192.0519847869873,COMPLETE
60,0.1868361234664917,2023-09-04 11:52:08.750832,2023-09-04 11:52:12.133379,0 days 00:00:03.382547,Leaky,ReLU,Sigmoid,,77,19,20.0,14.0,,0.015044616999092748,3,262,0.6262352911580097,5.770752295507732e-05,77.6871295028858,COMPLETE
61,0.2259826809167862,2023-09-04 11:52:12.133877,2023-09-04 11:52:13.361611,0 days 00:00:01.227734,Leaky,ReLU,Sigmoid,,78,19,20.0,14.0,,0.01373067783604627,3,259,0.6045711760814404,6.257635974159322e-05,97.73473564354148,COMPLETE
62,0.23075082898139954,2023-09-04 11:52:13.362091,2023-09-04 11:52:14.719127,0 days 00:00:01.357036,Leaky,ReLU,Sigmoid,,88,18,21.0,12.0,,0.022235713895826837,3,193,0.7143729583294712,2.892434282093745e-05,107.97895732678865,COMPLETE
63,0.23219896852970123,2023-09-04 11:52:14.719623,2023-09-04 11:52:16.622132,0 days 00:00:01.902509,Leaky,ReLU,Sigmoid,,73,20,16.0,10.0,,0.016941097869551728,3,321,0.573129067278286,5.901742963207756e-05,95.4668738047282,COMPLETE
64,0.21236486732959747,2023-09-04 11:52:16.622604,2023-09-04 11:52:18.600151,0 days 00:00:01.977547,Leaky,ReLU,Sigmoid,,97,21,20.0,15.0,,0.008874438582089073,3,259,0.6341060300497224,0.00010477515263463492,94.31917762756348,COMPLETE
65,0.1919327676296234,2023-09-04 11:52:18.600623,2023-09-04 11:52:21.969167,0 days 00:00:03.368544,Tanh,ReLU,Sigmoid,,57,17,19.0,13.0,,0.007458086125468478,3,349,0.7466315804664209,5.607412729493709e-05,82.46491731916156,COMPLETE
66,0.21080534160137177,2023-09-04 11:52:21.969654,2023-09-04 11:52:24.487820,0 days 00:00:02.518166,Leaky,Sigmoid,Sigmoid,,66,16,17.0,5.0,,0.028326718325887526,3,279,0.5156457831057543,2.1400500785887973e-05,134.34518708378437,COMPLETE
67,0.1970338523387909,2023-09-04 11:52:24.488305,2023-09-04 11:52:26.819020,0 days 00:00:02.330715,Tanh,ReLU,Sigmoid,,81,20,21.0,13.0,,0.011861564281818766,3,207,0.570651288571368,8.61887988618384e-05,105.38808705256535,COMPLETE
68,0.22287732362747192,2023-09-04 11:52:26.819499,2023-09-04 11:52:28.611851,0 days 00:00:01.792352,Sigmoid,ReLU,,,63,23,23.0,,,0.017325751154269833,2,332,0.6590881226342729,0.0001578175185101288,114.66512010682304,COMPLETE
69,0.22561316192150116,2023-09-04 11:52:28.612316,2023-09-04 11:52:30.262634,0 days 00:00:01.650318,Tanh,ReLU,ReLU,,70,15,12.0,15.0,,0.043772943950214485,3,298,0.699828792840548,3.700370732264482e-05,96.07091885521298,COMPLETE
70,0.24541059136390686,2023-09-04 11:52:30.263110,2023-09-04 11:52:36.199391,0 days 00:00:05.936281,Tanh,Sigmoid,Sigmoid,Leaky,47,19,16.0,11.0,5.0,0.005018574589237193,4,368,0.6103561973430941,4.908058136680063e-05,141.3653996098149,COMPLETE
71,0.2083292305469513,2023-09-04 11:52:36.199905,2023-09-04 11:52:42.296078,0 days 00:00:06.096173,Tanh,ReLU,Sigmoid,,23,16,22.0,19.0,,0.0075687049000926375,3,379,0.751369837885155,0.00011664845378851855,99.97911987304687,COMPLETE
72,0.23052065074443817,2023-09-04 11:52:42.296548,2023-09-04 11:52:45.232055,0 days 00:00:02.935507,Tanh,ReLU,Sigmoid,,38,17,20.0,24.0,,0.012413405142836014,3,388,0.6688657558571856,0.0001957852564155876,103.84863250109615,COMPLETE
73,0.1967441588640213,2023-09-04 11:52:45.232525,2023-09-04 11:52:48.321242,0 days 00:00:03.088717,Tanh,Tanh,Sigmoid,,58,18,23.0,18.0,,0.009808999551267862,3,164,0.705141092174721,7.935892818240441e-05,96.04965703627643,COMPLETE
74,0.21032990515232086,2023-09-04 11:52:48.321712,2023-09-04 11:52:52.857462,0 days 00:00:04.535750,Tanh,ReLU,Sigmoid,,42,14,24.0,23.0,,0.00633149313539546,3,319,0.6447466081005259,0.0001436197326267599,83.6084532056536,COMPLETE
75,0.17314021289348602,2023-09-04 11:52:52.857936,2023-09-04 11:52:55.745891,0 days 00:00:02.887955,ReLU,Tanh,Sigmoid,,84,21,22.0,17.0,,0.022352256120071648,3,354,0.7614080238204798,9.450777247818966e-05,91.43342887581169,COMPLETE
76,0.23560021817684174,2023-09-04 11:52:55.746372,2023-09-04 11:52:56.720412,0 days 00:00:00.974040,ReLU,ReLU,Leaky,,89,21,19.0,17.0,,0.02249236518563728,3,358,0.7573155417273334,6.607257608063059e-05,87.89834594726562,COMPLETE
77,0.206630140542984,2023-09-04 11:52:56.720910,2023-09-04 11:52:58.221844,0 days 00:00:01.500934,ReLU,Sigmoid,Sigmoid,,87,23,18.0,16.0,,0.03375455207765717,3,336,0.7982273962263181,9.592355176076651e-05,106.67868564003392,COMPLETE
78,0.21467159688472748,2023-09-04 11:52:58.222324,2023-09-04 11:53:00.232576,0 days 00:00:02.010252,ReLU,Tanh,Sigmoid,,78,20,21.0,15.0,,0.018164547121448753,3,264,0.6095075257095578,4.4347034491153776e-05,78.30083219466671,COMPLETE
79,0.2078513205051422,2023-09-04 11:53:00.233053,2023-09-04 11:53:01.598293,0 days 00:00:01.365240,ReLU,Leaky,Tanh,,94,23,22.0,17.0,,0.05451076659002167,3,486,0.6980946013589433,0.00011797207848710939,295.97785279808977,COMPLETE
80,0.21013511717319489,2023-09-04 11:53:01.598771,2023-09-04 11:53:03.617015,0 days 00:00:02.018244,ReLU,Tanh,Sigmoid,,86,18,13.0,18.0,,0.014836851221609732,3,465,0.5647371466827419,0.0001795215706740075,96.60987791296554,COMPLETE
81,0.19424384832382202,2023-09-04 11:53:03.617489,2023-09-04 11:53:07.175180,0 days 00:00:03.557691,Tanh,Tanh,Sigmoid,,54,16,20.0,20.0,,0.009607051786002033,3,393,0.6648004109126936,0.00026151117373199274,97.92909650802612,COMPLETE
82,0.20166388154029846,2023-09-04 11:53:07.175675,2023-09-04 11:53:09.067419,0 days 00:00:01.891744,Tanh,Tanh,Sigmoid,,83,21,22.0,19.0,,0.012670789562146723,3,345,0.7146876730529254,0.0001385274067202967,81.51377883324257,COMPLETE
83,0.1898050308227539,2023-09-04 11:53:09.067921,2023-09-04 11:53:10.799886,0 days 00:00:01.731965,Tanh,Tanh,Sigmoid,,61,19,23.0,13.0,,0.0237364129851932,3,234,0.7727465650158114,0.00026872526265215956,160.15781529744467,COMPLETE
84,0.2062794417142868,2023-09-04 11:53:10.800372,2023-09-04 11:53:12.623099,0 days 00:00:01.822727,Tanh,Tanh,Sigmoid,,92,19,24.0,13.0,,0.032506500905622356,3,243,0.7523581114024653,0.00020954939939318412,87.26522273643344,COMPLETE
85,0.18907909095287323,2023-09-04 11:53:12.623573,2023-09-04 11:53:15.010921,0 days 00:00:02.387348,Leaky,Tanh,Sigmoid,,61,22,23.0,12.0,,0.021677286634247964,3,213,0.7705597571033749,7.632526984638303e-05,82.34657958984376,COMPLETE
86,0.19805029034614563,2023-09-04 11:53:15.011414,2023-09-04 11:53:16.954081,0 days 00:00:01.942667,Leaky,Tanh,Sigmoid,,75,22,23.0,12.0,,0.02566844336294661,3,221,0.779749029801384,8.294965030817831e-05,90.95417337832244,COMPLETE
87,0.20648087561130524,2023-09-04 11:53:16.954573,2023-09-04 11:53:18.623853,0 days 00:00:01.669280,Leaky,Tanh,Sigmoid,,66,21,24.0,10.0,,0.024269807076028868,3,182,0.6324237573452743,0.0003783783536356669,98.92926354841752,COMPLETE
88,0.20189063251018524,2023-09-04 11:53:18.624335,2023-09-04 11:53:20.566353,0 days 00:00:01.942018,Leaky,Tanh,,,61,22,22.0,,,0.03172706061552803,2,122,0.6809120509290453,0.00010754189635627805,97.56760434751158,COMPLETE
89,0.17434847354888916,2023-09-04 11:53:20.566820,2023-09-04 11:53:23.088708,0 days 00:00:02.521888,Leaky,Tanh,ReLU,,69,15,23.0,14.0,,0.01653744098074121,3,240,0.7639999052398269,0.0001508092922789041,77.99767283735603,COMPLETE
90,0.25272807478904724,2023-09-04 11:53:23.089195,2023-09-04 11:53:24.587918,0 days 00:00:01.498723,Leaky,Leaky,ReLU,,70,15,21.0,15.0,,0.01616813404763043,3,273,0.5922554345878567,7.75379959023971e-05,87.86816631663929,COMPLETE
91,0.2311590164899826,2023-09-04 11:53:24.588398,2023-09-04 11:53:26.337580,0 days 00:00:01.749182,Leaky,Tanh,ReLU,,67,13,23.0,14.0,,0.011547309673852545,3,246,0.7591553805822175,0.0001522003685997175,127.6635965200571,COMPLETE
92,0.19479787349700928,2023-09-04 11:53:26.338072,2023-09-04 11:53:28.891469,0 days 00:00:02.553397,Leaky,Tanh,ReLU,,73,18,23.0,11.0,,0.019866106744053244,3,212,0.7670501641998682,0.00021769767974281869,108.51846713707096,COMPLETE
93,0.22597868740558624,2023-09-04 11:53:28.891966,2023-09-04 11:53:30.301933,0 days 00:00:01.409967,Leaky,Tanh,ReLU,,44,15,21.0,16.0,,0.04062068923351337,3,235,0.7051661819341563,0.00015755964606319035,205.83669189453124,COMPLETE
94,0.18475711345672607,2023-09-04 11:53:30.302413,2023-09-04 11:53:32.860692,0 days 00:00:02.558279,Leaky,Tanh,Sigmoid,,64,17,22.0,23.0,,0.015009386040122608,3,218,0.6538822063084258,0.0002593013174471583,91.18263467641977,COMPLETE
95,0.2024986445903778,2023-09-04 11:53:32.861179,2023-09-04 11:53:35.070538,0 days 00:00:02.209359,Leaky,Tanh,Leaky,,69,16,24.0,23.0,,0.014527371684560907,3,206,0.6494395611587634,0.00012054869074494717,99.30672086079916,COMPLETE
96,0.223913311958313,2023-09-04 11:53:35.071025,2023-09-04 11:53:38.029579,0 days 00:00:02.958554,Leaky,Tanh,Sigmoid,,63,17,11.0,22.0,,0.008373203674622805,3,194,0.6189848584404123,9.834117021366943e-05,1468.3908011520966,COMPLETE
97,0.2305515855550766,2023-09-04 11:53:38.030070,2023-09-04 11:53:41.752431,0 days 00:00:03.722361,Leaky,Tanh,Sigmoid,,85,14,22.0,24.0,,0.004275973783693938,3,250,0.5277107407369739,0.00030279111691999594,196.77838728162976,COMPLETE
98,0.20851601660251617,2023-09-04 11:53:41.752928,2023-09-04 11:53:44.170504,0 days 00:00:02.417576,Leaky,Leaky,Tanh,,81,24,22.0,23.0,,0.01122299867707046,3,221,0.6787608480470716,6.943104308740193e-05,109.76521942580956,COMPLETE
99,0.18194130063056946,2023-09-04 11:53:44.170996,2023-09-04 11:53:47.400532,0 days 00:00:03.229536,Sigmoid,Tanh,Sigmoid,,78,17,19.0,20.0,,0.016814060803835327,3,176,0.7189694284215654,0.00018804397093921433,98.64517021179199,COMPLETE
100,0.22762325406074524,2023-09-04 11:53:47.401014,2023-09-04 11:53:49.340671,0 days 00:00:01.939657,Sigmoid,Tanh,ReLU,,72,17,19.0,20.0,,0.016529280887613164,3,150,0.5840537996788832,0.00019764573251049192,98.32570806042901,COMPLETE
101,0.24890285730361938,2023-09-04 11:53:49.341161,2023-09-04 11:53:55.114686,0 days 00:00:05.773525,Sigmoid,Tanh,Sigmoid,,77,15,20.0,21.0,,0.006663707297002729,3,154,0.7219633203213384,0.00013799682922473628,103.36282523161445,COMPLETE
102,0.27792200446128845,2023-09-04 11:53:55.115168,2023-09-04 11:53:57.353730,0 days 00:00:02.238562,Sigmoid,Tanh,Sigmoid,,65,16,21.0,24.0,,0.020172134441933363,3,486,0.79868413563092,0.00018188495835655435,106.59481600497631,COMPLETE
