number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
106,0.1511719673871994,2023-09-03 22:36:06.359094,2023-09-03 22:36:08.196275,0 days 00:00:01.837181,Tanh,Sigmoid,Tanh,ReLU,30,19,6.0,6.0,9.0,0.03241597182284593,4,60,0.7699519868059919,9.395258344392464e-05,COMPLETE
107,0.3035798966884613,2023-09-03 22:36:08.196586,2023-09-03 22:36:11.750912,0 days 00:00:03.554326,Tanh,Leaky,Tanh,Leaky,30,22,9.0,12.0,3.0,0.05269715685576503,4,100,0.7347851528635079,7.251170557440004e-05,COMPLETE
108,0.1849803477525711,2023-09-03 22:36:11.751223,2023-09-03 22:36:14.574217,0 days 00:00:02.822994,Tanh,Sigmoid,Tanh,Leaky,10,20,10.0,8.0,4.0,0.01788356622158098,4,40,0.6745871099935755,3.1407369650012076e-05,COMPLETE
109,0.16866599023342133,2023-09-03 22:36:14.574524,2023-09-03 22:36:17.103166,0 days 00:00:02.528642,Tanh,Sigmoid,Leaky,Sigmoid,30,24,4.0,10.0,1.0,0.010789318769290844,4,60,0.6347729463398887,0.00012090105278185518,COMPLETE
110,0.15603423118591309,2023-09-03 22:36:17.103476,2023-09-03 22:36:20.099331,0 days 00:00:02.995855,Leaky,Tanh,Tanh,Leaky,16,18,6.0,9.0,11.0,0.009203432639478839,4,60,0.7138939024755421,0.00015866130218449747,COMPLETE
111,0.11383514851331711,2023-09-03 22:36:20.099649,2023-09-03 22:36:21.935135,0 days 00:00:01.835486,Tanh,Sigmoid,Tanh,Leaky,30,24,11.0,11.0,5.0,0.013721037254108759,4,60,0.7764184983949977,0.0001941634512217153,COMPLETE
112,0.13007470965385437,2023-09-03 22:36:21.935437,2023-09-03 22:36:23.822873,0 days 00:00:01.887436,Tanh,Sigmoid,Tanh,Leaky,30,23,12.0,11.0,6.0,0.024617620846041303,4,60,0.7979743740294195,0.0002529969158835851,COMPLETE
113,0.1809043437242508,2023-09-03 22:36:23.823175,2023-09-03 22:36:25.663058,0 days 00:00:01.839883,Tanh,Sigmoid,Tanh,Leaky,30,23,12.0,11.0,5.0,0.039777421794958974,4,60,0.7776751799370909,0.00018625081359636294,COMPLETE
114,0.10825912654399872,2023-09-03 22:36:25.663366,2023-09-03 22:36:27.549961,0 days 00:00:01.886595,Tanh,Sigmoid,Tanh,Leaky,30,24,13.0,12.0,6.0,0.01357918789391565,4,60,0.7971692396589737,0.00023397553737980944,COMPLETE
115,0.14041398465633392,2023-09-03 22:36:27.550254,2023-09-03 22:36:29.440516,0 days 00:00:01.890262,Tanh,Sigmoid,Tanh,Leaky,30,24,14.0,13.0,7.0,0.013485951557304214,4,60,0.7992964028964251,0.00024843756456696507,COMPLETE
116,0.14112116396427155,2023-09-03 22:36:29.440818,2023-09-03 22:36:34.468472,0 days 00:00:05.027654,Tanh,Sigmoid,Tanh,Leaky,12,24,13.0,12.0,6.0,0.029079786087386286,4,60,0.7427048176148566,0.0002482158181536713,COMPLETE
117,0.13979187607765198,2023-09-03 22:36:34.468777,2023-09-03 22:36:36.313956,0 days 00:00:01.845179,Tanh,ReLU,ReLU,Leaky,30,22,13.0,11.0,22.0,0.01281503607163228,4,60,0.7519796466515009,0.00014312222508223283,COMPLETE
118,0.1452593356370926,2023-09-03 22:36:36.314329,2023-09-03 22:36:37.567084,0 days 00:00:01.252755,Tanh,Tanh,Tanh,Leaky,30,23,12.0,13.0,17.0,0.02282393453698948,4,40,0.7717890609656138,0.0001933683278657934,COMPLETE
119,0.1914241909980774,2023-09-03 22:36:37.567383,2023-09-03 22:36:39.497987,0 days 00:00:01.930604,Tanh,Sigmoid,Tanh,Leaky,30,24,11.0,12.0,6.0,0.048080112705657034,4,60,0.7973556687486847,0.0004256388219239822,COMPLETE
120,0.15212848782539368,2023-09-03 22:36:39.498296,2023-09-03 22:36:41.250485,0 days 00:00:01.752189,Tanh,Sigmoid,Tanh,Leaky,30,22,14.0,9.0,5.0,0.007723968939127998,4,60,0.7221407735219839,0.00031979065528984325,COMPLETE
121,0.207391619682312,2023-09-03 22:36:41.250801,2023-09-03 22:36:42.948446,0 days 00:00:01.697645,Tanh,Sigmoid,Tanh,Leaky,30,23,11.0,10.0,4.0,0.016462188982909427,4,60,0.6959494480067597,0.00011367097739074545,COMPLETE
122,0.17407839000225067,2023-09-03 22:36:42.948766,2023-09-03 22:36:44.580100,0 days 00:00:01.631334,Tanh,Sigmoid,Tanh,Leaky,30,24,10.0,10.0,2.0,0.018661627940546547,4,60,0.6719733196823179,6.555315502492412e-05,COMPLETE
123,0.16109375655651093,2023-09-03 22:36:44.580405,2023-09-03 22:36:48.029524,0 days 00:00:03.449119,Tanh,Sigmoid,Tanh,Leaky,30,23,9.0,11.0,3.0,0.026151269873467133,4,60,0.7413273873424161,0.00016733771053793653,COMPLETE
124,0.1831352710723877,2023-09-03 22:36:48.029822,2023-09-03 22:36:49.846607,0 days 00:00:01.816785,Tanh,Sigmoid,Tanh,Leaky,30,23,15.0,9.0,4.0,0.0351449337531498,4,60,0.7029392985099587,9.523640837845256e-05,COMPLETE
125,0.1411963552236557,2023-09-03 22:36:49.846918,2023-09-03 22:36:52.239551,0 days 00:00:02.392633,Tanh,Tanh,Tanh,Leaky,30,22,12.0,10.0,8.0,0.005180791220842256,4,60,0.7684110012182598,0.00013162684135494692,COMPLETE
126,0.10217439383268356,2023-09-03 22:36:52.239869,2023-09-03 22:36:55.598858,0 days 00:00:03.358989,Tanh,Sigmoid,Tanh,Leaky,16,21,13.0,11.0,5.0,0.02174563995844756,4,60,0.7305715723461149,0.00024374171565364549,COMPLETE
127,0.21404892206192017,2023-09-03 22:36:55.599175,2023-09-03 22:36:58.686891,0 days 00:00:03.087716,Sigmoid,Sigmoid,Tanh,Tanh,16,21,14.0,12.0,7.0,0.024202367262006495,4,60,0.7425687829799531,0.00021419271493848904,COMPLETE
128,0.15068665146827698,2023-09-03 22:36:58.687206,2023-09-03 22:37:04.617513,0 days 00:00:05.930307,Tanh,Sigmoid,Tanh,Leaky,16,24,7.0,11.0,6.0,0.011424391506707588,4,100,0.7961025856333884,0.0002744765160579431,COMPLETE
129,0.12582853436470032,2023-09-03 22:37:04.617835,2023-09-03 22:37:06.346890,0 days 00:00:01.729055,Tanh,Tanh,Leaky,Leaky,16,22,13.0,7.0,5.0,0.014447306403659474,4,40,0.6158111682523807,0.00035778007341462077,COMPLETE
130,0.21297040581703186,2023-09-03 22:37:06.347203,2023-09-03 22:37:08.139652,0 days 00:00:01.792449,Tanh,Tanh,Leaky,ReLU,16,21,16.0,7.0,1.0,0.008676079947805908,4,40,0.6150869706100629,0.00015375814183487548,COMPLETE
131,0.16520114243030548,2023-09-03 22:37:08.139956,2023-09-03 22:37:10.145755,0 days 00:00:02.005799,Tanh,Tanh,Leaky,Leaky,16,22,12.0,8.0,5.0,0.013840695285493105,4,40,0.7238912718631417,0.00023606406695010995,COMPLETE
132,0.13902176916599274,2023-09-03 22:37:10.146064,2023-09-03 22:37:11.997599,0 days 00:00:01.851535,Tanh,Tanh,Leaky,Leaky,16,23,13.0,9.0,5.0,0.030726661321916066,4,40,0.6645457551131935,0.0003473993685592158,COMPLETE
133,0.16834236681461334,2023-09-03 22:37:11.997912,2023-09-03 22:37:14.117937,0 days 00:00:02.120025,Tanh,Tanh,Leaky,Leaky,16,22,13.0,7.0,3.0,0.021199727215872675,4,40,0.7642271921169888,0.00029488988810768104,COMPLETE
134,0.12199824303388596,2023-09-03 22:37:14.118245,2023-09-03 22:37:16.181177,0 days 00:00:02.062932,Tanh,Tanh,,,16,23,8.0,,,0.015392271848214635,2,60,0.7113388374271233,0.00043211595156051664,COMPLETE
135,0.1599530279636383,2023-09-03 22:37:16.181490,2023-09-03 22:37:17.525137,0 days 00:00:01.343647,Tanh,Tanh,,,16,24,8.0,,,0.01490405790794204,2,40,0.6843219960627562,0.00043208181224574865,COMPLETE
136,0.16415736079216003,2023-09-03 22:37:17.525429,2023-09-03 22:37:21.064767,0 days 00:00:03.539338,Tanh,Tanh,,,16,20,23.0,,,0.010561648675723886,2,60,0.7187158822070626,0.0005555833386948884,COMPLETE
137,0.19908501207828522,2023-09-03 22:37:21.065063,2023-09-03 22:37:22.536405,0 days 00:00:01.471342,Tanh,,,,16,21,,,,0.006411683933343179,1,60,0.6410288479025126,0.00038072635447349354,COMPLETE
138,0.15955305099487305,2023-09-03 22:37:22.536703,2023-09-03 22:37:24.713228,0 days 00:00:02.176525,Tanh,Tanh,,,16,22,8.0,,,0.018448045622710543,2,60,0.7428942521158418,0.00018593675242756482,COMPLETE
139,0.15834954380989075,2023-09-03 22:37:24.713537,2023-09-03 22:37:33.274301,0 days 00:00:08.560764,Leaky,Tanh,Leaky,Leaky,8,9,9.0,9.0,4.0,0.01235734617373193,4,60,0.6981781410774294,0.0002014666763160019,COMPLETE
140,0.23645669221878052,2023-09-03 22:37:33.274818,2023-09-03 22:37:36.587352,0 days 00:00:03.312534,Tanh,Leaky,ReLU,Leaky,16,23,8.0,6.0,2.0,0.039388943389797273,4,60,0.5831242741980387,0.0004633693912185046,COMPLETE
141,0.3320401906967163,2023-09-03 22:37:36.587668,2023-09-03 22:38:11.856387,0 days 00:00:35.268719,Tanh,Tanh,Tanh,Leaky,2,23,15.0,8.0,6.0,0.02186468994109411,4,60,0.7685460599599263,0.0002661165958695875,COMPLETE
142,0.17616775631904602,2023-09-03 22:38:11.856704,2023-09-03 22:38:15.488865,0 days 00:00:03.632161,Tanh,Sigmoid,,,16,24,14.0,,,0.016797800290053167,2,60,0.7998343909634499,0.0003165417693462225,COMPLETE
143,0.2568823993206024,2023-09-03 22:38:15.489167,2023-09-03 22:38:39.295178,0 days 00:00:23.806011,Tanh,Sigmoid,Tanh,Leaky,4,22,10.0,11.0,7.0,0.028236231986400673,4,60,0.726881748235867,0.00022792735905330364,COMPLETE
144,0.12538963556289673,2023-09-03 22:38:39.295490,2023-09-03 22:38:41.190640,0 days 00:00:01.895150,Tanh,Sigmoid,Tanh,Leaky,30,21,13.0,10.0,5.0,0.020656642587080613,4,60,0.6700544270199675,0.00012109714321066947,COMPLETE
145,0.2107008546590805,2023-09-03 22:38:41.190949,2023-09-03 22:38:45.363160,0 days 00:00:04.172211,Tanh,Tanh,Tanh,Leaky,10,21,13.0,10.0,5.0,0.014701608558497168,4,60,0.6657792230630301,0.00012839698034549868,COMPLETE
146,0.12147893756628036,2023-09-03 22:38:45.363470,2023-09-03 22:38:50.588996,0 days 00:00:05.225526,Tanh,Sigmoid,Tanh,Leaky,16,21,7.0,5.0,3.0,0.020537474931811805,4,40,0.621504058697775,0.00011006955956255176,COMPLETE
147,0.17292360961437225,2023-09-03 22:38:50.589527,2023-09-03 22:38:53.641879,0 days 00:00:03.052352,Tanh,ReLU,Tanh,Leaky,30,20,9.0,12.0,4.0,0.019245805000893717,4,40,0.6319471745771453,0.0001073271943491618,COMPLETE
148,0.15666255354881287,2023-09-03 22:38:53.642196,2023-09-03 22:38:56.012110,0 days 00:00:02.369914,Sigmoid,Sigmoid,Tanh,Leaky,12,20,13.0,5.0,3.0,0.008160756952880953,4,40,0.6548883354463986,0.0001565960636587721,COMPLETE
149,0.16467683017253876,2023-09-03 22:38:56.012428,2023-09-03 22:38:56.740219,0 days 00:00:00.727791,Tanh,Tanh,,,30,21,14.0,,,0.010403739717954667,2,40,0.6087706363066403,0.00012878222411725373,COMPLETE
150,0.15672755241394043,2023-09-03 22:38:56.740504,2023-09-03 22:38:58.300617,0 days 00:00:01.560113,Tanh,Sigmoid,Sigmoid,Tanh,16,19,7.0,5.0,4.0,0.014833236458895446,4,40,0.5616221743806629,0.00017601742774544946,COMPLETE
151,0.20283742249011993,2023-09-03 22:38:58.300936,2023-09-03 22:39:02.646584,0 days 00:00:04.345648,Tanh,Sigmoid,Tanh,Leaky,16,22,8.0,4.0,2.0,0.02048348875739221,4,60,0.6908662433895977,7.895717581518906e-05,COMPLETE
152,0.14604254066944122,2023-09-03 22:39:02.647040,2023-09-03 22:39:04.910854,0 days 00:00:02.263814,Tanh,Sigmoid,Tanh,Leaky,16,22,7.0,8.0,1.0,0.012083647211644066,4,40,0.7479434220316283,0.00010744974961143355,COMPLETE
153,0.2155601978302002,2023-09-03 22:39:04.911369,2023-09-03 22:39:08.725221,0 days 00:00:03.813852,Tanh,Sigmoid,Tanh,Leaky,16,21,7.0,10.0,3.0,0.032675254223456726,4,60,0.7184560617596826,5.3602234565283985e-05,COMPLETE
154,0.2155878245830536,2023-09-03 22:39:08.725544,2023-09-03 22:39:11.480702,0 days 00:00:02.755158,Tanh,Sigmoid,Tanh,Leaky,16,23,9.0,9.0,5.0,0.016903533764674475,4,60,0.6767502804287746,0.00014140071005213866,COMPLETE
155,0.19342316687107086,2023-09-03 22:39:11.481149,2023-09-03 22:39:14.721692,0 days 00:00:03.240543,Tanh,Sigmoid,Tanh,Leaky,30,12,8.0,7.0,2.0,0.026741155406266585,4,60,0.7632531957026001,8.348511742123341e-05,COMPLETE
156,0.17030557990074158,2023-09-03 22:39:14.722022,2023-09-03 22:39:16.413733,0 days 00:00:01.691711,Tanh,Sigmoid,Tanh,Leaky,30,21,9.0,8.0,5.0,0.045785149992643534,4,60,0.7080100512443321,0.00019576080913023513,COMPLETE
157,0.4549730718135834,2023-09-03 22:39:16.414054,2023-09-03 22:39:20.746914,0 days 00:00:04.332860,Tanh,Tanh,Tanh,Leaky,16,22,6.0,13.0,4.0,0.06662871776746125,4,100,0.6375175763959102,6.333305413449701e-05,COMPLETE
158,0.4256022870540619,2023-09-03 22:39:20.747230,2023-09-03 22:39:21.196131,0 days 00:00:00.448901,Tanh,Sigmoid,Tanh,ReLU,30,17,10.0,6.0,1.0,0.022572514775443166,4,40,0.26107819761798867,0.00016478570611679449,COMPLETE
159,0.1604408472776413,2023-09-03 22:39:21.196435,2023-09-03 22:39:29.592113,0 days 00:00:08.395678,Tanh,Sigmoid,Tanh,Leaky,8,24,7.0,2.0,8.0,0.0020748777039639905,4,60,0.7401858142879116,9.706781350972256e-05,COMPLETE
160,0.141065314412117,2023-09-03 22:39:29.592429,2023-09-03 22:39:33.198012,0 days 00:00:03.605583,Tanh,Leaky,Tanh,Leaky,30,20,8.0,9.0,3.0,0.0030781834400741732,4,60,0.7716536840587901,0.0006513938666073283,COMPLETE
161,0.16904215514659882,2023-09-03 22:39:33.198540,2023-09-03 22:39:35.994822,0 days 00:00:02.796282,Tanh,Sigmoid,Tanh,Leaky,30,23,12.0,11.0,6.0,0.025424062968729604,4,60,0.7777221047121304,0.0002537417144713462,COMPLETE
162,0.1347637176513672,2023-09-03 22:39:35.995129,2023-09-03 22:39:37.935985,0 days 00:00:01.940856,Tanh,Sigmoid,Tanh,Leaky,30,23,12.0,10.0,6.0,0.03376382497387192,4,60,0.7978661114329851,0.0003370741513607631,COMPLETE
163,0.15625566244125366,2023-09-03 22:39:37.936293,2023-09-03 22:39:39.840677,0 days 00:00:01.904384,Tanh,Sigmoid,Tanh,Leaky,30,24,13.0,15.0,6.0,0.012936332783316106,4,60,0.7117005855755864,0.00021945564913283645,COMPLETE
164,0.16867336630821228,2023-09-03 22:39:39.841217,2023-09-03 22:39:42.787707,0 days 00:00:02.946490,Tanh,Sigmoid,Tanh,Leaky,30,22,12.0,11.0,7.0,0.020860912709104302,4,60,0.7454454637576852,0.00027036971133414996,COMPLETE
165,0.11539377272129059,2023-09-03 22:39:42.788029,2023-09-03 22:39:44.441567,0 days 00:00:01.653538,ReLU,Sigmoid,Tanh,Leaky,30,23,14.0,12.0,5.0,0.016549201492560194,4,60,0.6884407008527624,0.00011927621082956656,COMPLETE
166,0.17999307811260223,2023-09-03 22:39:44.441877,2023-09-03 22:39:47.255213,0 days 00:00:02.813336,ReLU,Sigmoid,Tanh,Leaky,16,23,14.0,12.0,5.0,0.009380153357119732,4,60,0.6823284284132768,0.00011390502888965681,COMPLETE
167,0.173092782497406,2023-09-03 22:39:47.255527,2023-09-03 22:39:48.856275,0 days 00:00:01.600748,ReLU,Tanh,Tanh,Leaky,30,22,15.0,14.0,4.0,0.01632338096903977,4,60,0.6579175782009553,0.0001369398068819398,COMPLETE
168,0.2443944662809372,2023-09-03 22:39:48.856585,2023-09-03 22:40:00.987265,0 days 00:00:12.130680,ReLU,Sigmoid,Leaky,Leaky,2,24,14.0,10.0,2.0,0.018656284378665438,4,60,0.4092840530617351,7.084462362073433e-05,COMPLETE
169,0.21774430572986603,2023-09-03 22:40:00.987586,2023-09-03 22:40:01.779011,0 days 00:00:00.791425,ReLU,Sigmoid,Tanh,Leaky,30,19,13.0,9.0,5.0,0.006959184887174332,4,40,0.47960816756841734,0.0001688247579684043,COMPLETE
170,0.199015274643898,2023-09-03 22:40:01.779324,2023-09-03 22:40:04.239078,0 days 00:00:02.459754,ReLU,Tanh,Tanh,Leaky,16,21,20.0,11.0,3.0,0.013334273971833378,4,60,0.5893256867016453,8.83656386853471e-05,COMPLETE
171,0.16525083780288696,2023-09-03 22:40:04.239394,2023-09-03 22:40:05.960520,0 days 00:00:01.721126,Tanh,Sigmoid,Tanh,Leaky,30,23,13.0,13.0,6.0,0.02603296230858765,4,60,0.7235183092374463,0.0003866667361462073,COMPLETE
172,0.11146848648786545,2023-09-03 22:40:05.960828,2023-09-03 22:40:07.774589,0 days 00:00:01.813761,Leaky,Sigmoid,Tanh,Leaky,30,23,11.0,12.0,15.0,0.02352960692081351,4,60,0.7649035810305364,0.00021940131186785756,COMPLETE
173,0.12107817083597183,2023-09-03 22:40:07.774899,2023-09-03 22:40:09.430677,0 days 00:00:01.655778,Leaky,Sigmoid,Tanh,Leaky,30,24,9.0,12.0,14.0,0.016240818684351087,4,60,0.6985187296562542,4.5559103924571824e-05,COMPLETE
174,0.1567084640264511,2023-09-03 22:40:09.430994,2023-09-03 22:40:10.712166,0 days 00:00:01.281172,Leaky,Sigmoid,Tanh,Leaky,30,24,10.0,12.0,16.0,0.015861881915576706,4,60,0.5289398251468856,4.1948279063410406e-05,COMPLETE
175,0.1733006089925766,2023-09-03 22:40:10.712480,2023-09-03 22:40:12.362207,0 days 00:00:01.649727,Leaky,Sigmoid,Tanh,Sigmoid,30,24,11.0,13.0,13.0,0.010358786156700661,4,60,0.6919006293587104,0.00019107036087945647,COMPLETE
176,0.14981496334075928,2023-09-03 22:40:12.362517,2023-09-03 22:40:13.981022,0 days 00:00:01.618505,Leaky,Sigmoid,ReLU,Leaky,30,23,9.0,12.0,15.0,0.01975837900691799,4,60,0.6635251500214793,0.00014296015089571332,COMPLETE
177,0.09604550898075104,2023-09-03 22:40:13.981328,2023-09-03 22:40:15.440477,0 days 00:00:01.459149,Leaky,Sigmoid,Tanh,Leaky,30,24,11.0,12.0,14.0,0.013428609725947968,4,60,0.6136434452922275,0.00021822162800593764,COMPLETE
178,0.18272216618061066,2023-09-03 22:40:15.440780,2023-09-03 22:40:16.935785,0 days 00:00:01.495005,Leaky,Tanh,Tanh,Leaky,30,24,11.0,12.0,14.0,0.0013772317476470064,4,60,0.6273711617543527,2.901279848676916e-05,COMPLETE
179,0.20965901017189026,2023-09-03 22:40:16.936099,2023-09-03 22:40:18.900080,0 days 00:00:01.963981,Leaky,ReLU,Sigmoid,Tanh,30,24,10.0,11.0,15.0,0.011348540726037885,4,80,0.6126353457172996,0.0002976453182083717,COMPLETE
180,0.16185808181762695,2023-09-03 22:40:18.900392,2023-09-03 22:40:20.260928,0 days 00:00:01.360536,Leaky,Sigmoid,Tanh,Leaky,30,24,11.0,13.0,14.0,0.013444259436235301,4,60,0.5698870174175875,0.00021896776587502736,COMPLETE
181,0.1309354156255722,2023-09-03 22:40:20.261244,2023-09-03 22:40:21.960748,0 days 00:00:01.699504,Leaky,Sigmoid,Tanh,Leaky,30,23,9.0,12.0,15.0,0.016943640778045315,4,60,0.7084211591021318,0.00016591739053279045,COMPLETE
182,0.1293950378894806,2023-09-03 22:40:21.961058,2023-09-03 22:40:23.757837,0 days 00:00:01.796779,Leaky,Sigmoid,Tanh,Leaky,30,23,8.0,11.0,13.0,0.02198686265973039,4,60,0.7550374693196148,0.00011323405731116363,COMPLETE
183,0.17111292481422424,2023-09-03 22:40:23.758155,2023-09-03 22:40:25.405539,0 days 00:00:01.647384,Leaky,Sigmoid,Tanh,Leaky,30,22,13.0,14.0,12.0,0.01543804455981452,4,60,0.6892561957802974,0.00022832022666582552,COMPLETE
184,0.21816152334213257,2023-09-03 22:40:25.405864,2023-09-03 22:40:26.292762,0 days 00:00:00.886898,Leaky,Sigmoid,Tanh,Leaky,30,24,14.0,10.0,16.0,0.008591006370204978,4,60,0.3512364605293694,0.00019656695240857365,COMPLETE
185,0.14307399094104767,2023-09-03 22:40:26.293080,2023-09-03 22:40:31.333879,0 days 00:00:05.040799,Leaky,Sigmoid,,,4,23,10.0,,,0.011527203831157526,2,40,0.7413109666863187,2.046892114556419e-05,COMPLETE
186,0.19376012682914734,2023-09-03 22:40:31.334183,2023-09-03 22:40:32.672182,0 days 00:00:01.337999,Leaky,Sigmoid,Tanh,Leaky,30,23,8.0,12.0,14.0,0.004585507932902628,4,60,0.548739671328145,3.92701549091701e-05,COMPLETE
187,0.18768717348575592,2023-09-03 22:40:32.672499,2023-09-03 22:40:34.228702,0 days 00:00:01.556203,ReLU,Tanh,Tanh,ReLU,30,22,9.0,13.0,15.0,0.02957139126306653,4,60,0.6426876961620027,0.00014689592529864163,COMPLETE
188,0.199197918176651,2023-09-03 22:40:34.229015,2023-09-03 22:40:38.773317,0 days 00:00:04.544302,Leaky,Sigmoid,Tanh,Leaky,10,24,9.0,11.0,5.0,0.018715440669987562,4,60,0.7222734833721108,0.0003016188832146939,COMPLETE
189,0.26367005705833435,2023-09-03 22:40:38.773626,2023-09-03 22:40:39.255557,0 days 00:00:00.481931,Sigmoid,Sigmoid,Leaky,Leaky,30,21,12.0,10.0,4.0,0.013979935099875551,4,60,0.18241889799989403,0.00011975317044715748,COMPLETE
190,0.17800040543079376,2023-09-03 22:40:39.255883,2023-09-03 22:40:43.125546,0 days 00:00:03.869663,ReLU,Tanh,Tanh,Leaky,30,23,11.0,18.0,12.0,0.022789976330808807,4,100,0.7640455607340466,4.574167037669294e-05,COMPLETE
191,0.17926394939422607,2023-09-03 22:40:43.125866,2023-09-03 22:40:48.158857,0 days 00:00:05.032991,Tanh,Sigmoid,Tanh,Leaky,16,22,8.0,9.0,5.0,0.038995542084357585,4,60,0.7732724464740547,5.7439198216384824e-05,COMPLETE
192,0.187764972448349,2023-09-03 22:40:48.159384,2023-09-03 22:40:54.925110,0 days 00:00:06.765726,Tanh,Sigmoid,Tanh,Leaky,12,21,7.0,10.0,4.0,0.029994311481196627,4,60,0.7339724071555611,4.899885772092967e-05,COMPLETE
193,0.2059110552072525,2023-09-03 22:40:54.925428,2023-09-03 22:40:57.731353,0 days 00:00:02.805925,Tanh,Sigmoid,Tanh,Leaky,16,20,13.0,8.0,1.0,0.017176423577295513,4,60,0.6779405697526224,7.427091922611902e-05,COMPLETE
194,0.23892231285572052,2023-09-03 22:40:57.731664,2023-09-03 22:40:58.507571,0 days 00:00:00.775907,Tanh,Sigmoid,Tanh,Leaky,30,22,7.0,10.0,2.0,0.005509805089429654,4,60,0.3070021239292324,0.0001043799690358775,COMPLETE
195,0.2977806031703949,2023-09-03 22:40:58.507897,2023-09-03 22:41:00.745901,0 days 00:00:02.238004,Leaky,Sigmoid,Tanh,Leaky,16,24,8.0,12.0,16.0,0.00037498081774227506,4,40,0.7960834554196541,0.0002509355495680562,COMPLETE
196,0.1821894645690918,2023-09-03 22:41:00.746223,2023-09-03 22:41:01.747705,0 days 00:00:01.001482,Tanh,,,,30,22,,,,0.02446809018545233,1,60,0.7086006853173477,0.00017462928764584173,COMPLETE
197,0.13312874734401703,2023-09-03 22:41:01.748009,2023-09-03 22:41:03.568341,0 days 00:00:01.820332,Tanh,Sigmoid,Tanh,Leaky,30,23,6.0,4.0,3.0,0.013352270047120723,4,60,0.7541495499935014,0.0003690684865609085,COMPLETE
198,0.14266398549079895,2023-09-03 22:41:03.568655,2023-09-03 22:41:06.359144,0 days 00:00:02.790489,Tanh,Sigmoid,Tanh,Leaky,16,18,7.0,11.0,5.0,0.019801252115456032,4,60,0.6720636713994352,0.0005001493568566145,COMPLETE
199,0.1856803447008133,2023-09-03 22:41:06.359478,2023-09-03 22:41:08.380900,0 days 00:00:02.021422,ReLU,Tanh,Tanh,Leaky,30,23,9.0,9.0,7.0,0.03421128651234616,4,60,0.7330695086544874,3.7417478548014235e-05,COMPLETE
200,0.3695437014102936,2023-09-03 22:41:08.381206,2023-09-03 22:41:11.553232,0 days 00:00:03.172026,Tanh,Sigmoid,Tanh,Leaky,8,21,14.0,14.0,19.0,0.05554990346248952,4,40,0.600585955900521,0.001316998408396419,COMPLETE
201,0.1573498696088791,2023-09-03 22:41:11.553555,2023-09-03 22:41:13.446343,0 days 00:00:01.892788,Leaky,Sigmoid,Tanh,Leaky,30,23,8.0,11.0,13.0,0.025291729379683495,4,60,0.7752385206204707,0.0001152736222607529,COMPLETE
202,0.1109541803598404,2023-09-03 22:41:13.446669,2023-09-03 22:41:15.278072,0 days 00:00:01.831403,Leaky,Sigmoid,Tanh,Leaky,30,24,8.0,11.0,14.0,0.021204815841488537,4,60,0.7525615613568011,9.341660860949201e-05,COMPLETE
203,0.2075381875038147,2023-09-03 22:41:15.278392,2023-09-03 22:41:17.558273,0 days 00:00:02.279881,Leaky,Sigmoid,Tanh,Leaky,30,24,8.0,10.0,15.0,0.0159291286929427,4,60,0.7993214690891607,8.634491913715046e-05,COMPLETE
204,0.16595396399497986,2023-09-03 22:41:17.558592,2023-09-03 22:41:20.548242,0 days 00:00:02.989650,Leaky,Leaky,Tanh,Leaky,30,24,13.0,9.0,14.0,0.020045008210610022,4,60,0.7031653927378158,6.173023629302817e-05,COMPLETE
205,0.1183570846915245,2023-09-03 22:41:20.548554,2023-09-03 22:41:22.349953,0 days 00:00:01.801399,Leaky,Sigmoid,Tanh,Leaky,30,24,10.0,12.0,14.0,0.01040880435867673,4,60,0.7530425296140661,0.00015171316373365735,COMPLETE
206,0.16025462746620178,2023-09-03 22:41:22.350274,2023-09-03 22:41:23.427358,0 days 00:00:01.077084,Leaky,Sigmoid,Tanh,Sigmoid,30,24,10.0,12.0,14.0,0.011899159799913737,4,60,0.4422185501474897,0.00013642728078469118,COMPLETE
207,0.10430854558944702,2023-09-03 22:41:23.427674,2023-09-03 22:41:25.814513,0 days 00:00:02.386839,Leaky,Sigmoid,Leaky,Leaky,30,24,9.0,13.0,24.0,0.009029860850363775,4,60,0.7344756703954407,0.00021485252869784394,COMPLETE
208,0.15368911623954773,2023-09-03 22:41:25.814818,2023-09-03 22:41:27.524996,0 days 00:00:01.710178,Leaky,Sigmoid,Leaky,Leaky,30,24,10.0,13.0,24.0,0.007738478742531834,4,60,0.7242769994574227,0.0001606223494966997,COMPLETE
209,0.1693677306175232,2023-09-03 22:41:27.525308,2023-09-03 22:41:30.122168,0 days 00:00:02.596860,Leaky,Tanh,Leaky,Leaky,30,24,9.0,12.0,22.0,0.009611232202167549,4,60,0.6424871035039025,0.00020958723201290057,COMPLETE
210,0.19255755841732025,2023-09-03 22:41:30.122501,2023-09-03 22:41:31.803809,0 days 00:00:01.681308,Leaky,Sigmoid,Leaky,Leaky,30,24,11.0,12.0,11.0,0.010460250878559396,4,60,0.6922791293884397,9.868255540631088e-05,COMPLETE
