number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.2247457057237625,2023-09-04 12:10:13.100609,2023-09-04 12:10:14.104283,0 days 00:00:01.003674,Tanh,Sigmoid,,,65,12,24.0,,,0.0010316743429914556,2,481,0.6620366478545134,0.0003199607758167092,135.99201354980468,COMPLETE
11,0.22025078535079956,2023-09-04 12:10:14.104619,2023-09-04 12:10:16.276964,0 days 00:00:02.172345,Tanh,Sigmoid,,,67,12,24.0,,,0.0005722393738808199,2,479,0.7037528251945891,0.00035618203556177144,115.80767936706543,COMPLETE
12,0.1942131519317627,2023-09-04 12:10:16.277326,2023-09-04 12:10:19.691081,0 days 00:00:03.413755,Tanh,Sigmoid,,,82,12,21.0,,,0.0005331029264294123,2,488,0.7259888920865109,0.00021804267997588755,490.51470155261813,COMPLETE
13,0.4539427161216736,2023-09-04 12:10:19.691345,2023-09-04 12:10:23.406854,0 days 00:00:03.715509,Tanh,Leaky,Sigmoid,,83,16,9.0,1.0,,0.0005312527873076142,3,393,0.7843155440291733,0.0001656419972066746,125.08509437074052,COMPLETE
14,0.2214544117450714,2023-09-04 12:10:23.407119,2023-09-04 12:10:24.322147,0 days 00:00:00.915028,Tanh,Sigmoid,Sigmoid,,49,9,21.0,23.0,,0.003468740665413188,3,410,0.537247166019535,0.0010677528431389885,97.85096315656389,COMPLETE
15,0.6875911951065063,2023-09-04 12:10:24.322423,2023-09-04 12:10:27.038711,0 days 00:00:02.716288,Leaky,,,,80,15,,,,1.0913933690205238e-05,1,407,0.5349515646794635,0.0001312199257708434,100.11837768554688,COMPLETE
16,0.22545477747917175,2023-09-04 12:10:27.038971,2023-09-04 12:10:27.391505,0 days 00:00:00.352534,Sigmoid,Sigmoid,,,100,10,11.0,,,0.06902489316232499,2,499,0.7779630603066522,0.0009826849410432361,181.6075762580423,COMPLETE
17,0.2886762320995331,2023-09-04 12:10:27.391774,2023-09-04 12:10:30.627631,0 days 00:00:03.235857,Sigmoid,Leaky,Tanh,,43,15,20.0,1.0,,0.0002315076073109211,3,345,0.34538107250123634,3.103686674641215e-05,127.7456302145253,COMPLETE
18,0.2357850819826126,2023-09-04 12:10:30.627927,2023-09-04 12:10:31.656715,0 days 00:00:01.028788,Tanh,,,,77,9,,,,0.0015335491176188241,1,438,0.48005060625085716,0.0001332100091229031,89.7128300917776,COMPLETE
19,0.21659377217292786,2023-09-04 12:10:31.657029,2023-09-04 12:10:31.884254,0 days 00:00:00.227225,Leaky,ReLU,,,88,6,4.0,,,0.018518400254881575,2,362,0.5837718292314366,1.6495702291375957e-05,88.38383611043294,COMPLETE
20,0.26048415899276733,2023-09-04 12:10:31.884528,2023-09-04 12:10:32.143268,0 days 00:00:00.258740,Leaky,ReLU,,,89,5,4.0,,,0.014551982896935947,2,355,0.3133950521612425,1.2608174917314442e-05,93.47240208644493,COMPLETE
21,0.21588493883609772,2023-09-04 12:10:32.143594,2023-09-04 12:10:32.495406,0 days 00:00:00.351812,Leaky,ReLU,,,61,8,6.0,,,0.0241685128690395,2,447,0.5960553179835882,3.183014052069089e-05,95.40203611312374,COMPLETE
22,0.21383817493915558,2023-09-04 12:10:32.495677,2023-09-04 12:10:32.883674,0 days 00:00:00.387997,Leaky,ReLU,,,73,7,5.0,,,0.030683119191686318,2,363,0.5490708445959188,2.5866853285741377e-05,92.67717873177877,COMPLETE
23,0.24111375212669373,2023-09-04 12:10:32.884052,2023-09-04 12:10:33.138489,0 days 00:00:00.254437,Leaky,ReLU,Leaky,,58,8,6.0,9.0,,0.061708408638777565,3,440,0.4495339783282802,3.692785815460127e-05,90.08372232188349,COMPLETE
24,0.22653445601463318,2023-09-04 12:10:33.138864,2023-09-04 12:10:33.548511,0 days 00:00:00.409647,Leaky,ReLU,,,72,12,12.0,,,0.08712848837740969,2,429,0.7843357867028191,6.348530731364296e-05,117.68717710433468,COMPLETE
25,0.2472052276134491,2023-09-04 12:10:33.548786,2023-09-04 12:10:33.788251,0 days 00:00:00.239465,Leaky,ReLU,,,61,4,9.0,,,0.018946900589772338,2,388,0.5162254455914538,2.601589657133101e-05,221.92059326171875,COMPLETE
26,0.2188037931919098,2023-09-04 12:10:33.788643,2023-09-04 12:10:34.460058,0 days 00:00:00.671415,Leaky,ReLU,Sigmoid,,43,14,1.0,23.0,,0.03287414292282627,3,325,0.6464984952516921,1.0516712458799584e-05,122.90672570305901,COMPLETE
27,0.2276112139225006,2023-09-04 12:10:34.460345,2023-09-04 12:10:34.922143,0 days 00:00:00.461798,Tanh,Tanh,,,71,11,4.0,,,0.00928517621127907,2,456,0.42261177801733385,6.898226986231857e-05,122.1901370189229,COMPLETE
28,0.21338768303394318,2023-09-04 12:10:34.922508,2023-09-04 12:10:35.251083,0 days 00:00:00.328575,Leaky,Sigmoid,Leaky,,51,8,7.0,7.0,,0.030051844854164577,3,222,0.5470086881549022,1.88546553151113e-05,109.0019823157269,COMPLETE
29,0.3126615881919861,2023-09-04 12:10:35.251404,2023-09-04 12:10:36.636976,0 days 00:00:01.385572,Leaky,Sigmoid,Leaky,,39,3,10.0,5.0,,0.001974107387105117,3,225,0.25639252807131874,2.6901216441439338e-05,104.58422931591114,COMPLETE
30,0.3302171230316162,2023-09-04 12:10:36.637273,2023-09-04 12:10:37.042642,0 days 00:00:00.405369,Tanh,Sigmoid,Leaky,,52,1,14.0,7.0,,0.04703178213305935,3,208,0.5264701794446061,1.815502013351589e-05,472.8348789215088,COMPLETE
31,0.20377802848815918,2023-09-04 12:10:37.042933,2023-09-04 12:10:37.613855,0 days 00:00:00.570922,Leaky,Sigmoid,,,62,7,7.0,,,0.09457360102364326,2,174,0.679983322779149,1.1075447236467429e-05,102.64846801757812,COMPLETE
32,0.2000834345817566,2023-09-04 12:10:37.614127,2023-09-04 12:10:38.130495,0 days 00:00:00.516368,Leaky,Sigmoid,,,73,6,7.0,,,0.08359170340722238,2,157,0.7156010879530424,1.123439768796888e-05,109.40553402370877,COMPLETE
33,0.22620899975299835,2023-09-04 12:10:38.130768,2023-09-04 12:10:38.411943,0 days 00:00:00.281175,Leaky,Sigmoid,Leaky,,65,5,8.0,5.0,,0.0981857303727019,3,154,0.6878449822057207,1.0269478662670997e-05,127.68179120515522,COMPLETE
34,0.2094380259513855,2023-09-04 12:10:38.412340,2023-09-04 12:10:39.046644,0 days 00:00:00.634304,Leaky,Sigmoid,,,47,8,13.0,,,0.09949789275392777,2,158,0.695749444995442,1.7313094032737558e-05,81.96512624379751,COMPLETE
35,0.2479383498430252,2023-09-04 12:10:39.047032,2023-09-04 12:10:39.276842,0 days 00:00:00.229810,Leaky,,,,85,10,,,,0.09241498809934315,1,127,0.7012712035613939,5.372763119225171e-05,108.42905680338542,COMPLETE
36,0.17878210544586182,2023-09-04 12:10:39.277106,2023-09-04 12:10:40.109332,0 days 00:00:00.832226,Leaky,Sigmoid,,,34,6,19.0,,,0.05196505097027896,2,175,0.7982998779255749,1.0976703747207883e-05,131.7600590473897,COMPLETE
37,0.23677799105644226,2023-09-04 12:10:40.109600,2023-09-04 12:10:40.939189,0 days 00:00:00.829589,Leaky,,,,33,4,,,,0.04630278304162514,1,67,0.7805642813171204,8.923115783623434e-05,118.76423839812583,COMPLETE
38,0.20523545145988464,2023-09-04 12:10:40.939453,2023-09-04 12:10:41.497668,0 days 00:00:00.558215,Tanh,Sigmoid,,,26,6,20.0,,,0.05111844989295397,2,183,0.610955357181307,1.0274718635789137e-05,76.9788525390625,COMPLETE
39,0.21197541058063507,2023-09-04 12:10:41.497958,2023-09-04 12:10:42.440275,0 days 00:00:00.942317,ReLU,Sigmoid,,,19,24,18.0,,,0.011352761037094154,2,255,0.4636590351702905,5.131688892752088e-05,110.21918629491051,COMPLETE
40,0.21707479655742645,2023-09-04 12:10:42.440585,2023-09-04 12:10:43.461935,0 days 00:00:01.021350,Sigmoid,,,,93,17,,,,0.007511761320010724,1,128,0.6240500220736537,1.888539044875854e-05,96.14012515544891,COMPLETE
41,0.21507364511489868,2023-09-04 12:10:43.462212,2023-09-04 12:10:44.055587,0 days 00:00:00.593375,Tanh,Sigmoid,,,22,6,22.0,,,0.05113448676049345,2,188,0.6134395010024202,1.0265506312973704e-05,93.0747946034307,COMPLETE
42,0.21929587423801422,2023-09-04 12:10:44.055889,2023-09-04 12:10:44.845002,0 days 00:00:00.789113,Tanh,Sigmoid,,,15,5,19.0,,,0.0445046146048563,2,174,0.7250240904453397,1.6418472287980562e-05,137.0025604248047,COMPLETE
43,0.2460017204284668,2023-09-04 12:10:44.845282,2023-09-04 12:10:45.357481,0 days 00:00:00.512199,Tanh,Sigmoid,,,33,3,22.0,,,0.06031461240754445,2,132,0.6479229808212207,1.035284624666159e-05,98.04232515607562,COMPLETE
44,0.20061549544334412,2023-09-04 12:10:45.357777,2023-09-04 12:10:46.083537,0 days 00:00:00.725760,Tanh,Sigmoid,,,27,20,15.0,,,0.023032033225034575,2,92,0.5915904870326261,3.904003425839221e-05,77.53971264813397,COMPLETE
45,0.1887064427137375,2023-09-04 12:10:46.083821,2023-09-04 12:10:46.498683,0 days 00:00:00.414862,ReLU,Sigmoid,,,79,20,15.0,,,0.023390320400089742,2,100,0.7963597529613317,4.214482677457051e-05,129.10223758581913,COMPLETE
46,0.19268059730529785,2023-09-04 12:10:46.499063,2023-09-04 12:10:47.400610,0 days 00:00:00.901547,ReLU,Tanh,,,77,19,15.0,,,0.006171694140252216,2,108,0.7927437937914773,4.227515020549054e-05,77.31390613979764,COMPLETE
47,0.23315130174160004,2023-09-04 12:10:47.400909,2023-09-04 12:10:48.054780,0 days 00:00:00.653871,ReLU,Tanh,,,77,19,17.0,,,0.012738879106700868,2,52,0.7989846456255898,9.441104756293193e-05,83.9522223839393,COMPLETE
48,0.2398279756307602,2023-09-04 12:10:48.055061,2023-09-04 12:10:48.415688,0 days 00:00:00.360627,ReLU,,,,84,22,,,,0.006378569496782359,1,114,0.7142459499128284,4.8321939990311154e-05,81.68351178291516,COMPLETE
49,0.1918618381023407,2023-09-04 12:10:48.415999,2023-09-04 12:10:48.984352,0 days 00:00:00.568353,ReLU,Tanh,,,78,18,15.0,,,0.005094119251994703,2,79,0.7544773378416917,0.0002609646799591442,131.84008105595908,COMPLETE
50,0.20643745362758636,2023-09-04 12:10:48.984627,2023-09-04 12:10:49.405982,0 days 00:00:00.421355,ReLU,,,,99,18,,,,0.005266092043147492,1,75,0.7454964705448324,0.0002823779662634946,272.706021678691,COMPLETE
51,0.17847788333892822,2023-09-04 12:10:49.406345,2023-09-04 12:10:50.251493,0 days 00:00:00.845148,ReLU,Tanh,,,78,22,15.0,,,0.0038270905037512738,2,104,0.7545493552472905,0.0001758890472837799,81.89978253001898,COMPLETE
52,0.19097201526165009,2023-09-04 12:10:50.251779,2023-09-04 12:10:51.353198,0 days 00:00:01.101419,ReLU,Tanh,,,79,22,15.0,,,0.0034107077793189967,2,101,0.7767297512617326,0.00015476739924038177,188.9940175595491,COMPLETE
53,0.21452583372592926,2023-09-04 12:10:51.353466,2023-09-04 12:10:52.188077,0 days 00:00:00.834611,ReLU,Tanh,,,77,22,15.0,,,0.003469917346874457,2,105,0.6555425673556059,0.0001847212345355054,88.0535011774377,COMPLETE
54,0.1881333589553833,2023-09-04 12:10:52.188364,2023-09-04 12:10:52.660114,0 days 00:00:00.471750,ReLU,Tanh,,,79,21,16.0,,,0.005130534875365746,2,90,0.7518293652705957,0.00010187608827335275,99.671507028433,COMPLETE
55,0.17596058547496796,2023-09-04 12:10:52.660403,2023-09-04 12:10:53.587929,0 days 00:00:00.927526,ReLU,Tanh,,,93,23,17.0,,,0.002472894896931291,2,87,0.7547722021372526,0.00010707560250107552,90.1806569592706,COMPLETE
56,0.2114090621471405,2023-09-04 12:10:53.588211,2023-09-04 12:10:54.474493,0 days 00:00:00.886282,ReLU,Tanh,,,93,23,17.0,,,0.0027407585771257186,2,94,0.6643355211611159,0.00010059339966261835,200.1278873200112,COMPLETE
57,0.21455328166484833,2023-09-04 12:10:54.474783,2023-09-04 12:10:55.005283,0 days 00:00:00.530500,ReLU,Tanh,,,87,21,18.0,,,0.0022343542231705324,2,64,0.5750897381074893,0.0001469954391316453,117.67063980102539,COMPLETE
58,0.17026002705097198,2023-09-04 12:10:55.005561,2023-09-04 12:10:55.620191,0 days 00:00:00.614630,ReLU,Tanh,,,96,23,13.0,,,0.00351526314006724,2,139,0.7958812358977791,0.00045614200192685975,107.90251445770264,COMPLETE
59,0.17528270184993744,2023-09-04 12:10:55.620460,2023-09-04 12:10:56.972382,0 days 00:00:01.351922,ReLU,Tanh,,,97,23,13.0,,,0.001297195791748201,2,144,0.718742960273817,0.0005447137522595286,146.6653313530816,COMPLETE
60,0.18003074824810028,2023-09-04 12:10:56.972764,2023-09-04 12:10:57.962703,0 days 00:00:00.989939,ReLU,Tanh,,,96,23,13.0,,,0.0016768382758020773,2,142,0.6546990186475274,0.00045314916196401216,124.95310161269714,COMPLETE
61,0.19995808601379395,2023-09-04 12:10:57.963075,2023-09-04 12:10:59.345497,0 days 00:00:01.382422,ReLU,Tanh,,,97,23,13.0,,,0.0011868932649520723,2,141,0.7223498013735402,0.00047159982308164837,110.86282006432029,COMPLETE
62,0.20821461081504822,2023-09-04 12:10:59.345776,2023-09-04 12:11:00.115914,0 days 00:00:00.770138,ReLU,Tanh,,,92,24,12.0,,,0.001652068335209988,2,121,0.6404922335131613,0.00042323321456907027,124.32498329068407,COMPLETE
63,0.23675552010536194,2023-09-04 12:11:00.116197,2023-09-04 12:11:00.830936,0 days 00:00:00.714739,ReLU,Tanh,,,97,23,11.0,,,0.0009436633226818697,2,141,0.4984834138809745,0.0005475097080208753,105.2047622523357,COMPLETE
64,0.2121168076992035,2023-09-04 12:11:00.831233,2023-09-04 12:11:01.247745,0 days 00:00:00.416512,ReLU,Tanh,,,90,21,14.0,,,0.004415606236971586,2,86,0.7391005725853655,0.00034347979529954654,120.86042488945856,COMPLETE
65,0.20365624129772186,2023-09-04 12:11:01.248244,2023-09-04 12:11:02.232871,0 days 00:00:00.984627,ReLU,Leaky,,,96,21,16.0,,,0.0026037706033201612,2,167,0.5830560724369765,0.0002096353159842102,78.00705337524414,COMPLETE
66,0.1799931675195694,2023-09-04 12:11:02.233238,2023-09-04 12:11:02.605773,0 days 00:00:00.372535,ReLU,Tanh,,,100,24,18.0,,,0.008706657743162554,2,212,0.6639734826193211,0.0007384657839352768,160.33156647553315,COMPLETE
67,0.20232553780078888,2023-09-04 12:11:02.606050,2023-09-04 12:11:02.950091,0 days 00:00:00.344041,ReLU,Tanh,Tanh,,99,24,18.0,20.0,,0.00870350689867385,3,202,0.6645906537142237,0.0007532507732954509,77.3042002360026,COMPLETE
68,0.2239239662885666,2023-09-04 12:11:02.950412,2023-09-04 12:11:04.462085,0 days 00:00:01.511673,Sigmoid,Tanh,,,94,23,11.0,,,0.0033224200296323053,2,239,0.5742214565287457,0.001402466256715489,96.35408258962107,COMPLETE
69,0.18756920099258423,2023-09-04 12:11:04.462481,2023-09-04 12:11:06.297842,0 days 00:00:01.835361,ReLU,Tanh,Tanh,Sigmoid,100,24,19.0,12.0,2.0,0.001953844783957358,4,143,0.6978614285667355,0.0006267963114852444,136.2878990973626,COMPLETE
70,0.21790598332881927,2023-09-04 12:11:06.298130,2023-09-04 12:11:07.629702,0 days 00:00:01.331572,ReLU,Tanh,,,91,22,14.0,,,0.0013932023031161765,2,203,0.6416388066228733,0.00023829332423353102,91.07361613760749,COMPLETE
71,0.2119627594947815,2023-09-04 12:11:07.629994,2023-09-04 12:11:09.364739,0 days 00:00:01.734745,ReLU,Tanh,Tanh,Sigmoid,99,24,19.0,12.0,1.0,0.0019219177233651692,4,145,0.6939810993247448,0.0006403444469780671,117.4351679120745,COMPLETE
72,0.22801613807678223,2023-09-04 12:11:09.365033,2023-09-04 12:11:11.028181,0 days 00:00:01.663148,ReLU,Tanh,Tanh,Sigmoid,86,23,17.0,20.0,4.0,0.002542292825040317,4,163,0.6818917120314002,0.0003805228364289032,95.85962907807166,COMPLETE
73,0.22243158519268036,2023-09-04 12:11:11.028577,2023-09-04 12:11:12.711100,0 days 00:00:01.682523,ReLU,Tanh,Tanh,Tanh,96,24,20.0,13.0,7.0,0.0007510289325627105,4,276,0.7401962908959289,0.0008034921155779363,165.00932757059732,COMPLETE
74,0.209433451294899,2023-09-04 12:11:12.711398,2023-09-04 12:11:13.996836,0 days 00:00:01.285438,ReLU,Leaky,Tanh,,100,22,12.0,11.0,,0.0016541200760439476,3,117,0.609076221122202,0.0005109239046077757,129.54070875379773,COMPLETE
75,0.21028466522693634,2023-09-04 12:11:13.997129,2023-09-04 12:11:14.485022,0 days 00:00:00.487893,ReLU,Tanh,,,88,23,19.0,,,0.004235543520981905,2,296,0.5490509327470059,0.0012021281727385012,147.7522708129883,COMPLETE
76,0.20002955198287964,2023-09-04 12:11:14.485379,2023-09-04 12:11:15.373687,0 days 00:00:00.888308,ReLU,Tanh,,,95,24,13.0,,,0.0020757229822880177,2,138,0.6814254276742051,0.0003314569928745508,97.20971615343208,COMPLETE
77,0.19101528823375702,2023-09-04 12:11:15.373960,2023-09-04 12:11:17.361916,0 days 00:00:01.987956,ReLU,Tanh,Sigmoid,,82,20,21.0,20.0,,0.0010476921687949067,3,220,0.7999981056127238,0.001525084469489561,108.50247175302079,COMPLETE
78,0.23618577420711517,2023-09-04 12:11:17.362213,2023-09-04 12:11:17.966546,0 days 00:00:00.604333,Sigmoid,Tanh,,,90,23,17.0,,,0.009932492113078017,2,180,0.5070710651879157,0.0006259617038409814,105.6978962885869,COMPLETE
79,0.21594467759132385,2023-09-04 12:11:17.966823,2023-09-04 12:11:18.592429,0 days 00:00:00.625606,ReLU,Tanh,,,94,14,14.0,,,0.0029169670011633783,2,253,0.7229716065780295,0.0004332902349628677,96.5449447631836,COMPLETE
80,0.21536238491535187,2023-09-04 12:11:18.592701,2023-09-04 12:11:19.570836,0 days 00:00:00.978135,ReLU,Leaky,ReLU,,97,21,18.0,4.0,,0.0013547548439731695,3,150,0.6240941755488365,0.00019038203890573744,102.79686437028178,COMPLETE
81,0.21734671294689178,2023-09-04 12:11:19.571132,2023-09-04 12:11:20.426670,0 days 00:00:00.855538,ReLU,Tanh,,,68,21,16.0,,,0.004141364357052421,2,127,0.7554031960349211,0.00023482141456658266,76.18338237824987,COMPLETE
82,0.1926746666431427,2023-09-04 12:11:20.426945,2023-09-04 12:11:21.482211,0 days 00:00:01.055266,ReLU,Tanh,,,92,24,16.0,,,0.0069258312346426355,2,167,0.7413514803504949,0.00011806125759281697,83.67514965098391,COMPLETE
83,0.20374374091625214,2023-09-04 12:11:21.482510,2023-09-04 12:11:22.318741,0 days 00:00:00.836231,ReLU,Tanh,,,82,22,20.0,,,0.0017674682725962447,2,194,0.66469483452795,7.579946312943722e-05,81.42595024631449,COMPLETE
84,0.20657607913017273,2023-09-04 12:11:22.319070,2023-09-04 12:11:22.784181,0 days 00:00:00.465111,ReLU,Tanh,,,88,23,13.0,,,0.005486515811823325,2,65,0.7021955901372731,0.0003531091456236379,77.52555121445074,COMPLETE
85,0.22114665806293488,2023-09-04 12:11:22.784462,2023-09-04 12:11:23.698142,0 days 00:00:00.913680,ReLU,Tanh,,,100,19,19.0,,,0.002190800114510096,2,118,0.7725349659682271,0.0008637615186731529,97.53066504873881,COMPLETE
86,0.19753125309944153,2023-09-04 12:11:23.698421,2023-09-04 12:11:24.678126,0 days 00:00:00.979705,ReLU,Tanh,,,56,21,16.0,,,0.01523488831691557,2,87,0.7501986855526651,0.00015830166935146105,96.62682074831243,COMPLETE
87,0.23169724643230438,2023-09-04 12:11:24.679319,2023-09-04 12:11:25.635623,0 days 00:00:00.956304,ReLU,Tanh,,,95,22,10.0,,,0.008008007264880747,2,152,0.6338950178261592,0.0002985492362059285,79.36227111816406,COMPLETE
88,0.2054913192987442,2023-09-04 12:11:25.636218,2023-09-04 12:11:27.115613,0 days 00:00:01.479395,Sigmoid,Tanh,,,74,24,14.0,,,0.00472647284028706,2,109,0.6989037020963079,0.00011934074683566448,89.93688110911518,COMPLETE
89,0.20671601593494415,2023-09-04 12:11:27.115900,2023-09-04 12:11:28.037237,0 days 00:00:00.921337,ReLU,,,,98,20,,,,0.0031695899410921656,1,129,0.6001736485577003,5.837841045251098e-05,96.83984166332799,COMPLETE
90,0.2158423662185669,2023-09-04 12:11:28.037524,2023-09-04 12:11:28.764266,0 days 00:00:00.726742,ReLU,Tanh,,,90,23,18.0,,,0.0023457325974451017,2,75,0.5644960685659747,0.0005861359067095048,81.9334771143247,COMPLETE
91,0.17382104694843292,2023-09-04 12:11:28.764540,2023-09-04 12:11:29.403829,0 days 00:00:00.639289,ReLU,Sigmoid,,,69,20,17.0,,,0.035713401904337166,2,105,0.7777943665857282,7.501459489944746e-05,122.91134870813248,COMPLETE
92,0.19958873093128204,2023-09-04 12:11:29.404223,2023-09-04 12:11:29.860431,0 days 00:00:00.456208,ReLU,ReLU,,,69,22,17.0,,,0.03570733739777781,2,97,0.7608539904834984,0.00020548125339088893,129.26166288314326,COMPLETE
93,0.20728854835033417,2023-09-04 12:11:29.860723,2023-09-04 12:11:30.262603,0 days 00:00:00.401880,ReLU,Sigmoid,,,84,23,16.0,,,0.003622346446935089,2,50,0.7163866575363419,6.851186765947386e-05,3076.18325718471,COMPLETE
94,0.23683671653270721,2023-09-04 12:11:30.262985,2023-09-04 12:11:30.813653,0 days 00:00:00.550668,ReLU,Tanh,,,65,13,17.0,,,0.0028595897744841635,2,136,0.6729815020681902,7.867418040583158e-05,93.12949158424554,COMPLETE
95,0.1974196881055832,2023-09-04 12:11:30.814056,2023-09-04 12:11:31.439737,0 days 00:00:00.625681,ReLU,Tanh,,,74,16,12.0,,,0.006676590098804868,2,111,0.7716456910050896,0.00026302095247814734,120.542162238227,COMPLETE
96,0.15727499127388,2023-09-04 12:11:31.440018,2023-09-04 12:11:32.443631,0 days 00:00:01.003613,ReLU,Sigmoid,,,40,21,21.0,,,0.010311863291761455,2,157,0.7952839022466748,0.00010106657193792096,86.17635127476284,COMPLETE
97,0.17818409204483032,2023-09-04 12:11:32.443925,2023-09-04 12:11:33.075578,0 days 00:00:00.631653,Leaky,Sigmoid,,,35,22,23.0,,,0.02806532199434965,2,177,0.7956274754886783,0.0004916899751121961,137.82895415169853,COMPLETE
98,0.20016583800315857,2023-09-04 12:11:33.075872,2023-09-04 12:11:33.848801,0 days 00:00:00.772929,Leaky,Sigmoid,,,37,20,21.0,,,0.010789384115837106,2,173,0.7959462772054448,0.00048005852956667746,123.05122484479632,COMPLETE
99,0.17423920333385468,2023-09-04 12:11:33.849084,2023-09-04 12:11:34.976216,0 days 00:00:01.127132,Leaky,Sigmoid,,,43,19,24.0,,,0.02703300784246265,2,191,0.799550041745873,3.142105144525187e-05,69.09044170379639,COMPLETE
100,0.2026270180940628,2023-09-04 12:11:34.976500,2023-09-04 12:11:35.600125,0 days 00:00:00.623625,Leaky,Sigmoid,,,38,19,24.0,,,0.018271003687633083,2,194,0.7288531233001889,3.490792791141072e-05,119.79294419288635,COMPLETE
101,0.18603947758674622,2023-09-04 12:11:35.600409,2023-09-04 12:11:36.221681,0 days 00:00:00.621272,Leaky,Sigmoid,,,43,21,23.0,,,0.025834866915978246,2,180,0.7671174626890858,0.0001380528124730427,122.48022890090942,COMPLETE
102,0.19743531942367554,2023-09-04 12:11:36.221955,2023-09-04 12:11:36.861154,0 days 00:00:00.639199,Leaky,Sigmoid,,,30,22,23.0,,,0.038796576437761666,2,215,0.7314595997755655,2.4521869883723092e-05,147.85796855046198,COMPLETE
103,0.2135288119316101,2023-09-04 12:11:36.861445,2023-09-04 12:11:37.386882,0 days 00:00:00.525437,Leaky,Sigmoid,,,40,23,23.0,,,0.028740911234076957,2,159,0.7942176403179458,6.206978882229881e-05,100.40588965782753,COMPLETE
104,0.2222050577402115,2023-09-04 12:11:37.387175,2023-09-04 12:11:37.832463,0 days 00:00:00.445288,Leaky,Sigmoid,,,35,17,22.0,,,0.03262533378707643,2,189,0.6552923630532251,1.431340098199328e-05,113.90240998701616,COMPLETE
105,0.1751064956188202,2023-09-04 12:11:37.832747,2023-09-04 12:11:38.719669,0 days 00:00:00.886922,Leaky,Sigmoid,,,45,20,21.0,,,0.012202669708478546,2,209,0.6951551001938715,0.0001843052297559099,113.82952146176939,COMPLETE
106,0.16516441106796265,2023-09-04 12:11:38.719983,2023-09-04 12:11:39.979005,0 days 00:00:01.259022,Leaky,Sigmoid,,,47,20,24.0,,,0.014188281972903227,2,240,0.7980707799003033,0.00011734652965119805,81.51181572927555,COMPLETE
