number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.8546057939529419,2023-09-04 12:03:43.693572,2023-09-04 12:03:43.740680,0 days 00:00:00.047108,Tanh,ReLU,ReLU,,96,15,19.0,1.0,,0.0798755925673331,3,393,0.10255873855599607,0.0004267950407454732,103.23646647135416,COMPLETE
11,0.6401788592338562,2023-09-04 12:03:43.740970,2023-09-04 12:03:44.110608,0 days 00:00:00.369638,Sigmoid,Tanh,Leaky,,74,1,12.0,12.0,,0.002739189576380762,3,372,0.6758611715516599,0.0017762726011112684,144.14609196980794,COMPLETE
12,0.15490633249282837,2023-09-04 12:03:44.110893,2023-09-04 12:03:46.859067,0 days 00:00:02.748174,Tanh,Tanh,Leaky,Tanh,69,7,11.0,14.0,22.0,0.0024754061724816647,4,499,0.7385207465374886,0.002081160351424221,72.43946857885881,COMPLETE
13,0.2355622500181198,2023-09-04 12:03:46.859352,2023-09-04 12:03:49.864784,0 days 00:00:03.005432,Tanh,Sigmoid,,,65,8,12.0,,,0.0014460356747117262,2,500,0.7780265371761957,0.0004832339438448895,90.75908349219789,COMPLETE
14,0.17525015771389008,2023-09-04 12:03:49.865057,2023-09-04 12:03:52.040562,0 days 00:00:02.175505,Tanh,Sigmoid,,,71,15,18.0,,,0.0019655936788587455,2,472,0.757316847925777,0.0019350607923863485,112.95354400981556,COMPLETE
15,0.24929200112819672,2023-09-04 12:03:52.040832,2023-09-04 12:03:52.933685,0 days 00:00:00.892853,Tanh,Sigmoid,,,77,15,19.0,,,0.002839699130473529,2,497,0.560948207503037,0.003251877905752761,108.85778185786033,COMPLETE
16,0.9117835760116577,2023-09-04 12:03:52.933959,2023-09-04 12:03:53.079893,0 days 00:00:00.145934,Sigmoid,Sigmoid,,,73,15,23.0,,,0.004171067758744648,2,443,0.7710987491860947,0.059907391175557774,102.83747170188211,COMPLETE
17,0.24301184713840485,2023-09-04 12:03:53.080280,2023-09-04 12:03:54.923753,0 days 00:00:01.843473,Tanh,ReLU,,,97,19,19.0,,,0.0009618552818398651,2,445,0.5232985066648375,0.0011959529810468509,97.55965968955152,COMPLETE
18,0.2238754779100418,2023-09-04 12:03:54.924163,2023-09-04 12:03:55.722261,0 days 00:00:00.798098,Tanh,Sigmoid,Leaky,Tanh,85,12,15.0,5.0,24.0,0.0054132360925874924,4,331,0.5903338843431873,0.000137793075557932,112.27918268019154,COMPLETE
19,0.1884423941373825,2023-09-04 12:03:55.722759,2023-09-04 12:04:00.585933,0 days 00:00:04.863174,Tanh,Tanh,Tanh,,51,9,8.0,24.0,,0.0008851978644862429,3,312,0.7701191159967301,0.004939506688530088,85.53310833806577,COMPLETE
20,0.243262380361557,2023-09-04 12:04:00.586411,2023-09-04 12:04:07.871842,0 days 00:00:07.285431,Sigmoid,Sigmoid,,,65,24,15.0,,,0.0015695150064742316,2,411,0.5797265795307444,0.000993190982524874,106.50087355083065,COMPLETE
21,0.2344619482755661,2023-09-04 12:04:07.872304,2023-09-04 12:04:18.042559,0 days 00:00:10.170255,Tanh,Tanh,Tanh,,50,10,8.0,23.0,,0.0005037187380993564,3,331,0.7848701745260834,0.005284321354416764,157.29844135485197,COMPLETE
22,0.1895509660243988,2023-09-04 12:04:18.043023,2023-09-04 12:04:32.226637,0 days 00:00:14.183614,Tanh,Tanh,Tanh,Tanh,41,8,9.0,17.0,21.0,0.001000113811030552,4,471,0.6486558220598018,0.0031144890190697907,79.69204873497308,COMPLETE
23,0.26845601201057434,2023-09-04 12:04:32.227138,2023-09-04 12:04:34.619131,0 days 00:00:02.391993,Tanh,Tanh,Sigmoid,,29,13,15.0,16.0,,0.008258286197987741,3,306,0.785322520930237,0.009216867094375226,879.035585130964,COMPLETE
24,0.2403535395860672,2023-09-04 12:04:34.619605,2023-09-04 12:04:38.655758,0 days 00:00:04.036153,Tanh,Tanh,,,68,8,9.0,,,0.0030145384086422687,2,468,0.5011156497453206,0.002326844589003071,142.44296142758702,COMPLETE
25,0.14568108320236206,2023-09-04 12:04:38.656274,2023-09-04 12:04:46.496322,0 days 00:00:07.840048,Tanh,Leaky,Leaky,Sigmoid,56,18,24.0,24.0,16.0,0.0007137362443038695,4,380,0.6661377636072234,0.000931467010685085,68.16870709208699,COMPLETE
26,0.16903677582740784,2023-09-04 12:04:46.496808,2023-09-04 12:04:49.355088,0 days 00:00:02.858280,Tanh,Leaky,Leaky,Sigmoid,82,18,24.0,8.0,17.0,0.005902591169023609,4,395,0.6249689629339584,0.0009233316125856075,212.2695299313392,COMPLETE
27,0.20481571555137634,2023-09-04 12:04:49.355578,2023-09-04 12:04:50.413934,0 days 00:00:01.058356,Tanh,Leaky,Leaky,Sigmoid,82,18,23.0,7.0,17.0,0.005897474710363521,4,412,0.6392404622216359,0.0009515549722237858,75.41537884303501,COMPLETE
28,0.1848583221435547,2023-09-04 12:04:50.414426,2023-09-04 12:04:56.737011,0 days 00:00:06.322585,Sigmoid,Leaky,Leaky,Sigmoid,59,21,24.0,3.0,15.0,0.006061644460241667,4,379,0.468419215480147,0.00015318032381622803,170.72238440042014,COMPLETE
29,0.19861605763435364,2023-09-04 12:04:56.737506,2023-09-04 12:05:04.217066,0 days 00:00:07.479560,Leaky,Leaky,Leaky,Leaky,91,17,21.0,9.0,18.0,0.00023471011587482464,4,423,0.5666884811687016,0.0006152086913960288,135.80532533614362,COMPLETE
30,0.19478891789913177,2023-09-04 12:05:04.217562,2023-09-04 12:05:06.326252,0 days 00:00:02.108690,Tanh,Leaky,Leaky,Sigmoid,80,21,21.0,10.0,11.0,0.004095263853425508,4,55,0.6526707528049484,0.00025566332594251023,82.5103530883789,COMPLETE
31,0.2639623284339905,2023-09-04 12:05:06.326740,2023-09-04 12:05:11.940877,0 days 00:00:05.614137,Tanh,Leaky,Leaky,Sigmoid,70,17,17.0,15.0,20.0,0.0006662506260069832,4,456,0.6853524033809066,0.0015154324762876484,115.94906862699068,COMPLETE
32,0.16761690378189087,2023-09-04 12:05:11.941378,2023-09-04 12:05:15.170962,0 days 00:00:03.229584,Tanh,Leaky,Leaky,Tanh,60,14,24.0,6.0,13.0,0.0017729390079705898,4,479,0.5728564023868806,0.000718175438273155,103.09067007211539,COMPLETE
33,0.23659439384937286,2023-09-04 12:05:15.171464,2023-09-04 12:05:18.668382,0 days 00:00:03.496918,Tanh,Leaky,Leaky,Tanh,63,14,22.0,6.0,14.0,0.0018110518723391904,4,401,0.3492115525425506,0.0007608274692523296,125.63385501806287,COMPLETE
34,0.15823112428188324,2023-09-04 12:05:18.668903,2023-09-04 12:05:22.391483,0 days 00:00:03.722580,Tanh,Leaky,Leaky,Tanh,56,17,24.0,4.0,12.0,0.011376085382958843,4,498,0.5363079276463101,0.0006724757953195423,64.80861956278483,COMPLETE
35,0.22060485184192657,2023-09-04 12:05:22.391998,2023-09-04 12:05:23.424064,0 days 00:00:01.032066,Leaky,Leaky,Leaky,Tanh,55,17,21.0,4.0,11.0,0.013126982404317323,4,495,0.4360829998214035,0.0002590176136888215,123.53321914672851,COMPLETE
36,0.24630948901176453,2023-09-04 12:05:23.424565,2023-09-04 12:05:26.861900,0 days 00:00:03.437335,ReLU,Leaky,Leaky,Tanh,32,20,24.0,1.0,11.0,0.0012105941605067398,4,437,0.5271038590528568,0.0005937930178576401,103.75311501242898,COMPLETE
37,0.28655099868774414,2023-09-04 12:05:26.862399,2023-09-04 12:05:34.201270,0 days 00:00:07.338871,Tanh,Leaky,Leaky,Tanh,46,13,6.0,19.0,13.0,0.00032591214313440557,4,475,0.38903464672009924,0.0014083047972711755,148.60352052961076,COMPLETE
38,0.19449299573898315,2023-09-04 12:05:34.201761,2023-09-04 12:05:38.802166,0 days 00:00:04.600405,Leaky,ReLU,Sigmoid,Tanh,41,23,22.0,3.0,24.0,0.008791191800899415,4,427,0.47932503499647244,0.00015352163328525447,91.70930472664212,COMPLETE
39,0.30660608410835266,2023-09-04 12:05:38.802669,2023-09-04 12:05:39.564410,0 days 00:00:00.761741,Tanh,Leaky,Leaky,,58,6,14.0,11.0,,0.021747072623519378,3,261,0.27086980025409907,0.0006876096827720614,133.03024575876634,COMPLETE
40,0.2334011048078537,2023-09-04 12:05:39.564893,2023-09-04 12:05:44.607919,0 days 00:00:05.043026,ReLU,Leaky,Leaky,Leaky,46,3,17.0,6.0,9.0,0.0005352414349551123,4,191,0.544472126991774,0.00037271675437175645,109.42942826036384,COMPLETE
41,0.17257905006408691,2023-09-04 12:05:44.608208,2023-09-04 12:05:45.634367,0 days 00:00:01.026159,Tanh,Leaky,Leaky,Sigmoid,61,19,24.0,9.0,16.0,0.00245355696100733,4,361,0.6004325630759246,0.0012738958645809378,107.94218724210498,COMPLETE
42,0.19252648949623108,2023-09-04 12:05:45.634809,2023-09-04 12:05:47.173497,0 days 00:00:01.538688,Tanh,Leaky,Leaky,Sigmoid,52,16,22.0,7.0,19.0,0.0038210145101971464,4,483,0.7018750836174426,0.001085854739843528,93.54410618107494,COMPLETE
43,0.17064565420150757,2023-09-04 12:05:47.173802,2023-09-04 12:05:47.914426,0 days 00:00:00.740624,Tanh,Leaky,Sigmoid,Tanh,90,18,20.0,8.0,15.0,0.00967276085381244,4,453,0.6197346162416919,0.0007335573971903906,76.25560224056244,COMPLETE
44,0.20159094035625458,2023-09-04 12:05:47.914832,2023-09-04 12:05:48.342419,0 days 00:00:00.427587,Tanh,Leaky,Leaky,Tanh,77,11,1.0,4.0,21.0,0.016211819691616287,4,387,0.7004708378909076,0.002188814286401831,172.34376678466796,COMPLETE
45,0.1552533656358719,2023-09-04 12:05:48.342708,2023-09-04 12:05:49.365264,0 days 00:00:01.022556,Tanh,ReLU,Leaky,,67,16,24.0,19.0,,0.002362724920387625,3,340,0.6058505875652619,0.0005468017743689369,63.0973929012523,COMPLETE
46,0.18534433841705322,2023-09-04 12:05:49.365553,2023-09-04 12:05:50.034256,0 days 00:00:00.668703,Tanh,ReLU,Leaky,,66,14,23.0,20.0,,0.002246134157245063,3,291,0.5080265674154315,0.0005233119209377946,94.46690831418897,COMPLETE
47,0.15587207674980164,2023-09-04 12:05:50.034653,2023-09-04 12:05:51.772712,0 days 00:00:01.738059,ReLU,ReLU,ReLU,,58,16,11.0,22.0,,0.0013881261710682762,3,345,0.7075572890357625,0.00035993586912624594,67.82697913920985,COMPLETE
48,0.1743248850107193,2023-09-04 12:05:51.773098,2023-09-04 12:05:53.121435,0 days 00:00:01.348337,ReLU,ReLU,ReLU,,55,16,11.0,22.0,,0.0007300812269100737,3,339,0.7044335723691997,0.0003056042326013426,116.1108327466388,COMPLETE
49,0.16811363399028778,2023-09-04 12:05:53.121722,2023-09-04 12:05:54.056269,0 days 00:00:00.934547,ReLU,ReLU,Sigmoid,,75,16,11.0,18.0,,0.0012724890819388885,3,231,0.7233193057181391,9.96579514842957e-05,70.9020476542728,COMPLETE
50,0.14998972415924072,2023-09-04 12:05:54.056668,2023-09-04 12:05:57.778839,0 days 00:00:03.722171,ReLU,ReLU,ReLU,,70,20,13.0,21.0,,0.0002064020910215145,3,270,0.7242201113265999,0.00042732604090376796,76.12323913574218,COMPLETE
51,0.18830813467502594,2023-09-04 12:05:57.779124,2023-09-04 12:06:01.202615,0 days 00:00:03.423491,ReLU,ReLU,ReLU,,69,20,4.0,21.0,,0.00026221723535189577,3,257,0.6547117994804775,0.00022939250059222463,93.62239701089229,COMPLETE
52,0.26854968070983887,2023-09-04 12:06:01.202973,2023-09-04 12:06:04.829851,0 days 00:00:03.626878,ReLU,ReLU,ReLU,,63,22,13.0,24.0,,0.0002004861139579585,3,283,0.7326674459180316,0.00039432648665463864,179.22996893835284,COMPLETE
53,0.19088706374168396,2023-09-04 12:06:04.830191,2023-09-04 12:06:07.092657,0 days 00:00:02.262466,ReLU,ReLU,ReLU,,57,19,13.0,22.0,,0.00047259917861314444,3,196,0.7987615002421146,0.0004530479819881343,278.8111990065802,COMPLETE
54,0.23060297966003418,2023-09-04 12:06:07.092945,2023-09-04 12:06:10.999342,0 days 00:00:03.906397,ReLU,ReLU,ReLU,,72,20,10.0,14.0,,0.00011622512533631803,3,349,0.597206284369289,0.0004933622360231126,102.39539885862509,COMPLETE
55,0.2937586307525635,2023-09-04 12:06:10.999632,2023-09-04 12:06:12.072217,0 days 00:00:01.072585,ReLU,,,,49,17,,,,0.0012488506564431346,1,318,0.7066108784237717,0.0015941422108154814,108.86052652994792,COMPLETE
56,0.2812039256095886,2023-09-04 12:06:12.072493,2023-09-04 12:06:14.671487,0 days 00:00:02.598994,Sigmoid,ReLU,ReLU,,67,12,6.0,20.0,,0.0007656262539562833,3,158,0.5377098187160371,0.0003524615166558823,154.4918665825566,COMPLETE
57,0.20481204986572266,2023-09-04 12:06:14.671790,2023-09-04 12:06:15.901174,0 days 00:00:01.229384,ReLU,ReLU,ReLU,,63,4,10.0,23.0,,0.0026190259623178414,3,369,0.6340366682463349,0.0010074335739663689,102.09486023585002,COMPLETE
58,0.19616924226284027,2023-09-04 12:06:15.901449,2023-09-04 12:06:19.254911,0 days 00:00:03.353462,ReLU,Tanh,,,10,18,12.0,,,0.001644014270982292,2,294,0.7491164643526194,0.0022108139609161963,72.59019762674967,COMPLETE
59,0.30408865213394165,2023-09-04 12:06:19.255196,2023-09-04 12:06:21.398804,0 days 00:00:02.143608,Sigmoid,ReLU,Tanh,,53,21,8.0,21.0,,0.0008709059570294983,3,218,0.6770512149122603,0.0033726177022539152,123.47959922177948,COMPLETE
60,0.14208954572677612,2023-09-04 12:06:21.399104,2023-09-04 12:06:22.701378,0 days 00:00:01.302274,Leaky,Tanh,ReLU,,75,15,16.0,18.0,,0.0034707583757366558,3,263,0.5747992063603378,0.0005288666033347193,101.45571616292,COMPLETE
61,0.20863837003707886,2023-09-04 12:06:22.701657,2023-09-04 12:06:23.478572,0 days 00:00:00.776915,Leaky,Tanh,ReLU,,75,15,14.0,18.0,,0.003016612218472327,3,266,0.6022168813290802,0.0005295798471649885,64.19056828816731,COMPLETE
62,0.30573955178260803,2023-09-04 12:06:23.478859,2023-09-04 12:06:23.849006,0 days 00:00:00.370147,Leaky,Tanh,ReLU,,79,16,18.0,16.0,,0.003834174782788112,3,248,0.5588233170277601,0.0008506652944704594,92.08107799953885,COMPLETE
63,0.21224603056907654,2023-09-04 12:06:23.849299,2023-09-04 12:06:25.667604,0 days 00:00:01.818305,Leaky,Tanh,ReLU,,71,15,16.0,19.0,,0.0019703296708326033,3,322,0.7457690127896802,0.00021994599919151407,84.34298441960262,COMPLETE
64,0.2021586000919342,2023-09-04 12:06:25.667901,2023-09-04 12:06:27.445223,0 days 00:00:01.777322,Leaky,Tanh,,,67,17,10.0,,,0.0011621241270249538,2,301,0.6580298056974606,0.0003534484290765478,86.92910935636053,COMPLETE
65,0.30117344856262207,2023-09-04 12:06:27.445514,2023-09-04 12:06:27.945453,0 days 00:00:00.499939,Leaky,Sigmoid,ReLU,,62,19,14.0,23.0,,0.005381255040828849,3,352,0.7952776981258745,0.0012470777092070146,159.26825688680012,COMPLETE
66,0.19208046793937683,2023-09-04 12:06:27.945731,2023-09-04 12:06:29.376591,0 days 00:00:01.430860,Tanh,Tanh,Tanh,,56,13,20.0,24.0,,0.0031837867196481033,3,277,0.6176329353518295,0.0006311764033044979,76.9377434208708,COMPLETE
67,0.14942127466201782,2023-09-04 12:06:29.376875,2023-09-04 12:06:30.365012,0 days 00:00:00.988137,Tanh,ReLU,ReLU,Leaky,72,14,23.0,20.0,22.0,0.0015463442275804676,4,234,0.515485106884552,0.0009640323608641265,209.78847910563152,COMPLETE
68,0.2189302146434784,2023-09-04 12:06:30.365308,2023-09-04 12:06:31.384402,0 days 00:00:01.019094,ReLU,ReLU,ReLU,,84,11,23.0,20.0,,0.001515039428052743,3,166,0.5734593669302791,0.001780983935474165,303.6495515328866,COMPLETE
69,0.22738490998744965,2023-09-04 12:06:31.384688,2023-09-04 12:06:31.777694,0 days 00:00:00.393006,Tanh,ReLU,ReLU,Leaky,76,14,12.0,17.0,22.0,0.00236637750925799,4,207,0.6702425888953065,0.0009841937070474874,110.4849511605722,COMPLETE
70,0.20172879099845886,2023-09-04 12:06:31.777974,2023-09-04 12:06:34.426420,0 days 00:00:02.648446,Sigmoid,ReLU,,,79,6,7.0,,,0.0010663814221058949,2,239,0.7439769946653298,0.0004951151402664247,92.89128923615651,COMPLETE
71,0.20452149212360382,2023-09-04 12:06:34.426692,2023-09-04 12:06:35.272998,0 days 00:00:00.846306,Tanh,ReLU,ReLU,Leaky,73,16,23.0,22.0,23.0,0.0020601755306410203,4,338,0.5127793745482918,0.000760414111749586,106.70092913978978,COMPLETE
72,0.26073241233825684,2023-09-04 12:06:35.273285,2023-09-04 12:06:36.323338,0 days 00:00:01.050053,Tanh,Tanh,ReLU,Leaky,65,18,22.0,21.0,19.0,0.000596230657180792,4,244,0.4703669250914322,0.0014798599168466087,121.82445117124577,COMPLETE
73,0.2739294767379761,2023-09-04 12:06:36.323619,2023-09-04 12:06:37.207439,0 days 00:00:00.883820,Tanh,Sigmoid,Leaky,Leaky,59,12,11.0,13.0,22.0,0.0014770851052574546,4,219,0.542352728753041,0.0002967442920432066,106.93805278431286,COMPLETE
74,0.27181005477905273,2023-09-04 12:06:37.207772,2023-09-04 12:06:37.940730,0 days 00:00:00.732958,Tanh,ReLU,Leaky,ReLU,70,14,24.0,19.0,20.0,0.0008935503166490244,4,276,0.6244332694889625,0.0008649849644406702,80.66199651754127,COMPLETE
75,0.1855771243572235,2023-09-04 12:06:37.941016,2023-09-04 12:06:42.192034,0 days 00:00:04.251018,Tanh,ReLU,ReLU,Leaky,88,15,20.0,18.0,7.0,0.0004235648258976597,4,411,0.5766159450580154,0.00042999655109966214,80.63296278607817,COMPLETE
76,0.20875194668769836,2023-09-04 12:06:42.192316,2023-09-04 12:06:44.808232,0 days 00:00:02.615916,Tanh,Tanh,Leaky,ReLU,100,17,21.0,15.0,6.0,0.0006783182253678291,4,493,0.6779029781319514,0.0011765300058301123,88.52125828276647,COMPLETE
77,0.23289214074611664,2023-09-04 12:06:44.808516,2023-09-04 12:06:45.344288,0 days 00:00:00.535772,Leaky,ReLU,Tanh,ReLU,44,9,23.0,23.0,4.0,0.007122903299661548,4,456,0.5016444752288827,0.0005873616194321861,117.5868054558249,COMPLETE
78,0.16156728565692902,2023-09-04 12:06:45.344576,2023-09-04 12:06:46.047507,0 days 00:00:00.702931,Tanh,Tanh,Leaky,,68,13,9.0,20.0,,0.004388534455646447,3,304,0.6020961060263446,0.00019916794221711177,1799.921610514323,COMPLETE
79,0.191690132021904,2023-09-04 12:06:46.047797,2023-09-04 12:06:46.447023,0 days 00:00:00.399226,Tanh,ReLU,ReLU,Tanh,64,18,16.0,22.0,18.0,0.0032358011124298818,4,378,0.44937015366010086,0.0006698716399770456,71.82437748379178,COMPLETE
80,0.2022683173418045,2023-09-04 12:06:46.447308,2023-09-04 12:06:48.580222,0 days 00:00:02.132914,ReLU,Sigmoid,Sigmoid,,53,20,13.0,12.0,,0.0016504746081471772,3,329,0.7279740824544638,0.00029852628117363713,90.53844474849845,COMPLETE
81,0.14954301714897156,2023-09-04 12:06:48.580502,2023-09-04 12:06:49.641397,0 days 00:00:01.060895,Tanh,Tanh,Leaky,,60,13,9.0,20.0,,0.005023359521405014,3,307,0.5991420246657521,0.00018324135711174903,71.99247173930324,COMPLETE
82,0.20332254469394684,2023-09-04 12:06:49.641692,2023-09-04 12:06:50.962104,0 days 00:00:01.320412,Tanh,Tanh,Leaky,,22,7,9.0,21.0,,0.005144725484475167,3,315,0.6435174334919015,0.0003905770189741022,91.75483819712763,COMPLETE
83,0.16392634809017181,2023-09-04 12:06:50.962391,2023-09-04 12:06:52.148863,0 days 00:00:01.186472,Tanh,Tanh,Leaky,,60,16,24.0,17.0,,0.002466955879972948,3,291,0.5611629777204826,0.0008708832739587486,122.00033206750851,COMPLETE
84,0.1813047230243683,2023-09-04 12:06:52.149136,2023-09-04 12:06:52.855304,0 days 00:00:00.706168,Tanh,Tanh,Leaky,,58,15,22.0,19.0,,0.007257203155803214,3,255,0.5318147178901391,0.00019379951049078412,82.40620778401693,COMPLETE
85,0.20017939805984497,2023-09-04 12:06:52.855591,2023-09-04 12:06:53.633457,0 days 00:00:00.777866,Tanh,Tanh,Leaky,Tanh,50,14,11.0,24.0,9.0,0.010644089488297311,4,367,0.6935397762756219,0.000277579283365658,95.12727737426758,COMPLETE
86,0.19875013828277588,2023-09-04 12:06:53.633796,2023-09-04 12:06:54.255135,0 days 00:00:00.621339,Tanh,Leaky,Leaky,,73,10,10.0,20.0,,0.0046372676279818606,3,348,0.4958288321229352,0.00012152049235938173,71.91095978466433,COMPLETE
87,0.1423516869544983,2023-09-04 12:06:54.255413,2023-09-04 12:06:55.549931,0 days 00:00:01.294518,Tanh,ReLU,Leaky,Sigmoid,69,12,8.0,18.0,23.0,0.0034440354885243315,4,485,0.590676074131293,0.00045097535952974907,87.65724960327148,COMPLETE
88,0.16822989284992218,2023-09-04 12:06:55.550229,2023-09-04 12:06:57.524597,0 days 00:00:01.974368,Tanh,,,,70,12,,,,0.003344119876798675,1,485,0.7595808238513441,0.0004374918302163735,81.25274466528681,COMPLETE
89,0.21908637881278992,2023-09-04 12:06:57.524865,2023-09-04 12:06:58.778386,0 days 00:00:01.253521,ReLU,ReLU,Leaky,Sigmoid,82,5,8.0,18.0,24.0,0.002306123626837158,4,267,0.6507613028262662,0.0011783744673424838,100.03935862111521,COMPLETE
90,0.26838845014572144,2023-09-04 12:06:58.778678,2023-09-04 12:06:59.432721,0 days 00:00:00.654043,Leaky,ReLU,ReLU,,66,2,6.0,16.0,,0.0038467916253646637,3,339,0.5958082916700341,0.00035367100568220217,91.60666937577098,COMPLETE
91,0.24078993499279022,2023-09-04 12:06:59.433003,2023-09-04 12:06:59.978511,0 days 00:00:00.545508,Tanh,ReLU,Leaky,Sigmoid,62,11,7.0,22.0,22.0,0.0019096147887001232,4,484,0.6268580539632987,0.0005738393673038722,153.85748757256403,COMPLETE
92,0.11314328014850616,2023-09-04 12:06:59.978808,2023-09-04 12:07:00.828950,0 days 00:00:00.850142,Tanh,ReLU,Leaky,Sigmoid,77,15,24.0,21.0,23.0,0.006860779286518715,4,460,0.7130170074287638,0.0006743826903722081,73.50866290979218,COMPLETE
93,0.14138591289520264,2023-09-04 12:07:00.829259,2023-09-04 12:07:01.513083,0 days 00:00:00.683824,Tanh,ReLU,Leaky,Sigmoid,78,13,23.0,21.0,23.0,0.006688579832338639,4,432,0.7058536142960643,0.0007552924380601328,92.9110975265503,COMPLETE
94,0.14562037587165833,2023-09-04 12:07:01.513400,2023-09-04 12:07:02.835777,0 days 00:00:01.322377,Tanh,ReLU,Leaky,Sigmoid,78,13,23.0,19.0,23.0,0.006014613080189469,4,440,0.7666385001609423,0.0007616839397848275,76.08648087637765,COMPLETE
95,0.15741655230522156,2023-09-04 12:07:02.836081,2023-09-04 12:07:03.876458,0 days 00:00:01.040377,Tanh,ReLU,Leaky,Sigmoid,77,13,21.0,21.0,23.0,0.00673956376696027,4,465,0.7802216254073092,0.0008081853326074446,75.21796793012477,COMPLETE
96,0.21443574130535126,2023-09-04 12:07:03.876753,2023-09-04 12:07:04.257504,0 days 00:00:00.380751,Tanh,ReLU,Leaky,Sigmoid,79,13,22.0,20.0,23.0,0.007606490339539469,4,445,0.7270195266671775,0.0014963360619985148,119.08676208496094,COMPLETE
97,0.17336302995681763,2023-09-04 12:07:04.257796,2023-09-04 12:07:05.411688,0 days 00:00:01.153892,Tanh,ReLU,Leaky,Sigmoid,81,11,23.0,17.0,21.0,0.0060191835180361435,4,424,0.6870363596103659,0.0010371910832880891,76.06123458507449,COMPLETE
98,0.19919559359550476,2023-09-04 12:07:05.411986,2023-09-04 12:07:06.805193,0 days 00:00:01.393207,Tanh,ReLU,Leaky,Sigmoid,85,10,19.0,18.0,24.0,0.008854499105738082,4,461,0.7568536159969648,0.00171109496931645,87.4957079595449,COMPLETE
99,0.12362413108348846,2023-09-04 12:07:06.805497,2023-09-04 12:07:08.127069,0 days 00:00:01.321572,Tanh,Tanh,Leaky,Sigmoid,75,14,7.0,15.0,22.0,0.004761489490557256,4,438,0.7981824972911497,0.0007275231203405331,81.26593812689724,COMPLETE
100,0.17536991834640503,2023-09-04 12:07:08.127366,2023-09-04 12:07:09.096884,0 days 00:00:00.969518,Tanh,ReLU,Leaky,Sigmoid,74,12,4.0,15.0,20.0,0.004911899836070241,4,434,0.7899480815419447,0.0004393738212646478,75.94551770440464,COMPLETE
