number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
56,0.20321960747241974,2023-09-04 11:59:06.333678,2023-09-04 11:59:07.039433,0 days 00:00:00.705755,Leaky,ReLU,,,92,24,11.0,,,0.029201691321595984,2,382,0.5292791115536343,0.0003467063763429559,170.42928862571716,COMPLETE
57,0.22911207377910614,2023-09-04 11:59:07.039870,2023-09-04 11:59:08.169966,0 days 00:00:01.130096,Leaky,Tanh,Tanh,ReLU,94,24,13.0,21.0,1.0,0.04065693969964021,4,300,0.5712503151144996,0.0007983642431778572,268.6840968776394,COMPLETE
58,0.2714441418647766,2023-09-04 11:59:08.170451,2023-09-04 11:59:09.360013,0 days 00:00:01.189562,Leaky,,,,85,23,,,,0.016133169925721398,1,278,0.6253449647953889,0.00037083018361753654,104.9450473078975,COMPLETE
59,0.22202758491039276,2023-09-04 11:59:09.360446,2023-09-04 11:59:10.003162,0 days 00:00:00.642716,Leaky,ReLU,,,100,6,12.0,,,0.099731477287185,2,320,0.3931776833032609,0.0006982325477951473,123.18731949969036,COMPLETE
60,0.1998477578163147,2023-09-04 11:59:10.003593,2023-09-04 11:59:10.873670,0 days 00:00:00.870077,Tanh,ReLU,,,94,9,16.0,,,0.025428506597976987,2,404,0.4917594676918608,0.001553074358318765,77.62242090979288,COMPLETE
61,0.21494458615779877,2023-09-04 11:59:10.874097,2023-09-04 11:59:11.900536,0 days 00:00:01.026439,Leaky,ReLU,,,99,24,13.0,,,0.020965934562208306,2,295,0.456678870039936,0.0005413492844243864,74.21012878417969,COMPLETE
62,0.15719763934612274,2023-09-04 11:59:11.900976,2023-09-04 11:59:13.514473,0 days 00:00:01.613497,Leaky,ReLU,,,89,23,11.0,,,0.017106159708354718,2,263,0.5717408852195339,0.00025073209578287267,207.84412107605866,COMPLETE
63,0.2099154144525528,2023-09-04 11:59:13.514911,2023-09-04 11:59:14.492344,0 days 00:00:00.977433,Leaky,ReLU,,,88,22,10.0,,,0.06232928054398812,2,321,0.5306969180934388,0.0002979719820929272,81.78290930459666,COMPLETE
64,0.19497442245483398,2023-09-04 11:59:14.492846,2023-09-04 11:59:15.423977,0 days 00:00:00.931131,Leaky,ReLU,,,82,21,11.0,,,0.014709089289790516,2,347,0.5698898139572504,0.0002083149474272044,84.22848428262246,COMPLETE
65,0.20298101007938385,2023-09-04 11:59:15.424430,2023-09-04 11:59:16.308068,0 days 00:00:00.883638,Leaky,ReLU,,,91,20,12.0,,,0.038639985050129715,2,488,0.6274344950215801,0.0009722286696663766,156.10162811279298,COMPLETE
66,0.24281562864780426,2023-09-04 11:59:16.308492,2023-09-04 11:59:16.777477,0 days 00:00:00.468985,ReLU,Tanh,,,85,23,4.0,,,0.02986340834704945,2,265,0.6548959168353483,0.0008698043293279549,83.19583320617676,COMPLETE
67,0.2194773405790329,2023-09-04 11:59:16.777929,2023-09-04 11:59:18.074383,0 days 00:00:01.296454,Sigmoid,ReLU,,,96,21,15.0,,,0.011544702137791482,2,381,0.5524568985364109,0.000661030528188726,144.90501688294492,COMPLETE
68,0.19000963866710663,2023-09-04 11:59:18.074813,2023-09-04 11:59:19.784223,0 days 00:00:01.709410,ReLU,ReLU,ReLU,,79,24,5.0,14.0,,0.018158907266824353,3,286,0.7424191373333411,0.0004230615520199252,136.46230183476987,COMPLETE
69,0.3107086420059204,2023-09-04 11:59:19.784673,2023-09-04 11:59:21.265335,0 days 00:00:01.480662,Leaky,,,,82,22,,,,0.005428188236609669,1,237,0.6000621956850505,0.00047489792231635074,10155.167557198662,COMPLETE
70,0.1277710497379303,2023-09-04 11:59:21.265743,2023-09-04 11:59:22.549889,0 days 00:00:01.284146,ReLU,Leaky,,,93,23,11.0,,,0.009008786885119914,2,442,0.6636231364156566,0.00012969090786856368,60.698415950853,COMPLETE
71,0.17393355071544647,2023-09-04 11:59:22.550324,2023-09-04 11:59:24.857550,0 days 00:00:02.307226,ReLU,Leaky,,,93,23,11.0,,,0.008617167385154703,2,445,0.6603314663953636,9.901312439661735e-05,84.2719975384799,COMPLETE
72,0.13879293203353882,2023-09-04 11:59:24.857985,2023-09-04 11:59:31.470187,0 days 00:00:06.612202,ReLU,Leaky,,,11,23,10.0,,,0.005957760749766315,2,312,0.732347404437482,0.00026578171573859863,71.21921502626859,COMPLETE
73,0.1727197766304016,2023-09-04 11:59:31.470452,2023-09-04 11:59:32.395532,0 days 00:00:00.925080,ReLU,Leaky,,,33,20,10.0,,,0.005928581528230314,2,337,0.691058991260529,0.0002365380502610059,126.25148975605867,COMPLETE
74,0.1771242469549179,2023-09-04 11:59:32.395797,2023-09-04 11:59:33.034673,0 days 00:00:00.638876,ReLU,Leaky,,,40,22,7.0,,,0.007936581652821288,2,372,0.7301690340812929,0.00014218419716211208,70.51365888440931,COMPLETE
75,0.20022626221179962,2023-09-04 11:59:33.034950,2023-09-04 11:59:34.424521,0 days 00:00:01.389571,ReLU,Leaky,,,10,23,8.0,,,0.011913337640146543,2,413,0.59920170412855,0.0020084138844659234,86.72274521858462,COMPLETE
76,0.20261308550834656,2023-09-04 11:59:34.424793,2023-09-04 11:59:36.360310,0 days 00:00:01.935517,ReLU,Leaky,,,72,4,14.0,,,0.005557649113033173,2,315,0.797252810884674,0.0011147909472993215,98.73670750170682,COMPLETE
77,0.24385271966457367,2023-09-04 11:59:36.360746,2023-09-04 11:59:37.680832,0 days 00:00:01.320086,ReLU,Leaky,,,89,21,2.0,,,0.009699460069926755,2,444,0.7502899528680569,0.0002817137619762343,110.0880618428075,COMPLETE
78,0.19517561793327332,2023-09-04 11:59:37.681268,2023-09-04 11:59:39.992548,0 days 00:00:02.311280,Tanh,Leaky,,,22,22,10.0,,,0.0066867264039887995,2,266,0.5319851958440982,0.00048816688803760987,77.73804674650493,COMPLETE
79,0.1703520268201828,2023-09-04 11:59:39.993021,2023-09-04 11:59:41.168673,0 days 00:00:01.175652,ReLU,Sigmoid,,,50,23,6.0,,,0.01445809860970266,2,365,0.6722588506084434,0.0007876038143245594,101.99122828821982,COMPLETE
80,0.15820813179016113,2023-09-04 11:59:41.168930,2023-09-04 11:59:42.503303,0 days 00:00:01.334373,ReLU,Leaky,Sigmoid,,44,12,4.0,4.0,,0.0035265166155108827,3,213,0.7252383794014347,0.001317035474164859,75.62498589717981,COMPLETE
81,0.20164503157138824,2023-09-04 11:59:42.503759,2023-09-04 11:59:45.534179,0 days 00:00:03.030420,ReLU,Leaky,Sigmoid,,58,11,4.0,4.0,,0.003353162103022232,3,207,0.7013111045295729,0.001303130421951487,88.52660584785569,COMPLETE
82,0.1762792468070984,2023-09-04 11:59:45.534625,2023-09-04 11:59:47.023481,0 days 00:00:01.488856,ReLU,Leaky,Sigmoid,,77,13,5.0,10.0,,0.00816756527455852,3,312,0.7340304573312044,0.002420192038649066,88.57258739806058,COMPLETE
83,0.32277774810791016,2023-09-04 11:59:47.023765,2023-09-04 11:59:47.652006,0 days 00:00:00.628241,ReLU,Leaky,,,37,12,2.0,,,0.01159646784074184,2,249,0.6241985979547434,0.0014785844134007587,114.41441612243652,COMPLETE
84,0.22819098830223083,2023-09-04 11:59:47.652305,2023-09-04 11:59:48.362095,0 days 00:00:00.709790,ReLU,Leaky,Sigmoid,,44,11,12.0,4.0,,0.005445018638602038,3,286,0.578821306426018,0.0009171195334687895,95.42013127753076,COMPLETE
85,0.19452719390392303,2023-09-04 11:59:48.362380,2023-09-04 11:59:49.093623,0 days 00:00:00.731243,ReLU,Tanh,Sigmoid,ReLU,97,12,9.0,9.0,22.0,0.003789454077490485,4,345,0.7660734311324816,0.0018303950000516866,85.7930346402255,COMPLETE
86,0.19081324338912964,2023-09-04 11:59:49.094001,2023-09-04 11:59:51.166706,0 days 00:00:02.072705,Sigmoid,ReLU,,,11,14,8.0,,,0.02446819286420492,2,475,0.679524726087207,0.00039861272292184946,80.2116462352664,COMPLETE
87,0.1176370233297348,2023-09-04 11:59:51.166968,2023-09-04 11:59:52.155772,0 days 00:00:00.988804,ReLU,Leaky,,,85,8,4.0,,,0.009444297900179184,2,213,0.7268922891115824,0.0005985716800486505,89.23783150899041,COMPLETE
88,0.22785378992557526,2023-09-04 11:59:52.156031,2023-09-04 11:59:52.633190,0 days 00:00:00.477159,Leaky,ReLU,,,85,2,7.0,,,0.00863301855333743,2,233,0.6196706902575015,0.00018958380927297646,103.4222868460196,COMPLETE
89,0.24838081002235413,2023-09-04 11:59:52.633451,2023-09-04 11:59:53.474602,0 days 00:00:00.841151,ReLU,ReLU,,,73,4,2.0,,,0.013281744462038622,2,260,0.5581781920505202,0.000561348915823842,133.12864027632043,COMPLETE
90,0.2546350657939911,2023-09-04 11:59:53.474874,2023-09-04 11:59:53.886941,0 days 00:00:00.412067,ReLU,Sigmoid,,,86,7,5.0,,,0.01996241549070893,2,310,0.6454973605355114,0.0003337284911580914,105.92190242948986,COMPLETE
91,0.19223232567310333,2023-09-04 11:59:53.887393,2023-09-04 11:59:54.329807,0 days 00:00:00.442414,ReLU,Leaky,,,83,9,4.0,,,0.006758822813967983,2,216,0.718299100002826,0.0006938983729293697,68.42021541595459,COMPLETE
92,0.22956067323684692,2023-09-04 11:59:54.330066,2023-09-04 11:59:55.413882,0 days 00:00:01.083816,ReLU,Leaky,,,22,23,6.0,,,0.010863149392101134,2,273,0.774461779854381,0.0011496775296845382,61.79470732405379,COMPLETE
93,0.19079652428627014,2023-09-04 11:59:55.414142,2023-09-04 11:59:56.427607,0 days 00:00:01.013465,ReLU,Leaky,,,77,10,10.0,,,0.0047455432870402115,2,293,0.7172544685958172,0.00045006496160463063,73.1070559922085,COMPLETE
94,0.18814116716384888,2023-09-04 11:59:56.427906,2023-09-04 11:59:56.746888,0 days 00:00:00.318982,ReLU,Leaky,,,91,24,3.0,,,0.015689759293455903,2,191,0.6761755214985415,0.0009303200684388525,106.4920422953944,COMPLETE
95,0.24893689155578613,2023-09-04 11:59:56.747157,2023-09-04 11:59:57.441561,0 days 00:00:00.694404,ReLU,ReLU,,,66,24,4.0,,,0.009666985751653343,2,329,0.5948408131881878,0.0013339884359370303,135.71544305602117,COMPLETE
96,0.16939204931259155,2023-09-04 11:59:57.441849,2023-09-04 11:59:58.611797,0 days 00:00:01.169948,Leaky,Leaky,Sigmoid,,80,22,5.0,12.0,,0.006582732336029741,3,240,0.6442275839401249,0.0007791705793645481,84.83298923492431,COMPLETE
97,0.12507548928260803,2023-09-04 11:59:58.612071,2023-09-04 11:59:59.387650,0 days 00:00:00.775579,ReLU,ReLU,,,87,15,11.0,,,0.013259290170246773,2,427,0.7592638503775673,0.0005984802441886789,70.5845328030521,COMPLETE
98,0.20464186370372772,2023-09-04 11:59:59.387969,2023-09-04 11:59:59.686192,0 days 00:00:00.298223,Tanh,ReLU,,,89,16,10.0,,,0.023806512704060284,2,423,0.7653782008860115,0.0005637465913224421,107.20093683096079,COMPLETE
99,0.17209668457508087,2023-09-04 11:59:59.686467,2023-09-04 12:00:00.242205,0 days 00:00:00.555738,ReLU,ReLU,,,87,19,11.0,,,0.03320684593416062,2,454,0.6805931175414706,0.000599481936154371,85.57957652577183,COMPLETE
100,0.15386931598186493,2023-09-04 12:00:00.242475,2023-09-04 12:00:00.931276,0 days 00:00:00.688801,Leaky,ReLU,,,60,20,12.0,,,0.01370816664975013,2,392,0.5743826217372948,0.0004018951856836568,76.55936795748197,COMPLETE
101,0.21488837897777557,2023-09-04 12:00:00.931549,2023-09-04 12:00:01.666219,0 days 00:00:00.734670,Leaky,ReLU,,,60,23,12.0,,,0.012859550012986692,2,390,0.608757265951886,0.0003942030884139353,70.8961432320731,COMPLETE
102,0.2598385214805603,2023-09-04 12:00:01.666523,2023-09-04 12:00:02.027813,0 days 00:00:00.361290,Leaky,ReLU,,,97,22,13.0,,,0.016887124336269214,2,437,0.568138408570999,0.00027383651254700664,99.19231187729608,COMPLETE
103,0.20035941898822784,2023-09-04 12:00:02.028093,2023-09-04 12:00:02.430753,0 days 00:00:00.402660,Leaky,ReLU,,,71,21,11.0,,,0.019793978706106684,2,413,0.5079080217001559,0.0003415749390236317,83.84666243843411,COMPLETE
104,0.11929899454116821,2023-09-04 12:00:02.431035,2023-09-04 12:00:03.024647,0 days 00:00:00.593612,Leaky,ReLU,,,83,20,14.0,,,0.010103819723591699,2,427,0.6381215245725929,0.00047272759831908486,261.7834811056814,COMPLETE
105,0.2294204980134964,2023-09-04 12:00:03.024909,2023-09-04 12:00:03.485049,0 days 00:00:00.460140,Leaky,ReLU,,,80,20,14.0,,,0.008148480343495891,2,400,0.6455948101373007,0.0004429523793082726,111.09046803350034,COMPLETE
106,0.2452675849199295,2023-09-04 12:00:03.485305,2023-09-04 12:00:04.110505,0 days 00:00:00.625200,Sigmoid,ReLU,,,56,21,16.0,,,0.009744193387392434,2,426,0.6997010510949274,0.0007278371076992653,170.53449882344998,COMPLETE
107,0.10408629477024078,2023-09-04 12:00:04.110766,2023-09-04 12:00:04.751637,0 days 00:00:00.640871,ReLU,ReLU,,,75,17,15.0,,,0.013992400319091741,2,458,0.7945369614448473,0.0009246819984286182,73.99724442104123,COMPLETE
108,0.1335800290107727,2023-09-04 12:00:04.751924,2023-09-04 12:00:05.494018,0 days 00:00:00.742094,ReLU,ReLU,,,83,17,15.0,,,0.013870786355325447,2,474,0.7806594031928373,0.001001811212952727,71.22856979370117,COMPLETE
