number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
22,0.25059232115745544,2023-09-04 11:59:02.456731,2023-09-04 11:59:02.967129,0 days 00:00:00.510398,Leaky,,,,81,20,,,,0.01138912695554496,1,325,0.6657649098449057,0.00038779961907413585,207.76810012325163,COMPLETE
23,0.21564419567584991,2023-09-04 11:59:02.967397,2023-09-04 11:59:03.305939,0 days 00:00:00.338542,Leaky,Leaky,,,84,22,9.0,,,0.04757417685032214,2,359,0.547608441883949,0.0002732731686525427,186.31312270391555,COMPLETE
24,0.21482311189174652,2023-09-04 11:59:03.306248,2023-09-04 11:59:03.991905,0 days 00:00:00.685657,Leaky,Leaky,,,99,24,9.0,,,0.043134161552896545,2,385,0.5521504078681329,0.0016779535193859085,257.9941650390625,COMPLETE
25,0.2827860116958618,2023-09-04 11:59:03.992318,2023-09-04 11:59:04.670720,0 days 00:00:00.678402,Leaky,Leaky,,,100,24,7.0,,,0.053627352113761975,2,390,0.5532644893867051,0.00015944223016368676,103.51536154747009,COMPLETE
26,0.22405841946601868,2023-09-04 11:59:04.671130,2023-09-04 11:59:05.543103,0 days 00:00:00.871973,Leaky,Leaky,Leaky,,90,22,10.0,9.0,,0.00484760038427409,3,381,0.42880421407213576,0.0012321894039045039,97.24350644141128,COMPLETE
27,0.25399595499038696,2023-09-04 11:59:05.543382,2023-09-04 11:59:05.773606,0 days 00:00:00.230224,Leaky,Leaky,Tanh,,92,21,10.0,8.0,,0.03455951208605145,3,445,0.40051837283098324,0.001000906803806482,88.27148796530331,COMPLETE
28,0.2848444879055023,2023-09-04 11:59:05.773892,2023-09-04 11:59:05.961000,0 days 00:00:00.187108,Leaky,Leaky,,,86,22,5.0,,,0.05776984024101689,2,387,0.43864703176288644,0.0013796692304299174,104.12851933070591,COMPLETE
29,0.25355565547943115,2023-09-04 11:59:05.961255,2023-09-04 11:59:06.306377,0 days 00:00:00.345122,Leaky,Leaky,ReLU,,96,23,5.0,2.0,,0.010961346976697444,3,453,0.5293948838332905,0.00040031725031119676,101.0104299545288,COMPLETE
30,0.2723049223423004,2023-09-04 11:59:06.306651,2023-09-04 11:59:06.546436,0 days 00:00:00.239785,Leaky,Leaky,,,85,19,10.0,,,0.025689224379793218,2,150,0.445139099084807,0.0007625486542808331,135.52486877441407,COMPLETE
31,0.24936312437057495,2023-09-04 11:59:06.546713,2023-09-04 11:59:07.031495,0 days 00:00:00.484782,Leaky,Leaky,Leaky,,94,22,14.0,11.0,,0.004243891302056007,3,402,0.5655503677043586,0.0026272619067806264,93.41718985817649,COMPLETE
32,0.21838568150997162,2023-09-04 11:59:07.031788,2023-09-04 11:59:07.902661,0 days 00:00:00.870873,Leaky,Leaky,,,54,24,13.0,,,0.014171660246034239,2,361,0.6054801143293348,0.0010562738323049116,89.4377674200596,COMPLETE
33,0.1804550588130951,2023-09-04 11:59:07.902941,2023-09-04 11:59:08.863735,0 days 00:00:00.960794,Leaky,Leaky,,,54,24,12.0,,,0.01420040621367122,2,368,0.6061196995658524,0.0014161478076075125,85.67044291776769,COMPLETE
34,0.22901563346385956,2023-09-04 11:59:08.864005,2023-09-04 11:59:09.814829,0 days 00:00:00.950824,Sigmoid,Leaky,,,54,24,12.0,,,0.013351287111999746,2,264,0.6049760221152393,0.0004336402499958475,98.93520476178425,COMPLETE
35,0.2379637509584427,2023-09-04 11:59:09.815087,2023-09-04 11:59:10.076355,0 days 00:00:00.261268,Leaky,Leaky,,,65,20,7.0,,,0.05149618549728285,2,413,0.48979575927911806,0.0017552918096871205,100.15773289998373,COMPLETE
36,0.23777572810649872,2023-09-04 11:59:10.076624,2023-09-04 11:59:10.513846,0 days 00:00:00.437222,ReLU,Leaky,,,55,23,11.0,,,0.02571005765949662,2,325,0.6136807143979134,0.0010033554745582296,93.4029635867557,COMPLETE
37,0.2898367643356323,2023-09-04 11:59:10.514113,2023-09-04 11:59:11.345082,0 days 00:00:00.830969,Sigmoid,Leaky,,,34,19,13.0,,,0.007974708832069842,2,361,0.5308858709416531,0.00022380658600448675,89.72194335420252,COMPLETE
38,0.2566756308078766,2023-09-04 11:59:11.345347,2023-09-04 11:59:11.633028,0 days 00:00:00.287681,Leaky,,,,60,23,,,,0.014078246240625683,1,371,0.3492136534750917,0.003480549398111209,114.02001472755715,COMPLETE
39,0.22962315380573273,2023-09-04 11:59:11.633286,2023-09-04 11:59:12.196318,0 days 00:00:00.563032,ReLU,ReLU,,,66,17,8.0,,,0.07008145435463743,2,322,0.681739374288873,0.0006276536875175741,1088.790341796875,COMPLETE
40,0.472665935754776,2023-09-04 11:59:12.196586,2023-09-04 11:59:12.841556,0 days 00:00:00.644970,Leaky,Sigmoid,,,25,21,6.0,,,0.03858114487270046,2,278,0.6001611742483014,9.027586447745948e-05,104.64640259742737,COMPLETE
41,0.18978920578956604,2023-09-04 11:59:12.841824,2023-09-04 11:59:13.278900,0 days 00:00:00.437076,Leaky,Leaky,,,84,22,10.0,,,0.006698766230681388,2,375,0.5281943504661634,0.000992667172280499,82.26954283033099,COMPLETE
42,0.2578323483467102,2023-09-04 11:59:13.279160,2023-09-04 11:59:13.986086,0 days 00:00:00.706926,Leaky,Leaky,,,50,24,11.0,,,0.008499550659832735,2,416,0.714161841294458,0.0010988714644264432,86.50505187988281,COMPLETE
43,0.2183239907026291,2023-09-04 11:59:13.986376,2023-09-04 11:59:14.335767,0 days 00:00:00.349391,Leaky,Leaky,,,81,22,9.0,,,0.03381423831388004,2,335,0.722116664992394,0.0019410224661414739,95.7791075706482,COMPLETE
44,0.26516059041023254,2023-09-04 11:59:14.336048,2023-09-04 11:59:14.611212,0 days 00:00:00.275164,Leaky,Leaky,,,81,19,2.0,,,0.03861063167285888,2,339,0.7132022343625674,0.002217053703014508,113.29717803955079,COMPLETE
45,0.22588187456130981,2023-09-04 11:59:14.611474,2023-09-04 11:59:14.931778,0 days 00:00:00.320304,Leaky,ReLU,,,76,21,8.0,,,0.019975717991224665,2,341,0.7306339427737366,0.0017669792261438614,89.57091113499233,COMPLETE
46,0.29944974184036255,2023-09-04 11:59:14.932043,2023-09-04 11:59:15.235109,0 days 00:00:00.303066,ReLU,,,,70,22,,,,0.07166215995790359,1,463,0.5269694016444689,0.00043911374736415,92.12702796572731,COMPLETE
47,0.2698424756526947,2023-09-04 11:59:15.235361,2023-09-04 11:59:15.939076,0 days 00:00:00.703715,Leaky,Leaky,,,85,17,9.0,,,0.0321932748695087,2,378,0.7207272287217966,0.002985804125944943,99.42108799861028,COMPLETE
48,0.4444807767868042,2023-09-04 11:59:15.939495,2023-09-04 11:59:16.622396,0 days 00:00:00.682901,Leaky,Leaky,,,97,20,4.0,,,0.09656141939344856,2,399,0.4775334948702646,0.001458337064999648,145.81045985866237,COMPLETE
49,0.277776300907135,2023-09-04 11:59:16.622814,2023-09-04 11:59:17.076853,0 days 00:00:00.454039,Sigmoid,Sigmoid,,,78,23,11.0,,,0.04739908039251696,2,236,0.6347383737983285,0.00030832193547163604,98.78322902478669,COMPLETE
50,0.25863897800445557,2023-09-04 11:59:17.077139,2023-09-04 11:59:17.511506,0 days 00:00:00.434367,Tanh,Leaky,,,87,18,17.0,,,0.02674639682501734,2,433,0.5612486876241649,0.0007126684553988808,80.72048446655273,COMPLETE
51,0.24999423325061798,2023-09-04 11:59:17.511793,2023-09-04 11:59:18.405947,0 days 00:00:00.894154,Leaky,Leaky,,,43,24,13.0,,,0.014714016478905283,2,363,0.628081203291504,0.000991112784364169,76.97662140893155,COMPLETE
52,0.2229112982749939,2023-09-04 11:59:18.406321,2023-09-04 11:59:19.289300,0 days 00:00:00.882979,Leaky,Leaky,,,69,23,14.0,,,0.009775610588400112,2,311,0.5895191499432679,0.005161731946898677,98.88037778620134,COMPLETE
53,0.20742620527744293,2023-09-04 11:59:19.289562,2023-09-04 11:59:19.661373,0 days 00:00:00.371811,Leaky,Leaky,,,63,21,9.0,,,0.023970691421048202,2,339,0.7619475454113356,0.0023395782307181557,322.7064192635672,COMPLETE
54,0.21228933334350586,2023-09-04 11:59:19.661646,2023-09-04 11:59:20.339236,0 days 00:00:00.677590,Leaky,Leaky,,,82,22,9.0,,,0.02205554303880856,2,331,0.7935198783726943,0.002798910194145594,88.38062985738118,COMPLETE
55,0.22946594655513763,2023-09-04 11:59:20.339506,2023-09-04 11:59:20.701049,0 days 00:00:00.361543,Leaky,ReLU,,,63,21,7.0,,,0.021026654004001964,2,284,0.7744536904122815,0.004879830449707512,86.61346379032841,COMPLETE
56,0.2578310966491699,2023-09-04 11:59:20.701326,2023-09-04 11:59:21.211770,0 days 00:00:00.510444,Leaky,,,,59,20,,,,0.006321101746277084,1,345,0.7965292146511029,0.002647906007674501,90.92870483398437,COMPLETE
57,0.2494221180677414,2023-09-04 11:59:21.212029,2023-09-04 11:59:21.860146,0 days 00:00:00.648117,Leaky,Leaky,Sigmoid,,38,13,11.0,4.0,,0.020296439946510973,3,309,0.6716426181914572,0.009543598309112227,104.26847839355469,COMPLETE
58,0.3348301947116852,2023-09-04 11:59:21.860417,2023-09-04 11:59:22.037201,0 days 00:00:00.176784,Tanh,Leaky,,,83,22,9.0,,,0.06977488963871978,2,258,0.7380437637957181,0.004548254807700089,108.2679951985677,COMPLETE
59,0.29995131492614746,2023-09-04 11:59:22.037496,2023-09-04 11:59:22.243924,0 days 00:00:00.206428,Leaky,,,,76,23,,,,0.04523981813877364,1,490,0.520829026261688,0.0025493725239680055,121.62787154625202,COMPLETE
60,0.23037000000476837,2023-09-04 11:59:22.244201,2023-09-04 11:59:22.828313,0 days 00:00:00.584112,ReLU,Leaky,,,97,18,10.0,,,0.009783478858405947,2,421,0.6516895441540801,0.006900918382718274,93.14992158804367,COMPLETE
61,0.24411241710186005,2023-09-04 11:59:22.828569,2023-09-04 11:59:23.186940,0 days 00:00:00.358371,Leaky,Leaky,,,89,22,9.0,,,0.031217341667655232,2,332,0.7300343315467268,0.0018207656898204198,128.7498284476144,COMPLETE
62,0.28883907198905945,2023-09-04 11:59:23.187208,2023-09-04 11:59:23.556560,0 days 00:00:00.369352,Leaky,Leaky,,,81,21,8.0,,,0.03652880561437617,2,394,0.7889799848240734,0.003926322451579854,97.96951675415039,COMPLETE
63,0.24896633625030518,2023-09-04 11:59:23.556820,2023-09-04 11:59:23.800868,0 days 00:00:00.244048,Leaky,Leaky,,,93,20,6.0,,,0.02650174458020601,2,373,0.6852790548648224,0.0014772863863019162,97.11610321044923,COMPLETE
64,0.24941685795783997,2023-09-04 11:59:23.801140,2023-09-04 11:59:24.175798,0 days 00:00:00.374658,Leaky,Leaky,,,73,23,12.0,,,0.018220757647125378,2,304,0.579047347421445,0.0026167894128100917,98.01059294909966,COMPLETE
65,0.23944847285747528,2023-09-04 11:59:24.176050,2023-09-04 11:59:24.746193,0 days 00:00:00.570143,Leaky,Sigmoid,,,79,22,9.0,,,0.047460721856460775,2,340,0.6426898929992378,0.0008516422476804243,102.31387212720968,COMPLETE
66,0.24537093937397003,2023-09-04 11:59:24.746452,2023-09-04 11:59:25.332826,0 days 00:00:00.586374,Leaky,Leaky,ReLU,,51,21,10.0,4.0,,0.05952962514647112,3,70,0.7484739485052143,0.0006093047946361409,116.39209949269014,COMPLETE
67,0.22707828879356384,2023-09-04 11:59:25.333107,2023-09-04 11:59:26.008861,0 days 00:00:00.675754,Leaky,Leaky,,,47,24,7.0,,,0.012732116195768623,2,349,0.5592176346827598,0.0013890713200363479,83.13741819737321,COMPLETE
68,0.3091181218624115,2023-09-04 11:59:26.009145,2023-09-04 11:59:26.301069,0 days 00:00:00.291924,Sigmoid,Leaky,,,69,19,11.0,,,0.07977423941364803,2,369,0.6988071809732135,0.002075276552330602,101.36705322265625,COMPLETE
69,0.23485244810581207,2023-09-04 11:59:26.301347,2023-09-04 11:59:26.686199,0 days 00:00:00.384852,Leaky,ReLU,,,83,24,12.0,,,0.02450388828753695,2,388,0.46322467813140933,0.0036107208831936155,116.46530179624204,COMPLETE
70,0.2838955223560333,2023-09-04 11:59:26.686467,2023-09-04 11:59:26.960732,0 days 00:00:00.274265,Leaky,Leaky,Tanh,,87,22,8.0,16.0,,0.03888343520338576,3,322,0.6379808288899951,0.0005500413341686133,105.84736145019531,COMPLETE
71,0.1880284994840622,2023-09-04 11:59:26.961028,2023-09-04 11:59:27.730295,0 days 00:00:00.769267,Leaky,Leaky,,,53,24,15.0,,,0.00662666086525971,2,353,0.6050369218661547,0.000866864100952765,173.13862541540345,COMPLETE
72,0.2238180935382843,2023-09-04 11:59:27.730564,2023-09-04 11:59:28.208479,0 days 00:00:00.477915,Leaky,Leaky,,,57,23,15.0,,,0.014198279239954011,2,355,0.50415547446365,0.000843051793018559,85.38264973958333,COMPLETE
73,0.2484639585018158,2023-09-04 11:59:28.208754,2023-09-04 11:59:28.441079,0 days 00:00:00.232325,Leaky,Leaky,,,62,24,16.0,,,0.006952689502006268,2,288,0.5471387325997709,0.001293841928290912,106.1532911217731,COMPLETE
74,0.26926374435424805,2023-09-04 11:59:28.441354,2023-09-04 11:59:28.846926,0 days 00:00:00.405572,Leaky,Leaky,,,45,5,10.0,,,0.016725598437495885,2,404,0.6145640120945375,0.0016115934510200819,99.18154858004662,COMPLETE
75,0.21519115567207336,2023-09-04 11:59:28.847198,2023-09-04 11:59:29.508733,0 days 00:00:00.661535,Leaky,Tanh,,,90,23,22.0,,,0.010858403034065777,2,378,0.6831501895818495,0.0010952436644063354,75.4686661872311,COMPLETE
76,0.21172833442687988,2023-09-04 11:59:29.509007,2023-09-04 11:59:30.224111,0 days 00:00:00.715104,Leaky,Tanh,,,95,23,22.0,,,0.004311644391387029,2,386,0.5803297663983896,0.0005277118115467333,76.11936535305448,COMPLETE
77,0.20330460369586945,2023-09-04 11:59:30.224375,2023-09-04 11:59:31.156725,0 days 00:00:00.932350,Leaky,Tanh,,,100,23,22.0,,,0.004469062379608375,2,425,0.5774976131159368,0.0008318248781976059,77.70454841802928,COMPLETE
78,0.21725454926490784,2023-09-04 11:59:31.156979,2023-09-04 11:59:31.687498,0 days 00:00:00.530519,Tanh,Tanh,,,98,24,22.0,,,0.004317338842322025,2,444,0.4980751300283774,0.0005075017901330893,86.30473122229942,COMPLETE
79,0.1899302899837494,2023-09-04 11:59:31.687774,2023-09-04 11:59:32.246559,0 days 00:00:00.558785,Leaky,Tanh,,,99,23,19.0,,,0.005631622894511015,2,425,0.5777514393998521,0.0008837539852046506,94.82651854214603,COMPLETE
80,0.24929316341876984,2023-09-04 11:59:32.246826,2023-09-04 11:59:32.743193,0 days 00:00:00.496367,ReLU,,,,95,21,,,,0.005511508458760322,1,425,0.5887533503373302,0.0007959853120062868,85.8479860666636,COMPLETE
81,0.23048469424247742,2023-09-04 11:59:32.743465,2023-09-04 11:59:33.262972,0 days 00:00:00.519507,Leaky,Tanh,,,99,23,23.0,,,0.0031801438022360483,2,469,0.520782517791157,0.0009215093540603177,88.47840860445206,COMPLETE
82,0.19822390377521515,2023-09-04 11:59:33.263232,2023-09-04 11:59:33.785717,0 days 00:00:00.522485,Leaky,Tanh,,,100,24,19.0,,,0.008003547811667304,2,403,0.6106499682769774,0.0005240272781502457,93.6700188269982,COMPLETE
83,0.21557402610778809,2023-09-04 11:59:33.785982,2023-09-04 11:59:34.584718,0 days 00:00:00.798736,Leaky,Tanh,,,93,23,19.0,,,0.008056544317757784,2,428,0.6263755177192885,0.0005187071572907759,79.16896576577045,COMPLETE
84,0.22454293072223663,2023-09-04 11:59:34.584985,2023-09-04 11:59:35.450792,0 days 00:00:00.865807,Leaky,Tanh,,,52,10,21.0,,,0.005681777589851022,2,406,0.5772030439745819,0.0006669375567092209,87.48904066819411,COMPLETE
85,0.21225130558013916,2023-09-04 11:59:35.451055,2023-09-04 11:59:36.010744,0 days 00:00:00.559689,Leaky,Tanh,,,100,22,18.0,,,0.003635285603054369,2,443,0.46901906087927875,0.0011910113297056522,123.07025207172741,COMPLETE
86,0.27980196475982666,2023-09-04 11:59:36.011016,2023-09-04 11:59:36.980218,0 days 00:00:00.969202,Sigmoid,Tanh,,,100,24,19.0,,,0.003960824580763056,2,500,0.45350662414627396,0.0012522737878499898,102.25350639147636,COMPLETE
87,0.20890679955482483,2023-09-04 11:59:36.980498,2023-09-04 11:59:37.818627,0 days 00:00:00.838129,Leaky,Tanh,,,96,23,18.0,,,0.0023465141614930404,2,455,0.5473916272303083,0.0007183180671398031,90.0555453981672,COMPLETE
88,0.23508866131305695,2023-09-04 11:59:37.818900,2023-09-04 11:59:38.580357,0 days 00:00:00.761457,Leaky,Tanh,,,96,23,21.0,,,0.00226220478487482,2,458,0.602084540284103,0.00033453626619570553,95.70978446628736,COMPLETE
89,0.20755720138549805,2023-09-04 11:59:38.580638,2023-09-04 11:59:39.637942,0 days 00:00:01.057304,Leaky,Tanh,Sigmoid,,94,24,19.0,11.0,,0.004825156031822731,3,414,0.5421698150255763,0.0004517346234442996,88.0130013496645,COMPLETE
90,0.2500840127468109,2023-09-04 11:59:39.638228,2023-09-04 11:59:40.496734,0 days 00:00:00.858506,Leaky,Tanh,Sigmoid,,93,24,19.0,11.0,,0.005496509872516686,3,410,0.5418471390521812,0.0003976962385878005,87.72524566650391,COMPLETE
91,0.23854127526283264,2023-09-04 11:59:40.497008,2023-09-04 11:59:41.230877,0 days 00:00:00.733869,Leaky,Tanh,Sigmoid,,95,24,18.0,5.0,,0.004736101838106065,3,437,0.5062136562424617,0.000735647617330917,90.67798249617867,COMPLETE
92,0.19152411818504333,2023-09-04 11:59:41.231144,2023-09-04 11:59:42.086609,0 days 00:00:00.855465,Leaky,Tanh,Sigmoid,,91,23,20.0,12.0,,0.007254939727890829,3,396,0.5652667305945615,0.0005156936910078818,160.82711564733626,COMPLETE
93,0.22478288412094116,2023-09-04 11:59:42.086899,2023-09-04 11:59:42.569987,0 days 00:00:00.483088,Leaky,Tanh,Sigmoid,,92,21,20.0,12.0,,0.006600177948748511,3,420,0.4876682859278689,0.0009297631254269175,140.7177478790283,COMPLETE
94,0.24559831619262695,2023-09-04 11:59:42.570275,2023-09-04 11:59:43.157607,0 days 00:00:00.587332,Leaky,Tanh,Sigmoid,Tanh,91,23,17.0,14.0,13.0,0.008102289728865212,4,396,0.5418904009108845,0.00043891274950351813,90.20530437601023,COMPLETE
95,0.2585066258907318,2023-09-04 11:59:43.157896,2023-09-04 11:59:43.600337,0 days 00:00:00.442441,Leaky,Tanh,Sigmoid,,88,24,20.0,6.0,,0.0023913814270518576,3,478,0.66514622119275,0.0006355001228159102,97.59637298583985,COMPLETE
96,0.2270498275756836,2023-09-04 11:59:43.600628,2023-09-04 11:59:44.514073,0 days 00:00:00.913445,Tanh,Tanh,Sigmoid,,98,22,17.0,10.0,,0.0094109113289137,3,451,0.5675845403832879,0.0002693281510242889,86.53615131018297,COMPLETE
97,0.24547025561332703,2023-09-04 11:59:44.514345,2023-09-04 11:59:45.275756,0 days 00:00:00.761411,Leaky,Tanh,Sigmoid,,57,24,19.0,19.0,,0.0071459100577035565,3,415,0.41376963219507024,0.0007824974459474147,106.78645397367931,COMPLETE
98,0.21958890557289124,2023-09-04 11:59:45.276029,2023-09-04 11:59:45.957934,0 days 00:00:00.681905,Leaky,Tanh,Sigmoid,Tanh,98,23,16.0,16.0,14.0,0.011700505967659982,4,368,0.6195479260958331,0.00036736709721632696,94.39101991199311,COMPLETE
99,0.22147171199321747,2023-09-04 11:59:45.958216,2023-09-04 11:59:46.739253,0 days 00:00:00.781037,Leaky,Tanh,Sigmoid,,89,22,18.0,13.0,,0.005382998864408141,3,432,0.523181360305437,0.00046720946130561193,88.56002841525607,COMPLETE
100,0.23444980382919312,2023-09-04 11:59:46.739528,2023-09-04 11:59:47.682633,0 days 00:00:00.943105,ReLU,Tanh,,,48,20,23.0,,,0.0033264579850816483,2,174,0.4744212075678579,0.0010483301656547736,84.74462809461228,COMPLETE
101,0.21981684863567352,2023-09-04 11:59:47.682900,2023-09-04 11:59:48.116466,0 days 00:00:00.433566,Leaky,Tanh,,,95,23,21.0,,,0.0045243425048650315,2,386,0.5779039819241917,0.0005700790270637355,82.99395441125941,COMPLETE
102,0.20428404211997986,2023-09-04 11:59:48.116733,2023-09-04 11:59:48.794461,0 days 00:00:00.677728,Leaky,Tanh,,,96,21,22.0,,,0.0028850320990842374,2,403,0.6013121240840217,0.0005393442344966744,92.66352351118879,COMPLETE
103,0.20497292280197144,2023-09-04 11:59:48.794728,2023-09-04 11:59:51.605680,0 days 00:00:02.810952,Leaky,Tanh,,,28,21,21.0,,,0.0016044113121505231,2,394,0.6085097601832249,0.0007327482275806967,75.6528900994195,COMPLETE
104,0.2562425136566162,2023-09-04 11:59:51.605950,2023-09-04 11:59:55.770658,0 days 00:00:04.164708,Leaky,Sigmoid,,,15,21,24.0,,,0.0018064312331514405,2,403,0.6601824589629741,0.00036431949645060967,103.00195226361674,COMPLETE
105,0.24086427688598633,2023-09-04 11:59:55.770937,2023-09-04 11:59:57.740000,0 days 00:00:01.969063,Leaky,Tanh,,,11,20,20.0,,,0.0035305459104492225,2,396,0.75425180042078,0.0006204075174192432,87.4968502338116,COMPLETE
106,0.20251993834972382,2023-09-04 11:59:57.740268,2023-09-04 11:59:59.073743,0 days 00:00:01.333475,Leaky,Tanh,,,37,19,23.0,,,0.002879783116347136,2,378,0.6434734612430638,0.0015887816053191963,217.0321517217727,COMPLETE
107,0.2828602194786072,2023-09-04 11:59:59.074005,2023-09-04 12:00:00.451903,0 days 00:00:01.377898,Sigmoid,Tanh,,,33,16,23.0,,,0.002739327659479532,2,358,0.7002902397580484,0.0015169314161985995,107.7249562031514,COMPLETE
