number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
45,0.20255450904369354,2023-09-04 11:48:40.430146,2023-09-04 11:48:41.689485,0 days 00:00:01.259339,Sigmoid,ReLU,,,89,20,8.0,,,0.012972929563326404,2,450,0.6104734890218217,0.00013284834679756907,75.2182052056521,COMPLETE
46,0.23597195744514465,2023-09-04 11:48:41.689777,2023-09-04 11:48:43.294211,0 days 00:00:01.604434,Sigmoid,Leaky,Leaky,Leaky,61,17,2.0,15.0,1.0,0.007364968038637062,4,350,0.7556412264624689,7.625549998548298e-05,113.58265423774719,COMPLETE
47,0.21978120505809784,2023-09-04 11:48:43.294524,2023-09-04 11:48:43.746990,0 days 00:00:00.452466,ReLU,Sigmoid,Tanh,,67,23,6.0,20.0,,0.07007029398971407,3,316,0.5472079371342574,1.0434876973274446e-05,91.9907599229079,COMPLETE
48,0.23572222888469696,2023-09-04 11:48:43.747454,2023-09-04 11:48:45.449750,0 days 00:00:01.702296,Sigmoid,ReLU,,,15,19,14.0,,,0.005058520799330419,2,277,0.47489149272411674,4.4639118010592317e-05,86.9209964086139,COMPLETE
49,0.20281058549880981,2023-09-04 11:48:45.450039,2023-09-04 11:48:46.649823,0 days 00:00:01.199784,Sigmoid,Tanh,Tanh,ReLU,76,4,11.0,7.0,14.0,0.045776779659907875,4,235,0.6380648132340022,0.00022410017596471247,103.01668484336452,COMPLETE
50,0.1984647512435913,2023-09-04 11:48:46.650132,2023-09-04 11:48:47.094679,0 days 00:00:00.444547,Leaky,Sigmoid,Leaky,,37,21,4.0,12.0,,0.0155916328801461,3,406,0.4058268266903652,2.546154591387008e-05,109.83140389578683,COMPLETE
51,0.20389023423194885,2023-09-04 11:48:47.094958,2023-09-04 11:48:47.514011,0 days 00:00:00.419053,Tanh,Sigmoid,ReLU,,51,23,5.0,3.0,,0.023407530328601236,3,343,0.6505786431314968,2.9513550804912812e-05,76.65754275851779,COMPLETE
52,0.19693921506404877,2023-09-04 11:48:47.514312,2023-09-04 11:48:48.788769,0 days 00:00:01.274457,Sigmoid,Sigmoid,ReLU,,89,24,2.0,18.0,,0.026372762338640988,3,328,0.7345170025239147,1.758798033559561e-05,80.73581862449646,COMPLETE
53,0.20994362235069275,2023-09-04 11:48:48.789234,2023-09-04 11:48:49.338200,0 days 00:00:00.548966,ReLU,Sigmoid,ReLU,,64,22,6.0,15.0,,0.016605816279020982,3,372,0.5179962876712891,3.202659317854905e-05,108.53658384435317,COMPLETE
54,0.1719353348016739,2023-09-04 11:48:49.338664,2023-09-04 11:48:51.993577,0 days 00:00:02.654913,Tanh,Sigmoid,Leaky,,21,23,18.0,17.0,,0.036261692497441794,3,295,0.7990078304690672,4.7401602676055934e-05,86.81934847150531,COMPLETE
55,0.31419485807418823,2023-09-04 11:48:51.993857,2023-09-04 11:48:52.982455,0 days 00:00:00.988598,Sigmoid,Sigmoid,Leaky,,21,1,20.0,22.0,,0.04225082199989236,3,296,0.7856147631682053,7.791005627634199e-05,177.88962131076389,COMPLETE
56,0.21530728042125702,2023-09-04 11:48:52.982732,2023-09-04 11:48:53.502461,0 days 00:00:00.519729,Leaky,Sigmoid,,,27,20,17.0,,,0.0779546287733359,2,313,0.7269159800022273,5.910734534861537e-05,879.566464510831,COMPLETE
57,0.19479075074195862,2023-09-04 11:48:53.502797,2023-09-04 11:48:54.465056,0 days 00:00:00.962259,Tanh,ReLU,Leaky,,13,22,18.0,17.0,,0.01195219999540123,3,260,0.6197211070714304,3.876640288883791e-05,87.81548672630673,COMPLETE
58,0.17137573659420013,2023-09-04 11:48:54.465331,2023-09-04 11:48:55.339291,0 days 00:00:00.873960,Tanh,Sigmoid,Leaky,,19,24,8.0,19.0,,0.037279070036385815,3,283,0.7978119804992975,1.940971022103039e-05,257.5459463936942,COMPLETE
59,0.21060548722743988,2023-09-04 11:48:55.339589,2023-09-04 11:48:55.739196,0 days 00:00:00.399607,Tanh,Sigmoid,Sigmoid,,58,24,9.0,19.0,,0.035660157663815764,3,362,0.6761320710605139,1.9887215950341642e-05,79.60165546558521,COMPLETE
60,0.18427738547325134,2023-09-04 11:48:55.739481,2023-09-04 11:48:56.901310,0 days 00:00:01.161829,Tanh,Sigmoid,,,39,23,23.0,,,0.005534574756513259,2,207,0.7599472115945033,1.2700498458532922e-05,88.57853901386261,COMPLETE
61,0.18711033463478088,2023-09-04 11:48:56.901581,2023-09-04 11:48:58.200279,0 days 00:00:01.298698,Tanh,Sigmoid,Leaky,,18,21,8.0,17.0,,0.027505940376304598,3,322,0.7853272239024989,5.081807910993868e-05,97.73075226814517,COMPLETE
62,0.19073070585727692,2023-09-04 11:48:58.200559,2023-09-04 11:48:58.843857,0 days 00:00:00.643298,Tanh,Sigmoid,Leaky,,30,23,11.0,14.0,,0.04723456132895469,3,281,0.6973261870993983,2.4063776513736937e-05,120.50282757098859,COMPLETE
63,0.18672332167625427,2023-09-04 11:48:58.844137,2023-09-04 11:49:00.201790,0 days 00:00:01.357653,Tanh,Sigmoid,Leaky,,22,24,13.0,22.0,,0.016106634248598588,3,294,0.5864518456722707,4.346065528775108e-05,70.21188406850777,COMPLETE
64,0.20402412116527557,2023-09-04 11:49:00.202070,2023-09-04 11:49:00.522383,0 days 00:00:00.320313,Tanh,Sigmoid,Leaky,,46,22,10.0,19.0,,0.09615361580204607,3,347,0.6604053947484619,0.0001006949152521389,121.1899897257487,COMPLETE
65,0.1961720734834671,2023-09-04 11:49:00.522669,2023-09-04 11:49:01.039055,0 days 00:00:00.516386,Tanh,Tanh,Leaky,,79,23,8.0,16.0,,0.038471226176365655,3,397,0.7992636420834105,3.3328901290287286e-05,99.74727919295027,COMPLETE
66,0.23675194382667542,2023-09-04 11:49:01.039411,2023-09-04 11:49:01.793654,0 days 00:00:00.754243,ReLU,Leaky,Tanh,,25,21,6.0,10.0,,0.06574661052896034,3,222,0.6040825078198114,1.6086974690827315e-05,108.65344416300455,COMPLETE
67,0.22073590755462646,2023-09-04 11:49:01.793948,2023-09-04 11:49:02.718588,0 days 00:00:00.924640,Leaky,Sigmoid,Leaky,,13,8,3.0,13.0,,0.021098750549402218,3,381,0.7266711732846384,2.162738527725442e-05,127.88059658474393,COMPLETE
68,0.1977682262659073,2023-09-04 11:49:02.718865,2023-09-04 11:49:04.375037,0 days 00:00:01.656172,Tanh,Sigmoid,,,17,19,7.0,,,0.010527586326156843,2,304,0.6624550155461814,4.6574250988042265e-05,83.67734131989656,COMPLETE
69,0.20377260446548462,2023-09-04 11:49:04.375393,2023-09-04 11:49:05.282501,0 days 00:00:00.907108,Sigmoid,Sigmoid,Sigmoid,Leaky,73,20,9.0,18.0,24.0,0.025836015626951283,4,341,0.5472343119691633,7.4449107269664e-05,105.96272306804416,COMPLETE
70,0.21574679017066956,2023-09-04 11:49:05.282794,2023-09-04 11:49:05.982658,0 days 00:00:00.699864,Tanh,Sigmoid,Tanh,,20,22,4.0,14.0,,0.074787813836884,3,252,0.7444467520932417,2.807111006663438e-05,134.6576196770919,COMPLETE
71,0.1844053715467453,2023-09-04 11:49:05.982948,2023-09-04 11:49:06.508526,0 days 00:00:00.525578,Tanh,Sigmoid,,,39,23,24.0,,,0.03813777173966152,2,185,0.7589372071375075,1.1803039563959283e-05,116.97054999215263,COMPLETE
72,0.1960633099079132,2023-09-04 11:49:06.508857,2023-09-04 11:49:08.298926,0 days 00:00:01.790069,Tanh,Sigmoid,,,30,12,22.0,,,0.005863160011105975,2,272,0.6981800891926305,1.9708171380570127e-05,103.38208246231079,COMPLETE
73,0.16633081436157227,2023-09-04 11:49:08.299284,2023-09-04 11:49:09.066252,0 days 00:00:00.766968,Tanh,Sigmoid,,,24,24,20.0,,,0.05384407391567624,2,141,0.6400228014936034,1.5864465514738373e-05,120.09318026374368,COMPLETE
74,0.21800220012664795,2023-09-04 11:49:09.066612,2023-09-04 11:49:09.793966,0 days 00:00:00.727354,Tanh,Sigmoid,,,25,24,20.0,,,0.05653073562053693,2,155,0.6317740099911824,1.4197584762984642e-05,75.53226759939483,COMPLETE
75,0.2212364822626114,2023-09-04 11:49:09.794324,2023-09-04 11:49:10.557080,0 days 00:00:00.762756,Tanh,,,,17,24,,,,0.050656225634388936,1,117,0.5940690673590234,3.741756240139482e-05,111.68509913853237,COMPLETE
76,0.2277774214744568,2023-09-04 11:49:10.557434,2023-09-04 11:49:11.871671,0 days 00:00:01.314237,Sigmoid,Sigmoid,Leaky,,10,21,19.0,21.0,,0.031717469897493696,3,323,0.6933647361194263,6.328290507631844e-05,90.37250337146577,COMPLETE
77,0.2033161073923111,2023-09-04 11:49:11.872039,2023-09-04 11:49:12.733329,0 days 00:00:00.861290,Tanh,Sigmoid,Tanh,,23,22,21.0,16.0,,0.017634961973161205,3,359,0.646410674503455,2.406757535073899e-05,124.24234085083008,COMPLETE
78,0.18098121881484985,2023-09-04 11:49:12.733705,2023-09-04 11:49:13.931518,0 days 00:00:01.197813,Sigmoid,ReLU,,,27,24,19.0,,,0.024845209729495703,2,287,0.6167355515642242,1.3323699453786553e-05,86.61537868693723,COMPLETE
79,0.1947198212146759,2023-09-04 11:49:13.931885,2023-09-04 11:49:14.872058,0 days 00:00:00.940173,Tanh,ReLU,,,27,24,19.0,,,0.02613756675027098,2,387,0.5208869614544975,1.0405172486948042e-05,104.47570570125136,COMPLETE
80,0.2533685564994812,2023-09-04 11:49:14.872485,2023-09-04 11:49:16.303909,0 days 00:00:01.431424,Sigmoid,ReLU,,,32,23,16.0,,,0.014773325335554165,2,419,0.5927555383825408,1.362518538812364e-05,89.49472929302014,COMPLETE
81,0.18225915729999542,2023-09-04 11:49:16.304179,2023-09-04 11:49:17.116632,0 days 00:00:00.812453,Sigmoid,ReLU,,,14,22,21.0,,,0.019806966744054032,2,290,0.6797271677679941,1.900853805595863e-05,94.94311269124348,COMPLETE
82,0.18834693729877472,2023-09-04 11:49:17.116918,2023-09-04 11:49:17.937674,0 days 00:00:00.820756,Sigmoid,ReLU,,,24,23,19.0,,,0.04541161058491841,2,265,0.6363182879383183,2.9689368142852815e-05,76.62286202566965,COMPLETE
83,0.22212077677249908,2023-09-04 11:49:17.937947,2023-09-04 11:49:18.347402,0 days 00:00:00.409455,Sigmoid,,,,19,24,,,,0.08133920157417485,1,305,0.7139292841348616,4.689472109619073e-05,122.79264337876263,COMPLETE
84,0.1513817310333252,2023-09-04 11:49:18.347668,2023-09-04 11:49:18.998477,0 days 00:00:00.650809,Sigmoid,Leaky,ReLU,,85,22,18.0,9.0,,0.03645010049160392,3,79,0.7661793958215877,3.571592775978227e-05,67.44821032355813,COMPLETE
85,0.22178567945957184,2023-09-04 11:49:18.998768,2023-09-04 11:49:19.532321,0 days 00:00:00.533553,Sigmoid,Leaky,,,82,23,18.0,,,0.033301056337095444,2,75,0.7999288795747296,1.5292429609390958e-05,84.95145212809244,COMPLETE
86,0.19847379624843597,2023-09-04 11:49:19.532600,2023-09-04 11:49:19.839661,0 days 00:00:00.307061,ReLU,Leaky,ReLU,,95,22,17.0,6.0,,0.023758479326900547,3,110,0.5669550876735099,3.5591981480477395e-05,131.1693888697131,COMPLETE
87,0.20578491687774658,2023-09-04 11:49:19.839966,2023-09-04 11:49:21.069354,0 days 00:00:01.229388,Sigmoid,Leaky,ReLU,,85,21,22.0,9.0,,0.010789357908588442,3,141,0.752621783240696,2.044004158238778e-05,199.1066652235094,COMPLETE
88,0.17943912744522095,2023-09-04 11:49:21.069644,2023-09-04 11:49:21.512035,0 days 00:00:00.442391,Tanh,Leaky,,,77,24,18.0,,,0.03418836549058444,2,76,0.6110620813169695,2.7204286564834876e-05,88.40137752956814,COMPLETE
89,0.22264307737350464,2023-09-04 11:49:21.512350,2023-09-04 11:49:22.077345,0 days 00:00:00.564995,Tanh,Leaky,ReLU,,78,5,18.0,11.0,,0.060869898884683214,3,53,0.6625830965097584,2.631712565459758e-05,90.76577510004458,COMPLETE
90,0.1997227817773819,2023-09-04 11:49:22.077652,2023-09-04 11:49:22.544501,0 days 00:00:00.466849,Tanh,Leaky,ReLU,,86,20,15.0,8.0,,0.039704824176002386,3,101,0.544098485942132,4.227244140483351e-05,113.73082907994588,COMPLETE
91,0.17247512936592102,2023-09-04 11:49:22.544790,2023-09-04 11:49:22.919106,0 days 00:00:00.374316,Tanh,Leaky,,,72,24,20.0,,,0.03163835356811334,2,83,0.6172802211029935,3.0130295367455677e-05,90.11168452671596,COMPLETE
92,0.1871429979801178,2023-09-04 11:49:22.919404,2023-09-04 11:49:23.350672,0 days 00:00:00.431268,Tanh,Leaky,,,73,23,21.0,,,0.02962275545531358,2,88,0.6906269634015834,3.312652902673565e-05,82.70001481708728,COMPLETE
93,0.17750994861125946,2023-09-04 11:49:23.350958,2023-09-04 11:49:23.922349,0 days 00:00:00.571391,Tanh,Leaky,,,70,24,20.0,,,0.01956030437300688,2,70,0.6217881602762998,6.686878148036292e-05,116.37792516637731,COMPLETE
94,0.18896527588367462,2023-09-04 11:49:23.922690,2023-09-04 11:49:24.568110,0 days 00:00:00.645420,Tanh,Leaky,,,64,24,20.0,,,0.035859072402720245,2,69,0.7591132155050128,5.492791776705579e-05,103.0926030476888,COMPLETE
95,0.2131282240152359,2023-09-04 11:49:24.568387,2023-09-04 11:49:24.997719,0 days 00:00:00.429332,Tanh,Leaky,,,69,23,18.0,,,0.01460019535790438,2,50,0.6233323308962787,6.753478746069692e-05,119.32070960998536,COMPLETE
96,0.21589449048042297,2023-09-04 11:49:24.998002,2023-09-04 11:49:25.275067,0 days 00:00:00.277065,Tanh,Leaky,,,67,24,20.0,,,0.04720983619646594,2,122,0.57578068508762,2.6095832504208592e-05,198.22490926889273,COMPLETE
97,0.17560282349586487,2023-09-04 11:49:25.275349,2023-09-04 11:49:25.706825,0 days 00:00:00.431476,Tanh,Leaky,ReLU,,82,22,16.0,4.0,,0.019163437797748244,3,86,0.7052389073402061,1.733733256584432e-05,103.05565374037799,COMPLETE
98,0.214395672082901,2023-09-04 11:49:25.707113,2023-09-04 11:49:26.037977,0 days 00:00:00.330864,Tanh,Leaky,,,82,22,16.0,,,0.01947737188529486,2,90,0.7188266565891109,1.7214432679946327e-05,84.66875773462756,COMPLETE
99,0.2369532436132431,2023-09-04 11:49:26.038261,2023-09-04 11:49:26.399650,0 days 00:00:00.361389,Tanh,Leaky,ReLU,,90,24,17.0,4.0,,0.008571914611231673,3,72,0.6749613564319867,2.2033947368873133e-05,122.10758603003717,COMPLETE
100,0.1928589940071106,2023-09-04 11:49:26.399949,2023-09-04 11:49:26.969402,0 days 00:00:00.569453,Tanh,Leaky,ReLU,,87,22,15.0,4.0,,0.018193912488778757,3,80,0.7423350290699379,3.892780992507357e-05,78.58278274536133,COMPLETE
101,0.20921733975410461,2023-09-04 11:49:26.969705,2023-09-04 11:49:27.294733,0 days 00:00:00.325028,Tanh,Leaky,ReLU,,73,23,22.0,2.0,,0.029829378760529563,3,62,0.6526421991968954,3.0598341326378105e-05,94.65711486816406,COMPLETE
102,0.19308793544769287,2023-09-04 11:49:27.295020,2023-09-04 11:49:27.778063,0 days 00:00:00.483043,Leaky,Leaky,ReLU,,58,23,17.0,10.0,,0.04109482323977757,3,97,0.7708789398156148,5.503311397598456e-05,73.93976565769741,COMPLETE
103,0.20853696763515472,2023-09-04 11:49:27.778358,2023-09-04 11:49:28.131980,0 days 00:00:00.353622,Tanh,Leaky,Tanh,,70,24,19.0,6.0,,0.013488281025605899,3,127,0.6244101409510651,1.7946888281355434e-05,73.78269617898124,COMPLETE
