number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
40,0.2361324578523636,2023-09-04 11:59:46.639243,2023-09-04 11:59:48.222515,0 days 00:00:01.583272,Leaky,Tanh,,,88,18,21.0,,,0.00022904280038992466,2,168,0.6858919238826184,0.0011406002661505557,101.61483446756999,COMPLETE
41,0.19830511510372162,2023-09-04 11:59:48.222794,2023-09-04 11:59:48.914875,0 days 00:00:00.692081,ReLU,Tanh,,,100,22,16.0,,,0.0033117962512402644,2,277,0.5957592986685819,0.002212953850255419,104.60929809917103,COMPLETE
42,0.21480441093444824,2023-09-04 11:59:48.915139,2023-09-04 11:59:50.799118,0 days 00:00:01.883979,ReLU,Tanh,,,96,22,14.0,,,0.0006263569092772858,2,296,0.5495288190918345,0.0006518964147792184,104.21256259015499,COMPLETE
43,0.19266805052757263,2023-09-04 11:59:50.799390,2023-09-04 11:59:52.190844,0 days 00:00:01.391454,ReLU,,,,100,24,,,,0.0011623931537349489,1,204,0.7098368211142336,0.003257883914293234,112.46703355119035,COMPLETE
44,0.24002625048160553,2023-09-04 11:59:52.191098,2023-09-04 11:59:52.711269,0 days 00:00:00.520171,ReLU,Tanh,,,90,21,18.0,,,0.0037014031567080725,2,313,0.6103967797309348,0.007574471830806098,99.44218469838627,COMPLETE
45,0.2006376087665558,2023-09-04 11:59:52.711534,2023-09-04 11:59:53.224735,0 days 00:00:00.513201,ReLU,Sigmoid,ReLU,,84,23,23.0,16.0,,0.006854539408540283,3,270,0.6600815514947763,0.0013307894679174522,123.89774695502388,COMPLETE
46,0.23048201203346252,2023-09-04 11:59:53.225274,2023-09-04 11:59:57.259807,0 days 00:00:04.034533,Tanh,Leaky,,,96,19,4.0,,,0.0017678758083094716,2,241,0.7344855396749624,0.0003605256384762938,168.2719181008535,COMPLETE
47,0.2304324209690094,2023-09-04 11:59:57.260248,2023-09-04 12:00:02.387256,0 days 00:00:05.127008,ReLU,Tanh,,,60,15,16.0,,,0.0006535752667504984,2,362,0.4633826308816768,0.011975708312454312,86.16037489904612,COMPLETE
48,0.19799566268920898,2023-09-04 12:00:02.387698,2023-09-04 12:00:07.517508,0 days 00:00:05.129810,ReLU,ReLU,Sigmoid,,51,20,11.0,6.0,,0.001123378752360667,3,216,0.7979235745883972,0.00022105899317384852,90.93652954101563,COMPLETE
49,0.22443626821041107,2023-09-04 12:00:07.517978,2023-09-04 12:00:10.017406,0 days 00:00:02.499428,Tanh,,,,77,17,,,,0.002208739009481137,1,151,0.5622066328579642,0.0008145900954638876,97.87618237157022,COMPLETE
50,0.2364211529493332,2023-09-04 12:00:10.017825,2023-09-04 12:00:13.353404,0 days 00:00:03.335579,ReLU,Tanh,Sigmoid,,68,21,23.0,13.0,,0.0004845940500374953,3,184,0.42366504286258816,0.00015883749499177337,2911.290469952484,COMPLETE
51,0.20406046509742737,2023-09-04 12:00:13.353882,2023-09-04 12:00:17.508771,0 days 00:00:04.154889,ReLU,,,,96,24,,,,0.0014165280146331695,1,198,0.7330288814263644,0.0031569177301889336,116.53256340247358,COMPLETE
52,0.19715972244739532,2023-09-04 12:00:17.509198,2023-09-04 12:00:22.020275,0 days 00:00:04.511077,ReLU,,,,100,23,,,,0.0007481855097670944,1,214,0.6557568814357434,0.002108032434780611,150.38842752046673,COMPLETE
53,0.22643662989139557,2023-09-04 12:00:22.020691,2023-09-04 12:00:24.708956,0 days 00:00:02.688265,ReLU,,,,92,24,,,,0.0011431895018375736,1,284,0.7230345671519173,0.0015275809923972529,81.88898954720332,COMPLETE
54,0.22233259677886963,2023-09-04 12:00:24.709382,2023-09-04 12:00:26.272935,0 days 00:00:01.563553,ReLU,,,,87,22,,,,0.0029973923469250145,1,249,0.6059091168699832,0.0034141234508384176,101.97353373075786,COMPLETE
55,0.21050283312797546,2023-09-04 12:00:26.273370,2023-09-04 12:00:28.648060,0 days 00:00:02.374690,Leaky,ReLU,Sigmoid,,97,21,17.0,1.0,,0.0046604513745593925,3,79,0.6837007253974292,0.0006016954384704442,87.69330210625371,COMPLETE
56,0.21150751411914825,2023-09-04 12:00:28.648535,2023-09-04 12:00:33.158418,0 days 00:00:04.509883,ReLU,Tanh,Sigmoid,,20,23,20.0,13.0,,0.0009928040873943853,3,208,0.5271109976691859,0.00011983650273892384,162.30165004730225,COMPLETE
57,0.22079311311244965,2023-09-04 12:00:33.158876,2023-09-04 12:00:37.750428,0 days 00:00:04.591552,ReLU,Sigmoid,,,37,17,18.0,,,0.0018018377866452883,2,318,0.7430774386769584,0.00044750733479976217,80.5557062966483,COMPLETE
58,0.19460949301719666,2023-09-04 12:00:37.750871,2023-09-04 12:00:42.838316,0 days 00:00:05.087445,ReLU,ReLU,ReLU,Tanh,92,24,11.0,16.0,16.0,0.0003245080694507435,4,168,0.5618923083979385,0.00028238111405638836,176.98639197576614,COMPLETE
59,0.22523146867752075,2023-09-04 12:00:42.838803,2023-09-04 12:00:45.369254,0 days 00:00:02.530451,Tanh,Leaky,Leaky,,82,14,1.0,19.0,,0.002702170128193742,3,270,0.6350665442710828,0.000886545239892509,199.79774158756908,COMPLETE
60,0.29170799255371094,2023-09-04 12:00:45.369722,2023-09-04 12:00:48.529081,0 days 00:00:03.159359,ReLU,,,,73,3,,,,0.0018586451400081252,1,345,0.5834196691520716,0.001860137419225753,138.9695653852248,COMPLETE
61,0.20934957265853882,2023-09-04 12:00:48.529509,2023-09-04 12:00:55.553599,0 days 00:00:07.024090,ReLU,Tanh,Sigmoid,,94,22,19.0,11.0,,0.0007831776312432878,3,266,0.6807736156114492,0.0010264414207028134,93.2279764811198,COMPLETE
62,0.2036895453929901,2023-09-04 12:00:55.554063,2023-09-04 12:00:58.702255,0 days 00:00:03.148192,ReLU,Tanh,Sigmoid,,98,23,21.0,11.0,,0.0010693061573594485,3,244,0.7516016724097802,0.0009482399338497415,188.95956208533846,COMPLETE
63,0.22432634234428406,2023-09-04 12:00:58.702722,2023-09-04 12:01:03.998717,0 days 00:00:05.295995,ReLU,Tanh,Sigmoid,,94,24,19.0,12.0,,0.0005934513312767214,3,225,0.6592055684604355,0.0005149184030263477,118.92196836309918,COMPLETE
64,0.21090371906757355,2023-09-04 12:01:03.999196,2023-09-04 12:01:08.076083,0 days 00:00:04.076887,ReLU,Tanh,Sigmoid,,91,22,22.0,9.0,,0.0012285512405342974,3,253,0.7089000807686064,0.0016847296535032242,90.49051165771485,COMPLETE
65,0.1792304366827011,2023-09-04 12:01:08.076544,2023-09-04 12:01:12.169006,0 days 00:00:04.092462,ReLU,ReLU,Sigmoid,,100,12,16.0,17.0,,0.001769534012803938,3,195,0.7993383526421792,0.0003188522409277633,131.4732235142442,COMPLETE
66,0.2478611022233963,2023-09-04 12:01:12.169457,2023-09-04 12:01:16.461248,0 days 00:00:04.291791,Sigmoid,ReLU,Sigmoid,,99,7,16.0,17.0,,0.0040163398013408295,3,189,0.797999027531211,0.0002610745693902194,145.23021823070087,COMPLETE
67,0.17394578456878662,2023-09-04 12:01:16.461724,2023-09-04 12:01:21.252809,0 days 00:00:04.791085,ReLU,ReLU,,,88,12,13.0,,,0.0018407768719342075,2,172,0.747151606552684,8.296961581766152e-05,125.93567235721565,COMPLETE
68,0.1908770650625229,2023-09-04 12:01:21.253253,2023-09-04 12:01:24.879699,0 days 00:00:03.626446,Leaky,ReLU,,,88,12,14.0,,,0.0018318359747198979,2,136,0.7667380575178316,9.484740055728037e-05,88.94005061378164,COMPLETE
69,0.20628374814987183,2023-09-04 12:01:24.880170,2023-09-04 12:01:26.725386,0 days 00:00:01.845216,Leaky,ReLU,,,86,12,13.0,,,0.001853068545416526,2,137,0.7552120573511244,8.410725247280378e-05,107.4027936299642,COMPLETE
70,0.1863851100206375,2023-09-04 12:01:26.725847,2023-09-04 12:01:30.491115,0 days 00:00:03.765268,Leaky,ReLU,,,80,9,14.0,,,0.002501463655176157,2,156,0.6431549496631574,0.0001666480469923352,392.0622549874442,COMPLETE
71,0.21191546320915222,2023-09-04 12:01:30.491565,2023-09-04 12:01:31.799518,0 days 00:00:01.307953,Leaky,ReLU,,,80,10,11.0,,,0.002647922631911895,2,155,0.6362273462682648,0.0001411792343821529,134.01229937871298,COMPLETE
72,0.20394963026046753,2023-09-04 12:01:31.799961,2023-09-04 12:01:34.908148,0 days 00:00:03.108187,Leaky,ReLU,,,84,12,14.0,,,0.0014684656659875513,2,100,0.7641208654371114,0.00017670709101904,104.26266654968262,COMPLETE
73,0.24624060094356537,2023-09-04 12:01:34.908594,2023-09-04 12:01:38.293727,0 days 00:00:03.385133,Leaky,ReLU,,,89,8,14.0,,,0.0008444390931649795,2,115,0.7544928287916978,9.060473927787506e-05,114.09141089397929,COMPLETE
74,0.23328113555908203,2023-09-04 12:01:38.294169,2023-09-04 12:01:41.608557,0 days 00:00:03.314388,Leaky,ReLU,,,71,13,9.0,,,0.002091467767249153,2,172,0.6646687240661494,0.00020378062257005557,87.60627877175271,COMPLETE
75,0.1803102344274521,2023-09-04 12:01:41.609009,2023-09-04 12:01:44.725884,0 days 00:00:03.116875,Leaky,ReLU,,,76,10,15.0,,,0.002672850311778769,2,138,0.7981740139748265,0.0003692981399212176,102.66494516225961,COMPLETE
76,0.22382117807865143,2023-09-04 12:01:44.726337,2023-09-04 12:01:47.033235,0 days 00:00:02.306898,Leaky,ReLU,,,78,9,12.0,,,0.001676868048610619,2,139,0.6297386773708867,0.0003167873931635752,102.60937993666705,COMPLETE
77,0.20039454102516174,2023-09-04 12:01:47.033687,2023-09-04 12:01:48.309992,0 days 00:00:01.276305,Leaky,ReLU,,,76,11,15.0,,,0.002879138070646191,2,92,0.7164264718523946,6.222763227975232e-05,113.73032024294831,COMPLETE
78,0.17746518552303314,2023-09-04 12:01:48.310280,2023-09-04 12:01:48.877785,0 days 00:00:00.567505,Leaky,ReLU,Leaky,,65,10,12.0,17.0,,0.004899357202036555,3,154,0.799738001019444,0.00012487099737840314,105.61219656808036,COMPLETE
79,0.193097323179245,2023-09-04 12:01:48.878059,2023-09-04 12:01:49.516986,0 days 00:00:00.638927,Leaky,ReLU,Leaky,,65,10,12.0,17.0,,0.009180758277250517,3,160,0.6937819852796974,0.00011880549156528672,79.34974965182218,COMPLETE
80,0.19624052941799164,2023-09-04 12:01:49.517268,2023-09-04 12:01:50.614869,0 days 00:00:01.097601,Leaky,ReLU,Leaky,,71,9,13.0,15.0,,0.004870529117965133,3,181,0.5930024033228825,0.00023241186728751193,85.23029055453763,COMPLETE
81,0.18242070078849792,2023-09-04 12:01:50.615162,2023-09-04 12:01:51.135853,0 days 00:00:00.520691,Leaky,ReLU,Leaky,,75,11,14.0,19.0,,0.003926559562544455,3,130,0.7898780687393473,0.00016029725421689157,118.96306906806097,COMPLETE
82,0.22189147770404816,2023-09-04 12:01:51.136164,2023-09-04 12:01:51.486828,0 days 00:00:00.350664,Leaky,ReLU,Leaky,,75,8,15.0,21.0,,0.006160956551503673,3,125,0.7968856572819004,0.00017223548800214032,91.09998852273692,COMPLETE
83,0.17981776595115662,2023-09-04 12:01:51.487128,2023-09-04 12:01:52.095768,0 days 00:00:00.608640,Leaky,ReLU,Leaky,,61,10,12.0,17.0,,0.0035641984686707075,3,190,0.724843098430272,0.0003217728071076203,90.2504493713379,COMPLETE
84,0.18099665641784668,2023-09-04 12:01:52.096060,2023-09-04 12:01:52.966702,0 days 00:00:00.870642,Leaky,ReLU,Leaky,,62,10,10.0,19.0,,0.0044112932348939855,3,199,0.7252611172748411,0.00037837998750236854,83.05410214128166,COMPLETE
85,0.19900129735469818,2023-09-04 12:01:52.966977,2023-09-04 12:01:53.518557,0 days 00:00:00.551580,Leaky,ReLU,Leaky,,56,10,10.0,19.0,,0.0040854477834821636,3,193,0.7270994582440591,0.0003916447235336337,89.66417581894818,COMPLETE
86,0.17889979481697083,2023-09-04 12:01:53.518863,2023-09-04 12:01:54.403780,0 days 00:00:00.884917,Leaky,ReLU,Leaky,,62,11,8.0,18.0,,0.007870274931789448,3,178,0.7596250332769418,0.00031193192681597476,202.8642150878906,COMPLETE
87,0.19327972829341888,2023-09-04 12:01:54.404063,2023-09-04 12:01:54.981756,0 days 00:00:00.577693,Leaky,ReLU,Leaky,,61,13,8.0,18.0,,0.008171039870771503,3,179,0.6976412143782215,0.0003337714911620246,123.40040568816356,COMPLETE
88,0.19280296564102173,2023-09-04 12:01:54.982046,2023-09-04 12:01:55.944749,0 days 00:00:00.962703,Leaky,ReLU,Leaky,,58,10,5.0,18.0,,0.005933346771258009,3,216,0.7463405595313755,0.00025394952092859286,96.21257106593397,COMPLETE
89,0.2005501091480255,2023-09-04 12:01:55.945057,2023-09-04 12:01:56.770227,0 days 00:00:00.825170,Leaky,ReLU,Leaky,Leaky,63,14,7.0,22.0,7.0,0.010099478038741195,4,194,0.6716200524722541,0.0005226671150268565,77.87977959974756,COMPLETE
90,0.21882446110248566,2023-09-04 12:01:56.770509,2023-09-04 12:01:59.254914,0 days 00:00:02.484405,Sigmoid,ReLU,Leaky,,52,7,10.0,17.0,,0.0050517288967638985,3,490,0.7194241757752124,0.00037289464191074464,123.35516651698521,COMPLETE
91,0.20717953145503998,2023-09-04 12:01:59.255199,2023-09-04 12:01:59.791808,0 days 00:00:00.536609,Leaky,ReLU,Leaky,,68,11,9.0,19.0,,0.00330993933999552,3,145,0.7965479559898548,0.00021061456598058686,123.11700069543087,COMPLETE
92,0.23467010259628296,2023-09-04 12:01:59.792398,2023-09-04 12:02:00.233816,0 days 00:00:00.441418,Leaky,ReLU,Leaky,,64,11,12.0,21.0,,0.006940757835092018,3,179,0.7690766601474388,0.0003097009023845697,99.26534356011285,COMPLETE
93,0.18158864974975586,2023-09-04 12:02:00.234103,2023-09-04 12:02:01.487212,0 days 00:00:01.253109,Leaky,ReLU,Leaky,,59,12,6.0,20.0,,0.00423338710629276,3,164,0.7567277616284275,0.000134132325586263,94.84551258830281,COMPLETE
94,0.20101991295814514,2023-09-04 12:02:01.487528,2023-09-04 12:02:02.400987,0 days 00:00:00.913459,Leaky,ReLU,Tanh,,48,12,10.0,20.0,,0.01071691344911805,3,230,0.7131845125619998,0.0004261410588592754,128.73857924517463,COMPLETE
95,0.2014935165643692,2023-09-04 12:02:02.401271,2023-09-04 12:02:03.455707,0 days 00:00:01.054436,Leaky,ReLU,Leaky,,58,13,6.0,16.0,,0.0031097734174767517,3,163,0.7502723911420506,0.00013187518399490953,12512.73453000992,COMPLETE
96,0.19934214651584625,2023-09-04 12:02:03.456003,2023-09-04 12:02:04.200859,0 days 00:00:00.744856,Tanh,ReLU,Leaky,,66,8,7.0,20.0,,0.004645639571243592,3,174,0.6175668540497771,0.0002809897467531568,123.60841916402181,COMPLETE
97,0.17664414644241333,2023-09-04 12:02:04.201133,2023-09-04 12:02:06.464219,0 days 00:00:02.263086,Leaky,ReLU,Leaky,,69,15,8.0,14.0,,0.007295487308600568,3,208,0.681969631281555,0.00020861074124616172,83.68674665178571,COMPLETE
98,0.19242241978645325,2023-09-04 12:02:06.464700,2023-09-04 12:02:07.814321,0 days 00:00:01.349621,Leaky,ReLU,Leaky,,72,6,11.0,14.0,,0.012221910925105415,3,201,0.6823458245255503,0.00020624602730006172,149.88484178270613,COMPLETE
99,0.18105852603912354,2023-09-04 12:02:07.814621,2023-09-04 12:02:08.294471,0 days 00:00:00.479850,Leaky,Sigmoid,ReLU,,69,15,13.0,15.0,,0.007285844628877763,3,211,0.6472251689147142,0.0007088820278803355,102.950803903433,COMPLETE
100,0.21361535787582397,2023-09-04 12:02:08.294770,2023-09-04 12:02:08.613014,0 days 00:00:00.318244,Leaky,ReLU,Tanh,,70,11,9.0,16.0,,0.016270143200740148,3,223,0.6998277415129621,0.00047259672342516974,159.62328736678413,COMPLETE
101,0.21624496579170227,2023-09-04 12:02:08.613308,2023-09-04 12:02:09.314172,0 days 00:00:00.700864,Leaky,Sigmoid,ReLU,,62,15,13.0,15.0,,0.007881693896122406,3,209,0.6600924799545145,0.0007252703879788679,109.57278354351337,COMPLETE
102,0.20978344976902008,2023-09-04 12:02:09.314467,2023-09-04 12:02:10.385879,0 days 00:00:01.071412,Leaky,Sigmoid,Leaky,,55,16,8.0,14.0,,0.006556456742982375,3,192,0.7295626934731414,0.0005314300702795853,161.74704147787656,COMPLETE
103,0.2296045571565628,2023-09-04 12:02:10.386185,2023-09-04 12:02:10.742715,0 days 00:00:00.356530,Leaky,Sigmoid,ReLU,,69,14,11.0,17.0,,0.007779463399142736,3,147,0.6126354589322212,0.0003724435110684632,143.24999945504325,COMPLETE
104,0.21327859163284302,2023-09-04 12:02:10.743018,2023-09-04 12:02:11.314944,0 days 00:00:00.571926,Leaky,Sigmoid,ReLU,,66,15,15.0,18.0,,0.0023071391996641556,3,184,0.5749377838672856,0.0006591523335268213,204.88560958862305,COMPLETE
