number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.21135300397872925,2023-09-04 11:48:17.900786,2023-09-04 11:48:18.620649,0 days 00:00:00.719863,Sigmoid,,,,75,18,,,,0.03635873938665457,1,354,0.76756265689347,1.226651355296654e-05,662.6067124551802,COMPLETE
11,0.21610166132450104,2023-09-04 11:48:18.620978,2023-09-04 11:48:19.023859,0 days 00:00:00.402881,Sigmoid,,,,77,18,,,,0.03633380693635173,1,371,0.659378125239949,1.1428452103351871e-05,86.6086256960605,COMPLETE
12,0.1973666101694107,2023-09-04 11:48:19.024113,2023-09-04 11:48:19.607492,0 days 00:00:00.583379,Sigmoid,,,,81,19,,,,0.09015836080420707,1,358,0.785326466439735,1.2090961673953813e-05,141.50118037632532,COMPLETE
13,0.1967214047908783,2023-09-04 11:48:19.607743,2023-09-04 11:48:19.983867,0 days 00:00:00.376124,Sigmoid,,,,86,24,,,,0.08452858440130376,1,357,0.7960754728125857,8.698952218961862e-05,102.85704883776214,COMPLETE
14,0.20426107943058014,2023-09-04 11:48:19.984125,2023-09-04 11:48:20.307996,0 days 00:00:00.323871,Leaky,Sigmoid,,,99,24,24.0,,,0.07484797339718305,2,353,0.5466055901192765,5.246568412826598e-05,95.84608986264183,COMPLETE
15,0.22356253862380981,2023-09-04 11:48:20.308247,2023-09-04 11:48:20.814563,0 days 00:00:00.506316,Sigmoid,,,,89,24,,,,0.014440035126399095,1,66,0.7797847359176335,0.00016003060361595957,76.03594105584281,COMPLETE
16,0.2640843987464905,2023-09-04 11:48:20.814816,2023-09-04 11:48:21.311701,0 days 00:00:00.496885,Sigmoid,Sigmoid,,,85,20,11.0,,,0.01445972474421763,2,410,0.44900344175150825,0.0018169471841185001,103.95698862711589,COMPLETE
17,0.2094251811504364,2023-09-04 11:48:21.311974,2023-09-04 11:48:21.570901,0 days 00:00:00.258927,Sigmoid,,,,66,21,,,,0.08955759936213196,1,326,0.6197734386401564,3.4447557047294696e-05,146.42342297784214,COMPLETE
18,0.25186389684677124,2023-09-04 11:48:21.571155,2023-09-04 11:48:21.777977,0 days 00:00:00.206822,Leaky,,,,63,15,,,,0.099411415431599,1,231,0.436306475141183,7.559169997324399e-05,125.1514744758606,COMPLETE
19,0.14739476144313812,2023-09-04 11:48:21.778220,2023-09-04 11:48:22.473995,0 days 00:00:00.695775,ReLU,Leaky,Sigmoid,,85,24,16.0,1.0,,0.014026423403869443,3,394,0.7995308616274838,3.0005633682778795e-05,75.73928938971625,COMPLETE
20,0.1959083378314972,2023-09-04 11:48:22.474278,2023-09-04 11:48:22.989297,0 days 00:00:00.515019,ReLU,Leaky,Sigmoid,,92,23,16.0,1.0,,0.010911184688681182,3,488,0.6398661828226998,0.0001999980487796357,130.51342254638672,COMPLETE
21,0.18860408663749695,2023-09-04 11:48:22.989565,2023-09-04 11:48:23.402684,0 days 00:00:00.413119,ReLU,Leaky,Sigmoid,,92,23,16.0,1.0,,0.011539515769588542,3,499,0.6386608008557444,0.00013890459636193376,115.3782845473871,COMPLETE
22,0.19276386499404907,2023-09-04 11:48:23.402945,2023-09-04 11:48:23.868470,0 days 00:00:00.465525,ReLU,Leaky,Sigmoid,,92,22,16.0,1.0,,0.01197748076052427,3,493,0.6233952776183667,0.00017815264627028858,84.62930525110123,COMPLETE
23,0.20057044923305511,2023-09-04 11:48:23.868745,2023-09-04 11:48:24.621500,0 days 00:00:00.752755,ReLU,Leaky,Sigmoid,,100,22,19.0,1.0,,0.007676200705347328,3,450,0.5272691776026145,3.461067585869187e-05,93.8365269924732,COMPLETE
24,0.2179185450077057,2023-09-04 11:48:24.621784,2023-09-04 11:48:25.246287,0 days 00:00:00.624503,ReLU,Leaky,Sigmoid,,90,17,14.0,4.0,,0.0063717424210799276,3,487,0.6465178188275237,0.0013717972051048167,95.49295425415039,COMPLETE
25,0.19550958275794983,2023-09-04 11:48:25.246556,2023-09-04 11:48:25.480075,0 days 00:00:00.233519,ReLU,Leaky,Sigmoid,,80,22,19.0,4.0,,0.024825714552174635,3,443,0.40775252430578063,0.0003551072979926683,106.98727810767389,COMPLETE
26,0.2337603121995926,2023-09-04 11:48:25.480346,2023-09-04 11:48:25.973096,0 days 00:00:00.492750,ReLU,Leaky,Sigmoid,,63,20,12.0,1.0,,0.02336534544385375,3,409,0.5625463791127043,0.00016234323157603286,508.420473189581,COMPLETE
27,0.1973247230052948,2023-09-04 11:48:25.973369,2023-09-04 11:48:27.067640,0 days 00:00:01.094271,ReLU,Leaky,Sigmoid,,37,16,17.0,5.0,,0.005227781728796802,3,498,0.47832136498561467,0.0006943325398863042,94.02733341016267,COMPLETE
28,0.23920553922653198,2023-09-04 11:48:27.067928,2023-09-04 11:48:27.592759,0 days 00:00:00.524831,ReLU,Leaky,,,93,22,21.0,,,0.0018718667420013924,2,455,0.6799986933265432,2.739686918159853e-05,103.61438473788175,COMPLETE
29,0.23023651540279388,2023-09-04 11:48:27.593034,2023-09-04 11:48:28.115303,0 days 00:00:00.522269,ReLU,Leaky,Sigmoid,Leaky,73,13,14.0,7.0,1.0,0.0073208836650614385,4,407,0.3719422981785613,8.608474252719457e-05,115.10119708616342,COMPLETE
30,0.22871732711791992,2023-09-04 11:48:28.115596,2023-09-04 11:48:28.420985,0 days 00:00:00.305389,ReLU,Tanh,Tanh,,83,11,10.0,3.0,,0.011100113965589603,3,460,0.5937464331409245,6.668774150000001e-05,116.5767837524414,COMPLETE
31,0.19825991988182068,2023-09-04 11:48:28.421275,2023-09-04 11:48:28.845130,0 days 00:00:00.423855,ReLU,Leaky,Sigmoid,,81,22,19.0,3.0,,0.024393563686348454,3,437,0.6954947645778045,0.0003116832784870285,93.93695482526506,COMPLETE
32,0.19218826293945312,2023-09-04 11:48:28.845408,2023-09-04 11:48:29.297249,0 days 00:00:00.451841,ReLU,Leaky,Sigmoid,,96,20,20.0,1.0,,0.02143444785589765,3,384,0.4965053531126899,0.0001234287929705285,97.12763187341523,COMPLETE
33,0.22811779379844666,2023-09-04 11:48:29.297530,2023-09-04 11:48:29.604313,0 days 00:00:00.306783,ReLU,Leaky,,,95,20,21.0,,,0.0040077344070112795,2,318,0.584011226344695,0.00012322721451105115,199.50131225585938,COMPLETE
34,0.23729634284973145,2023-09-04 11:48:29.604576,2023-09-04 11:48:30.154253,0 days 00:00:00.549677,ReLU,Leaky,Sigmoid,,100,23,16.0,1.0,,0.047121659935843045,3,386,0.47666465121957396,2.6656759363479476e-05,110.34800939690577,COMPLETE
35,0.1883956640958786,2023-09-04 11:48:30.154531,2023-09-04 11:48:30.431496,0 days 00:00:00.276965,ReLU,Leaky,ReLU,Sigmoid,88,19,13.0,16.0,14.0,0.0188959976925248,4,250,0.5069970477037855,4.824966855917318e-05,120.4457402910505,COMPLETE
36,0.20317481458187103,2023-09-04 11:48:30.431796,2023-09-04 11:48:30.864515,0 days 00:00:00.432719,Tanh,Leaky,ReLU,Sigmoid,69,19,14.0,16.0,14.0,0.01650298346402467,4,248,0.5114380728343518,4.9293624081113126e-05,78.51139089223501,COMPLETE
37,0.19345854222774506,2023-09-04 11:48:30.864799,2023-09-04 11:48:31.385906,0 days 00:00:00.521107,ReLU,Leaky,ReLU,Sigmoid,59,17,13.0,17.0,8.0,0.04351449854184335,4,313,0.4999138097591322,2.323123186578928e-05,89.67535236903599,COMPLETE
38,0.20238597691059113,2023-09-04 11:48:31.386188,2023-09-04 11:48:32.503591,0 days 00:00:01.117403,Leaky,Tanh,ReLU,Tanh,86,21,24.0,15.0,18.0,0.0031194407004889345,4,244,0.7029010697682492,5.2582665530521825e-05,129.74332580566406,COMPLETE
39,0.23751091957092285,2023-09-04 11:48:32.503889,2023-09-04 11:48:32.906009,0 days 00:00:00.402120,Tanh,Leaky,ReLU,Sigmoid,95,15,8.0,20.0,7.0,0.005743975360100676,4,263,0.5610736074423593,2.0189953060159197e-05,108.09618182060046,COMPLETE
40,0.2305656224489212,2023-09-04 11:48:32.906297,2023-09-04 11:48:33.096285,0 days 00:00:00.189988,ReLU,Sigmoid,Tanh,Sigmoid,77,24,12.0,7.0,17.0,0.019522668093652586,4,198,0.32396511284983803,0.00010028499142720572,117.31078582763672,COMPLETE
41,0.2180265337228775,2023-09-04 11:48:33.096563,2023-09-04 11:48:33.542232,0 days 00:00:00.445669,ReLU,Leaky,Sigmoid,,88,21,17.0,3.0,,0.009271858051541513,3,474,0.7115846200073108,0.00012690229067229927,111.64668575086091,COMPLETE
42,0.17873196303844452,2023-09-04 11:48:33.542500,2023-09-04 11:48:34.028603,0 days 00:00:00.486103,ReLU,Leaky,Sigmoid,,94,19,16.0,14.0,,0.010898928510872978,3,427,0.591884287194886,4.423655678092519e-05,114.96286489449295,COMPLETE
43,0.20177888870239258,2023-09-04 11:48:34.028873,2023-09-04 11:48:34.370932,0 days 00:00:00.342059,ReLU,Leaky,Sigmoid,,96,19,18.0,13.0,,0.0320874711662039,3,395,0.5767194029412611,1.9481876161938654e-05,105.25729349497202,COMPLETE
44,0.17687895894050598,2023-09-04 11:48:34.371210,2023-09-04 11:48:35.824843,0 days 00:00:01.453633,ReLU,ReLU,Sigmoid,,14,18,21.0,13.0,,0.017686182601113817,3,165,0.727762046732692,4.024333193289574e-05,120.45370457967122,COMPLETE
45,0.2303951233625412,2023-09-04 11:48:35.825231,2023-09-04 11:48:36.879935,0 days 00:00:01.054704,ReLU,ReLU,,,13,14,15.0,,,0.05120128464259477,2,146,0.7183251165436102,4.0037032793380787e-05,97.81556182861328,COMPLETE
46,0.2210649847984314,2023-09-04 11:48:36.880198,2023-09-04 11:48:38.372866,0 days 00:00:01.492668,Tanh,ReLU,Tanh,,39,16,6.0,14.0,,0.0043219945189123836,3,221,0.7984027637396445,1.6248842073235516e-05,115.6638866823111,COMPLETE
47,0.2000523805618286,2023-09-04 11:48:38.373138,2023-09-04 11:48:40.276615,0 days 00:00:01.903477,ReLU,ReLU,Sigmoid,,16,18,10.0,18.0,,0.009266883354700172,3,105,0.7202996226959529,5.430536458657727e-05,104.3793212890625,COMPLETE
48,0.19034352898597717,2023-09-04 11:48:40.276895,2023-09-04 11:48:41.502201,0 days 00:00:01.225306,Leaky,ReLU,ReLU,Tanh,45,11,17.0,12.0,11.0,0.015249858308810395,4,427,0.634166131013222,1.0300287647802483e-05,77.19815803296638,COMPLETE
49,0.2155882567167282,2023-09-04 11:48:41.502482,2023-09-04 11:48:43.440581,0 days 00:00:01.938099,ReLU,Tanh,,,19,23,22.0,,,0.002347871820716452,2,165,0.593962079971684,3.50093056068906e-05,109.0336452665783,COMPLETE
50,0.24554243683815002,2023-09-04 11:48:43.441026,2023-09-04 11:48:44.451163,0 days 00:00:01.010137,ReLU,ReLU,Sigmoid,ReLU,26,3,13.0,14.0,18.0,0.05914651165105618,4,169,0.7470392727558038,7.38803510126504e-05,201.88942166032462,COMPLETE
51,0.20534701645374298,2023-09-04 11:48:44.451456,2023-09-04 11:48:44.924308,0 days 00:00:00.472852,Leaky,ReLU,ReLU,Tanh,44,10,15.0,11.0,12.0,0.01526553037536897,4,108,0.6587526512567426,1.015093625434496e-05,116.05186208089192,COMPLETE
52,0.2178185135126114,2023-09-04 11:48:44.924600,2023-09-04 11:48:45.796661,0 days 00:00:00.872061,Leaky,ReLU,ReLU,Tanh,24,5,17.0,12.0,7.0,0.036379570158933915,4,284,0.6368973959677224,1.5342670910697434e-05,135.3227996826172,COMPLETE
53,0.20444892346858978,2023-09-04 11:48:45.796959,2023-09-04 11:48:46.640706,0 days 00:00:00.843747,Leaky,ReLU,ReLU,Tanh,51,8,18.0,22.0,11.0,0.01545337164585766,4,421,0.7474169464466641,2.5532761155006647e-05,94.42503011794318,COMPLETE
54,0.2196122258901596,2023-09-04 11:48:46.641014,2023-09-04 11:48:47.136407,0 days 00:00:00.495393,Leaky,ReLU,ReLU,Leaky,31,11,15.0,16.0,15.0,0.027535093106611674,4,428,0.5376192477869037,1.5095287227231484e-05,178.89090098505434,COMPLETE
55,0.21834704279899597,2023-09-04 11:48:47.136713,2023-09-04 11:48:47.821226,0 days 00:00:00.684513,Leaky,Sigmoid,Leaky,,45,14,16.0,8.0,,0.008694199311783014,3,331,0.6688881780942032,4.104551092599872e-05,3561.210440286776,COMPLETE
56,0.18465173244476318,2023-09-04 11:48:47.821510,2023-09-04 11:48:48.406346,0 days 00:00:00.584836,ReLU,ReLU,ReLU,,58,17,20.0,12.0,,0.0128161792032284,3,339,0.613067307545548,1.174242680509178e-05,165.27324659559463,COMPLETE
57,0.20945270359516144,2023-09-04 11:48:48.406647,2023-09-04 11:48:48.864275,0 days 00:00:00.457628,ReLU,ReLU,Sigmoid,,78,17,22.0,14.0,,0.005634082905224158,3,304,0.7837018511491716,2.9245692677736745e-05,106.8778559366862,COMPLETE
58,0.1788080781698227,2023-09-04 11:48:48.864555,2023-09-04 11:48:49.489963,0 days 00:00:00.625408,ReLU,Tanh,Leaky,,56,19,23.0,10.0,,0.012058594342607457,3,337,0.5302356985307949,2.03598199027997e-05,119.21325021419885,COMPLETE
59,0.21600043773651123,2023-09-04 11:48:49.490239,2023-09-04 11:48:49.658892,0 days 00:00:00.168653,ReLU,Tanh,Leaky,,60,18,23.0,10.0,,0.061233945061557236,3,356,0.4356370840299505,1.9019577805477518e-05,346.3568286895752,COMPLETE
60,0.19842076301574707,2023-09-04 11:48:49.659175,2023-09-04 11:48:50.006787,0 days 00:00:00.347612,ReLU,Tanh,,,55,19,23.0,,,0.03331563797371616,2,337,0.5207891311351744,1.362490709803716e-05,101.9945956959444,COMPLETE
61,0.19197063148021698,2023-09-04 11:48:50.007053,2023-09-04 11:48:50.458710,0 days 00:00:00.451657,ReLU,Tanh,Leaky,,89,19,20.0,13.0,,0.012720337417080846,3,297,0.5975711774552428,6.0268969367016486e-05,132.14953291151258,COMPLETE
62,0.209121972322464,2023-09-04 11:48:50.458980,2023-09-04 11:48:50.867335,0 days 00:00:00.408355,ReLU,Tanh,Leaky,,69,16,20.0,11.0,,0.007854809375249083,3,269,0.5464675915830507,3.397579490293915e-05,402.11993167274875,COMPLETE
63,0.17667005956172943,2023-09-04 11:48:50.867617,2023-09-04 11:48:51.410681,0 days 00:00:00.543064,ReLU,Leaky,Leaky,,59,18,21.0,15.0,,0.019884150543456585,3,377,0.6703134863916491,2.3369318364189316e-05,93.9107544547633,COMPLETE
64,0.19206830859184265,2023-09-04 11:48:51.410964,2023-09-04 11:48:52.555239,0 days 00:00:01.144275,ReLU,Sigmoid,Leaky,,49,17,21.0,15.0,,0.020336476683365346,3,372,0.668426180767877,2.1428753457337244e-05,162.47619342803955,COMPLETE
65,0.17420297861099243,2023-09-04 11:48:52.555521,2023-09-04 11:48:53.150537,0 days 00:00:00.595016,ReLU,Leaky,Leaky,,58,18,23.0,17.0,,0.027992384574011313,3,341,0.7454811982919818,1.3777398108083722e-05,118.22183557458825,COMPLETE
66,0.1899276077747345,2023-09-04 11:48:53.150812,2023-09-04 11:48:53.821875,0 days 00:00:00.671063,ReLU,Leaky,Leaky,,58,18,24.0,18.0,,0.025329744652227572,3,368,0.7448752524816844,1.290054958432987e-05,88.22310747419085,COMPLETE
67,0.2126922905445099,2023-09-04 11:48:53.822165,2023-09-04 11:48:54.464089,0 days 00:00:00.641924,Sigmoid,Leaky,Leaky,,64,16,23.0,20.0,,0.012163359333867039,3,400,0.6874871859609104,1.707873136202683e-05,113.90162950880985,COMPLETE
68,0.21792659163475037,2023-09-04 11:48:54.464466,2023-09-04 11:48:55.099068,0 days 00:00:00.634602,ReLU,Tanh,Leaky,,56,14,21.0,9.0,,0.030698405738677787,3,347,0.7963364643960157,2.9606453066844838e-05,104.34674505285315,COMPLETE
69,0.21801242232322693,2023-09-04 11:48:55.099361,2023-09-04 11:48:55.507165,0 days 00:00:00.407804,Tanh,Leaky,Leaky,,66,20,22.0,11.0,,0.04167047188653866,3,379,0.6056541280359993,1.2114365438945412e-05,82.35418678052497,COMPLETE
70,0.19931858777999878,2023-09-04 11:48:55.507529,2023-09-04 11:48:56.333249,0 days 00:00:00.825720,ReLU,ReLU,Leaky,,53,18,20.0,15.0,,0.07131017396095869,3,346,0.7266333868684628,1.005399328810714e-05,87.22291549682618,COMPLETE
71,0.18144547939300537,2023-09-04 11:48:56.333629,2023-09-04 11:48:56.714213,0 days 00:00:00.380584,ReLU,Leaky,Leaky,,73,19,23.0,17.0,,0.02167795987210468,3,392,0.6219965723008195,4.2777264264377295e-05,94.27574038505554,COMPLETE
72,0.18731915950775146,2023-09-04 11:48:56.714591,2023-09-04 11:48:57.096656,0 days 00:00:00.382065,ReLU,Leaky,Leaky,,72,17,23.0,17.0,,0.01946568548708984,3,395,0.6220077538233352,2.3492465786299916e-05,98.93564009666443,COMPLETE
73,0.19854611158370972,2023-09-04 11:48:57.097026,2023-09-04 11:48:58.035334,0 days 00:00:00.938308,ReLU,Leaky,Leaky,,60,20,24.0,13.0,,0.010599810525102166,3,363,0.6750316735370847,4.043378155005488e-05,84.76616928794168,COMPLETE
74,0.20881788432598114,2023-09-04 11:48:58.035619,2023-09-04 11:48:58.345683,0 days 00:00:00.310064,ReLU,Leaky,Leaky,,56,17,21.0,17.0,,0.02760415795251909,3,52,0.5588916709681128,1.865313288533173e-05,76.13011487325032,COMPLETE
75,0.21548742055892944,2023-09-04 11:48:58.345964,2023-09-04 11:48:58.833512,0 days 00:00:00.487548,ReLU,Leaky,Leaky,,62,21,19.0,18.0,,0.006991650704267141,3,316,0.6215866486714164,2.6921593721780292e-05,135.34450049149362,COMPLETE
76,0.18412399291992188,2023-09-04 11:48:58.833793,2023-09-04 11:48:59.210771,0 days 00:00:00.376978,ReLU,Leaky,Sigmoid,,75,18,22.0,15.0,,0.017084861982088202,3,336,0.754179025100502,1.4086479561727352e-05,85.58750576443143,COMPLETE
77,0.17725242674350739,2023-09-04 11:48:59.211064,2023-09-04 11:48:59.731102,0 days 00:00:00.520038,ReLU,Leaky,Sigmoid,,74,19,23.0,15.0,,0.017519355480530477,3,465,0.7527991456527755,6.6728612128581e-05,117.19210614656147,COMPLETE
78,0.20107898116111755,2023-09-04 11:48:59.731383,2023-09-04 11:49:00.161419,0 days 00:00:00.430036,ReLU,Leaky,Sigmoid,,84,20,23.0,19.0,,0.036562044747492556,3,465,0.6939863723918412,7.455577365930843e-05,80.86472731370192,COMPLETE
79,0.21604329347610474,2023-09-04 11:49:00.161884,2023-09-04 11:49:01.392935,0 days 00:00:01.231051,Sigmoid,Leaky,Sigmoid,,69,21,24.0,16.0,,0.02169829901135659,3,434,0.7623140004374308,4.298457659751387e-05,75.02197325857063,COMPLETE
80,0.2036799192428589,2023-09-04 11:49:01.393219,2023-09-04 11:49:02.075722,0 days 00:00:00.682503,ReLU,Leaky,Sigmoid,,82,15,1.0,14.0,,0.010285549829263748,3,476,0.7215809990762637,6.617242957525453e-05,88.77792211164508,COMPLETE
81,0.20822793245315552,2023-09-04 11:49:02.076012,2023-09-04 11:49:02.388093,0 days 00:00:00.312081,ReLU,Leaky,Sigmoid,,75,19,22.0,15.0,,0.01889706215787577,3,382,0.75756818444153,2.2872674196765873e-05,86.12172768332742,COMPLETE
82,0.18404792249202728,2023-09-04 11:49:02.388378,2023-09-04 11:49:02.788395,0 days 00:00:00.400017,ReLU,Leaky,Sigmoid,,75,18,22.0,16.0,,0.01594746303876621,3,392,0.7997131708381985,3.64777100324238e-05,90.99983441388166,COMPLETE
83,0.16633251309394836,2023-09-04 11:49:02.788710,2023-09-04 11:49:03.336984,0 days 00:00:00.548274,ReLU,Leaky,Sigmoid,,74,19,23.0,17.0,,0.024263971546363765,3,409,0.660720585838472,9.702373028660431e-05,82.47569291856554,COMPLETE
84,0.17160190641880035,2023-09-04 11:49:03.337281,2023-09-04 11:49:03.716098,0 days 00:00:00.378817,ReLU,Leaky,Tanh,,80,19,24.0,17.0,,0.02822135050416805,3,415,0.6510150123051357,9.207347503892963e-05,94.03935503959656,COMPLETE
85,0.19445732235908508,2023-09-04 11:49:03.716390,2023-09-04 11:49:03.966459,0 days 00:00:00.250069,ReLU,Leaky,Tanh,,79,20,24.0,19.0,,0.02711906561779903,3,412,0.6553107358474988,5.2571028980437904e-05,96.67713165283203,COMPLETE
86,0.2098073810338974,2023-09-04 11:49:03.966750,2023-09-04 11:49:04.288514,0 days 00:00:00.321764,ReLU,Leaky,Tanh,,67,22,24.0,14.0,,0.04886357621372368,3,442,0.577635116572065,0.00010745514723309574,107.95436378761575,COMPLETE
87,0.18489287793636322,2023-09-04 11:49:04.288800,2023-09-04 11:49:04.559700,0 days 00:00:00.270900,Tanh,Leaky,Tanh,,91,16,21.0,20.0,,0.041496638581840856,3,418,0.695883792529129,8.931989016702694e-05,79.9853399525518,COMPLETE
88,0.1779189258813858,2023-09-04 11:49:04.559999,2023-09-04 11:49:05.036950,0 days 00:00:00.476951,ReLU,Sigmoid,Sigmoid,,86,21,23.0,6.0,,0.013267941246664468,3,453,0.6544975935441398,6.303378132816497e-05,102.27982850508256,COMPLETE
89,0.21235941350460052,2023-09-04 11:49:05.037255,2023-09-04 11:49:06.750628,0 days 00:00:01.713373,ReLU,Sigmoid,,,81,23,19.0,,,0.0087085901875081,2,452,0.7206867141858129,8.586479969406764e-05,91.4887923038367,COMPLETE
90,0.19151581823825836,2023-09-04 11:49:06.751089,2023-09-04 11:49:07.769283,0 days 00:00:01.018194,ReLU,Sigmoid,Sigmoid,,87,21,18.0,5.0,,0.03095857714070551,3,472,0.6511955770603944,5.936375535644339e-05,165.20564659274353,COMPLETE
91,0.19603723287582397,2023-09-04 11:49:07.769666,2023-09-04 11:49:08.355706,0 days 00:00:00.586040,ReLU,Sigmoid,Sigmoid,,86,19,23.0,2.0,,0.012559040357389882,3,403,0.6871206756215427,3.214705528594592e-05,154.79751792320837,COMPLETE
92,0.19299419224262238,2023-09-04 11:49:08.356100,2023-09-04 11:49:08.747475,0 days 00:00:00.391375,ReLU,Sigmoid,Sigmoid,,84,21,22.0,7.0,,0.01395273124814053,3,448,0.5825293617337035,4.7372695381552335e-05,106.43504724747095,COMPLETE
93,0.19779549539089203,2023-09-04 11:49:08.747846,2023-09-04 11:49:09.193057,0 days 00:00:00.445211,ReLU,Leaky,Sigmoid,,77,18,23.0,5.0,,0.024971993653523327,3,431,0.6511477112613946,0.00010601017243857864,118.29636176856789,COMPLETE
94,0.20324280858039856,2023-09-04 11:49:09.193421,2023-09-04 11:49:09.773846,0 days 00:00:00.580425,ReLU,Leaky,Tanh,,94,24,21.0,6.0,,0.006331285702305519,3,462,0.7638000799220197,0.00014571070287381434,105.40469328562419,COMPLETE
95,0.19893299043178558,2023-09-04 11:49:09.774224,2023-09-04 11:49:10.012001,0 days 00:00:00.237777,ReLU,Tanh,Sigmoid,,98,20,24.0,17.0,,0.017242366554479353,3,420,0.730648811492991,5.752365364719087e-05,117.15669772499486,COMPLETE
96,0.1985682249069214,2023-09-04 11:49:10.012385,2023-09-04 11:49:10.446715,0 days 00:00:00.434330,ReLU,Leaky,Sigmoid,,52,19,23.0,9.0,,0.00995228962988554,3,411,0.5566002291194877,2.5618369625662127e-05,124.5328209400177,COMPLETE
97,0.21427613496780396,2023-09-04 11:49:10.447104,2023-09-04 11:49:10.934732,0 days 00:00:00.487628,Sigmoid,Sigmoid,Sigmoid,,64,20,22.0,13.0,,0.02307028624631414,3,372,0.6900413498685798,7.214599017965688e-05,142.419701058524,COMPLETE
98,0.17257170379161835,2023-09-04 11:49:10.935117,2023-09-04 11:49:12.347295,0 days 00:00:01.412178,ReLU,Leaky,Sigmoid,,37,22,24.0,16.0,,0.007786209667877,3,481,0.6498391054032303,0.00022880601863739823,167.19639336572934,COMPLETE
99,0.206994891166687,2023-09-04 11:49:12.347582,2023-09-04 11:49:13.832268,0 days 00:00:01.484686,ReLU,Leaky,Sigmoid,,37,23,24.0,16.0,,0.0047424510236983115,3,476,0.6435853349696187,0.00018345829742526771,98.20777220953079,COMPLETE
100,0.20439323782920837,2023-09-04 11:49:13.832549,2023-09-04 11:49:15.573182,0 days 00:00:01.740633,ReLU,Leaky,Sigmoid,,10,24,24.0,18.0,,0.006739913794128801,3,497,0.7684375890443562,9.195504253322451e-05,508.91479125976565,COMPLETE
101,0.18451276421546936,2023-09-04 11:49:15.573469,2023-09-04 11:49:16.379898,0 days 00:00:00.806429,ReLU,Leaky,Sigmoid,,47,22,23.0,15.0,,0.014868048157007775,3,442,0.5926629314678079,0.00022185931485146332,77.50187640719943,COMPLETE
