number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
98,0.19644412398338318,2023-09-03 23:17:54.338435,2023-09-03 23:18:21.623787,0 days 00:00:27.285352,Leaky,ReLU,Leaky,,8,20,24.0,14.0,,0.007385129654829978,3,100,0.7295662775153814,0.00010047303485511382,COMPLETE
99,0.20223262906074524,2023-09-03 23:18:21.624268,2023-09-03 23:18:32.457122,0 days 00:00:10.832854,Tanh,ReLU,,,16,18,23.0,,,0.0027954105050165866,2,100,0.733720305903535,0.0001641023044909776,COMPLETE
100,0.1814778447151184,2023-09-03 23:18:32.457592,2023-09-03 23:18:59.589986,0 days 00:00:27.132394,Leaky,ReLU,Leaky,,8,21,22.0,15.0,,0.004701421289291711,3,100,0.7633342289779689,5.503489744247356e-05,COMPLETE
101,0.17637452483177185,2023-09-03 23:18:59.590470,2023-09-03 23:19:25.444218,0 days 00:00:25.853748,Leaky,ReLU,Leaky,,8,21,22.0,15.0,,0.003990745464228182,3,100,0.7173741633690723,5.506808031742364e-05,COMPLETE
102,0.17242762446403503,2023-09-03 23:19:25.444704,2023-09-03 23:19:51.509889,0 days 00:00:26.065185,Leaky,ReLU,Leaky,,8,21,23.0,15.0,,0.003740786419475056,3,100,0.7592574971378367,8.741222404436694e-05,COMPLETE
103,0.22213786840438843,2023-09-03 23:19:51.510384,2023-09-03 23:20:14.902976,0 days 00:00:23.392592,Leaky,ReLU,Leaky,,8,23,23.0,14.0,,0.0034809145328030355,3,100,0.65417030346984,9.24572374607449e-05,COMPLETE
104,0.19020424783229828,2023-09-03 23:20:14.903458,2023-09-03 23:20:39.962120,0 days 00:00:25.058662,Leaky,ReLU,Leaky,,8,20,24.0,16.0,,0.0024498863801149916,3,100,0.7244588610842131,0.00013328634939805892,COMPLETE
105,0.1924508959054947,2023-09-03 23:20:39.962618,2023-09-03 23:20:58.519544,0 days 00:00:18.556926,Leaky,ReLU,Leaky,,12,21,23.0,13.0,,0.0015686894731677754,3,100,0.7681277977753375,5.7948076880402416e-05,COMPLETE
106,0.20263153314590454,2023-09-03 23:20:58.520057,2023-09-03 23:21:22.741787,0 days 00:00:24.221730,Leaky,ReLU,Leaky,,8,20,22.0,15.0,,0.003921246980726293,3,100,0.6817525480558712,0.00011766404303736685,COMPLETE
107,0.17659088969230652,2023-09-03 23:21:22.742267,2023-09-03 23:21:45.283816,0 days 00:00:22.541549,Leaky,ReLU,Leaky,,8,21,23.0,16.0,,0.005369621270362477,3,100,0.6209765214310147,7.052909160962322e-05,COMPLETE
108,0.19312207400798798,2023-09-03 23:21:45.284309,2023-09-03 23:22:08.029525,0 days 00:00:22.745216,Leaky,ReLU,Leaky,,8,22,24.0,14.0,,0.00578717375625352,3,100,0.623203125083437,8.032077468016548e-05,COMPLETE
109,0.21156448125839233,2023-09-03 23:22:08.030023,2023-09-03 23:22:38.889301,0 days 00:00:30.859278,Sigmoid,ReLU,Leaky,,8,21,23.0,16.0,,0.008216792317320962,3,100,0.7087283502003207,9.168438443815125e-05,COMPLETE
110,0.19433718919754028,2023-09-03 23:22:38.889803,2023-09-03 23:22:56.195990,0 days 00:00:17.306187,ReLU,ReLU,Leaky,,8,23,22.0,11.0,,0.004850507412258924,3,60,0.7633979186497523,0.00022648858184835889,COMPLETE
111,0.19273720681667328,2023-09-03 23:22:56.196475,2023-09-03 23:23:19.876792,0 days 00:00:23.680317,Leaky,ReLU,Leaky,,8,20,21.0,15.0,,0.002897575173766673,3,100,0.6698896179688381,6.53457943170454e-05,COMPLETE
112,0.1751418262720108,2023-09-03 23:23:19.877284,2023-09-03 23:23:42.344924,0 days 00:00:22.467640,Leaky,ReLU,Leaky,,8,19,23.0,16.0,,0.002044818717053049,3,100,0.6441553870542788,3.8830646201905766e-05,COMPLETE
113,0.16526345908641815,2023-09-03 23:23:42.345416,2023-09-03 23:24:08.633226,0 days 00:00:26.287810,Leaky,ReLU,Leaky,,8,19,23.0,16.0,,0.002141418402393129,3,100,0.7369147330486369,3.80374889517677e-05,COMPLETE
114,0.22271223366260529,2023-09-03 23:24:08.633726,2023-09-03 23:24:31.120205,0 days 00:00:22.486479,Leaky,ReLU,Leaky,,8,18,24.0,16.0,,0.002109984746133166,3,100,0.641415790387397,2.8415413444730042e-05,COMPLETE
115,0.21240930259227753,2023-09-03 23:24:31.120703,2023-09-03 23:24:56.203969,0 days 00:00:25.083266,Leaky,ReLU,Leaky,,8,19,22.0,17.0,,0.004133088922368522,3,100,0.7062309118303548,5.495963332438613e-05,COMPLETE
116,0.18637877702713013,2023-09-03 23:24:56.204471,2023-09-03 23:25:17.258754,0 days 00:00:21.054283,Leaky,ReLU,Leaky,,8,17,23.0,18.0,,0.002625106887778776,3,100,0.6149041533654851,4.3770373778546725e-05,COMPLETE
117,0.25984814763069153,2023-09-03 23:25:17.259252,2023-09-03 23:25:25.228579,0 days 00:00:07.969327,Leaky,ReLU,Leaky,,30,21,22.0,16.0,,0.0019556609060142212,3,100,0.7401946486976,3.7909504383715254e-05,COMPLETE
118,0.18293967843055725,2023-09-03 23:25:25.229070,2023-09-03 23:25:40.223330,0 days 00:00:14.994260,Leaky,ReLU,Leaky,,10,22,20.0,15.0,,0.001074230478952824,3,100,0.5430029872390559,7.894461249210988e-05,COMPLETE
119,0.2105468064546585,2023-09-03 23:25:40.223817,2023-09-03 23:26:06.181817,0 days 00:00:25.958000,Sigmoid,ReLU,Leaky,,8,20,21.0,14.0,,0.0037124562905593594,3,100,0.6744194050763711,6.969298693795388e-05,COMPLETE
120,0.20930112898349762,2023-09-03 23:26:06.182314,2023-09-03 23:26:14.636275,0 days 00:00:08.453961,Leaky,ReLU,Leaky,,8,21,23.0,17.0,,0.005970855063633878,3,40,0.5852734740106407,3.2906197430393275e-05,COMPLETE
121,0.20731765031814575,2023-09-03 23:26:14.636777,2023-09-03 23:26:42.468015,0 days 00:00:27.831238,Leaky,ReLU,Leaky,,8,19,24.0,12.0,,0.001638111138077425,3,100,0.7944582305223271,2.1488782569844337e-05,COMPLETE
122,0.22857247292995453,2023-09-03 23:26:42.468513,2023-09-03 23:27:08.643134,0 days 00:00:26.174621,Leaky,ReLU,Leaky,,8,18,23.0,13.0,,0.0013179378469041292,3,100,0.7580029992171069,3.7903356684874724e-05,COMPLETE
123,0.19654804468154907,2023-09-03 23:27:08.643643,2023-09-03 23:27:34.029056,0 days 00:00:25.385413,Leaky,ReLU,Leaky,,8,19,23.0,15.0,,0.0025028647583466793,3,100,0.7214392301232212,2.9480399650156382e-05,COMPLETE
124,0.23664216697216034,2023-09-03 23:27:34.029556,2023-09-03 23:27:58.464346,0 days 00:00:24.434790,Leaky,ReLU,ReLU,,8,20,22.0,16.0,,0.0015364202804637366,3,100,0.6976390966035444,5.222882459876952e-05,COMPLETE
125,0.21856293082237244,2023-09-03 23:27:58.464853,2023-09-03 23:28:20.707607,0 days 00:00:22.242754,Leaky,ReLU,Leaky,,8,19,6.0,11.0,,0.0031212223533040795,3,100,0.651004240318573,0.00010605947989310373,COMPLETE
126,0.15394075214862823,2023-09-03 23:28:20.708112,2023-09-03 23:28:46.644616,0 days 00:00:25.936504,Leaky,ReLU,Leaky,,8,22,24.0,14.0,,0.0018374047459851137,3,100,0.7526516108738154,7.176709989982286e-05,COMPLETE
127,0.21932776272296906,2023-09-03 23:28:46.645134,2023-09-03 23:29:28.549597,0 days 00:00:41.904463,Leaky,ReLU,Leaky,,4,22,24.0,14.0,,0.00211009155421625,3,100,0.6153232001081634,7.661789781068456e-05,COMPLETE
128,0.17933952808380127,2023-09-03 23:29:28.550091,2023-09-03 23:29:54.425174,0 days 00:00:25.875083,Tanh,ReLU,Leaky,,8,21,24.0,13.0,,0.005034600886930142,3,100,0.7417622722970363,6.417527523551766e-05,COMPLETE
129,0.1953098326921463,2023-09-03 23:29:54.425687,2023-09-03 23:30:06.972655,0 days 00:00:12.546968,Leaky,ReLU,Leaky,,16,23,22.0,15.0,,0.003538653207710646,3,100,0.6809904844015278,3.95206742259082e-05,COMPLETE
130,0.19401946663856506,2023-09-03 23:30:06.973164,2023-09-03 23:30:33.105470,0 days 00:00:26.132306,Leaky,ReLU,Leaky,,8,20,23.0,14.0,,0.0018595544148539394,3,100,0.7637890656898036,0.0001502841120652145,COMPLETE
131,0.1555449366569519,2023-09-03 23:30:33.105976,2023-09-03 23:30:54.729324,0 days 00:00:21.623348,Leaky,ReLU,Leaky,,8,22,23.0,16.0,,0.0017942686679399589,3,80,0.7954034262363658,0.00010173235380389237,COMPLETE
132,0.18609346449375153,2023-09-03 23:30:54.729815,2023-09-03 23:31:19.342950,0 days 00:00:24.613135,Leaky,ReLU,Leaky,,8,22,21.0,16.0,,0.0026985122230781737,3,100,0.716803312913773,9.338487508308291e-05,COMPLETE
133,0.18917216360569,2023-09-03 23:31:19.343447,2023-09-03 23:31:35.914278,0 days 00:00:16.570831,Leaky,ReLU,Leaky,,8,21,24.0,17.0,,0.002274889622513434,3,60,0.7926593183103909,0.00011402480538403269,COMPLETE
134,0.16939856112003326,2023-09-03 23:31:35.914770,2023-09-03 23:31:56.435821,0 days 00:00:20.521051,Leaky,ReLU,Leaky,,8,24,23.0,15.0,,0.001141205882572931,3,80,0.7438064906560491,0.00013383223847466264,COMPLETE
135,0.24542905390262604,2023-09-03 23:31:56.436314,2023-09-03 23:32:17.422265,0 days 00:00:20.985951,Leaky,ReLU,Leaky,,8,23,22.0,15.0,,0.0011101854746686387,3,80,0.7439194707893102,0.00013301759847861498,COMPLETE
136,0.23922529816627502,2023-09-03 23:32:17.422755,2023-09-03 23:32:31.991963,0 days 00:00:14.569208,Sigmoid,ReLU,Leaky,,12,24,10.0,14.0,,0.0008207624021283601,3,80,0.7652549849786815,0.00018224201164238133,COMPLETE
137,0.22197175025939941,2023-09-03 23:32:31.992452,2023-09-03 23:32:51.224917,0 days 00:00:19.232465,Leaky,Leaky,Leaky,,8,24,23.0,15.0,,0.0009472936214634313,3,80,0.698773306742162,0.00015229511678151013,COMPLETE
138,0.18217715620994568,2023-09-03 23:32:51.225420,2023-09-03 23:33:07.734186,0 days 00:00:16.508766,ReLU,ReLU,,,8,22,24.0,,,0.0012693705608654525,2,80,0.7259957151190568,0.00023141005108750652,COMPLETE
139,0.20199033617973328,2023-09-03 23:33:07.734664,2023-09-03 23:33:44.133322,0 days 00:00:36.398658,Leaky,ReLU,ReLU,,4,23,22.0,13.0,,0.0020865693448706567,3,80,0.6677234141181752,4.819507463758613e-05,COMPLETE
140,0.20426905155181885,2023-09-03 23:33:44.133811,2023-09-03 23:34:01.253275,0 days 00:00:17.119464,Leaky,ReLU,Leaky,,10,20,2.0,24.0,,0.0017413692124012446,3,80,0.7732149498742517,0.0001879717501110304,COMPLETE
141,0.21309804916381836,2023-09-03 23:34:01.253799,2023-09-03 23:34:10.612582,0 days 00:00:09.358783,Leaky,ReLU,Leaky,,8,21,23.0,16.0,,0.0033121656107341782,3,40,0.6551901374097518,6.76770297711237e-05,COMPLETE
142,0.1708964854478836,2023-09-03 23:34:10.613085,2023-09-03 23:34:39.027493,0 days 00:00:28.414408,Leaky,ReLU,Leaky,,8,22,23.0,18.0,,0.0043261767688400924,3,100,0.7973796483374961,8.872217069581521e-05,COMPLETE
143,0.21901555359363556,2023-09-03 23:34:39.028006,2023-09-03 23:35:06.190232,0 days 00:00:27.162226,Leaky,ReLU,Leaky,,8,22,22.0,18.0,,0.004171831016753665,3,100,0.7420994617990544,9.176488754748719e-05,COMPLETE
144,0.20423059165477753,2023-09-03 23:35:06.190728,2023-09-03 23:35:28.051036,0 days 00:00:21.860308,Leaky,ReLU,Leaky,,8,24,23.0,19.0,,0.0029741979469560895,3,80,0.7980451298908569,0.00013539873076383205,COMPLETE
145,0.19696418941020966,2023-09-03 23:35:28.051526,2023-09-03 23:35:52.407613,0 days 00:00:24.356087,Leaky,Leaky,Leaky,,8,22,24.0,20.0,,0.0017012564389363109,3,100,0.7093315698423489,0.00011087379062640451,COMPLETE
146,0.18382811546325684,2023-09-03 23:35:52.408127,2023-09-03 23:36:14.844756,0 days 00:00:22.436629,Leaky,ReLU,Leaky,,8,23,21.0,15.0,,0.0006641882867305323,3,80,0.797221456613579,5.695792512311289e-05,COMPLETE
147,0.2011411488056183,2023-09-03 23:36:14.845271,2023-09-03 23:36:22.643847,0 days 00:00:07.798576,Leaky,Tanh,Leaky,,30,21,24.0,17.0,,0.0024355248822838685,3,100,0.7555332646960519,8.727479803599299e-05,COMPLETE
148,0.25243818759918213,2023-09-03 23:36:22.644381,2023-09-03 23:36:41.712347,0 days 00:00:19.067966,Leaky,ReLU,Leaky,,8,20,23.0,14.0,,0.0011481250389251867,3,80,0.6842638502367674,0.00028967134394926433,COMPLETE
149,0.1878967136144638,2023-09-03 23:36:41.712835,2023-09-03 23:37:07.073328,0 days 00:00:25.360493,Sigmoid,Leaky,Leaky,,8,22,22.0,13.0,,0.0014661865569679082,3,100,0.7235377479867269,4.122867341010429e-05,COMPLETE
150,0.20794831216335297,2023-09-03 23:37:07.073844,2023-09-03 23:37:34.478782,0 days 00:00:27.404938,Leaky,ReLU,Tanh,,8,23,23.0,15.0,,0.004187229914297928,3,100,0.7678195214963326,0.000158477781775903,COMPLETE
151,0.20942704379558563,2023-09-03 23:37:34.479282,2023-09-03 23:37:58.417270,0 days 00:00:23.937988,Leaky,ReLU,Leaky,,8,21,23.0,16.0,,0.006312924751873309,3,100,0.6393876112699021,7.772522694930831e-05,COMPLETE
152,0.1962636113166809,2023-09-03 23:37:58.417774,2023-09-03 23:38:24.863355,0 days 00:00:26.445581,Leaky,ReLU,Leaky,,8,21,24.0,16.0,,0.0052708569890283245,3,100,0.7073971670742576,6.233168395936372e-05,COMPLETE
153,0.16910584270954132,2023-09-03 23:38:24.863858,2023-09-03 23:38:53.096952,0 days 00:00:28.233094,Leaky,ReLU,Leaky,,8,20,23.0,17.0,,0.003605912497056851,3,100,0.7996989405329473,0.00010607439207097622,COMPLETE
154,0.1585247814655304,2023-09-03 23:38:53.097450,2023-09-03 23:39:20.538851,0 days 00:00:27.441401,Leaky,ReLU,Leaky,,8,19,22.0,17.0,,0.0028532629655658704,3,100,0.741102551799347,0.00010010212882672229,COMPLETE
155,0.21351070702075958,2023-09-03 23:39:20.539346,2023-09-03 23:41:08.079516,0 days 00:01:47.540170,Leaky,ReLU,Leaky,,2,18,21.0,18.0,,0.002783912627942652,3,100,0.7988560224703489,9.240871161151075e-05,COMPLETE
156,0.16124413907527924,2023-09-03 23:41:08.080038,2023-09-03 23:41:28.711175,0 days 00:00:20.631137,Leaky,Sigmoid,Leaky,,8,20,22.0,17.0,,0.0033699673827109274,3,80,0.744985340627101,0.00011861415093462901,COMPLETE
157,0.2006233036518097,2023-09-03 23:41:28.711681,2023-09-03 23:41:49.072151,0 days 00:00:20.360470,Tanh,Sigmoid,Tanh,,8,20,22.0,18.0,,0.003199234052281546,3,80,0.7471068791010954,0.0001192269422556251,COMPLETE
158,0.19329233467578888,2023-09-03 23:41:49.072654,2023-09-03 23:42:29.270581,0 days 00:00:40.197927,Leaky,Sigmoid,Leaky,,4,20,21.0,17.0,,0.003593473202501245,3,80,0.7693997615751785,0.00010692720835951596,COMPLETE
159,0.21077004075050354,2023-09-03 23:42:29.271070,2023-09-03 23:42:49.349667,0 days 00:00:20.078597,Leaky,Sigmoid,Leaky,,8,19,22.0,19.0,,0.0025816965304131623,3,80,0.7434785429892806,0.00019167740014576972,COMPLETE
160,0.21306636929512024,2023-09-03 23:42:49.350156,2023-09-03 23:43:00.622802,0 days 00:00:11.272646,Leaky,Sigmoid,Sigmoid,,16,19,20.0,17.0,,0.00453583160193433,3,80,0.7975335093741512,0.00014834841330610318,COMPLETE
161,0.18529783189296722,2023-09-03 23:43:00.623295,2023-09-03 23:43:19.395937,0 days 00:00:18.772642,Leaky,Sigmoid,Leaky,,8,18,23.0,19.0,,0.001997894156532592,3,80,0.68892733172271,0.00010378220564131537,COMPLETE
162,0.1881074160337448,2023-09-03 23:43:19.396421,2023-09-03 23:43:31.658155,0 days 00:00:12.261734,Leaky,ReLU,Leaky,,8,20,24.0,17.0,,0.0024750695444188315,3,100,0.34773771172185386,0.00013513666849037823,COMPLETE
163,0.23450973629951477,2023-09-03 23:43:31.658647,2023-09-03 23:43:43.230651,0 days 00:00:11.572004,Leaky,ReLU,Leaky,,8,19,23.0,16.0,,0.0017774427259331853,3,80,0.7376984005916206,8.159093629877741e-05,COMPLETE
164,0.2197386622428894,2023-09-03 23:43:43.230964,2023-09-03 23:43:54.054248,0 days 00:00:10.823284,Leaky,Leaky,Leaky,,8,17,23.0,18.0,,0.0031984148143880866,3,100,0.7692011496727809,0.00024564878065454665,COMPLETE
165,0.24123837053775787,2023-09-03 23:43:54.054560,2023-09-03 23:43:58.618978,0 days 00:00:04.564418,Leaky,ReLU,Tanh,,8,20,22.0,14.0,,0.0022533608400142017,3,60,0.6912210193595166,0.00011978887912980902,COMPLETE
166,0.22437576949596405,2023-09-03 23:43:58.619274,2023-09-03 23:44:08.327742,0 days 00:00:09.708468,Leaky,Sigmoid,Leaky,,8,19,24.0,7.0,,0.001350172650142101,3,100,0.7181385024324093,0.00017194228142816833,COMPLETE
167,0.2600766122341156,2023-09-03 23:44:08.328045,2023-09-03 23:44:17.285631,0 days 00:00:08.957586,Sigmoid,ReLU,ReLU,,8,22,23.0,17.0,,0.00379350643211921,3,80,0.7665835051260528,1.2952854185828224e-05,COMPLETE
168,0.17574238777160645,2023-09-03 23:44:17.285932,2023-09-03 23:44:22.385314,0 days 00:00:05.099382,Leaky,ReLU,Leaky,,12,20,22.0,16.0,,0.0028267760007493563,3,100,0.6706409197221499,2.3834874712605207e-05,COMPLETE
169,0.2828710973262787,2023-09-03 23:44:22.385613,2023-09-03 23:44:26.246048,0 days 00:00:03.860435,ReLU,,,,8,21,,,,0.001629489708337973,1,40,0.7346610480485416,9.779793772564457e-05,COMPLETE
170,0.20750075578689575,2023-09-03 23:44:26.246507,2023-09-03 23:44:46.387492,0 days 00:00:20.140985,Leaky,Sigmoid,Tanh,,2,18,24.0,15.0,,0.0021734682225563063,3,100,0.4637291784181905,0.00020408451986858968,COMPLETE
171,0.20049890875816345,2023-09-03 23:44:46.387797,2023-09-03 23:44:49.276628,0 days 00:00:02.888831,Leaky,ReLU,Leaky,,12,20,22.0,16.0,,0.002895891273981972,3,100,0.3815033053124671,2.0607977185959165e-05,COMPLETE
172,0.19276759028434753,2023-09-03 23:44:49.276938,2023-09-03 23:44:54.278953,0 days 00:00:05.002015,Leaky,ReLU,Leaky,,12,20,22.0,16.0,,0.0033368264551370966,3,100,0.6653578782645756,2.298452931214948e-05,COMPLETE
173,0.17484280467033386,2023-09-03 23:44:54.279249,2023-09-03 23:45:00.215979,0 days 00:00:05.936730,Leaky,ReLU,Leaky,,12,19,23.0,17.0,,0.0045596706956564,3,100,0.6938566859580008,7.352659084697914e-05,COMPLETE
174,0.17512449622154236,2023-09-03 23:45:00.216281,2023-09-03 23:45:08.839845,0 days 00:00:08.623564,Leaky,ReLU,Leaky,,12,19,23.0,17.0,,0.0046970401090188655,3,100,0.7654367440693753,7.97824541562684e-05,COMPLETE
175,0.1872062087059021,2023-09-03 23:45:08.840141,2023-09-03 23:45:16.544498,0 days 00:00:07.704357,Leaky,ReLU,Leaky,,12,21,23.0,17.0,,0.004708325746726429,3,100,0.7630921754682645,7.013727221510934e-05,COMPLETE
176,0.1904507577419281,2023-09-03 23:45:16.544796,2023-09-03 23:45:21.073523,0 days 00:00:04.528727,Leaky,ReLU,Leaky,,12,18,23.0,18.0,,0.006065458921661664,3,80,0.7208837609435569,7.790780457574881e-05,COMPLETE
177,0.2332598865032196,2023-09-03 23:45:21.073812,2023-09-03 23:45:28.144832,0 days 00:00:07.071020,Leaky,Leaky,Leaky,,12,22,24.0,17.0,,0.0074125139143691714,3,100,0.7993093897225495,0.0001166698761227598,COMPLETE
178,0.2484520822763443,2023-09-03 23:45:28.145132,2023-09-03 23:45:34.806092,0 days 00:00:06.660960,Leaky,Tanh,Tanh,,12,19,23.0,14.0,,0.004489684725414354,3,80,0.7453495174879892,8.639955479225625e-05,COMPLETE
179,0.2363557070493698,2023-09-03 23:45:34.806590,2023-09-03 23:45:37.069321,0 days 00:00:02.262731,Leaky,ReLU,Leaky,,12,21,24.0,18.0,,0.003909614648422696,3,100,0.23135616439815218,6.329483201095539e-05,COMPLETE
180,0.22057943046092987,2023-09-03 23:45:37.069622,2023-09-03 23:45:51.638678,0 days 00:00:14.569056,Leaky,Sigmoid,Leaky,,4,19,21.0,19.0,,0.004888857649852697,3,100,0.6977461087839015,0.00013591764092189094,COMPLETE
181,0.1528489589691162,2023-09-03 23:45:51.639007,2023-09-03 23:46:03.802408,0 days 00:00:12.163401,Leaky,ReLU,Leaky,,8,19,23.0,17.0,,0.003382407182250815,3,100,0.7694016494196427,5.09972125169625e-05,COMPLETE
182,0.1772792488336563,2023-09-03 23:46:03.802712,2023-09-03 23:46:18.895320,0 days 00:00:15.092608,Leaky,ReLU,Leaky,,8,19,23.0,17.0,,0.0038387990001812716,3,100,0.7744189595097783,5.343559242666598e-05,COMPLETE
183,0.2250683456659317,2023-09-03 23:46:18.895613,2023-09-03 23:46:26.365684,0 days 00:00:07.470071,Leaky,ReLU,Leaky,,10,18,22.0,9.0,,0.003363931913611478,3,100,0.7972917782632658,9.641467407442973e-05,COMPLETE
184,0.1974644809961319,2023-09-03 23:46:26.365981,2023-09-03 23:46:36.232182,0 days 00:00:09.866201,Leaky,ReLU,Leaky,,8,20,23.0,18.0,,0.00661315920186315,3,100,0.7406543069345033,7.248394500779842e-05,COMPLETE
185,0.19766977429389954,2023-09-03 23:46:36.232487,2023-09-03 23:46:44.080484,0 days 00:00:07.847997,Leaky,ReLU,Leaky,,8,19,22.0,15.0,,0.005647077526626292,3,100,0.7123958768274185,4.805627620743224e-05,COMPLETE
186,0.2505953311920166,2023-09-03 23:46:44.080782,2023-09-03 23:46:46.113734,0 days 00:00:02.032952,Leaky,ReLU,Leaky,,30,17,8.0,15.0,,0.0027863236298892213,3,80,0.7534875633706468,0.00010071386509207225,COMPLETE
187,0.22165626287460327,2023-09-03 23:46:46.114041,2023-09-03 23:46:56.880024,0 days 00:00:10.765983,Sigmoid,ReLU,Tanh,,8,22,18.0,17.0,,0.0024038764619656533,3,100,0.77381824790326,5.8643084983175e-05,COMPLETE
188,0.20894882082939148,2023-09-03 23:46:56.880322,2023-09-03 23:47:04.879884,0 days 00:00:07.999562,Leaky,ReLU,Leaky,,8,20,24.0,13.0,,0.004731644692970739,3,100,0.7238055531683989,8.169590736846297e-05,COMPLETE
189,0.21348439157009125,2023-09-03 23:47:04.880183,2023-09-03 23:47:08.916485,0 days 00:00:04.036302,Leaky,Leaky,Leaky,,12,21,16.0,18.0,,0.0035434740281121637,3,80,0.6882780821429023,0.00016551890651359455,COMPLETE
190,0.17957326769828796,2023-09-03 23:47:08.916780,2023-09-03 23:47:20.855972,0 days 00:00:11.939192,Tanh,Sigmoid,Tanh,,8,22,23.0,14.0,,0.008471478158086498,3,100,0.7542399511823435,0.0004958012911749067,COMPLETE
191,0.21222758293151855,2023-09-03 23:47:20.856281,2023-09-03 23:47:29.336330,0 days 00:00:08.480049,Leaky,ReLU,Leaky,,8,19,23.0,16.0,,0.0018668014183983134,3,100,0.6470432460833081,3.239992204940562e-05,COMPLETE
192,0.1955021470785141,2023-09-03 23:47:29.336629,2023-09-03 23:47:38.498572,0 days 00:00:09.161943,Leaky,ReLU,Leaky,,8,18,22.0,16.0,,0.0020579012622477144,3,100,0.7170014951714193,4.58851880521816e-05,COMPLETE
193,0.18793286383152008,2023-09-03 23:47:38.498878,2023-09-03 23:47:46.896299,0 days 00:00:08.397421,Leaky,ReLU,Leaky,,8,19,24.0,17.0,,0.0009637511472813935,3,100,0.7724731900135537,6.763314551112883e-05,COMPLETE
194,0.14917632937431335,2023-09-03 23:47:46.896607,2023-09-03 23:47:57.802058,0 days 00:00:10.905451,Leaky,ReLU,Leaky,,8,20,23.0,16.0,,0.0027389199032096857,3,100,0.7989510108184276,0.000123261915187048,COMPLETE
195,0.20026446878910065,2023-09-03 23:47:57.802351,2023-09-03 23:48:08.895164,0 days 00:00:11.092813,Leaky,ReLU,Leaky,,8,2,23.0,15.0,,0.0026810825485918464,3,100,0.7940123609819388,0.00011773004711770869,COMPLETE
196,0.18210022151470184,2023-09-03 23:48:08.895472,2023-09-03 23:48:43.696032,0 days 00:00:34.800560,Leaky,ReLU,Sigmoid,,2,21,22.0,17.0,,0.004073169908197865,3,80,0.7998245019608731,0.00014584281656810377,COMPLETE
197,0.1746542751789093,2023-09-03 23:48:43.696336,2023-09-03 23:48:51.740344,0 days 00:00:08.044008,Leaky,ReLU,Leaky,,8,20,23.0,16.0,,0.003134201525866358,3,100,0.7417661021983214,0.00027183328095020903,COMPLETE
198,0.18485864996910095,2023-09-03 23:48:51.740645,2023-09-03 23:48:56.552091,0 days 00:00:04.811446,Leaky,ReLU,Leaky,,8,20,24.0,16.0,,0.003281182435431978,3,60,0.7327208040179002,0.00023133047225267546,COMPLETE
199,0.20035476982593536,2023-09-03 23:48:56.552395,2023-09-03 23:49:04.148371,0 days 00:00:07.595976,Leaky,Sigmoid,Leaky,,8,20,21.0,15.0,,0.0024218726868926632,3,100,0.6968235414138592,0.00031327693817307604,COMPLETE
200,0.21686112880706787,2023-09-03 23:49:04.148795,2023-09-03 23:49:11.019419,0 days 00:00:06.870624,Leaky,ReLU,Tanh,,8,21,22.0,16.0,,0.0030719362203489677,3,80,0.7496290485529059,0.0002721003179002825,COMPLETE
201,0.14712029695510864,2023-09-03 23:49:11.019712,2023-09-03 23:49:19.595486,0 days 00:00:08.575774,Leaky,ReLU,Leaky,,8,20,23.0,17.0,,0.005101446555251957,3,100,0.7672060833694432,9.256490061276786e-05,COMPLETE
202,0.16564436256885529,2023-09-03 23:49:19.595806,2023-09-03 23:49:28.050098,0 days 00:00:08.454292,Leaky,ReLU,Leaky,,8,20,23.0,16.0,,0.00392215302548774,3,100,0.7408560930370238,0.000125516666455869,COMPLETE
203,0.18225142359733582,2023-09-03 23:49:28.050598,2023-09-03 23:49:36.837792,0 days 00:00:08.787194,Leaky,ReLU,Leaky,,8,20,23.0,16.0,,0.003766525037302638,3,100,0.5056721032106962,0.00012609987399864536,COMPLETE
204,0.19457274675369263,2023-09-03 23:49:36.838311,2023-09-03 23:49:45.548950,0 days 00:00:08.710639,Leaky,ReLU,Leaky,,8,21,4.0,14.0,,0.0027623535746198555,3,100,0.7679782742308724,0.00010215556540968831,COMPLETE
205,0.23424725234508514,2023-09-03 23:49:45.549255,2023-09-03 23:49:53.923532,0 days 00:00:08.374277,Leaky,ReLU,Leaky,,8,20,24.0,15.0,,0.0022921052997053287,3,100,0.7328490001710699,0.00016679840389483174,COMPLETE
206,0.20801518857479095,2023-09-03 23:49:53.923848,2023-09-03 23:50:03.213756,0 days 00:00:09.289908,Leaky,ReLU,ReLU,,8,20,23.0,17.0,,0.0015359085986206976,3,100,0.7104417798124361,0.00019324348689061808,COMPLETE
207,0.19259896874427795,2023-09-03 23:50:03.214077,2023-09-03 23:50:06.617921,0 days 00:00:03.403844,Leaky,ReLU,Leaky,,8,21,23.0,16.0,,0.003245959000111595,3,40,0.7702263036092954,0.00011400206065854653,COMPLETE
208,0.47571563720703125,2023-09-03 23:50:06.618230,2023-09-03 23:50:10.156042,0 days 00:00:03.537812,Leaky,ReLU,Leaky,,8,23,22.0,12.0,,4.173125208522929e-05,3,100,0.31658596412852474,0.00041298898254765997,COMPLETE
