number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
103,0.31675639748573303,2023-09-04 20:50:49.406235,2023-09-04 20:50:50.516220,0 days 00:00:01.109985,Sigmoid,Leaky,ReLU,Sigmoid,24,20,17.0,17.0,22.0,0.007587261670719632,4,97,0.7371657543897006,7.685326538671325e-05,261.6719987657335,COMPLETE
104,0.33478420972824097,2023-09-04 20:50:50.516542,2023-09-04 20:50:51.997715,0 days 00:00:01.481173,Sigmoid,Leaky,ReLU,ReLU,31,22,14.0,22.0,19.0,0.001659470225177248,4,55,0.7702593066499515,5.385762770774983e-05,113.06277493563566,COMPLETE
105,0.2429478019475937,2023-09-04 20:50:51.998013,2023-09-04 20:50:53.642242,0 days 00:00:01.644229,Sigmoid,Tanh,ReLU,Leaky,21,20,17.0,19.0,20.0,0.0036810838644786726,4,126,0.6841254912420499,3.862611202998744e-05,86.58582379267766,COMPLETE
106,0.3051190674304962,2023-09-04 20:50:53.642630,2023-09-04 20:50:55.555547,0 days 00:00:01.912917,Sigmoid,Tanh,ReLU,Leaky,21,19,17.0,17.0,21.0,0.0037337721943637107,4,122,0.6897214346000295,4.491809347307557e-05,160.41345004377695,COMPLETE
107,0.320042222738266,2023-09-04 20:50:55.555872,2023-09-04 20:50:57.937763,0 days 00:00:02.381891,Sigmoid,Tanh,ReLU,Leaky,16,23,15.0,19.0,20.0,0.004474682735002728,4,127,0.6408152521376245,3.0666230298634364e-05,104.52576108838691,COMPLETE
108,0.28462526202201843,2023-09-04 20:50:57.938167,2023-09-04 20:50:59.621734,0 days 00:00:01.683567,Sigmoid,Leaky,ReLU,Leaky,10,22,16.0,18.0,19.0,0.0033077096340268165,4,145,0.721760832666692,2.4461213856531213e-05,110.82402893066406,COMPLETE
109,0.400372177362442,2023-09-04 20:50:59.622173,2023-09-04 20:51:00.161147,0 days 00:00:00.538974,Sigmoid,Tanh,ReLU,Leaky,29,20,18.0,19.0,21.0,0.005204909293597435,4,107,0.6818690378025338,6.197775119346857e-05,156.1744628179641,COMPLETE
110,0.28616753220558167,2023-09-04 20:51:00.161460,2023-09-04 20:51:01.738485,0 days 00:00:01.577025,Sigmoid,ReLU,Leaky,Sigmoid,23,21,17.0,5.0,14.0,0.007357128069198762,4,63,0.5902257466113721,3.8099542086968246e-05,158.58329240102617,COMPLETE
111,0.3520731031894684,2023-09-04 20:51:01.738791,2023-09-04 20:51:03.922983,0 days 00:00:02.184192,Sigmoid,Tanh,Sigmoid,Tanh,28,20,16.0,21.0,17.0,0.0022401765476398,4,172,0.7471817604232446,9.425613779898557e-05,174.05619598016506,COMPLETE
112,0.27354568243026733,2023-09-04 20:51:03.923292,2023-09-04 20:51:05.210503,0 days 00:00:01.287211,Tanh,Tanh,ReLU,Leaky,26,24,18.0,20.0,10.0,0.0027508326193832187,4,89,0.765639794118829,4.854981791331792e-05,100.17625533702761,COMPLETE
113,0.2738600969314575,2023-09-04 20:51:05.210828,2023-09-04 20:51:05.984579,0 days 00:00:00.773751,Tanh,Tanh,ReLU,Leaky,79,24,18.0,20.0,9.0,0.0031707970724166737,4,88,0.7699527125295454,5.138012457776449e-05,102.90607749809654,COMPLETE
114,0.2979435622692108,2023-09-04 20:51:05.985017,2023-09-04 20:51:07.308992,0 days 00:00:01.323975,Tanh,Tanh,ReLU,Leaky,26,24,18.0,20.0,9.0,0.0037861171118573926,4,85,0.7966388773154702,5.035776483162477e-05,81.52089049599387,COMPLETE
115,0.2537228465080261,2023-09-04 20:51:07.309409,2023-09-04 20:51:08.749351,0 days 00:00:01.439942,Tanh,Tanh,ReLU,Leaky,20,23,18.0,19.0,10.0,0.0018991724103841689,4,97,0.7643190156996926,4.2998347675882906e-05,104.6977799244416,COMPLETE
116,0.2891387641429901,2023-09-04 20:51:08.749729,2023-09-04 20:51:10.444928,0 days 00:00:01.695199,Tanh,Tanh,ReLU,Leaky,21,23,17.0,18.0,10.0,0.0014520615798272619,4,116,0.647827736353291,3.4973663986545724e-05,132.46139325593649,COMPLETE
117,0.3171809911727905,2023-09-04 20:51:10.445348,2023-09-04 20:51:11.786112,0 days 00:00:01.340764,Tanh,Tanh,ReLU,Leaky,25,22,19.0,16.0,7.0,0.0018802372498149837,4,70,0.7008323112706325,4.040091483660536e-05,99.74430333351603,COMPLETE
118,0.30052605271339417,2023-09-04 20:51:11.786441,2023-09-04 20:51:13.736374,0 days 00:00:01.949933,Tanh,Tanh,ReLU,Leaky,18,23,18.0,19.0,11.0,0.004896109679669721,4,102,0.6727577217915558,2.6929683810869913e-05,107.42716924493963,COMPLETE
119,0.32294556498527527,2023-09-04 20:51:13.736779,2023-09-04 20:51:14.631131,0 days 00:00:00.894352,Tanh,Tanh,ReLU,Leaky,27,22,17.0,9.0,12.0,0.006601428651790446,4,130,0.7622671257375608,7.044286413274514e-05,104.76582508702433,COMPLETE
120,0.3971081078052521,2023-09-04 20:51:14.631552,2023-09-04 20:51:16.016327,0 days 00:00:01.384775,Tanh,Sigmoid,ReLU,Leaky,22,21,21.0,21.0,10.0,0.0026016813320248596,4,114,0.6185919717671589,2.269247770159879e-05,173.5946487115354,COMPLETE
121,0.27734994888305664,2023-09-04 20:51:16.016644,2023-09-04 20:51:16.623285,0 days 00:00:00.606641,Tanh,Tanh,ReLU,Leaky,78,24,18.0,20.0,8.0,0.002971336621122785,4,91,0.7689585627699989,4.862944747475812e-05,242.16690959101138,COMPLETE
122,0.35669854283332825,2023-09-04 20:51:16.623598,2023-09-04 20:51:16.941799,0 days 00:00:00.318201,Tanh,Tanh,ReLU,Leaky,94,23,19.0,19.0,6.0,0.004158122193513922,4,71,0.7347059177998593,6.292890018444304e-05,389.72258899830007,COMPLETE
123,0.2947901785373688,2023-09-04 20:51:16.942134,2023-09-04 20:51:17.363613,0 days 00:00:00.421479,Tanh,Tanh,ReLU,Leaky,84,24,18.0,17.0,10.0,0.005703573833289888,4,85,0.7977466472786887,4.411825256380255e-05,130.2893626689911,COMPLETE
124,0.23378553986549377,2023-09-04 20:51:17.363942,2023-09-04 20:51:18.988002,0 days 00:00:01.624060,Tanh,Tanh,ReLU,Leaky,24,23,20.0,20.0,16.0,0.0086032267240002,4,152,0.704607027593928,3.0877710672241564e-05,111.17341041564941,COMPLETE
125,0.30878952145576477,2023-09-04 20:51:18.988322,2023-09-04 20:51:19.806779,0 days 00:00:00.818457,Tanh,Tanh,ReLU,Leaky,20,23,17.0,21.0,16.0,0.008464475536426583,4,159,0.7024549641103043,3.17511033743274e-05,98.407483736674,COMPLETE
126,0.2679572105407715,2023-09-04 20:51:19.807094,2023-09-04 20:51:22.946107,0 days 00:00:03.139013,Sigmoid,Tanh,ReLU,Leaky,24,21,4.0,18.0,15.0,0.010304850184752478,4,149,0.6554221300337544,8.925223608322168e-05,134.2104664133556,COMPLETE
127,0.33524829149246216,2023-09-04 20:51:22.946420,2023-09-04 20:51:24.869517,0 days 00:00:01.923097,Sigmoid,Tanh,Leaky,Leaky,18,21,14.0,18.0,15.0,0.00922331638106285,4,152,0.6486554741910785,0.0001074364870410307,147.8272107682138,COMPLETE
128,0.37017303705215454,2023-09-04 20:51:24.869842,2023-09-04 20:51:25.983456,0 days 00:00:01.113614,Sigmoid,Tanh,Sigmoid,Leaky,23,19,23.0,19.0,17.0,0.010762858013805405,4,148,0.6713464195790712,8.530224337792014e-05,148.82329626644358,COMPLETE
129,0.29466360807418823,2023-09-04 20:51:25.983881,2023-09-04 20:51:27.378816,0 days 00:00:01.394935,Sigmoid,Tanh,Tanh,Leaky,33,22,4.0,17.0,15.0,0.013623059332759799,4,244,0.5776278274435592,2.0243885867355748e-05,121.05676003658411,COMPLETE
130,0.42312049865722656,2023-09-04 20:51:27.379133,2023-09-04 20:51:28.834607,0 days 00:00:01.455474,Sigmoid,Leaky,Tanh,Leaky,12,22,6.0,20.0,16.0,0.012639070880407046,4,134,0.6105125786852973,0.00012495443962689225,197.71858542306083,COMPLETE
131,0.3012865483760834,2023-09-04 20:51:28.834929,2023-09-04 20:51:29.989346,0 days 00:00:01.154417,Sigmoid,Tanh,ReLU,Leaky,26,23,3.0,20.0,13.0,0.007670926681377374,4,120,0.7440607589771578,2.8052072561828516e-05,116.65854747875316,COMPLETE
132,0.3462037742137909,2023-09-04 20:51:29.989702,2023-09-04 20:51:30.885321,0 days 00:00:00.895619,Sigmoid,Tanh,ReLU,Leaky,30,7,20.0,19.0,20.0,0.015358318086171207,4,105,0.7054199335225283,6.328485923987692e-05,124.96717309951782,COMPLETE
133,0.32613810896873474,2023-09-04 20:51:30.885779,2023-09-04 20:51:32.854654,0 days 00:00:01.968875,Tanh,Tanh,ReLU,Leaky,20,21,13.0,18.0,18.0,0.006147542464869656,4,166,0.7234082808853688,3.4982052580415524e-05,119.44862889308556,COMPLETE
134,0.26544156670570374,2023-09-04 20:51:32.854981,2023-09-04 20:51:35.077982,0 days 00:00:02.223001,Sigmoid,Tanh,ReLU,Leaky,25,23,16.0,21.0,15.0,0.004713070650947821,4,265,0.6764407003859438,9.44941386633406e-05,133.4295840907741,COMPLETE
135,0.3754960596561432,2023-09-04 20:51:35.078298,2023-09-04 20:51:36.122678,0 days 00:00:01.044380,Sigmoid,Tanh,Tanh,Leaky,24,22,15.0,14.0,15.0,0.010799005250171951,4,274,0.6752583437508244,9.190886121931093e-05,187.6485589163644,COMPLETE
136,0.4069439470767975,2023-09-04 20:51:36.122995,2023-09-04 20:51:37.490235,0 days 00:00:01.367240,Sigmoid,Tanh,Tanh,ReLU,22,23,16.0,22.0,17.0,0.00472733801276731,4,252,0.6474730666856278,0.00015837123098744231,135.47528679426327,COMPLETE
137,0.27449437975883484,2023-09-04 20:51:37.490555,2023-09-04 20:51:41.269850,0 days 00:00:03.779295,Sigmoid,ReLU,ReLU,Leaky,17,21,15.0,21.0,16.0,0.018222190939763388,4,224,0.629339180889746,0.00010642909574130852,125.21693883623395,COMPLETE
138,0.3491295278072357,2023-09-04 20:51:41.270190,2023-09-04 20:51:42.804796,0 days 00:00:01.534606,Sigmoid,Tanh,Tanh,Sigmoid,28,22,14.0,24.0,13.0,0.006488089789750888,4,260,0.6942722924118243,0.0001404172437860238,279.4371427505735,COMPLETE
139,0.38966304063796997,2023-09-04 20:51:42.805162,2023-09-04 20:51:44.024003,0 days 00:00:01.218841,Sigmoid,Tanh,ReLU,Leaky,15,20,16.0,22.0,14.0,0.005001220300883661,4,283,0.40121903558362604,8.671013845948838e-05,594.3100802103678,COMPLETE
140,0.3264067471027374,2023-09-04 20:51:44.024335,2023-09-04 20:51:44.849763,0 days 00:00:00.825428,Sigmoid,Tanh,Tanh,Leaky,24,23,8.0,21.0,22.0,0.008246818437261261,4,264,0.5464266489266774,6.790640840590565e-05,125.68347147348764,COMPLETE
141,0.2861918807029724,2023-09-04 20:51:44.850078,2023-09-04 20:51:49.835361,0 days 00:00:04.985283,Sigmoid,Tanh,ReLU,Leaky,19,24,17.0,20.0,15.0,0.004528120870520635,4,125,0.742776911251601,4.402625582536343e-05,108.38860844203404,COMPLETE
142,0.30059871077537537,2023-09-04 20:51:49.835887,2023-09-04 20:51:55.415900,0 days 00:00:05.580013,Sigmoid,Tanh,ReLU,Leaky,27,24,17.0,19.0,11.0,0.0037911976561193204,4,97,0.7710390773747571,5.531791658583822e-05,106.09714914957682,COMPLETE
143,0.34163904190063477,2023-09-04 20:51:55.416438,2023-09-04 20:51:57.404559,0 days 00:00:01.988121,Tanh,Tanh,ReLU,Leaky,25,23,16.0,21.0,18.0,0.002226185340749528,4,138,0.717265257671441,7.469261369010498e-05,123.49062404632568,COMPLETE
144,0.3571806252002716,2023-09-04 20:51:57.404890,2023-09-04 20:51:58.765762,0 days 00:00:01.360872,Sigmoid,Tanh,ReLU,Leaky,21,24,19.0,20.0,19.0,0.005721587138551845,4,194,0.6750209147225347,0.00021510375121377163,113.78273428054084,COMPLETE
145,0.375679075717926,2023-09-04 20:51:58.766079,2023-09-04 20:52:01.634390,0 days 00:00:02.868311,Sigmoid,Tanh,Tanh,Leaky,30,22,17.0,18.0,17.0,0.002682119221566612,4,114,0.7971281010674443,0.000111045809440607,137.39125118979925,COMPLETE
146,0.27192264795303345,2023-09-04 20:52:01.634954,2023-09-04 20:52:04.422364,0 days 00:00:02.787410,Sigmoid,Tanh,ReLU,Leaky,22,23,18.0,20.0,12.0,0.0036528269507543213,4,240,0.7391533894180273,3.804284007671844e-05,95.64260091660898,COMPLETE
147,0.39044010639190674,2023-09-04 20:52:04.422700,2023-09-04 20:52:05.618812,0 days 00:00:01.196112,Sigmoid,Leaky,Tanh,Leaky,23,21,15.0,19.0,14.0,0.003676833682336782,4,297,0.7115845620820919,2.2648939722008976e-05,123.60535640716553,COMPLETE
148,0.3703880310058594,2023-09-04 20:52:05.619159,2023-09-04 20:52:07.750170,0 days 00:00:02.131011,Sigmoid,Sigmoid,ReLU,Leaky,17,23,16.0,23.0,12.0,0.006839603030448302,4,246,0.6623334722900402,3.7443667185855304e-05,140.32060924329255,COMPLETE
149,0.3111644685268402,2023-09-04 20:52:07.750538,2023-09-04 20:52:10.565369,0 days 00:00:02.814831,Sigmoid,Tanh,Sigmoid,ReLU,20,21,22.0,21.0,20.0,0.005538602173503529,4,236,0.6033926900803372,2.9123398130153156e-05,126.51449325404216,COMPLETE
150,0.3945520520210266,2023-09-04 20:52:10.565694,2023-09-04 20:52:11.534467,0 days 00:00:00.968773,Sigmoid,Tanh,Leaky,Leaky,22,22,17.0,19.0,22.0,0.0045492792772089015,4,209,0.7358450732668372,1.724376282260569e-05,131.18942734290815,COMPLETE
151,0.31791189312934875,2023-09-04 20:52:11.534798,2023-09-04 20:52:13.163115,0 days 00:00:01.628317,Sigmoid,Tanh,ReLU,Leaky,26,24,18.0,20.0,16.0,0.0036898741768749813,4,110,0.7644328473144059,5.3177053544910296e-05,116.16377762128722,COMPLETE
152,0.640470564365387,2023-09-04 20:52:13.163439,2023-09-04 20:52:14.375093,0 days 00:00:01.211654,Tanh,Tanh,ReLU,Leaky,25,23,18.0,1.0,11.0,0.0018993541107029358,4,129,0.7997380020153997,4.023883942922637e-05,171.69584511421823,COMPLETE
153,0.25677770376205444,2023-09-04 20:52:14.375526,2023-09-04 20:52:16.266102,0 days 00:00:01.890576,Sigmoid,Tanh,ReLU,Leaky,28,23,20.0,20.0,12.0,0.0035067820676979674,4,229,0.6845923781735573,0.00013517323393528048,167.81729708777533,COMPLETE
154,0.3437184989452362,2023-09-04 20:52:16.266423,2023-09-04 20:52:17.562722,0 days 00:00:01.296299,Sigmoid,Tanh,ReLU,Leaky,28,22,21.0,19.0,12.0,0.0010805659924205315,4,226,0.6919417116467349,0.00013698336670933976,127.4300747680664,COMPLETE
155,0.35329702496528625,2023-09-04 20:52:17.563070,2023-09-04 20:52:18.759225,0 days 00:00:01.196155,Sigmoid,Tanh,ReLU,Leaky,31,23,20.0,22.0,14.0,0.0032308674546998417,4,267,0.634786738327474,0.00018415977491831732,123.72125791153817,COMPLETE
156,0.3064238727092743,2023-09-04 20:52:18.759559,2023-09-04 20:52:20.181895,0 days 00:00:01.422336,Sigmoid,Tanh,Tanh,Leaky,19,22,20.0,24.0,15.0,0.004200476815660707,4,177,0.7252343187896307,0.00015589936135988302,107.2817611694336,COMPLETE
157,0.2995072603225708,2023-09-04 20:52:20.182233,2023-09-04 20:52:23.859193,0 days 00:00:03.676960,Sigmoid,Tanh,ReLU,Sigmoid,23,20,19.0,18.0,21.0,0.009068758637282475,4,216,0.6810476595179555,9.53983041949734e-05,105.11753620348479,COMPLETE
158,0.39775756001472473,2023-09-04 20:52:23.859515,2023-09-04 20:52:24.534002,0 days 00:00:00.674487,Sigmoid,Tanh,Tanh,Leaky,21,23,17.0,21.0,13.0,0.006463457574438199,4,240,0.3291455191272551,0.00011979235999498789,296.1518108088796,COMPLETE
159,0.308144211769104,2023-09-04 20:52:24.534310,2023-09-04 20:52:25.885400,0 days 00:00:01.351090,Sigmoid,Tanh,ReLU,Leaky,12,21,16.0,20.0,16.0,0.008079999112722497,4,229,0.6428592432456535,8.109261121239372e-05,120.45462177417896,COMPLETE
160,0.3507310748100281,2023-09-04 20:52:25.885723,2023-09-04 20:52:29.824542,0 days 00:00:03.938819,Sigmoid,Leaky,Tanh,Leaky,16,22,15.0,21.0,17.0,0.005196641189470895,4,152,0.7468813608172159,5.9062185354021856e-05,112.11734568277994,COMPLETE
161,0.20585407316684723,2023-09-04 20:52:29.824875,2023-09-04 20:52:31.447323,0 days 00:00:01.622448,Tanh,Tanh,ReLU,Leaky,26,24,7.0,20.0,10.0,0.0027812528631070664,4,99,0.7655219066748873,4.6152286464508305e-05,699.9959547254774,COMPLETE
162,0.2567680776119232,2023-09-04 20:52:31.447659,2023-09-04 20:52:33.035007,0 days 00:00:01.587348,Sigmoid,Tanh,ReLU,Leaky,28,24,9.0,20.0,12.0,0.003306910578947734,4,100,0.7058765644966016,3.222316677524594e-05,124.10732346874173,COMPLETE
163,0.3831457495689392,2023-09-04 20:52:33.035353,2023-09-04 20:52:34.248576,0 days 00:00:01.213223,Sigmoid,Tanh,ReLU,Leaky,33,24,11.0,19.0,10.0,0.002185221206607427,4,103,0.5178493468722944,2.516509253632227e-05,125.8828840393951,COMPLETE
164,0.3334643244743347,2023-09-04 20:52:34.248964,2023-09-04 20:52:36.946654,0 days 00:00:02.697690,Tanh,Tanh,ReLU,Leaky,28,24,7.0,20.0,15.0,0.0014713592223035447,4,143,0.6971292572056282,0.00026115442633652954,92.88357035319011,COMPLETE
165,0.5365926623344421,2023-09-04 20:52:36.946977,2023-09-04 20:52:37.130575,0 days 00:00:00.183598,Sigmoid,Tanh,ReLU,Tanh,37,24,7.0,19.0,13.0,0.00302022088196052,4,62,0.25684476377204357,3.156519366845746e-05,164.27295684814453,COMPLETE
166,0.31620466709136963,2023-09-04 20:52:37.130898,2023-09-04 20:52:38.096932,0 days 00:00:00.966034,Sigmoid,Tanh,ReLU,Leaky,30,23,4.0,21.0,11.0,0.0043045961696657345,4,81,0.7141524479840041,7.224929709757147e-05,301.2528489765368,COMPLETE
167,0.4455241560935974,2023-09-04 20:52:38.097261,2023-09-04 20:52:39.710552,0 days 00:00:01.613291,Sigmoid,Tanh,Tanh,Leaky,24,24,6.0,20.0,19.0,0.0031430358504928118,4,118,0.6640463289707971,0.0002149096141124059,162.13025665283203,COMPLETE
168,0.3301607668399811,2023-09-04 20:52:39.711089,2023-09-04 20:52:42.277080,0 days 00:00:02.565991,Tanh,ReLU,ReLU,Leaky,26,23,2.0,18.0,16.0,0.0024207220321873987,4,96,0.7552228045871154,0.0001042557163197016,358.24842761811755,COMPLETE
169,0.267666757106781,2023-09-04 20:52:42.277402,2023-09-04 20:52:44.192494,0 days 00:00:01.915092,Sigmoid,Tanh,Tanh,Leaky,29,24,9.0,23.0,14.0,0.005090449002263052,4,135,0.7714006390085079,0.00013551150222301654,170.9087008047795,COMPLETE
170,0.22965185344219208,2023-09-04 20:52:44.192815,2023-09-04 20:52:45.417835,0 days 00:00:01.225020,Sigmoid,Tanh,Tanh,Leaky,35,24,10.0,24.0,9.0,0.005000590409215827,4,127,0.7981151502989189,0.0001687350870046596,94.05042282415896,COMPLETE
171,0.31344670057296753,2023-09-04 20:52:45.418162,2023-09-04 20:52:47.291913,0 days 00:00:01.873751,Sigmoid,Tanh,Tanh,Leaky,35,24,9.0,24.0,9.0,0.005171933457591713,4,130,0.768196108207414,0.00013141606390448276,168.75629670279366,COMPLETE
172,0.2836502194404602,2023-09-04 20:52:47.292450,2023-09-04 20:52:49.247409,0 days 00:00:01.954959,Sigmoid,Tanh,Tanh,Leaky,32,24,10.0,23.0,10.0,0.003981854414092831,4,106,0.798484590838808,0.00016135831223185816,121.96831222534179,COMPLETE
173,0.29471686482429504,2023-09-04 20:52:49.247738,2023-09-04 20:52:50.864187,0 days 00:00:01.616449,Sigmoid,Tanh,Tanh,Leaky,28,23,9.0,23.0,12.0,0.005826904426827324,4,136,0.7685870388719912,0.00017652522624661673,119.10826326766104,COMPLETE
174,0.25852301716804504,2023-09-04 20:52:50.864513,2023-09-04 20:52:53.005414,0 days 00:00:02.140901,Sigmoid,Tanh,Tanh,Leaky,29,24,11.0,24.0,14.0,0.003389141705538467,4,121,0.727214991547285,0.00025344022954323084,496.39938526153566,COMPLETE
175,0.24497194588184357,2023-09-04 20:52:53.005735,2023-09-04 20:52:55.777543,0 days 00:00:02.771808,Sigmoid,Tanh,Tanh,Leaky,32,24,11.0,24.0,8.0,0.003131330682778051,4,115,0.7218536146369191,0.000282924480392273,106.40903041673744,COMPLETE
176,0.4151277244091034,2023-09-04 20:52:55.777852,2023-09-04 20:52:57.126011,0 days 00:00:01.348159,Sigmoid,Tanh,Tanh,Leaky,33,24,11.0,24.0,8.0,0.002782585018155011,4,113,0.699316180075184,0.00023370972780670333,149.7755176477265,COMPLETE
177,0.2879927456378937,2023-09-04 20:52:57.126334,2023-09-04 20:52:59.681761,0 days 00:00:02.555427,Sigmoid,Tanh,Tanh,Leaky,31,24,10.0,22.0,6.0,0.00354072837900369,4,97,0.7338621188860118,0.0003195701822542003,151.20866936752478,COMPLETE
178,0.28866976499557495,2023-09-04 20:52:59.682077,2023-09-04 20:53:01.312285,0 days 00:00:01.630208,Tanh,Tanh,Tanh,Leaky,34,23,12.0,22.0,9.0,0.0018852864539604444,4,75,0.6888931653357858,0.00028459645423503194,124.54144673804714,COMPLETE
179,0.4033184349536896,2023-09-04 20:53:01.312659,2023-09-04 20:53:04.050162,0 days 00:00:02.737503,Sigmoid,Sigmoid,Tanh,ReLU,27,23,10.0,24.0,11.0,0.0025121526674794087,4,119,0.7391250481035592,4.4524105657821484e-05,168.35964848445013,COMPLETE
180,0.3722361624240875,2023-09-04 20:53:04.050602,2023-09-04 20:53:05.457246,0 days 00:00:01.406644,Sigmoid,Leaky,Sigmoid,Leaky,30,24,12.0,2.0,23.0,0.0031617449597921427,4,125,0.7189253452565841,0.00021390655114253323,180.52798001271373,COMPLETE
181,0.29853788018226624,2023-09-04 20:53:05.457660,2023-09-04 20:53:07.654308,0 days 00:00:02.196648,Sigmoid,Tanh,Tanh,Leaky,25,23,11.0,24.0,7.0,0.00396481140219058,4,111,0.4854454865874376,0.00023646891700923714,166.47221091134207,COMPLETE
182,0.29326409101486206,2023-09-04 20:53:07.654744,2023-09-04 20:53:10.237903,0 days 00:00:02.583159,Sigmoid,Tanh,Tanh,Leaky,27,24,10.0,23.0,21.0,0.0041158944896903735,4,91,0.7143583261263869,0.0001845543452257023,126.3761214371566,COMPLETE
183,0.41224485635757446,2023-09-04 20:53:10.238224,2023-09-04 20:53:11.143676,0 days 00:00:00.905452,Sigmoid,Tanh,Tanh,Leaky,29,23,13.0,24.0,20.0,0.004861114585968179,4,200,0.7731787680099089,0.0001612973874159343,138.51023966471354,COMPLETE
184,0.27214810252189636,2023-09-04 20:53:11.144009,2023-09-04 20:53:12.514497,0 days 00:00:01.370488,Sigmoid,Tanh,Tanh,Leaky,25,24,11.0,24.0,10.0,0.002769930368463879,4,104,0.7978534092067152,0.0003030250663036637,200.35969276428222,COMPLETE
185,0.3324313163757324,2023-09-04 20:53:12.514985,2023-09-04 20:53:13.537141,0 days 00:00:01.022156,Sigmoid,Tanh,Leaky,Leaky,32,23,8.0,20.0,13.0,0.006910421855359368,4,126,0.6686150630211759,3.4829594414112924e-05,152.83540415209393,COMPLETE
186,0.2879827916622162,2023-09-04 20:53:13.537494,2023-09-04 20:53:15.940243,0 days 00:00:02.402749,Tanh,Tanh,Tanh,Sigmoid,19,22,16.0,23.0,9.0,0.003419533409092868,4,117,0.7427897554768033,0.0003635259362921015,265.0387351989746,COMPLETE
187,0.43123865127563477,2023-09-04 20:53:15.940573,2023-09-04 20:53:22.663847,0 days 00:00:06.723274,Sigmoid,,,,22,24,,,,0.0016422872656255286,1,162,0.6952192395234624,0.00011472177887639803,209.1333572010935,COMPLETE
188,0.5103565454483032,2023-09-04 20:53:22.664350,2023-09-04 20:53:24.710287,0 days 00:00:02.045937,Sigmoid,Tanh,Tanh,Leaky,39,22,17.0,21.0,8.0,0.002205638621931918,4,99,0.6228408709755432,0.000980803530381082,182.47509603297456,COMPLETE
189,0.45379018783569336,2023-09-04 20:53:24.710599,2023-09-04 20:53:25.593890,0 days 00:00:00.883291,Sigmoid,Tanh,ReLU,Leaky,59,2,9.0,19.0,18.0,0.004549120496096386,4,144,0.7197128725334672,0.0005379054336020121,169.68796789450724,COMPLETE
190,0.3180617392063141,2023-09-04 20:53:25.594321,2023-09-04 20:53:26.326599,0 days 00:00:00.732278,Leaky,Tanh,Tanh,Leaky,27,23,16.0,20.0,14.0,0.006007011619115521,4,218,0.7536288762056715,6.173527672082366e-05,145.66482338538538,COMPLETE
191,0.22334326803684235,2023-09-04 20:53:26.326968,2023-09-04 20:53:27.651286,0 days 00:00:01.324318,Sigmoid,Tanh,Tanh,Leaky,30,24,8.0,24.0,14.0,0.004930829059960405,4,135,0.770965459191111,0.00012835296271898733,130.89019880107804,COMPLETE
192,0.33035895228385925,2023-09-04 20:53:27.651637,2023-09-04 20:53:30.185698,0 days 00:00:02.534061,Sigmoid,Tanh,Tanh,Leaky,29,24,8.0,24.0,16.0,0.003434963722691446,4,124,0.76610819594466,0.0001457479941181804,140.65982627868652,COMPLETE
193,0.2969689965248108,2023-09-04 20:53:30.186021,2023-09-04 20:53:32.196260,0 days 00:00:02.010239,Sigmoid,Tanh,Tanh,Leaky,24,24,8.0,23.0,17.0,0.004434232464396219,4,84,0.7975151209851248,0.0001120218677433675,124.09949936405305,COMPLETE
194,0.38019609451293945,2023-09-04 20:53:32.196713,2023-09-04 20:53:33.709375,0 days 00:00:01.512662,Sigmoid,Tanh,Tanh,Leaky,31,23,9.0,10.0,15.0,0.0029242371711308453,4,137,0.675396952855743,4.602281316276547e-05,159.55563035651818,COMPLETE
195,0.2772718071937561,2023-09-04 20:53:33.709730,2023-09-04 20:53:35.162033,0 days 00:00:01.452303,Sigmoid,Tanh,ReLU,Leaky,36,24,7.0,12.0,1.0,0.005141448767422592,4,155,0.7236693885014781,0.0001888200010701404,194.49720056506172,COMPLETE
196,0.3274860978126526,2023-09-04 20:53:35.162454,2023-09-04 20:53:36.336172,0 days 00:00:01.173718,Sigmoid,Tanh,Tanh,Leaky,26,23,17.0,24.0,3.0,0.006997750965573595,4,109,0.7415846006787892,2.8697778256984577e-05,173.42389157923256,COMPLETE
197,0.3103683888912201,2023-09-04 20:53:36.336496,2023-09-04 20:53:38.206869,0 days 00:00:01.870373,Tanh,Tanh,ReLU,Tanh,21,24,10.0,20.0,11.0,0.004066638292925633,4,249,0.7033256813211268,0.00024978095946453165,160.94473574454324,COMPLETE
198,0.35809120535850525,2023-09-04 20:53:38.207178,2023-09-04 20:53:39.382064,0 days 00:00:01.174886,Sigmoid,Tanh,ReLU,Leaky,28,13,8.0,24.0,14.0,0.005693224703521699,4,208,0.6454217771765421,0.00013515495813157496,111.42917757618184,COMPLETE
199,0.2215351164340973,2023-09-04 20:53:39.382381,2023-09-04 20:53:41.752604,0 days 00:00:02.370223,Sigmoid,Tanh,Tanh,Leaky,23,22,17.0,21.0,15.0,0.003528733715167563,4,258,0.7720120686237534,8.54277016121913e-05,205.8589833577474,COMPLETE
200,0.47557759284973145,2023-09-04 20:53:41.752922,2023-09-04 20:53:42.512501,0 days 00:00:00.759579,Sigmoid,Leaky,Tanh,Leaky,51,22,17.0,21.0,15.0,0.002470518308695176,4,258,0.7665527846880124,8.080510870173506e-05,120.98767285014308,COMPLETE
