number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
17,0.3823411166667938,2023-09-04 20:47:40.498813,2023-09-04 20:47:41.874284,0 days 00:00:01.375471,Sigmoid,Tanh,Leaky,,51,10,18.0,14.0,,0.0094133207221305,3,50,0.48069832731500317,4.793471550258673e-05,216.34933776855468,COMPLETE
18,0.40078386664390564,2023-09-04 20:47:41.874750,2023-09-04 20:47:44.187566,0 days 00:00:02.312816,Sigmoid,Tanh,Leaky,,70,10,18.0,13.0,,0.010040959639909862,3,341,0.4705646485188695,4.8891861694024264e-05,174.97355245887687,COMPLETE
19,0.31265702843666077,2023-09-04 20:47:44.188046,2023-09-04 20:47:45.507988,0 days 00:00:01.319942,Leaky,Tanh,Leaky,,46,16,11.0,9.0,,0.0270889588656641,3,58,0.5481614716653607,0.0014497063429372652,146.26228218078614,COMPLETE
20,0.3935914933681488,2023-09-04 20:47:45.508453,2023-09-04 20:47:48.165397,0 days 00:00:02.656944,Leaky,Tanh,Leaky,,24,16,10.0,8.0,,0.04348500912759028,3,53,0.5600760455433073,0.0014464880547429176,349.42372618330285,COMPLETE
21,0.3360469937324524,2023-09-04 20:47:48.165868,2023-09-04 20:47:49.571950,0 days 00:00:01.406082,Leaky,Tanh,Leaky,,46,10,17.0,10.0,,0.025048997409008615,3,108,0.4358795852331347,0.0001339116820714244,171.1770523359191,COMPLETE
22,0.29514774680137634,2023-09-04 20:47:49.572412,2023-09-04 20:47:50.739235,0 days 00:00:01.166823,Leaky,Tanh,Leaky,,44,23,12.0,9.0,,0.03155288943214222,3,103,0.5678131885368335,0.00011457831295699825,337.72241497039795,COMPLETE
23,0.5144188404083252,2023-09-04 20:47:50.739699,2023-09-04 20:47:51.299523,0 days 00:00:00.559824,Leaky,Tanh,Leaky,,58,22,11.0,10.0,,0.0972515892026493,3,94,0.5566921990456959,0.0011884093379086974,216.15084919176604,COMPLETE
24,0.3287922143936157,2023-09-04 20:47:51.299997,2023-09-04 20:47:52.914479,0 days 00:00:01.614482,Leaky,Tanh,Leaky,Leaky,43,24,13.0,16.0,24.0,0.03544645436506115,4,152,0.5981869013323452,0.0001084924139549833,242.58848995632596,COMPLETE
25,0.2808982729911804,2023-09-04 20:47:52.914961,2023-09-04 20:47:55.550433,0 days 00:00:02.635472,Leaky,Tanh,ReLU,,27,24,7.0,7.0,,0.006443730127858367,3,78,0.7703093560647388,0.002648928923579165,311.751322565852,COMPLETE
26,0.27508607506752014,2023-09-04 20:47:55.550885,2023-09-04 20:47:58.457550,0 days 00:00:02.906665,Leaky,Tanh,ReLU,,28,24,7.0,5.0,,0.006644282391262405,3,205,0.7748277412839064,2.3548329586080482e-05,230.68334161667596,COMPLETE
27,0.3468107581138611,2023-09-04 20:47:58.458001,2023-09-04 20:48:01.162483,0 days 00:00:02.704482,Leaky,ReLU,ReLU,ReLU,27,24,7.0,5.0,3.0,0.006071621260853716,4,206,0.7788522081775189,0.003833091682602151,208.87836694717407,COMPLETE
28,0.40035510063171387,2023-09-04 20:48:01.162976,2023-09-04 20:48:08.519186,0 days 00:00:07.356210,Leaky,Tanh,ReLU,,29,22,8.0,1.0,,0.0019905044439738114,3,162,0.6596052848435147,2.029932477521279e-05,210.14859501765324,COMPLETE
29,0.26905113458633423,2023-09-04 20:48:08.519669,2023-09-04 20:48:19.788045,0 days 00:00:11.268376,Leaky,Tanh,ReLU,Leaky,11,21,5.0,6.0,10.0,0.004625753508281549,4,216,0.7892446670349962,0.00016673274567345576,178.84441007416825,COMPLETE
30,0.27488744258880615,2023-09-04 20:48:19.788538,2023-09-04 20:48:33.612594,0 days 00:00:13.824056,Tanh,Tanh,ReLU,Leaky,10,20,5.0,5.0,10.0,0.003077934264155067,4,218,0.7768633250542103,0.00021456438587615429,126.56786080562708,COMPLETE
31,0.3221023976802826,2023-09-04 20:48:33.613083,2023-09-04 20:48:42.222255,0 days 00:00:08.609172,Tanh,Tanh,ReLU,Leaky,10,20,5.0,6.0,11.0,0.005530918548227861,4,233,0.7882710491035266,0.0002215009624808571,123.01476612091065,COMPLETE
32,0.5346490144729614,2023-09-04 20:48:42.222769,2023-09-04 20:48:44.750463,0 days 00:00:02.527694,Tanh,Tanh,ReLU,Leaky,20,21,1.0,1.0,10.0,0.0024984719620594195,4,236,0.6627626016001775,0.0007237484029531583,269.27262030707465,COMPLETE
33,0.4686319828033447,2023-09-04 20:48:44.750955,2023-09-04 20:48:54.988739,0 days 00:00:10.237784,Tanh,ReLU,ReLU,Leaky,11,18,3.0,6.0,14.0,0.0013118998021304199,4,173,0.6554397379126207,0.0001972376490160347,181.53683326357887,COMPLETE
34,0.3440617620944977,2023-09-04 20:48:54.989240,2023-09-04 20:49:01.468216,0 days 00:00:06.478976,Leaky,Tanh,ReLU,Leaky,16,22,6.0,3.0,6.0,0.003541322369779321,4,494,0.7887915724589949,0.0006403133914174895,114.02085256576538,COMPLETE
35,0.31227824091911316,2023-09-04 20:49:01.468736,2023-09-04 20:49:05.519765,0 days 00:00:04.051029,Tanh,Tanh,ReLU,Tanh,31,24,3.0,7.0,19.0,0.008034768483768637,4,129,0.7006177646447478,7.272533095363755e-05,133.385391108195,COMPLETE
36,1.0699646472930908,2023-09-04 20:49:05.520270,2023-09-04 20:49:07.981861,0 days 00:00:02.461591,Leaky,Tanh,ReLU,ReLU,19,19,8.0,4.0,1.0,0.0035337360263220695,4,216,0.7169828250822873,0.00032932369034009083,100.23949287051246,COMPLETE
37,0.4448566436767578,2023-09-04 20:49:07.982361,2023-09-04 20:49:19.812759,0 days 00:00:11.830398,Leaky,Sigmoid,ReLU,Leaky,25,18,5.0,11.0,13.0,0.0006980450838317744,4,326,0.7832115056311485,0.0025136467218981424,207.16050207519532,COMPLETE
38,0.32624730467796326,2023-09-04 20:49:19.813257,2023-09-04 20:49:30.970021,0 days 00:00:11.156764,Tanh,ReLU,ReLU,,16,21,7.0,6.0,,0.0012860725121272773,3,185,0.626460684512245,0.000843088615862212,147.57268617211318,COMPLETE
39,0.2784625291824341,2023-09-04 20:49:30.970492,2023-09-04 20:49:40.200910,0 days 00:00:09.230418,ReLU,Sigmoid,Tanh,Leaky,10,23,9.0,3.0,8.0,0.004556791658505227,4,386,0.7037643288274523,0.00017387073748471562,225.21955404476245,COMPLETE
40,0.3157116174697876,2023-09-04 20:49:40.201403,2023-09-04 20:50:07.877839,0 days 00:00:27.676436,ReLU,Sigmoid,Tanh,Leaky,10,20,9.0,3.0,8.0,0.0003682070564881929,4,388,0.6931297244667074,0.0001698998387809312,236.62199762980143,COMPLETE
41,0.4306885898113251,2023-09-04 20:50:07.878331,2023-09-04 20:50:13.403000,0 days 00:00:05.524669,ReLU,Sigmoid,Tanh,Leaky,22,24,5.0,5.0,9.0,0.004663332531308653,4,295,0.7975429378821597,0.0004787043273221787,188.6728894269025,COMPLETE
42,0.34810885787010193,2023-09-04 20:50:13.403511,2023-09-04 20:50:22.051357,0 days 00:00:08.647846,ReLU,Sigmoid,Tanh,Leaky,15,23,7.0,2.0,12.0,0.006529950965501645,4,353,0.6255612378450299,0.0002629001290296068,312.1019973754883,COMPLETE
43,0.3585967421531677,2023-09-04 20:50:22.051866,2023-09-04 20:50:32.371539,0 days 00:00:10.319673,ReLU,Sigmoid,Tanh,Leaky,19,21,9.0,4.0,6.0,0.00361792138920156,4,242,0.7029706806445322,0.0004242141381899078,197.72751739501953,COMPLETE
44,0.3144647479057312,2023-09-04 20:50:32.372060,2023-09-04 20:50:35.088301,0 days 00:00:02.716241,Leaky,Sigmoid,ReLU,Tanh,31,22,4.0,7.0,6.0,0.009934908575640297,4,429,0.7253578203693348,7.895080965429387e-05,202.32627790402142,COMPLETE
45,0.4903331995010376,2023-09-04 20:50:35.088801,2023-09-04 20:50:37.107484,0 days 00:00:02.018683,ReLU,Tanh,Sigmoid,,89,23,2.0,5.0,,0.002381605390305996,3,85,0.6143304317103915,2.2357620998018063e-05,169.33533100801355,COMPLETE
46,0.29964596033096313,2023-09-04 20:50:37.107988,2023-09-04 20:50:43.827610,0 days 00:00:06.719622,Tanh,Leaky,,,12,17,6.0,,,0.005620306900195135,2,388,0.5216666180125215,0.00014461989333659333,650.6009434291294,COMPLETE
47,0.49933892488479614,2023-09-04 20:50:43.828091,2023-09-04 20:50:45.349118,0 days 00:00:01.521027,Leaky,Sigmoid,ReLU,ReLU,76,19,8.0,2.0,15.0,0.012973330646195403,4,134,0.7080672177487619,0.0003069096954757139,837.5030736056241,COMPLETE
48,0.3663470149040222,2023-09-04 20:50:45.349644,2023-09-04 20:50:48.623631,0 days 00:00:03.273987,ReLU,Tanh,,,17,20,4.0,,,0.008087824712636053,2,201,0.6393920254582035,6.799515845936044e-05,216.95156528638756,COMPLETE
49,0.3129582107067108,2023-09-04 20:50:48.624100,2023-09-04 20:50:50.429785,0 days 00:00:01.805685,Leaky,ReLU,Tanh,,40,23,10.0,4.0,,0.0038464370772679115,3,189,0.7400163833626019,0.00018153937629207856,410.14002990722656,COMPLETE
50,0.32532799243927,2023-09-04 20:50:50.430289,2023-09-04 20:50:54.438380,0 days 00:00:04.008091,Tanh,Leaky,Sigmoid,Leaky,23,15,6.0,23.0,11.0,0.01116386798858171,4,287,0.5255814666817188,0.0005378713513802908,180.91468210689357,COMPLETE
51,0.333729088306427,2023-09-04 20:50:54.438886,2023-09-04 20:50:55.138399,0 days 00:00:00.699513,Leaky,Tanh,ReLU,,55,23,15.0,7.0,,0.02028075294344624,3,86,0.5954923121659841,0.00010156953433741793,201.06311689104353,COMPLETE
52,0.3414326608181,2023-09-04 20:50:55.138889,2023-09-04 20:50:56.895479,0 days 00:00:01.756590,Leaky,Tanh,ReLU,,32,21,12.0,9.0,,0.016888179244733435,3,119,0.7998544521116233,0.00011452136877293764,517.6642851652922,COMPLETE
53,0.6272215247154236,2023-09-04 20:50:56.895977,2023-09-04 20:50:59.233575,0 days 00:00:02.337598,Leaky,Tanh,Tanh,,13,23,10.0,8.0,,0.05585452217464452,3,252,0.7307984044101432,0.00029908458482722004,202.55027516682944,COMPLETE
54,0.5336728692054749,2023-09-04 20:50:59.234055,2023-09-04 20:51:00.007519,0 days 00:00:00.773464,Leaky,Tanh,ReLU,,40,1,14.0,11.0,,0.007366125272789405,3,224,0.5872709715615422,6.293410877001404e-05,368.5103342156661,COMPLETE
55,0.2932758629322052,2023-09-04 20:51:00.008042,2023-09-04 20:51:02.254619,0 days 00:00:02.246577,Leaky,Tanh,Sigmoid,,64,24,11.0,6.0,,0.012642121984936151,3,70,0.6796107437425337,2.997457435591509e-05,221.2086354131284,COMPLETE
56,0.35521453619003296,2023-09-04 20:51:02.255106,2023-09-04 20:51:03.412179,0 days 00:00:01.157073,ReLU,Tanh,,,65,24,8.0,,,0.014273095740268487,2,70,0.6621744488833355,2.7131875114992815e-05,197.6587581190952,COMPLETE
57,0.41741326451301575,2023-09-04 20:51:03.412640,2023-09-04 20:51:04.932863,0 days 00:00:01.520223,Leaky,,,,62,22,,,,0.005143838524611406,1,312,0.7440678521535986,1.6547474017130522e-05,176.0097538682281,COMPLETE
58,0.31791117787361145,2023-09-04 20:51:04.933318,2023-09-04 20:51:07.895134,0 days 00:00:02.961816,Leaky,Tanh,Sigmoid,,54,20,11.0,5.0,,0.010640957180005357,3,272,0.6722451271024434,3.479919784494549e-05,153.33462915187928,COMPLETE
59,0.47732922434806824,2023-09-04 20:51:07.895623,2023-09-04 20:51:10.121811,0 days 00:00:02.226188,Tanh,Tanh,Sigmoid,Leaky,77,24,7.0,3.0,8.0,0.0028680898449489622,4,149,0.5204428524690661,2.680744254864877e-05,231.9640816677822,COMPLETE
60,0.48619720339775085,2023-09-04 20:51:10.122300,2023-09-04 20:51:11.598211,0 days 00:00:01.475911,Leaky,Leaky,Sigmoid,,28,22,9.0,2.0,,0.006975980463297488,3,169,0.6178687606377693,1.5954739699280913e-05,170.97822159987228,COMPLETE
61,0.32599765062332153,2023-09-04 20:51:11.598707,2023-09-04 20:51:12.958083,0 days 00:00:01.359376,Leaky,Tanh,Sigmoid,,69,23,13.0,7.0,,0.019463257616445854,3,105,0.74113521179354,0.00013278623692623116,190.70045013427733,COMPLETE
62,0.35394278168678284,2023-09-04 20:51:12.958578,2023-09-04 20:51:14.442764,0 days 00:00:01.484186,Leaky,Tanh,Leaky,,58,21,12.0,9.0,,0.028286254065146572,3,71,0.5796844795866111,1.0287890247181081e-05,141.76317001342773,COMPLETE
63,0.2958492338657379,2023-09-04 20:51:14.443255,2023-09-04 20:51:19.556346,0 days 00:00:05.113091,Leaky,Tanh,ReLU,,13,8,15.0,6.0,,0.0124264920862959,3,103,0.6901743130972872,5.8982991354361935e-05,151.8543196178618,COMPLETE
64,0.29894131422042847,2023-09-04 20:51:19.556841,2023-09-04 20:51:22.661618,0 days 00:00:03.104777,Leaky,Tanh,Leaky,,18,24,4.0,8.0,,0.0049313805717788916,3,122,0.7400014539325214,0.00021901496076135832,187.30793523788452,COMPLETE
65,0.3212985098361969,2023-09-04 20:51:22.662112,2023-09-04 20:51:25.103385,0 days 00:00:02.441273,Leaky,Tanh,,,33,23,10.0,,,0.008646790886657346,2,68,0.6570276780183731,8.085616868741854e-05,161.49643680505585,COMPLETE
66,0.4214717149734497,2023-09-04 20:51:25.103873,2023-09-04 20:51:26.832152,0 days 00:00:01.728279,Leaky,Tanh,ReLU,Leaky,27,22,6.0,19.0,5.0,0.021649947579977888,4,78,0.5715083451575144,3.472482750743664e-05,1044.9473357024017,COMPLETE
67,0.4509921669960022,2023-09-04 20:51:26.832693,2023-09-04 20:51:28.157925,0 days 00:00:01.325232,Tanh,Tanh,Tanh,,40,21,11.0,4.0,,0.04940965730205921,3,460,0.7454905513125661,4.738915783229384e-05,218.75403947096603,COMPLETE
68,0.3358614444732666,2023-09-04 20:51:28.158429,2023-09-04 20:51:40.481089,0 days 00:00:12.322660,Sigmoid,Sigmoid,ReLU,Leaky,21,24,9.0,5.0,2.0,0.0028620620323136572,4,142,0.6384831708785094,9.702250711859414e-05,196.4070830009353,COMPLETE
69,0.3084978759288788,2023-09-04 20:51:40.481585,2023-09-04 20:51:48.545964,0 days 00:00:08.064379,ReLU,ReLU,Leaky,ReLU,14,19,5.0,10.0,17.0,0.001781754123711455,4,193,0.6818307824963122,0.00014789441646549998,353.81269989013674,COMPLETE
70,0.3308034837245941,2023-09-04 20:51:48.546476,2023-09-04 20:51:50.632124,0 days 00:00:02.085648,Leaky,Tanh,Sigmoid,,44,14,14.0,6.0,,0.03732052913377893,3,94,0.7939424937799199,0.00022588269262161672,185.33273115612212,COMPLETE
71,0.2924380302429199,2023-09-04 20:51:50.632645,2023-09-04 20:51:56.821503,0 days 00:00:06.188858,Leaky,Tanh,ReLU,,13,8,17.0,6.0,,0.010808288662120137,3,106,0.6922113966999952,6.070427093131069e-05,165.39979217529296,COMPLETE
72,0.2837735712528229,2023-09-04 20:51:56.821998,2023-09-04 20:52:04.739005,0 days 00:00:07.917007,Leaky,Tanh,ReLU,,11,8,17.0,7.0,,0.0042616310419661945,3,51,0.7582285282598318,5.470481685753042e-05,227.41093504662607,COMPLETE
73,0.3377300202846527,2023-09-04 20:52:04.739519,2023-09-04 20:52:10.492257,0 days 00:00:05.752738,Leaky,Tanh,ReLU,,10,8,22.0,8.0,,0.006137872973945135,3,51,0.7535162569564009,5.5290162081474396e-05,185.87151157154756,COMPLETE
74,0.33007165789604187,2023-09-04 20:52:10.492744,2023-09-04 20:52:16.922506,0 days 00:00:06.429762,Leaky,Tanh,ReLU,,15,3,16.0,6.0,,0.004414143838438744,3,61,0.686602130053706,4.2650643436090514e-05,151.23711432785285,COMPLETE
75,0.31241440773010254,2023-09-04 20:52:16.923003,2023-09-04 20:52:19.647874,0 days 00:00:02.724871,Leaky,Tanh,ReLU,,24,12,20.0,3.0,,0.008484058205130159,3,257,0.7577180495634779,3.347491571485149e-05,138.60960388183594,COMPLETE
76,0.2675166726112366,2023-09-04 20:52:19.648438,2023-09-04 20:52:30.457465,0 days 00:00:10.809027,Leaky,Tanh,,,12,6,17.0,,,0.003068513722951478,2,178,0.6233929017913324,7.882901725759406e-05,117.21553795797783,COMPLETE
77,0.32766807079315186,2023-09-04 20:52:30.457902,2023-09-04 20:52:39.407490,0 days 00:00:08.949588,Tanh,Tanh,,,12,5,19.0,,,0.0032635371950266432,2,174,0.607685228831053,8.408186577501288e-05,156.89014301103416,COMPLETE
78,0.35961610078811646,2023-09-04 20:52:39.407957,2023-09-04 20:52:44.127462,0 days 00:00:04.719505,ReLU,Sigmoid,,,18,6,17.0,,,0.004095381077275777,2,160,0.7084673502433199,8.998780083365528e-05,240.27786545526413,COMPLETE
79,0.341977059841156,2023-09-04 20:52:44.127916,2023-09-04 20:52:54.087951,0 days 00:00:09.960035,Leaky,Tanh,,,10,9,17.0,,,0.0023476003158530816,2,229,0.7913145288104465,4.696300333197156e-05,236.42528926304408,COMPLETE
80,0.39792659878730774,2023-09-04 20:52:54.088429,2023-09-04 20:53:04.144109,0 days 00:00:10.055680,Sigmoid,,,,20,6,,,,0.0018547850530409558,1,213,0.6359850639577973,0.0001595501330849223,203.13055541705637,COMPLETE
81,0.3714313805103302,2023-09-04 20:53:04.144553,2023-09-04 20:53:08.429831,0 days 00:00:04.285278,Leaky,Tanh,,,16,7,19.0,,,0.006182851222071267,2,91,0.6735665026077847,6.0627286769559936e-05,155.84504501907915,COMPLETE
82,0.338003545999527,2023-09-04 20:53:08.430280,2023-09-04 20:53:16.121305,0 days 00:00:07.691025,Leaky,Tanh,ReLU,,13,4,21.0,7.0,,0.004432146975113923,3,198,0.7096125795832152,7.341398373118895e-05,167.51063636041457,COMPLETE
83,0.29775479435920715,2023-09-04 20:53:16.121788,2023-09-04 20:53:22.017366,0 days 00:00:05.895578,Leaky,Tanh,ReLU,Tanh,10,11,16.0,4.0,13.0,0.009527452923260668,4,113,0.7573042447535538,0.0001229022218868677,230.62867578966865,COMPLETE
84,0.31909888982772827,2023-09-04 20:53:22.017858,2023-09-04 20:53:31.097840,0 days 00:00:09.079982,Leaky,Tanh,ReLU,Sigmoid,15,8,16.0,5.0,10.0,0.003181575853833802,4,179,0.6401282022136155,0.00037396662214220135,227.41136834560297,COMPLETE
85,0.30607670545578003,2023-09-04 20:53:31.098321,2023-09-04 20:53:36.945652,0 days 00:00:05.847331,Leaky,Tanh,ReLU,,25,5,8.0,6.0,,0.00715587739440531,3,248,0.7984349433577449,1.931101960253088e-05,199.47233052571616,COMPLETE
86,0.37591782212257385,2023-09-04 20:53:36.946132,2023-09-04 20:53:43.017747,0 days 00:00:06.071615,Leaky,Sigmoid,ReLU,Sigmoid,22,9,2.0,16.0,20.0,0.013010929969896797,4,64,0.7126541874355469,2.7219471430252923e-05,211.12787283620526,COMPLETE
87,0.3376266658306122,2023-09-04 20:53:43.018239,2023-09-04 20:53:47.066260,0 days 00:00:04.048021,Tanh,Leaky,,,18,6,18.0,,,0.00569961736368595,2,79,0.5439942251652743,1.3095175502253998e-05,203.2119166782924,COMPLETE
88,0.4025072157382965,2023-09-04 20:53:47.066784,2023-09-04 20:53:50.310846,0 days 00:00:03.244062,ReLU,ReLU,ReLU,,13,9,7.0,1.0,,0.004074491293446415,3,137,0.6133983078125,0.00017963618800277955,216.25145314534504,COMPLETE
89,0.24030883610248566,2023-09-04 20:53:50.311332,2023-09-04 20:53:57.587301,0 days 00:00:07.275969,Leaky,Tanh,Tanh,Leaky,17,22,6.0,8.0,16.0,0.01089579382821143,4,226,0.7611747919300631,5.8122808163822745e-05,657.654541532872,COMPLETE
90,0.30150777101516724,2023-09-04 20:53:57.587858,2023-09-04 20:54:03.242957,0 days 00:00:05.655099,Leaky,Tanh,Tanh,Leaky,17,22,4.0,8.0,22.0,0.005105506013402125,4,224,0.7735625540766187,0.0001009965918438691,243.85811530219183,COMPLETE
91,0.35679206252098083,2023-09-04 20:54:03.243462,2023-09-04 20:54:09.820754,0 days 00:00:06.577292,Leaky,Tanh,Tanh,Leaky,12,23,5.0,7.0,15.0,0.010978516850395439,4,214,0.72105613997516,4.913772226529685e-05,157.17981105897485,COMPLETE
92,0.33539092540740967,2023-09-04 20:54:09.821286,2023-09-04 20:54:13.155539,0 days 00:00:03.334253,Leaky,Tanh,Tanh,Leaky,20,7,6.0,5.0,16.0,0.017414949980018392,4,239,0.6613509578070579,6.032633014134783e-05,146.71189265780978,COMPLETE
93,0.35040584206581116,2023-09-04 20:54:13.156079,2023-09-04 20:54:15.104218,0 days 00:00:01.948139,Leaky,Tanh,Tanh,Leaky,98,24,7.0,9.0,7.0,0.007842383124762438,4,206,0.7573632304420737,4.004400439839324e-05,333.63080883026123,COMPLETE
94,0.2848457098007202,2023-09-04 20:54:15.104748,2023-09-04 20:54:20.851683,0 days 00:00:05.746935,Leaky,Tanh,ReLU,Sigmoid,15,23,6.0,6.0,12.0,0.014672150646655936,4,262,0.6790300914054052,7.225348497305031e-05,231.14640509563944,COMPLETE
95,0.4251977801322937,2023-09-04 20:54:20.852235,2023-09-04 20:54:26.478010,0 days 00:00:05.625775,Leaky,Tanh,ReLU,Sigmoid,15,21,3.0,4.0,12.0,0.009150482033120189,4,262,0.7153818977679848,7.511525676598105e-05,312.1632335574128,COMPLETE
96,0.5775681138038635,2023-09-04 20:54:26.478527,2023-09-04 20:54:28.736004,0 days 00:00:02.257477,Leaky,Tanh,ReLU,Sigmoid,12,3,5.0,2.0,10.0,0.0066432886837554305,4,285,0.7586791955658237,0.00012141231783931111,206.46785207895132,COMPLETE
97,0.3161969482898712,2023-09-04 20:54:28.736527,2023-09-04 20:54:34.996074,0 days 00:00:06.259547,Tanh,Sigmoid,ReLU,Sigmoid,22,20,6.0,21.0,14.0,0.0036821461488636565,4,298,0.5917801269861509,0.0002574151001098279,498.6260540454419,COMPLETE
98,0.4476870596408844,2023-09-04 20:54:34.996602,2023-09-04 20:54:38.666352,0 days 00:00:03.669750,ReLU,Tanh,ReLU,Sigmoid,17,22,8.0,11.0,9.0,0.0024947210403422236,4,243,0.6867260618078117,9.323880321080724e-05,189.21329593658447,COMPLETE
99,0.4766327440738678,2023-09-04 20:54:38.666938,2023-09-04 20:54:42.004675,0 days 00:00:03.337737,Leaky,Tanh,ReLU,Tanh,14,23,5.0,7.0,11.0,0.01586127523927189,4,275,0.638098796555754,0.00015221212551821479,207.73138251671423,COMPLETE
100,0.4204789102077484,2023-09-04 20:54:42.005207,2023-09-04 20:54:50.769360,0 days 00:00:08.764153,Sigmoid,Leaky,Tanh,Leaky,10,22,7.0,3.0,17.0,0.0054070197355066,4,230,0.7326690000432251,0.00018597656573659995,304.97474161783856,COMPLETE
101,0.3180740773677826,2023-09-04 20:54:50.769867,2023-09-04 20:54:53.324036,0 days 00:00:02.554169,Leaky,Tanh,ReLU,,26,24,9.0,6.0,,0.01297962759486402,3,77,0.663123425899278,5.6000013619876385e-05,156.4530227661133,COMPLETE
