number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.4327622354030609,2023-09-04 20:47:51.965200,2023-09-04 20:47:53.111272,0 days 00:00:01.146072,Leaky,ReLU,,,84,24,11.0,,,0.0011761398768986994,2,68,0.5010588873757522,0.0034823337660632543,205.27861561494714,COMPLETE
11,0.421525239944458,2023-09-04 20:47:53.111698,2023-09-04 20:47:54.105147,0 days 00:00:00.993449,Leaky,ReLU,,,86,24,12.0,,,0.0017888054509203489,2,58,0.5083992862466259,0.002869646111372752,164.76435312731513,COMPLETE
12,0.4644416868686676,2023-09-04 20:47:54.105572,2023-09-04 20:47:54.912124,0 days 00:00:00.806552,Leaky,ReLU,,,93,18,12.0,,,0.0031463174177288767,2,59,0.4115426871223892,0.010004170617460601,486.2673564846233,COMPLETE
13,0.7188231945037842,2023-09-04 20:47:54.912558,2023-09-04 20:47:56.164287,0 days 00:00:01.251729,Leaky,ReLU,ReLU,,82,24,11.0,1.0,,0.005667405315765331,3,129,0.492707294009263,0.004458405675254955,204.88783839491546,COMPLETE
14,1.0098246335983276,2023-09-04 20:47:56.164744,2023-09-04 20:48:06.978340,0 days 00:00:10.813596,Leaky,ReLU,Sigmoid,,79,19,10.0,23.0,,1.043492081541988e-05,3,498,0.5349971596518092,0.0027986575392161712,112.92033421466628,COMPLETE
15,0.6000424027442932,2023-09-04 20:48:06.978790,2023-09-04 20:48:07.632743,0 days 00:00:00.653953,Leaky,ReLU,,,78,15,16.0,,,0.0006858506275837336,2,50,0.3509295719368464,0.010015130181691808,147.38502029418945,COMPLETE
16,0.40064337849617004,2023-09-04 20:48:07.633197,2023-09-04 20:48:10.364604,0 days 00:00:02.731407,Leaky,Sigmoid,,,44,8,8.0,,,0.008798909287594418,2,135,0.38456570345725255,0.000967145183883341,139.60636448680907,COMPLETE
17,0.7748909592628479,2023-09-04 20:48:10.365024,2023-09-04 20:48:11.746905,0 days 00:00:01.381881,Leaky,Sigmoid,ReLU,,45,8,7.0,1.0,,0.01280959743105093,3,133,0.26025913553188085,0.0004800319168153649,194.7942949777626,COMPLETE
18,0.7963740825653076,2023-09-04 20:48:11.747348,2023-09-04 20:48:13.665907,0 days 00:00:01.918559,Leaky,Sigmoid,,,41,7,1.0,,,0.013076642103935382,2,142,0.35633775604499096,0.0011952634866584622,138.76207417189474,COMPLETE
19,0.7533764839172363,2023-09-04 20:48:13.666363,2023-09-04 20:48:17.285098,0 days 00:00:03.618735,Sigmoid,Tanh,Leaky,,48,1,16.0,19.0,,0.00031190876069692836,3,158,0.39473739143941905,0.00020650063141528955,376.86512737032734,COMPLETE
20,0.5123999714851379,2023-09-04 20:48:17.285547,2023-09-04 20:48:18.709120,0 days 00:00:01.423573,Leaky,,,,34,9,,,,0.0031687428852503682,1,101,0.30867454697910396,0.0016919987962988649,615.2828805106027,COMPLETE
21,0.5837685465812683,2023-09-04 20:48:18.709540,2023-09-04 20:48:20.152892,0 days 00:00:01.443352,Leaky,Sigmoid,,,87,5,9.0,,,0.0013922539602733344,2,81,0.5265418073336147,0.0043973997928119036,875.0370019983362,COMPLETE
22,0.36938512325286865,2023-09-04 20:48:20.153323,2023-09-04 20:48:22.767142,0 days 00:00:02.613819,Leaky,ReLU,,,71,21,14.0,,,0.0015444724982591515,2,171,0.46459455014695655,0.0016058922056087137,237.37581441173813,COMPLETE
23,0.41284891963005066,2023-09-04 20:48:22.767554,2023-09-04 20:48:24.918476,0 days 00:00:02.150922,Leaky,ReLU,,,100,15,14.0,,,0.0024816072720474686,2,172,0.42630393139564665,0.0008695108579667927,141.16907664364987,COMPLETE
24,0.5481061339378357,2023-09-04 20:48:24.918898,2023-09-04 20:48:27.778236,0 days 00:00:02.859338,Leaky,Sigmoid,,,70,15,14.0,,,0.0003001628336675785,2,186,0.3935726465404207,0.0006010057519349152,205.0287736051826,COMPLETE
25,0.37173834443092346,2023-09-04 20:48:27.778661,2023-09-04 20:48:30.576582,0 days 00:00:02.797921,Leaky,ReLU,Sigmoid,,38,10,19.0,8.0,,0.009034380392345491,3,165,0.4385697512414358,0.0002756356337848079,149.08781030204858,COMPLETE
26,0.3800550401210785,2023-09-04 20:48:30.577037,2023-09-04 20:48:32.438221,0 days 00:00:01.861184,Leaky,Tanh,Sigmoid,,52,10,20.0,7.0,,0.00833036122398761,3,249,0.3322390934811092,0.0002999709136777054,148.4302286529541,COMPLETE
27,0.504787802696228,2023-09-04 20:48:32.438675,2023-09-04 20:48:33.109078,0 days 00:00:00.670403,Sigmoid,Tanh,Sigmoid,,54,10,21.0,8.0,,0.03167439266690552,3,241,0.2281508768030964,0.00024520686124974755,214.9245727856954,COMPLETE
28,0.42008185386657715,2023-09-04 20:48:33.109522,2023-09-04 20:48:35.467880,0 days 00:00:02.358358,Tanh,Tanh,Sigmoid,,72,4,19.0,7.0,,0.006135553177130933,3,237,0.32407597909861413,0.0001858182472617233,214.7041724600443,COMPLETE
29,0.7423537969589233,2023-09-04 20:48:35.468330,2023-09-04 20:48:36.596712,0 days 00:00:01.128382,Tanh,Tanh,Sigmoid,Sigmoid,29,13,24.0,10.0,1.0,0.025246346108142848,4,323,0.2590657553064932,9.784997486407979e-05,150.35053024291992,COMPLETE
30,0.48762619495391846,2023-09-04 20:48:36.597187,2023-09-04 20:48:37.525085,0 days 00:00:00.927898,Leaky,Tanh,Sigmoid,,52,13,18.0,5.0,,0.003930991221180601,3,207,0.1091803430339467,0.0003545389057921784,184.2238872234638,COMPLETE
31,0.3872082829475403,2023-09-04 20:48:37.525543,2023-09-04 20:48:40.338871,0 days 00:00:02.813328,Leaky,Sigmoid,Sigmoid,,43,7,22.0,4.0,,0.008621378478623362,3,120,0.35641617241704926,0.0007365208385675661,133.50818729400635,COMPLETE
32,0.42250049114227295,2023-09-04 20:48:40.339333,2023-09-04 20:48:42.583000,0 days 00:00:02.243667,Leaky,ReLU,Sigmoid,,40,10,22.0,5.0,,0.00640467442835017,3,168,0.29759893756705436,0.0005672442077679153,246.42261212785667,COMPLETE
33,0.4759836196899414,2023-09-04 20:48:42.583451,2023-09-04 20:48:45.184573,0 days 00:00:02.601122,Leaky,ReLU,Sigmoid,,38,6,20.0,4.0,,0.00208985997041922,3,102,0.35394808155031365,0.00013504321759399857,202.13321648392022,COMPLETE
34,0.4367150664329529,2023-09-04 20:48:45.185026,2023-09-04 20:48:47.408006,0 days 00:00:02.222980,Leaky,Tanh,Sigmoid,,27,3,22.0,11.0,,0.016491253654157836,3,246,0.45938283088362,0.00031544690519676237,156.75579744226792,COMPLETE
35,0.5150567889213562,2023-09-04 20:48:47.408450,2023-09-04 20:48:49.798499,0 days 00:00:02.390049,Tanh,Leaky,Sigmoid,ReLU,50,10,18.0,3.0,3.0,0.0045343395656236175,4,369,0.3387861527812621,0.0005404109069827565,222.09943044410562,COMPLETE
36,0.4785304665565491,2023-09-04 20:48:49.798989,2023-09-04 20:48:51.445786,0 days 00:00:01.646797,Sigmoid,Sigmoid,ReLU,,58,7,24.0,9.0,,0.02576528805810385,3,109,0.2878341850039852,9.161633122185592e-05,159.72940392450454,COMPLETE
37,0.3717997670173645,2023-09-04 20:48:51.446246,2023-09-04 20:48:53.849764,0 days 00:00:02.403518,ReLU,ReLU,Tanh,Tanh,24,11,14.0,13.0,8.0,0.009700455266442497,4,189,0.44421766207566105,5.4859407161472755e-05,135.13748481056908,COMPLETE
38,0.6230202317237854,2023-09-04 20:48:53.850239,2023-09-04 20:48:54.458845,0 days 00:00:00.608606,ReLU,ReLU,Tanh,Tanh,36,11,14.0,14.0,8.0,0.0975870665897158,4,300,0.4419257653523911,4.944547642704326e-05,2216.44345703125,COMPLETE
39,0.5189197063446045,2023-09-04 20:48:54.459320,2023-09-04 20:48:55.603867,0 days 00:00:01.144547,ReLU,ReLU,Tanh,Tanh,20,17,15.0,17.0,11.0,0.04428249546163126,4,262,0.5523499006165594,6.143396571108953e-05,215.31102425711495,COMPLETE
40,0.36876180768013,2023-09-04 20:48:55.604327,2023-09-04 20:48:58.927754,0 days 00:00:03.323427,ReLU,Leaky,Tanh,ReLU,25,14,19.0,11.0,7.0,0.016869727526047627,4,221,0.61835951947309,4.265919624943237e-05,206.44368246327275,COMPLETE
41,0.3691267967224121,2023-09-04 20:48:58.928262,2023-09-04 20:49:00.557433,0 days 00:00:01.629171,ReLU,Leaky,Tanh,ReLU,25,21,18.0,11.0,7.0,0.017699752489710504,4,215,0.5908374690285156,3.0291766371301592e-05,140.4440980994183,COMPLETE
42,0.3709186315536499,2023-09-04 20:49:00.557928,2023-09-04 20:49:07.900984,0 days 00:00:07.343056,ReLU,Leaky,Tanh,ReLU,10,21,17.0,11.0,6.0,0.017403662142948646,4,216,0.6085414734785111,3.222015614937008e-05,145.06209886338976,COMPLETE
43,0.43675127625465393,2023-09-04 20:49:07.901484,2023-09-04 20:49:13.464321,0 days 00:00:05.562837,ReLU,Leaky,Tanh,ReLU,14,21,17.0,11.0,6.0,0.019668240328922997,4,217,0.7421635708232902,2.8864133763539735e-05,231.6981743260434,COMPLETE
44,0.7071750164031982,2023-09-04 20:49:13.464822,2023-09-04 20:49:15.422842,0 days 00:00:01.958020,ReLU,Leaky,Tanh,ReLU,10,21,18.0,11.0,5.0,0.03757966490344723,4,225,0.5945247300590123,1.624901485167439e-05,196.14399337768555,COMPLETE
45,0.35590896010398865,2023-09-04 20:49:15.423343,2023-09-04 20:49:20.084335,0 days 00:00:04.660992,ReLU,Leaky,Tanh,ReLU,19,22,16.0,16.0,12.0,0.020181786336694384,4,268,0.6498629684402987,1.6721400025470645e-05,154.30383809407553,COMPLETE
46,0.6403834223747253,2023-09-04 20:49:20.084838,2023-09-04 20:49:21.684681,0 days 00:00:01.599843,ReLU,Leaky,Tanh,ReLU,20,22,16.0,16.0,11.0,0.05851544070288691,4,265,0.6864496286027517,1.0631641249079097e-05,206.04761409759521,COMPLETE
47,0.3601410686969757,2023-09-04 20:49:21.685207,2023-09-04 20:49:27.188272,0 days 00:00:05.503065,ReLU,Leaky,Tanh,ReLU,16,20,17.0,20.0,9.0,0.01997194915850735,4,290,0.6135300910910915,2.161354222300349e-05,135.3686845068838,COMPLETE
48,0.649989128112793,2023-09-04 20:49:27.188780,2023-09-04 20:49:29.454084,0 days 00:00:02.265304,ReLU,Leaky,Leaky,ReLU,16,23,13.0,20.0,14.0,0.04866918800359663,4,299,0.7514753625111765,1.9488286870194534e-05,145.75778198242188,COMPLETE
49,0.44202372431755066,2023-09-04 20:49:29.454585,2023-09-04 20:49:31.344177,0 days 00:00:01.889592,ReLU,Leaky,Tanh,ReLU,25,20,15.0,18.0,9.0,0.029957969659989706,4,367,0.5759876947779827,3.597458139992628e-05,320.23724647804545,COMPLETE
50,0.39722514152526855,2023-09-04 20:49:31.344676,2023-09-04 20:49:33.265843,0 days 00:00:01.921167,ReLU,Leaky,Tanh,ReLU,30,19,19.0,21.0,11.0,0.02013549617516017,4,333,0.6468540792471571,1.4470016185821598e-05,503.58352134967674,COMPLETE
51,0.4855104684829712,2023-09-04 20:49:33.266353,2023-09-04 20:49:37.950294,0 days 00:00:04.683941,ReLU,Leaky,Tanh,ReLU,11,22,17.0,15.0,5.0,0.018874392570150066,4,198,0.627695530951894,2.662447478107355e-05,228.11799163818358,COMPLETE
52,0.3583598732948303,2023-09-04 20:49:37.950810,2023-09-04 20:49:42.943976,0 days 00:00:04.993166,ReLU,Leaky,Tanh,ReLU,18,17,16.0,12.0,7.0,0.013036634838574392,4,277,0.7990441159626379,3.704637697127196e-05,146.26892833709718,COMPLETE
53,0.33765876293182373,2023-09-04 20:49:42.944484,2023-09-04 20:49:46.533326,0 days 00:00:03.588842,ReLU,Leaky,Tanh,ReLU,21,17,16.0,14.0,9.0,0.013360134096521276,4,291,0.6933430052779287,2.0901640727668765e-05,392.2002322548314,COMPLETE
54,0.5041019916534424,2023-09-04 20:49:46.533851,2023-09-04 20:49:48.386198,0 days 00:00:01.852347,ReLU,Leaky,Tanh,ReLU,22,17,16.0,13.0,9.0,0.03636017683034747,4,282,0.7759341728153158,2.0122640253016424e-05,282.3712437947591,COMPLETE
55,0.3430054187774658,2023-09-04 20:49:48.386700,2023-09-04 20:49:52.227526,0 days 00:00:03.840826,ReLU,Leaky,Tanh,ReLU,17,16,18.0,14.0,8.0,0.012878597637077995,4,318,0.6841653129144916,3.9400144321085046e-05,126.9424653894761,COMPLETE
56,0.3684524893760681,2023-09-04 20:49:52.228044,2023-09-04 20:49:57.393912,0 days 00:00:05.165868,ReLU,Leaky,Tanh,ReLU,17,16,12.0,15.0,10.0,0.011473258326830224,4,312,0.697781764307503,4.2113794194684296e-05,127.54557698567709,COMPLETE
57,0.3025203347206116,2023-09-04 20:49:57.394423,2023-09-04 20:50:02.401840,0 days 00:00:05.007417,ReLU,Leaky,Tanh,Sigmoid,17,17,12.0,15.0,13.0,0.012966937488173241,4,312,0.7105478346311347,2.1919368404968835e-05,151.54121434411337,COMPLETE
58,0.3300444781780243,2023-09-04 20:50:02.402342,2023-09-04 20:50:04.594533,0 days 00:00:02.192191,ReLU,Leaky,Tanh,Sigmoid,33,19,11.0,24.0,13.0,0.012192666238170115,4,423,0.7861685752183458,1.348240789193304e-05,126.26878534952799,COMPLETE
59,0.37435588240623474,2023-09-04 20:50:04.595035,2023-09-04 20:50:10.008894,0 days 00:00:05.413859,ReLU,Leaky,Leaky,Sigmoid,20,18,10.0,24.0,14.0,0.012203651365094353,4,443,0.7951363139309524,1.0545407496255472e-05,400.16838423411053,COMPLETE
60,0.2860637605190277,2023-09-04 20:50:10.009398,2023-09-04 20:50:14.099565,0 days 00:00:04.090167,ReLU,Leaky,Tanh,Sigmoid,33,17,10.0,16.0,16.0,0.005680475866427126,4,404,0.7075520709946904,1.4326304757780375e-05,125.71256280323816,COMPLETE
61,0.3152889609336853,2023-09-04 20:50:14.100072,2023-09-04 20:50:17.918542,0 days 00:00:03.818470,ReLU,Leaky,Tanh,Sigmoid,34,17,11.0,16.0,16.0,0.006916789028773191,4,430,0.7018980794053361,1.3708163763511208e-05,145.7585746890209,COMPLETE
62,0.30285972356796265,2023-09-04 20:50:17.919047,2023-09-04 20:50:23.105027,0 days 00:00:05.185980,ReLU,Leaky,Tanh,Sigmoid,32,16,10.0,17.0,17.0,0.006461275737569282,4,441,0.7092311489730024,1.4728491363298797e-05,136.7564969744001,COMPLETE
63,0.3338841199874878,2023-09-04 20:50:23.105527,2023-09-04 20:50:27.348963,0 days 00:00:04.243436,ReLU,Leaky,Tanh,Sigmoid,34,18,10.0,17.0,17.0,0.006402337371369513,4,432,0.7210176830138495,1.389973631246458e-05,8892.569655198316,COMPLETE
64,0.32116028666496277,2023-09-04 20:50:27.349464,2023-09-04 20:50:30.616277,0 days 00:00:03.266813,ReLU,Leaky,Tanh,Sigmoid,33,19,8.0,18.0,17.0,0.005055602351973555,4,434,0.7218320338485447,1.2824741647980752e-05,133.5844226759307,COMPLETE
65,0.33162152767181396,2023-09-04 20:50:30.616781,2023-09-04 20:50:36.282494,0 days 00:00:05.665713,ReLU,Leaky,ReLU,Sigmoid,33,19,6.0,17.0,17.0,0.004690365152641197,4,428,0.7153457617791368,1.2588226935395316e-05,127.26668096143146,COMPLETE
66,0.32983577251434326,2023-09-04 20:50:36.282996,2023-09-04 20:50:42.895325,0 days 00:00:06.612329,ReLU,Leaky,ReLU,Sigmoid,34,19,5.0,18.0,17.0,0.004156412895134346,4,470,0.7287136796047463,1.0309703429824516e-05,124.01461006613339,COMPLETE
67,0.43705323338508606,2023-09-04 20:50:42.895853,2023-09-04 20:50:50.893377,0 days 00:00:07.997524,Sigmoid,Leaky,ReLU,Sigmoid,33,16,4.0,19.0,19.0,0.0025506958328886014,4,480,0.7326749369704786,1.0807760804843284e-05,140.94974038260324,COMPLETE
68,0.3088061213493347,2023-09-04 20:50:50.893874,2023-09-04 20:50:55.150753,0 days 00:00:04.256879,ReLU,Leaky,ReLU,Sigmoid,45,19,8.0,21.0,16.0,0.0034624131614472676,4,467,0.660396035526332,1.371242936391934e-05,133.01100460513607,COMPLETE
69,0.34357789158821106,2023-09-04 20:50:55.151304,2023-09-04 20:50:57.815373,0 days 00:00:02.664069,Tanh,Leaky,ReLU,Sigmoid,45,14,8.0,22.0,16.0,0.0031516006801358917,4,467,0.5510136198971464,1.5523098475562943e-05,204.28734338105613,COMPLETE
70,0.4365400969982147,2023-09-04 20:50:57.815892,2023-09-04 20:50:59.998553,0 days 00:00:02.182661,ReLU,,,,47,20,,,,0.0044004944421896265,1,399,0.6707701640256912,1.991367902664812e-05,153.50237584997106,COMPLETE
71,0.3255768418312073,2023-09-04 20:50:59.999003,2023-09-04 20:51:03.140970,0 days 00:00:03.141967,ReLU,Leaky,ReLU,Sigmoid,40,19,11.0,18.0,21.0,0.006379926818531157,4,403,0.7437761891836975,1.3411800945188058e-05,135.62477716409936,COMPLETE
72,0.3481658101081848,2023-09-04 20:51:03.141495,2023-09-04 20:51:05.687802,0 days 00:00:02.546307,ReLU,Leaky,ReLU,Sigmoid,40,18,6.0,18.0,21.0,0.006624450006176945,4,402,0.6563466615821802,2.5224442559609186e-05,120.97809227145449,COMPLETE
73,0.3053446412086487,2023-09-04 20:51:05.688330,2023-09-04 20:51:10.032859,0 days 00:00:04.344529,ReLU,Leaky,ReLU,Sigmoid,42,16,9.0,19.0,20.0,0.005338724745424945,4,467,0.7452764258927987,1.0162799506393609e-05,135.51477209314123,COMPLETE
74,0.32519859075546265,2023-09-04 20:51:10.033369,2023-09-04 20:51:12.129701,0 days 00:00:02.096332,ReLU,Leaky,ReLU,Sigmoid,42,16,9.0,19.0,20.0,0.007415767801713761,4,452,0.7558346337145225,2.4361177687804225e-05,130.80475764804416,COMPLETE
75,0.3966350257396698,2023-09-04 20:51:12.130226,2023-09-04 20:51:13.829675,0 days 00:00:01.699449,ReLU,Leaky,ReLU,Sigmoid,43,14,9.0,20.0,19.0,0.008078493950364087,4,458,0.5109729916706055,2.4005728911242828e-05,168.27709648825905,COMPLETE
76,0.32747209072113037,2023-09-04 20:51:13.830174,2023-09-04 20:51:16.428662,0 days 00:00:02.598488,ReLU,Leaky,ReLU,Leaky,28,16,8.0,19.0,15.0,0.005331547310266908,4,494,0.6694199042848393,1.735639244395567e-05,247.15656661987305,COMPLETE
77,0.3819608688354492,2023-09-04 20:51:16.429184,2023-09-04 20:51:22.330698,0 days 00:00:05.901514,Sigmoid,Leaky,ReLU,Sigmoid,37,15,9.0,22.0,21.0,0.0030546238206983,4,448,0.5748049958757088,2.6182405090716448e-05,165.13186210443166,COMPLETE
78,0.3269937038421631,2023-09-04 20:51:22.331210,2023-09-04 20:51:28.722854,0 days 00:00:06.391644,ReLU,Leaky,ReLU,Sigmoid,31,18,7.0,16.0,19.0,0.0018252202532746216,4,415,0.6341575732555106,1.777157255079187e-05,308.0860539949857,COMPLETE
79,0.32557424902915955,2023-09-04 20:51:28.723381,2023-09-04 20:51:31.506123,0 days 00:00:02.782742,Tanh,Leaky,Leaky,Sigmoid,47,17,10.0,19.0,24.0,0.007407944184050669,4,378,0.7585700852992519,1.290004250988071e-05,185.53966815655048,COMPLETE
80,0.4464162290096283,2023-09-04 20:51:31.506647,2023-09-04 20:51:34.964286,0 days 00:00:03.457639,ReLU,Leaky,ReLU,Sigmoid,50,13,9.0,21.0,15.0,0.0035102286583235036,4,485,0.7998749424532167,3.232615202882255e-05,147.67919864076558,COMPLETE
81,0.31744691729545593,2023-09-04 20:51:34.964821,2023-09-04 20:51:38.675573,0 days 00:00:03.710752,Tanh,Leaky,Leaky,Sigmoid,57,17,11.0,19.0,18.0,0.007653601300191006,4,379,0.7581789967913163,1.2057256459132137e-05,141.14593809196748,COMPLETE
82,0.2944517135620117,2023-09-04 20:51:38.676114,2023-09-04 20:51:41.867172,0 days 00:00:03.191058,Tanh,Leaky,Leaky,Sigmoid,60,15,11.0,17.0,18.0,0.005173125931857954,4,386,0.6960656387563128,1.6266530600486288e-05,192.083467797388,COMPLETE
83,0.3457205891609192,2023-09-04 20:51:41.867688,2023-09-04 20:51:43.992236,0 days 00:00:02.124548,Tanh,Leaky,Leaky,Sigmoid,67,15,13.0,17.0,18.0,0.005064146802014053,4,386,0.7037297772391249,1.5346292055159755e-05,198.34507216068735,COMPLETE
84,0.34345197677612305,2023-09-04 20:51:43.992762,2023-09-04 20:51:46.738116,0 days 00:00:02.745354,Tanh,Sigmoid,Leaky,Sigmoid,58,14,11.0,15.0,16.0,0.009392248875588554,4,345,0.6516513174142531,1.00183311859685e-05,292.8210348209865,COMPLETE
85,0.33666202425956726,2023-09-04 20:51:46.738714,2023-09-04 20:51:50.375643,0 days 00:00:03.636929,Tanh,Leaky,Leaky,Sigmoid,56,18,12.0,16.0,18.0,0.0038959804933529503,4,416,0.7066764504550885,1.749431446597887e-05,132.49801384420957,COMPLETE
86,0.37893277406692505,2023-09-04 20:51:50.376158,2023-09-04 20:51:52.500919,0 days 00:00:02.124761,Tanh,Leaky,Leaky,Tanh,63,17,7.0,21.0,16.0,0.005330355972244896,4,434,0.6222697193894003,1.2827244900443252e-05,133.59005437131788,COMPLETE
87,0.36580511927604675,2023-09-04 20:51:52.501449,2023-09-04 20:51:55.834587,0 days 00:00:03.333138,Tanh,Leaky,Leaky,Leaky,66,16,12.0,17.0,18.0,0.002579118676787431,4,354,0.5728078926532624,2.1604640935043447e-05,414.5875600641424,COMPLETE
88,0.3597058653831482,2023-09-04 20:51:55.835098,2023-09-04 20:51:57.961466,0 days 00:00:02.126368,Tanh,Tanh,Leaky,Sigmoid,54,12,10.0,16.0,15.0,0.009460476673102201,4,392,0.6707898371181716,2.977370839559657e-05,126.06372146606445,COMPLETE
89,0.3321722447872162,2023-09-04 20:51:57.962017,2023-09-04 20:52:03.559051,0 days 00:00:05.597034,Tanh,Leaky,Tanh,Sigmoid,36,15,11.0,18.0,13.0,0.00586516548430138,4,467,0.754580855132934,4.860288024701589e-05,105.52622968301006,COMPLETE
90,0.3429127037525177,2023-09-04 20:52:03.559579,2023-09-04 20:52:07.620287,0 days 00:00:04.060708,Tanh,Leaky,Tanh,Sigmoid,61,20,8.0,20.0,17.0,0.003458148138702455,4,440,0.6102588120772119,1.2061733033434925e-05,134.35899430614407,COMPLETE
91,0.3708014190196991,2023-09-04 20:52:07.620807,2023-09-04 20:52:12.292283,0 days 00:00:04.671476,ReLU,Leaky,ReLU,Sigmoid,41,16,9.0,19.0,20.0,0.0076076193926275576,4,454,0.7506442925905474,2.3320882842805633e-05,116.7166700487013,COMPLETE
92,0.3482319116592407,2023-09-04 20:52:12.292808,2023-09-04 20:52:14.888114,0 days 00:00:02.595306,ReLU,Leaky,Leaky,Sigmoid,43,15,7.0,19.0,20.0,0.007305057417539186,4,416,0.718865337803752,1.6696124879590647e-05,173.95612398783365,COMPLETE
93,0.34949952363967896,2023-09-04 20:52:14.888651,2023-09-04 20:52:16.733445,0 days 00:00:01.844794,ReLU,Leaky,Tanh,Sigmoid,60,17,13.0,17.0,20.0,0.010165862415012319,4,454,0.6808943621707828,1.0119566572949902e-05,486.6710148686948,COMPLETE
94,0.336591899394989,2023-09-04 20:52:16.733973,2023-09-04 20:52:20.147545,0 days 00:00:03.413572,ReLU,Leaky,Tanh,Sigmoid,51,16,10.0,15.0,16.0,0.005486072785992873,4,485,0.7633302063598553,2.5432332998532218e-05,155.07210308572522,COMPLETE
95,0.33988767862319946,2023-09-04 20:52:20.148067,2023-09-04 20:52:24.644996,0 days 00:00:04.496929,Sigmoid,Leaky,ReLU,Tanh,27,18,11.0,18.0,22.0,0.004480835656371858,4,372,0.6389337862569555,1.4781362486401587e-05,271.23576306539866,COMPLETE
96,0.3335368037223816,2023-09-04 20:52:24.645540,2023-09-04 20:52:27.007842,0 days 00:00:02.362302,ReLU,Leaky,Tanh,Sigmoid,31,17,10.0,16.0,18.0,0.007741947074941471,4,409,0.7040271084160081,1.9672482609018623e-05,148.30114858290727,COMPLETE
97,0.2927248775959015,2023-09-04 20:52:27.008375,2023-09-04 20:52:32.119805,0 days 00:00:05.111430,ReLU,Sigmoid,Leaky,Sigmoid,38,18,8.0,22.0,14.0,0.010473139267667459,4,357,0.7973191388166396,7.260279504131746e-05,434.1822795626483,COMPLETE
98,0.361213356256485,2023-09-04 20:52:32.120346,2023-09-04 20:52:34.854980,0 days 00:00:02.734634,ReLU,Sigmoid,Leaky,Sigmoid,37,19,8.0,22.0,12.0,0.01061195758264651,4,362,0.7893668392367691,7.141675451570413e-05,269.2142683820027,COMPLETE
