number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
333,0.2514888644218445,2023-09-04 21:34:27.296262,2023-09-04 21:34:28.967852,0 days 00:00:01.671590,Tanh,ReLU,Leaky,ReLU,17,13,17.0,4.0,5.0,0.011886680035189421,4,331,0.6155219253395438,0.00018185041552042566,114.51292987898285,COMPLETE
334,0.2194211483001709,2023-09-04 21:34:28.968195,2023-09-04 21:34:31.570254,0 days 00:00:02.602059,Leaky,ReLU,ReLU,Leaky,15,12,18.0,2.0,14.0,0.007134546883490445,4,281,0.7987997497681144,0.0003410362212492985,140.39970466068812,COMPLETE
335,0.3480212092399597,2023-09-04 21:34:31.570584,2023-09-04 21:34:32.414161,0 days 00:00:00.843577,Leaky,ReLU,ReLU,ReLU,25,12,20.0,3.0,7.0,0.005693563440921348,4,286,0.7750844869327491,0.0003092260643467784,124.28425516401019,COMPLETE
336,0.4779493808746338,2023-09-04 21:34:32.414508,2023-09-04 21:34:32.757818,0 days 00:00:00.343310,Leaky,ReLU,ReLU,Sigmoid,19,12,18.0,2.0,16.0,0.009570113974638342,4,273,0.11786117338515803,0.0003614996233437327,161.77087526905294,COMPLETE
337,0.36834144592285156,2023-09-04 21:34:32.758170,2023-09-04 21:34:33.599750,0 days 00:00:00.841580,Leaky,ReLU,ReLU,Leaky,75,10,17.0,1.0,14.0,0.0030856726888504973,4,295,0.7994929896490729,0.00025701814235358093,119.09952974319458,COMPLETE
338,0.3973976969718933,2023-09-04 21:34:33.600109,2023-09-04 21:34:33.979939,0 days 00:00:00.379830,Leaky,ReLU,ReLU,ReLU,22,13,19.0,7.0,13.0,0.01635705616563134,4,281,0.3282103112919509,0.0005324606517084951,128.8635991414388,COMPLETE
339,0.39620280265808105,2023-09-04 21:34:33.980282,2023-09-04 21:34:35.444544,0 days 00:00:01.464262,Leaky,ReLU,ReLU,Tanh,16,11,18.0,5.0,7.0,0.007249048254025792,4,305,0.7385391710491718,0.021614155162266998,123.40258244105748,COMPLETE
340,0.3318957984447479,2023-09-04 21:34:35.444877,2023-09-04 21:34:36.537143,0 days 00:00:01.092266,Leaky,ReLU,Tanh,ReLU,18,12,17.0,2.0,12.0,0.011893959472846676,4,265,0.6690961429489619,0.00022988012982763564,227.08741283416748,COMPLETE
341,0.33501774072647095,2023-09-04 21:34:36.537484,2023-09-04 21:34:39.024768,0 days 00:00:02.487284,Leaky,ReLU,Leaky,Leaky,11,14,10.0,1.0,6.0,0.006003495454199512,4,275,0.543211484585503,0.0016847436550340175,115.66571639756025,COMPLETE
342,0.38819772005081177,2023-09-04 21:34:39.025112,2023-09-04 21:34:42.797149,0 days 00:00:03.772037,Leaky,ReLU,ReLU,ReLU,15,13,18.0,5.0,8.0,0.03140430821205368,4,312,0.7403670425691928,0.00039629911174750716,146.4198968275538,COMPLETE
343,0.5934851765632629,2023-09-04 21:34:42.797505,2023-09-04 21:34:43.313949,0 days 00:00:00.516444,Sigmoid,ReLU,Leaky,Leaky,20,11,19.0,6.0,4.0,0.06181856303245308,4,257,0.31080636900478786,0.0012680922640536752,198.8198251435251,COMPLETE
344,0.4979104995727539,2023-09-04 21:34:43.314277,2023-09-04 21:34:56.832358,0 days 00:00:13.518081,Leaky,ReLU,Leaky,ReLU,17,10,20.0,4.0,15.0,3.223448849683724e-05,4,287,0.7001211527069655,0.00033394440792399414,138.87265852021008,COMPLETE
345,0.36417391896247864,2023-09-04 21:34:56.832710,2023-09-04 21:34:57.778828,0 days 00:00:00.946118,Leaky,ReLU,Leaky,Sigmoid,13,12,19.0,6.0,15.0,0.008668719114401558,4,300,0.3415014480227241,5.9433537883171554e-05,120.35189799773387,COMPLETE
346,0.48562848567962646,2023-09-04 21:34:57.779183,2023-09-04 21:34:59.223111,0 days 00:00:01.443928,Leaky,ReLU,ReLU,ReLU,23,12,18.0,5.0,6.0,0.0014165696579749082,4,323,0.7710498961163442,8.375710160257075e-05,141.0853098993716,COMPLETE
347,0.33535757660865784,2023-09-04 21:34:59.223462,2023-09-04 21:35:00.571922,0 days 00:00:01.348460,Leaky,ReLU,Leaky,Tanh,15,14,18.0,3.0,4.0,0.01446642064455307,4,88,0.4563433015805535,0.0006600616282290305,117.32953488096899,COMPLETE
348,0.3098299503326416,2023-09-04 21:35:00.572271,2023-09-04 21:35:02.020589,0 days 00:00:01.448318,Leaky,ReLU,Leaky,Leaky,18,13,16.0,6.0,6.0,0.004016836811870728,4,294,0.7231219539859983,0.0010931356610576015,156.1775911331177,COMPLETE
349,0.4380083382129669,2023-09-04 21:35:02.020964,2023-09-04 21:35:03.375216,0 days 00:00:01.354252,Leaky,Tanh,Tanh,ReLU,12,11,19.0,5.0,3.0,0.02405801994863933,4,279,0.7712637980190542,0.00020425207770528197,161.70426877339682,COMPLETE
350,0.45245179533958435,2023-09-04 21:35:03.375562,2023-09-04 21:35:04.192103,0 days 00:00:00.816541,Leaky,ReLU,Leaky,Leaky,16,12,17.0,4.0,14.0,0.0354354441257076,4,267,0.4871714597710615,0.0001644096315726327,136.76553634117388,COMPLETE
351,0.9798430800437927,2023-09-04 21:35:04.192467,2023-09-04 21:35:05.962656,0 days 00:00:01.770189,Leaky,Sigmoid,ReLU,ReLU,10,9,18.0,4.0,5.0,0.019766577034078154,4,51,0.7962411638858155,0.00012843753080924738,100.0376043701172,COMPLETE
352,0.3313148021697998,2023-09-04 21:35:05.963015,2023-09-04 21:35:06.864097,0 days 00:00:00.901082,Leaky,ReLU,Leaky,ReLU,21,13,17.0,6.0,7.0,0.010387231834621164,4,320,0.6407253564534751,0.0009137809610365102,128.24698072864163,COMPLETE
353,0.42658355832099915,2023-09-04 21:35:06.864456,2023-09-04 21:35:07.332077,0 days 00:00:00.467621,Leaky,ReLU,Leaky,Tanh,14,12,18.0,3.0,10.0,0.00504739401758104,4,312,0.25195031131733436,0.0002826970145234567,121.91782291118915,COMPLETE
354,0.33726540207862854,2023-09-04 21:35:07.332432,2023-09-04 21:35:10.805572,0 days 00:00:03.473140,Leaky,ReLU,ReLU,Leaky,27,14,19.0,8.0,5.0,0.00039624613493353993,4,251,0.743266617025317,8.470777313861373e-05,153.79666613815422,COMPLETE
355,0.27541184425354004,2023-09-04 21:35:10.805921,2023-09-04 21:35:12.816374,0 days 00:00:02.010453,Leaky,ReLU,Leaky,Sigmoid,19,13,17.0,5.0,4.0,0.007860667872122582,4,337,0.7984142050046363,5.444677122207605e-05,97.74770457927997,COMPLETE
356,0.24445250630378723,2023-09-04 21:35:12.816715,2023-09-04 21:35:14.582433,0 days 00:00:01.765718,Leaky,ReLU,Tanh,ReLU,17,15,19.0,7.0,6.0,0.006457584487250379,4,289,0.6950815077025938,0.000142531635420097,97.6206280322785,COMPLETE
357,0.6465744376182556,2023-09-04 21:35:14.582797,2023-09-04 21:35:15.156651,0 days 00:00:00.573854,Leaky,ReLU,Tanh,ReLU,13,15,20.0,7.0,6.0,0.08135197087962663,4,293,0.7165473405246892,0.00015884579718660987,131.1570025357333,COMPLETE
358,0.40131324529647827,2023-09-04 21:35:15.157006,2023-09-04 21:35:15.716897,0 days 00:00:00.559891,Leaky,ReLU,Tanh,ReLU,16,16,19.0,7.0,7.0,0.006394981459848857,4,303,0.27533778718919,0.00019411461019961464,114.0441552364465,COMPLETE
359,0.39127394556999207,2023-09-04 21:35:15.717253,2023-09-04 21:35:17.015699,0 days 00:00:01.298446,Leaky,ReLU,Tanh,ReLU,97,15,20.0,2.0,5.0,0.0011196766082820198,4,283,0.7520738819121694,0.0002380657717854469,103.72847855935885,COMPLETE
360,0.41113364696502686,2023-09-04 21:35:17.016044,2023-09-04 21:35:17.934443,0 days 00:00:00.918399,Leaky,ReLU,Tanh,ReLU,20,15,19.0,4.0,8.0,0.004590409962968084,4,308,0.39772369356573634,0.0001519049823968887,110.12196572621663,COMPLETE
361,0.49345237016677856,2023-09-04 21:35:17.934791,2023-09-04 21:35:18.893423,0 days 00:00:00.958632,Leaky,ReLU,Tanh,ReLU,18,15,21.0,8.0,5.0,0.0008595109971963661,4,104,0.18764518370451155,0.00039736301813401563,141.49644210490774,COMPLETE
362,0.8304229974746704,2023-09-04 21:35:18.893781,2023-09-04 21:35:19.784448,0 days 00:00:00.890667,Leaky,ReLU,Tanh,ReLU,15,15,18.0,5.0,13.0,0.01355817118227123,4,330,0.566271479030525,0.08030089831084804,101.35491339365642,COMPLETE
363,0.3566748797893524,2023-09-04 21:35:19.784821,2023-09-04 21:35:20.132966,0 days 00:00:00.348145,Leaky,ReLU,Leaky,ReLU,90,16,20.0,4.0,14.0,0.006331483426412114,4,292,0.5128821924346699,0.002164096170217671,105.56204912139148,COMPLETE
364,0.2461782544851303,2023-09-04 21:35:20.133327,2023-09-04 21:35:22.232752,0 days 00:00:02.099425,Leaky,ReLU,Leaky,Tanh,12,14,16.0,5.0,4.0,0.009130916559447283,4,281,0.6682258079154649,0.00013226562906263302,361.56074062613555,COMPLETE
365,0.35885089635849,2023-09-04 21:35:22.233094,2023-09-04 21:35:24.424954,0 days 00:00:02.191860,Leaky,ReLU,ReLU,ReLU,23,14,19.0,7.0,20.0,0.003613613861783953,4,318,0.7729633786436291,0.0011598577907587036,161.03412378484552,COMPLETE
366,0.33579978346824646,2023-09-04 21:35:24.425547,2023-09-04 21:35:26.523501,0 days 00:00:02.097954,Leaky,ReLU,Leaky,ReLU,17,15,18.0,3.0,6.0,0.016970630634409185,4,337,0.7349708909781733,0.0003256455307195935,118.82667897542318,COMPLETE
367,0.3436979651451111,2023-09-04 21:35:26.523850,2023-09-04 21:35:27.621784,0 days 00:00:01.097934,Leaky,ReLU,Leaky,Sigmoid,14,14,19.0,6.0,7.0,0.005181417148135921,4,302,0.30593493323456616,0.0007519838394410729,109.49697598544034,COMPLETE
368,0.3347763121128082,2023-09-04 21:35:27.622131,2023-09-04 21:35:31.073713,0 days 00:00:03.451582,Leaky,ReLU,Tanh,ReLU,21,12,17.0,4.0,4.0,0.0007081237969942147,4,272,0.7059925122763008,6.695859243558752e-05,129.4146385874067,COMPLETE
369,0.24429203569889069,2023-09-04 21:35:31.074052,2023-09-04 21:35:31.872743,0 days 00:00:00.798691,Leaky,Tanh,ReLU,ReLU,68,13,19.0,9.0,24.0,0.0021978815798933127,4,194,0.7985448794075211,0.0004640435489003069,107.92271368844169,COMPLETE
370,0.2986530065536499,2023-09-04 21:35:31.873078,2023-09-04 21:35:32.581197,0 days 00:00:00.708119,Leaky,Tanh,ReLU,Tanh,72,13,18.0,5.0,18.0,0.0028785035039315863,4,68,0.768640713965097,0.0016873298541004585,145.88813393071013,COMPLETE
371,0.29828140139579773,2023-09-04 21:35:32.581541,2023-09-04 21:35:39.121522,0 days 00:00:06.539981,Sigmoid,Tanh,ReLU,ReLU,10,13,18.0,4.0,9.0,0.0014734947087960426,4,161,0.7723417835208485,0.000284312432400078,132.9554689195421,COMPLETE
372,0.279948353767395,2023-09-04 21:35:39.121872,2023-09-04 21:35:39.586828,0 days 00:00:00.464956,Leaky,Tanh,ReLU,ReLU,82,12,17.0,10.0,23.0,0.003188909794087599,4,326,0.7973016214113741,0.0004659766646479752,115.03330710274832,COMPLETE
373,0.32139408588409424,2023-09-04 21:35:39.587182,2023-09-04 21:35:42.205560,0 days 00:00:02.618378,Leaky,Tanh,ReLU,Sigmoid,12,13,19.0,5.0,24.0,0.0023547317581494647,4,203,0.38075709935260094,0.0003659297616250591,132.67027463195146,COMPLETE
374,0.6447310447692871,2023-09-04 21:35:42.205907,2023-09-04 21:35:43.379495,0 days 00:00:01.173588,Leaky,Sigmoid,ReLU,ReLU,77,11,18.0,6.0,4.0,0.0009311014652273882,4,96,0.7459902163955604,0.0013677418997858864,149.34989460309347,COMPLETE
375,0.31538450717926025,2023-09-04 21:35:43.379841,2023-09-04 21:35:45.210076,0 days 00:00:01.830235,Leaky,Tanh,Leaky,Tanh,15,12,20.0,10.0,23.0,0.0042347952704784525,4,214,0.7727140956027365,0.00045609022473743627,97.28822765350341,COMPLETE
376,0.4218883216381073,2023-09-04 21:35:45.210432,2023-09-04 21:35:45.488358,0 days 00:00:00.277926,Leaky,Tanh,ReLU,ReLU,70,13,15.0,5.0,11.0,0.0019229509508181804,4,318,0.4255181842378125,0.00024877170450152527,156.666504890688,COMPLETE
377,0.2956670820713043,2023-09-04 21:35:45.488733,2023-09-04 21:35:47.029769,0 days 00:00:01.541036,Leaky,Tanh,Leaky,Leaky,25,12,19.0,12.0,3.0,0.0024839226831432763,4,78,0.7424869924870682,0.0006070540678341194,111.2400991266424,COMPLETE
378,0.930025577545166,2023-09-04 21:35:47.030128,2023-09-04 21:35:48.096822,0 days 00:00:01.066694,Leaky,ReLU,Leaky,ReLU,14,13,9.0,3.0,8.0,0.0017335540068343842,4,132,0.7744394084263018,0.0008654938720100855,102.33253261021206,COMPLETE
379,0.42039164900779724,2023-09-04 21:35:48.097264,2023-09-04 21:35:49.546525,0 days 00:00:01.449261,Leaky,ReLU,ReLU,ReLU,39,14,16.0,4.0,19.0,0.01137890347376757,4,354,0.7954596073972503,0.008430928301749617,107.23773303930311,COMPLETE
380,0.32234078645706177,2023-09-04 21:35:49.546970,2023-09-04 21:35:50.781010,0 days 00:00:01.234040,Leaky,ReLU,Leaky,Leaky,19,11,17.0,5.0,5.0,0.028989981649512647,4,146,0.7255855959270978,0.0003360336750597534,115.54518214634487,COMPLETE
381,0.4694444537162781,2023-09-04 21:35:50.781359,2023-09-04 21:35:52.235024,0 days 00:00:01.453665,Leaky,ReLU,Leaky,Tanh,13,13,18.0,9.0,2.0,0.000129776931382414,4,116,0.1756152202795217,8.910474244324624e-05,160.76495157439132,COMPLETE
382,0.2826533317565918,2023-09-04 21:35:52.235381,2023-09-04 21:35:53.008137,0 days 00:00:00.772756,Leaky,ReLU,ReLU,Sigmoid,66,12,19.0,6.0,5.0,0.002658162400796821,4,308,0.7452532508871755,0.0005327117248478249,114.1570257889597,COMPLETE
383,0.2997535765171051,2023-09-04 21:35:53.008593,2023-09-04 21:35:54.774270,0 days 00:00:01.765677,Leaky,ReLU,Leaky,ReLU,11,11,18.0,4.0,6.0,0.0020632374790735355,4,342,0.6058889471273051,0.002707580112349726,119.17749435837204,COMPLETE
384,0.30315908789634705,2023-09-04 21:35:54.774629,2023-09-04 21:35:58.529899,0 days 00:00:03.755270,Leaky,ReLU,Leaky,ReLU,19,12,20.0,5.0,3.0,0.0035247585563944928,4,331,0.7713368876306537,4.513065468196294e-05,139.19110234578451,COMPLETE
385,0.24672123789787292,2023-09-04 21:35:58.530498,2023-09-04 21:36:01.328143,0 days 00:00:02.797645,Leaky,ReLU,ReLU,Leaky,43,13,17.0,6.0,4.0,0.013336927792613933,4,373,0.7978957357220545,3.465903430372693e-05,388.01904678344727,COMPLETE
386,0.30989712476730347,2023-09-04 21:36:01.328737,2023-09-04 21:36:04.098774,0 days 00:00:02.770037,Leaky,Tanh,Leaky,ReLU,16,14,19.0,5.0,7.0,0.009805643045418986,4,320,0.45306942004647577,0.0001879160123207126,117.28248204940405,COMPLETE
387,0.3067585825920105,2023-09-04 21:36:04.099142,2023-09-04 21:36:05.059403,0 days 00:00:00.960261,Leaky,ReLU,Leaky,Tanh,22,12,18.0,4.0,5.0,0.01832045551660594,4,194,0.7224904036908816,0.0002249400285613475,211.21294403076172,COMPLETE
388,0.30661579966545105,2023-09-04 21:36:05.059765,2023-09-04 21:36:06.767605,0 days 00:00:01.707840,Leaky,ReLU,Leaky,ReLU,15,10,18.0,4.0,6.0,0.007680689492225069,4,360,0.5349191952028287,0.00011471450782261316,119.46935704069317,COMPLETE
389,0.36678779125213623,2023-09-04 21:36:06.767961,2023-09-04 21:36:10.157813,0 days 00:00:03.389852,Leaky,ReLU,ReLU,Leaky,68,11,17.0,5.0,21.0,0.0003278934671366422,4,349,0.7507531407931449,0.004531647002410484,129.3318897475544,COMPLETE
390,0.28605374693870544,2023-09-04 21:36:10.158172,2023-09-04 21:36:11.212000,0 days 00:00:01.053828,Leaky,ReLU,Leaky,ReLU,48,13,19.0,6.0,5.0,0.0011976419392314855,4,264,0.7963334025938917,7.32650544271983e-05,269.30349034276503,COMPLETE
391,0.3203904330730438,2023-09-04 21:36:11.212364,2023-09-04 21:36:13.505164,0 days 00:00:02.292800,Leaky,ReLU,Leaky,Sigmoid,18,13,16.0,3.0,7.0,0.0052580798245891085,4,177,0.6756872703794014,0.0010185055697996088,112.8260281085968,COMPLETE
392,0.37491101026535034,2023-09-04 21:36:13.505529,2023-09-04 21:36:13.956117,0 days 00:00:00.450588,Leaky,ReLU,ReLU,Leaky,80,12,18.0,6.0,10.0,0.011550588795940765,4,297,0.7996170984850873,0.00029473835864522236,117.31909608840942,COMPLETE
393,0.25847920775413513,2023-09-04 21:36:13.956495,2023-09-04 21:36:17.973166,0 days 00:00:04.016671,Sigmoid,ReLU,Leaky,ReLU,13,9,18.0,4.0,4.0,0.008848915666576009,4,336,0.7127226334785574,9.39069506415038e-05,214.0078423239968,COMPLETE
394,0.3129357695579529,2023-09-04 21:36:17.973778,2023-09-04 21:36:21.970335,0 days 00:00:03.996557,Leaky,ReLU,Leaky,ReLU,20,14,17.0,11.0,5.0,0.015324051856973758,4,275,0.7536448988937757,0.0003938214969829015,100.78389572515721,COMPLETE
395,0.4240095019340515,2023-09-04 21:36:21.970970,2023-09-04 21:36:23.381456,0 days 00:00:01.410486,Leaky,ReLU,ReLU,Tanh,16,12,20.0,5.0,11.0,0.004271633457706356,4,235,0.2892991330200955,2.6370912894016508e-05,144.80939630361704,COMPLETE
396,0.27325698733329773,2023-09-04 21:36:23.382083,2023-09-04 21:36:24.708832,0 days 00:00:01.326749,Leaky,ReLU,Leaky,Leaky,61,13,19.0,4.0,6.0,0.020775230025229213,4,311,0.6470216413642402,5.302768322771647e-05,74.54397874719956,COMPLETE
397,0.3845175504684448,2023-09-04 21:36:24.709450,2023-09-04 21:36:31.397686,0 days 00:00:06.688236,Leaky,ReLU,Leaky,ReLU,18,14,18.0,3.0,5.0,0.005635832130920231,4,86,0.696663900374011,0.0015205118035015622,138.7466158950538,COMPLETE
398,0.32860666513442993,2023-09-04 21:36:31.398324,2023-09-04 21:36:33.629116,0 days 00:00:02.230792,Leaky,ReLU,ReLU,,11,11,17.0,5.0,,0.007614030859366719,3,328,0.22088695833159855,6.59714630250853e-05,95.75757988463057,COMPLETE
399,0.34656065702438354,2023-09-04 21:36:33.629728,2023-09-04 21:36:37.334099,0 days 00:00:03.704371,Leaky,ReLU,Leaky,ReLU,14,12,19.0,2.0,7.0,0.009971799354468052,4,285,0.7501368974147927,0.00011399881313248516,112.57257354736328,COMPLETE
400,0.40355929732322693,2023-09-04 21:36:37.334703,2023-09-04 21:36:45.633996,0 days 00:00:08.299293,Leaky,ReLU,Leaky,Sigmoid,22,16,18.0,7.0,8.0,0.0010923554244429347,4,341,0.7992767615906581,0.010191272117064347,160.28153831080385,COMPLETE
401,0.3655143082141876,2023-09-04 21:36:45.634633,2023-09-04 21:36:46.631011,0 days 00:00:00.996378,Leaky,Tanh,ReLU,Leaky,84,12,19.0,6.0,6.0,0.01262044975615057,4,316,0.40899802570088,0.00017767494294209415,151.5151712845783,COMPLETE
402,0.47476112842559814,2023-09-04 21:36:46.631646,2023-09-04 21:36:48.205489,0 days 00:00:01.573843,Leaky,,,,45,10,,,,0.006494129110824712,1,300,0.7272304637688394,0.0002560004595321164,172.31483987661508,COMPLETE
403,0.4680807888507843,2023-09-04 21:36:48.206043,2023-09-04 21:36:51.867610,0 days 00:00:03.661567,Leaky,Sigmoid,Leaky,ReLU,16,13,18.0,5.0,4.0,0.03752264441120738,4,280,0.7688030826769364,9.71591129183727e-05,155.31873547589336,COMPLETE
404,0.41700825095176697,2023-09-04 21:36:51.868275,2023-09-04 21:37:02.786432,0 days 00:00:10.918157,Leaky,ReLU,Sigmoid,Tanh,20,14,6.0,6.0,3.0,0.0002289322472586449,4,108,0.71704999869842,0.0011085283497514976,132.32365396287707,COMPLETE
405,0.30259770154953003,2023-09-04 21:37:02.787053,2023-09-04 21:37:08.282565,0 days 00:00:05.495512,Leaky,ReLU,Leaky,ReLU,13,13,15.0,4.0,6.0,0.02530417408230175,4,266,0.7652796388545859,0.00013229765571741884,112.2296095455394,COMPLETE
406,0.31983503699302673,2023-09-04 21:37:08.283192,2023-09-04 21:37:15.011289,0 days 00:00:06.728097,Leaky,ReLU,ReLU,Leaky,10,11,17.0,5.0,20.0,0.008291260527087965,4,324,0.35800467091616256,0.0007249206288183419,94.52955889345995,COMPLETE
407,0.41957178711891174,2023-09-04 21:37:15.011933,2023-09-04 21:37:16.880166,0 days 00:00:01.868233,Leaky,ReLU,Leaky,ReLU,17,8,19.0,3.0,4.0,0.004617865927504741,4,290,0.2702245677414779,7.716791346146633e-05,130.66490497589112,COMPLETE
408,0.3232423961162567,2023-09-04 21:37:16.880809,2023-09-04 21:37:20.636370,0 days 00:00:03.755561,Leaky,ReLU,Leaky,ReLU,24,12,18.0,6.0,17.0,0.003188864634119602,4,356,0.6825727378770565,0.00020573055324864383,125.25876244439019,COMPLETE
409,0.34126707911491394,2023-09-04 21:37:20.637027,2023-09-04 21:37:25.443020,0 days 00:00:04.805993,Leaky,Leaky,Sigmoid,Leaky,15,14,24.0,8.0,5.0,0.014767987264962352,4,306,0.7435814760785538,0.001334070538615578,136.160568019322,COMPLETE
410,0.31678032875061035,2023-09-04 21:37:25.443642,2023-09-04 21:37:32.214340,0 days 00:00:06.770698,Leaky,ReLU,Leaky,ReLU,12,13,17.0,9.0,6.0,0.010443828264355824,4,344,0.7686644939451727,0.00033423605221128794,160.58264842786286,COMPLETE
411,0.3535650968551636,2023-09-04 21:37:32.214971,2023-09-04 21:37:34.715973,0 days 00:00:02.501002,Leaky,ReLU,ReLU,Tanh,18,12,18.0,4.0,5.0,0.007147969321126598,4,277,0.5041099371731259,0.0004918073933636765,150.6630603421119,COMPLETE
412,0.38140955567359924,2023-09-04 21:37:34.716590,2023-09-04 21:37:37.466908,0 days 00:00:02.750318,Leaky,ReLU,Leaky,Sigmoid,56,11,20.0,5.0,7.0,0.005515195873259905,4,332,0.7987842310769453,0.002057118666628029,142.64946160997664,COMPLETE
413,0.3712797164916992,2023-09-04 21:37:37.467518,2023-09-04 21:37:39.762055,0 days 00:00:02.294537,Leaky,ReLU,Leaky,ReLU,21,13,19.0,7.0,4.0,0.002147237090807366,4,314,0.44209242775792873,0.00010822269609111824,96.38949853020745,COMPLETE
414,0.3773172199726105,2023-09-04 21:37:39.762679,2023-09-04 21:37:41.359120,0 days 00:00:01.596441,Leaky,ReLU,ReLU,Leaky,14,15,19.0,5.0,3.0,0.017033821079064374,4,245,0.38116837464644376,0.0001610381751549912,151.2007205963135,COMPLETE
415,0.3366636633872986,2023-09-04 21:37:41.359750,2023-09-04 21:37:47.522709,0 days 00:00:06.162959,Leaky,ReLU,Leaky,ReLU,19,12,18.0,4.0,5.0,0.004022280617080835,4,379,0.6550342054335392,8.857845124532815e-05,132.75259726388114,COMPLETE
416,0.8995673060417175,2023-09-04 21:37:47.523335,2023-09-04 21:37:48.542740,0 days 00:00:01.019405,Sigmoid,Tanh,Sigmoid,ReLU,16,13,17.0,6.0,1.0,0.0015175934399226305,4,298,0.2398478072334283,0.000867924466663181,91.59818337180398,COMPLETE
417,0.44631344079971313,2023-09-04 21:37:48.543385,2023-09-04 21:37:52.845315,0 days 00:00:04.301930,Leaky,ReLU,Leaky,Tanh,12,12,16.0,5.0,6.0,0.00047847649176944,4,59,0.31787428880143503,0.019616473668153275,128.21832094354144,COMPLETE
418,0.39173424243927,2023-09-04 21:37:52.845955,2023-09-04 21:37:56.512980,0 days 00:00:03.667025,Leaky,ReLU,ReLU,Leaky,17,14,18.0,4.0,4.0,0.008900936535565415,4,260,0.6253173224836076,5.718775560407538e-05,207.1866984647863,COMPLETE
419,0.41415664553642273,2023-09-04 21:37:56.513614,2023-09-04 21:38:02.926859,0 days 00:00:06.413245,Leaky,ReLU,Leaky,ReLU,14,11,17.0,14.0,7.0,0.011832840202029151,4,324,0.7140700731715862,0.00012611299461221258,124.07778222220284,COMPLETE
420,0.5626606345176697,2023-09-04 21:38:02.927488,2023-09-04 21:38:03.607677,0 days 00:00:00.680189,Leaky,ReLU,Leaky,Sigmoid,63,2,19.0,3.0,5.0,0.006161833748819306,4,364,0.5712293684570162,0.0002139399668087193,177.13312972219367,COMPLETE
421,0.24473774433135986,2023-09-04 21:38:03.608314,2023-09-04 21:38:14.054941,0 days 00:00:10.446627,ReLU,ReLU,ReLU,ReLU,20,14,18.0,1.0,6.0,0.002864769637164511,4,288,0.7414498511355074,0.00042083084059764923,302.51590850830075,COMPLETE
422,0.32750266790390015,2023-09-04 21:38:14.055556,2023-09-04 21:38:32.560547,0 days 00:00:18.504991,Leaky,ReLU,Sigmoid,Leaky,23,12,20.0,13.0,9.0,0.00018232469988151994,4,187,0.7998386003755603,7.939499040819435e-05,1042.4948174787714,COMPLETE
423,0.34202712774276733,2023-09-04 21:38:32.561158,2023-09-04 21:38:41.288995,0 days 00:00:08.727837,Leaky,Sigmoid,Leaky,ReLU,10,13,21.0,6.0,5.0,0.007311105191311069,4,163,0.6927794458561886,0.0002888358175080987,100.65754667241522,COMPLETE
424,0.3640880286693573,2023-09-04 21:38:41.289634,2023-09-04 21:38:48.186772,0 days 00:00:06.897138,Leaky,ReLU,Tanh,Tanh,16,13,16.0,5.0,8.0,0.0054137234759441995,4,351,0.7669558013158367,0.001823812154196988,107.07232695934819,COMPLETE
425,0.6401962041854858,2023-09-04 21:38:48.187398,2023-09-04 21:38:58.590412,0 days 00:00:10.403014,Leaky,ReLU,Leaky,ReLU,18,10,19.0,4.0,6.0,0.0003127404319062802,4,92,0.7332177957957255,2.1203170775243817e-05,128.708506791488,COMPLETE
426,0.31761422753334045,2023-09-04 21:38:58.591033,2023-09-04 21:39:07.275284,0 days 00:00:08.684251,Leaky,ReLU,ReLU,Leaky,14,12,17.0,5.0,5.0,0.0012594663837880377,4,224,0.6036592228024481,4.409236418171144e-05,110.59403249379751,COMPLETE
427,0.34307461977005005,2023-09-04 21:39:07.275928,2023-09-04 21:39:26.459329,0 days 00:00:19.183401,Leaky,ReLU,Leaky,,26,11,18.0,7.0,,7.393645253669817e-05,3,270,0.7687142538508761,0.00010008812774340547,164.7160762570939,COMPLETE
428,0.3866936266422272,2023-09-04 21:39:26.459950,2023-09-04 21:39:31.652364,0 days 00:00:05.192414,Leaky,ReLU,Leaky,ReLU,12,14,19.0,3.0,4.0,0.013556628101674836,4,138,0.7146867923638892,5.8052998686287015e-05,124.29445838928223,COMPLETE
429,0.3103228509426117,2023-09-04 21:39:31.653064,2023-09-04 21:39:34.021807,0 days 00:00:02.368743,Leaky,ReLU,Sigmoid,Sigmoid,19,9,18.0,24.0,6.0,0.00896291131745624,4,337,0.47750236286401926,0.0001595070167872869,98.42498970031738,COMPLETE
430,0.42780622839927673,2023-09-04 21:39:34.022435,2023-09-04 21:39:36.891623,0 days 00:00:02.869188,Leaky,Tanh,ReLU,ReLU,15,16,19.0,6.0,7.0,0.0018239151206059828,4,308,0.37297784893845976,0.0006487683265715128,884.6915687561035,COMPLETE
431,0.7034446597099304,2023-09-04 21:39:36.892263,2023-09-04 21:39:38.526921,0 days 00:00:01.634658,Leaky,ReLU,Leaky,Leaky,21,13,17.0,4.0,5.0,0.003713254123280249,4,298,0.1360299008985066,7.012259703100256e-05,527.2271393996018,COMPLETE
