number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
23,0.35123589634895325,2023-09-04 22:32:16.327001,2023-09-04 22:32:16.723400,0 days 00:00:00.396399,ReLU,ReLU,Tanh,Tanh,97,21,5.0,19.0,18.0,0.014890191260691847,4,225,0.5896052177830577,4.9847845502973663e-05,156.92766859266493,COMPLETE
24,0.560330867767334,2023-09-04 22:32:16.723699,2023-09-04 22:32:16.908894,0 days 00:00:00.185195,ReLU,ReLU,Tanh,Leaky,99,22,3.0,21.0,21.0,0.07511866791356425,4,231,0.6283426662977013,1.135163870405258e-05,226.73183079769737,COMPLETE
25,0.3414548933506012,2023-09-04 22:32:16.909198,2023-09-04 22:32:17.660316,0 days 00:00:00.751118,ReLU,ReLU,Tanh,ReLU,86,15,9.0,19.0,13.0,0.010909058690200995,4,245,0.6441383172426434,6.511046732146927e-05,156.8138105714476,COMPLETE
26,0.31384140253067017,2023-09-04 22:32:17.660658,2023-09-04 22:32:18.744645,0 days 00:00:01.083987,ReLU,ReLU,Leaky,,85,15,10.0,24.0,,0.0029649222900162567,3,317,0.6971690600319875,2.3211108637780753e-05,125.62934616864737,COMPLETE
27,0.3542504906654358,2023-09-04 22:32:18.744919,2023-09-04 22:32:19.787130,0 days 00:00:01.042211,Leaky,ReLU,Leaky,,65,19,10.0,24.0,,0.002973068911639643,3,315,0.77819458944847,1.9829201522351496e-05,171.80205545080713,COMPLETE
28,0.41733619570732117,2023-09-04 22:32:19.787405,2023-09-04 22:32:22.159823,0 days 00:00:02.372418,Sigmoid,Tanh,Leaky,,73,19,15.0,13.0,,0.0006727758353195133,3,373,0.4242102069392889,2.185204509144192e-05,233.76218577939767,COMPLETE
29,0.36142539978027344,2023-09-04 22:32:22.160102,2023-09-04 22:32:23.700094,0 days 00:00:01.539992,Leaky,ReLU,Leaky,,81,23,13.0,24.0,,0.0012075491242896806,3,360,0.5133343563264333,0.00019393204942223894,132.62295021267113,COMPLETE
30,0.4121617078781128,2023-09-04 22:32:23.700435,2023-09-04 22:32:24.258821,0 days 00:00:00.558386,ReLU,ReLU,Leaky,Tanh,90,16,21.0,13.0,10.0,0.002835758183725785,4,299,0.6816277264890377,1.0451118990179845e-05,467.0072683606829,COMPLETE
31,0.36351656913757324,2023-09-04 22:32:24.259202,2023-09-04 22:32:24.755480,0 days 00:00:00.496278,ReLU,ReLU,Tanh,ReLU,85,15,9.0,20.0,13.0,0.013073008836899802,4,256,0.6520092142987705,6.7646704119716e-05,168.73623657226562,COMPLETE
32,0.3218819797039032,2023-09-04 22:32:24.755778,2023-09-04 22:32:25.537625,0 days 00:00:00.781847,ReLU,ReLU,Tanh,ReLU,87,14,8.0,18.0,13.0,0.011560845871073845,4,191,0.7907224631582673,2.6810527180804686e-05,188.86460225722368,COMPLETE
