number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.8844717144966125,2023-09-04 21:13:13.648605,2023-09-04 21:13:13.824230,0 days 00:00:00.175625,Sigmoid,Sigmoid,Tanh,Leaky,66,24,11.0,1.0,1.0,0.06568652578477219,4,498,0.28148342400134785,2.3454991901730727e-05,101.22264520053206,COMPLETE
11,0.3671683073043823,2023-09-04 21:13:13.824498,2023-09-04 21:13:15.121307,0 days 00:00:01.296809,ReLU,Tanh,Sigmoid,,11,24,24.0,24.0,,0.001709844957310862,3,339,0.4247913242791461,0.0016977622440774603,162.14677273143423,COMPLETE
12,0.32926246523857117,2023-09-04 21:13:15.121576,2023-09-04 21:13:16.596766,0 days 00:00:01.475190,ReLU,Tanh,Sigmoid,,10,24,14.0,14.0,,0.0009246387895869343,3,401,0.34600811443975077,0.0010629941086721434,98.33037527676287,COMPLETE
13,0.3500143587589264,2023-09-04 21:13:16.597031,2023-09-04 21:13:20.330782,0 days 00:00:03.733751,ReLU,Tanh,Sigmoid,,12,19,24.0,15.0,,0.0005273054763171748,3,364,0.2964717147801787,0.0015343714598123003,146.80472115909353,COMPLETE
14,0.5132997632026672,2023-09-04 21:13:20.331234,2023-09-04 21:13:23.032824,0 days 00:00:02.701590,ReLU,Tanh,Sigmoid,ReLU,18,19,15.0,14.0,24.0,0.00043769151572063767,4,396,0.2462345633150174,0.0014345713073969717,144.3308004242143,COMPLETE
15,0.44675230979919434,2023-09-04 21:13:23.033098,2023-09-04 21:13:25.016152,0 days 00:00:01.983054,ReLU,Tanh,Sigmoid,,21,20,7.0,14.0,,0.0005386477851893504,3,402,0.21985478118460497,0.00010699077287021378,4131.503155569745,COMPLETE
16,0.4176611006259918,2023-09-04 21:13:25.016429,2023-09-04 21:13:25.339497,0 days 00:00:00.323068,ReLU,Tanh,Sigmoid,,24,14,15.0,9.0,,0.003975453697066949,3,350,0.3435699088038105,0.0009590946578317696,205.3519739004282,COMPLETE
17,0.5611169934272766,2023-09-04 21:13:25.339797,2023-09-04 21:13:27.397044,0 days 00:00:02.057247,ReLU,Tanh,Tanh,Sigmoid,60,20,21.0,16.0,2.0,0.000705229167879004,4,440,0.20116290792277416,0.003666556283105809,1680.1446076826617,COMPLETE
18,0.3674212396144867,2023-09-04 21:13:27.397318,2023-09-04 21:13:27.553271,0 days 00:00:00.155953,ReLU,Tanh,ReLU,,47,17,7.0,18.0,,0.00568741405633662,3,255,0.29730290417794497,9.08148032398264e-05,122.53853242293648,COMPLETE
19,0.516555905342102,2023-09-04 21:13:27.553562,2023-09-04 21:13:28.745189,0 days 00:00:01.191627,ReLU,Tanh,Leaky,Sigmoid,76,22,15.0,10.0,11.0,0.00014014119198744326,4,340,0.17948138573939837,0.0008947933227372941,102.87422492083381,COMPLETE
20,0.5330145359039307,2023-09-04 21:13:28.745464,2023-09-04 21:13:29.942153,0 days 00:00:01.196689,Tanh,Sigmoid,Sigmoid,,20,11,4.0,10.0,,0.0009007855286915323,3,436,0.2594876962062915,0.0016066091213673536,109.55105427945598,COMPLETE
21,0.4288511276245117,2023-09-04 21:13:29.942581,2023-09-04 21:13:31.170408,0 days 00:00:01.227827,ReLU,Tanh,Sigmoid,,11,24,24.0,18.0,,0.0017102461897058527,3,356,0.3918450115547465,0.00182203396341662,208.8809480888899,COMPLETE
22,0.33026161789894104,2023-09-04 21:13:31.170685,2023-09-04 21:13:34.030298,0 days 00:00:02.859613,ReLU,Tanh,Sigmoid,,11,23,22.0,20.0,,0.0008664207181280681,3,304,0.4337663515301061,0.0006757510331079058,105.3224954808012,COMPLETE
23,0.4388999044895172,2023-09-04 21:13:34.030574,2023-09-04 21:13:35.076892,0 days 00:00:01.046318,ReLU,Tanh,Sigmoid,,27,22,22.0,20.0,,0.0006313179740209972,3,292,0.317347939928051,0.0008012485373916908,132.71273827552795,COMPLETE
24,0.44400545954704285,2023-09-04 21:13:35.077162,2023-09-04 21:13:41.899442,0 days 00:00:06.822280,ReLU,Tanh,,,16,19,17.0,,,0.0002466406697154038,2,378,0.4525420003597345,0.00025747741086824013,589.2065760766795,COMPLETE
25,0.37425029277801514,2023-09-04 21:13:41.899802,2023-09-04 21:13:42.432874,0 days 00:00:00.533072,ReLU,Tanh,Sigmoid,,38,21,22.0,17.0,,0.001041578501107714,3,70,0.3291746898584938,0.0005741823204341551,104.86535477638245,COMPLETE
26,0.4079707860946655,2023-09-04 21:13:42.433226,2023-09-04 21:13:44.517359,0 days 00:00:02.084133,ReLU,Tanh,Sigmoid,Tanh,16,15,17.0,12.0,10.0,0.00040241059238375687,4,438,0.29516795487846414,0.00274379497706388,181.92339821171956,COMPLETE
27,0.47439810633659363,2023-09-04 21:13:44.517748,2023-09-04 21:13:45.937839,0 days 00:00:01.420091,ReLU,Tanh,ReLU,,27,18,13.0,20.0,,0.002316215565619666,3,267,0.36322072880079637,0.007124982588349932,308.16303041246204,COMPLETE
28,0.3465685248374939,2023-09-04 21:13:45.938156,2023-09-04 21:13:47.497291,0 days 00:00:01.559135,Tanh,Leaky,,,54,22,21.0,,,0.0009131325543458357,2,216,0.4554629072032823,0.0007639802858153547,140.77639014632612,COMPLETE
29,0.6370120644569397,2023-09-04 21:13:47.497557,2023-09-04 21:13:48.689577,0 days 00:00:01.192020,Tanh,,,,52,1,,,,0.0011194849307278225,1,202,0.49709912221368024,0.000128435302489037,140.0427990148563,COMPLETE
30,0.4413640797138214,2023-09-04 21:13:48.689827,2023-09-04 21:13:49.282367,0 days 00:00:00.592540,Tanh,Leaky,,,80,23,21.0,,,0.0025832655893524166,2,309,0.5672226210364338,0.00035150737516907444,148.95082979424055,COMPLETE
31,0.3526547849178314,2023-09-04 21:13:49.282686,2023-09-04 21:13:50.740189,0 days 00:00:01.457503,Tanh,Leaky,Leaky,,11,21,22.0,14.0,,0.0008950056768630299,3,319,0.4211483352849941,0.0007770849120767126,122.5529114649846,COMPLETE
32,0.5055007934570312,2023-09-04 21:13:50.740461,2023-09-04 21:13:52.317237,0 days 00:00:01.576776,Tanh,Leaky,,,99,23,19.0,,,0.00019165952486834977,2,235,0.49414654945498726,0.0011821204445860028,144.9208033784907,COMPLETE
33,0.4611768126487732,2023-09-04 21:13:52.317492,2023-09-04 21:13:54.805731,0 days 00:00:02.488239,Leaky,,,,10,20,,,,0.00041594328879367067,1,158,0.34843807426928036,0.0003375658638185865,154.62188300603552,COMPLETE
34,0.49318447709083557,2023-09-04 21:13:54.805992,2023-09-04 21:13:57.121762,0 days 00:00:02.315770,Sigmoid,Leaky,,,34,18,24.0,,,0.0006359838649324452,2,374,0.38761775654827046,0.0005610228482274508,144.9749382448868,COMPLETE
35,0.4679035246372223,2023-09-04 21:13:57.122033,2023-09-04 21:13:57.483126,0 days 00:00:00.361093,ReLU,Tanh,Tanh,,24,22,23.0,8.0,,0.0016690881066154593,3,282,0.2651624140675906,0.002099363930977427,164.00181662069784,COMPLETE
36,0.4882669150829315,2023-09-04 21:13:57.483421,2023-09-04 21:13:58.959059,0 days 00:00:01.475638,Tanh,ReLU,,,38,24,20.0,,,0.00031844374875358074,2,418,0.3155653069588719,0.0036816474248365957,163.22455680214162,COMPLETE
37,0.4030624330043793,2023-09-04 21:13:58.959341,2023-09-04 21:14:04.399643,0 days 00:00:05.440302,Leaky,Sigmoid,Sigmoid,,16,21,13.0,20.0,,0.00016577720047478457,3,186,0.637635764578276,0.0011238820422773755,144.09905747444398,COMPLETE
38,0.6962624788284302,2023-09-04 21:14:04.399927,2023-09-04 21:14:05.731723,0 days 00:00:01.331796,Sigmoid,Leaky,,,80,23,17.0,,,0.00010077105349124298,2,244,0.44995333025505563,0.00023236415678987548,186.97201256673844,COMPLETE
39,0.4096018075942993,2023-09-04 21:14:05.732001,2023-09-04 21:14:07.602652,0 days 00:00:01.870651,ReLU,ReLU,,,55,16,20.0,,,0.00029724536573062457,2,323,0.38036920602932556,0.0005400511301267613,141.7146011919429,COMPLETE
40,0.8485605120658875,2023-09-04 21:14:07.602923,2023-09-04 21:14:09.058014,0 days 00:00:01.455091,Tanh,,,,66,19,,,,4.236788830986088e-05,1,371,0.34996077207963644,0.005435987876727975,134.9376861490008,COMPLETE
41,0.24149508774280548,2023-09-04 21:14:09.058276,2023-09-04 21:14:10.934047,0 days 00:00:01.875771,Tanh,Leaky,Leaky,,12,21,22.0,14.0,,0.0009702161075355999,3,307,0.41687123583884983,0.0008473853875424565,85.18022248551652,COMPLETE
42,0.3259115219116211,2023-09-04 21:14:10.934330,2023-09-04 21:14:12.613558,0 days 00:00:01.679228,Tanh,Leaky,Leaky,,15,8,23.0,12.0,,0.0013688837170529769,3,289,0.4116597192403621,0.0026364167860655767,180.51727524722915,COMPLETE
43,0.3189370632171631,2023-09-04 21:14:12.613839,2023-09-04 21:14:14.122789,0 days 00:00:01.508950,Tanh,Leaky,Leaky,,28,8,19.0,12.0,,0.0011815537714949351,3,216,0.4176262031666393,0.0024215736239686994,137.14242652955093,COMPLETE
44,0.3180411159992218,2023-09-04 21:14:14.123071,2023-09-04 21:14:17.027101,0 days 00:00:02.904030,Tanh,Leaky,Leaky,,15,8,19.0,11.0,,0.00139518688048983,3,294,0.3954709313119163,0.0025698091491462064,99.03545384793668,COMPLETE
45,0.3935156762599945,2023-09-04 21:14:17.027396,2023-09-04 21:14:17.578733,0 days 00:00:00.551337,Tanh,Leaky,Leaky,,30,8,18.0,11.0,,0.003620446247272503,3,269,0.3956084222510669,0.0023859317896405244,147.05753015012158,COMPLETE
46,0.4238947331905365,2023-09-04 21:14:17.579028,2023-09-04 21:14:18.965610,0 days 00:00:01.386582,Tanh,Leaky,Leaky,,21,6,19.0,12.0,,0.0020206264723604214,3,221,0.5165703429374534,0.009150349845335382,151.12906949814052,COMPLETE
47,0.41079792380332947,2023-09-04 21:14:18.965892,2023-09-04 21:14:21.958760,0 days 00:00:02.992868,Tanh,Leaky,Leaky,ReLU,15,10,18.0,13.0,24.0,0.0013902133953095205,4,155,0.3995791611092753,0.004191882827348077,119.64006725947063,COMPLETE
48,0.3305833637714386,2023-09-04 21:14:21.959242,2023-09-04 21:14:24.021385,0 days 00:00:02.062143,Tanh,Leaky,Leaky,,24,4,11.0,7.0,,0.0013563834453915779,3,289,0.36748755248871007,0.002359545876809059,126.68275542359252,COMPLETE
49,0.44162753224372864,2023-09-04 21:14:24.021671,2023-09-04 21:14:24.864746,0 days 00:00:00.843075,Tanh,Leaky,Leaky,,20,8,16.0,12.0,,0.0067048695837659865,3,328,0.4704128661744982,0.013557828697661678,192.864095604938,COMPLETE
50,0.39200666546821594,2023-09-04 21:14:24.865027,2023-09-04 21:14:26.861832,0 days 00:00:01.996805,Tanh,Leaky,Leaky,Leaky,15,11,14.0,6.0,16.0,0.0032743387929239764,4,260,0.41503465772041237,0.005354213245973455,193.5174119328878,COMPLETE
51,0.33717089891433716,2023-09-04 21:14:26.862120,2023-09-04 21:14:28.685377,0 days 00:00:01.823257,Tanh,Leaky,Leaky,,13,8,23.0,11.0,,0.0013736591290509585,3,297,0.4413013758050398,0.0029528152969273734,186.0815046155775,COMPLETE
52,0.3787986934185028,2023-09-04 21:14:28.685659,2023-09-04 21:14:30.172092,0 days 00:00:01.486433,Leaky,Leaky,Leaky,,19,9,20.0,15.0,,0.0007594010227173065,3,473,0.5370168432446749,0.0013137283580242185,125.61603785923549,COMPLETE
53,0.3648398518562317,2023-09-04 21:14:30.172376,2023-09-04 21:14:31.270257,0 days 00:00:01.097881,Tanh,Sigmoid,Leaky,,27,6,23.0,13.0,,0.0022420738757093772,3,308,0.419584604749628,0.0019337139471128908,135.9884664846021,COMPLETE
54,0.4101129174232483,2023-09-04 21:14:31.270534,2023-09-04 21:14:32.849875,0 days 00:00:01.579341,Tanh,Leaky,Leaky,,23,12,21.0,10.0,,0.0005425196037348346,3,281,0.34674582700235124,0.001372816519587115,168.12678278142755,COMPLETE
55,0.4166420102119446,2023-09-04 21:14:32.850334,2023-09-04 21:14:38.157647,0 days 00:00:05.307313,Sigmoid,ReLU,Leaky,,10,6,9.0,16.0,,0.00115230710938496,3,246,0.4737109764026568,0.0034622970907956583,147.41229335867243,COMPLETE
56,0.37774375081062317,2023-09-04 21:14:38.158015,2023-09-04 21:14:40.093851,0 days 00:00:01.935836,Tanh,Leaky,ReLU,,14,9,19.0,24.0,,0.0008080453784241475,3,188,0.32414935511597004,0.0010112972538191228,111.20859895903489,COMPLETE
57,0.3855314552783966,2023-09-04 21:14:40.094152,2023-09-04 21:14:45.366446,0 days 00:00:05.272294,Tanh,Leaky,Leaky,,18,4,23.0,1.0,,0.0018611839838164547,3,390,0.3741423410739795,0.0019395768865771018,116.98616836135452,COMPLETE
58,0.303460031747818,2023-09-04 21:14:45.366719,2023-09-04 21:14:45.807794,0 days 00:00:00.441075,Leaky,Sigmoid,Tanh,ReLU,33,7,22.0,15.0,5.0,0.004763999772846782,4,327,0.4310864167128085,0.00042478433624973866,95.69193725585937,COMPLETE
59,0.3559086322784424,2023-09-04 21:14:45.808081,2023-09-04 21:14:46.687432,0 days 00:00:00.879351,Leaky,Sigmoid,Tanh,ReLU,35,7,9.0,15.0,6.0,0.0039016601250741086,4,341,0.4119658682400442,0.00039560931992928147,106.0166919332155,COMPLETE
60,0.45895934104919434,2023-09-04 21:14:46.687736,2023-09-04 21:14:47.818664,0 days 00:00:01.130928,Leaky,Sigmoid,Tanh,ReLU,31,2,1.0,14.0,6.0,0.005219074717321368,4,421,0.4872432383635523,0.00045855250019518647,170.4188505360778,COMPLETE
61,0.40148404240608215,2023-09-04 21:14:47.818963,2023-09-04 21:14:48.944995,0 days 00:00:01.126032,Leaky,Sigmoid,Tanh,ReLU,18,5,22.0,13.0,6.0,0.0028264783016193513,4,334,0.43549872127927625,0.0006882980546976822,137.4567369733538,COMPLETE
62,0.36260929703712463,2023-09-04 21:14:48.945285,2023-09-04 21:14:49.760267,0 days 00:00:00.814982,Leaky,Sigmoid,Tanh,,13,10,24.0,11.0,,0.01228492052298906,3,351,0.37558351386332983,0.001025447483299192,121.62059953477647,COMPLETE
63,0.40271085500717163,2023-09-04 21:14:49.760543,2023-09-04 21:14:50.645567,0 days 00:00:00.885024,ReLU,Tanh,Leaky,,26,7,22.0,16.0,,0.0011700116480531225,3,317,0.4364893030468712,0.001569568507904626,137.98335966516714,COMPLETE
64,0.4643888473510742,2023-09-04 21:14:50.645988,2023-09-04 21:14:54.674687,0 days 00:00:04.028699,Sigmoid,Leaky,Sigmoid,Leaky,40,13,21.0,15.0,15.0,0.0006808134427897133,4,304,0.33539562042532445,0.0007647562086540307,185.19618385404002,COMPLETE
65,0.4091566503047943,2023-09-04 21:14:54.675083,2023-09-04 21:14:57.358535,0 days 00:00:02.683452,Tanh,Tanh,Leaky,,22,9,20.0,9.0,,0.00046048451357370016,3,273,0.40480572751208704,0.002697525203843148,162.68371363459406,COMPLETE
66,0.43606171011924744,2023-09-04 21:14:57.358820,2023-09-04 21:14:57.895061,0 days 00:00:00.536241,ReLU,Sigmoid,Sigmoid,,43,5,18.0,22.0,,0.002201067102987281,3,223,0.3605428641921496,0.0006382861323219926,160.22470445775275,COMPLETE
67,0.36510756611824036,2023-09-04 21:14:57.895349,2023-09-04 21:14:59.412197,0 days 00:00:01.516848,Leaky,Leaky,ReLU,Sigmoid,10,11,16.0,18.0,20.0,0.0015495392611783894,4,255,0.4606523137314436,0.0004302436826822661,144.10673603258635,COMPLETE
68,0.3039848506450653,2023-09-04 21:14:59.412485,2023-09-04 21:15:00.775252,0 days 00:00:01.362767,ReLU,Tanh,Tanh,,30,23,23.0,13.0,,0.0008815683129834186,3,285,0.496547207168869,0.0010417708189556715,99.61719998446378,COMPLETE
69,0.27581578493118286,2023-09-04 21:15:00.775533,2023-09-04 21:15:03.210083,0 days 00:00:02.434550,Tanh,ReLU,Tanh,,29,24,23.0,13.0,,0.0009697225294331053,3,458,0.5186169346100765,0.0014940682649727914,197.4277434751212,COMPLETE
70,0.324823260307312,2023-09-04 21:15:03.210358,2023-09-04 21:15:04.651112,0 days 00:00:01.440754,Tanh,ReLU,Tanh,,33,8,23.0,13.0,,0.0010484917367489187,3,474,0.616189765127726,0.0015809106514909658,134.03939827628759,COMPLETE
71,0.28964826464653015,2023-09-04 21:15:04.651520,2023-09-04 21:15:08.404899,0 days 00:00:03.753379,Tanh,ReLU,Tanh,,29,8,23.0,13.0,,0.0005697005432636872,3,470,0.595635732312707,0.0013804481610376243,158.02575477667614,COMPLETE
72,0.3813897967338562,2023-09-04 21:15:08.405280,2023-09-04 21:15:11.678594,0 days 00:00:03.273314,Tanh,ReLU,Tanh,,30,7,24.0,13.0,,0.0005263081461782032,3,472,0.6094409315963859,0.001458714541995877,106.02422484573053,COMPLETE
73,0.33157119154930115,2023-09-04 21:15:11.678887,2023-09-04 21:15:13.526289,0 days 00:00:01.847402,Tanh,ReLU,Tanh,,34,9,23.0,14.0,,0.0009742774483753376,3,492,0.571388515580418,0.001025677627190458,122.24132561871386,COMPLETE
74,0.389772891998291,2023-09-04 21:15:13.526563,2023-09-04 21:15:17.248887,0 days 00:00:03.722324,Tanh,ReLU,Tanh,,47,3,21.0,11.0,,0.0003696175343570492,3,457,0.5141455124440233,0.0017857277273114907,145.02398474137863,COMPLETE
75,0.32832902669906616,2023-09-04 21:15:17.249159,2023-09-04 21:15:20.515288,0 days 00:00:03.266129,Tanh,ReLU,Tanh,,37,10,24.0,13.0,,0.0005543448822582782,3,499,0.7025018863949262,0.0012650813200146662,164.38912348844568,COMPLETE
76,0.3201066553592682,2023-09-04 21:15:20.515575,2023-09-04 21:15:22.598010,0 days 00:00:02.082435,Tanh,ReLU,Tanh,,32,6,22.0,14.0,,0.0007315990207558254,3,413,0.5361822860483564,0.001838284800332974,154.28819829305013,COMPLETE
77,0.39833733439445496,2023-09-04 21:15:22.598313,2023-09-04 21:15:27.480251,0 days 00:00:04.881938,Tanh,ReLU,Tanh,,29,6,22.0,17.0,,0.00025679996976601667,3,422,0.5396529012971664,0.000821348856116187,163.15900692249994,COMPLETE
78,0.34956344962120056,2023-09-04 21:15:27.480529,2023-09-04 21:15:29.047209,0 days 00:00:01.566680,Tanh,ReLU,,,42,24,20.0,,,0.000738066399355945,2,440,0.4940743840775498,0.0020732514353045215,101.57690900530135,COMPLETE
79,0.4870489835739136,2023-09-04 21:15:29.047484,2023-09-04 21:15:32.067921,0 days 00:00:03.020437,Tanh,ReLU,Tanh,,37,23,3.0,14.0,,0.00035932932125037735,3,450,0.46429865532288744,0.0009211720037536486,422.7094858005252,COMPLETE
80,0.3472457528114319,2023-09-04 21:15:32.068382,2023-09-04 21:15:34.067716,0 days 00:00:01.999334,Tanh,ReLU,Tanh,,32,5,22.0,10.0,,0.0024769267895781363,3,487,0.5250121435991367,0.003711231946635299,156.49704188392275,COMPLETE
81,0.3328838646411896,2023-09-04 21:15:34.068024,2023-09-04 21:15:36.379567,0 days 00:00:02.311543,Tanh,ReLU,Tanh,,33,8,23.0,12.0,,0.000996605477420767,3,453,0.5847969055856928,0.0015719747331013761,142.0932891945434,COMPLETE
82,0.3311012387275696,2023-09-04 21:15:36.379848,2023-09-04 21:15:37.834528,0 days 00:00:01.454680,Tanh,ReLU,Tanh,,47,7,21.0,15.0,,0.0016562058582048418,3,478,0.6436706313762133,0.0022590215445427047,206.76302598480484,COMPLETE
83,0.3211480677127838,2023-09-04 21:15:37.834831,2023-09-04 21:15:40.648993,0 days 00:00:02.814162,Tanh,ReLU,Tanh,,28,14,22.0,14.0,,0.0006549576388124046,3,409,0.560164995016024,0.0012257380836780284,108.86316746678845,COMPLETE
84,0.3506607711315155,2023-09-04 21:15:40.649298,2023-09-04 21:15:41.999049,0 days 00:00:01.349751,Tanh,ReLU,Tanh,,26,16,19.0,15.0,,0.0006531608306661221,3,409,0.5011725794626801,0.000604712452175758,103.39157358805339,COMPLETE
85,0.3419865667819977,2023-09-04 21:15:41.999345,2023-09-04 21:15:44.163267,0 days 00:00:02.163922,Tanh,ReLU,Tanh,,28,15,24.0,12.0,,0.00040940819663562135,3,390,0.5610934468820847,0.0011922718787592507,236.15245486381357,COMPLETE
86,0.3530302941799164,2023-09-04 21:15:44.163552,2023-09-04 21:15:49.797399,0 days 00:00:05.633847,Tanh,ReLU,Tanh,,24,21,21.0,16.0,,0.000492957957264773,3,460,0.5506949943167427,0.0005025507868805331,114.36954953553247,COMPLETE
87,0.37591221928596497,2023-09-04 21:15:49.797686,2023-09-04 21:15:54.289512,0 days 00:00:04.491826,Sigmoid,ReLU,Tanh,Tanh,25,12,22.0,3.0,9.0,0.0007728017278530252,4,362,0.48447140654136234,0.0032888878098997053,124.6255458813708,COMPLETE
88,0.3826369643211365,2023-09-04 21:15:54.290013,2023-09-04 21:15:55.105658,0 days 00:00:00.815645,Leaky,ReLU,Tanh,,40,23,20.0,14.0,,0.0018936074868573767,3,429,0.5232842396764835,0.0009455444256474672,118.47098159790039,COMPLETE
89,0.4648609161376953,2023-09-04 21:15:55.105944,2023-09-04 21:15:59.105562,0 days 00:00:03.999618,Tanh,Sigmoid,,,29,22,21.0,,,0.0011869617754707868,2,387,0.5433895542186896,0.002709425816560684,186.8294298472512,COMPLETE
90,0.33914682269096375,2023-09-04 21:15:59.105854,2023-09-04 21:16:01.133598,0 days 00:00:02.027744,Tanh,ReLU,Tanh,,22,18,23.0,17.0,,0.0006224061960670169,3,403,0.45363856203915787,0.001234427138962061,139.9242184546686,COMPLETE
91,0.2866629958152771,2023-09-04 21:16:01.133897,2023-09-04 21:16:05.508937,0 days 00:00:04.375040,Tanh,ReLU,Tanh,,32,7,23.0,13.0,,0.0008748550410396245,3,446,0.6143486361869368,0.0017147160202437594,141.36777974223043,COMPLETE
92,0.385987788438797,2023-09-04 21:16:05.509219,2023-09-04 21:16:07.740147,0 days 00:00:02.230928,Tanh,ReLU,Tanh,,58,6,22.0,11.0,,0.0007867937143377155,3,411,0.5995382658600831,0.002050583741852369,131.34848663330078,COMPLETE
93,0.4216307997703552,2023-09-04 21:16:07.740437,2023-09-04 21:16:09.170506,0 days 00:00:01.430069,Tanh,ReLU,Tanh,,32,4,24.0,14.0,,0.0009030808758976648,3,465,0.5768078684384125,0.0018297255349106708,500.008059922085,COMPLETE
94,0.3698382079601288,2023-09-04 21:16:09.170788,2023-09-04 21:16:11.981180,0 days 00:00:02.810392,Tanh,ReLU,Tanh,,36,9,23.0,12.0,,0.0012927155364990592,3,447,0.6626735783922361,0.004513869588162591,135.45425670772957,COMPLETE
95,0.3051413595676422,2023-09-04 21:16:11.981472,2023-09-04 21:16:13.116395,0 days 00:00:01.134923,Tanh,Leaky,ReLU,,39,7,22.0,13.0,,0.0015342415632946728,3,93,0.5207505822823536,0.0008085131370228681,124.6703346006332,COMPLETE
96,0.33121415972709656,2023-09-04 21:16:13.116673,2023-09-04 21:16:13.739108,0 days 00:00:00.622435,Tanh,Leaky,ReLU,,31,7,24.0,13.0,,0.0032008853241063174,3,60,0.5034322868800728,0.0008003981679329278,125.80167284878817,COMPLETE
97,0.43044111132621765,2023-09-04 21:16:13.739394,2023-09-04 21:16:14.350764,0 days 00:00:00.611370,Tanh,Leaky,ReLU,,45,8,21.0,10.0,,0.00159787694178712,3,99,0.42614695149761994,0.0006135681305720177,128.32841177547678,COMPLETE
98,0.366566926240921,2023-09-04 21:16:14.351052,2023-09-04 21:16:15.234261,0 days 00:00:00.883209,Leaky,Leaky,ReLU,,39,5,19.0,12.0,,0.0019492893808573345,3,81,0.48251221351776474,0.0024401669386374114,206.75287185480565,COMPLETE
99,0.3989644944667816,2023-09-04 21:16:15.234543,2023-09-04 21:16:16.163842,0 days 00:00:00.929299,ReLU,Leaky,ReLU,,35,6,23.0,15.0,,0.001167731901625814,3,290,0.4484388696331851,0.0031102025476918154,129.01274563017347,COMPLETE
100,0.2712918817996979,2023-09-04 21:16:16.164127,2023-09-04 21:16:18.222974,0 days 00:00:02.058847,Tanh,Leaky,Leaky,ReLU,18,24,20.0,9.0,4.0,0.0024257287230724997,4,299,0.5226156398076742,0.0014889954818834677,221.0513661702474,COMPLETE
101,0.38253650069236755,2023-09-04 21:16:18.223284,2023-09-04 21:16:19.304978,0 days 00:00:01.081694,Tanh,Leaky,Leaky,ReLU,18,24,22.0,9.0,4.0,0.002439813867916311,4,131,0.5199711452936205,0.001514317379733115,454.2648040027153,COMPLETE
102,0.2767752408981323,2023-09-04 21:16:19.305282,2023-09-04 21:16:21.898599,0 days 00:00:02.593317,Tanh,Leaky,Leaky,ReLU,21,23,20.0,8.0,8.0,0.0014741649284833356,4,296,0.47408489505645224,0.001085585882736056,179.96842316658265,COMPLETE
