number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
19,0.3902382552623749,2023-09-04 21:13:21.302434,2023-09-04 21:13:21.609000,0 days 00:00:00.306566,Tanh,Leaky,,,28,15,16.0,,,0.040073487403278714,2,272,0.35416442931953057,1.0713078080420192e-05,139.95963883399963,COMPLETE
20,0.7051566243171692,2023-09-04 21:13:21.609266,2023-09-04 21:13:22.007178,0 days 00:00:00.397912,Leaky,Leaky,Tanh,,70,17,10.0,1.0,,0.01746851641677405,3,449,0.48296532051354946,0.00011334615003689358,230.78606149424678,COMPLETE
21,0.348103791475296,2023-09-04 21:13:22.007439,2023-09-04 21:13:22.986527,0 days 00:00:00.979088,Leaky,Tanh,,,10,23,8.0,,,0.01103526017217543,2,313,0.5815567163528916,8.378319826286746e-05,173.943599155971,COMPLETE
22,0.32793107628822327,2023-09-04 21:13:22.986799,2023-09-04 21:13:24.091627,0 days 00:00:01.104828,Leaky,Tanh,,,11,24,7.0,,,0.010715713130443106,2,383,0.6329035164746198,0.00010451067227276332,223.65806674957275,COMPLETE
23,0.32626235485076904,2023-09-04 21:13:24.091890,2023-09-04 21:13:26.232462,0 days 00:00:02.140572,Leaky,Tanh,,,10,22,6.0,,,0.007185702614755393,2,301,0.6300883144099074,3.0869092340601974e-05,125.28774871826172,COMPLETE
24,0.4072236120700836,2023-09-04 21:13:26.232741,2023-09-04 21:13:27.281203,0 days 00:00:01.048462,Leaky,,,,17,19,,,,0.00575032099411127,1,253,0.6758028991023468,2.3033050805790196e-05,149.51124428803067,COMPLETE
25,0.3513687551021576,2023-09-04 21:13:27.281460,2023-09-04 21:13:28.855162,0 days 00:00:01.573702,Leaky,Tanh,,,21,22,5.0,,,0.007893967236423948,2,355,0.6946484884931685,2.6424992366248325e-05,195.36050164209652,COMPLETE
26,0.3523649573326111,2023-09-04 21:13:28.855427,2023-09-04 21:13:31.195033,0 days 00:00:02.339606,Leaky,Tanh,Sigmoid,,11,21,6.0,18.0,,0.002304502426960049,3,438,0.6142039488972579,9.199635665763014e-05,147.96945217677526,COMPLETE
27,0.747614324092865,2023-09-04 21:13:31.195323,2023-09-04 21:13:31.597063,0 days 00:00:00.401740,ReLU,Tanh,,,26,13,1.0,,,0.018951438758177397,2,465,0.42907644296094705,4.6087493527877394e-05,332.9655569893973,COMPLETE
28,0.39287102222442627,2023-09-04 21:13:31.597326,2023-09-04 21:13:33.501042,0 days 00:00:01.903716,Tanh,,,,17,18,,,,0.004435558423797723,1,403,0.7313580981739247,1.7091780553597685e-05,135.08137385050455,COMPLETE
29,0.3635512888431549,2023-09-04 21:13:33.501401,2023-09-04 21:13:34.932710,0 days 00:00:01.431309,Tanh,Tanh,,,11,22,10.0,,,0.00357046118655774,2,175,0.3755449967131808,3.447935075544717e-05,178.079601230906,COMPLETE
30,0.37048161029815674,2023-09-04 21:13:34.932980,2023-09-04 21:13:36.570466,0 days 00:00:01.637486,Leaky,Tanh,Sigmoid,,24,24,16.0,24.0,,0.00272559372148525,3,295,0.6067181037721364,5.5439265947423916e-05,134.60414457321167,COMPLETE
31,0.34512943029403687,2023-09-04 21:13:36.570757,2023-09-04 21:13:38.011255,0 days 00:00:01.440498,Leaky,Tanh,,,11,23,8.0,,,0.011462637529743703,2,327,0.5872685303787221,0.00010324615454534574,144.4011591131037,COMPLETE
32,0.3399673104286194,2023-09-04 21:13:38.011526,2023-09-04 21:13:39.300713,0 days 00:00:01.289187,Leaky,Tanh,,,15,22,7.0,,,0.007014370308957043,2,334,0.5226846536991363,1.742228425557656e-05,408.27244059244794,COMPLETE
33,0.35078638792037964,2023-09-04 21:13:39.300982,2023-09-04 21:13:41.520051,0 days 00:00:02.219069,Leaky,Tanh,,,16,20,4.0,,,0.006036658733651109,2,239,0.5150662145508189,2.8561904566801766e-05,134.59247650971284,COMPLETE
34,0.34494325518608093,2023-09-04 21:13:41.520328,2023-09-04 21:13:42.362979,0 days 00:00:00.842651,Sigmoid,Sigmoid,,,21,22,10.0,,,0.05501128436672968,2,361,0.6966615767741875,1.4685937528077826e-05,145.12276087051782,COMPLETE
35,0.39406493306159973,2023-09-04 21:13:42.363244,2023-09-04 21:13:42.998513,0 days 00:00:00.635269,Leaky,Tanh,,,39,18,6.0,,,0.024696455608770287,2,197,0.6406103777698142,2.079923056032079e-05,143.48662170997034,COMPLETE
36,0.33258023858070374,2023-09-04 21:13:42.998788,2023-09-04 21:13:44.087065,0 days 00:00:01.088277,Leaky,ReLU,Tanh,,52,21,11.0,16.0,,0.004193092449846852,3,285,0.5099656955949119,4.65815045270994e-05,201.33702877111602,COMPLETE
37,0.38892072439193726,2023-09-04 21:13:44.087332,2023-09-04 21:13:45.058164,0 days 00:00:00.970832,Sigmoid,ReLU,Tanh,,80,20,11.0,17.0,,0.0038557110175445448,3,282,0.4267537704902581,5.819378129226385e-05,167.42646327018738,COMPLETE
38,0.33276814222335815,2023-09-04 21:13:45.058452,2023-09-04 21:13:47.456570,0 days 00:00:02.398118,Tanh,ReLU,Tanh,,49,16,15.0,17.0,,0.001867802476470197,3,218,0.7696835896874186,4.598903666394535e-05,179.44527279038027,COMPLETE
39,0.3051559329032898,2023-09-04 21:13:47.456857,2023-09-04 21:13:49.065388,0 days 00:00:01.608531,Tanh,ReLU,Tanh,,46,13,14.0,18.0,,0.0016819318572057174,3,115,0.7006503000492066,4.0801414050642044e-05,169.6166049459706,COMPLETE
40,0.4158450663089752,2023-09-04 21:13:49.065669,2023-09-04 21:13:51.313756,0 days 00:00:02.248087,Tanh,ReLU,Tanh,Tanh,51,13,3.0,20.0,24.0,0.0011902698246956142,4,108,0.7928679726010569,0.00015339864489829157,169.37937566969129,COMPLETE
41,0.33255690336227417,2023-09-04 21:13:51.314037,2023-09-04 21:13:54.946525,0 days 00:00:03.632488,Tanh,ReLU,Tanh,,51,11,15.0,16.0,,0.002383335209787082,3,138,0.7386753415264237,4.400790515927726e-05,134.84128869098166,COMPLETE
42,0.45473286509513855,2023-09-04 21:13:54.946801,2023-09-04 21:13:56.413609,0 days 00:00:01.466808,Tanh,ReLU,Tanh,,62,7,14.0,15.0,,0.0007287347758794275,3,138,0.6577694785063104,3.837186731719628e-05,164.65641281570214,COMPLETE
43,0.3770897388458252,2023-09-04 21:13:56.413883,2023-09-04 21:13:58.119948,0 days 00:00:01.706065,Tanh,ReLU,Tanh,,46,11,12.0,11.0,,0.002840378882049786,3,122,0.7103491253388667,6.579884679434246e-05,173.9299955524382,COMPLETE
44,0.41061797738075256,2023-09-04 21:13:58.120235,2023-09-04 21:13:59.078652,0 days 00:00:00.958417,Tanh,ReLU,Tanh,ReLU,65,9,15.0,19.0,23.0,0.0010280473892479438,4,82,0.6396936301540697,3.374705335949856e-05,774.6959232237281,COMPLETE
45,0.44317516684532166,2023-09-04 21:13:59.078942,2023-09-04 21:14:00.734140,0 days 00:00:01.655198,Tanh,ReLU,Tanh,,75,3,12.0,15.0,,0.001611186275479353,3,144,0.7994993090579454,5.679817478342298e-05,166.9017046822442,COMPLETE
46,0.4152713119983673,2023-09-04 21:14:00.734422,2023-09-04 21:14:01.503244,0 days 00:00:00.768822,Tanh,ReLU,Tanh,,92,4,9.0,11.0,,0.004230982749113533,3,84,0.7316658914339073,0.00013930881250496304,201.39707283746628,COMPLETE
47,0.40890446305274963,2023-09-04 21:14:01.503512,2023-09-04 21:14:02.607948,0 days 00:00:01.104436,ReLU,ReLU,Tanh,,55,11,14.0,20.0,,0.00246530112865527,3,190,0.5659166000852429,0.00038319976024829463,143.0883244505716,COMPLETE
48,0.5446172952651978,2023-09-04 21:14:02.608217,2023-09-04 21:14:05.789190,0 days 00:00:03.180973,Sigmoid,ReLU,Tanh,Leaky,46,5,3.0,16.0,9.0,0.0007231314706369214,4,253,0.635593446225164,0.00013608757664663887,193.5871259548046,COMPLETE
49,0.4065765142440796,2023-09-04 21:14:05.789534,2023-09-04 21:14:08.071434,0 days 00:00:02.281900,Tanh,Sigmoid,Tanh,,35,12,13.0,12.0,,0.0015477283695689828,3,172,0.5422343282192527,7.532727102314443e-05,196.37263360134392,COMPLETE
50,0.4439140856266022,2023-09-04 21:14:08.071708,2023-09-04 21:14:10.814251,0 days 00:00:02.742543,Tanh,ReLU,Tanh,,60,9,11.0,21.0,,0.0003613130347593662,3,231,0.7189730727444102,3.5100425942575555e-05,224.47159024853727,COMPLETE
51,0.2988073229789734,2023-09-04 21:14:10.814535,2023-09-04 21:14:14.205286,0 days 00:00:03.390751,Tanh,ReLU,Tanh,,47,14,16.0,18.0,,0.001762021070359163,3,219,0.7588896228570726,5.009607267501521e-05,118.13809495405717,COMPLETE
52,0.3400213420391083,2023-09-04 21:14:14.205563,2023-09-04 21:14:15.241084,0 days 00:00:01.035521,Tanh,ReLU,Tanh,,53,14,16.0,18.0,,0.003372603635951817,3,135,0.6686069462060559,4.784332823924275e-05,145.1099828383502,COMPLETE
53,0.3405482769012451,2023-09-04 21:14:15.241385,2023-09-04 21:14:19.285233,0 days 00:00:04.043848,Tanh,ReLU,Tanh,,41,12,21.0,14.0,,0.002017377469017315,3,155,0.6058200548327209,2.3948754884487834e-05,3363.063728006477,COMPLETE
54,0.342419296503067,2023-09-04 21:14:19.285546,2023-09-04 21:14:20.239240,0 days 00:00:00.953694,Tanh,ReLU,Tanh,,47,10,17.0,16.0,,0.005033224948036703,3,81,0.7492456074335354,6.51680309095291e-05,164.34930302546576,COMPLETE
55,0.351095050573349,2023-09-04 21:14:20.239517,2023-09-04 21:14:21.265829,0 days 00:00:01.026312,ReLU,Sigmoid,Tanh,Tanh,44,15,15.0,24.0,18.0,0.008374479157364284,4,265,0.5597371034365458,0.00015514926910258469,130.0088859049479,COMPLETE
56,0.38054585456848145,2023-09-04 21:14:21.266126,2023-09-04 21:14:21.847244,0 days 00:00:00.581118,Leaky,ReLU,ReLU,,51,14,17.0,20.0,,0.00538820398021775,3,207,0.4863182857125995,3.0191921318140827e-05,180.34258467151272,COMPLETE
57,0.33906108140945435,2023-09-04 21:14:21.847527,2023-09-04 21:14:24.636485,0 days 00:00:02.788958,Tanh,ReLU,Sigmoid,,39,23,14.0,22.0,,0.0012320132228249223,3,291,0.6777752665775438,1.774646425858253e-05,142.43408742662294,COMPLETE
58,0.41464123129844666,2023-09-04 21:14:24.636772,2023-09-04 21:14:25.700842,0 days 00:00:01.064070,Leaky,ReLU,Leaky,Tanh,31,17,6.0,18.0,2.0,0.009287214105649458,4,52,0.7988694435923365,0.00010141550830730219,207.16859654017858,COMPLETE
59,0.3421705663204193,2023-09-04 21:14:25.701131,2023-09-04 21:14:26.454159,0 days 00:00:00.753028,Sigmoid,Tanh,,,56,19,12.0,,,0.01397098688567618,2,375,0.6131205683085972,0.0001949610077659099,190.48461467463795,COMPLETE
60,0.33392134308815,2023-09-04 21:14:26.454427,2023-09-04 21:14:27.506537,0 days 00:00:01.052110,Leaky,ReLU,Tanh,,70,21,9.0,16.0,,0.002152096885699851,3,98,0.7313422980712996,0.0002785530650996259,146.31866824749818,COMPLETE
61,0.3409055173397064,2023-09-04 21:14:27.506828,2023-09-04 21:14:29.436164,0 days 00:00:01.929336,Tanh,ReLU,Tanh,,49,16,15.0,17.0,,0.001711504273435219,3,218,0.760874487976373,4.2958125923847485e-05,159.21616026934456,COMPLETE
62,0.33351439237594604,2023-09-04 21:14:29.436443,2023-09-04 21:14:30.716408,0 days 00:00:01.279965,Tanh,ReLU,Tanh,,53,14,17.0,19.0,,0.0029480116225525234,3,217,0.6721716125590987,8.225451529597287e-05,124.52727603004092,COMPLETE
63,0.35296911001205444,2023-09-04 21:14:30.716691,2023-09-04 21:14:33.434465,0 days 00:00:02.717774,Tanh,ReLU,ReLU,,58,12,14.0,17.0,,0.0018262289687421022,3,243,0.7320282477670828,4.5274308268023156e-05,135.11891965125793,COMPLETE
64,0.3468096852302551,2023-09-04 21:14:33.434757,2023-09-04 21:14:34.190268,0 days 00:00:00.755511,Tanh,ReLU,Leaky,,62,16,13.0,14.0,,0.004423628109887919,3,301,0.6339109624804796,1.268609977823588e-05,249.5087949964735,COMPLETE
65,0.39109712839126587,2023-09-04 21:14:34.190556,2023-09-04 21:14:37.395697,0 days 00:00:03.205141,Tanh,Tanh,Tanh,,43,10,16.0,15.0,,0.0009272865182922837,3,264,0.5886726966466425,2.6450846017900818e-05,148.3073509389704,COMPLETE
66,0.41972434520721436,2023-09-04 21:14:37.395994,2023-09-04 21:14:38.902042,0 days 00:00:01.506048,Leaky,Sigmoid,,,49,13,7.0,,,0.0033207399010382046,2,313,0.5416298527717034,6.27659356744714e-05,164.1697313207141,COMPLETE
67,0.3557954728603363,2023-09-04 21:14:38.902318,2023-09-04 21:14:40.016013,0 days 00:00:01.113695,Leaky,Tanh,Tanh,,34,23,19.0,22.0,,0.006662542281104631,3,187,0.6966817430971939,1.0270829642429196e-05,144.10989650603264,COMPLETE
68,0.36346572637557983,2023-09-04 21:14:40.016307,2023-09-04 21:14:40.514223,0 days 00:00:00.497916,ReLU,ReLU,,,38,19,5.0,,,0.009472240638172189,2,420,0.75954561125909,1.9587953996119573e-05,203.5409014152758,COMPLETE
69,0.39134278893470764,2023-09-04 21:14:40.514512,2023-09-04 21:14:42.247938,0 days 00:00:01.733426,Tanh,,,,14,17,,,,0.002191988805998133,1,158,0.5084436953194763,4.2917227603399726e-05,233.4122983724764,COMPLETE
70,0.3564092516899109,2023-09-04 21:14:42.248202,2023-09-04 21:14:43.447921,0 days 00:00:01.199719,Leaky,Leaky,ReLU,,49,21,15.0,13.0,,0.001413972974795154,3,115,0.5987136214177738,0.00010385294524640416,239.75784712571365,COMPLETE
71,0.3156055808067322,2023-09-04 21:14:43.448203,2023-09-04 21:14:44.751449,0 days 00:00:01.303246,Tanh,ReLU,Tanh,,52,14,17.0,18.0,,0.0026977961674009383,3,250,0.6732905078069978,7.357172993526625e-05,132.50353703132043,COMPLETE
72,0.33014774322509766,2023-09-04 21:14:44.751722,2023-09-04 21:14:46.209651,0 days 00:00:01.457929,Tanh,ReLU,Tanh,,52,15,18.0,19.0,,0.0026664513537815395,3,273,0.6823469627258983,8.061190071953378e-05,157.51924883086105,COMPLETE
73,0.33434370160102844,2023-09-04 21:14:46.209945,2023-09-04 21:14:46.911349,0 days 00:00:00.701404,Tanh,ReLU,Tanh,,65,15,20.0,19.0,,0.005997256884702944,3,280,0.6585205830234196,7.654646894597363e-05,320.0385444054237,COMPLETE
74,0.3527265787124634,2023-09-04 21:14:46.911632,2023-09-04 21:14:47.998388,0 days 00:00:01.086756,Tanh,Tanh,Tanh,,51,14,19.0,18.0,,0.003050443310885288,3,250,0.6331880383410704,3.3150967418934464e-05,147.89500628460894,COMPLETE
75,0.3465379774570465,2023-09-04 21:14:47.998670,2023-09-04 21:14:48.849414,0 days 00:00:00.850744,Tanh,ReLU,,,55,13,17.0,,,0.004254562893705973,2,388,0.7059101575806783,8.005907379472113e-05,129.50639352680724,COMPLETE
76,0.3131200969219208,2023-09-04 21:14:48.849696,2023-09-04 21:14:49.344473,0 days 00:00:00.494777,Leaky,ReLU,Leaky,,42,24,18.0,21.0,,0.012981336537670253,3,343,0.5547133334751517,5.604420370125504e-05,153.4614456176758,COMPLETE
77,0.3167663812637329,2023-09-04 21:14:49.344768,2023-09-04 21:14:49.885202,0 days 00:00:00.540434,Tanh,Tanh,Leaky,,46,23,18.0,23.0,,0.013884372915460448,3,344,0.5616682887563,0.00011533837402187787,189.88220612899116,COMPLETE
78,0.3041659891605377,2023-09-04 21:14:49.885497,2023-09-04 21:14:50.978341,0 days 00:00:01.092844,Leaky,Tanh,,,13,24,22.0,,,0.011831244276435017,2,339,0.549606929815021,9.507534655027068e-05,170.11866142636254,COMPLETE
79,0.3579833507537842,2023-09-04 21:14:50.978629,2023-09-04 21:14:51.891340,0 days 00:00:00.912711,Leaky,Tanh,,,19,24,24.0,,,0.015772664321784202,2,346,0.46497934068489416,0.00012123472940479404,170.09773684770633,COMPLETE
80,0.35875651240348816,2023-09-04 21:14:51.891800,2023-09-04 21:14:52.621123,0 days 00:00:00.729323,Leaky,Tanh,,,13,23,22.0,,,0.01957070419612828,2,363,0.5455744116055854,0.0001718667821124145,300.0476531982422,COMPLETE
81,0.322275847196579,2023-09-04 21:14:52.621415,2023-09-04 21:14:53.047173,0 days 00:00:00.425758,Leaky,Tanh,,,41,24,18.0,,,0.012687753095606394,2,330,0.5741625883963468,9.25385587612841e-05,163.76854705810547,COMPLETE
82,0.3270515501499176,2023-09-04 21:14:53.047538,2023-09-04 21:14:53.519346,0 days 00:00:00.471808,Leaky,Tanh,,,42,24,23.0,,,0.013043262090929687,2,337,0.5927979000809391,0.00011165628402727341,261.51222750035726,COMPLETE
83,0.3201799988746643,2023-09-04 21:14:53.519707,2023-09-04 21:14:54.128780,0 days 00:00:00.609073,Leaky,Tanh,,,40,24,21.0,,,0.013745977538927994,2,329,0.5646179607449929,0.0001166060011144496,124.51162546985555,COMPLETE
84,0.3335251212120056,2023-09-04 21:14:54.129125,2023-09-04 21:14:54.842441,0 days 00:00:00.713316,Leaky,Tanh,,,37,23,20.0,,,0.011936353238616118,2,326,0.5709334978891244,5.592435093229527e-05,153.11178097482454,COMPLETE
85,0.3723452091217041,2023-09-04 21:14:54.842723,2023-09-04 21:14:55.164019,0 days 00:00:00.321296,Leaky,Tanh,,,41,22,20.0,,,0.023574495237047157,2,319,0.5284538899968799,0.00023875447840960136,361.17461263722385,COMPLETE
86,0.3812033534049988,2023-09-04 21:14:55.164297,2023-09-04 21:14:55.531827,0 days 00:00:00.367530,Leaky,Tanh,,,45,24,21.0,,,0.031003438678188035,2,350,0.5018685641867948,0.00016947884671914194,188.29358713250411,COMPLETE
87,0.3484560251235962,2023-09-04 21:14:55.532176,2023-09-04 21:14:56.274558,0 days 00:00:00.742382,Leaky,Tanh,,,30,23,18.0,,,0.017145206029491666,2,302,0.5309828241733526,0.00012840225821499272,148.65853382457385,COMPLETE
88,0.4422869086265564,2023-09-04 21:14:56.274835,2023-09-04 21:14:57.001424,0 days 00:00:00.726589,Leaky,,,,24,22,,,,0.00828224545878974,1,336,0.47232046510507814,6.699562806694213e-05,376.4482676188151,COMPLETE
89,0.6225202083587646,2023-09-04 21:14:57.001709,2023-09-04 21:14:58.442311,0 days 00:00:01.440602,Sigmoid,Tanh,,,36,1,22.0,,,0.014415000252673926,2,364,0.5686869519261226,5.435489901141317e-05,157.52159881591797,COMPLETE
90,0.32581430673599243,2023-09-04 21:14:58.442601,2023-09-04 21:14:58.944285,0 days 00:00:00.501684,Leaky,Tanh,,,40,24,19.0,,,0.009559843414425949,2,314,0.4503293885091125,3.119412573887263e-05,249.95020802815756,COMPLETE
91,0.3493412435054779,2023-09-04 21:14:58.944581,2023-09-04 21:14:59.454795,0 days 00:00:00.510214,Leaky,Tanh,,,40,24,19.0,,,0.010120407996208688,2,309,0.6178011667713076,2.795598062654894e-05,1081.4993434999046,COMPLETE
92,0.3592638075351715,2023-09-04 21:14:59.455090,2023-09-04 21:15:00.794684,0 days 00:00:01.339594,Leaky,Tanh,,,45,23,18.0,,,0.02514912213243655,2,324,0.5573484130545855,3.6933421916557525e-05,248.11281707763672,COMPLETE
93,0.33854034543037415,2023-09-04 21:15:00.795144,2023-09-04 21:15:02.800251,0 days 00:00:02.005107,Leaky,Tanh,,,32,24,21.0,,,0.006586129800285994,2,354,0.5820844257827427,2.189745622973221e-05,124.13398621047753,COMPLETE
94,0.35553985834121704,2023-09-04 21:15:02.800558,2023-09-04 21:15:03.117398,0 days 00:00:00.316840,Leaky,Tanh,,,47,22,17.0,,,0.011613020198227977,2,289,0.4887020245911987,0.00010159039747437834,167.87308417426215,COMPLETE
95,0.34343385696411133,2023-09-04 21:15:03.117666,2023-09-04 21:15:03.583975,0 days 00:00:00.466309,Leaky,Tanh,,,43,24,22.0,,,0.020550926427109886,2,334,0.6557911312762374,6.752807640215254e-05,408.3140499717311,COMPLETE
96,0.3719553053379059,2023-09-04 21:15:03.584254,2023-09-04 21:15:04.086782,0 days 00:00:00.502528,Leaky,Tanh,,,48,23,19.0,,,0.015021669391796695,2,392,0.45352828107742477,3.252210303209711e-05,1524944.935515873,COMPLETE
97,0.3070313632488251,2023-09-04 21:15:04.087057,2023-09-04 21:15:05.041238,0 days 00:00:00.954181,ReLU,Tanh,Leaky,,35,21,18.0,24.0,,0.008333813017640752,3,376,0.6225342310813581,8.670226276681595e-05,137.5216203283091,COMPLETE
98,0.30353033542633057,2023-09-04 21:15:05.041534,2023-09-04 21:15:05.650949,0 days 00:00:00.609415,ReLU,Leaky,Leaky,,39,20,18.0,23.0,,0.008934212093781002,3,370,0.5270978884109132,9.300216703118821e-05,112.6883544921875,COMPLETE
99,0.3607766628265381,2023-09-04 21:15:05.651354,2023-09-04 21:15:06.177737,0 days 00:00:00.526383,ReLU,Leaky,Leaky,,34,20,18.0,24.0,,0.007948685987360598,3,374,0.5289560205922826,9.040433774806499e-05,128.44009680497018,COMPLETE
100,0.3383774161338806,2023-09-04 21:15:06.178021,2023-09-04 21:15:06.941064,0 days 00:00:00.763043,ReLU,Leaky,Leaky,,28,21,16.0,23.0,,0.005315664930317326,3,416,0.6093789654431173,0.00013317547331102798,173.57746738340796,COMPLETE
101,0.3418208956718445,2023-09-04 21:15:06.941344,2023-09-04 21:15:07.920754,0 days 00:00:00.979410,ReLU,Leaky,Leaky,,38,23,20.0,23.0,,0.010002654459522772,3,398,0.5539076599948977,9.198081074706316e-05,232.1746063232422,COMPLETE
102,0.3717975914478302,2023-09-04 21:15:07.921234,2023-09-04 21:15:09.389693,0 days 00:00:01.468459,ReLU,Leaky,Leaky,,44,24,17.0,21.0,,0.013325745632255921,3,347,0.4877696655624317,5.0595949164433403e-05,136.95540170108572,COMPLETE
103,0.3467288017272949,2023-09-04 21:15:09.389974,2023-09-04 21:15:10.070919,0 days 00:00:00.680945,ReLU,Tanh,Leaky,,39,21,18.0,23.0,,0.0074960644965423665,3,382,0.518763641672093,0.0001214173866951713,116.03200966971261,COMPLETE
104,0.3799576461315155,2023-09-04 21:15:10.071212,2023-09-04 21:15:10.717182,0 days 00:00:00.645970,ReLU,Sigmoid,Leaky,,41,23,19.0,21.0,,0.01754525062617461,3,361,0.5881447791104221,6.136225231029687e-05,156.50216886732312,COMPLETE
