number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.35773593187332153,2023-09-04 20:55:44.600906,2023-09-04 20:55:51.809596,0 days 00:00:07.208690,Tanh,Tanh,,,11,9,14.0,,,0.0015377074255491891,2,457,0.4639804608577162,8.440757163953117e-05,313.4240530294265,COMPLETE
11,0.3523454964160919,2023-09-04 20:55:51.809865,2023-09-04 20:55:54.245687,0 days 00:00:02.435822,Tanh,Tanh,,,11,9,14.0,,,0.0016806907243038889,2,490,0.4546804149347467,9.406108795223808e-05,108.25119765923948,COMPLETE
12,0.31049850583076477,2023-09-04 20:55:54.245977,2023-09-04 20:55:56.553404,0 days 00:00:02.307427,Tanh,Tanh,,,12,10,14.0,,,0.0021225923692224447,2,364,0.5109541114490084,0.00011449294254400437,92.01698506673178,COMPLETE
13,0.3764447271823883,2023-09-04 20:55:56.553664,2023-09-04 20:55:56.790073,0 days 00:00:00.236409,Tanh,Tanh,,,100,11,24.0,,,0.08965176925007956,2,364,0.5235513465351578,0.00017319656382736617,140.56192368727463,COMPLETE
14,0.35911592841148376,2023-09-04 20:55:56.790328,2023-09-04 20:55:58.003391,0 days 00:00:01.213063,ReLU,Tanh,Leaky,,24,7,18.0,24.0,,0.0028149739272302506,3,348,0.3333647376492768,2.3188213312047024e-05,391.9058532714844,COMPLETE
15,0.4286626875400543,2023-09-04 20:55:58.003679,2023-09-04 20:56:01.952121,0 days 00:00:03.948442,Tanh,Tanh,,,24,13,10.0,,,0.00043087370360028683,2,340,0.552295797113993,0.00020466178869509087,159.80153063181285,COMPLETE
16,0.3431662619113922,2023-09-04 20:56:01.952540,2023-09-04 20:56:03.486356,0 days 00:00:01.533816,ReLU,Sigmoid,Tanh,,52,13,17.0,21.0,,0.0037138373023859624,3,400,0.3799503907279888,4.389543866448525e-05,132.9054890462797,COMPLETE
17,0.4677853286266327,2023-09-04 20:56:03.486807,2023-09-04 20:56:05.946125,0 days 00:00:02.459318,Leaky,,,,17,7,,,,0.004945712142667443,1,303,0.5838205217659497,1.0577303760134708e-05,232.76425013048896,COMPLETE
18,0.3309101164340973,2023-09-04 20:56:05.946378,2023-09-04 20:56:09.802161,0 days 00:00:03.855783,ReLU,Leaky,,,43,10,9.0,,,0.0006502480197058001,2,433,0.7607551510258824,0.0003414538646833532,126.37232479056401,COMPLETE
19,0.4294505715370178,2023-09-04 20:56:09.802422,2023-09-04 20:56:11.061265,0 days 00:00:01.258843,Tanh,Tanh,Tanh,,28,24,12.0,15.0,,0.0008666351490433824,3,134,0.4285037652500024,7.548433683000522e-05,143.9432089107553,COMPLETE
20,0.4398667812347412,2023-09-04 20:56:11.061536,2023-09-04 20:56:11.754930,0 days 00:00:00.693394,ReLU,,,,19,7,,,,0.00620722658986922,1,381,0.5300115142644978,0.00017862489615283142,122.35903354566925,COMPLETE
21,0.3039277195930481,2023-09-04 20:56:11.755190,2023-09-04 20:56:17.935483,0 days 00:00:06.180293,ReLU,Leaky,,,38,11,9.0,,,0.0007474435909699766,2,443,0.7969335966748182,0.00038331093138470904,125.76991215206328,COMPLETE
22,0.29452043771743774,2023-09-04 20:56:17.935738,2023-09-04 20:56:19.425907,0 days 00:00:01.490169,ReLU,Leaky,,,34,12,5.0,,,0.002210103885944646,2,491,0.7827065132458642,0.0007570656670703482,122.22264555226202,COMPLETE
23,0.31757473945617676,2023-09-04 20:56:19.426165,2023-09-04 20:56:24.512018,0 days 00:00:05.085853,ReLU,Leaky,,,49,15,3.0,,,0.0005010758229646152,2,476,0.751613721689044,0.0006298323065775369,124.19973953140861,COMPLETE
24,0.2732406556606293,2023-09-04 20:56:24.512278,2023-09-04 20:56:26.503798,0 days 00:00:01.991520,ReLU,Leaky,,,32,12,5.0,,,0.0018787152137096253,2,441,0.7968577381817771,0.0009019749456820458,177.43938245271383,COMPLETE
25,0.4378550946712494,2023-09-04 20:56:26.504043,2023-09-04 20:56:30.060895,0 days 00:00:03.556852,ReLU,Leaky,Leaky,,34,14,5.0,10.0,,0.0003109542670359677,3,498,0.7847925370082852,0.004054008464464929,149.30912593153656,COMPLETE
26,0.4080010652542114,2023-09-04 20:56:30.061184,2023-09-04 20:56:31.318013,0 days 00:00:01.256829,ReLU,Leaky,,,61,18,1.0,,,0.0012328961695300363,2,449,0.6210917721314689,0.0009500833595281995,176.18775492701036,COMPLETE
27,0.467559814453125,2023-09-04 20:56:31.318266,2023-09-04 20:56:32.525031,0 days 00:00:01.206765,ReLU,,,,45,12,,,,0.0024814735822942286,1,435,0.6557549506399575,0.004325187726799015,178.7570467348452,COMPLETE
28,0.29327377676963806,2023-09-04 20:56:32.525268,2023-09-04 20:56:35.079155,0 days 00:00:02.553887,ReLU,Leaky,,,35,19,4.0,,,0.0010142978981622641,2,420,0.7912719395172405,0.0003234339843737953,117.71203921488579,COMPLETE
29,0.6289066076278687,2023-09-04 20:56:35.079422,2023-09-04 20:56:39.437020,0 days 00:00:04.357598,Sigmoid,Leaky,ReLU,,59,20,4.0,19.0,,0.0002695665041497068,3,408,0.6289386987057959,0.0023222351616748946,198.95822846655753,COMPLETE
30,0.4692731499671936,2023-09-04 20:56:39.437287,2023-09-04 20:56:41.628981,0 days 00:00:02.191694,ReLU,,,,33,24,,,,0.0011731172038941529,1,324,0.671223294256305,0.00104259555473421,166.2629717797348,COMPLETE
31,0.3210963010787964,2023-09-04 20:56:41.629222,2023-09-04 20:56:43.173797,0 days 00:00:01.544575,ReLU,Leaky,,,37,12,8.0,,,0.0009084872438965561,2,466,0.7928131318577196,0.000320571915035278,155.08799313082554,COMPLETE
32,0.308227002620697,2023-09-04 20:56:43.174046,2023-09-04 20:56:45.127757,0 days 00:00:01.953711,ReLU,Leaky,,,46,17,5.0,,,0.0032316887683800544,2,500,0.6952794135668923,0.0005438004950957269,564.7750532161555,COMPLETE
33,0.35411277413368225,2023-09-04 20:56:45.128023,2023-09-04 20:56:53.153505,0 days 00:00:08.025482,ReLU,Leaky,,,29,14,10.0,,,0.00019834057112677348,2,426,0.792894033638457,0.0002776293214501477,188.5838223309584,COMPLETE
34,0.3686700761318207,2023-09-04 20:56:53.153766,2023-09-04 20:56:55.997470,0 days 00:00:02.843704,ReLU,Leaky,,,40,20,7.0,,,0.0007018503127767992,2,473,0.612345413974635,0.0009961173418886612,106.64842417982759,COMPLETE
35,0.30825409293174744,2023-09-04 20:56:55.997745,2023-09-04 20:56:58.393624,0 days 00:00:02.395879,ReLU,Leaky,,,53,15,3.0,,,0.0017847373591251884,2,449,0.6999158894432924,0.00044487763488109457,841.3924562590463,COMPLETE
36,0.44260361790657043,2023-09-04 20:56:58.393885,2023-09-04 20:57:00.768688,0 days 00:00:02.374803,Sigmoid,,,,34,11,,,,0.003962007987311633,1,399,0.57197834763393,0.0015532221060362216,169.27381428664293,COMPLETE
37,0.401643842458725,2023-09-04 20:57:00.768954,2023-09-04 20:57:04.473998,0 days 00:00:03.705044,Leaky,Leaky,,,39,22,1.0,,,0.0008055539492143277,2,282,0.7056679853904171,0.0031397158304895794,118.99268738766933,COMPLETE
38,1.0242809057235718,2023-09-04 20:57:04.474260,2023-09-04 20:57:08.572568,0 days 00:00:04.098308,ReLU,Sigmoid,Leaky,Leaky,29,16,5.0,1.0,1.0,0.00013303396842276384,4,424,0.7935984151750205,0.006111557004416436,99.00259283969277,COMPLETE
39,0.31564146280288696,2023-09-04 20:57:08.572856,2023-09-04 20:57:09.443552,0 days 00:00:00.870696,ReLU,Leaky,,,64,8,11.0,,,0.007499157711128022,2,119,0.5870531910007765,0.0002323280366110814,114.6821306402033,COMPLETE
40,0.667809009552002,2023-09-04 20:57:09.443819,2023-09-04 20:57:10.772360,0 days 00:00:01.328541,ReLU,Sigmoid,Tanh,,22,1,8.0,8.0,,0.011111332124291287,3,385,0.6908912649607393,0.0007004933067145422,178.92584487627138,COMPLETE
41,0.20058028399944305,2023-09-04 20:57:10.772747,2023-09-04 20:57:12.113226,0 days 00:00:01.340479,ReLU,Leaky,,,46,17,5.0,,,0.002883065352698084,2,500,0.7114179377540681,0.0003829085524449611,75.32015820911953,COMPLETE
42,0.3368813395500183,2023-09-04 20:57:12.113492,2023-09-04 20:57:14.957304,0 days 00:00:02.843812,ReLU,Leaky,,,47,18,3.0,,,0.0013365267028354745,2,479,0.7198074072726759,0.0003978053704273709,226.85039431161255,COMPLETE
43,0.4187032878398895,2023-09-04 20:57:14.957734,2023-09-04 20:57:16.645741,0 days 00:00:01.688007,ReLU,Leaky,,,42,19,6.0,,,0.0021855756600027716,2,450,0.6436931507431874,0.0016318632917146267,118.58677499336109,COMPLETE
44,0.3698313236236572,2023-09-04 20:57:16.646052,2023-09-04 20:57:17.352184,0 days 00:00:00.706132,Sigmoid,Leaky,,,36,14,6.0,,,0.004517729793241282,2,468,0.733448727275936,0.00013494698891371295,187.03013743524966,COMPLETE
45,0.3700050413608551,2023-09-04 20:57:17.352437,2023-09-04 20:57:20.976675,0 days 00:00:03.624238,Leaky,ReLU,,,27,22,4.0,,,0.0004913494238484772,2,497,0.5863298832261009,0.00028421569444399345,152.00714820226034,COMPLETE
46,0.4736754894256592,2023-09-04 20:57:20.976931,2023-09-04 20:57:22.642198,0 days 00:00:01.665267,ReLU,,,,50,17,,,,0.0018059740164248677,1,253,0.48373278548464504,0.0009430571901354911,214.0045378914935,COMPLETE
47,0.36850735545158386,2023-09-04 20:57:22.642469,2023-09-04 20:57:23.488298,0 days 00:00:00.845829,ReLU,Leaky,,,55,11,8.0,,,0.002708175102609865,2,181,0.798979126452198,0.0003935596468833022,186.04106305993122,COMPLETE
48,0.40532761812210083,2023-09-04 20:57:23.488562,2023-09-04 20:57:26.855476,0 days 00:00:03.366914,ReLU,Leaky,,,15,9,7.0,,,0.0010550018400286689,2,418,0.5408470426209888,0.0001458341401582635,119.13298817684776,COMPLETE
49,0.3613339960575104,2023-09-04 20:57:26.855741,2023-09-04 20:57:28.450588,0 days 00:00:01.594847,ReLU,ReLU,ReLU,,31,16,2.0,15.0,,0.0070916744516301205,3,441,0.6666862990385234,0.00022271022209557944,124.83983238707198,COMPLETE
50,0.38517996668815613,2023-09-04 20:57:28.450877,2023-09-04 20:57:29.514443,0 days 00:00:01.063566,Leaky,Leaky,,,40,13,4.0,,,0.0015318888025685823,2,481,0.7338466777422596,0.000598768628784533,140.70180973005884,COMPLETE
51,0.24772755801677704,2023-09-04 20:57:29.514712,2023-09-04 20:57:30.614990,0 days 00:00:01.100278,ReLU,Leaky,,,46,17,6.0,,,0.0031963425487043363,2,495,0.6873439162815818,0.0005466198038301187,92.04695137425473,COMPLETE
52,0.3420863449573517,2023-09-04 20:57:30.615251,2023-09-04 20:57:31.726318,0 days 00:00:01.111067,ReLU,Leaky,,,43,15,6.0,,,0.0031169848644789916,2,462,0.6343892929204009,0.0004689149779338794,126.7379182044496,COMPLETE
53,0.2724386155605316,2023-09-04 20:57:31.726613,2023-09-04 20:57:33.085674,0 days 00:00:01.359061,ReLU,Leaky,,,85,19,7.0,,,0.0022831681769649123,2,486,0.7320820664948331,0.0007946977427380197,110.83207621064577,COMPLETE
54,0.3665426969528198,2023-09-04 20:57:33.085929,2023-09-04 20:57:33.737440,0 days 00:00:00.651511,ReLU,Leaky,,,95,20,5.0,,,0.004441718507233262,2,482,0.7334444496700403,0.0012641592866575407,145.8748833656311,COMPLETE
55,0.43957361578941345,2023-09-04 20:57:33.737721,2023-09-04 20:57:34.218893,0 days 00:00:00.481172,ReLU,Leaky,,,24,19,2.0,,,0.014311224438041465,2,500,0.49602458705222047,0.0007413042807440892,105.11149305455825,COMPLETE
56,0.4248162508010864,2023-09-04 20:57:34.219162,2023-09-04 20:57:34.572636,0 days 00:00:00.353474,Tanh,ReLU,,,83,21,7.0,,,0.005814794780947416,2,460,0.5458385072784744,0.0007754818831158453,199.79702083881085,COMPLETE
57,0.5598396062850952,2023-09-04 20:57:34.572904,2023-09-04 20:57:35.009523,0 days 00:00:00.436619,Sigmoid,Leaky,,,67,17,4.0,,,0.002269921237755321,2,52,0.595799689876346,0.001962530180475339,172.6961308992826,COMPLETE
58,0.3574187755584717,2023-09-04 20:57:35.009795,2023-09-04 20:57:36.547756,0 days 00:00:01.537961,ReLU,,,,94,19,,,,0.003386532462428367,1,481,0.6653232936445506,0.0011897421488335732,108.28994373071974,COMPLETE
59,0.4820409417152405,2023-09-04 20:57:36.548021,2023-09-04 20:57:37.596036,0 days 00:00:01.048015,ReLU,Sigmoid,Sigmoid,,56,18,3.0,20.0,,0.0016535722206737625,3,396,0.7324138972396045,0.000527848751439173,134.6714535483831,COMPLETE
60,0.29945120215415955,2023-09-04 20:57:37.596307,2023-09-04 20:57:38.101731,0 days 00:00:00.505424,ReLU,Leaky,,,86,21,6.0,,,0.005476415846391598,2,433,0.6225510608170743,0.00017737685403310368,120.84339995882404,COMPLETE
61,0.2542774975299835,2023-09-04 20:57:38.102004,2023-09-04 20:57:39.094154,0 days 00:00:00.992150,ReLU,Leaky,,,84,22,6.0,,,0.004847333375509244,2,457,0.6818839505508962,0.0001741842976695845,107.60923139510616,COMPLETE
62,0.30812084674835205,2023-09-04 20:57:39.094425,2023-09-04 20:57:39.695118,0 days 00:00:00.600693,ReLU,Leaky,,,80,23,5.0,,,0.00904383384459357,2,455,0.7461535892540889,0.0002709746862018773,130.72815622182992,COMPLETE
63,0.30266281962394714,2023-09-04 20:57:39.695390,2023-09-04 20:57:40.534514,0 days 00:00:00.839124,ReLU,Leaky,,,89,22,9.0,,,0.0031426558841168026,2,489,0.6796371995041881,0.00010650800978328943,112.47056007385254,COMPLETE
64,0.33312419056892395,2023-09-04 20:57:40.534797,2023-09-04 20:57:41.193294,0 days 00:00:00.658497,ReLU,Leaky,,,72,16,16.0,,,0.002219937835309127,2,466,0.5671027134899955,0.00034132671861346315,126.34324984116988,COMPLETE
65,0.32986295223236084,2023-09-04 20:57:41.193590,2023-09-04 20:57:42.731117,0 days 00:00:01.537527,Tanh,Leaky,,,78,23,7.0,,,0.001286424326657924,2,415,0.6547934811514763,0.0007625315642231353,226.88585973822552,COMPLETE
66,0.3722262680530548,2023-09-04 20:57:42.731388,2023-09-04 20:57:43.096806,0 days 00:00:00.365418,ReLU,Leaky,,,48,21,4.0,,,0.0042912491854301274,2,487,0.5110395506604286,0.0004942936047077753,119.93946170806885,COMPLETE
67,0.44634050130844116,2023-09-04 20:57:43.097085,2023-09-04 20:57:44.428281,0 days 00:00:01.331196,ReLU,,,,90,12,,,,0.0011500893749914092,1,364,0.7639348577341726,0.00023096496653049505,155.09984699372322,COMPLETE
68,0.3199009895324707,2023-09-04 20:57:44.428642,2023-09-04 20:57:46.120514,0 days 00:00:01.691872,ReLU,Tanh,Tanh,,32,10,8.0,24.0,,0.001933028595069499,3,440,0.6939343089196807,0.0013286053254865234,114.58297738261606,COMPLETE
69,0.29321709275245667,2023-09-04 20:57:46.120794,2023-09-04 20:57:46.488541,0 days 00:00:00.367747,Leaky,Leaky,,,99,19,20.0,,,0.002606384060055425,2,471,0.7542080418937906,6.432029451474471e-05,91.15547659230786,COMPLETE
70,0.2894413471221924,2023-09-04 20:57:46.488803,2023-09-04 20:57:46.787682,0 days 00:00:00.298879,Leaky,Leaky,,,99,19,24.0,,,0.002658880424727274,2,382,0.4118664926433767,8.261323662436877e-05,122.8255865059647,COMPLETE
71,0.4074127674102783,2023-09-04 20:57:46.787988,2023-09-04 20:57:47.359701,0 days 00:00:00.571713,Leaky,Leaky,,,100,19,22.0,,,0.0028263389118931637,2,408,0.4494849218913599,6.720741689022314e-05,170.39902699321783,COMPLETE
72,0.3417801856994629,2023-09-04 20:57:47.359984,2023-09-04 20:57:47.674000,0 days 00:00:00.314016,Leaky,Leaky,,,96,20,24.0,,,0.005833250341101989,2,388,0.6004640478415932,0.0001446260220883675,96.23866480047053,COMPLETE
73,0.4298383891582489,2023-09-04 20:57:47.674293,2023-09-04 20:57:48.209873,0 days 00:00:00.535580,Leaky,Leaky,,,98,18,20.0,,,0.0014234944851211691,2,341,0.4068827430230587,4.714727372170536e-05,138.15668683533275,COMPLETE
74,0.3538697361946106,2023-09-04 20:57:48.210143,2023-09-04 20:57:49.040292,0 days 00:00:00.830149,Leaky,Leaky,,,92,17,23.0,,,0.0036004581737153914,2,427,0.7391492645448328,9.872061102130482e-05,99.74801067430145,COMPLETE
75,0.4527195990085602,2023-09-04 20:57:49.040552,2023-09-04 20:57:49.273700,0 days 00:00:00.233148,Leaky,Leaky,,,86,20,20.0,,,0.0027877173656441225,2,451,0.3378794008323841,7.110221801096355e-05,155.4404324751634,COMPLETE
76,0.27653080224990845,2023-09-04 20:57:49.273964,2023-09-04 20:57:51.259437,0 days 00:00:01.985473,Leaky,Sigmoid,,,87,19,15.0,,,0.0009325244193758085,2,469,0.7119045467992852,0.00019067442285381847,115.25624200905183,COMPLETE
77,0.3480839729309082,2023-09-04 20:57:51.259700,2023-09-04 20:57:51.796007,0 days 00:00:00.536307,Leaky,Sigmoid,,,87,18,17.0,,,0.004860946948499174,2,470,0.6366019940447798,0.00018363620670208371,127.04430088526766,COMPLETE
78,0.3902665078639984,2023-09-04 20:57:51.796268,2023-09-04 20:57:53.350176,0 days 00:00:01.553908,Leaky,Sigmoid,,,82,17,13.0,,,0.0006421710566018159,2,316,0.5659795333344526,0.000121714624458913,118.83794859477452,COMPLETE
79,0.36692672967910767,2023-09-04 20:57:53.350446,2023-09-04 20:57:54.332035,0 days 00:00:00.981589,Leaky,Tanh,,,92,21,15.0,,,0.0020737191081610395,2,475,0.6056000553458231,9.589502510864868e-05,138.6087761984931,COMPLETE
80,0.2860945165157318,2023-09-04 20:57:54.332387,2023-09-04 20:57:55.062429,0 days 00:00:00.730042,Leaky,ReLU,,,97,23,18.0,,,0.0038919163323367775,2,458,0.6927488887509274,5.970203843848721e-05,93.09247484709087,COMPLETE
81,0.31237557530403137,2023-09-04 20:57:55.062792,2023-09-04 20:57:55.841765,0 days 00:00:00.778973,Leaky,ReLU,,,97,24,19.0,,,0.0036077252729851627,2,461,0.6923754184920901,6.13684581444342e-05,161.12593958928034,COMPLETE
82,0.3086458444595337,2023-09-04 20:57:55.842030,2023-09-04 20:57:56.860172,0 days 00:00:01.018142,Leaky,ReLU,,,99,22,17.0,,,0.0023483769922279132,2,488,0.708286428350627,5.147746528135909e-05,119.77020692477261,COMPLETE
83,0.3733941316604614,2023-09-04 20:57:56.860435,2023-09-04 20:57:57.427492,0 days 00:00:00.567057,Leaky,ReLU,,,93,23,18.0,,,0.00162576209410448,2,445,0.7641956772177119,3.319585710390568e-05,135.60197280435,COMPLETE
84,0.34526070952415466,2023-09-04 20:57:57.427770,2023-09-04 20:57:57.824581,0 days 00:00:00.396811,Leaky,Sigmoid,,,89,15,21.0,,,0.008509310373332649,2,473,0.6610568937521768,8.058808272958683e-05,104.89938279694202,COMPLETE
85,0.44388094544410706,2023-09-04 20:57:57.824855,2023-09-04 20:57:58.555784,0 days 00:00:00.730929,Leaky,Sigmoid,,,83,20,15.0,,,0.002626306271041764,2,499,0.5368368790115722,0.00012774553535445404,133.3309042303412,COMPLETE
86,0.280873566865921,2023-09-04 20:57:58.556141,2023-09-04 20:57:59.004589,0 days 00:00:00.448448,Leaky,ReLU,,,96,19,23.0,,,0.00387591676315447,2,455,0.7145543466685602,8.64599779530213e-05,154.0063396181379,COMPLETE
87,0.3082941770553589,2023-09-04 20:57:59.004974,2023-09-04 20:57:59.432375,0 days 00:00:00.427401,Leaky,ReLU,,,77,23,23.0,,,0.006819726909640648,2,434,0.6310232954909177,0.00021103472176964413,192.06902002405238,COMPLETE
88,0.35713693499565125,2023-09-04 20:57:59.432716,2023-09-04 20:58:00.379706,0 days 00:00:00.946990,Sigmoid,ReLU,,,96,22,12.0,,,0.004689036652851279,2,373,0.7120668305041397,0.00016867154940271157,124.03528305579876,COMPLETE
89,0.34781020879745483,2023-09-04 20:58:00.379984,2023-09-04 20:58:01.815293,0 days 00:00:01.435309,Tanh,,,,91,18,,,,0.004052382749616242,1,453,0.6862184874280686,8.578339829267736e-05,212.21818282307567,COMPLETE
90,0.21625417470932007,2023-09-04 20:58:01.815565,2023-09-04 20:58:03.602421,0 days 00:00:01.786856,Leaky,ReLU,Leaky,,87,19,24.0,4.0,,0.0009038963512870258,3,490,0.6109059332539202,0.0002730714974403694,74.02395891163447,COMPLETE
91,0.3550192713737488,2023-09-04 20:58:03.602714,2023-09-04 20:58:04.336544,0 days 00:00:00.733830,Leaky,ReLU,Leaky,ReLU,85,19,24.0,4.0,24.0,0.0009615724849738033,4,488,0.6578252318053318,0.00026869272460305264,126.54672241210938,COMPLETE
92,0.3149406611919403,2023-09-04 20:58:04.336829,2023-09-04 20:58:06.225178,0 days 00:00:01.888349,Leaky,ReLU,Leaky,,94,20,22.0,5.0,,0.001519300155142984,3,457,0.599354036132734,0.0001105536395841247,103.47441905253642,COMPLETE
93,0.33633363246917725,2023-09-04 20:58:06.225453,2023-09-04 20:58:07.642719,0 days 00:00:01.417266,Leaky,ReLU,Leaky,,89,17,24.0,12.0,,0.0012119029247542282,3,442,0.7110813393877857,0.0003615196250576332,128.56457706574471,COMPLETE
94,0.3422533869743347,2023-09-04 20:58:07.643005,2023-09-04 20:58:08.300186,0 days 00:00:00.657181,Leaky,ReLU,Leaky,,80,16,23.0,8.0,,0.002013681420826495,3,491,0.7593247637400027,0.0001535554112002778,119.45221080477276,COMPLETE
95,0.27674999833106995,2023-09-04 20:58:08.300463,2023-09-04 20:58:09.458060,0 days 00:00:01.157597,Leaky,ReLU,,,88,18,23.0,,,0.0008906080923349694,2,479,0.6209161798072802,0.000465069843192084,106.93476745979918,COMPLETE
96,0.3649575412273407,2023-09-04 20:58:09.458336,2023-09-04 20:58:11.902557,0 days 00:00:02.444221,Leaky,ReLU,,,88,14,22.0,,,0.0009062826611999428,2,478,0.6275235359442914,0.0005750065162482391,110.08938906129322,COMPLETE
97,0.4295503795146942,2023-09-04 20:58:11.902832,2023-09-04 20:58:15.516283,0 days 00:00:03.613451,Sigmoid,ReLU,,,84,24,23.0,,,0.0005784169567267438,2,467,0.5686673037793264,0.00038331950121729035,196.15172580031097,COMPLETE
98,0.36361345648765564,2023-09-04 20:58:15.516725,2023-09-04 20:58:17.898439,0 days 00:00:02.381714,Leaky,ReLU,,,75,18,6.0,,,0.000791614510082436,2,214,0.6753732268467676,0.0004389066755202721,127.58180985083946,COMPLETE
99,0.3511485755443573,2023-09-04 20:58:17.898732,2023-09-04 20:58:18.940564,0 days 00:00:01.041832,ReLU,ReLU,,,51,21,19.0,,,0.003462627380241378,2,499,0.7988735112995774,0.00027901386810182534,261.0996936705054,COMPLETE
100,0.29784780740737915,2023-09-04 20:58:18.940837,2023-09-04 20:58:21.030377,0 days 00:00:02.089540,Tanh,ReLU,Leaky,Leaky,69,17,21.0,3.0,12.0,0.0010697400785102825,4,482,0.7233004611635565,0.0006039722051248532,138.73982736093026,COMPLETE
101,0.28408682346343994,2023-09-04 20:58:21.030660,2023-09-04 20:58:23.383620,0 days 00:00:02.352960,Leaky,Sigmoid,,,95,19,24.0,,,0.0018235654785584874,2,460,0.6394471468675972,0.00021412655285775605,167.30761602253259,COMPLETE
102,0.3512595593929291,2023-09-04 20:58:23.383900,2023-09-04 20:58:24.400701,0 days 00:00:01.016801,Leaky,Sigmoid,,,60,21,22.0,,,0.0018443351045401163,2,464,0.6511496844024262,0.00019579438584075014,267.4771567290684,COMPLETE
103,0.341626912355423,2023-09-04 20:58:24.400975,2023-09-04 20:58:26.833539,0 days 00:00:02.432564,Leaky,Sigmoid,,,45,19,23.0,,,0.0013031377281845164,2,456,0.6109695258919376,0.00033079421775310806,120.04729550225395,COMPLETE
104,0.3397641181945801,2023-09-04 20:58:26.833805,2023-09-04 20:58:28.503166,0 days 00:00:01.669361,Leaky,Sigmoid,,,91,18,5.0,,,0.0017378989020113038,2,493,0.7659904131330014,0.0004732853269902991,109.09610099399212,COMPLETE
105,0.30069679021835327,2023-09-04 20:58:28.503444,2023-09-04 20:58:30.196287,0 days 00:00:01.692843,ReLU,Sigmoid,,,94,20,10.0,,,0.0007904838646374564,2,478,0.7182454000411321,0.0002420786594480281,731.7357276845202,COMPLETE
106,0.33815884590148926,2023-09-04 20:58:30.196629,2023-09-04 20:58:30.620784,0 days 00:00:00.424155,Leaky,ReLU,,,81,16,24.0,,,0.0052498935856103175,2,450,0.6772299341463623,0.0009015319805165432,178.17574142456056,COMPLETE
107,0.3771514594554901,2023-09-04 20:58:30.621045,2023-09-04 20:58:32.301740,0 days 00:00:01.680695,ReLU,Sigmoid,,,85,20,8.0,,,0.0038865135433627488,2,429,0.5838386302506599,0.0002927368898574815,129.7117430163968,COMPLETE
