number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
18,0.3743716776371002,2023-09-04 21:14:16.383931,2023-09-04 21:14:16.702331,0 days 00:00:00.318400,Tanh,Leaky,ReLU,ReLU,86,20,23.0,12.0,1.0,0.007288185858495608,4,196,0.4722593988006676,0.0007282534574679265,116.29900750448537,COMPLETE
19,0.34031692147254944,2023-09-04 21:14:16.702607,2023-09-04 21:14:18.435180,0 days 00:00:01.732573,Tanh,Leaky,ReLU,,69,17,21.0,12.0,,0.0005836049427741612,3,277,0.7859578809603293,0.0010094621404366576,108.91119338682034,COMPLETE
20,0.29384326934814453,2023-09-04 21:14:18.435456,2023-09-04 21:14:18.915566,0 days 00:00:00.480110,Tanh,ReLU,ReLU,,91,21,16.0,8.0,,0.0025878024975713784,3,292,0.6077826478775555,0.006284776135178621,287.45838828165023,COMPLETE
21,0.3205502927303314,2023-09-04 21:14:18.915853,2023-09-04 21:14:19.816832,0 days 00:00:00.900979,Tanh,ReLU,ReLU,,91,21,16.0,8.0,,0.002834906869742656,3,281,0.6443809959246914,0.004183757235828757,96.74388816139914,COMPLETE
22,0.34059226512908936,2023-09-04 21:14:19.817101,2023-09-04 21:14:20.055358,0 days 00:00:00.238257,Tanh,ReLU,Leaky,,81,18,19.0,15.0,,0.012775233430491391,3,240,0.6405782503546145,0.004818686925079504,102.95403289794922,COMPLETE
23,0.39407533407211304,2023-09-04 21:14:20.055625,2023-09-04 21:14:20.209511,0 days 00:00:00.153886,Tanh,ReLU,ReLU,Sigmoid,100,15,15.0,8.0,24.0,0.014652179953970643,4,376,0.5059243611062941,0.00126041009494892,116.88514749627365,COMPLETE
24,0.3277084529399872,2023-09-04 21:14:20.209792,2023-09-04 21:14:20.962851,0 days 00:00:00.753059,Tanh,Tanh,ReLU,,91,24,20.0,10.0,,0.002580173887584497,3,185,0.7957680034908986,0.0005980867969488197,118.70953222823469,COMPLETE
25,0.3243412971496582,2023-09-04 21:14:20.963143,2023-09-04 21:14:21.883965,0 days 00:00:00.920822,Tanh,Sigmoid,ReLU,,72,21,22.0,4.0,,0.002030610375059004,3,294,0.6712683113517536,0.0014847225729012355,126.00996821859609,COMPLETE
26,0.35226306319236755,2023-09-04 21:14:21.884236,2023-09-04 21:14:25.057815,0 days 00:00:03.173579,Tanh,ReLU,ReLU,Sigmoid,85,14,18.0,16.0,3.0,0.0006869924701883611,4,222,0.529892737300135,0.00026074442625661685,106.42126021514068,COMPLETE
27,0.34098759293556213,2023-09-04 21:14:25.058099,2023-09-04 21:14:29.018475,0 days 00:00:03.960376,ReLU,Leaky,Leaky,,62,18,14.0,14.0,,0.0004192899503871016,3,163,0.5738499333627799,0.004980565066795463,155.9459070649537,COMPLETE
28,0.3129265606403351,2023-09-04 21:14:29.018927,2023-09-04 21:14:31.073573,0 days 00:00:02.054646,Tanh,Leaky,ReLU,,93,22,10.0,6.0,,0.001111214354062461,3,423,0.6960332300738059,0.002205127401141164,109.64727406329419,COMPLETE
29,0.3556551933288574,2023-09-04 21:14:31.074013,2023-09-04 21:14:32.733377,0 days 00:00:01.659364,Tanh,ReLU,ReLU,ReLU,84,23,9.0,1.0,24.0,0.0011846749829757465,4,496,0.4765941858977731,0.002476366744881429,342.89373608931754,COMPLETE
30,0.29663294553756714,2023-09-04 21:14:32.733662,2023-09-04 21:14:34.053511,0 days 00:00:01.319849,Tanh,Tanh,ReLU,Leaky,77,22,4.0,5.0,10.0,0.002807380215515517,4,445,0.41854437113434023,0.00746894975417109,120.96598812025421,COMPLETE
31,0.3584166467189789,2023-09-04 21:14:34.053798,2023-09-04 21:14:34.699296,0 days 00:00:00.645498,Tanh,Tanh,ReLU,Leaky,76,22,3.0,5.0,11.0,0.003014411192925982,4,441,0.44824950703264027,0.0031804196258778078,121.27257919311523,COMPLETE
32,0.3567577600479126,2023-09-04 21:14:34.699583,2023-09-04 21:14:35.765970,0 days 00:00:01.066387,Tanh,Tanh,ReLU,Leaky,94,22,5.0,6.0,7.0,0.002011563504089193,4,438,0.6842590001063286,0.0019941421244528664,113.21830809743781,COMPLETE
33,0.28205621242523193,2023-09-04 21:14:35.766251,2023-09-04 21:14:36.236633,0 days 00:00:00.470382,ReLU,Tanh,ReLU,,77,24,10.0,9.0,,0.004785948546668487,3,400,0.6954657115976552,0.008189205415787753,103.48710457483928,COMPLETE
34,0.304728627204895,2023-09-04 21:14:36.236916,2023-09-04 21:14:37.143404,0 days 00:00:00.906488,ReLU,Tanh,ReLU,Tanh,78,24,5.0,9.0,16.0,0.005046936348619298,4,460,0.5720908320633653,0.008227696372403356,370.16467068242093,COMPLETE
35,0.31762897968292236,2023-09-04 21:14:37.143695,2023-09-04 21:14:37.813921,0 days 00:00:00.670226,ReLU,Tanh,Tanh,Tanh,77,24,4.0,9.0,17.0,0.006568250015221844,4,403,0.5630129770636283,0.009106615969174909,108.73805338541666,COMPLETE
36,0.33031561970710754,2023-09-04 21:14:37.814201,2023-09-04 21:14:38.245491,0 days 00:00:00.431290,ReLU,Tanh,Leaky,Tanh,66,23,5.0,2.0,15.0,0.011236973473928371,4,472,0.41264713083316856,0.005974990476348856,156.07696315220423,COMPLETE
37,0.33081820607185364,2023-09-04 21:14:38.245784,2023-09-04 21:14:38.602699,0 days 00:00:00.356915,ReLU,Tanh,ReLU,Leaky,74,24,6.0,10.0,20.0,0.02388214932133368,4,463,0.35103786062933684,0.015524332663017426,121.24019132341657,COMPLETE
38,0.35208573937416077,2023-09-04 21:14:38.602976,2023-09-04 21:14:39.286967,0 days 00:00:00.683991,ReLU,Tanh,ReLU,Tanh,62,21,1.0,4.0,7.0,0.0018802194592134889,4,358,0.5289173021642648,0.007604769278684198,117.34328438895089,COMPLETE
39,0.35118335485458374,2023-09-04 21:14:39.287253,2023-09-04 21:14:39.624943,0 days 00:00:00.337690,ReLU,Tanh,ReLU,Leaky,81,19,7.0,8.0,13.0,0.004586211704471724,4,412,0.44339727862618167,0.02547895682606663,117.639186453312,COMPLETE
40,0.39764249324798584,2023-09-04 21:14:39.625236,2023-09-04 21:14:41.622630,0 days 00:00:01.997394,ReLU,Tanh,ReLU,,39,4,2.0,6.0,,0.0010152313281292656,3,466,0.6942171504519008,0.0037539021889757556,121.58759732353955,COMPLETE
41,0.3157327175140381,2023-09-04 21:14:41.622901,2023-09-04 21:14:42.494895,0 days 00:00:00.871994,ReLU,Sigmoid,ReLU,,88,20,6.0,13.0,,0.0036617448365441974,3,448,0.7015522037815081,0.007078760124098503,100.87228035926819,COMPLETE
42,0.36815181374549866,2023-09-04 21:14:42.495167,2023-09-04 21:14:43.015389,0 days 00:00:00.520222,ReLU,Tanh,Tanh,,97,23,9.0,10.0,,0.004586766173358096,3,384,0.6175621649392181,0.012510770443713622,109.22195086759679,COMPLETE
43,0.34564778208732605,2023-09-04 21:14:43.015664,2023-09-04 21:14:43.419319,0 days 00:00:00.403655,ReLU,Tanh,ReLU,,71,22,3.0,9.0,,0.0018343273594516498,3,233,0.5078801779032107,0.019135906460178917,118.82370391258827,COMPLETE
44,0.34637874364852905,2023-09-04 21:14:43.419601,2023-09-04 21:14:43.718060,0 days 00:00:00.298459,Leaky,ReLU,Tanh,,81,17,24.0,19.0,,0.0028522303109017964,3,95,0.5769660459748325,0.03684060114411193,100.75093209402901,COMPLETE
45,0.3512555658817291,2023-09-04 21:14:43.718346,2023-09-04 21:14:44.133495,0 days 00:00:00.415149,ReLU,Sigmoid,,,56,23,11.0,,,0.007178236945320219,2,261,0.7000712436726806,0.0024004169213225545,126.33183562449919,COMPLETE
46,0.3290812373161316,2023-09-04 21:14:44.133764,2023-09-04 21:14:45.693761,0 days 00:00:01.559997,Tanh,Tanh,ReLU,Tanh,66,21,8.0,7.0,7.0,0.0014852740892610447,4,365,0.6342609246431585,0.010185897830000096,105.39703166401469,COMPLETE
47,0.2967884838581085,2023-09-04 21:14:45.694045,2023-09-04 21:14:46.698439,0 days 00:00:01.004394,Tanh,Tanh,,,87,24,13.0,,,0.004834093920850797,2,421,0.7246978198120785,0.004033345497078324,117.95554283017017,COMPLETE
48,0.32852452993392944,2023-09-04 21:14:46.698702,2023-09-04 21:14:47.775206,0 days 00:00:01.076504,Leaky,Tanh,,,79,24,12.0,,,0.0008233129629716831,2,422,0.5641132204436473,0.006525740163762794,104.1895522588416,COMPLETE
49,0.3340694010257721,2023-09-04 21:14:47.775484,2023-09-04 21:14:48.313572,0 days 00:00:00.538088,ReLU,,,,87,10,,,,0.005220310798537796,1,482,0.48398365039111974,0.003764973982522437,102.04740275507388,COMPLETE
50,0.45141756534576416,2023-09-04 21:14:48.313825,2023-09-04 21:14:48.449092,0 days 00:00:00.135267,Sigmoid,Tanh,,,74,24,14.0,,,0.01028640833309408,2,341,0.7220616829398485,0.013820699772353175,111.02548217773438,COMPLETE
51,0.3582221269607544,2023-09-04 21:14:48.449355,2023-09-04 21:14:49.236072,0 days 00:00:00.786717,Tanh,Tanh,,,96,22,13.0,,,0.0037579994855081577,2,455,0.7368649618390561,0.0033170119915859678,101.00171313899578,COMPLETE
52,0.3424844741821289,2023-09-04 21:14:49.236340,2023-09-04 21:14:49.918449,0 days 00:00:00.682109,Tanh,Tanh,,,100,20,17.0,,,0.008092279731588185,2,427,0.6416098834466523,0.005680316587492658,168.59826959348192,COMPLETE
53,0.3830926716327667,2023-09-04 21:14:49.918719,2023-09-04 21:14:50.350781,0 days 00:00:00.432062,Tanh,ReLU,Sigmoid,,84,23,11.0,13.0,,0.00404367644291395,3,310,0.6002896403368534,0.008622952174880814,114.6004214653602,COMPLETE
54,0.34323275089263916,2023-09-04 21:14:50.351055,2023-09-04 21:14:51.120369,0 days 00:00:00.769314,Tanh,Tanh,Sigmoid,,89,21,15.0,11.0,,0.0027190942083496804,3,399,0.7402852897405169,0.0018650506609662978,105.74690523147584,COMPLETE
55,0.34190210700035095,2023-09-04 21:14:51.120646,2023-09-04 21:14:51.852275,0 days 00:00:00.731629,Tanh,ReLU,,,83,19,19.0,,,0.005284292970991867,2,117,0.7993782073435501,0.0028174594863772614,94.42321812022816,COMPLETE
56,0.3035152852535248,2023-09-04 21:14:51.852554,2023-09-04 21:14:52.749867,0 days 00:00:00.897313,Tanh,Leaky,ReLU,,92,23,21.0,3.0,,0.0015379183112046143,3,378,0.6678321498085501,0.0013755966291025862,104.64444062420141,COMPLETE
57,0.3686838150024414,2023-09-04 21:14:52.750152,2023-09-04 21:14:54.109285,0 days 00:00:01.359133,Leaky,Sigmoid,,,78,23,10.0,,,0.0013083881711867587,2,412,0.5376437477205106,0.00435821808011921,102.05840165402408,COMPLETE
58,0.3325483500957489,2023-09-04 21:14:54.109551,2023-09-04 21:14:56.306116,0 days 00:00:02.196565,Sigmoid,,,,90,24,,,,0.0021003955111235503,1,378,0.6618918726994272,0.0014710235280836078,101.22394240095808,COMPLETE
59,0.3507184386253357,2023-09-04 21:14:56.306375,2023-09-04 21:14:58.593757,0 days 00:00:02.287382,Tanh,Tanh,Leaky,,94,22,1.0,4.0,,0.0008167290609733187,3,339,0.6213433703043627,0.005401104065540665,102.60893426533617,COMPLETE
60,1.0036481618881226,2023-09-04 21:14:58.594034,2023-09-04 21:14:58.739751,0 days 00:00:00.145717,Tanh,Leaky,ReLU,Sigmoid,68,23,16.0,2.0,20.0,0.001581874318217499,4,478,0.566670515495834,0.03515667395077612,100.53863843282063,COMPLETE
61,0.32342806458473206,2023-09-04 21:14:58.740038,2023-09-04 21:14:59.413396,0 days 00:00:00.673358,Tanh,Leaky,ReLU,,97,20,22.0,24.0,,0.0035068622607406707,3,392,0.7385835892862519,0.010442585587099892,109.4567694468041,COMPLETE
62,0.3036631941795349,2023-09-04 21:14:59.413670,2023-09-04 21:15:00.282898,0 days 00:00:00.869228,Tanh,Leaky,ReLU,,86,21,20.0,6.0,,0.002562361783955027,3,167,0.66701744986593,0.0012146436252218008,99.73309577941895,COMPLETE
63,0.31900882720947266,2023-09-04 21:15:00.283170,2023-09-04 21:15:01.026774,0 days 00:00:00.743604,Tanh,Leaky,ReLU,,86,21,21.0,3.0,,0.002274992549144622,3,453,0.6530048212176388,0.0015051780030773743,94.61917584441429,COMPLETE
64,0.2971592843532562,2023-09-04 21:15:01.027041,2023-09-04 21:15:01.473632,0 days 00:00:00.446591,Tanh,Leaky,ReLU,,75,24,18.0,7.0,,0.002640037679026229,3,214,0.5896600488628652,0.0031168813478689083,95.34799545288087,COMPLETE
65,0.33420583605766296,2023-09-04 21:15:01.473916,2023-09-04 21:15:02.468219,0 days 00:00:00.994303,Tanh,Leaky,Sigmoid,,92,22,18.0,7.0,,0.0013917480252920121,3,169,0.6106667179284248,0.0028212973014117722,122.61718714237213,COMPLETE
66,0.30173641443252563,2023-09-04 21:15:02.468492,2023-09-04 21:15:03.982014,0 days 00:00:01.513522,Tanh,Leaky,ReLU,,83,18,20.0,5.0,,0.002516765080234068,3,144,0.6766030419796193,0.0018075241757797853,1676.9875881389037,COMPLETE
67,0.351466566324234,2023-09-04 21:15:03.982481,2023-09-04 21:15:06.263981,0 days 00:00:02.281500,Tanh,Leaky,ReLU,,25,18,17.0,5.0,,0.0010252894110236999,3,146,0.75667740037365,0.0019697697186563294,106.36357640285118,COMPLETE
68,0.3488469421863556,2023-09-04 21:15:06.264263,2023-09-04 21:15:06.931880,0 days 00:00:00.667617,Tanh,Leaky,ReLU,,82,13,18.0,3.0,,0.0016251517837824793,3,215,0.5016299680756336,0.004204555922596656,111.98014417607733,COMPLETE
69,0.3314218521118164,2023-09-04 21:15:06.932157,2023-09-04 21:15:07.645874,0 days 00:00:00.713717,Tanh,Leaky,,,74,24,20.0,,,0.003138289564303213,2,254,0.7146193665642814,0.0009118738201393375,95.05639416238536,COMPLETE
70,0.33827900886535645,2023-09-04 21:15:07.646162,2023-09-04 21:15:08.042356,0 days 00:00:00.396194,Tanh,ReLU,Tanh,,89,17,15.0,5.0,,0.00608910725590074,3,54,0.5363115606585509,0.005079008477610771,120.08106641416197,COMPLETE
71,0.3044811487197876,2023-09-04 21:15:08.042625,2023-09-04 21:15:08.676355,0 days 00:00:00.633730,Tanh,Leaky,ReLU,,86,22,20.0,7.0,,0.002517357764881668,3,173,0.6530456909904991,0.0010458744112058949,344.71740277608234,COMPLETE
72,0.2847876250743866,2023-09-04 21:15:08.676642,2023-09-04 21:15:10.034145,0 days 00:00:01.357503,Tanh,Leaky,ReLU,,71,19,22.0,5.0,,0.0024258541969021438,3,128,0.6732007212850559,0.002875568800266569,97.87004083395004,COMPLETE
73,0.4524957537651062,2023-09-04 21:15:10.034415,2023-09-04 21:15:10.715327,0 days 00:00:00.680912,Tanh,Leaky,ReLU,,72,19,22.0,1.0,,0.0017678441465386954,3,103,0.599663362350289,0.002969017500776654,124.7732167561849,COMPLETE
74,0.32312700152397156,2023-09-04 21:15:10.715710,2023-09-04 21:15:11.278659,0 days 00:00:00.562949,Tanh,Leaky,ReLU,,76,16,23.0,4.0,,0.0034189511961415222,3,135,0.6791198175189386,0.0022631703682396294,105.7180783455832,COMPLETE
75,0.34488213062286377,2023-09-04 21:15:11.278933,2023-09-04 21:15:11.996120,0 days 00:00:00.717187,Tanh,Leaky,ReLU,,65,23,23.0,5.0,,0.002336647601390284,3,71,0.7462046742737571,0.007140039724356714,108.71486938976851,COMPLETE
76,0.33050838112831116,2023-09-04 21:15:11.996504,2023-09-04 21:15:12.538841,0 days 00:00:00.542337,Tanh,Leaky,ReLU,,80,20,19.0,8.0,,0.004174165006878719,3,208,0.595868038280545,0.0034753558791905254,92.27510264563182,COMPLETE
77,0.3038989305496216,2023-09-04 21:15:12.539215,2023-09-04 21:15:13.761329,0 days 00:00:01.222114,Tanh,ReLU,ReLU,,70,18,22.0,2.0,,0.001155174488043885,3,302,0.6354367650648935,0.005832105309857176,117.19579940146588,COMPLETE
78,0.47321781516075134,2023-09-04 21:15:13.761614,2023-09-04 21:15:14.383345,0 days 00:00:00.621731,Sigmoid,Leaky,Leaky,,49,1,17.0,7.0,,0.008554485896751556,3,153,0.7997243641388652,0.0023789378074235905,117.74870471954345,COMPLETE
79,0.2736812233924866,2023-09-04 21:15:14.383640,2023-09-04 21:15:14.909599,0 days 00:00:00.525959,Tanh,Leaky,ReLU,,76,22,21.0,6.0,,0.005432895771752891,3,121,0.6918901463125143,0.0017992904874912263,100.28165237426758,COMPLETE
80,0.33272331953048706,2023-09-04 21:15:14.909874,2023-09-04 21:15:15.587491,0 days 00:00:00.677617,Leaky,Sigmoid,,,74,19,13.0,,,0.006043369954071907,2,114,0.7277032474174221,0.0018205018183527983,106.72347535027399,COMPLETE
81,0.27772197127342224,2023-09-04 21:15:15.587768,2023-09-04 21:15:16.120646,0 days 00:00:00.532878,Tanh,Leaky,ReLU,,76,23,21.0,6.0,,0.004910159029383276,3,78,0.6878311863781776,0.0043749450675298045,174.4827272003772,COMPLETE
82,0.30627089738845825,2023-09-04 21:15:16.120928,2023-09-04 21:15:17.066586,0 days 00:00:00.945658,Tanh,Leaky,ReLU,,76,21,21.0,6.0,,0.0049887188899064615,3,79,0.6973371389247297,0.004690809450876754,143.12383737871724,COMPLETE
83,0.30156707763671875,2023-09-04 21:15:17.066866,2023-09-04 21:15:17.883170,0 days 00:00:00.816304,Tanh,Leaky,ReLU,,79,24,24.0,8.0,,0.0031716371707368497,3,132,0.7589125219462785,0.003378985006417045,108.60483189118214,COMPLETE
84,0.27598801255226135,2023-09-04 21:15:17.883453,2023-09-04 21:15:18.306045,0 days 00:00:00.422592,Tanh,Leaky,ReLU,,79,24,24.0,8.0,,0.006865376266250909,3,95,0.7652929926165299,0.003610559043987599,107.18245355706466,COMPLETE
85,0.36114975810050964,2023-09-04 21:15:18.306325,2023-09-04 21:15:18.491851,0 days 00:00:00.185526,Tanh,Leaky,ReLU,,58,23,24.0,9.0,,0.009164984279670248,3,91,0.6250135056871094,0.00741840042172748,94.0956532796224,COMPLETE
86,0.2795650064945221,2023-09-04 21:15:18.492129,2023-09-04 21:15:19.071725,0 days 00:00:00.579596,Tanh,ReLU,ReLU,,64,22,23.0,11.0,,0.00730196473550684,3,65,0.768776443818947,0.00393431968009638,93.9756210990574,COMPLETE
87,0.32173314690589905,2023-09-04 21:15:19.072027,2023-09-04 21:15:19.483895,0 days 00:00:00.411868,Tanh,ReLU,ReLU,,63,22,23.0,11.0,,0.013226973041156135,3,66,0.7656832376726905,0.004229780266682377,118.19959044456482,COMPLETE
88,0.36207765340805054,2023-09-04 21:15:19.484179,2023-09-04 21:15:20.197742,0 days 00:00:00.713563,Tanh,ReLU,,,69,10,23.0,,,0.007098492885631928,2,105,0.7173930422529637,0.011148141713386664,102.2650662707044,COMPLETE
89,0.35666725039482117,2023-09-04 21:15:20.198018,2023-09-04 21:15:20.948044,0 days 00:00:00.750026,Tanh,ReLU,ReLU,,71,22,22.0,10.0,,0.006136457117270478,3,65,0.7751446826219079,0.008292612490871046,113.16131098820613,COMPLETE
90,0.34409502148628235,2023-09-04 21:15:20.948318,2023-09-04 21:15:22.043042,0 days 00:00:01.094724,Sigmoid,ReLU,Sigmoid,,60,22,23.0,11.0,,0.015798753318841043,3,89,0.7052378092390587,0.0037707307121890256,121.47210684787022,COMPLETE
91,0.32640892267227173,2023-09-04 21:15:22.043507,2023-09-04 21:15:22.988931,0 days 00:00:00.945424,Tanh,Tanh,ReLU,,76,24,24.0,7.0,,0.004370761634669636,3,102,0.6834805775278312,0.0062830709948848,108.93444735209147,COMPLETE
92,0.29765376448631287,2023-09-04 21:15:22.989215,2023-09-04 21:15:23.353621,0 days 00:00:00.364406,Tanh,ReLU,ReLU,,67,23,19.0,8.0,,0.0072533441437369174,3,81,0.5818339265723518,0.005278777046803403,110.36201477050781,COMPLETE
93,0.31267502903938293,2023-09-04 21:15:23.353903,2023-09-04 21:15:24.107915,0 days 00:00:00.754012,Tanh,Tanh,ReLU,,74,24,15.0,9.0,,0.004846941876860528,3,129,0.642243673005192,0.002655530593957671,235.42453852786292,COMPLETE
94,0.31405526399612427,2023-09-04 21:15:24.108197,2023-09-04 21:15:24.412154,0 days 00:00:00.303957,Tanh,Leaky,ReLU,,72,23,21.0,6.0,,0.009769972587447977,3,52,0.7937467349470779,0.0030589431645278928,102.3811076482137,COMPLETE
95,0.36358505487442017,2023-09-04 21:15:24.412444,2023-09-04 21:15:25.020177,0 days 00:00:00.607733,Tanh,Tanh,ReLU,,78,24,22.0,8.0,,0.0055703542671877255,3,115,0.5546709679143662,0.004645254342477803,112.02636415664463,COMPLETE
96,0.35929328203201294,2023-09-04 21:15:25.020454,2023-09-04 21:15:25.808942,0 days 00:00:00.788488,Tanh,Sigmoid,Tanh,,82,21,8.0,12.0,,0.0035739159716743885,3,77,0.718103274083565,0.006488211149783108,115.66811747365183,COMPLETE
97,0.31704118847846985,2023-09-04 21:15:25.809234,2023-09-04 21:15:26.595810,0 days 00:00:00.786576,ReLU,ReLU,Leaky,ReLU,64,20,14.0,6.0,4.0,0.004211690885882686,4,184,0.7589509254560833,0.002282275146096937,102.46286146981376,COMPLETE
98,0.34178128838539124,2023-09-04 21:15:26.596108,2023-09-04 21:15:26.942699,0 days 00:00:00.346591,Leaky,,,,80,6,,,,0.0030618133203447495,1,444,0.6218950544742741,0.008695774204299516,98.74085942021122,COMPLETE
99,0.3023681640625,2023-09-04 21:15:26.942974,2023-09-04 21:15:27.895088,0 days 00:00:00.952114,Tanh,Leaky,ReLU,Leaky,68,22,24.0,9.0,9.0,0.001984916730012273,4,428,0.6785538846723863,0.0027008862423571213,91.19052701118665,COMPLETE
100,0.3077574670314789,2023-09-04 21:15:27.895388,2023-09-04 21:15:28.323391,0 days 00:00:00.428003,Tanh,Tanh,,,77,23,12.0,,,0.007952809152810212,2,63,0.585345944312767,0.003873156346699277,124.23516586848667,COMPLETE
101,0.3302801251411438,2023-09-04 21:15:28.323675,2023-09-04 21:15:28.844422,0 days 00:00:00.520747,Tanh,ReLU,ReLU,,68,23,19.0,8.0,,0.00618332926342087,3,90,0.5927557868600937,0.005825962864412723,112.31528658480258,COMPLETE
102,0.3453184962272644,2023-09-04 21:15:28.844886,2023-09-04 21:15:29.406299,0 days 00:00:00.561413,Tanh,ReLU,ReLU,,74,23,18.0,10.0,,0.0073240106860822446,3,80,0.655030464634175,0.00515539291770119,104.58906916568154,COMPLETE
103,0.32590559124946594,2023-09-04 21:15:29.406763,2023-09-04 21:15:30.193593,0 days 00:00:00.786830,Tanh,ReLU,ReLU,,66,24,16.0,7.0,,0.011738060129073686,3,110,0.5584302116031389,0.003374103873801663,94.60509534563337,COMPLETE
