number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.558911144733429,2023-09-04 21:13:25.169081,2023-09-04 21:13:30.595232,0 days 00:00:05.426151,Sigmoid,,,,68,16,,,,0.00023114439887232123,1,365,0.47904237702828156,0.00012065949060297799,191.85924920905126,COMPLETE
11,0.4389849007129669,2023-09-04 21:13:30.595636,2023-09-04 21:13:34.044804,0 days 00:00:03.449168,ReLU,ReLU,,,95,18,16.0,,,0.00046035149545635364,2,479,0.3378693404439408,0.0030717920784267723,155.7378624913178,COMPLETE
12,0.7408470511436462,2023-09-04 21:13:34.045217,2023-09-04 21:13:38.216546,0 days 00:00:04.171329,ReLU,ReLU,,,98,8,15.0,,,2.1189487048369063e-05,2,404,0.33003229297963355,0.0005703455375123165,102.3953328651957,COMPLETE
13,0.42200514674186707,2023-09-04 21:13:38.216971,2023-09-04 21:13:45.265082,0 days 00:00:07.048111,Sigmoid,ReLU,ReLU,,65,16,4.0,14.0,,0.0007285156688628857,3,379,0.38484434072258517,0.0031723038424426933,204.7777248976413,COMPLETE
14,0.4315982758998871,2023-09-04 21:13:45.265518,2023-09-04 21:13:45.933273,0 days 00:00:00.667755,ReLU,ReLU,,,85,24,21.0,,,0.08733422572403,2,430,0.7475087470187601,0.00030665481274851574,149.0981313265287,COMPLETE
15,0.49031689763069153,2023-09-04 21:13:45.933694,2023-09-04 21:13:46.995148,0 days 00:00:01.061454,Tanh,ReLU,Sigmoid,,62,8,13.0,14.0,,0.007138962912667808,3,336,0.28635177200146866,0.0037483247048486937,169.73916056458378,COMPLETE
16,0.6112855672836304,2023-09-04 21:13:46.995596,2023-09-04 21:13:51.840023,0 days 00:00:04.844427,Sigmoid,,,,41,1,,,,0.00119907006631065,1,497,0.44716347122488453,0.012785161560351024,169.51766517609929,COMPLETE
17,0.5060808658599854,2023-09-04 21:13:51.840427,2023-09-04 21:13:54.912249,0 days 00:00:03.071822,ReLU,Sigmoid,,,78,20,11.0,,,0.0005331237249561389,2,316,0.26456100323944226,0.0011543005488709808,145.64349997798098,COMPLETE
18,0.5212615728378296,2023-09-04 21:13:54.912687,2023-09-04 21:13:56.393474,0 days 00:00:01.480787,Sigmoid,ReLU,ReLU,,30,15,5.0,9.0,,0.02638226506717934,3,425,0.3583655215435006,0.00019503299876708711,270.93839092643896,COMPLETE
19,0.43731385469436646,2023-09-04 21:13:56.393916,2023-09-04 21:13:57.639552,0 days 00:00:01.245636,ReLU,,,,54,4,,,,0.005954358156046259,1,450,0.5430334857939987,5.566088515627132e-05,146.00958158052885,COMPLETE
20,0.3244161307811737,2023-09-04 21:13:57.639992,2023-09-04 21:14:02.540400,0 days 00:00:04.900408,Tanh,ReLU,,,88,9,19.0,,,0.001402883544493035,2,354,0.7816260853563292,0.0004843599950437629,146.96427022866186,COMPLETE
21,0.3186090290546417,2023-09-04 21:14:02.540818,2023-09-04 21:14:09.267757,0 days 00:00:06.726939,Tanh,ReLU,,,89,8,21.0,,,0.0013148171987845284,2,363,0.7669926284801873,0.0004187478308510846,219.59209305899483,COMPLETE
22,0.37746015191078186,2023-09-04 21:14:09.268170,2023-09-04 21:14:11.620990,0 days 00:00:02.352820,Tanh,ReLU,,,75,9,20.0,,,0.001572104887259976,2,349,0.793988917207568,0.0004096499785416181,276.0354535206255,COMPLETE
23,0.29595890641212463,2023-09-04 21:14:11.621405,2023-09-04 21:14:14.237029,0 days 00:00:02.615624,Tanh,ReLU,,,78,9,20.0,,,0.001546154611657496,2,347,0.7626636124624027,0.0003336643304276797,267.3580382376006,COMPLETE
24,0.3387793302536011,2023-09-04 21:14:14.237444,2023-09-04 21:14:16.747647,0 days 00:00:02.510203,Tanh,ReLU,Tanh,,89,14,24.0,19.0,,0.0014828039237873407,3,254,0.6861567790246997,0.0002618676795432361,180.41454470887476,COMPLETE
25,0.3991164267063141,2023-09-04 21:14:16.748096,2023-09-04 21:14:18.178705,0 days 00:00:01.430609,Tanh,Sigmoid,,,83,9,21.0,,,0.0054169378823654985,2,301,0.6806143618298877,0.0009824234817926464,633.0833531939794,COMPLETE
26,0.3430354595184326,2023-09-04 21:14:18.179124,2023-09-04 21:14:21.682633,0 days 00:00:03.503509,Tanh,,,,100,6,,,,0.0032776605548291587,1,377,0.7707381183484769,0.00016420262993729014,163.79301232322652,COMPLETE
27,0.3757082223892212,2023-09-04 21:14:21.683049,2023-09-04 21:14:24.710056,0 days 00:00:03.027007,Tanh,Tanh,,,72,13,19.0,,,0.001332884295144844,2,328,0.5750785119151777,5.51544331297177e-05,216.9213150131119,COMPLETE
28,0.5016356110572815,2023-09-04 21:14:24.710485,2023-09-04 21:14:27.128081,0 days 00:00:02.417596,Tanh,ReLU,ReLU,,84,10,23.0,1.0,,0.010251826177872106,3,221,0.6490239676534858,0.0003194229104834539,638.0991404007892,COMPLETE
29,0.31955471634864807,2023-09-04 21:14:27.128518,2023-09-04 21:14:31.199782,0 days 00:00:04.071264,Tanh,ReLU,Sigmoid,Tanh,79,4,18.0,18.0,23.0,0.0024259768636024598,4,154,0.5473194378384939,0.000738835658746997,322.4390294458959,COMPLETE
30,0.4043504297733307,2023-09-04 21:14:31.200256,2023-09-04 21:14:35.015192,0 days 00:00:03.814936,Tanh,ReLU,Sigmoid,Tanh,62,3,22.0,18.0,23.0,0.002117956502645244,4,150,0.5290056212671098,0.000978228500225875,161.73531631595833,COMPLETE
31,0.36572322249412537,2023-09-04 21:14:35.015655,2023-09-04 21:14:42.532995,0 days 00:00:07.517340,Tanh,ReLU,Sigmoid,Tanh,91,3,17.0,19.0,14.0,0.002447468755438575,4,272,0.798418960036896,0.0006313935769128799,202.3200507077304,COMPLETE
32,0.4868282377719879,2023-09-04 21:14:42.533449,2023-09-04 21:14:47.984640,0 days 00:00:05.451191,Tanh,ReLU,Sigmoid,Sigmoid,79,7,19.0,10.0,2.0,0.000990667404990117,4,166,0.6760262248742224,0.0018052822288659822,245.64278719798628,COMPLETE
33,0.3028976619243622,2023-09-04 21:14:47.985097,2023-09-04 21:14:50.095129,0 days 00:00:02.110032,Tanh,ReLU,,,71,5,18.0,,,0.0041237747943056405,2,95,0.6133634896574071,0.00036953323602817483,940.2770812988281,COMPLETE
34,0.36037492752075195,2023-09-04 21:14:50.095550,2023-09-04 21:14:52.998635,0 days 00:00:02.903085,Tanh,ReLU,Tanh,Tanh,71,4,15.0,16.0,16.0,0.0043556463401603135,4,96,0.5951179741060088,0.00020551211568278186,193.05279231071472,COMPLETE
35,0.3241104185581207,2023-09-04 21:14:52.999100,2023-09-04 21:14:53.754155,0 days 00:00:00.755055,Tanh,ReLU,Leaky,,78,5,22.0,21.0,,0.009531436765835812,3,118,0.6422664105500233,0.0008950436964150822,176.40819658551897,COMPLETE
36,0.5178432464599609,2023-09-04 21:14:53.754596,2023-09-04 21:14:54.951883,0 days 00:00:01.197287,Tanh,Tanh,,,59,2,18.0,,,0.0023409661338519416,2,56,0.5141179023722998,0.00011697003301979665,268.20809745788574,COMPLETE
37,0.3928810954093933,2023-09-04 21:14:54.952309,2023-09-04 21:14:56.066034,0 days 00:00:01.113725,Tanh,Sigmoid,,,73,7,13.0,,,0.012861438410364169,2,200,0.6026458460969685,0.0013548420481618209,1708.2670240215227,COMPLETE
38,0.4660916328430176,2023-09-04 21:14:56.066461,2023-09-04 21:14:57.967017,0 days 00:00:01.900556,Tanh,,,,81,5,,,,0.003647303927138992,1,99,0.6980395903705363,0.00046135332866789787,240.802818837792,COMPLETE
39,0.5323684215545654,2023-09-04 21:14:57.967417,2023-09-04 21:15:00.194180,0 days 00:00:02.226763,Leaky,Leaky,Sigmoid,,93,11,17.0,11.0,,0.0003602894270822456,3,145,0.42347383145711315,0.00033377127622640217,212.13331298828126,COMPLETE
40,0.482598215341568,2023-09-04 21:15:00.194638,2023-09-04 21:15:01.657189,0 days 00:00:01.462551,Tanh,Tanh,,,68,6,20.0,,,0.000896156841345755,2,74,0.5105060605421048,0.0007259884026130553,170.31022087303367,COMPLETE
41,0.39529410004615784,2023-09-04 21:15:01.657640,2023-09-04 21:15:03.064939,0 days 00:00:01.407299,Tanh,ReLU,Leaky,Leaky,76,5,22.0,21.0,24.0,0.008258759288498963,4,109,0.6309582808241514,0.0007841100286376053,214.92659505208334,COMPLETE
42,0.39053672552108765,2023-09-04 21:15:03.065400,2023-09-04 21:15:05.342614,0 days 00:00:02.277214,Tanh,ReLU,Leaky,,87,5,22.0,21.0,,0.005098976444403259,3,126,0.7179881963538075,0.0016448863080357823,136.5009671379538,COMPLETE
43,0.37166544795036316,2023-09-04 21:15:05.343068,2023-09-04 21:15:06.517192,0 days 00:00:01.174124,Tanh,ReLU,Leaky,Sigmoid,80,3,20.0,16.0,9.0,0.016511364487810425,4,179,0.6316395087055531,0.000892419517478661,436.6196625538361,COMPLETE
44,0.4274680018424988,2023-09-04 21:15:06.517661,2023-09-04 21:15:08.152870,0 days 00:00:01.635209,Leaky,ReLU,,,96,7,18.0,,,0.008747577474734624,2,238,0.5611123337240461,0.002320803922708177,139.2816659224661,COMPLETE
45,0.3676286041736603,2023-09-04 21:15:08.153302,2023-09-04 21:15:10.965783,0 days 00:00:02.812481,Tanh,ReLU,Leaky,,67,12,23.0,22.0,,0.002593829326095008,3,120,0.7035484421561652,0.000563092501867625,178.51341067539173,COMPLETE
46,0.3994750380516052,2023-09-04 21:15:10.966221,2023-09-04 21:15:12.683495,0 days 00:00:01.717274,Tanh,Leaky,,,48,8,21.0,,,0.004181872389029745,2,74,0.4814680322257542,0.0002534148706848941,245.97438915355787,COMPLETE
47,0.532951295375824,2023-09-04 21:15:12.683935,2023-09-04 21:15:13.300328,0 days 00:00:00.616393,Tanh,ReLU,Sigmoid,,71,2,15.0,17.0,,0.021082254007385556,3,149,0.6349408446868919,0.0003824058513578587,234.79677254813058,COMPLETE
48,0.3854964077472687,2023-09-04 21:15:13.300775,2023-09-04 21:15:16.859308,0 days 00:00:03.558533,Leaky,Sigmoid,,,82,10,17.0,,,0.0019492625485362175,2,196,0.7287590798411976,0.0014871161265849662,245.91673566217293,COMPLETE
49,0.421774297952652,2023-09-04 21:15:16.859776,2023-09-04 21:15:21.547994,0 days 00:00:04.688218,Tanh,,,,76,5,,,,0.0007555089379336462,1,287,0.5659596952061536,0.005110080983205709,135.58282829577084,COMPLETE
50,0.34415850043296814,2023-09-04 21:15:21.548406,2023-09-04 21:15:25.154634,0 days 00:00:03.606228,Sigmoid,ReLU,,,10,7,23.0,,,0.006734134325996221,2,80,0.6057322473575483,0.002167460858396459,257.4201502944484,COMPLETE
51,0.37488117814064026,2023-09-04 21:15:25.155064,2023-09-04 21:15:30.409275,0 days 00:00:05.254211,Tanh,ReLU,,,88,10,19.0,,,0.0015912608153869476,2,395,0.7461231664301119,0.0004562137344613629,149.06362743205852,COMPLETE
52,0.3226988613605499,2023-09-04 21:15:30.409718,2023-09-04 21:15:31.167836,0 days 00:00:00.758118,Tanh,ReLU,,,85,8,19.0,,,0.0030365607965704743,2,351,0.7837604022234517,0.0006979276086028519,429.82288513183596,COMPLETE
53,0.3763599991798401,2023-09-04 21:15:31.168093,2023-09-04 21:15:32.711054,0 days 00:00:01.542961,Tanh,ReLU,,,94,6,21.0,,,0.0029738245614945916,2,316,0.6583755275878975,0.001115243877833498,191.62348981378202,COMPLETE
54,0.2873023450374603,2023-09-04 21:15:32.711330,2023-09-04 21:15:33.556949,0 days 00:00:00.845619,Tanh,ReLU,,,85,8,16.0,,,0.0033050790604068855,2,381,0.749824818857973,0.0008537861125893802,185.19425082206726,COMPLETE
55,0.326637864112854,2023-09-04 21:15:33.557211,2023-09-04 21:15:35.030389,0 days 00:00:01.473178,ReLU,Leaky,,,86,8,14.0,,,0.0009621736442804534,2,377,0.7968256369469441,0.0007106995858748333,138.410383306398,COMPLETE
56,0.37603211402893066,2023-09-04 21:15:35.030656,2023-09-04 21:15:36.204190,0 days 00:00:01.173534,Tanh,ReLU,,,90,9,16.0,,,0.0033435739403814,2,419,0.7178694249823254,0.0006450218997800718,165.48290461710056,COMPLETE
57,0.4124971926212311,2023-09-04 21:15:36.204450,2023-09-04 21:15:36.859383,0 days 00:00:00.654933,Sigmoid,ReLU,,,83,11,11.0,,,0.005561015365096475,2,350,0.729654434422599,0.0013198580939747925,432.8524485270182,COMPLETE
58,0.3077315390110016,2023-09-04 21:15:36.859640,2023-09-04 21:15:39.345028,0 days 00:00:02.485388,Tanh,Tanh,,,92,8,18.0,,,0.0011992974899599827,2,446,0.7976794895659205,0.0002613385875400283,171.91521222149885,COMPLETE
59,0.3931995928287506,2023-09-04 21:15:39.345443,2023-09-04 21:15:41.308329,0 days 00:00:01.962886,Tanh,,,,100,13,,,,0.0006843114594482388,1,445,0.5739876794047811,0.00015679705971413354,116.279931640625,COMPLETE
60,0.37220117449760437,2023-09-04 21:15:41.308587,2023-09-04 21:15:43.079448,0 days 00:00:01.770861,ReLU,Tanh,,,93,4,16.0,,,0.001121096638181744,2,395,0.6748133787347792,0.00025470151442733116,199.5637034527269,COMPLETE
61,0.38378676772117615,2023-09-04 21:15:43.079695,2023-09-04 21:15:44.481770,0 days 00:00:01.402075,Tanh,Tanh,,,84,8,18.0,,,0.0020300112138169177,2,366,0.74362845469154,0.0004705674997052537,135.28540802001953,COMPLETE
62,0.3254934847354889,2023-09-04 21:15:44.482054,2023-09-04 21:15:46.102335,0 days 00:00:01.620281,Tanh,Tanh,,,97,10,18.0,,,0.0017430060641553766,2,471,0.7941165568803379,0.000344664738510288,597.949985369965,COMPLETE
63,0.29697054624557495,2023-09-04 21:15:46.102606,2023-09-04 21:15:47.834310,0 days 00:00:01.731704,Tanh,Tanh,,,91,7,20.0,,,0.003243632854063777,2,337,0.7345325782956288,0.0005901599151920708,213.47505053103959,COMPLETE
64,0.3305356502532959,2023-09-04 21:15:47.834743,2023-09-04 21:15:50.239330,0 days 00:00:02.404587,Tanh,Tanh,,,91,7,1.0,,,0.0014311511444226332,2,331,0.6876721856998343,0.0002767354721372121,299.68387281758703,COMPLETE
65,0.3967810273170471,2023-09-04 21:15:50.239590,2023-09-04 21:15:50.858392,0 days 00:00:00.618802,Tanh,Tanh,,,79,9,20.0,,,0.004564842808657404,2,314,0.626292704169914,0.0005098333245088689,183.6855949988732,COMPLETE
66,0.32596755027770996,2023-09-04 21:15:50.858650,2023-09-04 21:15:52.411771,0 days 00:00:01.553121,Tanh,Tanh,,,88,6,17.0,,,0.002364037120542309,2,494,0.7492595757737974,0.000389957349259985,478.3466204767642,COMPLETE
67,0.36928609013557434,2023-09-04 21:15:52.412040,2023-09-04 21:15:54.851949,0 days 00:00:02.439909,Tanh,Tanh,,,92,7,20.0,,,0.0012839589085261863,2,412,0.5449730037453456,0.0011357373151846262,138.92345945971863,COMPLETE
68,0.4167298376560211,2023-09-04 21:15:54.852322,2023-09-04 21:15:58.525055,0 days 00:00:03.672733,Leaky,Tanh,,,74,2,18.0,,,0.00047410247773632685,2,439,0.67672330861627,0.00017192697433990374,186.91609058075994,COMPLETE
69,0.4048744738101959,2023-09-04 21:15:58.525325,2023-09-04 21:16:00.776180,0 days 00:00:02.250855,Sigmoid,,,,57,6,,,,0.0040466161973560875,1,394,0.5925626917814837,0.0005413842796364316,266.08028178410575,COMPLETE
70,0.32926076650619507,2023-09-04 21:16:00.776514,2023-09-04 21:16:03.073580,0 days 00:00:02.297066,Tanh,Sigmoid,,,96,11,21.0,,,0.0017849597203394474,2,363,0.7519126512397011,0.00021823718667760735,183.05356317972965,COMPLETE
71,0.3364098072052002,2023-09-04 21:16:03.073943,2023-09-04 21:16:04.767983,0 days 00:00:01.694040,Tanh,ReLU,,,86,8,19.0,,,0.0028409090923606985,2,342,0.7847244410514126,0.0008442747053554284,111.67345279894377,COMPLETE
72,0.3640512228012085,2023-09-04 21:16:04.768255,2023-09-04 21:16:05.676480,0 days 00:00:00.908225,Tanh,ReLU,,,82,9,19.0,,,0.003116184971384394,2,384,0.7123005469122121,0.0006343591980181658,131.47000621189582,COMPLETE
73,0.3823508620262146,2023-09-04 21:16:05.676743,2023-09-04 21:16:06.414842,0 days 00:00:00.738099,Tanh,ReLU,,,90,8,17.0,,,0.006227607479728124,2,286,0.6605699476620183,0.0003282434284345165,232.33071213539202,COMPLETE
74,0.2666240334510803,2023-09-04 21:16:06.415200,2023-09-04 21:16:07.665097,0 days 00:00:01.249897,Tanh,ReLU,,,77,10,15.0,,,0.0011156443562547918,2,301,0.7599206065278359,0.00039806513350209487,338.0981317025644,COMPLETE
75,0.4087272584438324,2023-09-04 21:16:07.665506,2023-09-04 21:16:08.982761,0 days 00:00:01.317255,Tanh,ReLU,,,78,4,15.0,,,0.0009790781559830526,2,264,0.6113036668187245,0.00013338464245703135,176.68684846755357,COMPLETE
76,0.2997870445251465,2023-09-04 21:16:08.983063,2023-09-04 21:16:10.306688,0 days 00:00:01.323625,Tanh,ReLU,,,77,12,16.0,,,0.0012708128504989194,2,309,0.7031889607969565,0.00020758718395104224,120.48375900070388,COMPLETE
77,0.3210490345954895,2023-09-04 21:16:10.306953,2023-09-04 21:16:12.991629,0 days 00:00:02.684676,Tanh,Leaky,,,71,14,12.0,,,0.0012036706714708316,2,296,0.7068868622632976,0.0002169096118078706,130.3322191753903,COMPLETE
78,0.319011390209198,2023-09-04 21:16:12.991898,2023-09-04 21:16:16.290975,0 days 00:00:03.299077,ReLU,ReLU,,,64,12,14.0,,,0.0007066936906732769,2,306,0.7527737787313181,9.82656892710606e-05,245.78721809387207,COMPLETE
79,0.3871968984603882,2023-09-04 21:16:16.291422,2023-09-04 21:16:19.380283,0 days 00:00:03.088861,Tanh,Tanh,,,68,10,14.0,,,0.0018185657284740637,2,364,0.6766752472915987,0.00027682975487802226,160.86959976446434,COMPLETE
80,0.33548495173454285,2023-09-04 21:16:19.380722,2023-09-04 21:16:30.392902,0 days 00:00:11.012180,Tanh,ReLU,,,24,9,16.0,,,0.00039183941567293303,2,326,0.6456672188812449,0.0003952805407167978,155.22962405131415,COMPLETE
81,0.34942179918289185,2023-09-04 21:16:30.393355,2023-09-04 21:16:39.035662,0 days 00:00:08.642307,ReLU,ReLU,,,66,12,14.0,,,0.0006192892918372945,2,309,0.7519669101299492,7.17962917734255e-05,189.8267309650097,COMPLETE
82,0.317782461643219,2023-09-04 21:16:39.036105,2023-09-04 21:16:45.445757,0 days 00:00:06.409652,ReLU,ReLU,,,65,11,15.0,,,0.0008613268865313399,2,300,0.7467969835518183,0.00010727806257825051,149.36012860302512,COMPLETE
83,0.3849963843822479,2023-09-04 21:16:45.446201,2023-09-04 21:16:49.556926,0 days 00:00:04.110725,ReLU,ReLU,,,70,11,15.0,,,0.0008684478105682648,2,240,0.7179856554757293,0.00014772022436712953,200.57510704394207,COMPLETE
84,0.2574065327644348,2023-09-04 21:16:49.557371,2023-09-04 21:16:53.520274,0 days 00:00:03.962903,ReLU,ReLU,,,62,13,13.0,,,0.0013874111429461233,2,274,0.7947137652494336,0.0001829696984514441,150.78052166315516,COMPLETE
85,0.32845816016197205,2023-09-04 21:16:53.520712,2023-09-04 21:16:56.088134,0 days 00:00:02.567422,ReLU,ReLU,,,61,14,13.0,,,0.0012082293560949228,2,277,0.7977548229973386,0.00019748442699301614,603.2179391860961,COMPLETE
86,0.38767334818840027,2023-09-04 21:16:56.088580,2023-09-04 21:17:00.314556,0 days 00:00:04.225976,ReLU,ReLU,,,64,16,12.0,,,0.0020464948691933478,2,459,0.6556731898128697,9.651630805697223e-05,184.73021536162406,COMPLETE
87,0.4926878809928894,2023-09-04 21:17:00.315006,2023-09-04 21:17:04.280750,0 days 00:00:03.965744,ReLU,Sigmoid,,,54,13,9.0,,,0.0015437829863924168,2,318,0.6919058537712334,0.00011470853610069391,215.6534457351222,COMPLETE
88,0.36200883984565735,2023-09-04 21:17:04.281192,2023-09-04 21:17:11.199846,0 days 00:00:06.918654,ReLU,ReLU,,,75,15,16.0,,,0.0005925774190076265,2,340,0.7562792921855975,0.0001807085958833466,331.7817900563014,COMPLETE
89,0.3357059359550476,2023-09-04 21:17:11.200281,2023-09-04 21:17:14.377707,0 days 00:00:03.177426,ReLU,,,,61,11,,,,0.0024197692679881117,1,252,0.5974523089076179,0.0003035812445324472,162.09581998268268,COMPLETE
90,0.346094012260437,2023-09-04 21:17:14.378137,2023-09-04 21:17:19.027566,0 days 00:00:04.649429,ReLU,ReLU,,,58,10,17.0,,,0.0008019685557894685,2,285,0.7045431054136434,0.00014097195963825324,176.5038374888746,COMPLETE
91,0.4442257583141327,2023-09-04 21:17:19.028018,2023-09-04 21:17:21.510145,0 days 00:00:02.482127,Tanh,ReLU,,,81,19,15.0,,,0.0009663267821094863,2,325,0.7634554265452947,0.00024135187213875393,248.66931867599487,COMPLETE
92,0.42943182587623596,2023-09-04 21:17:21.510599,2023-09-04 21:17:25.402650,0 days 00:00:03.892051,Leaky,ReLU,,,69,10,16.0,,,0.001187048939434963,2,301,0.7266867236570723,0.0003912746209409357,156.36249121841118,COMPLETE
93,0.3041844367980957,2023-09-04 21:17:25.403098,2023-09-04 21:17:31.278158,0 days 00:00:05.875060,Tanh,ReLU,,,73,12,20.0,,,0.001471680985454995,2,342,0.7970676897219022,0.0005380055165532335,154.2687831270522,COMPLETE
94,0.3456605076789856,2023-09-04 21:17:31.278612,2023-09-04 21:17:32.222034,0 days 00:00:00.943422,Tanh,ReLU,,,73,12,18.0,,,0.0035712441761474477,2,275,0.7930815785066676,0.0005182700143501702,546.473744392395,COMPLETE
95,0.3425788879394531,2023-09-04 21:17:32.222509,2023-09-04 21:17:38.740955,0 days 00:00:06.518446,Sigmoid,ReLU,,,77,13,20.0,,,0.0016596543993429335,2,334,0.6380206667288569,0.00032746459181804007,308.53834818084607,COMPLETE
96,0.4092405438423157,2023-09-04 21:17:38.741396,2023-09-04 21:17:40.271620,0 days 00:00:01.530224,Tanh,ReLU,,,73,15,17.0,,,0.0014603871747544512,2,295,0.6670568358623021,0.00018735300736482077,272.31936911931115,COMPLETE
97,0.33210569620132446,2023-09-04 21:17:40.272075,2023-09-04 21:17:43.224859,0 days 00:00:02.952784,Tanh,Tanh,,,65,12,13.0,,,0.0020484519397123797,2,356,0.7168708557058379,0.0002406880963873874,199.74177339341907,COMPLETE
98,0.3200662136077881,2023-09-04 21:17:43.225298,2023-09-04 21:17:46.250468,0 days 00:00:03.025170,Tanh,Leaky,,,76,11,14.0,,,0.0010667869154004715,2,215,0.765544119756486,0.00045014777311570456,212.0191864549068,COMPLETE
99,0.2782989740371704,2023-09-04 21:17:46.250919,2023-09-04 21:17:48.427659,0 days 00:00:02.176740,ReLU,ReLU,,,63,23,15.0,,,0.0049008693332114606,2,342,0.7983765613769365,0.0010036848586300797,138.07172651851877,COMPLETE
100,0.367956280708313,2023-09-04 21:17:48.428104,2023-09-04 21:17:51.254942,0 days 00:00:02.826838,Tanh,ReLU,,,80,20,16.0,,,0.004816339470875251,2,384,0.6907193421330307,0.0009328893790792859,131.6613302230835,COMPLETE
101,0.3151792585849762,2023-09-04 21:17:51.255392,2023-09-04 21:17:55.110447,0 days 00:00:03.855055,ReLU,ReLU,,,63,9,13.0,,,0.002871503905252138,2,342,0.7975947577110716,0.0006111455402474913,151.21672168854744,COMPLETE
102,0.35998159646987915,2023-09-04 21:17:55.110895,2023-09-04 21:17:58.258679,0 days 00:00:03.147784,ReLU,ReLU,,,52,7,12.0,,,0.002885487313991414,2,322,0.7978924816547167,0.0007863319262726152,150.74265957950206,COMPLETE
103,0.3172478675842285,2023-09-04 21:17:58.259130,2023-09-04 21:18:00.315179,0 days 00:00:02.056049,ReLU,ReLU,,,62,24,11.0,,,0.0038171767847401026,2,341,0.729338133805597,0.0005690526262121914,127.85323388235909,COMPLETE
104,0.3313775360584259,2023-09-04 21:18:00.315629,2023-09-04 21:18:03.369802,0 days 00:00:03.054173,ReLU,ReLU,,,57,23,13.0,,,0.0025282363478908425,2,371,0.7702379821927083,0.0012266719761350332,243.96866369760164,COMPLETE
105,0.4065989553928375,2023-09-04 21:18:03.370263,2023-09-04 21:18:05.021329,0 days 00:00:01.651066,ReLU,Tanh,,,69,18,3.0,,,0.00448125987211854,2,352,0.6237153611865615,0.0006232250119767712,443.94111328125,COMPLETE
106,0.3581054210662842,2023-09-04 21:18:05.021768,2023-09-04 21:18:06.470601,0 days 00:00:01.448833,Tanh,ReLU,,,60,9,19.0,,,0.005534531621394048,2,432,0.799173048450944,0.0010610192600154658,245.51196185025302,COMPLETE
107,0.3756328225135803,2023-09-04 21:18:06.471044,2023-09-04 21:18:07.535544,0 days 00:00:01.064500,Tanh,ReLU,,,74,22,18.0,,,0.006685487458295058,2,343,0.6902382433377139,0.0003604519680146916,119.49253007842273,COMPLETE
