number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
21,0.3924177289009094,2023-09-04 21:13:40.105303,2023-09-04 21:13:46.666845,0 days 00:00:06.561542,ReLU,ReLU,,,70,4,4.0,,,0.0008739126092314259,2,299,0.762110978750087,0.0015870138154097815,159.55695997873943,COMPLETE
22,0.5833629965782166,2023-09-04 21:13:46.667297,2023-09-04 21:13:54.267840,0 days 00:00:07.600543,ReLU,ReLU,,,56,2,1.0,,,0.0002722438915184715,2,233,0.7826670537535263,0.0009499039636145826,277.8797836631153,COMPLETE
23,0.47321686148643494,2023-09-04 21:13:54.268278,2023-09-04 21:13:57.495127,0 days 00:00:03.226849,ReLU,,,,84,5,,,,0.0012464024186080087,1,311,0.38145298704877834,0.00196806811278836,274.90805436407254,COMPLETE
24,0.32556554675102234,2023-09-04 21:13:57.495539,2023-09-04 21:13:59.109084,0 days 00:00:01.613545,ReLU,ReLU,,,70,9,15.0,,,0.004742715091548663,2,163,0.5756213826786396,0.0001586516282212859,167.5803407367907,COMPLETE
25,0.4181605875492096,2023-09-04 21:13:59.109507,2023-09-04 21:14:00.616214,0 days 00:00:01.506707,ReLU,Leaky,Leaky,,58,9,14.0,20.0,,0.006018524132601881,3,166,0.5096213245517219,0.00010374989501320306,130.797991167035,COMPLETE
26,0.3919494152069092,2023-09-04 21:14:00.616646,2023-09-04 21:14:02.073112,0 days 00:00:01.456466,Tanh,Tanh,,,74,13,18.0,,,0.0026309560033109325,2,98,0.40656709339887026,0.00019445130730290534,4287.047045649314,COMPLETE
27,0.3851214349269867,2023-09-04 21:14:02.073529,2023-09-04 21:14:03.378463,0 days 00:00:01.304934,Leaky,,,,85,8,,,,0.006799201704747158,1,176,0.6097753907758203,0.0004176897961591857,251.1136691753681,COMPLETE
28,0.37493833899497986,2023-09-04 21:14:03.378868,2023-09-04 21:14:05.419807,0 days 00:00:02.040939,Leaky,,,,94,9,,,,0.006009846847584205,1,232,0.6032376090542946,0.00024888153879396355,150.2249671534488,COMPLETE
29,0.4372936487197876,2023-09-04 21:14:05.420215,2023-09-04 21:14:06.475040,0 days 00:00:01.054825,Leaky,,,,93,11,,,,0.001848538480656246,1,228,0.4378879428171797,0.000216185330081322,275.3758265177409,COMPLETE
30,0.3519846796989441,2023-09-04 21:14:06.475277,2023-09-04 21:14:06.906129,0 days 00:00:00.430852,Leaky,,,,95,12,,,,0.013461329338846025,1,89,0.5258806221444325,0.0007775483591248081,269.053277696882,COMPLETE
31,0.3664005994796753,2023-09-04 21:14:06.906454,2023-09-04 21:14:07.161556,0 days 00:00:00.255102,Leaky,,,,98,11,,,,0.014458479059623778,1,88,0.5226434691407004,0.0008836052452665563,315.49066730574066,COMPLETE
32,0.42890480160713196,2023-09-04 21:14:07.161808,2023-09-04 21:14:07.502043,0 days 00:00:00.340235,Leaky,,,,96,13,,,,0.014639158280267017,1,85,0.5264035655455613,0.0008174165996849768,160.54738605886266,COMPLETE
33,0.3717116713523865,2023-09-04 21:14:07.502294,2023-09-04 21:14:07.845094,0 days 00:00:00.342800,Leaky,,,,96,15,,,,0.017996202751987832,1,56,0.6541176067254286,0.0008397855748734776,175.30435398646765,COMPLETE
34,0.43313151597976685,2023-09-04 21:14:07.845332,2023-09-04 21:14:08.051791,0 days 00:00:00.206459,Leaky,,,,83,16,,,,0.020489241926198467,1,53,0.6741156082803101,0.000702915093606391,477.0811241412985,COMPLETE
35,0.3408847153186798,2023-09-04 21:14:08.052045,2023-09-04 21:14:08.461634,0 days 00:00:00.409589,Leaky,,,,99,16,,,,0.01761847910195901,1,97,0.6805075901564247,0.0010581974104655134,238.82203104958606,COMPLETE
36,0.4039020538330078,2023-09-04 21:14:08.461874,2023-09-04 21:14:08.720620,0 days 00:00:00.258746,Leaky,,,,100,18,,,,0.04193168007005035,1,113,0.5331897639548627,0.0012159840179750152,140.42238998413086,COMPLETE
37,0.32446518540382385,2023-09-04 21:14:08.720872,2023-09-04 21:14:09.042587,0 days 00:00:00.321715,Leaky,,,,91,12,,,,0.032621071628443195,1,87,0.6526795934414698,0.0005070137535288648,177.93258087158202,COMPLETE
38,0.3494705557823181,2023-09-04 21:14:09.042841,2023-09-04 21:14:09.224392,0 days 00:00:00.181551,Leaky,,,,88,19,,,,0.03512973324384194,1,129,0.6604670046011462,9.435818726595752e-05,216.23600299541766,COMPLETE
39,0.36232686042785645,2023-09-04 21:14:09.224644,2023-09-04 21:14:09.590517,0 days 00:00:00.365873,Tanh,,,,88,20,,,,0.037744209747805714,1,134,0.7997174635440554,5.835755917029796e-05,600.96081808339,COMPLETE
40,0.4273730516433716,2023-09-04 21:14:09.590750,2023-09-04 21:14:09.933934,0 days 00:00:00.343184,Leaky,,,,79,24,,,,0.07828887093851715,1,115,0.6563168734140175,0.00012712138089057768,190.82302077935665,COMPLETE
41,0.31922465562820435,2023-09-04 21:14:09.934165,2023-09-04 21:14:10.132834,0 days 00:00:00.198669,Leaky,,,,92,19,,,,0.030345293402184028,1,81,0.6912719260533905,0.00044061854689266276,171.73726545061385,COMPLETE
42,0.36134517192840576,2023-09-04 21:14:10.133084,2023-09-04 21:14:10.484470,0 days 00:00:00.351386,Leaky,,,,90,20,,,,0.057543247815171554,1,153,0.7006118101874345,0.0004138287025043699,354.71272189800555,COMPLETE
43,0.3143474757671356,2023-09-04 21:14:10.484704,2023-09-04 21:14:10.900861,0 days 00:00:00.416157,Leaky,,,,72,17,,,,0.028002599784608666,1,73,0.6468482316624987,0.00010760511872263433,199.13899020490976,COMPLETE
44,0.2655530869960785,2023-09-04 21:14:10.901106,2023-09-04 21:14:11.364170,0 days 00:00:00.463064,Leaky,ReLU,,,74,17,10.0,,,0.029671971666854417,2,76,0.7002248430477657,0.0001621248325188718,122.55350329829197,COMPLETE
45,0.3657418191432953,2023-09-04 21:14:11.364417,2023-09-04 21:14:11.626713,0 days 00:00:00.262296,Leaky,ReLU,,,72,17,10.0,,,0.054300197006758005,2,72,0.7256456740170146,5.831076273539351e-05,166.7315306486907,COMPLETE
46,0.30293962359428406,2023-09-04 21:14:11.626967,2023-09-04 21:14:11.896811,0 days 00:00:00.269844,Leaky,ReLU,,,64,22,8.0,,,0.09711766514714362,2,73,0.5988309053072631,0.00016150325153637608,128.02190297444662,COMPLETE
47,0.44902172684669495,2023-09-04 21:14:11.897071,2023-09-04 21:14:12.418551,0 days 00:00:00.521480,Leaky,ReLU,,,64,22,8.0,,,0.09231280236997706,2,112,0.622314580285263,0.0001712850955956324,144.69287251617948,COMPLETE
48,0.3590172827243805,2023-09-04 21:14:12.418808,2023-09-04 21:14:12.816077,0 days 00:00:00.397269,Leaky,ReLU,,,49,21,6.0,,,0.03056198760523779,2,73,0.46912697408112175,3.680527132766441e-05,245.03117308324698,COMPLETE
49,0.29205521941185,2023-09-04 21:14:12.816337,2023-09-04 21:14:13.239709,0 days 00:00:00.423372,Leaky,Sigmoid,,,64,19,4.0,,,0.05401625283169604,2,73,0.745915374102834,9.110014401880554e-05,460.42694931030275,COMPLETE
50,0.3906986713409424,2023-09-04 21:14:13.239977,2023-09-04 21:14:13.933606,0 days 00:00:00.693629,Leaky,Sigmoid,,,63,23,3.0,,,0.06243544928150509,2,71,0.7197297959829907,7.238360178774763e-05,301.98517907184106,COMPLETE
51,0.40667232871055603,2023-09-04 21:14:13.933868,2023-09-04 21:14:14.415581,0 days 00:00:00.481713,Leaky,Sigmoid,,,66,19,3.0,,,0.05066428847753278,2,103,0.7936710993025738,0.00012632895350880906,223.44498339566317,COMPLETE
52,0.2909320592880249,2023-09-04 21:14:14.415873,2023-09-04 21:14:14.777587,0 days 00:00:00.361714,Leaky,Sigmoid,,,79,21,8.0,,,0.0278143263745646,2,142,0.6425623595530303,0.000285702789073131,126.72512643987483,COMPLETE
53,0.4257076680660248,2023-09-04 21:14:14.777848,2023-09-04 21:14:15.262674,0 days 00:00:00.484826,Leaky,Sigmoid,,,59,21,8.0,,,0.08717890552025469,2,145,0.5732068683777899,0.0002995380107903733,233.10660982998934,COMPLETE
54,0.36037543416023254,2023-09-04 21:14:15.262933,2023-09-04 21:14:15.872968,0 days 00:00:00.610035,Leaky,Sigmoid,,,53,17,10.0,,,0.021210868096415484,2,52,0.7324390841237263,0.00029025696474363596,182.0381792508639,COMPLETE
55,0.3059026300907135,2023-09-04 21:14:15.873217,2023-09-04 21:14:16.386868,0 days 00:00:00.513651,Tanh,Sigmoid,,,78,22,6.0,,,0.04416036104492265,2,124,0.6241455563998647,0.0001670324307427441,408.97902033879205,COMPLETE
56,0.3087403476238251,2023-09-04 21:14:16.387169,2023-09-04 21:14:16.793915,0 days 00:00:00.406746,Tanh,Sigmoid,,,79,24,6.0,,,0.06263640740031262,2,126,0.6147886008911515,8.568437102016168e-05,185.36155012542127,COMPLETE
57,0.4155847430229187,2023-09-04 21:14:16.794233,2023-09-04 21:14:17.087347,0 days 00:00:00.293114,Tanh,Sigmoid,,,80,24,6.0,,,0.0704068945062913,2,120,0.5987674486027956,8.155967524065833e-05,191.519476813239,COMPLETE
58,0.27817749977111816,2023-09-04 21:14:17.087676,2023-09-04 21:14:17.519506,0 days 00:00:00.431830,Tanh,Sigmoid,,,76,22,8.0,,,0.09515720241050787,2,182,0.7481584376078705,0.000165264889895383,178.30855984157986,COMPLETE
59,0.33128857612609863,2023-09-04 21:14:17.519772,2023-09-04 21:14:17.808846,0 days 00:00:00.289074,Tanh,Sigmoid,,,76,22,9.0,,,0.09319204146394557,2,184,0.7335825114964324,0.00015938186150145616,179.26893457873115,COMPLETE
60,0.30122244358062744,2023-09-04 21:14:17.809100,2023-09-04 21:14:19.066953,0 days 00:00:01.257853,Tanh,Sigmoid,Sigmoid,,23,23,8.0,4.0,,0.0438741040835524,3,142,0.5570783326818584,0.0002225915490670762,119.6470308303833,COMPLETE
61,0.5387535095214844,2023-09-04 21:14:19.067222,2023-09-04 21:14:20.590405,0 days 00:00:01.523183,Tanh,Sigmoid,Sigmoid,,11,23,8.0,1.0,,0.045010462255983354,3,149,0.7595030047196503,0.0001224244456394298,218.45287170410157,COMPLETE
62,0.5308297276496887,2023-09-04 21:14:20.590670,2023-09-04 21:14:21.031743,0 days 00:00:00.441073,Tanh,Sigmoid,Sigmoid,,26,20,10.0,5.0,,0.04653338824005133,3,166,0.5590376644964496,0.00022912052606624328,231.1434726715088,COMPLETE
63,0.4561140239238739,2023-09-04 21:14:21.032017,2023-09-04 21:14:21.334727,0 days 00:00:00.302710,Tanh,Sigmoid,,,18,22,7.0,,,0.09673043129672552,2,136,0.6154791989855087,0.0001855997461640682,220.7444352370042,COMPLETE
64,0.31574082374572754,2023-09-04 21:14:21.334987,2023-09-04 21:14:21.893456,0 days 00:00:00.558469,Tanh,Sigmoid,,,31,21,12.0,,,0.06790343953981187,2,201,0.48533817880903535,0.00030693317298589423,141.36076062790892,COMPLETE
65,0.33373141288757324,2023-09-04 21:14:21.893715,2023-09-04 21:14:22.431049,0 days 00:00:00.537334,Tanh,Sigmoid,Sigmoid,,43,23,9.0,7.0,,0.04059722168833497,3,428,0.5512576651597704,0.0001496643421035173,200.41725540161133,COMPLETE
66,0.3217869699001312,2023-09-04 21:14:22.431330,2023-09-04 21:14:23.370546,0 days 00:00:00.939216,Tanh,Sigmoid,,,74,22,4.0,,,0.02586028155747267,2,103,0.7995496818159296,0.00023307050303098293,153.93252825993363,COMPLETE
67,0.32424092292785645,2023-09-04 21:14:23.370808,2023-09-04 21:14:23.804138,0 days 00:00:00.433330,Tanh,Sigmoid,,,68,20,7.0,,,0.010011349059412509,2,177,0.5615194549677656,5.335565566778084e-05,295.30890682765414,COMPLETE
68,0.33965107798576355,2023-09-04 21:14:23.804407,2023-09-04 21:14:24.427725,0 days 00:00:00.623318,Sigmoid,Sigmoid,,,61,23,5.0,,,0.05300235881196078,2,267,0.6960140043594468,0.00033626113899844207,183.15747954353455,COMPLETE
69,0.35524824261665344,2023-09-04 21:14:24.427991,2023-09-04 21:14:25.001518,0 days 00:00:00.573527,Tanh,ReLU,ReLU,,83,21,11.0,14.0,,0.022050212373301466,3,158,0.7498716840076032,0.0005720905567526867,154.40373177363955,COMPLETE
70,0.3000287413597107,2023-09-04 21:14:25.001956,2023-09-04 21:14:25.417195,0 days 00:00:00.415239,Tanh,Sigmoid,,,76,18,9.0,,,0.09999348510346587,2,102,0.6227360669660541,9.568042880270677e-05,211.4623038552024,COMPLETE
71,0.26934394240379333,2023-09-04 21:14:25.417511,2023-09-04 21:14:25.975300,0 days 00:00:00.557789,Tanh,Sigmoid,,,76,18,9.0,,,0.07214986290675422,2,101,0.6165608985131376,0.00010322888135025697,138.63509172712054,COMPLETE
72,0.2865988314151764,2023-09-04 21:14:25.975618,2023-09-04 21:14:26.322514,0 days 00:00:00.346896,Tanh,Sigmoid,,,66,19,11.0,,,0.07153755423316484,2,100,0.6973247601055229,8.673550414369905e-05,246.31478576660157,COMPLETE
73,0.2660832405090332,2023-09-04 21:14:26.322833,2023-09-04 21:14:26.614850,0 days 00:00:00.292017,Tanh,Sigmoid,,,71,18,11.0,,,0.07323900936303787,2,104,0.6993377419916436,8.595521906757735e-05,156.95606079101563,COMPLETE
74,0.35622677206993103,2023-09-04 21:14:26.615116,2023-09-04 21:14:26.904534,0 days 00:00:00.289418,Tanh,Sigmoid,,,74,18,13.0,,,0.07058776461516285,2,101,0.6820155412793825,4.397993760804374e-05,2882.154050765499,COMPLETE
75,0.3090655505657196,2023-09-04 21:14:26.904796,2023-09-04 21:14:27.254650,0 days 00:00:00.349854,Tanh,Sigmoid,,,71,18,11.0,,,0.07342832882817879,2,63,0.7501192341909718,7.129359973921236e-05,175.4211196899414,COMPLETE
76,0.2518472373485565,2023-09-04 21:14:27.254999,2023-09-04 21:14:27.522886,0 days 00:00:00.267887,Tanh,Sigmoid,,,67,15,12.0,,,0.03498749149552973,2,111,0.7073744705405167,9.761145431793065e-05,152.0512511641891,COMPLETE
77,0.29710519313812256,2023-09-04 21:14:27.523148,2023-09-04 21:14:28.161076,0 days 00:00:00.637928,Tanh,Sigmoid,,,66,15,12.0,,,0.036330802760176584,2,89,0.6945270442597106,2.6232003752933435e-05,168.86237559599036,COMPLETE
78,0.33894211053848267,2023-09-04 21:14:28.161337,2023-09-04 21:14:28.540858,0 days 00:00:00.379521,Tanh,Sigmoid,,,69,15,13.0,,,0.026092547571710218,2,113,0.7705834027251939,0.00011072747866021593,195.12850189208984,COMPLETE
79,0.3010011315345764,2023-09-04 21:14:28.541127,2023-09-04 21:14:28.985846,0 days 00:00:00.444719,Sigmoid,Sigmoid,,,55,19,11.0,,,0.058001445828856295,2,488,0.6492542820236822,8.356149319208854e-05,1172.747496171431,COMPLETE
80,0.3643212914466858,2023-09-04 21:14:28.986110,2023-09-04 21:14:29.526555,0 days 00:00:00.540445,Tanh,Sigmoid,,,81,17,10.0,,,0.03217156201605785,2,131,0.7198443367538374,0.0001338096614223665,1540.3194109807248,COMPLETE
81,0.3460496962070465,2023-09-04 21:14:29.526823,2023-09-04 21:14:29.794420,0 days 00:00:00.267597,Tanh,Sigmoid,,,66,15,12.0,,,0.03582038104411022,2,86,0.6912017988799495,1.7786070320996305e-05,168.0539839002821,COMPLETE
82,0.3108918368816376,2023-09-04 21:14:29.794878,2023-09-04 21:14:30.144239,0 days 00:00:00.349361,Tanh,Sigmoid,,,62,16,14.0,,,0.07259263958959779,2,93,0.7038758115169265,3.43603377954872e-05,381.07132765826054,COMPLETE
83,0.33692365884780884,2023-09-04 21:14:30.144511,2023-09-04 21:14:30.688037,0 days 00:00:00.543526,Tanh,Sigmoid,,,66,14,12.0,,,0.01761997023758283,2,66,0.6656491321465842,6.011960303449124e-05,161.90001743122681,COMPLETE
84,0.31464898586273193,2023-09-04 21:14:30.688307,2023-09-04 21:14:31.083203,0 days 00:00:00.394896,Tanh,Leaky,,,60,14,13.0,,,0.05021078847272884,2,110,0.7779926129249084,4.453605505170352e-05,160.67193289364084,COMPLETE
85,0.28414666652679443,2023-09-04 21:14:31.083471,2023-09-04 21:14:31.362451,0 days 00:00:00.278980,Tanh,Tanh,,,74,19,10.0,,,0.036865091330253084,2,79,0.6384266991732276,7.19901886791598e-05,144.1152856349945,COMPLETE
86,0.3508760333061218,2023-09-04 21:14:31.362714,2023-09-04 21:14:31.576787,0 days 00:00:00.214073,ReLU,Tanh,,,73,19,11.0,,,0.05789894304099988,2,78,0.6452803244652672,0.0001022488689757995,362.05676136846125,COMPLETE
87,0.31180426478385925,2023-09-04 21:14:31.577042,2023-09-04 21:14:31.927378,0 days 00:00:00.350336,Tanh,Tanh,,,76,20,10.0,,,0.024752811838889718,2,52,0.5962807632309083,7.0948123565073e-05,159.9290707328103,COMPLETE
88,0.32524850964546204,2023-09-04 21:14:31.927687,2023-09-04 21:14:32.283816,0 days 00:00:00.356129,Tanh,Tanh,,,57,16,9.0,,,0.07721559377829505,2,221,0.7467136829926593,0.00013108928148303044,256.8784465174521,COMPLETE
89,0.28554248809814453,2023-09-04 21:14:32.284160,2023-09-04 21:14:32.701340,0 days 00:00:00.417180,Tanh,Tanh,,,70,17,15.0,,,0.03651121124560242,2,121,0.6377319113553861,0.00020698713085152184,285.0928592681885,COMPLETE
90,0.3344268500804901,2023-09-04 21:14:32.701662,2023-09-04 21:14:33.076031,0 days 00:00:00.374369,Tanh,Tanh,,,70,18,15.0,,,0.013240369620205146,2,119,0.5841792782125599,0.00020652767956118228,651.9642849392361,COMPLETE
91,0.31537050008773804,2023-09-04 21:14:33.076367,2023-09-04 21:14:33.633910,0 days 00:00:00.557543,Tanh,Tanh,,,81,17,11.0,,,0.03569685119443134,2,63,0.6382072932304269,8.321359429826636e-05,1743.4359936523438,COMPLETE
92,0.33177149295806885,2023-09-04 21:14:33.634360,2023-09-04 21:14:34.369029,0 days 00:00:00.734669,Tanh,Tanh,,,68,19,16.0,,,0.04398296826786438,2,97,0.7015545437513004,0.000100633167759205,217.25731517650462,COMPLETE
93,0.3471164107322693,2023-09-04 21:14:34.369464,2023-09-04 21:14:35.046241,0 days 00:00:00.676777,Tanh,Tanh,,,74,17,2.0,,,0.02908368067702597,2,84,0.6616445042117501,0.00026022208109998627,395.41238294328963,COMPLETE
94,0.32126185297966003,2023-09-04 21:14:35.046683,2023-09-04 21:14:35.639253,0 days 00:00:00.592570,Sigmoid,Tanh,,,77,19,9.0,,,0.07793504374292173,2,140,0.7248676762049304,0.00018511041174250803,178.03672238613697,COMPLETE
95,0.34497424960136414,2023-09-04 21:14:35.639553,2023-09-04 21:14:35.933141,0 days 00:00:00.293588,Tanh,ReLU,,,86,16,10.0,,,0.05176656975180655,2,109,0.6301471893694204,0.00014085835405770468,204.1351083608774,COMPLETE
96,0.3221759796142578,2023-09-04 21:14:35.933408,2023-09-04 21:14:36.617749,0 days 00:00:00.684341,Tanh,Leaky,,,71,20,7.0,,,0.02104635954446818,2,124,0.7611726723511246,6.241109679550826e-05,238.22720685686383,COMPLETE
97,0.3489316403865814,2023-09-04 21:14:36.618044,2023-09-04 21:14:36.873407,0 days 00:00:00.255363,ReLU,Sigmoid,,,83,18,14.0,,,0.06233395817159739,2,78,0.591988834455826,0.00011149392131594424,269.7365282844095,COMPLETE
98,0.29562118649482727,2023-09-04 21:14:36.873703,2023-09-04 21:14:37.332676,0 days 00:00:00.458973,Leaky,Sigmoid,,,64,20,8.0,,,0.032556709828978125,2,331,0.6729648600571198,5.304919391731591e-05,169.40271896362304,COMPLETE
99,0.3039169907569885,2023-09-04 21:14:37.332956,2023-09-04 21:14:37.720761,0 days 00:00:00.387805,Tanh,Tanh,,,72,21,9.0,,,0.03843673992494809,2,157,0.791251000943288,7.451322774160602e-05,197.13653403834292,COMPLETE
100,0.31708618998527527,2023-09-04 21:14:37.721044,2023-09-04 21:14:38.007360,0 days 00:00:00.286316,Tanh,ReLU,,,75,17,13.0,,,0.08416869868349307,2,167,0.5369663323300068,0.0001541022370311394,115.10094909667968,COMPLETE
101,0.27607691287994385,2023-09-04 21:14:38.007622,2023-09-04 21:14:38.443243,0 days 00:00:00.435621,Leaky,Sigmoid,,,64,20,8.0,,,0.02892863468464397,2,387,0.6718622345413735,5.127192898542542e-05,2880.7670093292886,COMPLETE
102,0.41856649518013,2023-09-04 21:14:38.443513,2023-09-04 21:14:39.008112,0 days 00:00:00.564599,Leaky,Sigmoid,,,68,18,7.0,,,0.024831888683359084,2,389,0.7243770143400569,8.93829420735667e-05,241.8548410706601,COMPLETE
103,0.31086766719818115,2023-09-04 21:14:39.008403,2023-09-04 21:14:39.388569,0 days 00:00:00.380166,Leaky,Sigmoid,,,78,19,10.0,,,0.049061502764038464,2,94,0.6774535363605882,0.00010976630706904114,315.16088435960853,COMPLETE
104,0.30658891797065735,2023-09-04 21:14:39.388842,2023-09-04 21:14:39.822429,0 days 00:00:00.433587,Leaky,Sigmoid,,,59,21,24.0,,,0.017559086089451597,2,418,0.634489069562894,6.681000304434636e-05,181.8101697175399,COMPLETE
105,0.3489343523979187,2023-09-04 21:14:39.822723,2023-09-04 21:14:40.295488,0 days 00:00:00.472765,Leaky,Sigmoid,,,62,20,8.0,,,0.06281972660421528,2,132,0.7198067810800216,0.0001941107421055823,240.95312889586103,COMPLETE
106,0.454067587852478,2023-09-04 21:14:40.295753,2023-09-04 21:14:40.466031,0 days 00:00:00.170278,Leaky,Sigmoid,,,70,18,11.0,,,0.040491085251962045,2,369,0.6123740166596883,5.020970942869525e-05,262.3430456864206,COMPLETE
107,0.3412669897079468,2023-09-04 21:14:40.466302,2023-09-04 21:14:41.110217,0 days 00:00:00.643915,Leaky,Sigmoid,,,73,16,9.0,,,0.030555952359934694,2,297,0.756725798663839,0.00012776532219613228,321.5219003428584,COMPLETE
