number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
333,0.3022609353065491,2023-09-04 21:25:16.221466,2023-09-04 21:25:16.854529,0 days 00:00:00.633063,Tanh,Leaky,,,24,11,15.0,,,0.0189941223267128,2,378,0.7230240212081475,0.0016522534730682588,97.01600105531755,COMPLETE
334,0.31840550899505615,2023-09-04 21:25:16.854860,2023-09-04 21:25:17.209818,0 days 00:00:00.354958,Tanh,Leaky,,,35,24,18.0,,,0.026725110158088004,2,353,0.3910529584261677,4.0828253152639804e-05,143.62629895332532,COMPLETE
335,0.2891019582748413,2023-09-04 21:25:17.210157,2023-09-04 21:25:20.670408,0 days 00:00:03.460251,Tanh,Sigmoid,Tanh,,32,19,17.0,18.0,,0.000818187736401614,3,302,0.7710400876031804,0.0004592625537956843,100.99372179754849,COMPLETE
336,0.41911497712135315,2023-09-04 21:25:20.670749,2023-09-04 21:25:22.182414,0 days 00:00:01.511665,ReLU,,,,22,12,,,,0.000587931481246753,1,189,0.7399238234889097,0.09729391135586073,94.48688935697749,COMPLETE
337,0.3191307485103607,2023-09-04 21:25:22.182728,2023-09-04 21:25:22.679271,0 days 00:00:00.496543,Tanh,Leaky,,,20,11,16.0,,,0.012270357642945106,2,337,0.70075485005061,0.00014196104340410433,101.30382973807198,COMPLETE
338,0.36570194363594055,2023-09-04 21:25:22.679594,2023-09-04 21:25:24.214011,0 days 00:00:01.534417,Leaky,Leaky,ReLU,,27,7,14.0,16.0,,0.004553024725187344,3,374,0.796240181942151,0.0007677331445331086,94.47231220063709,COMPLETE
339,0.31673571467399597,2023-09-04 21:25:24.214343,2023-09-04 21:25:26.922935,0 days 00:00:02.708592,Tanh,Leaky,Tanh,,25,10,15.0,9.0,,0.0003825990298472239,3,272,0.7998622119379437,0.001916457286286428,97.56990602281358,COMPLETE
340,0.3648660182952881,2023-09-04 21:25:26.923267,2023-09-04 21:25:28.201410,0 days 00:00:01.278143,Tanh,Sigmoid,ReLU,,23,12,12.0,21.0,,0.015432999777452789,3,325,0.6521556009127869,0.0032878156134943533,110.13163566589355,COMPLETE
341,0.4453635811805725,2023-09-04 21:25:28.201743,2023-09-04 21:25:28.685937,0 days 00:00:00.484194,ReLU,Leaky,Leaky,,30,6,2.0,24.0,,0.042631791568482416,3,368,0.5337842607329264,0.0005674352573426009,115.030761226531,COMPLETE
342,0.3174462914466858,2023-09-04 21:25:28.686290,2023-09-04 21:25:29.948711,0 days 00:00:01.262421,Tanh,Leaky,Leaky,,19,11,11.0,11.0,,0.0062467700864671065,3,315,0.7404817396054413,9.586242074722143e-05,106.01115523937136,COMPLETE
343,0.39065685868263245,2023-09-04 21:25:29.949047,2023-09-04 21:25:30.389384,0 days 00:00:00.440337,Tanh,Leaky,Leaky,,16,10,6.0,6.0,,0.022584826602794723,3,358,0.492479818410634,0.000304468281345747,109.38880327012804,COMPLETE
344,0.34499654173851013,2023-09-04 21:25:30.389731,2023-09-04 21:25:32.061081,0 days 00:00:01.671350,Tanh,Leaky,,,26,20,16.0,,,0.0014800943004410635,2,241,0.43078015716455237,0.009670160327612254,98.99241805076599,COMPLETE
345,0.2931992709636688,2023-09-04 21:25:32.061634,2023-09-04 21:25:33.219094,0 days 00:00:01.157460,ReLU,Sigmoid,Leaky,,21,9,10.0,1.0,,0.017936531780385286,3,348,0.6794898085523005,0.00036913782555252566,100.09348887781942,COMPLETE
346,0.3190283179283142,2023-09-04 21:25:33.219412,2023-09-04 21:25:33.541938,0 days 00:00:00.322526,Tanh,Leaky,Leaky,,24,17,14.0,8.0,,0.007346294157374511,3,384,0.29661809483350926,0.00012816401684113239,113.6659014471646,COMPLETE
347,0.3064192533493042,2023-09-04 21:25:33.542261,2023-09-04 21:25:35.098065,0 days 00:00:01.555804,Tanh,Leaky,Leaky,,22,11,16.0,20.0,,0.003273640465714401,3,336,0.762827337079421,0.0024514222859989766,119.29582696211965,COMPLETE
348,0.31528958678245544,2023-09-04 21:25:35.098390,2023-09-04 21:25:36.161664,0 days 00:00:01.063274,ReLU,Leaky,ReLU,,18,12,15.0,23.0,,0.0010320182481867472,3,400,0.35344266659166274,0.00015482992937930647,143.1122306049734,COMPLETE
349,0.32780158519744873,2023-09-04 21:25:36.162003,2023-09-04 21:25:37.094479,0 days 00:00:00.932476,Tanh,Sigmoid,,,28,10,17.0,,,0.013666620445811248,2,367,0.7194520148282395,0.00010979775987229695,102.56977613916936,COMPLETE
350,0.3117983043193817,2023-09-04 21:25:37.094810,2023-09-04 21:25:38.146179,0 days 00:00:01.051369,Tanh,Leaky,Sigmoid,,14,11,13.0,19.0,,0.010596086398888451,3,351,0.5724089034627386,0.001462425116463794,123.42972362742705,COMPLETE
351,0.33471718430519104,2023-09-04 21:25:38.146517,2023-09-04 21:25:38.631603,0 days 00:00:00.485086,Sigmoid,Leaky,Leaky,,65,12,15.0,22.0,,0.008608500241349754,3,389,0.3912564378730596,8.62278450479824e-05,104.80998982174296,COMPLETE
352,0.38941094279289246,2023-09-04 21:25:38.632045,2023-09-04 21:25:39.851672,0 days 00:00:01.219627,Tanh,ReLU,Leaky,,62,10,16.0,15.0,,0.001163090237090244,3,342,0.5053241260360294,0.036800486521747756,122.55169859386626,COMPLETE
353,0.3159550428390503,2023-09-04 21:25:39.852029,2023-09-04 21:25:41.458654,0 days 00:00:01.606625,ReLU,Leaky,Leaky,Leaky,20,21,17.0,4.0,6.0,0.002349622087346337,4,379,0.7410237992939188,0.00028205181515811344,116.64774306615193,COMPLETE
354,0.2944895029067993,2023-09-04 21:25:41.459009,2023-09-04 21:25:43.838114,0 days 00:00:02.379105,Tanh,Leaky,,,26,13,14.0,,,0.0007403997735781795,2,363,0.7667739638008068,0.0011043123059969401,97.8870698897565,COMPLETE
355,0.3252755105495453,2023-09-04 21:25:43.838437,2023-09-04 21:25:44.573179,0 days 00:00:00.734742,Tanh,Sigmoid,Leaky,,23,23,18.0,6.0,,0.015833064294909174,3,331,0.7045144980074571,0.0006553263388632359,103.0810783649313,COMPLETE
356,0.3161729872226715,2023-09-04 21:25:44.573518,2023-09-04 21:25:45.166876,0 days 00:00:00.593358,ReLU,Leaky,Leaky,,33,11,12.0,11.0,,0.01178512506250345,3,351,0.6316139779384876,0.00034735166975582044,86.46117728097099,COMPLETE
357,0.3429436683654785,2023-09-04 21:25:45.167207,2023-09-04 21:25:46.061374,0 days 00:00:00.894167,Tanh,Leaky,Leaky,,21,14,15.0,10.0,,0.005384372195552374,3,372,0.7356033677642912,0.003986938929331005,125.59232568740845,COMPLETE
358,0.29465118050575256,2023-09-04 21:25:46.061714,2023-09-04 21:25:51.886994,0 days 00:00:05.825280,Tanh,Leaky,Leaky,,17,11,16.0,8.0,,0.0005468347994394636,3,497,0.7705316946418962,0.00019003634456550062,101.66669071584508,COMPLETE
359,0.3583468198776245,2023-09-04 21:25:51.887318,2023-09-04 21:25:59.701529,0 days 00:00:07.814211,ReLU,Sigmoid,,,24,10,17.0,,,0.00024303399577537888,2,358,0.7983835630152287,0.00043650428530311994,103.80421739716769,COMPLETE
360,0.3436945080757141,2023-09-04 21:25:59.701844,2023-09-04 21:26:03.128267,0 days 00:00:03.426423,Tanh,Leaky,Leaky,,30,9,13.0,6.0,,0.00031427551560174965,3,267,0.46823813050213614,0.0001164330647897685,102.92629719137699,COMPLETE
361,0.3034747242927551,2023-09-04 21:26:03.128593,2023-09-04 21:26:03.563006,0 days 00:00:00.434413,Tanh,Leaky,Leaky,,37,12,15.0,5.0,,0.02025239247711634,3,344,0.6622652997408567,6.481283304517401e-05,136.0829951946552,COMPLETE
362,0.34763240814208984,2023-09-04 21:26:03.563351,2023-09-04 21:26:04.942998,0 days 00:00:01.379647,Tanh,Leaky,Tanh,,19,11,14.0,16.0,,0.0013112273048681588,3,217,0.31493995949918985,0.00016994834109576397,106.9497456967252,COMPLETE
363,0.32767266035079956,2023-09-04 21:26:04.943345,2023-09-04 21:26:05.645713,0 days 00:00:00.702368,ReLU,Leaky,,,26,11,17.0,,,0.0038883078063651285,2,290,0.6877714299169702,0.0002676925375544734,100.16252497622841,COMPLETE
364,0.9456338286399841,2023-09-04 21:26:05.646050,2023-09-04 21:26:07.982574,0 days 00:00:02.336524,Leaky,Sigmoid,Leaky,ReLU,23,12,19.0,3.0,1.0,0.0009046083901347894,4,366,0.7258527539188688,9.173469100381004e-05,112.27973556518555,COMPLETE
365,0.279060959815979,2023-09-04 21:26:07.982936,2023-09-04 21:26:08.963747,0 days 00:00:00.980811,Tanh,Leaky,ReLU,,25,13,18.0,7.0,,0.013854945573362018,3,381,0.7560498893872798,0.0005369762499314406,89.21831297263121,COMPLETE
366,0.2752555012702942,2023-09-04 21:26:08.964078,2023-09-04 21:26:09.693017,0 days 00:00:00.728939,Tanh,Leaky,ReLU,,25,13,18.0,7.0,,0.013392995840186415,3,389,0.7657724752860778,0.0004050049767559481,109.89654922485352,COMPLETE
367,0.307717889547348,2023-09-04 21:26:09.693348,2023-09-04 21:26:10.673111,0 days 00:00:00.979763,Tanh,Leaky,ReLU,,25,13,18.0,7.0,,0.01267953268983717,3,398,0.7681493378354166,0.0004222876171685659,116.84981637252004,COMPLETE
368,0.29357588291168213,2023-09-04 21:26:10.673459,2023-09-04 21:26:11.925992,0 days 00:00:01.252533,ReLU,Leaky,ReLU,,25,14,18.0,7.0,,0.015425527017608192,3,389,0.7692204676063443,0.00038502313222355715,96.89770461101921,COMPLETE
369,0.3709685504436493,2023-09-04 21:26:11.926321,2023-09-04 21:26:12.278447,0 days 00:00:00.352126,Tanh,Sigmoid,,,27,13,19.0,,,0.017703960270123737,2,385,0.22926884143631723,0.0003191738124315744,126.44733238220215,COMPLETE
370,0.4020330011844635,2023-09-04 21:26:12.278763,2023-09-04 21:26:12.928402,0 days 00:00:00.649639,Tanh,Leaky,ReLU,,28,13,19.0,9.0,,0.01352273573705546,3,396,0.7982841147935876,0.0022499917746735282,103.23878625723032,COMPLETE
371,0.3159506320953369,2023-09-04 21:26:12.928739,2023-09-04 21:26:13.469088,0 days 00:00:00.540349,ReLU,Leaky,ReLU,,23,14,18.0,7.0,,0.010961239905735864,3,410,0.7489781021392943,0.0005010323795792704,100.38185424804688,COMPLETE
372,0.3194797933101654,2023-09-04 21:26:13.469428,2023-09-04 21:26:14.184900,0 days 00:00:00.715472,Tanh,Leaky,,,26,13,18.0,,,0.009105791474924713,2,376,0.7233604831942949,7.750768392348993e-05,101.16582633353569,COMPLETE
373,0.329860121011734,2023-09-04 21:26:14.185239,2023-09-04 21:26:15.190100,0 days 00:00:01.004861,Tanh,Leaky,ReLU,,24,13,17.0,6.0,,0.023158883645950097,3,419,0.7497482515729372,0.0005883791671724795,111.58571194379758,COMPLETE
374,0.37113428115844727,2023-09-04 21:26:15.190431,2023-09-04 21:26:16.816869,0 days 00:00:01.626438,Tanh,Sigmoid,ReLU,,10,15,18.0,8.0,,0.016394016415586254,3,385,0.7987150252409763,0.0003510737400700788,93.51854160853794,COMPLETE
375,0.34131425619125366,2023-09-04 21:26:16.817217,2023-09-04 21:26:17.756257,0 days 00:00:00.939040,ReLU,ReLU,ReLU,,22,14,18.0,5.0,,0.012711597908643346,3,378,0.7137422892467964,0.0001339580729319019,95.59873920016818,COMPLETE
376,0.3847551941871643,2023-09-04 21:26:17.756618,2023-09-04 21:26:18.307099,0 days 00:00:00.550481,Tanh,Leaky,ReLU,Sigmoid,16,12,17.0,7.0,3.0,0.009702634334314644,4,390,0.19959161616760657,0.0032920160168612047,585.0402555243913,COMPLETE
377,0.34877312183380127,2023-09-04 21:26:18.307448,2023-09-04 21:26:18.616086,0 days 00:00:00.308638,Tanh,Leaky,ReLU,,25,13,18.0,8.0,,0.019426164565471575,3,325,0.27040925632421453,0.00044626883340222813,110.93889439900717,COMPLETE
378,0.36954960227012634,2023-09-04 21:26:18.616433,2023-09-04 21:26:20.203921,0 days 00:00:01.587488,Sigmoid,Leaky,ReLU,,28,3,19.0,7.0,,0.014246184725107944,3,402,0.7693147462392127,0.0005107814106596588,97.74718764732624,COMPLETE
379,0.32410627603530884,2023-09-04 21:26:20.204272,2023-09-04 21:26:20.999394,0 days 00:00:00.795122,ReLU,Sigmoid,,,21,12,17.0,,,0.011238644856128462,2,357,0.6072608201795298,0.00025749211434982524,411.0425281059451,COMPLETE
380,0.38166216015815735,2023-09-04 21:26:20.999734,2023-09-04 21:26:21.945252,0 days 00:00:00.945518,Tanh,Leaky,ReLU,,19,12,11.0,6.0,,0.027459635860260154,3,338,0.5436011627944207,0.006582221507386693,109.58170020871046,COMPLETE
381,0.2928819954395294,2023-09-04 21:26:21.945572,2023-09-04 21:26:22.597602,0 days 00:00:00.652030,Tanh,Leaky,ReLU,,24,13,16.0,8.0,,0.007857362570073674,3,306,0.7393574425373436,0.00031247949922381523,100.10705657958984,COMPLETE
382,0.29616186022758484,2023-09-04 21:26:22.597960,2023-09-04 21:26:24.656654,0 days 00:00:02.058694,ReLU,Leaky,ReLU,,13,20,17.0,9.0,,0.0165431931573268,3,372,0.7683839655885395,0.00010538471142176662,97.70715704196837,COMPLETE
383,0.34991729259490967,2023-09-04 21:26:24.657032,2023-09-04 21:26:25.253465,0 days 00:00:00.596433,Tanh,Sigmoid,,,27,8,16.0,,,0.012909720502665522,2,381,0.4082013624407394,0.0003872605986428525,103.48929484974255,COMPLETE
384,0.3379565477371216,2023-09-04 21:26:25.253780,2023-09-04 21:26:25.419057,0 days 00:00:00.165277,Tanh,Leaky,ReLU,,22,22,18.0,7.0,,0.022542779928560623,3,351,0.1892654451206233,0.0019952782794913073,381.374563778148,COMPLETE
385,0.3779604136943817,2023-09-04 21:26:25.419374,2023-09-04 21:26:25.843509,0 days 00:00:00.424135,Tanh,Tanh,Sigmoid,,20,14,17.0,6.0,,0.03986445280211789,3,282,0.4503893351996351,0.002664508832392613,132.1210542158647,COMPLETE
386,0.300335168838501,2023-09-04 21:26:25.843956,2023-09-04 21:26:26.472112,0 days 00:00:00.628156,ReLU,Leaky,ReLU,,60,21,19.0,24.0,,0.009565345293640717,3,365,0.7067825766994709,0.00014309373332704165,96.96172841389973,COMPLETE
387,0.33277004957199097,2023-09-04 21:26:26.472433,2023-09-04 21:26:27.221293,0 days 00:00:00.748860,Tanh,Leaky,Leaky,Leaky,15,12,16.0,5.0,7.0,0.05250586609656044,4,340,0.5572649692592413,0.0002408827746604858,105.31263282082297,COMPLETE
388,0.33105212450027466,2023-09-04 21:26:27.221646,2023-09-04 21:26:28.064400,0 days 00:00:00.842754,Leaky,Leaky,Leaky,,23,15,18.0,8.0,,0.018795336035378366,3,330,0.7385358596423354,0.0014017725409098025,89.68365154844342,COMPLETE
389,0.23592835664749146,2023-09-04 21:26:28.064721,2023-09-04 21:26:29.487845,0 days 00:00:01.423124,Tanh,Sigmoid,,,17,24,17.0,,,0.014635911369046508,2,356,0.7994517095216283,0.0007287627146527001,89.68359088897705,COMPLETE
390,0.3645622730255127,2023-09-04 21:26:29.488145,2023-09-04 21:26:29.992722,0 days 00:00:00.504577,Tanh,Sigmoid,,,17,24,17.0,,,0.01158486827398047,2,374,0.25939116067906703,0.000846813053541846,125.20438725897607,COMPLETE
391,0.3862435221672058,2023-09-04 21:26:29.993051,2023-09-04 21:26:38.920025,0 days 00:00:08.926974,ReLU,Sigmoid,,,15,23,17.0,,,0.00010430449292436826,2,394,0.7787690684677373,0.0007212006706571915,137.33552359121816,COMPLETE
392,0.32000166177749634,2023-09-04 21:26:38.920380,2023-09-04 21:26:40.120127,0 days 00:00:01.199747,Tanh,Sigmoid,,,19,24,18.0,,,0.02855035214377932,2,361,0.7752158590049342,0.0005868409135082858,95.0218965281611,COMPLETE
393,0.38060683012008667,2023-09-04 21:26:40.120438,2023-09-04 21:26:41.295818,0 days 00:00:01.175380,Tanh,Sigmoid,,,18,23,17.0,,,0.006916220928690657,2,383,0.3323786890427491,0.005608814543098074,111.37701578609278,COMPLETE
394,0.3069610297679901,2023-09-04 21:26:41.296353,2023-09-04 21:26:51.338066,0 days 00:00:10.041713,ReLU,Sigmoid,,,30,24,16.0,,,2.627165017713737e-05,2,370,0.7949015825381299,9.514088301044584e-05,136.29535998782595,COMPLETE
395,0.3110499978065491,2023-09-04 21:26:51.338383,2023-09-04 21:26:58.473205,0 days 00:00:07.134822,Tanh,Sigmoid,,,17,23,16.0,,,0.000632125355671485,2,276,0.7981455073722579,4.240674459202093e-05,130.00602854451824,COMPLETE
396,0.3067460060119629,2023-09-04 21:26:58.473515,2023-09-04 21:26:59.129986,0 days 00:00:00.656471,Tanh,Sigmoid,,,26,24,18.0,,,0.014723635694675918,2,316,0.7577985928976451,6.237856064205751e-05,113.39313340187073,COMPLETE
397,0.3114447593688965,2023-09-04 21:26:59.130315,2023-09-04 21:27:00.425601,0 days 00:00:01.295286,ReLU,Sigmoid,,,12,23,17.0,,,0.020767849979528408,2,354,0.6727374869198849,7.557332220918117e-05,110.77058832268966,COMPLETE
398,0.37740784883499146,2023-09-04 21:27:00.425936,2023-09-04 21:27:01.246541,0 days 00:00:00.820605,Tanh,Sigmoid,,,14,24,19.0,,,0.008786378052801696,2,362,0.379989347394423,0.0006344149276637903,125.58945676113697,COMPLETE
399,0.4305836260318756,2023-09-04 21:27:01.246879,2023-09-04 21:27:02.815851,0 days 00:00:01.568972,Tanh,Leaky,,,29,22,17.0,,,0.0004632782973558236,2,262,0.29638515183040787,0.02766065894785755,473.9576384196349,COMPLETE
400,0.31045153737068176,2023-09-04 21:27:02.816205,2023-09-04 21:27:03.366086,0 days 00:00:00.549881,Tanh,ReLU,,,45,19,16.0,,,0.010613807070605302,2,346,0.7148839110578652,0.00011079398021262967,87.39206589099973,COMPLETE
401,0.35505813360214233,2023-09-04 21:27:03.366402,2023-09-04 21:27:04.639490,0 days 00:00:01.273088,ReLU,Sigmoid,ReLU,ReLU,25,9,15.0,6.0,5.0,0.0027175666895895316,4,378,0.43406942656044,0.0016537744067940988,99.93496535660384,COMPLETE
402,0.28922393918037415,2023-09-04 21:27:04.639934,2023-09-04 21:27:05.737972,0 days 00:00:01.098038,Tanh,Leaky,ReLU,,20,10,16.0,7.0,,0.01706934440265427,3,297,0.7998606553139199,0.0005036705837782566,95.50350144330193,COMPLETE
403,0.3236673176288605,2023-09-04 21:27:05.738295,2023-09-04 21:27:06.248297,0 days 00:00:00.510002,Sigmoid,Leaky,,,40,11,18.0,,,0.014416665321763751,2,369,0.7466530925874388,0.0009237792447884673,120.43603907993861,COMPLETE
404,0.33790692687034607,2023-09-04 21:27:06.248630,2023-09-04 21:27:16.960139,0 days 00:00:10.711509,Tanh,Leaky,Tanh,,21,10,11.0,8.0,,0.00018870604620948675,3,355,0.7110827187701226,0.000160195651949281,100.51567307496683,COMPLETE
405,0.32244667410850525,2023-09-04 21:27:16.960464,2023-09-04 21:27:20.945866,0 days 00:00:03.985402,ReLU,Sigmoid,Sigmoid,,16,11,17.0,9.0,,0.0008743375108002617,3,400,0.7531790844258947,8.965754014485934e-05,130.86872241371557,COMPLETE
406,0.34608033299446106,2023-09-04 21:27:20.946195,2023-09-04 21:27:22.594360,0 days 00:00:01.648165,Tanh,,,,24,11,,,,0.001807008531763457,1,386,0.6881878888162934,0.003922935921214291,100.17825671109286,COMPLETE
407,0.32703715562820435,2023-09-04 21:27:22.594666,2023-09-04 21:27:22.926520,0 days 00:00:00.331854,Tanh,Leaky,Leaky,,27,7,9.0,5.0,,0.024349648895183817,3,342,0.35603429610566156,0.00020431615141023164,362.32532981589986,COMPLETE
408,0.30126887559890747,2023-09-04 21:27:22.926849,2023-09-04 21:27:23.715725,0 days 00:00:00.788876,ReLU,Leaky,Leaky,,28,11,15.0,15.0,,0.0021181413712248343,3,355,0.7665603045624233,0.00012531446084471578,100.7346420288086,COMPLETE
409,0.3264879584312439,2023-09-04 21:27:23.716077,2023-09-04 21:27:31.665276,0 days 00:00:07.949199,Tanh,Tanh,,,23,10,16.0,,,0.00014528215339948953,2,374,0.738356864307199,0.00018055802677859308,93.68105587474803,COMPLETE
410,0.3011031746864319,2023-09-04 21:27:31.665592,2023-09-04 21:27:32.082076,0 days 00:00:00.416484,Tanh,Leaky,Leaky,,48,8,18.0,3.0,,0.012139651174871624,3,333,0.6568446959069564,0.001263943538038923,106.02333628336588,COMPLETE
411,0.36780083179473877,2023-09-04 21:27:32.082409,2023-09-04 21:27:35.253947,0 days 00:00:03.171538,Tanh,Sigmoid,ReLU,,58,22,12.0,7.0,,0.00035009231507914375,3,254,0.7234780797714979,0.0007541537037080609,133.80311218021424,COMPLETE
412,0.38193124532699585,2023-09-04 21:27:35.254279,2023-09-04 21:27:35.709020,0 days 00:00:00.454741,ReLU,Leaky,Leaky,,18,21,17.0,10.0,,0.007975903576846374,3,365,0.23520102633431075,0.0031456416738119895,2633.710073852539,COMPLETE
413,0.4374118745326996,2023-09-04 21:27:35.709355,2023-09-04 21:27:36.053974,0 days 00:00:00.344619,Leaky,Leaky,Leaky,Sigmoid,21,12,20.0,14.0,8.0,0.07391071832075422,4,388,0.6295546969573361,0.00014792320816813095,140.89946469393644,COMPLETE
414,0.4084925651550293,2023-09-04 21:27:36.054325,2023-09-04 21:27:37.154626,0 days 00:00:01.100301,Tanh,Leaky,,,52,10,19.0,,,0.0002577753632378391,2,350,0.17881038691951606,0.010070525371097039,120.94647432599749,COMPLETE
415,0.3788728415966034,2023-09-04 21:27:37.154943,2023-09-04 21:27:40.305978,0 days 00:00:03.151035,Tanh,Sigmoid,Leaky,,26,18,16.0,4.0,,0.001131747001579528,3,379,0.5118173805679413,0.004831415344583587,114.9094347785501,COMPLETE
416,0.3165796995162964,2023-09-04 21:27:40.306293,2023-09-04 21:27:41.167870,0 days 00:00:00.861577,ReLU,Leaky,Tanh,,19,11,15.0,6.0,,0.018315495632836742,3,364,0.4832705129073484,0.00011988005648757056,101.83130155290876,COMPLETE
417,0.4218684434890747,2023-09-04 21:27:41.168196,2023-09-04 21:27:41.811615,0 days 00:00:00.643419,Tanh,Leaky,,,24,12,10.0,,,0.014201590337870247,2,343,0.7994108443502278,0.0127200388967437,119.96001134599958,COMPLETE
418,0.42587074637413025,2023-09-04 21:27:41.811941,2023-09-04 21:27:42.738984,0 days 00:00:00.927043,Tanh,Leaky,Leaky,,22,4,17.0,8.0,,0.010063630634210927,3,406,0.6944292686866602,0.056646404750884595,123.7826968299018,COMPLETE
419,0.3133014440536499,2023-09-04 21:27:42.739307,2023-09-04 21:27:45.064560,0 days 00:00:02.325253,ReLU,Sigmoid,Leaky,,14,5,18.0,7.0,,0.006245749629670981,3,321,0.7598058837802588,7.854647075833645e-05,110.97766847963686,COMPLETE
420,0.33329442143440247,2023-09-04 21:27:45.064922,2023-09-04 21:27:47.209028,0 days 00:00:02.144106,Tanh,Leaky,Leaky,,17,13,15.0,9.0,,0.0007126788174579586,3,393,0.7318218705325022,0.0025183131517709186,97.80416257453687,COMPLETE
421,0.3637579083442688,2023-09-04 21:27:47.209357,2023-09-04 21:27:52.011804,0 days 00:00:04.802447,Tanh,Leaky,ReLU,,25,11,16.0,17.0,,0.0015842354604562972,3,110,0.5781267611405709,0.0004603325399043902,128.70061030012837,COMPLETE
422,0.3509666323661804,2023-09-04 21:27:52.012373,2023-09-04 21:27:52.358247,0 days 00:00:00.345874,Tanh,Leaky,,,29,23,17.0,,,0.0320532959780661,2,359,0.319279930267095,0.0019476665270003021,113.2847282409668,COMPLETE
423,0.39216840267181396,2023-09-04 21:27:52.358559,2023-09-04 21:27:52.700921,0 days 00:00:00.342362,ReLU,Sigmoid,Leaky,,43,9,18.0,14.0,,0.012377693907112455,3,286,0.22509894360966792,0.00022442106117706782,121.25978010791843,COMPLETE
424,0.29363423585891724,2023-09-04 21:27:52.701251,2023-09-04 21:27:53.398409,0 days 00:00:00.697158,Tanh,Leaky,Leaky,,63,10,15.0,15.0,,0.02081767861574897,3,372,0.7685784025878444,0.006971340785246424,103.95562253679547,COMPLETE
425,0.45772311091423035,2023-09-04 21:27:53.398733,2023-09-04 21:27:53.579072,0 days 00:00:00.180339,Tanh,ReLU,Leaky,Leaky,20,11,16.0,6.0,14.0,0.01731192380010691,4,334,0.13826676640413682,0.0002737691047410869,127.7459612394634,COMPLETE
426,0.37135830521583557,2023-09-04 21:27:53.579403,2023-09-04 21:27:54.924428,0 days 00:00:01.345025,ReLU,Leaky,,,23,6,12.0,,,0.0009818102871042725,2,269,0.2390004010382329,5.8521237524033805e-05,123.0708103577296,COMPLETE
427,0.3397254943847656,2023-09-04 21:27:54.924749,2023-09-04 21:27:55.597601,0 days 00:00:00.672852,Tanh,Leaky,Leaky,,26,12,17.0,23.0,,0.0033601747382067788,3,351,0.29021843548326953,0.0005498133282980035,343.51581797880283,COMPLETE
428,0.31281778216362,2023-09-04 21:27:55.597926,2023-09-04 21:27:56.278384,0 days 00:00:00.680458,Sigmoid,Sigmoid,,,31,11,15.0,,,0.026796937270549465,2,380,0.6820120659972982,9.822834128747977e-05,114.69463244351473,COMPLETE
429,0.33997800946235657,2023-09-04 21:27:56.278733,2023-09-04 21:27:58.447961,0 days 00:00:02.169228,Tanh,Leaky,ReLU,,22,9,16.0,7.0,,0.00055024419653303,3,367,0.30460469743277,0.0003994332543230787,122.34150254533098,COMPLETE
430,0.32163652777671814,2023-09-04 21:27:58.448303,2023-09-04 21:27:59.303116,0 days 00:00:00.854813,ReLU,Leaky,Leaky,,16,10,19.0,8.0,,0.010211791997999778,3,358,0.420941434705905,0.00018664002355102112,125.11287298435118,COMPLETE
431,0.331364244222641,2023-09-04 21:27:59.303454,2023-09-04 21:28:00.614809,0 days 00:00:01.311355,Tanh,Leaky,Sigmoid,,27,14,3.0,14.0,,0.01475370602285989,3,343,0.5919977022200146,0.000997375765424186,107.06185118357341,COMPLETE
432,0.38995975255966187,2023-09-04 21:28:00.615140,2023-09-04 21:28:08.025135,0 days 00:00:07.409995,Tanh,Sigmoid,,,24,24,18.0,,,8.68806389671327e-05,2,384,0.7092949915393002,6.839529049850745e-05,106.30558719237645,COMPLETE
433,0.3175038993358612,2023-09-04 21:28:08.025452,2023-09-04 21:28:10.498697,0 days 00:00:02.473245,Tanh,Leaky,Leaky,,60,11,11.0,4.0,,0.0003839266562571072,3,277,0.7679194515412816,0.0001500313051111403,107.45984586079915,COMPLETE
434,0.424777090549469,2023-09-04 21:28:10.499038,2023-09-04 21:28:22.220676,0 days 00:00:11.721638,ReLU,Leaky,Leaky,,19,13,17.0,9.0,,1.2776486075363371e-05,3,372,0.7994349577106351,0.0003120179709023823,99.50640957329863,COMPLETE
435,0.31036534905433655,2023-09-04 21:28:22.221006,2023-09-04 21:28:22.988756,0 days 00:00:00.767750,Tanh,Tanh,Leaky,,21,12,15.0,15.0,,0.004530702946729283,3,329,0.7411835191945038,0.0002521955434654653,97.77104921694155,COMPLETE
436,0.40846720337867737,2023-09-04 21:28:22.989090,2023-09-04 21:28:25.124546,0 days 00:00:02.135456,Tanh,Leaky,Leaky,ReLU,25,12,16.0,16.0,11.0,0.0012395249313600029,4,393,0.7204547265331194,0.046391864124726394,113.29634386698405,COMPLETE
437,0.3733711540699005,2023-09-04 21:28:25.125129,2023-09-04 21:28:25.948705,0 days 00:00:00.823576,Leaky,Sigmoid,,,12,10,18.0,,,0.007757565600811215,2,350,0.7646909617544532,0.007484632506107053,89.0050791422526,COMPLETE
438,0.34607577323913574,2023-09-04 21:28:25.949041,2023-09-04 21:28:26.318420,0 days 00:00:00.369379,ReLU,Leaky,ReLU,,18,20,16.0,5.0,,0.011890156765435785,3,310,0.2799683344212757,0.0006494066361846316,146.93048463044343,COMPLETE
