number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
93,0.3040761947631836,2023-09-04 21:53:00.747950,2023-09-04 21:53:01.743946,0 days 00:00:00.995996,Sigmoid,Sigmoid,,,29,16,19.0,,,0.025880958573709645,2,67,0.6910054138943077,2.1177722403872545e-05,105.5983544758388,COMPLETE
94,0.3134651780128479,2023-09-04 21:53:01.744398,2023-09-04 21:53:04.242937,0 days 00:00:02.498539,Sigmoid,Sigmoid,,,34,15,14.0,,,0.04479223011046557,2,126,0.7975800605846497,3.3312330665121656e-05,102.00627973967907,COMPLETE
95,0.3502872884273529,2023-09-04 21:53:04.243382,2023-09-04 21:53:06.004638,0 days 00:00:01.761256,Sigmoid,Sigmoid,,,30,15,13.0,,,0.01784135269439539,2,90,0.7299091850188439,4.953349952464593e-05,97.15449186471793,COMPLETE
96,0.3634603023529053,2023-09-04 21:53:06.004914,2023-09-04 21:53:06.822569,0 days 00:00:00.817655,Sigmoid,Sigmoid,,,21,16,9.0,,,0.023813759105136945,2,76,0.6755339403880251,3.86286319773264e-05,101.94633953387921,COMPLETE
97,0.31702786684036255,2023-09-04 21:53:06.822849,2023-09-04 21:53:07.763829,0 days 00:00:00.940980,Sigmoid,Sigmoid,,,23,18,17.0,,,0.031906246439095974,2,64,0.7557583141017801,2.639852190803772e-05,106.27584324326627,COMPLETE
98,0.2906048893928528,2023-09-04 21:53:07.764155,2023-09-04 21:53:09.253965,0 days 00:00:01.489810,Sigmoid,Sigmoid,,,19,13,19.0,,,0.02460241602675135,2,84,0.7064684066585158,9.146978083903881e-05,94.47953433082218,COMPLETE
99,0.34307003021240234,2023-09-04 21:53:09.254241,2023-09-04 21:53:09.818965,0 days 00:00:00.564724,Tanh,,,,13,13,,,,0.019261856095890945,1,106,0.7035729426477101,9.521028454191557e-05,103.14144025530133,COMPLETE
100,0.28270167112350464,2023-09-04 21:53:09.819244,2023-09-04 21:53:10.407644,0 days 00:00:00.588400,Tanh,Sigmoid,,,18,14,21.0,,,0.024472941591804166,2,86,0.6485501829636661,1.2036908216581054e-05,118.16989072163899,COMPLETE
101,0.3289443552494049,2023-09-04 21:53:10.407942,2023-09-04 21:53:11.204689,0 days 00:00:00.796747,Tanh,Sigmoid,,,25,14,21.0,,,0.02357684299325586,2,85,0.6533296934445193,1.242563241490918e-05,104.27038331465288,COMPLETE
102,0.2941529452800751,2023-09-04 21:53:11.204975,2023-09-04 21:53:12.514578,0 days 00:00:01.309603,Tanh,Sigmoid,,,14,12,23.0,,,0.01837844115233789,2,97,0.7280842880029109,1.1941457655314817e-05,92.30374908447266,COMPLETE
103,0.32947206497192383,2023-09-04 21:53:12.514864,2023-09-04 21:53:13.116952,0 days 00:00:00.602088,Tanh,Sigmoid,,,19,10,24.0,,,0.01861732494138893,2,131,0.578516978130109,1.58006902515581e-05,93.61747925857017,COMPLETE
