number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
14,0.35254010558128357,2023-09-04 21:13:28.431315,2023-09-04 21:13:32.211462,0 days 00:00:03.780147,Leaky,ReLU,Sigmoid,Sigmoid,50,4,8.0,8.0,1.0,0.0008585133309508131,4,223,0.7851499461225797,0.0063970117964376365,108.01971729774647,COMPLETE
15,0.4945194721221924,2023-09-04 21:13:32.211741,2023-09-04 21:13:37.267411,0 days 00:00:05.055670,Leaky,ReLU,Sigmoid,Sigmoid,45,1,1.0,7.0,1.0,0.0007745006778072562,4,338,0.6664328560586255,0.004234809967189331,125.70476175342085,COMPLETE
16,1.0172873735427856,2023-09-04 21:13:37.267702,2023-09-04 21:13:37.965541,0 days 00:00:00.697839,Leaky,Tanh,Sigmoid,Sigmoid,63,5,10.0,8.0,1.0,0.0003536436246644262,4,229,0.7918897783234858,0.023457833098325956,104.26822106043498,COMPLETE
17,0.9094226360321045,2023-09-04 21:13:37.965831,2023-09-04 21:13:38.121436,0 days 00:00:00.155605,Leaky,Leaky,Sigmoid,Leaky,47,4,5.0,11.0,10.0,0.0029110424073807237,4,419,0.48520086922687816,0.06513530512735607,100.57563145955403,COMPLETE
18,0.6070184707641602,2023-09-04 21:13:38.121741,2023-09-04 21:13:39.746074,0 days 00:00:01.624333,Leaky,ReLU,Sigmoid,,10,8,4.0,1.0,,0.00032160608277176085,3,50,0.4542668781576872,0.0035908025619205536,138.15005584716798,COMPLETE
19,0.4584522247314453,2023-09-04 21:13:39.746360,2023-09-04 21:13:40.569869,0 days 00:00:00.823509,Sigmoid,ReLU,Leaky,Tanh,68,14,11.0,14.0,24.0,0.002514582862259653,4,237,0.7941078286610942,0.01734061507549496,112.89836870829264,COMPLETE
20,0.38898059725761414,2023-09-04 21:13:40.570156,2023-09-04 21:13:44.272888,0 days 00:00:03.702732,Leaky,ReLU,Tanh,,49,24,8.0,18.0,,0.00010963350189584682,3,319,0.5981237604626675,0.09485157762049282,127.30002634652357,COMPLETE
21,0.36781153082847595,2023-09-04 21:13:44.273171,2023-09-04 21:13:44.953701,0 days 00:00:00.680530,Leaky,ReLU,ReLU,,36,10,9.0,21.0,,0.0011742680326750645,3,254,0.2643513859542024,0.0072296758502577345,150.98607272193544,COMPLETE
22,0.468732088804245,2023-09-04 21:13:44.953987,2023-09-04 21:13:45.363910,0 days 00:00:00.409923,Leaky,ReLU,ReLU,,36,7,3.0,20.0,,0.0019336125396319215,3,251,0.24709955702861736,0.005103897585777434,771.0402406634706,COMPLETE
23,0.3589540123939514,2023-09-04 21:13:45.364196,2023-09-04 21:13:46.092064,0 days 00:00:00.727868,Leaky,ReLU,Sigmoid,,52,10,13.0,9.0,,0.0009157798305596138,3,270,0.2792630949997961,0.00222908859117298,136.5600436154534,COMPLETE
24,0.3868549168109894,2023-09-04 21:13:46.092345,2023-09-04 21:13:48.229004,0 days 00:00:02.136659,Leaky,Leaky,Sigmoid,Sigmoid,56,15,12.0,9.0,6.0,0.00039773171745614003,4,379,0.2887905894751755,0.0019928894016603372,130.62190452724445,COMPLETE
25,0.40261244773864746,2023-09-04 21:13:48.229284,2023-09-04 21:13:48.592291,0 days 00:00:00.363007,Leaky,Tanh,,,52,4,14.0,,,0.004819959515718364,2,136,0.3977059736171198,0.019839033472679218,97.45137827019943,COMPLETE
26,0.3509994447231293,2023-09-04 21:13:48.592562,2023-09-04 21:13:49.352706,0 days 00:00:00.760144,Leaky,ReLU,Sigmoid,,67,18,24.0,5.0,,0.001380255356177042,3,305,0.29983248273872914,0.002259263933456456,151.13170711250064,COMPLETE
27,0.3068430423736572,2023-09-04 21:13:49.352979,2023-09-04 21:13:50.750359,0 days 00:00:01.397380,Tanh,ReLU,Sigmoid,Leaky,70,17,24.0,5.0,16.0,0.0005151348526636737,4,304,0.28963902931472496,0.0020281510783268027,163.0486538057293,COMPLETE
28,0.35902753472328186,2023-09-04 21:13:50.750645,2023-09-04 21:13:52.910347,0 days 00:00:02.159702,Tanh,ReLU,Sigmoid,Leaky,69,18,22.0,5.0,18.0,0.00016957205853668626,4,309,0.3915558698137211,0.001884160443507488,220.63164265950522,COMPLETE
29,0.4010445773601532,2023-09-04 21:13:52.910637,2023-09-04 21:13:53.973884,0 days 00:00:01.063247,Tanh,ReLU,Sigmoid,Leaky,61,18,23.0,5.0,15.0,0.0005906721490662268,4,342,0.1602578883221687,0.005077641320365374,115.87256983455072,COMPLETE
30,0.3428308367729187,2023-09-04 21:13:53.974261,2023-09-04 21:13:54.489148,0 days 00:00:00.514887,Tanh,Tanh,Tanh,Tanh,81,17,20.0,5.0,7.0,0.0020920092731877165,4,225,0.25484142734430576,0.0004764765728365298,118.91664711373751,COMPLETE
31,0.351530522108078,2023-09-04 21:13:54.489446,2023-09-04 21:13:55.085066,0 days 00:00:00.595620,Tanh,Tanh,Tanh,Tanh,78,19,24.0,5.0,6.0,0.0017714933798805815,4,222,0.25599008042801036,0.0004464309629484874,120.0305792093277,COMPLETE
32,0.35878854990005493,2023-09-04 21:13:55.085366,2023-09-04 21:13:55.481420,0 days 00:00:00.396054,Tanh,Tanh,Tanh,Tanh,79,19,24.0,5.0,7.0,0.0018932354963810398,4,287,0.25371316524486315,0.0004289971964146452,119.06375597785501,COMPLETE
33,0.35196176171302795,2023-09-04 21:13:55.481716,2023-09-04 21:13:55.839816,0 days 00:00:00.358100,Tanh,Tanh,Tanh,Tanh,69,17,21.0,1.0,7.0,0.00559303837266531,4,214,0.28510947684429244,0.0014020248625830436,99.06334731827921,COMPLETE
34,0.3865118622779846,2023-09-04 21:13:55.840116,2023-09-04 21:13:56.157533,0 days 00:00:00.317417,Tanh,Tanh,Tanh,Tanh,85,20,20.0,3.0,14.0,0.0033315441922948576,4,157,0.22708055479306308,0.0010119509947339712,163.9043261528015,COMPLETE
35,0.3756304085254669,2023-09-04 21:13:56.157825,2023-09-04 21:13:56.700842,0 days 00:00:00.543017,Tanh,Tanh,Tanh,Tanh,74,23,24.0,6.0,4.0,0.001818092109073908,4,321,0.2961720157859972,0.00036021066888822657,249.46228170955882,COMPLETE
36,0.35192811489105225,2023-09-04 21:13:56.701310,2023-09-04 21:13:57.262723,0 days 00:00:00.561413,Tanh,Tanh,Tanh,Leaky,100,14,21.0,3.0,9.0,0.006228052002478373,4,266,0.2414217648731305,0.00016200698822357683,244.42954620361328,COMPLETE
37,0.391461044549942,2023-09-04 21:13:57.263202,2023-09-04 21:13:57.936811,0 days 00:00:00.673609,Tanh,Tanh,,,85,17,19.0,,,0.001239697623316887,2,481,0.21107271688702348,0.0008128600909482812,117.72216751996208,COMPLETE
38,0.35781630873680115,2023-09-04 21:13:57.937250,2023-09-04 21:13:58.252031,0 days 00:00:00.314781,ReLU,Leaky,Tanh,,64,20,22.0,11.0,,0.008173254307983312,3,412,0.18385634219797287,0.0011909623433795462,115.49162424021753,COMPLETE
39,0.40851208567619324,2023-09-04 21:13:58.252500,2023-09-04 21:13:59.033277,0 days 00:00:00.780777,Tanh,Tanh,Leaky,Tanh,80,16,24.0,3.0,18.0,0.00283706362741782,4,285,0.2603222884849238,0.0006084332906119407,113.66334239223548,COMPLETE
40,0.43366262316703796,2023-09-04 21:13:59.033761,2023-09-04 21:14:00.244628,0 days 00:00:01.210867,Tanh,Sigmoid,Tanh,,96,21,20.0,6.0,,0.0005362845850511841,3,208,0.3168554319285374,0.0033174029018961985,119.84060580913837,COMPLETE
41,0.36749300360679626,2023-09-04 21:14:00.244911,2023-09-04 21:14:00.462377,0 days 00:00:00.217466,Tanh,Tanh,Tanh,Leaky,89,13,22.0,3.0,9.0,0.006347116278372877,4,271,0.2405038013281949,0.000199186278293895,127.97910111038773,COMPLETE
42,0.3252970576286316,2023-09-04 21:14:00.462666,2023-09-04 21:14:00.615642,0 days 00:00:00.152976,Tanh,Tanh,Tanh,Leaky,99,15,23.0,4.0,5.0,0.014954074703053499,4,253,0.21835761488814223,0.00011568978185553906,104.7983028132741,COMPLETE
43,0.3470165431499481,2023-09-04 21:14:00.615944,2023-09-04 21:14:00.740804,0 days 00:00:00.124860,Tanh,Tanh,Tanh,Leaky,73,15,23.0,4.0,4.0,0.01672921157441381,4,244,0.21607454245268287,7.68366865600849e-05,190.8292901611328,COMPLETE
44,0.3765665888786316,2023-09-04 21:14:00.741085,2023-09-04 21:14:00.981861,0 days 00:00:00.240776,Sigmoid,,,,74,15,,,,0.016861710543961125,1,250,0.21693548240638721,6.235389556899237e-05,122.09797523900082,COMPLETE
45,0.43232041597366333,2023-09-04 21:14:00.982126,2023-09-04 21:14:01.149272,0 days 00:00:00.167146,Tanh,Tanh,Tanh,Leaky,94,15,18.0,1.0,3.0,0.010731880042501033,4,359,0.19372763822807193,9.093170736610554e-05,132.12559382120767,COMPLETE
46,0.3965538442134857,2023-09-04 21:14:01.149566,2023-09-04 21:14:01.309167,0 days 00:00:00.159601,ReLU,Sigmoid,Tanh,Leaky,72,17,16.0,4.0,5.0,0.023205745150493166,4,172,0.2236320072062004,4.8506591868850445e-05,142.02809513636998,COMPLETE
47,0.3785307705402374,2023-09-04 21:14:01.309458,2023-09-04 21:14:01.429896,0 days 00:00:00.120438,Tanh,Tanh,Leaky,,88,13,23.0,7.0,,0.028738961468813086,3,301,0.17208790502771773,0.00023723328053701573,259.0918426513672,COMPLETE
48,0.5308879017829895,2023-09-04 21:14:01.430185,2023-09-04 21:14:01.539353,0 days 00:00:00.109168,Tanh,Leaky,Tanh,Leaky,60,18,20.0,2.0,3.0,0.013975629980122936,4,335,0.20602238003286086,2.9931970184580472e-05,134.7108554840088,COMPLETE
49,0.34936225414276123,2023-09-04 21:14:01.539666,2023-09-04 21:14:01.930754,0 days 00:00:00.391088,Sigmoid,Tanh,ReLU,Leaky,67,14,23.0,4.0,13.0,0.04506984024247828,4,201,0.32706400958877097,0.000304218797103222,106.61869135210591,COMPLETE
50,0.35635748505592346,2023-09-04 21:14:01.931046,2023-09-04 21:14:02.173543,0 days 00:00:00.242497,Sigmoid,Tanh,ReLU,Leaky,82,12,17.0,7.0,13.0,0.04597559110565405,4,135,0.3367523548217659,0.00010296820728243516,292.5473436628069,COMPLETE
51,0.36709851026535034,2023-09-04 21:14:02.173836,2023-09-04 21:14:02.606036,0 days 00:00:00.432200,Sigmoid,Tanh,ReLU,Leaky,66,14,23.0,4.0,17.0,0.04034962071706812,4,194,0.309289013842024,0.00030098831380699994,140.01988786969866,COMPLETE
52,0.36236774921417236,2023-09-04 21:14:02.606341,2023-09-04 21:14:03.083161,0 days 00:00:00.476820,Sigmoid,Tanh,ReLU,Leaky,71,16,21.0,4.0,13.0,0.016553811938585492,4,241,0.27110805576786384,0.00012808047368327385,158.333248934903,COMPLETE
53,0.38926681876182556,2023-09-04 21:14:03.083463,2023-09-04 21:14:03.695809,0 days 00:00:00.612346,Sigmoid,Tanh,ReLU,Leaky,75,15,23.0,6.0,16.0,0.06009226414142331,4,174,0.36665150671651464,0.00022790048095232837,114.92050585065569,COMPLETE
54,0.33602169156074524,2023-09-04 21:14:03.696300,2023-09-04 21:14:04.501348,0 days 00:00:00.805048,ReLU,Tanh,Sigmoid,Leaky,58,11,22.0,2.0,21.0,0.03274162036241939,4,207,0.31186718050645096,0.0005753819863959884,120.97221574329194,COMPLETE
55,0.36134567856788635,2023-09-04 21:14:04.501846,2023-09-04 21:14:05.266747,0 days 00:00:00.764901,ReLU,Tanh,Sigmoid,Leaky,58,11,19.0,2.0,23.0,0.0199325434841507,4,212,0.3276962389034291,0.0006811670147157733,109.2303129196167,COMPLETE
56,0.3641110956668854,2023-09-04 21:14:05.267041,2023-09-04 21:14:05.486610,0 days 00:00:00.219569,ReLU,Tanh,Tanh,ReLU,62,11,22.0,2.0,11.0,0.02603410870021392,4,195,0.2767926670459619,0.00048662933308994466,112.06440879203178,COMPLETE
57,0.34844261407852173,2023-09-04 21:14:05.486915,2023-09-04 21:14:05.706117,0 days 00:00:00.219202,ReLU,Sigmoid,Leaky,Leaky,100,9,21.0,8.0,20.0,0.05497878798053561,4,238,0.31225791759252425,0.00032352495371418456,114.90262603759766,COMPLETE
58,0.35456663370132446,2023-09-04 21:14:05.706422,2023-09-04 21:14:05.871160,0 days 00:00:00.164738,ReLU,Sigmoid,Leaky,ReLU,93,8,19.0,9.0,21.0,0.07636876998773809,4,235,0.23161885409621513,0.0005725637552107096,123.36114756266277,COMPLETE
59,0.37046846747398376,2023-09-04 21:14:05.871478,2023-09-04 21:14:06.011980,0 days 00:00:00.140502,ReLU,Sigmoid,Leaky,Leaky,95,9,21.0,7.0,21.0,0.03215989192151184,4,258,0.27125187918425825,0.00018048768930382006,137.83417047773088,COMPLETE
60,0.32692334055900574,2023-09-04 21:14:06.012281,2023-09-04 21:14:06.276161,0 days 00:00:00.263880,ReLU,Sigmoid,Leaky,Leaky,100,12,17.0,10.0,21.0,0.011519897192882284,4,284,0.3018091834759749,0.00028909659295770054,125.17103345053536,COMPLETE
61,0.34999269247055054,2023-09-04 21:14:06.276462,2023-09-04 21:14:06.509142,0 days 00:00:00.232680,ReLU,Sigmoid,Leaky,Leaky,98,12,17.0,11.0,21.0,0.012384521045308567,4,291,0.2949152983828943,0.00034650751150834677,133.6356925185846,COMPLETE
62,0.3323494493961334,2023-09-04 21:14:06.509442,2023-09-04 21:14:06.810004,0 days 00:00:00.300562,ReLU,Sigmoid,Leaky,Leaky,90,9,20.0,13.0,20.0,0.009335028880724534,4,231,0.35199660881348327,0.0006900165494441952,111.91669610830454,COMPLETE
63,0.3449537754058838,2023-09-04 21:14:06.810299,2023-09-04 21:14:07.156176,0 days 00:00:00.345877,ReLU,Sigmoid,Leaky,Leaky,92,11,18.0,13.0,19.0,0.01142754630202705,4,277,0.35490015300609595,0.0008058743568047951,110.85157963486968,COMPLETE
64,0.38480427861213684,2023-09-04 21:14:07.156471,2023-09-04 21:14:07.413560,0 days 00:00:00.257089,ReLU,Sigmoid,Leaky,Leaky,90,10,18.0,14.0,19.0,0.008113063189511887,4,278,0.35612843192732696,0.0009592087760222643,132.69097224148837,COMPLETE
65,0.34944021701812744,2023-09-04 21:14:07.413861,2023-09-04 21:14:07.886045,0 days 00:00:00.472184,ReLU,Sigmoid,Leaky,Sigmoid,87,9,16.0,16.0,23.0,0.004390135583545144,4,318,0.36846289491928363,0.0006399532059167995,130.13910433612293,COMPLETE
66,0.3617285490036011,2023-09-04 21:14:07.886352,2023-09-04 21:14:08.160602,0 days 00:00:00.274250,ReLU,Sigmoid,Leaky,ReLU,91,6,19.0,13.0,20.0,0.010963685192154494,4,222,0.41547910139958494,0.0008046287740943567,124.44558116367885,COMPLETE
67,0.3533162474632263,2023-09-04 21:14:08.160893,2023-09-04 21:14:08.453567,0 days 00:00:00.292674,ReLU,Sigmoid,Leaky,Leaky,96,11,20.0,15.0,22.0,0.008824862588675937,4,263,0.3420371351798045,0.0011955797549777704,118.4528603293679,COMPLETE
68,0.3746897876262665,2023-09-04 21:14:08.453860,2023-09-04 21:14:08.756520,0 days 00:00:00.302660,ReLU,Sigmoid,Sigmoid,Leaky,92,7,16.0,12.0,19.0,0.022480437192853742,4,154,0.30358068167540875,0.0014239630580491875,117.12705877271749,COMPLETE
69,0.34284356236457825,2023-09-04 21:14:08.756821,2023-09-04 21:14:09.146462,0 days 00:00:00.389641,ReLU,Sigmoid,Sigmoid,,84,12,15.0,12.0,,0.014148322185885789,3,182,0.28412530598567565,0.0007894290389036096,185.63012104649698,COMPLETE
70,0.37753424048423767,2023-09-04 21:14:09.146774,2023-09-04 21:14:09.461004,0 days 00:00:00.314230,ReLU,Sigmoid,Sigmoid,,81,13,14.0,16.0,,0.004168725351198654,3,182,0.2539945807945779,0.0004382549284969649,145.3376379357763,COMPLETE
71,0.3810085952281952,2023-09-04 21:14:09.461310,2023-09-04 21:14:09.584977,0 days 00:00:00.123667,ReLU,Sigmoid,,,86,11,15.0,,,0.014203483144779344,2,280,0.2834337218246503,0.0007509902037477728,495.52320607503253,COMPLETE
72,0.37807443737983704,2023-09-04 21:14:09.585262,2023-09-04 21:14:09.795580,0 days 00:00:00.210318,ReLU,Sigmoid,Sigmoid,Sigmoid,84,12,17.0,10.0,17.0,0.030297298702480078,4,220,0.31944270114941675,0.00045968151290269344,116.78018188476562,COMPLETE
73,0.3438570201396942,2023-09-04 21:14:09.795886,2023-09-04 21:14:10.001748,0 days 00:00:00.205862,ReLU,Sigmoid,Sigmoid,Leaky,98,12,18.0,13.0,24.0,0.008626972658255166,4,157,0.3436672018809792,0.0002539879344072842,112.91464439598289,COMPLETE
74,0.33703064918518066,2023-09-04 21:14:10.002064,2023-09-04 21:14:10.163450,0 days 00:00:00.161386,ReLU,Leaky,Sigmoid,,98,10,15.0,12.0,,0.020564398441061383,3,101,0.2686870945909917,0.0002572246250110353,129.41279638381232,COMPLETE
75,0.36510753631591797,2023-09-04 21:14:10.163762,2023-09-04 21:14:10.281373,0 days 00:00:00.117611,ReLU,Leaky,Sigmoid,,98,10,13.0,12.0,,0.02088058080466351,3,99,0.24560147104404803,0.0001382134295453984,1132.4414409768992,COMPLETE
76,0.35917675495147705,2023-09-04 21:14:10.281661,2023-09-04 21:14:10.502538,0 days 00:00:00.220877,ReLU,Leaky,Sigmoid,,78,8,14.0,11.0,,0.037138516973649775,3,85,0.26337317997670096,0.0005609307136613947,108.98877222397748,COMPLETE
77,0.3644833266735077,2023-09-04 21:14:10.502867,2023-09-04 21:14:10.953384,0 days 00:00:00.450517,Tanh,Leaky,Sigmoid,,25,14,13.0,10.0,,0.0070117808213736215,3,204,0.28533672339816274,0.00018355230614339134,396.54617574940556,COMPLETE
78,0.3781242370605469,2023-09-04 21:14:10.953681,2023-09-04 21:14:11.330508,0 days 00:00:00.376827,ReLU,Leaky,Sigmoid,,42,16,15.0,15.0,,0.005351173363609043,3,84,0.3022306532750845,0.000404927457937348,180.858238502785,COMPLETE
79,0.3921809792518616,2023-09-04 21:14:11.330805,2023-09-04 21:14:11.433436,0 days 00:00:00.102631,Tanh,ReLU,,,89,13,12.0,,,0.014530131979365821,2,58,0.23657260684344705,0.0002696297825102105,102.70675396097117,COMPLETE
80,0.3581005930900574,2023-09-04 21:14:11.433729,2023-09-04 21:14:11.923357,0 days 00:00:00.489628,ReLU,Leaky,Sigmoid,,100,9,22.0,14.0,,0.003362851705198407,3,228,0.26616501411495125,0.00021566363897197708,253.97673550612635,COMPLETE
81,0.3420276343822479,2023-09-04 21:14:11.923650,2023-09-04 21:14:12.312421,0 days 00:00:00.388771,ReLU,Sigmoid,Sigmoid,Leaky,97,12,16.0,13.0,24.0,0.008875894371016659,4,154,0.33152789750512174,0.00024898006503826665,109.64560398302581,COMPLETE
82,0.3559410274028778,2023-09-04 21:14:12.312729,2023-09-04 21:14:12.494545,0 days 00:00:00.181816,ReLU,Sigmoid,Sigmoid,Tanh,97,10,16.0,12.0,23.0,0.010050344107275155,4,117,0.2893496437620213,0.0005195039449178377,141.0529793633355,COMPLETE
83,0.33320537209510803,2023-09-04 21:14:12.494844,2023-09-04 21:14:12.641518,0 days 00:00:00.146674,ReLU,ReLU,Sigmoid,Leaky,94,17,14.0,10.0,22.0,0.01925521243380145,4,141,0.3200407278000312,0.0003497684882718924,108.93707733154297,COMPLETE
84,0.29827427864074707,2023-09-04 21:14:12.641826,2023-09-04 21:14:12.900902,0 days 00:00:00.259076,ReLU,ReLU,Sigmoid,Leaky,94,17,14.0,10.0,22.0,0.020996995029306784,4,141,0.31800480034579837,0.00036269973852210915,110.63253466288249,COMPLETE
85,0.3907666504383087,2023-09-04 21:14:12.901195,2023-09-04 21:14:13.086298,0 days 00:00:00.185103,ReLU,ReLU,Sigmoid,Leaky,94,20,11.0,10.0,22.0,0.01939411448922058,4,128,0.32184239443718227,0.0001521097855889547,104.86316241640033,COMPLETE
86,0.3396015465259552,2023-09-04 21:14:13.086596,2023-09-04 21:14:13.325440,0 days 00:00:00.238844,ReLU,ReLU,Sigmoid,Leaky,95,19,14.0,9.0,24.0,0.02674481236058449,4,147,0.3332338446202629,0.00036068879601323863,106.57541864568537,COMPLETE
87,0.3310232162475586,2023-09-04 21:14:13.325743,2023-09-04 21:14:13.460630,0 days 00:00:00.134887,ReLU,,,,94,19,,,,0.03503956612212946,1,144,0.3776345989949161,0.00035208352214793166,298.3517886075106,COMPLETE
88,0.34041887521743774,2023-09-04 21:14:13.460906,2023-09-04 21:14:13.606128,0 days 00:00:00.145222,ReLU,,,,91,18,,,,0.035036437901487624,1,121,0.3921454791919421,0.00029475827211361,108.05763311947094,COMPLETE
89,0.35609325766563416,2023-09-04 21:14:13.606418,2023-09-04 21:14:13.767450,0 days 00:00:00.161032,ReLU,,,,54,17,,,,0.024592451575514946,1,68,0.30522083879189355,0.0003691461106107124,103.28816922505696,COMPLETE
90,0.3194468915462494,2023-09-04 21:14:13.767738,2023-09-04 21:14:14.145939,0 days 00:00:00.378201,ReLU,ReLU,,,100,19,11.0,,,0.018933069005095216,2,108,0.37152183761361485,0.00019971865271072682,107.39291767690374,COMPLETE
91,0.3638283908367157,2023-09-04 21:14:14.146225,2023-09-04 21:14:14.280843,0 days 00:00:00.134618,ReLU,ReLU,,,100,19,11.0,,,0.019533322227856698,2,108,0.3708953961109307,0.00013417081701523178,110.4418515805845,COMPLETE
92,0.32671919465065,2023-09-04 21:14:14.281122,2023-09-04 21:14:14.447603,0 days 00:00:00.166481,ReLU,,,,93,22,,,,0.031771071037883326,1,105,0.4130383707489796,0.00018873101884174628,191.46489193564966,COMPLETE
93,0.34367606043815613,2023-09-04 21:14:14.447899,2023-09-04 21:14:14.631254,0 days 00:00:00.183355,ReLU,,,,93,23,,,,0.03252184761838321,1,130,0.4227758319416773,0.00020716795851316645,103.53344290597099,COMPLETE
94,0.3550046980381012,2023-09-04 21:14:14.631544,2023-09-04 21:14:14.758048,0 days 00:00:00.126504,ReLU,,,,88,21,,,,0.039401119734993696,1,139,0.380801043489582,0.00017637890958634923,113.73441750662667,COMPLETE
95,0.3412955701351166,2023-09-04 21:14:14.758329,2023-09-04 21:14:14.925265,0 days 00:00:00.166936,ReLU,,,,96,17,,,,0.02775997756256559,1,166,0.35712611636316133,0.00010559020258500381,232.4436695187591,COMPLETE
96,0.3463073670864105,2023-09-04 21:14:14.925549,2023-09-04 21:14:15.067360,0 days 00:00:00.141811,ReLU,,,,94,22,,,,0.05035596807957863,1,119,0.4051161983106592,0.00039565583439785806,104.76026058197021,COMPLETE
97,0.3788597285747528,2023-09-04 21:14:15.067632,2023-09-04 21:14:15.255880,0 days 00:00:00.188248,ReLU,,,,90,20,,,,0.01636952451171314,1,86,0.3818099781974981,0.00030296844524730634,103.46337077928627,COMPLETE
98,0.3747979402542114,2023-09-04 21:14:15.256163,2023-09-04 21:14:15.422803,0 days 00:00:00.166640,ReLU,ReLU,,,99,18,10.0,,,0.06733066894078825,2,74,0.3494366669203422,0.0005508295506019878,202.68867683410645,COMPLETE
99,0.3173631429672241,2023-09-04 21:14:15.423087,2023-09-04 21:14:15.594969,0 days 00:00:00.171882,ReLU,,,,93,22,,,,0.04272737510635498,1,293,0.3163223769160759,0.00021172521712244755,404.2664099121094,COMPLETE
100,0.385795533657074,2023-09-04 21:14:15.595251,2023-09-04 21:14:15.711499,0 days 00:00:00.116248,Tanh,,,,87,22,,,,0.04645415441366515,1,315,0.42994095867945814,0.00016236681862689758,147.19728055207625,COMPLETE
101,0.4197314977645874,2023-09-04 21:14:15.711770,2023-09-04 21:14:15.811525,0 days 00:00:00.099755,ReLU,,,,95,23,,,,0.09080956882572094,1,330,0.31018734556267397,0.0002031799134461168,1441.2056908240686,COMPLETE
