number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.45665669441223145,2023-09-04 20:47:38.231511,2023-09-04 20:47:39.012674,0 days 00:00:00.781163,Sigmoid,ReLU,Leaky,,100,15,16.0,24.0,,0.00037903943523790286,3,216,0.6443170487226131,1.8809720580846455e-05,104.51473645662007,COMPLETE
11,0.41119545698165894,2023-09-04 20:47:39.012974,2023-09-04 20:47:39.298165,0 days 00:00:00.285191,ReLU,Leaky,,,11,18,13.0,,,0.004117725662926184,2,148,0.10582013656886115,1.188462125262262e-05,109.70283889770508,COMPLETE
12,0.5045525431632996,2023-09-04 20:47:39.298448,2023-09-04 20:47:39.889607,0 days 00:00:00.591159,ReLU,ReLU,Tanh,,23,17,1.0,17.0,,0.08165216315599734,3,143,0.744747941271534,1.340399329327224e-05,130.223464272239,COMPLETE
13,0.28011369705200195,2023-09-04 20:47:39.889903,2023-09-04 20:47:40.711660,0 days 00:00:00.821757,ReLU,Leaky,,,21,24,12.0,,,0.0055930778579715845,2,275,0.5045375789499825,0.0009974672765923163,274.697685708805,COMPLETE
14,0.3514634966850281,2023-09-04 20:47:40.711926,2023-09-04 20:47:41.732289,0 days 00:00:01.020363,Tanh,Tanh,Sigmoid,,57,24,14.0,18.0,,0.0029449555387612205,3,289,0.5433690859346363,0.0008696548761888014,116.9395044962565,COMPLETE
15,0.36689063906669617,2023-09-04 20:47:41.732570,2023-09-04 20:47:45.166557,0 days 00:00:03.433987,ReLU,,,,28,8,,,,0.0003385652840830666,1,326,0.5401472336222345,0.002617459383652991,110.18418104955755,COMPLETE
16,0.3114595413208008,2023-09-04 20:47:45.166803,2023-09-04 20:47:45.871782,0 days 00:00:00.704979,Tanh,ReLU,,,44,24,17.0,,,0.004129093062594994,2,246,0.7490698947407359,0.00096491772845073,104.70852851867676,COMPLETE
17,0.3283589780330658,2023-09-04 20:47:45.872060,2023-09-04 20:47:46.360788,0 days 00:00:00.488728,ReLU,Leaky,,,47,22,11.0,,,0.006199606697143448,2,241,0.7821282425370534,0.0010991423075655889,96.1732932196723,COMPLETE
18,0.44478878378868103,2023-09-04 20:47:46.361056,2023-09-04 20:47:46.536626,0 days 00:00:00.175570,Sigmoid,,,,58,24,,,,0.0280006527941121,1,276,0.45354532932010716,0.0045278093095225585,133.28865487234933,COMPLETE
19,0.32460811734199524,2023-09-04 20:47:46.536894,2023-09-04 20:47:49.015926,0 days 00:00:02.479032,ReLU,ReLU,,,37,8,18.0,,,0.0009156877750657728,2,348,0.5048338966309628,0.0005098753398289022,98.6000763060076,COMPLETE
20,0.33688071370124817,2023-09-04 20:47:49.016200,2023-09-04 20:47:49.496848,0 days 00:00:00.480648,Tanh,,,,66,21,,,,0.006762799186751988,1,245,0.6156459909168994,0.0016471720047854933,127.58684805165167,COMPLETE
21,0.38964322209358215,2023-09-04 20:47:49.497110,2023-09-04 20:47:50.312798,0 days 00:00:00.815688,ReLU,ReLU,,,41,6,19.0,,,0.0010225109643131167,2,361,0.47931813991905514,0.0005020029134684926,110.65599383478579,COMPLETE
22,0.2610003352165222,2023-09-04 20:47:50.313061,2023-09-04 20:47:52.386638,0 days 00:00:02.073577,ReLU,ReLU,,,37,6,17.0,,,0.002406187755798249,2,312,0.7902402258679695,0.00044061639961764183,84.74601272248874,COMPLETE
23,0.35521307587623596,2023-09-04 20:47:52.386914,2023-09-04 20:47:53.700872,0 days 00:00:01.313958,ReLU,ReLU,,,22,5,11.0,,,0.0033576136782268286,2,295,0.708653854897364,0.0002873059231221048,112.42803716659546,COMPLETE
24,0.36820581555366516,2023-09-04 20:47:53.701153,2023-09-04 20:47:54.152349,0 days 00:00:00.451196,ReLU,Leaky,,,53,16,24.0,,,0.002051331643608599,2,241,0.7690645022870759,0.0007423960275310334,116.83836224204616,COMPLETE
25,0.3734557330608368,2023-09-04 20:47:54.152643,2023-09-04 20:47:54.811370,0 days 00:00:00.658727,ReLU,ReLU,Tanh,,32,4,16.0,1.0,,0.007062088358021785,3,378,0.6011673961260298,0.0016437647390212977,120.99313808622814,COMPLETE
26,0.3459135890007019,2023-09-04 20:47:54.811643,2023-09-04 20:47:55.146209,0 days 00:00:00.334566,Tanh,Tanh,,,51,11,11.0,,,0.03211644862228998,2,327,0.782582350269283,0.0002895254808414276,89.32563894766348,COMPLETE
27,0.36807891726493835,2023-09-04 20:47:55.146486,2023-09-04 20:47:56.281917,0 days 00:00:01.135431,Sigmoid,,,,19,24,,,,0.005181875837935685,1,268,0.6456079320147602,0.0042297810111445195,100.44255907395306,COMPLETE
28,0.31709161400794983,2023-09-04 20:47:56.282179,2023-09-04 20:47:57.271106,0 days 00:00:00.988927,ReLU,Leaky,,,39,14,15.0,,,0.0017968791802477374,2,493,0.5711526801083618,0.0007191286115643678,142.26103052885637,COMPLETE
29,0.3539501428604126,2023-09-04 20:47:57.271381,2023-09-04 20:47:57.606981,0 days 00:00:00.335600,Tanh,ReLU,Leaky,,62,9,21.0,7.0,,0.010533573999608078,3,212,0.4047474119236629,0.011203944839604402,109.6235603170192,COMPLETE
30,0.3680450916290283,2023-09-04 20:47:57.607254,2023-09-04 20:47:58.175971,0 days 00:00:00.568717,Tanh,,,,46,22,,,,0.000546558854252951,1,111,0.35177857619069747,0.0013390257142941934,103.59655335572388,COMPLETE
31,0.30493786931037903,2023-09-04 20:47:58.176228,2023-09-04 20:47:59.166541,0 days 00:00:00.990313,ReLU,Leaky,,,41,13,15.0,,,0.001550904233434948,2,308,0.5609609225658053,0.0005535757968926394,94.26795864105225,COMPLETE
32,0.4675728976726532,2023-09-04 20:47:59.166915,2023-09-04 20:47:59.702099,0 days 00:00:00.535184,ReLU,Leaky,,,27,1,18.0,,,0.002390922845947522,2,303,0.678744400550108,0.00024425438202838317,110.58897733688354,COMPLETE
33,0.37064236402511597,2023-09-04 20:47:59.702368,2023-09-04 20:48:00.057557,0 days 00:00:00.355189,ReLU,Leaky,,,35,13,12.0,,,0.004415108523246049,2,269,0.4509981386202973,0.0005232402127142579,97.04180124070909,COMPLETE
34,0.31220078468322754,2023-09-04 20:48:00.057860,2023-09-04 20:48:00.527668,0 days 00:00:00.469808,ReLU,Leaky,,,51,6,17.0,,,0.013282903503912756,2,384,0.5480699324426233,0.00019124822515112876,113.74895534875257,COMPLETE
35,0.4136400520801544,2023-09-04 20:48:00.527953,2023-09-04 20:48:08.306805,0 days 00:00:07.778852,Sigmoid,Leaky,,,16,3,14.0,,,0.00017895464154835114,2,312,0.7109588243308732,0.00015081286091345544,121.99237839271282,COMPLETE
36,0.2849068343639374,2023-09-04 20:48:08.307060,2023-09-04 20:48:09.210378,0 days 00:00:00.903318,Tanh,ReLU,Leaky,,79,21,10.0,15.0,,0.001570864374560362,3,345,0.6283035222370418,0.0009754989634543916,96.59887440999348,COMPLETE
37,0.37302160263061523,2023-09-04 20:48:09.210746,2023-09-04 20:48:10.859377,0 days 00:00:01.648631,ReLU,Leaky,Leaky,Sigmoid,80,21,9.0,14.0,1.0,0.0014749834558080378,4,425,0.5956660950414501,0.0004302692431611146,166.11077226911272,COMPLETE
38,0.3336993157863617,2023-09-04 20:48:10.859674,2023-09-04 20:48:11.190872,0 days 00:00:00.331198,Leaky,Tanh,Leaky,,79,20,3.0,15.0,,0.0028174835712934027,3,357,0.5084552384848358,0.0001203601698876505,133.04388046264648,COMPLETE
39,0.3462138772010803,2023-09-04 20:48:11.191214,2023-09-04 20:48:12.386350,0 days 00:00:01.195136,Tanh,Sigmoid,Leaky,,84,16,9.0,19.0,,0.0015463008491201557,3,403,0.42590217486338516,0.0002529692005126546,650.1175466237335,COMPLETE
40,0.3985351324081421,2023-09-04 20:48:12.386723,2023-09-04 20:48:12.761745,0 days 00:00:00.375022,ReLU,ReLU,Tanh,,100,12,13.0,11.0,,0.0007028848001227264,3,442,0.36149129760945536,8.161809058504557e-05,112.94746446609497,COMPLETE
41,0.32300764322280884,2023-09-04 20:48:12.762131,2023-09-04 20:48:13.455676,0 days 00:00:00.693545,Tanh,ReLU,,,43,23,15.0,,,0.00385963735425611,2,341,0.6900070209319898,0.00096604524583915,102.57351975874467,COMPLETE
42,0.31378471851348877,2023-09-04 20:48:13.455951,2023-09-04 20:48:14.052872,0 days 00:00:00.596921,Tanh,ReLU,,,93,23,10.0,,,0.001356572467696249,2,256,0.6549198264667011,0.0006398619203814859,110.10947883903206,COMPLETE
43,0.2970105707645416,2023-09-04 20:48:14.053172,2023-09-04 20:48:15.377321,0 days 00:00:01.324149,Tanh,ReLU,ReLU,,32,21,5.0,20.0,,0.008696891129316086,3,195,0.7836086102970805,0.00043178674720214383,90.20794825400075,COMPLETE
44,0.3324871063232422,2023-09-04 20:48:15.377600,2023-09-04 20:48:16.044312,0 days 00:00:00.666712,Leaky,Sigmoid,ReLU,,31,18,4.0,20.0,,0.009338545560321194,3,190,0.5735816760987588,0.00039345286741447166,118.2221285191978,COMPLETE
45,0.2967318892478943,2023-09-04 20:48:16.044583,2023-09-04 20:48:16.953208,0 days 00:00:00.908625,Tanh,ReLU,ReLU,Tanh,27,20,7.0,16.0,11.0,0.0025041694862251358,4,100,0.7925237696115456,0.00018850944108913067,100.25245356559753,COMPLETE
46,0.34343475103378296,2023-09-04 20:48:16.953491,2023-09-04 20:48:17.954289,0 days 00:00:01.000798,Tanh,ReLU,ReLU,Tanh,24,20,6.0,16.0,11.0,0.0025999733144147358,4,100,0.7825874227087447,0.00015492340132390185,100.3523300633286,COMPLETE
47,0.3078257143497467,2023-09-04 20:48:17.954572,2023-09-04 20:48:18.731657,0 days 00:00:00.777085,Tanh,ReLU,ReLU,Tanh,26,21,4.0,13.0,12.0,0.00713220384842485,4,138,0.7033230060009533,5.222197012974494e-05,105.54185053507487,COMPLETE
48,0.35090866684913635,2023-09-04 20:48:18.731955,2023-09-04 20:48:19.947512,0 days 00:00:01.215557,Tanh,ReLU,ReLU,Tanh,15,19,8.0,21.0,18.0,0.018237094251890306,4,75,0.6383235849444021,0.00035011482926475404,93.09715819358826,COMPLETE
49,0.28928303718566895,2023-09-04 20:48:19.947802,2023-09-04 20:48:21.593081,0 days 00:00:01.645279,Tanh,ReLU,ReLU,,19,19,6.0,17.0,,0.004644239838774723,3,57,0.7139495930157608,0.0002046824705003747,107.77696638840895,COMPLETE
50,0.28571468591690063,2023-09-04 20:48:21.593520,2023-09-04 20:48:24.891632,0 days 00:00:03.298112,Tanh,Sigmoid,ReLU,Sigmoid,18,19,7.0,16.0,8.0,0.002609685090257819,4,63,0.7019663494332165,9.345356475647419e-05,102.80735230027584,COMPLETE
51,0.3113592863082886,2023-09-04 20:48:24.891922,2023-09-04 20:48:27.585683,0 days 00:00:02.693761,Tanh,Sigmoid,ReLU,Sigmoid,10,19,7.0,16.0,7.0,0.0050431775833495495,4,52,0.7013949247349364,0.00010094896486966908,101.33138009004814,COMPLETE
52,0.32817450165748596,2023-09-04 20:48:27.585972,2023-09-04 20:48:30.248668,0 days 00:00:02.662696,Tanh,Sigmoid,ReLU,Sigmoid,17,17,8.0,12.0,8.0,0.0023193291640074016,4,96,0.6325408855308183,3.688553968970938e-05,505.5596405420548,COMPLETE
53,0.3557834029197693,2023-09-04 20:48:30.248983,2023-09-04 20:48:32.980283,0 days 00:00:02.731300,Tanh,Sigmoid,ReLU,ReLU,13,23,6.0,14.0,16.0,0.0035919227906715703,4,120,0.7959818004818058,0.0001902289989392022,136.36149348044881,COMPLETE
54,0.3036147952079773,2023-09-04 20:48:32.980577,2023-09-04 20:48:34.428138,0 days 00:00:01.447561,Tanh,ReLU,ReLU,,18,19,9.0,17.0,,0.0021979088423240423,3,164,0.6666748145506878,6.788883946492678e-05,112.19012870040595,COMPLETE
55,0.3894861340522766,2023-09-04 20:48:34.428418,2023-09-04 20:48:37.003012,0 days 00:00:02.574594,Tanh,Sigmoid,Leaky,Sigmoid,22,20,2.0,18.0,4.0,0.0010334585181609843,4,84,0.7188818271022844,0.0001283033710545649,128.44810622079032,COMPLETE
56,0.3082282543182373,2023-09-04 20:48:37.003302,2023-09-04 20:48:37.877940,0 days 00:00:00.874638,Leaky,ReLU,ReLU,,20,17,7.0,15.0,,0.003304235347256561,3,54,0.6063104825453999,0.0002813670712347739,100.38051584031847,COMPLETE
57,0.3149607479572296,2023-09-04 20:48:37.878226,2023-09-04 20:48:39.891185,0 days 00:00:02.012959,Sigmoid,ReLU,ReLU,Tanh,26,15,10.0,12.0,10.0,0.005094519491313742,4,83,0.7336985405629883,0.0001933034762519134,123.09347915649414,COMPLETE
58,0.3135640323162079,2023-09-04 20:48:39.891473,2023-09-04 20:48:40.395205,0 days 00:00:00.503732,Tanh,Tanh,ReLU,,74,23,5.0,22.0,,0.0058622327899191615,3,64,0.5163554009204789,9.669648058742772e-05,102.56647491455078,COMPLETE
59,0.29152804613113403,2023-09-04 20:48:40.395488,2023-09-04 20:48:41.487020,0 days 00:00:01.091532,Tanh,ReLU,Leaky,Sigmoid,34,18,12.0,8.0,14.0,0.0031901990052242857,4,120,0.6196416671755219,0.000808285439850517,92.00166625976563,COMPLETE
60,0.34535157680511475,2023-09-04 20:48:41.487330,2023-09-04 20:48:42.467911,0 days 00:00:00.980581,Tanh,Sigmoid,Leaky,Sigmoid,35,18,12.0,7.0,22.0,0.003864657354341213,4,377,0.47752905146097474,0.0008052553506343109,197.06367732456752,COMPLETE
61,0.33438798785209656,2023-09-04 20:48:42.468191,2023-09-04 20:48:43.427546,0 days 00:00:00.959355,Tanh,ReLU,Leaky,Sigmoid,30,20,10.0,9.0,13.0,0.0027383692922492643,4,127,0.6027578626804446,0.0012210535710698639,172.8358274419257,COMPLETE
62,0.3098199963569641,2023-09-04 20:48:43.427917,2023-09-04 20:48:44.717764,0 days 00:00:01.289847,Tanh,ReLU,Leaky,Sigmoid,21,22,13.0,16.0,14.0,0.0020744609970550156,4,100,0.7359583786906767,0.0003772126983908639,94.3326179308769,COMPLETE
63,0.31380775570869446,2023-09-04 20:48:44.718054,2023-09-04 20:48:47.380997,0 days 00:00:02.662943,Tanh,ReLU,Sigmoid,Tanh,13,18,11.0,13.0,8.0,0.0012000525059504726,4,63,0.6289553828004041,0.0006039489330120911,107.14389595152839,COMPLETE
64,0.3187026083469391,2023-09-04 20:48:47.381287,2023-09-04 20:48:49.324657,0 days 00:00:01.943370,Tanh,ReLU,Leaky,Sigmoid,24,16,8.0,5.0,15.0,0.0017988228648532195,4,172,0.6727905086198317,0.0008378461646554112,90.0087354793105,COMPLETE
65,0.3496495485305786,2023-09-04 20:48:49.325143,2023-09-04 20:48:50.255347,0 days 00:00:00.930204,Tanh,ReLU,ReLU,,29,22,22.0,18.0,,0.006442512336063785,3,114,0.5327764635476059,0.001532252606052374,100.91783169337681,COMPLETE
66,0.3756881654262543,2023-09-04 20:48:50.255631,2023-09-04 20:48:52.019549,0 days 00:00:01.763918,Sigmoid,ReLU,Tanh,Leaky,95,17,12.0,9.0,19.0,0.003087845408476867,4,152,0.7438855284107531,0.0019620885753805226,107.17851868720903,COMPLETE
67,0.3105778396129608,2023-09-04 20:48:52.020020,2023-09-04 20:48:54.392423,0 days 00:00:02.372403,ReLU,ReLU,Sigmoid,,37,21,14.0,14.0,,0.0018545418131499496,3,74,0.5739525017779461,0.00022294332903993074,94.25090212435336,COMPLETE
68,0.3296070396900177,2023-09-04 20:48:54.392703,2023-09-04 20:48:55.217153,0 days 00:00:00.824450,Leaky,Tanh,Leaky,ReLU,63,15,6.0,17.0,10.0,0.004611246105615951,4,224,0.652796710486108,0.001057320316257691,112.54502806116324,COMPLETE
69,0.3340725898742676,2023-09-04 20:48:55.217427,2023-09-04 20:48:58.172064,0 days 00:00:02.954637,Tanh,ReLU,,,35,10,5.0,,,0.0008202031369501531,2,285,0.7343117752704098,0.0003515414567753059,104.2307075542179,COMPLETE
70,0.3087935447692871,2023-09-04 20:48:58.172332,2023-09-04 20:48:59.484090,0 days 00:00:01.311758,ReLU,Leaky,ReLU,,49,24,10.0,15.0,,0.0011894017019677434,3,338,0.675736372041604,0.00015142923101202683,110.671144382928,COMPLETE
71,0.2961243987083435,2023-09-04 20:48:59.484378,2023-09-04 20:49:00.035769,0 days 00:00:00.551391,Tanh,ReLU,ReLU,,34,21,7.0,20.0,,0.00813698545817136,3,203,0.776997491914119,0.00047017967646697926,116.77080345153809,COMPLETE
72,0.34805554151535034,2023-09-04 20:49:00.036044,2023-09-04 20:49:00.789873,0 days 00:00:00.753829,Tanh,ReLU,ReLU,,27,19,7.0,19.0,,0.008204102343738376,3,319,0.7500942046057102,0.0006675265669326573,96.5494613647461,COMPLETE
73,0.25207963585853577,2023-09-04 20:49:00.790223,2023-09-04 20:49:02.224471,0 days 00:00:01.434248,Tanh,ReLU,ReLU,,33,22,9.0,23.0,,0.005278092553459427,3,92,0.7868182219981887,0.0004986735634106834,106.41507757863691,COMPLETE
74,0.31084153056144714,2023-09-04 20:49:02.224753,2023-09-04 20:49:02.797289,0 days 00:00:00.572536,Tanh,ReLU,Leaky,,39,22,11.0,24.0,,0.012977993092737025,3,226,0.5878518149019566,0.0005392035128487184,130.55088212754993,COMPLETE
75,0.338008314371109,2023-09-04 20:49:02.797567,2023-09-04 20:49:03.245208,0 days 00:00:00.447641,Tanh,ReLU,Tanh,,32,23,9.0,22.0,,0.005947064821471235,3,66,0.6985394206187427,0.001043645296843685,125.65165939331055,COMPLETE
76,0.29233255982398987,2023-09-04 20:49:03.245503,2023-09-04 20:49:04.188577,0 days 00:00:00.943074,ReLU,Sigmoid,Sigmoid,,55,22,9.0,1.0,,0.011072987965815679,3,136,0.798715754217244,0.0007652854057452617,94.20168431599934,COMPLETE
77,0.3081520199775696,2023-09-04 20:49:04.188916,2023-09-04 20:49:04.856905,0 days 00:00:00.667989,ReLU,Sigmoid,,,56,24,11.0,,,0.003854740090339903,2,127,0.6177587819322496,0.0007979058176817221,115.64094961843183,COMPLETE
78,0.3227394223213196,2023-09-04 20:49:04.857251,2023-09-04 20:49:05.707945,0 days 00:00:00.850694,ReLU,Sigmoid,Sigmoid,,72,22,8.0,1.0,,0.010098058375377635,3,87,0.6594830316801056,0.0013403566541458833,116.09279994475536,COMPLETE
79,0.28255027532577515,2023-09-04 20:49:05.708225,2023-09-04 20:49:07.086280,0 days 00:00:01.378055,ReLU,Sigmoid,Sigmoid,,60,7,9.0,3.0,,0.0052335403087160545,3,138,0.5480124313392043,0.00033894152064454825,103.98912827864937,COMPLETE
80,0.40881168842315674,2023-09-04 20:49:07.086620,2023-09-04 20:49:07.510709,0 days 00:00:00.424089,ReLU,Sigmoid,,,69,3,13.0,,,0.004895939296870284,2,50,0.5482461163855397,0.00023021398671416467,130.796640625,COMPLETE
81,0.35077816247940063,2023-09-04 20:49:07.510987,2023-09-04 20:49:08.852571,0 days 00:00:01.341584,ReLU,Sigmoid,Sigmoid,,58,7,9.0,3.0,,0.0032716191208405927,3,156,0.7047652164877838,0.00034252484325262417,115.43141792297364,COMPLETE
82,0.3275843858718872,2023-09-04 20:49:08.852867,2023-09-04 20:49:10.000718,0 days 00:00:01.147851,ReLU,Sigmoid,Sigmoid,,78,5,10.0,2.0,,0.006439990809475186,3,139,0.796980313738206,0.0006722137242952571,113.34246452994968,COMPLETE
83,0.3642406761646271,2023-09-04 20:49:10.001006,2023-09-04 20:49:10.668609,0 days 00:00:00.667603,ReLU,Sigmoid,Sigmoid,,64,8,12.0,5.0,,0.004561076138136096,3,368,0.5760679176855151,0.0004631578645061425,107.01093909853981,COMPLETE
84,0.3505181670188904,2023-09-04 20:49:10.668904,2023-09-04 20:49:11.574823,0 days 00:00:00.905919,ReLU,Leaky,Sigmoid,,42,2,9.0,3.0,,0.012604267764325092,3,109,0.6312109628684714,0.00029224400680373064,190.1696479926675,COMPLETE
85,0.3060854971408844,2023-09-04 20:49:11.575113,2023-09-04 20:49:14.404521,0 days 00:00:02.829408,ReLU,Sigmoid,Sigmoid,,54,6,8.0,7.0,,0.002757468413695908,3,92,0.7452346597449641,0.0009032298176539478,100.02234732586405,COMPLETE
86,0.3414956331253052,2023-09-04 20:49:14.405013,2023-09-04 20:49:17.140464,0 days 00:00:02.735451,ReLU,Sigmoid,,,87,5,20.0,,,0.00810894874684073,2,126,0.6719393045168575,0.0005929782994594375,106.72670703464084,COMPLETE
87,0.563685953617096,2023-09-04 20:49:17.140940,2023-09-04 20:49:19.158065,0 days 00:00:02.017125,Sigmoid,Leaky,Sigmoid,,59,7,14.0,1.0,,0.002004387838558361,3,77,0.5288961880068423,0.001973952314231787,127.02876519537591,COMPLETE
88,0.3668043911457062,2023-09-04 20:49:19.158544,2023-09-04 20:49:19.994887,0 days 00:00:00.836343,ReLU,,,,49,11,,,,0.004003293967187028,1,338,0.49305238583296784,0.00030042559352477143,111.45220256604647,COMPLETE
89,0.31104010343551636,2023-09-04 20:49:19.995170,2023-09-04 20:49:20.910692,0 days 00:00:00.915522,ReLU,Tanh,,,15,18,10.0,,,0.010803788340651726,2,187,0.6101693334376036,0.00045591746275901987,95.12615712483723,COMPLETE
90,0.33143919706344604,2023-09-04 20:49:20.910970,2023-09-04 20:49:22.371605,0 days 00:00:01.460635,Leaky,Sigmoid,Leaky,,45,23,11.0,5.0,,0.0015799251231391003,3,299,0.5516138979983918,0.0007429723017220921,698.6837238702249,COMPLETE
91,0.2837875783443451,2023-09-04 20:49:22.371903,2023-09-04 20:49:22.829464,0 days 00:00:00.457561,Tanh,ReLU,ReLU,,40,21,8.0,21.0,,0.007435513229362353,3,255,0.7776188488653011,0.0004983158329055036,90.34066327412923,COMPLETE
92,0.3240971267223358,2023-09-04 20:49:22.829773,2023-09-04 20:49:23.500544,0 days 00:00:00.670771,Tanh,ReLU,ReLU,,39,20,8.0,23.0,,0.007380110646079058,3,276,0.7571355810039923,0.0010964649852807293,97.46067386203342,COMPLETE
93,0.2976820766925812,2023-09-04 20:49:23.500854,2023-09-04 20:49:24.528514,0 days 00:00:01.027660,Tanh,ReLU,ReLU,,19,21,9.0,24.0,,0.0055431597212346265,3,262,0.7023834281635282,0.0005907071802101001,117.9751469005238,COMPLETE
94,0.33926838636398315,2023-09-04 20:49:24.528911,2023-09-04 20:49:25.990004,0 days 00:00:01.461093,Tanh,ReLU,Sigmoid,,24,24,6.0,21.0,,0.0033912778273855813,3,282,0.7230782317013975,0.000445888921046351,106.77576714231257,COMPLETE
95,0.36393171548843384,2023-09-04 20:49:25.990289,2023-09-04 20:49:27.130667,0 days 00:00:01.140378,Tanh,ReLU,ReLU,,37,4,12.0,3.0,,0.0025513226714732155,3,325,0.7593123269641352,0.00033755335264157516,104.02076888084412,COMPLETE
96,0.3020971715450287,2023-09-04 20:49:27.130957,2023-09-04 20:49:27.571643,0 days 00:00:00.440686,ReLU,Leaky,Tanh,,47,19,10.0,23.0,,0.017138140759069984,3,353,0.6449521139757065,0.0008267817781930693,105.97229623794556,COMPLETE
97,0.2737806439399719,2023-09-04 20:49:27.571960,2023-09-04 20:49:28.862894,0 days 00:00:01.290934,Tanh,Sigmoid,Leaky,,60,22,17.0,10.0,,0.005276627039973746,3,105,0.7985884589676688,0.00039013229905598924,86.77700026830037,COMPLETE
98,0.29642316699028015,2023-09-04 20:49:28.863180,2023-09-04 20:49:29.441609,0 days 00:00:00.578429,Tanh,ReLU,,,61,19,17.0,,,0.004815270442511295,2,108,0.6842867984383604,0.00023912867126755233,90.50196169133773,COMPLETE
99,0.33039844036102295,2023-09-04 20:49:29.441903,2023-09-04 20:49:30.290802,0 days 00:00:00.848899,Tanh,ReLU,Leaky,,33,21,19.0,10.0,,0.005608327802103516,3,68,0.7201071204056863,0.0005281554357032352,94.72746240525018,COMPLETE
100,0.30714094638824463,2023-09-04 20:49:30.291101,2023-09-04 20:49:31.218013,0 days 00:00:00.926912,Tanh,Sigmoid,,,66,23,16.0,,,0.0031636005805888343,2,311,0.6008931959159969,0.00027444748173609983,120.67484707302518,COMPLETE
101,0.36828988790512085,2023-09-04 20:49:31.218375,2023-09-04 20:49:32.422430,0 days 00:00:01.204055,Tanh,Sigmoid,Leaky,,67,22,8.0,11.0,,0.0041600572548286885,3,179,0.7895827488107963,0.00039879277917460507,104.28126453600431,COMPLETE
102,0.29807472229003906,2023-09-04 20:49:32.422712,2023-09-04 20:49:33.200998,0 days 00:00:00.778286,Tanh,Sigmoid,Leaky,,52,20,17.0,8.0,,0.007002883585436658,3,138,0.7599391510060542,0.0007239043765858196,107.25643906226524,COMPLETE
103,0.3022444546222687,2023-09-04 20:49:33.201314,2023-09-04 20:49:33.856797,0 days 00:00:00.655483,Tanh,Sigmoid,Leaky,,76,22,7.0,2.0,,0.009882489858868687,3,253,0.6654540590397691,0.000949261057525549,108.00883202185997,COMPLETE
